% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
731 +6.730494610e+003 +6.730494610e+003 +6.403484610e+003 +6.403484610e+003 +1.0067e+000 +1.9001e+000 -1.2459e+000 -1.7809e-001 -1.0786e+000 -2.2309e+000 -1.5179e+000 +8.7522e-001 -5.3020e-002 -9.5183e-001 +3.0310e-001 -6.0522e-001 +6.3813e-001 -2.3421e-002 +8.9733e-001 +1.4381e+000 +8.2630e-001 -9.3448e-003 +1.4432e+000 -7.1308e-001
945 +3.577576163e+003 +3.577576163e+003 +3.250566163e+003 +3.250566163e+003 +7.6940e-002 +5.7597e-001 -1.4524e+000 -1.9628e+000 -1.1728e-001 -1.1592e+000 -9.6975e-001 +5.3211e-001 +2.6086e+000 +2.6472e-002 +4.9878e-001 +1.1149e-002 +1.6985e+000 -9.4480e-001 -7.7733e-001 -6.3174e-001 -5.1979e-001 -7.5573e-002 -8.0119e-002 -7.8148e-001
1048 +3.430578505e+003 +3.430578505e+003 +3.103568505e+003 +3.103568505e+003 -2.1771e-001 -1.1610e+000 +1.3702e-001 -1.0681e+000 -4.1901e-001 -1.5603e-001 +7.2182e-001 +4.4355e-001 +1.8830e+000 +8.1540e-001 -4.0575e-001 -8.6242e-001 +6.0221e-001 +2.3539e+000 -3.6715e-001 +4.4588e-001 +7.8395e-002 +1.4754e-001 -3.4071e-001 -2.2886e-001
1119 +1.928823483e+003 +1.928823483e+003 +1.601813483e+003 +1.601813483e+003 -6.6274e-001 +9.2072e-002 +5.7735e-001 -9.9931e-001 -7.5213e-001 -1.1587e+000 -1.3548e+000 -2.6977e-001 +8.4393e-001 +3.8261e-001 -6.2083e-001 -5.3063e-001 +5.7754e-001 +1.8263e+000 -3.4834e-001 +8.4371e-001 -1.4649e-001 +4.3715e-001 +1.3835e+000 -3.4449e-001
1307 +1.364452795e+003 +1.364452795e+003 +1.037442795e+003 +1.037442795e+003 -8.3477e-001 -6.0551e-001 -4.8815e-001 -1.2115e+000 -3.8508e-001 -1.6576e+000 +1.2153e+000 -1.9663e-001 +3.2571e-001 +1.9973e-001 +1.0176e+000 +2.6035e-001 +6.5248e-001 +4.0182e-001 -5.8977e-001 +3.0677e-001 -1.5714e-001 -5.4403e-001 -1.0967e+000 -2.1754e-001
1312 +1.050551773e+003 +1.050551773e+003 +7.235417732e+002 +7.235417732e+002 +3.8933e-002 -6.6728e-002 -3.8170e-001 -1.8102e+000 -4.3027e-001 -1.8926e-001 -4.5807e-001 -1.6688e-001 +9.1271e-001 +4.6240e-001 -5.3243e-001 +5.9073e-002 +8.5347e-001 +8.0820e-001 +6.8204e-001 +8.3750e-001 -1.3710e+000 +1.1167e+000 -2.5397e-001 +3.3304e-001
1383 +8.949433799e+002 +8.949433799e+002 +5.679333799e+002 +5.679333799e+002 -4.5748e-001 +2.8894e-002 -1.6093e-001 -9.7336e-001 -1.5548e-001 -7.7704e-001 +1.0579e-001 +2.1031e-001 +1.4430e+000 +2.6072e-001 -2.0121e-001 +5.6554e-002 -8.3715e-001 +4.1058e-001 -3.3977e-001 -2.6724e-001 -3.7259e-001 +1.2204e+000 -1.3330e-001 -5.5838e-001
1599 +7.944486470e+002 +7.944486470e+002 +4.674386470e+002 +4.674386470e+002 +1.0280e-001 +1.1583e-001 -4.7335e-001 -1.1423e+000 +4.1855e-001 -2.0529e-001 +2.7813e-001 +3.0305e-001 +6.5196e-001 +5.5703e-001 -7.9648e-001 +5.9424e-001 +7.7715e-001 +6.5239e-001 +2.9691e-001 +8.8412e-001 -1.8046e-001 +2.0566e-001 -2.0599e-001 -4.0536e-001
1606 +4.569135477e+002 +4.569135477e+002 +1.299035477e+002 +1.299035477e+002 -3.7063e-001 +1.6666e-001 -8.4698e-001 -1.0131e+000 -3.1121e-001 -7.3068e-001 -1.6046e-001 -3.8239e-001 +7.0663e-001 +3.5789e-001 -3.7005e-001 -2.8505e-001 +1.0103e+000 +5.3038e-001 +1.4017e-001 +1.2268e+000 -4.3895e-001 +5.7825e-001 -7.3402e-001 -2.6195e-002
1668 +3.962840716e+002 +3.962840716e+002 +6.927407163e+001 +6.927407163e+001 +2.6690e-001 -2.8098e-001 -6.3554e-001 -1.2567e+000 -3.9667e-001 -6.6542e-001 -2.3983e-002 -1.3092e-001 +9.9876e-001 +2.9125e-001 -7.5031e-001 -4.7935e-002 +5.9062e-001 +4.6574e-001 +1.0142e-001 +9.0238e-001 -5.2719e-001 -1.5737e-001 -6.2454e-001 -8.4711e-002
1842 +3.053071973e+002 +3.053071973e+002 -2.170280271e+001 -2.170280271e+001 -2.5025e-001 +3.0891e-001 -7.1070e-001 -1.1981e+000 -2.3696e-001 -6.4062e-001 +2.1411e-001 -1.6002e-001 +8.2023e-001 +4.1952e-001 -4.5508e-001 +9.5444e-002 +5.7166e-001 -1.5625e-001 +1.8549e-001 +4.6911e-001 -9.4261e-001 +5.8733e-001 -9.5833e-001 +5.8739e-002
2006 +2.308663523e+002 +2.308663523e+002 -9.614364768e+001 -9.614364768e+001 -8.8534e-001 +1.8468e-001 -9.3167e-001 -1.0101e+000 +9.7936e-002 -8.5832e-001 +4.4696e-001 -6.8182e-002 +7.5784e-001 +2.7496e-001 +5.9585e-002 -8.2024e-001 +3.0192e-001 +1.9499e-001 +1.2827e-001 +2.5009e-001 -5.2850e-001 +2.8522e-002 +8.5605e-002 +1.3418e-001
2057 +2.278599662e+002 +2.278599662e+002 -9.915003383e+001 -9.915003383e+001 -4.2849e-001 -9.0308e-002 -4.1890e-001 -6.4608e-001 +6.0316e-002 -7.7932e-001 +3.5862e-001 -2.8374e-001 +8.1048e-001 +5.7732e-001 -9.3179e-001 +5.9595e-002 +2.1765e-001 +2.8882e-001 +8.9130e-002 +1.1855e+000 -7.0905e-001 -8.9530e-002 -5.4286e-003 -1.9420e-001
2145 +1.785238783e+002 +1.785238783e+002 -1.484861217e+002 -1.484861217e+002 -4.6544e-001 +2.3288e-001 -5.1214e-001 -1.0900e+000 +1.9411e-001 -8.2978e-001 -3.7887e-002 -3.2315e-001 +9.2104e-001 +3.7562e-001 -3.5685e-001 -1.1335e-001 +4.2211e-001 +4.5132e-001 -2.5694e-002 +7.6846e-001 -5.0134e-001 +1.8178e-002 -6.6559e-002 +6.2139e-001
2225 +1.749850485e+002 +1.749850485e+002 -1.520249515e+002 -1.520249515e+002 -3.1265e-001 +9.4645e-002 -4.0858e-001 -1.3973e+000 +3.0209e-002 -9.3145e-001 -3.5517e-001 -3.8265e-002 +8.2041e-001 +1.4747e-001 -5.5125e-001 -5.9564e-001 +1.2136e-001 +3.7338e-001 +1.4844e-001 +7.5593e-001 -5.3250e-001 +3.1230e-001 -1.3908e-001 +1.9357e-002
2435 +1.670507493e+002 +1.670507493e+002 -1.599592507e+002 -1.599592507e+002 -5.9141e-001 +8.6116e-003 +2.8763e-003 -9.5339e-001 -1.9498e-001 -7.9714e-001 +4.0295e-001 +2.2991e-002 +7.0478e-001 +4.5696e-001 -7.9307e-001 +2.5874e-003 +2.6450e-001 +1.8923e-001 -3.5046e-001 +6.4989e-001 -5.6484e-001 +4.4541e-001 -1.6223e-001 +2.5891e-001
2489 +1.502028910e+002 +1.502028910e+002 -1.768071090e+002 -1.768071090e+002 -4.2070e-001 +1.2080e-001 -1.6109e-001 -7.8862e-001 +3.6073e-002 -7.0229e-001 -5.1613e-001 -3.3670e-001 +3.1041e-001 +2.9712e-001 -1.0568e-001 -3.8811e-001 +9.6520e-002 +5.3596e-001 -1.5220e-001 +4.1980e-001 -9.5597e-001 +3.9432e-001 -2.7999e-001 +2.5878e-001
2569 +1.457853040e+002 +1.457853040e+002 -1.812246960e+002 -1.812246960e+002 -8.4984e-001 +9.4176e-002 -5.1004e-001 -1.3498e+000 +3.3448e-001 -1.0634e+000 +2.6432e-002 -3.5054e-001 +7.7225e-001 +4.4381e-001 -2.9437e-001 -2.5779e-001 +2.3455e-001 +3.6510e-001 -2.9584e-002 +8.2976e-001 -5.1548e-001 +3.3333e-001 -5.3225e-002 +1.0598e-001
2604 +1.384755630e+002 +1.384755630e+002 -1.885344370e+002 -1.885344370e+002 -3.2794e-001 -1.3321e-001 -3.0162e-002 -1.0496e+000 -3.7453e-002 -1.0347e+000 +3.3729e-001 -7.2367e-001 +7.4325e-001 +3.5276e-001 -2.3716e-001 -4.2195e-001 +1.7946e-001 +2.7686e-001 -4.0614e-002 +6.2579e-001 -4.5234e-001 +2.1971e-001 -2.4849e-001 +1.4504e-001
2606 +1.243436410e+002 +1.243436410e+002 -2.026663590e+002 -2.026663590e+002 -7.3316e-001 -8.4300e-003 -2.3417e-001 -9.8191e-001 +6.0108e-002 -1.1413e+000 -6.1817e-002 -3.7884e-001 +5.8132e-001 +1.1288e-001 -1.2548e-002 -3.0099e-001 +7.9883e-002 +1.1472e-001 -4.6637e-002 +7.4443e-001 -5.2184e-001 +4.6735e-001 -1.8867e-001 +1.1681e-001
2662 +1.083277730e+002 +1.083277730e+002 -2.186822270e+002 -2.186822270e+002 -4.1445e-001 +2.2623e-002 -2.9787e-001 -1.0032e+000 +4.5612e-001 -8.1737e-001 +2.2378e-001 -1.1005e-001 +5.6522e-001 +3.9779e-001 -3.3560e-001 -5.8633e-002 +9.1828e-002 +5.0364e-001 -7.8057e-002 +9.3009e-001 -5.9594e-001 +3.6810e-001 -4.7968e-002 +1.0327e-001
2680 +8.017093464e+001 +8.017093464e+001 -2.468390654e+002 -2.468390654e+002 -4.5789e-001 +9.8590e-003 -2.8441e-001 -1.0466e+000 +1.6959e-001 -1.0493e+000 -1.1526e-001 -3.5443e-001 +6.7293e-001 +1.1725e-001 -4.9095e-001 -2.7491e-001 -4.5770e-001 +3.3883e-001 -2.9215e-001 +6.0894e-001 -5.9257e-001 +4.3085e-001 -2.3408e-001 +5.7230e-002
2918 +5.768365278e+001 +5.768365278e+001 -2.693263472e+002 -2.693263472e+002 -4.9389e-001 +3.6483e-002 -2.7334e-001 -9.8900e-001 +1.1014e-001 -7.8322e-001 +3.7276e-002 -2.5682e-001 +6.6748e-001 +2.7308e-001 -4.9286e-001 -1.2012e-001 -2.1195e-001 +1.5028e-001 -1.3315e-001 +6.9497e-001 -4.0845e-001 +2.7167e-001 -2.3163e-001 +6.1574e-002
3010 +5.264801336e+001 +5.264801336e+001 -2.743619866e+002 -2.743619866e+002 -4.3171e-001 +6.6694e-002 +3.1929e-002 -6.5789e-001 +2.3955e-001 -9.9215e-001 +2.5008e-001 -4.3837e-001 +6.2522e-001 +2.8133e-001 -1.4386e-001 -2.8772e-001 -6.3106e-001 +2.5030e-001 -2.6351e-001 +6.5188e-001 -5.1355e-001 +1.0356e-001 -3.5312e-001 +1.6969e-001
3126 +4.929993542e+001 +4.929993542e+001 -2.777100646e+002 -2.777100646e+002 -3.8691e-001 +6.0321e-002 -2.5667e-001 -9.8920e-001 +5.8833e-001 -7.6253e-001 +2.9680e-001 -4.6592e-001 +6.3684e-001 +2.3285e-001 -2.4689e-001 -1.3349e-001 -3.1705e-001 +1.6381e-001 -2.1521e-001 +5.7358e-001 -4.8272e-001 +2.5501e-001 -3.6064e-001 +1.2564e-001
3147 +3.569202156e+001 +3.569202156e+001 -2.913179784e+002 -2.913179784e+002 -5.3382e-001 +1.3396e-001 -2.4441e-001 -1.1917e+000 +2.1136e-001 -8.3274e-001 +1.5900e-001 -4.5124e-001 +5.7281e-001 +1.8969e-001 -3.5435e-001 -8.9633e-002 -2.7687e-001 +1.2696e-001 -2.6471e-001 +7.7771e-001 -5.3580e-001 +3.3941e-001 -4.7523e-001 +2.0933e-001
3213 +3.462285898e+001 +3.462285898e+001 -2.923871410e+002 -2.923871410e+002 -4.4073e-001 +1.0228e-001 -2.5037e-001 -8.8417e-001 +2.2730e-001 -7.6286e-001 +1.7310e-001 -5.1686e-001 +5.8294e-001 +3.0928e-001 -3.5837e-001 +2.3914e-002 -3.0130e-001 +2.2943e-001 -2.6747e-001 +6.3540e-001 -4.9424e-001 +1.8827e-001 -2.9625e-001 +1.7607e-001
3350 +3.231475354e+001 +3.231475354e+001 -2.946952465e+002 -2.946952465e+002 -5.2753e-001 +4.2898e-002 -6.6578e-002 -8.8367e-001 +2.7862e-001 -8.1462e-001 +3.2625e-001 -3.6305e-001 +6.1323e-001 +1.4755e-001 -3.2466e-001 -1.2199e-002 -4.2033e-001 +1.5378e-001 -1.8167e-001 +6.9933e-001 -4.6195e-001 +1.3831e-001 -1.1162e-001 +2.4454e-001
3516 +3.099060806e+001 +3.099060806e+001 -2.960193919e+002 -2.960193919e+002 -3.7771e-001 -8.6334e-003 -6.4040e-002 -1.0751e+000 +2.4847e-001 -7.7746e-001 +2.4233e-001 -6.8037e-001 +5.9646e-001 -2.1534e-002 -2.3489e-001 +1.1246e-002 -3.1314e-001 +3.0255e-001 -3.9142e-001 +7.1782e-001 -4.5182e-001 +1.7482e-001 -3.3511e-001 +3.5674e-001
3589 +2.597928556e+001 +2.597928556e+001 -3.010307144e+002 -3.010307144e+002 -6.3069e-001 +5.4340e-002 -1.5597e-001 -1.0237e+000 +2.5934e-001 -7.7840e-001 +1.9465e-001 -4.1535e-001 +5.3876e-001 +1.8752e-001 -2.6258e-001 -1.5675e-001 -4.2562e-001 +2.9159e-001 -3.1637e-001 +7.5115e-001 -4.9831e-001 +7.5972e-002 -2.4627e-001 +2.5450e-001
3709 +2.382666580e+001 +2.382666580e+001 -3.031833342e+002 -3.031833342e+002 -5.0959e-001 +1.2585e-001 -8.0829e-002 -1.0107e+000 +2.7515e-001 -8.2467e-001 +1.9455e-001 -5.0233e-001 +5.4401e-001 +1.0612e-001 -2.6990e-001 -6.6905e-002 -3.8269e-001 +1.9292e-001 -3.7854e-001 +6.1188e-001 -4.9990e-001 +1.3405e-001 -2.8303e-001 +3.1349e-001
3960 +2.157256208e+001 +2.157256208e+001 -3.054374379e+002 -3.054374379e+002 -3.5388e-001 +7.8878e-002 -1.3529e-001 -1.1471e+000 +3.1612e-001 -8.5093e-001 +1.7077e-001 -4.7295e-001 +5.7486e-001 +1.9325e-001 -1.6776e-001 -8.3563e-003 -5.0017e-001 +1.6731e-001 -3.6439e-001 +7.0504e-001 -4.9580e-001 +1.8902e-001 -2.8759e-001 +2.4595e-001
4062 +2.136805885e+001 +2.136805885e+001 -3.056419412e+002 -3.056419412e+002 -4.3108e-001 +3.9745e-002 -1.2233e-001 -1.1341e+000 +2.5132e-001 -8.0693e-001 +2.3273e-001 -4.3393e-001 +5.1686e-001 +8.3825e-002 -2.7888e-001 -4.3045e-002 -4.0943e-001 +1.8496e-001 -4.3676e-001 +8.1341e-001 -5.0521e-001 +1.3730e-001 -3.0391e-001 +2.7749e-001
4162 +2.057497459e+001 +2.057497459e+001 -3.064350254e+002 -3.064350254e+002 -4.0637e-001 +1.2049e-001 -1.4408e-001 -1.0544e+000 +2.9929e-001 -8.5747e-001 +2.8276e-001 -4.7973e-001 +5.5588e-001 +1.5945e-001 -2.0903e-001 -7.3862e-002 -3.9404e-001 +1.7051e-001 -3.2016e-001 +7.2159e-001 -4.7154e-001 +1.9522e-001 -2.8919e-001 +2.3529e-001
4238 +1.986582972e+001 +1.986582972e+001 -3.071441703e+002 -3.071441703e+002 -4.8345e-001 +1.0584e-001 -1.3951e-001 -1.0448e+000 +2.8005e-001 -7.5320e-001 +2.4340e-001 -4.6105e-001 +5.7335e-001 +1.6242e-001 -2.8817e-001 -3.2321e-002 -5.0366e-001 +1.7989e-001 -3.6876e-001 +7.0390e-001 -4.8674e-001 +1.5325e-001 -2.9804e-001 +2.6434e-001
4398 +1.942185291e+001 +1.942185291e+001 -3.075881471e+002 -3.075881471e+002 -4.1964e-001 +8.3025e-002 -8.8922e-002 -1.0409e+000 +2.7201e-001 -8.2109e-001 +2.5112e-001 -4.4143e-001 +5.3974e-001 +1.6484e-001 -2.1584e-001 -6.8945e-003 -3.9243e-001 +1.6155e-001 -3.2567e-001 +7.1453e-001 -5.0197e-001 +1.9717e-001 -2.5920e-001 +2.2178e-001
4647 +1.841896950e+001 +1.841896950e+001 -3.085910305e+002 -3.085910305e+002 -4.4536e-001 +1.2066e-001 -8.2279e-002 -1.0683e+000 +2.3669e-001 -8.2540e-001 +2.4580e-001 -4.7545e-001 +5.2941e-001 +1.4184e-001 -2.0727e-001 +3.3669e-002 -4.5399e-001 +1.7135e-001 -3.4557e-001 +7.2733e-001 -5.0051e-001 +2.1042e-001 -2.7657e-001 +2.4799e-001
4871 +1.798721071e+001 +1.798721071e+001 -3.090227893e+002 -3.090227893e+002 -4.2166e-001 +9.0653e-002 -9.5135e-002 -1.0653e+000 +2.3039e-001 -7.9775e-001 +2.4314e-001 -4.5357e-001 +5.6611e-001 +1.4113e-001 -1.8866e-001 +6.4976e-003 -4.7355e-001 +1.8197e-001 -3.5511e-001 +7.3130e-001 -4.9474e-001 +2.1187e-001 -2.7239e-001 +2.4396e-001
5122 +1.775890424e+001 +1.775890424e+001 -3.092510958e+002 -3.092510958e+002 -4.3351e-001 +8.0158e-002 -8.3668e-002 -1.0631e+000 +2.4361e-001 -8.2861e-001 +2.3205e-001 -4.7324e-001 +5.7035e-001 +1.4039e-001 -2.0869e-001 -1.5294e-002 -4.5809e-001 +1.9188e-001 -3.7085e-001 +7.2515e-001 -5.2146e-001 +2.1160e-001 -2.7128e-001 +2.4335e-001
5802 +1.736452519e+001 +1.736452519e+001 -3.096454748e+002 -3.096454748e+002 -4.1442e-001 +9.1003e-002 -6.9049e-002 -1.0527e+000 +2.9232e-001 -8.4634e-001 +2.6198e-001 -4.7857e-001 +5.9486e-001 +1.4513e-001 -1.9715e-001 -2.7903e-003 -4.7894e-001 +1.9523e-001 -3.9627e-001 +7.4038e-001 -5.1570e-001 +2.3305e-001 -2.6965e-001 +2.5677e-001
9221 +1.697559104e+001 +1.697559104e+001 -3.100344090e+002 -3.100344090e+002 -3.7981e-001 +4.8137e-002 -5.8182e-002 -1.0358e+000 +2.8246e-001 -8.5105e-001 +2.7533e-001 -4.6822e-001 +6.0345e-001 +1.2152e-001 -1.8380e-001 +1.6574e-002 -4.9095e-001 +1.9388e-001 -3.8545e-001 +7.5273e-001 -4.9430e-001 +2.4809e-001 -2.7077e-001 +2.8060e-001
% function evaluation | noise-free fitness - Fopt (2.100000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.336030742e+006 +2.336030742e+006 +2.336030952e+006 +2.336030952e+006 -3.2255e+000 +2.1241e+000 -6.7918e+000 +3.9002e+000 +6.4949e-001 +4.1537e+000 +4.3328e+000 -7.4653e-001 -1.2589e+001 -1.3950e-001 -1.9262e+000 -3.8483e+000 -4.6577e+000 +1.7155e+000 -3.1285e-001 +2.8735e+000 +1.0929e+000 -2.5573e+000 -8.6691e+000 +2.1070e+000
3 +8.343800695e+005 +8.343800695e+005 +8.343802795e+005 +8.343802795e+005 -1.7951e+000 +5.8236e+000 -1.2700e-001 +2.5940e+000 +8.2140e-001 -1.0137e+000 +3.5361e+000 +4.5089e+000 -4.8312e+000 -5.8620e+000 -3.2180e+000 -2.3369e+000 -3.9079e+000 +2.9389e+000 +1.4426e+000 -1.1166e+000 +1.4903e+000 -6.2158e+000 -1.8615e+000 -6.0682e-001
11 +7.016796856e+005 +7.016796856e+005 +7.016798956e+005 +7.016798956e+005 -1.2671e+000 +6.1709e+000 +1.7396e-001 +4.6278e+000 +1.4298e+000 +1.5037e+000 +2.8868e+000 +4.4448e-001 -1.2513e+000 -2.0802e+000 -6.3375e+000 -8.9567e+000 -4.6859e+000 +8.0068e-001 +1.1933e+000 +2.0819e+000 +1.0138e+000 -2.6805e-001 +5.9435e+000 -1.2134e+000
12 +3.918200781e+005 +3.918200781e+005 +3.918202881e+005 +3.918202881e+005 +6.2471e-001 +2.8279e+000 -5.4185e-002 +3.7473e+000 +3.1557e+000 +4.1792e+000 +3.1485e+000 -4.4466e+000 -2.6562e+000 -2.7070e+000 -3.5414e+000 -5.5809e+000 -2.8266e+000 +3.8130e+000 -2.5007e+000 +1.8265e-002 +3.4612e+000 -3.2810e+000 -3.2881e-001 +1.4564e+000
36 +3.879357377e+005 +3.879357377e+005 +3.879359477e+005 +3.879359477e+005 +3.9170e+000 +7.5905e-001 +2.8332e+000 +1.5068e+000 +2.9353e-001 +1.7506e+000 +4.2729e+000 +1.5629e+000 -6.3694e+000 -1.3976e+000 -3.8380e+000 -3.1715e+000 -4.0686e+000 +5.8236e+000 +5.6729e-001 +4.0142e+000 -4.7614e-001 -1.0072e+000 -1.9658e+000 +1.4922e+000
117 +3.168870181e+005 +3.168870181e+005 +3.168872281e+005 +3.168872281e+005 -4.2194e+000 +2.5702e+000 +3.2067e+000 +2.2719e+000 -8.2614e-001 +1.4666e+000 +7.0163e+000 +4.8962e-001 -1.8550e+000 -2.6914e+000 +4.1855e-001 -5.3107e+000 -2.2542e+000 +1.6289e+000 +2.8330e-001 +1.0780e+000 -1.6792e+000 -1.9818e+000 +1.1947e+000 +3.2237e+000
130 +3.063274690e+005 +3.063274690e+005 +3.063276790e+005 +3.063276790e+005 -1.5252e+000 +3.4908e+000 -1.4867e-001 +3.5579e+000 +3.0977e+000 +2.3808e+000 +4.4673e+000 -2.9470e-002 -4.1541e+000 -2.6940e+000 -6.3296e-002 -4.4028e+000 -5.3421e+000 -3.4776e-001 -1.4661e-001 +1.3186e+000 +3.9419e+000 -3.5250e+000 -2.4036e+000 -6.5462e-001
225 +1.548885296e+005 +1.548885296e+005 +1.548887396e+005 +1.548887396e+005 +1.3404e+000 +5.8078e+000 -1.7423e+000 -1.0179e+000 -2.5079e+000 +2.5707e+000 +1.9463e+000 +1.3856e+000 -3.3219e+000 -1.6118e+000 -2.7585e+000 -3.6889e+000 -3.9334e+000 +1.6690e-001 +2.4696e+000 +1.1825e+000 +2.0437e+000 -1.0750e-001 +9.4259e-001 +1.5763e-001
229 +1.332306706e+005 +1.332306706e+005 +1.332308806e+005 +1.332308806e+005 -3.5706e+000 +2.7681e+000 -2.2304e+000 -2.2170e-001 -1.8200e+000 +3.7699e+000 +4.2718e+000 +3.1541e+000 -2.0441e-002 +3.0270e-003 -8.3136e-001 -2.5800e+000 -1.3264e+000 +2.4312e+000 -1.7874e+000 +1.0844e+000 +1.8126e+000 -1.7942e+000 -6.1703e-002 +6.3108e-003
303 +9.837706847e+004 +9.837706847e+004 +9.837727847e+004 +9.837727847e+004 -1.7247e+000 +1.5199e+000 -6.0800e-001 +2.3280e+000 -8.6378e-001 +1.6066e+000 +2.2481e+000 +1.3197e+000 -7.7860e-001 -9.7628e-001 -3.0585e+000 -3.0894e+000 -3.3716e+000 +2.0062e+000 +1.0685e+000 +1.5225e-001 +1.9535e+000 -2.9753e+000 +2.4320e-001 +3.2630e+000
426 +7.842821077e+004 +7.842821077e+004 +7.842842077e+004 +7.842842077e+004 -1.6670e+000 +1.3377e+000 +7.5465e-001 +3.9743e+000 -4.0749e-001 +1.3707e+000 +1.5983e+000 +1.8272e+000 -3.7050e+000 -7.5004e-001 -3.3585e+000 -2.3891e+000 -3.3912e+000 +1.3341e+000 -6.0805e-001 -8.1725e-001 -1.2770e+000 -1.5910e+000 -8.6876e-001 -2.8052e-001
471 +7.557001077e+004 +7.557001077e+004 +7.557022077e+004 +7.557022077e+004 -2.2988e+000 +1.4022e-001 -1.2386e+000 +1.5643e+000 -1.5294e+000 +1.0664e+000 +3.2140e+000 +1.2927e+000 -1.7994e+000 -5.5694e-001 -4.5740e+000 -1.9106e+000 -2.8342e+000 -3.0949e-001 +1.5609e+000 -9.5006e-001 +4.5043e-001 -1.4099e+000 +5.6952e-001 -6.0497e-001
505 +6.751425555e+004 +6.751425555e+004 +6.751446555e+004 +6.751446555e+004 -5.8677e-001 +6.1142e-001 -1.7954e-001 +2.2005e+000 +3.8360e+000 -1.4697e-001 +9.5007e-002 -3.1873e+000 -6.0450e-001 +2.7471e-001 -2.3175e+000 +9.5050e-001 +2.8623e+000 +2.1387e+000 +1.3232e+000 -1.5245e+000 +1.0091e+000 -9.9543e-001 +4.5271e-001 -2.6151e+000
550 +5.675199277e+004 +5.675199277e+004 +5.675220277e+004 +5.675220277e+004 -2.3259e+000 +2.4631e+000 -2.2382e+000 +2.2989e+000 -1.0555e+000 +1.8723e+000 +1.1386e+000 +1.6891e+000 -6.2402e-001 -1.5961e+000 -1.1077e+000 -2.7325e+000 -6.6377e-001 +9.4148e-001 -1.3621e+000 +2.1818e+000 -5.4423e+000 -3.8835e+000 -1.2185e+000 +1.6449e-001
558 +4.645381071e+004 +4.645381071e+004 +4.645402071e+004 +4.645402071e+004 -3.4400e-001 +2.6037e+000 -1.9219e+000 +3.3049e+000 -1.7374e+000 +2.0501e-001 +2.4652e+000 -2.1540e-001 -1.9027e+000 -3.0781e-001 -8.7518e-001 -1.7687e+000 -3.9124e+000 +2.2477e+000 +5.3339e-001 +5.5866e-001 +2.1555e-001 -2.4268e-001 -3.0852e-001 +2.4078e+000
560 +3.193708549e+004 +3.193708549e+004 +3.193729549e+004 +3.193729549e+004 -1.1531e+000 +2.4365e+000 +5.2039e-001 +4.7849e+000 -1.7122e-001 +1.9899e+000 +1.6401e+000 +7.2041e-002 -5.0276e-001 -1.4024e+000 -8.6464e-001 -2.7885e+000 -1.7529e+000 +1.5694e+000 -3.3900e-001 +7.4528e-001 +1.4689e+000 -1.4847e+000 +1.8946e+000 +1.3334e+000
605 +2.205406334e+004 +2.205406334e+004 +2.205427334e+004 +2.205427334e+004 -1.2543e+000 +2.4097e+000 +2.7594e-001 +2.6126e+000 -2.2622e+000 -8.0204e-001 +1.6214e+000 +4.8054e-001 +9.1233e-001 +1.1655e-001 +7.8902e-001 -2.9875e+000 -1.8659e+000 +1.3171e+000 +3.3610e-001 -4.3339e-001 +2.9855e-001 -2.2940e+000 -5.2118e-001 -6.8567e-002
654 +1.482027515e+004 +1.482027515e+004 +1.482048515e+004 +1.482048515e+004 +1.0917e+000 +1.8656e+000 -7.9074e-001 +2.6140e+000 -8.6431e-001 +5.1978e-001 +1.1891e+000 +1.2459e+000 -1.6790e+000 +1.0867e+000 -1.2987e+000 -2.3524e+000 -9.5408e-001 +8.8308e-001 +8.0613e-001 +2.1006e+000 +6.3944e-001 -1.8586e+000 +2.7798e-001 +1.1880e+000
788 +1.203772734e+004 +1.203772734e+004 +1.203793734e+004 +1.203793734e+004 -5.3209e-001 +2.5288e+000 +9.7301e-002 +1.9504e+000 +5.3131e-001 +5.3541e-001 +5.3433e-001 +5.3272e-001 -1.0589e+000 +3.8641e-001 -1.5995e+000 +5.8719e-001 -1.3745e+000 +1.1668e+000 +3.4701e-001 -6.0634e-001 -1.9427e+000 -1.5066e+000 -2.1859e+000 +1.2698e+000
812 +1.008661918e+004 +1.008661918e+004 +1.008682918e+004 +1.008682918e+004 -2.0922e-001 +7.1032e-001 +8.5554e-001 +6.3178e-001 -6.8705e-001 -2.7227e+000 +7.4606e-001 +1.4690e+000 -1.2359e+000 +4.2471e-001 +1.9416e-001 -1.3381e+000 -2.2970e+000 +1.0526e+000 +5.0947e-002 +1.8592e+000 +1.3071e+000 -2.1456e-001 +6.4773e-001 +7.2731e-001
864 +9.718383993e+003 +9.718383993e+003 +9.718593993e+003 +9.718593993e+003 +8.8227e-001 +1.4971e+000 +9.0530e-001 +2.6557e+000 +1.4316e+000 -6.9149e-001 -5.3266e-001 +1.1138e+000 -8.6525e-002 +2.0093e-001 -1.0948e+000 -6.1832e-001 -1.4177e+000 -4.3241e-002 -3.9523e-001 -1.3343e+000 +1.6089e+000 -1.1178e+000 +4.5634e-001 +2.1929e+000
