% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14640 +2.590068609e-004 +2.590068609e-004 +5.684025901e+001 +5.684025901e+001 +5.3190e-001 -2.5290e+000 -3.5816e+000 -6.2064e-001 +3.4158e+000 +2.7781e+000 +1.1349e+000 -3.2232e+000 -1.4360e+000 +9.1262e-002 +2.7047e+000 +1.7160e+000 -3.4223e+000 +3.7241e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14673 +2.550913360e-004 +2.550913360e-004 +5.684025509e+001 +5.684025509e+001 +5.3234e-001 -2.5316e+000 -3.5831e+000 -6.2127e-001 +3.4177e+000 +2.7780e+000 +1.1349e+000 -3.2232e+000 -1.4361e+000 +9.1207e-002 +2.7047e+000 +1.7159e+000 -3.4223e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14745 +1.814453176e-004 +1.814453176e-004 +5.684018145e+001 +5.684018145e+001 +5.3198e-001 -2.5325e+000 -3.5824e+000 -6.2107e-001 +3.4172e+000 +2.7776e+000 +1.1347e+000 -3.2232e+000 -1.4360e+000 +9.1109e-002 +2.7048e+000 +1.7160e+000 -3.4223e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
14964 +8.454973671e-005 +8.454973671e-005 +5.684008455e+001 +5.684008455e+001 +5.3229e-001 -2.5317e+000 -3.5827e+000 -6.2007e-001 +3.4175e+000 +2.7773e+000 +1.1348e+000 -3.2234e+000 -1.4359e+000 +9.1091e-002 +2.7047e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15208 +7.746486042e-005 +7.746486042e-005 +5.684007746e+001 +5.684007746e+001 +5.3095e-001 -2.5298e+000 -3.5836e+000 -6.2057e-001 +3.4168e+000 +2.7776e+000 +1.1348e+000 -3.2233e+000 -1.4360e+000 +9.1149e-002 +2.7049e+000 +1.7160e+000 -3.4223e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15323 +6.873477570e-005 +6.873477570e-005 +5.684006873e+001 +5.684006873e+001 +5.3044e-001 -2.5301e+000 -3.5828e+000 -6.2013e-001 +3.4169e+000 +2.7774e+000 +1.1351e+000 -3.2231e+000 -1.4359e+000 +9.1260e-002 +2.7049e+000 +1.7161e+000 -3.4223e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15433 +6.258718793e-005 +6.258718793e-005 +5.684006259e+001 +5.684006259e+001 +5.3194e-001 -2.5271e+000 -3.5841e+000 -6.2031e-001 +3.4171e+000 +2.7771e+000 +1.1351e+000 -3.2230e+000 -1.4359e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15470 +5.816503694e-005 +5.816503694e-005 +5.684005817e+001 +5.684005817e+001 +5.3131e-001 -2.5296e+000 -3.5832e+000 -6.2098e-001 +3.4177e+000 +2.7776e+000 +1.1350e+000 -3.2231e+000 -1.4360e+000 +9.1306e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15511 +4.223078093e-005 +4.223078093e-005 +5.684004223e+001 +5.684004223e+001 +5.3281e-001 -2.5302e+000 -3.5832e+000 -6.2077e-001 +3.4166e+000 +2.7775e+000 +1.1353e+000 -3.2230e+000 -1.4359e+000 +9.1174e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15536 +3.758573948e-005 +3.758573948e-005 +5.684003759e+001 +5.684003759e+001 +5.3118e-001 -2.5311e+000 -3.5829e+000 -6.2023e-001 +3.4166e+000 +2.7777e+000 +1.1352e+000 -3.2234e+000 -1.4361e+000 +9.1264e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15758 +3.446376768e-005 +3.446376768e-005 +5.684003446e+001 +5.684003446e+001 +5.3163e-001 -2.5302e+000 -3.5830e+000 -6.2034e-001 +3.4165e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4361e+000 +9.1249e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15833 +2.781480062e-005 +2.781480062e-005 +5.684002781e+001 +5.684002781e+001 +5.3232e-001 -2.5293e+000 -3.5830e+000 -6.2020e-001 +3.4169e+000 +2.7773e+000 +1.1352e+000 -3.2233e+000 -1.4360e+000 +9.1220e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15865 +2.415356356e-005 +2.415356356e-005 +5.684002415e+001 +5.684002415e+001 +5.3184e-001 -2.5285e+000 -3.5833e+000 -6.2047e-001 +3.4169e+000 +2.7773e+000 +1.1354e+000 -3.2233e+000 -1.4360e+000 +9.1234e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
15888 +2.217041301e-005 +2.217041301e-005 +5.684002217e+001 +5.684002217e+001 +5.3250e-001 -2.5288e+000 -3.5833e+000 -6.2015e-001 +3.4169e+000 +2.7774e+000 +1.1353e+000 -3.2232e+000 -1.4361e+000 +9.1198e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16024 +2.090987647e-005 +2.090987647e-005 +5.684002091e+001 +5.684002091e+001 +5.3327e-001 -2.5298e+000 -3.5828e+000 -6.2040e-001 +3.4168e+000 +2.7776e+000 +1.1351e+000 -3.2231e+000 -1.4360e+000 +9.1216e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16039 +2.051920828e-005 +2.051920828e-005 +5.684002052e+001 +5.684002052e+001 +5.3212e-001 -2.5287e+000 -3.5831e+000 -6.2010e-001 +3.4168e+000 +2.7774e+000 +1.1352e+000 -3.2231e+000 -1.4360e+000 +9.1265e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16054 +2.004824828e-005 +2.004824828e-005 +5.684002005e+001 +5.684002005e+001 +5.3405e-001 -2.5296e+000 -3.5832e+000 -6.2013e-001 +3.4166e+000 +2.7774e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1243e-002 +2.7049e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16072 +1.378553571e-005 +1.378553571e-005 +5.684001379e+001 +5.684001379e+001 +5.3255e-001 -2.5294e+000 -3.5838e+000 -6.2023e-001 +3.4167e+000 +2.7775e+000 +1.1350e+000 -3.2232e+000 -1.4360e+000 +9.1172e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16106 +1.281611701e-005 +1.281611701e-005 +5.684001282e+001 +5.684001282e+001 +5.3262e-001 -2.5294e+000 -3.5834e+000 -6.2026e-001 +3.4170e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4361e+000 +9.1190e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16268 +1.119895389e-005 +1.119895389e-005 +5.684001120e+001 +5.684001120e+001 +5.3288e-001 -2.5287e+000 -3.5835e+000 -6.2020e-001 +3.4168e+000 +2.7774e+000 +1.1352e+000 -3.2231e+000 -1.4360e+000 +9.1251e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16332 +1.022295110e-005 +1.022295110e-005 +5.684001022e+001 +5.684001022e+001 +5.3279e-001 -2.5276e+000 -3.5837e+000 -6.2001e-001 +3.4167e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1191e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16399 +8.022260026e-006 +8.022260026e-006 +5.684000802e+001 +5.684000802e+001 +5.3245e-001 -2.5288e+000 -3.5835e+000 -6.1947e-001 +3.4170e+000 +2.7774e+000 +1.1351e+000 -3.2232e+000 -1.4360e+000 +9.1229e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16401 +7.316757866e-006 +7.316757866e-006 +5.684000732e+001 +5.684000732e+001 +5.3300e-001 -2.5295e+000 -3.5830e+000 -6.2011e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1229e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16568 +6.253258462e-006 +6.253258462e-006 +5.684000625e+001 +5.684000625e+001 +5.3252e-001 -2.5288e+000 -3.5830e+000 -6.1995e-001 +3.4168e+000 +2.7775e+000 +1.1353e+000 -3.2231e+000 -1.4360e+000 +9.1233e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16666 +4.688309659e-006 +4.688309659e-006 +5.684000469e+001 +5.684000469e+001 +5.3295e-001 -2.5292e+000 -3.5833e+000 -6.1998e-001 +3.4169e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1184e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16693 +3.998898919e-006 +3.998898919e-006 +5.684000400e+001 +5.684000400e+001 +5.3294e-001 -2.5292e+000 -3.5834e+000 -6.1998e-001 +3.4168e+000 +2.7777e+000 +1.1353e+000 -3.2232e+000 -1.4360e+000 +9.1226e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
16934 +3.504277466e-006 +3.504277466e-006 +5.684000350e+001 +5.684000350e+001 +5.3324e-001 -2.5285e+000 -3.5829e+000 -6.1976e-001 +3.4167e+000 +2.7777e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1193e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17255 +2.638195980e-006 +2.638195980e-006 +5.684000264e+001 +5.684000264e+001 +5.3232e-001 -2.5287e+000 -3.5833e+000 -6.1996e-001 +3.4167e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1221e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17323 +2.334598442e-006 +2.334598442e-006 +5.684000233e+001 +5.684000233e+001 +5.3333e-001 -2.5288e+000 -3.5831e+000 -6.2009e-001 +3.4167e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1210e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17368 +1.348410933e-006 +1.348410933e-006 +5.684000135e+001 +5.684000135e+001 +5.3287e-001 -2.5289e+000 -3.5831e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1207e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17447 +1.162809944e-006 +1.162809944e-006 +5.684000116e+001 +5.684000116e+001 +5.3266e-001 -2.5288e+000 -3.5834e+000 -6.1996e-001 +3.4167e+000 +2.7777e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1194e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17543 +9.684432172e-007 +9.684432172e-007 +5.684000097e+001 +5.684000097e+001 +5.3270e-001 -2.5290e+000 -3.5832e+000 -6.1997e-001 +3.4168e+000 +2.7776e+000 +1.1353e+000 -3.2232e+000 -1.4360e+000 +9.1203e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17560 +9.090399757e-007 +9.090399757e-007 +5.684000091e+001 +5.684000091e+001 +5.3274e-001 -2.5288e+000 -3.5832e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1195e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17778 +8.393874893e-007 +8.393874893e-007 +5.684000084e+001 +5.684000084e+001 +5.3251e-001 -2.5288e+000 -3.5831e+000 -6.1995e-001 +3.4169e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17891 +7.964750779e-007 +7.964750779e-007 +5.684000080e+001 +5.684000080e+001 +5.3278e-001 -2.5289e+000 -3.5831e+000 -6.1989e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1202e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17899 +4.841799779e-007 +4.841799779e-007 +5.684000048e+001 +5.684000048e+001 +5.3256e-001 -2.5290e+000 -3.5832e+000 -6.1989e-001 +3.4167e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18017 +4.073537951e-007 +4.073537951e-007 +5.684000041e+001 +5.684000041e+001 +5.3275e-001 -2.5289e+000 -3.5832e+000 -6.1994e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18025 +3.631264818e-007 +3.631264818e-007 +5.684000036e+001 +5.684000036e+001 +5.3259e-001 -2.5289e+000 -3.5832e+000 -6.1994e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1202e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18206 +3.082803559e-007 +3.082803559e-007 +5.684000031e+001 +5.684000031e+001 +5.3267e-001 -2.5289e+000 -3.5831e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18242 +2.839109499e-007 +2.839109499e-007 +5.684000028e+001 +5.684000028e+001 +5.3268e-001 -2.5289e+000 -3.5831e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18359 +2.515199782e-007 +2.515199782e-007 +5.684000025e+001 +5.684000025e+001 +5.3259e-001 -2.5289e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18410 +1.698142071e-007 +1.698142071e-007 +5.684000017e+001 +5.684000017e+001 +5.3278e-001 -2.5290e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18482 +1.278273558e-007 +1.278273558e-007 +5.684000013e+001 +5.684000013e+001 +5.3272e-001 -2.5289e+000 -3.5831e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18735 +1.204693305e-007 +1.204693305e-007 +5.684000012e+001 +5.684000012e+001 +5.3282e-001 -2.5289e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18752 +1.163128260e-007 +1.163128260e-007 +5.684000012e+001 +5.684000012e+001 +5.3266e-001 -2.5289e+000 -3.5832e+000 -6.2004e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18853 +1.022611613e-007 +1.022611613e-007 +5.684000010e+001 +5.684000010e+001 +5.3278e-001 -2.5289e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18913 +7.794638179e-008 +7.794638179e-008 +5.684000008e+001 +5.684000008e+001 +5.3279e-001 -2.5289e+000 -3.5832e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18941 +4.714679136e-008 +4.714679136e-008 +5.684000005e+001 +5.684000005e+001 +5.3278e-001 -2.5289e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19130 +4.609780291e-008 +4.609780291e-008 +5.684000005e+001 +5.684000005e+001 +5.3268e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19297 +4.284521538e-008 +4.284521538e-008 +5.684000004e+001 +5.684000004e+001 +5.3278e-001 -2.5289e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19303 +4.214813032e-008 +4.214813032e-008 +5.684000004e+001 +5.684000004e+001 +5.3274e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19384 +2.390092391e-008 +2.390092391e-008 +5.684000002e+001 +5.684000002e+001 +5.3276e-001 -2.5288e+000 -3.5832e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19726 +1.827062590e-008 +1.827062590e-008 +5.684000002e+001 +5.684000002e+001 +5.3277e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19889 +1.353404144e-008 +1.353404144e-008 +5.684000001e+001 +5.684000001e+001 +5.3278e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19998 +1.089030377e-008 +1.089030377e-008 +5.684000001e+001 +5.684000001e+001 +5.3277e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20170 +9.935583023e-009 +9.935583023e-009 +5.684000001e+001 +5.684000001e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
27310 +0.000000000e+000 +0.000000000e+000 +5.684000000e+001 +5.684000000e+001 +5.3280e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
% function evaluation | noise-free fitness - Fopt (-1.897300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.150191078e+007 +2.150191078e+007 +2.150172105e+007 +2.150172105e+007 +2.7371e+000 +1.1436e+000 +3.8694e+000 +2.3164e+000 +1.0176e+000 -3.7974e+000 +3.5685e+000 -3.6796e+000 -1.1953e+000 +2.5965e+000 -1.8181e+000 -4.9419e+000 -2.0819e+000 -3.9980e+000 -3.3463e+000 +2.0427e-001 -3.6938e+000 +4.2908e+000 +3.3703e-001 -8.4350e-001
3 +2.036151981e+007 +2.036151981e+007 +2.036133008e+007 +2.036133008e+007 +2.9812e+000 +1.5071e+000 +3.9043e+000 +1.7756e+000 +1.4623e+000 -3.8168e+000 +2.9602e+000 -3.4530e+000 -2.0233e+000 +2.1149e+000 -3.8704e+000 -6.2966e+000 -1.6916e+000 -3.1515e+000 -2.6253e+000 +1.4158e+000 -3.4088e+000 +4.2734e+000 +1.4652e+000 -6.7394e-001
7 +1.865299216e+007 +1.865299216e+007 +1.865280243e+007 +1.865280243e+007 +3.4547e+000 +3.0919e-001 +3.4155e+000 +3.4921e+000 +1.9149e+000 -3.6141e+000 +3.0193e+000 -3.1225e+000 -2.3313e+000 +1.6002e+000 -4.3765e+000 -4.3482e+000 -1.8705e+000 -3.7979e+000 -3.3874e+000 +1.3551e+000 -3.4776e+000 +3.6838e+000 +4.1919e-001 -1.6637e+000
24 +1.480565300e+007 +1.480565300e+007 +1.480546327e+007 +1.480546327e+007 +3.3887e-001 +8.7867e-002 +3.5293e+000 +3.0601e+000 +2.0208e+000 -3.6692e+000 +3.7875e+000 -4.6546e+000 -1.4424e+000 +8.0432e-001 -4.0766e+000 -4.3110e+000 -1.8064e+000 -3.6575e+000 -2.1502e+000 +1.0271e+000 -3.2162e+000 +2.9804e+000 +1.1240e+000 -1.0673e+000
101 +1.452437384e+007 +1.452437384e+007 +1.452418411e+007 +1.452418411e+007 +3.6721e+000 +1.0917e+000 +3.9160e+000 +1.7769e+000 +9.5342e-001 -4.1862e+000 +3.1627e+000 -4.7517e+000 -1.7652e+000 +2.8102e+000 -3.4396e+000 -4.8260e+000 -2.1128e+000 -3.2080e+000 -4.9756e+000 +1.1733e+000 -3.1759e+000 +2.7354e+000 +1.0280e+000 -1.3022e+000
