% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +5.414644500e+005 +5.414644500e+005 +5.411666800e+005 +5.411666800e+005 +1.5696e+000 -3.6632e-001 -4.4733e+000 +6.2705e+000 -3.3440e+000 +3.6625e+000 +2.8463e+000 -3.3535e+000 -1.1771e+000 +4.0441e+000 +2.9146e+000 -5.1847e+000 -4.9141e+000 +6.6319e+000 +6.2152e+000 +2.2527e+000 +8.1568e-001 -4.4545e+000 +1.3457e+000 +4.8513e+000
9 +4.159949013e+005 +4.159949013e+005 +4.156971313e+005 +4.156971313e+005 +2.5665e+000 +2.5075e+000 -5.2408e+000 -1.7607e-001 -7.7261e+000 +7.9595e+000 +4.1296e+000 -3.2316e+000 +6.7073e+000 +1.7461e+000 +5.1369e+000 +3.0840e+000 -1.2092e+001 +4.4537e+000 +2.1159e+000 -7.1067e+000 +6.8120e+000 -5.9192e+000 +9.0571e-001 -5.4607e-001
14 +4.995295283e+004 +4.995295283e+004 +4.965518283e+004 +4.965518283e+004 +4.1847e+000 +1.2311e+000 -6.4734e+000 +1.3566e+000 -4.9400e+000 +4.0359e+000 +8.5550e+000 -4.7900e+000 +1.3328e+000 +4.2344e+000 +1.4939e+000 -2.3865e-001 -3.9824e+000 +1.5378e+000 +2.6665e+000 +1.9399e+000 -1.5896e+000 -3.2756e+000 -8.3060e-001 +1.8340e+000
61 +4.705537748e+004 +4.705537748e+004 +4.675760748e+004 +4.675760748e+004 -6.9203e+000 +2.2866e+000 -3.5016e+000 -1.1085e+000 -2.0405e-001 +6.7056e+000 +3.9538e+000 -4.4318e+000 +3.0195e-001 +5.2855e+000 +5.3018e+000 -7.1201e+000 +1.4419e+000 +7.5913e+000 +7.0129e+000 -9.4978e-002 -2.3165e+000 -4.0516e+000 +2.2992e+000 +3.7495e+000
152 +3.297596411e+004 +3.297596411e+004 +3.267819411e+004 +3.267819411e+004 +2.1708e+000 +1.6535e+000 -6.9001e+000 -2.4704e+000 -2.7544e+000 +5.6539e-001 +3.5201e+000 -9.3321e-001 +1.5559e+000 +9.0733e+000 +3.5572e+000 -3.1042e+000 +9.0308e+000 +1.9368e+000 +3.0861e+000 +1.9032e+000 +6.6424e-001 -2.3386e+000 -6.4953e-001 +4.1265e+000
189 +2.079054279e+004 +2.079054279e+004 +2.049277279e+004 +2.049277279e+004 +5.4451e+000 -1.8024e-003 -3.4171e-001 +6.7267e+000 -3.7977e+000 +5.1832e+000 +1.5790e+000 +4.1534e+000 +6.7129e-001 +5.1811e+000 +2.8336e+000 +2.9888e+000 -1.6125e+000 +7.1254e+000 +8.5115e+000 -2.6312e+000 -1.2177e+000 -5.2402e+000 +1.2114e-001 +6.2764e+000
193 +3.478531275e+003 +3.478531275e+003 +3.180761275e+003 +3.180761275e+003 +9.5058e-001 +3.6966e+000 -3.1195e+000 +6.7742e-001 -2.2582e+000 +2.3887e+000 +4.9515e+000 -3.0273e+000 +3.2290e+000 +5.9410e+000 +8.4590e+000 -2.5696e+000 -1.6178e+000 +1.1855e+001 +1.6273e+000 -1.0521e+000 -6.3176e-001 -6.1260e+000 -2.1826e+000 +3.9268e+000
232 +1.097626351e+003 +1.097626351e+003 +7.998563512e+002 +7.998563512e+002 +1.8507e+000 +5.2962e+000 -5.2565e-001 -2.3455e+000 -9.2130e-001 -4.5737e+000 +1.8417e+000 +1.3698e+000 -3.4275e-001 +1.2254e+001 +5.6979e+000 +4.4613e-001 -4.2833e+000 +1.3608e+001 +8.8905e-001 -5.4002e+000 -2.4851e+000 +1.5582e+000 +4.6026e-001 +3.3074e+000
861 +1.090883798e+003 +1.090883798e+003 +7.931137982e+002 +7.931137982e+002 -5.3241e-001 -3.2415e+000 +6.1300e+000 +4.1411e+000 -3.5843e+000 +6.7384e+000 -8.4553e-001 +5.1204e+000 -1.8637e-001 +1.4639e+001 +4.6364e+000 +3.7710e+000 -2.8504e+000 +1.2838e+001 +4.8689e+000 -6.8930e+000 +5.8449e-001 -3.8954e+000 -1.7213e+000 +1.0533e+000
96721 +1.#INF00000e+000 +1.090883798e+003 +1.#INF00000e+000 +7.931137982e+002 +1.3377e+030 +1.1343e+029 -1.3803e+029 +1.0145e+029 +2.6472e+029 +2.4200e+029 -2.8322e+030 +9.9250e+029 +6.0033e+029 +1.6348e+030 +8.0734e+029 -6.2123e+028 +1.1319e+031 -3.0384e+029 +1.0464e+029 +6.5719e+029 -3.1174e+029 -3.8721e+029 +1.0539e+030 -9.9036e+028
