% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
371 +2.084586430e+003 +2.084586430e+003 +2.367926430e+003 +2.367926430e+003 -3.3117e+000 +4.1798e+000 +5.6532e+000 +1.5162e+000 -8.5480e-001 +3.1540e+000 -4.4104e-001 +9.8157e-001 +1.2137e+000 +4.9516e+000 +2.0329e+000 -1.3725e+000 -5.8295e+000 -1.1189e+000 +1.0125e+000 +3.9098e+000 -6.2084e-001 +2.3978e+000 +1.1168e+000 -2.0861e+000
527 +2.025935364e+003 +2.025935364e+003 +2.309275364e+003 +2.309275364e+003 +3.7404e+000 +3.7170e-001 +3.3237e+000 -3.1795e+000 +3.0123e+000 +5.4067e+000 +4.3776e-001 -3.3036e-001 +3.6143e+000 +4.2152e+000 +2.4922e+000 -1.2103e+000 -4.1494e+000 -4.5884e-001 -1.6530e+000 +3.7485e-001 +1.4109e+000 +2.4550e-001 +2.5565e-002 -2.7251e-002
570 +1.989091001e+003 +1.989091001e+003 +2.272431001e+003 +2.272431001e+003 -1.8620e+000 +1.9752e+000 +6.8719e+000 +3.3732e-001 -1.5423e+000 +4.1685e+000 +1.9103e+000 -1.6677e-002 +9.3527e+000 -6.1201e-001 +1.9286e+000 -4.1454e-001 -3.5888e+000 +2.0673e+000 -3.6682e+000 +1.5775e+000 +2.6574e+000 +3.0738e+000 +1.4887e+000 -1.7487e+000
616 +1.679457662e+003 +1.679457662e+003 +1.962797662e+003 +1.962797662e+003 +7.1954e-001 +1.7345e+000 +2.3448e+000 +2.0398e-001 -1.9614e+000 +2.0390e+000 +1.3791e+000 +8.1676e-001 +1.6090e+000 +3.5710e+000 +1.8550e+000 -7.6096e-001 -1.1693e+000 -1.3231e+000 +7.9444e-002 -3.6887e+000 +1.1574e-001 +1.4681e+000 -1.8551e+000 +1.3809e+000
629 +1.580443474e+003 +1.580443474e+003 +1.863783474e+003 +1.863783474e+003 -1.7819e+000 -1.4232e+000 +2.8274e+000 -1.2557e-001 -2.0460e+000 +4.0246e+000 +5.4147e-001 +1.8875e+000 +4.5360e+000 +8.9118e-001 +3.9639e+000 -5.7201e+000 -3.9143e+000 -1.3515e+000 +9.6411e-001 -4.5948e-001 +4.6421e-002 -2.8814e-001 +1.5845e+000 +2.0467e-001
741 +1.537149638e+003 +1.537149638e+003 +1.820489638e+003 +1.820489638e+003 -1.2175e+000 +1.0395e+000 +3.7087e+000 -1.4202e+000 -1.7521e+000 +2.1909e+000 -2.5680e-002 -1.9168e-001 +2.0901e+000 +4.5035e+000 +1.8689e+000 -3.5234e+000 -3.4344e+000 -1.1575e+000 +8.1654e-001 +1.1679e+000 +2.4245e+000 +1.3608e+000 -4.4567e-001 +6.2913e-001
773 +1.420626247e+003 +1.420626247e+003 +1.703966247e+003 +1.703966247e+003 -8.5857e-001 +2.7175e+000 +3.3728e+000 +1.6877e+000 -1.8834e+000 +3.2195e+000 +5.3853e-001 +2.3848e+000 +9.7645e-001 +3.7209e+000 +4.6115e+000 -1.7482e+000 -4.1038e+000 -3.8195e+000 -1.0961e+000 +1.7337e+000 +1.7714e+000 -1.7499e-001 -2.9960e-001 -8.9169e-001
812 +1.372541208e+003 +1.372541208e+003 +1.655881208e+003 +1.655881208e+003 -2.4636e+000 +1.0070e+000 +3.8770e-001 -4.3106e-001 -1.5475e+000 +3.0604e+000 +7.7439e-003 +1.5069e+000 +3.3984e+000 +1.6007e+000 +2.0723e+000 -2.2381e+000 -3.7246e+000 -5.0271e+000 -6.7459e-001 +1.6776e-001 +5.0714e-001 +3.3256e+000 +1.2322e+000 +2.5436e-001
822 +1.300182193e+003 +1.300182193e+003 +1.583522193e+003 +1.583522193e+003 -9.9986e-001 -1.3485e+000 +4.3873e+000 +4.2143e-001 -1.1184e+000 +4.5538e+000 +5.9100e-002 +1.2989e+000 +1.8893e+000 +2.6934e+000 +3.2406e+000 -3.4793e+000 -1.7690e+000 -4.0553e+000 +1.6532e-001 -4.3940e+000 +2.1491e+000 +1.5283e+000 +1.3083e-001 +7.5663e-001
945 +1.259848792e+003 +1.259848792e+003 +1.543188792e+003 +1.543188792e+003 -2.1124e+000 +1.3098e+000 +3.4738e+000 -2.3006e+000 -6.8959e-001 +2.6002e+000 +1.5224e+000 -3.2712e-001 +2.4431e+000 +4.5482e-001 +3.4218e+000 -3.2191e+000 -3.2107e+000 -5.3620e+000 +1.3157e+000 -1.7972e+000 +2.3477e+000 -1.0631e+000 +2.8937e+000 +6.0158e-001
1029 +9.730150059e+002 +9.730150059e+002 +1.256355006e+003 +1.256355006e+003 -4.4217e-001 +3.1955e+000 +3.8306e+000 -2.0819e+000 -3.6102e+000 +4.0921e+000 +3.9264e-001 +1.9305e+000 +2.1856e+000 +1.3700e+000 +3.2426e+000 -2.2008e+000 -3.8569e+000 -3.8647e+000 -6.3772e-001 -9.0871e-001 +1.9968e+000 +9.7483e-001 +1.1015e+000 -5.9985e-001
1113 +9.421909722e+002 +9.421909722e+002 +1.225530972e+003 +1.225530972e+003 -2.5859e+000 +5.9818e-002 +3.3169e+000 -2.7517e+000 -2.1097e+000 +2.1503e+000 -1.0378e+000 +4.1416e+000 +1.5478e+000 +1.5467e+000 +2.2731e+000 -3.1431e+000 -3.2349e+000 -4.8679e+000 -7.2042e-001 +3.3273e-001 +2.0882e+000 +1.7793e+000 +9.3003e-001 -2.0984e+000
1203 +8.332613030e+002 +8.332613030e+002 +1.116601303e+003 +1.116601303e+003 -2.9791e+000 +1.3463e+000 +4.3574e+000 -3.0805e+000 -1.6501e+000 +3.7316e+000 +1.5518e+000 +2.3762e+000 +8.8222e-001 +1.4478e+000 +3.3885e+000 +1.5472e+000 -3.2522e+000 -3.6550e+000 -1.2563e-002 -1.9667e+000 +1.8448e+000 +1.5645e+000 +1.3102e+000 -1.4978e+000
1356 +7.018107991e+002 +7.018107991e+002 +9.851507991e+002 +9.851507991e+002 -1.9351e+000 +1.3819e+000 +3.8709e+000 -2.9096e+000 -1.4960e+000 +3.7103e+000 +2.0319e+000 +2.7524e+000 +1.1922e+000 +1.9342e+000 +3.1531e+000 -2.6977e+000 -2.1233e+000 -3.9085e+000 -8.1436e-001 -8.4136e-001 +2.7342e+000 +1.1001e+000 +1.1837e+000 -4.7744e-001
1544 +6.877449238e+002 +6.877449238e+002 +9.710849238e+002 +9.710849238e+002 -1.5374e+000 +6.2406e-001 +3.2195e+000 -2.8809e+000 -2.3020e+000 +3.6917e+000 +1.3288e+000 +3.3478e+000 +1.4488e+000 +2.4196e+000 +2.9697e+000 -2.1667e+000 -2.3814e+000 -4.0201e+000 -3.5596e-001 -9.3888e-001 +1.8257e+000 +1.4022e+000 +1.2987e+000 -2.2910e-001
1616 +6.585638563e+002 +6.585638563e+002 +9.419038563e+002 +9.419038563e+002 -2.5045e+000 +1.8219e+000 +3.5769e+000 -3.3506e+000 -1.4700e+000 +3.5421e+000 +5.9112e-001 +3.6398e+000 +2.0808e+000 +2.5449e+000 +2.5590e+000 -1.9763e+000 -2.8451e+000 -4.7074e+000 -5.1945e-001 -4.9206e-001 +2.9852e+000 +2.0402e+000 +6.9044e-001 -8.7917e-001
1629 +6.244765957e+002 +6.244765957e+002 +9.078165957e+002 +9.078165957e+002 -1.4490e+000 +9.4578e-001 +3.8109e+000 -2.1227e+000 -1.4984e+000 +2.9695e+000 +7.3994e-001 +3.3574e+000 +1.8585e+000 +2.8261e+000 +2.9023e+000 -1.2104e+000 -2.5913e+000 -3.5589e+000 -6.5860e-001 -2.5340e+000 +2.5899e+000 +1.1134e+000 +1.2304e+000 -1.0052e+000
1714 +5.786971615e+002 +5.786971615e+002 +8.620371615e+002 +8.620371615e+002 -2.4797e+000 +1.5192e+000 +3.5911e+000 -2.9621e+000 -1.7447e+000 +3.7185e+000 +1.9592e+000 +1.8790e+000 +1.5072e+000 +2.0369e+000 +3.1434e+000 -2.0662e+000 -2.5878e+000 -3.9049e+000 -8.8047e-001 -1.5446e+000 +2.2411e+000 +1.4616e+000 +9.4745e-001 -9.1479e-001
1767 +5.589145429e+002 +5.589145429e+002 +8.422545429e+002 +8.422545429e+002 -1.5330e+000 +1.1562e+000 +2.9845e+000 -1.9383e+000 -1.1288e+000 +3.2650e+000 +1.3904e+000 +3.3323e+000 +1.5497e+000 +2.2747e+000 +2.9769e+000 -1.7550e+000 -2.2537e+000 -3.8819e+000 -1.1929e+000 -1.4381e+000 +2.2505e+000 +9.9902e-001 +8.9609e-001 -9.3209e-001
1905 +5.083402728e+002 +5.083402728e+002 +7.916802728e+002 +7.916802728e+002 -2.0264e+000 +1.2651e+000 +3.2161e+000 -2.1834e+000 -1.6509e+000 +3.2936e+000 +1.5784e+000 +3.1252e+000 +1.5675e+000 +1.8712e+000 +2.8540e+000 -1.5702e+000 -2.5553e+000 -4.5763e+000 -1.0693e-001 -2.2286e+000 +1.2428e+000 +5.8523e-001 +1.2890e+000 -1.1146e+000
2014 +4.989542074e+002 +4.989542074e+002 +7.822942074e+002 +7.822942074e+002 -1.9773e+000 +1.3245e+000 +3.2533e+000 -2.3744e+000 -1.0195e+000 +3.5318e+000 +1.7888e+000 +2.2014e+000 +1.7550e+000 +2.3063e+000 +3.3970e+000 -1.4453e+000 -2.6451e+000 -4.2393e+000 -7.8178e-001 -1.8978e+000 +1.6098e+000 +1.0690e+000 +1.7567e+000 -1.2402e+000
2111 +4.426657089e+002 +4.426657089e+002 +7.260057089e+002 +7.260057089e+002 -2.3946e+000 +1.1111e+000 +2.8487e+000 -2.8076e+000 -1.3507e+000 +3.2314e+000 +2.4583e+000 +3.5190e+000 +1.8906e+000 +2.3179e+000 +2.5820e+000 -2.1426e+000 -2.0594e+000 -3.7240e+000 -5.0643e-001 -1.9548e+000 +1.9913e+000 +1.6998e+000 +8.7841e-001 -1.8077e+000
2342 +4.174994917e+002 +4.174994917e+002 +7.008394917e+002 +7.008394917e+002 -3.7520e+000 +7.9934e-001 +2.5894e+000 -2.7569e+000 -5.6835e-001 +3.4688e+000 +1.7143e+000 +2.9569e+000 +1.7889e+000 +2.6854e+000 +2.6716e+000 -2.3331e-001 -2.1060e+000 -3.8994e+000 -9.4507e-001 -2.7251e+000 +1.5253e+000 +1.2074e+000 +8.0523e-001 -3.2692e+000
2399 +3.922453302e+002 +3.922453302e+002 +6.755853302e+002 +6.755853302e+002 -3.3234e+000 +1.0670e+000 +2.3098e+000 -2.9850e+000 -8.6810e-001 +3.2694e+000 +2.0461e+000 +2.0911e+000 +1.9485e+000 +1.5050e+000 +3.3423e+000 -1.5973e+000 -2.3150e+000 -3.5960e+000 -8.4017e-001 -2.5476e+000 +1.7370e+000 +1.2159e+000 +2.4766e+000 -2.3213e+000
2480 +3.794708714e+002 +3.794708714e+002 +6.628108714e+002 +6.628108714e+002 -2.7773e+000 +1.3404e+000 +2.9895e+000 -2.9227e+000 -1.7316e+000 +3.5845e+000 +1.9706e+000 +3.6020e+000 +1.8275e+000 +1.9275e+000 +3.4783e+000 -2.0232e+000 -2.7741e+000 -4.0901e+000 -6.0344e-001 -2.1597e+000 +1.6325e+000 +1.2971e+000 +1.3132e+000 -1.8821e+000
2616 +3.711089188e+002 +3.711089188e+002 +6.544489188e+002 +6.544489188e+002 -2.9730e+000 +1.1569e+000 +2.3031e+000 -2.8365e+000 -1.6301e+000 +3.5566e+000 +2.1908e+000 +2.8229e+000 +1.8491e+000 +1.9592e+000 +2.9720e+000 -1.2583e+000 -2.6507e+000 -4.2604e+000 -9.1355e-001 -2.6246e+000 +2.1045e+000 +1.4026e+000 +1.2878e+000 -1.3433e+000
2618 +3.501700708e+002 +3.501700708e+002 +6.335100708e+002 +6.335100708e+002 -2.7550e+000 +1.2063e+000 +3.0566e+000 -2.6825e+000 -1.4924e+000 +3.4752e+000 +1.7858e+000 +3.4294e+000 +1.8742e+000 +2.2127e+000 +3.3374e+000 -1.3237e+000 -2.6256e+000 -3.5989e+000 -8.2421e-001 -2.3977e+000 +1.9046e+000 +1.2581e+000 +1.3902e+000 -2.3367e+000
2676 +2.862231534e+002 +2.862231534e+002 +5.695631534e+002 +5.695631534e+002 -2.7668e+000 +1.7001e+000 +2.1602e+000 -3.4278e+000 -8.6975e-001 +3.3062e+000 +1.9341e+000 +3.3701e+000 +2.2947e+000 +1.9697e+000 +3.3027e+000 -1.8153e+000 -2.1415e+000 -3.9681e+000 -3.4086e-001 -2.0984e+000 +1.9611e+000 +1.2570e+000 +1.7469e+000 -1.9989e+000
2907 +2.797053114e+002 +2.797053114e+002 +5.630453114e+002 +5.630453114e+002 -3.3069e+000 +1.4294e+000 +2.3442e+000 -2.9367e+000 -1.5061e+000 +3.4363e+000 +2.2070e+000 +3.4064e+000 +2.1368e+000 +2.2399e+000 +3.2976e+000 -1.6813e+000 -2.0512e+000 -4.1199e+000 -5.3449e-001 -2.5653e+000 +1.8812e+000 +1.1814e+000 +1.9809e+000 -2.0221e+000
3057 +2.685203662e+002 +2.685203662e+002 +5.518603662e+002 +5.518603662e+002 -3.6135e+000 +1.0402e+000 +2.5653e+000 -3.1520e+000 -1.0115e+000 +2.9063e+000 +2.3897e+000 +3.1610e+000 +2.2540e+000 +2.1568e+000 +3.2372e+000 -1.5115e+000 -2.3026e+000 -3.9639e+000 -5.4724e-001 -2.1457e+000 +1.9326e+000 +1.4923e+000 +1.5413e+000 -1.9755e+000
3117 +2.625070237e+002 +2.625070237e+002 +5.458470237e+002 +5.458470237e+002 -3.5762e+000 +1.2666e+000 +2.0344e+000 -3.0212e+000 -1.6232e+000 +3.0813e+000 +2.1278e+000 +2.6581e+000 +2.1896e+000 +1.9328e+000 +2.9842e+000 -1.3611e+000 -2.1500e+000 -3.9365e+000 -6.1509e-001 -2.2510e+000 +1.7747e+000 +1.1440e+000 +1.4283e+000 -2.0882e+000
3156 +2.495109751e+002 +2.495109751e+002 +5.328509751e+002 +5.328509751e+002 -3.4530e+000 +1.1851e+000 +1.9072e+000 -3.1069e+000 -1.3061e+000 +3.1677e+000 +2.1456e+000 +3.4746e+000 +2.0671e+000 +2.0396e+000 +3.1761e+000 -1.4082e+000 -2.3704e+000 -3.7496e+000 -5.3482e-001 -2.0344e+000 +1.9372e+000 +1.2227e+000 +1.3819e+000 -2.1372e+000
3177 +2.323671902e+002 +2.323671902e+002 +5.157071902e+002 +5.157071902e+002 -3.4151e+000 +1.2524e+000 +2.2137e+000 -3.0233e+000 -1.2634e+000 +2.9355e+000 +2.0102e+000 +3.3376e+000 +2.2910e+000 +2.0059e+000 +3.3277e+000 -1.7331e+000 -2.2889e+000 -3.9492e+000 -6.0945e-001 -2.2745e+000 +1.6292e+000 +1.3868e+000 +1.1854e+000 -2.0423e+000
3314 +2.208245755e+002 +2.208245755e+002 +5.041645755e+002 +5.041645755e+002 -3.2114e+000 +1.0623e+000 +1.9674e+000 -3.1054e+000 -1.2941e+000 +3.0522e+000 +2.2514e+000 +3.3884e+000 +2.5686e+000 +2.0633e+000 +3.1828e+000 -1.6475e+000 -2.2138e+000 -3.6530e+000 -6.6861e-001 -2.3063e+000 +1.8355e+000 +1.2594e+000 +1.4404e+000 -2.0468e+000
3429 +1.963768378e+002 +1.963768378e+002 +4.797168378e+002 +4.797168378e+002 -3.3764e+000 +1.2143e+000 +2.0197e+000 -2.9463e+000 -1.1080e+000 +3.0443e+000 +2.2955e+000 +3.3335e+000 +2.2878e+000 +2.0058e+000 +3.3403e+000 -1.6131e+000 -2.0573e+000 -4.0690e+000 -5.0562e-001 -2.2086e+000 +1.7033e+000 +1.3117e+000 +1.5020e+000 -2.1992e+000
3472 +1.895169992e+002 +1.895169992e+002 +4.728569992e+002 +4.728569992e+002 -3.4616e+000 +1.2906e+000 +2.0578e+000 -3.1108e+000 -1.2416e+000 +3.2278e+000 +2.2191e+000 +3.6232e+000 +2.3590e+000 +1.9773e+000 +3.2915e+000 -1.3644e+000 -2.2692e+000 -4.0974e+000 -5.9480e-001 -2.3655e+000 +1.8777e+000 +1.5797e+000 +1.6292e+000 -2.3608e+000
3714 +1.848726552e+002 +1.848726552e+002 +4.682126552e+002 +4.682126552e+002 -3.5244e+000 +1.4602e+000 +1.8114e+000 -3.2115e+000 -9.3915e-001 +3.3562e+000 +2.2589e+000 +3.2627e+000 +2.4025e+000 +1.8662e+000 +3.0037e+000 -1.2449e+000 -2.3107e+000 -3.9776e+000 -6.6491e-001 -2.1259e+000 +1.7966e+000 +1.3152e+000 +1.4449e+000 -2.3019e+000
3742 +1.795822025e+002 +1.795822025e+002 +4.629222025e+002 +4.629222025e+002 -3.6518e+000 +1.3421e+000 +1.9809e+000 -3.0074e+000 -1.1139e+000 +3.1581e+000 +2.2347e+000 +3.0509e+000 +2.5092e+000 +1.7684e+000 +3.2925e+000 -1.2879e+000 -2.3074e+000 -4.1322e+000 -7.6946e-001 -2.2871e+000 +1.7573e+000 +1.3037e+000 +1.4363e+000 -2.2443e+000
3822 +1.687861318e+002 +1.687861318e+002 +4.521261318e+002 +4.521261318e+002 -3.5387e+000 +1.3075e+000 +1.8169e+000 -2.9979e+000 -1.2259e+000 +3.2019e+000 +2.1377e+000 +3.4623e+000 +2.4195e+000 +1.9599e+000 +3.1860e+000 -1.4777e+000 -2.2436e+000 -3.8400e+000 -5.8704e-001 -2.3851e+000 +1.7433e+000 +1.2641e+000 +1.4550e+000 -2.4007e+000
3898 +1.539517955e+002 +1.539517955e+002 +4.372917955e+002 +4.372917955e+002 -3.8314e+000 +1.3750e+000 +1.8056e+000 -3.3008e+000 -1.2070e+000 +3.1905e+000 +2.1481e+000 +3.3155e+000 +2.4820e+000 +1.8234e+000 +3.2016e+000 -1.4010e+000 -2.3184e+000 -3.9618e+000 -6.7292e-001 -2.2703e+000 +1.7559e+000 +1.3719e+000 +1.5606e+000 -2.2269e+000
4058 +1.460159182e+002 +1.460159182e+002 +4.293559182e+002 +4.293559182e+002 -3.6542e+000 +1.3756e+000 +1.9624e+000 -3.2480e+000 -1.0148e+000 +3.2503e+000 +2.0636e+000 +3.2108e+000 +2.5866e+000 +1.9100e+000 +3.3012e+000 -1.5743e+000 -2.2861e+000 -3.8750e+000 -6.3969e-001 -2.3068e+000 +1.6551e+000 +1.3348e+000 +1.6173e+000 -2.2861e+000
4111 +1.418473737e+002 +1.418473737e+002 +4.251873737e+002 +4.251873737e+002 -3.7669e+000 +1.3539e+000 +1.8665e+000 -3.2347e+000 -1.0664e+000 +3.2335e+000 +2.2323e+000 +3.1919e+000 +2.4987e+000 +1.8427e+000 +3.1856e+000 -1.4672e+000 -2.2626e+000 -4.1325e+000 -7.6696e-001 -2.3001e+000 +1.7138e+000 +1.3283e+000 +1.7210e+000 -2.3189e+000
4218 +1.404099356e+002 +1.404099356e+002 +4.237499356e+002 +4.237499356e+002 -3.6320e+000 +1.4120e+000 +1.7768e+000 -3.2424e+000 -1.1070e+000 +3.1939e+000 +2.2102e+000 +3.2472e+000 +2.6689e+000 +1.8503e+000 +3.2845e+000 -1.4900e+000 -2.2454e+000 -3.8553e+000 -7.8363e-001 -2.4454e+000 +1.7158e+000 +1.2926e+000 +1.6593e+000 -2.3538e+000
4244 +1.369049445e+002 +1.369049445e+002 +4.202449445e+002 +4.202449445e+002 -3.7133e+000 +1.5024e+000 +1.7836e+000 -3.2755e+000 -7.8855e-001 +3.3412e+000 +2.0561e+000 +3.4583e+000 +2.9408e+000 +2.0436e+000 +3.4050e+000 -1.4754e+000 -2.2738e+000 -3.6473e+000 -7.3998e-001 -2.1097e+000 +1.6825e+000 +1.3627e+000 +1.5586e+000 -2.3502e+000
4268 +1.303788261e+002 +1.303788261e+002 +4.137188261e+002 +4.137188261e+002 -3.7485e+000 +1.1883e+000 +1.8279e+000 -3.3459e+000 -1.1041e+000 +3.1935e+000 +2.1622e+000 +3.6299e+000 +2.7121e+000 +1.9049e+000 +3.2524e+000 -1.6494e+000 -2.3025e+000 -4.0253e+000 -6.6904e-001 -2.3085e+000 +1.5531e+000 +1.2928e+000 +1.5770e+000 -2.3703e+000
4332 +1.276548474e+002 +1.276548474e+002 +4.109948474e+002 +4.109948474e+002 -3.7856e+000 +1.3628e+000 +1.9427e+000 -3.3783e+000 -1.1013e+000 +3.2387e+000 +2.1326e+000 +3.3999e+000 +2.5879e+000 +1.9939e+000 +3.3394e+000 -1.4226e+000 -2.2424e+000 -3.9733e+000 -7.3559e-001 -2.2013e+000 +1.5920e+000 +1.3876e+000 +1.6737e+000 -2.4598e+000
4344 +1.215200236e+002 +1.215200236e+002 +4.048600236e+002 +4.048600236e+002 -3.7420e+000 +1.3619e+000 +1.8730e+000 -3.3104e+000 -1.1433e+000 +3.1442e+000 +2.2258e+000 +3.3521e+000 +2.6312e+000 +1.7457e+000 +3.3090e+000 -1.3849e+000 -2.1646e+000 -3.9429e+000 -6.9704e-001 -2.2846e+000 +1.6563e+000 +1.3317e+000 +1.7493e+000 -2.4672e+000
4413 +1.108569390e+002 +1.108569390e+002 +3.941969390e+002 +3.941969390e+002 -3.9754e+000 +1.3971e+000 +1.8178e+000 -3.4001e+000 -9.5565e-001 +3.1708e+000 +2.1768e+000 +3.3324e+000 +2.6388e+000 +1.8244e+000 +3.3597e+000 -1.4177e+000 -2.0273e+000 -3.9217e+000 -7.1045e-001 -2.4090e+000 +1.5937e+000 +1.3359e+000 +1.6398e+000 -2.3031e+000
4708 +1.066865003e+002 +1.066865003e+002 +3.900265003e+002 +3.900265003e+002 -4.0481e+000 +1.3486e+000 +1.6651e+000 -3.4496e+000 -9.4995e-001 +3.1875e+000 +2.1701e+000 +3.2763e+000 +2.7179e+000 +1.7861e+000 +3.3200e+000 -1.2641e+000 -2.1680e+000 -3.8960e+000 -9.2135e-001 -2.2921e+000 +1.6214e+000 +1.4100e+000 +1.7908e+000 -2.3583e+000
4735 +1.031825355e+002 +1.031825355e+002 +3.865225355e+002 +3.865225355e+002 -3.8684e+000 +1.3421e+000 +1.8435e+000 -3.3853e+000 -1.0259e+000 +3.1195e+000 +2.1225e+000 +3.3828e+000 +2.7692e+000 +1.8881e+000 +3.2468e+000 -1.4579e+000 -2.1448e+000 -3.9881e+000 -7.3788e-001 -2.2966e+000 +1.5783e+000 +1.3090e+000 +1.5982e+000 -2.3962e+000
4803 +1.005679316e+002 +1.005679316e+002 +3.839079316e+002 +3.839079316e+002 -3.9863e+000 +1.3572e+000 +1.6855e+000 -3.3840e+000 -9.2599e-001 +3.1309e+000 +2.2456e+000 +3.3141e+000 +2.8189e+000 +1.7729e+000 +3.3514e+000 -1.4850e+000 -2.2052e+000 -3.9348e+000 -7.7027e-001 -2.0088e+000 +1.5945e+000 +1.4086e+000 +1.6873e+000 -2.4371e+000
4890 +9.851793661e+001 +9.851793661e+001 +3.818579366e+002 +3.818579366e+002 -3.8958e+000 +1.4841e+000 +1.7664e+000 -3.3393e+000 -9.9039e-001 +3.2606e+000 +2.2198e+000 +3.2841e+000 +2.7653e+000 +1.7962e+000 +3.3072e+000 -1.4691e+000 -2.1254e+000 -3.9746e+000 -7.4808e-001 -2.2542e+000 +1.6070e+000 +1.3310e+000 +1.7873e+000 -2.3958e+000
4928 +9.428762076e+001 +9.428762076e+001 +3.776276208e+002 +3.776276208e+002 -3.8811e+000 +1.4133e+000 +1.8391e+000 -3.4360e+000 -9.3883e-001 +3.1110e+000 +2.1486e+000 +3.3268e+000 +2.7557e+000 +1.8066e+000 +3.2612e+000 -1.4826e+000 -2.1541e+000 -3.9356e+000 -7.2756e-001 -2.1950e+000 +1.5466e+000 +1.3760e+000 +1.6535e+000 -2.4126e+000
4947 +9.108068372e+001 +9.108068372e+001 +3.744206837e+002 +3.744206837e+002 -3.9428e+000 +1.3876e+000 +1.8340e+000 -3.3862e+000 -9.6017e-001 +3.1933e+000 +2.1889e+000 +3.2591e+000 +2.7682e+000 +1.8482e+000 +3.2829e+000 -1.4276e+000 -2.1466e+000 -3.9306e+000 -7.0451e-001 -2.1705e+000 +1.5973e+000 +1.3634e+000 +1.6688e+000 -2.4454e+000
5025 +8.537470532e+001 +8.537470532e+001 +3.687147053e+002 +3.687147053e+002 -3.9136e+000 +1.4114e+000 +1.7917e+000 -3.4669e+000 -9.4301e-001 +3.1936e+000 +2.2093e+000 +3.4122e+000 +2.8489e+000 +1.8094e+000 +3.3726e+000 -1.4921e+000 -2.1297e+000 -3.9267e+000 -7.0537e-001 -2.1893e+000 +1.6335e+000 +1.3951e+000 +1.7227e+000 -2.4438e+000
5195 +8.122303616e+001 +8.122303616e+001 +3.645630362e+002 +3.645630362e+002 -4.0638e+000 +1.4824e+000 +1.7172e+000 -3.4462e+000 -9.1704e-001 +3.1735e+000 +2.1908e+000 +3.2548e+000 +2.8535e+000 +1.8097e+000 +3.3415e+000 -1.4137e+000 -2.1319e+000 -3.9874e+000 -7.1299e-001 -2.1603e+000 +1.5739e+000 +1.3639e+000 +1.6816e+000 -2.4762e+000
5242 +7.882327386e+001 +7.882327386e+001 +3.621632739e+002 +3.621632739e+002 -3.9361e+000 +1.4700e+000 +1.7700e+000 -3.4778e+000 -8.6408e-001 +3.2475e+000 +2.1890e+000 +3.4097e+000 +2.8898e+000 +1.8071e+000 +3.3516e+000 -1.4235e+000 -2.1419e+000 -3.8959e+000 -6.5341e-001 -2.1636e+000 +1.5662e+000 +1.3758e+000 +1.7228e+000 -2.4807e+000
5291 +7.656893681e+001 +7.656893681e+001 +3.599089368e+002 +3.599089368e+002 -3.9867e+000 +1.4160e+000 +1.7392e+000 -3.5460e+000 -6.5174e-001 +3.1885e+000 +2.1578e+000 +3.3312e+000 +2.9136e+000 +1.7953e+000 +3.3725e+000 -1.4273e+000 -2.1263e+000 -3.8483e+000 -7.5468e-001 -2.1660e+000 +1.6066e+000 +1.3450e+000 +1.6951e+000 -2.5011e+000
5318 +7.568914533e+001 +7.568914533e+001 +3.590291453e+002 +3.590291453e+002 -3.9272e+000 +1.4118e+000 +1.8225e+000 -3.5705e+000 -9.5163e-001 +3.1974e+000 +2.1993e+000 +3.3146e+000 +2.9913e+000 +1.7633e+000 +3.2957e+000 -1.3777e+000 -2.0770e+000 -3.9109e+000 -7.5490e-001 -2.0897e+000 +1.5892e+000 +1.4150e+000 +1.6754e+000 -2.4937e+000
5339 +7.372494769e+001 +7.372494769e+001 +3.570649477e+002 +3.570649477e+002 -3.9351e+000 +1.4225e+000 +1.7837e+000 -3.4932e+000 -7.8544e-001 +3.2234e+000 +2.1930e+000 +3.3339e+000 +2.8971e+000 +1.8088e+000 +3.3285e+000 -1.4332e+000 -2.0438e+000 -3.8978e+000 -7.0473e-001 -2.3116e+000 +1.5841e+000 +1.3891e+000 +1.6890e+000 -2.4793e+000
5415 +7.163628835e+001 +7.163628835e+001 +3.549762884e+002 +3.549762884e+002 -4.0557e+000 +1.3812e+000 +1.7649e+000 -3.4962e+000 -8.7955e-001 +3.1920e+000 +2.1582e+000 +3.3175e+000 +2.9245e+000 +1.7814e+000 +3.2473e+000 -1.4220e+000 -2.1300e+000 -3.8361e+000 -7.4401e-001 -2.0961e+000 +1.6028e+000 +1.3856e+000 +1.7291e+000 -2.5188e+000
5461 +6.784309661e+001 +6.784309661e+001 +3.511830966e+002 +3.511830966e+002 -3.9627e+000 +1.4089e+000 +1.7748e+000 -3.4628e+000 -8.9651e-001 +3.1970e+000 +2.1415e+000 +3.4851e+000 +2.8835e+000 +1.7791e+000 +3.2725e+000 -1.4541e+000 -2.0320e+000 -3.8977e+000 -7.0839e-001 -2.1378e+000 +1.5591e+000 +1.4431e+000 +1.6621e+000 -2.5556e+000
