% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1502 +3.385259954e+001 +3.385259954e+001 -1.787400463e+000 -1.787400463e+000 +3.7147e+000 +8.5461e-001 +2.6802e+000 +5.9992e-001 +3.4955e-001 +9.7818e-001 -1.3678e+000 +2.3616e+000 -4.1142e+000 -1.7159e-001 -1.7087e+000 +1.1209e+000 -2.0950e+000 -2.3369e+000 -4.3285e+000 -2.1982e+000 +2.3973e+000 +1.7390e+000 +3.5661e+000 -1.8974e+000
1602 +3.172655034e+001 +3.172655034e+001 -3.913449662e+000 -3.913449662e+000 +4.0830e+000 -1.2617e+000 +3.0064e+000 +1.8776e+000 -6.7761e-001 +1.6118e+000 -1.5829e+000 +1.7415e+000 -3.1924e+000 +2.8138e-001 -1.6342e+000 +1.8230e+000 -2.9941e+000 -2.4153e+000 -3.6869e+000 -1.9283e+000 +1.7440e+000 +3.1686e+000 +4.6910e+000 -2.2420e+000
1603 +3.061370294e+001 +3.061370294e+001 -5.026297061e+000 -5.026297061e+000 +4.3776e+000 -6.1100e-001 +3.1663e+000 -1.4680e-001 -4.3841e-001 +1.2505e+000 -1.5500e+000 +3.6114e+000 -2.8366e+000 +2.9592e-001 -1.3027e+000 +1.4222e+000 -2.6415e+000 -2.3392e+000 -2.9969e+000 -1.8715e+000 +1.4480e+000 +2.5119e+000 +3.6607e+000 -1.6146e+000
1630 +2.826107820e+001 +2.826107820e+001 -7.378921801e+000 -7.378921801e+000 +4.3721e+000 -5.2167e-001 +3.4019e+000 +8.5305e-001 -1.4928e-001 +1.1905e+000 -1.6178e+000 +2.1298e+000 -2.3555e+000 +7.3638e-002 -1.3399e+000 +2.2259e+000 -3.0393e+000 -2.7509e+000 -3.4114e+000 -2.1609e+000 +1.8068e+000 +2.2543e+000 +3.2456e+000 -2.7744e+000
1710 +2.289629671e+001 +2.289629671e+001 -1.274370329e+001 -1.274370329e+001 +5.0491e+000 -8.1069e-001 +2.9618e+000 +8.5795e-001 -1.0322e+000 +1.4646e+000 -2.1311e+000 +1.9797e+000 -4.0600e+000 -1.5463e-001 -1.6626e+000 +1.8779e+000 -2.5938e+000 -2.0407e+000 -4.1001e+000 -1.2360e+000 +2.1170e+000 +2.0242e+000 +2.5703e+000 -2.8480e+000
1870 +2.200607125e+001 +2.200607125e+001 -1.363392875e+001 -1.363392875e+001 +4.5391e+000 -7.1976e-001 +2.9650e+000 +3.9171e-001 -1.4417e+000 +1.4819e+000 -1.8078e+000 +1.6443e+000 -3.4044e+000 -5.7704e-001 -1.8781e+000 +1.9827e+000 -2.7565e+000 -2.7930e+000 -3.4477e+000 -2.2433e+000 +1.8024e+000 +2.2587e+000 +3.1653e+000 -2.4074e+000
1881 +2.175344061e+001 +2.175344061e+001 -1.388655939e+001 -1.388655939e+001 +3.9506e+000 -7.8079e-001 +2.9036e+000 -9.9995e-002 -9.0905e-001 +1.4828e+000 -1.8464e+000 +2.1565e+000 -3.1970e+000 +1.4448e-001 -1.2340e+000 +1.5554e+000 -2.7715e+000 -2.7116e+000 -3.4882e+000 -1.5557e+000 +2.8236e+000 +2.2267e+000 +3.7318e+000 -2.3451e+000
2095 +2.115488416e+001 +2.115488416e+001 -1.448511584e+001 -1.448511584e+001 +4.6836e+000 -1.1025e+000 +3.0108e+000 +1.4706e-001 -9.4456e-001 +1.2808e+000 -2.0192e+000 +2.3686e+000 -3.2820e+000 +5.3076e-001 -1.1599e+000 +2.0301e+000 -2.1222e+000 -3.4350e+000 -3.8998e+000 -1.9335e+000 +2.2448e+000 +2.4676e+000 +3.4986e+000 -2.2940e+000
2119 +2.076806858e+001 +2.076806858e+001 -1.487193142e+001 -1.487193142e+001 +4.5778e+000 -1.0790e+000 +3.1281e+000 -9.3754e-001 -7.2581e-001 +1.3916e+000 -2.6233e+000 +1.9675e+000 -3.6597e+000 +6.5103e-001 -1.0094e+000 +1.4837e+000 -1.7201e+000 -3.5249e+000 -3.8382e+000 -1.8745e+000 +2.4335e+000 +2.1621e+000 +4.7660e+000 -1.8890e+000
2184 +1.909979391e+001 +1.909979391e+001 -1.654020609e+001 -1.654020609e+001 +3.7947e+000 -8.8957e-001 +3.4369e+000 -9.6143e-001 -1.0359e+000 +1.3766e+000 -3.3235e+000 +1.7078e+000 -3.6443e+000 +7.0947e-001 -1.0974e+000 +1.8820e+000 -2.2542e+000 -2.6233e+000 -4.0675e+000 -1.6018e+000 +2.3672e+000 +2.4193e+000 +3.6241e+000 -1.5951e+000
2186 +1.848835520e+001 +1.848835520e+001 -1.715164480e+001 -1.715164480e+001 +4.1362e+000 -8.0964e-001 +3.4357e+000 -4.7184e-001 -8.3061e-001 +1.4007e+000 -3.1307e+000 +1.9719e+000 -3.2916e+000 +6.1097e-001 -1.3071e+000 +1.9354e+000 -2.2031e+000 -3.3126e+000 -3.6617e+000 -1.4526e+000 +1.9760e+000 +2.2801e+000 +3.9431e+000 -1.9745e+000
2352 +1.708637042e+001 +1.708637042e+001 -1.855362958e+001 -1.855362958e+001 +4.6324e+000 -7.2723e-001 +3.3978e+000 -2.7918e-001 -8.2001e-001 +1.3514e+000 -2.6543e+000 +1.5584e+000 -3.1733e+000 +2.9792e-001 -1.6424e+000 +1.8157e+000 -2.7302e+000 -3.0868e+000 -4.2583e+000 -2.3329e+000 +3.0020e+000 +2.9108e+000 +4.0088e+000 -2.5451e+000
2502 +1.660341364e+001 +1.660341364e+001 -1.903658636e+001 -1.903658636e+001 +4.5560e+000 -9.9566e-001 +3.5816e+000 +3.7798e-001 -1.0184e+000 +1.2886e+000 -2.7612e+000 +1.6218e+000 -3.3436e+000 +8.4009e-001 -1.9432e+000 +1.6526e+000 -2.7615e+000 -2.8306e+000 -3.6686e+000 -1.6686e+000 +2.5466e+000 +2.4674e+000 +3.7792e+000 -2.8190e+000
2603 +1.548127850e+001 +1.548127850e+001 -2.015872150e+001 -2.015872150e+001 +4.4328e+000 -9.7580e-001 +3.5051e+000 -4.6045e-001 -5.8271e-001 +1.4993e+000 -2.8737e+000 +1.5870e+000 -3.6568e+000 +9.0663e-001 -1.9579e+000 +1.7000e+000 -2.4173e+000 -2.9368e+000 -4.1256e+000 -2.1109e+000 +2.7871e+000 +2.2573e+000 +3.7618e+000 -2.5133e+000
3014 +1.509267671e+001 +1.509267671e+001 -2.054732329e+001 -2.054732329e+001 +4.4810e+000 -1.0682e+000 +3.6655e+000 -6.1952e-001 -1.4541e+000 +1.7050e+000 -3.0360e+000 +1.2049e+000 -3.6727e+000 +2.6242e-001 -1.9574e+000 +1.8358e+000 -2.4329e+000 -2.9849e+000 -3.8197e+000 -2.2123e+000 +2.6261e+000 +2.6008e+000 +3.6542e+000 -2.9045e+000
3303 +1.477938897e+001 +1.477938897e+001 -2.086061103e+001 -2.086061103e+001 +4.4254e+000 -1.0229e+000 +3.6005e+000 -1.7859e-001 -8.9923e-001 +1.4459e+000 -2.9068e+000 +1.8072e+000 -3.6090e+000 +4.7162e-001 -1.8109e+000 +1.6871e+000 -2.5975e+000 -2.8054e+000 -4.0327e+000 -1.8424e+000 +2.6524e+000 +2.5476e+000 +3.9958e+000 -2.7820e+000
3491 +1.437873484e+001 +1.437873484e+001 -2.126126516e+001 -2.126126516e+001 +4.4310e+000 -9.2733e-001 +3.6409e+000 -4.7281e-001 -1.0394e+000 +1.4773e+000 -3.2134e+000 +1.5903e+000 -3.6271e+000 +3.8781e-001 -2.0104e+000 +1.7172e+000 -2.4087e+000 -2.6760e+000 -4.0723e+000 -2.0626e+000 +2.8007e+000 +2.6121e+000 +3.8647e+000 -2.7296e+000
3810 +1.397528114e+001 +1.397528114e+001 -2.166471886e+001 -2.166471886e+001 +4.5882e+000 -8.6673e-001 +3.6429e+000 -2.8627e-001 -8.4803e-001 +1.3570e+000 -3.1863e+000 +1.4991e+000 -3.9058e+000 +2.7713e-001 -2.0907e+000 +1.6967e+000 -2.7458e+000 -2.5140e+000 -4.2318e+000 -2.2608e+000 +2.5831e+000 +2.5901e+000 +3.6510e+000 -2.7330e+000
4334 +1.379057171e+001 +1.379057171e+001 -2.184942829e+001 -2.184942829e+001 +4.5507e+000 -9.6840e-001 +3.5358e+000 -3.1501e-001 -1.0084e+000 +1.4753e+000 -3.3811e+000 +1.4795e+000 -3.9662e+000 +3.8015e-001 -2.0257e+000 +1.7062e+000 -2.6274e+000 -2.4539e+000 -4.0586e+000 -2.1294e+000 +2.6095e+000 +2.5867e+000 +3.7802e+000 -2.8851e+000
% function evaluation | noise-free fitness - Fopt (-4.590900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.471381802e+002 +1.471381802e+002 -3.119518198e+002 -3.119518198e+002 +2.5239e+000 +1.5769e+000 +1.2273e+000 +1.4733e+000 -2.1652e+000 -7.0268e+000 +1.2199e+001 +4.8079e+000 +5.4513e+000 -1.8859e+000 -4.1175e+000 -4.7325e+000 +2.7053e-001 -3.7041e+000 +3.7740e+000 +1.3773e-001 -3.8045e+000 -6.4199e+000 -2.2243e+000 -6.5612e+000
4 +9.627504114e+001 +9.627504114e+001 -3.628149589e+002 -3.628149589e+002 -2.6447e+000 +2.9175e+000 +1.0862e+000 +3.4189e+000 -2.0351e+000 -4.1072e+000 +3.7773e+000 -2.7190e+000 +5.6471e+000 +8.0151e+000 -4.5299e+000 -5.4916e+000 +2.1059e+000 +1.3752e+000 +1.3502e+000 +4.4927e+000 -1.5333e+000 -3.2852e+000 -1.7522e+000 +3.1534e+000
5 +9.123873029e+001 +9.123873029e+001 -3.678512697e+002 -3.678512697e+002 +2.9751e+000 -1.8795e+000 +3.5778e+000 +2.4487e-001 -1.2374e+000 -4.0651e+000 +3.3746e+000 -3.7560e-001 +4.8917e+000 +2.4068e-001 -4.3287e+000 -2.5647e+000 +5.9869e+000 -3.1204e+000 -1.2937e+000 +2.1303e+000 -6.9947e+000 -3.8439e+000 -2.6202e+000 +7.6423e-001
6 +8.349884276e+001 +8.349884276e+001 -3.755911572e+002 -3.755911572e+002 +2.0735e+000 +4.7826e-001 +1.6560e+000 +2.1358e-001 -8.3873e-001 -2.9070e+000 +4.3935e+000 -1.2340e+000 +4.6745e+000 -3.0080e+000 -1.7520e+000 -4.6108e+000 -7.5352e-001 -6.1748e-001 +6.7386e-001 +1.0436e+000 -2.1913e+000 -3.1205e+000 +6.7401e-001 +3.6126e+000
39 +8.016077081e+001 +8.016077081e+001 -3.789292292e+002 -3.789292292e+002 -3.3504e+000 +2.0860e+000 -1.9732e-001 -6.5966e-001 -9.4372e-001 -1.9294e+000 +4.1125e+000 -1.9643e+000 +5.6224e+000 +5.4257e-001 -2.5026e+000 -3.0245e+000 +4.2803e+000 -7.2674e-001 +1.2869e+000 +1.1076e+000 -5.5439e+000 -3.0524e+000 +9.4625e-001 +1.2152e+000
48 +7.746204251e+001 +7.746204251e+001 -3.816279575e+002 -3.816279575e+002 +1.6256e+000 -3.2252e-001 -1.5834e+000 +2.0616e+000 -2.1580e+000 -1.7176e+000 +1.0206e+000 -2.0991e+000 +1.4195e+000 -4.2073e-001 -1.4085e+000 -6.1157e-001 +4.1233e+000 -3.9163e+000 +4.1176e+000 +1.8866e+000 -2.9664e+000 -6.2763e+000 +2.0687e-001 +5.3879e+000
485 +7.211508145e+001 +7.211508145e+001 -3.869749185e+002 -3.869749185e+002 -2.9958e+000 +1.5560e+000 -3.5297e+000 -3.2934e-001 +8.9156e-001 +4.6029e+000 +2.2293e+000 -4.0744e+000 +3.0222e+000 +1.2201e+000 -1.8678e+000 -2.6429e-001 +1.9311e-001 +4.0472e-001 +2.1586e+000 +1.8694e+000 -2.3949e+000 -4.3413e+000 +1.6131e-001 +1.4492e+000
778 +7.001525602e+001 +7.001525602e+001 -3.890747440e+002 -3.890747440e+002 -2.3468e-001 +1.0276e+000 -7.3145e-001 -2.0520e-001 +2.2706e+000 +3.9777e+000 +2.3677e+000 -2.5339e+000 +1.5624e+000 -6.5596e-001 -3.1249e+000 -2.5597e+000 -1.3705e+000 -4.6230e-001 +3.3668e+000 +8.9897e-001 -4.1246e+000 -2.4792e+000 -8.9781e-001 +4.0298e+000
808 +6.867622574e+001 +6.867622574e+001 -3.904137743e+002 -3.904137743e+002 +1.7363e+000 +5.3540e-001 -2.0223e+000 -1.4262e+000 +1.3753e-001 +1.4333e+000 +1.0741e+000 -3.2429e+000 +4.3748e+000 +2.1291e-002 -8.9205e-001 -1.8405e+000 -1.3863e+000 -1.7569e+000 +2.8203e+000 +2.5765e+000 -1.4703e+000 -1.7914e+000 +1.3227e+000 +4.7128e+000
1657 +6.600069090e+001 +6.600069090e+001 -3.930893091e+002 -3.930893091e+002 -1.2678e+000 +1.4085e+000 -1.6591e+000 -9.8669e-002 -2.9117e+000 -2.8090e+000 +2.5261e+000 -9.1433e-001 +7.0742e-001 +1.2695e+000 +3.3882e+000 -1.9109e+000 +4.6226e-001 -3.9553e-001 +9.6859e-001 +4.0403e+000 -3.6307e-001 +2.4209e+000 +2.3304e-001 -1.8210e+000
1825 +6.179444625e+001 +6.179444625e+001 -3.972955538e+002 -3.972955538e+002 -1.1477e+000 +1.2540e+000 -2.3524e+000 -2.5340e-001 -2.4114e+000 -2.8818e+000 +1.0072e-001 +6.0517e-001 -1.4914e+000 +3.2535e-001 +1.6217e+000 -1.4481e+000 +6.0712e-001 -1.2553e+000 +1.0766e+000 +1.6779e+000 -4.4745e-001 +6.2574e-001 +4.7624e-001 -1.2572e+000
1870 +5.743458823e+001 +5.743458823e+001 -4.016554118e+002 -4.016554118e+002 -1.9863e+000 +3.0588e-001 -1.5093e+000 +3.9602e-001 -3.9786e+000 -2.8859e+000 +2.3683e+000 -1.3183e+000 +4.7783e-002 -8.1488e-001 +1.6477e+000 +6.2232e-002 +9.4343e-001 -7.9588e-001 +6.2998e-001 +1.2166e+000 -3.1977e-001 +1.6150e+000 +5.7287e-001 -2.2030e+000
2024 +5.576414445e+001 +5.576414445e+001 -4.033258555e+002 -4.033258555e+002 -1.3323e+000 +1.7880e+000 -3.2039e+000 +2.3967e-001 -4.3330e+000 -2.9341e+000 -1.5545e-001 -1.0516e+000 +3.7014e-001 -2.3005e+000 +5.0450e-001 -1.3149e+000 +1.6377e+000 -2.0481e+000 +1.8165e+000 +1.9894e+000 -7.1043e-001 +2.1975e+000 +4.7797e-001 -3.6915e+000
2027 +5.403176190e+001 +5.403176190e+001 -4.050582381e+002 -4.050582381e+002 -1.0825e+000 +8.6377e-001 -2.5484e+000 -3.7841e-001 -3.4848e+000 -3.4402e+000 +8.5800e-001 -1.6668e+000 -3.1408e-001 +6.1059e-001 +1.6561e+000 -1.0569e+000 +1.4001e+000 -1.8271e+000 -3.7834e-001 +2.3740e+000 +2.0215e+000 +1.1970e+000 +1.0336e+000 -3.4697e+000
2049 +4.592060025e+001 +4.592060025e+001 -4.131693997e+002 -4.131693997e+002 -1.2541e+000 -1.1144e-001 -4.2037e+000 +1.5975e+000 -2.7056e+000 -2.8328e+000 +6.8482e-001 -8.7107e-001 -1.4181e+000 -7.8153e-001 +1.2019e+000 -3.9316e+000 +7.3708e-001 +2.6848e-001 +2.9090e+000 +4.4211e+000 -1.2056e-001 +1.2460e+000 +4.2812e-001 -5.8341e-001
2053 +4.383524942e+001 +4.383524942e+001 -4.152547506e+002 -4.152547506e+002 -1.7151e+000 -6.1171e-001 -2.2760e+000 +6.7577e-001 -4.0845e+000 -3.4365e+000 -2.3674e-001 -1.2470e+000 -1.0471e+000 -1.8782e+000 +1.0225e+000 -8.0116e-001 +6.1336e-001 -1.1244e+000 +1.5519e+000 +2.5120e+000 -6.7315e-001 +4.5042e-001 +9.6416e-001 -2.2239e+000
2124 +4.214992243e+001 +4.214992243e+001 -4.169400776e+002 -4.169400776e+002 -1.7155e+000 -1.5625e-001 -2.8579e+000 +1.4650e+000 -2.0725e+000 -2.8521e+000 +5.8753e-002 -1.4843e+000 -1.4827e+000 -1.1743e+000 -1.4983e-001 -1.7962e+000 +5.7512e-001 -4.1538e-001 +1.6362e+000 +1.7242e+000 -5.0068e-002 +1.2036e+000 +1.6559e+000 -3.9666e+000
2189 +2.659171696e+001 +2.659171696e+001 -4.324982830e+002 -4.324982830e+002 -1.1330e+000 +1.1291e+000 -2.2615e+000 +1.5053e+000 -3.5637e+000 -3.0117e+000 +1.0792e+000 -1.6753e+000 -1.4944e+000 -4.5141e-001 +2.0872e+000 -2.6349e+000 +8.9872e-001 -1.8981e+000 +1.3825e+000 +3.5554e+000 -9.9979e-001 +1.7165e+000 +1.1011e+000 -3.4322e+000
2422 +2.330813846e+001 +2.330813846e+001 -4.357818615e+002 -4.357818615e+002 -1.9315e+000 +2.6873e-001 -2.7197e+000 +1.3575e+000 -3.8826e+000 -3.6676e+000 +3.8500e-001 -1.6703e+000 -2.1869e+000 -7.5961e-001 +8.3343e-001 -2.1442e+000 +1.4496e+000 -7.6687e-001 +1.3273e+000 +2.2721e+000 -2.9426e-001 +5.1568e-001 +5.4699e-001 -2.4720e+000
2609 +2.019937292e+001 +2.019937292e+001 -4.388906271e+002 -4.388906271e+002 -1.2273e+000 +9.5972e-001 -3.7500e+000 +8.7579e-001 -4.4002e+000 -2.9689e+000 +8.3785e-001 -2.0243e+000 -2.8966e+000 -8.7824e-001 +7.9778e-001 -2.6383e+000 +1.2634e+000 -9.7405e-001 +7.3926e-001 +3.3658e+000 -2.5607e-001 +9.0496e-001 +5.8574e-001 -2.2778e+000
2626 +1.932059558e+001 +1.932059558e+001 -4.397694044e+002 -4.397694044e+002 -2.2030e+000 +4.6592e-001 -2.7513e+000 +1.1054e+000 -3.9384e+000 -2.8227e+000 +4.6462e-001 -2.7249e+000 -1.7210e+000 -9.5511e-001 +7.9818e-001 -2.7840e+000 +1.7878e+000 -1.3402e+000 +1.2681e+000 +4.3016e+000 +6.2029e-001 +1.4021e+000 +4.4300e-001 -2.1306e+000
2655 +1.837599802e+001 +1.837599802e+001 -4.407140020e+002 -4.407140020e+002 -1.5939e+000 +2.8247e-001 -2.8506e+000 +1.0650e+000 -5.2388e+000 -3.0120e+000 +1.2583e+000 -3.4899e+000 -2.3008e+000 -1.6420e+000 +2.0623e+000 -2.7234e+000 +2.1813e+000 -9.4910e-002 +9.6585e-001 +3.5662e+000 +1.0191e+000 +1.1084e+000 +3.9974e-001 -2.3669e+000
2797 +1.703755322e+001 +1.703755322e+001 -4.420524468e+002 -4.420524468e+002 -2.0536e+000 +1.4966e+000 -2.9607e+000 +1.1242e+000 -4.4474e+000 -3.0326e+000 +9.5736e-001 -2.4241e+000 -2.2847e+000 -7.6769e-001 +1.2430e+000 -2.7324e+000 +1.8150e+000 -9.9514e-001 +9.5651e-001 +3.2314e+000 +7.2725e-001 +1.2868e+000 +4.8188e-001 -1.7948e+000
2912 +1.548884569e+001 +1.548884569e+001 -4.436011543e+002 -4.436011543e+002 -1.6046e+000 +7.3533e-001 -2.9391e+000 +1.4784e+000 -4.0746e+000 -3.0573e+000 +1.5352e+000 -2.2341e+000 -2.2459e+000 -8.9629e-001 +1.2904e+000 -2.6402e+000 +2.1066e+000 -9.8166e-001 +1.3358e+000 +3.2787e+000 +5.0116e-001 +1.7523e+000 +5.8658e-001 -1.8390e+000
2918 +1.481801739e+001 +1.481801739e+001 -4.442719826e+002 -4.442719826e+002 -1.1320e+000 +9.6002e-001 -2.7465e+000 +1.3569e+000 -4.1942e+000 -3.5276e+000 +1.3671e+000 -3.0017e+000 -2.1706e+000 -9.1765e-001 +1.2254e+000 -2.5473e+000 +2.2611e+000 -7.7182e-001 +1.2221e+000 +3.5388e+000 +1.9733e-001 +1.6398e+000 +3.8291e-001 -2.6133e+000
3050 +1.453492138e+001 +1.453492138e+001 -4.445550786e+002 -4.445550786e+002 -1.6580e+000 +9.0894e-001 -2.8651e+000 +1.5930e+000 -3.5929e+000 -3.2662e+000 +8.8583e-001 -2.7637e+000 -3.1229e+000 -1.0011e+000 +1.5875e+000 -2.6573e+000 +2.1152e+000 -1.0704e+000 +5.8852e-001 +3.2374e+000 -2.9628e-001 +1.5033e+000 +5.8610e-001 -2.1270e+000
3154 +1.441141010e+001 +1.441141010e+001 -4.446785899e+002 -4.446785899e+002 -1.3908e+000 +3.9557e-001 -3.1246e+000 +2.6422e+000 -4.6124e+000 -3.0348e+000 +1.9311e+000 -2.4152e+000 -2.8928e+000 -1.4185e+000 +1.2359e+000 -2.4227e+000 +2.2586e+000 -6.0129e-001 +6.3028e-001 +2.8706e+000 +3.8774e-002 +1.1053e+000 +3.7605e-001 -2.6766e+000
3191 +1.371925070e+001 +1.371925070e+001 -4.453707493e+002 -4.453707493e+002 -1.7455e+000 +7.5230e-001 -3.1987e+000 +1.7931e+000 -4.1201e+000 -3.3717e+000 +1.2283e+000 -2.6948e+000 -2.6145e+000 -9.5820e-001 +1.1807e+000 -2.2297e+000 +2.3280e+000 -8.8529e-001 +9.3862e-001 +2.9300e+000 -2.1629e-001 +1.7020e+000 +4.5134e-001 -2.4708e+000
3349 +1.238975662e+001 +1.238975662e+001 -4.467002434e+002 -4.467002434e+002 -1.6774e+000 +7.0706e-001 -3.2866e+000 +1.8947e+000 -3.9455e+000 -3.1384e+000 +1.4709e+000 -2.7955e+000 -2.5524e+000 -7.3077e-001 +1.4799e+000 -2.8790e+000 +1.9506e+000 -8.3179e-001 +1.2197e+000 +3.6004e+000 +3.6903e-001 +1.5353e+000 +5.3724e-001 -2.6373e+000
3502 +1.218760211e+001 +1.218760211e+001 -4.469023979e+002 -4.469023979e+002 -2.0398e+000 +8.7156e-001 -3.0810e+000 +2.0135e+000 -4.2196e+000 -3.1830e+000 +1.1062e+000 -2.7462e+000 -2.8077e+000 -1.0602e+000 +1.3622e+000 -2.5299e+000 +2.4721e+000 -5.5636e-001 +1.0505e+000 +3.5153e+000 +7.7380e-001 +1.4745e+000 +5.6429e-001 -2.4820e+000
3603 +1.188715630e+001 +1.188715630e+001 -4.472028437e+002 -4.472028437e+002 -1.2935e+000 +1.3806e+000 -3.0016e+000 +2.3786e+000 -3.9703e+000 -3.1596e+000 +1.2431e+000 -3.5405e+000 -2.5388e+000 -1.0254e+000 +1.1803e+000 -2.7026e+000 +2.2635e+000 -6.6799e-001 +5.7047e-001 +3.7993e+000 +6.3731e-001 +1.1778e+000 +6.7143e-001 -2.6290e+000
3611 +1.174331285e+001 +1.174331285e+001 -4.473466871e+002 -4.473466871e+002 -1.3428e+000 +9.1197e-001 -2.9401e+000 +2.2492e+000 -4.4869e+000 -3.3024e+000 +1.1727e+000 -3.2588e+000 -2.7954e+000 -9.1116e-001 +1.4209e+000 -2.8629e+000 +2.2611e+000 -5.3751e-001 +1.0600e+000 +3.5257e+000 +6.1760e-001 +1.8577e+000 +4.7526e-001 -2.4889e+000
3747 +1.137033231e+001 +1.137033231e+001 -4.477196677e+002 -4.477196677e+002 -1.4854e+000 +9.5408e-001 -2.9190e+000 +2.4280e+000 -4.3910e+000 -3.7334e+000 +1.3560e+000 -3.3817e+000 -2.4927e+000 -9.9229e-001 +1.3258e+000 -2.6734e+000 +2.2327e+000 -9.2662e-001 +8.1330e-001 +3.5891e+000 +9.2227e-001 +1.4844e+000 +4.5066e-001 -2.6346e+000
3843 +1.118864555e+001 +1.118864555e+001 -4.479013544e+002 -4.479013544e+002 -1.6526e+000 +8.7046e-001 -2.9047e+000 +2.3107e+000 -4.0037e+000 -3.3513e+000 +1.0512e+000 -3.2525e+000 -2.6021e+000 -9.4145e-001 +1.4166e+000 -2.8063e+000 +2.2719e+000 -1.0132e+000 +8.9919e-001 +3.4028e+000 +7.1604e-001 +1.3743e+000 +5.3475e-001 -2.7289e+000
3851 +1.094849180e+001 +1.094849180e+001 -4.481415082e+002 -4.481415082e+002 -1.8085e+000 +1.0272e+000 -3.0607e+000 +2.2965e+000 -4.0840e+000 -3.2422e+000 +1.3485e+000 -3.4112e+000 -2.8030e+000 -1.0221e+000 +1.4346e+000 -2.4746e+000 +2.1788e+000 -1.0044e+000 +8.3637e-001 +3.5518e+000 +6.4031e-001 +1.3256e+000 +5.7915e-001 -2.5226e+000
4162 +1.071345415e+001 +1.071345415e+001 -4.483765459e+002 -4.483765459e+002 -1.5410e+000 +1.0519e+000 -3.0718e+000 +2.4021e+000 -4.2020e+000 -3.1157e+000 +1.3904e+000 -3.0990e+000 -2.8517e+000 -9.6094e-001 +1.4856e+000 -2.6788e+000 +2.3080e+000 -9.6825e-001 +8.6259e-001 +3.3351e+000 +7.6993e-001 +1.4564e+000 +6.4943e-001 -2.5776e+000
5454 +1.046722131e+001 +1.046722131e+001 -4.486227787e+002 -4.486227787e+002 -1.4913e+000 +1.1288e+000 -3.0767e+000 +2.5851e+000 -4.2456e+000 -3.3579e+000 +1.4187e+000 -3.2993e+000 -2.8524e+000 -1.0436e+000 +1.6748e+000 -2.6236e+000 +2.2945e+000 -1.0226e+000 +7.5147e-001 +3.5047e+000 +7.2142e-001 +1.4660e+000 +6.4091e-001 -2.5883e+000
% function evaluation | noise-free fitness - Fopt (6.085000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.973891160e+001 +9.973891160e+001 +1.605889116e+002 +1.605889116e+002 -5.0993e+000 +2.1099e+000 +7.7885e+000 -6.3686e+000 +6.1040e+000 -2.6828e+000 +2.7102e+000 -4.7620e+000 +3.4884e+000 +1.5934e+000 +3.9669e+000 +5.5400e-001 +4.9562e-001 +5.7432e+000 -2.0302e+000 -6.3796e+000 +4.1395e+000 +5.0256e+000 -5.8334e-001 +5.2776e+000
2 +8.781541264e+001 +8.781541264e+001 +1.486654126e+002 +1.486654126e+002 -4.3171e+000 +6.3289e+000 +9.5638e-001 -2.1831e+000 +5.2394e+000 +4.5227e+000 +3.9508e+000 -3.4115e+000 +2.1154e+000 -1.8080e+000 -7.8767e-001 -1.6436e+000 -1.0577e+000 +4.2484e-002 +1.3808e+000 -3.2974e-001 +7.2925e-001 +4.9453e+000 -6.6810e-001 +3.5544e+000
4 +8.560171426e+001 +8.560171426e+001 +1.464517143e+002 +1.464517143e+002 -3.5837e+000 +1.9997e+000 +3.1519e+000 -1.4839e+000 +5.2954e+000 +2.2357e+000 -9.1890e-001 -3.4510e+000 +3.3950e+000 -2.6293e+000 +3.4282e+000 -1.3324e+000 +3.1933e+000 +7.1742e-001 -6.4971e-001 +6.7677e-001 +8.0587e-001 +3.2284e+000 -5.9045e-001 +5.1358e+000
63 +8.100063076e+001 +8.100063076e+001 +1.418506308e+002 +1.418506308e+002 -7.6643e-001 +3.4698e+000 +1.4585e+000 -2.6760e+000 +4.0339e+000 +4.3018e+000 +1.1682e+000 -3.4946e+000 +4.5337e+000 -6.1015e-001 +7.5915e-001 -1.0919e+000 +1.5367e+000 +1.2731e+000 +1.0257e+000 -3.4540e-001 +1.1731e+000 +2.7827e+000 +3.1340e-002 +3.2330e+000
160 +7.765810554e+001 +7.765810554e+001 +1.385081055e+002 +1.385081055e+002 -1.8824e+000 +2.0507e+000 +1.5776e+000 -5.0558e-001 +2.5140e+000 +2.5845e+000 +2.8761e+000 -2.8321e+000 +2.6906e+000 -2.0988e+000 +1.9838e+000 -1.3838e+000 +3.3260e+000 -6.0270e-001 +2.0795e+000 -1.4793e+000 +1.6473e+000 +2.0639e+000 +7.2544e-001 +4.0931e+000
