% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4628 +1.015131861e+002 +1.015131861e+002 +2.322318608e+001 +2.322318608e+001 -3.2352e+000 -2.0223e+000 +3.0778e+000 +3.3967e+000 -2.0759e+000 +1.8790e+000 -4.7349e-001 -5.3081e-001 +1.2229e+000 -1.8519e+000 -1.8744e+000 -4.6598e+000 -9.8903e-001 +2.2735e+000 -1.2562e+000 +3.2056e+000 -3.4149e+000 +1.7320e+000 -4.9035e+000 -1.8274e+000
4704 +8.959170368e+001 +8.959170368e+001 +1.130170368e+001 +1.130170368e+001 -3.0494e+000 -4.0520e+000 +3.5286e+000 +3.8026e+000 -9.4574e-001 +1.7797e+000 -9.1985e-002 -2.1137e-001 +2.0141e+000 -1.6610e+000 -1.8379e+000 -4.8134e+000 -1.1892e+000 +2.1852e+000 -1.8150e+000 +2.3744e+000 -4.1352e+000 +1.8587e+000 -5.6644e+000 -1.0828e+000
4715 +8.790808748e+001 +8.790808748e+001 +9.618087479e+000 +9.618087479e+000 -3.7324e+000 -4.1939e+000 +3.1683e+000 +4.3587e+000 -1.3827e+000 +1.8687e+000 -5.8596e-001 -2.8845e-001 +2.0081e+000 -1.6936e+000 -1.1613e+000 -3.9357e+000 -1.3495e+000 +2.3755e+000 -1.8088e+000 +2.4520e+000 -3.1134e+000 +2.7766e+000 -6.0290e+000 -1.2609e+000
4811 +7.810506801e+001 +7.810506801e+001 -1.849319945e-001 -1.849319945e-001 -2.6460e+000 -2.4518e+000 +3.2156e+000 +3.6011e+000 -1.3858e+000 +1.7204e+000 -8.0612e-001 -3.5310e-001 +2.0130e+000 -2.0391e+000 -1.5660e+000 -4.3646e+000 -1.5230e+000 +2.2233e+000 -1.6443e+000 +2.1656e+000 -3.6669e+000 +2.3311e+000 -5.9098e+000 -9.0001e-001
4814 +7.682419086e+001 +7.682419086e+001 -1.465809144e+000 -1.465809144e+000 -1.3803e+000 -3.2790e+000 +2.9271e+000 +4.1963e+000 -9.8006e-001 +1.6637e+000 -9.1608e-001 -7.2243e-001 +1.9423e+000 -2.1690e+000 -1.4900e+000 -4.2501e+000 -1.2771e+000 +1.6784e+000 -1.0467e+000 +1.8267e+000 -2.9520e+000 +2.0400e+000 -5.5827e+000 -1.4313e+000
5041 +7.504871562e+001 +7.504871562e+001 -3.241284382e+000 -3.241284382e+000 -4.1981e+000 -2.9828e+000 +3.1237e+000 +3.7975e+000 -5.9745e-001 +1.6261e+000 -7.5600e-001 -1.3269e-001 +1.5894e+000 -3.0110e+000 -1.2309e+000 -4.9735e+000 -1.8164e+000 +2.3391e+000 -1.5552e+000 +2.1473e+000 -3.0580e+000 +1.9372e+000 -5.0819e+000 -1.3034e+000
5093 +6.875198873e+001 +6.875198873e+001 -9.538011265e+000 -9.538011265e+000 -2.5308e+000 -2.7566e+000 +2.9000e+000 +3.5992e+000 -1.3109e+000 +1.7360e+000 -6.3606e-001 -1.7866e-001 +2.0876e+000 -2.5877e+000 -1.9581e+000 -4.5484e+000 -1.8067e+000 +2.2391e+000 -1.6356e+000 +2.6647e+000 -3.1698e+000 +1.7670e+000 -5.0691e+000 -2.4610e-001
5112 +6.597951768e+001 +6.597951768e+001 -1.231048232e+001 -1.231048232e+001 -3.3504e+000 -3.1169e+000 +3.1754e+000 +3.5655e+000 -1.5165e+000 +1.7782e+000 -4.1097e-001 -5.1791e-001 +2.1862e+000 -2.0258e+000 -1.2647e+000 -4.9557e+000 -1.1977e+000 +2.0960e+000 -1.9375e+000 +2.1350e+000 -3.3973e+000 +2.0916e+000 -4.3158e+000 -4.4976e-001
5328 +6.377469970e+001 +6.377469970e+001 -1.451530030e+001 -1.451530030e+001 -2.9326e+000 -2.5825e+000 +2.7647e+000 +4.0015e+000 -1.3127e+000 +1.6405e+000 -8.1173e-001 -4.7472e-001 +2.0477e+000 -2.2239e+000 -1.6760e+000 -4.3256e+000 -1.4379e+000 +2.3350e+000 -1.5530e+000 +1.9413e+000 -3.3431e+000 +1.9850e+000 -4.9486e+000 -7.6477e-001
5393 +6.300906734e+001 +6.300906734e+001 -1.528093266e+001 -1.528093266e+001 -2.6154e+000 -3.0308e+000 +3.0736e+000 +4.0815e+000 -1.2842e+000 +1.7400e+000 -1.1800e+000 -1.4707e+000 +1.6409e+000 -2.2983e+000 -1.3384e+000 -3.7250e+000 -1.5466e+000 +2.4353e+000 -1.5141e+000 +2.1829e+000 -2.8077e+000 +2.0791e+000 -5.1797e+000 -1.0372e+000
5420 +5.921299514e+001 +5.921299514e+001 -1.907700486e+001 -1.907700486e+001 -2.5562e+000 -3.0568e+000 +2.9301e+000 +4.0933e+000 -1.2756e+000 +1.5242e+000 -9.8487e-001 -5.9801e-001 +2.2669e+000 -2.3047e+000 -1.6909e+000 -4.2121e+000 -1.3848e+000 +2.1614e+000 -1.3318e+000 +1.8427e+000 -3.0724e+000 +2.2347e+000 -4.7715e+000 -5.9650e-001
5424 +5.582050071e+001 +5.582050071e+001 -2.246949929e+001 -2.246949929e+001 -2.5069e+000 -2.7654e+000 +2.8608e+000 +3.7948e+000 -1.3793e+000 +1.4915e+000 -7.7725e-001 -1.1274e+000 +2.2506e+000 -2.1639e+000 -2.5103e+000 -4.3401e+000 -1.3612e+000 +2.0523e+000 -1.7356e+000 +1.9911e+000 -3.3092e+000 +2.3175e+000 -4.5988e+000 -7.8916e-001
5439 +4.547687629e+001 +4.547687629e+001 -3.281312371e+001 -3.281312371e+001 -3.5673e+000 -2.8320e+000 +2.0624e+000 +3.9248e+000 -1.3435e+000 +1.7371e+000 -4.7246e-001 -7.3293e-001 +2.2450e+000 -2.4214e+000 -2.3988e+000 -4.1102e+000 -1.2303e+000 +2.3479e+000 -1.9167e+000 +1.4950e+000 -3.0764e+000 +1.9988e+000 -4.1113e+000 -8.5645e-001
5636 +4.364233236e+001 +4.364233236e+001 -3.464766764e+001 -3.464766764e+001 -3.1534e+000 -3.7955e+000 +1.9692e+000 +3.9631e+000 -1.8489e+000 +1.6289e+000 -6.3315e-001 -1.0753e+000 +1.9150e+000 -2.0747e+000 -2.0960e+000 -4.2618e+000 -1.0958e+000 +2.3555e+000 -1.9806e+000 +1.1792e+000 -3.2702e+000 +2.2153e+000 -4.0239e+000 +6.8838e-002
5828 +4.260586796e+001 +4.260586796e+001 -3.568413204e+001 -3.568413204e+001 -3.1790e+000 -3.0188e+000 +2.6702e+000 +3.5813e+000 -1.3157e+000 +2.1355e+000 -5.4117e-001 -1.0982e+000 +1.6553e+000 -2.2197e+000 -1.9060e+000 -3.1293e+000 -1.6111e+000 +2.4126e+000 -1.7568e+000 +7.1614e-001 -2.7330e+000 +2.1882e+000 -4.2158e+000 -4.6837e-001
5951 +4.144048762e+001 +4.144048762e+001 -3.684951238e+001 -3.684951238e+001 -3.0078e+000 -3.1053e+000 +2.4895e+000 +3.8872e+000 -1.3359e+000 +1.9238e+000 -8.2669e-001 -1.0106e+000 +1.8882e+000 -2.2334e+000 -2.1246e+000 -4.0520e+000 -1.3549e+000 +2.2699e+000 -2.1831e+000 +8.4307e-001 -2.6383e+000 +2.3263e+000 -4.2309e+000 -6.0269e-001
5952 +3.898880324e+001 +3.898880324e+001 -3.930119676e+001 -3.930119676e+001 -3.0587e+000 -3.1126e+000 +2.6579e+000 +3.6471e+000 -6.1084e-001 +1.6325e+000 -6.6318e-001 -1.2091e+000 +1.6650e+000 -2.8366e+000 -2.1757e+000 -3.7127e+000 -1.4148e+000 +2.3447e+000 -1.9522e+000 +1.4819e+000 -3.0180e+000 +2.0967e+000 -4.2073e+000 -4.8227e-001
6052 +3.794809263e+001 +3.794809263e+001 -4.034190737e+001 -4.034190737e+001 -3.2690e+000 -2.6315e+000 +2.1638e+000 +3.9533e+000 -1.2903e+000 +1.7477e+000 -6.6790e-001 -1.8546e+000 +1.2793e+000 -2.7540e+000 -2.6141e+000 -3.8128e+000 -1.7533e+000 +2.4642e+000 -1.7792e+000 +1.1140e+000 -2.9473e+000 +2.5969e+000 -4.4856e+000 -3.8609e-003
6101 +3.583026654e+001 +3.583026654e+001 -4.245973346e+001 -4.245973346e+001 -2.6243e+000 -2.8082e+000 +2.5000e+000 +3.7831e+000 -9.9643e-001 +1.7228e+000 -7.8417e-001 -1.5060e+000 +1.7283e+000 -2.4935e+000 -2.5944e+000 -3.8816e+000 -1.4900e+000 +2.2074e+000 -2.1479e+000 +1.2937e+000 -2.9695e+000 +2.2738e+000 -4.2036e+000 -1.9912e-001
6106 +3.464550017e+001 +3.464550017e+001 -4.364449983e+001 -4.364449983e+001 -2.6138e+000 -3.3188e+000 +2.6753e+000 +3.6823e+000 -1.9002e+000 +1.6910e+000 -6.5384e-001 -9.9763e-001 +1.6125e+000 -2.2986e+000 -2.4098e+000 -3.7338e+000 -1.2594e+000 +2.3252e+000 -1.8515e+000 +9.8523e-001 -2.8325e+000 +2.3954e+000 -3.3784e+000 +1.9028e-001
6214 +2.991371413e+001 +2.991371413e+001 -4.837628587e+001 -4.837628587e+001 -2.9940e+000 -3.2357e+000 +2.2975e+000 +3.6371e+000 -1.1394e+000 +1.6593e+000 -7.7499e-001 -8.6986e-001 +1.7728e+000 -2.6909e+000 -2.3915e+000 -3.2647e+000 -1.3395e+000 +2.2793e+000 -1.9906e+000 +1.1817e+000 -2.7477e+000 +2.2933e+000 -4.0384e+000 +2.2729e-002
6229 +2.909400884e+001 +2.909400884e+001 -4.919599116e+001 -4.919599116e+001 -2.9615e+000 -3.0741e+000 +2.5747e+000 +3.7003e+000 -1.1545e+000 +1.8070e+000 -7.6980e-001 -1.5043e+000 +1.7184e+000 -2.7734e+000 -2.5409e+000 -3.4190e+000 -1.1025e+000 +2.1767e+000 -1.9460e+000 +9.1941e-001 -2.8505e+000 +2.1986e+000 -4.1473e+000 +2.4553e-002
6279 +2.785418625e+001 +2.785418625e+001 -5.043581375e+001 -5.043581375e+001 -2.9982e+000 -2.8034e+000 +1.9926e+000 +3.7450e+000 -1.1842e+000 +1.7938e+000 -5.1714e-001 -1.3496e+000 +1.4260e+000 -2.5638e+000 -2.4844e+000 -3.7240e+000 -1.2364e+000 +2.2272e+000 -1.9969e+000 +7.1522e-001 -2.9186e+000 +2.1858e+000 -4.1483e+000 +1.8935e-001
6370 +2.725247025e+001 +2.725247025e+001 -5.103752975e+001 -5.103752975e+001 -2.9744e+000 -2.7447e+000 +2.1905e+000 +3.7853e+000 -7.0018e-001 +1.6482e+000 -4.6330e-001 -1.8537e+000 +1.6151e+000 -2.3963e+000 -2.7815e+000 -3.6678e+000 -1.1806e+000 +2.2576e+000 -2.1781e+000 +7.5193e-001 -2.9512e+000 +2.2717e+000 -4.6463e+000 +2.3015e-001
6424 +2.628013569e+001 +2.628013569e+001 -5.200986431e+001 -5.200986431e+001 -3.1279e+000 -3.0319e+000 +2.3182e+000 +3.8342e+000 -1.1094e+000 +1.5689e+000 -7.6571e-001 -1.4159e+000 +1.6809e+000 -2.6864e+000 -2.4923e+000 -3.5226e+000 -1.1057e+000 +2.1755e+000 -1.8365e+000 +1.2152e+000 -3.0271e+000 +2.3722e+000 -3.5410e+000 -9.3620e-002
6476 +2.517929480e+001 +2.517929480e+001 -5.311070520e+001 -5.311070520e+001 -3.1886e+000 -3.2928e+000 +2.2289e+000 +3.9881e+000 -8.9438e-001 +1.3072e+000 -7.4530e-001 -1.7536e+000 +1.0658e+000 -2.5036e+000 -2.2454e+000 -3.4902e+000 -1.4389e+000 +2.3007e+000 -2.1139e+000 +1.1940e+000 -2.8408e+000 +2.3665e+000 -3.6251e+000 +1.2315e-001
6609 +2.399295186e+001 +2.399295186e+001 -5.429704814e+001 -5.429704814e+001 -2.8962e+000 -2.8765e+000 +2.0561e+000 +3.7882e+000 -9.4653e-001 +1.5186e+000 -7.3662e-001 -1.7117e+000 +1.5068e+000 -2.4570e+000 -2.5480e+000 -3.6069e+000 -1.1321e+000 +2.1813e+000 -2.1745e+000 +8.9124e-001 -2.9808e+000 +2.2908e+000 -4.1521e+000 +4.7549e-001
6721 +2.383526504e+001 +2.383526504e+001 -5.445473496e+001 -5.445473496e+001 -2.9328e+000 -2.8693e+000 +1.9851e+000 +3.9286e+000 -1.1685e+000 +1.5017e+000 -4.9158e-001 -1.3843e+000 +1.7463e+000 -2.5515e+000 -2.2855e+000 -3.3752e+000 -9.1307e-001 +1.7209e+000 -1.9962e+000 +8.2588e-001 -2.8586e+000 +2.5054e+000 -3.4060e+000 +2.6253e-001
6821 +2.325598715e+001 +2.325598715e+001 -5.503401285e+001 -5.503401285e+001 -3.0338e+000 -2.9901e+000 +2.2636e+000 +3.8082e+000 -1.0912e+000 +1.4985e+000 -6.6631e-001 -1.5966e+000 +1.4473e+000 -2.6737e+000 -2.6410e+000 -3.6044e+000 -1.0964e+000 +2.1185e+000 -2.0492e+000 +4.4158e-001 -2.7858e+000 +2.1586e+000 -3.6404e+000 +2.9206e-001
6909 +2.226648107e+001 +2.226648107e+001 -5.602351893e+001 -5.602351893e+001 -2.8440e+000 -3.0959e+000 +2.0594e+000 +3.7229e+000 -1.1749e+000 +1.8094e+000 -6.9609e-001 -1.8099e+000 +1.4902e+000 -2.5608e+000 -2.5980e+000 -3.6235e+000 -1.0380e+000 +2.1419e+000 -2.5704e+000 +7.5338e-001 -2.5672e+000 +2.3276e+000 -3.6320e+000 +2.0133e-001
7105 +2.113650507e+001 +2.113650507e+001 -5.715349493e+001 -5.715349493e+001 -3.1114e+000 -3.1524e+000 +1.9937e+000 +3.6886e+000 -9.6495e-001 +1.5488e+000 -5.9266e-001 -1.6158e+000 +1.3103e+000 -2.5767e+000 -2.4428e+000 -3.6922e+000 -1.0464e+000 +2.2572e+000 -2.4472e+000 +4.4297e-001 -2.9708e+000 +2.3938e+000 -3.4778e+000 +3.2035e-001
7158 +2.085468874e+001 +2.085468874e+001 -5.743531126e+001 -5.743531126e+001 -2.8552e+000 -2.8455e+000 +2.0866e+000 +3.7820e+000 -1.2385e+000 +1.4496e+000 -6.0112e-001 -1.8285e+000 +1.3147e+000 -2.5259e+000 -2.5844e+000 -3.2838e+000 -1.1763e+000 +2.1298e+000 -2.1762e+000 +3.5440e-001 -2.7016e+000 +2.1870e+000 -3.2470e+000 +2.0509e-001
7181 +1.945448966e+001 +1.945448966e+001 -5.883551034e+001 -5.883551034e+001 -3.1141e+000 -3.1175e+000 +1.9327e+000 +3.8627e+000 -1.1613e+000 +1.6794e+000 -7.2596e-001 -1.8296e+000 +1.5108e+000 -2.5645e+000 -2.6058e+000 -3.5011e+000 -1.0968e+000 +2.5792e+000 -2.4897e+000 +5.5231e-001 -2.7850e+000 +2.5287e+000 -3.3962e+000 +5.4251e-001
7246 +1.895154428e+001 +1.895154428e+001 -5.933845572e+001 -5.933845572e+001 -3.1048e+000 -3.1684e+000 +1.9762e+000 +3.7512e+000 -9.9481e-001 +1.4199e+000 -6.9347e-001 -1.8553e+000 +1.3819e+000 -2.6230e+000 -2.6625e+000 -3.5245e+000 -1.0162e+000 +1.9809e+000 -2.2509e+000 +6.2195e-001 -2.8008e+000 +2.3664e+000 -3.4416e+000 +3.4423e-001
7253 +1.734522283e+001 +1.734522283e+001 -6.094477717e+001 -6.094477717e+001 -3.0522e+000 -3.2124e+000 +2.0002e+000 +3.5766e+000 -1.0569e+000 +1.5913e+000 -6.5373e-001 -1.8405e+000 +1.2400e+000 -2.5522e+000 -2.7756e+000 -3.6041e+000 -1.0476e+000 +2.0492e+000 -2.7072e+000 +5.8663e-001 -2.9257e+000 +2.2334e+000 -3.3252e+000 +2.9666e-001
7303 +1.310618561e+001 +1.310618561e+001 -6.518381439e+001 -6.518381439e+001 -3.2157e+000 -2.8811e+000 +1.8424e+000 +3.7108e+000 -7.6611e-001 +1.4652e+000 -1.2353e+000 -1.9688e+000 +1.1544e+000 -2.6162e+000 -2.7227e+000 -3.5721e+000 -7.4269e-001 +2.1938e+000 -2.8474e+000 +4.7250e-001 -2.8595e+000 +2.1255e+000 -3.3701e+000 +6.2092e-001
7712 +1.272254526e+001 +1.272254526e+001 -6.556745474e+001 -6.556745474e+001 -3.0789e+000 -3.1500e+000 +1.8466e+000 +3.6276e+000 -9.9826e-001 +1.6363e+000 -8.6911e-001 -2.1135e+000 +1.2084e+000 -2.6279e+000 -2.8733e+000 -3.4024e+000 -9.5508e-001 +2.1615e+000 -2.5921e+000 +4.6383e-001 -2.7256e+000 +2.3500e+000 -3.2572e+000 +5.3742e-001
7808 +1.256332618e+001 +1.256332618e+001 -6.572667382e+001 -6.572667382e+001 -3.0406e+000 -2.9755e+000 +1.7360e+000 +3.7995e+000 -1.0742e+000 +1.5149e+000 -7.0517e-001 -1.8923e+000 +1.3259e+000 -2.7537e+000 -2.9195e+000 -3.4226e+000 -9.4674e-001 +2.2724e+000 -2.6176e+000 +3.3177e-001 -2.7195e+000 +2.2828e+000 -3.1453e+000 +5.8435e-001
7819 +1.224463319e+001 +1.224463319e+001 -6.604536681e+001 -6.604536681e+001 -3.2290e+000 -3.1841e+000 +1.8037e+000 +3.5536e+000 -9.1253e-001 +1.5451e+000 -5.0537e-001 -2.0022e+000 +8.4068e-001 -2.7504e+000 -2.7981e+000 -3.2979e+000 -8.0043e-001 +2.0605e+000 -3.4595e+000 +7.6429e-001 -2.5815e+000 +2.4915e+000 -2.9403e+000 +5.2877e-001
7914 +1.163749218e+001 +1.163749218e+001 -6.665250782e+001 -6.665250782e+001 -2.9937e+000 -3.1883e+000 +1.8176e+000 +3.6891e+000 -1.2353e+000 +1.1722e+000 -7.0905e-001 -1.9345e+000 +1.2268e+000 -2.6322e+000 -2.8935e+000 -3.2500e+000 -8.4865e-001 +2.0288e+000 -2.8156e+000 +1.5228e-002 -2.7228e+000 +2.3220e+000 -3.0685e+000 +7.1059e-001
8119 +1.088105491e+001 +1.088105491e+001 -6.740894509e+001 -6.740894509e+001 -3.1750e+000 -3.2790e+000 +1.6914e+000 +3.6702e+000 -1.0191e+000 +1.4989e+000 -7.1259e-001 -2.0221e+000 +1.2502e+000 -2.6840e+000 -2.8728e+000 -3.3649e+000 -7.8457e-001 +2.1196e+000 -2.9211e+000 +4.1981e-001 -2.6124e+000 +2.3069e+000 -2.9917e+000 +8.9347e-001
8291 +1.055365036e+001 +1.055365036e+001 -6.773634964e+001 -6.773634964e+001 -3.0444e+000 -3.2420e+000 +1.4532e+000 +3.5258e+000 -9.2370e-001 +1.3095e+000 -5.9998e-001 -1.8708e+000 +8.9116e-001 -2.7430e+000 -3.1825e+000 -3.4202e+000 -9.4897e-001 +2.0487e+000 -2.9075e+000 +3.6978e-001 -2.5682e+000 +2.2907e+000 -3.0852e+000 +5.4031e-001
8354 +1.045524505e+001 +1.045524505e+001 -6.783475495e+001 -6.783475495e+001 -3.1594e+000 -3.1901e+000 +1.6641e+000 +3.5354e+000 -9.4211e-001 +1.4096e+000 -5.6940e-001 -1.8879e+000 +1.2376e+000 -2.4893e+000 -2.9802e+000 -3.3406e+000 -8.9057e-001 +1.8591e+000 -2.8303e+000 +1.8439e-001 -2.4034e+000 +2.4371e+000 -2.9767e+000 +7.0858e-001
8389 +9.211810478e+000 +9.211810478e+000 -6.907818952e+001 -6.907818952e+001 -2.9264e+000 -3.2578e+000 +1.5379e+000 +3.6205e+000 -1.0029e+000 +1.4482e+000 -8.1898e-001 -1.8739e+000 +1.3680e+000 -2.6101e+000 -3.0945e+000 -3.3092e+000 -8.0664e-001 +2.1004e+000 -2.9829e+000 +4.0792e-001 -2.7228e+000 +2.2083e+000 -2.9374e+000 +8.1125e-001
8419 +8.007167526e+000 +8.007167526e+000 -7.028283247e+001 -7.028283247e+001 -2.9876e+000 -3.2468e+000 +1.5197e+000 +3.6728e+000 -9.9652e-001 +1.2757e+000 -6.8442e-001 -1.7159e+000 +1.2868e+000 -2.6549e+000 -3.1096e+000 -3.3391e+000 -7.3516e-001 +1.8469e+000 -2.9055e+000 +4.2470e-001 -2.8194e+000 +2.3494e+000 -2.7341e+000 +8.7670e-001
8450 +7.250297297e+000 +7.250297297e+000 -7.103970270e+001 -7.103970270e+001 -2.9224e+000 -3.2144e+000 +1.6261e+000 +3.7979e+000 -9.0050e-001 +1.3342e+000 -6.8823e-001 -1.9318e+000 +1.1196e+000 -2.5384e+000 -3.1514e+000 -3.3293e+000 -9.1666e-001 +2.0038e+000 -2.9739e+000 +2.0645e-001 -2.4479e+000 +2.4361e+000 -2.8557e+000 +8.3635e-001
8778 +6.656243344e+000 +6.656243344e+000 -7.163375666e+001 -7.163375666e+001 -2.9905e+000 -3.2816e+000 +1.6976e+000 +3.7011e+000 -8.5851e-001 +1.2843e+000 -7.0974e-001 -2.0754e+000 +8.5101e-001 -2.4956e+000 -3.1690e+000 -3.3538e+000 -7.2987e-001 +1.9804e+000 -3.0977e+000 +2.3818e-001 -2.6793e+000 +2.2865e+000 -2.5515e+000 +9.2610e-001
9234 +6.573311188e+000 +6.573311188e+000 -7.171668881e+001 -7.171668881e+001 -2.9606e+000 -3.2548e+000 +1.3472e+000 +3.5185e+000 -8.4308e-001 +1.3318e+000 -6.9335e-001 -1.9465e+000 +1.0843e+000 -2.5249e+000 -3.1457e+000 -3.2574e+000 -7.6211e-001 +2.0776e+000 -3.0543e+000 +3.8935e-001 -2.6402e+000 +2.3698e+000 -2.7263e+000 +9.7737e-001
9275 +6.450622685e+000 +6.450622685e+000 -7.183937731e+001 -7.183937731e+001 -2.8133e+000 -3.1964e+000 +1.5198e+000 +3.6108e+000 -9.1608e-001 +1.2045e+000 -6.9792e-001 -2.3934e+000 +1.1348e+000 -2.5748e+000 -3.1497e+000 -3.3753e+000 -6.9798e-001 +1.9515e+000 -2.9260e+000 +1.6815e-001 -2.5734e+000 +2.2839e+000 -2.7485e+000 +8.7703e-001
9304 +6.178390394e+000 +6.178390394e+000 -7.211160961e+001 -7.211160961e+001 -2.9154e+000 -3.2899e+000 +1.5030e+000 +3.6607e+000 -8.3252e-001 +1.2143e+000 -7.7407e-001 -2.1791e+000 +1.0865e+000 -2.6973e+000 -3.1722e+000 -3.3710e+000 -8.7073e-001 +1.9494e+000 -2.9762e+000 +2.7816e-001 -2.5725e+000 +2.3043e+000 -2.4818e+000 +9.1171e-001
9436 +5.522903201e+000 +5.522903201e+000 -7.276709680e+001 -7.276709680e+001 -2.9484e+000 -3.2141e+000 +1.4116e+000 +3.6154e+000 -8.4474e-001 +1.3188e+000 -6.8704e-001 -2.1694e+000 +1.0886e+000 -2.5095e+000 -3.2826e+000 -3.3095e+000 -7.1635e-001 +2.0080e+000 -2.9904e+000 +1.1448e-001 -2.4793e+000 +2.3312e+000 -2.6899e+000 +1.0378e+000
9579 +5.065182071e+000 +5.065182071e+000 -7.322481793e+001 -7.322481793e+001 -2.9650e+000 -3.1960e+000 +1.3191e+000 +3.5118e+000 -7.9761e-001 +1.2948e+000 -7.5829e-001 -2.3064e+000 +1.1821e+000 -2.6198e+000 -3.2584e+000 -3.3439e+000 -6.8898e-001 +1.9223e+000 -2.9824e+000 +4.9938e-003 -2.6130e+000 +2.3185e+000 -2.6563e+000 +1.0020e+000
9802 +4.892373773e+000 +4.892373773e+000 -7.339762623e+001 -7.339762623e+001 -2.8366e+000 -3.2122e+000 +1.5526e+000 +3.6080e+000 -7.9608e-001 +1.2692e+000 -7.0704e-001 -2.2599e+000 +1.0594e+000 -2.5263e+000 -3.2821e+000 -3.3046e+000 -6.6843e-001 +1.9827e+000 -3.0930e+000 +5.6216e-002 -2.5320e+000 +2.2529e+000 -2.6224e+000 +9.9063e-001
9875 +4.583423656e+000 +4.583423656e+000 -7.370657634e+001 -7.370657634e+001 -2.6982e+000 -3.2459e+000 +1.4957e+000 +3.6582e+000 -8.5067e-001 +1.2752e+000 -7.0815e-001 -2.3284e+000 +1.0183e+000 -2.4960e+000 -3.3123e+000 -3.3022e+000 -6.7372e-001 +1.8827e+000 -2.9605e+000 -2.3124e-002 -2.6624e+000 +2.3471e+000 -2.5875e+000 +1.1054e+000
9900 +4.471841802e+000 +4.471841802e+000 -7.381815820e+001 -7.381815820e+001 -2.9147e+000 -3.1194e+000 +1.4043e+000 +3.5884e+000 -7.6773e-001 +1.1278e+000 -7.0068e-001 -2.1937e+000 +1.1288e+000 -2.4644e+000 -3.2504e+000 -3.2740e+000 -6.6891e-001 +1.8013e+000 -3.0971e+000 +7.8997e-002 -2.6402e+000 +2.2627e+000 -2.5353e+000 +1.0076e+000
9970 +4.325883877e+000 +4.325883877e+000 -7.396411612e+001 -7.396411612e+001 -2.8111e+000 -3.2046e+000 +1.3850e+000 +3.5923e+000 -7.4165e-001 +1.3192e+000 -7.4485e-001 -2.2440e+000 +1.0907e+000 -2.4733e+000 -3.2729e+000 -3.3102e+000 -7.3746e-001 +1.8295e+000 -2.9864e+000 +3.0543e-002 -2.5313e+000 +2.3392e+000 -2.4458e+000 +1.0372e+000
10111 +3.953951567e+000 +3.953951567e+000 -7.433604843e+001 -7.433604843e+001 -2.7255e+000 -3.0942e+000 +1.4453e+000 +3.5666e+000 -8.0460e-001 +1.2327e+000 -7.5824e-001 -2.2801e+000 +1.2228e+000 -2.5265e+000 -3.3002e+000 -3.2114e+000 -7.6539e-001 +1.9253e+000 -3.1120e+000 -1.8789e-003 -2.5630e+000 +2.3468e+000 -2.5474e+000 +1.1229e+000
10349 +3.866710724e+000 +3.866710724e+000 -7.442328928e+001 -7.442328928e+001 -2.8380e+000 -3.1787e+000 +1.3322e+000 +3.6256e+000 -8.1105e-001 +1.2247e+000 -6.2327e-001 -2.3104e+000 +1.2025e+000 -2.5021e+000 -3.3323e+000 -3.3196e+000 -7.0225e-001 +1.8879e+000 -3.1677e+000 +6.0165e-002 -2.5700e+000 +2.3666e+000 -2.5046e+000 +1.3102e+000
10354 +3.795636559e+000 +3.795636559e+000 -7.449436344e+001 -7.449436344e+001 -2.8482e+000 -3.2294e+000 +1.3564e+000 +3.6084e+000 -8.0051e-001 +1.2188e+000 -7.6040e-001 -2.4574e+000 +1.1619e+000 -2.4821e+000 -3.3645e+000 -3.2540e+000 -5.0635e-001 +1.9128e+000 -3.0557e+000 +2.2513e-001 -2.5858e+000 +2.3545e+000 -2.4356e+000 +1.2423e+000
10524 +3.448802423e+000 +3.448802423e+000 -7.484119758e+001 -7.484119758e+001 -2.8330e+000 -3.0997e+000 +1.3534e+000 +3.6123e+000 -7.0628e-001 +1.2937e+000 -7.7837e-001 -2.3354e+000 +1.1393e+000 -2.5822e+000 -3.2542e+000 -3.2585e+000 -6.6854e-001 +1.9426e+000 -3.1705e+000 +2.9809e-002 -2.5515e+000 +2.3647e+000 -2.4591e+000 +1.1609e+000
10778 +3.380275040e+000 +3.380275040e+000 -7.490972496e+001 -7.490972496e+001 -2.8986e+000 -3.1948e+000 +1.2728e+000 +3.6159e+000 -7.8924e-001 +1.1901e+000 -7.7730e-001 -2.3366e+000 +1.1582e+000 -2.5313e+000 -3.3072e+000 -3.2634e+000 -6.5331e-001 +1.8979e+000 -3.1699e+000 +8.6633e-002 -2.6551e+000 +2.3843e+000 -2.3246e+000 +1.1026e+000
10779 +3.023309735e+000 +3.023309735e+000 -7.526669026e+001 -7.526669026e+001 -2.8013e+000 -3.1610e+000 +1.2738e+000 +3.6437e+000 -7.8642e-001 +1.1737e+000 -7.6027e-001 -2.3199e+000 +1.1229e+000 -2.4355e+000 -3.3561e+000 -3.1865e+000 -6.1042e-001 +1.8998e+000 -3.1727e+000 +3.8060e-003 -2.5121e+000 +2.3317e+000 -2.4999e+000 +1.3155e+000
