% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
77286 +1.189646843e+002 +1.189646843e+002 +3.137646843e+002 +3.137646843e+002 -1.3061e+000 +9.6917e-001 +1.4629e+000 -1.4211e+000 +7.2116e-001 -8.2441e-001 +1.7117e+000 +2.8552e-001 -1.0161e+000 -2.3861e-001 -6.5207e-001 +1.3315e+000 +1.2462e+000 -9.7352e-001 -2.9180e-001 +1.1043e+000 -1.5538e+000 -1.2019e+000 +1.5189e+000 +1.1497e+000
468818 +1.170106136e+002 +1.170106136e+002 +3.118106136e+002 +3.118106136e+002 -6.4203e-001 +2.4042e+000 +1.3061e+000 -6.0702e-001 +2.0011e+000 -2.0795e+000 +9.9233e-001 +2.3079e+000 -1.5308e+000 -7.9121e-001 -1.3126e+000 +1.0896e+000 +6.5574e-001 -1.1387e+000 -1.9782e+000 +1.4397e+000 -8.6333e-001 -1.0771e+000 +1.0838e+000 +2.9946e+000
514802 +1.083850809e+002 +1.083850809e+002 +3.031850809e+002 +3.031850809e+002 -1.3974e+000 +1.0447e+000 +9.1351e-001 -1.6520e+000 +1.2934e+000 -1.6477e+000 +1.4427e+000 +1.2265e+000 -1.8213e+000 -5.3210e-001 -1.5021e+000 +1.0210e+000 +2.1595e+000 +1.2606e-003 -1.7509e+000 +2.3459e+000 -1.5289e+000 -1.4203e+000 +9.6830e-001 +1.5142e+000
565312 +9.383288054e+001 +9.383288054e+001 +2.886328805e+002 +2.886328805e+002 -1.2056e+000 +1.0483e+000 +8.6995e-001 -1.3528e+000 +1.0278e+000 -1.5025e+000 +1.5576e+000 +9.4004e-001 -3.8347e-001 -1.6998e+000 -2.1581e+000 +2.0068e+000 +1.5862e+000 -1.9453e+000 -5.4137e-001 +1.0791e+000 -1.1078e+000 -1.3528e+000 +1.1765e+000 +1.1284e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.987073055e+003 +1.987073055e+003 +1.853483055e+003 +1.853483055e+003 -4.6216e+000 -2.9736e-002 -2.0354e+000 -4.5447e+000 -3.1041e+000 +2.7876e+000 +4.2576e-001 -1.8688e+000 +2.5143e+000 +9.6673e-001 -3.3308e+000 +3.7176e+000 -7.7729e-001 -4.7861e+000 +3.8949e+000 -5.3287e+000 +3.4282e+000 -3.5576e+000 -1.0728e+000 -4.8672e+000
6 +1.928544991e+003 +1.928544991e+003 +1.794954991e+003 +1.794954991e+003 -4.6357e+000 -2.4637e-001 -2.4416e+000 -5.0284e+000 -3.2630e+000 +2.5884e+000 +1.1003e+000 -1.7181e+000 +2.4666e+000 +3.4291e-001 -3.6752e+000 +3.7247e+000 -7.7329e-001 -4.6313e+000 +3.5587e+000 -4.7486e+000 +3.2697e+000 -4.8063e+000 -2.1887e+000 -5.2968e+000
8 +1.039318559e+003 +1.039318559e+003 +9.057285595e+002 +9.057285595e+002 -4.7395e+000 -1.5738e-001 -2.0112e+000 -4.7018e+000 -3.3536e+000 +2.3907e+000 +5.2549e-001 -1.7738e+000 +2.3784e+000 -2.7797e-001 -2.8297e+000 +4.5650e+000 -1.3713e+000 -4.4173e+000 +4.0264e+000 -4.9399e+000 +4.4954e+000 -4.7857e+000 -1.7981e+000 -4.7746e+000
15 +9.328669759e+002 +9.328669759e+002 +7.992769759e+002 +7.992769759e+002 -4.3722e+000 +5.4491e-001 -2.3371e+000 -4.5678e+000 -3.3050e+000 +3.5649e+000 +1.1500e+000 -2.5069e+000 +2.9789e+000 -1.5322e-001 -2.2565e+000 +2.5205e+000 -1.3281e+000 -4.7021e+000 +4.4492e+000 -4.1144e+000 +3.9927e+000 -4.6517e+000 -2.2889e+000 -4.9724e+000
29 +9.118204468e+002 +9.118204468e+002 +7.782304468e+002 +7.782304468e+002 -4.0815e+000 -4.8505e-001 -2.5017e+000 -3.3588e+000 -2.0717e+000 +2.9106e+000 +6.0101e-001 -2.2802e+000 +4.1794e+000 +4.9807e-001 -3.2194e+000 +4.4584e+000 -6.0944e-001 -4.7979e+000 +3.9802e+000 -4.0755e+000 +3.4374e+000 -4.5875e+000 -1.7613e+000 -4.5152e+000
41 +8.552267982e+002 +8.552267982e+002 +7.216367982e+002 +7.216367982e+002 -3.3337e+000 -5.6815e-001 -2.4346e+000 -3.7131e+000 -3.7904e+000 +2.5194e+000 +1.3447e+000 -2.1680e+000 +2.1037e+000 +5.1562e-001 -3.1899e+000 +3.3968e+000 -1.4869e+000 -4.8191e+000 +3.7438e+000 -4.7747e+000 +3.4699e+000 -4.7310e+000 -1.5868e+000 -4.9483e+000
42 +8.224356035e+002 +8.224356035e+002 +6.888456035e+002 +6.888456035e+002 -4.9000e+000 +7.9528e-002 -2.6765e+000 -4.2433e+000 -1.6554e+000 +1.1647e+000 +3.6018e-001 -2.0499e+000 +1.5421e+000 -2.0414e-002 -4.1241e+000 +3.4970e+000 -1.6970e+000 -2.1842e+000 +4.0673e+000 -4.8336e+000 +4.1926e+000 -5.0083e+000 -9.9701e-001 -3.9269e+000
138 +7.084405881e+002 +7.084405881e+002 +5.748505881e+002 +5.748505881e+002 -3.8788e+000 -1.3954e+000 -1.6163e+000 -2.9450e+000 -1.8066e+000 +2.6207e+000 +2.5188e+000 -2.2269e+000 +1.7938e+000 +9.8212e-002 -3.6349e+000 +3.8583e+000 -9.6996e-001 -4.8651e+000 +4.4757e+000 -4.7424e+000 +2.9379e+000 -4.4860e+000 -2.9975e+000 -1.6318e+000
229 +7.039826050e+002 +7.039826050e+002 +5.703926050e+002 +5.703926050e+002 -3.4738e+000 -1.5116e+000 -2.7231e+000 -3.3621e+000 -2.7063e+000 +9.0685e-001 +8.2790e-001 -1.6279e+000 +2.4591e+000 +1.3397e+000 -1.9433e+000 +2.1007e+000 -1.1463e+000 -4.4294e+000 +3.6867e+000 -4.1289e+000 +3.1568e+000 -3.0776e+000 -1.8238e+000 -4.0403e+000
386 +6.371104208e+002 +6.371104208e+002 +5.035204208e+002 +5.035204208e+002 -3.3630e+000 -7.8202e-001 -2.6125e+000 -2.2016e+000 +3.1006e-001 +1.8669e+000 +1.4424e+000 -2.4154e+000 +1.3454e-001 +5.8840e-001 -2.6868e+000 +3.9059e+000 -1.3703e+000 -4.2669e+000 +2.1663e+000 -4.3014e+000 +2.8700e+000 -3.4391e+000 -5.9658e-001 -3.8502e+000
422 +6.160900848e+002 +6.160900848e+002 +4.825000848e+002 +4.825000848e+002 -3.4964e+000 -6.4207e-002 -2.3504e+000 -4.2551e+000 -2.1709e+000 +2.9333e+000 +9.1192e-001 -2.4941e+000 +1.5479e+000 +1.5773e+000 -2.7820e+000 +3.4465e+000 -8.0886e-001 -2.0081e+000 +1.7023e+000 -3.6074e+000 +3.5467e+000 -4.0101e+000 -1.6532e+000 -3.1462e+000
465 +5.927498429e+002 +5.927498429e+002 +4.591598429e+002 +4.591598429e+002 -5.9572e-001 +4.5058e-001 -2.5353e+000 -2.9986e+000 -2.9103e+000 +2.9878e+000 +1.3597e+000 -2.4835e+000 +2.1414e+000 -5.9912e-001 -2.8724e+000 +3.0909e+000 -9.0087e-001 -3.5043e+000 +3.8003e+000 -3.9698e+000 +1.3438e+000 -3.6417e+000 -1.3109e+000 -3.4313e+000
480 +5.553043287e+002 +5.553043287e+002 +4.217143287e+002 +4.217143287e+002 -3.1037e+000 -4.8076e-001 -1.2221e+000 -2.3545e+000 -2.0523e+000 +2.0107e+000 +1.2878e+000 -1.4311e+000 +8.8852e-001 -1.7818e-002 -2.9504e+000 +2.9021e+000 -3.6469e-002 -3.6964e+000 +2.9847e+000 -3.6004e+000 +3.3714e+000 -3.0299e+000 -1.2743e+000 -3.2286e+000
547 +5.459428363e+002 +5.459428363e+002 +4.123528363e+002 +4.123528363e+002 -3.2234e+000 +2.6286e-001 -2.4751e+000 -3.4021e+000 -3.4822e+000 +1.8999e+000 +3.0214e-001 -1.7376e+000 +9.1501e-001 +5.9976e-002 -2.7984e+000 +3.6266e+000 -8.9508e-001 -4.4982e+000 +1.3174e-001 -3.9916e+000 +8.7828e-001 -1.8183e+000 -6.3585e-001 -3.0139e+000
609 +5.219542153e+002 +5.219542153e+002 +3.883642153e+002 +3.883642153e+002 -1.5803e+000 +2.0518e+000 -1.9761e+000 -2.4379e+000 -2.6779e+000 +1.6964e+000 +9.9040e-001 -1.6162e+000 +2.5283e+000 +6.3240e-001 -3.2114e+000 +3.0850e+000 -8.9167e-001 -3.2157e+000 +2.7577e+000 -3.5682e+000 +3.2493e+000 -3.3367e+000 -1.4637e+000 -3.0080e+000
633 +4.847133643e+002 +4.847133643e+002 +3.511233643e+002 +3.511233643e+002 -3.1078e+000 -7.4754e-002 -2.1097e+000 -2.7016e+000 -1.9522e+000 +1.9125e+000 +1.5595e+000 -5.1090e-001 +2.2098e+000 +3.6455e-001 -2.2916e+000 +2.5810e+000 -4.9495e-002 -4.6004e+000 +3.8049e+000 -4.1508e+000 +3.0417e+000 -2.4188e+000 -5.2947e-001 -1.6386e+000
706 +4.256311173e+002 +4.256311173e+002 +2.920411173e+002 +2.920411173e+002 -2.5503e+000 +1.3061e-001 -2.1570e+000 -3.6793e+000 +6.4709e-002 +1.9222e+000 +1.1346e+000 -3.0610e+000 +2.9768e+000 +1.0570e+000 -2.1952e+000 +3.5497e+000 -3.1048e-001 -2.7110e+000 +2.0091e+000 -3.5635e+000 +3.3551e+000 -3.2507e+000 -1.7770e-001 +6.0380e-001
737 +3.975501431e+002 +3.975501431e+002 +2.639601431e+002 +2.639601431e+002 -2.6671e+000 +2.5099e-001 -1.8234e+000 -2.6432e+000 -1.5430e+000 +1.5274e+000 +1.1698e+000 -1.3677e+000 +2.2790e+000 +3.5903e-001 -2.0450e+000 +2.5461e+000 -9.7801e-001 -3.0437e+000 +1.5292e+000 -4.4129e+000 +3.4445e+000 -2.2863e+000 +5.5010e-001 -1.8417e+000
908 +3.844829406e+002 +3.844829406e+002 +2.508929406e+002 +2.508929406e+002 -1.6707e+000 +8.7558e-002 -1.6992e+000 -2.4434e+000 -2.1354e+000 +1.7466e+000 +6.9049e-001 -1.7323e+000 +2.6284e+000 +9.3297e-001 -2.7862e+000 +3.0189e+000 -6.6856e-001 -3.9253e+000 +1.5397e+000 -4.1503e+000 +2.3762e+000 -1.5322e+000 +3.6528e-001 -7.6952e-001
928 +3.454280979e+002 +3.454280979e+002 +2.118380979e+002 +2.118380979e+002 -8.7955e-001 +5.3634e-001 -2.0756e+000 -3.3146e+000 -2.0116e+000 +1.9199e+000 +1.2307e+000 -1.8021e+000 +1.7080e+000 +9.4740e-001 -2.4153e+000 +1.8785e+000 -1.7828e+000 -2.8800e+000 +1.5222e+000 -3.4003e+000 +2.7938e+000 -2.0258e+000 +2.9603e-001 +2.7123e-001
996 +3.372636736e+002 +3.372636736e+002 +2.036736736e+002 +2.036736736e+002 -2.0176e-001 +1.1075e+000 -2.0871e-001 -2.1389e+000 -2.3276e+000 +1.6967e+000 +1.0202e+000 -2.2377e+000 +2.2789e+000 +5.2862e-001 -2.9839e+000 +1.9418e+000 -2.3449e-001 -3.3533e+000 +6.8919e-001 -3.8868e+000 +3.1099e+000 -2.7489e+000 +1.0311e-001 -1.0251e+000
1001 +2.967646024e+002 +2.967646024e+002 +1.631746024e+002 +1.631746024e+002 -5.6414e-001 +8.9856e-001 -2.0803e+000 -1.7769e+000 -2.2543e+000 +1.7388e+000 +1.0791e+000 -1.8416e+000 +1.3096e+000 +4.5053e-001 -2.1343e+000 +1.6599e+000 -2.7711e+000 -1.7648e+000 +1.0028e+000 -3.3254e+000 +2.3457e+000 -2.4662e+000 +1.0862e+000 -1.0882e+000
1008 +2.931648811e+002 +2.931648811e+002 +1.595748811e+002 +1.595748811e+002 +4.8235e-001 +7.1103e-001 -2.2065e+000 -1.8978e+000 -1.6094e+000 +2.6125e-001 +6.2520e-001 +1.5603e-001 +3.1262e+000 -4.4967e-002 -2.0148e+000 +2.3383e+000 -7.2947e-001 -2.5341e+000 +1.4424e+000 -3.6286e+000 +2.4063e+000 -1.8426e+000 +7.7472e-001 -8.6169e-001
1107 +2.737507348e+002 +2.737507348e+002 +1.401607348e+002 +1.401607348e+002 +2.3283e-001 +2.5159e+000 -8.3444e-001 -2.0992e+000 -9.0539e-001 +1.4674e+000 +1.6983e+000 -2.4304e+000 +1.0884e+000 +2.8933e+000 -1.6640e+000 +2.6179e+000 -1.9800e+000 -1.4783e+000 +7.8032e-001 -1.6875e+000 +2.0718e+000 +4.5608e-001 +6.8013e-001 -1.7951e+000
1306 +2.689953553e+002 +2.689953553e+002 +1.354053553e+002 +1.354053553e+002 -2.0378e-001 +9.8782e-001 -2.2475e+000 -2.2454e+000 -2.3152e+000 +2.6138e+000 +6.4505e-001 -1.4148e+000 +1.5496e+000 +5.9727e-001 -2.4141e+000 +1.1871e+000 -1.6401e+000 -2.0408e+000 +1.6300e+000 -2.1990e+000 -1.9315e-001 -1.8139e+000 +1.3158e+000 -6.5668e-001
1313 +2.436494232e+002 +2.436494232e+002 +1.100594232e+002 +1.100594232e+002 +8.8506e-001 +5.2539e-001 -1.5127e+000 -1.9018e+000 -2.0048e+000 +1.5466e+000 +1.8094e+000 -1.6199e+000 -1.3776e+000 +2.9279e+000 -3.0918e+000 +1.6941e+000 -1.0881e+000 -1.9812e+000 +2.1166e+000 -2.2754e+000 +2.1154e+000 +2.7286e-001 +5.9048e-001 -8.3870e-001
1380 +2.218636372e+002 +2.218636372e+002 +8.827363716e+001 +8.827363716e+001 +3.9068e-001 +9.2659e-001 -1.3662e+000 -2.1817e+000 -1.8704e+000 +1.4710e+000 +1.4302e+000 -1.9382e+000 +1.6911e+000 +7.2759e-001 -1.1399e+000 +1.5359e+000 -5.0466e-001 -2.6427e+000 +1.0294e+000 -2.1769e+000 +2.5550e+000 -7.5920e-001 +5.3017e-001 +3.0520e-001
1533 +1.937162136e+002 +1.937162136e+002 +6.012621363e+001 +6.012621363e+001 +2.6099e+000 +3.0670e+000 -2.4740e+000 -1.7903e+000 -1.7448e+000 +1.2877e+000 +1.7123e+000 -1.7943e+000 +4.7839e-001 +1.1724e+000 -1.9072e-001 +2.0725e+000 -5.6077e-001 -2.6208e+000 +2.0026e+000 -2.7675e+000 +1.5789e+000 -8.0304e-001 +2.0259e+000 +1.1518e+000
1997 +1.851450129e+002 +1.851450129e+002 +5.155501286e+001 +5.155501286e+001 +4.1102e-001 +8.1667e-001 -2.1398e+000 -2.1241e+000 -1.9933e+000 +1.1143e+000 +1.5014e+000 -2.1871e+000 +4.6188e-001 -3.7886e-001 -2.3090e+000 +1.8748e+000 -1.9966e+000 -2.2540e+000 +1.2159e+000 -2.1498e+000 +2.2136e+000 +9.3117e-001 +1.3504e+000 +1.9304e+000
2136 +1.697857035e+002 +1.697857035e+002 +3.619570345e+001 +3.619570345e+001 +1.8168e+000 +3.5862e-001 -2.0392e+000 -1.7926e+000 -1.8366e+000 +1.2542e+000 +1.2426e+000 -9.5705e-002 +1.3005e+000 +1.1735e+000 -1.5583e-001 +2.5993e+000 -3.1766e+000 -2.6573e+000 +1.1249e+000 -2.9821e+000 +3.8357e-001 +1.7928e-001 +1.3284e+000 +9.6408e-001
2812 +1.524637211e+002 +1.524637211e+002 +1.887372111e+001 +1.887372111e+001 +1.0335e+000 +9.0195e-001 -1.8465e+000 -8.4271e-001 -1.3220e+000 +9.3974e-001 +1.4788e+000 -8.2502e-001 +1.8468e+000 +1.1479e+000 -7.9169e-001 +2.1404e+000 -1.8806e+000 -2.0676e+000 +1.9531e+000 -1.7342e+000 +1.1910e+000 +3.2225e-002 +1.6300e+000 +1.2756e+000
4487 +1.351423306e+002 +1.351423306e+002 +1.552330573e+000 +1.552330573e+000 +8.9377e-001 +1.5109e+000 -9.3432e-001 -1.1264e+000 -1.1058e+000 +8.8107e-001 +1.0289e+000 -1.0311e+000 +1.0922e+000 +5.3948e-001 -9.3383e-001 +1.3861e+000 -1.8752e+000 -1.5041e+000 +2.1777e+000 -3.2741e-001 +7.8697e-001 +1.5200e-001 +2.4038e+000 +1.8551e+000
5604 +1.298606695e+002 +1.298606695e+002 -3.729330452e+000 -3.729330452e+000 +1.5836e+000 +8.8189e-001 -1.6626e+000 -1.3480e+000 -1.8356e+000 +1.2368e+000 +1.5315e+000 -2.2862e+000 +1.1299e+000 +1.3786e+000 -9.0055e-001 +1.2524e+000 -1.2882e+000 -1.7889e+000 +1.3230e+000 -1.0531e+000 +1.0216e+000 +5.6187e-001 +1.0203e+000 +1.0063e+000
8314 +1.179670891e+002 +1.179670891e+002 -1.562291089e+001 -1.562291089e+001 +1.1658e+000 +1.7084e+000 -1.6334e+000 -1.5304e+000 -8.0518e-001 +1.5530e+000 +1.5441e+000 -1.2730e+000 +9.1223e-001 +1.3548e+000 -1.0438e+000 +1.2390e+000 -1.0820e+000 -1.4340e+000 +1.6419e+000 -1.8808e+000 +1.8938e+000 +1.3101e+000 +2.5327e+000 +1.0109e+000
23119 +1.160017396e+002 +1.160017396e+002 -1.758826042e+001 -1.758826042e+001 +1.3465e+000 +9.1757e-001 -1.4701e+000 -8.7233e-001 -2.0334e+000 +1.4043e+000 +1.6935e+000 -1.3842e+000 +1.2724e+000 +1.1105e+000 -1.7292e+000 +1.3831e+000 -1.0222e+000 -9.4596e-001 +1.4254e+000 -2.5371e+000 +1.0146e+000 +1.2660e+000 +1.4590e+000 +1.0592e+000
42876 +1.063460102e+002 +1.063460102e+002 -2.724398979e+001 -2.724398979e+001 +2.0408e+000 +1.6267e+000 -9.2234e-001 -9.2310e-001 -1.4226e+000 +1.1781e+000 +1.1478e+000 -1.6597e+000 +1.3075e+000 +2.2565e+000 -1.2109e+000 +1.3888e+000 -1.4384e+000 -1.2944e+000 +8.2435e-001 -1.6385e+000 +1.3780e+000 +1.7579e+000 +1.5915e+000 +6.6403e-001
68404 +1.039066551e+002 +1.039066551e+002 -2.968334488e+001 -2.968334488e+001 +1.7959e+000 +9.8319e-001 -1.2131e+000 -1.1653e+000 -1.5769e+000 +9.6770e-001 +1.4335e+000 -9.0033e-001 +1.9914e+000 +2.0926e+000 -1.5456e+000 +1.3245e+000 -1.0854e+000 -7.0472e-001 +1.3785e+000 -8.3604e-001 +1.2504e+000 +1.6557e+000 +1.3524e+000 +8.9157e-001
78687 +9.211837670e+001 +9.211837670e+001 -4.147162330e+001 -4.147162330e+001 +1.3847e+000 +6.5361e-001 -1.4955e+000 -1.3575e+000 -1.2808e+000 +1.4785e+000 +1.1131e+000 -2.3167e-001 +1.1397e-001 +1.9230e+000 -7.8189e-001 +1.0233e+000 -1.7135e+000 -1.3234e+000 +1.8119e+000 -6.1182e-001 +1.2905e+000 +1.5154e+000 +1.7905e+000 +1.1779e+000
84694 +8.468226748e+001 +8.468226748e+001 -4.890773252e+001 -4.890773252e+001 +6.0517e-001 +1.1675e+000 -8.7277e-001 -1.5764e+000 -1.3298e+000 +1.2443e+000 +1.5096e+000 -6.5090e-001 +1.7936e+000 +8.7035e-001 -1.3057e+000 +9.4612e-001 -2.3724e+000 -1.3336e+000 +1.6603e+000 -6.2969e-001 +9.7718e-001 +1.1810e+000 +1.2625e+000 +1.4463e+000
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161533337e+003 +1.161533337e+003 +1.181083337e+003 +1.181083337e+003 +3.6798e+000 -5.9162e-001 +1.8461e+000 +2.0470e+000 -6.9306e-001 +1.2117e+000 -5.1369e+000 +2.0162e+000 -4.4381e+000 +4.4895e+000 -4.2974e+000 -3.3177e+000 -1.6035e+000 -3.5217e+000 +3.2705e+000 -2.2431e+000 -2.2607e+000 -5.0626e+000 +3.9867e-001 +1.3514e+000
2 +6.606541667e+002 +6.606541667e+002 +6.802041667e+002 +6.802041667e+002 +2.6285e+000 -1.2929e+000 +6.9474e-001 +2.3241e-001 +7.6168e-001 +1.2961e-001 -4.7937e+000 +2.5970e+000 -3.3787e+000 +3.6800e+000 -3.0109e+000 -2.5418e+000 -1.6279e+000 -2.9503e+000 +2.5194e+000 -2.4783e+000 -4.6438e-001 -3.9772e+000 -5.2434e-001 -1.9829e-001
104 +5.678036726e+002 +5.678036726e+002 +5.873536726e+002 +5.873536726e+002 +2.6848e+000 -2.8250e-001 +1.7134e+000 +1.7185e+000 +5.0018e-001 -4.6997e-001 -3.3400e-001 +2.4469e+000 -2.2765e+000 +2.6568e+000 -4.0981e+000 -2.8200e+000 -2.5292e+000 -3.3200e+000 +2.6142e+000 -3.1430e+000 -1.3872e+000 -4.5716e+000 -1.0728e+000 +9.7040e-001
204 +5.481390985e+002 +5.481390985e+002 +5.676890985e+002 +5.676890985e+002 +1.9900e+000 -8.1075e-001 +1.2067e+000 +1.2779e+000 +1.0575e+000 -1.3042e+000 -3.3782e+000 +2.1613e+000 -2.6293e+000 +1.2894e+000 -3.4038e+000 -2.1556e+000 -1.7611e+000 -2.4906e+000 +3.0665e+000 -3.1086e+000 -1.4910e+000 -4.8253e+000 -4.3184e-001 +1.1978e+000
320 +5.317979234e+002 +5.317979234e+002 +5.513479234e+002 +5.513479234e+002 +1.4719e+000 -1.2191e+000 +1.3875e+000 +1.0578e-001 +4.7619e-001 -1.9462e-001 -2.7532e+000 +1.7727e+000 -2.3443e+000 +3.6095e+000 -3.4486e+000 -2.4790e+000 -1.8636e+000 -3.7926e+000 +2.9930e+000 -2.2970e+000 -9.0230e-001 -4.4757e+000 -2.7346e-001 +1.4830e+000
321 +4.582529656e+002 +4.582529656e+002 +4.778029656e+002 +4.778029656e+002 +2.9529e+000 -7.2376e-001 +1.4336e+000 +1.8604e+000 +7.4905e-001 -3.4353e-002 +2.6155e-001 +1.6154e+000 -1.8139e+000 +2.8850e+000 -3.1297e+000 -7.5363e-001 -2.3062e+000 -2.3514e+000 +4.1284e+000 -2.5055e+000 +1.0429e-001 -4.6490e+000 -8.8927e-002 +1.8788e+000
374 +4.501794493e+002 +4.501794493e+002 +4.697294493e+002 +4.697294493e+002 +1.7710e+000 -8.1386e-001 +8.7189e-001 -1.1827e+000 -2.0877e-001 +1.4367e-002 -6.0352e-001 +3.0056e+000 -1.8250e+000 +2.9539e+000 -4.2300e+000 -1.9356e+000 -1.8846e+000 -2.4577e+000 +2.7711e+000 -1.8061e+000 -3.3909e-001 -4.0192e+000 +3.8049e-001 +1.8350e-001
503 +4.361954507e+002 +4.361954507e+002 +4.557454507e+002 +4.557454507e+002 -2.8020e-001 -1.7122e+000 +1.5493e+000 +1.0636e+000 -1.5163e-001 +6.7922e-002 -9.3144e-001 +1.8391e+000 -2.3290e+000 +3.6696e+000 -3.4841e+000 -1.6156e+000 -2.2756e+000 -2.4563e+000 +3.1080e+000 -1.9077e+000 -5.5926e-001 -3.6341e+000 -2.6829e-001 +2.3061e+000
508 +4.207723102e+002 +4.207723102e+002 +4.403223102e+002 +4.403223102e+002 +1.7646e+000 -1.1020e+000 +3.4923e+000 -2.4743e-001 +4.8655e-001 -1.0785e+000 -8.7502e-001 +2.0003e+000 -2.6602e+000 +1.8552e+000 -3.7671e+000 -1.2884e+000 -6.3809e-001 -2.4694e+000 +2.5727e+000 -2.5474e+000 -1.4097e+000 -3.4543e+000 +1.0523e+000 +2.0215e-001
509 +4.150889149e+002 +4.150889149e+002 +4.346389149e+002 +4.346389149e+002 +1.0186e+000 -1.8276e+000 +1.1313e+000 +1.7162e+000 +5.1168e-001 -2.6261e-001 -2.5587e-001 +1.1291e+000 -3.1892e+000 +2.2548e+000 -3.6600e+000 -4.6287e-001 -1.3458e+000 -2.7248e+000 +2.0923e+000 -1.9949e+000 -2.2178e-001 -3.2408e+000 -4.4958e-001 +6.7609e-001
545 +3.608981881e+002 +3.608981881e+002 +3.804481881e+002 +3.804481881e+002 +1.1878e+000 -7.7034e-001 +1.6503e+000 +1.4779e+000 +1.4272e+000 +9.1924e-002 +5.6038e-001 +2.5595e+000 -1.4542e+000 +2.7380e+000 -3.4755e+000 -1.7310e+000 -1.7546e+000 -1.5333e+000 +2.5034e+000 -2.5207e+000 -1.7248e-001 -2.3976e+000 -4.8181e-001 +1.3199e+000
707 +3.524175213e+002 +3.524175213e+002 +3.719675213e+002 +3.719675213e+002 +1.0325e+000 -8.2279e-001 +2.7997e+000 +6.1347e-001 +7.0810e-001 -9.8583e-001 -6.2447e-001 +8.0269e-001 -1.4553e+000 +2.6417e+000 -2.3632e+000 -1.7704e+000 -1.1039e+000 -2.6850e+000 +3.0641e+000 -1.1546e+000 +1.1846e+000 -3.9969e+000 +1.2850e-001 +1.4475e+000
714 +3.431708626e+002 +3.431708626e+002 +3.627208626e+002 +3.627208626e+002 +1.3661e-001 -5.9889e-001 +2.1658e+000 +1.0574e-001 +6.2798e-001 -1.1493e+000 -1.2075e+000 +1.6445e+000 -1.4529e+000 +1.8259e-001 -2.8558e+000 -9.3819e-001 -1.4112e+000 -1.9875e+000 +1.3948e-001 -2.3334e+000 -7.7319e-001 -3.5513e+000 -2.2549e-001 +5.9580e-001
717 +3.285555429e+002 +3.285555429e+002 +3.481055429e+002 +3.481055429e+002 -9.2069e-002 -1.6325e+000 +1.8515e+000 +6.3779e-001 +5.3964e-001 -4.9138e-001 +1.1490e+000 +5.2621e-001 -1.0044e+000 +2.9170e+000 -3.7276e+000 +2.6196e-001 -2.0094e+000 -1.9884e+000 +3.8188e+000 -2.0437e+000 -1.0451e+000 -2.9230e+000 -1.1043e+000 +1.1266e+000
804 +3.202792098e+002 +3.202792098e+002 +3.398292098e+002 +3.398292098e+002 -4.4473e-001 -1.8583e-001 +1.5718e+000 -5.4574e-001 +9.6981e-001 -1.2884e+000 -1.7112e+000 +1.1201e+000 -1.4058e+000 +9.3224e-001 -1.6182e+000 -7.9482e-001 -2.0409e+000 -2.3430e+000 +3.1400e+000 -1.6451e+000 -7.0108e-001 -2.8540e+000 -3.9562e-001 +1.2945e+000
820 +2.972141040e+002 +2.972141040e+002 +3.167641040e+002 +3.167641040e+002 +9.5094e-001 -1.0529e+000 +1.6477e+000 -1.0663e+000 +1.3468e+000 -7.9352e-001 +7.8453e-001 +1.8844e+000 -1.3693e+000 +2.0200e+000 -2.1596e+000 -6.1989e-001 -1.4465e+000 -2.5705e+000 +2.8623e+000 -6.2089e-001 -1.0647e+000 -7.7443e-001 -1.4863e+000 +1.4960e+000
944 +2.926441793e+002 +2.926441793e+002 +3.121941793e+002 +3.121941793e+002 -4.2848e-001 +3.4081e-001 +9.8615e-001 +2.7806e-001 +4.3362e-001 -3.3091e-001 +1.5487e+000 +1.7542e+000 -1.2098e+000 +2.0511e+000 -3.5986e+000 -9.8993e-002 -1.7654e+000 -2.5549e+000 +2.2547e+000 -1.7166e+000 +1.8633e-001 -3.4738e+000 -2.2890e+000 +1.2999e+000
945 +2.857007663e+002 +2.857007663e+002 +3.052507663e+002 +3.052507663e+002 -3.5623e-001 -1.2582e+000 +1.5391e+000 +6.8696e-001 +2.0727e-001 -2.7152e+000 +2.0487e+000 +1.7121e+000 -1.7798e+000 +1.7825e+000 -8.5334e-001 -5.2847e-002 -1.7037e+000 -2.5127e+000 +2.1943e+000 -2.3735e+000 +7.4651e-001 -3.6404e+000 -8.5555e-001 +1.1738e+000
962 +2.735876612e+002 +2.735876612e+002 +2.931376612e+002 +2.931376612e+002 +6.3333e-001 -3.8694e-001 +1.8399e+000 +4.9185e-001 +9.5633e-001 -1.8329e+000 -2.0629e-002 +1.6958e+000 -1.3533e+000 +1.6595e+000 -2.7415e+000 -1.4934e-001 -3.6477e+000 -3.2141e+000 +2.3706e+000 -1.8258e+000 +4.9955e-001 -5.2285e-001 -6.5077e-001 +2.2596e+000
