% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1946 +3.309532411e+002 +3.309532411e+002 +8.135632411e+002 +8.135632411e+002 -1.9333e+000 +1.2268e+000 -4.0691e-001 -6.7418e-001 -6.0480e-002 -2.2435e+000 +7.2849e-001 -3.3274e-002 -4.3739e-002 +1.5351e+000 +1.0808e+000 +8.5894e-001 -2.0358e-001 -2.7567e+000 +5.7787e-001 -2.3707e+000 +2.9803e+000 -1.3232e+000 +4.4288e-001 +4.4583e-001
2157 +3.028574013e+002 +3.028574013e+002 +7.854674013e+002 +7.854674013e+002 -1.2352e+000 -3.2533e-001 -6.9256e-001 -2.2450e+000 -1.2151e+000 -6.4332e-001 -1.0491e+000 -3.2611e-001 +5.1594e-001 -8.6986e-002 +1.2343e+000 +7.9902e-001 -4.9742e-001 -2.6605e+000 +1.3038e+000 -1.7286e+000 +1.9375e+000 -2.3941e+000 +9.7553e-001 +1.5232e+000
2214 +2.979876897e+002 +2.979876897e+002 +7.805976897e+002 +7.805976897e+002 -7.9544e-001 -1.5479e+000 +3.6434e-001 -1.4163e+000 +3.8706e-001 +6.9488e-001 -1.9751e+000 -5.8162e-001 +4.4430e-001 -2.3297e-001 +1.2574e+000 +8.2606e-001 -2.6937e-001 -2.5418e+000 +9.9164e-001 -2.0321e+000 +3.0277e+000 -1.3049e+000 +1.3892e+000 +1.3860e+000
2312 +2.931008291e+002 +2.931008291e+002 +7.757108291e+002 +7.757108291e+002 -1.1352e+000 +3.4969e+000 -5.4476e-001 -7.3817e-001 +2.2887e-001 +2.1516e-002 +3.8553e-001 -2.0588e+000 +6.3892e-002 +3.4204e+000 +1.0269e+000 +2.4999e-001 +6.4239e-001 -3.1468e+000 +3.1488e-001 -2.0100e+000 +2.4397e+000 -1.8443e+000 +1.3269e+000 +1.3592e+000
2369 +2.805477657e+002 +2.805477657e+002 +7.631577657e+002 +7.631577657e+002 -1.3813e+000 +2.2854e+000 +7.0992e-001 -1.7443e-001 -4.9496e-001 +1.5617e-001 +1.9894e+000 -1.1409e+000 +9.7121e-001 +1.9149e+000 +1.6628e+000 +2.8535e-001 -6.1178e-001 -3.2581e+000 +1.4193e+000 -1.1353e+000 +2.5545e+000 -1.6156e+000 +1.3057e+000 +1.1712e+000
2413 +2.507232806e+002 +2.507232806e+002 +7.333332806e+002 +7.333332806e+002 -1.4390e+000 +6.7446e-001 +2.9470e-001 -4.1912e-001 +3.5022e-002 +7.2768e-001 +7.8724e-001 -2.3793e+000 +1.8879e+000 +2.0365e+000 +8.7766e-001 +8.8580e-001 -2.6030e-001 -1.9081e+000 +6.4928e-001 -6.3058e-001 +2.7631e+000 -1.8574e+000 +1.5156e+000 +1.5457e+000
2531 +2.301880082e+002 +2.301880082e+002 +7.127980082e+002 +7.127980082e+002 -1.6114e+000 +3.6244e+000 +1.0172e+000 -1.2964e+000 -8.8011e-001 -7.5519e-001 +9.7297e-001 -2.8344e+000 +6.4713e-001 +9.3661e-001 +1.8869e+000 +7.6977e-001 +4.3237e-001 -2.3318e+000 +7.3265e-001 -1.1204e+000 +2.1784e+000 -6.7871e-001 +1.1537e+000 +1.5071e+000
2851 +2.245258798e+002 +2.245258798e+002 +7.071358798e+002 +7.071358798e+002 -9.8493e-001 +2.3980e+000 -5.5852e-001 -1.4784e+000 +3.5521e-001 +2.3480e-002 +9.9970e-001 -3.6340e+000 +1.7365e+000 +2.0339e+000 +1.8957e+000 +1.6667e+000 -6.5504e-001 -2.2400e+000 -7.7772e-001 -1.5839e+000 +2.7549e+000 -1.2445e+000 +1.3641e+000 +1.3232e+000
2942 +2.167394239e+002 +2.167394239e+002 +6.993494239e+002 +6.993494239e+002 -1.2448e+000 +2.1135e+000 -6.2355e-001 -2.2918e+000 -9.3196e-002 -2.0405e-002 +1.7228e+000 -1.5333e+000 +8.5459e-001 +2.0765e+000 +1.8074e+000 +1.1229e+000 +7.5581e-001 -2.6537e+000 +1.1112e+000 -1.5810e+000 +2.5745e+000 -9.0900e-001 +1.0625e+000 +1.8882e+000
2964 +2.110035728e+002 +2.110035728e+002 +6.936135728e+002 +6.936135728e+002 -1.3102e+000 +1.6333e+000 -5.4889e-001 -1.2463e+000 +1.1751e-001 +1.7220e-001 +8.4278e-001 -2.1968e+000 +1.2731e+000 +1.5573e+000 +1.4267e+000 +1.3821e+000 -1.6481e-001 -1.7307e+000 +9.1614e-001 -1.8981e+000 +2.4346e+000 -1.1757e+000 +1.3725e+000 +7.3766e-001
3104 +2.067601692e+002 +2.067601692e+002 +6.893701692e+002 +6.893701692e+002 -1.4956e+000 +2.6445e+000 +6.0609e-001 -2.0758e+000 -2.2323e-001 +5.5189e-001 +1.3687e+000 -2.3587e+000 +1.8272e+000 +2.3379e+000 +2.0640e+000 -1.8971e+000 +3.1193e-001 -2.5233e+000 +5.9112e-001 -2.7921e+000 +2.5722e+000 -2.4762e+000 +1.1896e+000 +1.8889e+000
3142 +1.893620988e+002 +1.893620988e+002 +6.719720988e+002 +6.719720988e+002 -1.3823e+000 +9.8432e-001 -3.2094e-001 -7.4162e-001 -6.5838e-002 -1.6110e+000 +9.5060e-001 -2.8395e+000 +1.1922e+000 +2.1768e+000 +9.3064e-001 +3.1852e-001 -1.5017e-001 -2.2438e+000 +1.9394e+000 -2.4491e+000 +2.5659e+000 -1.1813e+000 +1.3312e+000 +1.2926e+000
3382 +1.747309723e+002 +1.747309723e+002 +6.573409723e+002 +6.573409723e+002 -2.2459e+000 +2.6758e+000 -2.3405e-001 -2.1541e+000 -6.5472e-002 +4.6598e-001 +3.0612e+000 -3.8624e+000 +1.4786e+000 +2.0035e+000 +1.8669e+000 +7.9971e-001 -1.1111e-001 -2.7951e+000 +1.1434e+000 -2.1287e+000 +2.6439e+000 -2.2305e+000 +1.6658e+000 +1.5171e+000
3966 +1.732288877e+002 +1.732288877e+002 +6.558388877e+002 +6.558388877e+002 -1.1019e+000 +2.2826e+000 -2.0820e-001 -3.8910e+000 -2.5881e-001 +4.2670e-001 +1.1659e+000 -3.0849e+000 +1.7061e+000 +2.7116e+000 +2.1245e+000 +2.9935e-001 -2.7764e-001 -2.1137e+000 +9.3821e-001 -1.0974e+000 +2.6717e+000 -1.8462e+000 +1.5384e+000 +1.2683e+000
4211 +1.595690746e+002 +1.595690746e+002 +6.421790746e+002 +6.421790746e+002 -3.7676e-001 +4.3853e+000 -6.5175e-001 -3.8440e+000 -2.8924e-001 +1.9835e+000 +2.3846e+000 -2.9056e+000 +1.5809e+000 +2.5959e+000 +1.9724e+000 +3.6160e-001 +2.6269e-001 -1.6819e+000 +8.4141e-001 -1.7044e+000 +3.0251e+000 -9.6199e-001 +1.3795e+000 +1.7570e+000
4248 +1.409311895e+002 +1.409311895e+002 +6.235411895e+002 +6.235411895e+002 -1.1393e+000 +2.3931e+000 -1.6682e-001 -2.9857e+000 +1.5222e-001 +5.6388e-001 +2.3506e+000 -2.0802e+000 +1.9145e+000 +3.2105e+000 +1.8982e+000 +3.6489e-001 +3.3811e-001 -1.5291e+000 +1.8889e+000 -2.0516e+000 +2.5850e+000 -9.4314e-001 +1.3646e+000 +1.4378e+000
5173 +1.177853223e+002 +1.177853223e+002 +6.003953223e+002 +6.003953223e+002 -1.4168e+000 +2.5678e+000 -2.2432e-001 -2.0942e+000 +5.1107e-001 +8.8283e-001 +1.7768e+000 -2.0928e+000 +1.6318e+000 +2.7647e+000 +2.0426e+000 +7.8410e-001 +3.3684e-001 -2.5930e+000 +1.4952e+000 -1.9588e+000 +2.5958e+000 -1.2304e+000 +1.4494e+000 +1.4572e+000
7219 +1.112363469e+002 +1.112363469e+002 +5.938463469e+002 +5.938463469e+002 -3.1171e-001 +2.0215e+000 -1.8559e-001 -2.8888e+000 +6.1826e-001 +2.1399e+000 +2.2764e+000 -2.1472e+000 +1.7606e+000 +1.9477e+000 +2.4698e+000 +7.6634e-001 +2.8916e-001 -3.1579e+000 +9.2239e-001 -2.2124e+000 +2.1701e+000 -1.6006e+000 +1.4530e+000 +1.8603e+000
10941 +9.253339478e+001 +9.253339478e+001 +5.751433948e+002 +5.751433948e+002 -7.6562e-001 +8.1260e-001 -1.6612e-001 -3.0374e+000 +4.1534e-001 +2.0808e+000 +2.3787e+000 -3.1278e+000 +1.7754e+000 +2.7760e+000 +1.9757e+000 +3.8108e-001 +2.9653e-001 -2.8172e+000 +1.4855e+000 -2.1174e+000 +2.5996e+000 -1.2694e+000 +1.8700e+000 +1.8677e+000
12326 +7.051295607e+001 +7.051295607e+001 +5.531229561e+002 +5.531229561e+002 -9.9955e-001 +1.5842e+000 -1.2166e-001 -3.0465e+000 +4.1853e-001 +1.9240e+000 +2.4243e+000 -2.4030e+000 +1.6946e+000 +2.5292e+000 +1.9919e+000 +7.4553e-001 +2.7900e-001 -2.7301e+000 +1.3443e+000 -2.0437e+000 +2.2254e+000 -1.2160e+000 +1.8061e+000 +1.8427e+000
12558 +6.858055179e+001 +6.858055179e+001 +5.511905518e+002 +5.511905518e+002 -1.1847e+000 +2.5770e+000 +1.2164e-002 -2.2995e+000 +5.2257e-001 +2.0870e+000 +2.1760e+000 -2.3488e+000 +1.7273e+000 +3.2446e+000 +2.0345e+000 +4.1994e-001 +2.7468e-001 -3.0932e+000 +1.4873e+000 -1.9621e+000 +2.5880e+000 -9.7249e-001 +1.8615e+000 +1.8136e+000
14412 +5.806018644e+001 +5.806018644e+001 +5.406701864e+002 +5.406701864e+002 -1.2176e+000 +2.4799e+000 -2.7353e-001 -3.1467e+000 +4.8652e-001 +2.0082e+000 +2.2920e+000 -3.0081e+000 +1.6684e+000 +3.1313e+000 +1.9137e+000 +7.8837e-001 +3.0538e-001 -2.6810e+000 +1.4896e+000 -1.9305e+000 +2.7088e+000 -9.5828e-001 +1.8653e+000 +1.8430e+000
15890 +5.191799317e+001 +5.191799317e+001 +5.345279932e+002 +5.345279932e+002 -1.2619e+000 +2.6744e+000 -2.7938e-001 -2.4738e+000 +4.1146e-001 +2.0697e+000 +2.2812e+000 -3.0571e+000 +1.6784e+000 +2.6245e+000 +1.9686e+000 +8.3371e-001 +3.1154e-001 -3.1288e+000 +1.4638e+000 -2.1067e+000 +2.6087e+000 -1.3082e+000 +1.8360e+000 +1.8909e+000
15915 +4.992299835e+001 +4.992299835e+001 +5.325329984e+002 +5.325329984e+002 -1.2036e+000 +2.5344e+000 -3.6880e-001 -3.0415e+000 +3.9090e-001 +1.9972e+000 +2.2097e+000 -3.1569e+000 +1.8521e+000 +3.1596e+000 +1.9750e+000 +8.3540e-001 +2.6943e-001 -2.6776e+000 +1.4800e+000 -2.0107e+000 +2.6255e+000 -1.1900e+000 +1.8385e+000 +1.8268e+000
16120 +4.086124878e+001 +4.086124878e+001 +5.234712488e+002 +5.234712488e+002 -1.1946e+000 +2.6962e+000 -2.4099e-001 -2.3735e+000 +4.3945e-001 +2.0193e+000 +2.2956e+000 -3.0103e+000 +1.7178e+000 +2.7420e+000 +1.9936e+000 +8.4589e-001 +3.1859e-001 -2.6857e+000 +1.4172e+000 -2.0052e+000 +2.6353e+000 -1.2420e+000 +1.8425e+000 +1.8712e+000
16218 +3.945506516e+001 +3.945506516e+001 +5.220650652e+002 +5.220650652e+002 -1.2582e+000 +2.5879e+000 -3.1153e-001 -2.9684e+000 +4.4995e-001 +2.0214e+000 +2.2252e+000 -2.9972e+000 +1.7144e+000 +3.1144e+000 +1.9747e+000 +8.6243e-001 +2.8745e-001 -2.6870e+000 +1.4360e+000 -2.0969e+000 +2.6041e+000 -1.2466e+000 +1.8423e+000 +1.7907e+000
16428 +3.642961647e+001 +3.642961647e+001 +5.190396165e+002 +5.190396165e+002 -1.3148e+000 +2.4638e+000 -3.2054e-001 -2.9848e+000 +5.2149e-001 +2.0436e+000 +2.3403e+000 -3.0686e+000 +1.6786e+000 +2.6294e+000 +1.9543e+000 +8.9744e-001 +3.0871e-001 -2.6574e+000 +1.4382e+000 -2.0254e+000 +2.6313e+000 -1.2584e+000 +1.8427e+000 +1.8181e+000
17014 +2.515927827e+001 +2.515927827e+001 +5.077692783e+002 +5.077692783e+002 -1.1433e+000 +2.6347e+000 -2.2950e-001 -3.0010e+000 +4.3997e-001 +2.0286e+000 +2.2946e+000 -2.9920e+000 +1.7092e+000 +2.6558e+000 +1.9661e+000 +8.5339e-001 +2.9872e-001 -2.7053e+000 +1.4543e+000 -1.9990e+000 +2.6299e+000 -1.2918e+000 +1.8407e+000 +1.8275e+000
17932 +2.431627054e+001 +2.431627054e+001 +5.069262705e+002 +5.069262705e+002 -1.1452e+000 +2.5048e+000 -2.2861e-001 -3.0190e+000 +4.6852e-001 +2.0570e+000 +2.2773e+000 -2.9629e+000 +1.7130e+000 +2.6386e+000 +1.9742e+000 +8.3703e-001 +3.1738e-001 -2.6965e+000 +1.4610e+000 -1.9939e+000 +2.6268e+000 -1.2832e+000 +1.8359e+000 +1.8245e+000
18209 +2.386635755e+001 +2.386635755e+001 +5.064763576e+002 +5.064763576e+002 -1.2384e+000 +2.5088e+000 -2.1594e-001 -3.1051e+000 +4.5685e-001 +2.0290e+000 +2.2403e+000 -3.0281e+000 +1.7118e+000 +2.6584e+000 +2.0001e+000 +8.4704e-001 +3.0639e-001 -2.6818e+000 +1.4662e+000 -2.0180e+000 +2.6378e+000 -1.2776e+000 +1.8282e+000 +1.8408e+000
18248 +2.307612679e+001 +2.307612679e+001 +5.056861268e+002 +5.056861268e+002 -1.1526e+000 +2.4822e+000 -2.2287e-001 -3.0388e+000 +4.2178e-001 +2.0523e+000 +2.2524e+000 -2.9682e+000 +1.7245e+000 +2.5991e+000 +1.9912e+000 +8.5855e-001 +3.2871e-001 -2.6860e+000 +1.4039e+000 -2.0103e+000 +2.6334e+000 -1.2570e+000 +1.8351e+000 +1.8405e+000
18349 +2.137489260e+001 +2.137489260e+001 +5.039848926e+002 +5.039848926e+002 -1.1286e+000 +2.5309e+000 -2.1959e-001 -3.1141e+000 +4.4313e-001 +2.0000e+000 +2.2455e+000 -2.9794e+000 +1.7422e+000 +2.6248e+000 +1.9745e+000 +8.5120e-001 +3.1581e-001 -2.6972e+000 +1.4435e+000 -2.0244e+000 +2.6247e+000 -1.2681e+000 +1.8344e+000 +1.8379e+000
18414 +2.084405282e+001 +2.084405282e+001 +5.034540528e+002 +5.034540528e+002 -1.1603e+000 +2.4932e+000 -2.0780e-001 -3.0347e+000 +4.6351e-001 +2.0302e+000 +2.2418e+000 -3.0150e+000 +1.7255e+000 +2.6347e+000 +1.9865e+000 +8.4212e-001 +3.2107e-001 -2.7064e+000 +1.4486e+000 -2.0099e+000 +2.6332e+000 -1.2683e+000 +1.8345e+000 +1.8338e+000
18781 +2.010250172e+001 +2.010250172e+001 +5.027125017e+002 +5.027125017e+002 -1.1521e+000 +2.5643e+000 -2.2855e-001 -3.0511e+000 +4.4865e-001 +2.0447e+000 +2.2299e+000 -3.0167e+000 +1.7090e+000 +2.6025e+000 +1.9900e+000 +8.4892e-001 +3.2115e-001 -2.7033e+000 +1.4380e+000 -2.0335e+000 +2.6367e+000 -1.2808e+000 +1.8347e+000 +1.8376e+000
19071 +1.963658547e+001 +1.963658547e+001 +5.022465855e+002 +5.022465855e+002 -1.1686e+000 +2.5466e+000 -2.2526e-001 -3.0690e+000 +4.6850e-001 +2.0374e+000 +2.2439e+000 -2.9988e+000 +1.7121e+000 +2.6285e+000 +1.9820e+000 +8.4812e-001 +3.2113e-001 -2.6913e+000 +1.4310e+000 -2.0268e+000 +2.6245e+000 -1.2690e+000 +1.8371e+000 +1.8380e+000
19261 +1.937344474e+001 +1.937344474e+001 +5.019834447e+002 +5.019834447e+002 -1.1686e+000 +2.5607e+000 -2.2305e-001 -3.0543e+000 +4.6097e-001 +2.0167e+000 +2.2393e+000 -2.9871e+000 +1.7281e+000 +2.6085e+000 +1.9896e+000 +8.4696e-001 +3.1842e-001 -2.6965e+000 +1.4280e+000 -2.0201e+000 +2.6314e+000 -1.2777e+000 +1.8374e+000 +1.8375e+000
19473 +1.905325708e+001 +1.905325708e+001 +5.016632571e+002 +5.016632571e+002 -1.1647e+000 +2.5449e+000 -2.2341e-001 -3.0595e+000 +4.5366e-001 +2.0283e+000 +2.2406e+000 -3.0059e+000 +1.7234e+000 +2.6094e+000 +1.9847e+000 +8.4876e-001 +3.2085e-001 -2.6960e+000 +1.4364e+000 -2.0197e+000 +2.6260e+000 -1.2798e+000 +1.8395e+000 +1.8368e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.040065507e+004 +2.040065507e+004 +2.047242507e+004 +2.047242507e+004 -4.3606e+000 +1.3889e-001 +3.5503e+000 -6.8577e+000 -1.3747e+000 -2.3011e+000 -2.9383e-001 -3.6707e+000 +1.8612e+000 +3.3267e-001 +7.7132e+000 +3.7046e+000 -1.1873e+000 -8.8189e+000 -2.9069e+000 -4.0583e+000 +4.0977e+000 +4.1278e+000 -5.7063e+000 -4.2526e+000
6 +7.248303911e+003 +7.248303911e+003 +7.320073911e+003 +7.320073911e+003 +7.6918e+000 +5.0283e-001 +1.1922e+000 -3.4414e-001 -3.4115e+000 +4.0463e+000 -1.2833e+000 -9.3211e-001 -6.9951e-002 -2.0339e+000 +2.7010e+000 -2.4875e-001 -2.0371e+000 -2.0786e+000 -4.7389e+000 -8.1834e+000 +1.1797e+000 -1.1611e-001 -7.9458e+000 -1.4619e+000
13 +4.293438981e+003 +4.293438981e+003 +4.365208981e+003 +4.365208981e+003 +3.0533e+000 +4.5491e+000 +1.2583e+000 -3.9375e+000 -1.9880e+000 -2.5296e+000 -9.1466e+000 -3.5063e+000 -6.8731e+000 -2.9023e+000 +2.1758e+000 +4.4759e+000 +2.0248e+000 -2.3462e+000 -1.3212e+000 -4.2821e+000 +2.2695e+000 -2.2160e+000 -2.1836e+000 -1.0914e-001
32 +3.731171511e+003 +3.731171511e+003 +3.802941511e+003 +3.802941511e+003 +8.5507e-001 -1.5032e+000 +2.9985e+000 -6.2044e+000 +1.2363e-001 -4.4315e+000 -2.5119e+000 -1.6151e+000 -1.5923e+000 -2.5972e+000 -1.1149e-001 -2.1251e+000 +2.6259e-001 -4.3690e+000 +8.2021e-001 -7.2005e+000 +2.4135e+000 -9.2999e-001 -4.3857e+000 +1.6030e+000
70 +3.166708818e+003 +3.166708818e+003 +3.238478818e+003 +3.238478818e+003 +4.6369e-001 -5.3593e-001 +2.3297e+000 -4.9179e+000 -1.2472e+000 +1.0737e+000 -3.7836e+000 +3.1569e-001 -3.5428e+000 -1.9636e+000 +3.1167e+000 +2.9096e-001 +1.6719e+000 -3.4696e+000 -1.8865e+000 -5.2252e+000 +2.4104e+000 -2.3623e-001 -5.5315e+000 -4.4581e+000
115 +1.428656921e+003 +1.428656921e+003 +1.500426921e+003 +1.500426921e+003 +3.2061e+000 -3.1168e+000 +3.4156e-001 -4.9014e+000 +3.4518e-002 +9.8123e-002 -5.2295e+000 -1.8630e+000 +1.2395e+000 +2.0311e+000 +5.8545e-001 -1.0700e+000 -3.9963e+000 -4.1982e+000 +2.9495e-001 -3.6496e+000 -1.0191e+000 -1.2897e+000 -4.5981e+000 -4.0217e+000
234 +1.161651156e+003 +1.161651156e+003 +1.233421156e+003 +1.233421156e+003 +2.5072e+000 -2.7769e+000 -5.1609e+000 -1.2516e+000 +6.3617e-001 -2.9243e+000 -2.2055e+000 -2.2757e+000 +1.6444e+000 -1.1060e+000 +1.6335e+000 -2.3332e+000 -2.5872e+000 +2.4990e+000 -1.8622e+000 -2.0406e+000 +9.8129e-002 -2.2351e+000 -7.7193e-001 -5.1083e+000
427 +1.091703036e+003 +1.091703036e+003 +1.163473036e+003 +1.163473036e+003 +2.7450e+000 -2.0839e+000 +1.3661e+000 -2.5314e+000 +6.9301e-001 -1.9843e+000 -4.8325e+000 -1.9809e+000 -3.1785e+000 +8.2223e-001 +3.7120e-001 -3.2412e-001 -1.0047e+000 -1.6691e+000 -2.8909e+000 -4.5175e+000 +1.5224e+000 -1.4431e+000 +3.3198e-002 -4.7376e+000
522 +1.051848217e+003 +1.051848217e+003 +1.123618217e+003 +1.123618217e+003 +3.3835e+000 +1.3283e+000 -1.5116e-002 -1.4543e+000 -2.9630e+000 -1.2258e+000 -2.7077e+000 -2.4321e+000 -1.3977e+000 -1.8754e+000 +4.0605e-001 -1.4856e+000 +1.3415e+000 -1.9771e+000 -4.2472e+000 -5.8103e-001 +5.9937e-001 +3.4010e-001 -2.3844e+000 -4.3331e+000
537 +9.428391537e+002 +9.428391537e+002 +1.014609154e+003 +1.014609154e+003 +1.9938e+000 -1.7523e+000 +1.4834e+000 +4.3600e-001 +1.9614e+000 -1.2032e+000 -3.7102e+000 -6.1324e+000 -5.2420e-001 -1.6747e+000 +4.0127e-001 -3.5755e+000 -1.3185e+000 -3.2490e+000 -1.8036e+000 -1.3378e+000 +1.2560e+000 -9.9370e-001 +2.1998e+000 +3.9220e+000
671 +8.624235259e+002 +8.624235259e+002 +9.341935259e+002 +9.341935259e+002 +1.0432e+000 +5.8419e+000 +1.6984e+000 +3.9578e-002 -9.6140e-001 -4.6953e-001 -1.6925e+000 -1.8472e+000 -9.9581e-001 -1.4961e+000 -1.1557e+000 -1.7420e+000 -1.2491e+000 +9.6999e-001 -3.0453e+000 -3.0804e+000 +2.4549e-001 +4.7291e-002 +3.8355e-001 -6.9712e-001
741 +8.168510657e+002 +8.168510657e+002 +8.886210657e+002 +8.886210657e+002 +1.4622e+000 -1.3933e+000 +8.9639e-001 +5.2538e+000 -9.9227e-001 -1.8853e+000 -2.7739e+000 -3.0649e+000 -2.1034e+000 -1.5532e+000 +3.3980e-001 -2.4175e+000 +9.6381e-001 -5.5225e+000 -4.1183e+000 -2.6099e+000 -4.3458e-001 -2.0511e-001 -2.7825e-001 +2.5142e-001
817 +7.712161108e+002 +7.712161108e+002 +8.429861108e+002 +8.429861108e+002 +2.7533e+000 +4.5428e-001 -9.7544e-001 -9.7922e-001 -5.4133e-001 -1.5637e+000 -3.6975e+000 -2.7927e+000 -3.8798e+000 +7.9008e-001 -1.4021e+000 -1.3975e+000 +8.4234e-001 -1.2260e+000 -1.9534e+000 -2.1969e+000 -1.4329e+000 -8.8395e-001 +7.3659e-001 -2.6202e+000
884 +7.338013411e+002 +7.338013411e+002 +8.055713411e+002 +8.055713411e+002 +1.5665e+000 -2.0216e+000 -1.7457e+000 -1.4228e+000 -4.3614e+000 -2.1922e+000 +1.4924e+000 -1.0933e+000 +2.5122e-001 -1.0461e+000 +8.4635e-001 -2.0726e+000 -1.6929e+000 -2.6754e+000 -3.0391e+000 -2.6664e+000 -2.8272e-001 -8.1236e-001 +1.5001e+000 -2.7176e+000
947 +6.891965334e+002 +6.891965334e+002 +7.609665334e+002 +7.609665334e+002 +2.2997e+000 -3.8624e-001 +5.3773e-001 -2.8096e-001 -1.5216e+000 -1.0395e+000 -3.3014e+000 -4.4333e+000 -3.1821e+000 -1.6152e+000 +3.8583e-001 -3.0152e+000 -4.6740e-001 -3.7797e+000 -1.9906e+000 -2.4926e+000 +7.0822e-002 +2.0753e+000 +9.2625e-001 -1.9160e+000
1005 +6.541254227e+002 +6.541254227e+002 +7.258954227e+002 +7.258954227e+002 -7.1077e-002 -7.3791e-001 +2.8422e-001 -3.1567e-001 -1.6808e+000 -1.7375e+000 -1.6825e+000 -1.2502e+000 +2.4880e-002 -2.0144e+000 -4.1932e-001 +3.6060e-001 +1.1612e-001 -3.5168e+000 -4.7050e-001 -2.2773e+000 +1.5532e-001 +3.7888e-003 +1.0565e+000 +3.2592e+000
1019 +6.011609907e+002 +6.011609907e+002 +6.729309907e+002 +6.729309907e+002 +1.9115e+000 +9.1922e-001 +2.7145e-001 -1.8050e+000 -6.3700e-001 -1.5373e+000 -2.3505e+000 -1.0403e+000 +6.1487e-001 -1.1365e+000 -1.8208e-001 -1.7077e+000 +6.8004e-001 -1.4984e+000 -3.4956e+000 -1.6154e-001 -1.3346e+000 +6.9727e-001 +2.2026e+000 -1.8038e+000
1101 +5.693742933e+002 +5.693742933e+002 +6.411442933e+002 +6.411442933e+002 +1.8450e+000 +8.5895e-002 -1.3117e+000 -7.0144e-001 -2.3422e+000 -1.5293e-001 -1.7017e+000 -2.1088e+000 -7.8895e-001 -1.7426e+000 +9.0508e-001 -2.7889e+000 +9.3366e-001 +1.3228e-001 -3.0025e+000 -1.0314e+000 +2.3622e-001 +9.6672e-001 +2.5415e+000 -9.1616e-001
1115 +5.220020612e+002 +5.220020612e+002 +5.937720612e+002 +5.937720612e+002 +1.9309e+000 +2.3211e-001 +2.3372e-001 -1.1166e+000 -1.2906e-001 -9.0230e-001 -2.5823e-001 -2.2896e+000 +2.1026e-001 -4.3115e-001 +2.2626e-001 +3.6361e-001 -5.2488e-001 -3.6319e+000 -2.7925e+000 -1.6295e+000 +7.2176e-001 -1.6340e+000 +2.5676e+000 -1.0531e+000
1207 +4.354779030e+002 +4.354779030e+002 +5.072479030e+002 +5.072479030e+002 +4.3937e-001 -4.2492e-001 -7.0253e-001 -1.1480e+000 -8.5639e-001 -1.3878e+000 -4.8164e-001 -2.0418e+000 +1.2044e+000 -1.6801e+000 +7.9168e-001 +1.4266e-001 +9.5311e-001 -2.4301e+000 -1.3959e+000 -1.6411e+000 -7.8108e-001 -9.8923e-002 +2.8807e+000 -1.7367e+000
1390 +4.158977259e+002 +4.158977259e+002 +4.876677259e+002 +4.876677259e+002 +1.9926e+000 +5.9362e-001 -1.8628e-001 -6.3234e-001 -2.4672e+000 -2.0599e+000 -9.0279e-001 -6.5152e-001 +2.1234e+000 -8.8222e-001 +2.1580e+000 -1.9603e+000 +5.7844e-001 -2.1824e+000 -9.9012e-001 +9.9987e-001 -4.3345e-001 +2.6609e+000 +1.4452e+000 +6.5029e-001
1510 +3.864313971e+002 +3.864313971e+002 +4.582013971e+002 +4.582013971e+002 +2.4620e+000 -9.2082e-001 -1.9691e+000 +1.1159e+000 -8.3080e-001 -1.4698e+000 -5.0663e-001 -1.4699e+000 +8.9960e-001 -4.4969e-001 +1.1775e+000 -6.7522e-001 +5.5097e-001 -3.9867e-001 -3.0105e+000 -1.9105e-002 +8.6576e-001 +5.2852e-002 +2.5611e+000 -3.7284e-001
1648 +3.767923197e+002 +3.767923197e+002 +4.485623197e+002 +4.485623197e+002 +3.3080e+000 +4.2704e-001 -1.0078e+000 +9.8455e-001 -5.0558e-001 -1.1670e+000 +8.1231e-001 -2.8800e+000 +1.0380e+000 +9.2690e-001 +1.2672e+000 -1.2874e+000 +1.2554e-001 -2.7388e+000 -2.1480e+000 -3.7190e-001 +5.8327e-001 +1.0188e+000 +2.5718e+000 +1.0842e+000
1701 +2.894691152e+002 +2.894691152e+002 +3.612391152e+002 +3.612391152e+002 +1.6715e+000 +3.5139e+000 +3.0871e-002 +2.5628e+000 -2.9073e+000 -2.1950e-001 +1.3642e-001 -2.6424e+000 +2.7966e+000 -3.9656e-001 +1.2432e+000 -9.3779e-001 +9.9500e-001 -3.7325e+000 -1.9874e+000 +4.4463e-001 +4.3718e-001 -1.4091e-001 +3.9206e+000 +6.5277e-001
1883 +2.866744620e+002 +2.866744620e+002 +3.584444620e+002 +3.584444620e+002 +1.5134e+000 +2.6656e-001 -2.7516e-001 +3.5637e-001 -1.1236e+000 -2.0331e+000 -6.8178e-001 -3.5683e+000 +6.9866e-001 -1.3657e+000 +2.0133e+000 -1.8273e+000 +5.3841e-001 -2.7031e+000 -2.8476e-001 -3.3845e-001 +1.2706e+000 +1.6719e+000 +2.9185e+000 -4.0818e-001
