% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11285 +8.401730156e-008 +8.401730156e-008 +8.790000008e+001 +8.790000008e+001 -3.1664e+000 -1.5823e+000 +2.7038e-001 +1.4145e+000 -1.0775e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2343e+000 +2.9526e+000 -2.7408e+000 -2.2462e-002 +3.6823e+000 -1.5073e+000 +2.1603e-001 +3.4158e-001 -2.1672e+000 -1.6863e+000 -1.0404e-002 -2.4089e+000
11331 +6.441023004e-008 +6.441023004e-008 +8.790000006e+001 +8.790000006e+001 -3.1664e+000 -1.5823e+000 +2.7041e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3713e+000 -1.2976e+000 +3.2343e+000 +2.9528e+000 -2.7408e+000 -2.2460e-002 +3.6824e+000 -1.5072e+000 +2.1591e-001 +3.4160e-001 -2.1673e+000 -1.6863e+000 -1.0324e-002 -2.4087e+000
11381 +3.508466762e-008 +3.508466762e-008 +8.790000004e+001 +8.790000004e+001 -3.1664e+000 -1.5824e+000 +2.7042e-001 +1.4144e+000 -1.0776e+000 -3.2967e+000 -3.3712e+000 -1.2976e+000 +3.2343e+000 +2.9528e+000 -2.7407e+000 -2.2346e-002 +3.6823e+000 -1.5072e+000 +2.1597e-001 +3.4164e-001 -2.1672e+000 -1.6864e+000 -1.0394e-002 -2.4088e+000
11751 +3.381845204e-008 +3.381845204e-008 +8.790000003e+001 +8.790000003e+001 -3.1664e+000 -1.5824e+000 +2.7043e-001 +1.4144e+000 -1.0776e+000 -3.2967e+000 -3.3713e+000 -1.2976e+000 +3.2344e+000 +2.9527e+000 -2.7408e+000 -2.2429e-002 +3.6824e+000 -1.5072e+000 +2.1597e-001 +3.4157e-001 -2.1672e+000 -1.6864e+000 -1.0335e-002 -2.4088e+000
11995 +3.184332797e-008 +3.184332797e-008 +8.790000003e+001 +8.790000003e+001 -3.1663e+000 -1.5824e+000 +2.7042e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3713e+000 -1.2977e+000 +3.2344e+000 +2.9527e+000 -2.7408e+000 -2.2384e-002 +3.6824e+000 -1.5072e+000 +2.1600e-001 +3.4159e-001 -2.1672e+000 -1.6863e+000 -1.0374e-002 -2.4088e+000
12001 +2.790173426e-008 +2.790173426e-008 +8.790000003e+001 +8.790000003e+001 -3.1664e+000 -1.5824e+000 +2.7044e-001 +1.4145e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2343e+000 +2.9527e+000 -2.7408e+000 -2.2383e-002 +3.6823e+000 -1.5072e+000 +2.1603e-001 +3.4157e-001 -2.1672e+000 -1.6864e+000 -1.0423e-002 -2.4088e+000
12015 +1.875076805e-008 +1.875076805e-008 +8.790000002e+001 +8.790000002e+001 -3.1664e+000 -1.5824e+000 +2.7041e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9527e+000 -2.7408e+000 -2.2420e-002 +3.6824e+000 -1.5072e+000 +2.1597e-001 +3.4156e-001 -2.1672e+000 -1.6864e+000 -1.0422e-002 -2.4088e+000
12019 +1.845593545e-008 +1.845593545e-008 +8.790000002e+001 +8.790000002e+001 -3.1664e+000 -1.5824e+000 +2.7046e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2345e+000 +2.9527e+000 -2.7408e+000 -2.2375e-002 +3.6824e+000 -1.5072e+000 +2.1599e-001 +3.4158e-001 -2.1672e+000 -1.6864e+000 -1.0415e-002 -2.4088e+000
12113 +1.700136920e-008 +1.700136920e-008 +8.790000002e+001 +8.790000002e+001 -3.1664e+000 -1.5824e+000 +2.7038e-001 +1.4144e+000 -1.0775e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9528e+000 -2.7408e+000 -2.2397e-002 +3.6824e+000 -1.5072e+000 +2.1601e-001 +3.4159e-001 -2.1673e+000 -1.6864e+000 -1.0434e-002 -2.4088e+000
12169 +1.615515544e-008 +1.615515544e-008 +8.790000002e+001 +8.790000002e+001 -3.1664e+000 -1.5824e+000 +2.7044e-001 +1.4144e+000 -1.0775e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9528e+000 -2.7408e+000 -2.2390e-002 +3.6824e+000 -1.5072e+000 +2.1603e-001 +3.4158e-001 -2.1672e+000 -1.6864e+000 -1.0366e-002 -2.4088e+000
12227 +1.435944341e-008 +1.435944341e-008 +8.790000001e+001 +8.790000001e+001 -3.1664e+000 -1.5824e+000 +2.7039e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9528e+000 -2.7408e+000 -2.2425e-002 +3.6824e+000 -1.5072e+000 +2.1595e-001 +3.4156e-001 -2.1672e+000 -1.6863e+000 -1.0386e-002 -2.4088e+000
12248 +1.401252803e-008 +1.401252803e-008 +8.790000001e+001 +8.790000001e+001 -3.1664e+000 -1.5824e+000 +2.7042e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2977e+000 +3.2344e+000 +2.9527e+000 -2.7408e+000 -2.2371e-002 +3.6824e+000 -1.5072e+000 +2.1600e-001 +3.4158e-001 -2.1672e+000 -1.6864e+000 -1.0395e-002 -2.4088e+000
12331 +1.259255100e-008 +1.259255100e-008 +8.790000001e+001 +8.790000001e+001 -3.1664e+000 -1.5824e+000 +2.7037e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9527e+000 -2.7408e+000 -2.2429e-002 +3.6824e+000 -1.5072e+000 +2.1602e-001 +3.4162e-001 -2.1672e+000 -1.6864e+000 -1.0381e-002 -2.4088e+000
12424 +3.037641250e-009 +3.037641250e-009 +8.790000000e+001 +8.790000000e+001 -3.1664e+000 -1.5824e+000 +2.7038e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9528e+000 -2.7408e+000 -2.2382e-002 +3.6824e+000 -1.5072e+000 +2.1600e-001 +3.4161e-001 -2.1672e+000 -1.6864e+000 -1.0402e-002 -2.4088e+000
19909 +0.000000000e+000 +0.000000000e+000 +8.790000000e+001 +8.790000000e+001 -3.1664e+000 -1.5824e+000 +2.7040e-001 +1.4144e+000 -1.0776e+000 -3.2968e+000 -3.3712e+000 -1.2976e+000 +3.2344e+000 +2.9528e+000 -2.7408e+000 -2.2400e-002 +3.6824e+000 -1.5072e+000 +2.1600e-001 +3.4160e-001 -2.1672e+000 -1.6864e+000 -1.0400e-002 -2.4088e+000
% function evaluation | noise-free fitness - Fopt (2.199800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.749123446e+002 +6.749123446e+002 +8.948923446e+002 +8.948923446e+002 +2.3920e+000 -5.1764e+000 -2.9646e+000 -5.6389e-001 +3.4584e+000 -4.7050e+000 +5.4282e+000 -4.7954e+000 +4.6475e+000 -1.7221e-001 -3.3484e+000 +6.9239e+000 -3.4828e+000 +3.4348e+000 +3.4979e+000 +7.5013e+000 -3.6781e+000 -6.1163e-001 -5.2583e+000 +1.6060e+001
2 +4.627662794e+002 +4.627662794e+002 +6.827462794e+002 +6.827462794e+002 +3.4609e+000 -3.4408e+000 -3.3983e+000 -8.2394e+000 +2.2260e+000 -3.9227e+000 +3.5110e+000 +4.6958e+000 +4.2094e+000 +3.1719e+000 -3.1861e+000 -1.1387e+001 +4.8197e-001 +7.6242e+000 +8.4501e-001 -1.2592e-001 +1.6225e+000 -8.3467e-002 -3.1472e+000 +6.6212e+000
4 +4.378517776e+002 +4.378517776e+002 +6.578317776e+002 +6.578317776e+002 +9.5139e-001 -6.7348e+000 +1.7230e+000 -1.2269e+001 -6.0102e+000 -9.0862e-001 +5.3683e+000 +2.8914e+000 +4.2071e+000 -1.1978e+000 -7.1290e-001 +2.5283e+000 -1.8549e+000 -3.1683e+000 +3.4094e+000 +3.5242e+000 +1.6764e+000 -1.5079e+000 -2.0543e-001 +2.5471e+000
5 +4.068155873e+002 +4.068155873e+002 +6.267955873e+002 +6.267955873e+002 +7.8906e+000 -5.0893e+000 -3.6984e+000 -4.4342e+000 -5.3189e-001 -3.4680e+000 -7.2419e-001 -3.1259e+000 +4.2714e+000 +2.8372e+000 -2.8285e+000 +2.0232e+000 -9.1979e-001 -1.2216e+000 -1.1681e+000 -8.1190e-001 +2.2827e-001 -5.9865e+000 -8.1806e+000 -1.4021e+000
6 +3.308855857e+002 +3.308855857e+002 +5.508655857e+002 +5.508655857e+002 +3.8043e+000 -5.1051e+000 -3.4175e+000 -1.8917e+000 -8.3561e-001 -1.8776e+000 +3.6949e+000 +5.1396e+000 +3.7480e+000 +3.4812e+000 -2.4498e+000 +3.6437e+000 -3.5561e+000 +6.2167e-001 -8.3258e-001 +3.6707e+000 +2.9005e-001 -3.4471e+000 -3.7975e+000 +1.0582e+000
10 +3.108935193e+002 +3.108935193e+002 +5.308735193e+002 +5.308735193e+002 +4.3572e-001 -8.1960e+000 -2.2217e+000 -1.2968e+000 -6.2436e+000 -2.0400e+000 +3.4461e+000 +3.5523e+000 +3.8593e+000 +4.6995e+000 -1.9286e+000 -2.2338e-001 -3.1622e+000 +1.4148e+000 -3.5138e-001 +4.7597e+000 -1.3550e+000 -1.8848e+000 +2.8471e-001 +2.6876e+000
13 +2.928609278e+002 +2.928609278e+002 +5.128409278e+002 +5.128409278e+002 +4.0524e+000 -4.6653e+000 -1.5440e+000 -5.6708e+000 -1.0335e+000 -2.5445e+000 +4.1504e+000 +3.9398e+000 +4.8409e+000 +2.2787e+000 -7.4484e-001 +2.1249e+000 -1.2595e+000 -1.0716e+000 +4.7910e+000 +2.6362e+000 -2.6170e+000 +2.2342e+000 -2.7462e+000 +3.8584e+000
19 +1.685826046e+002 +1.685826046e+002 +3.885626046e+002 +3.885626046e+002 -1.3845e-001 -2.1771e+000 -1.6251e-001 +8.0737e-001 +2.4784e-001 +1.2465e-001 +2.2085e+000 +4.0749e+000 +3.6572e+000 +1.1540e-001 -5.2132e-001 +2.0798e+000 -3.7099e-001 +3.4949e+000 +1.1450e+000 -1.5645e+000 -4.3912e+000 -2.6789e+000 -3.7431e+000 +5.5410e+000
214 +1.020856574e+002 +1.020856574e+002 +3.220656574e+002 +3.220656574e+002 -3.9506e+000 -6.1695e+000 +2.2694e-001 -1.0057e+000 +4.9089e-001 +2.6831e+000 -3.8371e-001 +2.7272e+000 +1.1274e-001 -2.4264e+000 -3.1732e-001 -1.8480e-001 -2.3765e+000 +1.0825e+000 +1.1132e+000 +1.4464e+000 +8.1522e-001 -4.1219e-001 -1.4411e+000 +3.4215e+000
504 +7.072712845e+001 +7.072712845e+001 +2.907071284e+002 +2.907071284e+002 +2.0206e+000 -4.5293e+000 -2.4809e+000 -2.4665e+000 +1.0212e-001 +3.5270e-002 -6.2013e+000 +3.8255e+000 -3.0476e+000 -2.9647e+000 -1.2757e+000 -1.7129e-001 -7.4877e-001 +1.4959e+000 +1.6846e+000 +2.0800e+000 -9.9124e-001 -1.0282e+000 -1.8645e+000 +2.0188e+000
579 +6.297569273e+001 +6.297569273e+001 +2.829556927e+002 +2.829556927e+002 +1.2774e+000 -3.9474e+000 -2.8036e+000 -1.6843e+000 -2.5803e-001 -5.7409e-002 -1.7863e+000 +2.8291e+000 +5.1857e-001 -1.6359e+000 -8.2837e-001 +3.1664e-001 -1.6229e+000 +1.0150e+000 +2.0193e+000 +3.2344e-001 -2.2008e+000 -1.7213e+000 -1.8118e+000 +3.4102e+000
707 +5.615213210e+001 +5.615213210e+001 +2.761321321e+002 +2.761321321e+002 +1.8439e+000 -4.6284e+000 -2.2183e+000 -9.6535e-002 -2.3359e-001 +1.4063e-001 -1.4536e+000 +2.2180e+000 +7.3714e-001 -2.8033e+000 +2.8266e-001 +1.1092e-001 -5.3655e-001 -8.1253e-003 +1.4700e+000 +7.1045e-001 -1.9359e+000 -1.0703e+000 -1.7778e+000 +5.0558e+000
786 +4.570215358e+001 +4.570215358e+001 +2.656821536e+002 +2.656821536e+002 -7.0176e-001 -5.0380e+000 -2.2128e+000 -1.6236e-002 -4.1736e-001 -1.1465e-001 -2.3840e+000 +2.5675e+000 -1.5357e+000 -1.7398e+000 -1.1871e+000 -2.6514e+000 -1.6144e-001 +1.3049e+000 +5.2108e-001 +5.8295e-001 -5.0850e+000 -2.1020e+000 -1.2937e+000 +5.4329e-001
805 +4.233457159e+001 +4.233457159e+001 +2.623145716e+002 +2.623145716e+002 +1.4640e+000 -4.4861e+000 -1.9713e+000 -1.6548e-001 -1.7434e+000 +1.2691e+000 -1.0955e+000 +1.4998e-001 -2.0602e+000 -2.8598e+000 -2.2886e+000 -2.1000e-001 -1.5304e-001 +1.2031e+000 +6.6288e-002 +1.0073e-001 -2.7386e+000 +6.1353e-002 +5.9481e-001 +2.8687e+000
813 +4.032465106e+001 +4.032465106e+001 +2.603046511e+002 +2.603046511e+002 +9.7367e-001 -5.3287e+000 -2.5122e+000 -1.3145e+000 +2.5834e+000 +2.0078e+000 -2.7150e+000 +2.3507e+000 -9.1907e-001 -3.7058e+000 -9.0999e-001 -6.8312e-001 +1.2930e+000 +1.2446e+000 +3.3426e+000 -1.0677e+000 -3.0281e+000 -2.3589e+000 -6.6947e-001 +3.4024e+000
902 +3.813621354e+001 +3.813621354e+001 +2.581162135e+002 +2.581162135e+002 +7.5666e-001 -3.0840e+000 -1.7312e+000 -7.1329e-001 +1.5492e+000 +1.1439e+000 -3.0969e+000 +2.8283e+000 -1.4350e+000 -3.5518e+000 +2.7764e-003 -1.3793e+000 -1.5286e-001 +7.7227e-001 +7.6268e-001 +2.2105e+000 -2.3262e+000 -7.7192e-001 -1.5311e+000 +1.8091e+000
920 +3.438018873e+001 +3.438018873e+001 +2.543601887e+002 +2.543601887e+002 +5.6497e-001 -4.3973e+000 +6.3573e-001 -1.3519e+000 -5.8021e-001 +1.0766e+000 -2.9499e+000 +3.3307e+000 -3.1954e+000 -2.5574e+000 -7.7201e-002 -9.0722e-001 +4.2303e-001 +9.9029e-001 +2.1369e+000 -1.1754e+000 -3.6534e+000 +3.4169e+000 -1.2913e-001 +3.1993e+000
944 +1.893905994e+001 +1.893905994e+001 +2.389190599e+002 +2.389190599e+002 +1.5317e+000 -3.4576e+000 -1.4038e+000 +1.0537e-001 +1.0713e+000 +8.3261e-001 -2.4398e+000 +5.6192e-001 -1.8025e+000 -2.3112e+000 +8.9058e-001 -1.1369e+000 +1.0853e-001 +5.6534e-001 +1.3254e+000 -3.0066e-002 -2.8939e+000 -1.8461e+000 +1.7272e+000 +2.7040e+000
1126 +1.474408883e+001 +1.474408883e+001 +2.347240888e+002 +2.347240888e+002 +2.8118e-002 -3.6879e+000 -1.3055e+000 -7.0409e-002 +2.8300e-002 +1.4235e+000 -2.7148e+000 +1.9058e+000 -1.7857e+000 -1.4995e+000 +4.4732e-001 -2.0882e+000 +3.2016e-001 +2.4036e-001 +1.6544e+000 +8.2814e-001 -2.1136e+000 -9.1998e-001 +4.1040e-001 +2.3240e+000
1208 +1.403207094e+001 +1.403207094e+001 +2.340120709e+002 +2.340120709e+002 +1.6123e+000 -2.7392e+000 -7.7173e-001 -1.1941e+000 +1.6123e+000 +2.6901e+000 -2.4403e+000 +1.4908e+000 -2.6606e+000 -2.9652e+000 -3.6098e-001 -2.2988e+000 -1.9824e-001 -2.5047e-001 +1.7565e+000 -3.0278e+000 -2.8597e+000 -1.7789e+000 +1.5461e-002 +3.0671e+000
1248 +9.278115661e+000 +9.278115661e+000 +2.292581157e+002 +2.292581157e+002 +3.8634e-001 -4.1897e+000 -1.1422e+000 -1.4865e-001 -6.5355e-001 +2.2589e+000 -2.6748e+000 +1.3096e+000 -1.6149e+000 -2.9165e+000 +5.7699e-001 -2.7192e+000 +1.3001e-001 -8.9725e-001 +2.8940e+000 -1.8569e+000 -3.0745e+000 -1.6962e+000 -2.9511e-002 +3.1049e+000
1420 +5.768262229e+000 +5.768262229e+000 +2.257482622e+002 +2.257482622e+002 +1.3921e+000 -3.9669e+000 -1.6582e-001 +3.3705e-001 -1.1157e-001 +2.3360e+000 -3.7058e+000 +1.6727e+000 -2.6875e+000 -3.0967e+000 -1.6781e-001 -3.3032e+000 +2.7117e-001 +5.1732e-001 +2.3230e+000 -1.3330e+000 -2.5725e+000 -1.4832e+000 +5.0463e-001 +2.1929e+000
1748 +3.569722678e+000 +3.569722678e+000 +2.235497227e+002 +2.235497227e+002 +9.9655e-001 -4.1881e+000 -7.4990e-001 -1.3139e+000 +2.5399e-001 +2.2950e+000 -2.9673e+000 +1.9417e+000 -3.1068e+000 -2.2700e+000 +8.7504e-001 -2.5992e+000 +3.5245e-001 +8.1676e-001 +1.7145e+000 -9.5904e-001 -3.4020e+000 -9.7974e-001 -6.8958e-002 +2.7078e+000
2079 +3.088744521e+000 +3.088744521e+000 +2.230687445e+002 +2.230687445e+002 +1.5275e+000 -3.1969e+000 -5.5511e-001 -3.9908e-001 -4.9802e-001 +1.5165e+000 -2.6190e+000 +1.7934e+000 -3.5064e+000 -2.4041e+000 +3.4069e-001 -2.8551e+000 +7.4558e-001 -3.2681e-001 +2.0641e+000 -6.6477e-001 -2.7753e+000 -1.0356e+000 -1.7617e-001 +2.9260e+000
2146 +2.270033834e+000 +2.270033834e+000 +2.222500338e+002 +2.222500338e+002 +1.0395e+000 -4.1753e+000 +8.8328e-002 -2.7230e-001 +4.5789e-001 +1.8247e+000 -2.8679e+000 +1.7203e+000 -3.8429e+000 -2.0632e+000 +4.1479e-001 -2.7809e+000 +1.0259e+000 -3.1844e-001 +2.4763e+000 -1.4887e+000 -3.6150e+000 -9.8703e-001 +4.0573e-001 +2.7780e+000
2329 +2.130626936e+000 +2.130626936e+000 +2.221106269e+002 +2.221106269e+002 +7.8463e-001 -4.1967e+000 -3.8573e-001 -4.2975e-001 -3.5717e-001 +1.9835e+000 -3.0621e+000 +1.5869e+000 -3.2005e+000 -2.7979e+000 +3.7134e-001 -3.0298e+000 +6.7339e-001 -2.0212e-001 +2.3609e+000 -1.7219e+000 -3.3478e+000 -1.2271e+000 -2.2932e-001 +2.6474e+000
2346 +2.034227155e+000 +2.034227155e+000 +2.220142272e+002 +2.220142272e+002 +1.4164e+000 -3.6558e+000 -3.6259e-001 +2.1233e-002 +6.8359e-002 +1.8780e+000 -3.0278e+000 +1.4993e+000 -3.7304e+000 -2.0664e+000 +2.0349e-001 -2.8456e+000 +7.2810e-001 -2.8854e-002 +2.7896e+000 -1.4158e+000 -3.2225e+000 -1.3883e+000 +1.5481e-001 +3.0434e+000
2460 +1.729258013e+000 +1.729258013e+000 +2.217092580e+002 +2.217092580e+002 +6.0255e-001 -3.8224e+000 -4.3093e-001 -1.0891e-001 -6.7586e-002 +1.7860e+000 -3.0392e+000 +1.4902e+000 -3.2928e+000 -2.9263e+000 +6.2428e-001 -2.7114e+000 +6.5857e-001 -3.7923e-001 +2.1285e+000 -1.2894e+000 -3.1208e+000 -1.4933e+000 +5.1786e-001 +2.8978e+000
2472 +1.658674163e+000 +1.658674163e+000 +2.216386742e+002 +2.216386742e+002 +1.0370e+000 -3.6979e+000 -5.9717e-001 -1.5685e-001 +7.1576e-002 +1.6982e+000 -3.4554e+000 +1.4252e+000 -3.6096e+000 -2.3025e+000 +5.6878e-001 -3.0383e+000 +7.2263e-001 +2.1886e-001 +2.4865e+000 -9.1607e-001 -2.8932e+000 -1.0973e+000 +4.8088e-002 +2.8099e+000
2574 +1.549577246e+000 +1.549577246e+000 +2.215295772e+002 +2.215295772e+002 +1.0973e+000 -4.0731e+000 -5.4946e-001 -2.1682e-001 -8.2783e-002 +1.7875e+000 -3.2956e+000 +1.2820e+000 -3.5427e+000 -2.0987e+000 +1.4867e+000 -2.8020e+000 +8.7263e-001 +1.1123e-001 +1.9335e+000 -1.2547e+000 -3.0342e+000 -1.1966e+000 -7.8064e-002 +2.9085e+000
2576 +1.254924553e+000 +1.254924553e+000 +2.212349246e+002 +2.212349246e+002 +9.8795e-001 -4.1976e+000 -1.3445e-001 -1.3178e-001 +1.5114e-001 +1.9170e+000 -2.9884e+000 +1.4386e+000 -2.8885e+000 -2.5494e+000 +5.4190e-001 -3.1061e+000 +9.1186e-001 -5.9592e-003 +2.0194e+000 -1.5484e+000 -3.0951e+000 -1.0630e+000 +4.0861e-001 +3.0304e+000
2610 +1.115026228e+000 +1.115026228e+000 +2.210950262e+002 +2.210950262e+002 +1.0548e+000 -3.5338e+000 -3.2393e-001 -5.3877e-002 +8.8464e-002 +1.7256e+000 -3.3199e+000 +1.0721e+000 -3.5935e+000 -2.4735e+000 +6.2065e-001 -2.8189e+000 +6.6512e-001 +1.1441e-001 +1.8532e+000 -1.2357e+000 -3.6705e+000 -1.1914e+000 +1.3518e-001 +2.8051e+000
2638 +9.251120584e-001 +9.251120584e-001 +2.209051121e+002 +2.209051121e+002 +1.2627e+000 -3.8406e+000 -4.8249e-001 -3.5814e-001 +9.7251e-002 +2.0515e+000 -3.3907e+000 +1.4380e+000 -3.2862e+000 -2.5031e+000 +4.5887e-001 -2.7135e+000 +6.7964e-001 -3.1128e-001 +2.1390e+000 -1.3317e+000 -3.1456e+000 -1.0694e+000 -1.6111e-001 +3.0801e+000
2664 +8.846990107e-001 +8.846990107e-001 +2.208646990e+002 +2.208646990e+002 +1.0709e+000 -4.2397e+000 -3.9532e-001 -1.8532e-001 +4.4614e-002 +1.8958e+000 -3.1623e+000 +1.4387e+000 -3.6568e+000 -2.6062e+000 +8.6974e-001 -2.8223e+000 +5.2027e-001 -6.2930e-002 +2.1845e+000 -1.3476e+000 -3.0486e+000 -1.0155e+000 +2.2143e-001 +3.2031e+000
2682 +7.486912619e-001 +7.486912619e-001 +2.207286913e+002 +2.207286913e+002 +7.6197e-001 -3.7181e+000 -3.4178e-001 -6.0219e-002 -9.5767e-002 +2.2619e+000 -3.1678e+000 +1.2801e+000 -3.7024e+000 -2.8234e+000 +6.6782e-001 -2.6377e+000 +7.4619e-001 +4.7534e-003 +2.0687e+000 -9.6824e-001 -3.3321e+000 -1.1697e+000 +1.4608e-001 +3.1479e+000
2806 +7.393309406e-001 +7.393309406e-001 +2.207193309e+002 +2.207193309e+002 +1.3234e+000 -3.4677e+000 -2.8898e-001 -6.0629e-001 +1.3344e-001 +2.1122e+000 -3.0640e+000 +1.2447e+000 -3.2835e+000 -2.2516e+000 +8.0397e-001 -2.7289e+000 +8.7096e-001 +1.6352e-001 +2.1273e+000 -1.2996e+000 -3.4717e+000 -9.8871e-001 +2.6323e-001 +3.2876e+000
2840 +5.163295570e-001 +5.163295570e-001 +2.204963296e+002 +2.204963296e+002 +1.3547e+000 -3.9415e+000 -2.5574e-001 -2.1471e-001 -2.3255e-001 +2.4833e+000 -3.2741e+000 +1.3169e+000 -3.1721e+000 -2.2002e+000 +6.7690e-001 -2.8703e+000 +6.8939e-001 -1.8729e-001 +2.0319e+000 -1.0030e+000 -3.3534e+000 -9.4686e-001 +9.1359e-002 +3.1677e+000
2974 +3.953896424e-001 +3.953896424e-001 +2.203753896e+002 +2.203753896e+002 +1.1871e+000 -3.6534e+000 -3.6963e-001 -4.4318e-001 +1.2657e-001 +2.1977e+000 -3.2278e+000 +1.4233e+000 -3.4038e+000 -2.5880e+000 +6.6641e-001 -2.8612e+000 +7.2091e-001 -5.8345e-002 +2.1169e+000 -1.2020e+000 -3.4286e+000 -1.1389e+000 +1.6131e-002 +3.1187e+000
3043 +3.756254829e-001 +3.756254829e-001 +2.203556255e+002 +2.203556255e+002 +8.3427e-001 -3.8207e+000 -2.8969e-001 -1.2305e-001 +1.5935e-002 +2.0598e+000 -3.1803e+000 +1.2891e+000 -3.4128e+000 -2.4970e+000 +6.7237e-001 -2.7818e+000 +6.4509e-001 -1.6848e-003 +1.8801e+000 -1.0386e+000 -3.3098e+000 -1.3066e+000 +1.9279e-001 +3.1626e+000
3222 +3.567065614e-001 +3.567065614e-001 +2.203367066e+002 +2.203367066e+002 +1.0328e+000 -3.6971e+000 -2.3757e-001 -3.4613e-001 -6.7363e-002 +2.4894e+000 -3.2412e+000 +1.4054e+000 -3.2211e+000 -2.4468e+000 +8.2769e-001 -2.8272e+000 +7.2244e-001 -7.2591e-002 +1.8703e+000 -1.3569e+000 -3.2787e+000 -7.4110e-001 +1.1997e-001 +3.0893e+000
3230 +2.404598955e-001 +2.404598955e-001 +2.202204599e+002 +2.202204599e+002 +1.0824e+000 -3.7319e+000 -1.9042e-001 -9.2053e-002 +4.7416e-002 +2.2098e+000 -3.0253e+000 +1.7132e+000 -3.4145e+000 -2.3295e+000 +7.4074e-001 -2.8167e+000 +7.4096e-001 +4.4305e-002 +1.8677e+000 -1.3048e+000 -3.2665e+000 -1.2157e+000 +1.9011e-001 +3.0797e+000
3312 +2.192230708e-001 +2.192230708e-001 +2.201992231e+002 +2.201992231e+002 +1.0640e+000 -3.5118e+000 -2.3151e-001 -2.8136e-001 -2.1019e-001 +2.2909e+000 -3.2128e+000 +1.4083e+000 -3.4195e+000 -2.3898e+000 +5.6219e-001 -2.9053e+000 +7.5245e-001 -3.0443e-002 +1.9813e+000 -1.1037e+000 -3.3326e+000 -1.2038e+000 +7.3090e-002 +3.1707e+000
3424 +1.945601383e-001 +1.945601383e-001 +2.201745601e+002 +2.201745601e+002 +1.1773e+000 -3.9885e+000 -3.5829e-001 -2.3379e-001 -6.1791e-002 +2.2557e+000 -3.1298e+000 +1.5442e+000 -3.4128e+000 -2.2609e+000 +7.6787e-001 -2.8869e+000 +7.2080e-001 -6.2979e-002 +2.0016e+000 -1.0827e+000 -3.4136e+000 -1.2102e+000 +1.4700e-001 +3.2128e+000
3462 +1.827445712e-001 +1.827445712e-001 +2.201627446e+002 +2.201627446e+002 +1.0234e+000 -3.8261e+000 -2.6176e-001 -2.1795e-001 -3.2636e-001 +2.4287e+000 -3.0882e+000 +1.5993e+000 -3.4673e+000 -2.5120e+000 +7.5509e-001 -2.8913e+000 +7.6451e-001 -4.6898e-002 +1.8584e+000 -1.1574e+000 -3.3928e+000 -9.3241e-001 +1.9598e-001 +3.3354e+000
3523 +1.462531344e-001 +1.462531344e-001 +2.201262531e+002 +2.201262531e+002 +9.4568e-001 -3.6626e+000 -3.4444e-001 -2.4351e-001 -2.4961e-002 +2.4014e+000 -3.1903e+000 +1.3756e+000 -3.4154e+000 -2.2573e+000 +7.3162e-001 -2.8486e+000 +7.8458e-001 +1.3462e-002 +1.9641e+000 -1.0759e+000 -3.4281e+000 -1.1597e+000 +2.2272e-001 +3.2575e+000
3716 +1.437597751e-001 +1.437597751e-001 +2.201237598e+002 +2.201237598e+002 +1.1069e+000 -3.8138e+000 -2.3564e-001 -2.7954e-001 -7.8611e-002 +2.2729e+000 -3.1560e+000 +1.3216e+000 -3.4448e+000 -2.2259e+000 +6.2630e-001 -2.8726e+000 +8.2879e-001 -1.7365e-002 +2.0021e+000 -1.1261e+000 -3.4624e+000 -1.0285e+000 +1.6619e-001 +3.2155e+000
3729 +6.736767390e-002 +6.736767390e-002 +2.200473677e+002 +2.200473677e+002 +1.0507e+000 -3.8051e+000 -2.5293e-001 -2.9458e-001 -1.4295e-001 +2.3922e+000 -3.1969e+000 +1.5376e+000 -3.4972e+000 -2.2357e+000 +7.9351e-001 -2.9173e+000 +7.2859e-001 -1.3009e-002 +1.9538e+000 -1.1558e+000 -3.2798e+000 -1.0958e+000 +2.1087e-001 +3.1570e+000
