% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1551 +1.421662677e+001 +1.421662677e+001 -1.190533732e+002 -1.190533732e+002 -1.8239e+000 -2.4426e+000 +3.8190e+000 -2.4967e+000 +2.9982e-001 +1.0528e+000 -2.3661e+000 -1.6279e+000 -3.7151e-001 -7.6124e-001 -1.3108e+000 +2.2741e+000 +3.8063e+000 -1.2911e+000 -1.0922e+000 +3.3808e+000 -5.1157e-001 -3.5051e+000 +3.0707e+000 +1.3713e+000
1637 +1.407812165e+001 +1.407812165e+001 -1.191918784e+002 -1.191918784e+002 -1.9299e+000 -2.7938e+000 +3.3355e+000 -2.1266e+000 -1.0191e+000 +2.3898e+000 -1.8530e+000 -1.9619e+000 -1.4610e+000 -1.4918e-001 -1.9819e+000 +3.9068e-001 +5.2735e+000 -7.4963e-001 -1.3654e+000 +4.3974e+000 -1.5653e+000 -3.5750e+000 +3.3338e+000 +1.7536e+000
1694 +1.280176626e+001 +1.280176626e+001 -1.204682337e+002 -1.204682337e+002 -2.1300e+000 -2.4483e+000 +3.7594e+000 -2.5259e+000 -3.3266e-002 +1.5964e+000 -3.3438e+000 -1.9542e+000 -9.5998e-001 -1.3053e-001 -1.3947e+000 +2.9204e+000 +4.7313e+000 -1.0000e+000 -1.4767e+000 +3.1970e+000 -1.2774e+000 -3.2470e+000 +2.0940e+000 +1.2068e+000
1701 +9.499963708e+000 +9.499963708e+000 -1.237700363e+002 -1.237700363e+002 -2.1236e+000 -2.6850e+000 +4.5449e+000 -1.6941e+000 +2.4109e-001 +1.5448e+000 -1.9617e+000 -1.8694e+000 -1.3987e+000 -3.8332e-001 -1.7916e+000 +4.2001e+000 +5.0387e+000 -6.9242e-001 -1.0764e+000 +3.8655e+000 -1.6805e+000 -4.1909e+000 +3.4505e+000 +1.5919e+000
1796 +8.540406847e+000 +8.540406847e+000 -1.247295932e+002 -1.247295932e+002 -2.4603e+000 -2.6000e+000 +3.8976e+000 -3.2859e+000 -4.8683e-001 +1.2180e+000 -2.3249e+000 -2.2328e+000 -1.3178e+000 +5.1986e-001 -1.8064e+000 +2.1982e+000 +4.9957e+000 -2.5321e+000 -1.8155e+000 +3.0711e+000 -2.4361e+000 -4.2544e+000 +4.7540e+000 +2.2106e+000
1809 +7.194456264e+000 +7.194456264e+000 -1.260755437e+002 -1.260755437e+002 -1.2927e+000 -2.0948e+000 +3.0611e+000 -2.6742e+000 -7.9388e-001 +1.9903e+000 -1.9278e+000 -2.3368e+000 -1.2630e+000 -1.2761e-001 -2.0543e+000 +2.9682e+000 +5.0870e+000 -5.7225e-001 -1.0535e+000 +3.3195e+000 -1.8446e+000 -4.4051e+000 +3.8505e+000 +8.7107e-001
1883 +6.495885096e+000 +6.495885096e+000 -1.267741149e+002 -1.267741149e+002 -2.5967e+000 -3.0953e+000 +4.1675e+000 -2.3345e+000 -6.8811e-001 +1.3792e+000 -2.1543e+000 -1.5293e+000 -1.2892e+000 -3.2911e-001 -1.8137e+000 +3.0229e+000 +4.2190e+000 -1.0235e+000 -1.3230e+000 +3.6100e+000 -1.6704e+000 -4.7068e+000 +3.0625e+000 +1.6018e+000
1933 +4.958092346e+000 +4.958092346e+000 -1.283119077e+002 -1.283119077e+002 -2.6581e+000 -2.4736e+000 +3.0819e+000 -2.5893e+000 -1.2387e+000 +1.9242e+000 -2.3396e+000 -1.6830e+000 -1.2878e+000 +7.3525e-001 -2.1136e+000 +2.5629e+000 +4.9683e+000 -7.0806e-001 -1.1628e+000 +3.6049e+000 -1.0994e+000 -4.0007e+000 +3.7307e+000 +1.9524e+000
2117 +4.865482164e+000 +4.865482164e+000 -1.284045178e+002 -1.284045178e+002 -2.8727e+000 -2.5126e+000 +3.5168e+000 -2.6311e+000 -8.4132e-001 +1.9404e+000 -2.0894e+000 -1.3403e+000 -1.1271e+000 +5.2832e-001 -2.1080e+000 +3.2136e+000 +3.9175e+000 -1.2218e+000 -1.0912e+000 +3.4236e+000 -1.4685e+000 -4.3846e+000 +3.7643e+000 +2.1820e+000
2220 +3.544994224e+000 +3.544994224e+000 -1.297250058e+002 -1.297250058e+002 -2.2814e+000 -2.7064e+000 +2.9994e+000 -2.7997e+000 -1.0273e+000 +1.8730e+000 -2.2776e+000 -1.7739e+000 -1.2274e+000 +4.0446e-001 -2.1095e+000 +2.5113e+000 +4.8465e+000 -1.1299e+000 -1.3967e+000 +3.5182e+000 -1.8808e+000 -4.4019e+000 +3.6630e+000 +2.1005e+000
2338 +3.344646256e+000 +3.344646256e+000 -1.299253537e+002 -1.299253537e+002 -2.4537e+000 -2.7717e+000 +3.4601e+000 -2.3874e+000 -1.1047e+000 +1.4245e+000 -2.8002e+000 -2.2156e+000 -1.3282e+000 -7.1478e-001 -1.8736e+000 +2.9025e+000 +4.5874e+000 -9.4838e-001 -9.7195e-001 +3.4437e+000 -1.8482e+000 -4.5339e+000 +3.8834e+000 +1.7250e+000
2426 +2.904459980e+000 +2.904459980e+000 -1.303655400e+002 -1.303655400e+002 -2.6989e+000 -2.9363e+000 +3.1662e+000 -2.6799e+000 -1.1989e+000 +1.7447e+000 -2.6349e+000 -2.0460e+000 -1.2057e+000 -2.4589e-001 -2.7538e+000 +3.1357e+000 +4.7567e+000 -9.4833e-001 -1.2020e+000 +3.4758e+000 -1.9394e+000 -4.3224e+000 +3.7345e+000 +1.8055e+000
2470 +2.660169759e+000 +2.660169759e+000 -1.306098302e+002 -1.306098302e+002 -1.9639e+000 -2.6605e+000 +3.4069e+000 -2.3330e+000 -1.0967e+000 +1.9573e+000 -2.5150e+000 -2.0520e+000 -1.3558e+000 -3.5639e-001 -2.1062e+000 +3.0468e+000 +4.6604e+000 -7.1339e-001 -1.2296e+000 +3.8368e+000 -1.9705e+000 -4.5289e+000 +4.1466e+000 +1.7354e+000
2586 +2.402686502e+000 +2.402686502e+000 -1.308673135e+002 -1.308673135e+002 -2.3653e+000 -2.8510e+000 +3.8626e+000 -2.5383e+000 -1.0694e+000 +1.9825e+000 -2.5963e+000 -2.2588e+000 -1.0896e+000 +2.8234e-001 -2.2365e+000 +3.1653e+000 +4.5852e+000 -6.8911e-001 -1.2006e+000 +3.5611e+000 -1.1888e+000 -4.4665e+000 +4.2132e+000 +1.8465e+000
2719 +2.134791806e+000 +2.134791806e+000 -1.311352082e+002 -1.311352082e+002 -2.3725e+000 -2.9977e+000 +3.5158e+000 -2.6880e+000 -1.8759e+000 +2.1035e+000 -2.6809e+000 -2.1837e+000 -1.1634e+000 -4.1692e-003 -2.1827e+000 +3.0226e+000 +4.8924e+000 -9.2343e-001 -1.3817e+000 +3.5443e+000 -1.8802e+000 -5.1177e+000 +3.9672e+000 +2.0484e+000
2876 +2.058731180e+000 +2.058731180e+000 -1.312112688e+002 -1.312112688e+002 -2.2569e+000 -3.0488e+000 +3.7278e+000 -2.7617e+000 -1.6156e+000 +1.9838e+000 -2.4999e+000 -1.9566e+000 -9.9958e-001 -1.5587e-001 -2.3883e+000 +2.6265e+000 +4.6956e+000 -1.0687e+000 -1.5521e+000 +3.6304e+000 -1.7882e+000 -4.5607e+000 +4.2360e+000 +2.1591e+000
3233 +2.027536696e+000 +2.027536696e+000 -1.312424633e+002 -1.312424633e+002 -2.5500e+000 -3.1963e+000 +3.3185e+000 -2.7299e+000 -1.8656e+000 +2.0616e+000 -2.4107e+000 -2.0890e+000 -1.0382e+000 -1.4537e-001 -2.1508e+000 +3.1238e+000 +4.5735e+000 -1.3197e+000 -1.3424e+000 +3.6502e+000 -1.7187e+000 -4.3898e+000 +4.3071e+000 +1.8136e+000
3420 +1.993221055e+000 +1.993221055e+000 -1.312767789e+002 -1.312767789e+002 -2.4789e+000 -3.0952e+000 +3.6719e+000 -2.6335e+000 -1.7565e+000 +1.8599e+000 -2.4801e+000 -1.9265e+000 -9.4005e-001 +1.2099e-001 -2.3115e+000 +2.8258e+000 +4.5854e+000 -1.0835e+000 -1.1284e+000 +3.4284e+000 -1.5854e+000 -4.6257e+000 +4.5994e+000 +1.9326e+000
% function evaluation | noise-free fitness - Fopt (-5.488000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389745719e+002 +1.389745719e+002 +8.409457191e+001 +8.409457191e+001 -4.8513e+000 -2.4356e+000 -1.6323e+000 +3.4390e+000 -6.7315e+000 +2.6110e+000 -1.6732e+000 +9.1071e-001 +4.7730e+000 +1.6836e+000 +1.1799e+001 +2.7235e+000 +1.3576e+000 -2.4803e+000 +3.7362e+000 +1.7243e+000 +2.4781e+000 -6.8170e+000 -3.6493e+000 -8.3997e-001
2 +9.042425896e+001 +9.042425896e+001 +3.554425896e+001 +3.554425896e+001 -5.6285e+000 -1.7211e+000 -2.4205e+000 -2.7489e+000 -1.1377e+000 +6.8276e+000 -3.2404e+000 +1.2782e+000 +3.6852e+000 +3.3238e-001 +4.7037e+000 +5.1596e+000 +5.0821e+000 -9.9549e-001 +2.7922e+000 -3.2157e+000 -2.1494e+000 -5.1433e+000 -2.8695e-001 +5.4210e+000
7 +8.609960925e+001 +8.609960925e+001 +3.121960925e+001 +3.121960925e+001 -4.4268e+000 -3.1813e+000 -3.6253e+000 +1.9641e+000 -3.9686e+000 +4.5836e+000 -2.4508e+000 +1.2491e+000 +2.1820e+000 +9.9755e-001 +2.1226e+000 +4.2235e-001 +2.2390e+000 -1.5035e+000 +3.1119e+000 +2.1677e+000 +5.5224e-001 -4.5416e+000 -3.5019e+000 -3.0113e+000
112 +8.487848847e+001 +8.487848847e+001 +2.999848847e+001 +2.999848847e+001 -4.3546e+000 -2.7171e+000 -9.5424e-001 +2.1175e+000 -4.3283e+000 +3.4327e+000 -2.2745e+000 +3.0179e-001 +1.8046e+000 +2.1200e+000 +4.8413e+000 +1.1124e+000 +1.6433e+000 -6.1635e-001 +5.1453e+000 +3.0803e+000 +1.2212e+000 -2.9817e+000 -2.4243e+000 -2.8276e-001
317 +7.793476601e+001 +7.793476601e+001 +2.305476601e+001 +2.305476601e+001 -1.2119e+000 -1.7233e+000 +5.5782e-001 +4.0207e+000 -2.1667e+000 +3.5776e+000 +3.6645e+000 -2.1704e+000 +9.8925e-001 +3.9329e+000 +2.7613e+000 +1.9877e+000 -1.0869e+000 +3.8376e-001 -1.6382e+000 -2.5227e-002 +3.6033e+000 +1.1121e+000 -4.2497e+000 -2.0923e+000
781 +7.301777290e+001 +7.301777290e+001 +1.813777290e+001 +1.813777290e+001 +1.4409e+000 -2.3292e+000 +5.5026e-001 +5.7481e+000 +4.8020e-001 +5.5589e-001 -2.6274e+000 +6.4053e-001 +9.1552e-001 -4.0535e-001 +3.6835e+000 +3.8727e+000 +1.5480e+000 +8.4738e-001 -8.4344e-001 -2.2092e+000 +1.0460e+000 -4.8997e+000 -4.1374e+000 -6.1510e-001
1269 +7.126241944e+001 +7.126241944e+001 +1.638241944e+001 +1.638241944e+001 -1.3558e+000 -3.3215e+000 +5.2810e-001 +2.3318e+000 +1.6348e+000 -2.5602e+000 -3.2298e-001 -3.8826e+000 +5.4248e-001 -1.6370e+000 +1.0829e+000 +3.3071e+000 -8.7692e-001 +2.0502e-001 -1.5032e+000 -1.3497e+000 -8.6310e-002 -1.5769e-001 -4.2248e+000 -1.8541e+000
1514 +6.910984170e+001 +6.910984170e+001 +1.422984170e+001 +1.422984170e+001 +1.2704e-001 -1.2882e+000 +2.8036e+000 +2.9826e+000 +1.5520e+000 -4.1508e+000 -1.3139e+000 -1.6973e+000 +2.5421e+000 -1.2278e+000 +1.5278e+000 +2.5636e+000 +1.2722e+000 +1.8297e+000 -2.7748e+000 +5.2539e-001 +7.5939e-001 -2.0046e+000 -1.3046e+000 -2.3908e-001
1521 +6.677659529e+001 +6.677659529e+001 +1.189659529e+001 +1.189659529e+001 -7.4741e-001 -1.7855e+000 +4.8802e+000 +1.3534e+000 -9.4070e-001 -1.6004e-001 +1.6619e-001 +4.6423e+000 +1.1916e+000 -5.5063e-001 +1.7314e-001 +5.0563e-001 +9.1092e-001 +1.4693e+000 -6.5124e+000 +1.1698e+000 +3.7866e+000 -2.5511e+000 -4.8083e-001 +1.4450e+000
1589 +6.245832219e+001 +6.245832219e+001 +7.578322194e+000 +7.578322194e+000 -1.7873e+000 -3.0148e+000 +3.9419e-001 +3.0175e+000 +2.7383e+000 -1.1612e+000 -1.2007e+000 +1.8834e-001 +3.5046e+000 -7.1905e-001 +1.7516e+000 +4.7294e+000 +2.8540e+000 +2.2275e+000 -1.6021e+000 -8.2955e-001 +1.0824e+000 -1.7771e+000 -3.1205e+000 -4.5934e+000
1701 +6.036990320e+001 +6.036990320e+001 +5.489903199e+000 +5.489903199e+000 -9.4598e-001 -3.6181e+000 +1.5520e+000 +3.4499e+000 +1.6397e+000 -4.7012e+000 -1.0712e-001 -1.0871e+000 +3.1951e+000 -7.0486e-001 +1.0309e+000 +2.9137e+000 +4.2178e+000 +1.8389e+000 -1.8450e+000 +3.5898e-002 -1.5084e-001 -3.3617e+000 -4.3151e+000 -1.6013e+000
1809 +5.595070125e+001 +5.595070125e+001 +1.070701251e+000 +1.070701251e+000 +1.6028e+000 -2.9849e+000 +1.6749e+000 +2.9863e+000 +2.2869e+000 -1.3335e+000 +1.3335e+000 -2.3783e+000 +3.3734e+000 -3.0438e+000 +1.2225e+000 +3.5049e+000 +2.4243e+000 +2.8146e+000 -2.2265e+000 -1.4622e+000 +8.3859e-001 -1.5699e+000 -2.9582e+000 -2.1644e+000
1870 +5.491043506e+001 +5.491043506e+001 +3.043506075e-002 +3.043506075e-002 +6.0378e-001 -1.8523e+000 +1.7591e+000 +3.3544e+000 +5.6453e+000 -3.1058e+000 -2.4794e+000 -4.3397e+000 +3.5680e+000 +1.5128e-001 +1.7393e+000 +2.3484e+000 +1.7232e-001 +2.5051e+000 -1.0422e+000 -2.8247e+000 +1.3339e+000 -1.9250e+000 -1.9274e+000 -3.2378e+000
1901 +3.783826130e+001 +3.783826130e+001 -1.704173870e+001 -1.704173870e+001 -4.9780e-001 -2.1018e+000 +1.9790e+000 +2.5842e+000 +2.2055e+000 -3.0760e+000 -1.2010e+000 -4.1628e+000 +3.1656e+000 -4.4916e-001 +2.2095e+000 +3.0144e+000 +2.2210e+000 +3.7943e+000 -2.1383e+000 -2.0695e+000 +7.2551e-001 -2.6489e+000 -2.2473e+000 -3.7428e+000
1964 +3.695396832e+001 +3.695396832e+001 -1.792603168e+001 -1.792603168e+001 +1.5204e+000 -2.1898e+000 +1.7971e+000 +3.2689e+000 +1.9493e+000 -2.2982e+000 -1.7687e+000 -5.8652e-001 +3.9833e+000 -9.4185e-001 +2.1242e+000 +1.9384e+000 +1.8880e+000 +2.1678e+000 -1.9004e+000 -1.9536e+000 +5.3461e-001 -2.4977e+000 -3.2782e+000 -3.7740e+000
2107 +2.407875596e+001 +2.407875596e+001 -3.080124404e+001 -3.080124404e+001 +3.1310e-002 -2.3545e+000 -6.4928e-001 +3.6240e+000 +2.6553e+000 -2.1814e+000 -1.5992e+000 -2.0222e+000 +3.5929e+000 -1.6902e+000 +3.7121e+000 +1.8084e+000 +3.6621e+000 +2.2402e+000 -6.7975e-001 -3.2817e+000 +4.1414e-001 -2.7551e+000 -3.0228e+000 -5.1383e+000
2110 +2.346563022e+001 +2.346563022e+001 -3.141436978e+001 -3.141436978e+001 -2.0910e-002 -2.2807e+000 +1.4256e+000 +2.9612e+000 +1.9677e+000 -3.3356e+000 -1.9285e+000 -2.3696e+000 +1.6084e+000 -4.4241e-001 +3.1053e+000 +3.1132e+000 +2.8263e+000 +4.1754e+000 -8.0287e-001 -2.9069e+000 +1.8514e-001 -2.4828e+000 -3.2815e+000 -2.7525e+000
2278 +1.800886818e+001 +1.800886818e+001 -3.687113182e+001 -3.687113182e+001 -3.1666e-001 -1.4287e+000 +1.2325e+000 +3.9425e+000 +2.1485e+000 -3.4059e+000 -1.5317e+000 -1.6082e+000 +2.8837e+000 -8.8610e-001 +3.0686e+000 +2.0255e+000 +1.6597e+000 +3.3294e+000 -1.7153e+000 -1.6418e+000 +2.6669e-001 -2.7775e+000 -3.5789e+000 -3.4132e+000
2284 +1.743878240e+001 +1.743878240e+001 -3.744121760e+001 -3.744121760e+001 +8.9827e-002 -1.8929e+000 -2.0527e-001 +3.7241e+000 +2.3763e+000 -2.4117e+000 -2.4758e+000 -2.3557e+000 +3.7505e+000 -3.3819e-001 +2.4902e+000 +1.8082e+000 +1.6140e+000 +2.8944e+000 -2.7354e-001 -1.3173e+000 -1.7689e-001 -2.6896e+000 -3.9655e+000 -3.2699e+000
2286 +1.559179712e+001 +1.559179712e+001 -3.928820288e+001 -3.928820288e+001 +5.9664e-001 -1.9096e+000 +9.5011e-001 +4.0348e+000 +2.9525e+000 -3.8480e+000 -7.4707e-001 -2.5350e+000 +3.1928e+000 -1.4816e+000 +2.8672e+000 +3.6465e+000 +1.5699e+000 +3.1936e+000 -1.8677e+000 -9.5776e-001 +1.6963e+000 -2.2515e+000 -4.1221e+000 -3.3665e+000
2327 +1.519987046e+001 +1.519987046e+001 -3.968012954e+001 -3.968012954e+001 -8.7701e-002 -1.2454e+000 +5.5944e-001 +3.7956e+000 +3.2983e+000 -3.0465e+000 -3.1995e+000 -2.9742e+000 +2.1620e+000 -1.4470e+000 +2.7479e+000 +2.9007e+000 +1.9675e+000 +3.7699e+000 -1.3436e+000 -1.2653e+000 -1.4038e-001 -3.0654e+000 -3.2266e+000 -3.4140e+000
2378 +1.185804884e+001 +1.185804884e+001 -4.302195116e+001 -4.302195116e+001 +1.3285e+000 -1.8971e+000 -9.9071e-001 +3.7553e+000 +2.7113e+000 -3.0780e+000 -9.8671e-001 -3.2768e+000 +4.3264e+000 -1.3862e+000 +3.3109e+000 +2.4237e+000 +1.8267e+000 +2.5394e+000 -6.1902e-001 -8.7661e-001 +4.4777e-001 -2.7729e+000 -3.3598e+000 -3.4184e+000
2403 +1.028275291e+001 +1.028275291e+001 -4.459724709e+001 -4.459724709e+001 +7.4901e-001 -1.5114e+000 +2.7119e-001 +4.7511e+000 +3.2689e+000 -3.3504e+000 -2.8019e+000 -3.8005e+000 +3.7752e+000 -1.6680e+000 +3.0202e+000 +2.6900e+000 +1.9156e+000 +2.5819e+000 -1.3943e+000 -1.1186e+000 +2.9118e-001 -2.8707e+000 -4.3952e+000 -3.2593e+000
2489 +8.449673776e+000 +8.449673776e+000 -4.643032622e+001 -4.643032622e+001 +9.5748e-001 -1.6280e+000 -1.0116e+000 +4.7295e+000 +3.4826e+000 -4.1975e+000 -1.1143e+000 -2.3481e+000 +2.7636e+000 -5.3164e-001 +3.2706e+000 +2.7923e+000 +1.3288e+000 +3.2143e+000 -8.0146e-001 -2.4984e+000 +4.3342e-001 -3.5387e+000 -3.8119e+000 -3.9788e+000
2504 +5.488681840e+000 +5.488681840e+000 -4.939131816e+001 -4.939131816e+001 +3.9874e-001 -1.9750e+000 +2.0952e-001 +3.4974e+000 +3.7701e+000 -3.8458e+000 -9.8154e-001 -2.4847e+000 +3.4049e+000 -2.0300e+000 +3.5742e+000 +2.7415e+000 +1.8546e+000 +4.2912e+000 -1.0246e+000 -2.0924e+000 -2.2585e-001 -2.7240e+000 -3.8809e+000 -3.1840e+000
2967 +4.087283016e+000 +4.087283016e+000 -5.079271698e+001 -5.079271698e+001 +5.7760e-001 -1.3628e+000 +2.2320e-001 +4.3062e+000 +3.3696e+000 -3.3509e+000 -2.1476e+000 -3.0607e+000 +3.0777e+000 -2.1450e+000 +3.3212e+000 +2.8987e+000 +2.2974e+000 +4.3115e+000 -5.7573e-001 -2.2841e+000 -6.6855e-002 -2.6350e+000 -4.1123e+000 -2.7748e+000
3003 +3.250852997e+000 +3.250852997e+000 -5.162914700e+001 -5.162914700e+001 +7.1671e-001 -1.5906e+000 -7.2440e-001 +4.6735e+000 +3.3888e+000 -3.4562e+000 -1.6826e+000 -2.7665e+000 +3.2115e+000 -1.9206e+000 +3.6276e+000 +2.5456e+000 +2.6310e+000 +3.7486e+000 -9.6006e-001 -1.8696e+000 +2.7508e-001 -2.8070e+000 -4.3552e+000 -3.0371e+000
3032 +2.573244322e+000 +2.573244322e+000 -5.230675568e+001 -5.230675568e+001 +6.5199e-001 -1.4706e+000 -4.5720e-001 +4.4572e+000 +3.2806e+000 -3.8628e+000 -1.5622e+000 -2.6204e+000 +3.7022e+000 -1.9290e+000 +3.8617e+000 +3.5254e+000 +2.4697e+000 +4.3304e+000 -4.8134e-001 -2.2866e+000 +5.7527e-002 -2.7404e+000 -4.2926e+000 -3.3848e+000
3303 +2.534855029e+000 +2.534855029e+000 -5.234514497e+001 -5.234514497e+001 +8.3022e-001 -1.9666e+000 -5.7386e-001 +4.4639e+000 +3.4491e+000 -3.7393e+000 -2.0062e+000 -2.3352e+000 +3.5577e+000 -1.6401e+000 +3.6807e+000 +2.9109e+000 +3.0639e+000 +4.3036e+000 -6.7873e-001 -2.0295e+000 -3.5175e-001 -2.8777e+000 -4.3044e+000 -3.1190e+000
3415 +2.388044170e+000 +2.388044170e+000 -5.249195583e+001 -5.249195583e+001 +1.1345e+000 -1.5971e+000 +6.4079e-002 +4.3702e+000 +3.3960e+000 -4.0757e+000 -1.5225e+000 -3.0110e+000 +3.9070e+000 -2.0311e+000 +3.9224e+000 +2.8163e+000 +2.5734e+000 +4.2088e+000 -1.0866e+000 -2.1884e+000 -1.1089e-001 -2.7969e+000 -4.5921e+000 -3.2100e+000
3418 +2.169813258e+000 +2.169813258e+000 -5.271018674e+001 -5.271018674e+001 +8.6285e-001 -2.1164e+000 -4.8379e-001 +4.2865e+000 +3.2245e+000 -4.3843e+000 -2.0361e+000 -2.6575e+000 +3.7670e+000 -2.0489e+000 +3.8410e+000 +2.6980e+000 +2.4552e+000 +3.9895e+000 -1.3144e+000 -2.5910e+000 +2.8357e-001 -3.0030e+000 -4.0881e+000 -2.8299e+000
3724 +2.119454674e+000 +2.119454674e+000 -5.276054533e+001 -5.276054533e+001 +7.3505e-001 -1.4025e+000 -5.5573e-001 +4.3537e+000 +3.1108e+000 -4.4220e+000 -1.8106e+000 -2.6909e+000 +3.8985e+000 -2.4404e+000 +3.5485e+000 +2.4620e+000 +2.4775e+000 +4.0800e+000 -6.4521e-001 -2.3909e+000 +1.0244e-001 -2.8685e+000 -4.4044e+000 -2.9377e+000
3799 +2.087822814e+000 +2.087822814e+000 -5.279217719e+001 -5.279217719e+001 +8.1132e-001 -1.9004e+000 -3.0384e-001 +4.5064e+000 +3.0075e+000 -4.3831e+000 -2.0314e+000 -2.6510e+000 +3.4751e+000 -2.4968e+000 +3.9047e+000 +2.5606e+000 +2.4391e+000 +4.0166e+000 -7.5549e-001 -2.5403e+000 -5.7308e-001 -3.0614e+000 -4.4962e+000 -3.1930e+000
3823 +2.036222710e+000 +2.036222710e+000 -5.284377729e+001 -5.284377729e+001 +7.3563e-001 -2.1990e+000 -5.2821e-001 +4.3910e+000 +3.1347e+000 -4.3199e+000 -1.6140e+000 -2.6553e+000 +3.6966e+000 -2.0884e+000 +3.4852e+000 +2.7200e+000 +2.4179e+000 +4.1583e+000 -8.5649e-001 -2.9678e+000 -5.1462e-002 -2.6367e+000 -4.5385e+000 -3.2848e+000
4255 +1.990763283e+000 +1.990763283e+000 -5.288923672e+001 -5.288923672e+001 +1.3772e+000 -1.8964e+000 -4.7220e-001 +4.5131e+000 +3.1382e+000 -4.4222e+000 -1.8612e+000 -2.6948e+000 +3.5974e+000 -2.3281e+000 +3.6817e+000 +2.5848e+000 +2.6296e+000 +4.0472e+000 -4.0211e-001 -2.6444e+000 +8.3925e-002 -2.8376e+000 -4.3854e+000 -3.0762e+000
% function evaluation | noise-free fitness - Fopt (-2.253700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.681555533e+001 +9.681555533e+001 -1.285544447e+002 -1.285544447e+002 +5.6900e+000 -1.4611e-001 +5.9629e-001 -7.4398e+000 -9.7522e-001 -1.9328e+000 -5.7873e-001 +3.2355e+000 +3.9121e-001 +4.3664e-001 -6.6483e+000 -6.1116e+000 -1.7119e+000 -5.2045e+000 +2.4333e-001 -1.9247e+000 +2.2243e+000 -1.9433e+000 -6.6604e-001 +6.5860e-001
6 +8.744241013e+001 +8.744241013e+001 -1.379275899e+002 -1.379275899e+002 +1.2585e+000 +3.6969e-001 +4.0783e+000 -5.7095e+000 -2.1585e+000 +2.2633e+000 -1.8916e+000 +2.5860e+000 +5.1466e-001 +7.2236e-001 -2.8319e+000 +1.5912e-001 +3.0579e-002 -2.4921e+000 -5.5362e-001 -5.7969e+000 +3.3210e+000 -4.1462e+000 +2.8162e+000 -3.7842e+000
11 +8.533624037e+001 +8.533624037e+001 -1.400337596e+002 -1.400337596e+002 -3.4461e-001 -1.7635e+000 +4.0642e+000 -4.8410e+000 -3.0267e+000 +1.4221e+000 -2.9254e+000 -8.7932e-001 -6.6296e-001 +2.7346e-001 -2.6136e-001 +8.0640e-001 -1.0196e+000 -2.9506e-001 -3.2651e+000 -3.5031e+000 +2.1434e+000 -3.2664e+000 +1.3519e+000 -8.6077e-001
15 +8.267354639e+001 +8.267354639e+001 -1.426964536e+002 -1.426964536e+002 +5.2253e+000 -7.6748e-001 +1.3537e+000 -2.4124e+000 -2.3954e+000 +1.2582e+000 -1.2057e+000 +2.1584e+000 +1.1078e+000 +3.5270e+000 -3.4271e+000 +3.7541e+000 -7.2321e-001 -1.4870e+000 -1.0797e+000 -2.9272e+000 +2.8737e+000 -7.1685e-001 +1.9138e+000 -2.4111e+000
137 +7.861281359e+001 +7.861281359e+001 -1.467571864e+002 -1.467571864e+002 +2.6277e+000 -2.2666e-001 +1.3192e+000 +1.8617e+000 +1.4292e+000 -2.1944e+000 +9.7771e-001 +3.2463e+000 -7.8360e-001 +2.8274e+000 -2.5721e+000 +3.8072e+000 -1.5010e+000 -1.7453e+000 -7.5771e-001 -1.5718e+000 +3.3108e+000 -6.7605e-001 +1.3013e+000 -3.2077e+000
295 +7.385615646e+001 +7.385615646e+001 -1.515138435e+002 -1.515138435e+002 +1.3653e+000 -2.6346e+000 -1.1379e+000 -2.1007e+000 +3.6613e+000 +7.4316e-001 -4.7475e+000 +2.9897e+000 +2.1470e+000 +1.2864e+000 -2.4747e+000 +1.0796e+000 -1.0826e+000 -1.8149e+000 -1.7184e+000 +1.3790e+000 +2.5403e+000 -1.1380e+000 -1.3234e+000 -2.3135e+000
503 +6.896703030e+001 +6.896703030e+001 -1.564029697e+002 -1.564029697e+002 -6.0704e-001 -2.2881e-001 -4.2352e-001 -1.4586e+000 -1.5310e+000 -1.4624e+000 +2.4791e+000 +2.2310e+000 -4.4406e-001 +1.7941e+000 -1.2048e+000 +4.1222e+000 -5.4474e-001 -2.0641e+000 -1.6455e+000 -1.6752e+000 +2.6415e+000 +8.2148e-001 +7.0075e-001 -1.8525e+000
639 +6.340476115e+001 +6.340476115e+001 -1.619652388e+002 -1.619652388e+002 +1.5013e+000 -9.0725e-001 -3.3601e+000 -2.1717e+000 +2.4034e+000 -5.5604e-001 -1.9890e+000 +2.8916e-001 +2.7906e+000 +3.1672e+000 -1.0591e+000 +1.2661e+000 -1.8665e+000 -2.1942e+000 -5.2423e-001 -2.1123e+000 +2.6987e+000 -9.4178e-001 +1.9916e+000 -2.3764e+000
