% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
40449 +6.692913669e+001 +6.692913669e+001 +3.494091367e+002 +3.494091367e+002 +3.7588e-001 -3.3454e+000 -8.8280e-001 +6.5070e-001 -3.2539e+000 +3.1878e+000 -3.1109e+000 +3.1507e+000 -4.1177e+000 +7.0006e-001 +3.0877e+000 +2.8007e-001 -1.4120e+000 -2.7560e+000 +3.6827e+000 +3.2300e+000 -2.0516e+000 -1.2386e+000 +3.6310e+000 -2.1530e+000
105953 +6.460208544e+001 +6.460208544e+001 +3.470820854e+002 +3.470820854e+002 +1.4657e+000 -3.2643e+000 +1.7570e+000 +1.4453e+000 -3.2398e+000 +2.8904e+000 -4.0398e+000 +2.9483e+000 -4.0421e+000 +5.6115e-001 +2.8631e+000 -6.8991e-001 -2.0076e+000 -2.2983e+000 +3.7476e+000 +3.1378e+000 -2.8827e+000 -8.8980e-001 +3.8998e+000 -2.1566e+000
113328 +5.423363409e+001 +5.423363409e+001 +3.367136341e+002 +3.367136341e+002 +7.9297e-001 -3.4869e+000 +3.5930e+000 +1.6970e+000 -3.3246e+000 +2.8135e+000 -2.4490e+000 +3.0688e+000 -4.1224e+000 +1.1007e+000 +3.0168e+000 -7.7745e-001 -1.4394e+000 -2.3091e+000 +3.7242e+000 +3.1946e+000 -2.0815e+000 -1.2313e+000 +3.3505e+000 -1.8101e+000
119789 +5.334884030e+001 +5.334884030e+001 +3.358288403e+002 +3.358288403e+002 +1.6070e+000 -3.5638e+000 +1.7174e+000 +1.5390e+000 -3.2235e+000 +2.8510e+000 -2.4301e+000 +3.6915e+000 -4.0662e+000 +8.7016e-001 +2.9696e+000 -7.3459e-001 -1.9102e+000 -2.7756e+000 +3.6944e+000 +3.2040e+000 -2.0380e+000 -1.3185e+000 +3.6995e+000 -1.8689e+000
119806 +4.290748194e+001 +4.290748194e+001 +3.253874819e+002 +3.253874819e+002 +1.4078e+000 -3.3361e+000 +1.7520e+000 +1.4986e+000 -3.1852e+000 +2.8640e+000 -2.4586e+000 +3.2459e+000 -4.0561e+000 +6.4785e-001 +2.9648e+000 -6.8197e-001 -1.8988e+000 -2.6637e+000 +3.6984e+000 +3.1958e+000 -2.0282e+000 -1.2718e+000 +3.7506e+000 -1.8479e+000
121849 +4.138591799e+001 +4.138591799e+001 +3.238659180e+002 +3.238659180e+002 +1.6048e+000 -3.4311e+000 +2.4844e+000 +1.5702e+000 -3.3090e+000 +2.8367e+000 -2.5021e+000 +3.0516e+000 -4.1028e+000 +2.9498e-002 +2.9447e+000 -7.3476e-001 -1.9243e+000 -2.1751e+000 +3.6589e+000 +3.2119e+000 -2.0507e+000 -1.2123e+000 +3.6709e+000 -1.4585e+000
122011 +2.973457573e+001 +2.973457573e+001 +3.122145757e+002 +3.122145757e+002 +1.5747e+000 -2.4599e+000 +1.8565e+000 +1.5605e+000 -3.2216e+000 +2.8649e+000 -2.3915e+000 +2.9686e+000 -4.0754e+000 +3.9939e-002 +2.9923e+000 -7.3837e-001 -1.9564e+000 -2.2364e+000 +3.6739e+000 +3.2243e+000 -2.0573e+000 -1.2323e+000 +3.2411e+000 -1.7409e+000
122900 +2.914250386e+001 +2.914250386e+001 +3.116225039e+002 +3.116225039e+002 +1.5615e+000 -3.3233e+000 +1.8485e+000 +1.6125e+000 -3.2307e+000 +2.8507e+000 -2.4956e+000 +3.0392e+000 -4.0800e+000 +1.3183e-001 +2.9503e+000 -7.0146e-001 -1.9111e+000 -1.1125e+000 +3.6934e+000 +3.2257e+000 -2.0436e+000 -1.2407e+000 +3.3301e+000 -1.8280e+000
123398 +2.831947690e+001 +2.831947690e+001 +3.107994769e+002 +3.107994769e+002 +1.5707e+000 -3.6067e+000 +1.7611e+000 +1.5769e+000 -3.2275e+000 +2.8469e+000 -2.3951e+000 +2.9737e+000 -4.1635e+000 +6.0307e-001 +2.9945e+000 -7.6599e-001 -1.8933e+000 -2.2379e+000 +3.6789e+000 +3.1631e+000 -2.0640e+000 -1.2369e+000 +3.6765e+000 -2.1330e+000
126343 +2.068755310e+001 +2.068755310e+001 +3.031675531e+002 +3.031675531e+002 +1.5412e+000 -3.2915e+000 +1.8291e+000 +1.5702e+000 -3.2464e+000 +2.8519e+000 -2.4105e+000 +2.9251e+000 -4.0507e+000 +6.6985e-001 +3.0427e+000 -7.5891e-001 -1.9181e+000 -2.3200e+000 +3.6681e+000 +3.1874e+000 -2.0257e+000 -1.2360e+000 +3.6807e+000 -2.1678e+000
127640 +1.901398255e+001 +1.901398255e+001 +3.014939826e+002 +3.014939826e+002 +1.5399e+000 -3.3392e+000 +1.7964e+000 +1.5715e+000 -3.1952e+000 +2.8347e+000 -2.4684e+000 +3.0171e+000 -4.0794e+000 +7.2305e-001 +2.8977e+000 -7.6091e-001 -1.9011e+000 -2.3042e+000 +3.6932e+000 +3.2164e+000 -2.0574e+000 -1.2612e+000 +3.7146e+000 -1.8079e+000
127833 +1.794473527e+001 +1.794473527e+001 +3.004247353e+002 +3.004247353e+002 +1.5021e+000 -3.3449e+000 +1.7491e+000 +1.5075e+000 -3.2180e+000 +2.8445e+000 -2.3603e+000 +3.0125e+000 -4.0487e+000 +7.1064e-001 +2.9957e+000 -7.5756e-001 -1.8921e+000 -2.3125e+000 +3.6785e+000 +3.2048e+000 -2.0678e+000 -1.2593e+000 +3.6751e+000 -1.7549e+000
128058 +1.677515384e+001 +1.677515384e+001 +2.992551538e+002 +2.992551538e+002 +1.5343e+000 -3.4211e+000 +1.7657e+000 +1.4927e+000 -3.2170e+000 +2.8403e+000 -2.3744e+000 +3.0486e+000 -4.0657e+000 +7.0544e-001 +2.9725e+000 -7.8514e-001 -1.9068e+000 -2.3239e+000 +3.6950e+000 +3.2051e+000 -2.0530e+000 -1.2509e+000 +3.7178e+000 -1.7801e+000
128251 +1.512330400e+001 +1.512330400e+001 +2.976033040e+002 +2.976033040e+002 +1.5665e+000 -3.2890e+000 +1.8099e+000 +1.5079e+000 -3.2256e+000 +2.8147e+000 -2.3750e+000 +2.9607e+000 -4.0560e+000 +6.4304e-001 +2.9719e+000 -7.4966e-001 -1.9300e+000 -2.2768e+000 +3.7040e+000 +3.2068e+000 -2.0455e+000 -1.2505e+000 +3.6499e+000 -1.7743e+000
128266 +1.447261885e+001 +1.447261885e+001 +2.969526189e+002 +2.969526189e+002 +1.5301e+000 -3.3788e+000 +1.7734e+000 +1.5000e+000 -3.2441e+000 +2.8277e+000 -2.3735e+000 +3.0391e+000 -4.0674e+000 +5.9456e-001 +2.9556e+000 -7.7529e-001 -1.8850e+000 -2.3047e+000 +3.6345e+000 +3.2076e+000 -2.0482e+000 -1.2581e+000 +3.6623e+000 -1.7981e+000
128471 +1.431253778e+001 +1.431253778e+001 +2.967925378e+002 +2.967925378e+002 +1.5269e+000 -3.3936e+000 +1.8328e+000 +1.5189e+000 -3.2500e+000 +2.8331e+000 -2.3732e+000 +2.9784e+000 -4.0434e+000 +6.1786e-001 +2.9736e+000 -7.5079e-001 -1.8866e+000 -2.3097e+000 +3.6815e+000 +3.1936e+000 -2.0528e+000 -1.2550e+000 +3.6329e+000 -1.7909e+000
128702 +1.412267952e+001 +1.412267952e+001 +2.966026795e+002 +2.966026795e+002 +1.5309e+000 -3.3946e+000 +1.7517e+000 +1.4828e+000 -3.2284e+000 +2.8426e+000 -2.3914e+000 +3.0121e+000 -4.0775e+000 +6.2987e-001 +2.9456e+000 -7.2486e-001 -1.9110e+000 -2.3516e+000 +3.6665e+000 +3.2132e+000 -2.0466e+000 -1.2365e+000 +3.7130e+000 -1.8063e+000
128794 +1.301865385e+001 +1.301865385e+001 +2.954986538e+002 +2.954986538e+002 +1.5260e+000 -3.3384e+000 +1.8025e+000 +1.5008e+000 -3.2356e+000 +2.8379e+000 -2.4388e+000 +3.0146e+000 -4.0814e+000 +6.8417e-001 +2.9486e+000 -7.3577e-001 -1.8986e+000 -2.2821e+000 +3.6797e+000 +3.2034e+000 -2.0553e+000 -1.2244e+000 +3.6841e+000 -1.8019e+000
129113 +1.226965287e+001 +1.226965287e+001 +2.947496529e+002 +2.947496529e+002 +1.4652e+000 -3.3090e+000 +1.7709e+000 +1.5287e+000 -3.2825e+000 +2.8467e+000 -2.3868e+000 +3.0162e+000 -4.0950e+000 +5.6546e-001 +2.9515e+000 -7.3272e-001 -1.9128e+000 -2.2974e+000 +3.6972e+000 +3.2086e+000 -2.0476e+000 -1.2341e+000 +3.6964e+000 -1.7846e+000
129588 +1.147115206e+001 +1.147115206e+001 +2.939511521e+002 +2.939511521e+002 +1.4865e+000 -3.3228e+000 +1.7360e+000 +1.5379e+000 -3.2313e+000 +2.8390e+000 -2.3839e+000 +2.9972e+000 -4.0760e+000 +6.1611e-001 +2.9609e+000 -7.4591e-001 -1.8956e+000 -2.3272e+000 +3.6656e+000 +3.2119e+000 -2.0582e+000 -1.2453e+000 +3.6831e+000 -1.7792e+000
129782 +1.018367628e+001 +1.018367628e+001 +2.926636763e+002 +2.926636763e+002 +1.5106e+000 -3.3204e+000 +1.7681e+000 +1.5352e+000 -3.2046e+000 +2.8169e+000 -2.3963e+000 +2.9866e+000 -4.0914e+000 +5.9454e-001 +2.9591e+000 -7.1177e-001 -1.8939e+000 -2.2961e+000 +3.7021e+000 +3.2001e+000 -2.0456e+000 -1.2440e+000 +3.6783e+000 -1.8050e+000
130211 +9.980918294e+000 +9.980918294e+000 +2.924609183e+002 +2.924609183e+002 +1.5231e+000 -3.3733e+000 +1.7639e+000 +1.5452e+000 -3.2420e+000 +2.8270e+000 -2.3722e+000 +2.9917e+000 -4.0693e+000 +6.2030e-001 +2.9746e+000 -7.4729e-001 -1.9010e+000 -2.3133e+000 +3.7041e+000 +3.2007e+000 -2.0543e+000 -1.2306e+000 +3.6770e+000 -1.8113e+000
130282 +9.755333888e+000 +9.755333888e+000 +2.922353339e+002 +2.922353339e+002 +1.5597e+000 -3.3426e+000 +1.7650e+000 +1.5615e+000 -3.2670e+000 +2.8082e+000 -2.3721e+000 +2.9981e+000 -4.0837e+000 +6.1200e-001 +2.9616e+000 -7.3928e-001 -1.9083e+000 -2.3017e+000 +3.6961e+000 +3.2056e+000 -2.0580e+000 -1.2430e+000 +3.6923e+000 -1.7920e+000
130425 +8.586018462e+000 +8.586018462e+000 +2.910660185e+002 +2.910660185e+002 +1.5096e+000 -3.3659e+000 +1.7746e+000 +1.5271e+000 -3.2296e+000 +2.8170e+000 -2.3786e+000 +3.0031e+000 -4.0852e+000 +6.0302e-001 +2.9510e+000 -7.3881e-001 -1.9098e+000 -2.2974e+000 +3.6886e+000 +3.1989e+000 -2.0525e+000 -1.2412e+000 +3.7078e+000 -1.7930e+000
131096 +8.436545315e+000 +8.436545315e+000 +2.909165453e+002 +2.909165453e+002 +1.5126e+000 -3.3508e+000 +1.7602e+000 +1.5394e+000 -3.2387e+000 +2.8326e+000 -2.4025e+000 +3.0168e+000 -4.0884e+000 +6.1609e-001 +2.9651e+000 -7.3174e-001 -1.9104e+000 -2.3029e+000 +3.6958e+000 +3.2011e+000 -2.0470e+000 -1.2395e+000 +3.6959e+000 -1.7770e+000
131325 +8.226418606e+000 +8.226418606e+000 +2.907064186e+002 +2.907064186e+002 +1.5023e+000 -3.3554e+000 +1.7626e+000 +1.5438e+000 -3.2207e+000 +2.8354e+000 -2.3974e+000 +3.0185e+000 -4.0809e+000 +6.1418e-001 +2.9640e+000 -7.3860e-001 -1.9075e+000 -2.2922e+000 +3.6899e+000 +3.1993e+000 -2.0515e+000 -1.2459e+000 +3.7001e+000 -1.7982e+000
131729 +8.097032834e+000 +8.097032834e+000 +2.905770328e+002 +2.905770328e+002 +1.5179e+000 -3.3687e+000 +1.7657e+000 +1.5476e+000 -3.2267e+000 +2.8288e+000 -2.3869e+000 +3.0202e+000 -4.0877e+000 +6.1311e-001 +2.9626e+000 -7.4077e-001 -1.9111e+000 -2.2978e+000 +3.6892e+000 +3.1993e+000 -2.0500e+000 -1.2436e+000 +3.7008e+000 -1.7883e+000
% function evaluation | noise-free fitness - Fopt (4.826100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.263895833e+003 +1.263895833e+003 +1.746505833e+003 +1.746505833e+003 -3.1893e+000 +1.7242e+000 +2.2817e+000 -1.9261e-001 -1.0361e+000 -1.7291e-001 -1.1445e+000 +1.0088e-001 -1.1244e+000 +4.9588e+000 +2.5289e+000 +4.8996e+000 -4.0825e+000 -4.7232e+000 +1.6281e+000 -1.3455e-001 +3.4844e+000 -4.8774e+000 -8.8643e-001 +4.7450e+000
2 +1.239229101e+003 +1.239229101e+003 +1.721839101e+003 +1.721839101e+003 -3.6528e+000 +2.2590e+000 +2.8807e+000 -9.4428e-001 -1.4515e+000 -9.5248e-001 -1.1637e+000 +1.8078e-001 -1.4476e+000 +4.1730e+000 +2.2827e+000 +3.6465e+000 -4.9445e+000 -3.6879e+000 +7.4696e-001 -4.2014e-001 +4.5966e+000 -4.7661e+000 -2.2465e+000 +4.4674e+000
8 +1.088404548e+003 +1.088404548e+003 +1.571014548e+003 +1.571014548e+003 -4.3609e+000 +2.4654e+000 +3.0908e+000 -8.7711e-001 -1.8409e+000 -2.6962e-001 -1.1792e+000 -8.0590e-001 -8.9006e-001 +3.2631e+000 +1.3707e+000 +4.1542e+000 -5.2854e+000 -3.1480e+000 +4.9407e-002 +5.1683e-001 +4.3870e+000 -4.1671e+000 -2.5857e+000 +4.4385e+000
30 +1.020100082e+003 +1.020100082e+003 +1.502710082e+003 +1.502710082e+003 -3.3226e+000 +2.0533e+000 +3.0802e+000 -1.4584e+000 -8.9536e-001 -2.5341e+000 -7.4733e-001 +8.8518e-002 -8.0142e-001 +4.4379e+000 +1.4943e-001 +4.0201e+000 -4.1083e+000 -4.0646e+000 -1.0324e+000 -8.1213e-001 +3.7969e+000 -4.0469e+000 -2.7070e+000 +4.3844e+000
110 +8.260107521e+002 +8.260107521e+002 +1.308620752e+003 +1.308620752e+003 -3.2858e+000 +2.7234e+000 +2.2280e+000 -1.4287e+000 -1.8612e+000 +4.2574e-001 -2.1079e+000 +3.1587e-001 -1.0724e+000 +2.9992e+000 +8.6334e-001 +4.4578e+000 -4.8349e+000 -2.8719e+000 +4.8715e-001 -1.9642e-001 +3.5640e+000 -4.2320e+000 -1.3873e+000 +2.4218e+000
201 +7.746878112e+002 +7.746878112e+002 +1.257297811e+003 +1.257297811e+003 -3.1241e+000 +2.4767e+000 +2.1407e+000 -1.5440e+000 -1.2379e+000 -5.2972e-001 -1.0543e+000 +1.5270e-002 -1.1271e+000 +3.0909e+000 +1.5384e+000 +4.2288e+000 -4.8358e+000 -3.7912e+000 -6.9937e-002 -2.3557e-001 +1.5733e+000 -4.6569e+000 -2.8309e-001 +2.9128e+000
329 +7.227398824e+002 +7.227398824e+002 +1.205349882e+003 +1.205349882e+003 -3.4443e+000 +2.2122e+000 +2.6472e+000 -1.7894e+000 -1.9630e+000 -9.2852e-001 -2.1266e+000 -8.5164e-001 -1.6135e+000 +3.9881e+000 +7.7770e-001 +3.7332e+000 -3.8806e+000 -3.1818e+000 +3.1527e-001 -6.6586e-001 +3.6376e+000 -3.8205e+000 -7.2327e-001 +2.9075e+000
339 +6.858936038e+002 +6.858936038e+002 +1.168503604e+003 +1.168503604e+003 -2.7032e+000 +2.5220e+000 +1.0475e+000 -2.6042e+000 -2.1061e+000 -1.6928e+000 -1.6073e+000 -1.7282e-001 +8.1335e-002 +3.8523e+000 +1.9140e+000 +3.8132e+000 -3.7044e+000 -3.6584e+000 -6.3783e-001 -1.1309e+000 +3.2777e+000 -4.1969e+000 -8.9883e-001 +3.1077e+000
355 +6.723682421e+002 +6.723682421e+002 +1.154978242e+003 +1.154978242e+003 -3.2326e+000 +6.0587e-001 +3.4849e+000 -2.9864e+000 +4.2496e-001 +3.9604e-001 -4.6933e-001 +9.7106e-001 -1.6670e+000 +3.8227e+000 -6.4419e-001 +3.6642e+000 -2.9488e+000 -3.9267e+000 -1.5740e-001 +4.2193e-002 +4.1697e+000 -4.6060e+000 -9.6429e-001 +1.9230e+000
421 +6.422768361e+002 +6.422768361e+002 +1.124886836e+003 +1.124886836e+003 -3.6833e+000 +2.3834e+000 +1.8989e+000 -5.1509e-001 -1.9060e+000 -8.7014e-001 -1.3578e+000 -3.0182e+000 +1.6897e-001 +3.2919e+000 +4.2558e-002 +3.7315e+000 -3.5758e+000 -3.0449e+000 +1.4005e+000 -7.2272e-001 +3.4944e+000 -3.6414e+000 +3.8463e-001 +3.3516e+000
456 +6.197791529e+002 +6.197791529e+002 +1.102389153e+003 +1.102389153e+003 -3.6444e+000 +2.7437e+000 +2.5359e+000 -2.0806e+000 -1.0755e+000 +1.5143e+000 -8.6026e-001 -1.8217e+000 -4.1345e-001 +3.3582e+000 +2.1399e-001 +3.7387e+000 -3.8465e+000 -3.6513e+000 -1.3734e+000 -7.1498e-002 +3.7976e+000 -3.9964e+000 -8.4365e-001 +2.9714e+000
465 +5.832245048e+002 +5.832245048e+002 +1.065834505e+003 +1.065834505e+003 -3.6578e+000 +2.5201e+000 +2.1533e+000 -1.1295e+000 +1.3039e+000 -1.7668e+000 -1.7191e+000 -7.8367e-002 -7.3561e-001 +4.0908e+000 +3.5413e-001 +4.1666e+000 -3.5993e+000 -3.5569e+000 +3.6892e-002 -3.9580e-001 +3.7310e+000 -3.2075e+000 +6.9847e-001 +2.3318e+000
602 +5.230602790e+002 +5.230602790e+002 +1.005670279e+003 +1.005670279e+003 -2.7995e+000 +4.7342e-001 +1.8893e+000 -5.4792e-001 -9.2973e-001 -7.1328e-001 -1.1983e+000 -4.9982e-001 +2.9025e-001 +3.1401e+000 -4.7891e-001 +2.9385e+000 -2.6437e+000 -2.1837e+000 +6.8967e-002 -8.8873e-001 +2.2019e+000 -3.2168e+000 -5.2300e-001 +2.0958e+000
626 +4.750449569e+002 +4.750449569e+002 +9.576549569e+002 +9.576549569e+002 -3.4342e+000 +3.4598e+000 +7.6105e-001 -1.3295e+000 -1.1018e+000 +6.9181e-001 -1.3645e+000 -2.6157e+000 +4.3366e-001 +2.7627e+000 -1.2977e-001 +3.8479e+000 -3.1528e+000 -3.6430e+000 +6.1467e-002 -2.1057e+000 +2.6915e+000 -3.3538e+000 -4.2011e-001 +1.9892e+000
698 +4.609179190e+002 +4.609179190e+002 +9.435279190e+002 +9.435279190e+002 -4.2205e+000 +1.3307e+000 +2.0742e+000 -1.3675e+000 -1.0809e+000 +2.0824e-001 -2.6542e+000 -6.5819e-001 -1.4448e-001 +4.3360e+000 -5.1829e-001 +3.5880e+000 -2.2077e+000 -2.1493e+000 -8.8452e-001 -2.1098e-001 +3.4976e+000 -3.7415e+000 +2.3003e+000 +2.7171e+000
717 +4.362181757e+002 +4.362181757e+002 +9.188281757e+002 +9.188281757e+002 -2.8322e+000 +3.5802e+000 +2.2347e+000 -9.1907e-001 -8.2387e-001 +5.7163e-001 -1.9631e+000 -3.6997e-001 +3.5163e-002 +3.0397e+000 -3.2316e+000 +3.6760e+000 -2.6033e+000 -2.2322e+000 -2.6559e-001 -1.2545e+000 +4.1711e+000 -1.7602e+000 +1.9246e+000 +1.3172e+000
742 +3.816479906e+002 +3.816479906e+002 +8.642579906e+002 +8.642579906e+002 -3.1831e+000 +1.8012e+000 +2.0697e+000 -2.8571e+000 +9.1670e-001 +8.2774e-001 -2.0967e+000 -2.1928e-002 -1.6591e-001 +3.1481e+000 -7.9805e-001 +3.9222e+000 -1.3973e+000 -1.7267e+000 -5.0993e-002 -1.5652e+000 +3.4860e+000 -3.6332e+000 +1.1326e+000 +1.1469e+000
918 +3.765516652e+002 +3.765516652e+002 +8.591616652e+002 +8.591616652e+002 -4.3624e+000 +6.2522e-001 +1.3807e+000 -1.3405e+000 -1.9281e-001 +2.1058e-001 -2.0295e+000 -7.9771e-001 +1.2070e+000 +3.3916e+000 -1.3063e+000 +3.0079e+000 -1.6541e+000 -2.0990e+000 -8.8327e-001 -1.3559e+000 +3.4893e+000 -2.9690e+000 +5.3382e-002 +1.4243e+000
919 +3.608131891e+002 +3.608131891e+002 +8.434231891e+002 +8.434231891e+002 -2.1859e+000 +1.3188e+000 +1.9889e+000 -2.1973e+000 +2.3323e-003 +1.0637e+000 -2.0064e+000 -7.1667e-001 -6.5801e-001 +2.6462e+000 -2.3823e+000 +3.6216e+000 -1.7640e-001 -4.9790e+000 -2.2079e+000 -6.8815e-001 +4.1571e+000 -2.4291e+000 +2.5127e-001 +1.5311e+000
963 +3.357451836e+002 +3.357451836e+002 +8.183551836e+002 +8.183551836e+002 -3.3761e+000 +2.6243e+000 +2.2650e+000 -2.6134e+000 -1.6996e-001 -8.0765e-002 -1.6810e+000 -2.2208e+000 +3.6283e-001 +2.7066e+000 -7.3333e-001 +3.0172e+000 -1.6223e+000 -3.6696e+000 -1.1803e+000 -9.6991e-001 +3.7088e+000 -2.7986e+000 +1.1639e+000 +1.5417e+000
1017 +3.148896251e+002 +3.148896251e+002 +7.974996251e+002 +7.974996251e+002 -3.5445e+000 -3.8735e-001 +2.7251e-001 -1.3580e+000 -9.2776e-001 -2.5847e-001 -1.8955e+000 -2.4307e+000 +3.5910e-001 +2.5858e+000 -1.8150e+000 +3.1695e+000 -5.1897e-001 -3.8284e+000 -1.8091e+000 -1.4431e+000 +3.8765e+000 -2.6550e+000 +7.0727e-001 +2.2703e+000
1153 +2.933568139e+002 +2.933568139e+002 +7.759668139e+002 +7.759668139e+002 -3.2170e+000 +1.2868e+000 +1.0837e+000 -1.1458e+000 +1.3872e+000 +6.9656e-001 -1.6954e+000 -2.2363e+000 +5.1698e-001 +3.5071e+000 -8.8132e-001 +2.6066e+000 -1.0678e+000 -3.4209e+000 -1.0498e+000 -1.8053e+000 +3.8494e+000 -2.9220e+000 +1.3510e+000 +1.5756e+000
1261 +2.799412902e+002 +2.799412902e+002 +7.625512902e+002 +7.625512902e+002 -4.6097e+000 +3.6036e+000 -2.5171e+000 -1.9252e+000 -6.4369e-001 -4.7100e-001 -1.3678e+000 -3.0113e+000 +5.7836e-001 +3.2462e+000 -1.3252e+000 +3.0174e+000 -1.3394e+000 -2.3959e+000 -2.7375e+000 -1.1402e+000 +3.3641e+000 -2.0255e+000 +1.5061e+000 +1.8984e+000
1344 +2.117820158e+002 +2.117820158e+002 +6.943920158e+002 +6.943920158e+002 -3.5366e+000 +4.8500e+000 -5.7960e-001 -1.4554e+000 -1.1233e+000 +4.7529e-001 -9.8596e-001 -1.4811e+000 +9.7103e-002 +3.6714e+000 -3.0688e+000 +1.5201e+000 +4.0447e-001 -1.5318e+000 -2.7731e+000 -1.5602e+000 +3.2714e+000 -1.5974e+000 +1.4504e+000 +1.5137e+000
1850 +2.067231697e+002 +2.067231697e+002 +6.893331697e+002 +6.893331697e+002 -3.0783e+000 +1.8627e+000 -1.4416e+000 -1.3369e+000 -3.7710e-001 +1.9216e+000 -2.8351e+000 -2.2866e+000 +1.5325e+000 +2.6043e+000 -1.2215e+000 +2.3814e+000 -1.1008e+000 -1.8587e+000 -2.0076e+000 -1.2959e+000 +3.4124e+000 -1.9433e+000 +1.9023e+000 +1.7319e+000
1875 +1.977791517e+002 +1.977791517e+002 +6.803891517e+002 +6.803891517e+002 -2.4501e+000 +1.1504e+000 +9.4078e-001 -9.2404e-001 -1.8984e+000 +1.2644e+000 -3.0773e+000 -2.1318e+000 +7.0927e-001 +2.0029e+000 -2.4866e+000 +2.2433e+000 +2.9923e-001 -2.7522e+000 -2.2794e+000 -1.5589e+000 +2.8130e+000 -2.0049e+000 +7.5315e-001 +1.9335e+000
1948 +1.643468624e+002 +1.643468624e+002 +6.469568624e+002 +6.469568624e+002 -2.2550e+000 +3.5031e+000 -2.3294e+000 -1.9022e+000 -1.4439e+000 +1.3723e+000 -2.1373e+000 -3.5384e+000 +1.2470e+000 +1.4416e+000 -2.0272e+000 +2.1670e+000 +1.3123e+000 -2.2400e+000 -2.2141e+000 -1.4112e+000 +3.1259e+000 -2.0504e+000 +2.3743e+000 +2.2284e+000
2181 +1.485214317e+002 +1.485214317e+002 +6.311314317e+002 +6.311314317e+002 -2.8956e+000 +2.4788e+000 -4.9756e-001 -1.9487e+000 -4.8219e-001 +1.9652e+000 -1.8453e+000 -3.0295e+000 +3.0001e+000 +3.6040e+000 -2.4989e+000 +2.2182e+000 +2.6041e-001 -2.6054e+000 -1.9600e+000 -1.7047e+000 +3.4420e+000 -1.2640e+000 +2.0761e+000 +1.4560e+000
3242 +1.457191189e+002 +1.457191189e+002 +6.283291189e+002 +6.283291189e+002 -2.3522e+000 +1.2572e+000 -6.7703e-001 -2.3411e+000 -6.3584e-001 +2.9420e+000 -1.7647e+000 -3.7390e+000 +2.3170e+000 +3.6966e+000 -2.5043e+000 +1.7752e+000 -5.6881e-002 -3.0814e+000 -9.1962e-001 -1.9900e+000 +3.3136e+000 -1.1734e+000 +2.5197e+000 +1.7650e+000
4615 +1.348784381e+002 +1.348784381e+002 +6.174884381e+002 +6.174884381e+002 -1.3843e+000 +1.3049e+000 -1.9916e+000 -3.0173e+000 -9.7727e-001 +3.7231e+000 -2.1672e+000 -1.8170e+000 +2.3235e+000 +3.3220e+000 -2.6480e+000 +1.8310e+000 +1.4156e+000 -3.6064e+000 -2.2109e+000 -2.0685e+000 +2.6301e+000 -1.6641e+000 +2.9056e+000 +1.9411e+000
5562 +1.262018420e+002 +1.262018420e+002 +6.088118420e+002 +6.088118420e+002 +4.4540e-001 +2.2868e+000 -1.0128e+000 -2.9592e+000 +3.2730e-001 +3.0134e+000 -1.5120e+000 -3.0036e+000 +2.2801e+000 +3.1150e+000 -2.4837e+000 +1.0887e+000 +1.2997e+000 -2.2397e+000 -2.2827e+000 -2.0685e+000 +3.0379e+000 -1.9784e+000 +2.2300e+000 +1.4796e+000
7425 +1.218765097e+002 +1.218765097e+002 +6.044865097e+002 +6.044865097e+002 +9.9452e-001 +6.1100e-001 -1.3219e+000 -3.0179e+000 -5.1686e-001 +4.2058e+000 -3.0042e+000 -4.3201e+000 +2.9710e+000 +4.6970e+000 -1.7462e+000 +2.7115e-001 +7.8916e-001 -2.3220e+000 -1.8063e+000 -1.5455e+000 +3.8894e+000 -1.6502e+000 +1.7242e+000 +1.8036e+000
7984 +1.116942421e+002 +1.116942421e+002 +5.943042421e+002 +5.943042421e+002 +8.4084e-001 +5.2230e-001 -7.5256e-001 -2.0374e+000 -5.2024e-001 +3.5347e+000 -2.1469e+000 -3.7756e+000 +1.8358e+000 +2.7011e+000 -1.5066e+000 +8.0008e-001 +1.3176e+000 -2.7440e+000 -2.5661e+000 -2.1087e+000 +2.8704e+000 -2.0195e+000 +2.2277e+000 +1.9354e+000
8229 +1.084522969e+002 +1.084522969e+002 +5.910622969e+002 +5.910622969e+002 +6.2969e-001 +1.1189e+000 -2.3401e+000 -3.8172e+000 +2.4324e-001 +2.8388e+000 -1.4523e+000 -2.9881e+000 +2.3506e+000 +1.8795e+000 -2.6600e+000 +3.5537e-001 +9.0954e-001 -3.3547e+000 -2.1796e+000 -2.0849e+000 +2.6393e+000 -1.5547e+000 +1.8739e+000 +1.5615e+000
13980 +9.789464356e+001 +9.789464356e+001 +5.805046436e+002 +5.805046436e+002 +9.5240e-001 +2.4159e+000 -1.2689e+000 -3.6544e+000 -1.0285e+000 +4.1281e+000 -1.4762e+000 -3.0492e+000 +2.2984e+000 +2.6214e+000 -2.2952e+000 +8.4598e-001 +8.1072e-001 -2.2168e+000 -1.3788e+000 -1.9558e+000 +2.9492e+000 -1.6932e+000 +2.5115e+000 +1.5588e+000
