% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11322 +5.960193839e-003 +5.960193839e-003 +1.061859602e+002 +1.061859602e+002 -6.1679e-001 +1.4988e+000 +1.2789e+000 -2.8841e+000 +1.8880e+000 +5.8401e-001 -2.7424e+000 +3.7026e+000 -1.3547e+000 +2.7749e+000 +1.6957e+000 -2.8211e+000 -2.6513e+000 +1.5594e+000 +1.5971e-001 -1.0905e+000 -1.4644e-001 -1.6017e+000 +2.2668e+000 -6.4091e-001
11419 +5.842187057e-003 +5.842187057e-003 +1.061858422e+002 +1.061858422e+002 -6.2053e-001 +1.5021e+000 +1.2742e+000 -2.8950e+000 +1.8894e+000 +5.9634e-001 -2.7446e+000 +3.7052e+000 -1.3534e+000 +2.7603e+000 +1.6921e+000 -2.8223e+000 -2.6509e+000 +1.5636e+000 +1.6210e-001 -1.1077e+000 -1.4467e-001 -1.6012e+000 +2.2745e+000 -6.3365e-001
11431 +5.357636767e-003 +5.357636767e-003 +1.061853576e+002 +1.061853576e+002 -6.2235e-001 +1.5006e+000 +1.2734e+000 -2.8917e+000 +1.8880e+000 +5.8926e-001 -2.7454e+000 +3.7137e+000 -1.3526e+000 +2.7697e+000 +1.6989e+000 -2.8170e+000 -2.6498e+000 +1.5611e+000 +1.6027e-001 -1.0930e+000 -1.4379e-001 -1.6005e+000 +2.2775e+000 -6.4519e-001
11886 +5.014698519e-003 +5.014698519e-003 +1.061850147e+002 +1.061850147e+002 -6.1873e-001 +1.4937e+000 +1.2811e+000 -2.8819e+000 +1.8935e+000 +5.8682e-001 -2.7448e+000 +3.7128e+000 -1.3557e+000 +2.7584e+000 +1.6957e+000 -2.8290e+000 -2.6505e+000 +1.5665e+000 +1.6002e-001 -1.0965e+000 -1.4716e-001 -1.6033e+000 +2.2658e+000 -6.3814e-001
12207 +4.987846394e-003 +4.987846394e-003 +1.061849878e+002 +1.061849878e+002 -6.2461e-001 +1.4954e+000 +1.2747e+000 -2.8933e+000 +1.8920e+000 +5.8420e-001 -2.7474e+000 +3.7220e+000 -1.3550e+000 +2.7697e+000 +1.6904e+000 -2.8222e+000 -2.6498e+000 +1.5645e+000 +1.5891e-001 -1.0932e+000 -1.4251e-001 -1.6043e+000 +2.2665e+000 -6.4835e-001
12258 +4.853692384e-003 +4.853692384e-003 +1.061848537e+002 +1.061848537e+002 -6.2750e-001 +1.4925e+000 +1.2828e+000 -2.8900e+000 +1.8879e+000 +5.8703e-001 -2.7448e+000 +3.7096e+000 -1.3559e+000 +2.7656e+000 +1.6901e+000 -2.8216e+000 -2.6502e+000 +1.5662e+000 +1.5421e-001 -1.0907e+000 -1.4528e-001 -1.6031e+000 +2.2669e+000 -6.3893e-001
12334 +4.753984878e-003 +4.753984878e-003 +1.061847540e+002 +1.061847540e+002 -6.2705e-001 +1.4934e+000 +1.2782e+000 -2.8886e+000 +1.8862e+000 +5.9032e-001 -2.7441e+000 +3.7067e+000 -1.3558e+000 +2.7644e+000 +1.6885e+000 -2.8230e+000 -2.6510e+000 +1.5718e+000 +1.5603e-001 -1.0902e+000 -1.4490e-001 -1.6017e+000 +2.2684e+000 -6.4364e-001
12458 +4.618766769e-003 +4.618766769e-003 +1.061846188e+002 +1.061846188e+002 -6.2654e-001 +1.4931e+000 +1.2812e+000 -2.8887e+000 +1.8880e+000 +5.8697e-001 -2.7450e+000 +3.7168e+000 -1.3590e+000 +2.7614e+000 +1.6920e+000 -2.8233e+000 -2.6489e+000 +1.5655e+000 +1.5994e-001 -1.0938e+000 -1.4761e-001 -1.6061e+000 +2.2675e+000 -6.3916e-001
12528 +4.524591326e-003 +4.524591326e-003 +1.061845246e+002 +1.061845246e+002 -6.2846e-001 +1.4914e+000 +1.2833e+000 -2.8904e+000 +1.8881e+000 +5.8500e-001 -2.7445e+000 +3.7147e+000 -1.3571e+000 +2.7612e+000 +1.6872e+000 -2.8221e+000 -2.6474e+000 +1.5652e+000 +1.6049e-001 -1.0958e+000 -1.4813e-001 -1.6049e+000 +2.2645e+000 -6.4105e-001
12833 +4.356348938e-003 +4.356348938e-003 +1.061843563e+002 +1.061843563e+002 -6.2651e-001 +1.4872e+000 +1.2799e+000 -2.8902e+000 +1.8901e+000 +5.8431e-001 -2.7452e+000 +3.7191e+000 -1.3593e+000 +2.7634e+000 +1.6884e+000 -2.8225e+000 -2.6521e+000 +1.5704e+000 +1.6440e-001 -1.0958e+000 -1.4199e-001 -1.5998e+000 +2.2679e+000 -6.4282e-001
13317 +4.052949307e-003 +4.052949307e-003 +1.061840529e+002 +1.061840529e+002 -6.2794e-001 +1.4876e+000 +1.2797e+000 -2.8911e+000 +1.8887e+000 +5.8506e-001 -2.7441e+000 +3.7084e+000 -1.3573e+000 +2.7554e+000 +1.6851e+000 -2.8213e+000 -2.6523e+000 +1.5719e+000 +1.6505e-001 -1.0968e+000 -1.4398e-001 -1.6050e+000 +2.2704e+000 -6.4150e-001
14027 +3.768357698e-003 +3.768357698e-003 +1.061837684e+002 +1.061837684e+002 -6.3502e-001 +1.4841e+000 +1.2798e+000 -2.8940e+000 +1.8898e+000 +5.8347e-001 -2.7442e+000 +3.7186e+000 -1.3571e+000 +2.7516e+000 +1.6835e+000 -2.8248e+000 -2.6534e+000 +1.5732e+000 +1.7294e-001 -1.0960e+000 -1.4373e-001 -1.6039e+000 +2.2729e+000 -6.4301e-001
14277 +3.708996475e-003 +3.708996475e-003 +1.061837090e+002 +1.061837090e+002 -6.2843e-001 +1.4849e+000 +1.2736e+000 -2.8900e+000 +1.8951e+000 +5.8241e-001 -2.7461e+000 +3.7182e+000 -1.3608e+000 +2.7518e+000 +1.6890e+000 -2.8222e+000 -2.6509e+000 +1.5769e+000 +1.6104e-001 -1.0946e+000 -1.4431e-001 -1.6038e+000 +2.2704e+000 -6.4706e-001
14503 +3.626232049e-003 +3.626232049e-003 +1.061836262e+002 +1.061836262e+002 -6.3092e-001 +1.4779e+000 +1.2758e+000 -2.8911e+000 +1.8879e+000 +5.8409e-001 -2.7460e+000 +3.7148e+000 -1.3599e+000 +2.7546e+000 +1.6841e+000 -2.8282e+000 -2.6512e+000 +1.5793e+000 +1.5686e-001 -1.0842e+000 -1.4247e-001 -1.6043e+000 +2.2695e+000 -6.5183e-001
14504 +3.431506683e-003 +3.431506683e-003 +1.061834315e+002 +1.061834315e+002 -6.3456e-001 +1.4808e+000 +1.2812e+000 -2.8907e+000 +1.8876e+000 +5.8373e-001 -2.7486e+000 +3.7196e+000 -1.3624e+000 +2.7493e+000 +1.6767e+000 -2.8180e+000 -2.6507e+000 +1.5832e+000 +1.7153e-001 -1.0953e+000 -1.4583e-001 -1.6011e+000 +2.2713e+000 -6.4860e-001
15413 +3.160305671e-003 +3.160305671e-003 +1.061831603e+002 +1.061831603e+002 -6.3393e-001 +1.4708e+000 +1.2742e+000 -2.8895e+000 +1.8884e+000 +5.8246e-001 -2.7456e+000 +3.7147e+000 -1.3619e+000 +2.7440e+000 +1.6792e+000 -2.8255e+000 -2.6515e+000 +1.5897e+000 +1.6033e-001 -1.0935e+000 -1.4350e-001 -1.6044e+000 +2.2688e+000 -6.5612e-001
16772 +3.054418087e-003 +3.054418087e-003 +1.061830544e+002 +1.061830544e+002 -6.3762e-001 +1.4711e+000 +1.2736e+000 -2.8977e+000 +1.8894e+000 +5.7583e-001 -2.7490e+000 +3.7152e+000 -1.3602e+000 +2.7392e+000 +1.6820e+000 -2.8227e+000 -2.6505e+000 +1.5824e+000 +1.5531e-001 -1.0918e+000 -1.4251e-001 -1.6102e+000 +2.2707e+000 -6.5539e-001
17546 +3.019155407e-003 +3.019155407e-003 +1.061830192e+002 +1.061830192e+002 -6.4311e-001 +1.4776e+000 +1.2739e+000 -2.8946e+000 +1.8908e+000 +5.8188e-001 -2.7490e+000 +3.7245e+000 -1.3610e+000 +2.7414e+000 +1.6841e+000 -2.8203e+000 -2.6500e+000 +1.5803e+000 +1.6328e-001 -1.0889e+000 -1.4566e-001 -1.6064e+000 +2.2726e+000 -6.5246e-001
18475 +2.935861988e-003 +2.935861988e-003 +1.061829359e+002 +1.061829359e+002 -6.4188e-001 +1.4756e+000 +1.2732e+000 -2.8938e+000 +1.8925e+000 +5.8636e-001 -2.7483e+000 +3.7210e+000 -1.3608e+000 +2.7366e+000 +1.6852e+000 -2.8273e+000 -2.6515e+000 +1.5872e+000 +1.5664e-001 -1.0949e+000 -1.4601e-001 -1.6086e+000 +2.2739e+000 -6.5564e-001
18544 +2.834136438e-003 +2.834136438e-003 +1.061828341e+002 +1.061828341e+002 -6.4084e-001 +1.4728e+000 +1.2735e+000 -2.8966e+000 +1.8948e+000 +5.8423e-001 -2.7481e+000 +3.7206e+000 -1.3613e+000 +2.7365e+000 +1.6839e+000 -2.8261e+000 -2.6504e+000 +1.5872e+000 +1.5762e-001 -1.0905e+000 -1.4723e-001 -1.6133e+000 +2.2757e+000 -6.5334e-001
19742 +2.815334373e-003 +2.815334373e-003 +1.061828153e+002 +1.061828153e+002 -6.4285e-001 +1.4721e+000 +1.2716e+000 -2.8933e+000 +1.8915e+000 +5.8508e-001 -2.7504e+000 +3.7203e+000 -1.3620e+000 +2.7363e+000 +1.6853e+000 -2.8256e+000 -2.6502e+000 +1.5913e+000 +1.5926e-001 -1.0922e+000 -1.4643e-001 -1.6077e+000 +2.2711e+000 -6.5111e-001
19821 +2.731331481e-003 +2.731331481e-003 +1.061827313e+002 +1.061827313e+002 -6.4134e-001 +1.4727e+000 +1.2740e+000 -2.8940e+000 +1.8913e+000 +5.8239e-001 -2.7507e+000 +3.7218e+000 -1.3621e+000 +2.7340e+000 +1.6862e+000 -2.8268e+000 -2.6516e+000 +1.5883e+000 +1.6356e-001 -1.0915e+000 -1.4587e-001 -1.6094e+000 +2.2721e+000 -6.5058e-001
% function evaluation | noise-free fitness - Fopt (-2.400100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.589144455e+002 +2.589144455e+002 +1.890444555e+001 +1.890444555e+001 +2.8985e+000 +9.6211e-001 -3.8150e+000 +3.6732e+000 -1.5176e+000 +2.4593e+000 +4.2904e+000 +5.0743e+000 -2.0873e+000 +4.1746e+000 -1.0049e+000 -1.2018e+000 +2.7748e+000 -9.2955e-001 +4.6079e+000 +4.1811e+000 +4.3062e+000 -1.9576e+000 +5.0362e+000 -3.7721e+000
2 +1.446467759e+002 +1.446467759e+002 -9.536322406e+001 -9.536322406e+001 +1.2294e+000 -8.4555e-002 -3.2507e+000 +3.3177e+000 +6.2146e+000 +9.9152e+000 +2.9914e+000 +1.0719e+000 -5.5997e-001 +4.6424e+000 +1.8550e+000 +1.1869e-001 -1.7346e+000 +4.9966e-001 -5.6706e+000 +1.3688e-001 +6.4100e-001 -2.8961e+000 +1.1699e+000 +7.6897e+000
49 +1.092223215e+002 +1.092223215e+002 -1.307876785e+002 -1.307876785e+002 +3.5828e-001 +4.9196e+000 -2.6971e+000 +7.7513e+000 +3.8441e+000 +3.6075e+000 +4.9517e+000 -1.8976e-001 +4.6548e+000 +6.1449e-002 -1.7509e+000 -3.8021e+000 +6.6674e+000 +7.4271e-001 +4.7108e+000 +4.5240e+000 +5.7981e+000 +1.2330e+000 +4.0449e+000 -1.8699e+000
115 +7.940381782e+001 +7.940381782e+001 -1.606061822e+002 -1.606061822e+002 +1.4479e+000 +1.6763e+000 -4.4443e+000 +4.0107e+000 +2.0617e+000 +6.9557e+000 +4.3468e+000 +1.1576e+000 +8.5676e-001 -1.7065e+000 +1.2551e+000 -2.7572e+000 +4.2152e+000 -1.4320e-001 +5.4729e+000 -1.4675e+000 +2.9261e+000 -1.1237e+000 -1.3009e+000 +2.2369e+000
127 +7.432605399e+001 +7.432605399e+001 -1.656839460e+002 -1.656839460e+002 -1.6898e+000 +1.0549e+000 -7.1679e+000 +3.5517e+000 +3.3110e-001 +5.3107e+000 +2.4963e+000 +4.6566e-001 -1.3163e+000 +3.4489e+000 +6.3085e-001 -2.0708e+000 -8.9138e-001 -6.7997e-001 +4.5675e+000 +1.1778e+000 +5.3306e+000 -9.2780e-001 +3.1476e+000 +2.1747e+000
131 +6.887670834e+001 +6.887670834e+001 -1.711332917e+002 -1.711332917e+002 +9.4540e-001 +5.3669e-001 -7.2181e+000 +3.4009e+000 +4.7111e-001 +6.6145e+000 +1.5269e+000 +1.9300e+000 -7.5053e-001 +2.1978e+000 +8.4307e-001 -1.5585e+000 +2.5975e+000 -4.2903e+000 +1.3429e+000 -1.0323e+000 +2.9963e+000 -1.5333e+000 +6.2812e+000 +1.7252e+000
225 +5.439153084e+001 +5.439153084e+001 -1.856184692e+002 -1.856184692e+002 +9.4915e-001 +1.9907e+000 -5.4576e+000 +5.7156e+000 +1.5002e+000 +5.0233e+000 +2.8475e+000 +2.4860e-001 -2.3840e+000 -3.1018e+000 +2.6836e+000 +2.5844e+000 +8.3121e+000 -1.7170e+000 +5.2422e+000 +7.3170e-001 +1.4176e+000 -2.5013e+000 +4.3474e+000 +8.5720e-001
239 +3.748173325e+001 +3.748173325e+001 -2.025282667e+002 -2.025282667e+002 +4.1001e-001 -5.5728e-001 -7.2384e+000 +4.0320e+000 +2.3740e-001 -3.3915e-001 +4.1087e+000 -1.0981e+000 -3.0455e+000 -1.6445e-001 +1.4165e+000 +2.4748e+000 +9.9913e-001 -1.7335e+000 +4.3166e+000 -6.6427e-001 +3.0100e+000 +4.3472e+000 +1.4145e+000 +9.0927e-001
306 +2.968688467e+001 +2.968688467e+001 -2.103231153e+002 -2.103231153e+002 -9.1763e-001 +2.3977e+000 -8.1883e+000 +3.8523e+000 -2.2415e-002 +4.3126e+000 +2.1576e+000 +6.2341e-001 -2.1177e+000 -2.8763e-001 +6.1358e-001 +5.5440e-002 +3.8875e+000 -1.0152e+000 +2.6621e+000 +1.1193e+000 +3.0072e+000 +5.0628e+000 +6.0331e-001 +1.3352e+000
515 +2.207937369e+001 +2.207937369e+001 -2.179306263e+002 -2.179306263e+002 -8.3716e-001 +4.5662e+000 -1.8252e+000 +3.2112e+000 +6.4544e-001 +8.9638e-001 +2.0092e+000 +2.1052e+000 -5.5753e+000 -2.3451e+000 +2.0133e+000 -3.1831e+000 +5.4322e+000 +2.1138e-001 +2.4380e+000 -2.2775e+000 +1.4317e+000 +2.7045e-001 +4.0862e+000 -1.7143e+000
711 +2.040860081e+001 +2.040860081e+001 -2.196013992e+002 -2.196013992e+002 -1.0496e+000 +1.5315e+000 -5.3044e+000 +4.9798e+000 +2.4628e+000 -3.0277e-001 -4.3510e-001 +2.1153e-001 -3.9130e+000 -4.0391e+000 -4.2292e-001 -1.4713e+000 +5.5207e+000 -1.5824e+000 +4.1891e-002 -4.5031e+000 -8.6849e-001 +1.2730e+000 +2.5442e+000 +2.7921e+000
774 +1.567999533e+001 +1.567999533e+001 -2.243300047e+002 -2.243300047e+002 -5.0908e-001 +3.3430e+000 -5.9176e+000 +3.9424e+000 +6.1242e-001 +8.1346e-001 -7.2834e-002 +8.4961e-001 -5.2807e+000 -2.2625e+000 +7.2646e-001 -2.8228e+000 +4.7125e+000 -1.3384e+000 +2.7053e+000 -9.7445e-001 -3.4111e-001 +3.2151e+000 +3.3545e+000 -1.1587e+000
861 +1.383006875e+001 +1.383006875e+001 -2.261799312e+002 -2.261799312e+002 -6.0901e-001 +3.1560e+000 -6.7052e+000 +4.2313e+000 +9.1946e-001 +1.5363e+000 +1.7442e+000 +2.1913e-001 -4.2140e+000 +1.6006e+000 +1.8016e+000 -3.6177e+000 +3.2906e+000 -5.1906e-001 +2.6688e+000 -3.1801e-001 +1.1581e+000 +3.6022e+000 +5.1175e-001 +2.7650e+000
909 +1.288095211e+001 +1.288095211e+001 -2.271290479e+002 -2.271290479e+002 +2.7440e-002 +2.3871e+000 -4.5337e+000 +5.4640e+000 +1.5248e+000 +5.8678e-001 -2.5124e+000 +2.6559e+000 -3.9866e+000 -6.4707e-001 +1.8540e+000 -8.3354e-001 +3.4539e+000 -1.5301e+000 +6.9078e-001 +3.3387e-001 -8.1688e-001 +2.3163e+000 +2.2023e+000 +2.4432e+000
962 +1.144478061e+001 +1.144478061e+001 -2.285652194e+002 -2.285652194e+002 -2.2802e-002 +4.5868e+000 -5.3004e+000 +5.8232e+000 +3.6299e+000 +1.6570e+000 -2.1986e+000 +1.7443e+000 -3.9714e+000 -1.0116e+000 +2.8559e+000 -1.4728e+000 +3.4329e+000 -1.8663e+000 +2.5086e+000 -1.8651e+000 -1.2127e+000 +4.0972e+000 -2.5746e-001 +1.5497e+000
1048 +1.037672016e+001 +1.037672016e+001 -2.296332798e+002 -2.296332798e+002 +1.4789e-001 +4.0393e+000 -5.4002e+000 +4.0001e-001 +2.8232e+000 -1.8523e+000 -1.9868e+000 +2.7451e+000 -5.0031e+000 -3.3175e-001 +6.1535e-001 -5.0794e+000 +4.5391e+000 -1.3137e+000 +2.0388e+000 -3.3786e-001 +1.0244e+000 +3.1382e+000 +1.9235e+000 +1.6996e+000
1278 +7.030269001e+000 +7.030269001e+000 -2.329797310e+002 -2.329797310e+002 -2.8735e-001 +1.2618e+000 -4.2071e+000 +1.7694e+000 +1.4262e+000 +3.5273e-001 -1.5494e+000 +1.4574e+000 -4.4895e+000 -1.8757e+000 +6.0237e-001 -2.3147e+000 +3.4165e+000 +7.0230e-001 +3.2751e+000 -1.8062e+000 +5.4588e-001 +2.9776e+000 +2.3068e+000 +3.4749e+000
1549 +6.693429138e+000 +6.693429138e+000 -2.333165709e+002 -2.333165709e+002 +9.2058e-002 +2.4555e+000 -4.1052e+000 +3.5408e+000 +1.3581e+000 +1.4738e+000 -1.0272e-001 +2.3234e+000 -3.2430e+000 -1.5262e+000 +2.4213e+000 -7.9459e-001 +4.6036e+000 -9.5516e-001 +4.2875e+000 -1.3244e+000 -8.9646e-001 +2.2391e+000 -3.4109e-002 +2.6330e+000
1550 +6.086797536e+000 +6.086797536e+000 -2.339232025e+002 -2.339232025e+002 -2.9964e-001 +2.6652e+000 -3.6894e+000 +1.7615e+000 +7.4109e-001 +6.9301e-001 -1.7802e-001 +2.5821e+000 -2.7700e+000 -1.2319e+000 +2.7300e+000 -1.1976e+000 +5.2511e+000 -1.2620e+000 +2.9036e+000 -1.4460e+000 -4.4437e-001 +3.2405e+000 +7.5332e-001 +2.4937e+000
1669 +5.874159822e+000 +5.874159822e+000 -2.341358402e+002 -2.341358402e+002 -6.9073e-001 +3.5474e+000 -4.5744e+000 +2.5163e+000 +1.8195e+000 +1.1487e+000 -5.0506e-001 +1.7948e+000 -3.0529e+000 -2.3783e+000 +2.0235e+000 -2.9012e+000 +4.4359e+000 +1.0289e-001 +3.1578e+000 -1.7286e+000 -1.4347e-001 +2.5264e+000 +1.4224e+000 +2.6769e+000
1837 +4.571509721e+000 +4.571509721e+000 -2.354384903e+002 -2.354384903e+002 -2.9460e-001 +1.9255e+000 -3.8907e+000 +1.4853e+000 +1.2772e+000 +9.0053e-001 -1.7002e+000 +1.5279e+000 -3.9262e+000 -2.3930e+000 +1.3602e+000 -8.4388e-001 +5.3650e+000 -1.2013e+000 +2.7609e+000 -1.5488e+000 -3.8881e-001 +4.7830e+000 -9.3984e-001 +2.4344e+000
1916 +4.280789177e+000 +4.280789177e+000 -2.357292108e+002 -2.357292108e+002 -4.6393e-001 +3.0782e+000 -4.1472e+000 +1.2092e+000 +2.7658e+000 +8.5638e-001 -7.0750e-001 +1.5400e+000 -2.5817e+000 -1.6288e+000 +1.5837e+000 -1.7655e+000 +4.3979e+000 -2.3446e-001 +3.1602e+000 -2.2974e+000 +1.3969e-001 +3.9629e+000 +1.0215e+000 +2.0569e+000
2026 +4.211579041e+000 +4.211579041e+000 -2.357984210e+002 -2.357984210e+002 +7.2880e-001 +2.4998e+000 -4.5781e+000 +1.7429e+000 +1.7868e+000 +5.3543e-001 -8.1618e-001 +2.4111e+000 -3.9983e+000 -1.3928e+000 +1.7121e+000 -1.9516e+000 +4.7755e+000 -5.2538e-001 +2.0661e+000 -1.9219e+000 -5.0057e-001 +3.9808e+000 +5.7438e-001 +2.5037e+000
2055 +3.875286556e+000 +3.875286556e+000 -2.361347134e+002 -2.361347134e+002 -4.2268e-001 +2.4592e+000 -3.7846e+000 +1.5441e+000 +1.7969e+000 +1.0610e+000 -1.2835e+000 +2.2700e+000 -4.0608e+000 -1.3656e+000 +2.0334e+000 -2.0001e+000 +3.4310e+000 -1.9739e-001 +3.7653e+000 -2.1639e+000 -7.1495e-002 +3.6434e+000 +8.8878e-001 +2.1912e+000
2133 +3.204567939e+000 +3.204567939e+000 -2.368054321e+002 -2.368054321e+002 +8.6320e-001 +2.3137e+000 -4.5828e+000 +1.5795e+000 +2.1124e+000 +7.0327e-001 -1.5935e+000 +9.5238e-001 -3.4533e+000 -1.6545e+000 +1.8291e+000 -2.2081e+000 +3.9103e+000 -5.2790e-001 +3.8149e+000 -2.0771e+000 -1.2449e+000 +3.3160e+000 +2.5934e-001 +2.0613e+000
2307 +3.014395264e+000 +3.014395264e+000 -2.369956047e+002 -2.369956047e+002 -6.6203e-001 +1.6252e+000 -3.8918e+000 +1.5054e+000 +2.2798e+000 +7.7896e-001 -9.1404e-001 +1.4822e+000 -3.0517e+000 -2.1754e+000 +1.7670e+000 -1.6422e+000 +3.7918e+000 -7.5941e-001 +3.5654e+000 -2.0533e+000 -7.4761e-001 +3.5909e+000 +2.1805e-001 +2.8932e+000
2367 +2.079316144e+000 +2.079316144e+000 -2.379306839e+002 -2.379306839e+002 -4.2730e-001 +2.6383e+000 -4.0002e+000 +1.5485e+000 +1.9405e+000 -6.2405e-001 -1.2710e+000 +2.1884e+000 -3.6618e+000 -1.6759e+000 +1.0431e+000 -7.1211e-001 +4.1301e+000 -2.7250e-001 +3.8155e+000 -1.8353e+000 -1.0554e+000 +3.4302e+000 +3.5512e-001 +3.4785e+000
2604 +1.540730827e+000 +1.540730827e+000 -2.384692692e+002 -2.384692692e+002 -7.0852e-002 +2.4860e+000 -3.9785e+000 +1.9872e+000 +1.8795e+000 -6.3025e-001 -1.5862e+000 +1.7749e+000 -3.5500e+000 -2.0064e+000 +2.9112e-001 -1.6314e+000 +3.1281e+000 -6.8089e-002 +3.8272e+000 -2.2204e+000 -1.0093e+000 +4.0079e+000 +2.4951e-001 +3.6521e+000
2819 +1.468157876e+000 +1.468157876e+000 -2.385418421e+002 -2.385418421e+002 +1.9165e-001 +3.0534e+000 -3.7622e+000 +1.1276e+000 +2.3730e+000 -4.8324e-001 -2.6360e-001 +1.9681e+000 -3.9139e+000 -1.9875e+000 +6.6912e-001 -1.6556e+000 +3.8161e+000 -3.6016e-001 +4.0679e+000 -2.5406e+000 -1.6563e+000 +3.3431e+000 +2.9571e-002 +3.3287e+000
2910 +1.419841620e+000 +1.419841620e+000 -2.385901584e+002 -2.385901584e+002 -3.8098e-001 +3.1728e+000 -3.8941e+000 +1.5214e+000 +1.7279e+000 -5.8724e-001 -2.3012e+000 +2.4403e+000 -3.7957e+000 -2.2792e+000 +1.2041e+000 -1.6447e+000 +3.7706e+000 -1.1026e-001 +3.2164e+000 -1.8029e+000 -1.2860e+000 +3.7125e+000 -2.4070e-001 +3.2594e+000
2998 +1.120261382e+000 +1.120261382e+000 -2.388897386e+002 -2.388897386e+002 +1.1026e-001 +3.0182e+000 -3.6004e+000 +2.0156e+000 +2.4048e+000 -6.1399e-001 -1.3819e+000 +2.1965e+000 -3.1067e+000 -2.5234e+000 +9.7946e-001 -1.4544e+000 +4.0263e+000 -3.3822e-001 +3.3200e+000 -1.9741e+000 -9.5564e-001 +3.7109e+000 -2.5318e-001 +3.0840e+000
3115 +1.065401874e+000 +1.065401874e+000 -2.389445981e+002 -2.389445981e+002 +1.5053e-001 +3.1937e+000 -3.4880e+000 +1.5382e+000 +3.0283e+000 -2.3575e-001 -1.8958e+000 +1.9385e+000 -3.4286e+000 -1.9414e+000 +7.4546e-001 -2.5544e+000 +3.4557e+000 -2.8720e-001 +3.5990e+000 -2.2709e+000 -1.5232e+000 +3.6875e+000 +2.3321e-001 +2.9468e+000
3116 +9.973407564e-001 +9.973407564e-001 -2.390126592e+002 -2.390126592e+002 +7.1845e-002 +2.7600e+000 -3.2867e+000 +1.5155e+000 +2.7533e+000 -5.2223e-001 -1.3892e+000 +2.4531e+000 -3.4931e+000 -1.9628e+000 +6.7066e-001 -1.4776e+000 +3.6752e+000 -3.0890e-001 +3.4210e+000 -1.7025e+000 -1.4100e+000 +4.0071e+000 +4.4655e-001 +3.2589e+000
3139 +9.531044827e-001 +9.531044827e-001 -2.390568955e+002 -2.390568955e+002 -1.5704e-001 +3.0611e+000 -3.5445e+000 +1.4186e+000 +2.4049e+000 -3.7156e-001 -1.7006e+000 +1.8995e+000 -3.4805e+000 -2.3580e+000 +1.1117e+000 -1.6597e+000 +3.7140e+000 -4.7795e-001 +3.3770e+000 -2.0156e+000 -1.4615e+000 +3.3786e+000 -1.9474e-001 +3.3958e+000
3173 +8.716630896e-001 +8.716630896e-001 -2.391383369e+002 -2.391383369e+002 +2.5258e-001 +2.8854e+000 -3.5445e+000 +1.5464e+000 +2.4642e+000 +1.0032e-001 -1.1816e+000 +2.0898e+000 -3.4116e+000 -1.9417e+000 +7.8207e-001 -1.8721e+000 +3.3220e+000 -4.4507e-001 +3.2040e+000 -1.8362e+000 -1.3075e+000 +4.0259e+000 -2.7245e-001 +3.2276e+000
3339 +6.931517788e-001 +6.931517788e-001 -2.393168482e+002 -2.393168482e+002 +4.4218e-001 +3.1678e+000 -3.8483e+000 +1.4804e+000 +2.7981e+000 -6.1558e-001 -1.3245e+000 +2.2322e+000 -3.3665e+000 -2.1935e+000 +9.8655e-001 -1.5997e+000 +3.3701e+000 -1.1953e-001 +3.2854e+000 -2.4338e+000 -1.4406e+000 +3.7434e+000 +1.0504e-001 +3.1241e+000
3416 +6.477230172e-001 +6.477230172e-001 -2.393622770e+002 -2.393622770e+002 +3.9458e-001 +3.0078e+000 -3.4763e+000 +1.7526e+000 +2.3569e+000 -4.6221e-001 -1.1019e+000 +2.3863e+000 -3.2744e+000 -2.0903e+000 +1.4852e+000 -1.3237e+000 +3.1554e+000 +1.5077e-001 +3.2918e+000 -2.0357e+000 -1.2552e+000 +3.8293e+000 -1.0210e-001 +3.5370e+000
3471 +5.788410485e-001 +5.788410485e-001 -2.394311590e+002 -2.394311590e+002 +5.2370e-001 +3.2278e+000 -3.3177e+000 +1.4021e+000 +2.7345e+000 -3.8303e-001 -1.1862e+000 +1.8639e+000 -3.3241e+000 -1.8663e+000 +1.6222e+000 -1.5138e+000 +3.5578e+000 -1.5788e-001 +3.2492e+000 -2.0373e+000 -1.3912e+000 +4.2159e+000 -1.5456e-001 +3.8317e+000
3519 +4.358090958e-001 +4.358090958e-001 -2.395741909e+002 -2.395741909e+002 +3.0507e-001 +3.2801e+000 -3.3601e+000 +1.3734e+000 +2.8179e+000 -2.9973e-001 -1.0927e+000 +1.9523e+000 -3.2527e+000 -1.9959e+000 +9.4690e-001 -1.6859e+000 +3.4284e+000 +4.6861e-003 +3.4556e+000 -2.3603e+000 -1.4693e+000 +3.9843e+000 -1.8408e-001 +3.5348e+000
3714 +4.050472368e-001 +4.050472368e-001 -2.396049528e+002 -2.396049528e+002 +5.5249e-001 +2.5245e+000 -3.5596e+000 +1.4812e+000 +2.8195e+000 -6.4245e-001 -1.3563e+000 +2.1824e+000 -3.1753e+000 -1.6586e+000 +1.0846e+000 -1.6638e+000 +3.1896e+000 -2.4783e-001 +3.3216e+000 -2.1508e+000 -1.3779e+000 +3.8574e+000 -3.5307e-001 +3.2825e+000
