% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48 +1.525781644e+005 +1.525781644e+005 +1.515781644e+005 +1.515781644e+005 -4.6939e-001 -2.0558e-001 +2.1731e+000 +4.1162e+000 -5.4334e-001 -8.5369e-001 +6.6543e-001 +1.4951e+000 +2.4087e+000 +4.7868e+000 -1.4704e+000 +5.9502e-001 +1.3247e+000 +1.0064e+000 +5.1926e+000 +6.7330e-001 +1.6159e+000 -4.0106e+000 -8.4366e-001 +3.0435e+000
148 +5.287911947e+004 +5.287911947e+004 +5.187911947e+004 +5.187911947e+004 -8.0272e-001 +8.3306e-001 +1.0860e+000 +1.8327e+000 +1.7006e+000 -6.3474e-001 +9.2558e-001 +6.6127e-001 +1.6933e+000 +2.4701e+000 -2.8721e+000 +1.0369e+000 +2.0845e+000 +1.8314e-001 +3.8828e+000 +2.5187e+000 +9.3256e-001 -1.9380e+000 -4.0553e-001 +3.2543e-001
236 +3.685610710e+004 +3.685610710e+004 +3.585610710e+004 +3.585610710e+004 +2.6781e+000 +6.6541e-002 +2.7438e+000 +6.1903e-001 -9.1726e-001 -1.1707e+000 +4.7718e-001 +1.5133e+000 +2.4178e+000 +1.2053e+000 +2.1487e+000 +8.4117e-001 +9.2665e-001 +9.0772e-002 +2.9494e+000 +1.5996e+000 +2.3184e+000 -1.4578e+000 -1.2939e+000 +2.7052e+000
346 +2.656810635e+004 +2.656810635e+004 +2.556810635e+004 +2.556810635e+004 -6.1889e-001 -2.5682e+000 +1.5329e+000 +3.9411e-001 -1.8672e+000 -1.8628e+000 -8.6513e-002 -1.1608e-001 +2.2352e+000 +2.6248e+000 +1.4523e+000 -1.9502e-001 +1.6231e+000 -1.0996e+000 +1.7860e+000 +1.2280e+000 -5.5188e-001 +8.7760e-002 -1.7636e+000 -6.4904e-001
402 +2.152732272e+004 +2.152732272e+004 +2.052732272e+004 +2.052732272e+004 +2.3736e+000 -1.1499e+000 -9.0946e-001 -5.5972e-001 -3.9134e-001 -2.1432e+000 +2.8318e-001 +1.5249e+000 +2.2559e+000 +2.2042e+000 -2.6261e-001 -1.1131e-001 +2.1934e+000 +1.6540e+000 +2.6600e+000 +2.0800e+000 +1.9052e-001 -2.1252e+000 +1.3165e-001 +6.8696e-001
536 +2.049056993e+004 +2.049056993e+004 +1.949056993e+004 +1.949056993e+004 +9.4232e-001 -2.2133e+000 +1.5821e+000 +6.9396e-001 +5.0461e-001 -8.4067e-001 +1.9816e+000 -1.0083e+000 +2.4842e+000 +1.5636e+000 -2.3037e+000 -1.4201e+000 -4.8027e-001 +8.1083e-001 +2.4817e+000 +1.8095e+000 +7.4799e-001 -2.0858e+000 +1.5449e+000 +1.6854e+000
610 +1.811583721e+004 +1.811583721e+004 +1.711583721e+004 +1.711583721e+004 -6.2152e-001 -2.5443e+000 +1.4467e+000 +2.2816e-001 -2.6064e-001 -3.4703e+000 -4.7908e-002 -9.9388e-001 +1.7335e+000 +3.0335e+000 -2.7031e-001 +9.0168e-001 +1.9073e+000 +1.3093e+000 +2.0168e+000 +2.6016e-001 +1.1021e-001 -9.1856e-001 -7.3777e-001 +8.8455e-001
644 +1.460896296e+004 +1.460896296e+004 +1.360896296e+004 +1.360896296e+004 +2.9391e+000 -1.8546e+000 +1.0045e+000 +3.5971e-002 +6.2814e-002 -8.7093e-001 +2.2864e+000 -6.3201e-001 +2.3147e+000 +1.5089e-001 -1.0590e+000 +5.8615e-001 +9.7734e-001 +6.8904e-001 +1.1420e+000 +1.5491e+000 -5.4266e-002 -1.3865e+000 -8.3583e-001 +1.8688e-001
662 +1.123507244e+004 +1.123507244e+004 +1.023507244e+004 +1.023507244e+004 -2.0669e-001 -1.4093e+000 +1.1752e-001 +1.5785e+000 -1.2391e+000 -2.0818e+000 +2.5487e-001 -4.0489e-001 +1.7837e+000 +1.9293e+000 -6.2252e-001 +1.8280e+000 +2.4719e-001 +1.6111e+000 +2.0191e+000 +1.1333e+000 +1.7050e+000 -1.0864e+000 +2.1348e-001 +9.8781e-001
714 +5.601243657e+003 +5.601243657e+003 +4.601243657e+003 +4.601243657e+003 +1.2493e+000 -8.4351e-001 -3.5032e-001 +1.4870e+000 -3.5750e-002 -1.3415e+000 -1.6752e+000 -1.0902e-002 +4.8897e-001 +1.9140e+000 +4.9419e-001 +7.5097e-001 -1.2482e+000 +2.7864e+000 +2.4232e-001 +6.6267e-001 -5.2397e-001 +7.0531e-002 -9.0687e-001 -4.1859e-001
864 +5.064794180e+003 +5.064794180e+003 +4.064794180e+003 +4.064794180e+003 +6.9431e-001 +4.1989e-001 -1.7578e+000 -5.6860e-001 -1.3559e+000 -1.1557e+000 -2.1888e-001 -3.3627e-001 +1.3345e+000 +7.5935e-001 -1.2558e+000 +3.3587e-001 +4.0644e-001 +2.7701e+000 +6.0582e-001 +5.3598e-001 +1.9570e-001 -1.1495e+000 +9.8786e-002 -6.4464e-001
932 +3.252440976e+003 +3.252440976e+003 +2.252440976e+003 +2.252440976e+003 +2.4161e-001 -1.3482e+000 +6.8290e-001 +5.5275e-001 +4.2969e-001 -1.5888e+000 -3.0569e-001 +2.9305e-001 +1.1842e+000 +7.1847e-001 +1.4762e+000 +8.8344e-001 -1.9679e-001 +2.0356e-001 +7.7297e-001 +8.3810e-001 +1.0411e+000 -7.8020e-001 -5.3070e-001 +3.0548e-001
1085 +3.226457366e+003 +3.226457366e+003 +2.226457366e+003 +2.226457366e+003 +1.8353e+000 -9.9445e-001 +9.7935e-001 +7.7376e-001 -8.6715e-001 -1.6490e+000 +4.3944e-001 -8.0449e-001 +8.0715e-001 +1.4430e+000 -7.3842e-001 +6.1651e-001 +2.7147e-001 +5.8621e-002 -1.2630e+000 +5.8982e-001 -9.0836e-002 -1.9979e+000 -7.2154e-001 +6.4163e-001
1109 +1.924451256e+003 +1.924451256e+003 +9.244512563e+002 +9.244512563e+002 +3.0665e-001 -3.4125e-001 +2.4247e-001 +1.0925e+000 -3.7671e-002 -8.5929e-001 +2.7427e-001 +3.3765e-001 +1.0628e+000 +1.7875e+000 +1.2377e-001 +2.4389e-001 +1.8366e-001 -7.5550e-003 +2.8095e-001 +3.4643e-001 +4.0992e-001 -1.1962e-001 -3.8470e-001 +7.5634e-001
1193 +1.658678643e+003 +1.658678643e+003 +6.586786428e+002 +6.586786428e+002 -1.0771e-001 -1.2806e-001 +7.4877e-001 +2.0267e-001 -7.7394e-001 -3.0213e-001 +7.8058e-001 -4.9598e-001 +1.4077e+000 +1.6919e+000 -8.6577e-001 +7.1780e-001 +1.8625e-001 +4.2140e-001 +2.1712e-001 +9.7225e-001 +4.8985e-001 -1.3548e+000 +3.5451e-001 -1.0265e+000
1304 +1.320344569e+003 +1.320344569e+003 +3.203445691e+002 +3.203445691e+002 -9.4470e-001 -8.6024e-001 +1.0884e+000 +4.9412e-001 -7.6788e-001 -1.3538e-001 +2.1266e-001 -2.6228e-001 +9.2021e-001 +1.2713e+000 +1.1059e+000 +2.2809e-001 +4.2626e-002 +1.4778e-001 +6.7204e-001 +7.6859e-001 -4.3372e-001 +4.3680e-002 -2.4545e-001 +9.5286e-002
1367 +9.921156481e+002 +9.921156481e+002 -7.884351920e+000 -7.884351920e+000 +8.4579e-003 -9.8034e-001 +7.7894e-001 +8.4741e-001 -4.1758e-001 -2.7649e-001 -8.9498e-001 +9.8314e-002 +2.8750e-001 +8.8407e-001 -1.2231e+000 -3.5518e-001 -1.1327e+000 +8.3102e-001 -1.1098e+000 +4.1996e-001 -8.4657e-003 -1.9407e-001 +2.9847e-001 -8.2151e-001
1484 +9.684430776e+002 +9.684430776e+002 -3.155692236e+001 -3.155692236e+001 +1.2236e-001 -6.3082e-001 +4.0416e-001 +2.1064e-001 -6.9345e-001 -4.6052e-001 +5.4431e-003 +1.0075e-001 +3.7196e-001 +7.2846e-001 -1.8092e-001 -9.7554e-002 -8.3019e-003 -1.9937e-002 +5.8324e-001 -6.5875e-001 +5.0900e-001 -8.3061e-001 +6.9017e-001 +6.9404e-001
1537 +4.851309305e+002 +4.851309305e+002 -5.148690695e+002 -5.148690695e+002 +3.3752e-002 -9.3250e-001 +9.5325e-001 +7.1480e-001 +2.8956e-001 -3.3550e-001 -3.3189e-001 -8.5303e-001 +1.3589e-001 +1.1507e+000 -3.9424e-002 -1.4656e-001 -7.3629e-001 +4.0557e-001 +4.8841e-001 +6.0545e-001 -1.3620e-001 -6.4327e-001 -8.5358e-001 +7.5296e-002
1593 +3.192676096e+002 +3.192676096e+002 -6.807323904e+002 -6.807323904e+002 +4.2797e-001 -1.1353e+000 +2.6576e-001 +1.0160e+000 -6.2747e-002 +1.2249e-001 +9.3954e-001 -8.4724e-001 +2.9010e-001 +1.2403e+000 +3.6431e-001 +6.2332e-004 -6.0182e-001 +4.1545e-001 -1.1289e-001 +3.9874e-001 +5.8196e-002 -3.6989e-001 -3.6488e-001 -1.4791e-002
1945 +3.139030377e+002 +3.139030377e+002 -6.860969623e+002 -6.860969623e+002 -2.4105e-001 -8.5680e-001 +1.5385e-001 +4.7824e-001 -5.4744e-001 -3.1806e-001 +8.7863e-002 -1.0881e+000 +1.0938e-001 +1.0246e+000 -8.6900e-002 +8.3377e-002 -6.4635e-001 +2.3802e-001 +6.7155e-001 +1.4346e-001 +4.1052e-002 -7.4473e-001 -1.3094e-001 -9.2029e-001
2026 +2.828358673e+002 +2.828358673e+002 -7.171641327e+002 -7.171641327e+002 -1.0285e-002 -1.1689e+000 +1.9507e-001 -5.1671e-002 -3.7943e-001 -1.2975e-001 +1.8448e-001 -7.4268e-001 +1.5846e-001 +1.1130e+000 -5.1772e-001 -2.1019e-001 -5.7137e-001 +3.8091e-001 +4.7115e-001 +2.4924e-001 -1.5422e-001 -3.1855e-001 -1.9734e-001 +3.7536e-001
2116 +2.777855293e+002 +2.777855293e+002 -7.222144707e+002 -7.222144707e+002 -5.1283e-001 -6.9997e-001 +7.6231e-001 +5.4626e-001 -2.2471e-001 -4.8315e-001 +3.5535e-001 -6.3539e-001 +2.8370e-001 +7.9132e-001 +3.7008e-001 -2.1733e-001 -1.0577e+000 +3.2899e-001 +2.8378e-001 +3.7252e-001 -2.5157e-001 -7.2313e-002 -3.8817e-002 +4.0810e-001
2166 +2.719439547e+002 +2.719439547e+002 -7.280560453e+002 -7.280560453e+002 +7.4169e-002 -7.3354e-001 +2.1359e-001 +9.7945e-001 -8.2995e-002 -3.1234e-001 +2.8731e-002 -6.0191e-001 +2.3498e-001 +9.0413e-001 -2.7564e-002 -5.6954e-001 -8.6382e-001 +2.3979e-001 +1.4530e-001 +6.1318e-001 +1.8953e-001 -6.3786e-002 -3.4117e-001 -2.4901e-001
2316 +2.143155450e+002 +2.143155450e+002 -7.856844550e+002 -7.856844550e+002 -3.0624e-001 -1.0750e+000 +4.1743e-001 +5.4778e-001 +1.0859e-001 +2.3895e-001 -2.8531e-003 -7.2299e-001 +1.4044e-001 +1.0650e+000 -3.3721e-002 -1.9769e-001 -1.0861e+000 +3.3474e-002 +2.5625e-001 +2.0428e-001 +2.7428e-002 +1.2636e-001 -4.6407e-001 +7.8343e-002
2393 +1.983809485e+002 +1.983809485e+002 -8.016190515e+002 -8.016190515e+002 -2.1362e-002 -7.7799e-001 +4.6801e-001 +4.0336e-001 +4.9147e-001 -4.7007e-002 +2.4081e-001 -6.0282e-001 +6.0121e-002 +1.0731e+000 -3.3039e-001 -4.4467e-001 -7.3993e-001 +2.7971e-001 -1.4208e-001 +4.1440e-001 -2.0066e-001 -1.3066e-001 -1.7359e-001 +1.8416e-002
2491 +1.574031258e+002 +1.574031258e+002 -8.425968742e+002 -8.425968742e+002 +5.2455e-001 -8.6292e-001 -3.6609e-002 +1.1232e+000 -3.4739e-001 -2.4179e-002 -1.0066e-001 -9.8528e-001 +1.4231e-002 +8.4646e-001 +8.2829e-002 -3.4862e-001 -1.1655e+000 +3.3753e-001 -2.0983e-002 +3.0830e-001 -2.4597e-001 +2.5862e-001 -1.5154e-001 -1.8352e-001
2518 +1.444744118e+002 +1.444744118e+002 -8.555255882e+002 -8.555255882e+002 +9.2831e-001 -7.2034e-001 -4.8225e-001 +6.9668e-001 -2.5261e-002 +2.1276e-001 +2.2792e-001 -7.6732e-001 +1.2706e-001 +1.0494e+000 -1.6436e-001 -2.2878e-001 -7.2259e-001 +3.5900e-001 +1.2892e-001 -1.1591e-001 -2.7228e-001 -3.2906e-001 -6.1091e-001 +4.5170e-001
2719 +1.260587628e+002 +1.260587628e+002 -8.739412372e+002 -8.739412372e+002 +3.0045e-001 -6.4113e-001 +1.3879e-001 +7.7607e-002 -6.8086e-002 -4.5696e-002 +1.9676e-001 -6.0162e-001 -6.9136e-001 +9.0616e-001 +3.9789e-002 -2.5762e-001 -7.0680e-001 +1.3376e-001 +1.2481e-001 +1.3582e-001 -4.2714e-001 -2.0281e-001 -3.6845e-001 -8.8671e-002
2741 +1.240466767e+002 +1.240466767e+002 -8.759533233e+002 -8.759533233e+002 +4.3373e-001 -7.5770e-001 +1.7347e-001 +5.6428e-001 -1.0086e-001 +2.9870e-001 -1.2236e-001 -7.6052e-001 -5.1304e-001 +9.7109e-001 -7.2252e-002 -4.5502e-001 -7.9908e-001 +1.7064e-001 +8.3423e-002 +2.0286e-001 -5.3948e-003 -1.6845e-001 -4.1324e-001 +6.4121e-002
2836 +1.120125254e+002 +1.120125254e+002 -8.879874746e+002 -8.879874746e+002 +3.3674e-001 -6.6526e-001 +1.4017e-001 +5.9881e-001 -2.8678e-002 +2.1968e-001 +2.2667e-001 -7.1455e-001 +4.0560e-002 +9.4784e-001 -7.8434e-002 -2.2411e-001 -6.9209e-001 +2.9981e-001 -7.4632e-002 +2.0343e-001 -5.0699e-003 -3.0519e-001 -2.1268e-001 -7.3296e-002
2892 +1.035961359e+002 +1.035961359e+002 -8.964038641e+002 -8.964038641e+002 +5.1073e-001 -9.1211e-001 +7.2128e-002 +4.3286e-001 -2.9720e-001 +1.2084e-001 +1.6367e-001 -7.6315e-001 -2.7716e-002 +9.2949e-001 +1.0836e-001 -3.4510e-001 -6.9149e-001 +2.7796e-001 +9.7756e-002 +3.2946e-001 -3.3274e-002 -2.7123e-001 -1.3867e-001 -1.8253e-001
2923 +8.311462400e+001 +8.311462400e+001 -9.168853760e+002 -9.168853760e+002 +6.7711e-001 -6.2093e-001 +9.1628e-002 +4.3493e-001 +2.0341e-002 +2.1252e-001 +1.7586e-001 -5.0282e-001 +1.0551e-001 +4.6145e-001 -6.6361e-002 -2.7570e-001 -7.4305e-001 +2.9400e-001 +1.7885e-001 +5.2320e-001 -1.8864e-001 -2.6040e-001 -2.6130e-001 -4.8886e-002
3112 +7.962144439e+001 +7.962144439e+001 -9.203785556e+002 -9.203785556e+002 +5.6541e-001 -8.3267e-001 -1.4534e-002 +3.9491e-001 -5.9819e-002 +1.9936e-001 +2.7683e-001 -6.3248e-001 -2.8517e-001 +8.7782e-001 +1.5184e-001 -3.0419e-001 -7.9533e-001 +9.2139e-002 +1.9250e-002 +1.3503e-001 -3.6585e-001 -2.5374e-001 -5.0179e-001 -7.0334e-002
3208 +7.158322735e+001 +7.158322735e+001 -9.284167727e+002 -9.284167727e+002 +8.2930e-001 -7.7676e-001 +2.8911e-002 +4.6461e-001 -1.5566e-001 +2.6086e-001 +9.8325e-002 -9.1171e-001 -2.2496e-001 +7.6920e-001 +7.2757e-002 -9.2890e-002 -7.6385e-001 +2.2230e-001 +7.9192e-002 -1.4374e-001 -8.7625e-002 -3.3024e-001 -4.5855e-001 +1.7430e-001
3319 +6.866376269e+001 +6.866376269e+001 -9.313362373e+002 -9.313362373e+002 +5.0601e-001 -6.0620e-001 +1.7317e-001 +3.6376e-001 -5.9402e-003 +1.6375e-001 +1.5460e-001 -8.0227e-001 -2.9888e-001 +7.7218e-001 +6.8190e-002 -1.7618e-001 -8.9017e-001 +1.9675e-001 +9.0330e-002 -9.7682e-002 -1.8874e-001 -3.1427e-001 -4.3287e-001 -3.8998e-002
3347 +6.598460129e+001 +6.598460129e+001 -9.340153987e+002 -9.340153987e+002 +9.2279e-001 -6.2383e-001 +7.0567e-002 +1.6754e-001 -2.1347e-001 +2.4423e-001 +2.3664e-001 -6.8740e-001 -2.2934e-001 +7.5114e-001 +1.9255e-002 -4.0618e-001 -8.8085e-001 +1.2536e-001 +2.0208e-001 +8.0022e-002 -1.8736e-001 -4.0776e-001 -5.1011e-001 -1.2109e-001
3380 +5.598026309e+001 +5.598026309e+001 -9.440197369e+002 -9.440197369e+002 +7.6898e-001 -5.9824e-001 +1.5936e-002 +3.6696e-001 -8.8149e-002 +3.5342e-002 +6.6285e-002 -6.7570e-001 -7.5952e-002 +7.8500e-001 -1.3245e-002 -2.0187e-001 -9.2072e-001 +1.5761e-001 +1.3660e-001 -4.1222e-002 -1.2688e-001 -3.9412e-001 -4.9489e-001 -3.4955e-001
3563 +5.477186150e+001 +5.477186150e+001 -9.452281385e+002 -9.452281385e+002 +8.5309e-001 -6.3598e-001 +8.9891e-002 +4.8485e-001 -5.6038e-002 +1.0751e-001 +1.8938e-001 -9.5079e-001 -1.9167e-001 +7.9498e-001 +7.3654e-002 -2.2561e-001 -1.0938e+000 +1.8013e-001 -1.2717e-001 +1.1362e-001 -1.6284e-001 -3.3258e-001 -6.5047e-001 +2.5111e-002
3588 +4.732198782e+001 +4.732198782e+001 -9.526780122e+002 -9.526780122e+002 +9.2994e-001 -4.5998e-001 -6.4387e-002 +4.2117e-001 -9.9171e-002 +1.4498e-001 +1.9435e-001 -9.3552e-001 -1.8475e-001 +7.6518e-001 +9.5855e-002 -9.3218e-002 -9.4477e-001 +1.8541e-001 +9.7731e-002 +3.2774e-002 -1.6403e-001 -5.0127e-001 -6.2161e-001 -4.9145e-002
3675 +4.403082996e+001 +4.403082996e+001 -9.559691700e+002 -9.559691700e+002 +9.3030e-001 -6.9064e-001 -4.9625e-002 +4.1847e-001 -1.0802e-001 +1.3110e-001 +4.7884e-002 -7.7785e-001 -1.9974e-001 +6.0770e-001 -1.2958e-002 -3.0900e-001 -8.2721e-001 +1.1885e-001 +2.4947e-001 +2.8143e-002 -2.7799e-001 -5.3080e-001 -4.6642e-001 -3.6462e-002
3803 +4.278980091e+001 +4.278980091e+001 -9.572101991e+002 -9.572101991e+002 +7.4951e-001 -6.1973e-001 -4.5302e-002 +3.1640e-001 +2.0052e-002 +1.7920e-001 +2.6255e-002 -7.9475e-001 -2.6048e-001 +6.9432e-001 +8.1155e-002 -2.5978e-001 -9.4972e-001 +2.4425e-001 +7.5568e-003 -2.5839e-002 -4.2413e-002 -4.7193e-001 -5.1976e-001 -1.5240e-001
3817 +3.961687756e+001 +3.961687756e+001 -9.603831224e+002 -9.603831224e+002 +7.6141e-001 -6.3927e-001 -6.3541e-002 +3.5571e-001 -1.4898e-002 +2.5062e-001 +7.4188e-002 -9.1320e-001 -2.4975e-001 +6.9374e-001 -4.9558e-004 -2.4899e-001 -1.0274e+000 +3.1929e-001 +8.2044e-002 +6.8836e-002 -6.0369e-002 -4.4404e-001 -5.1107e-001 -1.6632e-001
4094 +3.778591477e+001 +3.778591477e+001 -9.622140852e+002 -9.622140852e+002 +8.5739e-001 -6.4538e-001 -1.6517e-001 +4.1275e-001 -2.0364e-001 +1.4838e-001 +3.8724e-002 -8.0008e-001 -2.0375e-001 +6.6951e-001 +1.1258e-002 -1.8939e-001 -1.0047e+000 +2.1278e-001 +1.6421e-001 +1.3739e-001 -1.5378e-001 -4.4144e-001 -6.6756e-001 -1.9425e-001
4108 +3.350387037e+001 +3.350387037e+001 -9.664961296e+002 -9.664961296e+002 +8.5992e-001 -6.3489e-001 -9.2202e-002 +4.6167e-001 -1.4491e-001 +1.1692e-001 +5.8026e-002 -7.7390e-001 -1.7246e-001 +6.2915e-001 +1.6129e-001 -3.9286e-001 -1.1094e+000 +2.5774e-001 +1.5866e-001 +3.6559e-002 -1.2238e-001 -3.8980e-001 -5.7465e-001 -1.7067e-001
4214 +3.261235452e+001 +3.261235452e+001 -9.673876455e+002 -9.673876455e+002 +9.6124e-001 -6.3560e-001 -6.5657e-002 +4.6591e-001 -1.8922e-001 +7.1187e-002 +8.2264e-002 -7.5743e-001 -1.9386e-001 +6.3629e-001 +5.8482e-002 -2.3721e-001 -1.0093e+000 +2.5883e-001 +1.0401e-001 +1.2858e-001 -1.8203e-001 -4.3108e-001 -6.3771e-001 -1.0020e-001
4331 +3.003995421e+001 +3.003995421e+001 -9.699600458e+002 -9.699600458e+002 +8.6044e-001 -6.2400e-001 -1.2072e-001 +4.8238e-001 -1.4086e-001 +1.1652e-001 -3.0734e-002 -8.0143e-001 -2.2507e-001 +5.6822e-001 +3.9379e-002 -2.0853e-001 -9.6969e-001 +1.9419e-001 +1.1708e-001 +9.9286e-002 -1.0789e-001 -3.5980e-001 -5.6090e-001 -1.7599e-001
4467 +2.941180276e+001 +2.941180276e+001 -9.705881972e+002 -9.705881972e+002 +9.2686e-001 -7.0406e-001 -1.2063e-001 +5.0517e-001 -1.5028e-001 +2.5896e-002 +7.8110e-002 -8.3762e-001 -1.9258e-001 +6.1389e-001 +1.5846e-001 -2.2125e-001 -9.0756e-001 +2.5976e-001 +9.4955e-002 +1.5066e-001 -1.2551e-001 -5.6288e-001 -5.3265e-001 -1.2956e-001
4521 +2.723956761e+001 +2.723956761e+001 -9.727604324e+002 -9.727604324e+002 +9.6076e-001 -5.7411e-001 -1.4716e-001 +4.9336e-001 -9.7351e-002 +1.0558e-001 +1.1672e-001 -9.1736e-001 -3.4616e-001 +6.0586e-001 +8.3869e-002 -2.7546e-001 -1.0149e+000 +3.6941e-001 +1.2386e-001 +1.7356e-001 -2.2152e-001 -4.7227e-001 -5.2597e-001 -9.1941e-002
4712 +2.627833195e+001 +2.627833195e+001 -9.737216681e+002 -9.737216681e+002 +8.8407e-001 -6.5333e-001 +3.5209e-003 +5.5583e-001 -1.2844e-001 +7.6532e-002 +1.0267e-001 -8.9327e-001 -1.9855e-001 +5.8386e-001 +1.8503e-001 -2.7200e-001 -1.0084e+000 +2.8492e-001 +1.6946e-001 +1.0285e-001 -1.6974e-001 -4.2714e-001 -5.4332e-001 -1.2724e-001
4846 +2.555290902e+001 +2.555290902e+001 -9.744470910e+002 -9.744470910e+002 +9.5355e-001 -6.2949e-001 -8.4466e-002 +5.0907e-001 -1.1227e-001 +1.2387e-001 +4.4356e-002 -9.0568e-001 -2.0073e-001 +6.0363e-001 +1.7022e-001 -3.3041e-001 -9.6767e-001 +3.1210e-001 +1.3897e-001 +1.3039e-001 -1.1195e-001 -3.7762e-001 -5.5250e-001 -9.4408e-002
4878 +2.442061614e+001 +2.442061614e+001 -9.755793839e+002 -9.755793839e+002 +9.0303e-001 -5.9231e-001 -1.8636e-001 +5.1366e-001 -2.1555e-002 +7.5969e-002 +7.1537e-002 -8.9085e-001 -2.2229e-001 +5.4746e-001 +1.5635e-001 -2.3893e-001 -1.0768e+000 +3.2540e-001 +1.6554e-001 +1.2386e-001 -1.3820e-001 -5.1003e-001 -5.8143e-001 -1.1580e-001
4913 +2.364040804e+001 +2.364040804e+001 -9.763595920e+002 -9.763595920e+002 +9.9566e-001 -6.2960e-001 -2.0079e-001 +5.4683e-001 -1.9349e-001 +6.3518e-002 +6.0642e-002 -8.9729e-001 -2.0474e-001 +5.1609e-001 +1.2992e-001 -2.7111e-001 -9.8015e-001 +3.4943e-001 +1.2274e-002 +1.4395e-001 -2.0209e-001 -4.3243e-001 -5.7441e-001 -1.6089e-001
4947 +2.316620223e+001 +2.316620223e+001 -9.768337978e+002 -9.768337978e+002 +9.7257e-001 -5.9008e-001 -1.4114e-001 +5.9111e-001 -1.3955e-001 +8.4051e-002 -2.7270e-002 -9.1066e-001 -2.6147e-001 +5.4445e-001 +1.5060e-001 -2.7978e-001 -9.8992e-001 +3.1911e-001 +1.4873e-001 +1.6900e-001 -1.9660e-001 -5.0113e-001 -5.2874e-001 -2.3090e-001
5047 +2.243158765e+001 +2.243158765e+001 -9.775684123e+002 -9.775684123e+002 +9.4169e-001 -5.7651e-001 -1.5184e-001 +5.2210e-001 -9.2233e-002 +9.0539e-002 +4.8945e-002 -9.5283e-001 -2.1470e-001 +5.5462e-001 +1.3072e-001 -2.0499e-001 -9.8675e-001 +4.2308e-001 +1.1712e-001 +1.3137e-001 -1.2670e-001 -4.3994e-001 -5.8353e-001 -1.5720e-001
5113 +2.231468342e+001 +2.231468342e+001 -9.776853166e+002 -9.776853166e+002 +9.7603e-001 -6.0305e-001 -1.5864e-001 +5.5707e-001 -1.3315e-001 +9.9127e-002 +1.0452e-001 -8.7739e-001 -2.4744e-001 +5.4864e-001 +1.4387e-001 -2.7713e-001 -9.8550e-001 +3.4160e-001 +1.3061e-001 +1.3260e-001 -1.9428e-001 -4.6398e-001 -5.1145e-001 -1.5510e-001
5220 +2.143295529e+001 +2.143295529e+001 -9.785670447e+002 -9.785670447e+002 +1.0178e+000 -6.0113e-001 -1.7561e-001 +5.3083e-001 -1.1062e-001 +7.3478e-002 +3.1114e-002 -8.7272e-001 -1.8599e-001 +5.3104e-001 +1.4280e-001 -2.5797e-001 -1.0293e+000 +4.2097e-001 +1.2885e-001 +1.3015e-001 -1.0955e-001 -4.1183e-001 -5.1571e-001 -1.1637e-001
5253 +2.125435566e+001 +2.125435566e+001 -9.787456443e+002 -9.787456443e+002 +9.6769e-001 -5.5919e-001 -1.0951e-001 +5.2102e-001 -8.6014e-002 +5.6483e-002 +5.5879e-002 -8.9947e-001 -2.2505e-001 +5.0449e-001 +1.6427e-001 -3.1951e-001 -1.0125e+000 +3.5240e-001 +1.2893e-001 +1.4575e-001 -9.7156e-002 -4.4302e-001 -5.3273e-001 -1.6505e-001
5332 +2.077054228e+001 +2.077054228e+001 -9.792294577e+002 -9.792294577e+002 +9.4851e-001 -5.9931e-001 -1.7509e-001 +5.4846e-001 -1.1696e-001 +6.8552e-002 +3.6097e-003 -8.9290e-001 -2.3200e-001 +4.8468e-001 +1.4492e-001 -2.4751e-001 -1.0261e+000 +3.5896e-001 +1.5846e-001 +1.2124e-001 -7.9413e-002 -4.5700e-001 -5.5682e-001 -1.2195e-001
5526 +2.034256318e+001 +2.034256318e+001 -9.796574368e+002 -9.796574368e+002 +9.4108e-001 -5.8986e-001 -1.3196e-001 +5.5563e-001 -1.0332e-001 +6.3336e-002 +2.9522e-002 -8.9122e-001 -2.3419e-001 +4.9828e-001 +1.5999e-001 -2.6789e-001 -9.9962e-001 +3.9987e-001 +1.2858e-001 +1.3982e-001 -1.3360e-001 -4.4523e-001 -5.2602e-001 -1.1070e-001
5619 +1.977562166e+001 +1.977562166e+001 -9.802243783e+002 -9.802243783e+002 +9.8158e-001 -5.8179e-001 -1.3890e-001 +5.3569e-001 -9.0340e-002 +9.2046e-002 +1.0940e-002 -9.2930e-001 -2.1231e-001 +4.9750e-001 +1.4209e-001 -2.7087e-001 -1.0461e+000 +4.0941e-001 +1.2890e-001 +1.3818e-001 -1.5554e-001 -4.7543e-001 -5.2226e-001 -1.5619e-001
5727 +1.935967289e+001 +1.935967289e+001 -9.806403271e+002 -9.806403271e+002 +1.0037e+000 -6.0867e-001 -1.3589e-001 +5.2724e-001 -1.2133e-001 +7.6000e-002 +3.4044e-002 -9.3110e-001 -2.0606e-001 +4.7127e-001 +1.6796e-001 -2.9040e-001 -1.0067e+000 +4.1908e-001 +1.4203e-001 +1.2286e-001 -1.4958e-001 -4.6053e-001 -5.1834e-001 -1.5124e-001
