% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
618 +8.850160148e+002 +8.850160148e+002 +1.367626015e+003 +1.367626015e+003 -2.5757e+000 -4.5660e+000 +6.9892e-001 -2.9755e+000 -1.2604e+000 -2.8527e+000 -3.9170e-003 -1.8703e+000 +1.1757e+000 +2.4046e+000 +3.3541e-001 +3.3566e-001 -2.6138e+000 +7.1749e-003 -5.8289e-001 -4.0833e-001 -1.5973e+000 +2.6838e+000 -1.6090e+000 -1.3518e-002
631 +8.678965991e+002 +8.678965991e+002 +1.350506599e+003 +1.350506599e+003 +1.5666e+000 +1.5269e+000 -2.0109e+000 -5.3368e+000 +1.4054e+000 -3.6488e-001 +6.9816e-001 -1.7154e+000 +3.4941e-002 +4.9386e+000 -1.3473e+000 -4.1449e+000 -2.5814e+000 -1.6132e-001 -4.8659e+000 -2.5245e+000 +1.1234e+000 -5.0477e-001 -1.4136e-002 +9.1846e-001
695 +7.786967572e+002 +7.786967572e+002 +1.261306757e+003 +1.261306757e+003 -1.9644e+000 -9.1397e-002 -7.7997e-001 +2.2250e-001 +1.6056e-001 -1.5867e+000 +2.8846e+000 -2.2631e+000 +1.2502e+000 -2.7820e+000 +1.0210e+000 -2.9894e+000 -3.6037e+000 -3.3123e+000 -1.0662e+000 -1.4066e+000 -1.3410e+000 +1.7839e+000 +8.8482e-001 +1.5963e+000
722 +7.130460809e+002 +7.130460809e+002 +1.195656081e+003 +1.195656081e+003 +3.5303e-001 +2.6261e-002 -2.5546e+000 -2.2317e+000 -1.6579e+000 -1.5593e+000 -3.3642e-001 -3.1852e+000 -6.7911e-001 -6.3793e-001 +1.1637e+000 +2.6326e+000 -1.8082e+000 -1.1609e-001 -2.1202e+000 -3.3916e-001 -1.1632e+000 +5.4492e-001 +2.2790e+000 +1.4902e+000
872 +6.476661919e+002 +6.476661919e+002 +1.130276192e+003 +1.130276192e+003 -2.3783e+000 +8.7286e-001 -3.2806e+000 -4.7218e-001 -5.8471e-001 -1.6996e+000 -6.8795e-001 -1.0854e+000 +1.5358e+000 +1.8470e-001 +1.2967e+000 -5.3832e-001 -3.7604e+000 -4.3919e+000 -3.4487e+000 -1.9338e+000 -4.8163e-001 -1.6902e+000 +1.1780e+000 +1.1235e+000
1040 +5.988852143e+002 +5.988852143e+002 +1.081495214e+003 +1.081495214e+003 -1.3580e+000 +4.4914e-001 -2.7331e+000 -2.3160e+000 +9.4309e-001 -1.5984e+000 +8.2958e-001 -3.5423e+000 -9.0941e-001 +1.1072e-001 -1.5685e+000 +9.1849e-001 -3.6683e-001 -8.6792e-001 -2.1617e+000 -2.2689e+000 -1.0392e-001 -2.4040e-001 +1.2240e+000 -6.7240e-001
1048 +5.373741027e+002 +5.373741027e+002 +1.019984103e+003 +1.019984103e+003 -1.0177e+000 +3.1097e-001 -4.0802e+000 +1.0159e+000 -3.9526e-001 -1.8644e+000 +8.2989e-002 -6.6180e-001 -4.2447e-001 +9.1376e-001 +1.3149e+000 -1.7318e+000 -1.4880e+000 -2.4589e+000 -8.6729e-001 -2.4948e+000 +1.3059e+000 +7.6046e-001 +8.3870e-001 +2.0768e+000
1137 +4.652755961e+002 +4.652755961e+002 +9.478855961e+002 +9.478855961e+002 -6.6704e-001 +7.0319e-001 -3.7876e+000 +2.1273e+000 +1.3775e+000 -8.7056e-001 +5.8420e-001 -4.0245e+000 +6.8101e-002 +1.3515e+000 +1.3275e+000 -1.7251e-001 -2.5653e+000 -3.0915e+000 -1.8231e+000 -1.9139e+000 +2.3774e+000 -9.4653e-001 +1.7956e+000 +2.0811e+000
1431 +4.061556591e+002 +4.061556591e+002 +8.887656591e+002 +8.887656591e+002 -1.1038e+000 -2.8812e+000 -8.3157e-001 +1.1249e+000 -2.8068e-001 -1.0523e+000 +9.2975e-002 -3.0592e+000 +2.8770e-001 +3.8699e+000 +1.0920e+000 +1.9632e-002 -2.7673e-001 -2.6067e+000 -3.1541e-001 -2.1170e+000 +1.1163e+000 +7.3105e-001 +1.8346e+000 +1.6262e+000
1580 +3.912148869e+002 +3.912148869e+002 +8.738248869e+002 +8.738248869e+002 -1.1790e+000 -2.0077e+000 -2.5682e+000 +2.3840e-001 +5.1032e-003 +1.7399e-001 +1.6000e+000 -4.3020e+000 +1.2767e+000 -3.1505e-001 +1.1821e+000 -1.2312e+000 -2.3827e+000 -1.1541e+000 +3.6109e-001 -2.3671e+000 +1.6582e+000 -2.3436e+000 +5.7746e-001 +1.1632e+000
1827 +3.420575438e+002 +3.420575438e+002 +8.246675438e+002 +8.246675438e+002 -1.5625e+000 -1.2096e+000 -3.5061e-001 -3.4313e+000 +1.1834e+000 +4.2790e+000 +3.2134e+000 -7.7184e-001 -1.6877e-001 +4.3824e+000 +2.0902e+000 +1.6179e+000 -2.2899e+000 -2.8591e+000 +4.7369e-001 -1.7316e+000 +2.9751e+000 -2.4634e-001 +1.2013e+000 +1.5196e-001
1888 +3.368243632e+002 +3.368243632e+002 +8.194343632e+002 +8.194343632e+002 +8.5695e-001 +3.9557e+000 -2.9051e+000 -1.3999e+000 -1.4302e+000 +5.5643e-001 +2.5695e+000 -1.0351e+000 +2.8799e-001 +2.1833e+000 +2.1725e+000 +1.9481e-001 -2.6163e+000 -3.3210e+000 +9.3066e-001 -8.8463e-001 +2.2020e+000 -2.0026e+000 +5.1173e-001 +2.7108e+000
2025 +3.254862717e+002 +3.254862717e+002 +8.080962717e+002 +8.080962717e+002 -6.8446e-002 -6.9903e-001 -1.5529e+000 -1.3735e+000 +9.2145e-002 +1.6237e+000 +2.2813e+000 -1.1041e+000 -6.0713e-001 +2.2496e+000 +1.6642e-001 +9.3112e-001 -8.9019e-001 -2.3417e+000 +3.0222e-001 -1.8506e+000 +2.9128e+000 -4.6718e-001 +1.1524e+000 +9.1455e-001
2044 +3.071136735e+002 +3.071136735e+002 +7.897236735e+002 +7.897236735e+002 -2.4854e+000 -1.1537e+000 +1.3954e+000 -9.0131e-001 -4.0743e-001 +2.8649e+000 -3.6003e-001 -1.2948e+000 +1.4037e+000 +2.9375e+000 +1.2429e+000 +4.0920e-001 -5.2147e-001 -2.6422e+000 +3.1214e-001 -1.9037e+000 +1.6047e+000 -6.4172e-001 +1.0557e+000 +1.5711e+000
2103 +2.931698337e+002 +2.931698337e+002 +7.757798337e+002 +7.757798337e+002 -1.2788e+000 -5.3186e-001 -1.2497e-001 -1.7323e+000 -3.6003e-001 +5.2508e-001 +1.4002e+000 -1.6903e+000 +6.9865e-001 +1.9690e+000 +1.3511e+000 +6.2583e-001 -1.3922e+000 -2.5165e+000 +6.9736e-002 -1.0636e+000 +2.2506e+000 -1.5787e+000 +1.8124e+000 +7.9912e-001
2266 +2.647925789e+002 +2.647925789e+002 +7.474025789e+002 +7.474025789e+002 -2.4637e+000 -9.3604e-002 -1.4485e+000 -2.6598e+000 -2.5335e-002 +4.0752e-001 +1.1337e+000 -1.5619e+000 +5.9712e-001 +1.5767e+000 +3.0876e-001 +2.8731e-001 +1.2561e-001 -2.1352e+000 -2.9025e-001 -1.5449e+000 +2.0768e+000 -1.2745e+000 +1.1891e+000 +1.3219e+000
2373 +2.304056775e+002 +2.304056775e+002 +7.130156775e+002 +7.130156775e+002 -2.0882e+000 +1.3201e+000 -1.7358e+000 -2.1086e+000 +1.0490e+000 +2.0266e+000 +2.2564e+000 -2.4391e+000 +1.7146e+000 +1.7820e+000 +1.8102e-001 +7.3929e-001 -1.1947e+000 -2.7669e+000 +1.0969e+000 -1.5626e+000 +2.2507e+000 -3.3045e-001 +1.8489e+000 +9.2416e-001
2513 +1.970422918e+002 +1.970422918e+002 +6.796522918e+002 +6.796522918e+002 -3.3283e-001 +9.5289e-001 +4.0877e-001 -2.2819e+000 +3.8094e-001 +2.5250e+000 +2.5481e+000 -1.9033e+000 +4.2009e-002 +1.5458e+000 +1.5076e+000 +1.4339e+000 -1.0465e-001 -2.1824e+000 +7.2813e-001 -1.5794e+000 +2.6192e+000 -2.1963e+000 +1.1903e+000 +1.2890e+000
3140 +1.925620599e+002 +1.925620599e+002 +6.751720599e+002 +6.751720599e+002 +5.6336e-001 +1.1242e+000 +4.1877e-001 -2.4032e+000 +2.6061e-001 +2.2109e+000 +2.2368e+000 -2.5303e+000 +6.3699e-001 +2.4581e+000 +2.0016e+000 +8.2109e-001 -5.5971e-001 -2.1786e+000 +6.5970e-001 -9.3438e-001 +2.2556e+000 -1.6136e+000 +1.2599e+000 +7.4608e-001
3286 +1.860334820e+002 +1.860334820e+002 +6.686434820e+002 +6.686434820e+002 -9.6729e-001 +2.4552e+000 +5.2437e-001 -3.0740e+000 +5.2021e-001 +2.9845e+000 +3.1233e+000 -1.8182e+000 +4.9854e-001 +3.3252e+000 +1.9168e+000 +1.1203e+000 -3.7735e-001 -2.8904e+000 +8.1905e-001 -1.1619e+000 +2.2321e+000 -1.7429e+000 +1.4601e+000 +1.7933e+000
3771 +1.791385740e+002 +1.791385740e+002 +6.617485740e+002 +6.617485740e+002 -5.1948e-002 +2.0778e+000 -3.3871e-001 -2.5007e+000 +4.1396e-001 +2.8186e+000 +2.0914e+000 -2.7770e+000 +4.4025e-001 +2.0061e+000 +1.9497e+000 +4.5922e-001 +9.8077e-001 -3.2060e+000 +1.4960e+000 -9.1684e-001 +1.9341e+000 -1.5374e+000 +1.1743e+000 +1.9023e+000
3994 +1.467202498e+002 +1.467202498e+002 +6.293302498e+002 +6.293302498e+002 -3.9771e-002 +3.2927e+000 -2.8186e-002 -2.7275e+000 +3.8136e-001 +3.4615e+000 +2.1230e+000 -2.7526e+000 +7.1984e-001 +2.5127e+000 +1.8688e+000 +8.5580e-001 +3.7122e-001 -2.6421e+000 +9.3787e-001 -1.1183e+000 +2.6102e+000 -1.2917e+000 +1.7665e+000 +1.6476e+000
5903 +1.370215256e+002 +1.370215256e+002 +6.196315256e+002 +6.196315256e+002 -1.4332e-001 +2.7030e+000 +4.1205e-001 -1.4001e+000 -1.2077e-001 +2.9384e+000 +2.3332e+000 -2.3276e+000 +1.5912e+000 +2.1701e+000 +2.0888e+000 +1.7228e+000 +8.4200e-001 -2.6615e+000 +7.6926e-001 -1.7237e+000 +2.6557e+000 -1.0484e+000 +1.4059e+000 +1.5514e+000
7175 +1.269478600e+002 +1.269478600e+002 +6.095578600e+002 +6.095578600e+002 -1.8169e-001 +1.6575e+000 +8.2618e-001 -3.2377e+000 +6.3665e-001 +3.4725e+000 +1.6010e+000 -1.4782e+000 +1.9856e+000 +2.6030e+000 +2.0620e+000 +1.1024e+000 -1.7563e-001 -2.6880e+000 +1.4342e+000 -2.0098e+000 +2.6631e+000 -1.2190e+000 +2.1036e+000 +1.6044e+000
9243 +1.241916661e+002 +1.241916661e+002 +6.068016661e+002 +6.068016661e+002 -2.5196e-001 +1.4630e+000 -3.4251e-001 -3.0036e+000 +5.9840e-001 +2.1609e+000 +8.8797e-001 -2.2153e+000 +1.7212e+000 +1.9313e+000 +1.9794e+000 +8.1515e-001 -1.1567e-001 -2.3669e+000 +1.3919e+000 -1.9881e+000 +2.6429e+000 -1.4036e+000 +1.5653e+000 +1.9748e+000
11891 +1.177465963e+002 +1.177465963e+002 +6.003565963e+002 +6.003565963e+002 -1.3358e+000 +2.5692e+000 -4.8493e-001 -3.1956e+000 +4.9536e-001 +2.8080e+000 +1.6322e+000 -3.8040e+000 +1.6183e+000 +2.6702e+000 +2.5641e+000 +4.1653e-001 -1.0173e-001 -2.7501e+000 +1.5543e+000 -2.3573e+000 +2.6191e+000 -1.5481e+000 +1.5857e+000 +1.5668e+000
12498 +1.017090102e+002 +1.017090102e+002 +5.843190102e+002 +5.843190102e+002 -1.2204e+000 +9.0530e-001 -3.9417e-001 -2.4499e+000 +3.7351e-001 +1.9116e+000 +2.1412e+000 -2.4804e+000 +1.6841e+000 +2.7812e+000 +2.4941e+000 +3.5566e-001 +1.9885e-001 -3.2063e+000 +1.4509e+000 -2.4445e+000 +2.5256e+000 -1.6751e+000 +1.4951e+000 +1.5229e+000
14002 +9.630070078e+001 +9.630070078e+001 +5.789107008e+002 +5.789107008e+002 -3.5535e-001 +1.7098e+000 +4.6767e-001 -3.6877e+000 +5.1787e-001 +3.4484e+000 +2.2726e+000 -3.0690e+000 +1.7205e+000 +2.5547e+000 +2.0270e+000 +2.1273e-001 +4.1557e-001 -2.9897e+000 +1.4157e+000 -1.6933e+000 +2.6711e+000 -1.6108e+000 +1.8269e+000 +1.4374e+000
19892 +8.651898184e+001 +8.651898184e+001 +5.691289818e+002 +5.691289818e+002 -2.0190e-001 +1.7613e+000 +4.4079e-001 -2.7773e+000 +4.2663e-001 +3.4690e+000 +2.1869e+000 -2.9904e+000 +1.6804e+000 +2.5396e+000 +1.9510e+000 +3.1621e-001 +2.6057e-001 -2.6278e+000 +1.7421e+000 -1.6002e+000 +2.2912e+000 -1.2287e+000 +1.4003e+000 +1.8865e+000
23651 +7.565788012e+001 +7.565788012e+001 +5.582678801e+002 +5.582678801e+002 -2.4126e-002 +5.4954e-001 +4.9828e-001 -3.0996e+000 +4.8610e-001 +1.9854e+000 +2.2997e+000 -2.4423e+000 +1.7693e+000 +2.5829e+000 +1.9669e+000 +3.2672e-001 +3.2257e-001 -2.8764e+000 +1.4117e+000 -2.3723e+000 +2.6027e+000 -1.2353e+000 +1.5383e+000 +1.8351e+000
24552 +6.976125232e+001 +6.976125232e+001 +5.523712523e+002 +5.523712523e+002 -2.7158e-001 +2.6398e+000 -3.4221e-001 -2.9231e+000 +4.9371e-001 +2.8219e+000 +2.2979e+000 -1.9481e+000 +1.8083e+000 +2.6526e+000 +2.0027e+000 +4.0524e-001 +3.2315e-001 -2.2860e+000 +1.4114e+000 -2.1481e+000 +2.6308e+000 -1.6472e+000 +1.8667e+000 +1.8311e+000
26673 +6.513578898e+001 +6.513578898e+001 +5.477457890e+002 +5.477457890e+002 -4.8484e-001 +1.5486e+000 +5.5598e-001 -3.1162e+000 +5.1076e-001 +4.3034e+000 +2.3105e+000 -3.0231e+000 +1.8500e+000 +2.6059e+000 +2.0526e+000 +3.3862e-001 +3.2709e-001 -2.7467e+000 +1.3745e+000 -1.9656e+000 +2.5862e+000 -1.2510e+000 +1.8886e+000 +1.8631e+000
27793 +6.331601588e+001 +6.331601588e+001 +5.459260159e+002 +5.459260159e+002 -1.1666e+000 +6.0581e-001 +4.4282e-001 -2.8643e+000 +5.0831e-001 +2.7243e+000 +2.2779e+000 -2.2316e+000 +1.7469e+000 +2.5983e+000 +1.9426e+000 +3.1963e-001 +2.9340e-001 -2.5930e+000 +1.4503e+000 -2.0047e+000 +2.6535e+000 -1.5616e+000 +1.8002e+000 +1.8608e+000
28654 +4.085964755e+001 +4.085964755e+001 +5.234696476e+002 +5.234696476e+002 +9.6436e-001 +2.5550e+000 +4.9518e-001 -2.9784e+000 +3.7522e-001 +2.8120e+000 +2.2451e+000 -2.4342e+000 +1.7303e+000 +2.5396e+000 +1.9306e+000 +3.1478e-001 +3.1635e-001 -2.7345e+000 +1.4511e+000 -1.9730e+000 +2.6025e+000 -2.0201e+000 +1.8408e+000 +1.8881e+000
29934 +4.070555521e+001 +4.070555521e+001 +5.233155552e+002 +5.233155552e+002 -1.1711e+000 +3.5235e+000 +4.6972e-001 -3.8905e+000 +5.4980e-001 +2.7619e+000 +2.2654e+000 -2.3342e+000 +1.6929e+000 +2.6021e+000 +1.9661e+000 +3.4134e-001 +3.5280e-001 -2.6542e+000 +1.4328e+000 -2.4260e+000 +2.6596e+000 -2.0456e+000 +1.8746e+000 +1.8275e+000
32966 +3.632212958e+001 +3.632212958e+001 +5.189321296e+002 +5.189321296e+002 -1.1491e+000 +2.4330e+000 +5.1812e-001 -3.8676e+000 +4.8337e-001 +3.4581e+000 +2.2356e+000 -2.3331e+000 +1.6482e+000 +2.6763e+000 +2.0455e+000 +3.0178e-001 +3.2824e-001 -2.7074e+000 +1.4792e+000 -2.4073e+000 +2.6507e+000 -1.2549e+000 +1.8477e+000 +1.8244e+000
35051 +2.814624037e+001 +2.814624037e+001 +5.107562404e+002 +5.107562404e+002 -1.3057e+000 +2.4605e+000 +5.1611e-001 -3.1110e+000 +4.6433e-001 +3.4597e+000 +2.2354e+000 -2.3632e+000 +1.7416e+000 +2.5801e+000 +1.9466e+000 +3.4505e-001 +3.0487e-001 -2.7538e+000 +1.4149e+000 -2.0010e+000 +2.6312e+000 -1.6490e+000 +1.8405e+000 +1.8356e+000
41520 +2.472928530e+001 +2.472928530e+001 +5.073392853e+002 +5.073392853e+002 -2.7388e-001 +2.5713e+000 +5.1745e-001 -3.0747e+000 +4.9152e-001 +2.9694e+000 +2.2873e+000 -2.3816e+000 +1.7260e+000 +2.6342e+000 +1.9688e+000 +3.5605e-001 +3.2028e-001 -2.6808e+000 +1.4422e+000 -2.0417e+000 +2.6398e+000 -1.6328e+000 +1.8496e+000 +1.8369e+000
42014 +2.149521367e+001 +2.149521367e+001 +5.041052137e+002 +5.041052137e+002 -2.2544e-001 +2.5728e+000 +5.4292e-001 -3.0554e+000 +4.4363e-001 +2.8907e+000 +2.3082e+000 -2.3633e+000 +1.7899e+000 +2.6077e+000 +1.9456e+000 +3.1630e-001 +3.3816e-001 -2.7054e+000 +1.4302e+000 -2.0424e+000 +2.6434e+000 -1.6530e+000 +1.8530e+000 +1.8358e+000
42305 +2.086444434e+001 +2.086444434e+001 +5.034744443e+002 +5.034744443e+002 -2.3334e-001 +2.5049e+000 +5.1231e-001 -3.0402e+000 +4.6566e-001 +2.8481e+000 +2.2110e+000 -2.3634e+000 +1.6478e+000 +2.6260e+000 +1.9611e+000 +3.2920e-001 +2.4584e-001 -2.7207e+000 +1.4436e+000 -2.0030e+000 +2.6166e+000 -1.6499e+000 +1.8407e+000 +1.8478e+000
42575 +1.840958883e+001 +1.840958883e+001 +5.010195888e+002 +5.010195888e+002 -2.1561e-001 +2.5850e+000 +5.1918e-001 -3.0888e+000 +4.6432e-001 +2.7910e+000 +2.2393e+000 -2.3430e+000 +1.7249e+000 +2.6035e+000 +1.9321e+000 +3.7349e-001 +2.9425e-001 -2.7301e+000 +1.4350e+000 -2.0176e+000 +2.6292e+000 -1.6453e+000 +1.8362e+000 +1.8502e+000
43433 +1.807491871e+001 +1.807491871e+001 +5.006849187e+002 +5.006849187e+002 -2.5317e-001 +2.5644e+000 +5.3643e-001 -3.0647e+000 +4.7286e-001 +2.7904e+000 +2.2514e+000 -2.3460e+000 +1.7456e+000 +2.6280e+000 +2.0129e+000 +2.8771e-001 +2.8574e-001 -2.7000e+000 +1.4608e+000 -2.0135e+000 +2.6418e+000 -1.6494e+000 +1.8415e+000 +1.8419e+000
44159 +1.719845092e+001 +1.719845092e+001 +4.998084509e+002 +4.998084509e+002 -1.8470e-001 +2.5221e+000 +4.7937e-001 -3.0710e+000 +4.3235e-001 +2.8367e+000 +2.2576e+000 -2.3674e+000 +1.7367e+000 +2.6180e+000 +1.9918e+000 +3.2202e-001 +3.2324e-001 -2.7009e+000 +1.4471e+000 -1.9954e+000 +2.6293e+000 -1.2978e+000 +1.8419e+000 +1.8395e+000
45917 +1.618983499e+001 +1.618983499e+001 +4.987998350e+002 +4.987998350e+002 -2.0754e-001 +2.5156e+000 +5.0835e-001 -3.0891e+000 +4.5637e-001 +2.8279e+000 +2.2314e+000 -2.4021e+000 +1.7374e+000 +2.6277e+000 +1.9583e+000 +3.1025e-001 +3.2473e-001 -2.6953e+000 +1.4500e+000 -2.0128e+000 +2.6150e+000 -1.2680e+000 +1.8516e+000 +1.8469e+000
47353 +1.546794153e+001 +1.546794153e+001 +4.980779415e+002 +4.980779415e+002 -2.0121e-001 +2.5380e+000 +5.0591e-001 -3.0393e+000 +4.5391e-001 +2.8184e+000 +2.2761e+000 -2.3746e+000 +1.7226e+000 +2.6074e+000 +1.9776e+000 +3.3202e-001 +3.1073e-001 -2.6895e+000 +1.4378e+000 -2.0261e+000 +2.6264e+000 -1.2583e+000 +1.8397e+000 +1.8458e+000
47644 +1.493849356e+001 +1.493849356e+001 +4.975484936e+002 +4.975484936e+002 -2.0552e-001 +2.5374e+000 +5.2734e-001 -3.0380e+000 +4.5965e-001 +2.7992e+000 +2.2333e+000 -2.4109e+000 +1.7340e+000 +2.6259e+000 +1.9888e+000 +3.2302e-001 +3.2267e-001 -2.6990e+000 +1.4338e+000 -2.0191e+000 +2.6205e+000 -1.2575e+000 +1.8376e+000 +1.8424e+000
47854 +1.470463861e+001 +1.470463861e+001 +4.973146386e+002 +4.973146386e+002 -2.0821e-001 +2.5463e+000 +5.1201e-001 -3.0766e+000 +4.4277e-001 +2.8160e+000 +2.2514e+000 -2.4076e+000 +1.7229e+000 +2.6052e+000 +1.9731e+000 +3.2368e-001 +3.2117e-001 -2.7061e+000 +1.4349e+000 -2.0212e+000 +2.6264e+000 -1.2674e+000 +1.8366e+000 +1.8371e+000
48336 +1.442340582e+001 +1.442340582e+001 +4.970334058e+002 +4.970334058e+002 -2.0237e-001 +2.5384e+000 +5.0413e-001 -3.0486e+000 +4.5688e-001 +2.8232e+000 +2.2382e+000 -2.3986e+000 +1.7168e+000 +2.6086e+000 +1.9799e+000 +3.3048e-001 +3.1573e-001 -2.6979e+000 +1.4369e+000 -2.0250e+000 +2.6233e+000 -1.2578e+000 +1.8373e+000 +1.8367e+000
48552 +1.411480030e+001 +1.411480030e+001 +4.967248003e+002 +4.967248003e+002 -2.0799e-001 +2.5356e+000 +5.1063e-001 -3.0476e+000 +4.5233e-001 +2.8263e+000 +2.2354e+000 -2.4060e+000 +1.7261e+000 +2.6216e+000 +1.9788e+000 +3.3257e-001 +3.1098e-001 -2.6937e+000 +1.4370e+000 -2.0242e+000 +2.6285e+000 -1.2768e+000 +1.8399e+000 +1.8370e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.743584461e+004 +1.743584461e+004 +1.750761461e+004 +1.750761461e+004 -4.8256e+000 +1.6911e+000 -3.4679e+000 +1.3721e+000 -4.3252e+000 +3.5119e+000 -7.9911e+000 +7.6217e+000 +6.1214e+000 +4.2717e+000 -7.4071e+000 -2.8008e+000 +3.3146e-001 +1.1990e+001 -1.0002e+000 -3.1433e+000 +4.1599e+000 +5.3506e+000 +7.8190e-003 +2.2494e-001
2 +3.086028437e+003 +3.086028437e+003 +3.157798437e+003 +3.157798437e+003 +5.2786e+000 +3.0634e+000 -6.4647e+000 +5.1199e+000 -5.3802e+000 +2.5143e+000 -5.7483e+000 +5.2797e+000 -6.7545e-001 -1.0855e+000 -6.0116e+000 -2.9960e+000 +1.9752e+000 +5.8104e+000 -9.5970e-001 -2.4572e+000 +5.6441e-001 +5.9930e+000 +4.6422e+000 -2.5649e+000
3 +2.801673352e+003 +2.801673352e+003 +2.873443352e+003 +2.873443352e+003 -1.6891e+000 +1.1581e+000 -6.4701e+000 +1.3619e+000 -3.6469e+000 +1.8349e+000 -7.8349e-001 +6.5270e+000 +4.4819e+000 +6.5900e+000 -4.1180e+000 -3.3048e+000 +6.5267e-001 +6.0873e+000 -3.8583e+000 -3.3918e+000 -3.5491e+000 +4.9685e+000 -9.3481e-001 +6.7738e-001
5 +1.868579732e+003 +1.868579732e+003 +1.940349732e+003 +1.940349732e+003 -2.0697e+000 +7.1827e-001 -4.3255e+000 +3.4839e-001 +3.1284e-001 +4.4189e+000 -1.7886e+000 +2.0246e+000 -1.4562e+000 +3.9385e+000 -4.7839e+000 -5.0626e+000 -1.2692e-001 +3.9719e+000 -5.1172e+000 -3.9621e+000 +2.0971e+000 +2.1572e+000 -8.3269e-001 +4.3756e-001
27 +1.543975427e+003 +1.543975427e+003 +1.615745427e+003 +1.615745427e+003 -1.1132e+000 +1.4617e+000 +2.0523e+000 +9.0580e-001 -4.2192e+000 +3.0281e+000 -6.1282e+000 -2.5883e-001 -1.1781e+000 +3.2664e+000 -2.8570e+000 -3.7841e+000 +2.1942e+000 +7.0131e-001 -1.1066e+000 -4.8144e+000 -4.9113e-002 +4.9899e+000 -6.2779e-001 -4.2503e+000
104 +1.392728880e+003 +1.392728880e+003 +1.464498880e+003 +1.464498880e+003 -4.2727e+000 +2.2250e+000 -4.5173e+000 +1.8279e+000 -5.9683e+000 +9.0872e-001 -4.7296e+000 +4.3530e+000 -3.3000e-001 +1.9989e+000 -3.5855e+000 -1.6280e+000 -4.7374e-001 +3.9094e+000 -1.3774e+000 -3.4006e+000 -1.6720e+000 +3.5302e+000 +3.1316e+000 -7.4665e-001
118 +1.319746705e+003 +1.319746705e+003 +1.391516705e+003 +1.391516705e+003 +8.8195e-001 +2.7137e+000 -2.6884e+000 +3.1362e+000 -2.9205e+000 +3.2029e+000 -3.9013e+000 +5.4529e+000 +1.6036e+000 +3.2257e+000 -1.8546e+000 -4.3160e+000 -3.1519e-001 +2.2558e+000 -9.1329e-001 -5.3128e+000 -1.5829e+000 +2.8826e+000 +1.6811e-001 -1.3236e+000
214 +1.139219797e+003 +1.139219797e+003 +1.210989797e+003 +1.210989797e+003 -6.1155e+000 +4.6033e-001 -2.2809e+000 -4.6118e+000 -2.8832e+000 +1.2187e+000 -1.3560e-001 +2.5347e+000 -3.5406e-001 +4.3490e-001 -3.3373e+000 -2.4769e+000 +2.8420e+000 -2.8963e+000 -1.5090e+000 -3.2738e+000 -1.5963e+000 +3.5657e+000 +1.0048e+000 -3.1298e+000
393 +1.021883020e+003 +1.021883020e+003 +1.093653020e+003 +1.093653020e+003 -1.0423e+000 -3.1514e+000 -5.7558e+000 -1.9214e+000 -2.8089e+000 +1.1948e+000 -3.3042e+000 +4.0329e+000 -6.7271e-001 +2.8596e+000 -3.8074e+000 -1.5600e+000 +3.2487e+000 -4.1200e+000 -2.0083e+000 -1.0511e+000 -7.3679e-001 +4.7028e+000 +2.4479e+000 -2.7181e-001
400 +8.900072861e+002 +8.900072861e+002 +9.617772861e+002 +9.617772861e+002 -1.6526e+000 +2.2362e+000 -4.4414e+000 +2.8061e+000 -3.1793e+000 -1.9955e+000 -2.2841e+000 +3.5593e+000 -2.6266e+000 +2.6967e-001 -1.6929e+000 -3.9448e+000 +2.6820e+000 +2.7379e-001 -3.2496e+000 +4.3588e-001 -1.2292e+000 +1.6773e+000 +1.9956e+000 -1.2587e+000
522 +6.895937978e+002 +6.895937978e+002 +7.613637978e+002 +7.613637978e+002 -7.3282e-001 +5.7945e+000 -6.0476e+000 +1.6944e+000 -1.2837e+000 -4.5704e-001 -3.0146e+000 +7.4490e-002 +1.7636e+000 +5.2852e+000 +6.0954e-002 -2.7285e+000 +2.5784e+000 -3.1695e+000 -2.3217e+000 -2.1785e+000 +4.6634e-001 +2.3437e+000 +3.6010e+000 -1.0068e+000
619 +6.407483591e+002 +6.407483591e+002 +7.125183591e+002 +7.125183591e+002 +3.1524e+000 +3.0475e+000 -2.6859e+000 +3.0209e+000 -2.7353e+000 +8.8715e-001 -2.6234e+000 +2.3064e+000 +1.8407e+000 +3.6665e+000 -2.9594e+000 -5.3842e-001 +1.1823e+000 -7.3693e-002 -3.7460e-001 -8.4194e-002 +1.1216e+000 -3.6834e-001 +2.0799e+000 -1.8677e+000
807 +4.986074957e+002 +4.986074957e+002 +5.703774957e+002 +5.703774957e+002 -2.4253e-001 -1.9053e-001 -4.8587e+000 +4.2312e+000 -2.1546e+000 -2.5232e-001 +1.4805e+000 -2.5761e+000 +1.3463e+000 -5.6912e-001 -2.6259e+000 -1.5000e-001 +8.7588e-001 -4.2752e-001 -2.5647e+000 -9.3409e-001 +4.4921e-001 +1.0294e+000 +3.3426e+000 -2.0693e-001
