% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
728 +1.470528348e+001 +1.470528348e+001 -5.983747165e+002 -5.983747165e+002 +1.4108e+000 -9.1677e-001 -1.1032e+000 +1.4657e+000 -1.1426e+000 -2.5368e+000 +1.7667e+000 -2.4602e+000 -2.0044e+000 -1.5264e+000 +3.2578e+000 +2.7860e+000 +7.9321e-001 +1.5090e+000 -2.0640e+000 -1.4960e+000 -3.1962e+000 +1.7045e+000 -2.1925e+000 -6.8814e-001
740 +1.365018921e+001 +1.365018921e+001 -5.994298108e+002 -5.994298108e+002 +8.8886e-001 -1.4345e+000 -1.8442e+000 +1.8762e+000 -2.7947e+000 -1.9089e+000 +4.4607e-001 -2.6177e+000 -2.4592e+000 -1.8892e+000 +2.0602e+000 +3.5125e+000 +8.0853e-001 +1.3494e+000 -1.0217e+000 -1.4140e+000 -1.5457e+000 +1.5658e+000 -9.7823e-001 +2.5686e-001
788 +1.274401982e+001 +1.274401982e+001 -6.003359802e+002 -6.003359802e+002 +8.2688e-001 -1.1991e+000 -1.2796e+000 +2.4121e+000 -2.0023e+000 -1.5114e+000 +1.1795e+000 -2.7033e+000 -2.4532e+000 -2.0902e+000 +2.9833e+000 +3.1535e+000 +1.2994e-001 +2.1980e+000 -2.0843e+000 -1.9767e+000 -1.4839e+000 +1.3297e+000 -2.7472e+000 -6.5906e-001
812 +1.174051077e+001 +1.174051077e+001 -6.013394892e+002 -6.013394892e+002 +1.8872e+000 -4.8123e-001 -8.0929e-001 +1.3800e+000 -2.3846e+000 -2.2847e+000 +1.6905e+000 -1.8647e+000 -1.4103e+000 -1.8268e+000 +3.0927e+000 +3.3057e+000 +3.2499e-001 +2.0134e+000 -1.4974e+000 -1.5546e+000 -7.1881e-001 +8.6619e-001 -1.7677e+000 -3.2575e-001
946 +1.062205648e+001 +1.062205648e+001 -6.024579435e+002 -6.024579435e+002 +1.6360e+000 +3.2106e-001 -7.4550e-001 +1.3926e+000 -2.3629e+000 -1.2033e+000 +7.6098e-001 -2.4767e+000 -1.6647e+000 -2.2096e+000 +2.9431e+000 +2.9792e+000 +3.4545e-001 +1.7698e+000 -2.1485e+000 -8.8698e-001 +6.7394e-001 +8.8610e-001 -2.0177e+000 -4.1076e-001
1024 +9.778717922e+000 +9.778717922e+000 -6.033012821e+002 -6.033012821e+002 +1.3153e+000 -4.9387e-001 -7.5145e-001 +2.1009e+000 -1.2873e+000 -2.1307e+000 +1.1844e+000 -2.8885e+000 -2.1382e+000 -1.6241e+000 +3.6910e+000 +2.6817e+000 +4.4221e-001 +1.0721e+000 -1.9169e+000 -1.4262e+000 -3.8826e-002 +2.0311e+000 -1.5725e+000 -5.3288e-001
1078 +8.855512025e+000 +8.855512025e+000 -6.042244880e+002 -6.042244880e+002 +7.8583e-001 -4.9959e-001 -7.7778e-001 +6.1555e-001 -2.2385e+000 -2.2582e+000 +6.9410e-001 -1.8694e+000 -1.7745e+000 -7.3201e-001 +2.4456e+000 +1.0614e+000 -1.2661e-001 +1.3940e+000 -1.5440e+000 -2.9441e-001 -5.4223e-001 +1.0604e+000 -1.9431e+000 -1.2296e+000
1623 +6.561435405e+000 +6.561435405e+000 -6.065185646e+002 -6.065185646e+002 +1.3391e+000 -2.4792e-001 -2.7760e-001 +1.5872e+000 -9.1847e-001 -1.2254e+000 +7.8244e-001 -1.8203e+000 -1.6261e+000 -1.6708e+000 +4.3086e+000 +7.3403e-001 +5.1435e-001 +3.4651e-001 -1.5569e+000 -1.2492e+000 -1.3721e+000 +7.0885e-001 -1.2926e+000 -5.8850e-001
2061 +5.675482756e+000 +5.675482756e+000 -6.074045172e+002 -6.074045172e+002 +1.1145e+000 +2.4294e-001 -4.4732e-001 +1.6556e+000 -2.5006e+000 -3.6373e-001 +5.0611e-001 -1.2498e+000 -2.1409e+000 -1.6872e+000 +1.0368e+000 +6.7892e-001 +5.3338e-001 -2.6054e-002 -9.7783e-001 -6.7398e-001 -2.8404e+000 +1.3985e+000 +1.3654e-002 +3.1414e-001
5785 +5.498289166e+000 +5.498289166e+000 -6.075817108e+002 -6.075817108e+002 +2.8345e-001 +1.4537e+000 +1.0106e-001 -2.0076e+000 -7.1993e-001 +5.0230e-001 -4.1968e-001 -1.2168e+000 -1.9095e+000 -1.7403e+000 +1.0761e+000 +2.2374e-001 +5.9391e-001 -2.0477e-001 +3.3877e-001 -8.9125e-001 -8.6571e-001 +8.5265e-001 -1.5485e+000 +2.2426e-001
7202 +4.614727670e+000 +4.614727670e+000 -6.084652723e+002 -6.084652723e+002 +1.4301e-001 -2.0120e+000 -9.1520e-002 +1.6964e-001 +3.6674e-001 +1.3483e+000 -3.2643e-001 -9.1109e-001 -1.2818e+000 -6.8994e-001 +8.4710e-001 -3.2052e-001 +9.0867e-001 -1.6446e+000 -5.1898e-001 +1.7833e+000 -1.3333e+000 +7.7475e-001 -3.6867e-001 -6.2783e-001
12156 +4.442460799e+000 +4.442460799e+000 -6.086375392e+002 -6.086375392e+002 +3.0077e-001 -9.9003e-002 -5.8980e-001 -5.2611e-001 -7.4313e-001 -3.3938e-001 +4.2821e-002 -1.4860e+000 -1.9850e-001 -8.8699e-001 +1.3455e+000 -1.0779e+000 +5.1822e-002 +1.5039e-001 +2.1728e-001 -6.2201e-001 +5.3624e-001 +1.7477e+000 +7.6818e-001 -6.1410e-001
58489 +3.863526988e+000 +3.863526988e+000 -6.092164730e+002 -6.092164730e+002 +2.3461e-001 +9.8821e-002 -8.7199e-001 -1.1417e+000 -8.1360e-002 -1.7492e+000 -8.7413e-002 -7.3241e-001 -3.7402e-001 -1.3879e-001 -1.9000e-001 -6.3787e-001 -4.1121e-001 -2.0758e-001 +6.3225e-001 -3.6178e-001 -1.2944e+000 -1.0869e+000 -5.6000e-001 +2.1031e-001
394669 +3.751868532e+000 +3.751868532e+000 -6.093281315e+002 -6.093281315e+002 +2.0696e+000 -4.3407e-001 -7.5899e-001 -2.1351e-001 -4.9228e-001 -3.4217e-001 +1.0218e+000 +7.3767e-001 +6.4477e-002 -8.7957e-001 +5.4875e-001 +4.3334e-001 -1.5678e-001 -4.9018e-001 +8.3209e-001 +3.5590e-001 +1.4286e-001 -1.3848e+000 -1.1999e+000 -1.1716e+000
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.804772464e+001 +6.804772464e+001 -3.636822754e+002 -3.636822754e+002 -4.5444e+000 +1.3895e+000 +1.0667e+000 +4.8571e+000 -3.7127e-001 +2.1417e-001 +6.2993e-001 -3.6096e-001 +3.2925e+000 -1.6132e+000 -1.5701e+000 +4.6798e+000 +4.4268e-001 +4.0341e+000 -3.3389e+000 -2.3736e+000 +3.0490e+000 -1.2765e-001 -3.9049e+000 +3.6092e+000
2 +6.263736590e+001 +6.263736590e+001 -3.690926341e+002 -3.690926341e+002 -4.8066e+000 +1.3446e+000 +6.6340e-001 +4.1340e+000 +2.7318e-001 -2.6926e-001 -4.1338e-002 -1.0466e+000 +4.0507e+000 -1.6217e+000 -1.0562e+000 +3.9872e+000 +3.3245e-002 +4.5398e+000 -3.7161e+000 -2.9275e+000 +3.1892e+000 -1.0708e-001 -3.8969e+000 +2.0182e+000
3 +5.801100468e+001 +5.801100468e+001 -3.737189953e+002 -3.737189953e+002 -4.6436e+000 +2.1584e+000 +1.0166e+000 +4.2655e+000 +6.0774e-001 +2.0773e-001 +8.4057e-001 -2.1255e+000 +3.9571e+000 -2.2750e+000 -9.8033e-001 +3.8261e+000 -1.0916e+000 +5.7823e+000 -3.0293e+000 -2.9244e+000 +6.5840e-001 +3.6751e-001 -3.4627e+000 +1.5034e+000
9 +4.374624750e+001 +4.374624750e+001 -3.879837525e+002 -3.879837525e+002 -1.1909e+000 +1.5466e+000 +7.4360e-001 +4.9780e+000 +5.0888e-001 -2.8401e-001 +1.4666e+000 -1.5857e+000 +5.0793e+000 -1.3510e+000 -1.9785e+000 +4.0508e+000 -1.3859e-001 +3.9534e+000 -3.5272e+000 -2.3890e+000 +3.2637e+000 -6.2450e-001 -2.2379e+000 +2.9849e+000
37 +3.992392334e+001 +3.992392334e+001 -3.918060767e+002 -3.918060767e+002 -3.7785e+000 +1.4077e+000 +9.2141e-001 +3.7245e+000 -1.7933e-001 +2.1072e+000 +1.8075e+000 -6.3437e-001 +3.2167e+000 -1.8808e+000 -8.7935e-001 +3.3280e+000 -3.1597e-001 +3.3852e+000 -2.9080e+000 -1.1738e+000 +3.1272e+000 +2.2566e-001 -3.6878e+000 +1.3174e+000
102 +3.872798786e+001 +3.872798786e+001 -3.930020121e+002 -3.930020121e+002 -4.6632e+000 +1.6420e+000 +1.6379e-001 +4.1455e+000 -2.8144e+000 +1.3255e+000 +7.4928e-001 -1.4610e+000 +1.9922e+000 -1.4488e+000 -2.4960e+000 +1.8679e+000 +3.4800e-001 +3.6596e+000 -2.7675e+000 -2.5982e+000 +1.5554e+000 +8.0877e-001 -3.6770e+000 +1.1240e+000
153 +3.389474755e+001 +3.389474755e+001 -3.978352524e+002 -3.978352524e+002 -3.6694e+000 +1.0939e+000 -1.2915e+000 +3.1057e+000 +2.7105e-001 +3.0150e-001 +6.4237e-001 -8.6205e-001 +2.9500e+000 -1.1781e+000 -8.1399e-001 +3.3730e+000 +1.2192e+000 +4.0157e+000 -3.5849e+000 -3.0469e+000 +1.8763e+000 -9.1067e-002 -1.2729e+000 +1.7196e+000
177 +3.223975226e+001 +3.223975226e+001 -3.994902477e+002 -3.994902477e+002 -3.4838e+000 +1.4097e+000 +8.6596e-001 +3.6950e+000 -7.7583e-002 -1.4293e-001 +1.1476e+000 -1.0262e+000 +3.6156e+000 +7.2403e-001 -1.9852e+000 +2.8883e+000 +2.5311e-001 +3.0363e+000 -3.5735e+000 -2.4382e+000 +2.4925e+000 -1.3310e+000 -3.7492e+000 +1.8047e+000
212 +2.942326285e+001 +2.942326285e+001 -4.023067372e+002 -4.023067372e+002 -3.2971e+000 +1.2617e+000 +5.0056e-001 +4.3748e+000 -2.4070e-001 +1.6593e-001 +5.2029e-001 -1.0920e+000 +2.9630e+000 -1.0777e+000 -7.5735e-001 +2.3857e+000 +2.8300e+000 +3.4569e+000 -3.7770e+000 -1.5603e+000 +1.8928e+000 -2.6945e+000 -3.1665e+000 +1.0197e+000
243 +2.820194727e+001 +2.820194727e+001 -4.035280527e+002 -4.035280527e+002 -4.3744e+000 +1.3006e+000 +1.8538e-001 +3.8117e+000 -2.9877e-001 +5.7042e-001 +8.8353e-001 -1.0735e+000 +3.0069e+000 -1.7659e-001 -1.4115e+000 +1.8352e+000 +9.0548e-001 +3.9901e+000 -3.8101e+000 -2.5900e+000 +9.6972e-001 +9.7985e-001 -3.2144e+000 +2.4311e-001
287 +2.519355399e+001 +2.519355399e+001 -4.065364460e+002 -4.065364460e+002 -2.9817e+000 -9.1308e-001 +9.2301e-001 +3.2062e+000 +5.6202e-001 +1.0131e+000 +1.6850e+000 -5.1275e-001 +3.0031e+000 -1.4840e+000 -5.5634e-002 +2.9192e+000 -3.2707e-002 +3.5668e+000 -2.5389e+000 -6.4571e-001 +1.6301e+000 -4.8572e-002 -3.7851e+000 +1.5134e+000
314 +2.479742653e+001 +2.479742653e+001 -4.069325735e+002 -4.069325735e+002 -2.2230e+000 -3.7675e-001 +6.9260e-001 +2.3702e+000 +5.6705e-001 +4.0259e-003 +1.0053e+000 -1.0220e+000 +8.3958e-001 -2.2488e+000 -3.2580e-001 +2.0246e+000 +8.5721e-002 +3.6430e+000 -3.1550e+000 -2.7976e+000 +9.9222e-001 -7.6804e-001 -3.4302e+000 +2.5592e+000
357 +2.083540360e+001 +2.083540360e+001 -4.108945964e+002 -4.108945964e+002 -2.8104e+000 +8.2590e-001 +3.7857e-001 +3.2750e+000 +1.0691e+000 +6.8007e-001 +1.7531e+000 -3.2989e-002 +2.7388e+000 -1.3869e+000 -1.2516e-001 +1.9087e+000 +1.3860e+000 +3.2682e+000 -2.8202e+000 -1.9064e+000 +9.7020e-001 +2.5598e+000 -2.7782e+000 +1.3884e+000
413 +1.969035733e+001 +1.969035733e+001 -4.120396427e+002 -4.120396427e+002 -2.1225e+000 +5.4936e-002 +3.0990e-001 +3.4808e+000 +2.6765e-001 +4.8450e-001 +1.7636e-002 -4.9960e-001 +2.0657e+000 -9.5295e-001 -6.4185e-001 +2.1264e+000 +1.5486e+000 +2.7321e+000 -3.4218e+000 -2.8229e+000 +1.9028e+000 -1.1811e+000 -2.8424e+000 +1.7412e+000
429 +1.160095426e+001 +1.160095426e+001 -4.201290457e+002 -4.201290457e+002 -2.1191e+000 +1.4634e+000 +5.4524e-001 +9.8501e-001 +1.4669e+000 +2.3952e-001 +2.0448e-001 -6.9738e-001 +3.1881e+000 -6.1696e-001 -4.7300e-002 +2.5459e+000 +1.8611e-001 +1.2143e+000 -2.4798e+000 -1.4661e+000 +1.1618e+000 -7.2024e-001 -1.8880e+000 +1.4082e+000
609 +1.036725126e+001 +1.036725126e+001 -4.213627487e+002 -4.213627487e+002 -7.8283e-001 +1.7283e+000 +5.8344e-001 -1.9509e+000 +9.4909e-001 +8.4771e-001 +1.5949e-001 -6.9743e-001 +1.5304e+000 -9.5876e-001 -3.0396e-001 +1.8202e+000 -1.1857e+000 +1.5262e+000 -2.7455e+000 -2.4160e+000 +2.1127e+000 +1.7581e-001 -2.1870e+000 +3.2308e-001
621 +9.856187781e+000 +9.856187781e+000 -4.218738122e+002 -4.218738122e+002 -1.5466e+000 +1.3544e+000 +3.0643e-001 +1.5951e+000 -5.6420e-001 +1.5528e-001 +2.8326e+000 +6.8973e-001 +1.4745e+000 +5.2441e-001 -2.7975e-001 +2.3271e+000 +1.0605e+000 +6.6399e-001 -3.0909e+000 -6.7791e-001 +1.6702e+000 -4.3652e-001 -1.0061e+000 +1.6073e+000
850 +6.376708920e+000 +6.376708920e+000 -4.253532911e+002 -4.253532911e+002 -1.0877e+000 +3.7857e-001 +9.8738e-001 -6.3748e-001 +5.8247e-001 +1.3086e+000 +3.6718e-001 +1.1732e+000 +1.8935e+000 +3.6270e-001 +9.5917e-001 -8.1570e-002 -2.9302e-001 +1.0747e+000 -1.9464e+000 -1.3108e+000 +6.9317e-001 -9.7613e-001 -1.9185e+000 +4.2437e-001
2379 +4.786120661e+000 +4.786120661e+000 -4.269438793e+002 -4.269438793e+002 -1.0966e+000 +1.1290e+000 -1.8501e-001 -4.0907e-001 +2.9839e-001 +1.5816e+000 +1.0524e+000 +5.3300e-001 +3.7299e-001 +5.8861e-001 +6.8875e-001 -2.0480e-001 -7.7470e-001 -6.3677e-001 +9.1972e-001 -7.1773e-001 +2.9763e-001 +1.2679e-001 -7.3822e-001 +9.0049e-001
11690 +4.653125273e+000 +4.653125273e+000 -4.270768747e+002 -4.270768747e+002 -2.9869e-001 -1.4038e-001 +1.0104e+000 -8.0748e-001 +6.4862e-001 +3.7266e-001 +6.9248e-001 +9.0833e-001 -4.0270e-001 -1.2664e-001 -1.3426e+000 +3.3350e-001 -1.8467e-001 +1.0046e+000 -3.6510e-001 -7.2935e-001 +1.6561e+000 +2.3462e-001 +4.6821e-001 -1.6165e-001
32674 +3.758850858e+000 +3.758850858e+000 -4.279711491e+002 -4.279711491e+002 -1.1521e+000 -7.1279e-001 +1.0616e+000 +2.0082e+000 -4.8458e-002 +1.2306e+000 -9.2672e-001 -1.6504e+000 +6.9471e-001 +1.1411e+000 +4.5991e-001 +3.4744e-002 +1.7024e+000 +1.9466e+000 -4.8184e-001 -8.1047e-002 -2.4531e+000 -4.5101e-002 -3.8668e-001 -6.7910e-001
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.962242472e+001 +6.962242472e+001 +2.274224247e+002 +2.274224247e+002 -2.8633e+000 -2.1147e+000 +2.1700e+000 -3.5369e+000 -6.0722e-001 +2.6494e+000 +3.7524e-001 +4.4849e+000 -5.1898e+000 -3.6646e-001 -8.5077e-001 -3.5929e+000 +4.7659e+000 +2.2815e+000 +5.1410e+000 -2.6028e+000 -7.7534e-001 -1.0167e+000 -3.9557e+000 +2.1074e+000
2 +5.042454988e+001 +5.042454988e+001 +2.082245499e+002 +2.082245499e+002 -2.5407e+000 -1.3674e+000 +1.5089e+000 -2.8617e+000 -1.5714e+000 +2.6257e+000 -4.3522e-001 +3.9503e+000 -3.8544e+000 -7.4907e-001 -1.4752e+000 -3.0802e+000 +4.9964e+000 +2.3287e+000 +5.5368e+000 -3.0627e+000 -6.6930e-001 -2.6889e+000 -2.8143e+000 +3.4223e+000
3 +4.956732363e+001 +4.956732363e+001 +2.073673236e+002 +2.073673236e+002 -2.4274e+000 -1.4502e+000 +6.9695e-001 -3.1966e+000 -1.6103e+000 +2.8308e+000 +3.0419e-001 +3.2481e+000 -5.3138e+000 -1.7664e-001 -2.1593e+000 -2.8506e+000 +4.6590e+000 +2.4060e+000 +4.0897e+000 -3.1424e+000 +2.5607e-001 -8.0175e-001 -2.7883e+000 +2.7143e+000
8 +4.068997940e+001 +4.068997940e+001 +1.984899794e+002 +1.984899794e+002 -2.3159e+000 -1.4481e+000 +1.1476e+000 -3.3866e+000 -6.9818e-001 +3.2917e+000 +4.1278e-002 +2.7338e+000 -4.5653e+000 +5.3658e-001 -1.1564e+000 -1.7207e+000 +4.3910e+000 +2.1801e+000 +3.9319e+000 -2.3976e+000 -2.6670e-001 -8.2032e-001 -4.2194e+000 +2.5680e+000
30 +3.662440890e+001 +3.662440890e+001 +1.944244089e+002 +1.944244089e+002 -2.0040e+000 -2.1792e+000 -7.1855e-001 -2.5516e+000 -8.4063e-001 +3.6555e+000 +8.3392e-001 +1.6171e+000 -4.1587e+000 -3.9048e-001 -1.6294e+000 -2.7137e+000 +4.9410e+000 +1.9095e+000 +4.2147e+000 -3.7923e+000 -3.6352e-001 -2.1953e+000 -3.8662e+000 +2.8551e+000
88 +3.342129479e+001 +3.342129479e+001 +1.912212948e+002 +1.912212948e+002 -1.9145e+000 -9.4240e-001 +1.1368e+000 -1.9853e+000 -2.0701e+000 +2.7709e+000 +9.0849e-001 +3.2595e+000 -3.3696e+000 +3.3733e-001 -1.3737e+000 -2.8009e+000 +4.7374e+000 -3.3945e-001 +4.0663e+000 -2.9566e+000 -1.0096e+000 -1.2254e+000 -3.9469e+000 +2.1102e+000
131 +2.936599841e+001 +2.936599841e+001 +1.871659984e+002 +1.871659984e+002 -2.7843e+000 -1.3724e+000 -1.6170e+000 -3.2478e+000 -2.5586e+000 +3.4052e+000 -2.8359e-001 +2.9387e+000 -3.4897e+000 +5.6924e-001 -6.0905e-001 -2.8267e+000 +3.5615e+000 +2.1814e+000 +4.3198e+000 -2.5002e+000 -3.7935e-001 -1.6281e+000 -3.1443e+000 +2.5552e+000
217 +2.764204892e+001 +2.764204892e+001 +1.854420489e+002 +1.854420489e+002 -1.3471e+000 -2.6073e+000 +8.8296e-001 -3.2787e+000 -1.5354e+000 +2.8899e+000 +9.4000e-001 +3.5483e+000 -9.3619e-001 +3.5232e-001 -1.4135e+000 -2.4118e+000 +2.9872e+000 +1.6320e+000 +4.5395e+000 -2.3423e+000 -4.6263e-001 -1.3203e+000 -4.3955e+000 +2.7438e+000
246 +2.749445248e+001 +2.749445248e+001 +1.852944525e+002 +1.852944525e+002 -7.3575e-001 -1.3857e+000 +1.0572e+000 -3.7161e+000 -1.4910e+000 +3.5614e+000 -5.3780e-001 +3.4360e+000 -3.1704e+000 +9.9878e-001 -7.8712e-001 -2.8849e+000 +3.6777e+000 +2.0592e+000 +4.3743e+000 -3.2987e+000 -7.0770e-001 -7.1414e-001 -3.7815e+000 +2.1809e+000
254 +2.642640184e+001 +2.642640184e+001 +1.842264018e+002 +1.842264018e+002 -2.2315e+000 -1.6688e+000 +1.2034e+000 -2.4110e+000 -1.2298e+000 +3.8105e+000 -3.7014e-001 +2.8218e+000 -3.1185e+000 +5.9575e-001 -1.6290e+000 -3.1519e+000 +9.0471e-001 +2.1046e+000 +5.2450e+000 -2.9411e+000 -5.4356e-003 -4.8781e-001 -3.7575e+000 +2.5189e+000
269 +2.515855397e+001 +2.515855397e+001 +1.829585540e+002 +1.829585540e+002 -9.2189e-001 -7.5740e-001 +5.4173e-002 -2.6361e+000 -1.5515e+000 +4.0100e+000 -2.5375e-001 +2.9012e+000 -3.4540e+000 +1.0891e+000 -1.1958e+000 -2.7519e+000 +4.3283e+000 +2.0075e+000 +3.2745e+000 -6.4686e-001 -4.4685e-001 -2.2188e+000 -5.7388e-001 +2.9901e+000
291 +2.468407798e+001 +2.468407798e+001 +1.824840780e+002 +1.824840780e+002 -2.8816e+000 -9.3148e-001 +1.4213e+000 -2.1773e+000 -2.8983e-001 +2.8014e+000 -2.2692e-001 +2.7699e+000 -3.4387e+000 -2.1511e-001 -1.3602e+000 -2.0605e+000 +1.7270e-001 +1.6751e+000 +4.8432e+000 -2.8966e+000 -6.3321e-001 -5.6896e-001 -4.1229e+000 +2.2198e+000
302 +2.290446192e+001 +2.290446192e+001 +1.807044619e+002 +1.807044619e+002 -7.3984e-001 -1.1650e+000 +1.4993e+000 -2.4609e+000 -1.5962e+000 +4.2664e+000 +1.0500e-001 +2.9580e+000 -3.2252e+000 +5.1556e-001 -1.0511e+000 -2.3842e+000 +3.1689e+000 -1.7556e-001 +4.2535e+000 -1.2886e+000 -8.7555e-001 -1.0667e+000 -3.2882e+000 +3.0968e+000
304 +1.694656720e+001 +1.694656720e+001 +1.747465672e+002 +1.747465672e+002 -3.0403e-001 -1.3711e+000 +4.6488e-001 -3.2282e-002 -3.2881e+000 +3.0486e+000 +9.9019e-001 +2.1456e+000 -4.4348e+000 +4.8681e-001 -8.4804e-001 +1.1474e+000 +6.2164e-001 +1.1852e+000 +3.9353e+000 -1.9542e+000 -1.2272e+000 +1.2575e-001 -2.4739e+000 +1.8681e+000
523 +1.627962363e+001 +1.627962363e+001 +1.740796236e+002 +1.740796236e+002 -2.1904e-001 -1.6184e+000 -1.2608e+000 -2.4525e+000 -2.8933e+000 +2.2386e+000 -1.4090e+000 +2.4767e+000 -2.6954e+000 +6.6549e-001 -6.2929e-001 -2.3219e+000 +1.4885e-001 -3.3925e-001 +3.5702e+000 -1.8295e+000 -6.8240e-001 -4.3522e-001 -3.1414e+000 +2.2740e+000
529 +1.515074521e+001 +1.515074521e+001 +1.729507452e+002 +1.729507452e+002 -9.8417e-001 -6.6935e-001 +2.5229e-001 -2.3251e+000 -1.5742e+000 +2.2156e+000 -6.4196e-001 +2.6519e+000 -3.6489e+000 +2.5035e+000 +1.4741e-001 -1.2971e+000 +1.9119e+000 +7.2452e-001 +4.1457e+000 -3.0098e+000 -6.2028e-001 -1.0149e+000 -2.3718e+000 +4.8603e-001
580 +1.456628377e+001 +1.456628377e+001 +1.723662838e+002 +1.723662838e+002 +2.4657e-001 -9.7599e-001 +5.7648e-001 -2.5132e+000 -6.7125e-001 +2.6896e+000 -5.4221e-001 +3.7319e+000 -9.2842e-001 +8.0987e-001 -7.3088e-001 -1.9197e+000 +2.4255e+000 +1.1118e+000 +3.1315e+000 -3.2226e+000 +4.0529e-001 -3.4878e-001 -3.2673e+000 +2.3083e+000
604 +1.434633365e+001 +1.434633365e+001 +1.721463336e+002 +1.721463336e+002 -5.8428e-001 -8.9712e-001 +6.1116e-001 -2.0072e+000 +9.3409e-001 +2.2154e+000 -1.1880e+000 +2.4860e+000 -1.8868e+000 +1.2660e+000 -9.7167e-001 -2.0576e+000 +1.7770e+000 +1.8975e+000 +2.6337e+000 -2.9415e+000 -7.7478e-001 -2.2047e+000 -2.1752e+000 +2.2800e+000
659 +1.120041738e+001 +1.120041738e+001 +1.690004174e+002 +1.690004174e+002 -7.1671e-001 -4.4576e-002 +7.2607e-001 -1.7997e+000 -1.0104e+000 +3.8292e+000 +3.5874e-001 +1.9316e+000 -2.5421e+000 +9.5961e-001 -1.7852e-001 -1.4439e+000 +1.6650e+000 +1.4596e-001 +1.8504e+000 -2.8449e+000 -6.5639e-001 -1.2906e+000 -1.5967e+000 +2.5041e+000
803 +9.155574370e+000 +9.155574370e+000 +1.669555744e+002 +1.669555744e+002 -2.9990e-001 -2.5613e-001 +8.0118e-002 -9.3968e-001 -1.5796e-001 +2.0550e+000 -2.5417e-001 +1.5715e+000 -1.6104e+000 -1.6709e-002 +1.7352e-001 -1.2727e+000 +1.4816e+000 +2.2452e+000 +3.2969e+000 -2.0615e+000 -4.4023e-001 -7.4101e-001 -2.0804e+000 +1.6140e+000
859 +8.371947748e+000 +8.371947748e+000 +1.661719477e+002 +1.661719477e+002 +2.3172e-001 -7.3209e-001 +9.5913e-001 -2.2644e+000 -1.9592e+000 +2.8245e+000 -2.1174e-001 +3.6829e-001 -1.8701e+000 +2.2719e-001 -2.2876e-001 -2.1556e+000 +1.4460e+000 -3.6377e-001 +3.5539e+000 -2.1185e+000 -8.6310e-001 -1.3226e+000 -2.2042e+000 +1.3680e+000
1203 +8.081428655e+000 +8.081428655e+000 +1.658814287e+002 +1.658814287e+002 +8.1747e-001 -7.3688e-001 -4.1627e-001 -1.4812e+000 -8.0197e-003 +2.5000e+000 -2.0523e-001 +1.6575e+000 -1.2260e+000 +6.0659e-001 -4.7687e-001 -1.0262e+000 +1.0009e+000 +5.3260e-001 +2.3269e+000 -2.6283e+000 -5.2891e-001 -5.3935e-001 -1.9375e-001 +1.3330e+000
1329 +7.782154873e+000 +7.782154873e+000 +1.655821549e+002 +1.655821549e+002 +4.2995e-001 +2.2434e-001 -5.6693e-001 -6.8768e-001 -1.5699e-002 +2.1425e+000 -1.2503e+000 +2.4228e+000 +7.0653e-001 +5.4212e-001 +8.3400e-001 +2.3822e+000 +5.6781e-001 +1.1615e+000 +1.3079e+000 -1.1758e+000 -6.6266e-001 -7.9021e-001 -1.3451e+000 +1.0919e+000
1333 +7.623181850e+000 +7.623181850e+000 +1.654231819e+002 +1.654231819e+002 -6.0654e-002 +5.3359e-001 -3.8616e-001 -9.8293e-001 -4.8203e-001 +2.2153e+000 -5.0894e-002 +1.3525e+000 -8.7339e-001 -1.8958e-001 -2.2009e-001 -1.2768e+000 -1.3029e-002 +9.4364e-001 +2.8958e+000 -1.6978e+000 -1.6479e+000 -9.4957e-001 -1.7409e+000 +2.0672e+000
1582 +7.191188576e+000 +7.191188576e+000 +1.649911886e+002 +1.649911886e+002 +1.7373e-001 +8.5399e-002 -1.5792e-001 -1.0685e+000 -3.7717e-001 +1.5813e+000 -4.0668e-001 +1.4523e+000 +1.2947e-001 -1.1330e-001 -2.5256e-001 -1.3924e+000 +3.3294e-001 +1.8257e+000 +1.9128e+000 -1.3654e+000 +6.6721e-002 -1.3941e+000 -1.8621e+000 +5.8691e-001
1805 +6.136609197e+000 +6.136609197e+000 +1.639366092e+002 +1.639366092e+002 +3.5908e-001 +8.8490e-002 +1.5630e-001 -5.4209e-001 +1.0185e+000 +2.4509e+000 -6.6326e-001 +1.5658e+000 -4.3285e-001 +3.3357e-001 +5.9245e-001 -5.7480e-002 +1.3805e-001 +1.4970e+000 +1.3368e+000 -1.4852e+000 -1.0301e+000 -1.1495e+000 -2.9827e-001 +1.1354e+000
2475 +5.646821337e+000 +5.646821337e+000 +1.634468213e+002 +1.634468213e+002 +7.3196e-001 +1.0766e+000 +6.6088e-001 +1.3538e+000 +4.9618e-001 +2.6126e+000 +3.1774e-001 +3.4120e-001 -3.0474e-001 +1.6910e-001 -2.6433e-002 -7.4288e-001 -1.1440e+000 +2.3059e-001 +1.8425e+000 -1.3962e+000 -1.0956e+000 -1.0513e+000 -2.3992e-001 +4.1694e-001
