% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8392 +6.001119511e+000 +6.001119511e+000 +1.458811195e+002 +1.458811195e+002 +9.9068e-001 +2.5124e+000 -3.3495e+000 -2.2970e+000 +2.6105e+000 +2.5769e+000 -2.3896e+000 +1.9923e+000 -1.0525e-001 +2.7820e+000 +2.3464e+000 +7.2389e-001 +1.8124e+000 -3.0909e+000 +7.3910e-001 -2.9118e+000 +2.9645e+000 +7.7482e-001 +2.3314e-001 +2.7169e+000
9229 +5.820660008e+000 +5.820660008e+000 +1.457006600e+002 +1.457006600e+002 +1.1678e+000 +2.4383e+000 -3.1229e+000 -2.3650e+000 +2.6389e+000 +2.6520e+000 -2.3360e+000 +2.1173e+000 -1.4281e-001 +2.5313e+000 +2.2185e+000 +7.2404e-001 +1.7391e+000 -3.2067e+000 +8.1802e-001 -2.8319e+000 +2.9843e+000 +8.9597e-001 +1.5975e-001 +2.6884e+000
9824 +5.753338516e+000 +5.753338516e+000 +1.456333385e+002 +1.456333385e+002 +1.2509e+000 +2.4950e+000 -3.1974e+000 -2.3591e+000 +2.5491e+000 +2.6076e+000 -2.4358e+000 +2.1860e+000 -1.3792e-001 +2.5751e+000 +2.2313e+000 +6.2905e-001 +1.7362e+000 -3.1329e+000 +8.4734e-001 -2.8436e+000 +3.0308e+000 +9.1001e-001 +1.9580e-001 +2.7196e+000
10577 +5.504215287e+000 +5.504215287e+000 +1.453842153e+002 +1.453842153e+002 +1.2077e+000 +2.4548e+000 -3.2413e+000 -2.3147e+000 +2.5227e+000 +2.5215e+000 -2.1720e+000 +2.2735e+000 +1.4185e-001 +2.5617e+000 +2.2499e+000 +6.5629e-001 +1.6334e+000 -3.1306e+000 +6.1592e-001 -2.8462e+000 +3.4127e+000 +8.7463e-001 +1.9034e-001 +2.7732e+000
10799 +5.203253913e+000 +5.203253913e+000 +1.450832539e+002 +1.450832539e+002 +1.1877e+000 +2.4929e+000 -3.2079e+000 -2.3057e+000 +2.5107e+000 +2.5849e+000 -2.2884e+000 +2.2968e+000 -2.5931e-002 +2.5595e+000 +2.2017e+000 +6.5914e-001 +1.6045e+000 -3.0450e+000 +7.2733e-001 -2.8492e+000 +3.7822e+000 +1.0382e+000 +2.2147e-001 +2.8083e+000
% function evaluation | noise-free fitness - Fopt (-2.290200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.794153463e+003 +4.794153463e+003 +4.565133463e+003 +4.565133463e+003 -1.6133e-001 +1.4477e+000 +2.3653e+000 +8.5808e-001 -8.3203e+000 -1.0301e+000 -9.4975e-001 -2.1491e+000 +1.7121e+000 +1.7175e-001 -3.3495e+000 -2.6418e+000 -3.3210e+000 +3.6311e+000 +2.2545e+000 -4.5862e-001 +1.3700e+000 +1.2490e+000 +3.8262e+000 -5.5720e+000
2 +2.704137502e+003 +2.704137502e+003 +2.475117502e+003 +2.475117502e+003 -5.9280e+000 +3.2709e+000 +5.1049e+000 +1.2256e+001 -8.2245e-001 +1.2417e+000 -1.8509e+000 +3.0325e+000 +1.8192e+000 +1.1496e+000 -4.5289e+000 -5.9718e-001 +2.0284e+000 +3.3393e+000 +2.6727e+000 +8.2237e-001 -4.1422e+000 +6.5892e+000 +4.6836e+000 -1.5434e+001
6 +2.171680957e+003 +2.171680957e+003 +1.942660957e+003 +1.942660957e+003 -3.4250e+000 +2.0949e+000 -4.5150e+000 +2.1744e+000 +5.8607e+000 -9.9151e-001 -7.0472e-001 -1.4070e+000 -1.5723e+000 +1.9050e-001 -5.4243e+000 -1.2278e+000 -5.9910e-001 +1.8117e+000 +3.6493e+000 +6.5609e+000 -1.4931e+000 +4.9306e+000 +5.5862e+000 -1.9290e+000
51 +2.106217235e+003 +2.106217235e+003 +1.877197235e+003 +1.877197235e+003 -3.1791e+000 +1.0257e+000 +2.2000e+000 +2.9537e+000 +9.8027e-001 -7.1959e-003 -2.0745e+000 +2.5190e+000 -6.0831e+000 -8.1193e+000 +1.5970e+000 -3.1518e+000 +4.6605e+000 +3.9013e+000 +5.6027e+000 +2.7166e+000 +1.3100e+000 +2.5902e+000 +6.7956e+000 -3.8345e+000
108 +1.869760056e+003 +1.869760056e+003 +1.640740056e+003 +1.640740056e+003 +2.2621e+000 +5.6508e+000 +2.6765e+000 +2.3032e+000 -1.0681e+000 -9.6099e-001 -3.8721e+000 +5.1295e+000 +2.4352e+000 -1.3814e+000 +7.5694e-001 -2.2903e+000 +8.5002e-001 +1.4510e+000 +6.3401e-001 -2.3646e-001 +1.2369e-001 +4.7246e+000 +4.8308e+000 -1.4638e+001
113 +1.131916859e+003 +1.131916859e+003 +9.028968589e+002 +9.028968589e+002 -2.6062e+000 +1.5812e+000 +2.6948e+000 +1.8884e+000 +7.7256e-001 -5.5858e-001 -1.3303e+000 +4.5191e+000 +1.4590e+000 +1.2054e+000 +4.9565e+000 +4.3671e-001 +1.2933e+000 -6.6342e-001 -3.8578e+000 +2.5457e+000 -2.5577e+000 +2.7856e+000 +6.8079e+000 -1.1646e+001
118 +1.089748560e+003 +1.089748560e+003 +8.607285597e+002 +8.607285597e+002 -2.0740e+000 +5.1576e+000 +2.2481e+000 +3.1227e+000 +9.0519e+000 -4.6827e-001 +7.3366e-001 +7.6559e-001 -2.3426e-001 +9.0442e-001 -5.5572e+000 -2.3534e+000 -4.0345e-001 +2.8020e+000 -9.7911e-001 +8.0396e+000 -1.5257e+000 +2.9702e+000 +3.5491e+000 -6.7417e+000
155 +8.281154933e+002 +8.281154933e+002 +5.990954933e+002 +5.990954933e+002 -5.0382e+000 -1.0160e+000 -1.4374e-001 +2.5475e+000 +4.6289e+000 -2.6438e+000 -2.7302e+000 +6.7790e-001 -1.7542e+000 -1.9322e+000 -9.3160e-001 -3.9806e+000 +1.5490e+000 +1.6915e+000 +3.7225e-001 +1.5595e+000 +1.0513e+000 +2.6741e+000 +5.7276e+000 -5.5501e+000
208 +6.592465860e+002 +6.592465860e+002 +4.302265860e+002 +4.302265860e+002 -4.1429e+000 +2.7888e+000 -2.4305e+000 -1.2920e-001 -1.6988e+000 -3.8869e+000 +5.6909e-001 +5.5446e+000 -1.3948e+000 -2.2057e+000 +1.2285e-001 -9.5297e-001 +2.2614e+000 +1.2021e+000 -3.2135e+000 -4.7736e+000 -8.5009e-001 +3.1772e+000 +4.3980e+000 -6.1390e+000
416 +5.515932265e+002 +5.515932265e+002 +3.225732265e+002 +3.225732265e+002 +1.6207e-001 +3.3231e+000 +4.2908e+000 +1.0837e+000 -8.7054e-001 -9.8688e+000 +1.1060e+000 +2.5595e+000 -4.2292e+000 +4.9675e-001 -6.7257e-001 -1.9024e+000 +2.0450e-001 -2.3204e-001 -9.4817e-001 -7.7134e-001 +1.9504e+000 +5.5297e+000 +1.1117e+000 -9.6905e+000
462 +5.003769934e+002 +5.003769934e+002 +2.713569934e+002 +2.713569934e+002 -1.0930e+000 +1.7235e+000 +1.5651e+000 -4.7136e+000 +8.4877e-001 -3.5034e+000 -8.6302e-001 +2.7035e+000 -2.1783e-001 +1.9420e+000 -9.2913e-001 +1.5707e+000 -1.2347e+000 -4.3708e+000 -2.4962e+000 -9.9185e-001 +9.3709e-001 +3.3507e+000 +5.0658e+000 -8.3986e+000
512 +4.425267227e+002 +4.425267227e+002 +2.135067227e+002 +2.135067227e+002 -4.4001e+000 +5.1008e+000 +2.4239e+000 -1.3727e+000 +3.6243e+000 -1.8542e+000 -1.9370e-001 +1.1813e+000 -1.4997e+000 -1.0937e+000 -2.1801e+000 -5.7714e+000 +2.1187e+000 +1.6551e+000 -4.2844e-001 -1.6307e+000 +3.1692e+000 +5.1657e+000 +1.7477e+000 -6.2606e+000
515 +2.590414064e+002 +2.590414064e+002 +3.002140638e+001 +3.002140638e+001 -3.2998e+000 +4.1458e+000 +4.5757e+000 -9.4375e-001 -1.1464e+000 +1.4141e-001 +6.1170e+000 +8.8050e-001 -6.2593e-001 -4.8155e+000 -4.2087e+000 -1.5572e+000 +2.0748e+000 +8.2627e-002 +2.5962e-001 -1.3031e+000 -1.5597e-001 +3.8699e+000 +4.6563e+000 -6.3665e+000
563 +2.524949402e+002 +2.524949402e+002 +2.347494016e+001 +2.347494016e+001 +2.0325e-002 +3.3604e+000 +3.4807e+000 +3.0468e-001 +1.0667e+000 -6.3498e-001 +2.1370e+000 +1.7675e+000 -2.2090e+000 +1.9814e-001 -9.9576e-001 -4.5827e+000 +4.6847e+000 -1.1825e+000 -6.5127e+000 -1.1171e+000 +1.8611e+000 +1.3835e+000 +2.8414e+000 -7.2270e+000
708 +2.239957044e+002 +2.239957044e+002 -5.024295564e+000 -5.024295564e+000 -7.0667e-001 +5.4656e+000 +4.6938e+000 +3.3002e-001 +2.7326e-001 -1.6044e+000 -6.8850e-001 +5.7625e-001 -6.8658e-001 -1.2553e+000 +7.3800e-001 -1.2890e+000 +3.4020e+000 +3.5944e-001 -1.7515e+000 +1.3547e-002 +2.6056e+000 +3.9213e+000 +3.2500e+000 -6.6472e+000
824 +1.623796977e+002 +1.623796977e+002 -6.664030226e+001 -6.664030226e+001 -1.9353e+000 +2.8709e+000 +4.3141e+000 +5.5263e-001 +1.0680e+000 -1.3700e+000 +1.3746e+000 +1.3000e+000 -4.9208e-001 -1.1640e+000 +2.2395e+000 -3.7446e+000 +9.8973e-001 +3.3182e-001 -2.5201e+000 +9.7010e-001 +1.8013e+000 +4.3900e+000 +5.4401e+000 -4.5111e+000
1069 +1.517618167e+002 +1.517618167e+002 -7.725818330e+001 -7.725818330e+001 -2.8984e+000 +2.7701e+000 +4.9248e+000 +1.1007e-001 +1.4389e+000 -5.5365e-001 +1.0758e+000 +1.4709e+000 +1.2177e-001 -1.5868e+000 -1.2820e+000 -4.7089e-001 +2.6887e+000 -1.4341e-001 -2.6691e+000 -1.0318e+000 -5.4530e-001 +4.3907e+000 +4.4327e+000 -5.4966e+000
1089 +1.108403270e+002 +1.108403270e+002 -1.181796730e+002 -1.181796730e+002 -1.4656e+000 +3.0391e+000 +3.4193e+000 +7.4636e-001 -3.4791e-001 -2.6193e+000 +1.8604e+000 +2.3519e-001 -6.4154e-001 -1.4903e+000 +2.1658e-002 -2.7792e+000 +3.7756e+000 +2.7376e-001 -2.0888e+000 -2.2177e+000 +1.9056e+000 +3.9826e+000 +2.6206e+000 -3.8979e+000
1204 +1.041561216e+002 +1.041561216e+002 -1.248638784e+002 -1.248638784e+002 -2.5978e+000 +2.8076e+000 +5.1728e+000 +6.8363e-001 -1.3487e-002 -1.0736e+000 +1.5879e+000 +2.2681e+000 -2.6612e-001 -2.5566e+000 -1.9355e+000 -1.8114e+000 +3.0950e+000 +6.3020e-001 -2.8460e+000 -8.5849e-001 +1.5667e+000 +4.2680e+000 +3.4588e+000 -4.5358e+000
1258 +8.385167523e+001 +8.385167523e+001 -1.451683248e+002 -1.451683248e+002 -1.8376e+000 +3.6205e+000 +6.5266e+000 +1.1887e-001 +7.0169e-001 -6.6172e-001 +2.1544e+000 +2.6362e+000 -1.1686e+000 -1.1106e+000 -7.0255e-001 -2.1973e+000 +2.2159e+000 -2.5177e-001 -3.0358e+000 -4.5244e-001 +1.4202e+000 +3.5755e+000 +4.0100e+000 -5.1279e+000
1544 +6.384875886e+001 +6.384875886e+001 -1.651712411e+002 -1.651712411e+002 -2.3644e+000 +2.9281e+000 +4.4137e+000 -2.4176e+000 +6.0979e-001 -1.0168e+000 +1.4501e+000 +1.7706e+000 -1.0279e+000 -4.3574e-001 -9.7173e-001 -1.6038e+000 +2.4990e+000 -1.4743e+000 -2.9704e+000 -1.5295e+000 +1.5941e+000 +3.3403e+000 +3.6953e+000 -5.4217e+000
1790 +5.463270497e+001 +5.463270497e+001 -1.743872950e+002 -1.743872950e+002 -2.3831e+000 +2.9933e+000 +4.2589e+000 -4.1544e-001 -4.7576e-001 -2.0216e+000 +2.1731e+000 +1.8603e+000 -6.3929e-001 -3.0736e+000 -1.7980e-001 -1.0759e+000 +2.9003e+000 -6.2310e-001 -2.8334e+000 -2.1179e+000 +1.1907e+000 +3.2795e+000 +3.4099e+000 -5.0357e+000
1866 +4.900179717e+001 +4.900179717e+001 -1.800182028e+002 -1.800182028e+002 -3.0281e+000 +3.3403e+000 +5.1223e+000 -1.0964e+000 +6.0040e-001 -3.0869e+000 +1.4043e+000 +1.8875e+000 -1.6950e+000 -7.9993e-001 -1.1417e+000 -1.7317e+000 +1.5448e+000 -1.4948e+000 -2.7627e+000 -1.6515e+000 +1.6763e+000 +3.0635e+000 +3.1122e+000 -5.3415e+000
1887 +4.779487902e+001 +4.779487902e+001 -1.812251210e+002 -1.812251210e+002 -2.4939e+000 +2.2062e+000 +5.2749e+000 -2.5769e-001 +6.4626e-001 -3.1281e+000 +3.2521e+000 +2.1341e+000 -8.0274e-001 -1.9287e+000 +6.6273e-002 -2.2938e+000 +2.7390e+000 -1.0129e+000 -2.3623e+000 -1.6773e+000 +2.0137e+000 +2.1947e+000 +3.1869e+000 -4.4684e+000
2173 +4.408047451e+001 +4.408047451e+001 -1.849395255e+002 -1.849395255e+002 -2.3194e+000 +1.8151e+000 +3.5181e+000 -2.3549e-002 -3.2902e-001 -1.7576e+000 +2.4214e+000 +2.1379e+000 -7.5289e-001 -3.0228e+000 -1.5232e+000 -1.2010e+000 +3.2346e+000 -3.6629e-001 -3.2888e+000 -3.8729e+000 +2.0701e+000 +1.4055e+000 +1.7825e+000 -4.8949e+000
2242 +4.299479498e+001 +4.299479498e+001 -1.860252050e+002 -1.860252050e+002 -2.7161e+000 +2.9280e+000 +4.2611e+000 -8.9914e-001 +2.7072e-001 -3.0105e+000 +2.3429e+000 +2.0015e+000 -2.3783e+000 -1.9661e+000 -1.1198e+000 -2.2452e-002 +2.5625e+000 +1.8229e-001 -2.9340e+000 -2.3554e+000 +8.3806e-001 +1.5520e+000 +3.2171e+000 -5.6821e+000
2378 +3.221460383e+001 +3.221460383e+001 -1.968053962e+002 -1.968053962e+002 -2.1040e+000 +2.0148e+000 +4.4510e+000 -4.0195e-001 +6.4554e-001 -2.5144e+000 +1.9708e+000 +1.9521e+000 -1.8752e+000 -2.1210e+000 -1.4951e+000 -1.1237e+000 +2.2465e+000 -1.9028e-001 -2.7484e+000 -1.8787e+000 +1.5733e+000 +2.2956e+000 +2.1790e+000 -5.7101e+000
2576 +2.105097239e+001 +2.105097239e+001 -2.079690276e+002 -2.079690276e+002 -2.1919e+000 +2.8081e+000 +3.8877e+000 -9.3762e-001 +3.1337e-001 -2.1629e+000 +3.1245e+000 +2.3449e+000 -1.6589e+000 -1.9424e+000 -9.8454e-001 -5.9379e-001 +2.8857e+000 -8.0123e-002 -2.9087e+000 -1.8720e+000 +1.2466e+000 +2.4178e+000 +2.6198e+000 -5.1715e+000
3059 +1.418231808e+001 +1.418231808e+001 -2.148376819e+002 -2.148376819e+002 -2.5790e+000 +2.2879e+000 +4.1163e+000 -6.1015e-001 +5.0659e-001 -2.7335e+000 +2.9700e+000 +1.8250e+000 -1.5863e+000 -1.8829e+000 -1.3030e+000 -7.5477e-001 +2.7236e+000 -2.4229e-001 -3.1858e+000 -2.1891e+000 +1.4844e+000 +2.7089e+000 +2.3652e+000 -4.4169e+000
3594 +1.391884641e+001 +1.391884641e+001 -2.151011536e+002 -2.151011536e+002 -2.6360e+000 +2.1036e+000 +4.0877e+000 -7.7121e-001 +5.4010e-001 -2.6894e+000 +2.7846e+000 +1.9968e+000 -1.6651e+000 -1.8235e+000 -1.3317e+000 -1.1720e+000 +2.4408e+000 -6.1099e-001 -2.7160e+000 -1.9489e+000 +1.6698e+000 +2.6830e+000 +2.4769e+000 -4.7189e+000
3614 +1.312810186e+001 +1.312810186e+001 -2.158918981e+002 -2.158918981e+002 -2.5073e+000 +2.3617e+000 +4.0591e+000 -9.2739e-001 +5.6726e-001 -2.9878e+000 +3.1350e+000 +1.9707e+000 -1.8707e+000 -1.7368e+000 -1.1583e+000 -2.7362e-001 +2.6281e+000 -8.1651e-001 -2.9388e+000 -2.3140e+000 +1.5889e+000 +2.3771e+000 +2.0632e+000 -4.4352e+000
4061 +1.188895049e+001 +1.188895049e+001 -2.171310495e+002 -2.171310495e+002 -2.6226e+000 +2.0415e+000 +3.9426e+000 -6.6719e-001 +3.5122e-001 -3.1374e+000 +2.9382e+000 +2.0291e+000 -2.1057e+000 -1.7831e+000 -1.3183e+000 -6.8298e-001 +2.8463e+000 -1.0046e+000 -2.9573e+000 -2.1400e+000 +1.1602e+000 +2.6002e+000 +2.0190e+000 -4.5370e+000
4273 +1.110818543e+001 +1.110818543e+001 -2.179118146e+002 -2.179118146e+002 -2.5803e+000 +2.2024e+000 +4.0890e+000 -9.3773e-001 +1.5179e-001 -3.1112e+000 +2.8546e+000 +1.9583e+000 -2.0389e+000 -1.6131e+000 -1.1461e+000 -5.2415e-001 +2.7820e+000 -8.0287e-001 -2.9237e+000 -2.1350e+000 +1.4781e+000 +2.6361e+000 +2.2475e+000 -4.5705e+000
4304 +9.241689713e+000 +9.241689713e+000 -2.197783103e+002 -2.197783103e+002 -2.8812e+000 +2.2254e+000 +3.6373e+000 -1.2393e+000 -2.4598e-004 -2.9135e+000 +3.0279e+000 +1.9155e+000 -2.1105e+000 -1.8844e+000 -1.2323e+000 -3.2728e-001 +2.7955e+000 -9.2062e-001 -3.4121e+000 -2.2559e+000 +1.2327e+000 +2.4210e+000 +1.8991e+000 -4.4499e+000
5190 +8.559236476e+000 +8.559236476e+000 -2.204607635e+002 -2.204607635e+002 -2.8737e+000 +2.2810e+000 +3.6548e+000 -1.2152e+000 -4.6413e-003 -2.8715e+000 +3.4627e+000 +2.1279e+000 -2.0589e+000 -1.7690e+000 -1.4858e+000 -4.7931e-001 +2.9731e+000 -9.3888e-001 -2.8714e+000 -2.2716e+000 +1.2866e+000 +2.7072e+000 +1.8521e+000 -4.4481e+000
5369 +8.263675782e+000 +8.263675782e+000 -2.207563242e+002 -2.207563242e+002 -2.8341e+000 +2.4042e+000 +3.6182e+000 -8.5364e-001 +2.8280e-002 -2.5054e+000 +3.4545e+000 +2.2122e+000 -1.9247e+000 -2.0374e+000 -1.3266e+000 -3.0278e-001 +2.8702e+000 -6.9818e-001 -2.8369e+000 -2.3473e+000 +1.2497e+000 +2.7140e+000 +2.2441e+000 -4.4505e+000
5586 +7.419244047e+000 +7.419244047e+000 -2.216007560e+002 -2.216007560e+002 -2.9722e+000 +2.3950e+000 +3.3214e+000 -6.2795e-001 -7.6015e-002 -2.7559e+000 +3.3441e+000 +2.2040e+000 -1.9884e+000 -1.8570e+000 -1.2975e+000 -3.2072e-001 +3.1064e+000 -9.4679e-001 -3.0237e+000 -2.2505e+000 +1.0764e+000 +2.7250e+000 +2.0405e+000 -4.6180e+000
6478 +7.311374139e+000 +7.311374139e+000 -2.217086259e+002 -2.217086259e+002 -2.8018e+000 +2.2579e+000 +3.2309e+000 -1.0458e+000 -7.4202e-002 -2.8710e+000 +3.6022e+000 +2.2294e+000 -2.0127e+000 -1.9039e+000 -1.4053e+000 -2.3396e-001 +2.9208e+000 -9.6775e-001 -3.0956e+000 -2.3164e+000 +1.1617e+000 +2.7203e+000 +2.0643e+000 -4.3185e+000
7041 +7.237508361e+000 +7.237508361e+000 -2.217824916e+002 -2.217824916e+002 -2.8598e+000 +2.1118e+000 +3.5046e+000 -9.9846e-001 -1.8186e-001 -2.8048e+000 +3.4419e+000 +2.1655e+000 -2.1376e+000 -1.9377e+000 -1.4086e+000 -3.8877e-001 +3.2132e+000 -6.1805e-001 -3.1643e+000 -2.3485e+000 +1.2176e+000 +2.7924e+000 +2.1006e+000 -4.4555e+000
8105 +6.380283859e+000 +6.380283859e+000 -2.226397161e+002 -2.226397161e+002 -3.0117e+000 +1.8116e+000 +3.5093e+000 -9.2294e-001 -4.7102e-003 -2.6838e+000 +3.4404e+000 +2.1933e+000 -2.4729e+000 -1.9027e+000 -1.2442e+000 -1.6791e-001 +3.1449e+000 -7.2776e-001 -3.1285e+000 -2.3840e+000 +1.3701e+000 +2.8610e+000 +2.1954e+000 -4.2281e+000
8880 +6.204178923e+000 +6.204178923e+000 -2.228158211e+002 -2.228158211e+002 -2.9233e+000 +2.1261e+000 +3.3989e+000 -8.6898e-001 +1.6300e-002 -2.6592e+000 +3.3329e+000 +2.4680e+000 -2.2599e+000 -1.8837e+000 -1.1549e+000 -2.5850e-001 +3.1709e+000 -7.7632e-001 -3.2305e+000 -2.4214e+000 +1.1746e+000 +2.8050e+000 +2.2490e+000 -3.8552e+000
8926 +5.616780187e+000 +5.616780187e+000 -2.234032198e+002 -2.234032198e+002 -2.9441e+000 +2.1716e+000 +3.3943e+000 -9.1349e-001 -1.1083e-002 -2.7291e+000 +3.2774e+000 +2.3704e+000 -2.1668e+000 -2.0968e+000 -1.3140e+000 -2.5540e-001 +3.1683e+000 -8.1005e-001 -3.2806e+000 -2.5126e+000 +1.4204e+000 +2.7865e+000 +2.2264e+000 -4.1759e+000
10164 +5.441135615e+000 +5.441135615e+000 -2.235788644e+002 -2.235788644e+002 -2.8840e+000 +2.0343e+000 +3.3817e+000 -9.1584e-001 +6.5425e-002 -2.6370e+000 +3.2812e+000 +2.3758e+000 -2.3382e+000 -1.9246e+000 -1.0921e+000 -8.6732e-002 +3.1820e+000 -7.8054e-001 -3.3001e+000 -2.4505e+000 +1.3729e+000 +2.8409e+000 +2.2357e+000 -3.9474e+000
10538 +5.313276302e+000 +5.313276302e+000 -2.237067237e+002 -2.237067237e+002 -2.9073e+000 +1.9069e+000 +3.4852e+000 -9.7301e-001 +2.3835e-001 -2.5976e+000 +3.3163e+000 +2.2462e+000 -2.3581e+000 -1.8303e+000 -1.0946e+000 -3.8846e-001 +3.3591e+000 -9.7235e-001 -3.3042e+000 -2.5259e+000 +1.2293e+000 +2.8965e+000 +2.0946e+000 -3.8794e+000
12141 +5.187928319e+000 +5.187928319e+000 -2.238320717e+002 -2.238320717e+002 -3.2019e+000 +1.7721e+000 +3.3757e+000 -9.6287e-001 +2.2432e-001 -2.7797e+000 +3.3336e+000 +2.4951e+000 -2.2347e+000 -1.8732e+000 -1.1362e+000 -3.2082e-001 +3.3023e+000 -8.0786e-001 -3.3072e+000 -2.5597e+000 +1.3678e+000 +2.7409e+000 +2.1718e+000 -3.8562e+000
% function evaluation | noise-free fitness - Fopt (6.198000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.942000341e+003 +3.942000341e+003 +4.003980341e+003 +4.003980341e+003 -9.3436e-001 +7.3112e+000 -3.2879e-001 +5.4276e+000 -4.6290e+000 +1.2336e+000 -3.4233e+000 +7.0598e+000 +5.5645e+000 +5.1015e+000 +5.3897e+000 -5.2447e+000 +3.7234e+000 +3.4406e+000 +6.7708e+000 -2.2170e+000 -9.6146e+000 -9.9878e+000 +1.1126e+000 +4.1258e+000
6 +2.680142292e+003 +2.680142292e+003 +2.742122292e+003 +2.742122292e+003 +1.6971e+000 +5.8048e+000 +2.8335e+000 +3.7677e+000 +2.5835e+000 +4.4228e+000 +1.2273e+000 +3.5382e+000 +6.5705e+000 +3.4373e+000 -2.6242e+000 -4.6147e+000 +7.2555e+000 +1.8442e+000 +1.0302e+001 -6.5073e-001 -1.7378e+000 -4.9433e+000 -1.1085e+000 +6.1109e+000
54 +1.922178105e+003 +1.922178105e+003 +1.984158105e+003 +1.984158105e+003 -7.3332e-001 +3.8645e+000 +1.8583e+000 +4.8899e-001 -3.3153e+000 -4.3014e+000 +1.3973e-001 +5.4647e+000 +1.1377e+001 -3.1810e-001 -2.1227e+000 -3.7906e+000 -3.7723e+000 -8.1885e-001 +5.0952e+000 -2.1640e+000 -3.9939e+000 +3.1626e+000 +1.1849e-001 +1.7396e+000
114 +1.673847125e+003 +1.673847125e+003 +1.735827125e+003 +1.735827125e+003 +1.5481e+000 +2.4919e+000 +1.8684e+000 -2.8417e+000 -1.0820e+000 -2.9971e+000 +1.7835e+000 +4.6756e+000 -5.2673e-001 +3.3138e+000 -9.4929e-001 -2.9173e+000 -9.2008e-001 +1.4509e+000 +4.9056e+000 +1.1062e+000 -4.8461e+000 -1.2533e-001 -2.9023e+000 +1.0181e+000
126 +1.562425728e+003 +1.562425728e+003 +1.624405728e+003 +1.624405728e+003 +6.0185e-001 +5.1807e+000 +2.2280e+000 +5.5761e-001 +1.9799e+000 +8.1181e-002 +4.2422e+000 +4.9021e+000 -4.3222e-001 -1.2803e-001 -2.4143e+000 -5.0430e+000 +3.8543e+000 +3.8520e+000 +5.8807e+000 -2.2704e+000 -4.5790e+000 -3.2122e+000 -2.0453e+000 +3.4078e+000
212 +1.517794761e+003 +1.517794761e+003 +1.579774761e+003 +1.579774761e+003 -8.7175e+000 +5.9306e+000 +6.6650e+000 -4.5876e+000 +2.1713e+000 -1.1417e+000 +3.0723e+000 +3.9260e+000 +1.2089e+000 -1.7143e+000 -2.3557e+000 +1.6253e+000 +3.0215e+000 -1.4923e+000 -7.4004e-001 -5.0031e+000 -5.6812e+000 -4.2190e-003 -1.0862e+000 +4.8766e+000
221 +1.461970485e+003 +1.461970485e+003 +1.523950485e+003 +1.523950485e+003 -1.8558e+000 +5.6612e+000 +7.6243e-001 +2.1398e-001 -1.5418e+000 -1.1720e+000 +2.6573e+000 +5.3444e+000 +1.8568e+000 +3.3880e+000 -6.1492e-001 -6.2745e+000 +4.2673e+000 +7.2436e-001 +3.0959e+000 -2.0496e+000 -9.5182e+000 +1.0755e+000 +1.2386e+000 +3.4997e+000
268 +9.905475228e+002 +9.905475228e+002 +1.052527523e+003 +1.052527523e+003 -1.1755e+000 +5.4218e+000 +1.4224e+000 -3.1692e-001 +4.2112e+000 -1.7239e-001 +4.5925e+000 +5.3579e+000 -4.7344e-001 +2.3759e+000 -1.7284e+000 -6.0565e+000 +8.1052e-001 -4.2814e+000 +3.8720e+000 +3.4106e+000 -5.4066e+000 +2.1128e+000 -3.7292e-002 +4.2824e-001
318 +9.026148496e+002 +9.026148496e+002 +9.645948496e+002 +9.645948496e+002 -1.6238e+000 +6.3242e+000 +1.3393e+000 -6.8157e-002 -4.6033e-001 -7.8061e-001 +1.4356e+000 +4.0930e+000 +4.4892e-001 +2.1914e+000 -1.1107e+000 -5.4376e+000 -5.3017e+000 -1.5378e+000 +1.5062e+000 -3.6603e-001 -5.1193e+000 -1.8371e-001 +1.0686e+000 +2.6553e+000
328 +8.852922822e+002 +8.852922822e+002 +9.472722822e+002 +9.472722822e+002 -1.8182e+000 +6.2182e+000 -6.5166e-001 -4.7306e-001 +5.5297e+000 +4.9431e-001 +6.8487e-001 +4.8834e+000 +2.0900e+000 +8.3618e-001 -2.3149e+000 -8.8960e+000 +5.5635e-001 +3.4639e-001 +3.2463e+000 -2.4591e+000 -5.5500e+000 +8.6545e-001 +4.6486e+000 +2.6675e-001
362 +3.427753657e+002 +3.427753657e+002 +4.047553657e+002 +4.047553657e+002 +2.0213e+000 +2.4753e+000 +6.1317e+000 -3.4833e+000 -6.4901e-001 +1.6659e+000 +1.8383e+000 -3.2014e-001 +2.8407e+000 -3.4746e+000 -1.0152e+000 -4.9732e+000 -1.8328e+000 +7.5183e-001 +4.1635e+000 -1.5632e+000 -3.9842e+000 -3.7341e-001 -7.6581e-001 +1.0129e+000
1051 +2.918412235e+002 +2.918412235e+002 +3.538212235e+002 +3.538212235e+002 -1.6363e-001 +6.1016e+000 +5.2317e+000 -3.3794e+000 -3.2836e+000 +1.5069e+000 +1.2847e+000 +2.1241e+000 +2.2044e+000 -4.0056e+000 +8.5405e-001 -5.5066e+000 +4.3573e-001 +6.5694e-001 +2.1902e-001 -4.8959e+000 -2.3739e+000 -1.0824e+000 +3.2931e+000 +4.2123e+000
