% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1709 +1.699214947e+001 +1.699214947e+001 +2.601021495e+002 +2.601021495e+002 -3.3625e+000 -2.4280e+000 -7.2193e-001 -2.1622e+000 -2.3588e+000 +3.4251e-001 -6.6494e-001 -8.5024e-001 +2.4983e+000 +1.6824e+000 +1.9717e+000 -1.8561e+000 -1.3946e+000 +3.2568e+000 -6.2429e-002 +1.2780e+000 -1.3664e+000 -1.8751e-001 +1.8514e+000 -9.7530e-001
1798 +1.350648587e+001 +1.350648587e+001 +2.566164859e+002 +2.566164859e+002 -3.1634e+000 -3.8438e-001 +5.5278e-001 -2.3130e+000 -2.4815e+000 +1.3124e+000 -2.1692e+000 -1.3582e+000 +1.9251e+000 +1.6271e-001 +1.4603e+000 -2.4035e+000 -3.3019e-001 +2.2862e+000 +1.6852e+000 +2.2341e+000 -7.1958e-002 -3.4473e-002 +2.1593e+000 -1.2463e+000
2051 +9.629635664e+000 +9.629635664e+000 +2.527396357e+002 +2.527396357e+002 -3.3390e+000 -1.4642e+000 -1.2527e+000 -2.5880e+000 -2.5065e+000 +8.4629e-001 -1.8827e+000 -3.9127e-001 +2.4489e+000 +1.2843e+000 +2.3499e+000 -7.5053e-001 -1.0108e+000 +1.9268e+000 +1.6024e+000 +1.9870e+000 -2.2684e+000 -3.8197e-001 +2.3848e+000 -1.1582e+000
2631 +9.266634300e+000 +9.266634300e+000 +2.523766343e+002 +2.523766343e+002 -3.8042e+000 -1.4419e+000 -4.1182e-001 -1.6572e+000 -2.2604e+000 +2.7056e-001 -2.3942e+000 -1.0983e+000 +2.6940e+000 +1.2215e+000 +1.4860e+000 -1.0010e+000 -1.1362e+000 +2.3185e+000 +1.6200e+000 +3.0948e+000 -1.8543e+000 +4.4948e-001 +2.8188e+000 -1.4386e+000
2848 +9.089432755e+000 +9.089432755e+000 +2.521994328e+002 +2.521994328e+002 -3.3043e+000 -1.3191e+000 -5.7917e-001 -2.2550e+000 -2.7488e+000 +8.7939e-001 -2.4286e+000 -7.5339e-001 +2.6053e+000 +2.4607e-001 +1.2546e+000 -1.1840e+000 -1.3397e+000 +1.8736e+000 +2.1915e+000 +2.8586e+000 -1.6340e+000 +2.0746e-001 +2.7857e+000 -6.2086e-001
2864 +8.722387633e+000 +8.722387633e+000 +2.518323876e+002 +2.518323876e+002 -3.1704e+000 -1.9559e+000 -3.3350e-001 -1.8173e+000 -2.8145e+000 +3.3375e-001 -1.3812e+000 -1.1449e+000 +2.2140e+000 +7.5475e-001 +1.5225e+000 -1.0404e+000 -1.2633e+000 +1.8203e+000 +1.2726e+000 +2.8424e+000 -1.6632e+000 -1.5959e-001 +2.6142e+000 -1.6019e+000
2896 +7.999138600e+000 +7.999138600e+000 +2.511091386e+002 +2.511091386e+002 -2.7906e+000 -2.4739e+000 -6.6038e-001 -1.8545e+000 -2.8898e+000 +3.3316e-001 -2.2189e+000 -1.4725e+000 +2.8986e+000 +5.2584e-001 +1.5695e+000 -1.1724e+000 -1.2026e+000 +2.1519e+000 +1.7191e+000 +2.4402e+000 -1.7681e+000 +4.1288e-001 +2.7331e+000 -1.1212e+000
2916 +6.533045988e+000 +6.533045988e+000 +2.496430460e+002 +2.496430460e+002 -3.2744e+000 -9.8221e-001 -2.5860e-001 -2.3682e+000 -2.4041e+000 +5.2876e-001 -2.2857e+000 -1.1344e+000 +2.5455e+000 +7.1805e-001 +9.7832e-001 -1.5065e+000 -1.0475e+000 +2.3558e+000 +1.5607e+000 +2.4555e+000 -1.7435e+000 +9.0395e-001 +2.7861e+000 -1.5426e+000
3268 +5.979646391e+000 +5.979646391e+000 +2.490896464e+002 +2.490896464e+002 -3.8029e+000 -2.0035e+000 -8.3906e-001 -2.6513e+000 -2.4416e+000 +8.7604e-001 -2.3321e+000 -1.6601e+000 +2.3264e+000 +5.8992e-001 +9.5979e-001 -1.7443e+000 -4.2211e-001 +2.3599e+000 +1.2423e+000 +2.5891e+000 -1.7460e+000 +5.6379e-001 +2.9703e+000 -2.0363e-001
3486 +5.804883392e+000 +5.804883392e+000 +2.489148834e+002 +2.489148834e+002 -3.2107e+000 -1.4821e+000 -9.8043e-001 -2.2871e+000 -2.4876e+000 +5.4296e-001 -2.6848e+000 -1.3262e+000 +2.6794e+000 +5.0076e-001 +1.2335e+000 -2.1220e+000 -7.7464e-001 +2.1967e+000 +1.1332e+000 +2.6581e+000 -2.0022e+000 +2.1860e-001 +2.6565e+000 -1.2419e+000
3753 +4.670666714e+000 +4.670666714e+000 +2.477806667e+002 +2.477806667e+002 -3.5110e+000 -1.6508e+000 -7.5622e-001 -1.7122e+000 -2.3599e+000 +9.6347e-001 -2.6314e+000 -1.1161e+000 +2.8112e+000 -2.5188e-002 +1.4299e+000 -1.9551e+000 -8.7573e-001 +2.0352e+000 +1.5418e+000 +2.6464e+000 -1.8542e+000 +1.0282e+000 +2.7522e+000 -1.7298e+000
4082 +4.508958904e+000 +4.508958904e+000 +2.476189589e+002 +2.476189589e+002 -3.1457e+000 -1.8057e+000 -7.5120e-001 -2.1983e+000 -2.8859e+000 +1.1675e+000 -2.7286e+000 -1.1953e+000 +2.5795e+000 -3.1712e-002 +1.4615e+000 -1.8943e+000 -2.8647e-001 +1.9484e+000 +1.4301e+000 +2.9236e+000 -1.5997e+000 +8.7911e-001 +2.7676e+000 -1.7715e+000
4560 +3.829111153e+000 +3.829111153e+000 +2.469391112e+002 +2.469391112e+002 -3.2787e+000 -1.1510e+000 -6.4659e-001 -2.0030e+000 -2.3545e+000 +1.1795e+000 -2.9981e+000 -9.5203e-001 +2.8078e+000 -5.6123e-001 +1.4558e+000 -2.0351e+000 -6.1246e-001 +1.9192e+000 +1.7976e+000 +3.0253e+000 -1.8443e+000 +1.1275e+000 +2.5117e+000 -1.4882e+000
4640 +3.403225633e+000 +3.403225633e+000 +2.465132256e+002 +2.465132256e+002 -3.2468e+000 -9.1282e-001 -6.6292e-001 -2.0732e+000 -2.4055e+000 +1.1746e+000 -3.7210e+000 -1.2214e+000 +2.8574e+000 -7.5741e-001 +1.2461e+000 -1.9780e+000 -8.8488e-001 +1.9597e+000 +1.6145e+000 +3.1398e+000 -2.0116e+000 +1.2358e+000 +2.9250e+000 -1.4458e+000
5052 +2.978455073e+000 +2.978455073e+000 +2.460884551e+002 +2.460884551e+002 -3.5012e+000 -1.3600e+000 -6.2403e-001 -1.7607e+000 -2.4507e+000 +1.3765e+000 -3.1385e+000 -9.3244e-001 +2.9490e+000 -4.2152e-001 +1.5325e+000 -2.0093e+000 -6.1995e-001 +2.0755e+000 +1.8352e+000 +2.9947e+000 -2.0702e+000 +1.0732e+000 +3.2493e+000 -1.3489e+000
5171 +2.268252297e+000 +2.268252297e+000 +2.453782523e+002 +2.453782523e+002 -3.2190e+000 -1.3818e+000 -6.1221e-001 -1.8500e+000 -2.4492e+000 +1.2737e+000 -3.1474e+000 -1.3653e+000 +3.0203e+000 -6.8000e-001 +1.1564e+000 -2.3365e+000 -7.3069e-001 +2.1300e+000 +1.7835e+000 +2.9861e+000 -2.0158e+000 +1.2284e+000 +3.0502e+000 -1.4155e+000
5779 +2.139569800e+000 +2.139569800e+000 +2.452495698e+002 +2.452495698e+002 -3.3720e+000 -1.2771e+000 -5.3728e-001 -1.9747e+000 -2.4150e+000 +1.4379e+000 -3.1775e+000 -1.1313e+000 +2.9830e+000 -6.2226e-001 +1.4320e+000 -2.1298e+000 -7.8414e-001 +2.1036e+000 +1.7644e+000 +2.9879e+000 -1.9709e+000 +1.3249e+000 +3.0464e+000 -1.4521e+000
6251 +2.072414628e+000 +2.072414628e+000 +2.451824146e+002 +2.451824146e+002 -3.3937e+000 -1.3643e+000 -5.1174e-001 -1.7936e+000 -2.4425e+000 +1.4275e+000 -3.0197e+000 -1.1335e+000 +2.9990e+000 -6.7168e-001 +1.5196e+000 -2.3618e+000 -5.3147e-001 +2.0189e+000 +1.6808e+000 +3.0840e+000 -1.9012e+000 +1.3486e+000 +3.0209e+000 -1.4243e+000
6434 +1.869231838e+000 +1.869231838e+000 +2.449792318e+002 +2.449792318e+002 -3.3369e+000 -1.1730e+000 -5.6708e-001 -1.7557e+000 -2.4119e+000 +1.4375e+000 -3.1310e+000 -1.0913e+000 +3.0061e+000 -6.4996e-001 +1.4950e+000 -2.4972e+000 -6.1920e-001 +2.0405e+000 +1.7614e+000 +3.0914e+000 -1.9361e+000 +1.3493e+000 +3.0122e+000 -1.4272e+000
6576 +1.643021160e+000 +1.643021160e+000 +2.447530212e+002 +2.447530212e+002 -3.3719e+000 -1.2719e+000 -6.2677e-001 -1.8602e+000 -2.4663e+000 +1.4118e+000 -3.0618e+000 -1.0951e+000 +3.0057e+000 -6.0096e-001 +1.4737e+000 -2.3050e+000 -5.2152e-001 +1.9887e+000 +1.7357e+000 +3.0845e+000 -1.9127e+000 +1.3655e+000 +3.1002e+000 -1.3720e+000
6905 +1.570660921e+000 +1.570660921e+000 +2.446806609e+002 +2.446806609e+002 -3.3846e+000 -1.2542e+000 -5.6141e-001 -1.7699e+000 -2.4886e+000 +1.4627e+000 -3.1116e+000 -1.0758e+000 +2.9781e+000 -5.9447e-001 +1.5488e+000 -2.3511e+000 -6.5532e-001 +2.0196e+000 +1.6884e+000 +3.0816e+000 -1.8837e+000 +1.2930e+000 +3.0041e+000 -1.3829e+000
7308 +1.487261207e+000 +1.487261207e+000 +2.445972612e+002 +2.445972612e+002 -3.4012e+000 -1.2472e+000 -5.6356e-001 -1.7667e+000 -2.4503e+000 +1.3428e+000 -3.2239e+000 -1.0439e+000 +3.0085e+000 -5.9863e-001 +1.5385e+000 -2.3440e+000 -5.6360e-001 +2.0111e+000 +1.7044e+000 +3.0536e+000 -1.8981e+000 +1.3256e+000 +2.9887e+000 -1.4298e+000
7428 +1.450328543e+000 +1.450328543e+000 +2.445603285e+002 +2.445603285e+002 -3.3332e+000 -1.3601e+000 -5.8246e-001 -1.7704e+000 -2.5280e+000 +1.6910e+000 -3.1075e+000 -1.1461e+000 +2.9884e+000 -6.1460e-001 +1.5185e+000 -2.4770e+000 -6.1323e-001 +2.0345e+000 +1.7061e+000 +3.0513e+000 -1.8832e+000 +1.3386e+000 +3.0212e+000 -1.3990e+000
7563 +1.270237525e+000 +1.270237525e+000 +2.443802375e+002 +2.443802375e+002 -3.3516e+000 -1.3052e+000 -5.6837e-001 -1.7551e+000 -2.4977e+000 +1.4166e+000 -3.0930e+000 -1.1687e+000 +3.0272e+000 -6.3752e-001 +1.5484e+000 -2.4626e+000 -5.9991e-001 +1.9992e+000 +1.7019e+000 +3.0254e+000 -1.8674e+000 +1.3802e+000 +3.0326e+000 -1.3865e+000
8130 +1.008967227e+000 +1.008967227e+000 +2.441189672e+002 +2.441189672e+002 -3.3610e+000 -1.2805e+000 -6.1064e-001 -1.7697e+000 -2.4970e+000 +1.4712e+000 -3.1451e+000 -1.1486e+000 +3.0067e+000 -6.4218e-001 +1.5929e+000 -2.4038e+000 -5.7086e-001 +1.9780e+000 +1.7009e+000 +2.9757e+000 -1.8850e+000 +1.3312e+000 +3.0405e+000 -1.3368e+000
8760 +9.640244030e-001 +9.640244030e-001 +2.440740244e+002 +2.440740244e+002 -3.3640e+000 -1.3128e+000 -6.6651e-001 -1.7667e+000 -2.4692e+000 +1.4692e+000 -3.1252e+000 -1.1480e+000 +2.9811e+000 -6.5713e-001 +1.5696e+000 -2.3791e+000 -5.4581e-001 +1.9494e+000 +1.6984e+000 +3.0257e+000 -1.8552e+000 +1.3504e+000 +3.0374e+000 -1.2778e+000
9459 +8.885132175e-001 +8.885132175e-001 +2.439985132e+002 +2.439985132e+002 -3.3427e+000 -1.2805e+000 -6.5667e-001 -1.7990e+000 -2.4699e+000 +1.4239e+000 -3.1159e+000 -1.1789e+000 +2.9799e+000 -6.1261e-001 +1.5671e+000 -2.4464e+000 -5.5459e-001 +1.9460e+000 +1.6792e+000 +2.9856e+000 -1.8631e+000 +1.3241e+000 +3.0440e+000 -1.2794e+000
9523 +7.667754205e-001 +7.667754205e-001 +2.438767754e+002 +2.438767754e+002 -3.3501e+000 -1.2825e+000 -6.6641e-001 -1.7831e+000 -2.4614e+000 +1.4481e+000 -3.1299e+000 -1.1148e+000 +3.0221e+000 -6.4686e-001 +1.5771e+000 -2.4047e+000 -5.2528e-001 +1.9749e+000 +1.6951e+000 +3.0031e+000 -1.8582e+000 +1.3238e+000 +3.0425e+000 -1.3176e+000
9913 +7.365500379e-001 +7.365500379e-001 +2.438465500e+002 +2.438465500e+002 -3.3460e+000 -1.2789e+000 -6.5126e-001 -1.7911e+000 -2.4473e+000 +1.4376e+000 -3.1254e+000 -1.1651e+000 +2.9976e+000 -6.1929e-001 +1.5573e+000 -2.4234e+000 -5.0521e-001 +1.9631e+000 +1.6804e+000 +3.0276e+000 -1.8608e+000 +1.3261e+000 +3.0440e+000 -1.3075e+000
10269 +7.199750697e-001 +7.199750697e-001 +2.438299751e+002 +2.438299751e+002 -3.3466e+000 -1.2677e+000 -6.6811e-001 -1.8054e+000 -2.4382e+000 +1.4077e+000 -3.1227e+000 -1.1948e+000 +3.0199e+000 -6.3151e-001 +1.5345e+000 -2.4297e+000 -5.0740e-001 +1.9734e+000 +1.6794e+000 +3.0217e+000 -1.8677e+000 +1.2929e+000 +3.0327e+000 -1.3143e+000
10367 +6.758128552e-001 +6.758128552e-001 +2.437858129e+002 +2.437858129e+002 -3.3542e+000 -1.2881e+000 -6.5987e-001 -1.7999e+000 -2.4413e+000 +1.4465e+000 -3.1143e+000 -1.1567e+000 +3.0110e+000 -6.1892e-001 +1.5424e+000 -2.4242e+000 -5.0975e-001 +1.9798e+000 +1.6800e+000 +3.0132e+000 -1.8718e+000 +1.3248e+000 +3.0349e+000 -1.3067e+000
10540 +6.561987524e-001 +6.561987524e-001 +2.437661988e+002 +2.437661988e+002 -3.3551e+000 -1.2966e+000 -6.7618e-001 -1.7967e+000 -2.4503e+000 +1.4409e+000 -3.1079e+000 -1.1724e+000 +3.0278e+000 -6.1546e-001 +1.5461e+000 -2.4286e+000 -5.0733e-001 +1.9645e+000 +1.6857e+000 +3.0354e+000 -1.8753e+000 +1.3329e+000 +3.0403e+000 -1.3010e+000
10712 +6.369440570e-001 +6.369440570e-001 +2.437469441e+002 +2.437469441e+002 -3.3502e+000 -1.2820e+000 -6.7464e-001 -1.7995e+000 -2.4426e+000 +1.4328e+000 -3.1321e+000 -1.1588e+000 +3.0122e+000 -6.0928e-001 +1.5639e+000 -2.4233e+000 -5.0991e-001 +1.9670e+000 +1.6774e+000 +3.0245e+000 -1.8547e+000 +1.3261e+000 +3.0450e+000 -1.2864e+000
10804 +6.234401072e-001 +6.234401072e-001 +2.437334401e+002 +2.437334401e+002 -3.3512e+000 -1.2856e+000 -6.7327e-001 -1.7917e+000 -2.4451e+000 +1.4345e+000 -3.1269e+000 -1.1691e+000 +3.0163e+000 -6.1934e-001 +1.5485e+000 -2.4273e+000 -5.1650e-001 +1.9752e+000 +1.6856e+000 +3.0069e+000 -1.8601e+000 +1.3235e+000 +3.0436e+000 -1.2841e+000
11325 +6.022861059e-001 +6.022861059e-001 +2.437122861e+002 +2.437122861e+002 -3.3433e+000 -1.3025e+000 -6.7912e-001 -1.7949e+000 -2.4422e+000 +1.4280e+000 -3.1307e+000 -1.1723e+000 +3.0181e+000 -6.2386e-001 +1.5695e+000 -2.4208e+000 -5.1313e-001 +1.9678e+000 +1.6818e+000 +3.0177e+000 -1.8576e+000 +1.3315e+000 +3.0270e+000 -1.2855e+000
11602 +5.668827164e-001 +5.668827164e-001 +2.436768827e+002 +2.436768827e+002 -3.3539e+000 -1.2874e+000 -6.6290e-001 -1.7916e+000 -2.4406e+000 +1.4292e+000 -3.1240e+000 -1.1573e+000 +3.0142e+000 -6.2529e-001 +1.5729e+000 -2.4261e+000 -5.1180e-001 +1.9613e+000 +1.6837e+000 +3.0137e+000 -1.8539e+000 +1.3247e+000 +3.0371e+000 -1.2864e+000
11827 +5.555699848e-001 +5.555699848e-001 +2.436655700e+002 +2.436655700e+002 -3.3522e+000 -1.2852e+000 -6.6506e-001 -1.7975e+000 -2.4482e+000 +1.4281e+000 -3.1143e+000 -1.1637e+000 +3.0183e+000 -6.0651e-001 +1.5640e+000 -2.4172e+000 -5.2230e-001 +1.9663e+000 +1.6789e+000 +3.0090e+000 -1.8546e+000 +1.3255e+000 +3.0379e+000 -1.2767e+000
11990 +5.461306482e-001 +5.461306482e-001 +2.436561306e+002 +2.436561306e+002 -3.3512e+000 -1.2889e+000 -6.6033e-001 -1.7927e+000 -2.4463e+000 +1.4145e+000 -3.1168e+000 -1.1650e+000 +3.0176e+000 -6.1574e-001 +1.5646e+000 -2.4188e+000 -5.2016e-001 +1.9642e+000 +1.6825e+000 +3.0149e+000 -1.8556e+000 +1.3307e+000 +3.0412e+000 -1.2819e+000
12151 +4.968590029e-001 +4.968590029e-001 +2.436068590e+002 +2.436068590e+002 -3.3496e+000 -1.2879e+000 -6.6743e-001 -1.7954e+000 -2.4527e+000 +1.4325e+000 -3.1268e+000 -1.1700e+000 +3.0189e+000 -6.1797e-001 +1.5610e+000 -2.4154e+000 -5.1732e-001 +1.9631e+000 +1.6840e+000 +3.0123e+000 -1.8618e+000 +1.3238e+000 +3.0414e+000 -1.2804e+000
12386 +4.885668736e-001 +4.885668736e-001 +2.435985669e+002 +2.435985669e+002 -3.3607e+000 -1.2919e+000 -6.6625e-001 -1.8001e+000 -2.4558e+000 +1.4363e+000 -3.1238e+000 -1.1689e+000 +3.0150e+000 -6.2389e-001 +1.5532e+000 -2.4212e+000 -5.1343e-001 +1.9626e+000 +1.6829e+000 +3.0199e+000 -1.8552e+000 +1.3261e+000 +3.0457e+000 -1.2731e+000
12496 +4.681325452e-001 +4.681325452e-001 +2.435781325e+002 +2.435781325e+002 -3.3541e+000 -1.2956e+000 -6.6551e-001 -1.7926e+000 -2.4316e+000 +1.4298e+000 -3.1236e+000 -1.1723e+000 +3.0184e+000 -6.1908e-001 +1.5611e+000 -2.4239e+000 -5.1912e-001 +1.9621e+000 +1.6834e+000 +3.0222e+000 -1.8521e+000 +1.3239e+000 +3.0359e+000 -1.2758e+000
12729 +4.658143582e-001 +4.658143582e-001 +2.435758144e+002 +2.435758144e+002 -3.3556e+000 -1.2944e+000 -6.6991e-001 -1.7983e+000 -2.4445e+000 +1.4388e+000 -3.1221e+000 -1.1715e+000 +3.0150e+000 -6.1922e-001 +1.5648e+000 -2.4201e+000 -5.1921e-001 +1.9635e+000 +1.6825e+000 +3.0188e+000 -1.8526e+000 +1.3252e+000 +3.0399e+000 -1.2788e+000
13047 +4.255708958e-001 +4.255708958e-001 +2.435355709e+002 +2.435355709e+002 -3.3580e+000 -1.2922e+000 -6.7096e-001 -1.8001e+000 -2.4395e+000 +1.4334e+000 -3.1207e+000 -1.1693e+000 +3.0156e+000 -6.2154e-001 +1.5590e+000 -2.4210e+000 -5.1995e-001 +1.9633e+000 +1.6828e+000 +3.0209e+000 -1.8589e+000 +1.3253e+000 +3.0410e+000 -1.2765e+000
13252 +4.100510121e-001 +4.100510121e-001 +2.435200510e+002 +2.435200510e+002 -3.3529e+000 -1.2930e+000 -6.6891e-001 -1.7973e+000 -2.4460e+000 +1.4355e+000 -3.1207e+000 -1.1672e+000 +3.0184e+000 -6.1973e-001 +1.5602e+000 -2.4196e+000 -5.1360e-001 +1.9622e+000 +1.6834e+000 +3.0175e+000 -1.8546e+000 +1.3260e+000 +3.0436e+000 -1.2777e+000
13822 +4.070240486e-001 +4.070240486e-001 +2.435170240e+002 +2.435170240e+002 -3.3545e+000 -1.2924e+000 -6.7188e-001 -1.7994e+000 -2.4464e+000 +1.4343e+000 -3.1234e+000 -1.1691e+000 +3.0176e+000 -6.1998e-001 +1.5583e+000 -2.4190e+000 -5.1629e-001 +1.9623e+000 +1.6811e+000 +3.0162e+000 -1.8531e+000 +1.3254e+000 +3.0423e+000 -1.2734e+000
13869 +3.846637760e-001 +3.846637760e-001 +2.434946638e+002 +2.434946638e+002 -3.3559e+000 -1.2927e+000 -6.7211e-001 -1.8009e+000 -2.4429e+000 +1.4359e+000 -3.1217e+000 -1.1687e+000 +3.0174e+000 -6.2140e-001 +1.5606e+000 -2.4173e+000 -5.1979e-001 +1.9607e+000 +1.6829e+000 +3.0175e+000 -1.8547e+000 +1.3256e+000 +3.0425e+000 -1.2741e+000
14751 +3.693288552e-001 +3.693288552e-001 +2.434793289e+002 +2.434793289e+002 -3.3556e+000 -1.2942e+000 -6.7162e-001 -1.7999e+000 -2.4422e+000 +1.4350e+000 -3.1239e+000 -1.1689e+000 +3.0164e+000 -6.2106e-001 +1.5591e+000 -2.4176e+000 -5.1739e-001 +1.9606e+000 +1.6818e+000 +3.0184e+000 -1.8537e+000 +1.3257e+000 +3.0426e+000 -1.2751e+000
15179 +3.476419845e-001 +3.476419845e-001 +2.434576420e+002 +2.434576420e+002 -3.3552e+000 -1.2937e+000 -6.7237e-001 -1.8000e+000 -2.4417e+000 +1.4341e+000 -3.1238e+000 -1.1701e+000 +3.0171e+000 -6.2156e-001 +1.5591e+000 -2.4179e+000 -5.1784e-001 +1.9607e+000 +1.6822e+000 +3.0188e+000 -1.8539e+000 +1.3261e+000 +3.0429e+000 -1.2743e+000
15468 +3.324146733e-001 +3.324146733e-001 +2.434424147e+002 +2.434424147e+002 -3.3557e+000 -1.2942e+000 -6.7184e-001 -1.8001e+000 -2.4418e+000 +1.4352e+000 -3.1234e+000 -1.1703e+000 +3.0167e+000 -6.2112e-001 +1.5586e+000 -2.4185e+000 -5.1766e-001 +1.9605e+000 +1.6818e+000 +3.0188e+000 -1.8542e+000 +1.3254e+000 +3.0429e+000 -1.2739e+000
16565 +3.308517465e-001 +3.308517465e-001 +2.434408517e+002 +2.434408517e+002 -3.3556e+000 -1.2942e+000 -6.7228e-001 -1.8007e+000 -2.4418e+000 +1.4354e+000 -3.1235e+000 -1.1704e+000 +3.0166e+000 -6.2114e-001 +1.5588e+000 -2.4181e+000 -5.1761e-001 +1.9605e+000 +1.6824e+000 +3.0190e+000 -1.8547e+000 +1.3252e+000 +3.0427e+000 -1.2740e+000
17812 +3.199404649e-001 +3.199404649e-001 +2.434299405e+002 +2.434299405e+002 -3.3551e+000 -1.2944e+000 -6.7220e-001 -1.8006e+000 -2.4420e+000 +1.4359e+000 -3.1232e+000 -1.1705e+000 +3.0166e+000 -6.2096e-001 +1.5586e+000 -2.4182e+000 -5.1762e-001 +1.9606e+000 +1.6821e+000 +3.0190e+000 -1.8547e+000 +1.3250e+000 +3.0425e+000 -1.2741e+000
18555 +3.149380125e-001 +3.149380125e-001 +2.434249380e+002 +2.434249380e+002 -3.3552e+000 -1.2944e+000 -6.7226e-001 -1.8010e+000 -2.4421e+000 +1.4359e+000 -3.1230e+000 -1.1705e+000 +3.0167e+000 -6.2093e-001 +1.5585e+000 -2.4182e+000 -5.1759e-001 +1.9606e+000 +1.6822e+000 +3.0192e+000 -1.8547e+000 +1.3252e+000 +3.0425e+000 -1.2740e+000
19455 +3.088763268e-001 +3.088763268e-001 +2.434188763e+002 +2.434188763e+002 -3.3553e+000 -1.2944e+000 -6.7229e-001 -1.8008e+000 -2.4419e+000 +1.4357e+000 -3.1233e+000 -1.1704e+000 +3.0168e+000 -6.2096e-001 +1.5587e+000 -2.4182e+000 -5.1786e-001 +1.9606e+000 +1.6821e+000 +3.0189e+000 -1.8546e+000 +1.3252e+000 +3.0425e+000 -1.2739e+000
22405 +3.018568950e-001 +3.018568950e-001 +2.434118569e+002 +2.434118569e+002 -3.3553e+000 -1.2945e+000 -6.7229e-001 -1.8007e+000 -2.4419e+000 +1.4357e+000 -3.1233e+000 -1.1705e+000 +3.0168e+000 -6.2093e-001 +1.5587e+000 -2.4182e+000 -5.1780e-001 +1.9606e+000 +1.6822e+000 +3.0190e+000 -1.8546e+000 +1.3252e+000 +3.0425e+000 -1.2740e+000
33238 +2.947822001e-001 +2.947822001e-001 +2.434047822e+002 +2.434047822e+002 -3.3553e+000 -1.2945e+000 -6.7230e-001 -1.8007e+000 -2.4419e+000 +1.4357e+000 -3.1233e+000 -1.1705e+000 +3.0168e+000 -6.2089e-001 +1.5587e+000 -2.4182e+000 -5.1780e-001 +1.9606e+000 +1.6822e+000 +3.0190e+000 -1.8546e+000 +1.3252e+000 +3.0425e+000 -1.2740e+000
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.027444317e+003 +1.027444317e+003 +8.838243166e+002 +8.838243166e+002 +1.3953e+000 +5.0868e+000 +4.6912e+000 +8.7712e+000 +4.6091e+000 +1.7796e-001 +8.4874e-001 +1.4324e-001 +6.6875e+000 -1.0095e+001 -5.2397e+000 +1.9998e-001 +2.5714e+000 -5.3786e+000 -1.6153e+000 -4.2971e+000 -4.7711e+000 -9.2005e+000 +2.4279e+000 +9.9340e-001
2 +7.762287790e+002 +7.762287790e+002 +6.326087790e+002 +6.326087790e+002 -1.6338e+000 -4.8114e+000 -8.6040e+000 +4.4775e+000 -3.0227e+000 +5.5322e+000 -2.0133e+000 -3.8046e+000 +2.8325e+000 -3.8036e-001 -7.2819e+000 +3.0149e+000 +5.3803e+000 -4.4582e+000 -5.2487e+000 -1.8529e+000 -4.6012e+000 -2.9880e+000 +4.3023e+000 -4.2478e+000
4 +1.399084441e+002 +1.399084441e+002 -3.711555929e+000 -3.711555929e+000 +2.0373e+000 -3.4477e+000 +5.0590e+000 +4.7443e+000 -5.5643e+000 +2.5026e-001 -7.8689e-002 +2.4392e+000 +2.3934e+000 +1.2374e+000 +2.7989e+000 -1.4068e+000 +5.9039e+000 -2.3395e+000 -5.6255e+000 -1.5746e+000 -1.3301e-001 -4.6690e+000 -2.8258e+000 +1.1151e+000
106 +1.365135761e+002 +1.365135761e+002 -7.106423913e+000 -7.106423913e+000 +4.6846e+000 -1.6446e+000 +3.4680e-001 +1.9053e+000 -2.8219e+000 +1.1770e+000 -2.7924e+000 +3.1672e-001 +3.0035e+000 -2.8240e+000 +3.2679e+000 +4.5813e+000 +4.9049e+000 -1.0850e+000 +2.4476e+000 +1.2038e+000 -2.7387e+000 -5.1079e+000 +3.4181e+000 +6.7158e-001
142 +1.203235463e+002 +1.203235463e+002 -2.329645369e+001 -2.329645369e+001 +2.2934e+000 -3.0352e+000 +3.3604e+000 +3.1256e+000 -2.3982e+000 -1.2604e+000 -4.3912e+000 -3.3272e+000 +3.7119e+000 +1.8011e+000 -1.8561e+000 +1.3659e+000 +9.2140e-001 -3.5601e+000 +4.9110e-001 +2.3694e+000 -2.6734e+000 -1.9293e+000 +3.8719e+000 +6.9888e-001
212 +9.204340143e+001 +9.204340143e+001 -5.157659857e+001 -5.157659857e+001 +1.4021e+000 -1.2410e+000 +1.8776e+000 +3.8516e-001 -4.5457e-001 -4.8232e-001 +8.1800e-001 +4.6290e-001 +1.9177e+000 -5.3761e+000 -1.8511e+000 +6.6698e-001 +2.3683e+000 -2.7242e+000 +2.3270e+000 +1.8310e-001 +8.0352e-001 +1.1066e+000 +2.0605e+000 +4.6322e+000
226 +6.937915696e+001 +6.937915696e+001 -7.424084304e+001 -7.424084304e+001 +1.4078e+000 -2.3725e-002 +2.3306e+000 +8.5172e-001 -3.9374e+000 +1.0217e+000 -1.5734e+000 -4.4464e+000 -3.6755e-001 -3.4106e-001 -1.7440e-001 -1.6375e+000 +5.6144e-001 -2.6045e+000 -3.4056e-001 -1.7351e-001 -1.6177e+000 -3.9236e+000 +3.9445e+000 +2.7044e-001
