% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6006 +2.492035856e+002 +2.492035856e+002 +7.151735856e+002 +7.151735856e+002 +4.3152e+000 +1.1480e+000 +4.5443e+000 +1.6878e+000 +2.9446e+000 -4.2466e+000 +8.7767e-001 +1.3436e+000 -2.4607e+000 +3.4824e+000 +3.1647e+000 +3.1303e+000 -3.1618e+000 -3.2957e+000 -2.5935e+000 +1.5291e+000 -3.6968e+000 -2.6330e+000 -2.2272e+000 -2.8695e+000
6069 +2.133934739e+002 +2.133934739e+002 +6.793634739e+002 +6.793634739e+002 +2.7249e+000 +8.4923e-001 +4.4758e+000 +1.7035e+000 +2.5167e+000 -3.6158e+000 +7.8171e-001 +1.0153e+000 -2.2420e+000 +3.3811e+000 +3.0994e+000 +2.9407e+000 -3.1745e+000 -3.2595e+000 -2.5986e+000 +1.5164e+000 -3.6965e+000 -2.6351e+000 -2.2296e+000 -2.8728e+000
6122 +2.037930724e+002 +2.037930724e+002 +6.697630724e+002 +6.697630724e+002 +3.9123e+000 +3.9532e-001 +4.4716e+000 +1.9647e+000 +3.5095e+000 -3.5518e+000 +6.4494e-001 +1.4005e+000 -2.3775e+000 +3.3449e+000 +3.1610e+000 +3.0597e+000 -3.1362e+000 -3.2897e+000 -2.6084e+000 +1.5211e+000 -3.7107e+000 -2.6403e+000 -2.2287e+000 -2.8717e+000
6145 +1.669719765e+002 +1.669719765e+002 +6.329419765e+002 +6.329419765e+002 +3.0077e+000 +2.2928e-001 +4.6073e+000 +1.4187e+000 +3.0113e+000 -3.7176e+000 +9.1983e-001 +1.1032e+000 -2.2292e+000 +3.5395e+000 +3.1218e+000 +3.0472e+000 -3.1782e+000 -3.2769e+000 -2.5813e+000 +1.5066e+000 -3.7167e+000 -2.6331e+000 -2.2269e+000 -2.8679e+000
6312 +1.502822066e+002 +1.502822066e+002 +6.162522066e+002 +6.162522066e+002 +3.3679e+000 +6.9561e-001 +4.4370e+000 +1.8725e+000 +2.8019e+000 -3.9833e+000 +7.3638e-001 +1.3383e+000 -2.1358e+000 +3.4202e+000 +3.1178e+000 +3.0919e+000 -3.1432e+000 -3.2581e+000 -2.5920e+000 +1.5189e+000 -3.7145e+000 -2.6422e+000 -2.2287e+000 -2.8709e+000
6360 +1.434836554e+002 +1.434836554e+002 +6.094536554e+002 +6.094536554e+002 +2.6311e+000 +5.9492e-001 +4.4313e+000 +1.6433e+000 +2.9166e+000 -3.5457e+000 +8.2528e-001 +1.0742e+000 -2.3698e+000 +3.5755e+000 +3.1174e+000 +3.0423e+000 -3.1447e+000 -3.2636e+000 -2.6003e+000 +1.5066e+000 -3.7130e+000 -2.6354e+000 -2.2286e+000 -2.8705e+000
6507 +1.247660029e+002 +1.247660029e+002 +5.907360029e+002 +5.907360029e+002 +5.4464e-001 +6.6107e-001 +4.3967e+000 +1.4050e+000 +2.2330e+000 -4.0172e+000 +8.6228e-001 +1.2221e+000 -2.2525e+000 +3.4315e+000 +3.1162e+000 +3.0475e+000 -3.1452e+000 -3.2546e+000 -2.5695e+000 +1.5040e+000 -3.7152e+000 -2.6374e+000 -2.2295e+000 -2.8702e+000
6593 +1.150087162e+002 +1.150087162e+002 +5.809787162e+002 +5.809787162e+002 +2.8416e+000 +7.0731e-001 +4.4487e+000 +1.2010e+000 +2.3862e+000 -3.9221e+000 +8.5788e-001 +1.1595e+000 -2.3067e+000 +3.4094e+000 +3.1014e+000 +3.0680e+000 -3.1455e+000 -3.2464e+000 -2.5963e+000 +1.5108e+000 -3.7130e+000 -2.6398e+000 -2.2309e+000 -2.8699e+000
6713 +1.020590631e+002 +1.020590631e+002 +5.680290631e+002 +5.680290631e+002 +1.9535e+000 +3.2869e-001 +4.2718e+000 +6.3801e-001 +3.0325e+000 -4.0212e+000 +6.8120e-001 +1.0232e+000 -2.2819e+000 +3.4280e+000 +3.1455e+000 +3.0447e+000 -3.1295e+000 -3.2613e+000 -2.5973e+000 +1.5157e+000 -3.7158e+000 -2.6368e+000 -2.2283e+000 -2.8712e+000
6783 +9.047575549e+001 +9.047575549e+001 +5.564457555e+002 +5.564457555e+002 +1.7970e+000 +4.2022e-001 +4.4612e+000 -3.3931e-001 +2.8736e+000 -3.8644e+000 +7.8567e-001 +1.2648e+000 -2.2224e+000 +3.4251e+000 +3.1448e+000 +3.0693e+000 -3.1422e+000 -3.2759e+000 -2.5980e+000 +1.5137e+000 -3.7155e+000 -2.6388e+000 -2.2287e+000 -2.8707e+000
7105 +8.225122059e+001 +8.225122059e+001 +5.482212206e+002 +5.482212206e+002 +1.4956e+000 -4.2011e-001 +4.2276e+000 +7.3909e-001 +2.9267e+000 -4.0723e+000 +7.6970e-001 +1.1543e+000 -2.2424e+000 +3.4673e+000 +3.0897e+000 +3.0160e+000 -3.1549e+000 -3.2684e+000 -2.5955e+000 +1.5188e+000 -3.7115e+000 -2.6386e+000 -2.2274e+000 -2.8697e+000
7231 +8.036027381e+001 +8.036027381e+001 +5.463302738e+002 +5.463302738e+002 -3.1765e-001 +7.6956e-002 +4.2771e+000 +8.1624e-001 +2.4447e+000 -3.5216e+000 +7.9254e-001 +1.2560e+000 -2.3711e+000 +3.4851e+000 +3.1243e+000 +3.0570e+000 -3.1437e+000 -3.2559e+000 -2.6012e+000 +1.5167e+000 -3.7166e+000 -2.6348e+000 -2.2294e+000 -2.8695e+000
7236 +7.482478888e+001 +7.482478888e+001 +5.407947889e+002 +5.407947889e+002 +1.0614e+000 +4.9214e-001 +4.1653e+000 +6.4945e-001 +2.6563e+000 -4.0688e+000 +8.8631e-001 +1.2195e+000 -2.2955e+000 +3.4686e+000 +3.1127e+000 +3.0102e+000 -3.1489e+000 -3.2737e+000 -2.5904e+000 +1.5209e+000 -3.7153e+000 -2.6384e+000 -2.2282e+000 -2.8696e+000
7304 +7.270937267e+001 +7.270937267e+001 +5.386793727e+002 +5.386793727e+002 +5.3846e-001 +2.6439e-002 +4.2517e+000 +8.2367e-001 +2.8508e+000 -3.7082e+000 +8.4527e-001 +1.2054e+000 -2.2655e+000 +3.4150e+000 +3.1233e+000 +3.0285e+000 -3.1176e+000 -3.2652e+000 -2.5963e+000 +1.5205e+000 -3.7140e+000 -2.6379e+000 -2.2287e+000 -2.8689e+000
7312 +7.162822849e+001 +7.162822849e+001 +5.375982285e+002 +5.375982285e+002 -5.6237e-001 -2.0645e-001 +4.3464e+000 +6.2351e-001 +2.4787e+000 -3.8298e+000 +9.6883e-001 +1.2770e+000 -2.1841e+000 +3.4542e+000 +3.1792e+000 +3.0319e+000 -3.1387e+000 -3.2551e+000 -2.5999e+000 +1.5165e+000 -3.7156e+000 -2.6385e+000 -2.2296e+000 -2.8699e+000
7332 +6.558928133e+001 +6.558928133e+001 +5.315592813e+002 +5.315592813e+002 -1.0780e+000 +4.0249e-001 +4.1164e+000 +5.0348e-001 +2.3258e+000 -4.0389e+000 +8.5340e-001 +1.2606e+000 -2.2673e+000 +3.4204e+000 +3.1369e+000 +3.0451e+000 -3.1406e+000 -3.2536e+000 -2.6083e+000 +1.5159e+000 -3.7163e+000 -2.6351e+000 -2.2316e+000 -2.8702e+000
7387 +6.318906103e+001 +6.318906103e+001 +5.291590610e+002 +5.291590610e+002 -7.6335e-002 -1.7761e-001 +4.1664e+000 +7.2742e-001 +2.5094e+000 -3.9723e+000 +9.5907e-001 +1.2140e+000 -2.2479e+000 +3.4799e+000 +3.1071e+000 +3.0750e+000 -3.1394e+000 -3.2517e+000 -2.5989e+000 +1.5185e+000 -3.7144e+000 -2.6375e+000 -2.2307e+000 -2.8694e+000
7444 +6.261912385e+001 +6.261912385e+001 +5.285891239e+002 +5.285891239e+002 -1.7707e+000 -6.4254e-001 +4.2637e+000 +6.3935e-001 +2.3008e+000 -3.8122e+000 +8.1228e-001 +1.2748e+000 -2.2339e+000 +3.4619e+000 +3.1380e+000 +3.0428e+000 -3.1293e+000 -3.2625e+000 -2.5946e+000 +1.5117e+000 -3.7154e+000 -2.6379e+000 -2.2295e+000 -2.8693e+000
7583 +5.691396920e+001 +5.691396920e+001 +5.228839692e+002 +5.228839692e+002 -8.8879e-001 -1.3424e-002 +4.1390e+000 +4.0893e-001 +2.1027e+000 -3.8756e+000 +9.4123e-001 +1.3023e+000 -2.2613e+000 +3.4516e+000 +3.1205e+000 +3.0385e+000 -3.1341e+000 -3.2638e+000 -2.6012e+000 +1.5138e+000 -3.7130e+000 -2.6383e+000 -2.2313e+000 -2.8700e+000
7669 +5.569175264e+001 +5.569175264e+001 +5.216617526e+002 +5.216617526e+002 -1.4371e-001 +1.4375e-001 +4.0566e+000 +4.0212e-001 +2.4809e+000 -3.7318e+000 +8.6444e-001 +1.3153e+000 -2.2688e+000 +3.5048e+000 +3.0973e+000 +3.0429e+000 -3.1234e+000 -3.2600e+000 -2.5973e+000 +1.5183e+000 -3.7142e+000 -2.6367e+000 -2.2293e+000 -2.8687e+000
7865 +5.451781235e+001 +5.451781235e+001 +5.204878124e+002 +5.204878124e+002 -1.3609e-001 -1.4813e-001 +4.0778e+000 +4.4547e-001 +2.4391e+000 -3.8943e+000 +9.6106e-001 +1.2988e+000 -2.2872e+000 +3.4607e+000 +3.1370e+000 +3.0292e+000 -3.1316e+000 -3.2682e+000 -2.5949e+000 +1.5184e+000 -3.7102e+000 -2.6377e+000 -2.2294e+000 -2.8695e+000
7890 +5.339553632e+001 +5.339553632e+001 +5.193655363e+002 +5.193655363e+002 +2.4230e-003 +2.6417e-001 +3.8838e+000 +5.8078e-001 +2.3232e+000 -4.0351e+000 +9.6198e-001 +1.1771e+000 -2.2763e+000 +3.4543e+000 +3.1075e+000 +3.0380e+000 -3.1324e+000 -3.2684e+000 -2.5943e+000 +1.5148e+000 -3.7129e+000 -2.6374e+000 -2.2302e+000 -2.8698e+000
7965 +5.211588189e+001 +5.211588189e+001 +5.180858819e+002 +5.180858819e+002 -3.3931e-001 -2.8456e-001 +3.9480e+000 +4.5164e-001 +2.3922e+000 -3.9843e+000 +9.6373e-001 +1.2906e+000 -2.2140e+000 +3.4511e+000 +3.1067e+000 +3.0300e+000 -3.1226e+000 -3.2669e+000 -2.5966e+000 +1.5202e+000 -3.7068e+000 -2.6377e+000 -2.2302e+000 -2.8688e+000
8007 +4.874581219e+001 +4.874581219e+001 +5.147158122e+002 +5.147158122e+002 -8.6820e-001 -1.9359e-001 +3.7626e+000 +3.9638e-001 +2.5018e+000 -3.8058e+000 +1.0066e+000 +1.4017e+000 -2.2801e+000 +3.4610e+000 +3.1325e+000 +3.0540e+000 -3.1209e+000 -3.2645e+000 -2.5981e+000 +1.5208e+000 -3.7127e+000 -2.6387e+000 -2.2289e+000 -2.8688e+000
8048 +4.683486062e+001 +4.683486062e+001 +5.128048606e+002 +5.128048606e+002 -2.4818e-001 -9.0988e-002 +3.6991e+000 +1.3591e-001 +2.6692e+000 -4.0311e+000 +9.1512e-001 +1.2570e+000 -2.2609e+000 +3.4616e+000 +3.1079e+000 +3.0387e+000 -3.1222e+000 -3.2709e+000 -2.5935e+000 +1.5198e+000 -3.7190e+000 -2.6367e+000 -2.2305e+000 -2.8686e+000
8139 +4.080416483e+001 +4.080416483e+001 +5.067741648e+002 +5.067741648e+002 -7.6677e-001 -1.2523e-001 +3.3736e+000 +3.7552e-001 +2.2117e+000 -3.8223e+000 +9.9440e-001 +1.2840e+000 -2.2919e+000 +3.4631e+000 +3.0907e+000 +3.0382e+000 -3.1288e+000 -3.2644e+000 -2.5953e+000 +1.5215e+000 -3.7125e+000 -2.6365e+000 -2.2303e+000 -2.8693e+000
8358 +3.839880962e+001 +3.839880962e+001 +5.043688096e+002 +5.043688096e+002 -5.3377e-001 -2.4218e-001 +3.4339e+000 +2.1185e-001 +2.3791e+000 -3.9462e+000 +9.0590e-001 +1.2784e+000 -2.2845e+000 +3.4226e+000 +3.1041e+000 +3.0322e+000 -3.1381e+000 -3.2592e+000 -2.5983e+000 +1.5172e+000 -3.7124e+000 -2.6380e+000 -2.2296e+000 -2.8683e+000
8526 +3.796071333e+001 +3.796071333e+001 +5.039307133e+002 +5.039307133e+002 -1.1692e+000 -1.5269e-001 +3.4127e+000 +2.3477e-001 +2.3924e+000 -4.0146e+000 +9.3380e-001 +1.2114e+000 -2.2500e+000 +3.4610e+000 +3.1219e+000 +3.0361e+000 -3.1145e+000 -3.2700e+000 -2.5943e+000 +1.5194e+000 -3.7122e+000 -2.6377e+000 -2.2296e+000 -2.8688e+000
8703 +3.652134224e+001 +3.652134224e+001 +5.024913422e+002 +5.024913422e+002 -1.1206e+000 -3.6398e-001 +3.4633e+000 +2.9651e-001 +2.4860e+000 -3.9716e+000 +9.4857e-001 +1.2447e+000 -2.2882e+000 +3.4627e+000 +3.1224e+000 +3.0359e+000 -3.1416e+000 -3.2642e+000 -2.5975e+000 +1.5197e+000 -3.7135e+000 -2.6375e+000 -2.2302e+000 -2.8688e+000
8775 +3.617721314e+001 +3.617721314e+001 +5.021472131e+002 +5.021472131e+002 -1.2387e+000 +1.5023e-001 +3.4409e+000 +3.6297e-001 +2.4745e+000 -3.8720e+000 +9.0620e-001 +1.2296e+000 -2.2621e+000 +3.4626e+000 +3.1120e+000 +3.0380e+000 -3.1310e+000 -3.2673e+000 -2.5983e+000 +1.5160e+000 -3.7119e+000 -2.6378e+000 -2.2298e+000 -2.8684e+000
8849 +3.212464459e+001 +3.212464459e+001 +4.980946446e+002 +4.980946446e+002 -1.5266e+000 -3.7684e-001 +3.1446e+000 +2.3739e-001 +2.4873e+000 -3.9174e+000 +1.0337e+000 +1.2308e+000 -2.2807e+000 +3.4787e+000 +3.1011e+000 +3.0458e+000 -3.1278e+000 -3.2695e+000 -2.5999e+000 +1.5187e+000 -3.7145e+000 -2.6383e+000 -2.2303e+000 -2.8694e+000
9075 +3.113871891e+001 +3.113871891e+001 +4.971087189e+002 +4.971087189e+002 -1.7062e+000 -2.5669e-001 +3.0823e+000 +3.3257e-001 +2.6017e+000 -3.8328e+000 +1.0221e+000 +1.2231e+000 -2.2508e+000 +3.4648e+000 +3.1005e+000 +3.0381e+000 -3.1315e+000 -3.2711e+000 -2.5998e+000 +1.5197e+000 -3.7140e+000 -2.6392e+000 -2.2295e+000 -2.8684e+000
9135 +3.049363739e+001 +3.049363739e+001 +4.964636374e+002 +4.964636374e+002 -1.2445e+000 -3.4965e-001 +3.0451e+000 +2.5379e-001 +2.4137e+000 -4.0040e+000 +9.2317e-001 +1.3052e+000 -2.2707e+000 +3.4724e+000 +3.1224e+000 +3.0362e+000 -3.1315e+000 -3.2660e+000 -2.5991e+000 +1.5185e+000 -3.7125e+000 -2.6387e+000 -2.2327e+000 -2.8684e+000
9164 +2.983386783e+001 +2.983386783e+001 +4.958038678e+002 +4.958038678e+002 -1.5540e+000 -3.3646e-001 +3.1448e+000 +2.5108e-001 +2.4994e+000 -3.9790e+000 +9.4574e-001 +1.2532e+000 -2.2858e+000 +3.4607e+000 +3.1068e+000 +3.0352e+000 -3.1289e+000 -3.2650e+000 -2.5992e+000 +1.5172e+000 -3.7123e+000 -2.6388e+000 -2.2298e+000 -2.8690e+000
9176 +2.766367890e+001 +2.766367890e+001 +4.936336789e+002 +4.936336789e+002 -6.2372e-001 -3.6245e-001 +2.7655e+000 +2.3050e-001 +2.5246e+000 -4.0022e+000 +8.9134e-001 +1.2338e+000 -2.2825e+000 +3.4761e+000 +3.1052e+000 +3.0599e+000 -3.1331e+000 -3.2641e+000 -2.5959e+000 +1.5194e+000 -3.7068e+000 -2.6386e+000 -2.2320e+000 -2.8685e+000
9201 +2.582714267e+001 +2.582714267e+001 +4.917971427e+002 +4.917971427e+002 -1.1828e+000 -5.4326e-001 +2.9212e+000 +2.3956e-001 +2.5112e+000 -3.9627e+000 +9.2695e-001 +1.2754e+000 -2.2636e+000 +3.4555e+000 +3.1140e+000 +3.0329e+000 -3.1282e+000 -3.2640e+000 -2.5996e+000 +1.5186e+000 -3.7136e+000 -2.6383e+000 -2.2306e+000 -2.8673e+000
9241 +2.487405870e+001 +2.487405870e+001 +4.908440587e+002 +4.908440587e+002 -1.1767e+000 -3.0761e-001 +2.8288e+000 +3.8117e-001 +2.4139e+000 -3.8810e+000 +1.0107e+000 +1.2985e+000 -2.2582e+000 +3.4768e+000 +3.1235e+000 +3.0380e+000 -3.1313e+000 -3.2551e+000 -2.5980e+000 +1.5171e+000 -3.7121e+000 -2.6392e+000 -2.2305e+000 -2.8692e+000
9252 +2.265987585e+001 +2.265987585e+001 +4.886298759e+002 +4.886298759e+002 -1.5323e+000 -1.1735e-001 +2.8300e+000 +1.5262e-001 +2.5540e+000 -3.8717e+000 +1.0100e+000 +1.2524e+000 -2.2639e+000 +3.4675e+000 +3.1062e+000 +3.0284e+000 -3.1341e+000 -3.2625e+000 -2.5978e+000 +1.5174e+000 -3.7140e+000 -2.6395e+000 -2.2316e+000 -2.8687e+000
9391 +1.550487629e+001 +1.550487629e+001 +4.814748763e+002 +4.814748763e+002 -1.6139e+000 -2.3401e-001 +2.5949e+000 +1.2940e-001 +2.5522e+000 -3.9755e+000 +1.0404e+000 +1.2461e+000 -2.2692e+000 +3.4621e+000 +3.1055e+000 +3.0424e+000 -3.1340e+000 -3.2648e+000 -2.5975e+000 +1.5194e+000 -3.7121e+000 -2.6392e+000 -2.2303e+000 -2.8689e+000
9458 +1.451046499e+001 +1.451046499e+001 +4.804804650e+002 +4.804804650e+002 -1.8346e+000 +2.5792e-001 +2.4215e+000 +3.3891e-001 +2.5494e+000 -3.9777e+000 +9.3329e-001 +1.2180e+000 -2.2523e+000 +3.4273e+000 +3.1121e+000 +3.0235e+000 -3.1284e+000 -3.2696e+000 -2.5995e+000 +1.5184e+000 -3.7124e+000 -2.6390e+000 -2.2303e+000 -2.8688e+000
9511 +1.385225137e+001 +1.385225137e+001 +4.798222514e+002 +4.798222514e+002 -1.2953e+000 -6.0390e-001 +2.4935e+000 +5.6693e-002 +2.5046e+000 -3.9094e+000 +8.5563e-001 +1.2392e+000 -2.2549e+000 +3.4666e+000 +3.1296e+000 +3.0315e+000 -3.1358e+000 -3.2683e+000 -2.5983e+000 +1.5188e+000 -3.7135e+000 -2.6393e+000 -2.2300e+000 -2.8694e+000
9600 +1.251228312e+001 +1.251228312e+001 +4.784822831e+002 +4.784822831e+002 -1.7149e+000 -2.5395e-001 +2.2869e+000 +2.8354e-001 +2.4142e+000 -3.9159e+000 +9.3812e-001 +1.2983e+000 -2.2511e+000 +3.4751e+000 +3.1164e+000 +3.0473e+000 -3.1334e+000 -3.2664e+000 -2.5970e+000 +1.5153e+000 -3.7138e+000 -2.6390e+000 -2.2297e+000 -2.8682e+000
9695 +1.182295339e+001 +1.182295339e+001 +4.777929534e+002 +4.777929534e+002 -1.3700e+000 -6.6599e-001 +2.0923e+000 +1.2429e-001 +2.5864e+000 -3.8576e+000 +9.5307e-001 +1.3223e+000 -2.2576e+000 +3.4525e+000 +3.0927e+000 +3.0358e+000 -3.1368e+000 -3.2694e+000 -2.5990e+000 +1.5176e+000 -3.7125e+000 -2.6385e+000 -2.2302e+000 -2.8692e+000
9703 +9.551875495e+000 +9.551875495e+000 +4.755218755e+002 +4.755218755e+002 -1.5739e+000 -8.8412e-001 +1.6153e+000 +4.2887e-001 +2.5345e+000 -4.0032e+000 +9.0860e-001 +1.3631e+000 -2.2533e+000 +3.4791e+000 +3.1091e+000 +3.0364e+000 -3.1255e+000 -3.2701e+000 -2.5969e+000 +1.5194e+000 -3.7144e+000 -2.6382e+000 -2.2300e+000 -2.8681e+000
9807 +8.784634147e+000 +8.784634147e+000 +4.747546341e+002 +4.747546341e+002 -1.9324e+000 -4.8345e-001 +1.7795e+000 +1.3592e-001 +2.6631e+000 -3.9246e+000 +8.4619e-001 +1.3070e+000 -2.2579e+000 +3.4421e+000 +3.1151e+000 +3.0507e+000 -3.1304e+000 -3.2620e+000 -2.5954e+000 +1.5211e+000 -3.7113e+000 -2.6396e+000 -2.2299e+000 -2.8695e+000
9860 +7.355604823e+000 +7.355604823e+000 +4.733256048e+002 +4.733256048e+002 -2.0427e+000 -2.3892e-001 +1.5348e+000 +2.1031e-001 +2.4815e+000 -3.8628e+000 +9.3025e-001 +1.2518e+000 -2.2483e+000 +3.4656e+000 +3.1019e+000 +3.0258e+000 -3.1204e+000 -3.2570e+000 -2.5994e+000 +1.5186e+000 -3.7113e+000 -2.6381e+000 -2.2287e+000 -2.8681e+000
9870 +3.734140308e+000 +3.734140308e+000 +4.697041403e+002 +4.697041403e+002 -1.7440e+000 -8.2149e-002 +9.8500e-001 +1.8343e-001 +2.5096e+000 -3.9401e+000 +8.6459e-001 +1.2195e+000 -2.1998e+000 +3.4676e+000 +3.1185e+000 +3.0355e+000 -3.1407e+000 -3.2643e+000 -2.5957e+000 +1.5207e+000 -3.7136e+000 -2.6386e+000 -2.2306e+000 -2.8686e+000
9910 +3.340411944e+000 +3.340411944e+000 +4.693104119e+002 +4.693104119e+002 -1.5308e+000 -2.5460e-001 +1.3542e+000 +1.8459e-001 +2.5400e+000 -3.9256e+000 +8.4300e-001 +1.2684e+000 -2.2512e+000 +3.4531e+000 +3.1115e+000 +3.0331e+000 -3.1319e+000 -3.2686e+000 -2.5986e+000 +1.5176e+000 -3.7132e+000 -2.6377e+000 -2.2305e+000 -2.8690e+000
10020 +2.467654199e+000 +2.467654199e+000 +4.684376542e+002 +4.684376542e+002 -9.8318e-001 -5.9542e-001 +9.2300e-001 +1.8564e-001 +2.5067e+000 -3.9607e+000 +9.0240e-001 +1.2989e+000 -2.2647e+000 +3.4613e+000 +3.1064e+000 +3.0406e+000 -3.1286e+000 -3.2660e+000 -2.6006e+000 +1.5178e+000 -3.7137e+000 -2.6389e+000 -2.2299e+000 -2.8688e+000
10126 +2.308498490e+000 +2.308498490e+000 +4.682784985e+002 +4.682784985e+002 -2.0082e+000 -3.8608e-001 +1.0118e+000 +1.3517e-001 +2.5062e+000 -3.9933e+000 +9.4400e-001 +1.2947e+000 -2.2576e+000 +3.4855e+000 +3.1052e+000 +3.0369e+000 -3.1286e+000 -3.2688e+000 -2.5988e+000 +1.5188e+000 -3.7132e+000 -2.6386e+000 -2.2301e+000 -2.8684e+000
10160 +1.066675772e+000 +1.066675772e+000 +4.670366758e+002 +4.670366758e+002 -1.8160e+000 -1.6897e-001 +7.9844e-001 +1.8496e-001 +2.5556e+000 -3.9568e+000 +8.9685e-001 +1.2648e+000 -2.2752e+000 +3.4576e+000 +3.1056e+000 +3.0354e+000 -3.1295e+000 -3.2630e+000 -2.5991e+000 +1.5183e+000 -3.7129e+000 -2.6390e+000 -2.2303e+000 -2.8688e+000
10454 +8.827039939e-001 +8.827039939e-001 +4.668527040e+002 +4.668527040e+002 -1.7904e+000 -7.9993e-002 +6.2835e-001 -2.5704e-003 +2.5175e+000 -3.9264e+000 +8.8416e-001 +1.2850e+000 -2.2523e+000 +3.4558e+000 +3.1045e+000 +3.0344e+000 -3.1332e+000 -3.2603e+000 -2.5995e+000 +1.5182e+000 -3.7124e+000 -2.6382e+000 -2.2304e+000 -2.8685e+000
10529 +8.206487478e-001 +8.206487478e-001 +4.667906487e+002 +4.667906487e+002 -1.6359e+000 -2.2041e-001 +8.0614e-001 +1.6625e-001 +2.5073e+000 -3.9166e+000 +9.0741e-001 +1.2583e+000 -2.2510e+000 +3.4564e+000 +3.1049e+000 +3.0385e+000 -3.1357e+000 -3.2656e+000 -2.5988e+000 +1.5183e+000 -3.7131e+000 -2.6388e+000 -2.2306e+000 -2.8689e+000
10595 +8.095068413e-001 +8.095068413e-001 +4.667795068e+002 +4.667795068e+002 -1.8751e+000 -3.0502e-001 +8.6394e-001 +2.5582e-002 +2.5755e+000 -3.9179e+000 +8.7366e-001 +1.2755e+000 -2.2627e+000 +3.4545e+000 +3.1052e+000 +3.0331e+000 -3.1271e+000 -3.2637e+000 -2.5985e+000 +1.5185e+000 -3.7126e+000 -2.6391e+000 -2.2303e+000 -2.8686e+000
10698 +5.985316456e-001 +5.985316456e-001 +4.665685316e+002 +4.665685316e+002 -1.7581e+000 -2.3793e-001 +7.3760e-001 +1.2731e-001 +2.5681e+000 -3.9331e+000 +9.0935e-001 +1.2670e+000 -2.2529e+000 +3.4655e+000 +3.1035e+000 +3.0370e+000 -3.1319e+000 -3.2651e+000 -2.5993e+000 +1.5189e+000 -3.7130e+000 -2.6387e+000 -2.2304e+000 -2.8689e+000
10807 +5.815054292e-001 +5.815054292e-001 +4.665515054e+002 +4.665515054e+002 -1.6884e+000 -2.4409e-001 +7.2002e-001 +8.4419e-002 +2.5177e+000 -3.9110e+000 +9.0351e-001 +1.2625e+000 -2.2536e+000 +3.4710e+000 +3.1061e+000 +3.0396e+000 -3.1315e+000 -3.2643e+000 -2.6003e+000 +1.5183e+000 -3.7127e+000 -2.6390e+000 -2.2303e+000 -2.8688e+000
10825 +5.529724563e-001 +5.529724563e-001 +4.665229725e+002 +4.665229725e+002 -1.9049e+000 -2.4800e-001 +7.4511e-001 +1.1916e-001 +2.4741e+000 -3.9259e+000 +8.7093e-001 +1.2599e+000 -2.2583e+000 +3.4581e+000 +3.1053e+000 +3.0399e+000 -3.1329e+000 -3.2632e+000 -2.5978e+000 +1.5186e+000 -3.7123e+000 -2.6384e+000 -2.2305e+000 -2.8687e+000
10838 +4.997228618e-001 +4.997228618e-001 +4.664697229e+002 +4.664697229e+002 -1.8744e+000 -2.6997e-001 +6.6467e-001 +6.2086e-002 +2.5240e+000 -3.9098e+000 +8.9284e-001 +1.2466e+000 -2.2551e+000 +3.4607e+000 +3.1070e+000 +3.0372e+000 -3.1277e+000 -3.2637e+000 -2.6001e+000 +1.5186e+000 -3.7129e+000 -2.6386e+000 -2.2304e+000 -2.8687e+000
10901 +4.855628371e-001 +4.855628371e-001 +4.664555628e+002 +4.664555628e+002 -1.8944e+000 -2.3884e-001 +8.8017e-001 +7.5375e-002 +2.5016e+000 -3.9558e+000 +8.9399e-001 +1.2607e+000 -2.2573e+000 +3.4598e+000 +3.1044e+000 +3.0360e+000 -3.1325e+000 -3.2653e+000 -2.5987e+000 +1.5181e+000 -3.7131e+000 -2.6392e+000 -2.2305e+000 -2.8688e+000
10940 +4.297041229e-001 +4.297041229e-001 +4.663997041e+002 +4.663997041e+002 -1.8456e+000 -2.6042e-001 +7.7413e-001 +7.0179e-002 +2.4978e+000 -3.9173e+000 +9.0026e-001 +1.2808e+000 -2.2669e+000 +3.4613e+000 +3.1070e+000 +3.0350e+000 -3.1327e+000 -3.2640e+000 -2.6000e+000 +1.5183e+000 -3.7126e+000 -2.6382e+000 -2.2305e+000 -2.8687e+000
10985 +4.003778972e-001 +4.003778972e-001 +4.663703779e+002 +4.663703779e+002 -1.8800e+000 -2.6531e-001 +7.5895e-001 +1.8681e-002 +2.5463e+000 -3.9366e+000 +9.0404e-001 +1.2616e+000 -2.2571e+000 +3.4630e+000 +3.1024e+000 +3.0359e+000 -3.1279e+000 -3.2648e+000 -2.5992e+000 +1.5181e+000 -3.7127e+000 -2.6385e+000 -2.2301e+000 -2.8687e+000
11096 +3.686261131e-001 +3.686261131e-001 +4.663386261e+002 +4.663386261e+002 -2.0367e+000 -3.9211e-001 +8.6561e-001 +6.3130e-002 +2.5256e+000 -3.8958e+000 +9.0717e-001 +1.2523e+000 -2.2564e+000 +3.4561e+000 +3.1101e+000 +3.0369e+000 -3.1327e+000 -3.2652e+000 -2.5987e+000 +1.5183e+000 -3.7125e+000 -2.6384e+000 -2.2302e+000 -2.8689e+000
