% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9371 +1.174396071e+004 +1.174396071e+004 +1.175251071e+004 +1.175251071e+004 +8.0899e-001 +7.6722e-003 +4.4003e-001 +4.2057e+000 +3.0080e+000 -2.6261e+000 +3.5758e-001 -4.1510e+000 -3.2837e+000 -1.1282e+000 -1.6072e+000 +2.8535e+000 +2.4777e+000 +2.0536e+000 -7.6414e-001 +4.0121e+000 +5.9813e-001 +4.4242e+000 +1.5576e-001 +3.8542e-001
9388 +9.532611111e+003 +9.532611111e+003 +9.541161111e+003 +9.541161111e+003 +1.0033e+000 +8.3516e-002 +5.1442e-001 +4.1685e+000 +2.9626e+000 -2.6194e+000 +3.4736e-001 -4.2880e+000 -3.3067e+000 -1.1997e+000 -1.6603e+000 +2.8661e+000 +2.4363e+000 +2.0544e+000 -8.1832e-001 +4.0781e+000 +5.6392e-001 +4.6260e+000 +1.4673e-001 +1.8162e-001
12450 +9.224582528e+003 +9.224582528e+003 +9.233132528e+003 +9.233132528e+003 +9.4749e-001 +6.8110e-002 +6.1858e-001 +3.9879e+000 +2.9795e+000 -2.5813e+000 +2.2960e-001 -4.3412e+000 -3.4746e+000 -1.1664e+000 -1.6949e+000 +2.8403e+000 +2.4413e+000 +2.0329e+000 -7.0659e-001 +4.0639e+000 +4.9077e-001 +4.6453e+000 +1.3728e-001 +2.0468e-001
13034 +9.053466276e+003 +9.053466276e+003 +9.062016276e+003 +9.062016276e+003 +9.3748e-001 +6.7993e-002 +5.3450e-001 +4.1163e+000 +2.9838e+000 -2.6213e+000 +2.4527e-001 -4.3931e+000 -3.4722e+000 -1.1539e+000 -1.6906e+000 +2.8316e+000 +2.5068e+000 +2.0337e+000 -7.2557e-001 +4.0461e+000 +5.1103e-001 +4.6410e+000 +1.5859e-001 +2.5976e-001
13624 +8.847940785e+003 +8.847940785e+003 +8.856490785e+003 +8.856490785e+003 +9.2456e-001 +9.4217e-002 +5.7839e-001 +4.0478e+000 +2.9798e+000 -2.6590e+000 +2.4091e-001 -4.3573e+000 -3.4870e+000 -1.2180e+000 -1.6204e+000 +2.8196e+000 +2.4421e+000 +2.0343e+000 -7.7318e-001 +4.0585e+000 +4.8674e-001 +4.6797e+000 +1.2375e-001 +3.2358e-001
14371 +8.698134072e+003 +8.698134072e+003 +8.706684072e+003 +8.706684072e+003 +9.4381e-001 +2.7795e-001 +5.3375e-001 +4.2241e+000 +3.0130e+000 -2.7027e+000 +2.4141e-001 -4.4237e+000 -3.4684e+000 -1.2077e+000 -1.6362e+000 +2.8077e+000 +2.4532e+000 +2.0520e+000 -8.4907e-001 +4.0335e+000 +4.8081e-001 +4.7160e+000 +1.8898e-001 +3.7485e-001
15546 +8.507978613e+003 +8.507978613e+003 +8.516528613e+003 +8.516528613e+003 +9.4132e-001 +1.4948e-001 +5.5105e-001 +4.0486e+000 +3.0001e+000 -2.6590e+000 +2.2236e-001 -4.4390e+000 -3.5394e+000 -1.1838e+000 -1.6768e+000 +2.8455e+000 +2.4627e+000 +2.0305e+000 -7.9091e-001 +4.0294e+000 +4.5863e-001 +4.7523e+000 +1.4472e-001 +3.6184e-001
16644 +8.317171663e+003 +8.317171663e+003 +8.325721663e+003 +8.325721663e+003 +9.5776e-001 +1.7306e-001 +5.5694e-001 +4.0497e+000 +2.9852e+000 -2.6778e+000 +2.1393e-001 -4.4363e+000 -3.5614e+000 -1.1722e+000 -1.6715e+000 +2.8478e+000 +2.4886e+000 +1.9995e+000 -7.0220e-001 +4.0128e+000 +4.1431e-001 +4.8121e+000 +1.2641e-001 +3.4054e-001
19202 +8.126014670e+003 +8.126014670e+003 +8.134564670e+003 +8.134564670e+003 +9.5656e-001 +2.0659e-001 +5.7836e-001 +4.0814e+000 +2.9849e+000 -2.6477e+000 +1.9881e-001 -4.4973e+000 -3.5420e+000 -1.1601e+000 -1.6705e+000 +2.8547e+000 +2.5008e+000 +1.9766e+000 -7.7432e-001 +3.9954e+000 +4.1093e-001 +4.7677e+000 +1.2591e-001 +3.4504e-001
21945 +7.936297798e+003 +7.936297798e+003 +7.944847798e+003 +7.944847798e+003 +9.7810e-001 +2.3177e-001 +5.9958e-001 +4.0828e+000 +2.9803e+000 -2.6512e+000 +2.0243e-001 -4.5020e+000 -3.5471e+000 -1.1881e+000 -1.6474e+000 +2.8522e+000 +2.5148e+000 +1.9376e+000 -7.4630e-001 +3.9965e+000 +3.6697e-001 +4.7687e+000 +1.2385e-001 +3.7887e-001
23704 +7.755497597e+003 +7.755497597e+003 +7.764047597e+003 +7.764047597e+003 +1.0010e+000 +2.5911e-001 +6.1005e-001 +4.0847e+000 +2.9703e+000 -2.6425e+000 +1.8703e-001 -4.5001e+000 -3.5527e+000 -1.1943e+000 -1.6208e+000 +2.8528e+000 +2.5027e+000 +1.9151e+000 -7.3352e-001 +3.9880e+000 +3.5525e-001 +4.7486e+000 +1.1772e-001 +4.1465e-001
25161 +7.576152394e+003 +7.576152394e+003 +7.584702394e+003 +7.584702394e+003 +1.0183e+000 +3.0430e-001 +6.2437e-001 +4.0902e+000 +2.9679e+000 -2.6396e+000 +1.8070e-001 -4.5149e+000 -3.5602e+000 -1.2049e+000 -1.6077e+000 +2.8575e+000 +2.5068e+000 +1.8946e+000 -7.5299e-001 +3.9883e+000 +3.2337e-001 +4.7433e+000 +1.1114e-001 +4.4718e-001
26452 +7.390414069e+003 +7.390414069e+003 +7.398964069e+003 +7.398964069e+003 +1.0469e+000 +3.4439e-001 +6.4553e-001 +4.1042e+000 +2.9712e+000 -2.6317e+000 +1.6762e-001 -4.5312e+000 -3.5627e+000 -1.2142e+000 -1.5917e+000 +2.8576e+000 +2.4925e+000 +1.8904e+000 -7.7355e-001 +3.9831e+000 +3.0651e-001 +4.7570e+000 +9.7693e-002 +4.6828e-001
27664 +7.240000926e+003 +7.240000926e+003 +7.248550926e+003 +7.248550926e+003 +1.0589e+000 +3.6282e-001 +6.5285e-001 +4.1430e+000 +2.9691e+000 -2.6333e+000 +1.6052e-001 -4.5215e+000 -3.5640e+000 -1.2069e+000 -1.5787e+000 +2.8619e+000 +2.5019e+000 +1.8770e+000 -7.5711e-001 +3.9838e+000 +2.7686e-001 +4.7321e+000 +9.8167e-002 +4.8503e-001
29324 +7.078205716e+003 +7.078205716e+003 +7.086755716e+003 +7.086755716e+003 +1.0832e+000 +4.0710e-001 +6.5845e-001 +4.1373e+000 +2.9688e+000 -2.6154e+000 +1.5367e-001 -4.5377e+000 -3.5741e+000 -1.2230e+000 -1.5713e+000 +2.8659e+000 +2.5004e+000 +1.8550e+000 -7.6615e-001 +3.9770e+000 +2.6996e-001 +4.7284e+000 +9.8604e-002 +5.0095e-001
30408 +6.889976166e+003 +6.889976166e+003 +6.898526166e+003 +6.898526166e+003 +1.1188e+000 +4.1855e-001 +6.8758e-001 +4.1416e+000 +2.9719e+000 -2.6166e+000 +1.4548e-001 -4.5377e+000 -3.5683e+000 -1.2326e+000 -1.5636e+000 +2.8669e+000 +2.5051e+000 +1.8458e+000 -7.8082e-001 +3.9764e+000 +2.5570e-001 +4.8116e+000 +7.4482e-002 +5.0053e-001
31328 +6.759830796e+003 +6.759830796e+003 +6.768380796e+003 +6.768380796e+003 +1.1330e+000 +4.4429e-001 +6.9508e-001 +4.1579e+000 +2.9730e+000 -2.6075e+000 +1.3256e-001 -4.5107e+000 -3.5652e+000 -1.2440e+000 -1.5451e+000 +2.8537e+000 +2.5019e+000 +1.8354e+000 -7.8197e-001 +3.9784e+000 +2.4856e-001 +4.7987e+000 +7.3583e-002 +5.2170e-001
31912 +6.602486007e+003 +6.602486007e+003 +6.611036007e+003 +6.611036007e+003 +1.1708e+000 +4.5184e-001 +6.9355e-001 +4.1601e+000 +2.9658e+000 -2.6167e+000 +1.3230e-001 -4.5158e+000 -3.5615e+000 -1.2418e+000 -1.5564e+000 +2.8587e+000 +2.4966e+000 +1.8441e+000 -8.1469e-001 +3.9759e+000 +2.5355e-001 +4.8790e+000 +7.3371e-002 +5.1802e-001
32529 +6.455620990e+003 +6.455620990e+003 +6.464170990e+003 +6.464170990e+003 +1.1707e+000 +4.8298e-001 +6.9625e-001 +4.1666e+000 +2.9712e+000 -2.6060e+000 +1.2278e-001 -4.5258e+000 -3.5547e+000 -1.2633e+000 -1.5341e+000 +2.8451e+000 +2.4931e+000 +1.8297e+000 -8.3900e-001 +3.9808e+000 +2.0051e-001 +4.8338e+000 +5.7892e-002 +5.2953e-001
33001 +6.296024326e+003 +6.296024326e+003 +6.304574326e+003 +6.304574326e+003 +1.1879e+000 +4.9744e-001 +7.1623e-001 +4.1808e+000 +2.9683e+000 -2.6190e+000 +1.2006e-001 -4.5231e+000 -3.5476e+000 -1.2467e+000 -1.5319e+000 +2.8324e+000 +2.4878e+000 +1.8241e+000 -8.1696e-001 +3.9788e+000 +2.1231e-001 +4.8733e+000 +4.4108e-002 +5.0059e-001
33302 +6.086223820e+003 +6.086223820e+003 +6.094773820e+003 +6.094773820e+003 +1.2149e+000 +5.1381e-001 +7.0761e-001 +4.1963e+000 +2.9526e+000 -2.6246e+000 +1.3054e-001 -4.5338e+000 -3.5295e+000 -1.2478e+000 -1.5339e+000 +2.8473e+000 +2.4951e+000 +1.8259e+000 -8.3127e-001 +3.9775e+000 +1.9637e-001 +4.8774e+000 +4.9951e-002 +5.2276e-001
33715 +5.952200865e+003 +5.952200865e+003 +5.960750865e+003 +5.960750865e+003 +1.2248e+000 +5.2645e-001 +7.0973e-001 +4.2194e+000 +2.9698e+000 -2.6194e+000 +1.1731e-001 -4.5130e+000 -3.5191e+000 -1.2395e+000 -1.5375e+000 +2.8540e+000 +2.4977e+000 +1.8282e+000 -8.3831e-001 +3.9855e+000 +2.1706e-001 +4.9256e+000 +5.0881e-002 +5.3481e-001
34017 +5.886709751e+003 +5.886709751e+003 +5.895259751e+003 +5.895259751e+003 +1.2193e+000 +5.2862e-001 +7.5569e-001 +4.2044e+000 +2.9529e+000 -2.6138e+000 +1.2416e-001 -4.4693e+000 -3.5176e+000 -1.2553e+000 -1.5425e+000 +2.8411e+000 +2.4940e+000 +1.8271e+000 -8.5039e-001 +3.9797e+000 +1.9201e-001 +4.8980e+000 +3.5008e-002 +5.2043e-001
34404 +5.707174755e+003 +5.707174755e+003 +5.715724755e+003 +5.715724755e+003 +1.2364e+000 +5.3626e-001 +7.3605e-001 +4.2148e+000 +2.9518e+000 -2.6152e+000 +1.1188e-001 -4.5357e+000 -3.5175e+000 -1.2538e+000 -1.5489e+000 +2.8562e+000 +2.4983e+000 +1.8259e+000 -8.8636e-001 +3.9835e+000 +1.9410e-001 +4.9371e+000 +4.4596e-002 +5.3559e-001
34697 +5.561979388e+003 +5.561979388e+003 +5.570529388e+003 +5.570529388e+003 +1.2621e+000 +5.5539e-001 +8.0533e-001 +4.2043e+000 +2.9605e+000 -2.6110e+000 +7.9402e-002 -4.4878e+000 -3.5006e+000 -1.2569e+000 -1.5338e+000 +2.8497e+000 +2.5056e+000 +1.8261e+000 -8.7160e-001 +3.9847e+000 +1.9465e-001 +4.9723e+000 +4.3916e-002 +5.2029e-001
34732 +5.472675654e+003 +5.472675654e+003 +5.481225654e+003 +5.481225654e+003 +1.2877e+000 +5.3843e-001 +7.3655e-001 +4.1996e+000 +2.9400e+000 -2.6309e+000 +8.8817e-002 -4.4142e+000 -3.5264e+000 -1.2457e+000 -1.5246e+000 +2.8285e+000 +2.4818e+000 +1.8269e+000 -8.9193e-001 +3.9872e+000 +1.9892e-001 +5.0100e+000 +3.5504e-002 +5.4372e-001
35023 +5.258014920e+003 +5.258014920e+003 +5.266564920e+003 +5.266564920e+003 +1.3538e+000 +5.5283e-001 +7.5838e-001 +4.2027e+000 +2.9496e+000 -2.6067e+000 +9.3888e-002 -4.5371e+000 -3.4800e+000 -1.2513e+000 -1.5300e+000 +2.8404e+000 +2.4619e+000 +1.8276e+000 -8.2848e-001 +3.9937e+000 +1.8197e-001 +5.0158e+000 +2.8409e-002 +5.2345e-001
35327 +5.229878671e+003 +5.229878671e+003 +5.238428671e+003 +5.238428671e+003 +1.3192e+000 +5.5999e-001 +7.3920e-001 +4.2077e+000 +2.9511e+000 -2.6329e+000 +9.8707e-002 -4.5275e+000 -3.5113e+000 -1.2680e+000 -1.5412e+000 +2.8378e+000 +2.5137e+000 +1.8284e+000 -8.7953e-001 +3.9839e+000 +1.7956e-001 +5.0848e+000 +3.0440e-002 +5.4945e-001
35523 +5.126044692e+003 +5.126044692e+003 +5.134594692e+003 +5.134594692e+003 +1.2996e+000 +5.8511e-001 +7.4760e-001 +4.2497e+000 +2.9579e+000 -2.6267e+000 +9.4337e-002 -4.5449e+000 -3.4983e+000 -1.2569e+000 -1.5348e+000 +2.8372e+000 +2.5078e+000 +1.8265e+000 -8.9684e-001 +3.9790e+000 +1.7136e-001 +5.0569e+000 +3.3956e-002 +5.6314e-001
35988 +5.007020846e+003 +5.007020846e+003 +5.015570846e+003 +5.015570846e+003 +1.3346e+000 +5.8252e-001 +7.7636e-001 +4.2688e+000 +2.9396e+000 -2.6237e+000 +9.2885e-002 -4.4862e+000 -3.4835e+000 -1.2574e+000 -1.5198e+000 +2.8465e+000 +2.5031e+000 +1.8250e+000 -9.0534e-001 +3.9948e+000 +1.7426e-001 +5.0579e+000 +3.8037e-002 +5.5058e-001
36416 +4.888363477e+003 +4.888363477e+003 +4.896913477e+003 +4.896913477e+003 +1.3816e+000 +5.8479e-001 +7.7064e-001 +4.2586e+000 +2.9447e+000 -2.6179e+000 +8.0494e-002 -4.5429e+000 -3.4798e+000 -1.2552e+000 -1.5271e+000 +2.8393e+000 +2.4939e+000 +1.8241e+000 -8.9830e-001 +3.9953e+000 +1.4976e-001 +5.0986e+000 +2.9691e-002 +5.7330e-001
37514 +4.774302407e+003 +4.774302407e+003 +4.782852407e+003 +4.782852407e+003 +1.3750e+000 +5.9980e-001 +7.5491e-001 +4.2829e+000 +2.9459e+000 -2.6218e+000 +8.6203e-002 -4.5899e+000 -3.4523e+000 -1.2728e+000 -1.5307e+000 +2.8265e+000 +2.5127e+000 +1.8208e+000 -9.2426e-001 +3.9840e+000 +1.4550e-001 +5.1061e+000 +1.2861e-002 +5.7515e-001
38225 +4.674386208e+003 +4.674386208e+003 +4.682936208e+003 +4.682936208e+003 +1.4098e+000 +5.9398e-001 +7.6575e-001 +4.2920e+000 +2.9507e+000 -2.6053e+000 +8.3386e-002 -4.5889e+000 -3.4121e+000 -1.2502e+000 -1.5147e+000 +2.8292e+000 +2.5130e+000 +1.8172e+000 -9.1619e-001 +3.9901e+000 +1.2348e-001 +5.1367e+000 +4.1875e-003 +5.4936e-001
39627 +4.556677452e+003 +4.556677452e+003 +4.565227452e+003 +4.565227452e+003 +1.4226e+000 +6.3047e-001 +7.6294e-001 +4.3092e+000 +2.9412e+000 -2.6149e+000 +6.8879e-002 -4.6279e+000 -3.3922e+000 -1.2573e+000 -1.5181e+000 +2.8295e+000 +2.5116e+000 +1.8027e+000 -9.3662e-001 +3.9879e+000 +1.2382e-001 +5.1414e+000 +3.8817e-003 +5.8539e-001
42276 +4.466510885e+003 +4.466510885e+003 +4.475060885e+003 +4.475060885e+003 +1.4437e+000 +6.2944e-001 +7.4298e-001 +4.3271e+000 +2.9496e+000 -2.6120e+000 +7.2063e-002 -4.6595e+000 -3.3664e+000 -1.2564e+000 -1.4929e+000 +2.8190e+000 +2.5139e+000 +1.7942e+000 -9.4923e-001 +3.9919e+000 +9.4628e-002 +5.1192e+000 +2.5720e-003 +5.9709e-001
44534 +4.365014119e+003 +4.365014119e+003 +4.373564119e+003 +4.373564119e+003 +1.4615e+000 +6.4502e-001 +7.0697e-001 +4.3312e+000 +2.9457e+000 -2.6052e+000 +6.8744e-002 -4.7397e+000 -3.3570e+000 -1.2637e+000 -1.4865e+000 +2.8262e+000 +2.5190e+000 +1.7717e+000 -9.4431e-001 +3.9944e+000 +7.6252e-002 +5.1021e+000 +6.0318e-003 +6.2539e-001
46205 +4.265357559e+003 +4.265357559e+003 +4.273907559e+003 +4.273907559e+003 +1.4718e+000 +6.6774e-001 +6.9531e-001 +4.3422e+000 +2.9483e+000 -2.6056e+000 +6.1652e-002 -4.7527e+000 -3.3559e+000 -1.2772e+000 -1.4837e+000 +2.8223e+000 +2.5164e+000 +1.7556e+000 -9.6786e-001 +3.9878e+000 +6.9245e-002 +5.0969e+000 +4.1169e-003 +6.3366e-001
48050 +4.168576958e+003 +4.168576958e+003 +4.177126958e+003 +4.177126958e+003 +1.4885e+000 +7.1428e-001 +6.7552e-001 +4.3476e+000 +2.9481e+000 -2.6016e+000 +5.3194e-002 -4.7770e+000 -3.3571e+000 -1.2849e+000 -1.4750e+000 +2.8243e+000 +2.5175e+000 +1.7375e+000 -9.9906e-001 +3.9858e+000 +6.5514e-002 +5.0933e+000 +4.1341e-003 +6.5877e-001
50619 +4.072162007e+003 +4.072162007e+003 +4.080712007e+003 +4.080712007e+003 +1.4952e+000 +7.2510e-001 +6.4937e-001 +4.3552e+000 +2.9428e+000 -2.6060e+000 +5.0307e-002 -4.7910e+000 -3.3562e+000 -1.2900e+000 -1.4613e+000 +2.8225e+000 +2.5174e+000 +1.7019e+000 -1.0169e+000 +3.9814e+000 +4.9838e-002 +5.0838e+000 +8.4435e-004 +6.6954e-001
53320 +3.977356723e+003 +3.977356723e+003 +3.985906723e+003 +3.985906723e+003 +1.5016e+000 +7.5108e-001 +6.4352e-001 +4.3746e+000 +2.9485e+000 -2.5942e+000 +4.5888e-002 -4.8331e+000 -3.3491e+000 -1.2948e+000 -1.4476e+000 +2.8208e+000 +2.5174e+000 +1.6841e+000 -1.0390e+000 +3.9755e+000 +3.0948e-002 +5.0520e+000 +7.9180e-005 +6.7537e-001
55771 +3.888353644e+003 +3.888353644e+003 +3.896903644e+003 +3.896903644e+003 +1.5087e+000 +7.8261e-001 +6.2544e-001 +4.3842e+000 +2.9527e+000 -2.5902e+000 +4.0017e-002 -4.8618e+000 -3.3443e+000 -1.3074e+000 -1.4461e+000 +2.8247e+000 +2.5199e+000 +1.6599e+000 -1.0615e+000 +3.9746e+000 +3.3130e-002 +5.0331e+000 -1.0666e-003 +6.8581e-001
58163 +3.798308826e+003 +3.798308826e+003 +3.806858826e+003 +3.806858826e+003 +1.5194e+000 +8.0977e-001 +6.1882e-001 +4.4104e+000 +2.9588e+000 -2.5858e+000 +3.5149e-002 -4.8884e+000 -3.3307e+000 -1.3145e+000 -1.4389e+000 +2.8294e+000 +2.5267e+000 +1.6348e+000 -1.0849e+000 +3.9734e+000 +1.8142e-002 +5.0185e+000 -1.0993e-002 +6.9533e-001
61219 +3.711929084e+003 +3.711929084e+003 +3.720479084e+003 +3.720479084e+003 +1.5332e+000 +8.3361e-001 +6.1774e-001 +4.4339e+000 +2.9773e+000 -2.5735e+000 +3.0789e-002 -4.9391e+000 -3.3063e+000 -1.3275e+000 -1.4353e+000 +2.8312e+000 +2.5263e+000 +1.6384e+000 -1.1108e+000 +3.9699e+000 +7.5216e-003 +4.9819e+000 -1.4933e-002 +7.2731e-001
63405 +3.630756785e+003 +3.630756785e+003 +3.639306785e+003 +3.639306785e+003 +1.5491e+000 +8.4264e-001 +6.1925e-001 +4.4568e+000 +2.9792e+000 -2.5762e+000 +2.6607e-002 -4.9540e+000 -3.2808e+000 -1.3287e+000 -1.4194e+000 +2.8304e+000 +2.5267e+000 +1.6234e+000 -1.1328e+000 +3.9720e+000 -1.9221e-002 +4.9908e+000 -2.6756e-002 +7.2949e-001
65121 +3.540829443e+003 +3.540829443e+003 +3.549379443e+003 +3.549379443e+003 +1.5687e+000 +8.6260e-001 +6.2035e-001 +4.4716e+000 +2.9784e+000 -2.5753e+000 +2.5242e-002 -4.9854e+000 -3.2616e+000 -1.3373e+000 -1.4140e+000 +2.8317e+000 +2.5287e+000 +1.6059e+000 -1.1290e+000 +3.9700e+000 -2.9212e-002 +4.9882e+000 -3.4190e-002 +7.3587e-001
66345 +3.465130113e+003 +3.465130113e+003 +3.473680113e+003 +3.473680113e+003 +1.5877e+000 +8.7753e-001 +6.2544e-001 +4.4855e+000 +2.9773e+000 -2.5759e+000 +2.2231e-002 -4.9970e+000 -3.2363e+000 -1.3344e+000 -1.4018e+000 +2.8326e+000 +2.5282e+000 +1.5952e+000 -1.1350e+000 +3.9724e+000 -4.2491e-002 +4.9837e+000 -3.5383e-002 +7.3725e-001
67112 +3.379126480e+003 +3.379126480e+003 +3.387676480e+003 +3.387676480e+003 +1.6002e+000 +8.7832e-001 +6.2637e-001 +4.5053e+000 +2.9809e+000 -2.5705e+000 +2.1400e-002 -5.0237e+000 -3.1877e+000 -1.3387e+000 -1.4115e+000 +2.8261e+000 +2.5345e+000 +1.5825e+000 -1.1368e+000 +3.9704e+000 -3.8212e-002 +4.9812e+000 -5.0208e-002 +7.4193e-001
67755 +3.305866279e+003 +3.305866279e+003 +3.314416279e+003 +3.314416279e+003 +1.6230e+000 +8.7934e-001 +6.2243e-001 +4.5205e+000 +2.9818e+000 -2.5733e+000 +2.1956e-002 -5.0242e+000 -3.1864e+000 -1.3382e+000 -1.4056e+000 +2.8242e+000 +2.5411e+000 +1.5809e+000 -1.1345e+000 +3.9684e+000 -4.0695e-002 +5.0221e+000 -4.6055e-002 +7.4370e-001
68439 +3.233403749e+003 +3.233403749e+003 +3.241953749e+003 +3.241953749e+003 +1.6391e+000 +8.7810e-001 +6.2317e-001 +4.5272e+000 +2.9889e+000 -2.5769e+000 +2.1227e-002 -5.0275e+000 -3.1654e+000 -1.3395e+000 -1.4016e+000 +2.8258e+000 +2.5333e+000 +1.5791e+000 -1.1385e+000 +3.9739e+000 -6.6491e-002 +5.0403e+000 -5.6089e-002 +7.4281e-001
69199 +3.153433245e+003 +3.153433245e+003 +3.161983245e+003 +3.161983245e+003 +1.6660e+000 +8.8426e-001 +6.2726e-001 +4.5345e+000 +2.9874e+000 -2.5765e+000 +2.0217e-002 -5.0539e+000 -3.1375e+000 -1.3396e+000 -1.4045e+000 +2.8215e+000 +2.5320e+000 +1.5803e+000 -1.1356e+000 +3.9708e+000 -7.8975e-002 +5.0457e+000 -6.0974e-002 +7.5832e-001
69721 +3.087973677e+003 +3.087973677e+003 +3.096523677e+003 +3.096523677e+003 +1.6835e+000 +8.8763e-001 +6.3098e-001 +4.5505e+000 +2.9832e+000 -2.5703e+000 +1.9856e-002 -5.0625e+000 -3.1290e+000 -1.3493e+000 -1.4036e+000 +2.8192e+000 +2.5335e+000 +1.5742e+000 -1.1400e+000 +3.9759e+000 -7.8121e-002 +5.0480e+000 -6.0240e-002 +7.5246e-001
71213 +3.018084932e+003 +3.018084932e+003 +3.026634932e+003 +3.026634932e+003 +1.6862e+000 +8.9542e-001 +6.3105e-001 +4.5587e+000 +2.9879e+000 -2.5718e+000 +1.7473e-002 -5.0833e+000 -3.1093e+000 -1.3489e+000 -1.4010e+000 +2.8186e+000 +2.5430e+000 +1.5536e+000 -1.1515e+000 +3.9751e+000 -9.3188e-002 +5.0489e+000 -8.0099e-002 +7.3945e-001
72508 +2.950220006e+003 +2.950220006e+003 +2.958770006e+003 +2.958770006e+003 +1.7033e+000 +9.1637e-001 +6.2230e-001 +4.5728e+000 +2.9885e+000 -2.5712e+000 +1.6373e-002 -5.0902e+000 -3.1028e+000 -1.3564e+000 -1.3966e+000 +2.8136e+000 +2.5486e+000 +1.5481e+000 -1.1594e+000 +3.9751e+000 -9.7494e-002 +5.0542e+000 -8.5433e-002 +7.2557e-001
73992 +2.883863397e+003 +2.883863397e+003 +2.892413397e+003 +2.892413397e+003 +1.7222e+000 +9.4350e-001 +6.2126e-001 +4.5868e+000 +2.9841e+000 -2.5775e+000 +1.7077e-002 -5.0804e+000 -3.0840e+000 -1.3556e+000 -1.3938e+000 +2.8169e+000 +2.5504e+000 +1.5254e+000 -1.1671e+000 +3.9725e+000 -1.0011e-001 +5.0631e+000 -8.7199e-002 +7.2442e-001
75804 +2.818320396e+003 +2.818320396e+003 +2.826870396e+003 +2.826870396e+003 +1.7405e+000 +9.5291e-001 +6.1267e-001 +4.6084e+000 +2.9898e+000 -2.5689e+000 +1.3721e-002 -5.1151e+000 -3.0723e+000 -1.3659e+000 -1.3918e+000 +2.8150e+000 +2.5536e+000 +1.5135e+000 -1.1748e+000 +3.9716e+000 -1.0821e-001 +5.0509e+000 -8.5956e-002 +7.3714e-001
78143 +2.753935088e+003 +2.753935088e+003 +2.762485088e+003 +2.762485088e+003 +1.7528e+000 +9.7421e-001 +6.0039e-001 +4.6219e+000 +2.9875e+000 -2.5589e+000 +1.2715e-002 -5.1458e+000 -3.0664e+000 -1.3698e+000 -1.3839e+000 +2.8162e+000 +2.5594e+000 +1.4970e+000 -1.2040e+000 +3.9731e+000 -1.1818e-001 +5.0505e+000 -9.1300e-002 +7.3459e-001
80350 +2.689939739e+003 +2.689939739e+003 +2.698489739e+003 +2.698489739e+003 +1.7711e+000 +9.9823e-001 +5.8234e-001 +4.6281e+000 +2.9947e+000 -2.5533e+000 +3.5373e-003 -5.1834e+000 -3.0607e+000 -1.3760e+000 -1.3767e+000 +2.8255e+000 +2.5580e+000 +1.4777e+000 -1.2087e+000 +3.9722e+000 -1.1553e-001 +5.0566e+000 -9.2218e-002 +7.3913e-001
82545 +2.630168248e+003 +2.630168248e+003 +2.638718248e+003 +2.638718248e+003 +1.7800e+000 +1.0214e+000 +5.4532e-001 +4.6327e+000 +2.9974e+000 -2.5534e+000 +3.2521e-003 -5.2289e+000 -3.0622e+000 -1.3823e+000 -1.3716e+000 +2.8288e+000 +2.5548e+000 +1.4639e+000 -1.2424e+000 +3.9703e+000 -1.2667e-001 +5.0527e+000 -9.2718e-002 +7.4639e-001
84387 +2.567834959e+003 +2.567834959e+003 +2.576384959e+003 +2.576384959e+003 +1.8028e+000 +1.0466e+000 +5.3950e-001 +4.6468e+000 +2.9987e+000 -2.5527e+000 -7.5128e-003 -5.2401e+000 -3.0590e+000 -1.3872e+000 -1.3610e+000 +2.8286e+000 +2.5612e+000 +1.4451e+000 -1.2516e+000 +3.9707e+000 -1.4063e-001 +5.0587e+000 -1.0044e-001 +7.5439e-001
86474 +2.509160609e+003 +2.509160609e+003 +2.517710609e+003 +2.517710609e+003 +1.8124e+000 +1.0609e+000 +5.4704e-001 +4.6613e+000 +3.0058e+000 -2.5487e+000 -1.0699e-002 -5.2656e+000 -3.0505e+000 -1.3925e+000 -1.3583e+000 +2.8308e+000 +2.5677e+000 +1.4272e+000 -1.2591e+000 +3.9702e+000 -1.5380e-001 +5.0441e+000 -1.0903e-001 +7.5698e-001
88602 +2.454236614e+003 +2.454236614e+003 +2.462786614e+003 +2.462786614e+003 +1.8296e+000 +1.0880e+000 +5.3184e-001 +4.6690e+000 +3.0077e+000 -2.5476e+000 -1.7761e-002 -5.2770e+000 -3.0481e+000 -1.3969e+000 -1.3530e+000 +2.8309e+000 +2.5666e+000 +1.4146e+000 -1.2835e+000 +3.9707e+000 -1.5458e-001 +5.0544e+000 -1.0859e-001 +7.6418e-001
90485 +2.394432738e+003 +2.394432738e+003 +2.402982738e+003 +2.402982738e+003 +1.8565e+000 +1.1058e+000 +5.0566e-001 +4.6732e+000 +3.0096e+000 -2.5454e+000 -1.7350e-002 -5.3012e+000 -3.0425e+000 -1.4071e+000 -1.3413e+000 +2.8309e+000 +2.5605e+000 +1.4061e+000 -1.3004e+000 +3.9729e+000 -1.5790e-001 +5.0611e+000 -1.1751e-001 +7.7024e-001
