% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17502 +2.542209152e-001 +2.542209152e-001 +1.977742209e+002 +1.977742209e+002 +4.2644e-002 -3.6936e-001 -3.1950e+000 +1.2679e+000 -1.7082e+000 +2.8845e+000 -5.2365e-001 +7.4404e-001 -2.4629e-001 -7.1915e-001 -1.7024e+000 -2.5293e-001 +1.7603e+000 -2.8963e+000 -7.7416e-001 -2.4725e+000 +2.4585e+000 -1.1295e+000 -3.4760e+000 -9.2483e-001
17531 +2.430362758e-001 +2.430362758e-001 +1.977630363e+002 +1.977630363e+002 +4.2564e-002 -3.6915e-001 -3.1950e+000 +1.2679e+000 -1.7083e+000 +2.8846e+000 -5.2357e-001 +7.4402e-001 -2.4601e-001 -7.1924e-001 -1.7025e+000 -2.5286e-001 +1.7604e+000 -2.8962e+000 -7.7422e-001 -2.4725e+000 +2.4586e+000 -1.1292e+000 -3.4759e+000 -9.2511e-001
17665 +2.364792390e-001 +2.364792390e-001 +1.977564792e+002 +1.977564792e+002 +4.2559e-002 -3.6927e-001 -3.1951e+000 +1.2679e+000 -1.7083e+000 +2.8846e+000 -5.2351e-001 +7.4403e-001 -2.4616e-001 -7.1918e-001 -1.7025e+000 -2.5290e-001 +1.7604e+000 -2.8962e+000 -7.7398e-001 -2.4725e+000 +2.4586e+000 -1.1294e+000 -3.4759e+000 -9.2481e-001
17722 +2.330266352e-001 +2.330266352e-001 +1.977530266e+002 +1.977530266e+002 +4.2646e-002 -3.6918e-001 -3.1951e+000 +1.2679e+000 -1.7080e+000 +2.8846e+000 -5.2358e-001 +7.4398e-001 -2.4611e-001 -7.1911e-001 -1.7025e+000 -2.5295e-001 +1.7603e+000 -2.8963e+000 -7.7401e-001 -2.4725e+000 +2.4585e+000 -1.1294e+000 -3.4759e+000 -9.2491e-001
17794 +2.249149344e-001 +2.249149344e-001 +1.977449149e+002 +1.977449149e+002 +4.2594e-002 -3.6920e-001 -3.1950e+000 +1.2678e+000 -1.7081e+000 +2.8844e+000 -5.2341e-001 +7.4398e-001 -2.4618e-001 -7.1912e-001 -1.7025e+000 -2.5289e-001 +1.7604e+000 -2.8962e+000 -7.7399e-001 -2.4725e+000 +2.4585e+000 -1.1294e+000 -3.4759e+000 -9.2528e-001
17825 +2.233241599e-001 +2.233241599e-001 +1.977433242e+002 +1.977433242e+002 +4.2658e-002 -3.6922e-001 -3.1952e+000 +1.2679e+000 -1.7082e+000 +2.8846e+000 -5.2375e-001 +7.4401e-001 -2.4626e-001 -7.1902e-001 -1.7024e+000 -2.5288e-001 +1.7603e+000 -2.8961e+000 -7.7397e-001 -2.4725e+000 +2.4585e+000 -1.1293e+000 -3.4759e+000 -9.2530e-001
18084 +2.136459789e-001 +2.136459789e-001 +1.977336460e+002 +1.977336460e+002 +4.2502e-002 -3.6924e-001 -3.1952e+000 +1.2677e+000 -1.7082e+000 +2.8846e+000 -5.2340e-001 +7.4401e-001 -2.4609e-001 -7.1899e-001 -1.7026e+000 -2.5305e-001 +1.7604e+000 -2.8962e+000 -7.7392e-001 -2.4725e+000 +2.4586e+000 -1.1294e+000 -3.4759e+000 -9.2510e-001
18175 +2.076547163e-001 +2.076547163e-001 +1.977276547e+002 +1.977276547e+002 +4.2562e-002 -3.6926e-001 -3.1953e+000 +1.2678e+000 -1.7083e+000 +2.8847e+000 -5.2327e-001 +7.4401e-001 -2.4621e-001 -7.1911e-001 -1.7025e+000 -2.5307e-001 +1.7603e+000 -2.8962e+000 -7.7387e-001 -2.4726e+000 +2.4585e+000 -1.1292e+000 -3.4759e+000 -9.2507e-001
18202 +1.956255661e-001 +1.956255661e-001 +1.977156256e+002 +1.977156256e+002 +4.2513e-002 -3.6923e-001 -3.1951e+000 +1.2676e+000 -1.7082e+000 +2.8847e+000 -5.2358e-001 +7.4398e-001 -2.4621e-001 -7.1903e-001 -1.7024e+000 -2.5312e-001 +1.7603e+000 -2.8961e+000 -7.7378e-001 -2.4725e+000 +2.4586e+000 -1.1292e+000 -3.4759e+000 -9.2511e-001
18324 +1.940017307e-001 +1.940017307e-001 +1.977140017e+002 +1.977140017e+002 +4.2531e-002 -3.6930e-001 -3.1952e+000 +1.2678e+000 -1.7082e+000 +2.8846e+000 -5.2336e-001 +7.4398e-001 -2.4615e-001 -7.1913e-001 -1.7025e+000 -2.5298e-001 +1.7603e+000 -2.8962e+000 -7.7393e-001 -2.4726e+000 +2.4586e+000 -1.1293e+000 -3.4759e+000 -9.2520e-001
18415 +1.902836791e-001 +1.902836791e-001 +1.977102837e+002 +1.977102837e+002 +4.2512e-002 -3.6927e-001 -3.1952e+000 +1.2677e+000 -1.7080e+000 +2.8847e+000 -5.2350e-001 +7.4391e-001 -2.4622e-001 -7.1908e-001 -1.7026e+000 -2.5305e-001 +1.7603e+000 -2.8959e+000 -7.7392e-001 -2.4726e+000 +2.4586e+000 -1.1293e+000 -3.4759e+000 -9.2526e-001
18509 +1.777886128e-001 +1.777886128e-001 +1.976977886e+002 +1.976977886e+002 +4.2549e-002 -3.6929e-001 -3.1952e+000 +1.2677e+000 -1.7082e+000 +2.8847e+000 -5.2356e-001 +7.4383e-001 -2.4618e-001 -7.1909e-001 -1.7026e+000 -2.5301e-001 +1.7603e+000 -2.8960e+000 -7.7382e-001 -2.4726e+000 +2.4587e+000 -1.1293e+000 -3.4759e+000 -9.2524e-001
18709 +1.650749921e-001 +1.650749921e-001 +1.976850750e+002 +1.976850750e+002 +4.2475e-002 -3.6931e-001 -3.1952e+000 +1.2677e+000 -1.7082e+000 +2.8847e+000 -5.2341e-001 +7.4375e-001 -2.4619e-001 -7.1906e-001 -1.7026e+000 -2.5313e-001 +1.7603e+000 -2.8960e+000 -7.7388e-001 -2.4727e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2521e-001
18836 +1.620876222e-001 +1.620876222e-001 +1.976820876e+002 +1.976820876e+002 +4.2522e-002 -3.6932e-001 -3.1951e+000 +1.2677e+000 -1.7081e+000 +2.8847e+000 -5.2338e-001 +7.4383e-001 -2.4615e-001 -7.1903e-001 -1.7026e+000 -2.5302e-001 +1.7604e+000 -2.8960e+000 -7.7390e-001 -2.4727e+000 +2.4586e+000 -1.1291e+000 -3.4759e+000 -9.2528e-001
18967 +1.584379700e-001 +1.584379700e-001 +1.976784380e+002 +1.976784380e+002 +4.2524e-002 -3.6935e-001 -3.1952e+000 +1.2677e+000 -1.7083e+000 +2.8847e+000 -5.2338e-001 +7.4382e-001 -2.4614e-001 -7.1904e-001 -1.7026e+000 -2.5306e-001 +1.7604e+000 -2.8960e+000 -7.7389e-001 -2.4727e+000 +2.4585e+000 -1.1292e+000 -3.4759e+000 -9.2527e-001
19014 +1.483283954e-001 +1.483283954e-001 +1.976683284e+002 +1.976683284e+002 +4.2620e-002 -3.6928e-001 -3.1952e+000 +1.2676e+000 -1.7082e+000 +2.8847e+000 -5.2341e-001 +7.4373e-001 -2.4616e-001 -7.1904e-001 -1.7026e+000 -2.5295e-001 +1.7603e+000 -2.8960e+000 -7.7374e-001 -2.4726e+000 +2.4585e+000 -1.1291e+000 -3.4759e+000 -9.2531e-001
19249 +1.451891671e-001 +1.451891671e-001 +1.976651892e+002 +1.976651892e+002 +4.2591e-002 -3.6929e-001 -3.1953e+000 +1.2676e+000 -1.7082e+000 +2.8847e+000 -5.2344e-001 +7.4370e-001 -2.4631e-001 -7.1906e-001 -1.7026e+000 -2.5303e-001 +1.7604e+000 -2.8959e+000 -7.7381e-001 -2.4727e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2529e-001
19392 +1.393993362e-001 +1.393993362e-001 +1.976593993e+002 +1.976593993e+002 +4.2606e-002 -3.6924e-001 -3.1951e+000 +1.2676e+000 -1.7082e+000 +2.8849e+000 -5.2348e-001 +7.4367e-001 -2.4614e-001 -7.1901e-001 -1.7026e+000 -2.5305e-001 +1.7603e+000 -2.8960e+000 -7.7380e-001 -2.4727e+000 +2.4585e+000 -1.1291e+000 -3.4759e+000 -9.2533e-001
19527 +1.330792185e-001 +1.330792185e-001 +1.976530792e+002 +1.976530792e+002 +4.2589e-002 -3.6933e-001 -3.1952e+000 +1.2676e+000 -1.7081e+000 +2.8848e+000 -5.2338e-001 +7.4372e-001 -2.4615e-001 -7.1893e-001 -1.7026e+000 -2.5307e-001 +1.7603e+000 -2.8959e+000 -7.7376e-001 -2.4727e+000 +2.4584e+000 -1.1291e+000 -3.4759e+000 -9.2535e-001
19619 +1.291924429e-001 +1.291924429e-001 +1.976491924e+002 +1.976491924e+002 +4.2650e-002 -3.6934e-001 -3.1953e+000 +1.2676e+000 -1.7082e+000 +2.8848e+000 -5.2338e-001 +7.4370e-001 -2.4610e-001 -7.1891e-001 -1.7026e+000 -2.5306e-001 +1.7603e+000 -2.8959e+000 -7.7380e-001 -2.4727e+000 +2.4585e+000 -1.1291e+000 -3.4759e+000 -9.2541e-001
19885 +1.268671184e-001 +1.268671184e-001 +1.976468671e+002 +1.976468671e+002 +4.2629e-002 -3.6932e-001 -3.1952e+000 +1.2676e+000 -1.7082e+000 +2.8848e+000 -5.2336e-001 +7.4368e-001 -2.4612e-001 -7.1899e-001 -1.7026e+000 -2.5300e-001 +1.7603e+000 -2.8959e+000 -7.7380e-001 -2.4728e+000 +2.4585e+000 -1.1291e+000 -3.4759e+000 -9.2542e-001
19970 +1.255747804e-001 +1.255747804e-001 +1.976455748e+002 +1.976455748e+002 +4.2596e-002 -3.6933e-001 -3.1952e+000 +1.2674e+000 -1.7082e+000 +2.8848e+000 -5.2335e-001 +7.4373e-001 -2.4614e-001 -7.1896e-001 -1.7026e+000 -2.5298e-001 +1.7604e+000 -2.8959e+000 -7.7377e-001 -2.4728e+000 +2.4586e+000 -1.1290e+000 -3.4759e+000 -9.2539e-001
20036 +1.206097296e-001 +1.206097296e-001 +1.976406097e+002 +1.976406097e+002 +4.2604e-002 -3.6932e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8848e+000 -5.2337e-001 +7.4369e-001 -2.4619e-001 -7.1895e-001 -1.7026e+000 -2.5302e-001 +1.7604e+000 -2.8959e+000 -7.7380e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4760e+000 -9.2539e-001
20109 +1.160619031e-001 +1.160619031e-001 +1.976360619e+002 +1.976360619e+002 +4.2618e-002 -3.6933e-001 -3.1952e+000 +1.2676e+000 -1.7082e+000 +2.8848e+000 -5.2336e-001 +7.4369e-001 -2.4617e-001 -7.1895e-001 -1.7026e+000 -2.5304e-001 +1.7603e+000 -2.8959e+000 -7.7378e-001 -2.4727e+000 +2.4585e+000 -1.1290e+000 -3.4760e+000 -9.2540e-001
20208 +1.141848116e-001 +1.141848116e-001 +1.976341848e+002 +1.976341848e+002 +4.2625e-002 -3.6932e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2335e-001 +7.4362e-001 -2.4617e-001 -7.1892e-001 -1.7026e+000 -2.5306e-001 +1.7603e+000 -2.8959e+000 -7.7377e-001 -2.4727e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2540e-001
20527 +1.114834021e-001 +1.114834021e-001 +1.976314834e+002 +1.976314834e+002 +4.2627e-002 -3.6932e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2338e-001 +7.4367e-001 -2.4617e-001 -7.1889e-001 -1.7026e+000 -2.5303e-001 +1.7604e+000 -2.8959e+000 -7.7378e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2540e-001
20705 +1.092137132e-001 +1.092137132e-001 +1.976292137e+002 +1.976292137e+002 +4.2628e-002 -3.6934e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2334e-001 +7.4368e-001 -2.4616e-001 -7.1891e-001 -1.7026e+000 -2.5304e-001 +1.7603e+000 -2.8959e+000 -7.7377e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2542e-001
20776 +1.069823815e-001 +1.069823815e-001 +1.976269824e+002 +1.976269824e+002 +4.2660e-002 -3.6933e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2337e-001 +7.4364e-001 -2.4619e-001 -7.1894e-001 -1.7026e+000 -2.5304e-001 +1.7604e+000 -2.8958e+000 -7.7376e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2547e-001
20993 +1.046632513e-001 +1.046632513e-001 +1.976246633e+002 +1.976246633e+002 +4.2637e-002 -3.6933e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2335e-001 +7.4364e-001 -2.4618e-001 -7.1892e-001 -1.7026e+000 -2.5303e-001 +1.7603e+000 -2.8959e+000 -7.7378e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4760e+000 -9.2543e-001
21115 +1.016250788e-001 +1.016250788e-001 +1.976216251e+002 +1.976216251e+002 +4.2635e-002 -3.6933e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2334e-001 +7.4365e-001 -2.4617e-001 -7.1889e-001 -1.7026e+000 -2.5304e-001 +1.7603e+000 -2.8959e+000 -7.7374e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2549e-001
21357 +9.993266633e-002 +9.993266633e-002 +1.976199327e+002 +1.976199327e+002 +4.2637e-002 -3.6932e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2335e-001 +7.4362e-001 -2.4617e-001 -7.1890e-001 -1.7026e+000 -2.5304e-001 +1.7603e+000 -2.8958e+000 -7.7373e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4760e+000 -9.2551e-001
21529 +9.768884053e-002 +9.768884053e-002 +1.976176888e+002 +1.976176888e+002 +4.2640e-002 -3.6934e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2334e-001 +7.4365e-001 -2.4617e-001 -7.1887e-001 -1.7026e+000 -2.5305e-001 +1.7603e+000 -2.8958e+000 -7.7374e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4760e+000 -9.2549e-001
21746 +9.509045735e-002 +9.509045735e-002 +1.976150905e+002 +1.976150905e+002 +4.2648e-002 -3.6934e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2332e-001 +7.4362e-001 -2.4616e-001 -7.1888e-001 -1.7026e+000 -2.5305e-001 +1.7603e+000 -2.8958e+000 -7.7373e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2549e-001
22032 +9.290439917e-002 +9.290439917e-002 +1.976129044e+002 +1.976129044e+002 +4.2643e-002 -3.6935e-001 -3.1952e+000 +1.2675e+000 -1.7082e+000 +2.8849e+000 -5.2333e-001 +7.4362e-001 -2.4616e-001 -7.1887e-001 -1.7027e+000 -2.5305e-001 +1.7603e+000 -2.8958e+000 -7.7372e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2550e-001
22305 +9.094695387e-002 +9.094695387e-002 +1.976109470e+002 +1.976109470e+002 +4.2651e-002 -3.6936e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8849e+000 -5.2334e-001 +7.4361e-001 -2.4618e-001 -7.1886e-001 -1.7027e+000 -2.5306e-001 +1.7603e+000 -2.8958e+000 -7.7371e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2550e-001
22817 +8.831261516e-002 +8.831261516e-002 +1.976083126e+002 +1.976083126e+002 +4.2660e-002 -3.6935e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8849e+000 -5.2330e-001 +7.4359e-001 -2.4618e-001 -7.1887e-001 -1.7027e+000 -2.5306e-001 +1.7603e+000 -2.8958e+000 -7.7371e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2551e-001
23383 +8.706708700e-002 +8.706708700e-002 +1.976070671e+002 +1.976070671e+002 +4.2670e-002 -3.6936e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8850e+000 -5.2331e-001 +7.4360e-001 -2.4616e-001 -7.1886e-001 -1.7027e+000 -2.5305e-001 +1.7603e+000 -2.8958e+000 -7.7371e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2552e-001
23709 +8.476555257e-002 +8.476555257e-002 +1.976047656e+002 +1.976047656e+002 +4.2666e-002 -3.6936e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8850e+000 -5.2331e-001 +7.4360e-001 -2.4616e-001 -7.1885e-001 -1.7027e+000 -2.5306e-001 +1.7603e+000 -2.8958e+000 -7.7370e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2552e-001
24104 +8.302102500e-002 +8.302102500e-002 +1.976030210e+002 +1.976030210e+002 +4.2681e-002 -3.6935e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8850e+000 -5.2331e-001 +7.4359e-001 -2.4616e-001 -7.1884e-001 -1.7027e+000 -2.5307e-001 +1.7603e+000 -2.8958e+000 -7.7370e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2552e-001
24931 +8.127820560e-002 +8.127820560e-002 +1.976012782e+002 +1.976012782e+002 +4.2681e-002 -3.6935e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8850e+000 -5.2331e-001 +7.4360e-001 -2.4616e-001 -7.1884e-001 -1.7027e+000 -2.5306e-001 +1.7603e+000 -2.8958e+000 -7.7370e-001 -2.4728e+000 +2.4585e+000 -1.1290e+000 -3.4759e+000 -9.2553e-001
25591 +7.923929894e-002 +7.923929894e-002 +1.975992393e+002 +1.975992393e+002 +4.2689e-002 -3.6935e-001 -3.1952e+000 +1.2675e+000 -1.7081e+000 +2.8850e+000 -5.2330e-001 +7.4359e-001 -2.4616e-001 -7.1884e-001 -1.7027e+000 -2.5306e-001 +1.7603e+000 -2.8958e+000 -7.7370e-001 -2.4728e+000 +2.4585e+000 -1.1289e+000 -3.4759e+000 -9.2553e-001
27205 +7.762330952e-002 +7.762330952e-002 +1.975976233e+002 +1.975976233e+002 +4.2692e-002 -3.6935e-001 -3.1952e+000 +1.2674e+000 -1.7081e+000 +2.8850e+000 -5.2330e-001 +7.4359e-001 -2.4616e-001 -7.1883e-001 -1.7027e+000 -2.5307e-001 +1.7603e+000 -2.8958e+000 -7.7369e-001 -2.4728e+000 +2.4584e+000 -1.1289e+000 -3.4759e+000 -9.2553e-001
% function evaluation | noise-free fitness - Fopt (-1.052700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.761959090e+003 +3.761959090e+003 +3.656689090e+003 +3.656689090e+003 +6.1838e-001 +3.5672e-001 +5.9920e+000 +2.7528e+000 -4.6788e+000 +4.1462e+000 +6.7480e+000 -5.1276e+000 -5.4152e+000 +5.8448e-001 +1.5053e+000 +2.0492e+000 -3.7516e+000 -5.7541e+000 -1.1736e+000 -7.2479e-001 +2.4171e-001 -4.9068e-001 -4.5606e+000 +2.7047e+000
2 +2.979365223e+003 +2.979365223e+003 +2.874095223e+003 +2.874095223e+003 -2.3753e+000 +8.5413e-001 +4.5673e+000 +1.8558e+000 -4.0502e+000 +4.6418e+000 +2.4428e-001 +3.4011e+000 -4.1150e+000 +4.0521e+000 +3.0513e+000 -9.5911e-001 -3.6511e+000 -3.7824e+000 -3.1157e+000 +1.0763e+000 -1.5249e+000 -1.1535e+000 -5.8859e+000 +1.9834e+000
11 +2.350598202e+003 +2.350598202e+003 +2.245328202e+003 +2.245328202e+003 -9.4535e-001 +1.2374e+000 -5.7970e+000 +7.6328e-001 -2.7028e+000 +4.4163e+000 +2.9468e+000 -1.2335e+000 -2.3187e+000 -3.4873e+000 -1.7095e-001 -2.8726e+000 -1.8391e+000 -4.9497e+000 -2.4493e+000 +1.4532e+000 +5.5167e-001 -4.4392e+000 -5.7162e+000 +1.2022e+000
119 +2.089433742e+003 +2.089433742e+003 +1.984163742e+003 +1.984163742e+003 +1.8221e+000 -1.7391e+000 +1.5350e+000 -2.3424e+000 -2.1169e+000 -1.0547e-001 +2.1485e+000 -3.0577e+000 -3.5266e+000 -2.9578e+000 +4.2291e+000 +2.4481e-001 -3.6593e+000 -6.7498e+000 -4.4562e+000 +1.6373e+000 +3.8177e-001 -3.3679e+000 -3.5114e+000 +3.5221e+000
222 +1.962422103e+003 +1.962422103e+003 +1.857152103e+003 +1.857152103e+003 +6.5865e-001 -3.5822e-001 +6.4643e-001 +1.4849e+000 -3.8136e+000 +3.4198e+000 +2.8407e+000 -1.2263e+000 -3.5547e+000 +3.6318e-002 +1.1248e+000 -4.8082e+000 -3.2856e+000 -4.2212e+000 -4.1246e+000 -1.8746e+000 +6.2872e-001 -4.0121e+000 -5.2895e-001 +1.6505e+000
233 +1.901313004e+003 +1.901313004e+003 +1.796043004e+003 +1.796043004e+003 +3.0177e+000 -1.9709e-001 +4.1169e+000 +1.0069e+000 -3.2327e+000 +1.7863e+000 +1.1842e+000 -3.2659e+000 -4.6816e+000 -8.2603e-001 +2.9187e+000 -5.3813e-001 -7.6356e-001 -5.7176e+000 -3.2782e+000 +2.1443e-001 -2.1624e+000 -2.9039e+000 +1.6743e-001 +3.3713e+000
314 +1.842747975e+003 +1.842747975e+003 +1.737477975e+003 +1.737477975e+003 -1.8688e-001 +5.7937e-001 -2.7963e+000 -4.0829e+000 -1.4637e+000 +2.3915e+000 +3.4004e+000 -3.3435e+000 -3.9108e+000 -1.8818e-001 +3.2520e+000 +8.1878e-001 -3.9403e-001 -3.3392e+000 -2.8554e+000 -3.2399e-001 -4.2656e+000 -5.6743e+000 -2.8762e+000 +1.9023e+000
345 +1.792452412e+003 +1.792452412e+003 +1.687182412e+003 +1.687182412e+003 -1.0867e+000 +1.4046e+000 -7.3595e-001 +1.3105e+000 -1.7503e-001 +1.6147e+000 +2.2136e+000 -3.7264e-001 -2.7639e+000 -2.3039e-001 -1.2552e-001 -4.0741e+000 +4.6115e-001 -3.7142e+000 +2.0031e-001 -1.7004e+000 +5.6372e-001 -3.9732e+000 -3.7984e+000 +1.6042e+000
413 +1.645497394e+003 +1.645497394e+003 +1.540227394e+003 +1.540227394e+003 -7.2739e-001 +3.4222e-001 +1.5879e+000 -6.7116e+000 -3.4077e+000 +2.0068e+000 +1.6292e+000 -2.9424e-001 -4.0158e-001 +9.1701e-001 +2.6155e+000 -1.1163e+000 -9.4502e-001 -4.3376e+000 -2.8095e+000 -1.1990e+000 -3.3955e+000 -4.0208e+000 -2.6634e+000 +1.2377e-001
417 +1.562273424e+003 +1.562273424e+003 +1.457003424e+003 +1.457003424e+003 +5.7781e-001 +1.1223e+000 +1.1392e-001 +2.0246e+000 -6.6587e-002 +1.3480e+000 +3.8654e-001 -2.7047e+000 -3.6750e+000 +8.6082e-001 +4.2296e+000 -1.2229e+000 -6.1516e-001 -3.1005e+000 -2.1542e+000 -1.3651e+000 -2.2933e+000 -3.3332e+000 +5.6211e-001 +2.9162e+000
512 +1.383880003e+003 +1.383880003e+003 +1.278610003e+003 +1.278610003e+003 -1.9084e+000 +1.6426e-001 +2.3156e+000 -3.6099e+000 -1.6356e+000 -3.7863e-001 +1.6703e+000 -1.3132e+000 -1.9692e+000 +9.4199e-001 +2.2204e+000 -2.6084e+000 +1.0450e+000 -2.7035e+000 -2.4570e+000 +8.5350e-001 -1.5941e+000 -4.7077e+000 -9.5432e-001 +1.3969e+000
610 +1.332864321e+003 +1.332864321e+003 +1.227594321e+003 +1.227594321e+003 +3.5205e-001 -7.8820e-001 +8.3934e-001 -1.3871e+000 -2.1323e+000 +1.9249e+000 +1.5725e+000 -1.7425e+000 -2.8099e+000 +8.4770e-003 +2.1916e+000 -1.3952e+000 +6.2456e-001 -4.3809e+000 -1.9351e+000 -3.0420e-001 -1.3645e+000 -4.7459e+000 -1.1570e+000 +1.9652e+000
714 +1.180496652e+003 +1.180496652e+003 +1.075226652e+003 +1.075226652e+003 +4.2107e-001 -1.2497e-001 +2.1861e-002 -2.1767e+000 -2.6746e+000 -4.7417e-001 +8.4679e-001 -9.8107e-002 -2.7856e+000 -6.0901e-001 +3.8259e+000 -1.9645e+000 -2.1826e-001 -4.6387e+000 +3.1348e-001 -6.6268e-001 -1.1198e+000 -5.1709e+000 -1.6308e+000 +2.0079e+000
846 +1.159459247e+003 +1.159459247e+003 +1.054189247e+003 +1.054189247e+003 +1.2702e+000 +9.4226e-001 +1.1996e+000 -4.4466e+000 -2.7514e+000 -5.2111e-001 +1.0804e+000 -4.2248e-001 -3.6986e+000 -5.8239e-001 +3.7198e+000 -1.9170e+000 +8.4588e-001 -2.7558e+000 -7.9042e-001 -9.8887e-001 -2.9773e+000 -4.0721e+000 -1.2727e-001 +4.9238e-001
874 +1.112305070e+003 +1.112305070e+003 +1.007035070e+003 +1.007035070e+003 +3.6684e-001 +2.5033e+000 +3.0200e-001 -2.7943e+000 -2.3310e+000 +9.1816e-001 -4.4318e-001 -3.4748e-001 -2.7657e+000 +1.7086e+000 +4.4732e+000 -1.9169e+000 -9.7166e-001 -4.1884e+000 +7.6260e-001 -1.0627e+000 -1.5962e+000 -3.6971e+000 -9.7712e-001 +1.2301e+000
885 +1.046980918e+003 +1.046980918e+003 +9.417109181e+002 +9.417109181e+002 +1.3430e+000 +6.8965e-001 -9.5621e-001 -1.3848e+000 -2.2534e+000 -5.4109e-001 -5.7909e-001 -1.1402e+000 -1.2196e-001 +2.4197e-001 +3.4333e+000 -1.5702e+000 -1.7088e+000 -3.6743e+000 -1.8522e+000 -1.6224e+000 -5.0279e+000 -2.6467e+000 +6.1079e-001 +1.6605e+000
911 +9.641558417e+002 +9.641558417e+002 +8.588858417e+002 +8.588858417e+002 +1.6906e+000 +1.2660e+000 +6.3436e-001 -4.1905e+000 -2.3584e+000 +5.2159e-001 +3.9032e-001 -1.1182e+000 -2.1705e+000 +1.3241e+000 +3.7271e+000 -2.0607e+000 +4.1690e-001 -3.7347e+000 -2.9586e-001 +6.9870e-001 -2.0966e+000 -4.8097e+000 -1.0930e+000 +2.2951e+000
1114 +9.093265644e+002 +9.093265644e+002 +8.040565644e+002 +8.040565644e+002 +2.0623e-001 +2.5775e-001 +4.3729e-002 -5.3520e+000 -1.4989e+000 -1.2195e+000 -1.0388e-001 -3.1671e-001 -2.0350e+000 -2.5627e-001 +2.8276e+000 -1.6164e+000 +5.8628e-001 -2.8804e+000 -2.0405e-001 -1.6947e+000 -2.8727e+000 -2.8627e+000 -1.6349e+000 +5.4596e-001
1156 +8.217963233e+002 +8.217963233e+002 +7.165263233e+002 +7.165263233e+002 -1.1571e-002 +1.6911e-001 +1.6107e-002 -3.7642e+000 -4.1333e-001 +2.7086e-001 +5.4079e-001 -8.0275e-001 -2.7338e+000 +2.3545e+000 +4.0041e+000 -2.8083e+000 -9.1288e-001 -3.8664e+000 +3.9134e-001 -2.2182e-001 -1.9105e+000 -4.3548e+000 -8.6820e-001 +2.2298e+000
1426 +7.994478157e+002 +7.994478157e+002 +6.941778157e+002 +6.941778157e+002 +9.7754e-001 +1.0783e+000 -2.0844e-001 -4.0811e+000 -1.8056e+000 -1.1937e+000 +8.9442e-001 +3.5875e-001 -1.3895e+000 +1.7647e+000 +2.3309e+000 -2.9856e+000 -4.0630e-001 -4.7113e+000 +2.9031e-002 -1.3979e+000 -1.1838e+000 -3.1451e+000 +2.3926e+000 +4.0471e+000
