% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9923 +3.826774910e+001 +3.826774910e+001 +5.057774910e+001 +5.057774910e+001 -2.9418e+000 +6.4704e-001 -1.9780e+000 -2.5422e-001 +1.4459e+000 -2.9871e+000 -2.2505e+000 -2.0224e+000 -1.4807e-001 -3.3615e+000 +8.5995e-001 -4.8175e-001 -1.8362e+000 -1.1450e+000 -1.1804e+000 -2.1439e+000 +9.6197e-001 -1.0134e+000 -2.6578e+000 -2.8491e+000
10018 +3.784027416e+001 +3.784027416e+001 +5.015027416e+001 +5.015027416e+001 -2.9578e+000 +6.3845e-001 -1.9363e+000 -2.7183e-001 +1.4303e+000 -2.9726e+000 -2.2538e+000 -2.0387e+000 -1.4351e-001 -3.3592e+000 +8.5002e-001 -4.6184e-001 -1.8435e+000 -1.1675e+000 -1.1670e+000 -2.1098e+000 +9.8103e-001 -1.0396e+000 -2.6630e+000 -2.8811e+000
10042 +3.691701359e+001 +3.691701359e+001 +4.922701359e+001 +4.922701359e+001 -2.9824e+000 +6.6372e-001 -1.9441e+000 -2.5332e-001 +1.4722e+000 -2.9649e+000 -2.2416e+000 -2.0265e+000 -2.4341e-001 -3.3280e+000 +8.3245e-001 -5.5689e-001 -1.8447e+000 -1.1519e+000 -1.1758e+000 -2.0738e+000 +9.2414e-001 -1.0034e+000 -2.6623e+000 -2.9012e+000
10140 +3.623538795e+001 +3.623538795e+001 +4.854538795e+001 +4.854538795e+001 -2.8640e+000 +6.7422e-001 -1.9153e+000 -2.2441e-001 +1.4687e+000 -2.9934e+000 -2.2285e+000 -2.0107e+000 -1.3307e-001 -3.3502e+000 +7.7050e-001 -5.1719e-001 -1.8168e+000 -1.1593e+000 -1.1606e+000 -2.1241e+000 +8.9536e-001 -1.0527e+000 -2.6623e+000 -2.9237e+000
10211 +3.448846315e+001 +3.448846315e+001 +4.679846315e+001 +4.679846315e+001 -2.9824e+000 +6.7879e-001 -1.9415e+000 -2.5598e-001 +1.4307e+000 -2.9535e+000 -2.2499e+000 -2.0111e+000 -1.6151e-001 -3.3963e+000 +7.9322e-001 -5.2091e-001 -1.8672e+000 -1.1300e+000 -1.2266e+000 -2.1218e+000 +9.0187e-001 -1.0334e+000 -2.6788e+000 -2.8479e+000
10244 +3.376083423e+001 +3.376083423e+001 +4.607083423e+001 +4.607083423e+001 -2.9827e+000 +6.6570e-001 -1.9715e+000 -2.4303e-001 +1.4665e+000 -2.9713e+000 -2.2655e+000 -2.0339e+000 -2.0841e-001 -3.4010e+000 +7.8640e-001 -4.8351e-001 -1.8613e+000 -1.1626e+000 -1.1800e+000 -2.1245e+000 +1.0061e+000 -1.0223e+000 -2.6436e+000 -2.8489e+000
10413 +3.280807669e+001 +3.280807669e+001 +4.511807669e+001 +4.511807669e+001 -2.9730e+000 +6.7906e-001 -1.9696e+000 -2.9099e-001 +1.4338e+000 -2.9531e+000 -2.2569e+000 -2.0383e+000 -2.2878e-001 -3.4296e+000 +7.6585e-001 -4.8617e-001 -1.8399e+000 -1.1662e+000 -1.1792e+000 -2.1465e+000 +9.3687e-001 -1.0244e+000 -2.6895e+000 -2.8599e+000
10422 +3.177869194e+001 +3.177869194e+001 +4.408869194e+001 +4.408869194e+001 -2.9337e+000 +6.3933e-001 -1.9338e+000 -3.1105e-001 +1.4693e+000 -2.9534e+000 -2.2369e+000 -1.9925e+000 -1.3630e-001 -3.4115e+000 +6.9731e-001 -5.5765e-001 -1.8539e+000 -1.1760e+000 -1.2027e+000 -2.1402e+000 +9.2412e-001 -9.9401e-001 -2.6646e+000 -2.8196e+000
10434 +3.029252448e+001 +3.029252448e+001 +4.260252448e+001 +4.260252448e+001 -2.9538e+000 +6.5846e-001 -1.9952e+000 -2.5653e-001 +1.4599e+000 -2.9899e+000 -2.2598e+000 -2.0121e+000 -1.7659e-001 -3.4215e+000 +6.8027e-001 -5.3108e-001 -1.8454e+000 -1.1735e+000 -1.1849e+000 -2.0726e+000 +9.4292e-001 -1.0257e+000 -2.6724e+000 -2.8538e+000
10526 +3.001076513e+001 +3.001076513e+001 +4.232076513e+001 +4.232076513e+001 -2.9730e+000 +6.9047e-001 -2.0028e+000 -2.2309e-001 +1.3873e+000 -2.9688e+000 -2.2440e+000 -2.0304e+000 -1.6959e-001 -3.4315e+000 +6.7968e-001 -5.4059e-001 -1.8577e+000 -1.1680e+000 -1.2105e+000 -2.1236e+000 +9.6518e-001 -1.0127e+000 -2.6508e+000 -2.9019e+000
10549 +2.920188800e+001 +2.920188800e+001 +4.151188800e+001 +4.151188800e+001 -3.0681e+000 +6.5758e-001 -1.9361e+000 -2.2951e-001 +1.4388e+000 -2.9706e+000 -2.2537e+000 -2.0209e+000 -2.5095e-001 -3.4549e+000 +7.1066e-001 -5.3920e-001 -1.8624e+000 -1.1636e+000 -1.1665e+000 -2.0855e+000 +9.6220e-001 -9.8823e-001 -2.6437e+000 -2.8726e+000
10608 +2.876450287e+001 +2.876450287e+001 +4.107450287e+001 +4.107450287e+001 -2.7874e+000 +6.9704e-001 -1.9322e+000 -2.4897e-001 +1.4445e+000 -2.9749e+000 -2.2653e+000 -2.0417e+000 -2.3743e-001 -3.5385e+000 +7.1041e-001 -5.1509e-001 -1.8540e+000 -1.1388e+000 -1.1799e+000 -2.1253e+000 +9.3781e-001 -1.0266e+000 -2.6804e+000 -2.8832e+000
10625 +2.804662872e+001 +2.804662872e+001 +4.035662872e+001 +4.035662872e+001 -2.8695e+000 +6.9392e-001 -1.8954e+000 -3.1674e-001 +1.4631e+000 -3.0045e+000 -2.2371e+000 -2.1006e+000 -2.0959e-001 -3.5444e+000 +7.1543e-001 -6.6205e-001 -1.8931e+000 -1.1500e+000 -1.1838e+000 -2.1785e+000 +9.9572e-001 -1.0493e+000 -2.6857e+000 -2.8774e+000
10652 +2.697672368e+001 +2.697672368e+001 +3.928672368e+001 +3.928672368e+001 -3.0162e+000 +7.0388e-001 -1.9151e+000 -2.3624e-001 +1.4702e+000 -2.9760e+000 -2.2507e+000 -2.0555e+000 -2.0940e-001 -3.4700e+000 +6.4884e-001 -5.8736e-001 -1.8661e+000 -1.1285e+000 -1.1888e+000 -2.0858e+000 +9.6532e-001 -1.0293e+000 -2.6583e+000 -2.8608e+000
10714 +2.576609276e+001 +2.576609276e+001 +3.807609276e+001 +3.807609276e+001 -3.0285e+000 +6.7058e-001 -1.9541e+000 -2.1561e-001 +1.4037e+000 -2.9770e+000 -2.2611e+000 -2.0074e+000 -2.5229e-001 -3.6435e+000 +6.3334e-001 -5.4721e-001 -1.8733e+000 -1.1592e+000 -1.2013e+000 -2.2006e+000 +9.6352e-001 -1.0316e+000 -2.6548e+000 -2.9076e+000
10803 +2.550125123e+001 +2.550125123e+001 +3.781125123e+001 +3.781125123e+001 -2.9029e+000 +6.5222e-001 -1.9364e+000 -2.6077e-001 +1.4310e+000 -2.9492e+000 -2.2413e+000 -2.0477e+000 -2.2422e-001 -3.5222e+000 +6.5874e-001 -5.9240e-001 -1.8813e+000 -1.1639e+000 -1.1929e+000 -2.0771e+000 +9.4407e-001 -1.0171e+000 -2.6317e+000 -2.8976e+000
10839 +2.440128158e+001 +2.440128158e+001 +3.671128158e+001 +3.671128158e+001 -2.8637e+000 +7.1010e-001 -1.9547e+000 -2.5240e-001 +1.4729e+000 -2.9631e+000 -2.2177e+000 -2.0361e+000 -3.1722e-001 -3.6199e+000 +6.6208e-001 -6.3215e-001 -1.8769e+000 -1.1541e+000 -1.1947e+000 -2.1083e+000 +9.9605e-001 -1.0685e+000 -2.6587e+000 -2.8906e+000
10935 +2.350797049e+001 +2.350797049e+001 +3.581797049e+001 +3.581797049e+001 -2.9036e+000 +7.3950e-001 -1.9303e+000 -2.6511e-001 +1.4628e+000 -2.9595e+000 -2.2340e+000 -2.0357e+000 -2.0054e-001 -3.5668e+000 +6.5197e-001 -6.5076e-001 -1.9287e+000 -1.1474e+000 -1.1833e+000 -2.1201e+000 +9.3049e-001 -1.0384e+000 -2.6871e+000 -2.8762e+000
10971 +2.201178870e+001 +2.201178870e+001 +3.432178870e+001 +3.432178870e+001 -2.9809e+000 +6.8946e-001 -1.9513e+000 -2.5067e-001 +1.4561e+000 -2.9548e+000 -2.2785e+000 -2.0069e+000 -2.2200e-001 -3.6212e+000 +5.7366e-001 -6.4697e-001 -1.8767e+000 -1.1979e+000 -1.1987e+000 -2.0978e+000 +9.5854e-001 -9.8373e-001 -2.6958e+000 -2.8942e+000
11113 +2.156563395e+001 +2.156563395e+001 +3.387563395e+001 +3.387563395e+001 -2.9871e+000 +6.7883e-001 -1.9416e+000 -2.2956e-001 +1.4468e+000 -2.9720e+000 -2.2451e+000 -2.0356e+000 -2.0950e-001 -3.6318e+000 +5.8621e-001 -6.7706e-001 -1.8848e+000 -1.1912e+000 -1.1788e+000 -2.1197e+000 +9.7803e-001 -1.0167e+000 -2.6803e+000 -2.8685e+000
11217 +2.136852407e+001 +2.136852407e+001 +3.367852407e+001 +3.367852407e+001 -2.9349e+000 +6.6447e-001 -1.8784e+000 -2.7150e-001 +1.4407e+000 -2.9963e+000 -2.2485e+000 -2.0571e+000 -2.4784e-001 -3.6559e+000 +5.3856e-001 -6.2771e-001 -1.9030e+000 -1.1958e+000 -1.1694e+000 -2.1211e+000 +9.7990e-001 -9.7029e-001 -2.6453e+000 -2.8948e+000
11355 +2.075495389e+001 +2.075495389e+001 +3.306495389e+001 +3.306495389e+001 -2.9364e+000 +6.8942e-001 -1.9642e+000 -2.4575e-001 +1.4380e+000 -2.9765e+000 -2.2520e+000 -2.0447e+000 -2.6096e-001 -3.5711e+000 +5.4175e-001 -6.6557e-001 -1.8957e+000 -1.1594e+000 -1.1815e+000 -2.1314e+000 +9.6167e-001 -1.0361e+000 -2.6832e+000 -2.8741e+000
11402 +2.019402959e+001 +2.019402959e+001 +3.250402959e+001 +3.250402959e+001 -2.9237e+000 +6.8222e-001 -1.9485e+000 -2.2855e-001 +1.4698e+000 -2.9741e+000 -2.2483e+000 -2.0643e+000 -2.5816e-001 -3.5701e+000 +4.8960e-001 -6.7845e-001 -1.8948e+000 -1.1752e+000 -1.1734e+000 -2.1144e+000 +9.7744e-001 -1.0208e+000 -2.6545e+000 -2.8888e+000
11546 +1.970224972e+001 +1.970224972e+001 +3.201224972e+001 +3.201224972e+001 -2.9361e+000 +6.9668e-001 -1.9437e+000 -2.4031e-001 +1.4482e+000 -2.9754e+000 -2.2468e+000 -2.0482e+000 -2.2666e-001 -3.6285e+000 +4.8822e-001 -6.6403e-001 -1.9093e+000 -1.1734e+000 -1.1862e+000 -2.1000e+000 +9.7470e-001 -1.0125e+000 -2.6741e+000 -2.8628e+000
11673 +1.915513131e+001 +1.915513131e+001 +3.146513131e+001 +3.146513131e+001 -2.8960e+000 +6.8621e-001 -1.9239e+000 -2.2149e-001 +1.4713e+000 -2.9616e+000 -2.2570e+000 -2.0444e+000 -2.8768e-001 -3.6522e+000 +5.0790e-001 -7.0182e-001 -1.9707e+000 -1.1565e+000 -1.1730e+000 -2.1424e+000 +9.2520e-001 -9.9729e-001 -2.6859e+000 -2.8877e+000
11930 +1.901391355e+001 +1.901391355e+001 +3.132391355e+001 +3.132391355e+001 -2.9122e+000 +7.0785e-001 -1.9163e+000 -2.2416e-001 +1.4492e+000 -2.9641e+000 -2.2739e+000 -2.0445e+000 -2.6732e-001 -3.6497e+000 +4.9951e-001 -6.9153e-001 -1.9210e+000 -1.1888e+000 -1.1786e+000 -2.1107e+000 +9.7211e-001 -1.0106e+000 -2.6798e+000 -2.8757e+000
12327 +1.859771404e+001 +1.859771404e+001 +3.090771404e+001 +3.090771404e+001 -2.8970e+000 +6.8067e-001 -1.9420e+000 -2.4388e-001 +1.4587e+000 -2.9665e+000 -2.2512e+000 -2.0489e+000 -2.6147e-001 -3.6589e+000 +4.7171e-001 -7.2613e-001 -1.9501e+000 -1.2042e+000 -1.1959e+000 -2.1045e+000 +9.7596e-001 -1.0305e+000 -2.6375e+000 -2.9027e+000
12913 +1.819245519e+001 +1.819245519e+001 +3.050245519e+001 +3.050245519e+001 -2.9041e+000 +6.9511e-001 -1.9383e+000 -2.4153e-001 +1.4591e+000 -2.9831e+000 -2.2641e+000 -2.0493e+000 -2.7023e-001 -3.6582e+000 +4.6348e-001 -7.2577e-001 -1.9713e+000 -1.2049e+000 -1.1897e+000 -2.1154e+000 +9.6052e-001 -1.0281e+000 -2.6716e+000 -2.8726e+000
16575 +1.777902808e+001 +1.777902808e+001 +3.008902808e+001 +3.008902808e+001 -2.8102e+000 +7.7404e-001 -1.9244e+000 -2.4111e-001 +1.4498e+000 -2.9761e+000 -2.2648e+000 -2.0518e+000 -2.7379e-001 -3.6494e+000 +4.6723e-001 -7.3383e-001 -1.9901e+000 -1.2099e+000 -1.1854e+000 -2.1098e+000 +9.6126e-001 -1.0198e+000 -2.6624e+000 -2.8830e+000
21036 +1.737369054e+001 +1.737369054e+001 +2.968369054e+001 +2.968369054e+001 -2.6949e+000 +8.8896e-001 -1.8719e+000 -2.3294e-001 +1.4465e+000 -2.9765e+000 -2.2627e+000 -2.0529e+000 -2.7216e-001 -3.6461e+000 +4.6475e-001 -7.3255e-001 -1.9937e+000 -1.2048e+000 -1.1865e+000 -2.1121e+000 +9.5958e-001 -1.0206e+000 -2.6661e+000 -2.8842e+000
26507 +1.698191567e+001 +1.698191567e+001 +2.929191567e+001 +2.929191567e+001 -2.6020e+000 +9.9581e-001 -1.7962e+000 -2.1976e-001 +1.4498e+000 -2.9760e+000 -2.2635e+000 -2.0533e+000 -2.7289e-001 -3.6487e+000 +4.6352e-001 -7.3326e-001 -1.9932e+000 -1.2052e+000 -1.1840e+000 -2.1113e+000 +9.5719e-001 -1.0196e+000 -2.6619e+000 -2.8837e+000
32865 +1.659150573e+001 +1.659150573e+001 +2.890150573e+001 +2.890150573e+001 -2.5256e+000 +1.0987e+000 -1.7006e+000 -1.8298e-001 +1.4509e+000 -2.9743e+000 -2.2667e+000 -2.0539e+000 -2.7489e-001 -3.6520e+000 +4.6429e-001 -7.3295e-001 -1.9922e+000 -1.2068e+000 -1.1820e+000 -2.1102e+000 +9.5847e-001 -1.0183e+000 -2.6601e+000 -2.8831e+000
39624 +1.621702997e+001 +1.621702997e+001 +2.852702997e+001 +2.852702997e+001 -2.4648e+000 +1.1854e+000 -1.6051e+000 -1.2466e-001 +1.4626e+000 -2.9747e+000 -2.2679e+000 -2.0541e+000 -2.7330e-001 -3.6503e+000 +4.6728e-001 -7.3376e-001 -1.9937e+000 -1.2066e+000 -1.1855e+000 -2.1111e+000 +9.5781e-001 -1.0186e+000 -2.6614e+000 -2.8826e+000
47683 +1.584456562e+001 +1.584456562e+001 +2.815456562e+001 +2.815456562e+001 -2.4207e+000 +1.2606e+000 -1.5065e+000 -3.9984e-002 +1.4874e+000 -2.9759e+000 -2.2664e+000 -2.0524e+000 -2.7465e-001 -3.6512e+000 +4.6402e-001 -7.3386e-001 -1.9945e+000 -1.2077e+000 -1.1837e+000 -2.1099e+000 +9.6020e-001 -1.0204e+000 -2.6636e+000 -2.8816e+000
56028 +1.548335934e+001 +1.548335934e+001 +2.779335934e+001 +2.779335934e+001 -2.3822e+000 +1.3231e+000 -1.4230e+000 +4.8221e-002 +1.5334e+000 -2.9693e+000 -2.2658e+000 -2.0556e+000 -2.7255e-001 -3.6483e+000 +4.6623e-001 -7.3434e-001 -1.9941e+000 -1.2071e+000 -1.1861e+000 -2.1128e+000 +9.5749e-001 -1.0196e+000 -2.6627e+000 -2.8827e+000
66879 +1.513088257e+001 +1.513088257e+001 +2.744088257e+001 +2.744088257e+001 -2.3525e+000 +1.3737e+000 -1.3443e+000 +1.3118e-001 +1.5938e+000 -2.9551e+000 -2.2641e+000 -2.0536e+000 -2.7316e-001 -3.6499e+000 +4.6630e-001 -7.3422e-001 -1.9939e+000 -1.2054e+000 -1.1859e+000 -2.1104e+000 +9.5679e-001 -1.0198e+000 -2.6624e+000 -2.8825e+000
76903 +1.478813384e+001 +1.478813384e+001 +2.709813384e+001 +2.709813384e+001 -2.3289e+000 +1.4149e+000 -1.2793e+000 +2.1805e-001 +1.6659e+000 -2.9273e+000 -2.2622e+000 -2.0542e+000 -2.7383e-001 -3.6502e+000 +4.6552e-001 -7.3236e-001 -1.9943e+000 -1.2060e+000 -1.1851e+000 -2.1126e+000 +9.5648e-001 -1.0176e+000 -2.6625e+000 -2.8812e+000
87864 +1.445137400e+001 +1.445137400e+001 +2.676137400e+001 +2.676137400e+001 -2.3111e+000 +1.4488e+000 -1.2207e+000 +2.9617e-001 +1.7487e+000 -2.8848e+000 -2.2554e+000 -2.0530e+000 -2.7278e-001 -3.6493e+000 +4.6414e-001 -7.3358e-001 -1.9937e+000 -1.2055e+000 -1.1843e+000 -2.1109e+000 +9.5856e-001 -1.0188e+000 -2.6614e+000 -2.8825e+000
97015 +1.412424246e+001 +1.412424246e+001 +2.643424246e+001 +2.643424246e+001 -2.2929e+000 +1.4771e+000 -1.1778e+000 +3.6727e-001 +1.8300e+000 -2.8278e+000 -2.2418e+000 -2.0535e+000 -2.7591e-001 -3.6491e+000 +4.6592e-001 -7.3476e-001 -1.9942e+000 -1.2070e+000 -1.1866e+000 -2.1082e+000 +9.5444e-001 -1.0194e+000 -2.6647e+000 -2.8812e+000
106037 +1.380260913e+001 +1.380260913e+001 +2.611260913e+001 +2.611260913e+001 -2.2832e+000 +1.4975e+000 -1.1375e+000 +4.2794e-001 +1.9072e+000 -2.7578e+000 -2.2160e+000 -2.0514e+000 -2.7450e-001 -3.6478e+000 +4.6487e-001 -7.3625e-001 -1.9948e+000 -1.2042e+000 -1.1869e+000 -2.1125e+000 +9.5695e-001 -1.0178e+000 -2.6640e+000 -2.8822e+000
114860 +1.348955723e+001 +1.348955723e+001 +2.579955723e+001 +2.579955723e+001 -2.2737e+000 +1.5161e+000 -1.1078e+000 +4.8059e-001 +1.9806e+000 -2.6814e+000 -2.1780e+000 -2.0463e+000 -2.7298e-001 -3.6487e+000 +4.6591e-001 -7.3207e-001 -1.9968e+000 -1.2061e+000 -1.1845e+000 -2.1126e+000 +9.5738e-001 -1.0183e+000 -2.6635e+000 -2.8814e+000
123541 +1.318006014e+001 +1.318006014e+001 +2.549006014e+001 +2.549006014e+001 -2.2662e+000 +1.5290e+000 -1.0804e+000 +5.2555e-001 +2.0471e+000 -2.6058e+000 -2.1256e+000 -2.0322e+000 -2.7487e-001 -3.6491e+000 +4.6604e-001 -7.3341e-001 -1.9940e+000 -1.2059e+000 -1.1843e+000 -2.1105e+000 +9.5754e-001 -1.0176e+000 -2.6617e+000 -2.8844e+000
132941 +1.288101303e+001 +1.288101303e+001 +2.519101303e+001 +2.519101303e+001 -2.2621e+000 +1.5423e+000 -1.0600e+000 +5.6248e-001 +2.1046e+000 -2.5330e+000 -2.0602e+000 -2.0084e+000 -2.7192e-001 -3.6503e+000 +4.6358e-001 -7.3278e-001 -1.9958e+000 -1.2049e+000 -1.1847e+000 -2.1105e+000 +9.5792e-001 -1.0199e+000 -2.6627e+000 -2.8822e+000
141391 +1.258737289e+001 +1.258737289e+001 +2.489737289e+001 +2.489737289e+001 -2.2558e+000 +1.5497e+000 -1.0436e+000 +5.9200e-001 +2.1576e+000 -2.4594e+000 -1.9963e+000 -1.9760e+000 -2.6909e-001 -3.6490e+000 +4.6518e-001 -7.3258e-001 -1.9949e+000 -1.2051e+000 -1.1855e+000 -2.1109e+000 +9.5856e-001 -1.0172e+000 -2.6616e+000 -2.8842e+000
149421 +1.229856753e+001 +1.229856753e+001 +2.460856753e+001 +2.460856753e+001 -2.2505e+000 +1.5588e+000 -1.0290e+000 +6.1940e-001 +2.2019e+000 -2.3987e+000 -1.9226e+000 -1.9365e+000 -2.5836e-001 -3.6499e+000 +4.6659e-001 -7.3607e-001 -1.9955e+000 -1.2066e+000 -1.1848e+000 -2.1110e+000 +9.5866e-001 -1.0185e+000 -2.6617e+000 -2.8814e+000
156522 +1.202264108e+001 +1.202264108e+001 +2.433264108e+001 +2.433264108e+001 -2.2485e+000 +1.5627e+000 -1.0197e+000 +6.3705e-001 +2.2371e+000 -2.3397e+000 -1.8543e+000 -1.8752e+000 -2.4140e-001 -3.6477e+000 +4.6722e-001 -7.3256e-001 -1.9971e+000 -1.2047e+000 -1.1867e+000 -2.1107e+000 +9.5639e-001 -1.0205e+000 -2.6636e+000 -2.8839e+000
163962 +1.174874802e+001 +1.174874802e+001 +2.405874802e+001 +2.405874802e+001 -2.2471e+000 +1.5676e+000 -1.0094e+000 +6.5389e-001 +2.2673e+000 -2.2931e+000 -1.7840e+000 -1.8159e+000 -2.1314e-001 -3.6478e+000 +4.6561e-001 -7.3407e-001 -1.9945e+000 -1.2061e+000 -1.1842e+000 -2.1100e+000 +9.5892e-001 -1.0198e+000 -2.6634e+000 -2.8821e+000
172101 +1.148138318e+001 +1.148138318e+001 +2.379138318e+001 +2.379138318e+001 -2.2448e+000 +1.5727e+000 -1.0013e+000 +6.6891e-001 +2.2936e+000 -2.2484e+000 -1.7258e+000 -1.7516e+000 -1.8119e-001 -3.6418e+000 +4.6493e-001 -7.3143e-001 -1.9938e+000 -1.2050e+000 -1.1843e+000 -2.1114e+000 +9.5690e-001 -1.0201e+000 -2.6623e+000 -2.8814e+000
179611 +1.121942212e+001 +1.121942212e+001 +2.352942212e+001 +2.352942212e+001 -2.2431e+000 +1.5765e+000 -9.9485e-001 +6.8122e-001 +2.3139e+000 -2.2109e+000 -1.6651e+000 -1.6867e+000 -1.3646e-001 -3.6315e+000 +4.7044e-001 -7.3221e-001 -1.9952e+000 -1.2088e+000 -1.1855e+000 -2.1119e+000 +9.5799e-001 -1.0199e+000 -2.6609e+000 -2.8822e+000
187461 +1.096038430e+001 +1.096038430e+001 +2.327038430e+001 +2.327038430e+001 -2.2405e+000 +1.5780e+000 -9.8955e-001 +6.9075e-001 +2.3351e+000 -2.1804e+000 -1.6191e+000 -1.6225e+000 -7.7125e-002 -3.6083e+000 +4.6775e-001 -7.3285e-001 -1.9940e+000 -1.2049e+000 -1.1845e+000 -2.1105e+000 +9.5838e-001 -1.0171e+000 -2.6625e+000 -2.8828e+000
194895 +1.071396973e+001 +1.071396973e+001 +2.302396973e+001 +2.302396973e+001 -2.2407e+000 +1.5804e+000 -9.8501e-001 +7.0005e-001 +2.3480e+000 -2.1514e+000 -1.5756e+000 -1.5649e+000 -2.5694e-002 -3.5829e+000 +4.7066e-001 -7.3349e-001 -1.9973e+000 -1.2068e+000 -1.1849e+000 -2.1118e+000 +9.5582e-001 -1.0183e+000 -2.6627e+000 -2.8820e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.227231629e+006 +2.227231629e+006 +2.226231629e+006 +2.226231629e+006 +1.3923e+000 +7.4030e-001 -6.0827e-001 -7.5946e+000 -1.5039e+000 +1.9190e+000 +3.5416e+000 -8.8859e+000 +3.1812e+000 +4.8296e+000 -6.1392e+000 -1.4721e+000 -4.3465e-001 +1.0414e+000 -1.6974e+000 -1.1151e+000 +2.3598e+000 -2.1166e+000 -7.5082e+000 -8.7807e+000
2 +7.924342539e+005 +7.924342539e+005 +7.914342539e+005 +7.914342539e+005 +4.5256e+000 -9.5578e-001 -3.3208e+000 -4.3238e+000 +2.4648e+000 +2.8374e+000 +1.3399e+000 -3.8116e+000 +7.5288e+000 +8.0108e+000 +3.6673e+000 -3.5983e+000 -3.5137e-001 -3.1389e+000 +3.3206e+000 -6.0826e-001 +6.6228e+000 -8.8462e-001 -4.8775e+000 -8.2005e+000
5 +1.888003020e+005 +1.888003020e+005 +1.878003020e+005 +1.878003020e+005 +2.3905e+000 -6.9623e-001 -2.7433e+000 -3.4784e+000 -2.5208e+000 +5.1228e+000 +1.5229e+000 -1.8293e+000 +2.4139e+000 +4.8220e+000 +2.8926e+000 -5.3208e+000 -1.3435e+000 -3.6024e+000 -2.7557e+000 -4.7607e+000 +4.0896e+000 +2.9827e+000 -2.1207e+000 -2.9505e+000
22 +1.830492461e+005 +1.830492461e+005 +1.820492461e+005 +1.820492461e+005 -2.8539e-002 -1.3544e+000 -2.0736e+000 -2.8353e+000 -6.5940e-001 +3.4673e+000 +3.0051e+000 -1.5418e+000 +4.4413e+000 +4.9004e+000 +1.6506e+000 -5.8059e+000 -4.2672e-001 -9.9428e-001 -2.4483e+000 -1.9338e+000 +4.2188e+000 -1.3368e+000 -7.4864e-001 -1.0597e+000
36 +1.674375437e+005 +1.674375437e+005 +1.664375437e+005 +1.664375437e+005 -1.1641e+000 -2.6071e+000 +1.0211e+000 -5.4701e+000 -3.2006e+000 +3.7060e+000 +2.7778e+000 -1.6280e+000 -1.1595e-002 +3.9980e+000 +8.7888e-001 -3.8116e+000 +1.2944e+000 -2.6893e+000 +3.9798e-001 -4.9792e+000 +3.1626e+000 +3.8759e-001 -3.8861e+000 -1.4381e+000
136 +1.658391826e+005 +1.658391826e+005 +1.648391826e+005 +1.648391826e+005 +2.3445e+000 -8.0837e+000 +1.4715e-002 -3.2484e+000 +1.6686e+000 +3.7757e+000 +1.6314e+000 -1.9581e+000 +1.3761e+000 +4.7953e+000 +2.5790e+000 -2.9455e+000 +4.8030e-001 -3.1289e+000 +6.7946e-001 -3.3583e+000 +3.1204e+000 +3.6497e+000 +7.3640e-001 -1.7508e+000
143 +4.948469655e+004 +4.948469655e+004 +4.848469655e+004 +4.848469655e+004 +2.4345e+000 -3.9705e+000 +1.8054e+000 -5.8564e+000 -1.8171e+000 +2.0146e+000 -1.7190e+000 -9.8693e-001 +1.0978e+000 -1.1493e+000 -7.6549e-001 -1.3060e+000 +7.5153e-001 -3.4793e+000 -7.8517e-001 -4.1491e+000 +3.1002e+000 -2.1712e+000 -1.8617e+000 +3.9595e+000
496 +4.091763855e+004 +4.091763855e+004 +3.991763855e+004 +3.991763855e+004 +2.5435e+000 -1.8526e+000 -4.5469e-001 -4.6041e+000 +1.2799e+000 -1.6868e+000 -8.5459e-001 -8.9629e-001 +2.1884e+000 -9.1096e-002 +1.3789e+000 -2.2454e+000 -4.0569e+000 -3.9153e+000 -1.7333e+000 -2.2316e+000 -1.2948e-001 +5.6332e-001 +1.2482e+000 -3.6604e+000
576 +2.127937467e+004 +2.127937467e+004 +2.027937467e+004 +2.027937467e+004 -8.9904e-001 -4.8393e+000 -4.0306e-001 -4.7950e+000 -1.8017e-001 +8.8247e-001 -8.9590e-001 -1.1483e-001 +1.6834e+000 +6.8629e-002 +3.7348e+000 -1.0639e+000 +2.6354e-001 -2.3862e+000 -4.7048e-001 -3.7119e+000 +3.2567e+000 -6.3962e-001 +1.2211e+000 +4.9293e+000
602 +1.764987743e+004 +1.764987743e+004 +1.664987743e+004 +1.664987743e+004 +3.4034e+000 -2.6744e+000 -1.2363e+000 -2.5033e+000 +4.3147e-001 +2.8706e+000 -1.6794e-001 -7.3333e-001 +2.4470e+000 +2.2187e+000 +1.0248e+000 -1.2150e+000 -2.4893e-001 +5.4095e-001 -7.6515e-001 -3.0219e+000 +1.9930e+000 -1.3386e+000 -1.8803e+000 +6.9841e+000
737 +7.340103843e+003 +7.340103843e+003 +6.340103843e+003 +6.340103843e+003 +1.7469e+000 -2.6520e+000 +6.6238e-001 -5.3539e+000 +3.0499e-001 +3.4794e+000 -2.5776e-002 +4.0500e-001 +2.0278e+000 +7.6385e-001 +7.5600e-001 -2.1349e+000 -9.1761e-001 -1.3044e+000 -1.6389e+000 -2.5122e+000 -2.7339e-001 -1.1332e+000 +1.5861e+000 -4.5594e+000
