% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.106988993e+001 +2.106988993e+001 -2.349011007e+001 -2.349011007e+001 +1.9979e+000 +4.4338e+000 +2.2423e+000 -1.4896e+000 +3.7970e+000 -6.5965e+000 -4.0008e+000 +7.9515e+000 +2.3177e+000 +5.3962e+000 +2.2551e+000 +2.2549e+000 -3.0134e+000 +8.4162e-001 -1.1625e+000 +1.8884e+000 -5.2397e+000 +9.7446e-002 -4.4090e-001 -5.7159e+000
9 +1.988088977e+001 +1.988088977e+001 -2.467911023e+001 -2.467911023e+001 +4.9300e+000 +3.0987e+000 +1.3858e+000 +1.3127e+000 +5.0862e+000 -5.7846e+000 -3.4121e+000 +6.7902e+000 +4.2465e-001 +3.4615e+000 +3.7689e+000 +3.2368e+000 -5.2758e+000 +2.7770e+000 -8.7953e-001 -2.3937e+000 -7.5686e+000 -3.2472e+000 -2.1203e-001 -5.8627e+000
12 +1.830670070e+001 +1.830670070e+001 -2.625329930e+001 -2.625329930e+001 +2.2686e+000 +3.7686e+000 +7.6763e-001 +5.0142e+000 +6.7832e+000 -4.6671e+000 -4.1290e+000 +4.1969e+000 +3.8885e+000 +5.5196e+000 +2.2193e+000 +2.2502e+000 -2.7911e+000 +2.2150e+000 -1.6352e+000 -1.1732e+000 -3.6527e+000 -3.2748e+000 -1.0615e+000 -2.2486e+000
16 +1.108827935e+001 +1.108827935e+001 -3.347172065e+001 -3.347172065e+001 +5.9129e-001 +4.0304e+000 -6.1108e-001 +2.3536e+000 +4.8170e+000 -4.1562e+000 +5.8091e+000 +1.1982e+000 +3.3704e+000 +4.2035e+000 +2.5889e+000 +2.2348e+000 -2.2242e+000 +7.2025e-001 -1.3316e-002 +3.0397e+000 -5.4277e+000 -3.8283e+000 -6.5235e-001 -5.3875e+000
64 +8.248468372e+000 +8.248468372e+000 -3.631153163e+001 -3.631153163e+001 +1.1974e+000 +5.8074e+000 -2.5602e+000 +3.4672e+000 -3.2754e+000 -5.3597e+000 -3.7603e+000 +4.3549e+000 +2.4779e+000 +5.1375e+000 +1.4608e+000 +1.7911e+000 -1.4077e+000 -1.5964e+000 -1.2904e+000 +4.6880e-001 -5.5103e+000 -2.5498e+000 -1.5018e+000 -4.9625e+000
294 +4.664482119e+000 +4.664482119e+000 -3.989551788e+001 -3.989551788e+001 +5.0687e+000 +2.4841e+000 -1.8478e+000 -2.4731e+000 +3.0339e+000 -2.5114e+000 -4.0327e+000 +7.6273e-003 +2.4721e+000 +4.7494e+000 +3.8335e+000 +4.3532e+000 -3.3794e+000 +1.6955e+000 -3.3902e+000 +1.3680e+000 -2.7296e+000 -3.5137e+000 -4.8706e+000 -4.8704e+000
674 +4.476913087e+000 +4.476913087e+000 -4.008308691e+001 -4.008308691e+001 +6.6921e-001 -3.9614e+000 +1.3695e-001 +1.0979e+000 +3.7863e+000 -1.4781e+000 -2.3353e+000 +2.9723e+000 +8.1687e-001 +5.2998e-001 +3.1769e+000 -1.2948e+000 -3.0045e+000 +3.6024e-001 -1.3729e+000 +1.9525e+000 +2.9698e+000 -2.6232e+000 +1.1970e+000 +1.4499e+000
3247 +4.320859997e+000 +4.320859997e+000 -4.023914000e+001 -4.023914000e+001 -6.1692e-001 +1.7357e+000 +3.6025e-001 +2.1338e+000 -3.0528e+000 -6.5270e-001 -6.5023e-002 -2.7399e-001 -2.5262e+000 +4.4929e+000 +4.5957e-001 +1.5525e+000 +1.7601e+000 +2.0670e+000 -2.1732e+000 +1.5566e+000 +2.7597e-001 -1.0421e+000 -2.9312e+000 -9.0892e-001
4315 +3.326890424e+000 +3.326890424e+000 -4.123310958e+001 -4.123310958e+001 +6.1169e-001 +8.1562e-001 +4.1272e-001 -9.3076e-001 +4.6425e+000 -1.8120e+000 +6.3596e-001 +2.7667e+000 +1.2164e+000 -9.9313e-001 +3.0801e+000 +2.4922e+000 +9.3045e-001 +2.1624e-001 +6.3278e-001 -4.0168e-001 +1.4866e+000 +2.3621e+000 +1.7161e+000 -1.9358e+000
13336 +3.283733432e+000 +3.283733432e+000 -4.127626657e+001 -4.127626657e+001 -1.8247e+000 +1.0574e+000 -1.8730e+000 -1.9578e+000 -5.3860e-001 -3.6040e+000 -2.5101e+000 -8.8020e-001 -1.9607e+000 -8.4238e-001 -3.4175e+000 +6.1748e+000 +1.7357e+000 +1.7996e+000 +3.0892e+000 -2.1622e+000 -1.2546e+000 +5.9345e-001 +1.2293e+000 -5.0692e+000
20926 +2.859834630e+000 +2.859834630e+000 -4.170016537e+001 -4.170016537e+001 +1.6859e+000 -2.4006e-001 +4.1833e+000 -1.8363e+000 -1.4601e-001 +8.5720e-001 +9.1475e-001 -1.2502e+000 -1.4956e+000 +2.9296e-001 +1.7179e+000 -6.7863e-001 +1.2949e+000 +5.6798e-001 +3.6927e+000 -3.3671e+000 +5.9061e-001 +1.3331e+000 -9.5797e-001 -1.9530e+000
96256 +2.646585201e+000 +2.646585201e+000 -4.191341480e+001 -4.191341480e+001 -2.4259e+000 +1.6802e-001 -3.2698e+000 +6.7836e-001 +2.6483e+000 +2.5489e+000 +4.3689e+000 +3.5021e+000 -1.8767e+000 +1.5206e+000 +1.2099e+000 +3.0707e+000 +1.1625e+000 -1.7131e+000 +1.0938e+000 +1.0955e+000 +4.5034e-002 +2.0413e+000 +1.6230e+000 +2.0009e+000
100347 +2.471304760e+000 +2.471304760e+000 -4.208869524e+001 -4.208869524e+001 -1.8090e+000 -6.4467e-001 +3.9529e+000 +9.9602e-002 -1.0176e-001 +2.2942e+000 +2.4296e+000 -4.4426e-001 +4.6836e-001 +6.4048e-001 -1.4306e-002 -1.3461e+000 -1.0473e+000 -1.2644e+000 +1.1185e+000 +3.2225e+000 -1.9717e+000 +2.1947e-002 +1.7313e+000 -1.8420e+000
175533 +1.892486287e+000 +1.892486287e+000 -4.266751371e+001 -4.266751371e+001 -1.6939e+000 -4.8360e-001 +3.8772e+000 -3.6601e-002 +2.6863e+000 -2.0511e+000 -2.0383e-001 -1.3541e+000 -8.1566e-001 -1.9006e+000 -2.5133e+000 -1.1241e+000 -2.1979e+000 -1.4044e-001 -2.4816e+000 -2.8309e-001 +3.8970e+000 -3.2580e+000 -3.3524e+000 +1.8328e+000
% function evaluation | noise-free fitness - Fopt (6.442000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.084067198e+001 +5.084067198e+001 +1.152606720e+002 +1.152606720e+002 -5.3639e+000 +7.3403e-001 +3.0831e+000 -1.0581e+001 -4.1767e+000 +2.0129e+000 +3.0120e+000 -2.9955e+000 -2.8265e+000 -3.5756e+000 +1.1201e+000 -1.5092e+000 +1.0940e+000 +6.2617e-001 -1.8108e+000 +5.2624e+000 +6.0132e+000 +2.7848e+000 +7.6953e+000 +1.1775e+000
2 +1.245687864e+001 +1.245687864e+001 +7.687687864e+001 +7.687687864e+001 -6.4146e-001 +4.0530e+000 +4.1640e+000 -4.0814e+000 -2.0821e+000 +1.0311e+000 +3.6883e+000 +1.4396e+000 -2.3289e+000 -1.7634e+000 -5.3462e+000 +6.3093e+000 -1.0158e+000 +3.0446e+000 -7.8980e-002 +2.4607e+000 -5.3458e+000 +3.5416e+000 +3.0661e+000 -3.7241e+000
18 +9.896944504e+000 +9.896944504e+000 +7.431694450e+001 +7.431694450e+001 +3.3541e+000 -1.9693e-001 +8.5547e-001 -1.6412e+000 -4.3267e+000 +3.7696e+000 +4.7969e+000 -1.1454e+000 +2.3379e+000 -3.3227e+000 -3.7154e+000 -5.5585e-001 +1.7380e-001 -3.6531e-001 -6.3493e-001 +1.2378e+000 -2.9699e+000 +1.7051e+000 -3.9296e+000 +1.1335e-002
21 +9.089620388e+000 +9.089620388e+000 +7.350962039e+001 +7.350962039e+001 -4.6955e-001 +4.1055e+000 +1.9592e+000 -5.2368e+000 -7.2433e-001 +4.8357e+000 +5.5521e+000 -2.0486e+000 -3.9387e+000 -3.2652e+000 -5.0893e+000 +7.4487e-001 +2.5862e-001 +4.6736e+000 -1.0671e+000 +1.8154e+000 -4.4061e+000 +2.7789e+000 -2.3884e+000 -2.4911e+000
206 +7.156170934e+000 +7.156170934e+000 +7.157617093e+001 +7.157617093e+001 -2.9939e-001 +1.2022e+000 +2.7155e-001 -3.0555e-001 -4.5564e+000 +5.7724e+000 +3.3025e+000 -3.4149e+000 -2.1854e+000 -4.0994e+000 +1.0490e+000 -1.6495e+000 -3.3471e+000 +3.2609e+000 -6.6714e-001 +3.5463e+000 -3.7750e+000 +4.8311e+000 -3.1702e+000 -2.2550e+000
245 +6.017089059e+000 +6.017089059e+000 +7.043708906e+001 +7.043708906e+001 -4.7529e-001 +3.5456e+000 +2.6480e+000 -5.4311e+000 -5.0144e+000 +1.8332e+000 +2.2162e+000 +7.8699e-001 -1.9748e+000 -1.2573e+000 -1.1782e+000 -4.9761e-001 -3.8591e-001 +4.0321e+000 -1.7419e+000 +1.5336e+000 -4.2568e+000 +2.1747e+000 +2.8049e+000 +5.1225e-001
739 +4.263298720e+000 +4.263298720e+000 +6.868329872e+001 +6.868329872e+001 +1.6609e+000 +3.6828e+000 -1.7880e-001 -9.5922e-002 +3.4037e+000 -2.4284e+000 +2.1377e+000 -2.1192e+000 +1.4774e+000 -2.9383e+000 -9.0840e-001 +9.8798e-001 +1.3022e-001 +3.4158e+000 -7.4639e-001 +2.9926e+000 +5.1030e+000 -1.6159e+000 -7.4762e-001 +1.9502e+000
1049 +3.812475345e+000 +3.812475345e+000 +6.823247534e+001 +6.823247534e+001 -1.0310e+000 +3.6209e+000 +2.9306e+000 +9.4881e-001 +3.5843e-001 +3.2694e+000 +3.0002e+000 +9.7433e-001 +1.6613e+000 -4.3397e+000 +4.0092e+000 +2.3428e+000 -2.6261e+000 +4.9002e+000 -8.2637e-001 +6.9398e-001 -3.4471e+000 +1.4919e+000 -3.1273e-001 +8.1475e-002
13040 +3.324716511e+000 +3.324716511e+000 +6.774471651e+001 +6.774471651e+001 -1.3243e+000 +1.7355e+000 -2.0803e+000 -1.9497e+000 +4.1051e-001 -3.9741e+000 -6.3403e-001 +1.2715e+000 +8.9968e-001 -3.1839e+000 +2.7879e+000 -2.4389e+000 -2.2165e+000 +2.9970e+000 -7.2685e-001 +2.7862e+000 +2.1691e+000 -3.6094e+000 -6.6746e-001 -1.5440e+000
14781 +3.153818265e+000 +3.153818265e+000 +6.757381826e+001 +6.757381826e+001 +2.6039e+000 +3.3399e+000 -1.7967e+000 -3.4932e+000 -2.7765e+000 -1.0560e-001 -3.0705e+000 +3.1523e-001 +2.5007e+000 -1.1722e+000 -2.7286e+000 -2.3057e+000 +4.0802e-001 +1.8198e+000 -1.1123e+000 +8.0750e-001 -1.9849e-001 +8.3468e-002 +2.6492e+000 +3.7025e+000
31783 +2.725950457e+000 +2.725950457e+000 +6.714595046e+001 +6.714595046e+001 -2.7897e+000 -2.8671e+000 -2.6816e+000 -1.5786e+000 +3.1830e+000 -2.4733e+000 +2.2010e+000 +1.9541e+000 +3.2556e+000 -6.2707e-001 -7.4067e-001 +2.2065e+000 -2.6633e-001 -1.7199e+000 -1.1530e+000 -6.6049e-001 +2.0386e+000 +3.9340e+000 -1.2739e+000 +2.8875e-001
39766 +2.497530723e+000 +2.497530723e+000 +6.691753072e+001 +6.691753072e+001 +3.8500e+000 +2.9949e+000 -1.1558e+000 +1.9891e+000 -1.1912e+000 +1.2796e+000 +1.3683e+000 +5.3913e-001 -2.2312e+000 +4.2559e+000 -1.9752e-001 +3.9804e+000 -2.8746e-001 -2.9543e+000 -2.5645e+000 +7.2713e-001 -1.0627e-001 -4.2648e+000 +1.1483e+000 +1.0762e+000
% function evaluation | noise-free fitness - Fopt (7.514000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.248807449e+001 +2.248807449e+001 +9.762807449e+001 +9.762807449e+001 -5.2894e+000 +4.2433e+000 -1.6395e+000 -1.8730e+000 +3.0812e+000 +2.4266e+000 -5.9524e+000 +2.1234e+000 -2.6820e+000 +3.7232e+000 +1.0564e+000 +6.2445e+000 -7.1981e+000 -7.7134e-001 +4.4825e+000 -4.3241e+000 +4.0620e+000 +3.0147e+000 +4.3971e+000 +1.8337e-001
12 +1.846395718e+001 +1.846395718e+001 +9.360395718e+001 +9.360395718e+001 -5.1818e+000 +4.6681e+000 -2.2101e+000 -4.9880e+000 +4.2076e+000 +4.2547e-001 -3.8150e+000 +3.8282e-001 -1.5979e+000 -2.5648e-001 +6.0713e+000 +7.6559e+000 -1.5686e+000 -1.5328e+000 +5.9218e+000 +2.0949e+000 +1.5374e+000 +2.8719e-001 +4.8695e+000 +4.2645e+000
24 +1.683069671e+001 +1.683069671e+001 +9.197069671e+001 +9.197069671e+001 -5.5511e+000 +3.8916e+000 -4.2585e+000 -3.7026e+000 +5.0547e+000 -1.7430e+000 -4.8501e+000 +1.9665e+000 -1.0113e+000 +7.0935e+000 +5.4112e+000 +5.3955e+000 +8.0144e-002 -5.1275e+000 +4.6852e+000 -3.9627e+000 +4.6836e+000 -4.1114e+000 +5.0693e+000 +4.3752e+000
27 +1.307082460e+001 +1.307082460e+001 +8.821082460e+001 +8.821082460e+001 -1.3600e+000 +4.4139e+000 -1.1192e+000 -2.8686e-001 +6.5720e+000 +1.6040e+000 -1.5822e-001 -9.2109e-001 -1.2055e+000 -1.3323e+000 +4.6692e+000 +2.1734e+000 -2.2013e+000 -3.3959e-001 +3.8430e+000 -3.3924e+000 +3.1851e+000 -1.0824e+000 +5.8380e+000 +5.6023e+000
98 +1.060232030e+001 +1.060232030e+001 +8.574232030e+001 +8.574232030e+001 -6.3677e+000 -1.8091e+000 -1.4237e+000 -3.3469e+000 +3.5967e+000 +2.3356e-001 -4.4928e+000 +3.7900e-001 -3.3144e+000 +4.0169e-001 +2.3637e+000 +4.3336e+000 +1.2017e+000 -4.2060e+000 +5.1191e+000 -1.1112e+000 +3.1546e+000 +2.0112e+000 +2.1358e+000 +4.4569e+000
340 +9.082031590e+000 +9.082031590e+000 +8.422203159e+001 +8.422203159e+001 +1.2666e+000 +2.3972e+000 -2.4972e+000 -1.9556e+000 +4.1040e+000 +1.0720e+000 -3.4215e+000 -7.2908e+000 -1.1384e+000 +4.3596e+000 +4.9893e+000 +3.4369e+000 -1.5009e+000 -4.1988e+000 +3.7304e+000 -3.0420e+000 -4.0154e+000 +9.9625e-001 +4.8400e+000 +3.0516e+000
445 +7.907210035e+000 +7.907210035e+000 +8.304721003e+001 +8.304721003e+001 -3.8155e+000 +2.9577e+000 -8.0359e-001 -2.2732e+000 +5.3265e+000 +1.5119e+000 -2.5892e+000 -2.5691e-001 -1.8704e-001 -1.0700e+000 +3.2584e+000 -3.0508e+000 -7.3669e-001 -4.0661e+000 +5.0359e+000 -1.0272e+000 +2.6891e+000 -3.8623e-001 +2.9008e+000 +2.0769e+000
472 +6.435421778e+000 +6.435421778e+000 +8.157542178e+001 +8.157542178e+001 -4.3484e+000 +3.6664e+000 -1.3593e-001 -4.3606e+000 +3.6399e+000 +2.6368e+000 -3.6018e+000 -4.3125e-001 -1.1616e+000 -1.6742e-001 +3.9917e+000 +2.5657e+000 -6.5978e-001 -8.1776e-002 +4.8247e+000 -5.8196e-001 +1.8571e+000 -1.6190e+000 +5.3451e+000 +3.9174e+000
495 +5.160191915e+000 +5.160191915e+000 +8.030019192e+001 +8.030019192e+001 -4.1354e+000 +7.7489e-001 -1.7735e+000 -5.5829e-001 +3.1366e+000 +2.1485e+000 -3.0553e+000 -1.8152e+000 -1.1104e+000 +1.4152e+000 +2.4876e+000 +2.3568e-001 -1.5448e+000 -3.2059e+000 -2.1521e+000 -9.5012e-001 +2.8326e+000 -6.0983e-001 +3.7897e+000 +3.9295e+000
927 +4.607861628e+000 +4.607861628e+000 +7.974786163e+001 +7.974786163e+001 +2.4165e+000 +4.0448e+000 -1.8994e-001 -3.1561e+000 +3.3494e-001 +7.2752e-002 -2.8475e+000 +2.1856e+000 -1.8116e+000 -1.3470e+000 +1.0002e+000 +1.1072e+000 -4.5601e+000 -8.8252e-001 +2.5077e+000 -1.9629e+000 +6.1811e-001 -6.6018e-001 +7.3781e-001 +4.6670e+000
3631 +4.056197920e+000 +4.056197920e+000 +7.919619792e+001 +7.919619792e+001 +2.4001e+000 -3.8628e+000 +1.9295e-001 +3.8235e+000 +4.3662e+000 +3.6148e-002 -2.5023e+000 +4.6391e+000 +1.6184e+000 +8.8915e-001 +6.8996e-001 +5.3616e+000 -8.0688e-001 -5.1668e+000 +2.3848e-003 -7.7414e-001 -2.3082e+000 -2.6776e+000 +2.6372e+000 +1.1265e+000
7511 +3.230019963e+000 +3.230019963e+000 +7.837001996e+001 +7.837001996e+001 -9.4187e-001 -4.3090e-001 +7.6111e-001 +2.3428e+000 -7.2757e-002 +2.5927e-001 -1.2929e+000 +6.8587e-001 -1.0287e+000 -2.6809e+000 -1.4602e+000 -5.2654e+000 -6.2587e-001 +1.0796e+000 +2.7310e+000 +2.9817e+000 -2.1249e+000 +8.3817e-001 +3.3898e+000 +3.1556e-001
12206 +2.821252243e+000 +2.821252243e+000 +7.796125224e+001 +7.796125224e+001 -3.0381e+000 -2.8558e+000 -1.3266e+000 -9.6581e-001 +5.3416e-001 -2.2300e+000 -2.2421e+000 +1.6064e+000 -2.6270e+000 -2.6165e+000 -1.6477e+000 +7.3066e-001 -1.1030e+000 -2.7656e+000 +1.1710e-001 +7.1436e-001 +3.6109e-001 -4.4538e+000 +3.7735e-001 +2.5490e+000
55568 +2.712227862e+000 +2.712227862e+000 +7.785222786e+001 +7.785222786e+001 +1.3492e+000 +3.6785e-001 +1.4969e+000 -1.8986e+000 -9.0911e-001 +5.8754e-002 -3.5376e-001 +2.8076e+000 +1.4274e+000 +8.6896e-001 -1.4103e+000 -2.1851e+000 -2.3255e+000 +1.2082e+000 +2.5825e-004 +3.1062e+000 +1.7893e-001 -4.3692e-001 +1.7007e+000 +5.1817e-001
79110 +2.206208378e+000 +2.206208378e+000 +7.734620838e+001 +7.734620838e+001 -8.0993e-001 -1.5740e+000 -1.6627e+000 -3.6648e-001 +4.5258e+000 +1.4032e+000 -3.7506e+000 -3.6441e-001 +4.7892e-001 +1.1180e+000 -1.9708e+000 -2.1646e+000 +3.6255e+000 +6.0520e-001 +1.8481e+000 -1.1430e+000 -3.0219e+000 -2.0054e+000 +3.3552e-002 -1.1734e+000
85278 +1.983559115e+000 +1.983559115e+000 +7.712355911e+001 +7.712355911e+001 -1.3460e+000 -1.1354e+000 -2.0723e+000 +3.1068e+000 +2.4251e+000 -1.3805e+000 +1.4964e+000 -2.1821e+000 -6.5207e-001 +1.4054e+000 +2.6228e+000 -2.9615e+000 +1.0954e+000 -2.5197e+000 +2.5794e+000 -1.4278e+000 +3.1584e-001 -3.6749e-001 +1.7925e-001 +1.8664e+000
% function evaluation | noise-free fitness - Fopt (1.042500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132712208e+001 +2.132712208e+001 +1.255771221e+002 +1.255771221e+002 -7.4403e+000 -5.0742e-001 +1.4835e+000 -3.5320e+000 +4.9372e-001 -1.0131e+000 +3.0149e+000 -3.4312e+000 +6.9850e+000 -3.3663e+000 +5.7425e-001 +1.9230e+000 +4.3233e+000 -4.8695e+000 -2.0293e+000 +1.6243e+000 +3.8591e+000 +1.3197e+000 +1.4336e+000 +1.7732e+000
4 +2.085573321e+001 +2.085573321e+001 +1.251057332e+002 +1.251057332e+002 -1.3968e+000 +2.0692e+000 +1.2273e+000 -4.4657e-001 -1.1595e+000 -4.5499e+000 +2.8799e+000 +1.0501e+000 +7.2895e+000 -1.8933e+000 -1.7438e+000 +4.6118e-001 +1.1192e+000 -2.3361e+000 -1.9963e+000 +1.3417e-001 +4.7072e+000 +1.0996e+000 +1.4157e+000 +1.4953e+000
19 +2.003538147e+001 +2.003538147e+001 +1.242853815e+002 +1.242853815e+002 -2.1973e+000 -4.0926e+000 +2.2867e+000 +1.4591e+000 +1.1584e+000 -4.1863e+000 +7.1671e-001 -3.5650e+000 +3.2588e+000 -6.1076e+000 -1.8810e+000 +6.5358e+000 +3.7010e+000 -3.8379e+000 -3.4238e+000 +4.1248e-001 +2.2522e+000 -4.3048e-001 +3.6167e+000 +3.9199e+000
20 +1.932659878e+001 +1.932659878e+001 +1.235765988e+002 +1.235765988e+002 +1.9542e+000 -2.3913e+000 +4.5535e+000 +5.8069e-001 +7.7489e-001 -7.4262e+000 +2.6656e+000 -2.8989e+000 +5.0783e+000 -4.0343e+000 -3.3048e+000 +4.8061e+000 +7.2229e+000 -3.8458e+000 -6.0202e+000 +2.2345e+000 +1.7029e+000 +9.5728e-001 +1.4339e+000 +2.4687e+000
38 +1.772771148e+001 +1.772771148e+001 +1.219777115e+002 +1.219777115e+002 -2.1316e+000 -2.6246e+000 +5.4457e+000 -2.1360e+000 +9.5557e-002 -5.4280e+000 +2.5527e+000 -3.7426e+000 +9.6025e-001 -2.7294e+000 -2.9384e+000 +2.9041e+000 +5.1873e+000 +5.9470e+000 -5.2268e+000 +5.3014e-001 +2.8723e+000 -1.3110e+000 +1.7576e+000 +3.9887e+000
42 +1.663985799e+001 +1.663985799e+001 +1.208898580e+002 +1.208898580e+002 -2.5973e+000 -2.3278e+000 +1.0345e+000 -2.7893e+000 +4.5755e+000 -3.8983e+000 +4.2214e+000 -1.8712e+000 +6.3725e+000 -3.9703e+000 -4.3628e-001 +1.9508e+000 +2.3984e+000 -3.7007e+000 -1.4412e+000 +1.1447e+000 +3.8571e+000 +4.6997e+000 +2.2628e+000 -1.7689e-001
50 +1.085034913e+001 +1.085034913e+001 +1.151003491e+002 +1.151003491e+002 -2.2072e+000 -4.2706e-001 +3.4312e+000 -1.7805e+000 +1.7365e+000 -5.5419e-001 +4.0948e+000 -1.1191e+000 -4.3293e+000 -6.2372e+000 +8.5370e-001 +2.0303e+000 +3.8252e+000 -4.4314e+000 -3.4207e+000 -4.4169e+000 +1.5718e+000 +2.6360e+000 +3.9022e+000 -3.6216e+000
72 +6.515882611e+000 +6.515882611e+000 +1.107658826e+002 +1.107658826e+002 -1.0771e+000 +1.9013e+000 +1.4375e+000 -1.8523e+000 +4.1736e+000 -4.9743e+000 +5.1883e+000 -3.2648e+000 +5.1132e+000 -1.5361e+000 +3.7229e+000 -3.1543e+000 +2.5611e+000 -4.2187e+000 -5.1014e+000 +1.5094e+000 +5.4230e+000 +1.3389e+000 +4.7628e-001 +5.1745e+000
524 +6.432009836e+000 +6.432009836e+000 +1.106820098e+002 +1.106820098e+002 -2.7471e-001 -1.9293e+000 +3.6187e+000 +1.2121e+000 +3.3576e+000 -2.0900e+000 +3.5132e+000 -7.3372e-001 -9.7539e-001 +7.6758e-003 +8.1608e-001 +1.8936e+000 +1.6028e+000 +3.0863e-001 +2.2540e+000 -4.4059e-002 -4.1791e+000 +3.8118e+000 +2.7127e+000 +5.4455e+000
628 +5.984742524e+000 +5.984742524e+000 +1.102347425e+002 +1.102347425e+002 -6.7803e-001 -1.9629e-001 +1.5286e+000 -2.1709e+000 +4.5044e+000 -2.0486e+000 +3.2334e+000 +8.6679e-001 +3.1020e+000 -2.5014e+000 +1.2893e+000 +4.1505e+000 +3.7173e+000 -6.9802e-002 -4.6714e+000 -3.2886e+000 -2.9826e+000 +1.5017e-001 +5.1267e-001 +3.7264e+000
650 +5.741896103e+000 +5.741896103e+000 +1.099918961e+002 +1.099918961e+002 -2.7424e+000 -1.2769e+000 +3.7576e+000 -8.1531e-001 +2.6603e+000 +3.8486e-002 +6.1742e+000 -1.9772e+000 +4.1620e+000 -4.9464e+000 -2.0908e-001 -3.0576e+000 -4.9447e-001 -1.2361e+000 -1.1558e+000 +1.8650e+000 -3.1005e+000 +1.1892e+000 +3.2352e+000 -3.2999e-001
795 +5.199364928e+000 +5.199364928e+000 +1.094493649e+002 +1.094493649e+002 -3.1881e+000 +1.4040e+000 +4.5354e+000 -7.4463e-001 +2.4602e+000 -3.6909e+000 +4.1338e+000 -1.3887e+000 +4.2616e+000 -3.1393e-001 -3.6235e-001 +5.2745e-001 +2.4421e+000 +5.2967e-001 -3.4598e+000 +1.9905e+000 +3.1196e+000 +6.5396e-002 +2.2740e+000 +9.3116e-001
826 +5.029224668e+000 +5.029224668e+000 +1.092792247e+002 +1.092792247e+002 -5.1400e+000 -3.6701e-001 +3.2846e+000 -4.7578e-001 -1.5873e+000 -3.0186e+000 +2.5225e+000 -1.5259e+000 +4.0748e+000 -1.8837e+000 -4.1153e-001 +1.1406e+000 +2.5376e+000 -1.0024e+000 -4.5219e-002 -1.0286e+000 +3.0947e+000 -7.9336e-001 +4.4171e+000 +1.8625e+000
994 +4.602183703e+000 +4.602183703e+000 +1.088521837e+002 +1.088521837e+002 -8.4342e-001 +7.4915e-001 +8.5975e-001 +2.7757e-001 -2.0399e+000 -3.4983e+000 +2.2910e+000 -1.5170e+000 +9.9362e-001 +1.8912e+000 -1.6127e+000 +1.6183e+000 +1.5612e+000 -5.3099e-001 -2.7120e+000 -2.5710e+000 +1.8659e+000 -1.6580e+000 +2.2136e+000 +9.4838e-001
1568 +4.045366324e+000 +4.045366324e+000 +1.082953663e+002 +1.082953663e+002 -7.7904e-001 -8.4066e-001 +3.6388e+000 -1.5317e+000 +2.4028e+000 +2.4301e-001 +3.0727e+000 -1.6846e+000 +3.1651e+000 +2.0426e+000 -4.4813e+000 -8.6167e-001 +2.0378e+000 -1.6857e+000 -1.0860e+000 +1.7261e+000 +1.5581e+000 -1.6006e+000 +3.0781e+000 +8.5720e-001
16329 +3.734058668e+000 +3.734058668e+000 +1.079840587e+002 +1.079840587e+002 +4.6323e-001 -1.3067e+000 -7.7683e-001 +2.2660e+000 +5.6082e-001 -1.0859e+000 -2.9208e-001 -1.6167e+000 -1.2205e+000 +7.3083e-001 -3.1259e+000 +1.3152e+000 +3.6563e+000 -2.0775e+000 +6.4960e-001 -1.9872e+000 -1.3348e+000 +1.8557e+000 -1.4780e+000 -1.5137e+000
20241 +3.634005786e+000 +3.634005786e+000 +1.078840058e+002 +1.078840058e+002 -2.7407e+000 +8.8256e-001 +1.2616e+000 +2.5560e+000 +4.5853e-001 -3.0397e-001 +1.4400e+000 -1.3586e-001 +7.2852e-001 +2.4154e+000 +8.6240e-001 -2.3597e+000 +7.9023e-001 +1.0466e+000 -1.3654e-001 +3.6863e-001 -3.3589e-001 +4.2488e+000 +2.3939e+000 +2.1348e+000
35798 +3.416020768e+000 +3.416020768e+000 +1.076660208e+002 +1.076660208e+002 +9.5881e-001 -2.2132e+000 -1.4865e-001 -2.6295e+000 -5.5489e-001 +3.3205e-001 -9.7737e-001 -4.0046e-001 -4.1300e-001 -7.4646e-001 +1.4705e+000 +1.8092e-001 -1.0276e+000 -3.1352e+000 +1.1551e+000 +6.9755e-001 +2.0491e+000 +1.0711e+000 +4.0222e-001 +3.0038e+000
50067 +3.313527025e+000 +3.313527025e+000 +1.075635270e+002 +1.075635270e+002 -3.0857e+000 -2.4109e+000 -4.8544e-001 +2.8546e+000 -3.4062e-001 +2.1341e+000 +4.9788e+000 -1.7957e+000 -8.6164e-002 +1.6833e+000 +1.0944e+000 -8.8140e-001 -2.5032e+000 -1.4955e+000 +4.1984e+000 +6.2320e-001 +1.6309e+000 -5.1175e-002 +2.0014e+000 +2.1236e+000
