% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1760 +3.364210649e+001 +3.364210649e+001 +1.976210649e+001 +1.976210649e+001 +3.1203e+000 +3.5936e+000 -4.8752e-001 -4.3258e+000 -1.8458e+000 -1.7302e+000 -3.8179e-001 +8.2126e-001 -1.0343e-001 +2.5201e-001 +1.4027e+000 -1.4584e+000 -9.2277e-001 +2.9834e+000 +3.5389e+000 +6.1092e+000 -2.2670e+000 -3.7187e+000 +5.4112e-001 -5.2627e+000
2677 +2.998388815e+001 +2.998388815e+001 +1.610388815e+001 +1.610388815e+001 +5.9589e-001 +3.1761e+000 -2.2676e+000 +5.4954e+000 +2.7498e+000 -1.0149e+000 +7.9108e-001 +2.7678e+000 -1.9218e+000 -2.5307e+000 +4.9762e+000 +7.3583e-001 +1.0936e-001 -7.4543e-001 -4.0026e+000 +3.3361e+000 -3.5841e+000 -1.4098e+000 -1.1357e+000 -1.9538e+000
12743 +2.219645056e+001 +2.219645056e+001 +8.316450560e+000 +8.316450560e+000 -1.0889e+000 +3.1405e+000 +1.7621e+000 +1.1839e+000 +1.6146e+000 +8.7374e-001 +1.6704e+000 +7.9923e-001 -4.3464e+000 +2.3456e-001 -1.5531e-002 -3.0205e+000 +1.3049e+000 -4.8641e+000 +5.9421e-001 +2.1845e+000 +2.2595e+000 -6.7140e-001 -1.7663e+000 -2.9354e-001
% function evaluation | noise-free fitness - Fopt (-1.240400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.663596819e+001 +8.663596819e+001 -3.740403181e+001 -3.740403181e+001 -1.1767e+000 -6.1509e-001 -3.8200e+000 +2.0091e+000 -2.6173e+000 -2.5942e+000 +3.2359e+000 -2.2359e+000 +4.4213e+000 -5.5004e-002 +1.4421e+000 +1.8013e+000 +2.2854e+000 +2.3000e+000 -6.5954e+000 +1.8710e+000 +1.8435e+000 +4.2216e+000 +2.0536e+000 +2.2066e+000
7 +8.385095663e+001 +8.385095663e+001 -4.018904337e+001 -4.018904337e+001 -2.3775e+000 -8.8652e+000 -4.2575e+000 -3.4518e-001 +9.2101e+000 -3.4651e-001 +3.2617e+000 -5.8268e+000 -6.1718e-001 -3.2617e-001 +5.2125e+000 +2.9290e+000 +2.6370e+000 +9.3594e+000 -7.1906e+000 -2.3812e-001 +4.7459e+000 +1.9251e+000 +4.7776e+000 -1.5215e+000
8 +8.125740423e+001 +8.125740423e+001 -4.278259577e+001 -4.278259577e+001 +3.0011e+000 -5.4067e+000 -2.8739e+000 -4.9635e-001 +1.7466e+000 +3.8838e-001 +1.0158e+000 -3.0748e+000 -5.6115e+000 -3.2528e+000 +6.5296e+000 +4.6182e+000 +5.2473e+000 +3.2289e+000 -4.3018e+000 +1.3160e+000 +3.0890e+000 -7.5843e-001 +1.2226e+000 -3.4614e+000
10 +7.204468165e+001 +7.204468165e+001 -5.199531835e+001 -5.199531835e+001 +4.7699e-002 -5.2297e+000 -4.6812e+000 -3.9175e+000 -1.9226e-001 -3.2470e+000 +6.2388e+000 +1.0345e+000 -3.7526e+000 -1.4808e+000 +4.4586e+000 +2.0353e+000 +2.6706e+000 +1.8553e+000 -5.1157e+000 -2.3690e+000 -4.8521e-001 +5.9679e+000 -3.1803e+000 +2.5907e+000
13 +6.165349640e+001 +6.165349640e+001 -6.238650360e+001 -6.238650360e+001 -2.3799e+000 -5.8456e+000 -3.1950e+000 +1.4327e+000 -4.2459e+000 -2.0789e+000 +2.4965e+000 -3.5014e+000 -4.7730e+000 +6.9634e+000 +5.2893e+000 +5.1255e+000 +5.9955e+000 +4.8206e+000 +3.4367e+000 -4.5177e-001 +7.1625e+000 +4.0051e+000 +3.4329e+000 +6.6875e-001
35 +3.996352628e+001 +3.996352628e+001 -8.407647372e+001 -8.407647372e+001 +3.0430e+000 -6.9929e+000 -1.3904e+000 +2.9837e+000 -5.3525e+000 +4.5870e-001 +4.7215e+000 +4.7372e-001 -2.7730e+000 -5.7532e+000 +5.3240e+000 +4.2817e+000 +2.3391e+000 -6.9260e-001 -6.3829e+000 +1.3882e+000 +1.3157e+000 +2.8318e+000 +2.2737e+000 +3.7334e+000
172 +3.561004294e+001 +3.561004294e+001 -8.842995706e+001 -8.842995706e+001 -5.7410e+000 -4.1339e+000 +1.6680e+000 +1.3249e+000 -3.4335e+000 +5.4288e+000 +1.5373e+000 -7.0073e+000 -4.7650e+000 +2.5717e-001 +2.7666e+000 +2.3943e+000 +2.3827e+000 +1.3786e+000 -5.3053e+000 +2.9631e+000 +7.3307e-001 +3.1581e+000 +1.7611e-001 -3.3416e+000
848 +3.394791563e+001 +3.394791563e+001 -9.009208437e+001 -9.009208437e+001 +1.0708e+000 -4.0669e+000 -1.9728e+000 -1.5735e+000 -9.4357e-001 -1.0695e-001 +2.3324e+000 +3.0491e+000 -8.1271e-001 +3.1344e+000 +2.2186e+000 -4.2029e+000 +3.7158e+000 +8.1262e+000 -2.3128e+000 +2.0408e+000 +3.8781e+000 +5.8875e+000 +3.2193e+000 +5.9668e-001
5309 +3.014460340e+001 +3.014460340e+001 -9.389539660e+001 -9.389539660e+001 +5.6656e+000 -6.6090e+000 -2.1151e-001 -1.7740e+000 -2.4706e+000 +2.8763e+000 +7.6414e-001 -2.3442e+000 +1.7893e+000 +8.1397e-001 -2.6884e-001 +3.2528e+000 -2.1389e+000 +3.1761e+000 +2.4458e-002 -9.5493e-001 +2.7406e-002 +7.2912e+000 +3.0501e+000 -2.5353e-001
8609 +2.943240334e+001 +2.943240334e+001 -9.460759666e+001 -9.460759666e+001 +6.4160e-001 +2.0086e+000 +6.2932e-001 -1.4968e+000 +3.9560e+000 -3.1574e+000 -6.5202e-001 -2.8290e-001 +7.5611e-001 +3.3976e+000 +2.1452e-001 +3.8785e+000 -1.1852e+000 +9.6983e-001 +4.5661e+000 +6.6776e-002 -3.5528e-001 -1.3107e+000 +1.0663e+000 +2.9208e+000
15698 +2.841603781e+001 +2.841603781e+001 -9.562396219e+001 -9.562396219e+001 -7.9156e-001 -3.0108e+000 -9.0389e-001 -1.6823e+000 +4.3352e+000 +1.1508e+000 +8.4696e-001 -4.7463e+000 -5.1756e+000 +5.3977e+000 +2.8004e+000 +1.1760e+000 +5.5063e+000 +1.4313e+000 -4.7803e+000 +1.6283e+000 +1.5345e+000 -1.8115e+000 -5.5775e-001 -3.0448e+000
