% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
9741 +9.522452796e-001 +9.522452796e-001 +2.440622453e+002 +2.440622453e+002 -2.4243e+000 -8.2636e-001 -7.4959e-001 -2.9177e+000 -3.1937e+000 +2.0308e+000 -2.6349e+000 -1.6471e+000 +2.0159e+000 -1.1616e+000 +1.4987e+000 -3.1456e+000 +1.7103e-001 +1.8546e+000 +1.3102e+000 +3.0576e+000 -2.3709e+000 +2.3327e-001 +3.1217e+000 -2.3330e+000
9882 +9.256637461e-001 +9.256637461e-001 +2.440356637e+002 +2.440356637e+002 -2.4180e+000 -8.3841e-001 -7.4915e-001 -2.9332e+000 -3.1857e+000 +2.0463e+000 -2.6345e+000 -1.6402e+000 +2.0374e+000 -1.1713e+000 +1.4995e+000 -3.1622e+000 +1.7557e-001 +1.8599e+000 +1.3133e+000 +3.0461e+000 -2.3720e+000 +2.3395e-001 +3.1173e+000 -2.3496e+000
9902 +8.976645331e-001 +8.976645331e-001 +2.440076645e+002 +2.440076645e+002 -2.4115e+000 -8.3106e-001 -7.5086e-001 -2.9274e+000 -3.1863e+000 +2.0620e+000 -2.6342e+000 -1.6336e+000 +2.0343e+000 -1.1577e+000 +1.4841e+000 -3.1597e+000 +1.5943e-001 +1.8593e+000 +1.3402e+000 +3.0578e+000 -2.3709e+000 +2.2845e-001 +3.1151e+000 -2.3503e+000
10437 +8.708305824e-001 +8.708305824e-001 +2.439808306e+002 +2.439808306e+002 -2.4068e+000 -8.2070e-001 -7.6220e-001 -2.9370e+000 -3.1964e+000 +2.0656e+000 -2.6391e+000 -1.6449e+000 +2.0317e+000 -1.1626e+000 +1.5007e+000 -3.1703e+000 +1.8664e-001 +1.8469e+000 +1.3264e+000 +3.0618e+000 -2.3726e+000 +2.2301e-001 +3.1158e+000 -2.3605e+000
10846 +8.231012398e-001 +8.231012398e-001 +2.439331012e+002 +2.439331012e+002 -2.4163e+000 -8.1048e-001 -7.4798e-001 -2.9163e+000 -3.1850e+000 +2.0437e+000 -2.6351e+000 -1.6453e+000 +2.0309e+000 -1.1575e+000 +1.4999e+000 -3.1598e+000 +1.7235e-001 +1.8479e+000 +1.3115e+000 +3.0399e+000 -2.3737e+000 +2.2459e-001 +3.1142e+000 -2.3617e+000
11335 +7.936366282e-001 +7.936366282e-001 +2.439036366e+002 +2.439036366e+002 -2.4084e+000 -8.1329e-001 -7.5282e-001 -2.9232e+000 -3.1858e+000 +2.0477e+000 -2.6301e+000 -1.6426e+000 +2.0259e+000 -1.1467e+000 +1.5009e+000 -3.1700e+000 +1.7167e-001 +1.8475e+000 +1.3094e+000 +3.0433e+000 -2.3698e+000 +2.3131e-001 +3.1081e+000 -2.3608e+000
11440 +7.454270253e-001 +7.454270253e-001 +2.438554270e+002 +2.438554270e+002 -2.4084e+000 -8.2366e-001 -7.4984e-001 -2.9262e+000 -3.1811e+000 +2.0554e+000 -2.6317e+000 -1.6471e+000 +2.0264e+000 -1.1601e+000 +1.4990e+000 -3.1677e+000 +1.7161e-001 +1.8511e+000 +1.3113e+000 +3.0473e+000 -2.3639e+000 +2.2368e-001 +3.1050e+000 -2.3655e+000
11477 +7.207426684e-001 +7.207426684e-001 +2.438307427e+002 +2.438307427e+002 -2.4097e+000 -8.0823e-001 -7.4343e-001 -2.9255e+000 -3.1908e+000 +2.0520e+000 -2.6381e+000 -1.6451e+000 +2.0269e+000 -1.1513e+000 +1.4983e+000 -3.1569e+000 +1.7071e-001 +1.8424e+000 +1.3125e+000 +3.0434e+000 -2.3591e+000 +2.2062e-001 +3.1017e+000 -2.3544e+000
11791 +7.054934880e-001 +7.054934880e-001 +2.438154935e+002 +2.438154935e+002 -2.4091e+000 -8.2920e-001 -7.4469e-001 -2.9206e+000 -3.1846e+000 +2.0464e+000 -2.6321e+000 -1.6405e+000 +2.0303e+000 -1.1479e+000 +1.5058e+000 -3.1651e+000 +1.6671e-001 +1.8493e+000 +1.3116e+000 +3.0476e+000 -2.3604e+000 +2.2303e-001 +3.1001e+000 -2.3628e+000
12124 +6.756886576e-001 +6.756886576e-001 +2.437856887e+002 +2.437856887e+002 -2.4143e+000 -8.1424e-001 -7.4654e-001 -2.9301e+000 -3.1813e+000 +2.0354e+000 -2.6390e+000 -1.6439e+000 +2.0301e+000 -1.1540e+000 +1.5003e+000 -3.1696e+000 +1.8176e-001 +1.8470e+000 +1.3104e+000 +3.0478e+000 -2.3628e+000 +2.2514e-001 +3.1053e+000 -2.3637e+000
12590 +6.515604748e-001 +6.515604748e-001 +2.437615605e+002 +2.437615605e+002 -2.4136e+000 -8.1016e-001 -7.4767e-001 -2.9187e+000 -3.1805e+000 +2.0285e+000 -2.6412e+000 -1.6462e+000 +2.0297e+000 -1.1598e+000 +1.4980e+000 -3.1724e+000 +1.8075e-001 +1.8503e+000 +1.3113e+000 +3.0523e+000 -2.3614e+000 +2.2660e-001 +3.1073e+000 -2.3719e+000
12645 +6.431918053e-001 +6.431918053e-001 +2.437531918e+002 +2.437531918e+002 -2.4079e+000 -8.1262e-001 -7.4653e-001 -2.9224e+000 -3.1817e+000 +2.0393e+000 -2.6452e+000 -1.6456e+000 +2.0319e+000 -1.1616e+000 +1.5062e+000 -3.1728e+000 +1.8007e-001 +1.8501e+000 +1.3116e+000 +3.0461e+000 -2.3647e+000 +2.2683e-001 +3.1073e+000 -2.3698e+000
13175 +6.192043701e-001 +6.192043701e-001 +2.437292044e+002 +2.437292044e+002 -2.4118e+000 -8.1330e-001 -7.4795e-001 -2.9227e+000 -3.1774e+000 +2.0378e+000 -2.6444e+000 -1.6447e+000 +2.0287e+000 -1.1569e+000 +1.5040e+000 -3.1717e+000 +1.7645e-001 +1.8480e+000 +1.3128e+000 +3.0509e+000 -2.3636e+000 +2.2785e-001 +3.1073e+000 -2.3652e+000
13230 +6.136406089e-001 +6.136406089e-001 +2.437236406e+002 +2.437236406e+002 -2.4106e+000 -8.1353e-001 -7.4497e-001 -2.9184e+000 -3.1813e+000 +2.0460e+000 -2.6453e+000 -1.6463e+000 +2.0288e+000 -1.1641e+000 +1.5017e+000 -3.1702e+000 +1.7500e-001 +1.8484e+000 +1.3116e+000 +3.0500e+000 -2.3633e+000 +2.2656e-001 +3.1080e+000 -2.3615e+000
13377 +5.996327981e-001 +5.996327981e-001 +2.437096328e+002 +2.437096328e+002 -2.4132e+000 -8.1850e-001 -7.4886e-001 -2.9140e+000 -3.1757e+000 +2.0376e+000 -2.6469e+000 -1.6451e+000 +2.0272e+000 -1.1575e+000 +1.5017e+000 -3.1698e+000 +1.7299e-001 +1.8481e+000 +1.3089e+000 +3.0487e+000 -2.3629e+000 +2.2570e-001 +3.1067e+000 -2.3656e+000
13938 +5.866169496e-001 +5.866169496e-001 +2.436966169e+002 +2.436966169e+002 -2.4144e+000 -8.1333e-001 -7.4634e-001 -2.9155e+000 -3.1767e+000 +2.0434e+000 -2.6472e+000 -1.6452e+000 +2.0279e+000 -1.1608e+000 +1.5028e+000 -3.1693e+000 +1.7065e-001 +1.8473e+000 +1.3141e+000 +3.0455e+000 -2.3657e+000 +2.2696e-001 +3.1080e+000 -2.3620e+000
14096 +5.646403249e-001 +5.646403249e-001 +2.436746403e+002 +2.436746403e+002 -2.4147e+000 -8.1129e-001 -7.4557e-001 -2.9160e+000 -3.1774e+000 +2.0357e+000 -2.6458e+000 -1.6451e+000 +2.0281e+000 -1.1590e+000 +1.5027e+000 -3.1691e+000 +1.7469e-001 +1.8474e+000 +1.3118e+000 +3.0448e+000 -2.3628e+000 +2.2701e-001 +3.1075e+000 -2.3657e+000
14330 +5.552498223e-001 +5.552498223e-001 +2.436652498e+002 +2.436652498e+002 -2.4153e+000 -8.1130e-001 -7.4353e-001 -2.9172e+000 -3.1778e+000 +2.0364e+000 -2.6440e+000 -1.6455e+000 +2.0276e+000 -1.1604e+000 +1.5020e+000 -3.1702e+000 +1.7296e-001 +1.8482e+000 +1.3114e+000 +3.0451e+000 -2.3632e+000 +2.2669e-001 +3.1077e+000 -2.3649e+000
14581 +5.459695828e-001 +5.459695828e-001 +2.436559696e+002 +2.436559696e+002 -2.4154e+000 -8.1138e-001 -7.4389e-001 -2.9133e+000 -3.1767e+000 +2.0366e+000 -2.6460e+000 -1.6461e+000 +2.0262e+000 -1.1606e+000 +1.5030e+000 -3.1691e+000 +1.7286e-001 +1.8498e+000 +1.3105e+000 +3.0447e+000 -2.3642e+000 +2.2790e-001 +3.1070e+000 -2.3642e+000
15137 +5.354240616e-001 +5.354240616e-001 +2.436454241e+002 +2.436454241e+002 -2.4155e+000 -8.1211e-001 -7.4511e-001 -2.9152e+000 -3.1779e+000 +2.0368e+000 -2.6462e+000 -1.6453e+000 +2.0270e+000 -1.1608e+000 +1.5028e+000 -3.1694e+000 +1.7234e-001 +1.8476e+000 +1.3119e+000 +3.0459e+000 -2.3630e+000 +2.2692e-001 +3.1088e+000 -2.3651e+000
15421 +5.182803768e-001 +5.182803768e-001 +2.436282804e+002 +2.436282804e+002 -2.4150e+000 -8.1216e-001 -7.4526e-001 -2.9167e+000 -3.1783e+000 +2.0375e+000 -2.6460e+000 -1.6441e+000 +2.0265e+000 -1.1611e+000 +1.5024e+000 -3.1699e+000 +1.7360e-001 +1.8486e+000 +1.3105e+000 +3.0453e+000 -2.3626e+000 +2.2660e-001 +3.1081e+000 -2.3651e+000
15720 +5.061110135e-001 +5.061110135e-001 +2.436161110e+002 +2.436161110e+002 -2.4149e+000 -8.1257e-001 -7.4484e-001 -2.9159e+000 -3.1787e+000 +2.0373e+000 -2.6449e+000 -1.6457e+000 +2.0271e+000 -1.1595e+000 +1.5030e+000 -3.1692e+000 +1.7439e-001 +1.8484e+000 +1.3107e+000 +3.0467e+000 -2.3632e+000 +2.2719e-001 +3.1075e+000 -2.3643e+000
16126 +4.954696487e-001 +4.954696487e-001 +2.436054696e+002 +2.436054696e+002 -2.4155e+000 -8.1259e-001 -7.4456e-001 -2.9157e+000 -3.1785e+000 +2.0360e+000 -2.6452e+000 -1.6459e+000 +2.0267e+000 -1.1598e+000 +1.5023e+000 -3.1695e+000 +1.7454e-001 +1.8483e+000 +1.3101e+000 +3.0466e+000 -2.3631e+000 +2.2760e-001 +3.1079e+000 -2.3644e+000
17870 +4.895991302e-001 +4.895991302e-001 +2.435995991e+002 +2.435995991e+002 -2.4154e+000 -8.1160e-001 -7.4519e-001 -2.9158e+000 -3.1785e+000 +2.0368e+000 -2.6447e+000 -1.6453e+000 +2.0258e+000 -1.1604e+000 +1.5033e+000 -3.1693e+000 +1.7418e-001 +1.8478e+000 +1.3103e+000 +3.0470e+000 -2.3629e+000 +2.2743e-001 +3.1075e+000 -2.3657e+000
18494 +4.761593492e-001 +4.761593492e-001 +2.435861593e+002 +2.435861593e+002 -2.4152e+000 -8.1213e-001 -7.4468e-001 -2.9158e+000 -3.1784e+000 +2.0367e+000 -2.6446e+000 -1.6453e+000 +2.0262e+000 -1.1602e+000 +1.5032e+000 -3.1696e+000 +1.7476e-001 +1.8477e+000 +1.3105e+000 +3.0469e+000 -2.3628e+000 +2.2741e-001 +3.1076e+000 -2.3652e+000
19555 +4.667375002e-001 +4.667375002e-001 +2.435767375e+002 +2.435767375e+002 -2.4150e+000 -8.1208e-001 -7.4538e-001 -2.9156e+000 -3.1783e+000 +2.0366e+000 -2.6452e+000 -1.6453e+000 +2.0266e+000 -1.1602e+000 +1.5033e+000 -3.1696e+000 +1.7434e-001 +1.8479e+000 +1.3106e+000 +3.0469e+000 -2.3629e+000 +2.2744e-001 +3.1072e+000 -2.3653e+000
20903 +4.538255709e-001 +4.538255709e-001 +2.435638256e+002 +2.435638256e+002 -2.4151e+000 -8.1193e-001 -7.4523e-001 -2.9156e+000 -3.1783e+000 +2.0367e+000 -2.6451e+000 -1.6453e+000 +2.0266e+000 -1.1601e+000 +1.5033e+000 -3.1696e+000 +1.7454e-001 +1.8478e+000 +1.3106e+000 +3.0470e+000 -2.3629e+000 +2.2742e-001 +3.1074e+000 -2.3654e+000
22435 +4.450557283e-001 +4.450557283e-001 +2.435550557e+002 +2.435550557e+002 -2.4150e+000 -8.1193e-001 -7.4508e-001 -2.9156e+000 -3.1783e+000 +2.0369e+000 -2.6451e+000 -1.6453e+000 +2.0267e+000 -1.1602e+000 +1.5033e+000 -3.1695e+000 +1.7446e-001 +1.8478e+000 +1.3106e+000 +3.0469e+000 -2.3628e+000 +2.2742e-001 +3.1074e+000 -2.3652e+000
27472 +4.351415606e-001 +4.351415606e-001 +2.435451416e+002 +2.435451416e+002 -2.4150e+000 -8.1194e-001 -7.4517e-001 -2.9156e+000 -3.1783e+000 +2.0369e+000 -2.6452e+000 -1.6453e+000 +2.0268e+000 -1.1602e+000 +1.5033e+000 -3.1695e+000 +1.7441e-001 +1.8478e+000 +1.3106e+000 +3.0469e+000 -2.3628e+000 +2.2745e-001 +3.1074e+000 -2.3652e+000
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.240404065e+001 +9.240404065e+001 -5.121595935e+001 -5.121595935e+001 +6.4081e+000 +1.0245e+000 +2.0271e+000 +1.6651e+000 +1.0280e+000 +4.1480e+000 +1.7126e+000 -6.0581e+000 +4.5250e+000 -3.0573e+000 -1.4129e+000 -2.0839e-001 -2.1391e+000 -2.0732e+000 +6.7711e-001 -2.5206e+000 +2.2783e+000 -2.0334e+000 -1.1232e+000 +2.3281e+000
16 +7.287036964e+001 +7.287036964e+001 -7.074963036e+001 -7.074963036e+001 +3.7064e+000 -1.6606e-001 -2.5160e+000 -1.9324e-001 +4.7373e+000 +1.2137e-001 +3.9310e+000 -9.2510e-001 -8.7815e-001 +1.2188e+000 +9.2876e-001 -2.2465e+000 -4.6720e+000 -7.7320e-001 +2.8909e+000 -5.3278e-001 +4.9278e+000 -3.4374e+000 -3.2997e+000 -3.9884e-001
79 +6.295108276e+001 +6.295108276e+001 -8.066891724e+001 -8.066891724e+001 +3.2281e+000 +9.4841e-001 +4.5153e+000 -2.0213e+000 +7.0529e-001 +1.0056e-001 +1.7467e+000 +3.1870e+000 +2.3126e+000 -6.4149e-001 +6.2231e-001 -1.0116e+000 -2.7682e+000 -1.1658e+000 +2.1642e+000 +2.2187e+000 +2.0504e+000 -5.3730e+000 -1.6027e+000 +2.4999e-002
110 +3.823167621e+001 +3.823167621e+001 -1.053883238e+002 -1.053883238e+002 +2.6884e+000 -2.2243e-001 +1.0685e+000 +1.4287e-001 +7.9750e-001 +1.1381e+000 +6.8123e-001 -3.0281e+000 +2.9903e+000 +1.9495e+000 -2.4433e+000 -3.5120e+000 -4.4261e+000 -2.1951e+000 +3.4566e+000 +4.3748e-001 +3.9506e+000 -3.6594e+000 -1.5146e+000 -9.1275e-001
498 +3.785092303e+001 +3.785092303e+001 -1.057690770e+002 -1.057690770e+002 +9.7392e-001 -6.7810e-001 +1.2808e+000 +1.4467e+000 -8.4401e-001 +1.5067e+000 +2.6207e+000 -4.2874e+000 +2.1261e+000 -2.5765e+000 -1.5871e+000 -4.9618e-001 -1.3059e+000 -1.6147e+000 +1.3799e+000 +6.0952e-001 +4.1711e+000 -3.2361e+000 -3.3916e-001 +4.6758e-001
613 +3.518523074e+001 +3.518523074e+001 -1.084347693e+002 -1.084347693e+002 -9.1443e-001 +1.3725e+000 +2.8397e+000 -4.7441e-001 -2.6691e-001 +1.2542e+000 +7.0919e-001 -3.0563e+000 +8.9627e-001 -3.7417e-001 -2.7405e+000 -1.6720e+000 -4.4618e-001 -7.1587e-001 -4.8453e-001 +4.8616e-001 +4.0549e+000 -3.7048e+000 -1.7432e+000 +1.5365e+000
720 +3.291311919e+001 +3.291311919e+001 -1.107068808e+002 -1.107068808e+002 +1.9458e+000 +2.0553e+000 -1.6665e+000 +9.8225e-001 +1.1374e+000 +1.3108e+000 +2.7509e+000 -2.2896e+000 +1.0687e+000 +2.3026e+000 -3.5227e-001 -2.2840e+000 -2.6359e+000 -9.7306e-001 +4.1442e+000 +1.7716e+000 +3.6394e+000 -3.1152e+000 -2.1451e+000 +1.6777e+000
756 +3.122233156e+001 +3.122233156e+001 -1.123976684e+002 -1.123976684e+002 +1.5547e+000 +1.9601e+000 -2.6573e+000 +3.5444e-001 +1.7112e+000 +1.3786e+000 +1.1153e+000 -2.0279e+000 +7.9061e-001 +5.7579e-002 +6.9077e-001 -2.0759e+000 -8.4053e-001 -7.5308e-001 +3.2648e+000 +1.0594e+000 +4.8736e+000 -3.1585e+000 -9.2611e-001 +2.4221e-001
856 +2.743447525e+001 +2.743447525e+001 -1.161855248e+002 -1.161855248e+002 +4.3889e-001 +2.4196e+000 -6.1479e-001 -5.6885e-001 +1.5739e+000 +2.3848e+000 -1.3218e-001 -2.0032e+000 +2.5461e+000 -1.7802e+000 -5.7400e-002 +4.2228e-001 -1.1685e+000 -4.0647e-001 +4.7398e-001 +9.2328e-001 +3.0280e+000 -3.3066e+000 -6.8403e-001 +3.1068e+000
885 +2.521428974e+001 +2.521428974e+001 -1.184057103e+002 -1.184057103e+002 +2.5809e-001 -5.9677e-001 -2.7425e+000 +6.5043e-001 -1.0485e+000 +6.0859e-002 +6.7198e-001 -2.6965e+000 +1.0118e+000 -3.2424e-001 +6.6146e-001 -4.2545e+000 -4.2012e+000 -1.6213e+000 +1.7482e+000 +8.8808e-001 +3.4315e+000 -3.0555e+000 -1.8575e+000 +1.6991e+000
1063 +2.361580966e+001 +2.361580966e+001 -1.200041903e+002 -1.200041903e+002 +1.6246e-001 +3.2634e+000 -1.5017e+000 +1.7957e-001 +1.7268e+000 +6.2749e-001 +4.9940e-001 -2.4944e+000 +2.4759e+000 -9.2800e-001 -3.1792e-002 -7.8139e-001 -7.4004e-001 -9.9943e-001 -6.5911e-002 +1.4240e+000 +5.3353e+000 -2.5847e+000 -1.3459e+000 +1.9910e+000
1127 +2.142070709e+001 +2.142070709e+001 -1.221992929e+002 -1.221992929e+002 -4.3407e-001 +4.6931e+000 +3.9871e-001 +1.4032e+000 +1.0132e+000 +1.9751e-001 -7.0343e-001 -2.1560e+000 +2.8171e+000 +7.0514e-001 +5.2939e-001 -1.8577e+000 -2.2121e+000 -5.8703e-001 +8.3664e-001 +1.1866e+000 +3.0480e+000 -2.6653e+000 -2.4451e-001 +2.0547e+000
1135 +2.062275092e+001 +2.062275092e+001 -1.229972491e+002 -1.229972491e+002 -8.8790e-001 +2.2237e+000 -1.8199e+000 +6.9125e-002 +1.6042e+000 -6.2904e-001 -3.5858e-001 -2.8031e+000 +3.5602e+000 +1.2365e+000 +2.0068e+000 -2.9683e+000 -2.5767e+000 +7.6422e-001 +1.0080e+000 +1.2175e+000 +1.7061e+000 -2.8875e+000 -3.1975e+000 +2.5508e+000
1193 +2.030810173e+001 +2.030810173e+001 -1.233118983e+002 -1.233118983e+002 -4.0540e-001 +2.7663e+000 +1.6422e-001 +2.3727e-001 +5.9384e-001 +3.7243e+000 -2.0077e-001 -2.3436e+000 +3.5247e+000 +2.0743e+000 +3.5859e-001 -2.4124e+000 -1.5210e+000 -4.1762e-001 +3.9547e-001 +2.3578e+000 +3.1855e+000 -3.0378e+000 -9.3575e-001 +2.3751e+000
1235 +1.946749566e+001 +1.946749566e+001 -1.241525043e+002 -1.241525043e+002 -2.8981e-001 +2.3987e+000 -1.0291e+000 -3.8702e-001 +2.7174e-001 +9.9109e-001 +4.5852e-001 -2.3199e+000 +2.4148e+000 +7.0996e-001 -1.0149e-001 -3.2837e+000 -2.3085e+000 +2.5898e-001 +2.1323e-001 +1.9602e+000 +3.5151e+000 -3.0422e+000 -2.4859e+000 +1.9310e+000
1325 +1.618204699e+001 +1.618204699e+001 -1.274379530e+002 -1.274379530e+002 -3.1019e+000 +4.7343e+000 +3.3177e-001 +1.6882e+000 +1.4525e+000 +3.3971e+000 +7.1011e-001 -2.4804e+000 +1.2403e+000 -5.4337e-001 +3.3038e-001 -4.0993e+000 -9.0514e-002 +7.8080e-001 -1.6657e-001 +9.8579e-001 +4.1894e+000 -3.2153e+000 -1.9310e+000 +2.3498e+000
1457 +1.535281982e+001 +1.535281982e+001 -1.282671802e+002 -1.282671802e+002 -7.2131e-001 +3.2533e+000 -1.0177e+000 +1.6913e-001 +7.3002e-001 +1.9171e+000 +9.6198e-001 -3.3067e+000 +1.9442e+000 +7.4556e-001 +4.1125e-001 -1.9090e+000 -3.4887e+000 +2.4763e-001 +2.0799e+000 +1.5102e+000 +3.5484e+000 -3.1417e+000 -2.3358e+000 +2.1805e+000
1458 +1.423812766e+001 +1.423812766e+001 -1.293818723e+002 -1.293818723e+002 -2.0752e+000 +3.3677e+000 +5.3521e-001 +1.2612e+000 +2.2977e+000 +5.1553e-001 +1.0049e+000 -2.9376e+000 +2.9103e+000 +5.2224e-001 +1.3246e+000 -3.6791e-001 -2.3564e+000 +9.8837e-001 +1.6428e+000 +1.7202e+000 +3.9473e+000 -3.3762e+000 -1.8589e+000 +1.6189e+000
1833 +1.311740550e+001 +1.311740550e+001 -1.305025945e+002 -1.305025945e+002 -1.0549e+000 +2.4515e+000 +5.1677e-001 +1.0071e+000 +1.3957e+000 +7.2688e-001 +4.7046e-001 -2.4436e+000 +2.4649e+000 +2.4886e+000 +1.1167e+000 -2.0754e+000 +1.5122e-001 +6.7460e-001 +8.0961e-001 +3.1868e+000 +3.3474e+000 -3.3693e+000 -4.0151e+000 +3.3742e+000
1840 +1.180178897e+001 +1.180178897e+001 -1.318182110e+002 -1.318182110e+002 -1.5481e+000 +2.7663e+000 +5.1710e-001 +5.3574e-001 +1.3611e+000 +2.3069e+000 +7.5819e-001 -2.9633e+000 +2.3520e+000 +4.2895e-001 -9.1429e-002 -3.3830e+000 -2.1281e+000 +2.0961e-001 +2.2934e+000 +2.1624e+000 +2.3153e+000 -4.8588e+000 -2.3180e+000 +2.6347e+000
1958 +1.144225967e+001 +1.144225967e+001 -1.321777403e+002 -1.321777403e+002 -1.2655e+000 +2.5699e+000 +1.0795e+000 -6.5098e-002 +1.5470e+000 +1.6170e+000 +4.7801e-001 -1.8582e+000 +2.6624e+000 +4.7367e-002 +5.1450e-001 -3.2495e+000 -3.1138e+000 +1.6504e+000 +3.8829e-001 +2.4157e+000 +3.3295e+000 -4.4553e+000 -1.9657e+000 +4.1691e+000
2011 +9.352538234e+000 +9.352538234e+000 -1.342674618e+002 -1.342674618e+002 -1.5544e+000 +2.9173e+000 -1.2745e-001 -1.4968e-001 +1.4785e+000 +1.5074e+000 +6.8319e-001 -2.5458e+000 +3.9125e+000 +1.4495e+000 +2.0964e-001 -2.3146e+000 -2.2744e+000 +8.6314e-001 +1.4594e+000 +2.9024e+000 +3.1633e+000 -4.0151e+000 -1.5032e+000 +2.2995e+000
2084 +7.990799999e+000 +7.990799999e+000 -1.356292000e+002 -1.356292000e+002 -2.3688e+000 +2.9321e+000 +9.3826e-002 +5.4303e-001 +2.3860e+000 +6.9867e-001 +7.6179e-001 -2.7869e+000 +2.3724e+000 +6.1268e-001 +1.2687e+000 -2.3509e+000 -1.1424e+000 +9.4886e-001 +1.3783e+000 +2.4195e+000 +3.5164e+000 -3.5947e+000 -2.0290e+000 +2.1635e+000
2431 +7.936984988e+000 +7.936984988e+000 -1.356830150e+002 -1.356830150e+002 -2.2856e+000 +3.2489e+000 +6.5035e-001 +1.1646e+000 +1.4740e+000 +2.2966e+000 +7.1058e-001 -2.0603e+000 +2.7725e+000 +9.0040e-001 +4.2167e-001 -2.7935e+000 -1.3106e+000 +1.5909e+000 +1.2187e+000 +2.2341e+000 +3.3485e+000 -3.4866e+000 -2.4968e+000 +3.2029e+000
2704 +7.682561538e+000 +7.682561538e+000 -1.359374385e+002 -1.359374385e+002 -2.3619e+000 +2.9966e+000 +3.3202e-001 +1.3115e+000 +1.7718e+000 +2.3247e+000 +4.8444e-001 -2.3446e+000 +3.1571e+000 +9.7738e-001 -2.1472e-001 -2.5186e+000 -1.9171e+000 +2.0810e+000 +1.5914e+000 +2.5125e+000 +3.1621e+000 -3.3446e+000 -2.2697e+000 +3.2665e+000
2716 +6.842400159e+000 +6.842400159e+000 -1.367775998e+002 -1.367775998e+002 -1.8760e+000 +3.0572e+000 +5.1235e-001 +7.6068e-001 +1.9462e+000 +2.4040e+000 +7.2006e-002 -3.4206e+000 +3.8067e+000 +4.4969e-001 +8.0076e-001 -2.5649e+000 -1.5019e+000 +1.5246e+000 +1.5246e+000 +2.7023e+000 +3.0096e+000 -3.4526e+000 -2.9352e+000 +3.5384e+000
2949 +6.525088593e+000 +6.525088593e+000 -1.370949114e+002 -1.370949114e+002 -2.3944e+000 +2.6010e+000 +4.0781e-001 +8.5430e-001 +1.7106e+000 +1.8718e+000 +6.2459e-001 -2.4387e+000 +3.2218e+000 +1.0894e+000 +1.2509e-001 -2.1151e+000 -1.2483e+000 +1.2868e+000 +2.0187e+000 +2.7609e+000 +3.0461e+000 -3.0659e+000 -2.8142e+000 +2.9230e+000
3025 +5.352749186e+000 +5.352749186e+000 -1.382672508e+002 -1.382672508e+002 -2.5903e+000 +3.1207e+000 +8.6288e-001 +6.4355e-001 +2.0379e+000 +2.7127e+000 +8.3993e-001 -2.2390e+000 +3.3284e+000 +8.8622e-001 -8.2035e-002 -2.4486e+000 -1.7561e+000 +1.8056e+000 +1.5701e+000 +2.6930e+000 +2.8167e+000 -3.5499e+000 -2.4316e+000 +3.9439e+000
3137 +4.923771487e+000 +4.923771487e+000 -1.386962285e+002 -1.386962285e+002 -2.0363e+000 +2.9916e+000 +4.0335e-001 +1.0508e+000 +1.9420e+000 +2.3775e+000 +8.2352e-001 -1.9677e+000 +3.7256e+000 +1.2537e+000 +5.7871e-001 -2.8458e+000 -2.0314e+000 +1.7618e+000 +9.4828e-001 +2.6679e+000 +2.7603e+000 -3.5461e+000 -2.2659e+000 +3.1709e+000
3508 +4.462844197e+000 +4.462844197e+000 -1.391571558e+002 -1.391571558e+002 -2.2990e+000 +2.8584e+000 +9.3646e-001 +1.0437e+000 +2.8202e+000 +2.0846e+000 +7.4206e-001 -2.6841e+000 +3.3245e+000 +9.5539e-001 -1.9539e-001 -2.5798e+000 -1.7335e+000 +1.5129e+000 +1.4361e+000 +2.3256e+000 +2.1183e+000 -3.3028e+000 -2.6839e+000 +2.5427e+000
3657 +4.144013515e+000 +4.144013515e+000 -1.394759865e+002 -1.394759865e+002 -2.1719e+000 +2.9326e+000 +1.1965e+000 +1.0093e+000 +2.6004e+000 +2.7285e+000 +7.9353e-001 -2.0923e+000 +3.3238e+000 +1.2658e+000 -1.3791e-001 -2.8412e+000 -1.8384e+000 +1.4362e+000 +5.9771e-001 +2.2995e+000 +2.5041e+000 -3.3646e+000 -2.4627e+000 +3.3771e+000
3838 +3.687222017e+000 +3.687222017e+000 -1.399327780e+002 -1.399327780e+002 -2.0272e+000 +3.3674e+000 +1.1442e+000 +9.9167e-001 +2.6460e+000 +2.2044e+000 +8.5560e-001 -2.3438e+000 +3.1136e+000 +1.4497e+000 +9.1227e-002 -2.7327e+000 -1.5717e+000 +1.5122e+000 +7.7936e-001 +2.3011e+000 +2.2326e+000 -3.4731e+000 -2.9672e+000 +3.1887e+000
3909 +3.528578505e+000 +3.528578505e+000 -1.400914215e+002 -1.400914215e+002 -2.3896e+000 +3.6483e+000 +1.0834e+000 +1.3681e+000 +2.5085e+000 +2.8846e+000 +7.1802e-001 -2.3670e+000 +3.4882e+000 +1.0772e+000 -4.2952e-001 -2.3271e+000 -1.6974e+000 +1.4932e+000 +6.2992e-001 +2.3118e+000 +1.9699e+000 -3.6895e+000 -2.3364e+000 +2.8288e+000
