% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10407 +1.547623739e+001 +1.547623739e+001 +2.129962374e+002 +2.129962374e+002 -6.4038e-001 -5.4597e-001 -3.0553e+000 +1.9385e+000 -2.4302e+000 +3.7642e+000 -3.9387e-001 +2.2279e-001 -5.9338e-001 -1.0558e+000 -2.4720e+000 -8.0097e-001 +1.5985e+000 -2.8444e+000 -4.2545e-001 -1.9103e+000 +2.6663e+000 -8.9302e-001 -3.3055e+000 -2.8447e-001
10701 +1.498802806e+001 +1.498802806e+001 +2.125080281e+002 +2.125080281e+002 -6.4181e-001 -5.4521e-001 -3.0483e+000 +1.9375e+000 -2.4275e+000 +3.7671e+000 -3.9427e-001 +2.2418e-001 -5.9402e-001 -1.0493e+000 -2.4748e+000 -7.9663e-001 +1.6010e+000 -2.8407e+000 -4.2640e-001 -1.9103e+000 +2.6642e+000 -8.8437e-001 -3.2993e+000 -2.8241e-001
10725 +1.452206244e+001 +1.452206244e+001 +2.120420624e+002 +2.120420624e+002 -6.3863e-001 -5.4812e-001 -3.0492e+000 +1.9356e+000 -2.4271e+000 +3.7647e+000 -3.9039e-001 +2.1767e-001 -5.9857e-001 -1.0510e+000 -2.4739e+000 -7.9746e-001 +1.5980e+000 -2.8381e+000 -4.2709e-001 -1.9070e+000 +2.6662e+000 -8.8462e-001 -3.3015e+000 -2.8683e-001
10811 +1.443937098e+001 +1.443937098e+001 +2.119593710e+002 +2.119593710e+002 -6.3765e-001 -5.4740e-001 -3.0515e+000 +1.9350e+000 -2.4239e+000 +3.7626e+000 -3.9594e-001 +2.2413e-001 -5.9917e-001 -1.0433e+000 -2.4784e+000 -8.0330e-001 +1.5982e+000 -2.8367e+000 -4.2350e-001 -1.9105e+000 +2.6655e+000 -8.8387e-001 -3.3024e+000 -2.8613e-001
10918 +1.412484884e+001 +1.412484884e+001 +2.116448488e+002 +2.116448488e+002 -6.3711e-001 -5.4606e-001 -3.0519e+000 +1.9370e+000 -2.4252e+000 +3.7669e+000 -3.9617e-001 +2.2336e-001 -5.9612e-001 -1.0496e+000 -2.4735e+000 -7.9776e-001 +1.5973e+000 -2.8384e+000 -4.2444e-001 -1.9115e+000 +2.6612e+000 -8.8293e-001 -3.3037e+000 -2.9061e-001
11148 +1.359642450e+001 +1.359642450e+001 +2.111164245e+002 +2.111164245e+002 -6.3956e-001 -5.4487e-001 -3.0529e+000 +1.9371e+000 -2.4272e+000 +3.7649e+000 -3.9329e-001 +2.2171e-001 -6.0351e-001 -1.0483e+000 -2.4744e+000 -7.9915e-001 +1.5932e+000 -2.8406e+000 -4.2213e-001 -1.9031e+000 +2.6614e+000 -8.8386e-001 -3.3096e+000 -2.9169e-001
11230 +1.347301400e+001 +1.347301400e+001 +2.109930140e+002 +2.109930140e+002 -6.3714e-001 -5.4412e-001 -3.0525e+000 +1.9361e+000 -2.4196e+000 +3.7657e+000 -3.9424e-001 +2.2071e-001 -5.9851e-001 -1.0484e+000 -2.4763e+000 -7.9878e-001 +1.5962e+000 -2.8365e+000 -4.2343e-001 -1.9085e+000 +2.6616e+000 -8.8292e-001 -3.3065e+000 -2.8905e-001
11487 +1.268373842e+001 +1.268373842e+001 +2.102037384e+002 +2.102037384e+002 -6.3504e-001 -5.3959e-001 -3.0529e+000 +1.9369e+000 -2.4164e+000 +3.7650e+000 -3.9778e-001 +2.2158e-001 -6.0286e-001 -1.0446e+000 -2.4734e+000 -8.0465e-001 +1.5946e+000 -2.8351e+000 -4.2694e-001 -1.9052e+000 +2.6591e+000 -8.8301e-001 -3.3144e+000 -2.8692e-001
11726 +1.257111425e+001 +1.257111425e+001 +2.100911143e+002 +2.100911143e+002 -6.3560e-001 -5.4061e-001 -3.0545e+000 +1.9369e+000 -2.4200e+000 +3.7645e+000 -3.9665e-001 +2.2243e-001 -6.0257e-001 -1.0442e+000 -2.4709e+000 -8.0096e-001 +1.5939e+000 -2.8374e+000 -4.2468e-001 -1.9080e+000 +2.6585e+000 -8.7999e-001 -3.3127e+000 -2.8646e-001
11949 +1.215393403e+001 +1.215393403e+001 +2.096739340e+002 +2.096739340e+002 -6.3490e-001 -5.4349e-001 -3.0520e+000 +1.9365e+000 -2.4201e+000 +3.7655e+000 -3.9489e-001 +2.2037e-001 -6.0359e-001 -1.0436e+000 -2.4763e+000 -8.0028e-001 +1.5943e+000 -2.8323e+000 -4.2590e-001 -1.9061e+000 +2.6594e+000 -8.8143e-001 -3.3146e+000 -2.8789e-001
12017 +1.202057243e+001 +1.202057243e+001 +2.095405724e+002 +2.095405724e+002 -6.3680e-001 -5.4377e-001 -3.0500e+000 +1.9348e+000 -2.4194e+000 +3.7650e+000 -3.9582e-001 +2.2157e-001 -6.0515e-001 -1.0433e+000 -2.4728e+000 -7.9544e-001 +1.5940e+000 -2.8342e+000 -4.2901e-001 -1.9055e+000 +2.6561e+000 -8.7999e-001 -3.3159e+000 -2.8935e-001
12350 +1.171604869e+001 +1.171604869e+001 +2.092360487e+002 +2.092360487e+002 -6.3409e-001 -5.4483e-001 -3.0497e+000 +1.9362e+000 -2.4193e+000 +3.7657e+000 -3.9440e-001 +2.2143e-001 -6.0847e-001 -1.0427e+000 -2.4760e+000 -7.9881e-001 +1.5937e+000 -2.8337e+000 -4.2672e-001 -1.9050e+000 +2.6564e+000 -8.8017e-001 -3.3157e+000 -2.8667e-001
12823 +1.140596424e+001 +1.140596424e+001 +2.089259642e+002 +2.089259642e+002 -6.3261e-001 -5.4291e-001 -3.0496e+000 +1.9358e+000 -2.4169e+000 +3.7659e+000 -3.9543e-001 +2.1954e-001 -6.0682e-001 -1.0424e+000 -2.4734e+000 -7.9818e-001 +1.5928e+000 -2.8327e+000 -4.2873e-001 -1.9047e+000 +2.6569e+000 -8.7941e-001 -3.3168e+000 -2.8888e-001
13137 +1.114060425e+001 +1.114060425e+001 +2.086606042e+002 +2.086606042e+002 -6.3351e-001 -5.4224e-001 -3.0505e+000 +1.9348e+000 -2.4171e+000 +3.7662e+000 -3.9524e-001 +2.2039e-001 -6.0887e-001 -1.0425e+000 -2.4740e+000 -7.9826e-001 +1.5915e+000 -2.8323e+000 -4.2849e-001 -1.9040e+000 +2.6565e+000 -8.7789e-001 -3.3195e+000 -2.8769e-001
13413 +1.089912457e+001 +1.089912457e+001 +2.084191246e+002 +2.084191246e+002 -6.3280e-001 -5.4157e-001 -3.0498e+000 +1.9343e+000 -2.4170e+000 +3.7659e+000 -3.9413e-001 +2.1966e-001 -6.0966e-001 -1.0424e+000 -2.4753e+000 -7.9929e-001 +1.5915e+000 -2.8320e+000 -4.2705e-001 -1.9038e+000 +2.6575e+000 -8.7600e-001 -3.3184e+000 -2.8793e-001
13919 +1.067883347e+001 +1.067883347e+001 +2.081988335e+002 +2.081988335e+002 -6.3201e-001 -5.4077e-001 -3.0496e+000 +1.9338e+000 -2.4161e+000 +3.7666e+000 -3.9408e-001 +2.1943e-001 -6.0977e-001 -1.0404e+000 -2.4751e+000 -7.9891e-001 +1.5890e+000 -2.8320e+000 -4.2792e-001 -1.9049e+000 +2.6564e+000 -8.7391e-001 -3.3184e+000 -2.8860e-001
14404 +1.045107649e+001 +1.045107649e+001 +2.079710765e+002 +2.079710765e+002 -6.3106e-001 -5.4005e-001 -3.0499e+000 +1.9335e+000 -2.4149e+000 +3.7657e+000 -3.9463e-001 +2.1933e-001 -6.1136e-001 -1.0401e+000 -2.4745e+000 -7.9841e-001 +1.5900e+000 -2.8309e+000 -4.2863e-001 -1.9048e+000 +2.6566e+000 -8.7295e-001 -3.3182e+000 -2.8915e-001
14897 +1.022261259e+001 +1.022261259e+001 +2.077426126e+002 +2.077426126e+002 -6.3020e-001 -5.4023e-001 -3.0494e+000 +1.9331e+000 -2.4148e+000 +3.7658e+000 -3.9446e-001 +2.1963e-001 -6.1187e-001 -1.0390e+000 -2.4748e+000 -7.9864e-001 +1.5906e+000 -2.8307e+000 -4.3013e-001 -1.9044e+000 +2.6555e+000 -8.7386e-001 -3.3195e+000 -2.8792e-001
16151 +9.992611725e+000 +9.992611725e+000 +2.075126117e+002 +2.075126117e+002 -6.2922e-001 -5.3996e-001 -3.0492e+000 +1.9324e+000 -2.4142e+000 +3.7656e+000 -3.9442e-001 +2.1928e-001 -6.1138e-001 -1.0380e+000 -2.4747e+000 -7.9887e-001 +1.5904e+000 -2.8300e+000 -4.2906e-001 -1.9041e+000 +2.6548e+000 -8.7289e-001 -3.3198e+000 -2.8792e-001
18030 +9.771819612e+000 +9.771819612e+000 +2.072918196e+002 +2.072918196e+002 -6.2847e-001 -5.3938e-001 -3.0483e+000 +1.9321e+000 -2.4135e+000 +3.7659e+000 -3.9448e-001 +2.1894e-001 -6.1210e-001 -1.0377e+000 -2.4744e+000 -7.9906e-001 +1.5899e+000 -2.8296e+000 -4.2907e-001 -1.9036e+000 +2.6545e+000 -8.7234e-001 -3.3198e+000 -2.8839e-001
% function evaluation | noise-free fitness - Fopt (-1.052700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.115798322e+003 +4.115798322e+003 +4.010528322e+003 +4.010528322e+003 +2.7022e+000 -7.1620e-001 -5.1379e+000 -1.5224e+000 +9.7054e+000 -1.0662e+000 +2.1273e+000 -2.0837e+000 -6.0696e+000 +3.4010e+000 -4.2855e-001 +2.3001e+000 -2.9238e+000 +1.6797e+000 +3.8010e+000 +3.2014e+000 +2.3520e+000 +5.3147e+000 -4.6831e+000 +4.8631e+000
2 +3.854332387e+003 +3.854332387e+003 +3.749062387e+003 +3.749062387e+003 +2.5867e+000 -1.7248e-001 -3.0988e+000 +6.9302e+000 +5.5579e+000 -3.8371e+000 +4.0910e-001 +1.6522e-003 -3.3497e+000 +4.5723e+000 -1.9821e+000 +5.4765e+000 -3.4416e+000 +4.1015e+000 +3.3546e+000 +6.2984e-001 +3.3037e+000 +2.8548e+000 +3.3771e+000 +2.9230e+000
6 +3.764920258e+003 +3.764920258e+003 +3.659650258e+003 +3.659650258e+003 +2.1366e+000 +8.7648e-002 +2.6128e-001 +2.4713e+000 +3.1497e+000 -4.5484e+000 -2.0931e-001 -3.5452e+000 -3.4082e+000 +4.1749e+000 +2.5993e+000 +3.6005e+000 -4.0595e+000 +4.3390e+000 +1.4968e+000 -2.9960e-001 +4.3827e+000 +2.1721e+000 +4.8367e+000 +1.2433e+000
11 +3.687567944e+003 +3.687567944e+003 +3.582297944e+003 +3.582297944e+003 +2.1973e+000 -3.6240e+000 -3.5787e+000 +6.0289e+000 +8.3669e+000 -4.7128e+000 +1.8720e+000 -1.5014e+000 +1.1811e+000 +5.2703e+000 +2.0745e+000 +4.8570e+000 +3.4733e-001 +4.6334e+000 +2.9202e+000 +1.1524e+000 +2.0641e+000 +1.4356e+000 +6.1307e+000 +5.4595e+000
12 +3.495724911e+003 +3.495724911e+003 +3.390454911e+003 +3.390454911e+003 +5.2429e+000 -3.5894e+000 -9.5399e-001 +3.5460e+000 +2.4002e+000 -2.1036e+000 -2.1458e+000 -2.7187e+000 -3.7557e-001 +3.3352e+000 +2.5031e+000 +2.5272e+000 -5.2909e+000 +5.5226e+000 -1.3645e+000 +2.1545e-001 +4.3051e+000 +1.2585e+000 +5.6197e+000 +2.2696e+000
34 +3.286103955e+003 +3.286103955e+003 +3.180833955e+003 +3.180833955e+003 +2.8585e+000 +1.8946e+000 -1.8904e+000 +4.5850e+000 +2.8153e+000 -3.7047e+000 -2.1389e-001 +7.0040e-001 -4.5188e+000 +5.5682e+000 -5.9799e-001 +3.9732e+000 -2.9519e+000 +2.1362e+000 +7.4574e-001 +7.0756e-001 +3.5566e-002 +2.7408e+000 +4.7311e+000 +1.0959e+000
86 +3.105907785e+003 +3.105907785e+003 +3.000637785e+003 +3.000637785e+003 -5.4344e+000 -9.1245e-001 -2.3885e+000 +8.8754e+000 +4.1005e+000 -1.3846e+000 -4.1502e+000 +1.8179e-001 -7.4232e-001 -4.5077e+000 +2.9831e+000 +4.3931e+000 -1.7677e+000 +5.2914e+000 +2.8724e+000 +4.3751e-001 -1.6399e+000 -3.5727e+000 +4.2559e+000 +9.8966e-001
106 +2.947395224e+003 +2.947395224e+003 +2.842125224e+003 +2.842125224e+003 +6.4283e+000 -2.6274e-001 -6.3500e+000 +3.2136e+000 +3.9527e+000 -6.2614e+000 -3.3941e+000 -2.3301e+000 -2.6485e+000 -4.7503e+000 -1.5577e+000 +5.3532e+000 -6.0745e+000 +1.7844e+000 +2.2814e+000 +1.9055e+000 +1.5795e+000 -3.6142e+000 +5.1048e+000 +1.7925e+000
113 +2.584885885e+003 +2.584885885e+003 +2.479615885e+003 +2.479615885e+003 -2.0881e+000 +5.4449e-001 -2.8748e+000 -8.4559e-001 +2.6151e+000 -5.4508e+000 -2.9465e+000 -7.6140e-001 -2.6429e+000 +3.1589e+000 +7.8475e-001 -5.5890e-001 -4.1496e+000 -1.4755e+000 +2.7046e+000 +5.4654e+000 +1.9137e+000 +1.0121e+000 +4.8484e+000 +3.7858e+000
307 +2.292555985e+003 +2.292555985e+003 +2.187285985e+003 +2.187285985e+003 +9.4611e-001 -5.2927e-001 -2.3127e+000 +5.0535e+000 +4.0989e+000 -3.3597e+000 -3.3958e+000 -3.1615e+000 -2.6459e+000 +1.4082e+000 +2.2974e+000 +2.2774e+000 -1.1799e+000 -3.7817e-003 +4.4985e-001 +2.4668e+000 -1.0677e+000 +9.9771e-001 +4.8706e+000 +1.5799e+000
324 +2.230288560e+003 +2.230288560e+003 +2.125018560e+003 +2.125018560e+003 +1.2013e+000 +5.7866e-001 -3.4273e+000 +3.4740e+000 +5.9365e+000 -2.5942e+000 -1.7076e+000 -1.3693e+000 -2.9697e+000 -8.7525e-002 +2.8640e+000 +2.8442e+000 -3.4485e+000 -6.3373e-001 -1.3182e+000 -9.1759e-001 -1.1636e+000 -1.7630e+000 +3.3577e+000 +1.3081e+000
341 +2.175874005e+003 +2.175874005e+003 +2.070604005e+003 +2.070604005e+003 +1.8519e+000 -3.2575e-001 +9.0880e-001 +5.3831e-001 +1.4748e+000 -1.3956e+000 -3.7327e-001 +2.8432e+000 -1.9068e+000 +1.4515e+000 +3.2865e+000 +3.2484e+000 -4.3195e+000 +9.8910e-002 -5.9309e-002 -3.6316e+000 -5.8601e-001 -4.1128e-001 +4.5725e+000 -1.0790e+000
360 +2.127532529e+003 +2.127532529e+003 +2.022262529e+003 +2.022262529e+003 +1.4745e+000 -1.9499e+000 -3.6876e+000 +1.2145e+000 +6.8514e+000 -3.2012e-001 -3.2771e+000 -9.4227e-001 +1.1056e+000 -4.8051e+000 +1.7183e+000 +1.1118e+000 -3.9030e+000 -1.8562e+000 +1.8699e+000 +2.2400e+000 +1.4918e+000 +1.4301e+000 +2.7091e+000 +2.0011e+000
401 +1.845694159e+003 +1.845694159e+003 +1.740424159e+003 +1.740424159e+003 -1.7068e-001 -9.0538e-001 -2.2585e+000 +1.9637e-001 +1.7659e+000 -3.1119e+000 -1.1911e+000 +3.7606e-001 -1.1870e+000 +2.0614e+000 +1.6607e+000 +2.6350e+000 -2.9532e+000 -8.6631e-001 +3.2864e+000 -2.3454e+000 -1.1763e-001 -1.7948e+000 +6.2480e+000 +5.1247e-001
476 +1.710367563e+003 +1.710367563e+003 +1.605097563e+003 +1.605097563e+003 +7.9352e-001 -1.4978e+000 -5.2341e+000 +1.4341e+000 -3.9758e-001 -2.2790e+000 -2.1094e+000 -1.1238e+000 +9.9670e-001 -9.9689e-001 +5.0432e+000 +3.7213e+000 -9.8813e-001 -1.0272e+000 +1.0805e+000 -2.1384e-001 -1.0189e+000 +3.1247e-001 +4.9641e+000 +2.5162e+000
605 +1.615512664e+003 +1.615512664e+003 +1.510242664e+003 +1.510242664e+003 +1.4302e+000 -1.1487e+000 -1.4213e+000 -3.1988e+000 +8.9351e-001 -1.7455e+000 -2.6769e+000 -1.4510e+000 +4.9258e-001 -3.6124e-001 +1.6298e+000 -1.9497e+000 -8.8311e-001 +1.6639e+000 +3.3823e+000 +2.3118e+000 +7.9256e-001 -8.8454e-001 +3.0609e+000 +1.9831e+000
630 +1.494835818e+003 +1.494835818e+003 +1.389565818e+003 +1.389565818e+003 -7.5334e-001 -2.8641e+000 -3.9094e+000 +2.2115e+000 +3.0374e+000 -3.0426e+000 -1.7623e+000 -1.9157e+000 +1.1770e-001 -9.0043e-001 +2.7095e+000 +2.3890e-001 -3.1369e-001 -1.1964e+000 +2.9753e-001 +9.4258e-001 +1.5222e+000 -2.9362e+000 +4.8489e+000 +1.5834e+000
680 +1.470568970e+003 +1.470568970e+003 +1.365298970e+003 +1.365298970e+003 +5.2194e-002 -7.2414e-001 -2.2925e+000 +2.1574e-001 +1.6094e+000 -1.5701e+000 -4.0065e+000 +2.8129e-001 -1.4731e+000 +1.2305e-002 +4.5198e+000 +1.1864e+000 -4.5742e-001 -7.8206e-001 -8.6324e-001 -5.6732e-001 +1.6650e-001 -2.8816e+000 +3.7954e+000 -1.0607e+000
726 +1.430687356e+003 +1.430687356e+003 +1.325417356e+003 +1.325417356e+003 +1.2857e+000 +8.0266e-002 -3.8458e+000 +1.5533e+000 +3.3298e+000 -2.3281e+000 -1.0588e+000 -7.1642e-001 +2.0330e+000 -2.9244e+000 +8.2589e-001 -5.1725e-001 -1.1289e+000 -2.6355e+000 +2.6353e+000 -1.9396e+000 +7.1143e-001 -5.2682e+000 +6.0147e+000 +3.1279e+000
819 +1.311998057e+003 +1.311998057e+003 +1.206728057e+003 +1.206728057e+003 +1.0984e+000 +3.1417e-001 -3.0827e+000 +2.3853e+000 +1.9130e+000 -9.8068e-001 -1.6491e+000 -4.4064e-001 +1.6917e+000 -9.3680e-001 +1.6959e+000 -1.0745e-001 -8.1900e-001 -3.7448e-002 +1.4735e+000 +1.6471e-001 -1.4785e-001 -2.9811e+000 +3.8785e+000 +9.6075e-001
905 +1.204381903e+003 +1.204381903e+003 +1.099111903e+003 +1.099111903e+003 +3.1113e-001 -5.9557e-001 -2.8053e+000 +1.5580e+000 +1.0539e+000 -1.5523e+000 -1.8675e+000 -1.0620e+000 +1.3169e+000 -1.8703e+000 +2.6830e+000 +1.6137e+000 -1.5597e+000 -1.9488e+000 -1.3589e+000 -7.4152e-001 +4.5215e-002 -4.2490e+000 +4.6606e+000 +3.1861e+000
1019 +1.067698327e+003 +1.067698327e+003 +9.624283267e+002 +9.624283267e+002 +2.8681e-001 -5.8078e-001 -4.4290e+000 -9.3340e-001 +2.1107e+000 -1.8560e+000 -1.3384e+000 -6.5169e-001 -3.0499e-001 -1.9546e+000 +1.9109e+000 -1.1831e-001 -2.1151e+000 -6.3689e-001 +1.7048e+000 -4.3005e-001 -9.9378e-001 -2.2399e+000 +3.3444e+000 +1.3343e+000
1171 +1.010939676e+003 +1.010939676e+003 +9.056696764e+002 +9.056696764e+002 +1.6871e+000 -6.7123e-001 -2.1018e+000 +2.8466e-001 +1.3249e+000 -2.0037e+000 -2.4619e+000 -1.0330e+000 +2.5260e-001 -4.9337e-001 +3.5968e+000 -7.8674e-001 -7.8637e-001 -1.1535e+000 +1.5887e+000 -2.5040e-001 -4.9685e-001 -3.2256e+000 +3.5779e+000 +2.9454e+000
1302 +9.862296712e+002 +9.862296712e+002 +8.809596712e+002 +8.809596712e+002 -2.6095e-002 -8.0501e-001 -2.8771e+000 -3.2677e-001 +1.3401e+000 -2.3939e+000 -3.1545e+000 -1.0172e+000 -4.5494e-001 -3.7157e-001 +3.8910e+000 -2.2634e+000 -1.6686e+000 -2.6259e+000 +7.3700e-001 -1.2054e-001 -1.4809e+000 -2.7363e+000 +3.4807e+000 +2.5989e+000
1408 +9.242636253e+002 +9.242636253e+002 +8.189936253e+002 +8.189936253e+002 -3.9628e-002 -1.4666e+000 -3.0757e+000 -7.6281e-001 +1.9105e+000 -2.6707e+000 -2.1308e+000 -2.2965e+000 +1.7248e+000 -1.5459e+000 +3.1784e+000 -1.0461e+000 -8.8953e-001 -1.3855e+000 +4.8561e-001 -2.4665e-001 -1.6422e+000 -2.1972e+000 +4.8794e+000 +3.1093e+000
1412 +8.959167124e+002 +8.959167124e+002 +7.906467124e+002 +7.906467124e+002 +7.7573e-001 -1.1449e+000 -3.0348e+000 -9.2749e-001 +1.4530e+000 -2.5391e+000 -2.0302e+000 -6.1189e-001 -1.6603e-001 -8.5245e-001 +1.7570e+000 -1.1708e+000 -1.4143e+000 -1.3799e+000 +1.1159e+000 -1.4721e-001 -2.0574e+000 -2.6117e+000 +4.2167e+000 +2.8789e+000
1446 +8.893240970e+002 +8.893240970e+002 +7.840540970e+002 +7.840540970e+002 +9.2831e-001 -6.9347e-001 -2.0423e+000 -1.6686e+000 +1.4873e+000 -2.5104e+000 -2.0681e+000 -4.9020e-001 +1.1566e+000 -1.9942e+000 +3.7695e+000 +3.0164e-001 -1.5316e+000 -1.7801e+000 +7.2432e-001 -7.0433e-001 -7.5226e-001 -1.5029e+000 +4.0198e+000 +2.6626e+000
1496 +8.548524434e+002 +8.548524434e+002 +7.495824434e+002 +7.495824434e+002 +7.4711e-001 -7.7350e-001 -2.0242e+000 -1.0640e+000 +1.4254e+000 -9.0473e-001 -3.1265e+000 -1.5937e+000 +3.2752e-001 +3.5743e-001 +2.5820e+000 -1.3013e+000 -1.5060e+000 -1.5572e+000 +1.4754e+000 -1.8742e-001 -2.8626e+000 -2.0614e+000 +2.4173e+000 +1.3670e+000
1532 +7.889424979e+002 +7.889424979e+002 +6.836724979e+002 +6.836724979e+002 +2.9709e-001 -2.8314e-001 -8.0063e-001 -2.6855e+000 +1.2088e+000 -2.6136e+000 -1.8190e+000 -9.2360e-001 +4.8641e-001 -5.3760e-002 +2.9461e+000 -3.0434e-001 -4.3224e-001 -1.4617e+000 +8.1936e-001 -9.8744e-002 -1.0772e+000 -2.8456e+000 +2.1998e+000 +3.7809e+000
1627 +7.744652608e+002 +7.744652608e+002 +6.691952608e+002 +6.691952608e+002 +7.7053e-001 -1.3261e+000 -3.1226e+000 -1.8289e+000 +2.1056e+000 -2.0513e+000 -8.0810e-001 -6.6902e-001 +5.6422e-001 -1.6901e+000 +3.6484e+000 -1.1964e+000 -9.7037e-001 -1.7859e+000 +1.0474e+000 -5.2708e-001 -1.1527e+000 -2.5636e+000 +2.7046e+000 +3.6507e+000
1659 +6.955908733e+002 +6.955908733e+002 +5.903208733e+002 +5.903208733e+002 +4.9001e-001 -1.1245e+000 -2.7484e+000 -2.0579e+000 +1.5222e+000 -1.9367e+000 -4.2932e-001 -1.3955e+000 +1.2117e+000 -1.0508e+000 +4.1169e+000 -1.7350e+000 -1.7847e+000 -4.1017e+000 +7.9575e-001 -3.1997e-001 -1.3438e+000 -3.4167e+000 +3.0698e+000 +3.0346e+000
1727 +6.182439668e+002 +6.182439668e+002 +5.129739668e+002 +5.129739668e+002 +1.2872e+000 -1.2313e+000 -8.1033e-001 -1.8310e+000 +1.4501e+000 -1.1853e+000 -1.8828e+000 -7.9426e-001 +3.2768e-001 -1.0159e+000 +2.8792e+000 -2.0156e+000 -1.0423e+000 -2.3598e+000 -4.2438e-001 -3.0619e-001 -1.9657e+000 -3.0575e+000 +3.2935e+000 +3.3415e+000
1857 +6.111981508e+002 +6.111981508e+002 +5.059281508e+002 +5.059281508e+002 +1.0947e+000 -1.1134e+000 -2.5282e+000 -2.5533e+000 +1.4661e+000 -2.4519e+000 -1.7546e+000 -1.4347e+000 +1.7595e+000 -1.2006e+000 +4.2597e+000 -1.2503e+000 -1.4842e+000 -2.1896e+000 +1.3925e+000 -8.9984e-001 -1.9756e+000 -3.6007e+000 +2.2457e+000 +3.6308e+000
1880 +5.026110326e+002 +5.026110326e+002 +3.973410326e+002 +3.973410326e+002 +1.4448e+000 -6.5170e-001 -4.2553e-001 -3.1929e+000 +4.5516e-002 -1.4887e+000 -1.3804e+000 -5.8150e-001 +6.4530e-002 -3.0273e-001 +2.8603e+000 -1.2046e+000 -1.5878e+000 -2.6241e+000 +6.8634e-001 -6.6982e-001 -1.9224e+000 -3.9362e+000 +1.7809e+000 +3.2340e+000
2160 +4.971973567e+002 +4.971973567e+002 +3.919273567e+002 +3.919273567e+002 +7.7184e-001 -1.0844e+000 -1.5617e+000 -3.7081e+000 +1.2550e+000 -2.4798e+000 -1.5745e+000 -1.2287e+000 +6.7513e-001 -5.8706e-001 +3.6681e+000 -1.2608e+000 -1.3006e+000 -2.5853e+000 +4.8066e-001 -4.4427e-001 -1.5428e+000 -3.4170e+000 +2.4198e+000 +3.4267e+000
2254 +4.810630784e+002 +4.810630784e+002 +3.757930784e+002 +3.757930784e+002 +1.1359e+000 -4.8429e-001 -1.1003e+000 -4.0515e+000 +9.4653e-001 -2.4200e+000 -1.5533e+000 -1.0388e+000 +2.9795e-001 -5.4386e-001 +3.5389e+000 -1.2351e+000 -2.3012e+000 -2.3786e+000 +6.8105e-001 -2.8569e-001 -1.8152e+000 -2.9409e+000 +2.9490e+000 +3.5687e+000
2339 +4.702443082e+002 +4.702443082e+002 +3.649743082e+002 +3.649743082e+002 +8.7787e-001 -1.1359e+000 -8.1890e-001 -3.0447e+000 +8.7653e-001 -2.0347e+000 -1.5698e+000 -1.1175e+000 +3.8497e-001 -8.2389e-001 +3.4293e+000 -1.5555e+000 -1.6726e+000 -2.2952e+000 +7.4552e-001 -9.1570e-002 -1.7834e+000 -3.3938e+000 +2.1077e+000 +3.1782e+000
2346 +4.556817885e+002 +4.556817885e+002 +3.504117885e+002 +3.504117885e+002 +7.9977e-001 -1.1353e+000 -1.2529e+000 -4.2927e+000 +8.0589e-001 -2.0428e+000 -1.9425e+000 -1.3459e+000 +8.2320e-001 -1.2161e+000 +3.1191e+000 -1.5335e+000 -1.7249e+000 -2.3755e+000 +2.9875e-001 -7.8982e-001 -1.9614e+000 -3.0962e+000 +2.4527e+000 +3.0364e+000
2380 +4.338946760e+002 +4.338946760e+002 +3.286246760e+002 +3.286246760e+002 +9.2915e-001 -7.3443e-001 -1.3308e+000 -2.9543e+000 +1.3351e+000 -1.9519e+000 -1.1526e+000 -1.1792e+000 +9.9551e-001 -1.1189e+000 +4.0054e+000 -1.7105e+000 -2.0698e+000 -1.8045e+000 +7.3407e-001 -6.6351e-001 -2.1360e+000 -3.5806e+000 +2.7462e+000 +3.3582e+000
2422 +4.232218162e+002 +4.232218162e+002 +3.179518162e+002 +3.179518162e+002 +1.0488e+000 -8.9174e-001 -8.3066e-001 -3.7581e+000 +1.4756e+000 -1.5583e+000 -2.0135e+000 -1.0871e+000 +8.3525e-001 -7.4099e-001 +3.3905e+000 -1.2972e+000 -1.8121e+000 -2.2023e+000 +5.4718e-001 -5.5160e-001 -1.5416e+000 -3.7896e+000 +2.4489e+000 +3.2028e+000
2507 +3.816706193e+002 +3.816706193e+002 +2.764006193e+002 +2.764006193e+002 +8.0208e-001 -7.8943e-001 -9.5170e-001 -3.3709e+000 +1.2431e+000 -2.0070e+000 -1.5891e+000 -1.1581e+000 +1.0593e+000 -6.8613e-001 +3.6391e+000 -1.7235e+000 -1.7025e+000 -2.3940e+000 +6.9181e-001 -5.3024e-001 -1.9506e+000 -3.4443e+000 +2.4489e+000 +3.3474e+000
2692 +3.685883071e+002 +3.685883071e+002 +2.633183071e+002 +2.633183071e+002 +9.2140e-001 -5.7176e-001 -1.2320e+000 -3.8376e+000 +1.3539e+000 -1.5887e+000 -1.6337e+000 -8.6897e-001 +8.3438e-001 -6.3387e-001 +3.3897e+000 -1.9801e+000 -1.8165e+000 -3.2457e+000 +9.5726e-001 -8.3088e-001 -2.1645e+000 -3.6301e+000 +1.8101e+000 +2.9320e+000
