% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17232 +1.961639331e+001 +1.961639331e+001 +3.267639331e+001 +3.267639331e+001 +2.1020e-001 +4.4625e-001 -3.6426e-001 -9.5582e-002 -9.0141e-002 +2.3011e-001 -1.2478e-001 -8.1280e-001 +6.8156e-002 -1.0276e-001 -5.7122e-001 +5.6229e-001 -6.4194e-001 -3.6258e-001 -3.6488e-001 -4.0674e-001 +7.9486e-001 +8.6540e-001 +4.7904e-001 +7.3157e-002
17318 +1.939312627e+001 +1.939312627e+001 +3.245312627e+001 +3.245312627e+001 +2.5065e-001 +4.2994e-001 -3.9821e-001 -9.4297e-002 -7.6175e-002 +2.9064e-001 -9.8387e-002 -7.5252e-001 +2.0909e-002 -6.1418e-002 -5.8257e-001 +5.4168e-001 -6.3368e-001 -3.7039e-001 -3.6052e-001 -4.2260e-001 +7.7486e-001 +8.6292e-001 +4.6153e-001 +7.7151e-002
17503 +1.889647405e+001 +1.889647405e+001 +3.195647405e+001 +3.195647405e+001 +2.8297e-001 +4.7340e-001 -3.7137e-001 -7.3838e-002 -6.4949e-002 +2.3016e-001 -1.5236e-001 -8.1344e-001 +4.8760e-002 -5.2639e-002 -5.8628e-001 +5.5410e-001 -6.1118e-001 -3.8129e-001 -3.1924e-001 -3.9803e-001 +7.8771e-001 +8.5374e-001 +4.7583e-001 +5.9128e-002
17691 +1.860628516e+001 +1.860628516e+001 +3.166628516e+001 +3.166628516e+001 +3.2722e-001 +4.7102e-001 -4.0328e-001 -9.5238e-002 -6.9820e-002 +2.4552e-001 -1.0909e-001 -8.1014e-001 +4.6988e-002 -9.2344e-002 -5.6667e-001 +5.5001e-001 -6.6300e-001 -3.8333e-001 -3.7019e-001 -4.0126e-001 +7.5526e-001 +8.6063e-001 +4.8327e-001 +6.5029e-002
17903 +1.802416391e+001 +1.802416391e+001 +3.108416391e+001 +3.108416391e+001 +2.7607e-001 +4.2533e-001 -4.0328e-001 -8.4177e-002 -6.1180e-002 +2.5271e-001 -1.3246e-001 -8.1200e-001 +4.5855e-002 -7.5125e-002 -6.1180e-001 +5.7549e-001 -6.2574e-001 -3.7295e-001 -3.6757e-001 -4.2413e-001 +7.5723e-001 +8.6988e-001 +5.1388e-001 +6.1780e-002
18406 +1.776199068e+001 +1.776199068e+001 +3.082199068e+001 +3.082199068e+001 +3.3358e-001 +4.2893e-001 -4.1600e-001 -7.2761e-002 -2.9991e-002 +2.5834e-001 -1.6104e-001 -8.0106e-001 +4.8154e-002 -9.1676e-002 -5.9181e-001 +5.5295e-001 -6.4907e-001 -3.6310e-001 -3.7370e-001 -4.2699e-001 +7.6205e-001 +8.4033e-001 +4.8996e-001 +7.6867e-002
23222 +1.737713341e+001 +1.737713341e+001 +3.043713341e+001 +3.043713341e+001 +3.2766e-001 +4.2640e-001 -4.2355e-001 -9.1114e-002 -2.9966e-002 +2.5916e-001 -1.8946e-001 -8.1820e-001 +3.6610e-002 -6.6075e-002 -6.1079e-001 +5.5786e-001 -6.5455e-001 -3.7185e-001 -3.5726e-001 -4.2189e-001 +7.1376e-001 +8.3620e-001 +5.1068e-001 +1.1682e-001
31816 +1.698219872e+001 +1.698219872e+001 +3.004219872e+001 +3.004219872e+001 +3.6898e-001 +4.0301e-001 -4.4070e-001 -1.1355e-001 -2.5786e-002 +2.6612e-001 -2.4392e-001 -8.2020e-001 +1.2534e-003 -4.1571e-002 -6.0984e-001 +5.4789e-001 -6.7427e-001 -3.7372e-001 -3.3383e-001 -3.8750e-001 +6.4298e-001 +7.8239e-001 +5.5171e-001 +1.9307e-001
39333 +1.659454377e+001 +1.659454377e+001 +2.965454377e+001 +2.965454377e+001 +3.9145e-001 +3.8695e-001 -4.5331e-001 -1.3123e-001 -1.1032e-002 +2.6605e-001 -3.0414e-001 -8.1805e-001 -4.3049e-002 -1.4866e-002 -6.1170e-001 +5.2710e-001 -6.8439e-001 -3.6608e-001 -3.1049e-001 -3.5519e-001 +5.6495e-001 +7.3320e-001 +6.0048e-001 +2.6493e-001
47505 +1.621695632e+001 +1.621695632e+001 +2.927695632e+001 +2.927695632e+001 +4.0540e-001 +3.9280e-001 -4.6346e-001 -1.3498e-001 +1.7428e-002 +2.5213e-001 -3.7348e-001 -8.0269e-001 -8.1986e-002 +1.7991e-002 -6.1189e-001 +5.0473e-001 -6.8481e-001 -3.5659e-001 -2.9769e-001 -3.3293e-001 +4.8397e-001 +6.9675e-001 +6.4740e-001 +3.3799e-001
55829 +1.584432227e+001 +1.584432227e+001 +2.890432227e+001 +2.890432227e+001 +4.1148e-001 +3.9710e-001 -4.5710e-001 -1.4494e-001 +5.4800e-002 +2.3640e-001 -4.4135e-001 -7.8381e-001 -1.2050e-001 +3.8116e-002 -6.0988e-001 +4.7097e-001 -6.7397e-001 -3.4366e-001 -2.8599e-001 -3.1256e-001 +4.0669e-001 +6.6832e-001 +6.8818e-001 +4.0411e-001
63910 +1.548747922e+001 +1.548747922e+001 +2.854747922e+001 +2.854747922e+001 +4.0446e-001 +4.1439e-001 -4.4780e-001 -1.5431e-001 +8.7665e-002 +2.1116e-001 -5.1346e-001 -7.5971e-001 -1.4311e-001 +6.4848e-002 -5.9944e-001 +4.3697e-001 -6.5501e-001 -3.3043e-001 -2.8418e-001 -2.9737e-001 +3.3950e-001 +6.4082e-001 +7.3106e-001 +4.6266e-001
72459 +1.513527634e+001 +1.513527634e+001 +2.819527634e+001 +2.819527634e+001 +3.9197e-001 +4.4343e-001 -4.2228e-001 -1.7095e-001 +1.2045e-001 +1.8757e-001 -5.7846e-001 -7.2650e-001 -1.5810e-001 +8.6804e-002 -5.8452e-001 +4.0201e-001 -6.3599e-001 -3.2117e-001 -2.8924e-001 -2.8919e-001 +2.6039e-001 +6.2216e-001 +7.6448e-001 +5.1153e-001
83461 +1.478938579e+001 +1.478938579e+001 +2.784938579e+001 +2.784938579e+001 +3.7572e-001 +4.7397e-001 -3.8307e-001 -1.8414e-001 +1.4731e-001 +1.6863e-001 -6.3889e-001 -6.8567e-001 -1.6289e-001 +1.0244e-001 -5.6315e-001 +3.7045e-001 -6.0477e-001 -3.1222e-001 -2.9859e-001 -2.8290e-001 +1.8593e-001 +6.0923e-001 +7.9386e-001 +5.6114e-001
94169 +1.445393667e+001 +1.445393667e+001 +2.751393667e+001 +2.751393667e+001 +3.5645e-001 +5.0078e-001 -3.3558e-001 -2.0702e-001 +1.7217e-001 +1.5896e-001 -6.8770e-001 -6.3812e-001 -1.5665e-001 +1.3377e-001 -5.3861e-001 +3.4817e-001 -5.8426e-001 -3.0603e-001 -3.1750e-001 -2.8497e-001 +1.2040e-001 +5.9457e-001 +8.2212e-001 +5.9475e-001
105219 +1.412389886e+001 +1.412389886e+001 +2.718389886e+001 +2.718389886e+001 +3.3200e-001 +5.2831e-001 -2.8612e-001 -2.2130e-001 +1.8625e-001 +1.5490e-001 -7.3337e-001 -5.7921e-001 -1.4618e-001 +1.6149e-001 -5.1078e-001 +3.2872e-001 -5.6057e-001 -2.9742e-001 -3.3549e-001 -2.8742e-001 +4.8653e-002 +5.8241e-001 +8.5126e-001 +6.2414e-001
114923 +1.380324969e+001 +1.380324969e+001 +2.686324969e+001 +2.686324969e+001 +3.0774e-001 +5.5317e-001 -2.4142e-001 -2.5378e-001 +1.9918e-001 +1.5763e-001 -7.6084e-001 -5.1761e-001 -1.3255e-001 +1.9418e-001 -4.7828e-001 +3.1053e-001 -5.4176e-001 -2.9025e-001 -3.5230e-001 -2.9211e-001 -1.4560e-002 +5.7308e-001 +8.7279e-001 +6.3669e-001
123542 +1.348890820e+001 +1.348890820e+001 +2.654890820e+001 +2.654890820e+001 +2.8256e-001 +5.7570e-001 -1.9619e-001 -2.7011e-001 +2.0119e-001 +1.7128e-001 -7.8127e-001 -4.5002e-001 -1.1727e-001 +2.3250e-001 -4.4196e-001 +3.0121e-001 -5.3303e-001 -2.8263e-001 -3.7108e-001 -2.9716e-001 -7.7348e-002 +5.6165e-001 +8.9563e-001 +6.5106e-001
132450 +1.318112630e+001 +1.318112630e+001 +2.624112630e+001 +2.624112630e+001 +2.4776e-001 +5.8939e-001 -1.5867e-001 -2.8817e-001 +1.9685e-001 +1.9001e-001 -7.9448e-001 -3.8108e-001 -9.6832e-002 +2.8122e-001 -4.0431e-001 +2.9000e-001 -5.2090e-001 -2.7862e-001 -3.8556e-001 -3.0105e-001 -1.3502e-001 +5.5725e-001 +9.1760e-001 +6.5396e-001
141939 +1.288159795e+001 +1.288159795e+001 +2.594159795e+001 +2.594159795e+001 +2.1996e-001 +6.0360e-001 -1.2535e-001 -2.9387e-001 +1.8260e-001 +2.0966e-001 -7.9689e-001 -3.0771e-001 -8.6492e-002 +3.2631e-001 -3.6687e-001 +2.8635e-001 -5.1079e-001 -2.6564e-001 -3.9217e-001 -2.9990e-001 -1.8828e-001 +5.5575e-001 +9.3576e-001 +6.6343e-001
153012 +1.258851149e+001 +1.258851149e+001 +2.564851149e+001 +2.564851149e+001 +1.8578e-001 +6.1107e-001 -9.6875e-002 -2.9710e-001 +1.6560e-001 +2.3335e-001 -7.9485e-001 -2.3556e-001 -7.2047e-002 +3.6910e-001 -3.2252e-001 +2.8079e-001 -5.0534e-001 -2.5678e-001 -3.9210e-001 -2.9636e-001 -2.4086e-001 +5.6006e-001 +9.5390e-001 +6.7150e-001
163529 +1.230216238e+001 +1.230216238e+001 +2.536216238e+001 +2.536216238e+001 +1.5065e-001 +6.1142e-001 -6.5825e-002 -2.9357e-001 +1.4388e-001 +2.6192e-001 -7.9209e-001 -1.7504e-001 -6.4021e-002 +4.1739e-001 -2.7535e-001 +2.7405e-001 -4.9697e-001 -2.4290e-001 -3.8783e-001 -2.8956e-001 -2.8119e-001 +5.6768e-001 +9.6265e-001 +6.7894e-001
172501 +1.202044600e+001 +1.202044600e+001 +2.508044600e+001 +2.508044600e+001 +1.2162e-001 +6.0192e-001 -3.7775e-002 -2.8539e-001 +1.1843e-001 +2.9441e-001 -7.8824e-001 -1.1459e-001 -5.4376e-002 +4.7509e-001 -2.3473e-001 +2.6781e-001 -4.8965e-001 -2.2822e-001 -3.7557e-001 -2.7699e-001 -3.1030e-001 +5.8664e-001 +9.6243e-001 +6.8841e-001
182901 +1.174640604e+001 +1.174640604e+001 +2.480640604e+001 +2.480640604e+001 +9.0586e-002 +5.8883e-001 -1.0911e-002 -2.7766e-001 +9.9236e-002 +3.2641e-001 -7.8530e-001 -6.2057e-002 -5.1038e-002 +5.2061e-001 -1.9480e-001 +2.5905e-001 -4.8369e-001 -2.0440e-001 -3.5885e-001 -2.6273e-001 -3.3673e-001 +6.0556e-001 +9.5579e-001 +6.9781e-001
194014 +1.147895384e+001 +1.147895384e+001 +2.453895384e+001 +2.453895384e+001 +6.5211e-002 +5.7058e-001 +1.5442e-002 -2.6254e-001 +7.4687e-002 +3.5626e-001 -7.8347e-001 -1.0372e-002 -4.8354e-002 +5.6589e-001 -1.5481e-001 +2.4926e-001 -4.7512e-001 -1.7858e-001 -3.3996e-001 -2.4618e-001 -3.5841e-001 +6.2138e-001 +9.4667e-001 +7.0993e-001
% function evaluation | noise-free fitness - Fopt (-3.270100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064259152e+006 +1.064259152e+006 +1.063932142e+006 +1.063932142e+006 +2.2030e+000 +6.9214e+000 -3.9389e+000 -2.1302e-001 -3.3245e+000 +3.8236e+000 +5.1453e+000 -5.0459e+000 -5.2091e+000 -2.9348e+000 -1.9235e+000 -4.8798e+000 -2.3879e+000 +1.1327e+000 +2.6541e-001 -2.3990e+000 +9.1400e+000 -4.0247e+000 -2.0221e+000 -2.4222e+000
4 +8.322501432e+005 +8.322501432e+005 +8.319231332e+005 +8.319231332e+005 +4.0639e+000 +6.1821e+000 -2.7144e+000 -6.1066e-001 -3.2007e+000 +1.1263e+000 +4.2756e+000 -4.2031e+000 -2.6106e+000 -2.6296e+000 -1.8550e+000 -2.8279e+000 +1.6015e+000 +8.0443e+000 +2.8708e+000 -8.2232e-001 +4.8565e+000 -2.6671e+000 +1.6545e+000 -4.5353e+000
7 +4.898311199e+005 +4.898311199e+005 +4.895041099e+005 +4.895041099e+005 +2.0519e+000 +1.5979e+000 -2.9817e+000 -1.3541e+000 -1.8373e+000 -8.6951e-002 +4.6716e+000 -3.5874e+000 +2.8557e+000 +1.2578e+000 -6.8081e-001 -6.9521e+000 -4.8177e+000 +1.1232e+000 -4.8169e+000 +1.5943e+000 +4.8971e+000 -3.5639e+000 +6.2684e+000 -1.8957e+000
26 +3.379783074e+005 +3.379783074e+005 +3.376512974e+005 +3.376512974e+005 +4.5294e+000 +3.0978e+000 -1.7885e+000 -1.6636e+000 -5.2856e+000 +3.0625e+000 +4.8663e+000 -3.6809e+000 +1.9948e+000 -3.3422e+000 +3.5581e-001 -3.5800e+000 -1.1456e+000 +2.6411e+000 +2.3764e+000 -3.5239e+000 +4.4581e+000 -2.1819e+000 +1.5606e+000 +8.3990e-001
41 +1.805461415e+005 +1.805461415e+005 +1.802191315e+005 +1.802191315e+005 +4.5231e+000 +1.5459e+000 +1.7653e+000 -1.2463e+000 +4.1750e+000 -3.1992e+000 +3.6511e+000 -4.5663e+000 -7.1664e-001 -2.9173e+000 -1.2899e+000 +7.2187e-001 -1.8705e+000 -7.5571e-001 +1.8232e-001 -1.4674e+000 +3.6649e+000 +2.6073e+000 -1.0863e+000 +1.6990e+000
194 +1.366211920e+005 +1.366211920e+005 +1.362941820e+005 +1.362941820e+005 +4.5078e+000 -1.3073e+000 -1.7530e+000 -1.7454e+000 -3.1114e+000 +2.7464e+000 +3.1884e+000 -1.8048e+000 -1.1289e+000 +7.7330e-002 +2.2982e+000 -3.5430e+000 -2.1655e+000 +3.0027e+000 +2.4806e+000 -2.9925e+000 -3.6142e-001 -2.9333e+000 +2.5286e+000 -1.6876e+000
203 +1.174426222e+005 +1.174426222e+005 +1.171156122e+005 +1.171156122e+005 +2.0805e+000 +3.2215e+000 -2.9441e+000 -1.7485e+000 -3.4689e+000 +1.5980e+000 +4.2923e+000 -4.5368e+000 -1.0633e+000 -3.4300e+000 -6.1136e-001 -2.2219e+000 -6.1657e+000 -1.0843e+000 +1.6959e+000 -2.7834e+000 +2.9505e+000 -2.4351e+000 +2.6268e+000 -2.4281e-001
212 +6.998320634e+004 +6.998320634e+004 +6.965619634e+004 +6.965619634e+004 +1.3063e+000 -7.6972e-002 -2.5693e+000 -1.6372e+000 -6.2411e-001 +5.7662e-001 +5.1076e+000 -3.5330e+000 -2.1403e+000 -2.5251e+000 +2.3113e+000 -3.1114e+000 -3.5896e+000 -9.1473e-001 -2.3064e+000 -4.4805e-001 +2.4354e+000 -2.8964e+000 +1.6819e+000 -2.1939e+000
349 +4.350426395e+004 +4.350426395e+004 +4.317725395e+004 +4.317725395e+004 +9.6752e-001 +4.9472e+000 -8.2935e-001 -1.1823e+000 -9.0737e-001 +5.5676e-001 +3.1498e+000 -3.3092e+000 -2.4297e+000 -2.2912e+000 +1.8431e-002 -2.8537e-001 -5.8758e+000 +4.0534e-001 +2.1865e+000 -1.6865e+000 -1.5260e+000 -2.8725e+000 -5.1847e-001 +1.6432e+000
495 +3.710844318e+004 +3.710844318e+004 +3.678143318e+004 +3.678143318e+004 +2.8931e-001 +1.4746e+000 -4.1326e-001 +8.1789e-001 -2.1954e+000 +1.7853e+000 -2.5771e-001 -1.5897e+000 -8.0677e-001 -1.5785e+000 -2.8248e+000 -9.2561e-001 -2.6756e+000 +2.8129e+000 +6.0215e-001 -1.7631e+000 +1.2518e-001 -5.8841e-002 +2.6177e+000 -2.9805e+000
542 +2.819748881e+004 +2.819748881e+004 +2.787047881e+004 +2.787047881e+004 +3.9868e-001 +2.9558e+000 +7.5056e-001 -1.7278e+000 -4.0419e+000 +1.7172e+000 +2.8193e+000 -2.6228e+000 -2.2862e-001 -2.2579e+000 +4.7077e-001 -1.6136e+000 -3.8909e+000 -6.9883e-001 +1.4994e+000 -1.1219e+000 +9.9834e-001 -1.9322e+000 +1.8421e+000 -1.5902e+000
623 +2.196731448e+004 +2.196731448e+004 +2.164030448e+004 +2.164030448e+004 +9.7451e-003 +7.2002e-001 +1.4672e+000 -9.2348e-001 -1.0923e-001 +1.3140e+000 +2.6285e+000 -8.1443e-001 -3.4548e+000 -2.8982e+000 +1.3846e+000 -2.3301e-001 -1.0753e+000 -2.7433e+000 -3.6741e+000 -1.4021e+000 -1.3906e-001 -3.1141e+000 +3.3036e+000 +1.9325e+000
644 +2.039102898e+004 +2.039102898e+004 +2.006401898e+004 +2.006401898e+004 +1.4740e+000 +5.6799e-002 +2.0752e+000 -9.9175e-001 -3.3784e+000 +3.7025e-001 +2.5828e+000 -3.7249e+000 -1.9333e+000 -2.1192e+000 +1.7646e+000 -1.0288e+000 -2.5222e-001 +2.7198e-001 +1.7010e+000 -2.0560e+000 +3.4651e-001 -2.7160e+000 +1.2870e+000 -1.0646e-001
714 +1.263199163e+004 +1.263199163e+004 +1.230498163e+004 +1.230498163e+004 +3.1575e-001 -6.5133e-001 -1.4145e-001 -2.2109e+000 -8.9573e-001 +6.2469e-001 +2.5235e+000 -2.9334e+000 -2.2210e+000 -2.7537e+000 -9.4708e-002 -3.1317e-001 -3.9845e+000 -1.5775e+000 -2.0674e-001 -2.5485e+000 +5.0951e-001 -2.9208e+000 +1.3733e+000 -2.2214e-001
809 +1.000378602e+004 +1.000378602e+004 +9.676776015e+003 +9.676776015e+003 +1.1109e+000 +1.5518e+000 +1.7559e+000 -1.4729e-001 -2.3783e+000 +1.2523e+000 +1.3977e+000 -2.0666e+000 -1.5609e+000 -2.2941e+000 +1.0905e-001 +1.1474e+000 -2.7333e+000 -1.3674e+000 +3.4103e-001 -2.1911e+000 -1.0619e-001 -7.7516e-002 +1.1778e+000 +1.8382e+000
857 +8.040925270e+003 +8.040925270e+003 +7.713915270e+003 +7.713915270e+003 -1.8537e-001 +4.7728e-001 +1.9977e-001 -1.1574e+000 -1.1574e+000 +1.1069e+000 +1.5481e+000 -2.9245e+000 -1.6274e+000 -2.1980e+000 -1.1588e+000 -4.0339e-001 -3.1757e+000 -3.2967e-001 +6.4157e-001 -3.0505e+000 +1.2603e+000 -2.6429e+000 +9.2955e-001 +1.3531e+000
1043 +5.736310730e+003 +5.736310730e+003 +5.409300730e+003 +5.409300730e+003 -4.1587e-001 +1.1807e+000 +2.7410e+000 -2.0150e+000 -1.4738e+000 +2.4167e+000 +1.2509e+000 -2.5894e+000 -1.7917e+000 -1.9840e+000 +2.2272e+000 -1.1496e+000 -4.8119e+000 -1.0870e+000 +1.4652e+000 -1.1884e+000 +7.3371e-001 -1.7357e+000 +2.7305e+000 +3.4815e-003
1104 +4.269528987e+003 +4.269528987e+003 +3.942518987e+003 +3.942518987e+003 -1.4025e-001 +6.4717e-001 +1.6723e+000 -1.4664e+000 -2.0899e+000 +7.5074e-001 -3.9449e-001 -1.5250e+000 -2.8761e+000 -2.0789e+000 +3.7004e-001 -4.5405e-001 -2.9932e+000 -9.7343e-001 -1.1845e-002 -2.0478e+000 +1.1577e+000 -2.4321e+000 +6.0077e-001 +2.1885e-002
1314 +2.703459394e+003 +2.703459394e+003 +2.376449394e+003 +2.376449394e+003 +1.9427e-002 -7.2560e-001 +1.8035e+000 -9.9616e-001 -1.8185e-001 +6.4900e-001 +2.4515e+000 -2.1688e+000 -2.8277e+000 -1.6673e+000 +1.6111e+000 -2.1333e-001 -2.0208e+000 -2.6007e-001 -1.2713e+000 -2.1069e+000 +1.5691e+000 -1.6528e+000 -3.4276e-001 +9.3930e-002
1446 +2.301430228e+003 +2.301430228e+003 +1.974420228e+003 +1.974420228e+003 -1.5604e+000 -4.7586e-001 +1.0979e+000 -1.3027e+000 -7.1714e-001 +1.0557e+000 +1.7868e+000 -2.1750e+000 -1.5778e+000 -1.4701e+000 +1.1644e+000 -1.5752e-001 -1.2960e+000 -7.9675e-001 -6.3998e-001 -1.6013e+000 +1.0173e+000 -2.4806e+000 +7.1031e-001 +2.1680e-001
1714 +2.114973401e+003 +2.114973401e+003 +1.787963401e+003 +1.787963401e+003 -1.5288e+000 +3.2042e-001 +1.9055e+000 -1.5597e+000 -7.5204e-001 +3.7203e-001 +5.4220e-001 -2.0726e+000 -2.5075e+000 -1.5046e+000 +1.0360e+000 -5.5183e-001 -2.2031e+000 -1.5940e+000 -1.1662e+000 -1.1351e+000 +5.3648e-001 -3.5520e+000 -2.7231e-001 +5.8848e-001
1838 +1.607945844e+003 +1.607945844e+003 +1.280935844e+003 +1.280935844e+003 -4.3900e-001 -1.3482e+000 +1.6157e+000 -1.6481e+000 -1.3891e+000 +1.0907e+000 +9.1550e-001 -2.1974e+000 -2.1929e+000 -1.3152e+000 -2.1733e-001 -9.8516e-001 -1.6489e+000 -1.4277e+000 -5.2296e-001 -5.5125e-001 +1.3568e+000 -2.6427e+000 +2.6375e-001 +8.0324e-001
1924 +9.868256078e+002 +9.868256078e+002 +6.598156078e+002 +6.598156078e+002 -5.2147e-001 +1.8929e-001 +8.3183e-001 -1.1073e+000 -9.8940e-001 -2.3250e-001 +3.5380e-001 -2.8082e+000 -1.5306e+000 -1.3633e+000 +3.9299e-001 +4.8973e-001 -1.8917e+000 +4.2799e-001 -9.6319e-001 -6.6746e-001 +1.5736e+000 -1.5041e+000 +2.4018e-001 -3.5937e-001
2145 +7.005484990e+002 +7.005484990e+002 +3.735384990e+002 +3.735384990e+002 -2.7683e-001 -3.3605e-002 +9.5890e-001 -9.0837e-001 -1.1317e+000 +8.1894e-001 +1.2153e+000 -1.2947e+000 -2.5678e+000 -1.5700e+000 +4.0642e-001 +1.3172e-001 -1.1794e+000 -1.4904e+000 -1.2028e+000 -9.8589e-001 +1.2324e+000 -2.2168e+000 -8.9494e-002 +8.5564e-001
2297 +6.695240140e+002 +6.695240140e+002 +3.425140140e+002 +3.425140140e+002 -2.7382e-001 -4.5820e-001 +1.2791e+000 -8.5197e-001 -5.6071e-001 +7.6158e-001 +4.5281e-001 -1.9193e+000 -2.6421e+000 -1.5733e+000 +7.6144e-001 -9.4296e-002 -1.3611e+000 -1.5011e+000 -1.1551e+000 -6.9085e-001 +8.3479e-001 -1.7869e+000 -4.0769e-001 +1.3938e+000
2656 +4.053000131e+002 +4.053000131e+002 +7.829001307e+001 +7.829001307e+001 -7.8754e-001 -8.7106e-001 +1.5314e+000 -8.7936e-001 -8.8723e-001 +8.6948e-001 +8.0492e-001 -2.3782e+000 -2.2091e+000 -1.2660e+000 +1.0679e+000 -2.4295e-001 -1.1438e+000 -1.7808e+000 -8.4259e-001 -7.3837e-001 +7.6160e-001 -1.5644e+000 -8.0836e-001 +7.7112e-001
3006 +3.650513074e+002 +3.650513074e+002 +3.804130740e+001 +3.804130740e+001 -3.9191e-001 -6.8341e-001 +1.1847e+000 -1.0457e+000 -9.8062e-001 +8.0810e-001 +6.0305e-001 -1.5740e+000 -1.8558e+000 -1.6795e+000 +7.9619e-001 -2.9188e-001 -1.0543e+000 -1.8216e+000 -5.9066e-001 -5.2060e-001 +2.1431e-001 -1.6976e+000 -7.9833e-001 +5.6632e-001
3234 +3.583201246e+002 +3.583201246e+002 +3.131012456e+001 +3.131012456e+001 -7.8226e-001 -6.8469e-001 +1.1517e+000 -1.1182e+000 -8.8538e-001 +3.8980e-001 +8.8497e-001 -1.6699e+000 -2.1041e+000 -1.6076e+000 +7.2027e-001 +9.3350e-002 -1.3736e+000 -1.5215e+000 -6.7083e-001 -6.5032e-001 +2.4933e-001 -1.9391e+000 -5.8084e-001 +2.5451e-001
3261 +3.419699254e+002 +3.419699254e+002 +1.495992538e+001 +1.495992538e+001 -5.1466e-001 -9.8586e-001 +8.1342e-001 -1.4665e+000 -4.6899e-001 +8.3838e-001 +3.1720e-001 -1.7132e+000 -2.0801e+000 -1.3848e+000 +4.8216e-001 +2.6514e-001 -1.3055e+000 -2.0664e+000 -5.3033e-001 -5.4764e-001 +5.7821e-001 -1.3241e+000 -2.4196e-001 +5.2077e-001
3316 +3.361598302e+002 +3.361598302e+002 +9.149830219e+000 +9.149830219e+000 -5.4939e-001 -7.7303e-001 +1.0781e+000 -7.5335e-001 -8.8994e-001 +5.8773e-001 -1.3835e-002 -1.5747e+000 -2.2029e+000 -7.7472e-001 +5.9527e-001 +3.2660e-001 -1.2402e+000 -1.8998e+000 -3.2190e-001 -1.1150e+000 -4.4558e-001 -1.9100e+000 -7.4468e-001 +3.3150e-001
3332 +2.975251721e+002 +2.975251721e+002 -2.948482792e+001 -2.948482792e+001 -8.9387e-001 -4.7730e-001 +1.0011e+000 -5.6695e-001 -1.0972e+000 +3.7927e-001 +5.9134e-001 -1.6230e+000 -2.2999e+000 -1.2845e+000 +7.7378e-001 +9.6633e-002 -1.5152e+000 -2.0706e+000 -7.2156e-001 -3.1800e-001 +7.8635e-002 -1.6371e+000 -3.8522e-001 +7.2139e-001
3380 +2.850546568e+002 +2.850546568e+002 -4.195534320e+001 -4.195534320e+001 -3.3712e-001 -7.7354e-001 +1.1991e+000 -8.4835e-001 -6.1759e-001 +3.4339e-001 +6.8725e-001 -1.6593e+000 -2.2242e+000 -1.3069e+000 +6.8073e-001 +9.8430e-002 -1.2896e+000 -1.9029e+000 -6.6298e-001 -5.4261e-001 +2.7523e-001 -1.5996e+000 -7.5150e-001 +8.5741e-002
3425 +2.692497826e+002 +2.692497826e+002 -5.776021741e+001 -5.776021741e+001 -6.1403e-001 -4.0578e-001 +1.3589e+000 -8.1624e-001 -3.6200e-001 +4.1634e-001 +5.4503e-001 -1.7266e+000 -2.3366e+000 -9.6966e-001 +1.0732e+000 +2.7956e-001 -1.1985e+000 -2.0570e+000 -4.2384e-001 -7.1125e-001 -1.0520e-001 -1.9089e+000 -1.0484e+000 +6.7022e-001
3511 +2.645864866e+002 +2.645864866e+002 -6.242351345e+001 -6.242351345e+001 -3.6275e-001 -5.5711e-001 +1.0445e+000 -9.9234e-001 -8.2433e-001 +3.5498e-001 +4.6703e-001 -1.2173e+000 -1.9179e+000 -1.4308e+000 +4.8827e-001 +3.0938e-001 -1.0691e+000 -2.1878e+000 -5.5597e-001 -6.4947e-001 +9.7137e-002 -1.5350e+000 -5.2413e-001 +4.8986e-001
3590 +2.223728914e+002 +2.223728914e+002 -1.046371086e+002 -1.046371086e+002 -3.6966e-001 +5.4576e-002 +1.5602e+000 -9.9721e-001 -8.1866e-001 +5.0001e-001 +2.8740e-001 -1.7119e+000 -2.4232e+000 -1.0796e+000 +1.1974e+000 +1.7645e-001 -8.0599e-001 -1.7586e+000 -2.5084e-001 -2.0601e-001 -9.3729e-002 -2.0948e+000 -6.9672e-001 +6.5528e-001
3606 +2.133422234e+002 +2.133422234e+002 -1.136677766e+002 -1.136677766e+002 -4.6735e-001 -5.7415e-001 +1.2577e+000 -9.6473e-001 -5.4196e-001 +5.6711e-001 +4.5397e-001 -1.4643e+000 -2.2082e+000 -1.3166e+000 +8.5041e-001 +1.4459e-001 -1.2443e+000 -2.0231e+000 -5.0728e-001 -8.4209e-001 +4.2514e-001 -1.7500e+000 -9.0447e-001 +6.5026e-001
3813 +1.863587705e+002 +1.863587705e+002 -1.406512295e+002 -1.406512295e+002 -7.2309e-001 -4.6917e-001 +1.0391e+000 -1.1730e+000 -9.5590e-001 +4.9571e-001 +2.5678e-001 -1.3214e+000 -1.9740e+000 -1.1156e+000 +7.7734e-001 +2.5718e-001 -9.5042e-001 -1.6786e+000 -4.7106e-001 -8.0545e-001 +1.8664e-001 -1.5178e+000 -6.8408e-001 +8.0329e-001
