% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.766900522e+001 +6.766900522e+001 +1.027990052e+002 +1.027990052e+002 -1.2653e+000 +3.0764e-001 +1.8600e+000 -2.0565e+000 +3.8013e+000 -1.6878e+000 -3.0862e+000 +1.0896e+001 +4.8029e+000 -3.3211e+000 -2.5914e+000 +1.3639e+000 -5.5617e+000 +1.0039e+000 -9.5490e+000 +2.8217e+000 -5.3149e+000 +5.2362e+000 +4.6078e-001 +2.9011e+000
5 +5.488485127e+001 +5.488485127e+001 +9.001485127e+001 +9.001485127e+001 -2.4765e+000 -4.7947e+000 +7.7384e+000 +1.7921e-001 -8.9204e-002 +4.8547e+000 -2.1001e+000 -1.6589e+000 -9.1615e-001 -4.9606e+000 +1.8192e+000 +1.7693e+000 -8.3844e+000 -4.1550e+000 +2.2023e-001 +3.9026e+000 +8.3696e+000 +5.9708e+000 +8.8429e-001 +4.6022e+000
8 +5.193560578e+001 +5.193560578e+001 +8.706560578e+001 +8.706560578e+001 -4.4737e-001 +2.0699e+000 +7.8413e-001 -1.3208e+000 +1.9525e+000 +4.6160e+000 -1.4091e+000 +1.0935e+000 -2.4774e-001 -3.8067e+000 +2.3908e+000 +1.0801e+000 -2.9618e+000 -4.4353e+000 +1.6720e+000 +7.2618e-001 +2.8824e+000 -5.6470e+000 -6.2271e-001 +5.3224e+000
76 +4.650590278e+001 +4.650590278e+001 +8.163590278e+001 +8.163590278e+001 +4.5319e+000 -7.3523e-001 +2.9183e+000 -2.5582e+000 +8.8259e-001 +3.8350e+000 -1.8835e+000 +2.2555e+000 +1.7378e-001 -4.2441e-001 +1.8000e+000 +2.5430e+000 +1.7918e+000 -4.8963e+000 -4.1272e+000 +1.3494e+000 +3.4505e+000 +2.9174e+000 +1.8029e+000 +6.9328e+000
91 +4.379655192e+001 +4.379655192e+001 +7.892655192e+001 +7.892655192e+001 -3.6332e-001 +4.1046e-001 +5.4211e+000 -3.1705e+000 +6.9112e-001 +6.4927e+000 +2.1077e+000 +2.4909e+000 -7.6375e-001 -3.2640e+000 +2.1186e+000 +1.0007e+000 -3.9684e+000 -4.0935e+000 -1.1929e+000 +4.8609e+000 +5.0172e+000 +1.4029e+000 +1.4324e+000 +5.0930e-001
127 +4.060937822e+001 +4.060937822e+001 +7.573937822e+001 +7.573937822e+001 +1.0234e+000 -2.9825e+000 +9.3180e-001 -1.0280e+000 +2.6313e+000 +3.9603e+000 +1.3037e+000 -1.5772e-001 +2.9183e+000 -2.9933e+000 +1.9750e+000 +3.9257e+000 +2.6461e+000 -3.6872e+000 -2.7883e+000 +4.7322e+000 +2.8623e+000 +3.0484e+000 -1.6639e+000 +1.7606e+000
338 +3.558892413e+001 +3.558892413e+001 +7.071892413e+001 +7.071892413e+001 +2.3624e+000 -2.4940e-001 +8.7775e-001 +5.6554e-001 +2.0937e+000 +2.4385e+000 -2.9178e+000 -5.5459e+000 -2.9292e+000 -5.0062e+000 +5.1492e+000 +4.1514e-001 -6.7482e+000 -4.5523e+000 -1.0960e+000 +1.3748e+000 +2.1265e+000 +1.9940e+000 +2.0868e+000 +5.2303e+000
478 +3.475792194e+001 +3.475792194e+001 +6.988792194e+001 +6.988792194e+001 -1.0993e+000 -2.7738e+000 -1.4330e-002 +5.2233e-001 +2.3598e+000 +2.2305e+000 -3.4031e+000 -6.0234e-001 -1.3317e+000 -1.1239e+000 -5.0694e+000 +1.8264e+000 -4.0700e+000 -1.5274e+000 -3.4683e+000 +3.2274e+000 +3.4147e+000 +3.8100e+000 -3.1277e-001 +4.2229e+000
754 +2.839329515e+001 +2.839329515e+001 +6.352329515e+001 +6.352329515e+001 -2.2614e+000 -5.1325e+000 +3.7173e+000 +2.6077e+000 +3.8423e-001 +2.9269e+000 -1.8682e+000 +1.7289e+000 +5.2725e-001 -2.3654e+000 -1.8667e+000 -2.1233e+000 -2.5571e+000 -6.8916e+000 -4.7711e+000 +2.6983e-001 +2.3392e+000 -4.0362e-001 +1.0139e+000 +3.2380e+000
1239 +1.960133124e+001 +1.960133124e+001 +5.473133124e+001 +5.473133124e+001 +3.6386e+000 -1.0423e+000 +2.7538e+000 -2.5957e+000 -3.4157e-001 -6.4777e-001 +1.3878e+000 +3.5998e+000 +2.6743e+000 +1.6838e+000 +3.4881e+000 +6.1759e+000 -2.7801e+000 -4.2558e+000 -5.2587e+000 +9.8197e-001 +1.7107e+000 +1.3875e+000 +1.6831e+000 +4.4781e-001
21276 +1.879939292e+001 +1.879939292e+001 +5.392939292e+001 +5.392939292e+001 -3.6810e+000 +1.1510e+000 +1.1603e+000 +6.3298e-001 -2.2155e+000 -6.1801e-001 +3.9750e+000 -1.2864e+000 +1.4578e-001 -9.7186e-001 -1.2553e+000 -1.2771e+000 -2.6570e+000 +3.5799e+000 +2.5012e+000 -1.6395e+000 -3.5235e+000 -1.9487e+000 +4.3272e+000 -2.1856e+000
574393 +1.492154977e+001 +1.492154977e+001 +5.005154977e+001 +5.005154977e+001 +1.0844e+000 -3.3569e+000 -1.1051e+000 -5.0794e+000 +5.1827e-001 +3.0297e+000 -3.5043e+000 -4.7623e+000 +4.6867e+000 +1.9256e+000 +1.8539e+000 +4.0672e+000 -3.8933e+000 +7.1564e-001 +1.7277e+000 +1.7787e+000 -5.2466e-001 -3.0446e+000 -2.5409e+000 +4.3716e-001
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213083236e+002 +1.213083236e+002 +4.148832359e+001 +4.148832359e+001 -3.8225e+000 -3.4039e+000 -4.6657e+000 +1.8836e+000 -4.2238e+000 +3.1232e+000 -7.8984e+000 -4.7624e+000 +2.4824e+000 +4.0040e+000 +2.8724e+000 -2.1237e+000 +1.0543e+000 +2.5572e+000 +6.8169e+000 +1.5366e+000 -2.9440e+000 -3.6112e+000 -4.8712e+000 -2.1742e+000
2 +7.214751169e+001 +7.214751169e+001 -7.672488308e+000 -7.672488308e+000 -4.2455e+000 +2.7143e+000 -5.9127e+000 +4.2195e-001 -1.7317e+000 +4.8453e+000 -4.9669e-001 -6.1086e+000 -2.2617e+000 +1.4160e+000 +1.7057e+000 +6.5984e-001 -4.0153e-001 -2.0236e+000 +4.2356e+000 +7.2312e-001 +1.0474e+000 -5.1068e+000 -3.8956e+000 -6.5784e-001
17 +5.327590481e+001 +5.327590481e+001 -2.654409519e+001 -2.654409519e+001 -8.1232e-001 -3.8347e+000 -3.6996e+000 -4.4828e-001 -6.2534e+000 +1.9697e+000 -8.2399e-001 -5.6011e+000 -1.5322e+000 +3.1348e+000 +4.1501e+000 +1.2023e+000 -8.4874e-001 -7.4441e-001 +3.6772e+000 -2.2135e+000 -2.5811e-001 -5.4203e+000 +2.2307e-001 -7.1241e+000
37 +4.315151707e+001 +4.315151707e+001 -3.666848293e+001 -3.666848293e+001 +1.3790e-001 -2.9952e+000 -2.5147e+000 +1.4936e+000 -8.4728e+000 +1.6776e+000 -1.5930e+000 -5.7277e+000 +1.0585e+000 +2.0176e+000 +5.8323e+000 +3.5885e-002 +4.2424e+000 +6.3951e-001 +2.5011e+000 -5.2648e+000 -5.8982e+000 -5.0960e+000 -3.3478e+000 -2.8070e+000
89 +4.206926298e+001 +4.206926298e+001 -3.775073702e+001 -3.775073702e+001 -1.5028e+000 -1.9810e+000 -4.6206e+000 +1.2763e+000 -1.6331e+000 +6.3696e+000 -2.5637e+000 -5.3214e+000 +3.9901e+000 +2.6305e+000 -3.5638e+000 +3.8238e-001 +2.1217e+000 -1.8051e+000 +2.9523e+000 +3.8026e-001 -1.2167e+000 -5.9981e+000 +3.3248e+000 -1.6901e+000
1037 +2.932083137e+001 +2.932083137e+001 -5.049916863e+001 -5.049916863e+001 -3.2163e+000 +7.1464e-001 +1.2404e+000 -7.2116e-001 -3.6715e+000 +4.2255e-002 -2.1002e+000 -3.4302e+000 +1.0298e+000 +6.8030e+000 -1.9970e-001 -1.1221e+000 +3.9777e+000 +2.4550e-001 +4.7657e+000 -5.0126e-001 -5.1855e+000 -3.2399e+000 -5.6580e+000 -2.8924e+000
6054 +2.372876489e+001 +2.372876489e+001 -5.609123511e+001 -5.609123511e+001 -5.1395e+000 -7.0415e-001 +2.3297e+000 +1.5979e+000 -2.5179e-001 -2.5153e+000 -1.6425e+000 +3.7777e+000 -1.9308e+000 -3.1976e+000 -2.3885e+000 +5.3600e+000 -1.5156e+000 -8.3413e-001 -8.4122e-001 +4.3910e+000 -3.8311e+000 -4.6587e-001 +1.7949e+000 -2.8010e+000
14354 +2.185146752e+001 +2.185146752e+001 -5.796853248e+001 -5.796853248e+001 +2.1781e+000 +2.4322e+000 -7.0134e-001 -6.1245e-002 +2.3324e+000 +1.4957e-001 -4.5904e+000 -3.6866e-001 +5.7174e-001 +1.5504e+000 +2.5857e-001 -1.0810e-001 +1.9693e+000 -3.3623e+000 -5.8466e+000 +3.5451e+000 -1.5736e+000 +2.5071e+000 -4.9454e+000 +3.1051e+000
135776 +2.030917998e+001 +2.030917998e+001 -5.951082002e+001 -5.951082002e+001 -6.6106e-001 -3.7110e-001 +2.1705e+000 +2.5757e+000 +1.8868e+000 -2.9681e+000 -2.8843e+000 +5.5931e+000 +4.2871e+000 -2.9657e+000 -4.3806e+000 +2.3710e+000 +1.1445e+000 +3.8898e+000 -1.4540e+000 +5.0720e+000 -4.7672e+000 -3.5086e+000 +4.7133e+000 -1.6907e+000
189238 +1.938921982e+001 +1.938921982e+001 -6.043078018e+001 -6.043078018e+001 +5.0785e-001 +1.2915e+000 -7.7471e-003 +5.5652e+000 +3.8554e+000 -4.6490e+000 +2.4201e+000 +2.3478e+000 -4.8440e+000 -4.7697e+000 +4.4742e-001 +4.1226e+000 +6.8729e-001 +8.1559e-001 -1.3616e+000 -3.0871e-001 +1.3522e+000 -3.9259e+000 +1.9040e+000 -5.9583e+000
539646 +1.878809867e+001 +1.878809867e+001 -6.103190133e+001 -6.103190133e+001 -1.4668e+000 +5.1289e+000 -2.2881e-001 +9.5991e-001 -8.0305e-001 +5.9161e+000 -4.4431e+000 -2.9895e+000 +1.1911e+000 -1.5868e+000 +3.5696e-001 -2.3460e-001 -1.1255e+000 +6.1627e-002 +3.1387e-002 -1.5688e+000 -4.5268e-001 +6.0570e-001 -6.9687e-001 +6.5134e-002
1397729 +1.787140107e+001 +1.787140107e+001 -6.194859893e+001 -6.194859893e+001 -2.0402e+000 -4.7910e+000 -1.2222e+000 -3.7477e+000 -1.2270e+000 -5.1083e+000 -1.5436e+000 -3.0809e+000 -1.9503e+000 -1.4457e+000 +2.5217e+000 -5.0237e+000 -7.4463e-001 -4.7917e-001 -2.3713e-002 -2.0536e+000 +3.6483e+000 -1.7603e+000 +3.7851e+000 -3.3973e+000
1841798 +1.743648587e+001 +1.743648587e+001 -6.238351413e+001 -6.238351413e+001 +2.8073e-001 -1.6964e+000 -1.8362e+000 -2.4845e+000 -2.0121e+000 -5.2182e+000 -3.2164e+000 -1.4802e+000 +6.3576e-001 -4.1992e+000 -3.5120e-001 +4.7074e+000 +1.1026e+000 -3.9462e+000 -4.1641e+000 -3.0944e-001 -8.8858e-001 -2.2389e+000 -3.0811e+000 -2.1034e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.640723387e+001 +6.640723387e+001 +2.589872339e+002 +2.589872339e+002 +1.9281e+000 +2.7130e+000 -4.1670e+000 -1.1461e+000 -1.6862e+000 -2.0006e+000 -2.5123e+000 -4.3021e+000 +3.0030e+000 +5.7858e+000 -3.3423e-001 +1.9382e+000 +3.1403e-002 -1.9782e+000 -6.0493e-001 -2.5408e+000 +3.7106e+000 -6.5756e-001 -3.8018e-001 -7.2891e+000
13 +6.215392839e+001 +6.215392839e+001 +2.547339284e+002 +2.547339284e+002 +1.5283e+000 +5.8477e+000 -4.8613e+000 -6.3859e+000 -2.9102e+000 -2.1377e+000 -1.1397e+000 -2.6697e+000 +5.1240e+000 +1.8445e+000 -8.6447e-001 +2.1646e+000 -3.8864e-001 -1.3602e+000 +7.9599e+000 +7.4914e-001 +2.9891e+000 -1.7437e+000 +1.9737e+000 -6.1630e+000
22 +5.736615947e+001 +5.736615947e+001 +2.499461595e+002 +2.499461595e+002 +5.8146e-001 +7.1591e+000 -4.3183e+000 -2.4108e+000 -5.9408e-001 +2.2621e+000 -4.4279e+000 -1.9670e+000 +3.0055e+000 -3.9685e-001 +7.1546e-001 +4.0061e+000 +1.9929e+000 -3.5217e+000 +5.8443e+000 +5.6071e+000 +5.2882e+000 +9.0437e-001 +2.9500e+000 -2.9427e-001
25 +4.815118774e+001 +4.815118774e+001 +2.407311877e+002 +2.407311877e+002 +5.2243e-002 -9.9318e-003 -6.2165e+000 +1.1258e+000 -3.1222e+000 +1.5294e-001 -6.0132e+000 -2.7491e-002 +6.1836e+000 +1.4124e+000 -4.4141e-001 +5.9111e+000 +2.3555e+000 -4.1539e+000 -2.4657e+000 +6.1362e+000 +2.6373e+000 +4.3632e+000 -8.5072e+000 -1.0033e+000
49 +4.489097121e+001 +4.489097121e+001 +2.374709712e+002 +2.374709712e+002 +4.9366e-001 +3.8311e+000 -4.3698e+000 -1.0702e+000 +2.4636e+000 -1.1099e+000 -2.3116e-001 -1.5478e+000 +8.3501e+000 +4.1303e+000 -7.0255e+000 +2.1741e+000 +4.7838e+000 -6.2280e+000 +2.0883e-001 +1.6549e+000 +5.7320e+000 +1.4842e+000 -6.5840e+000 -3.6796e+000
229 +4.285566819e+001 +4.285566819e+001 +2.354356682e+002 +2.354356682e+002 -4.8880e-001 +2.0589e+000 +1.6380e+000 +1.6950e+000 +8.6140e-001 +5.0586e+000 -3.6652e+000 -2.5059e+000 +6.0884e+000 +3.6295e+000 +1.6750e+000 +2.8533e+000 +2.0924e+000 -1.6701e+000 +5.7903e+000 +6.0997e+000 +1.7888e+000 +3.0284e+000 -3.6717e+000 -3.3156e+000
439 +3.563040969e+001 +3.563040969e+001 +2.282104097e+002 +2.282104097e+002 -2.6999e+000 +1.6061e-001 +3.1186e+000 -4.9650e+000 -5.4324e+000 -6.2987e+000 +1.0950e+000 +8.6936e-001 +3.4934e+000 +1.6399e+000 -2.0141e+000 +5.4682e+000 +4.8027e+000 -4.8908e+000 +9.5497e-001 +1.1857e+000 +3.1817e+000 -1.9419e+000 +5.2108e-001 -1.9694e+000
1653 +3.395178630e+001 +3.395178630e+001 +2.265317863e+002 +2.265317863e+002 -1.5384e+000 +4.8993e+000 -2.3861e+000 +4.1605e+000 -4.0295e+000 +3.0581e-001 -3.0183e+000 +8.4787e-001 +1.2628e-001 -3.7960e+000 +3.0486e+000 +4.5608e+000 -2.3280e+000 -4.5976e+000 +3.7052e+000 -5.4350e-003 -8.5693e-001 -8.1086e-001 -2.3061e+000 -2.0906e+000
1832 +3.386591597e+001 +3.386591597e+001 +2.264459160e+002 +2.264459160e+002 -2.6299e+000 +4.9696e+000 +1.4566e-001 +5.6906e-002 -1.1198e+000 -1.7505e+000 +2.9920e+000 -1.0749e+000 +4.6867e+000 -2.1231e+000 +2.5498e+000 +1.7342e+000 +1.6341e-001 -3.9051e+000 +1.9232e+000 +2.4918e-001 +5.5456e-001 -1.2976e+000 +1.2649e+000 -1.0010e+000
5534 +2.839435105e+001 +2.839435105e+001 +2.209743510e+002 +2.209743510e+002 -6.4196e+000 -7.7535e+000 -5.2415e+000 -1.5423e+000 -6.0665e+000 -4.1166e-001 -1.8267e+000 -3.8349e+000 -2.0551e+000 +1.8265e+000 +3.6291e+000 +3.0808e+000 +3.9300e+000 -2.2448e+000 -4.1876e+000 -3.1795e-001 +1.0801e+000 +1.9017e+000 -1.4423e+000 +1.3393e+000
6841 +2.524408497e+001 +2.524408497e+001 +2.178240850e+002 +2.178240850e+002 -9.5590e-001 -2.3854e+000 -2.5092e+000 -4.2599e+000 +6.7933e-002 -2.8891e+000 +3.4951e-001 +8.9733e-001 -1.1904e+000 +1.0199e+000 -4.7857e+000 +4.8753e-001 -1.9277e+000 +5.0082e+000 -1.1259e+000 +1.5922e+000 +2.0983e+000 +2.9158e+000 -5.4115e+000 +1.6165e+000
69601 +2.354552601e+001 +2.354552601e+001 +2.161255260e+002 +2.161255260e+002 +3.4257e+000 +6.5024e-001 +7.5228e-001 +3.6101e+000 -2.9182e+000 +3.5581e+000 -5.3784e+000 +1.7358e+000 +5.4030e+000 -2.1327e+000 -3.1584e+000 +9.6070e-001 -9.2293e-001 -1.0029e+000 +2.1357e-001 +2.3648e+000 -1.3472e+000 -1.7348e+000 -1.8459e+000 -2.3896e+000
183383 +1.528201578e+001 +1.528201578e+001 +2.078620158e+002 +2.078620158e+002 -2.0326e+000 +1.4902e+000 -2.3071e+000 -1.6578e+000 -2.7787e+000 +7.5146e-001 +5.6882e-001 -2.7379e+000 -2.8403e+000 +1.0738e+000 +3.9553e+000 +3.4849e+000 +2.3702e-001 +3.8389e+000 +3.3988e+000 +3.5468e-002 +3.0471e-001 +4.8916e+000 +4.8422e+000 +2.2323e+000
% function evaluation | noise-free fitness - Fopt (-2.684800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.225286508e+001 +7.225286508e+001 -1.962271349e+002 -1.962271349e+002 -9.2632e-001 -2.8483e+000 -9.4231e-001 -2.4388e+000 +3.9470e+000 -4.7495e+000 +3.6320e+000 -1.6384e+000 +5.5143e+000 -8.7032e-001 +7.9860e-002 -6.0561e+000 -1.0023e+000 +4.4889e+000 +3.9581e+000 +3.7078e+000 -4.0266e-001 +3.3683e-001 +4.9443e-001 -5.0745e-001
2 +6.743440477e+001 +6.743440477e+001 -2.010455952e+002 -2.010455952e+002 +1.6702e+000 -5.0070e+000 +7.7010e-001 -3.4428e+000 +2.9811e+000 -6.1088e+000 +4.7074e+000 -1.5729e+000 +5.4680e+000 -1.2495e+000 +4.1766e+000 -4.8774e+000 +3.1811e-001 +1.1612e+000 -1.3631e+000 -1.5714e-001 +3.2484e+000 +3.0360e+000 -2.6787e-001 +2.6029e-001
4 +6.017411655e+001 +6.017411655e+001 -2.083058835e+002 -2.083058835e+002 +8.6765e-001 -5.5865e+000 +2.9648e-002 +4.7133e-001 -8.6058e-001 -3.9570e+000 +2.8865e+000 +1.7773e+000 +9.8529e-001 -2.3357e+000 -3.4674e+000 -8.0460e+000 -2.3689e+000 -1.6150e+000 +3.3226e+000 +2.2030e+000 -1.9155e+000 +4.1647e+000 -5.3570e-001 -2.0372e+000
31 +3.250701911e+001 +3.250701911e+001 -2.359729809e+002 -2.359729809e+002 +5.9530e-001 -4.4174e+000 -3.4116e-001 -3.2244e+000 +3.0484e+000 -6.2011e+000 +1.9122e+000 -3.8927e+000 +1.3308e+000 -8.7275e-001 +3.7036e+000 +2.0562e+000 -1.9921e+000 +3.9222e+000 +4.8994e+000 +3.1899e+000 +3.1886e+000 +4.2274e+000 +5.8098e+000 -2.5329e+000
147 +3.107232474e+001 +3.107232474e+001 -2.374076753e+002 -2.374076753e+002 -5.0214e+000 -5.8081e+000 -6.5452e-001 -6.2261e+000 +2.2783e+000 -4.3720e+000 +5.4756e+000 -2.1671e+000 +1.8438e+000 -3.2906e+000 -2.2492e+000 -1.7651e+000 +2.1673e+000 -1.1954e+000 +4.1455e+000 +3.7338e+000 +3.5585e+000 +4.5431e+000 +2.9194e+000 +5.2123e+000
2672 +2.369563228e+001 +2.369563228e+001 -2.447843677e+002 -2.447843677e+002 +4.3314e+000 -3.3824e+000 -2.0596e+000 +3.5199e+000 -1.6560e+000 -5.5706e-001 +1.6990e+000 +3.4399e+000 -8.5644e-001 -1.3649e+000 +4.1684e+000 +6.4921e+000 -1.1056e+000 -5.8882e-001 -1.3585e-002 -1.6839e+000 -1.3854e+000 +5.4942e+000 -4.8015e-001 +1.1673e+000
7293 +2.321396321e+001 +2.321396321e+001 -2.452660368e+002 -2.452660368e+002 -4.5251e+000 +5.1139e+000 -2.6134e-001 -5.2439e-001 -4.2132e+000 +4.0854e+000 +7.6452e-002 -3.1083e+000 -6.0485e+000 -2.1590e+000 -4.5033e+000 +1.0535e+000 -8.1942e-001 -9.0601e-001 -3.2672e+000 +4.2148e-001 +1.9599e+000 -5.2991e-001 +2.4990e+000 +4.3265e+000
43868 +1.873189855e+001 +1.873189855e+001 -2.497481014e+002 -2.497481014e+002 +3.1036e-001 +1.8215e-001 +4.8819e+000 -2.7002e+000 +6.7459e-001 +1.7292e+000 -3.9611e+000 -2.1875e+000 +1.0503e+000 -1.7633e+000 +3.8176e+000 +4.7838e-001 -3.2741e+000 -2.7787e+000 +2.7376e+000 +2.4080e+000 +4.1521e+000 -3.0245e+000 +1.6189e+000 -4.7199e+000
496059 +1.703990353e+001 +1.703990353e+001 -2.514400965e+002 -2.514400965e+002 -4.9714e+000 +1.2400e+000 -3.0404e+000 -8.0194e-001 -6.7634e-001 +7.4991e-002 +1.4958e+000 -2.9170e+000 -2.4488e+000 +1.8737e+000 -1.6773e+000 +1.4385e+000 +8.7376e-001 +8.1722e-001 -4.9408e+000 +2.9539e+000 -1.3507e+000 -4.9820e+000 -5.5718e-002 -1.6326e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.943456972e+001 +6.943456972e+001 -9.305654303e+002 -9.305654303e+002 +2.5168e+000 -1.1569e+000 -6.5682e+000 -8.1342e+000 -1.1505e-002 +4.2310e+000 -4.5315e+000 -2.6528e+000 +5.3278e+000 +1.0763e+000 -1.9911e+000 -2.8327e+000 -1.0066e+000 -2.2956e+000 +3.0738e+000 +1.9516e+000 -5.8858e+000 -1.8516e+000 +3.6175e+000 -1.5205e+000
3 +6.738888177e+001 +6.738888177e+001 -9.326111182e+002 -9.326111182e+002 +3.7135e+000 -2.8932e+000 +1.3074e+000 +5.8556e+000 -2.4892e+000 +5.3085e+000 -3.1987e+000 +1.4682e+000 +6.7524e+000 -3.1201e-001 +1.8665e+000 -2.7434e+000 -2.2605e+000 -3.4390e+000 +4.3931e+000 +1.2414e-001 -7.0765e-002 +3.2413e+000 -2.4796e+000 -2.1835e+000
9 +5.689372803e+001 +5.689372803e+001 -9.431062720e+002 -9.431062720e+002 +2.4045e+000 +1.2585e+000 -5.6780e+000 +1.1792e+000 -1.4753e+000 +8.9276e+000 -2.6696e+000 +2.5624e+000 +2.0292e+000 -1.8106e+000 +5.0423e+000 -6.1897e+000 -5.7973e-001 -4.1339e+000 +4.7485e+000 +2.1279e+000 -4.2425e+000 +5.9572e-001 +4.3280e+000 -3.3993e+000
24 +4.417360581e+001 +4.417360581e+001 -9.558263942e+002 -9.558263942e+002 +4.6917e+000 -5.2351e+000 -4.8139e+000 +2.1075e+000 -2.3411e+000 +4.6509e+000 -4.9934e+000 +4.3301e+000 +6.2314e+000 +1.5344e+000 +3.7480e+000 -5.7149e+000 -4.5077e-001 -4.1925e+000 +3.1166e+000 +1.4171e+000 -5.4119e+000 +3.1404e+000 +2.3154e+000 -3.1305e+000
27 +4.051317256e+001 +4.051317256e+001 -9.594868274e+002 -9.594868274e+002 +4.9330e-001 -3.9611e+000 -1.7117e+000 +2.0779e+000 +4.4830e-002 +1.3513e+000 -1.4981e+000 -2.2600e+000 +2.0472e+000 -5.3216e+000 +3.4366e+000 +3.1764e-001 -2.2476e+000 -3.0441e+000 +2.5573e+000 +2.8914e+000 -7.9864e+000 +2.6949e+000 +2.1796e+000 -3.1712e+000
228 +3.933662302e+001 +3.933662302e+001 -9.606633770e+002 -9.606633770e+002 +4.3599e+000 +6.6447e+000 -2.6945e+000 -2.2873e+000 -9.1866e-001 +2.1220e+000 +2.0473e+000 -1.7460e+000 +4.0453e+000 -1.1730e+000 +2.4318e-001 -2.9620e+000 -3.0218e+000 -3.5836e+000 +1.5854e+000 +3.7764e-001 -5.3770e+000 +3.5121e-001 -4.3680e-001 -4.8920e+000
811 +3.341850250e+001 +3.341850250e+001 -9.665814975e+002 -9.665814975e+002 +4.4251e+000 -1.2659e+000 +1.1366e+000 -7.3699e-001 -1.1748e+000 -2.6309e+000 -6.2435e-001 +2.3965e+000 +3.4643e+000 -3.6986e-001 +1.8110e+000 -1.5280e-001 -2.9849e+000 -1.1106e+000 +5.6526e+000 +1.0165e+000 -4.9978e+000 -1.7141e+000 +6.1670e+000 +3.1200e-002
4563 +3.141199637e+001 +3.141199637e+001 -9.685880036e+002 -9.685880036e+002 -3.9904e+000 +2.1270e+000 +1.0277e+000 +1.3138e+000 -5.9563e-001 +3.5583e+000 +3.4391e+000 +3.3499e+000 -7.8301e-001 -2.0150e+000 -2.2243e+000 +2.5295e-001 -5.2012e-001 -3.0507e+000 -5.4388e+000 +1.0554e+000 -3.0893e+000 +1.3154e+000 +8.5318e-001 +2.3437e+000
7728 +2.996002132e+001 +2.996002132e+001 -9.700399787e+002 -9.700399787e+002 -8.9766e-001 +3.9429e-001 +1.2705e+000 +4.3008e+000 +2.5294e+000 +2.4804e+000 -3.9263e-001 +1.0280e-001 -1.4693e+000 +7.0850e-001 +7.4244e-001 -2.3847e+000 -8.5600e-002 +1.2028e+000 +2.4104e+000 -4.8425e+000 +5.5933e-001 +5.0562e+000 -8.8971e-001 +9.6423e-001
13817 +2.243697005e+001 +2.243697005e+001 -9.775630299e+002 -9.775630299e+002 +1.6476e+000 -2.9809e-001 -6.0703e+000 -5.6537e+000 -2.5109e+000 +3.3776e-001 +2.3418e-001 -5.4852e+000 -3.7314e+000 +2.0464e-001 +3.1754e+000 +3.1204e+000 +3.8177e+000 +1.0318e-001 -1.5785e+000 -1.0387e+000 -7.1760e-001 -2.5827e+000 -1.9010e+000 -3.7745e-001
108110 +2.134311918e+001 +2.134311918e+001 -9.786568808e+002 -9.786568808e+002 +1.4911e+000 -2.5153e+000 +1.5623e+000 -1.3707e+000 -5.7158e+000 -1.9011e+000 -1.3900e+000 -9.5809e-001 +2.1813e+000 -1.2763e+000 -3.9646e-001 -4.4860e+000 +2.9405e+000 -9.9824e-001 -5.4574e-001 -1.3573e+000 +3.7348e+000 -1.9556e+000 +4.5979e-001 +6.1895e-001
215468 +2.056965689e+001 +2.056965689e+001 -9.794303431e+002 -9.794303431e+002 +5.8614e+000 -3.8132e-001 +1.7344e+000 -2.0676e+000 -3.2612e-001 +3.9326e+000 -4.4478e+000 +6.8369e-001 -1.8253e+000 -5.9183e+000 +5.4953e+000 +8.4818e-001 -1.8219e+000 -6.5419e-002 +4.7882e-001 -5.7126e+000 +3.3581e+000 -2.7150e+000 -4.5658e-001 +7.0472e-001
426513 +1.687381754e+001 +1.687381754e+001 -9.831261825e+002 -9.831261825e+002 +3.4366e+000 -3.8101e+000 -4.8473e+000 +6.7522e-001 +2.5553e+000 +2.9286e+000 +1.1675e+000 -3.0840e+000 -6.1086e+000 +1.3097e+000 -4.3964e-002 +1.8753e+000 +1.2110e+000 -6.3627e-001 +6.2288e-001 -1.0332e+000 -2.2808e-001 +6.2961e-003 +5.2476e+000 -6.1621e-001
% function evaluation | noise-free fitness - Fopt (-1.388000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.110901874e+002 +1.110901874e+002 +9.721018737e+001 +9.721018737e+001 -3.9293e+000 -4.3414e+000 -8.8238e-001 +1.4070e+000 +1.7765e+000 +1.5664e+000 +6.1470e+000 -4.7653e+000 -9.6143e-001 -2.7110e+000 +1.0513e+001 +3.8119e+000 +1.7102e+000 -1.3983e+000 -2.9726e+000 +1.6890e+000 +1.1540e+001 -4.2435e+000 -1.7280e+000 -5.6711e-001
