% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
467 +5.198032955e+002 +5.198032955e+002 +4.189932955e+002 +4.189932955e+002 -8.6177e-001 -1.1331e+000 +1.1637e+000 -1.0388e+000 +2.2026e+000 +1.0705e+000 +3.0414e+000 -2.7911e+000 -3.8932e+000 -2.3941e+000 -4.3935e-001 +4.1291e-001 +4.6223e+000 -5.1290e-001 +5.0918e+000 -4.0409e-001 +1.8762e+000 +8.9464e-001 -1.3937e+000 -2.3966e-002
473 +4.686645698e+002 +4.686645698e+002 +3.678545698e+002 +3.678545698e+002 -3.4124e+000 +1.0537e+000 +3.3286e+000 +6.3086e-002 +1.5550e+000 +3.4272e+000 +7.6807e-001 -8.6734e-001 -3.9439e+000 -3.3222e+000 +1.1590e+000 -5.3307e-001 +4.6532e-001 -3.1930e+000 +5.0512e+000 +2.2596e-001 +3.9252e+000 +7.4881e-001 -6.1592e-001 -4.2400e-001
602 +4.510571871e+002 +4.510571871e+002 +3.502471871e+002 +3.502471871e+002 -2.2735e+000 +5.9753e-001 +3.2455e+000 -1.2792e+000 +1.1954e+000 +8.9756e-001 +4.8544e-001 -3.5289e-001 -3.2739e+000 -7.4459e-001 -2.9815e-001 -1.8773e+000 +1.3630e+000 -3.4893e+000 +2.6406e+000 +2.3284e+000 +1.7984e+000 -2.0661e-001 -2.0562e+000 -1.4584e+000
652 +3.330348518e+002 +3.330348518e+002 +2.322248518e+002 +2.322248518e+002 -5.4353e-001 +2.1010e+000 +4.1001e+000 -1.2499e+000 +1.7767e+000 +2.3368e+000 +4.5602e+000 -1.0396e+000 -3.5988e+000 -2.9024e+000 -6.2007e-001 -2.7951e+000 -6.3100e-002 -2.4733e+000 +2.4969e+000 +1.0683e+000 +2.4786e+000 -5.8384e-001 -1.9498e+000 +1.6720e+000
894 +3.095519809e+002 +3.095519809e+002 +2.087419809e+002 +2.087419809e+002 -1.5066e+000 -5.8795e-002 +2.1846e+000 -1.1697e+000 +1.7643e+000 +1.9082e+000 +1.0336e+000 -1.2687e+000 -4.0155e+000 -3.3007e+000 -2.3587e+000 -2.2731e+000 +1.2146e+000 -1.7996e+000 +1.7031e-001 +2.4883e+000 +1.6150e+000 -5.1118e-001 -1.8624e+000 -3.0119e-001
913 +2.902714496e+002 +2.902714496e+002 +1.894614496e+002 +1.894614496e+002 -7.7846e-001 +7.9331e-001 +3.3599e+000 +1.1852e+000 +2.4933e+000 -1.4270e-001 +2.9644e+000 +1.1115e+000 -3.6067e+000 -1.1593e+000 +2.7496e-001 -1.8862e+000 +6.1549e-001 +4.4364e-001 -1.5152e+000 +3.1208e+000 +3.1787e+000 -2.7348e-001 -6.5192e-001 +1.4877e+000
914 +2.882810052e+002 +2.882810052e+002 +1.874710052e+002 +1.874710052e+002 -1.9704e+000 -3.1723e-001 +2.2955e+000 -4.2055e-001 +1.4518e+000 +6.2519e-001 +2.1620e-001 +3.1615e-001 -3.7190e+000 -2.8348e+000 -1.9360e+000 -2.4246e+000 -4.9060e-001 -8.2001e-001 +1.4210e+000 +1.5239e+000 +2.5394e+000 -4.1218e-001 +6.2642e-001 +2.5975e+000
1105 +2.557765021e+002 +2.557765021e+002 +1.549665021e+002 +1.549665021e+002 -1.1605e+000 +1.5274e+000 +3.7300e+000 +5.7956e-001 +1.8915e+000 +1.2867e+000 +1.5227e+000 +7.5443e-001 -4.2670e+000 -3.2829e+000 +2.1592e-001 -3.4697e+000 +5.0743e-001 -1.3667e+000 +1.6326e+000 +2.4660e+000 +2.8601e+000 -1.5762e+000 +2.3897e+000 +2.0302e+000
1193 +2.508410026e+002 +2.508410026e+002 +1.500310026e+002 +1.500310026e+002 -8.3993e-001 -4.1341e-001 +1.9754e+000 +6.5681e-001 +1.2619e+000 +1.1431e+000 +6.4972e-001 +7.3453e-002 -4.3600e+000 -2.5057e+000 +3.5597e-002 -3.5181e+000 -1.3514e+000 -9.2726e-001 +2.9065e-001 +3.1702e+000 +3.6387e+000 -1.2653e+000 +2.8163e-001 +1.8163e+000
1306 +1.983906691e+002 +1.983906691e+002 +9.758066905e+001 +9.758066905e+001 -1.6121e-001 +1.9270e-001 +2.9220e+000 -3.4465e-001 +1.8081e+000 +2.4941e+000 +2.1340e+000 -5.5464e-002 -4.1526e+000 -2.8017e+000 +1.1020e+000 -2.7239e+000 +4.6226e-001 -1.6987e+000 +6.3107e-001 +3.9579e+000 +2.3206e+000 -7.5788e-001 -1.0755e+000 +2.0231e+000
1683 +1.888644623e+002 +1.888644623e+002 +8.805446234e+001 +8.805446234e+001 -7.1887e-001 -6.1084e-001 +1.8857e+000 -1.9005e-001 +2.3974e+000 +1.5817e+000 +1.3014e+000 +1.1669e-001 -3.5494e+000 -2.1709e+000 +1.3083e+000 -2.5055e+000 +1.7786e+000 -8.4236e-001 +4.6206e-001 +3.4825e+000 +1.7979e+000 -4.0703e-001 +2.8002e-001 +1.9164e+000
1856 +1.631462724e+002 +1.631462724e+002 +6.233627238e+001 +6.233627238e+001 +1.6463e-001 +1.1340e+000 +2.4986e+000 -6.6568e-001 +1.9817e+000 +1.9079e+000 +3.5004e-001 -2.1209e+000 -4.0537e+000 -1.7841e+000 +1.2662e+000 -3.0025e+000 -1.7582e-001 -1.1807e+000 +1.0582e+000 +3.5916e+000 +3.2627e+000 -6.8280e-001 -7.2150e-001 +2.2082e+000
3617 +1.399175973e+002 +1.399175973e+002 +3.910759726e+001 +3.910759726e+001 +1.3289e-001 -7.4008e-001 +1.0184e+000 -2.7008e-001 +1.5237e+000 +2.5773e+000 +1.1123e+000 +1.5502e+000 -3.6340e+000 -1.7617e+000 +1.9427e+000 -2.8534e+000 +7.7207e-002 -7.5555e-001 +1.0466e+000 +3.9959e+000 +3.4306e+000 -7.4216e-001 +1.2183e+000 +3.5035e+000
4049 +1.374079224e+002 +1.374079224e+002 +3.659792239e+001 +3.659792239e+001 +9.8186e-001 +7.8470e-001 +8.6729e-001 -1.8276e-001 +2.6712e+000 +2.7686e+000 +1.0233e+000 +1.0913e+000 -3.7180e+000 -1.4235e+000 +4.7038e-001 -2.6890e+000 +6.7157e-001 -1.8497e+000 +5.2315e-001 +3.0029e+000 +2.6277e+000 -5.1172e-001 +5.6172e-001 +3.3487e+000
6395 +1.125335999e+002 +1.125335999e+002 +1.172359988e+001 +1.172359988e+001 +1.1938e+000 +6.7529e-002 +1.2656e+000 -5.8122e-001 +3.1452e+000 +1.3719e+000 +6.5683e-001 +9.5052e-001 -4.0139e+000 -3.5814e-001 +3.4556e-001 -3.0275e+000 +2.6706e-001 -2.1311e+000 +7.0222e-001 +2.5629e+000 +2.7787e+000 -5.1404e-001 +1.9135e+000 +4.1730e+000
24523 +1.113179043e+002 +1.113179043e+002 +1.050790427e+001 +1.050790427e+001 +1.0788e+000 +5.2834e-001 +1.0174e+000 +4.4118e-001 +3.1933e+000 +1.8942e+000 -9.0552e-001 +1.9633e+000 -4.1937e+000 -1.2625e+000 +1.3705e+000 -2.9468e+000 -1.0448e+000 -3.0074e+000 +1.5891e-001 +3.0513e+000 +2.8735e+000 -6.7771e-001 +1.9449e+000 +3.9557e+000
30978 +9.988889173e+001 +9.988889173e+001 -9.211082713e-001 -9.211082713e-001 +1.0236e+000 +9.0170e-001 +1.0667e+000 -2.1423e-001 +2.9788e+000 +1.6688e+000 -6.5736e-001 +1.4616e+000 -3.1538e+000 -5.0255e-001 +7.2998e-001 -3.1212e+000 -1.0390e+000 -2.3423e+000 +1.0170e+000 +3.0500e+000 +3.2207e+000 -1.1915e+000 +2.7919e+000 +3.3769e+000
37255 +9.180946700e+001 +9.180946700e+001 -9.000532996e+000 -9.000532996e+000 +1.2131e+000 +9.1724e-001 +1.7657e+000 +1.4029e+000 +3.3263e+000 +1.1261e+000 +4.0469e-001 +1.0337e+000 -3.5001e+000 -1.5631e+000 +9.2816e-001 -3.5812e+000 -2.6111e-001 -2.3112e+000 +1.7548e-001 +3.9658e+000 +3.2366e+000 -8.6036e-001 +1.1513e+000 +3.4006e+000
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.541495582e+003 +5.541495582e+003 +5.506535582e+003 +5.506535582e+003 +1.9705e+000 +4.4825e+000 +1.2196e+000 +3.5096e+000 -5.8518e-001 -6.6772e+000 -3.4192e+000 -6.8732e+000 -2.3402e+000 +1.2859e+000 -1.4608e+000 +3.4159e+000 +3.1936e+000 -3.4478e+000 -5.9665e+000 -1.3155e+000 -2.5800e-001 -2.4977e+000 -2.9537e+000 -5.5336e+000
2 +5.127227879e+003 +5.127227879e+003 +5.092267879e+003 +5.092267879e+003 -3.8359e-001 -2.1776e-001 +1.0864e+000 +6.6905e+000 -2.1836e+000 -4.6959e+000 -1.9006e+000 -6.1352e+000 +1.3831e+000 +1.9040e+000 -3.3937e-001 +3.6621e+000 +2.4261e+000 +6.3303e+000 -5.1024e+000 +1.1630e+000 -4.1194e+000 -9.4029e-001 -4.2577e+000 -6.9912e+000
4 +4.795622508e+003 +4.795622508e+003 +4.760662508e+003 +4.760662508e+003 +3.3530e+000 +6.0678e-001 +9.0880e-001 +3.0915e+000 -1.0055e+001 -6.0179e+000 -5.4505e+000 +2.2791e+000 -4.9492e+000 +2.7487e+000 -7.0357e+000 +7.5814e+000 +3.0671e+000 +7.9450e-001 -1.4857e-002 -3.7528e+000 -1.5663e-001 -8.9873e-001 -3.1453e+000 -2.7462e+000
5 +2.720487000e+003 +2.720487000e+003 +2.685527000e+003 +2.685527000e+003 -6.6067e-001 -1.8832e-001 +3.2674e+000 +4.7092e+000 -3.0939e+000 -4.4554e+000 -2.3663e+000 -9.1124e-001 +1.7205e+000 +9.9842e-001 -4.6940e+000 +1.8246e+000 +1.1889e+000 +1.9601e+000 +9.5998e-001 -5.8230e+000 +8.0530e-001 -4.1603e+000 -2.0176e-001 -5.7256e+000
21 +2.360466128e+003 +2.360466128e+003 +2.325506128e+003 +2.325506128e+003 +1.9677e+000 +2.7336e+000 +2.1949e-001 +5.0293e+000 -1.9014e+000 -4.7259e+000 -3.5151e+000 -1.8728e+000 +8.2394e-001 +1.5059e+000 -1.9462e+000 +5.4591e+000 +2.8230e+000 +1.1546e+000 +6.4856e-001 -1.1910e+000 -1.4441e+000 -4.5500e-001 +4.2936e-001 -2.8193e+000
96 +1.650956975e+003 +1.650956975e+003 +1.615996975e+003 +1.615996975e+003 +2.2980e+000 +1.4130e+000 -8.2363e-001 +2.1030e+000 -2.3053e+000 -1.4222e+000 -3.6070e+000 -3.0037e+000 +1.9887e+000 +3.2595e-001 -1.7151e+000 +1.6484e+000 +3.7842e+000 +2.2586e+000 +2.1134e+000 -1.6681e+000 -1.1380e+000 -2.1327e+000 -3.8236e-001 -6.1467e+000
150 +1.617556457e+003 +1.617556457e+003 +1.582596457e+003 +1.582596457e+003 +2.0437e+000 -3.6135e+000 +3.9060e+000 +2.4640e+000 -2.7283e+000 -1.4363e+000 +2.8219e-001 -2.8031e+000 +3.1328e-001 -3.1866e+000 +2.6827e-001 +6.1314e+000 +1.5089e+000 +2.7778e+000 -4.4187e+000 +2.2006e+000 +2.8772e+000 -4.3565e+000 -2.7304e+000 -3.8468e+000
177 +1.264321339e+003 +1.264321339e+003 +1.229361339e+003 +1.229361339e+003 -1.1367e-001 +9.0492e-002 +2.9420e-001 +4.0667e+000 -2.0034e+000 -2.2266e+000 -2.2657e+000 +1.3112e+000 +3.1455e-001 +1.3915e+000 -3.3068e+000 +3.1053e+000 +4.0034e+000 +3.0125e+000 -1.0837e+000 +2.7094e+000 +7.0812e-001 -2.2061e+000 -2.0133e+000 +7.4499e-001
251 +1.186695655e+003 +1.186695655e+003 +1.151735655e+003 +1.151735655e+003 +1.2328e+000 -1.6103e+000 +7.3477e-002 +2.1821e+000 -7.3555e-001 -2.2332e+000 -4.1214e+000 -1.5218e+000 +2.1765e+000 -9.1168e-001 -1.7670e+000 +2.4846e+000 -5.9780e-001 +4.7443e+000 +6.0568e-001 -1.9093e+000 +1.5228e+000 -1.0572e+000 -3.3050e+000 -4.1127e+000
275 +1.080129030e+003 +1.080129030e+003 +1.045169030e+003 +1.045169030e+003 +2.3183e+000 -4.1583e-001 +5.6810e-001 +5.2315e+000 -7.6167e-001 -1.8864e+000 -3.5820e+000 +3.5954e+000 +4.7281e+000 -5.8584e-001 -2.1405e+000 -6.9021e-001 +1.4824e-002 +4.4341e+000 +4.3301e+000 -1.0116e-001 -5.4653e-001 -1.2481e+000 -2.5579e-001 -5.4526e+000
279 +1.030408248e+003 +1.030408248e+003 +9.954482482e+002 +9.954482482e+002 -1.3944e+000 +1.6533e+000 -7.4293e-001 +5.6656e-002 -2.5709e+000 +5.1229e+000 -2.1558e+000 -4.5048e+000 +1.4666e+000 -2.9349e+000 -4.2515e-001 +3.8815e+000 +4.7179e+000 +1.1699e+000 +2.3815e-001 -3.7781e-001 +6.9063e-001 +2.9489e+000 -6.8268e+000 -6.1869e-001
301 +9.363860265e+002 +9.363860265e+002 +9.014260265e+002 +9.014260265e+002 +2.5008e+000 +1.0389e-001 +8.2282e-001 -1.0870e+000 -1.5599e+000 -1.2799e+000 -2.0055e+000 -2.2627e+000 +3.0863e+000 -4.6176e-001 -3.1875e-001 +3.0498e+000 +1.4526e+000 +3.0567e+000 +7.3831e-001 +3.1262e-001 +3.5954e-001 -1.4101e+000 -2.1647e+000 -3.2346e+000
334 +8.574437471e+002 +8.574437471e+002 +8.224837471e+002 +8.224837471e+002 +3.3709e+000 -1.2764e+000 +1.6932e+000 -2.6322e+000 -1.1158e+000 +7.7415e-001 -3.8614e+000 +1.1263e-002 +2.7002e+000 -3.6672e+000 +5.9443e+000 -2.4231e-001 +2.1770e+000 -1.6268e+000 -4.3884e+000 -9.7479e-001 +1.8305e+000 +9.3881e-001 -6.4278e+000 -2.2409e+000
348 +8.418981772e+002 +8.418981772e+002 +8.069381772e+002 +8.069381772e+002 +2.8248e+000 -5.0058e+000 +9.4036e-001 +2.7286e-001 -8.7272e-001 +1.5005e+000 -3.9684e+000 +1.1158e+000 +1.1672e+000 -2.8531e+000 -6.5909e-001 -3.6418e+000 -6.8688e-002 +1.9525e+000 +1.7454e+000 +3.3435e-001 -4.7497e-001 -1.2679e+000 -2.8911e+000 -4.3716e+000
389 +5.963373350e+002 +5.963373350e+002 +5.613773350e+002 +5.613773350e+002 +1.2060e+000 -1.8570e+000 +1.2690e+000 +4.3136e+000 -4.8060e-001 +6.1092e+000 -3.5547e+000 -1.4819e+000 +2.9102e+000 -1.8337e+000 -2.2245e-001 -6.8080e-001 +5.6759e-001 +7.8091e-001 +7.4403e-001 -5.1577e-001 +2.8208e+000 -4.3294e-001 -2.7768e+000 -3.8286e+000
686 +5.609446818e+002 +5.609446818e+002 +5.259846818e+002 +5.259846818e+002 -2.0757e+000 -2.7479e+000 -7.6396e-001 +4.3377e+000 -8.0579e-001 +8.4728e+000 -2.4423e+000 -9.7638e-001 +7.5172e+000 -7.0393e-001 -6.9569e-001 -4.9258e+000 +1.5643e+000 +3.8737e-001 -1.9477e+000 -5.1583e-001 +3.2365e+000 -7.6565e-001 -2.1816e+000 -3.3878e+000
739 +4.554803820e+002 +4.554803820e+002 +4.205203820e+002 +4.205203820e+002 -1.0740e-001 -4.2121e+000 -2.5334e-001 +4.2635e+000 -3.3110e+000 +3.9799e+000 -2.6841e+000 -2.3058e+000 +2.2896e+000 -8.4658e-001 +1.4815e+000 -1.3459e+000 +1.6764e+000 +3.8575e+000 -1.7031e+000 +1.0672e+000 +2.3233e+000 -1.9963e+000 -3.2037e+000 -1.7310e+000
767 +4.110818916e+002 +4.110818916e+002 +3.761218916e+002 +3.761218916e+002 -5.0219e-001 -1.7424e+000 +1.2142e+000 +3.1734e+000 -3.4686e-001 +4.1682e+000 -6.2109e-002 -1.5817e-002 +2.8733e+000 -1.6921e+000 +1.0927e+000 -1.9615e+000 +2.8192e+000 +1.3697e+000 -1.6685e+000 +5.3558e-001 +1.3450e+000 -9.9428e-001 -3.5034e+000 -1.6639e+000
880 +3.778297580e+002 +3.778297580e+002 +3.428697580e+002 +3.428697580e+002 +1.0979e+000 -1.8155e+000 -1.3602e-001 +3.3090e+000 -2.9617e+000 +5.3030e+000 -2.5418e+000 -1.8282e+000 +4.2906e+000 -4.0290e-001 -8.9852e-001 -2.7168e+000 +1.8015e+000 +1.6697e+000 -1.4675e+000 -4.1255e-001 +3.3164e+000 +1.8806e+000 -2.2540e+000 -2.0850e+000
1121 +3.164959241e+002 +3.164959241e+002 +2.815359241e+002 +2.815359241e+002 +7.6346e-001 -3.4941e+000 +1.2863e-001 +3.0998e+000 -3.7676e+000 +1.4805e+000 -2.2813e+000 +3.3187e-001 +4.2299e+000 -1.1959e+000 +3.0340e-001 -1.5578e+000 +1.7188e+000 +3.2180e+000 +3.7475e-001 +1.5978e+000 +1.7889e+000 +1.1959e+000 -4.7818e+000 +4.1456e-001
1139 +3.131521100e+002 +3.131521100e+002 +2.781921100e+002 +2.781921100e+002 +6.8166e-001 -2.1259e+000 +2.1238e-001 +2.5074e+000 -2.9167e+000 +2.6581e+000 -1.3999e+000 -4.7657e-001 +4.0998e+000 -6.2003e-001 +6.9367e-001 -3.2427e+000 +8.9474e-001 +2.3396e+000 -1.7723e+000 +9.6724e-001 +1.7119e+000 -1.3999e+000 -3.5356e+000 -1.1332e+000
1314 +2.997079747e+002 +2.997079747e+002 +2.647479747e+002 +2.647479747e+002 +6.3070e-001 -4.5471e+000 +1.8286e-003 +2.3232e+000 -1.8425e+000 +6.3291e+000 -4.0277e+000 -1.0615e+000 +2.7573e+000 -1.2116e+000 +1.4068e+000 -3.1147e+000 +2.5922e+000 +2.9332e+000 -1.1632e+000 +2.0349e+000 +1.4402e+000 +1.7112e+000 -3.9669e+000 +5.5371e-001
1340 +2.920387325e+002 +2.920387325e+002 +2.570787325e+002 +2.570787325e+002 +6.7342e-001 -1.2655e+000 -7.5012e-001 +3.3745e+000 -4.3031e+000 +6.3456e+000 -3.3978e+000 -1.4973e-001 +4.7415e+000 -1.5405e+000 +5.5562e-001 -4.5575e+000 +1.8140e+000 +2.1229e+000 +4.9205e-001 +9.4903e-001 +1.9475e+000 +6.7786e-001 -3.8531e+000 -1.0985e+000
1366 +2.691920773e+002 +2.691920773e+002 +2.342320773e+002 +2.342320773e+002 +4.5574e-001 -3.2958e+000 -2.1275e-001 +3.6939e+000 -2.0549e+000 +4.4193e+000 -2.6556e+000 -1.0689e-001 +3.5859e+000 -8.1975e-001 +1.1383e+000 -1.4149e+000 +1.3694e+000 +3.5397e+000 -7.1576e-001 +2.1675e+000 +6.1479e-001 -7.9109e-002 -3.2363e+000 +1.1841e-001
1405 +2.498316793e+002 +2.498316793e+002 +2.148716793e+002 +2.148716793e+002 +1.9728e-001 -2.4642e+000 -1.2109e+000 +1.7278e+000 -3.0926e+000 +5.1169e+000 -2.5736e+000 -2.0283e+000 +4.1888e+000 -5.7203e-001 +1.2986e+000 -5.0956e+000 +2.0574e+000 +3.7814e+000 -1.5137e+000 +1.6150e+000 +1.2998e+000 +9.1701e-001 -3.0197e+000 +3.8903e-001
1641 +2.180782552e+002 +2.180782552e+002 +1.831182552e+002 +1.831182552e+002 -3.4244e-001 -2.8870e+000 -7.3384e-001 +2.8081e+000 -1.7939e+000 +5.3078e+000 -1.8858e+000 -4.6711e-001 +3.5189e+000 -5.4185e-001 +7.9333e-001 -4.4007e+000 +2.1446e+000 +2.5038e+000 -1.4063e+000 +2.7456e+000 +8.1422e-001 -2.1153e-001 -1.9063e+000 +5.3583e-001
1970 +2.035002525e+002 +2.035002525e+002 +1.685402525e+002 +1.685402525e+002 +5.1959e-001 -3.0011e+000 -1.4137e+000 +3.2911e+000 -1.8062e+000 +2.2646e+000 -1.6632e+000 +1.0876e+000 +2.9019e+000 -4.1727e-001 +5.2839e-001 -3.2193e+000 +1.6432e+000 +2.9003e+000 +3.2474e-001 +3.0018e+000 +1.9083e+000 -3.2904e-001 -2.5116e+000 +1.4542e+000
1974 +1.690005870e+002 +1.690005870e+002 +1.340405870e+002 +1.340405870e+002 +6.6741e-001 -3.4432e+000 -1.0413e+000 +3.2781e+000 -2.8301e+000 +3.5518e+000 -1.9591e+000 -5.0050e-002 +3.6754e+000 -3.1558e-001 +1.5855e+000 -3.5397e+000 +1.2479e+000 +2.8288e+000 -9.4511e-001 +1.9038e+000 +1.9072e+000 +5.9019e-001 -2.7416e+000 +2.3260e+000
3533 +1.625223866e+002 +1.625223866e+002 +1.275623866e+002 +1.275623866e+002 +6.9165e-001 -3.6105e+000 -2.3057e+000 +2.6561e+000 -2.6973e+000 +4.6013e+000 -1.0103e+000 +2.4889e-001 +2.5631e+000 -1.5993e-001 +1.8850e+000 -3.1241e+000 +3.5112e-001 +3.4708e+000 -1.9236e-001 +2.1540e+000 +2.0508e+000 +6.3344e-002 -2.9083e+000 +2.1167e+000
3620 +1.605029581e+002 +1.605029581e+002 +1.255429581e+002 +1.255429581e+002 +1.4940e+000 -3.3527e+000 -2.1834e+000 +3.2796e+000 -2.5078e+000 +6.2270e+000 -1.3492e+000 -2.0607e-001 +2.7125e+000 -1.9173e-001 +1.9056e+000 -2.4824e+000 +2.5385e-001 +4.2665e+000 -3.7205e-001 +2.5120e+000 +2.9200e+000 +1.2286e-001 -2.2597e+000 +1.8310e+000
3993 +1.430092302e+002 +1.430092302e+002 +1.080492302e+002 +1.080492302e+002 +1.3154e+000 -3.2936e+000 -2.4586e+000 +2.3832e+000 -1.9909e+000 +4.2602e+000 -1.2259e+000 -6.6261e-001 +2.4749e+000 -1.1652e+000 +2.8342e+000 -3.2114e+000 +2.6927e-001 +3.2280e+000 -1.0146e+000 +2.9167e+000 +2.1680e+000 -5.4188e-001 -2.5460e+000 +2.9725e+000
4154 +1.342219407e+002 +1.342219407e+002 +9.926194068e+001 +9.926194068e+001 +1.9538e+000 -3.4025e+000 -2.8235e+000 +3.0811e+000 -2.4994e+000 +4.2387e+000 -1.3855e+000 -5.0991e-001 +2.4062e+000 -2.0044e-001 +2.6171e+000 -3.2735e+000 +5.8876e-001 +3.3387e+000 -8.2988e-001 +2.7125e+000 +3.1843e+000 -4.2341e-001 -2.7355e+000 +2.6253e+000
4636 +1.264202464e+002 +1.264202464e+002 +9.146024635e+001 +9.146024635e+001 +7.1955e-001 -3.7546e+000 -3.1414e+000 +2.7932e+000 -1.9124e+000 +4.1936e+000 -1.6027e+000 -8.8948e-002 +1.5278e+000 -1.3709e-001 +1.7993e+000 -3.8021e+000 -2.4908e-001 +3.0356e+000 -7.6493e-001 +3.1041e+000 +3.8155e+000 -9.8634e-001 -2.4184e+000 +1.5101e+000
6670 +1.227864397e+002 +1.227864397e+002 +8.782643967e+001 +8.782643967e+001 +4.8395e-001 -3.0715e+000 -2.1047e+000 +2.2558e+000 -1.8427e+000 +3.7857e+000 -2.7371e+000 -2.4038e-001 +2.6237e+000 -2.0759e+000 +2.9194e+000 -3.2835e+000 +4.1941e-001 +2.6105e+000 -1.0765e+000 +2.3931e+000 +2.0604e+000 -5.5506e-001 -3.2526e+000 +2.1624e+000
16232 +1.116565277e+002 +1.116565277e+002 +7.669652771e+001 +7.669652771e+001 +1.4142e+000 -3.3641e+000 -2.6751e+000 +2.4779e+000 -2.2905e+000 +3.7944e+000 -1.9017e+000 +3.8617e-001 +2.4387e+000 -1.6239e+000 +2.8021e+000 -2.6106e+000 +2.3701e-001 +2.9158e+000 -1.9317e+000 +3.6471e+000 +2.2303e+000 -1.0686e+000 -2.1887e+000 +2.7131e+000
28374 +1.036522674e+002 +1.036522674e+002 +6.869226744e+001 +6.869226744e+001 +1.2099e+000 -3.1788e+000 -2.7642e+000 +2.3591e+000 -2.2238e+000 +3.4808e+000 -1.3574e+000 -5.4100e-002 +2.1619e+000 -1.3156e+000 +3.0761e+000 -2.8781e+000 -1.6242e+000 +2.9973e+000 -7.7788e-001 +2.6208e+000 +2.6398e+000 -1.2490e+000 -2.3106e+000 +1.8669e+000
54495 +9.737824705e+001 +9.737824705e+001 +6.241824705e+001 +6.241824705e+001 +1.2387e+000 -3.5765e+000 -2.6394e+000 +3.3114e+000 -1.8996e+000 +3.6077e+000 -5.2338e-001 -2.2668e-001 +1.9537e+000 -2.7778e+000 +3.7829e+000 -2.8883e+000 -1.4661e+000 +3.2829e+000 -2.0506e+000 +3.6856e+000 +1.5574e+000 -1.0010e+000 -2.3160e+000 +2.2211e+000
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.130531755e+004 +2.130531755e+004 +2.103252755e+004 +2.103252755e+004 -2.8797e+000 -1.1389e+000 -7.0834e+000 +3.1558e+000 +7.7229e+000 +9.3311e+000 +1.0458e+001 -1.2087e+000 +4.2194e+000 +3.4296e+000 +3.1405e+000 +3.9922e+000 -5.5452e+000 -6.2404e-001 +8.1212e+000 +7.0523e+000 -2.5786e+000 -5.8871e+000 +3.4053e+000 -7.7801e+000
2 +1.927262251e+003 +1.927262251e+003 +1.654472251e+003 +1.654472251e+003 -5.4406e+000 -2.5010e+000 -3.5054e+000 -3.0375e+000 +7.8642e-001 -3.6984e+000 +2.5725e+000 +1.3788e+000 -5.5607e+000 -1.1873e+000 +5.0654e+000 +1.7185e+000 -1.1989e+000 -2.4602e+000 +4.9118e-001 +4.7258e+000 -6.5776e-001 -4.6939e+000 +4.2042e+000 -1.6953e+000
4 +1.721582000e+003 +1.721582000e+003 +1.448792000e+003 +1.448792000e+003 -3.3803e+000 -3.0082e+000 -3.9839e+000 +8.7484e+000 +1.5818e+000 -1.7023e+000 +6.0655e+000 -8.7236e-001 -3.8407e+000 -4.2128e+000 +3.6712e+000 +1.4472e+000 -2.4548e+000 +3.7523e-001 +4.0067e+000 +2.1380e+000 +3.8504e+000 -5.1916e+000 +1.6818e+000 +1.4295e+000
21 +1.125712399e+003 +1.125712399e+003 +8.529223990e+002 +8.529223990e+002 -1.7931e+000 -1.6867e+000 -2.7887e+000 +4.0721e+000 +1.9271e+000 -3.9277e+000 +7.8243e+000 +7.5904e+000 +4.5532e+000 -3.2728e+000 +4.5094e+000 +3.2032e+000 -2.2852e+000 -3.1181e-001 -1.2354e+000 -1.2375e+000 -3.4977e+000 -3.3440e+000 +2.1262e+000 -1.2971e+000
137 +1.088078374e+003 +1.088078374e+003 +8.152883745e+002 +8.152883745e+002 +8.9282e-001 +1.8848e+000 +7.2270e-001 +5.8322e-001 +6.0600e+000 -2.9073e+000 +5.8613e-001 +1.4585e+000 +2.7321e+000 -9.3875e-001 +5.7987e+000 +3.7260e+000 -3.2354e-001 +3.8173e+000 +2.5697e+000 +7.1046e+000 +4.4967e-002 -2.6338e+000 +2.4639e+000 -1.7356e+000
142 +1.025010022e+003 +1.025010022e+003 +7.522200215e+002 +7.522200215e+002 -6.6168e-003 -2.0185e+000 -4.2033e+000 +1.6028e+000 +2.1999e+000 -1.2183e-001 -5.0752e-001 +4.3715e+000 -2.5929e+000 +1.2645e+000 +2.4753e+000 +1.1056e+000 -1.4686e+000 -1.8322e+000 -3.0274e+000 +1.0418e+000 -1.9660e+000 -5.6850e+000 +2.0561e+000 -1.1080e+000
170 +8.950676846e+002 +8.950676846e+002 +6.222776846e+002 +6.222776846e+002 +9.0786e-001 -1.9548e-001 -2.1902e+000 -1.9741e+000 +1.5874e+000 +3.0758e+000 +1.2245e+000 +3.9297e+000 -5.1454e-002 -3.4913e+000 +3.0855e+000 +1.5398e+000 -4.4926e+000 -5.7790e-001 +1.5121e+000 +4.0552e+000 -2.5424e+000 -3.2966e+000 +2.1225e+000 +3.8636e-001
