% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
66 +1.489307081e+003 +1.489307081e+003 +1.621487081e+003 +1.621487081e+003 -3.0631e+000 -2.3792e+000 -1.1681e+000 +2.9666e+000 +1.8691e+000 -1.2288e+000 +2.1561e+000 -1.0567e+000 +2.7368e-001 -1.0193e+000 -3.0214e+000 +5.5265e+000 -3.1900e+000 +5.1571e+000 -4.5422e-001 -3.3942e+000 +1.8623e+000 -3.4670e+000 -1.1111e+000 -4.6926e+000
111 +9.464979119e+002 +9.464979119e+002 +1.078677912e+003 +1.078677912e+003 -2.6263e+000 -4.4565e+000 -3.2470e-002 +2.5048e+000 +2.9496e+000 -4.0126e+000 +2.0990e+000 -3.6438e+000 +2.9990e+000 -2.2877e+000 -3.6110e+000 +6.2931e+000 -1.6469e+000 +2.3982e+000 -1.8978e+000 -2.0493e-001 +1.5546e+000 +3.1208e+000 -4.2790e+000 -4.1006e+000
222 +8.388355729e+002 +8.388355729e+002 +9.710155729e+002 +9.710155729e+002 -4.0224e+000 -3.4201e+000 +6.5563e-001 +1.6979e+000 +1.0540e+000 -7.6607e+000 +2.6307e+000 -2.6057e+000 +1.1234e+000 +1.2380e-001 -3.4632e+000 +4.7568e+000 -3.2703e+000 +1.5484e+000 -6.1478e+000 -2.2701e-001 +2.7307e+000 +5.0737e-001 -7.9212e-001 -3.0374e+000
316 +7.752672170e+002 +7.752672170e+002 +9.074472170e+002 +9.074472170e+002 -6.1331e+000 -1.3412e+000 -2.2364e-001 +1.5177e+000 +1.9055e+000 -9.6869e-001 -1.2500e+000 -4.4517e-001 -4.3489e-001 -1.8108e+000 -3.6038e+000 +2.8219e+000 -5.3924e+000 +3.5975e+000 -3.4472e+000 -1.2783e+000 -1.6682e+000 +2.3096e+000 -2.1630e+000 -2.3423e+000
351 +7.467824091e+002 +7.467824091e+002 +8.789624091e+002 +8.789624091e+002 -9.4911e+000 -3.4673e+000 -3.3083e+000 +3.2194e+000 +2.5645e+000 -1.0800e+000 -1.8409e+000 -3.3168e+000 +1.8822e-001 -8.5495e-001 -3.6360e+000 +3.0500e+000 -2.1914e+000 +2.1120e+000 -3.9449e+000 -5.0540e-001 +1.2135e+000 -8.9151e-001 -2.2539e+000 -6.6312e-001
406 +7.121626317e+002 +7.121626317e+002 +8.443426317e+002 +8.443426317e+002 -2.3280e+000 -3.5080e+000 -4.2388e-001 +4.2080e+000 +2.5624e+000 -5.1686e+000 +7.4572e-001 -1.8461e+000 -9.5403e-001 -3.3280e-002 -3.3614e+000 +1.4387e+000 -2.7355e+000 +1.8045e+000 -2.6308e+000 -6.4910e-001 +7.6975e-002 +3.1054e+000 -4.9769e-001 -7.9506e-001
485 +6.115247570e+002 +6.115247570e+002 +7.437047570e+002 +7.437047570e+002 -6.9298e-001 -3.5499e+000 -3.8542e+000 -4.4668e-001 -4.5840e-001 -3.3353e+000 +1.6154e+000 +1.3284e+000 +8.4033e-001 -5.3219e+000 -1.3069e+000 +2.1093e+000 -5.1391e-001 +3.3691e+000 -1.5857e+000 +3.5372e-001 +3.7711e+000 +2.9237e+000 +7.2689e-001 +1.1537e+000
508 +5.478840448e+002 +5.478840448e+002 +6.800640448e+002 +6.800640448e+002 -3.1048e+000 -3.3593e+000 -3.5340e-002 -6.2149e-001 +3.7933e-001 -3.0094e+000 +2.8194e-001 -2.4677e+000 -6.5587e-001 +3.8196e+000 -1.4616e+000 +9.6558e-001 -1.5099e+000 +3.8495e+000 -8.6147e-001 +5.0863e-001 +2.1655e+000 +3.3196e+000 -1.1559e+000 -1.9202e+000
515 +5.153950136e+002 +5.153950136e+002 +6.475750136e+002 +6.475750136e+002 -3.3589e+000 -3.0454e+000 -1.6447e+000 +7.7535e-002 +6.1108e-001 -4.4177e+000 -1.5811e+000 -1.7428e+000 +2.7421e+000 +2.0350e+000 -3.8989e+000 +3.0728e-001 -3.4311e+000 +4.3682e+000 -3.4568e+000 +2.5136e-001 +2.4356e-001 +4.3770e+000 -1.9082e+000 +3.4040e-001
696 +4.348592984e+002 +4.348592984e+002 +5.670392984e+002 +5.670392984e+002 +4.0256e-001 -2.3441e+000 +5.1521e-001 +1.3097e+000 +1.1453e+000 -1.4151e+000 +9.5495e-001 -3.0661e+000 +1.3346e+000 +1.9632e+000 -1.5448e+000 +2.6764e+000 -1.9182e+000 +2.2439e+000 -4.8933e+000 +2.6153e+000 +1.2305e-001 +1.9376e+000 -1.6331e+000 +2.1648e+000
821 +4.262566636e+002 +4.262566636e+002 +5.584366636e+002 +5.584366636e+002 -3.7638e+000 -4.5627e+000 +3.1248e+000 -6.2022e+000 +1.9513e+000 -3.7630e+000 -8.7817e-001 -6.8580e-001 -7.3444e-001 +1.0485e+000 -2.6217e+000 +1.4786e+000 -3.8945e+000 +3.2860e+000 -4.7761e+000 +5.8840e-001 +2.1003e+000 +4.5720e+000 -1.4475e+000 +1.9100e-002
851 +3.679458161e+002 +3.679458161e+002 +5.001258161e+002 +5.001258161e+002 -5.9169e-001 -3.4970e+000 +1.3381e+000 +4.9812e-001 +1.1591e+000 -9.8044e-001 -1.2115e+000 -2.7554e-001 -1.4665e+000 +1.0530e+000 -1.7825e+000 +5.0423e-001 -2.9299e+000 +2.7106e+000 -3.5237e+000 +1.5085e+000 +1.3364e+000 +2.0965e+000 -1.7573e+000 +2.4002e+000
1049 +3.037886195e+002 +3.037886195e+002 +4.359686195e+002 +4.359686195e+002 -1.7850e+000 -4.6588e+000 -2.2749e+000 -1.3705e-001 -9.3924e-001 -2.0029e+000 -1.5961e+000 -1.4772e+000 -8.0188e-001 +1.1805e-001 -1.6171e+000 +2.5272e+000 -1.9828e+000 +2.9900e+000 -3.9466e+000 +2.8347e-001 +2.4552e+000 +3.0574e+000 -1.0205e+000 +1.8091e-001
1098 +2.991940250e+002 +2.991940250e+002 +4.313740250e+002 +4.313740250e+002 -2.5648e+000 -4.2400e+000 -9.2261e-001 +3.3813e-001 -2.8847e-001 -1.5503e+000 -1.2494e+000 -1.8316e-001 +2.5645e-001 -3.9143e-001 -1.8635e+000 +1.2082e+000 -1.6527e+000 +2.6236e+000 -3.1423e+000 +2.3591e+000 +8.5210e-001 +3.3420e+000 -1.0716e+000 +4.2291e-001
1234 +2.702528402e+002 +2.702528402e+002 +4.024328402e+002 +4.024328402e+002 -2.0735e+000 -3.5230e+000 -2.2759e-001 -2.2302e+000 -8.0054e-001 -2.2565e+000 -1.1523e+000 -8.5932e-001 +5.1034e-001 +9.4263e-001 -1.5077e+000 +2.0178e+000 -2.8484e+000 +2.4157e+000 -3.9596e+000 +1.2475e+000 +1.8159e+000 +2.9742e+000 -2.0857e+000 +3.9028e-001
1356 +2.651385808e+002 +2.651385808e+002 +3.973185808e+002 +3.973185808e+002 -3.9406e+000 -2.2770e+000 +3.2968e+000 +1.6559e+000 +1.5639e-001 -8.4882e-001 -3.1017e+000 +6.3441e-001 -8.5021e-001 +3.1559e-001 -1.8707e+000 +3.3687e+000 -1.9749e+000 +3.6146e+000 -4.0007e+000 +2.7020e+000 +2.5716e+000 +2.5628e+000 -2.0764e+000 -1.7694e-001
1525 +2.315193323e+002 +2.315193323e+002 +3.636993323e+002 +3.636993323e+002 -4.6295e+000 -2.6558e+000 +1.6690e+000 -1.0194e+000 -1.1807e+000 -1.1703e+000 -1.6576e+000 -2.5323e-001 -1.9179e-001 +2.9946e-001 -2.0013e+000 +2.5765e+000 -1.7781e+000 +3.8522e+000 -4.4927e+000 +3.8808e+000 +1.4382e+000 +3.3659e+000 -1.7863e+000 +1.0098e+000
1809 +2.257429572e+002 +2.257429572e+002 +3.579229572e+002 +3.579229572e+002 -4.1578e+000 -2.4465e+000 +3.5799e+000 -4.5732e+000 +2.6023e-001 -1.6822e+000 -2.9038e+000 -7.8585e-001 +2.0395e-001 -8.4214e-002 -2.3575e+000 +3.1305e+000 -3.6741e-001 +2.6133e+000 -4.4581e+000 +1.8252e+000 +2.1379e+000 +3.8067e+000 -1.7403e+000 +1.5006e+000
1903 +2.156296567e+002 +2.156296567e+002 +3.478096567e+002 +3.478096567e+002 -2.9072e+000 -1.7387e+000 +2.6921e+000 -2.9172e+000 -1.9055e+000 -5.0484e-001 -2.2836e+000 +2.2268e-001 +3.9907e-001 -2.0609e-001 -8.1555e-001 +3.9225e+000 +8.8967e-002 +2.7716e+000 -3.9184e+000 +2.6011e+000 +5.5542e-001 +3.0708e+000 -1.5233e+000 +9.5534e-001
1906 +2.119148723e+002 +2.119148723e+002 +3.440948723e+002 +3.440948723e+002 -3.7727e+000 -3.3824e+000 +6.9149e-001 -2.0616e+000 -1.0301e+000 -1.6999e+000 -3.0370e+000 -7.9606e-001 +7.9393e-001 +9.5469e-001 -1.3648e+000 +1.1004e-002 -1.2132e+000 +2.3794e+000 -3.9420e+000 +2.4167e+000 +2.1120e+000 +3.5299e+000 -1.6496e+000 +1.5906e+000
2018 +2.043761826e+002 +2.043761826e+002 +3.365561826e+002 +3.365561826e+002 -3.2847e+000 -1.5836e+000 +4.1469e+000 -1.9733e+000 -9.7226e-001 -1.0657e+000 -3.6182e+000 +7.1321e-001 +3.1562e-001 +5.5620e-001 -1.1369e-001 +2.6870e+000 -2.5622e+000 +3.1764e+000 -3.8896e+000 +2.4095e+000 +1.0323e+000 +3.2380e+000 -1.7010e+000 +1.0992e+000
2130 +1.847157144e+002 +1.847157144e+002 +3.168957144e+002 +3.168957144e+002 -2.7999e+000 -1.5371e+000 +3.6221e+000 -1.3870e+000 -1.0883e+000 -4.9707e-001 -3.0519e+000 -5.6815e-001 +6.0583e-001 +6.1371e-001 +3.8386e-001 +1.7519e+000 -2.4329e+000 +2.0650e+000 -4.0485e+000 +2.3898e+000 +1.7296e+000 +3.4329e+000 -1.5338e+000 +1.0022e+000
2341 +1.765614073e+002 +1.765614073e+002 +3.087414073e+002 +3.087414073e+002 -1.9373e+000 -1.0270e+000 +2.4444e+000 -1.1272e+000 -1.7101e+000 -4.4333e-001 -2.9370e+000 -1.7019e+000 +9.3732e-001 +4.2188e-001 -7.2392e-001 +2.7082e+000 -1.1785e+000 +2.7542e+000 -3.9779e+000 +2.8828e+000 +1.8289e+000 +3.0492e+000 -6.3367e-001 +1.3004e+000
2388 +1.690324340e+002 +1.690324340e+002 +3.012124340e+002 +3.012124340e+002 -2.8534e+000 -1.4165e+000 +2.9532e+000 -3.2833e+000 -2.4838e+000 -5.9739e-001 -2.9221e+000 +1.8950e-001 +9.7718e-001 +1.6609e-001 -3.2762e-001 +1.9461e+000 -1.4449e+000 +2.9489e+000 -3.5445e+000 +2.7431e+000 +2.1118e+000 +3.5235e+000 -1.9428e+000 +1.1679e+000
2559 +1.621028864e+002 +1.621028864e+002 +2.942828864e+002 +2.942828864e+002 -4.7465e+000 +8.3546e-001 +2.7530e+000 -2.1107e+000 -2.5420e+000 -1.4311e+000 -2.3554e+000 +2.1284e-001 +9.2557e-001 -8.9717e-002 -7.3647e-001 +2.6802e+000 -1.6143e+000 +2.7299e+000 -3.9552e+000 +2.5972e+000 +2.1209e+000 +3.5869e+000 -1.2548e+000 +1.6532e+000
2569 +1.551029875e+002 +1.551029875e+002 +2.872829875e+002 +2.872829875e+002 -3.6098e+000 -6.5354e-001 +4.0669e+000 -2.1092e+000 -2.2127e+000 -1.2045e-001 -1.9843e+000 -5.0369e-001 +3.1070e-001 -2.5418e+000 +5.0994e-002 +3.0133e+000 +3.1230e-001 +2.7336e+000 -3.5819e+000 +2.7835e+000 +2.1211e+000 +2.4450e+000 -1.6842e+000 +1.0520e+000
2947 +1.391970584e+002 +1.391970584e+002 +2.713770584e+002 +2.713770584e+002 -3.5500e+000 -2.3911e-001 +3.3495e+000 -2.8234e+000 -2.6420e+000 -2.8233e+000 -2.9712e+000 +8.1066e-002 +8.7469e-001 -4.5315e-001 +9.1054e-001 +2.5493e+000 -3.2871e-002 +2.7487e+000 -3.5974e+000 +2.6729e+000 +1.8388e+000 +2.8912e+000 -1.3856e+000 +7.4293e-001
4232 +1.303033377e+002 +1.303033377e+002 +2.624833377e+002 +2.624833377e+002 -4.6768e+000 -1.3492e+000 +4.5101e+000 -5.8572e-001 -3.0056e+000 -1.0861e+000 -2.2563e+000 -5.6983e-001 +2.3555e-001 -2.9232e-001 -3.8464e-001 +3.0297e+000 +3.9376e-001 +2.7814e+000 -3.5752e+000 +2.7730e+000 +1.8892e+000 +3.8172e+000 -1.4666e+000 +1.6722e+000
6619 +1.088408542e+002 +1.088408542e+002 +2.410208542e+002 +2.410208542e+002 -4.0246e+000 +1.4830e+000 +4.1331e+000 -2.5693e+000 -1.8533e+000 -3.2078e-001 -2.4237e+000 +1.3155e-001 +1.5061e+000 +4.3016e-001 +7.7165e-001 +3.5740e+000 -5.1622e-001 +2.1069e+000 -3.6813e+000 +1.8685e+000 +2.3414e+000 +3.8602e+000 -9.8940e-001 +8.0673e-001
8172 +1.043733790e+002 +1.043733790e+002 +2.365533790e+002 +2.365533790e+002 -3.5049e+000 +3.8275e+000 +4.3479e+000 -2.7772e+000 -1.6419e+000 -1.7481e+000 -2.3484e+000 +1.1773e-001 +1.8848e+000 +2.8601e-001 +8.6390e-001 +3.0466e+000 -8.7846e-001 +3.2962e+000 -3.6012e+000 +2.3908e+000 +2.1307e+000 +3.4554e+000 -2.3562e+000 +1.1039e+000
% function evaluation | noise-free fitness - Fopt (6.438000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.000703762e+003 +3.000703762e+003 +3.065083762e+003 +3.065083762e+003 +1.8549e+000 +2.5335e+000 +2.0473e+000 -4.4177e+000 +3.0260e-001 -8.6589e-001 +3.3184e-003 -1.2090e+000 +4.8960e+000 +9.1298e+000 +3.5424e-001 -1.5404e+000 -3.3687e+000 -3.2390e+000 +1.3832e+000 +3.8401e+000 -6.2572e-001 -4.0224e+000 -1.8673e+000 +6.4924e-001
2 +2.434119143e+003 +2.434119143e+003 +2.498499143e+003 +2.498499143e+003 +2.2301e+000 -2.3032e+000 -3.0480e+000 -6.0334e+000 +1.1609e+000 +7.3890e+000 +3.8369e+000 +8.3315e+000 +5.7870e+000 +6.5016e-001 +1.9936e+000 +1.1380e+000 -6.8991e+000 -8.9313e-001 +2.5730e-002 +1.3933e+000 -3.6947e-001 -1.2622e+001 -6.2132e-001 -5.4007e-001
7 +1.142295330e+003 +1.142295330e+003 +1.206675330e+003 +1.206675330e+003 +1.0289e+000 -3.1892e+000 +6.2570e-001 -3.8651e+000 +6.5343e-001 +3.0093e+000 -1.2297e+000 +1.3380e+000 +4.3372e+000 +4.5522e+000 +2.6316e+000 +2.3952e-001 -3.8561e+000 +4.6525e+000 +1.2554e+000 +9.8409e-001 -2.0064e+000 -3.4650e+000 -2.2619e+000 +9.8971e-001
11 +9.446040771e+002 +9.446040771e+002 +1.008984077e+003 +1.008984077e+003 +1.0346e-001 +2.2475e+000 +8.4418e-001 +1.0498e+000 -1.1909e+000 -3.9643e-001 +3.4200e+000 +5.6009e+000 +8.0040e+000 +2.7478e+000 -9.7238e-001 -6.1086e+000 -3.6636e+000 +5.7994e+000 +6.7867e-001 -1.6036e+000 -2.7871e+000 -2.4839e+000 -2.2122e-001 +3.9243e-001
90 +9.129419158e+002 +9.129419158e+002 +9.773219158e+002 +9.773219158e+002 +2.2499e+000 +1.3096e+000 -1.5690e+000 -8.7510e+000 +1.6773e+000 +4.8739e+000 -2.0689e+000 -4.0859e+000 +9.1626e-001 +1.2773e+000 +2.3750e+000 +3.6310e-002 -9.9987e-001 +2.6574e+000 +4.6951e+000 +8.3588e-001 -7.7662e-001 -4.1088e+000 +1.0450e-001 -9.0503e-001
124 +8.068827303e+002 +8.068827303e+002 +8.712627303e+002 +8.712627303e+002 -7.0187e-001 -7.2989e-001 +7.8917e-001 -5.0485e+000 -6.8080e-001 +3.3120e+000 +1.9758e+000 +1.2007e+000 +3.9189e+000 +2.7141e+000 -3.6645e-001 -2.6213e+000 -3.8262e+000 +1.0391e+000 -4.3991e-001 +9.5003e-001 -2.1515e-001 -3.0959e+000 -1.8253e+000 +1.5737e+000
141 +7.194703935e+002 +7.194703935e+002 +7.838503935e+002 +7.838503935e+002 -1.0200e+000 +1.4596e+000 +1.4226e+000 -4.8239e+000 -2.3998e-001 +3.7542e+000 -1.7738e+000 +8.9050e-001 +5.0719e+000 +3.7185e-001 +1.2570e+000 -3.2035e+000 +1.2225e+000 +3.4122e+000 +7.4592e-001 -1.5150e+000 -5.2511e+000 -2.8802e+000 -3.5146e+000 +2.3102e+000
143 +5.076411195e+002 +5.076411195e+002 +5.720211195e+002 +5.720211195e+002 -1.8489e+000 +2.8620e-001 -5.6905e-001 -3.3003e+000 -3.0715e+000 -1.2278e+000 -2.4441e-001 +2.6115e+000 +4.1730e+000 +1.3864e+000 +9.2668e-001 -2.5053e+000 -2.8403e+000 +2.7105e+000 +5.6356e-001 +1.2572e+000 -1.0138e+000 -3.9689e+000 -2.6600e+000 +7.7319e-001
409 +4.886408983e+002 +4.886408983e+002 +5.530208983e+002 +5.530208983e+002 -5.8067e-001 +6.3012e+000 +1.0519e+000 -2.3460e+000 -8.6085e-001 -3.9269e+000 +6.2404e-001 -8.1223e-001 +3.5285e+000 -1.5255e+000 -2.8337e-001 -5.8583e-001 -3.3689e-001 +3.7043e+000 +2.5854e+000 +6.5848e-001 -1.2813e+000 -2.6100e+000 -8.8645e-001 -5.8475e-002
412 +4.336535857e+002 +4.336535857e+002 +4.980335857e+002 +4.980335857e+002 -1.3880e-002 +1.2089e+000 +1.1992e+000 -2.1713e+000 -3.4535e+000 +4.5011e+000 +2.0275e-001 +1.9126e-001 +3.9314e+000 -1.4902e+000 +1.2933e+000 -3.8129e+000 -1.1712e+000 +2.4649e+000 -1.0402e+000 -3.1626e-001 -2.7431e+000 -3.1424e+000 -1.1400e+000 -1.6790e+000
427 +3.548059655e+002 +3.548059655e+002 +4.191859655e+002 +4.191859655e+002 -1.0414e+000 +1.4866e+000 +1.1965e+000 +9.6732e-001 -2.0234e+000 -9.2232e-001 +2.0436e+000 +7.6359e-001 +3.6619e+000 -2.3942e-001 +2.9318e-001 -3.6553e+000 -1.7475e+000 +9.6832e-001 +1.8466e+000 -2.5619e+000 -2.1711e+000 -6.6921e-001 -2.0093e+000 -3.1260e-002
555 +3.436167869e+002 +3.436167869e+002 +4.079967869e+002 +4.079967869e+002 +2.4039e+000 +9.7409e-001 +2.8770e-001 -2.1451e+000 -1.2728e-001 +3.4670e+000 +7.6450e-001 +2.4141e+000 +6.2692e+000 -6.5130e-001 +5.2275e-001 -2.9704e+000 +1.3131e+000 +1.3131e+000 +2.2263e+000 -1.4821e+000 -2.2376e+000 -1.0810e+000 -1.2695e+000 -9.2167e-001
593 +3.281819537e+002 +3.281819537e+002 +3.925619537e+002 +3.925619537e+002 -2.1824e+000 +4.6013e+000 +9.4698e-001 -2.8457e-001 -9.9484e-002 +2.0629e+000 -3.6190e-001 +2.5804e+000 +2.2154e+000 -4.0610e-001 +5.6705e-001 -4.4413e+000 -7.2834e-001 +1.5774e+000 +1.0274e+000 -9.7906e-001 -1.9253e-001 -1.5604e+000 -5.6424e-001 +2.4676e-002
668 +3.128533194e+002 +3.128533194e+002 +3.772333194e+002 +3.772333194e+002 -7.4964e-001 +2.1498e+000 +8.4951e-001 -1.8363e+000 -2.0295e+000 +1.9660e+000 +9.2111e-001 +3.2744e+000 -2.0864e+000 -2.6115e+000 +4.0069e-002 -2.2818e+000 +3.0223e-001 +2.4541e+000 -1.3407e-001 -1.4233e+000 -1.4961e+000 -1.0399e+000 -9.3898e-001 -5.4024e-001
759 +2.366460379e+002 +2.366460379e+002 +3.010260379e+002 +3.010260379e+002 -1.1137e+000 +4.1614e-001 -1.3054e+000 -2.8513e+000 -2.5391e+000 +1.1314e+000 -2.1717e-001 +2.0553e+000 +2.8287e+000 -2.2164e+000 +8.0421e-001 -2.4616e+000 -6.4569e-001 +1.4622e+000 +1.0712e+000 -7.1526e-001 -2.1873e+000 +5.0212e-001 -1.1048e+000 -1.0108e-001
1179 +2.245071239e+002 +2.245071239e+002 +2.888871239e+002 +2.888871239e+002 +1.0861e+000 +5.1234e-001 -6.0591e-001 -4.1312e+000 -2.0169e+000 +1.8123e+000 +3.1382e-001 +2.7003e+000 +3.8589e+000 -7.3449e-001 +5.2138e-001 -3.0437e+000 +1.0139e-001 +7.6066e-001 +1.5975e+000 -1.9326e+000 -2.4472e+000 -1.1561e+000 -2.1970e+000 -1.3251e+000
1224 +2.150484769e+002 +2.150484769e+002 +2.794284769e+002 +2.794284769e+002 +6.9055e-002 +2.2209e+000 -6.5238e-001 -2.9884e+000 -1.7974e+000 +9.8633e-001 -4.5627e-002 +3.3350e+000 +3.6526e+000 -1.3428e+000 +6.4459e-001 -2.9937e+000 +1.9910e+000 +1.5430e+000 +2.1216e+000 -1.9020e+000 -2.0662e+000 -1.5417e+000 -1.9328e+000 -1.4198e+000
1336 +2.108881009e+002 +2.108881009e+002 +2.752681009e+002 +2.752681009e+002 -8.1513e-001 +1.7341e+000 -2.3415e+000 -3.5940e+000 -2.0983e+000 +7.0981e-001 -1.0759e+000 +3.2571e+000 +4.1508e+000 -2.4707e+000 +9.6910e-001 -2.6045e+000 +8.2262e-001 +1.4397e+000 +4.3537e-001 -2.5946e+000 -1.6738e+000 -1.1313e+000 -7.7514e-001 -1.4005e-001
1351 +1.632894868e+002 +1.632894868e+002 +2.276694868e+002 +2.276694868e+002 +7.2007e-001 +1.6519e+000 -1.0907e+000 -3.2191e+000 -2.9826e+000 +5.5224e-001 -3.9531e-001 +2.5621e+000 +3.2721e+000 -2.3249e+000 +1.2475e+000 -3.4163e+000 +1.6695e-002 +3.1131e+000 +1.0379e+000 -1.8993e+000 -1.7932e+000 -1.4684e+000 -1.7432e+000 -4.9880e-001
1980 +1.492385593e+002 +1.492385593e+002 +2.136185593e+002 +2.136185593e+002 +1.6550e-001 +1.6309e+000 -2.0533e+000 -2.0789e+000 -2.4419e+000 +2.0116e+000 -4.3377e-001 +3.8616e+000 +4.8552e+000 -1.7992e+000 +1.2696e+000 -1.8704e+000 +3.6795e-001 +2.4422e+000 +6.4774e-001 -1.4046e+000 -1.4204e+000 -1.9493e+000 -9.5597e-001 -4.2102e-001
2803 +1.223982684e+002 +1.223982684e+002 +1.867782684e+002 +1.867782684e+002 +1.9828e+000 +3.3153e+000 -3.2678e+000 -3.0876e+000 -2.2802e+000 -6.2353e-001 -4.3735e-001 +3.9205e+000 +4.7001e+000 -2.1778e+000 +1.9715e+000 -3.4434e+000 +6.8596e-001 +1.9041e+000 -9.4246e-002 -5.7361e-001 -9.5572e-001 -1.1827e+000 -1.2374e+000 -7.7861e-001
7777 +1.184798878e+002 +1.184798878e+002 +1.828598878e+002 +1.828598878e+002 +4.0080e+000 +2.4106e+000 -1.2963e+000 -3.2387e+000 -4.5603e+000 -7.3863e-001 +1.7229e-001 +2.9813e+000 +3.3180e+000 -2.9637e+000 +2.1292e+000 -2.9434e+000 +1.0878e+000 +1.8992e+000 +6.0376e-001 -1.8433e+000 -1.5135e+000 -4.3472e-001 -1.6088e+000 -4.2938e-001
16749 +1.142996142e+002 +1.142996142e+002 +1.786796142e+002 +1.786796142e+002 +3.6539e+000 +2.2248e+000 -1.3927e+000 -5.6316e+000 -5.1204e+000 +1.1509e+000 -3.8707e-001 +3.2274e+000 +3.8522e+000 -2.9824e+000 +1.8119e+000 -2.4059e+000 +1.8663e+000 +1.4854e+000 +1.1406e+000 -1.5148e+000 -1.5372e+000 -8.0953e-001 -1.6203e+000 -4.8506e-001
18599 +1.026317115e+002 +1.026317115e+002 +1.670117115e+002 +1.670117115e+002 +3.9233e+000 +1.4728e+000 -1.5243e+000 -3.5810e+000 -2.0321e+000 -1.3399e+000 -1.5188e-001 +3.3478e+000 +3.7748e+000 -2.9969e+000 +1.8446e+000 -2.4321e+000 +7.0644e-001 +9.3023e-001 +1.0055e+000 -1.1488e+000 -1.2210e+000 -4.5555e-001 -1.6107e+000 -5.9556e-001
% function evaluation | noise-free fitness - Fopt (2.824800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.354299985e+003 +2.354299985e+003 +2.636779985e+003 +2.636779985e+003 -3.3915e-001 +3.1536e+000 +1.3297e+000 -2.5772e+000 -4.6142e+000 +3.9809e+000 +1.2678e+000 +2.7142e-003 -4.5426e+000 -4.7570e-002 -2.2467e-001 -1.7813e+000 +3.3471e+000 +4.0692e+000 +4.4887e+000 -3.8679e+000 +1.1447e+000 -1.9570e+000 -4.4040e+000 -2.2828e+000
3 +9.691289201e+002 +9.691289201e+002 +1.251608920e+003 +1.251608920e+003 +5.9127e-001 +1.6405e+000 +2.5919e+000 -5.6112e+000 -2.8787e-001 -1.4057e-001 +3.7977e+000 -4.6672e+000 +1.3311e-001 +2.0430e-001 -5.8053e-001 -2.3767e+000 -8.2091e-001 -1.9098e+000 +5.1159e+000 +1.1186e+000 -1.0690e+000 -2.4277e+000 +1.3075e+000 +1.1210e-001
26 +6.801650733e+002 +6.801650733e+002 +9.626450733e+002 +9.626450733e+002 +3.0825e-001 +4.7312e+000 -1.4299e+000 -5.1885e+000 -2.8912e+000 +1.8931e-001 -1.3854e-001 -4.1056e-001 -1.0985e+000 -1.5878e+000 +3.5658e-001 -1.5586e+000 -4.2773e-001 -4.0048e+000 +3.0280e+000 +2.3963e-001 -1.3837e+000 -2.6140e+000 +1.7275e+000 -3.4132e-001
165 +5.716015252e+002 +5.716015252e+002 +8.540815252e+002 +8.540815252e+002 +9.2519e-001 +3.7920e+000 +3.3523e+000 -1.0144e+000 -2.4434e+000 -1.0867e+000 -1.5549e-002 -1.2233e+000 -2.1947e+000 -2.9255e+000 +1.4656e+000 -2.4758e+000 -9.6551e-001 -2.7106e+000 +4.2571e-001 +1.6047e+000 -2.0630e+000 -2.8234e+000 +1.1899e+000 -1.5747e+000
299 +5.303642327e+002 +5.303642327e+002 +8.128442327e+002 +8.128442327e+002 +4.6404e+000 -2.0823e+000 -2.3180e+000 -2.9063e+000 -5.6156e+000 +5.8281e+000 -7.4319e-001 -4.0284e+000 -4.5303e-001 -1.5698e+000 +4.6879e+000 -9.8771e-002 -6.9409e-002 -2.1564e+000 +1.8629e+000 +1.5750e+000 -2.4471e+000 -2.6000e+000 +5.2828e+000 -2.0984e+000
335 +4.405658484e+002 +4.405658484e+002 +7.230458484e+002 +7.230458484e+002 -3.0227e+000 -2.4547e+000 +4.0339e+000 -9.4458e-001 -6.0007e+000 +8.4540e-001 +1.3337e+000 -3.4764e-002 -1.5506e+000 -1.0440e+000 +8.1823e-001 +9.4851e-002 +4.6846e-001 -3.5249e+000 +1.5550e+000 +4.8119e+000 -1.6267e+000 -9.7998e-001 +3.4239e+000 -6.1753e-001
383 +3.683839391e+002 +3.683839391e+002 +6.508639391e+002 +6.508639391e+002 -1.0667e+000 -3.2177e-001 +9.8221e-001 -1.7954e+000 -3.0358e+000 +2.3732e+000 -1.6802e+000 +1.8189e+000 -5.8964e+000 -4.0258e+000 +3.4314e-001 -1.5578e+000 -1.5465e+000 -7.7246e-001 +4.8203e+000 +1.9833e+000 -6.6788e-001 -1.2690e+000 +1.9307e+000 -1.4554e+000
458 +3.303375993e+002 +3.303375993e+002 +6.128175993e+002 +6.128175993e+002 -7.5126e-001 -3.2005e+000 +8.7126e-001 -1.5769e+000 -2.0721e+000 +9.2275e-001 -1.7868e+000 +1.1720e+000 -1.1247e+000 -3.0458e-001 +2.3954e+000 +2.2666e+000 +2.9477e-001 -2.9572e+000 +3.7123e+000 +2.2787e+000 -7.3569e-001 -1.3031e+000 +2.5178e+000 -2.1830e+000
