% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
505110 +8.122781080e-001 +8.122781080e-001 -9.991877219e+002 -9.991877219e+002 +1.2642e+000 -2.5069e+000 +1.2814e+000 -2.9106e+000 +1.8290e+000 +2.8462e+000 -3.9862e-002 +2.3401e+000 +2.9755e+000 +1.8015e+000 +2.7434e+000 +8.3660e-001 -9.6306e-001 +1.4261e-001 -2.1735e+000 -2.4981e+000 +2.0604e+000 -7.6660e-002 +8.4759e-001 -1.8616e+000
506701 +7.938876541e-001 +7.938876541e-001 -9.992061123e+002 -9.992061123e+002 +1.2626e+000 -2.5072e+000 +1.2817e+000 -2.9107e+000 +1.8287e+000 +2.8464e+000 -4.0258e-002 +2.3399e+000 +2.9758e+000 +1.8019e+000 +2.7438e+000 +8.3806e-001 -9.6236e-001 +1.4286e-001 -2.1731e+000 -2.4962e+000 +2.0640e+000 -6.9111e-002 +8.5841e-001 -1.8588e+000
507901 +7.752228450e-001 +7.752228450e-001 -9.992247772e+002 -9.992247772e+002 +1.2642e+000 -2.5070e+000 +1.2822e+000 -2.9122e+000 +1.8293e+000 +2.8465e+000 -3.9843e-002 +2.3402e+000 +2.9761e+000 +1.8022e+000 +2.7439e+000 +8.3812e-001 -9.6183e-001 +1.4424e-001 -2.1703e+000 -2.4928e+000 +2.0673e+000 -6.2172e-002 +8.6290e-001 -1.8530e+000
509333 +7.576997015e-001 +7.576997015e-001 -9.992423003e+002 -9.992423003e+002 +1.2625e+000 -2.5079e+000 +1.2812e+000 -2.9110e+000 +1.8290e+000 +2.8468e+000 -3.9814e-002 +2.3401e+000 +2.9761e+000 +1.8025e+000 +2.7440e+000 +8.3702e-001 -9.6248e-001 +1.4403e-001 -2.1693e+000 -2.4911e+000 +2.0720e+000 -5.6519e-002 +8.6969e-001 -1.8503e+000
510990 +7.410570423e-001 +7.410570423e-001 -9.992589430e+002 -9.992589430e+002 +1.2640e+000 -2.5064e+000 +1.2813e+000 -2.9111e+000 +1.8299e+000 +2.8467e+000 -3.9631e-002 +2.3406e+000 +2.9756e+000 +1.8018e+000 +2.7436e+000 +8.3798e-001 -9.6177e-001 +1.4650e-001 -2.1683e+000 -2.4879e+000 +2.0776e+000 -5.1209e-002 +8.7412e-001 -1.8482e+000
512237 +7.241881277e-001 +7.241881277e-001 -9.992758119e+002 -9.992758119e+002 +1.2637e+000 -2.5073e+000 +1.2809e+000 -2.9109e+000 +1.8283e+000 +2.8468e+000 -3.9198e-002 +2.3401e+000 +2.9756e+000 +1.8021e+000 +2.7444e+000 +8.3751e-001 -9.6172e-001 +1.4544e-001 -2.1667e+000 -2.4858e+000 +2.0805e+000 -4.6273e-002 +8.8120e-001 -1.8407e+000
513308 +7.072463806e-001 +7.072463806e-001 -9.992927536e+002 -9.992927536e+002 +1.2633e+000 -2.5066e+000 +1.2816e+000 -2.9107e+000 +1.8289e+000 +2.8475e+000 -3.9704e-002 +2.3404e+000 +2.9753e+000 +1.8021e+000 +2.7446e+000 +8.3814e-001 -9.6081e-001 +1.4701e-001 -2.1649e+000 -2.4836e+000 +2.0836e+000 -4.0365e-002 +8.8876e-001 -1.8378e+000
514310 +6.915797461e-001 +6.915797461e-001 -9.993084203e+002 -9.993084203e+002 +1.2635e+000 -2.5070e+000 +1.2809e+000 -2.9122e+000 +1.8294e+000 +2.8472e+000 -3.9298e-002 +2.3403e+000 +2.9758e+000 +1.8016e+000 +2.7445e+000 +8.3851e-001 -9.6055e-001 +1.4692e-001 -2.1647e+000 -2.4815e+000 +2.0886e+000 -3.4316e-002 +8.9452e-001 -1.8321e+000
515749 +6.759519970e-001 +6.759519970e-001 -9.993240480e+002 -9.993240480e+002 +1.2635e+000 -2.5081e+000 +1.2819e+000 -2.9106e+000 +1.8298e+000 +2.8468e+000 -3.9426e-002 +2.3404e+000 +2.9759e+000 +1.8023e+000 +2.7445e+000 +8.3863e-001 -9.5995e-001 +1.4923e-001 -2.1630e+000 -2.4790e+000 +2.0928e+000 -2.8695e-002 +8.9968e-001 -1.8316e+000
517148 +6.603545414e-001 +6.603545414e-001 -9.993396455e+002 -9.993396455e+002 +1.2641e+000 -2.5076e+000 +1.2814e+000 -2.9106e+000 +1.8295e+000 +2.8466e+000 -3.9310e-002 +2.3405e+000 +2.9758e+000 +1.8025e+000 +2.7439e+000 +8.3919e-001 -9.5941e-001 +1.4953e-001 -2.1619e+000 -2.4768e+000 +2.0945e+000 -2.4442e-002 +9.0858e-001 -1.8247e+000
518499 +6.451094789e-001 +6.451094789e-001 -9.993548905e+002 -9.993548905e+002 +1.2632e+000 -2.5080e+000 +1.2816e+000 -2.9103e+000 +1.8296e+000 +2.8466e+000 -3.9086e-002 +2.3406e+000 +2.9759e+000 +1.8024e+000 +2.7446e+000 +8.3918e-001 -9.5976e-001 +1.4858e-001 -2.1612e+000 -2.4761e+000 +2.0979e+000 -1.4880e-002 +9.1651e-001 -1.8192e+000
519639 +6.307677445e-001 +6.307677445e-001 -9.993692323e+002 -9.993692323e+002 +1.2628e+000 -2.5077e+000 +1.2810e+000 -2.9111e+000 +1.8285e+000 +2.8471e+000 -3.9802e-002 +2.3405e+000 +2.9759e+000 +1.8023e+000 +2.7442e+000 +8.3910e-001 -9.5907e-001 +1.5027e-001 -2.1610e+000 -2.4740e+000 +2.1032e+000 -1.2834e-002 +9.2115e-001 -1.8130e+000
520822 +6.163081404e-001 +6.163081404e-001 -9.993836919e+002 -9.993836919e+002 +1.2627e+000 -2.5074e+000 +1.2814e+000 -2.9100e+000 +1.8305e+000 +2.8471e+000 -3.8604e-002 +2.3406e+000 +2.9761e+000 +1.8023e+000 +2.7447e+000 +8.3915e-001 -9.5906e-001 +1.5020e-001 -2.1594e+000 -2.4718e+000 +2.1060e+000 -7.4354e-003 +9.2667e-001 -1.8080e+000
522012 +6.023422322e-001 +6.023422322e-001 -9.993976578e+002 -9.993976578e+002 +1.2626e+000 -2.5074e+000 +1.2817e+000 -2.9103e+000 +1.8294e+000 +2.8469e+000 -3.9327e-002 +2.3402e+000 +2.9761e+000 +1.8026e+000 +2.7443e+000 +8.4026e-001 -9.5753e-001 +1.5129e-001 -2.1581e+000 -2.4688e+000 +2.1082e+000 -2.8853e-003 +9.3424e-001 -1.8043e+000
523717 +5.883932639e-001 +5.883932639e-001 -9.994116067e+002 -9.994116067e+002 +1.2633e+000 -2.5073e+000 +1.2813e+000 -2.9104e+000 +1.8296e+000 +2.8468e+000 -3.9241e-002 +2.3407e+000 +2.9760e+000 +1.8023e+000 +2.7459e+000 +8.4035e-001 -9.5764e-001 +1.5238e-001 -2.1560e+000 -2.4680e+000 +2.1114e+000 +1.5169e-003 +9.3976e-001 -1.7994e+000
525403 +5.753660142e-001 +5.753660142e-001 -9.994246340e+002 -9.994246340e+002 +1.2635e+000 -2.5077e+000 +1.2814e+000 -2.9106e+000 +1.8292e+000 +2.8467e+000 -3.8943e-002 +2.3406e+000 +2.9765e+000 +1.8028e+000 +2.7456e+000 +8.3977e-001 -9.5783e-001 +1.5316e-001 -2.1556e+000 -2.4663e+000 +2.1146e+000 +6.6957e-003 +9.4532e-001 -1.7944e+000
526805 +5.622078240e-001 +5.622078240e-001 -9.994377922e+002 -9.994377922e+002 +1.2637e+000 -2.5070e+000 +1.2815e+000 -2.9106e+000 +1.8292e+000 +2.8469e+000 -3.8837e-002 +2.3409e+000 +2.9768e+000 +1.8030e+000 +2.7453e+000 +8.4017e-001 -9.5774e-001 +1.5297e-001 -2.1547e+000 -2.4643e+000 +2.1191e+000 +1.1992e-002 +9.5045e-001 -1.7908e+000
528015 +5.495086198e-001 +5.495086198e-001 -9.994504914e+002 -9.994504914e+002 +1.2634e+000 -2.5078e+000 +1.2816e+000 -2.9108e+000 +1.8293e+000 +2.8467e+000 -3.9277e-002 +2.3414e+000 +2.9764e+000 +1.8030e+000 +2.7450e+000 +8.4004e-001 -9.5778e-001 +1.5372e-001 -2.1541e+000 -2.4619e+000 +2.1228e+000 +1.9466e-002 +9.5708e-001 -1.7889e+000
529526 +5.365035977e-001 +5.365035977e-001 -9.994634964e+002 -9.994634964e+002 +1.2636e+000 -2.5072e+000 +1.2817e+000 -2.9108e+000 +1.8292e+000 +2.8468e+000 -3.8858e-002 +2.3411e+000 +2.9764e+000 +1.8025e+000 +2.7452e+000 +8.4007e-001 -9.5782e-001 +1.5465e-001 -2.1533e+000 -2.4602e+000 +2.1253e+000 +2.2214e-002 +9.6576e-001 -1.7823e+000
530781 +5.247827300e-001 +5.247827300e-001 -9.994752173e+002 -9.994752173e+002 +1.2636e+000 -2.5074e+000 +1.2814e+000 -2.9106e+000 +1.8298e+000 +2.8470e+000 -3.8858e-002 +2.3404e+000 +2.9768e+000 +1.8032e+000 +2.7459e+000 +8.3986e-001 -9.5751e-001 +1.5452e-001 -2.1523e+000 -2.4593e+000 +2.1276e+000 +2.6638e-002 +9.6963e-001 -1.7738e+000
532026 +5.121130486e-001 +5.121130486e-001 -9.994878870e+002 -9.994878870e+002 +1.2635e+000 -2.5076e+000 +1.2815e+000 -2.9104e+000 +1.8294e+000 +2.8469e+000 -3.9061e-002 +2.3410e+000 +2.9764e+000 +1.8031e+000 +2.7458e+000 +8.4031e-001 -9.5740e-001 +1.5520e-001 -2.1506e+000 -2.4557e+000 +2.1309e+000 +3.0908e-002 +9.7528e-001 -1.7727e+000
533712 +5.010155341e-001 +5.010155341e-001 -9.994989845e+002 -9.994989845e+002 +1.2635e+000 -2.5074e+000 +1.2813e+000 -2.9107e+000 +1.8296e+000 +2.8472e+000 -3.9456e-002 +2.3409e+000 +2.9766e+000 +1.8031e+000 +2.7455e+000 +8.3999e-001 -9.5648e-001 +1.5506e-001 -2.1499e+000 -2.4551e+000 +2.1332e+000 +3.5832e-002 +9.8217e-001 -1.7676e+000
535232 +4.896081433e-001 +4.896081433e-001 -9.995103919e+002 -9.995103919e+002 +1.2635e+000 -2.5071e+000 +1.2817e+000 -2.9109e+000 +1.8295e+000 +2.8471e+000 -3.9153e-002 +2.3410e+000 +2.9762e+000 +1.8031e+000 +2.7457e+000 +8.4062e-001 -9.5660e-001 +1.5652e-001 -2.1481e+000 -2.4536e+000 +2.1361e+000 +3.9272e-002 +9.8639e-001 -1.7606e+000
536513 +4.776064518e-001 +4.776064518e-001 -9.995223935e+002 -9.995223935e+002 +1.2633e+000 -2.5074e+000 +1.2816e+000 -2.9104e+000 +1.8294e+000 +2.8468e+000 -3.9510e-002 +2.3415e+000 +2.9763e+000 +1.8033e+000 +2.7457e+000 +8.4147e-001 -9.5648e-001 +1.5667e-001 -2.1470e+000 -2.4517e+000 +2.1400e+000 +4.4655e-002 +9.9271e-001 -1.7562e+000
537633 +4.674807553e-001 +4.674807553e-001 -9.995325192e+002 -9.995325192e+002 +1.2635e+000 -2.5070e+000 +1.2814e+000 -2.9106e+000 +1.8298e+000 +2.8469e+000 -3.9329e-002 +2.3407e+000 +2.9765e+000 +1.8033e+000 +2.7457e+000 +8.4096e-001 -9.5606e-001 +1.5678e-001 -2.1469e+000 -2.4491e+000 +2.1425e+000 +4.8354e-002 +9.9739e-001 -1.7514e+000
538842 +4.567316001e-001 +4.567316001e-001 -9.995432684e+002 -9.995432684e+002 +1.2640e+000 -2.5069e+000 +1.2818e+000 -2.9104e+000 +1.8295e+000 +2.8469e+000 -3.9242e-002 +2.3407e+000 +2.9764e+000 +1.8035e+000 +2.7450e+000 +8.4120e-001 -9.5615e-001 +1.5692e-001 -2.1471e+000 -2.4493e+000 +2.1443e+000 +5.3644e-002 +1.0049e+000 -1.7454e+000
540400 +4.466198052e-001 +4.466198052e-001 -9.995533802e+002 -9.995533802e+002 +1.2635e+000 -2.5074e+000 +1.2818e+000 -2.9107e+000 +1.8295e+000 +2.8470e+000 -3.9455e-002 +2.3409e+000 +2.9764e+000 +1.8034e+000 +2.7460e+000 +8.4116e-001 -9.5544e-001 +1.5749e-001 -2.1466e+000 -2.4481e+000 +2.1472e+000 +5.9211e-002 +1.0105e+000 -1.7418e+000
541578 +4.354563201e-001 +4.354563201e-001 -9.995645437e+002 -9.995645437e+002 +1.2635e+000 -2.5073e+000 +1.2818e+000 -2.9109e+000 +1.8297e+000 +2.8473e+000 -3.9393e-002 +2.3407e+000 +2.9763e+000 +1.8028e+000 +2.7458e+000 +8.4109e-001 -9.5449e-001 +1.5769e-001 -2.1447e+000 -2.4465e+000 +2.1499e+000 +6.1688e-002 +1.0173e+000 -1.7335e+000
542814 +4.255395081e-001 +4.255395081e-001 -9.995744605e+002 -9.995744605e+002 +1.2638e+000 -2.5073e+000 +1.2811e+000 -2.9109e+000 +1.8291e+000 +2.8466e+000 -3.9067e-002 +2.3409e+000 +2.9769e+000 +1.8031e+000 +2.7458e+000 +8.4152e-001 -9.5543e-001 +1.5822e-001 -2.1448e+000 -2.4462e+000 +2.1513e+000 +6.7677e-002 +1.0236e+000 -1.7270e+000
544554 +4.161999429e-001 +4.161999429e-001 -9.995838001e+002 -9.995838001e+002 +1.2638e+000 -2.5076e+000 +1.2819e+000 -2.9104e+000 +1.8295e+000 +2.8468e+000 -3.9283e-002 +2.3406e+000 +2.9752e+000 +1.8033e+000 +2.7456e+000 +8.4116e-001 -9.5520e-001 +1.5864e-001 -2.1439e+000 -2.4444e+000 +2.1539e+000 +7.0871e-002 +1.0290e+000 -1.7227e+000
546102 +4.068645449e-001 +4.068645449e-001 -9.995931355e+002 -9.995931355e+002 +1.2639e+000 -2.5072e+000 +1.2815e+000 -2.9105e+000 +1.8292e+000 +2.8471e+000 -3.9137e-002 +2.3407e+000 +2.9764e+000 +1.8032e+000 +2.7456e+000 +8.4124e-001 -9.5498e-001 +1.5868e-001 -2.1436e+000 -2.4434e+000 +2.1561e+000 +7.5230e-002 +1.0345e+000 -1.7176e+000
547796 +3.980937871e-001 +3.980937871e-001 -9.996019062e+002 -9.996019062e+002 +1.2638e+000 -2.5072e+000 +1.2818e+000 -2.9102e+000 +1.8297e+000 +2.8472e+000 -3.9189e-002 +2.3406e+000 +2.9761e+000 +1.8029e+000 +2.7460e+000 +8.4167e-001 -9.5473e-001 +1.5950e-001 -2.1416e+000 -2.4411e+000 +2.1582e+000 +7.8400e-002 +1.0381e+000 -1.7125e+000
549528 +3.883240918e-001 +3.883240918e-001 -9.996116759e+002 -9.996116759e+002 +1.2634e+000 -2.5073e+000 +1.2816e+000 -2.9104e+000 +1.8296e+000 +2.8471e+000 -3.9364e-002 +2.3406e+000 +2.9763e+000 +1.8033e+000 +2.7458e+000 +8.4197e-001 -9.5431e-001 +1.6001e-001 -2.1407e+000 -2.4395e+000 +2.1615e+000 +8.1843e-002 +1.0434e+000 -1.7087e+000
551490 +3.797602630e-001 +3.797602630e-001 -9.996202397e+002 -9.996202397e+002 +1.2636e+000 -2.5074e+000 +1.2818e+000 -2.9108e+000 +1.8297e+000 +2.8466e+000 -3.9217e-002 +2.3402e+000 +2.9763e+000 +1.8030e+000 +2.7462e+000 +8.4175e-001 -9.5432e-001 +1.6096e-001 -2.1406e+000 -2.4382e+000 +2.1639e+000 +8.5942e-002 +1.0486e+000 -1.7034e+000
552732 +3.711534711e-001 +3.711534711e-001 -9.996288465e+002 -9.996288465e+002 +1.2635e+000 -2.5076e+000 +1.2818e+000 -2.9104e+000 +1.8294e+000 +2.8471e+000 -3.9017e-002 +2.3405e+000 +2.9764e+000 +1.8031e+000 +2.7460e+000 +8.4183e-001 -9.5343e-001 +1.6072e-001 -2.1401e+000 -2.4377e+000 +2.1668e+000 +8.9353e-002 +1.0550e+000 -1.6976e+000
554321 +3.629828319e-001 +3.629828319e-001 -9.996370172e+002 -9.996370172e+002 +1.2634e+000 -2.5074e+000 +1.2818e+000 -2.9105e+000 +1.8291e+000 +2.8473e+000 -3.9079e-002 +2.3411e+000 +2.9766e+000 +1.8031e+000 +2.7459e+000 +8.4202e-001 -9.5410e-001 +1.6070e-001 -2.1392e+000 -2.4366e+000 +2.1671e+000 +9.4552e-002 +1.0615e+000 -1.6908e+000
555662 +3.545882375e-001 +3.545882375e-001 -9.996454118e+002 -9.996454118e+002 +1.2634e+000 -2.5075e+000 +1.2815e+000 -2.9105e+000 +1.8293e+000 +2.8473e+000 -3.9258e-002 +2.3409e+000 +2.9761e+000 +1.8034e+000 +2.7463e+000 +8.4211e-001 -9.5340e-001 +1.6125e-001 -2.1388e+000 -2.4353e+000 +2.1695e+000 +9.7312e-002 +1.0661e+000 -1.6859e+000
557005 +3.465270267e-001 +3.465270267e-001 -9.996534730e+002 -9.996534730e+002 +1.2637e+000 -2.5076e+000 +1.2817e+000 -2.9100e+000 +1.8294e+000 +2.8469e+000 -3.9149e-002 +2.3407e+000 +2.9766e+000 +1.8035e+000 +2.7470e+000 +8.4206e-001 -9.5389e-001 +1.6107e-001 -2.1388e+000 -2.4337e+000 +2.1726e+000 +1.0078e-001 +1.0704e+000 -1.6811e+000
558136 +3.386612289e-001 +3.386612289e-001 -9.996613388e+002 -9.996613388e+002 +1.2635e+000 -2.5075e+000 +1.2816e+000 -2.9106e+000 +1.8295e+000 +2.8467e+000 -3.9493e-002 +2.3401e+000 +2.9763e+000 +1.8035e+000 +2.7463e+000 +8.4206e-001 -9.5361e-001 +1.6127e-001 -2.1381e+000 -2.4325e+000 +2.1747e+000 +1.0393e-001 +1.0761e+000 -1.6758e+000
559531 +3.309718483e-001 +3.309718483e-001 -9.996690282e+002 -9.996690282e+002 +1.2635e+000 -2.5072e+000 +1.2818e+000 -2.9107e+000 +1.8292e+000 +2.8466e+000 -3.9278e-002 +2.3402e+000 +2.9765e+000 +1.8034e+000 +2.7463e+000 +8.4214e-001 -9.5374e-001 +1.6170e-001 -2.1375e+000 -2.4310e+000 +2.1766e+000 +1.0754e-001 +1.0812e+000 -1.6706e+000
560678 +3.229596875e-001 +3.229596875e-001 -9.996770403e+002 -9.996770403e+002 +1.2631e+000 -2.5071e+000 +1.2813e+000 -2.9106e+000 +1.8290e+000 +2.8468e+000 -3.9555e-002 +2.3406e+000 +2.9764e+000 +1.8031e+000 +2.7463e+000 +8.4186e-001 -9.5352e-001 +1.6246e-001 -2.1366e+000 -2.4301e+000 +2.1787e+000 +1.1234e-001 +1.0869e+000 -1.6655e+000
561844 +3.161444054e-001 +3.161444054e-001 -9.996838556e+002 -9.996838556e+002 +1.2638e+000 -2.5070e+000 +1.2818e+000 -2.9108e+000 +1.8294e+000 +2.8469e+000 -3.9165e-002 +2.3408e+000 +2.9765e+000 +1.8036e+000 +2.7465e+000 +8.4237e-001 -9.5328e-001 +1.6243e-001 -2.1361e+000 -2.4288e+000 +2.1816e+000 +1.1415e-001 +1.0898e+000 -1.6601e+000
563109 +3.088248439e-001 +3.088248439e-001 -9.996911752e+002 -9.996911752e+002 +1.2638e+000 -2.5066e+000 +1.2815e+000 -2.9110e+000 +1.8293e+000 +2.8472e+000 -3.9244e-002 +2.3408e+000 +2.9767e+000 +1.8036e+000 +2.7461e+000 +8.4260e-001 -9.5285e-001 +1.6311e-001 -2.1351e+000 -2.4278e+000 +2.1842e+000 +1.1838e-001 +1.0954e+000 -1.6560e+000
564369 +3.019594850e-001 +3.019594850e-001 -9.996980405e+002 -9.996980405e+002 +1.2637e+000 -2.5069e+000 +1.2815e+000 -2.9105e+000 +1.8289e+000 +2.8469e+000 -3.9281e-002 +2.3409e+000 +2.9766e+000 +1.8034e+000 +2.7466e+000 +8.4254e-001 -9.5306e-001 +1.6318e-001 -2.1346e+000 -2.4267e+000 +2.1851e+000 +1.2087e-001 +1.1005e+000 -1.6501e+000
565977 +2.950108310e-001 +2.950108310e-001 -9.997049892e+002 -9.997049892e+002 +1.2637e+000 -2.5077e+000 +1.2813e+000 -2.9111e+000 +1.8292e+000 +2.8471e+000 -3.9552e-002 +2.3409e+000 +2.9765e+000 +1.8031e+000 +2.7464e+000 +8.4269e-001 -9.5238e-001 +1.6399e-001 -2.1335e+000 -2.4252e+000 +2.1875e+000 +1.2447e-001 +1.1047e+000 -1.6462e+000
567440 +2.883047598e-001 +2.883047598e-001 -9.997116952e+002 -9.997116952e+002 +1.2644e+000 -2.5074e+000 +1.2815e+000 -2.9106e+000 +1.8293e+000 +2.8467e+000 -3.8767e-002 +2.3408e+000 +2.9764e+000 +1.8032e+000 +2.7469e+000 +8.4319e-001 -9.5212e-001 +1.6409e-001 -2.1334e+000 -2.4245e+000 +2.1890e+000 +1.2747e-001 +1.1096e+000 -1.6390e+000
568911 +2.814914493e-001 +2.814914493e-001 -9.997185086e+002 -9.997185086e+002 +1.2636e+000 -2.5071e+000 +1.2815e+000 -2.9107e+000 +1.8296e+000 +2.8466e+000 -3.9193e-002 +2.3408e+000 +2.9764e+000 +1.8035e+000 +2.7466e+000 +8.4255e-001 -9.5237e-001 +1.6406e-001 -2.1327e+000 -2.4237e+000 +2.1900e+000 +1.3144e-001 +1.1152e+000 -1.6330e+000
570202 +2.753263981e-001 +2.753263981e-001 -9.997246736e+002 -9.997246736e+002 +1.2637e+000 -2.5076e+000 +1.2815e+000 -2.9107e+000 +1.8293e+000 +2.8466e+000 -3.9264e-002 +2.3407e+000 +2.9764e+000 +1.8036e+000 +2.7467e+000 +8.4310e-001 -9.5189e-001 +1.6408e-001 -2.1322e+000 -2.4228e+000 +2.1937e+000 +1.3449e-001 +1.1189e+000 -1.6290e+000
571723 +2.689682268e-001 +2.689682268e-001 -9.997310318e+002 -9.997310318e+002 +1.2635e+000 -2.5074e+000 +1.2819e+000 -2.9106e+000 +1.8289e+000 +2.8467e+000 -3.9474e-002 +2.3407e+000 +2.9769e+000 +1.8035e+000 +2.7468e+000 +8.4275e-001 -9.5220e-001 +1.6443e-001 -2.1316e+000 -2.4215e+000 +2.1944e+000 +1.3676e-001 +1.1242e+000 -1.6212e+000
573267 +2.628873114e-001 +2.628873114e-001 -9.997371127e+002 -9.997371127e+002 +1.2636e+000 -2.5076e+000 +1.2814e+000 -2.9105e+000 +1.8292e+000 +2.8467e+000 -3.9377e-002 +2.3409e+000 +2.9771e+000 +1.8036e+000 +2.7471e+000 +8.4314e-001 -9.5181e-001 +1.6522e-001 -2.1315e+000 -2.4204e+000 +2.1962e+000 +1.4036e-001 +1.1290e+000 -1.6188e+000
574802 +2.570338240e-001 +2.570338240e-001 -9.997429662e+002 -9.997429662e+002 +1.2636e+000 -2.5073e+000 +1.2816e+000 -2.9107e+000 +1.8295e+000 +2.8469e+000 -3.9074e-002 +2.3408e+000 +2.9766e+000 +1.8036e+000 +2.7469e+000 +8.4333e-001 -9.5160e-001 +1.6551e-001 -2.1310e+000 -2.4200e+000 +2.1969e+000 +1.4398e-001 +1.1337e+000 -1.6121e+000
576734 +2.511720256e-001 +2.511720256e-001 -9.997488280e+002 -9.997488280e+002 +1.2635e+000 -2.5075e+000 +1.2816e+000 -2.9107e+000 +1.8292e+000 +2.8470e+000 -3.9173e-002 +2.3409e+000 +2.9765e+000 +1.8037e+000 +2.7472e+000 +8.4320e-001 -9.5127e-001 +1.6580e-001 -2.1304e+000 -2.4191e+000 +2.1998e+000 +1.4761e-001 +1.1376e+000 -1.6084e+000
578258 +2.454447535e-001 +2.454447535e-001 -9.997545552e+002 -9.997545552e+002 +1.2637e+000 -2.5075e+000 +1.2816e+000 -2.9108e+000 +1.8294e+000 +2.8470e+000 -3.9528e-002 +2.3408e+000 +2.9763e+000 +1.8036e+000 +2.7468e+000 +8.4326e-001 -9.5122e-001 +1.6651e-001 -2.1294e+000 -2.4172e+000 +2.2012e+000 +1.4940e-001 +1.1424e+000 -1.6035e+000
579928 +2.394539881e-001 +2.394539881e-001 -9.997605460e+002 -9.997605460e+002 +1.2634e+000 -2.5072e+000 +1.2817e+000 -2.9108e+000 +1.8288e+000 +2.8471e+000 -3.9005e-002 +2.3410e+000 +2.9765e+000 +1.8035e+000 +2.7468e+000 +8.4327e-001 -9.5133e-001 +1.6572e-001 -2.1291e+000 -2.4165e+000 +2.2030e+000 +1.5229e-001 +1.1473e+000 -1.5969e+000
581438 +2.340181912e-001 +2.340181912e-001 -9.997659818e+002 -9.997659818e+002 +1.2634e+000 -2.5074e+000 +1.2814e+000 -2.9108e+000 +1.8290e+000 +2.8469e+000 -3.9264e-002 +2.3415e+000 +2.9769e+000 +1.8037e+000 +2.7470e+000 +8.4387e-001 -9.5108e-001 +1.6647e-001 -2.1290e+000 -2.4158e+000 +2.2050e+000 +1.5581e-001 +1.1509e+000 -1.5923e+000
583209 +2.289467367e-001 +2.289467367e-001 -9.997710533e+002 -9.997710533e+002 +1.2634e+000 -2.5072e+000 +1.2814e+000 -2.9112e+000 +1.8291e+000 +2.8469e+000 -3.9143e-002 +2.3411e+000 +2.9764e+000 +1.8037e+000 +2.7469e+000 +8.4345e-001 -9.5079e-001 +1.6669e-001 -2.1286e+000 -2.4148e+000 +2.2066e+000 +1.5759e-001 +1.1552e+000 -1.5864e+000
585029 +2.235613923e-001 +2.235613923e-001 -9.997764386e+002 -9.997764386e+002 +1.2635e+000 -2.5076e+000 +1.2816e+000 -2.9108e+000 +1.8293e+000 +2.8469e+000 -3.9113e-002 +2.3410e+000 +2.9767e+000 +1.8037e+000 +2.7471e+000 +8.4343e-001 -9.5069e-001 +1.6698e-001 -2.1280e+000 -2.4143e+000 +2.2081e+000 +1.6112e-001 +1.1592e+000 -1.5816e+000
586599 +2.185990419e-001 +2.185990419e-001 -9.997814010e+002 -9.997814010e+002 +1.2638e+000 -2.5075e+000 +1.2811e+000 -2.9110e+000 +1.8291e+000 +2.8470e+000 -3.9086e-002 +2.3410e+000 +2.9767e+000 +1.8035e+000 +2.7471e+000 +8.4373e-001 -9.5076e-001 +1.6681e-001 -2.1281e+000 -2.4139e+000 +2.2093e+000 +1.6336e-001 +1.1646e+000 -1.5748e+000
588101 +2.137644125e-001 +2.137644125e-001 -9.997862356e+002 -9.997862356e+002 +1.2634e+000 -2.5075e+000 +1.2817e+000 -2.9107e+000 +1.8292e+000 +2.8469e+000 -3.9011e-002 +2.3411e+000 +2.9767e+000 +1.8040e+000 +2.7471e+000 +8.4360e-001 -9.5049e-001 +1.6727e-001 -2.1270e+000 -2.4127e+000 +2.2110e+000 +1.6569e-001 +1.1679e+000 -1.5693e+000
589325 +2.083454658e-001 +2.083454658e-001 -9.997916545e+002 -9.997916545e+002 +1.2644e+000 -2.5072e+000 +1.2819e+000 -2.9106e+000 +1.8293e+000 +2.8470e+000 -3.8936e-002 +2.3411e+000 +2.9768e+000 +1.8038e+000 +2.7477e+000 +8.4372e-001 -9.5077e-001 +1.6714e-001 -2.1270e+000 -2.4120e+000 +2.2122e+000 +1.6944e-001 +1.1733e+000 -1.5629e+000
590715 +2.041693361e-001 +2.041693361e-001 -9.997958307e+002 -9.997958307e+002 +1.2636e+000 -2.5074e+000 +1.2815e+000 -2.9107e+000 +1.8295e+000 +2.8474e+000 -3.9128e-002 +2.3410e+000 +2.9769e+000 +1.8040e+000 +2.7471e+000 +8.4381e-001 -9.5021e-001 +1.6728e-001 -2.1262e+000 -2.4106e+000 +2.2143e+000 +1.7152e-001 +1.1775e+000 -1.5610e+000
592025 +1.990235567e-001 +1.990235567e-001 -9.998009764e+002 -9.998009764e+002 +1.2641e+000 -2.5070e+000 +1.2818e+000 -2.9107e+000 +1.8292e+000 +2.8472e+000 -3.8897e-002 +2.3409e+000 +2.9770e+000 +1.8041e+000 +2.7470e+000 +8.4361e-001 -9.5036e-001 +1.6799e-001 -2.1262e+000 -2.4100e+000 +2.2160e+000 +1.7459e-001 +1.1813e+000 -1.5554e+000
