% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11846 +1.219148515e-008 +1.219148515e-008 +2.027000001e+001 +2.027000001e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4958e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7682e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
11881 +1.083607870e-008 +1.083607870e-008 +2.027000001e+001 +2.027000001e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4957e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7682e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0478e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
12009 +1.025165375e-008 +1.025165375e-008 +2.027000001e+001 +2.027000001e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4956e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7677e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0479e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
12016 +8.955215236e-009 +8.955215236e-009 +2.027000001e+001 +2.027000001e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4959e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7680e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0481e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
19817 +0.000000000e+000 +0.000000000e+000 +2.027000000e+001 +2.027000000e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7680e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
% function evaluation | noise-free fitness - Fopt (9.302900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.481162409e+002 +3.481162409e+002 +1.278406241e+003 +1.278406241e+003 -2.6149e+000 -3.8663e+000 +1.6629e+000 -3.6787e+000 +5.6157e-002 +2.3137e+000 +9.5562e-001 -3.5825e+000 -1.2754e+000 -6.3727e-001 -2.3651e+000 -8.8620e-002 -2.7561e+000 +4.1984e+000 -4.7711e+000 -1.7295e+000 -1.1343e+000 +4.0533e+000 +4.1169e+000 -4.9383e+000
2 +3.401963631e+002 +3.401963631e+002 +1.270486363e+003 +1.270486363e+003 -2.1235e+000 -3.2475e+000 +2.7522e+000 -2.8170e+000 +8.9455e-001 +2.3913e+000 +1.0995e+000 -3.2329e+000 -1.5583e+000 +2.4631e-001 -3.1393e+000 +2.9474e-001 -1.3926e+000 +4.3759e+000 -4.8536e+000 -1.6839e+000 -2.3323e+000 +4.2051e+000 +3.2544e+000 -4.9303e+000
4 +3.302163796e+002 +3.302163796e+002 +1.260506380e+003 +1.260506380e+003 -2.5002e+000 -2.4973e+000 +1.7005e+000 -3.7160e+000 -9.9200e-001 +3.0782e+000 +1.6214e+000 -4.1345e+000 -2.7045e+000 -1.3646e+000 -2.8844e+000 +1.3710e-001 -2.8070e+000 +3.6592e+000 -3.6894e+000 -1.3562e+000 -1.3927e+000 +3.4442e+000 +3.7563e+000 -4.4421e+000
5 +3.163194334e+002 +3.163194334e+002 +1.246609433e+003 +1.246609433e+003 -2.0024e+000 -3.0190e+000 +1.8699e+000 -3.0975e+000 -4.2487e-001 +2.6625e+000 +9.6938e-001 -3.3410e+000 -1.1231e+000 -1.3436e+000 -2.5231e+000 -1.2552e+000 -2.2503e+000 +3.0793e+000 -5.1099e+000 -1.2664e+000 -4.6555e-001 +3.0901e+000 +3.5625e+000 -5.7293e+000
44 +2.967197173e+002 +2.967197173e+002 +1.227009717e+003 +1.227009717e+003 -2.8859e+000 -2.9070e+000 +2.0409e+000 -3.9679e+000 -2.3057e-001 +3.0031e+000 +7.9429e-001 -3.7425e+000 -3.3890e-001 -4.7566e-001 -2.6689e+000 +3.3627e-002 -1.1717e+000 +3.8692e+000 -4.1260e+000 +2.5200e-001 -1.1498e+000 +3.1101e+000 +3.4999e+000 -5.2251e+000
93 +2.898172236e+002 +2.898172236e+002 +1.220107224e+003 +1.220107224e+003 -2.5191e+000 -3.3958e+000 +2.0178e+000 -2.8626e+000 +3.1921e-001 +1.9363e+000 +1.1161e+000 -3.8840e+000 -1.3122e+000 -3.8680e-001 -2.5796e+000 -5.1331e-001 -3.2618e+000 +1.5519e+000 -5.1423e+000 -2.0155e+000 -2.1154e-001 +2.7887e+000 +2.7424e+000 -5.2289e+000
102 +2.849080169e+002 +2.849080169e+002 +1.215198017e+003 +1.215198017e+003 -2.9641e+000 -2.8727e+000 +1.4924e+000 -3.7529e+000 +1.1135e+000 +2.9780e+000 +7.2929e-001 -4.3095e+000 -1.1262e+000 -1.0681e+000 -2.5034e+000 -9.5445e-002 -2.2276e+000 +2.4192e+000 -3.8335e+000 -2.0859e+000 -7.6064e-001 +3.3109e+000 +3.2605e+000 -6.0145e+000
150 +2.805607362e+002 +2.805607362e+002 +1.210850736e+003 +1.210850736e+003 -5.6213e+000 -2.8463e+000 +1.3293e+000 -3.1297e+000 -9.9797e-003 +2.0589e+000 +5.4068e-001 -4.0271e+000 -1.9496e+000 -1.1014e+000 -1.7728e+000 +2.8982e-002 -1.9447e+000 +3.8810e+000 -3.0779e+000 -1.7039e+000 -1.3113e+000 +1.1264e+000 +2.6320e+000 -3.8811e+000
203 +2.513784924e+002 +2.513784924e+002 +1.181668492e+003 +1.181668492e+003 -2.6257e+000 -2.7952e+000 +1.5738e+000 -2.3314e+000 -7.0222e-001 +2.4131e+000 +1.0688e+000 -3.7701e+000 -1.3452e+000 -5.7116e-001 -2.9697e+000 +3.9446e-001 -1.5218e+000 +2.7455e+000 -3.8947e+000 -1.4849e+000 +3.0158e-001 +3.7294e+000 +2.3788e+000 -3.8923e+000
212 +2.477989136e+002 +2.477989136e+002 +1.178088914e+003 +1.178088914e+003 -2.3031e+000 -3.0184e+000 +1.5242e+000 -3.6120e+000 +2.7528e-001 +2.7067e+000 +1.7218e+000 -3.7760e+000 -1.6905e+000 -8.4012e-001 -8.7176e-001 +7.8495e-001 -2.1018e+000 +1.8825e+000 -4.3788e+000 -1.1606e+000 -1.3186e+000 +2.2047e+000 +2.5145e+000 -4.3727e+000
301 +1.894525288e+002 +1.894525288e+002 +1.119742529e+003 +1.119742529e+003 -1.5304e+000 -1.9114e+000 +7.3029e-001 -2.8697e+000 -6.3253e-001 +3.4921e+000 +1.4392e+000 -4.4263e+000 -1.3468e+000 -4.5543e-001 -1.3228e+000 +8.9371e-001 -4.9002e-001 +2.3599e+000 -4.0091e+000 -2.2064e+000 -2.3085e-001 +3.2638e+000 -1.0894e+000 -4.4575e+000
425 +1.851475366e+002 +1.851475366e+002 +1.115437537e+003 +1.115437537e+003 -3.2347e+000 -2.2442e+000 +1.1122e+000 -3.1295e+000 -7.0015e-003 +4.1627e+000 +2.9923e+000 -3.8038e+000 -1.0169e+000 +1.5987e+000 -1.3556e+000 +8.5281e-001 -9.2757e-001 -3.2713e-001 -3.4112e+000 -1.1970e+000 -9.1612e-001 +2.5287e+000 +1.7796e+000 -3.0163e+000
446 +1.650910614e+002 +1.650910614e+002 +1.095381061e+003 +1.095381061e+003 -2.4316e+000 -2.7703e+000 +4.6713e-001 -3.8848e+000 -7.1238e-002 +3.9904e+000 -1.8997e+000 -3.5949e+000 -1.4814e+000 +1.7027e-001 -1.1307e+000 +7.2898e-001 +1.3717e+000 +2.7132e+000 -2.1918e-001 -5.3615e-001 +3.8338e-001 +4.6299e+000 -1.3799e+000 -4.6465e+000
564 +1.537744951e+002 +1.537744951e+002 +1.084064495e+003 +1.084064495e+003 -2.6114e+000 -4.0587e+000 +2.2071e-001 -2.7652e+000 +1.1616e+000 +1.4993e+000 +1.4929e+000 -3.4028e+000 -1.3116e+000 -1.1237e+000 -5.0975e-001 +2.3625e+000 -2.8950e+000 +5.8136e-002 -1.3132e+000 -2.2735e+000 -1.6117e-001 +2.0315e+000 -1.3328e+000 -4.3013e+000
588 +1.463608523e+002 +1.463608523e+002 +1.076650852e+003 +1.076650852e+003 -4.1924e+000 -2.4948e+000 +1.2304e+000 -3.0868e+000 +4.4337e-001 +3.1821e+000 +5.3026e-001 -2.8795e+000 -1.2631e+000 -4.3318e-001 -2.0044e+000 +5.9011e-001 +2.6419e+000 +1.2286e-001 -8.8640e-001 -1.4451e+000 -1.4094e+000 +2.5507e+000 +2.4338e-002 -3.0428e+000
646 +1.315307505e+002 +1.315307505e+002 +1.061820751e+003 +1.061820751e+003 -3.3200e+000 -2.3873e+000 +5.0112e-001 -3.6398e+000 -6.4778e-001 +2.5455e+000 +3.0249e+000 -4.2170e+000 -1.7032e+000 -3.1178e-001 -4.1339e-001 +1.1227e+000 +2.7661e+000 +4.2956e-001 -2.2467e+000 -1.9407e+000 +1.7705e+000 +3.7203e+000 -9.8039e-001 -3.8070e+000
670 +1.064523939e+002 +1.064523939e+002 +1.036742394e+003 +1.036742394e+003 +1.7529e-001 -3.6169e+000 -3.6637e+000 -3.6063e+000 +2.1858e-002 +3.1932e+000 +1.5792e+000 -2.4916e+000 -3.8833e-001 +2.5877e+000 +1.4481e+000 +1.1973e+000 -1.1458e+000 -3.2293e-001 +1.2737e+000 -1.5572e+000 -1.0308e+000 +2.7629e+000 -2.5847e+000 -2.9602e+000
820 +1.004862818e+002 +1.004862818e+002 +1.030776282e+003 +1.030776282e+003 -2.3619e+000 -1.6450e+000 -5.5837e-001 -2.3667e+000 +4.1424e-001 +2.9366e+000 -5.5182e-001 -2.9162e+000 -2.6682e-001 +9.3851e-001 -4.2301e-001 +1.4279e+000 -2.9608e-001 -6.2990e-001 -1.3629e+000 -1.7654e+000 -4.8163e-001 +1.9107e+000 -1.4054e+000 -3.7106e+000
857 +8.924548490e+001 +8.924548490e+001 +1.019535485e+003 +1.019535485e+003 -2.8485e+000 -2.2664e+000 -4.2788e-002 -2.3580e+000 +6.4430e-002 +2.6991e+000 +1.2163e+000 -3.2009e+000 +9.8691e-001 +1.3659e+000 -8.2520e-001 +7.9058e-001 -8.3882e-001 +5.5861e-002 -1.0054e+000 -2.6263e-001 +1.3081e+000 +2.1328e+000 -3.8758e+000 -3.9082e+000
902 +7.190928868e+001 +7.190928868e+001 +1.002199289e+003 +1.002199289e+003 -1.6995e+000 -1.6602e+000 -4.3458e-001 -2.9439e+000 -5.8626e-001 +1.9765e+000 +2.2500e+000 -3.2995e+000 +5.2170e-001 +2.6091e+000 +3.3679e-001 +2.1004e+000 +1.2653e+000 -4.1191e+000 -1.6165e-001 -1.0910e+000 -2.3165e-001 +2.1438e+000 -1.1710e+000 -3.5458e+000
911 +6.753865507e+001 +6.753865507e+001 +9.978286551e+002 +9.978286551e+002 -1.0125e+000 -1.9042e+000 -2.6764e-001 -2.1583e+000 +5.1856e-001 +1.3589e+000 +1.4513e+000 -3.1760e+000 -1.6789e-002 +1.6927e+000 +6.1201e-001 +1.8706e+000 +2.3131e-001 -1.0738e+000 -7.3616e-001 +3.9934e-001 +1.0058e+000 +2.1556e+000 -1.5954e+000 -4.1606e+000
1009 +5.975579530e+001 +5.975579530e+001 +9.900457953e+002 +9.900457953e+002 -2.3874e+000 -2.2165e+000 -1.1794e+000 -2.4551e+000 +5.9423e-001 +2.0986e+000 +9.4192e-001 -3.6021e+000 -9.4863e-001 +1.1656e+000 +1.4443e+000 +1.0312e+000 +2.5607e+000 -3.3542e-001 -6.6043e-002 -2.0784e-001 +7.9561e-001 +2.3548e+000 -2.1121e+000 -4.8231e+000
1113 +5.550157316e+001 +5.550157316e+001 +9.857915732e+002 +9.857915732e+002 -2.0524e+000 -1.5346e+000 -1.3227e+000 -3.0982e+000 +3.9109e-001 +1.1882e+000 +1.2554e+000 -4.2850e+000 +1.0734e+000 +1.4090e+000 +4.2179e-002 +2.1494e+000 +1.3709e+000 -4.7406e-001 +8.5022e-001 -5.8506e-001 +2.0244e+000 +2.9876e+000 -3.4808e+000 -4.0746e+000
1119 +5.108895568e+001 +5.108895568e+001 +9.813789557e+002 +9.813789557e+002 -2.3126e+000 -2.4039e+000 -1.0306e+000 -2.7545e+000 +1.1405e+000 +3.2612e+000 +2.0290e+000 -3.8400e+000 -5.8737e-002 +9.7806e-001 -6.9034e-001 +1.8766e+000 +2.1775e+000 -8.4322e-001 +6.0472e-001 -8.3117e-001 +1.3150e+000 +1.8354e+000 -3.4253e+000 -4.3699e+000
1124 +4.428076752e+001 +4.428076752e+001 +9.745707675e+002 +9.745707675e+002 -1.9396e+000 -1.2158e+000 -7.4581e-001 -2.8658e+000 +7.2686e-001 +2.8129e+000 +2.3370e+000 -3.7919e+000 +1.8050e-001 +1.1145e+000 -1.9520e-001 +1.8522e+000 +2.0860e+000 -1.2973e+000 +9.5567e-001 -2.5243e-002 +1.6628e+000 +2.4361e+000 -4.5989e+000 -3.8485e+000
1140 +4.224188339e+001 +4.224188339e+001 +9.725318834e+002 +9.725318834e+002 -1.6364e+000 -1.2774e+000 -3.5695e-001 -2.9634e+000 +2.3079e-001 +2.6706e+000 +1.3662e+000 -3.4307e+000 +4.2392e-001 +8.3086e-001 +7.4516e-001 +1.4163e+000 +2.1220e+000 -3.8034e+000 +1.5588e+000 -1.1424e+000 +1.0326e+000 +1.3118e+000 -2.6349e+000 -2.7578e+000
1219 +3.855670675e+001 +3.855670675e+001 +9.688467068e+002 +9.688467068e+002 -1.5675e+000 -7.2035e-001 -1.8197e+000 -2.3431e+000 +5.6147e-002 +3.0281e+000 +9.0037e-001 -3.7624e+000 -2.3432e-001 +1.1849e+000 +1.0042e+000 +5.8478e-001 +1.7739e+000 -2.0879e+000 +4.7849e-001 +7.7500e-002 +1.3830e+000 +2.3088e+000 -3.3670e+000 -2.5457e+000
1302 +3.500214363e+001 +3.500214363e+001 +9.652921436e+002 +9.652921436e+002 -1.6850e+000 -1.0164e+000 -2.2338e+000 -2.1340e+000 +5.0893e-002 +2.5577e+000 +1.1245e+000 -3.0861e+000 +2.0724e-001 +1.7615e+000 +2.0081e+000 +9.5465e-002 +1.5428e+000 -2.5403e+000 +4.1531e-001 +5.4019e-001 +1.4827e+000 +1.7951e+000 -3.5582e+000 -2.1200e+000
1304 +3.223129467e+001 +3.223129467e+001 +9.625212947e+002 +9.625212947e+002 -1.7605e+000 -1.3379e+000 -3.1585e+000 -2.7724e+000 -6.6495e-002 +3.5165e+000 +9.0636e-001 -3.4456e+000 +3.1815e-001 +8.7922e-001 +6.1170e-002 +1.6588e+000 +2.5963e+000 -2.8560e+000 +7.9539e-001 -2.3647e-001 +1.2278e+000 +1.8004e+000 -2.9523e+000 -3.1948e+000
1330 +2.985220880e+001 +2.985220880e+001 +9.601422088e+002 +9.601422088e+002 -9.0229e-001 -1.1291e+000 -3.8589e+000 -1.3279e-001 +9.0473e-001 +3.8402e+000 +2.2808e+000 -3.4207e+000 -5.4521e-001 +3.0873e+000 +1.9940e+000 +1.6986e+000 +2.2466e+000 -2.3470e+000 -8.7624e-002 -9.9034e-001 +3.1810e+000 +2.1784e+000 -5.1844e+000 -3.6151e+000
1348 +2.836701178e+001 +2.836701178e+001 +9.586570118e+002 +9.586570118e+002 -1.8814e+000 -5.6453e-001 -2.5325e+000 -1.9205e+000 +1.7261e+000 +2.3235e+000 +9.2946e-001 -3.8353e+000 -3.2117e-001 +3.4784e-001 +2.0824e-001 +1.9570e+000 +1.9882e+000 -2.0943e+000 +1.6658e+000 -4.3246e-001 +1.7102e+000 +1.9656e+000 -2.4556e+000 -4.0357e+000
1427 +2.763248927e+001 +2.763248927e+001 +9.579224893e+002 +9.579224893e+002 -2.3917e+000 -7.6167e-002 -3.2545e+000 -1.6187e+000 +7.7656e-001 +3.1822e+000 +2.0259e-001 -3.4133e+000 -2.3577e-001 +2.3453e+000 +1.8360e+000 +3.2138e+000 +1.1345e+000 -3.5398e+000 +1.5883e+000 -3.3129e-001 +2.4676e+000 +2.0163e+000 -5.0463e+000 -4.0823e+000
1469 +2.752516141e+001 +2.752516141e+001 +9.578151614e+002 +9.578151614e+002 -2.1228e+000 -6.1691e-001 -2.5385e+000 -1.9429e+000 +1.2283e+000 +2.5504e+000 +2.3160e+000 -3.4970e+000 -7.3679e-002 +4.5063e-001 +2.5083e+000 +1.1330e+000 +2.2635e+000 -2.1990e+000 -2.7442e-001 +8.0380e-001 +2.6402e+000 +2.4385e+000 -4.0134e+000 -3.5188e+000
1493 +2.577490476e+001 +2.577490476e+001 +9.560649048e+002 +9.560649048e+002 -3.5042e+000 -1.4999e+000 -2.6043e+000 -1.2513e+000 +4.4299e-001 +2.7916e+000 +1.8697e+000 -3.7605e+000 +4.9754e-001 +1.6680e+000 +3.7073e-001 +1.9790e+000 +1.7239e+000 -3.6623e+000 +5.9177e-001 -5.4427e-001 +3.2200e+000 +2.1135e+000 -2.8506e+000 -3.5421e+000
1539 +2.389454778e+001 +2.389454778e+001 +9.541845478e+002 +9.541845478e+002 -1.5541e+000 -1.0116e+000 -2.2146e+000 -1.9289e+000 +7.8527e-001 +3.4693e+000 +2.0329e+000 -3.2150e+000 +1.1180e+000 +1.2890e+000 +1.7100e+000 +1.4461e+000 +2.1991e+000 -2.2012e+000 +3.4824e-001 +1.0549e-001 +1.7201e+000 +1.2670e+000 -2.9075e+000 -2.7203e+000
1541 +1.555632141e+001 +1.555632141e+001 +9.458463214e+002 +9.458463214e+002 -1.5595e+000 -3.5126e-001 -4.1456e+000 +8.4861e-001 -2.9992e-001 +3.3709e+000 +2.2202e+000 -3.3083e+000 +1.4012e+000 +3.4461e-001 +5.6964e-001 +2.6205e+000 +2.6732e+000 -3.9189e+000 +7.1859e-001 +5.8321e-001 +2.3002e+000 +1.6552e+000 -3.6067e+000 -3.7745e+000
1702 +1.530162753e+001 +1.530162753e+001 +9.455916275e+002 +9.455916275e+002 -1.8187e+000 -9.0525e-001 -1.9199e+000 -1.0123e+000 +1.0336e+000 +2.1256e+000 +7.4975e-001 -3.6922e+000 +1.0220e+000 +4.5242e-001 +2.1334e+000 +2.0296e+000 +2.5421e+000 -4.3132e+000 +4.0445e-001 +1.7993e-001 +2.5878e+000 +1.7306e+000 -3.7974e+000 -3.8736e+000
1723 +1.316287576e+001 +1.316287576e+001 +9.434528758e+002 +9.434528758e+002 -9.4027e-001 -5.7255e-001 -2.7619e+000 -7.6855e-001 +9.9989e-001 +3.2539e+000 +1.8439e+000 -2.9545e+000 +1.0414e+000 +1.3838e+000 +1.8436e+000 +1.4816e+000 +2.5334e+000 -3.5825e+000 +6.8753e-001 -5.2613e-001 +2.3879e+000 +1.0755e+000 -3.6415e+000 -3.4649e+000
1823 +1.221731685e+001 +1.221731685e+001 +9.425073168e+002 +9.425073168e+002 -1.6007e+000 -3.8614e-001 -2.4243e+000 -1.2315e+000 +1.0583e+000 +2.6998e+000 +6.3798e-001 -3.2398e+000 +6.0009e-001 +8.0118e-001 +1.2498e+000 +2.3322e+000 +3.1735e+000 -4.1661e+000 +8.1644e-001 +1.2866e-001 +2.7970e+000 +1.0341e+000 -2.7272e+000 -3.5432e+000
1908 +8.952761919e+000 +8.952761919e+000 +9.392427619e+002 +9.392427619e+002 -1.6355e+000 -2.0324e+000 -2.6643e+000 -1.3804e+000 +1.2106e+000 +2.6352e+000 +1.1420e+000 -3.6858e+000 +1.3243e+000 +9.5901e-001 +1.3350e+000 +2.2121e+000 +3.5181e+000 -3.2936e+000 +1.5639e+000 +4.2583e-001 +2.6064e+000 +1.4106e+000 -4.1631e+000 -3.7831e+000
1925 +8.907830889e+000 +8.907830889e+000 +9.391978309e+002 +9.391978309e+002 -2.0089e+000 -1.1192e+000 -2.5727e+000 -1.1069e+000 +1.2390e+000 +2.6287e+000 +1.2467e+000 -3.2029e+000 +8.5905e-001 +1.2472e+000 +1.3224e+000 +1.6212e+000 +2.6262e+000 -4.1301e+000 +8.9610e-001 +8.2349e-001 +2.8660e+000 +1.0922e+000 -3.9194e+000 -3.6494e+000
2085 +8.263503346e+000 +8.263503346e+000 +9.385535033e+002 +9.385535033e+002 -1.9849e+000 -9.9030e-001 -2.1146e+000 -7.8858e-001 +1.9256e+000 +2.9167e+000 +8.0869e-001 -3.9744e+000 +6.5524e-001 +9.0720e-001 +1.2249e+000 +1.9528e+000 +3.1695e+000 -3.4738e+000 +4.0811e-001 +9.5969e-001 +2.8019e+000 +6.7185e-001 -3.8346e+000 -2.8912e+000
2093 +6.911838763e+000 +6.911838763e+000 +9.372018388e+002 +9.372018388e+002 -1.6803e+000 -5.2851e-001 -2.5249e+000 -3.4816e-001 +2.1522e+000 +3.3717e+000 +7.9583e-001 -3.8261e+000 +5.9119e-001 +4.5439e-001 +4.8927e-001 +2.4937e+000 +3.3371e+000 -3.2525e+000 +9.7369e-001 +1.2022e+000 +2.7737e+000 +3.4269e-001 -3.6370e+000 -2.8881e+000
2136 +5.597536068e+000 +5.597536068e+000 +9.358875361e+002 +9.358875361e+002 -1.6866e+000 -7.1339e-001 -2.6681e+000 +4.1553e-001 +1.1760e+000 +2.8004e+000 +1.4954e+000 -3.5872e+000 +1.4294e+000 +1.0887e+000 +1.5940e+000 +2.0190e+000 +2.8686e+000 -4.2307e+000 +1.0984e+000 -1.0930e-001 +2.4936e+000 +5.8023e-001 -3.7483e+000 -3.3610e+000
2248 +5.041984464e+000 +5.041984464e+000 +9.353319845e+002 +9.353319845e+002 -1.7693e+000 -1.1143e-001 -2.3455e+000 -4.4802e-001 +1.1730e+000 +2.7834e+000 +1.0858e+000 -3.9536e+000 +9.0299e-001 +1.5115e+000 +1.4659e+000 +2.3914e+000 +3.8377e+000 -3.9369e+000 +2.1587e+000 +1.2885e+000 +3.6407e+000 +4.6265e-001 -4.3796e+000 -3.7808e+000
2357 +3.599671237e+000 +3.599671237e+000 +9.338896712e+002 +9.338896712e+002 -1.9325e+000 -9.6163e-001 -2.5699e+000 -3.6479e-001 +1.3325e+000 +3.0617e+000 +1.4719e+000 -3.4841e+000 +8.4143e-001 +9.9721e-001 +1.6424e+000 +2.3949e+000 +3.1168e+000 -3.2473e+000 +1.6434e+000 +9.1835e-001 +3.1390e+000 +1.8373e-001 -3.4137e+000 -3.6242e+000
2445 +3.399855435e+000 +3.399855435e+000 +9.336898554e+002 +9.336898554e+002 -1.6841e+000 -7.0091e-001 -2.6375e+000 -1.0461e-001 +1.9825e+000 +3.0025e+000 +1.5911e+000 -3.6978e+000 +1.5009e+000 +3.2506e-001 +1.6661e+000 +2.5418e+000 +4.1282e+000 -3.8379e+000 +1.6097e+000 +7.5468e-001 +3.1740e+000 +9.4103e-002 -3.1185e+000 -3.1138e+000
2492 +2.437408347e+000 +2.437408347e+000 +9.327274083e+002 +9.327274083e+002 -1.7483e+000 -1.1849e+000 -2.7866e+000 +5.0505e-002 +1.7567e+000 +2.7580e+000 +1.2910e+000 -3.6481e+000 +8.8509e-001 +8.0096e-001 +1.2580e+000 +2.1194e+000 +3.2896e+000 -3.9701e+000 +1.0636e+000 +1.0283e+000 +3.2318e+000 +3.8177e-001 -3.9522e+000 -3.0212e+000
2537 +1.973770523e+000 +1.973770523e+000 +9.322637705e+002 +9.322637705e+002 -1.8345e+000 -1.1583e+000 -2.9193e+000 +1.2858e-001 +1.6747e+000 +2.3734e+000 +1.4172e+000 -3.6766e+000 +1.1276e+000 +8.6238e-001 +1.2705e+000 +3.0645e+000 +3.3152e+000 -4.0973e+000 +2.0527e+000 +4.8664e-001 +3.4209e+000 +1.6723e-002 -4.0450e+000 -3.2438e+000
2826 +1.486750256e+000 +1.486750256e+000 +9.317767503e+002 +9.317767503e+002 -1.6130e+000 -9.3604e-001 -3.2379e+000 -3.8861e-001 +1.9285e+000 +2.6384e+000 +1.5421e+000 -3.8980e+000 +1.2059e+000 +1.1001e+000 +1.4808e+000 +3.0120e+000 +3.8057e+000 -3.7635e+000 +1.7312e+000 +1.0890e+000 +2.9199e+000 +5.6724e-001 -4.1532e+000 -3.2967e+000
3043 +1.362401262e+000 +1.362401262e+000 +9.316524013e+002 +9.316524013e+002 -1.6544e+000 -8.5744e-001 -3.0375e+000 -1.1672e-001 +1.8676e+000 +3.1916e+000 +1.6685e+000 -3.9647e+000 +1.3330e+000 +1.1026e+000 +1.5807e+000 +2.2860e+000 +3.7630e+000 -4.0720e+000 +2.1059e+000 +1.0280e+000 +3.0522e+000 -3.2100e-001 -4.0338e+000 -3.3416e+000
3126 +1.305081627e+000 +1.305081627e+000 +9.315950816e+002 +9.315950816e+002 -1.4751e+000 -7.5083e-001 -3.0435e+000 +9.6957e-002 +2.2208e+000 +2.7105e+000 +1.5621e+000 -3.5480e+000 +9.8243e-001 +1.0497e+000 +2.1622e+000 +2.3284e+000 +3.6856e+000 -3.8681e+000 +1.5058e+000 +1.1339e+000 +3.4215e+000 +2.0053e-001 -3.8841e+000 -3.0919e+000
3134 +1.263517881e+000 +1.263517881e+000 +9.315535179e+002 +9.315535179e+002 -1.4504e+000 -1.2343e+000 -2.9254e+000 -1.1408e-001 +1.7176e+000 +2.5806e+000 +1.2035e+000 -4.0533e+000 +9.8550e-001 +9.0179e-001 +1.6114e+000 +2.4970e+000 +3.4177e+000 -3.9532e+000 +1.7227e+000 +9.1562e-001 +3.0606e+000 +2.6990e-002 -3.9657e+000 -2.8986e+000
3161 +1.191540130e+000 +1.191540130e+000 +9.314815401e+002 +9.314815401e+002 -2.0671e+000 -1.0122e+000 -3.2800e+000 +7.2203e-001 +1.7483e+000 +2.5922e+000 +1.6372e+000 -3.9657e+000 +1.0587e+000 +8.8108e-001 +1.5953e+000 +2.6330e+000 +3.7883e+000 -4.1514e+000 +1.7649e+000 +8.7679e-001 +3.2051e+000 +7.5887e-001 -3.6391e+000 -3.2198e+000
3174 +1.005550115e+000 +1.005550115e+000 +9.312955501e+002 +9.312955501e+002 -1.7414e+000 -9.6696e-001 -3.0277e+000 +3.7729e-005 +2.1609e+000 +2.5166e+000 +1.7819e+000 -4.1550e+000 +1.2067e+000 +7.4658e-001 +1.8365e+000 +2.6049e+000 +3.5723e+000 -3.5326e+000 +1.8292e+000 +1.0506e+000 +2.9065e+000 +1.5094e-001 -3.9046e+000 -2.9917e+000
3236 +9.079715805e-001 +9.079715805e-001 +9.311979716e+002 +9.311979716e+002 -1.6412e+000 -9.2848e-001 -3.0160e+000 +6.8028e-002 +1.9506e+000 +2.5858e+000 +1.7385e+000 -3.8470e+000 +1.0457e+000 +7.8604e-001 +1.4585e+000 +2.4990e+000 +3.6543e+000 -3.7567e+000 +1.5881e+000 +7.8090e-001 +3.2458e+000 +1.5102e-001 -4.0343e+000 -3.0128e+000
3251 +8.741600197e-001 +8.741600197e-001 +9.311641600e+002 +9.311641600e+002 -1.7696e+000 -9.4770e-001 -2.9856e+000 +6.0593e-001 +1.6864e+000 +2.7091e+000 +1.5123e+000 -4.0143e+000 +7.0561e-001 +1.0065e+000 +1.7979e+000 +2.0814e+000 +3.6443e+000 -3.6386e+000 +1.7531e+000 +1.2193e+000 +3.3436e+000 +6.1634e-002 -3.9707e+000 -3.1558e+000
