% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
35839 +1.472243852e-001 +1.472243852e-001 +6.537472244e+002 +6.537472244e+002 -3.2616e+000 -3.1434e+000 -2.0028e+000 +1.2474e+000 +6.9225e-001 -3.4201e+000 +4.0320e-001 -2.7977e+000 -3.0566e+000 -1.2745e+000 -2.7704e+000 +3.3213e+000 -7.1402e-001 +3.8030e+000 -2.7126e+000 +2.5327e+000 -5.1857e-001 +3.5066e+000 +2.7639e+000 -2.8200e+000
36428 +1.424176910e-001 +1.424176910e-001 +6.537424177e+002 +6.537424177e+002 -3.2649e+000 -3.1483e+000 -2.0052e+000 +1.2489e+000 +6.9592e-001 -3.4154e+000 +3.9953e-001 -2.7909e+000 -3.0571e+000 -1.2742e+000 -2.7694e+000 +3.3274e+000 -7.2584e-001 +3.8049e+000 -2.7096e+000 +2.5356e+000 -5.2099e-001 +3.5078e+000 +2.7609e+000 -2.8220e+000
36816 +1.396245955e-001 +1.396245955e-001 +6.537396246e+002 +6.537396246e+002 -3.2566e+000 -3.1494e+000 -2.0036e+000 +1.2489e+000 +6.9398e-001 -3.4184e+000 +3.9341e-001 -2.7825e+000 -3.0567e+000 -1.2782e+000 -2.7693e+000 +3.3205e+000 -7.2975e-001 +3.8013e+000 -2.7099e+000 +2.5316e+000 -5.2192e-001 +3.5058e+000 +2.7618e+000 -2.8290e+000
36917 +1.372308102e-001 +1.372308102e-001 +6.537372308e+002 +6.537372308e+002 -3.2562e+000 -3.1515e+000 -2.0046e+000 +1.2512e+000 +7.0260e-001 -3.4177e+000 +3.9000e-001 -2.7830e+000 -3.0574e+000 -1.2635e+000 -2.7713e+000 +3.3295e+000 -7.2906e-001 +3.7977e+000 -2.7093e+000 +2.5356e+000 -5.2823e-001 +3.5128e+000 +2.7622e+000 -2.8310e+000
37138 +1.312275650e-001 +1.312275650e-001 +6.537312276e+002 +6.537312276e+002 -3.2615e+000 -3.1512e+000 -2.0166e+000 +1.2480e+000 +6.9650e-001 -3.4140e+000 +3.8684e-001 -2.7840e+000 -3.0564e+000 -1.2753e+000 -2.7740e+000 +3.3206e+000 -7.3288e-001 +3.8015e+000 -2.7092e+000 +2.5350e+000 -5.1859e-001 +3.5097e+000 +2.7586e+000 -2.8263e+000
37536 +1.279150611e-001 +1.279150611e-001 +6.537279151e+002 +6.537279151e+002 -3.2642e+000 -3.1534e+000 -2.0133e+000 +1.2473e+000 +6.9767e-001 -3.4146e+000 +3.9056e-001 -2.7916e+000 -3.0605e+000 -1.2731e+000 -2.7727e+000 +3.3210e+000 -7.3628e-001 +3.7978e+000 -2.7067e+000 +2.5313e+000 -5.2211e-001 +3.5103e+000 +2.7599e+000 -2.8289e+000
37615 +1.209161146e-001 +1.209161146e-001 +6.537209161e+002 +6.537209161e+002 -3.2680e+000 -3.1673e+000 -2.0143e+000 +1.2495e+000 +7.0083e-001 -3.4186e+000 +3.8816e-001 -2.7899e+000 -3.0578e+000 -1.2750e+000 -2.7713e+000 +3.3206e+000 -7.3393e-001 +3.7989e+000 -2.7053e+000 +2.5316e+000 -5.2681e-001 +3.5132e+000 +2.7613e+000 -2.8308e+000
38014 +1.169133050e-001 +1.169133050e-001 +6.537169133e+002 +6.537169133e+002 -3.2647e+000 -3.1596e+000 -2.0162e+000 +1.2492e+000 +7.0449e-001 -3.4153e+000 +3.8181e-001 -2.7826e+000 -3.0665e+000 -1.2758e+000 -2.7711e+000 +3.3229e+000 -7.3841e-001 +3.7968e+000 -2.7043e+000 +2.5352e+000 -5.2590e-001 +3.5088e+000 +2.7510e+000 -2.8304e+000
38208 +1.088760150e-001 +1.088760150e-001 +6.537088760e+002 +6.537088760e+002 -3.2668e+000 -3.1617e+000 -2.0191e+000 +1.2535e+000 +7.0353e-001 -3.4194e+000 +3.8908e-001 -2.7794e+000 -3.0638e+000 -1.2738e+000 -2.7705e+000 +3.3195e+000 -7.3988e-001 +3.7988e+000 -2.6993e+000 +2.5307e+000 -5.3347e-001 +3.5087e+000 +2.7545e+000 -2.8347e+000
38321 +1.043305495e-001 +1.043305495e-001 +6.537043305e+002 +6.537043305e+002 -3.2646e+000 -3.1587e+000 -2.0217e+000 +1.2525e+000 +7.0434e-001 -3.4209e+000 +3.8723e-001 -2.7816e+000 -3.0621e+000 -1.2712e+000 -2.7721e+000 +3.3116e+000 -7.3813e-001 +3.8017e+000 -2.7027e+000 +2.5307e+000 -5.2629e-001 +3.5105e+000 +2.7626e+000 -2.8371e+000
38431 +9.999861431e-002 +9.999861431e-002 +6.536999986e+002 +6.536999986e+002 -3.2677e+000 -3.1668e+000 -2.0176e+000 +1.2542e+000 +7.0659e-001 -3.4210e+000 +3.9155e-001 -2.7818e+000 -3.0644e+000 -1.2680e+000 -2.7713e+000 +3.3228e+000 -7.3825e-001 +3.8023e+000 -2.7017e+000 +2.5300e+000 -5.2885e-001 +3.5071e+000 +2.7574e+000 -2.8400e+000
38807 +9.441788080e-002 +9.441788080e-002 +6.536944179e+002 +6.536944179e+002 -3.2675e+000 -3.1590e+000 -2.0224e+000 +1.2519e+000 +7.0976e-001 -3.4195e+000 +3.8208e-001 -2.7858e+000 -3.0647e+000 -1.2663e+000 -2.7702e+000 +3.3145e+000 -7.3651e-001 +3.7993e+000 -2.7017e+000 +2.5266e+000 -5.3069e-001 +3.5112e+000 +2.7550e+000 -2.8438e+000
38957 +9.102659417e-002 +9.102659417e-002 +6.536910266e+002 +6.536910266e+002 -3.2658e+000 -3.1647e+000 -2.0185e+000 +1.2544e+000 +7.0756e-001 -3.4145e+000 +3.8600e-001 -2.7775e+000 -3.0699e+000 -1.2665e+000 -2.7714e+000 +3.3198e+000 -7.3812e-001 +3.7968e+000 -2.7026e+000 +2.5266e+000 -5.2794e-001 +3.5134e+000 +2.7622e+000 -2.8429e+000
39633 +8.743708516e-002 +8.743708516e-002 +6.536874371e+002 +6.536874371e+002 -3.2712e+000 -3.1636e+000 -2.0211e+000 +1.2531e+000 +7.0603e-001 -3.4184e+000 +3.7985e-001 -2.7782e+000 -3.0660e+000 -1.2673e+000 -2.7689e+000 +3.3181e+000 -7.4140e-001 +3.7977e+000 -2.7003e+000 +2.5284e+000 -5.2731e-001 +3.5104e+000 +2.7577e+000 -2.8463e+000
39939 +8.592644175e-002 +8.592644175e-002 +6.536859264e+002 +6.536859264e+002 -3.2723e+000 -3.1648e+000 -2.0201e+000 +1.2534e+000 +7.0668e-001 -3.4186e+000 +3.8680e-001 -2.7802e+000 -3.0688e+000 -1.2675e+000 -2.7686e+000 +3.3188e+000 -7.4094e-001 +3.7974e+000 -2.7001e+000 +2.5272e+000 -5.3176e-001 +3.5071e+000 +2.7579e+000 -2.8491e+000
40012 +8.400513250e-002 +8.400513250e-002 +6.536840051e+002 +6.536840051e+002 -3.2707e+000 -3.1671e+000 -2.0208e+000 +1.2535e+000 +7.1060e-001 -3.4185e+000 +3.8216e-001 -2.7772e+000 -3.0669e+000 -1.2670e+000 -2.7687e+000 +3.3219e+000 -7.4133e-001 +3.7987e+000 -2.6981e+000 +2.5322e+000 -5.3106e-001 +3.5091e+000 +2.7557e+000 -2.8489e+000
40206 +8.196662243e-002 +8.196662243e-002 +6.536819666e+002 +6.536819666e+002 -3.2734e+000 -3.1693e+000 -2.0267e+000 +1.2548e+000 +7.0912e-001 -3.4263e+000 +3.7688e-001 -2.7817e+000 -3.0727e+000 -1.2675e+000 -2.7722e+000 +3.3190e+000 -7.3572e-001 +3.7969e+000 -2.6978e+000 +2.5277e+000 -5.3359e-001 +3.5127e+000 +2.7530e+000 -2.8507e+000
40424 +8.084306897e-002 +8.084306897e-002 +6.536808431e+002 +6.536808431e+002 -3.2712e+000 -3.1743e+000 -2.0275e+000 +1.2522e+000 +7.1312e-001 -3.4191e+000 +3.8651e-001 -2.7822e+000 -3.0710e+000 -1.2648e+000 -2.7670e+000 +3.3207e+000 -7.4498e-001 +3.7949e+000 -2.7002e+000 +2.5276e+000 -5.3888e-001 +3.5155e+000 +2.7610e+000 -2.8521e+000
41514 +7.939641164e-002 +7.939641164e-002 +6.536793964e+002 +6.536793964e+002 -3.2758e+000 -3.1709e+000 -2.0352e+000 +1.2544e+000 +7.1344e-001 -3.4193e+000 +3.8608e-001 -2.7727e+000 -3.0726e+000 -1.2613e+000 -2.7671e+000 +3.3194e+000 -7.4817e-001 +3.7978e+000 -2.6969e+000 +2.5278e+000 -5.4145e-001 +3.5159e+000 +2.7565e+000 -2.8563e+000
42005 +7.761483204e-002 +7.761483204e-002 +6.536776148e+002 +6.536776148e+002 -3.2778e+000 -3.1735e+000 -2.0356e+000 +1.2577e+000 +7.1160e-001 -3.4189e+000 +3.8009e-001 -2.7743e+000 -3.0744e+000 -1.2543e+000 -2.7699e+000 +3.3226e+000 -7.4917e-001 +3.7958e+000 -2.6870e+000 +2.5269e+000 -5.4181e-001 +3.5172e+000 +2.7553e+000 -2.8568e+000
42512 +7.522604824e-002 +7.522604824e-002 +6.536752260e+002 +6.536752260e+002 -3.2781e+000 -3.1800e+000 -2.0370e+000 +1.2549e+000 +7.2065e-001 -3.4187e+000 +3.7860e-001 -2.7731e+000 -3.0723e+000 -1.2640e+000 -2.7676e+000 +3.3201e+000 -7.4738e-001 +3.7977e+000 -2.6915e+000 +2.5284e+000 -5.4151e-001 +3.5131e+000 +2.7550e+000 -2.8617e+000
42617 +7.267183551e-002 +7.267183551e-002 +6.536726718e+002 +6.536726718e+002 -3.2757e+000 -3.1792e+000 -2.0431e+000 +1.2564e+000 +7.2101e-001 -3.4186e+000 +3.8022e-001 -2.7725e+000 -3.0759e+000 -1.2584e+000 -2.7695e+000 +3.3208e+000 -7.5012e-001 +3.7967e+000 -2.6863e+000 +2.5259e+000 -5.3986e-001 +3.5175e+000 +2.7510e+000 -2.8594e+000
42835 +7.202601922e-002 +7.202601922e-002 +6.536720260e+002 +6.536720260e+002 -3.2785e+000 -3.1743e+000 -2.0415e+000 +1.2588e+000 +7.1883e-001 -3.4203e+000 +3.8007e-001 -2.7717e+000 -3.0742e+000 -1.2603e+000 -2.7677e+000 +3.3209e+000 -7.5129e-001 +3.7957e+000 -2.6901e+000 +2.5278e+000 -5.4110e-001 +3.5167e+000 +2.7535e+000 -2.8639e+000
42932 +6.997478162e-002 +6.997478162e-002 +6.536699748e+002 +6.536699748e+002 -3.2766e+000 -3.1786e+000 -2.0435e+000 +1.2579e+000 +7.1488e-001 -3.4201e+000 +3.8012e-001 -2.7691e+000 -3.0799e+000 -1.2602e+000 -2.7691e+000 +3.3233e+000 -7.4821e-001 +3.7938e+000 -2.6873e+000 +2.5258e+000 -5.4426e-001 +3.5166e+000 +2.7537e+000 -2.8624e+000
43181 +6.866146452e-002 +6.866146452e-002 +6.536686615e+002 +6.536686615e+002 -3.2798e+000 -3.1799e+000 -2.0401e+000 +1.2585e+000 +7.1562e-001 -3.4202e+000 +3.8004e-001 -2.7704e+000 -3.0782e+000 -1.2631e+000 -2.7686e+000 +3.3221e+000 -7.4826e-001 +3.7919e+000 -2.6835e+000 +2.5269e+000 -5.4413e-001 +3.5148e+000 +2.7548e+000 -2.8644e+000
43369 +6.698514982e-002 +6.698514982e-002 +6.536669851e+002 +6.536669851e+002 -3.2785e+000 -3.1820e+000 -2.0411e+000 +1.2593e+000 +7.2186e-001 -3.4199e+000 +3.8335e-001 -2.7687e+000 -3.0770e+000 -1.2574e+000 -2.7659e+000 +3.3212e+000 -7.4871e-001 +3.7964e+000 -2.6848e+000 +2.5253e+000 -5.4298e-001 +3.5170e+000 +2.7559e+000 -2.8633e+000
43379 +6.571886816e-002 +6.571886816e-002 +6.536657189e+002 +6.536657189e+002 -3.2800e+000 -3.1784e+000 -2.0397e+000 +1.2614e+000 +7.1877e-001 -3.4201e+000 +3.7725e-001 -2.7706e+000 -3.0760e+000 -1.2607e+000 -2.7693e+000 +3.3219e+000 -7.4674e-001 +3.7935e+000 -2.6844e+000 +2.5253e+000 -5.4397e-001 +3.5182e+000 +2.7516e+000 -2.8678e+000
43405 +6.414640817e-002 +6.414640817e-002 +6.536641464e+002 +6.536641464e+002 -3.2770e+000 -3.1821e+000 -2.0428e+000 +1.2597e+000 +7.2208e-001 -3.4206e+000 +3.8112e-001 -2.7722e+000 -3.0794e+000 -1.2560e+000 -2.7672e+000 +3.3230e+000 -7.5128e-001 +3.7965e+000 -2.6853e+000 +2.5270e+000 -5.4692e-001 +3.5145e+000 +2.7532e+000 -2.8641e+000
43536 +6.299802237e-002 +6.299802237e-002 +6.536629980e+002 +6.536629980e+002 -3.2793e+000 -3.1811e+000 -2.0448e+000 +1.2572e+000 +7.2373e-001 -3.4206e+000 +3.8178e-001 -2.7708e+000 -3.0769e+000 -1.2571e+000 -2.7672e+000 +3.3203e+000 -7.5164e-001 +3.7935e+000 -2.6872e+000 +2.5248e+000 -5.4360e-001 +3.5174e+000 +2.7527e+000 -2.8665e+000
43621 +6.113125165e-002 +6.113125165e-002 +6.536611313e+002 +6.536611313e+002 -3.2797e+000 -3.1817e+000 -2.0444e+000 +1.2594e+000 +7.1923e-001 -3.4209e+000 +3.8153e-001 -2.7691e+000 -3.0778e+000 -1.2601e+000 -2.7681e+000 +3.3239e+000 -7.5057e-001 +3.7957e+000 -2.6834e+000 +2.5267e+000 -5.4395e-001 +3.5176e+000 +2.7553e+000 -2.8672e+000
43776 +5.821069375e-002 +5.821069375e-002 +6.536582107e+002 +6.536582107e+002 -3.2803e+000 -3.1820e+000 -2.0478e+000 +1.2605e+000 +7.1684e-001 -3.4204e+000 +3.7960e-001 -2.7696e+000 -3.0789e+000 -1.2581e+000 -2.7686e+000 +3.3246e+000 -7.5105e-001 +3.7947e+000 -2.6838e+000 +2.5242e+000 -5.4465e-001 +3.5161e+000 +2.7581e+000 -2.8679e+000
43803 +5.748226940e-002 +5.748226940e-002 +6.536574823e+002 +6.536574823e+002 -3.2807e+000 -3.1817e+000 -2.0459e+000 +1.2588e+000 +7.1859e-001 -3.4204e+000 +3.7884e-001 -2.7712e+000 -3.0776e+000 -1.2564e+000 -2.7685e+000 +3.3226e+000 -7.5172e-001 +3.7952e+000 -2.6814e+000 +2.5266e+000 -5.4398e-001 +3.5298e+000 +2.7524e+000 -2.8684e+000
43920 +5.599960973e-002 +5.599960973e-002 +6.536559996e+002 +6.536559996e+002 -3.2810e+000 -3.1791e+000 -2.0512e+000 +1.2611e+000 +7.1883e-001 -3.4203e+000 +3.8313e-001 -2.7697e+000 -3.0781e+000 -1.2560e+000 -2.7684e+000 +3.3250e+000 -7.5571e-001 +3.7949e+000 -2.6819e+000 +2.5233e+000 -5.4447e-001 +3.5211e+000 +2.7546e+000 -2.8688e+000
44041 +5.346759883e-002 +5.346759883e-002 +6.536534676e+002 +6.536534676e+002 -3.2785e+000 -3.1810e+000 -2.0494e+000 +1.2581e+000 +7.2471e-001 -3.4205e+000 +3.8105e-001 -2.7736e+000 -3.0817e+000 -1.2559e+000 -2.7660e+000 +3.3237e+000 -7.6214e-001 +3.7937e+000 -2.6806e+000 +2.5253e+000 -5.4662e-001 +3.5238e+000 +2.7517e+000 -2.8687e+000
44308 +5.194499181e-002 +5.194499181e-002 +6.536519450e+002 +6.536519450e+002 -3.2817e+000 -3.1830e+000 -2.0465e+000 +1.2619e+000 +7.2043e-001 -3.4191e+000 +3.8202e-001 -2.7701e+000 -3.0815e+000 -1.2539e+000 -2.7661e+000 +3.3255e+000 -7.5648e-001 +3.7961e+000 -2.6823e+000 +2.5261e+000 -5.4473e-001 +3.5204e+000 +2.7539e+000 -2.8706e+000
44462 +5.077260586e-002 +5.077260586e-002 +6.536507726e+002 +6.536507726e+002 -3.2777e+000 -3.1852e+000 -2.0521e+000 +1.2608e+000 +7.2522e-001 -3.4227e+000 +3.8235e-001 -2.7719e+000 -3.0815e+000 -1.2507e+000 -2.7679e+000 +3.3237e+000 -7.5555e-001 +3.7967e+000 -2.6816e+000 +2.5263e+000 -5.4458e-001 +3.5193e+000 +2.7548e+000 -2.8684e+000
44512 +5.007042082e-002 +5.007042082e-002 +6.536500704e+002 +6.536500704e+002 -3.2808e+000 -3.1869e+000 -2.0492e+000 +1.2620e+000 +7.2205e-001 -3.4214e+000 +3.8423e-001 -2.7694e+000 -3.0814e+000 -1.2493e+000 -2.7678e+000 +3.3233e+000 -7.5770e-001 +3.7958e+000 -2.6809e+000 +2.5259e+000 -5.4705e-001 +3.5226e+000 +2.7545e+000 -2.8698e+000
44562 +4.885545012e-002 +4.885545012e-002 +6.536488555e+002 +6.536488555e+002 -3.2857e+000 -3.1884e+000 -2.0507e+000 +1.2613e+000 +7.2164e-001 -3.4187e+000 +3.8133e-001 -2.7700e+000 -3.0815e+000 -1.2489e+000 -2.7661e+000 +3.3264e+000 -7.5718e-001 +3.7959e+000 -2.6796e+000 +2.5275e+000 -5.4614e-001 +3.5216e+000 +2.7494e+000 -2.8692e+000
44810 +4.752152789e-002 +4.752152789e-002 +6.536475215e+002 +6.536475215e+002 -3.2839e+000 -3.1872e+000 -2.0508e+000 +1.2619e+000 +7.2676e-001 -3.4197e+000 +3.8218e-001 -2.7699e+000 -3.0817e+000 -1.2534e+000 -2.7664e+000 +3.3254e+000 -7.5639e-001 +3.7951e+000 -2.6795e+000 +2.5252e+000 -5.4652e-001 +3.5245e+000 +2.7537e+000 -2.8707e+000
44996 +4.660658957e-002 +4.660658957e-002 +6.536466066e+002 +6.536466066e+002 -3.2819e+000 -3.1874e+000 -2.0523e+000 +1.2608e+000 +7.2698e-001 -3.4200e+000 +3.7718e-001 -2.7699e+000 -3.0823e+000 -1.2517e+000 -2.7675e+000 +3.3284e+000 -7.6048e-001 +3.7961e+000 -2.6788e+000 +2.5251e+000 -5.4792e-001 +3.5237e+000 +2.7528e+000 -2.8709e+000
45277 +4.504323570e-002 +4.504323570e-002 +6.536450432e+002 +6.536450432e+002 -3.2841e+000 -3.1864e+000 -2.0558e+000 +1.2612e+000 +7.2794e-001 -3.4211e+000 +3.8132e-001 -2.7672e+000 -3.0827e+000 -1.2511e+000 -2.7674e+000 +3.3232e+000 -7.6005e-001 +3.7956e+000 -2.6781e+000 +2.5253e+000 -5.5035e-001 +3.5229e+000 +2.7549e+000 -2.8717e+000
45531 +4.440970088e-002 +4.440970088e-002 +6.536444097e+002 +6.536444097e+002 -3.2839e+000 -3.1887e+000 -2.0525e+000 +1.2666e+000 +7.2593e-001 -3.4202e+000 +3.7952e-001 -2.7682e+000 -3.0818e+000 -1.2497e+000 -2.7682e+000 +3.3287e+000 -7.5941e-001 +3.7941e+000 -2.6686e+000 +2.5257e+000 -5.4678e-001 +3.5239e+000 +2.7532e+000 -2.8725e+000
45977 +4.337744568e-002 +4.337744568e-002 +6.536433774e+002 +6.536433774e+002 -3.2829e+000 -3.1911e+000 -2.0531e+000 +1.2636e+000 +7.2729e-001 -3.4208e+000 +3.8017e-001 -2.7696e+000 -3.0838e+000 -1.2483e+000 -2.7680e+000 +3.3251e+000 -7.5771e-001 +3.7966e+000 -2.6766e+000 +2.5274e+000 -5.4849e-001 +3.5233e+000 +2.7533e+000 -2.8765e+000
46523 +4.261636807e-002 +4.261636807e-002 +6.536426164e+002 +6.536426164e+002 -3.2850e+000 -3.1900e+000 -2.0601e+000 +1.2647e+000 +7.3037e-001 -3.4210e+000 +3.7638e-001 -2.7676e+000 -3.0840e+000 -1.2500e+000 -2.7665e+000 +3.3284e+000 -7.6093e-001 +3.7947e+000 -2.6709e+000 +2.5250e+000 -5.5654e-001 +3.5241e+000 +2.7515e+000 -2.8756e+000
47273 +4.168045990e-002 +4.168045990e-002 +6.536416805e+002 +6.536416805e+002 -3.2866e+000 -3.1923e+000 -2.0635e+000 +1.2685e+000 +7.3143e-001 -3.4214e+000 +3.8193e-001 -2.7686e+000 -3.0853e+000 -1.2447e+000 -2.7648e+000 +3.3335e+000 -7.6084e-001 +3.7920e+000 -2.6674e+000 +2.5258e+000 -5.5381e-001 +3.5299e+000 +2.7573e+000 -2.8761e+000
47635 +4.067886528e-002 +4.067886528e-002 +6.536406789e+002 +6.536406789e+002 -3.2869e+000 -3.1938e+000 -2.0708e+000 +1.2676e+000 +7.2809e-001 -3.4219e+000 +3.7911e-001 -2.7683e+000 -3.0857e+000 -1.2457e+000 -2.7669e+000 +3.3298e+000 -7.6226e-001 +3.7961e+000 -2.6661e+000 +2.5270e+000 -5.5569e-001 +3.5276e+000 +2.7527e+000 -2.8770e+000
47982 +3.960333705e-002 +3.960333705e-002 +6.536396033e+002 +6.536396033e+002 -3.2880e+000 -3.1972e+000 -2.0647e+000 +1.2674e+000 +7.3054e-001 -3.4216e+000 +3.7868e-001 -2.7695e+000 -3.0874e+000 -1.2445e+000 -2.7662e+000 +3.3315e+000 -7.5959e-001 +3.7947e+000 -2.6664e+000 +2.5280e+000 -5.5366e-001 +3.5316e+000 +2.7493e+000 -2.8798e+000
48165 +3.817506939e-002 +3.817506939e-002 +6.536381751e+002 +6.536381751e+002 -3.2877e+000 -3.1993e+000 -2.0692e+000 +1.2745e+000 +7.3318e-001 -3.4202e+000 +3.8074e-001 -2.7641e+000 -3.0874e+000 -1.2442e+000 -2.7640e+000 +3.3321e+000 -7.6509e-001 +3.7917e+000 -2.6624e+000 +2.5256e+000 -5.5595e-001 +3.5257e+000 +2.7530e+000 -2.8793e+000
48356 +3.651469483e-002 +3.651469483e-002 +6.536365147e+002 +6.536365147e+002 -3.2870e+000 -3.1992e+000 -2.0672e+000 +1.2684e+000 +7.3125e-001 -3.4217e+000 +3.7572e-001 -2.7668e+000 -3.0878e+000 -1.2420e+000 -2.7653e+000 +3.3338e+000 -7.6225e-001 +3.7910e+000 -2.6625e+000 +2.5265e+000 -5.5448e-001 +3.5315e+000 +2.7513e+000 -2.8819e+000
48565 +3.606578645e-002 +3.606578645e-002 +6.536360658e+002 +6.536360658e+002 -3.2884e+000 -3.1957e+000 -2.0679e+000 +1.2722e+000 +7.3446e-001 -3.4210e+000 +3.8167e-001 -2.7682e+000 -3.0880e+000 -1.2441e+000 -2.7649e+000 +3.3325e+000 -7.6139e-001 +3.7929e+000 -2.6632e+000 +2.5269e+000 -5.5727e-001 +3.5339e+000 +2.7524e+000 -2.8818e+000
48729 +3.520088964e-002 +3.520088964e-002 +6.536352009e+002 +6.536352009e+002 -3.2855e+000 -3.1958e+000 -2.0685e+000 +1.2662e+000 +7.2952e-001 -3.4213e+000 +3.8023e-001 -2.7686e+000 -3.0901e+000 -1.2416e+000 -2.7645e+000 +3.3340e+000 -7.6272e-001 +3.7955e+000 -2.6623e+000 +2.5273e+000 -5.5577e-001 +3.5327e+000 +2.7544e+000 -2.8833e+000
48857 +3.352608208e-002 +3.352608208e-002 +6.536335261e+002 +6.536335261e+002 -3.2898e+000 -3.1950e+000 -2.0690e+000 +1.2735e+000 +7.3744e-001 -3.4207e+000 +3.8188e-001 -2.7692e+000 -3.0894e+000 -1.2427e+000 -2.7652e+000 +3.3343e+000 -7.6156e-001 +3.7938e+000 -2.6611e+000 +2.5263e+000 -5.5682e-001 +3.5348e+000 +2.7524e+000 -2.8830e+000
49217 +3.238434202e-002 +3.238434202e-002 +6.536323843e+002 +6.536323843e+002 -3.2901e+000 -3.1983e+000 -2.0690e+000 +1.2746e+000 +7.4003e-001 -3.4213e+000 +3.7583e-001 -2.7663e+000 -3.0918e+000 -1.2430e+000 -2.7648e+000 +3.3340e+000 -7.6216e-001 +3.7947e+000 -2.6604e+000 +2.5288e+000 -5.6390e-001 +3.5317e+000 +2.7481e+000 -2.8821e+000
49375 +3.174540432e-002 +3.174540432e-002 +6.536317454e+002 +6.536317454e+002 -3.2869e+000 -3.1979e+000 -2.0686e+000 +1.2699e+000 +7.3849e-001 -3.4212e+000 +3.7886e-001 -2.7687e+000 -3.0901e+000 -1.2413e+000 -2.7640e+000 +3.3352e+000 -7.6093e-001 +3.7940e+000 -2.6599e+000 +2.5274e+000 -5.5730e-001 +3.5324e+000 +2.7513e+000 -2.8840e+000
49415 +3.115474257e-002 +3.115474257e-002 +6.536311547e+002 +6.536311547e+002 -3.2893e+000 -3.1966e+000 -2.0699e+000 +1.2766e+000 +7.4326e-001 -3.4153e+000 +3.8055e-001 -2.7686e+000 -3.0890e+000 -1.2416e+000 -2.7636e+000 +3.3331e+000 -7.6876e-001 +3.7940e+000 -2.6585e+000 +2.5275e+000 -5.5517e-001 +3.5350e+000 +2.7506e+000 -2.8833e+000
49493 +3.035153094e-002 +3.035153094e-002 +6.536303515e+002 +6.536303515e+002 -3.2890e+000 -3.1975e+000 -2.0690e+000 +1.2747e+000 +7.4008e-001 -3.4205e+000 +3.8095e-001 -2.7688e+000 -3.0890e+000 -1.2401e+000 -2.7645e+000 +3.3351e+000 -7.6360e-001 +3.7944e+000 -2.6585e+000 +2.5268e+000 -5.5997e-001 +3.5323e+000 +2.7474e+000 -2.8856e+000
49617 +3.018003445e-002 +3.018003445e-002 +6.536301800e+002 +6.536301800e+002 -3.2901e+000 -3.1983e+000 -2.0711e+000 +1.2732e+000 +7.4294e-001 -3.4193e+000 +3.8131e-001 -2.7715e+000 -3.0890e+000 -1.2413e+000 -2.7659e+000 +3.3321e+000 -7.6902e-001 +3.7916e+000 -2.6592e+000 +2.5274e+000 -5.5895e-001 +3.5280e+000 +2.7556e+000 -2.8843e+000
49704 +2.897162107e-002 +2.897162107e-002 +6.536289716e+002 +6.536289716e+002 -3.2893e+000 -3.2023e+000 -2.0682e+000 +1.2784e+000 +7.4067e-001 -3.4187e+000 +3.7834e-001 -2.7686e+000 -3.0903e+000 -1.2409e+000 -2.7629e+000 +3.3339e+000 -7.6002e-001 +3.7962e+000 -2.6600e+000 +2.5297e+000 -5.6211e-001 +3.5312e+000 +2.7467e+000 -2.8858e+000
49982 +2.852829782e-002 +2.852829782e-002 +6.536285283e+002 +6.536285283e+002 -3.2888e+000 -3.1995e+000 -2.0717e+000 +1.2764e+000 +7.4273e-001 -3.4215e+000 +3.7784e-001 -2.7709e+000 -3.0899e+000 -1.2404e+000 -2.7642e+000 +3.3339e+000 -7.6530e-001 +3.7912e+000 -2.6563e+000 +2.5262e+000 -5.5867e-001 +3.5303e+000 +2.7490e+000 -2.8863e+000
50002 +2.770056221e-002 +2.770056221e-002 +6.536277006e+002 +6.536277006e+002 -3.2933e+000 -3.2024e+000 -2.0707e+000 +1.2745e+000 +7.4324e-001 -3.4180e+000 +3.7951e-001 -2.7655e+000 -3.0904e+000 -1.2405e+000 -2.7617e+000 +3.3319e+000 -7.6918e-001 +3.7924e+000 -2.6612e+000 +2.5287e+000 -5.6376e-001 +3.5347e+000 +2.7536e+000 -2.8860e+000
50117 +2.633199013e-002 +2.633199013e-002 +6.536263320e+002 +6.536263320e+002 -3.2939e+000 -3.1995e+000 -2.0692e+000 +1.2777e+000 +7.4216e-001 -3.4166e+000 +3.7583e-001 -2.7706e+000 -3.0920e+000 -1.2419e+000 -2.7644e+000 +3.3354e+000 -7.7063e-001 +3.7933e+000 -2.6586e+000 +2.5272e+000 -5.5962e-001 +3.5315e+000 +2.7504e+000 -2.8885e+000
50327 +2.603739025e-002 +2.603739025e-002 +6.536260374e+002 +6.536260374e+002 -3.2925e+000 -3.2014e+000 -2.0717e+000 +1.2799e+000 +7.4732e-001 -3.4191e+000 +3.7862e-001 -2.7671e+000 -3.0920e+000 -1.2373e+000 -2.7660e+000 +3.3357e+000 -7.6239e-001 +3.7935e+000 -2.6568e+000 +2.5269e+000 -5.5855e-001 +3.5351e+000 +2.7505e+000 -2.8873e+000
