% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1214 +5.680785345e+002 +5.680785345e+002 +5.617785345e+002 +5.617785345e+002 -1.5094e+000 -2.0107e+000 +8.2985e-001 +1.8605e+000 +9.5613e-001 -3.3153e+000 +1.8153e+000 -3.0440e-001 +1.9752e+000 +1.2490e+000 -6.0043e-001 +2.0640e+000 -1.2547e+000 +1.2976e+000 -2.2714e+000 +2.2108e+000 -1.3150e+000 -1.6668e+000 -1.7898e+000 -2.6784e+000
1243 +1.052504551e+002 +1.052504551e+002 +9.895045508e+001 +9.895045508e+001 -1.6056e+000 -2.6310e+000 +1.4312e+000 +2.9202e-001 -2.2086e-001 +1.5799e-001 +1.5119e+000 -4.1927e-001 +2.3677e+000 +4.3041e-001 +2.4538e-001 +2.4703e+000 -1.1713e+000 +9.8376e-001 -2.1186e+000 +1.1446e+000 -8.7761e-001 -1.8092e+000 -5.7092e-001 -1.6574e+000
1485 +4.474459541e+000 +4.474459541e+000 -1.825540459e+000 -1.825540459e+000 -5.2226e-001 -3.6738e-001 +1.2585e-001 +3.6089e-001 -6.5282e-001 -2.4933e+000 +3.7961e-001 -1.3141e+000 +1.8131e+000 +9.5289e-001 -7.0432e-002 +1.6991e+000 -1.4163e+000 +1.1961e+000 -1.2970e+000 +1.4379e+000 -1.7046e+000 -5.5547e-001 -2.6268e+000 -1.2239e+000
1711 +4.432282377e+000 +4.432282377e+000 -1.867717623e+000 -1.867717623e+000 -5.3336e-001 -1.9028e+000 +1.6490e+000 +1.8977e+000 +2.0458e-001 -1.4684e+000 +5.2073e-002 -3.3896e-001 +9.9370e-001 -2.5421e-001 -1.2442e+000 +1.1077e+000 -1.7187e+000 +1.9034e+000 -1.8084e+000 +1.4193e+000 -1.7571e+000 -9.1938e-001 -1.7250e+000 -1.4732e+000
1725 +4.055365516e+000 +4.055365516e+000 -2.244634484e+000 -2.244634484e+000 +3.9002e-001 -1.4515e+000 -4.2401e-001 -9.6692e-001 +1.9159e-001 -2.6052e+000 +1.0694e+000 -6.4103e-001 +2.3820e+000 +6.2363e-001 -8.4062e-002 +1.8849e+000 -1.2229e+000 +1.6664e+000 -1.6578e+000 +1.4580e+000 -2.0019e+000 -8.9094e-001 -2.3895e+000 -9.9939e-001
1852 +3.797616219e+000 +3.797616219e+000 -2.502383781e+000 -2.502383781e+000 -7.7108e-001 -3.1217e+000 +2.2159e-001 -3.0555e-001 -2.2279e+000 -1.8106e+000 -2.3808e-001 -4.9218e-001 +1.0930e+000 +1.0799e+000 -5.7063e-001 +1.5121e+000 -2.2337e+000 +1.3322e+000 -1.2266e+000 +1.2966e+000 -1.3061e+000 -1.1202e+000 -1.4677e+000 -1.9108e+000
2025 +3.672256548e+000 +3.672256548e+000 -2.627743452e+000 -2.627743452e+000 -3.9723e-002 +3.2007e-001 -1.1706e-001 +1.7634e+000 -6.5005e-001 -2.2602e+000 +1.3968e+000 -3.5127e-002 +1.8129e+000 +1.9618e+000 -1.9885e+000 +2.1165e+000 -1.6308e+000 +2.4061e+000 -7.9729e-001 +5.7604e-001 -1.7797e+000 -9.3675e-001 -1.5080e+000 -1.7838e+000
2101 +3.375698671e+000 +3.375698671e+000 -2.924301329e+000 -2.924301329e+000 -2.6808e-002 -9.0862e-001 -1.4843e+000 -6.7338e-001 +9.5142e-002 -1.8276e+000 -1.6594e-001 -9.0581e-001 +1.1894e+000 +9.7137e-001 -2.3286e+000 +1.6402e+000 -1.0272e+000 +6.5365e-001 -1.2417e+000 +1.1319e+000 -1.8008e+000 -1.7984e+000 -8.9299e-001 -1.5771e+000
2158 +3.203156456e+000 +3.203156456e+000 -3.096843544e+000 -3.096843544e+000 -6.0308e-001 -2.6781e+000 +3.3459e-002 -1.5483e-001 +2.5032e-001 -2.6888e+000 +1.0586e+000 -6.9742e-001 +9.1814e-001 +1.6117e+000 +2.5133e-001 +1.5318e+000 -1.2676e+000 +1.4158e+000 -1.2977e+000 +7.5976e-001 -1.6389e+000 -9.5319e-001 -1.7816e+000 -2.1670e+000
% function evaluation | noise-free fitness - Fopt (2.796000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.129035774e+005 +3.129035774e+005 +3.129315374e+005 +3.129315374e+005 -7.6136e+000 -3.3371e+000 +1.4049e+000 +3.7288e+000 +2.5315e-001 +1.8127e+000 +5.3228e+000 -1.2153e+000 -2.0385e+000 +6.6681e-001 -8.5643e-001 -5.0143e+000 -2.1858e+000 -5.9350e+000 -3.5763e+000 +2.9542e+000 +3.1005e+000 -6.9493e+000 +1.0734e+000 +4.2702e-001
4 +2.739188078e+005 +2.739188078e+005 +2.739467678e+005 +2.739467678e+005 -3.6554e+000 -3.8202e+000 +8.4279e-001 +2.9410e+000 -3.7523e-001 -4.2781e-001 +7.2539e+000 -2.1500e+000 -2.6092e-001 -5.4086e-001 -6.6206e+000 +1.2185e+000 +1.7214e+000 -2.4060e+000 -4.0039e+000 +1.0260e+000 +5.1909e+000 -6.1102e+000 +8.5023e+000 +2.0134e+000
5 +1.683167604e+005 +1.683167604e+005 +1.683447204e+005 +1.683447204e+005 -3.6697e+000 +6.5804e-001 -1.4124e+000 +2.8027e+000 +2.6081e+000 +6.4186e+000 +1.8437e+000 +8.5778e-001 -8.9657e-001 -1.1335e+000 -4.4116e+000 -2.7706e+000 +7.0547e-002 -3.6569e+000 -3.5131e+000 +4.0075e+000 +5.7989e+000 -1.5900e+000 +9.7392e-002 +7.2370e-001
30 +1.169666203e+005 +1.169666203e+005 +1.169945803e+005 +1.169945803e+005 -1.5165e+000 -5.5818e-001 +8.8934e-001 +2.2519e+000 +3.4558e+000 +3.8266e+000 +5.6939e+000 -1.6400e-001 +1.1300e-001 -1.2146e+000 -3.0360e+000 -6.7502e-001 -2.9267e+000 -2.7574e-001 -6.6025e+000 +2.4253e+000 +2.2147e+000 -6.3928e-001 +4.6048e+000 +1.2097e+000
131 +1.128485189e+005 +1.128485189e+005 +1.128764789e+005 +1.128764789e+005 -5.9801e+000 -3.6520e+000 -2.6153e-001 +5.6015e+000 +2.3419e+000 +2.9716e+000 +3.9499e+000 -5.5639e+000 -3.1941e-002 +2.6454e+000 -2.0123e+000 +1.5871e+000 -3.5354e+000 -1.6708e+000 -3.3386e+000 +1.0124e+000 +1.9482e+000 +6.0572e-001 +1.9673e+000 -4.9547e+000
145 +1.072894178e+005 +1.072894178e+005 +1.073173778e+005 +1.073173778e+005 -6.6579e+000 -2.9653e+000 +3.1044e+000 +4.6091e+000 +3.2898e+000 +3.4048e+000 +2.4479e+000 -3.4502e+000 -1.1015e+000 +1.3427e+000 -1.2008e-001 -1.8162e+000 -2.9278e+000 -4.1087e+000 -5.5658e+000 +7.1608e-001 +3.4652e+000 -1.5085e+000 +5.0521e-001 -4.9521e-001
175 +9.399439284e+004 +9.399439284e+004 +9.402235284e+004 +9.402235284e+004 -5.0363e+000 -1.2895e+000 +9.8851e-001 +2.7239e+000 -7.8763e-001 +3.9109e+000 +6.1433e+000 -2.2617e+000 -2.4111e+000 +1.7085e+000 -1.8945e+000 +4.5564e+000 -2.0002e+000 -2.0835e+000 +4.4191e-001 +2.9511e+000 +2.1960e+000 +3.5206e+000 -2.9089e-001 +1.0709e+000
219 +9.037540340e+004 +9.037540340e+004 +9.040336340e+004 +9.040336340e+004 -4.4364e+000 -4.7883e+000 +1.0894e+000 +3.8217e+000 +3.1572e+000 +1.8978e+000 +3.5490e+000 -2.7745e-001 -2.0727e+000 +8.4560e-001 -3.6020e+000 -2.3452e+000 -2.5383e+000 -3.1047e+000 +6.8043e-002 +1.3738e+000 +3.6867e+000 -2.1931e-001 +8.0951e-001 -5.0938e-001
257 +7.354580994e+004 +7.354580994e+004 +7.357376994e+004 +7.357376994e+004 -4.4124e+000 -2.1126e+000 +1.8381e+000 +3.6595e+000 +1.2923e+000 +2.2725e+000 +5.8879e+000 +1.1715e+000 +2.8201e+000 -5.0079e+000 -1.9076e+000 -5.0011e-001 -3.2776e-001 -4.2553e+000 -2.7706e+000 +2.6995e+000 +5.6091e+000 +8.6143e-001 +2.6887e+000 +8.9286e-001
286 +7.141890747e+004 +7.141890747e+004 +7.144686747e+004 +7.144686747e+004 -3.8810e+000 -2.9729e+000 +1.0821e+000 +4.3918e+000 +5.9776e+000 +1.0920e+000 +4.0728e+000 -1.6530e-001 -6.0013e-001 +6.2362e-001 -1.9829e+000 -4.9636e-001 -1.5659e+000 -2.6360e+000 -4.7923e+000 +2.0092e+000 +3.0738e+000 +1.2089e+000 +2.2658e+000 -8.9815e-001
296 +6.869059251e+004 +6.869059251e+004 +6.871855251e+004 +6.871855251e+004 -2.8469e+000 -2.9154e+000 +2.8391e+000 +2.6516e+000 +2.6536e+000 +1.0240e-001 +5.1273e+000 -1.8185e+000 +1.0907e+000 -3.2852e-001 +6.7987e+000 +2.5031e+000 -5.9264e-001 -2.5082e+000 -1.2516e+000 +6.2523e-001 +6.3460e+000 +2.3374e-001 +1.8991e+000 -4.4095e-001
303 +3.813308399e+004 +3.813308399e+004 +3.816104399e+004 +3.816104399e+004 +5.0557e-001 +1.1815e+000 +4.9008e+000 +3.9439e+000 +3.0748e+000 +2.8907e+000 +5.6740e+000 -2.6650e-001 +9.3287e-001 -2.4853e-001 -8.5259e-002 +8.1533e-001 -2.1329e+000 -3.1047e+000 -2.9936e+000 -1.0917e+000 +3.2160e+000 -3.3149e-002 +1.4227e+000 +3.1706e-001
483 +2.233489928e+004 +2.233489928e+004 +2.236285928e+004 +2.236285928e+004 -4.5836e+000 -1.3911e+000 +2.3666e+000 +3.0087e+000 +3.2947e+000 +8.2554e-001 +6.1987e+000 -3.9875e-001 -1.2496e+000 -6.9746e-001 +2.8563e-001 +5.1638e-003 -5.5702e-002 -1.6657e+000 -2.1882e+000 -6.8362e-002 +3.8690e-001 -2.3964e-001 +1.5243e+000 -6.6051e-001
550 +1.344740829e+004 +1.344740829e+004 +1.347536829e+004 +1.347536829e+004 +7.9605e-001 +2.4464e-002 +1.5823e+000 +4.3008e+000 +9.7750e-001 -2.2037e-002 +3.3702e+000 +3.7018e-001 -4.1101e-001 -3.8659e-003 +8.2415e-001 +5.7097e-001 -8.0263e-002 -1.8899e+000 -1.5257e+000 -5.1933e-001 +2.4579e+000 +2.3047e+000 +2.7481e+000 -3.3869e+000
663 +1.274213369e+004 +1.274213369e+004 +1.277009369e+004 +1.277009369e+004 -3.5412e+000 -1.4082e+000 +8.4972e-001 +3.5936e+000 -2.2123e-001 +2.2310e+000 +3.2841e+000 -1.6228e+000 -4.0472e-001 +9.8477e-001 -1.3632e+000 +1.6856e+000 -7.8155e-001 -2.6757e+000 +2.4508e-001 -3.0156e+000 +9.8280e-001 +1.2301e-001 +3.0316e+000 -2.3745e+000
738 +7.410578628e+003 +7.410578628e+003 +7.438538628e+003 +7.438538628e+003 -4.5985e+000 +4.4460e-001 +2.4359e+000 +2.2601e+000 +2.2596e+000 +6.8102e-002 +3.4023e+000 +1.1622e+000 -1.2403e+000 -5.9140e-001 +2.4473e+000 +4.4479e-001 +4.6250e-001 -4.7819e-002 -6.9412e-001 -1.6873e-001 +3.6690e+000 +1.5737e+000 +1.7335e+000 -1.2234e+000
901 +6.779867695e+003 +6.779867695e+003 +6.807827695e+003 +6.807827695e+003 -3.1721e+000 -3.4777e-001 +4.9594e-001 +1.9755e+000 +1.9441e+000 -1.6299e+000 +4.3105e+000 +6.2618e-002 +3.1596e-001 +5.2933e-001 +2.4020e+000 +1.2518e+000 +5.8551e-001 -3.5377e+000 -1.7196e+000 -3.1083e-001 +2.8409e+000 +1.5320e+000 +1.7241e+000 -4.5713e-001
902 +6.521534487e+003 +6.521534487e+003 +6.549494487e+003 +6.549494487e+003 -2.6976e+000 -2.0825e+000 +2.0380e+000 +3.9204e+000 +4.8358e-001 -1.3210e+000 +3.1975e+000 +3.5009e-001 +1.0899e+000 +8.8108e-001 +1.9152e+000 +2.1624e+000 +1.2623e+000 -2.5491e+000 -1.6078e+000 -2.3462e+000 +2.7158e+000 +1.8800e+000 +1.1892e+000 -9.3315e-001
939 +3.635547630e+003 +3.635547630e+003 +3.663507630e+003 +3.663507630e+003 -3.3681e+000 -2.8389e+000 +1.6583e+000 +1.9208e+000 +1.2830e+000 -1.4457e-001 +2.1707e+000 -6.8927e-001 -1.5237e+000 +1.0989e+000 +3.6666e+000 -4.9055e-001 +7.0725e-001 -1.6627e+000 -2.0031e+000 +5.5741e-001 +3.1580e+000 +2.0830e+000 +1.3963e+000 -1.1086e+000
976 +3.198387441e+003 +3.198387441e+003 +3.226347441e+003 +3.226347441e+003 -3.3416e+000 -3.2905e+000 +3.4862e+000 +3.1504e+000 +1.1385e+000 -3.5515e-001 +3.4979e+000 -5.3911e-001 -2.1450e-001 -5.2630e-001 +1.5786e+000 -1.0488e-001 +3.5981e-001 -2.6866e+000 -2.1842e+000 -8.4413e-001 +1.0826e+000 +3.0712e+000 +1.4906e+000 -1.4713e+000
1061 +2.508968257e+003 +2.508968257e+003 +2.536928257e+003 +2.536928257e+003 -3.5101e+000 -3.3881e+000 +2.3900e+000 +1.7223e+000 +9.3778e-001 -7.5028e-001 +3.5292e+000 +3.7749e-001 +4.2694e-001 +7.4368e-001 -6.9432e-002 +2.0081e-001 +1.1793e+000 -2.3472e+000 -1.3969e+000 -2.5467e-001 +1.1601e+000 +2.1576e+000 +1.8342e+000 -1.2771e+000
1121 +1.502191946e+003 +1.502191946e+003 +1.530151946e+003 +1.530151946e+003 -2.7385e+000 -2.2797e+000 +6.2159e-001 +2.5187e+000 +1.3845e+000 +3.1445e-001 +3.1247e+000 +2.1077e-001 -5.5293e-001 -8.5240e-001 -7.8249e-002 +2.5713e+000 +1.2044e+000 -1.6331e+000 -1.8456e+000 -7.3580e-001 +1.0730e+000 +1.1324e+000 +1.0689e+000 -1.6575e+000
1189 +1.233135447e+003 +1.233135447e+003 +1.261095447e+003 +1.261095447e+003 -2.3177e+000 -2.2080e+000 +1.9793e+000 +2.9670e+000 +5.7832e-001 -4.6826e-001 +2.5765e+000 -1.2595e+000 -1.1487e+000 +3.5670e-001 -2.1046e-001 +2.0882e+000 +3.5629e-001 -2.2967e+000 -1.1006e+000 -7.6397e-001 +2.1069e+000 +1.5277e+000 +1.5394e+000 -1.7048e+000
1253 +5.525541592e+002 +5.525541592e+002 +5.805141592e+002 +5.805141592e+002 -2.4213e+000 -1.7571e+000 +2.2474e+000 +2.3183e+000 +1.0198e+000 +9.3315e-001 +2.6557e+000 -1.0076e+000 -1.9409e+000 -5.5486e-001 +1.0276e+000 +1.7251e+000 +1.9461e-001 -1.7186e+000 -1.1882e+000 -7.6526e-001 +2.4905e+000 +5.5104e-001 +1.8452e+000 -1.1577e+000
1260 +2.503366568e+002 +2.503366568e+002 +2.782966568e+002 +2.782966568e+002 -2.4179e+000 -2.4422e+000 +3.6390e+000 +8.2265e-002 +1.1264e+000 +9.2915e-002 +1.6717e+000 -9.0814e-001 -6.7549e-001 +8.3516e-002 +4.2261e-001 +2.9111e+000 +2.3714e+000 -1.1169e+000 -2.4436e+000 -3.9080e-001 +2.3414e+000 +2.2941e+000 +1.6641e+000 -1.4537e+000
1657 +1.299604377e+002 +1.299604377e+002 +1.579204377e+002 +1.579204377e+002 -2.5789e+000 -2.5356e+000 +1.4525e+000 +1.8756e+000 +8.0485e-001 -7.9944e-001 +2.6157e+000 -1.2797e+000 -3.5616e-001 +7.4273e-002 +1.7248e+000 +2.0090e+000 +2.2422e+000 -1.8856e+000 -2.2263e+000 -4.8634e-001 +2.4714e+000 +1.4703e+000 +1.2541e+000 -1.4866e+000
1800 +1.160658063e+002 +1.160658063e+002 +1.440258063e+002 +1.440258063e+002 -2.1090e+000 -1.6733e+000 +2.8064e+000 +1.7951e+000 +7.2565e-001 -1.3849e+000 +2.0047e+000 -1.2855e+000 -4.6004e-001 -9.4413e-001 +6.9363e-001 +1.2914e+000 +2.7169e+000 -1.0243e+000 -7.2656e-001 -5.4086e-001 +1.4231e+000 +2.1239e+000 +1.3776e+000 -1.2905e+000
1809 +3.654111189e+001 +3.654111189e+001 +6.450111189e+001 +6.450111189e+001 -2.4774e+000 -9.4658e-001 +1.4017e+000 +1.3778e+000 +5.2523e-001 -1.3830e+000 +2.5336e+000 +6.8295e-001 -4.0879e-001 -1.6622e+000 +1.6634e+000 +1.9800e+000 +1.9403e+000 -1.7018e+000 -1.3457e+000 -1.3721e+000 +1.0390e+000 +8.7641e-001 +2.3074e+000 -2.2675e+000
1960 +6.825696770e+000 +6.825696770e+000 +3.478569677e+001 +3.478569677e+001 -2.4483e+000 -1.8406e+000 +1.9077e+000 +1.7452e+000 +9.4010e-002 -5.2025e-001 +2.4264e+000 -1.4235e+000 -6.7670e-001 -6.3083e-001 +1.3153e+000 +7.4736e-001 +1.3451e+000 -1.3154e+000 -1.6502e+000 -7.0802e-001 +2.1993e+000 +1.0182e+000 +1.0134e+000 -1.0949e+000
1963 +4.206042859e+000 +4.206042859e+000 +3.216604286e+001 +3.216604286e+001 -2.4335e+000 -3.9849e-001 +9.1909e-001 +1.1954e+000 +6.4316e-001 -1.5901e+000 +2.2720e+000 -9.1931e-001 -8.9765e-001 -1.1574e+000 +1.2762e+000 +1.3623e+000 +9.7505e-001 -1.9900e+000 -1.0255e+000 -1.4055e+000 +2.0786e+000 +1.0334e+000 +1.1529e+000 -1.8431e+000
1997 +3.606738328e+000 +3.606738328e+000 +3.156673833e+001 +3.156673833e+001 -2.2487e+000 +5.9597e-001 +6.5742e-001 +8.6381e-001 +7.4656e-001 -1.1600e-001 +2.3568e+000 -1.2343e+000 -7.4061e-001 -1.0546e+000 +7.1994e-001 +1.0801e+000 +6.7515e-001 -1.6923e+000 -2.2422e+000 -6.6448e-001 +2.1693e+000 +1.3363e+000 +1.3296e+000 -1.5901e+000
2125 +3.501406958e+000 +3.501406958e+000 +3.146140696e+001 +3.146140696e+001 -2.1853e+000 +1.5226e-001 +7.1508e-001 +6.6010e-001 -6.3100e-002 -8.6390e-001 +2.4235e+000 -7.1176e-002 -1.2994e+000 -2.5264e-001 +1.4961e+000 +3.0159e-001 +4.5048e-001 -1.8321e+000 -1.5651e+000 -1.6089e+000 +2.1598e+000 +1.9667e+000 +1.6598e+000 -2.2108e+000
2629 +3.339513117e+000 +3.339513117e+000 +3.129951312e+001 +3.129951312e+001 -2.0373e+000 -3.2480e-001 +1.1249e+000 +6.8451e-001 -1.2772e-001 -8.3739e-001 +2.2598e+000 -9.8592e-001 -1.6598e+000 -9.7891e-001 +1.7684e+000 +1.3594e+000 +8.1412e-001 -1.9705e+000 -1.6601e+000 -1.5236e+000 +1.8700e+000 +1.3245e+000 +1.7393e+000 -1.5553e+000
2993 +3.309418707e+000 +3.309418707e+000 +3.126941871e+001 +3.126941871e+001 -2.1249e+000 +1.5900e-001 +1.8075e+000 +9.1019e-001 -7.2079e-001 +2.0626e-001 +1.2883e+000 -1.5927e+000 -1.6033e+000 -6.8770e-001 +1.0648e+000 +1.3950e+000 +8.8828e-001 -1.8192e+000 -1.0518e+000 -1.1373e+000 +2.4250e+000 +1.1108e+000 +1.5724e+000 -1.5502e+000
3571 +3.200829647e+000 +3.200829647e+000 +3.116082965e+001 +3.116082965e+001 -2.0289e+000 -1.3870e+000 +1.4492e+000 +6.7630e-001 -1.4143e+000 -4.9904e-001 +1.3501e+000 -7.8638e-001 -9.0070e-001 -4.2334e-001 +1.9574e+000 +1.2691e+000 +1.2547e+000 -2.2888e+000 -1.4705e+000 -1.5213e+000 +2.1475e+000 +1.6326e+000 +1.8634e+000 -1.5172e+000
3756 +3.132036047e+000 +3.132036047e+000 +3.109203605e+001 +3.109203605e+001 -2.0374e+000 +2.0726e+000 +1.1213e+000 +7.3506e-001 -8.9228e-002 -7.7358e-002 +1.0287e+000 -1.2801e+000 -1.0194e+000 -1.1299e+000 +1.8916e+000 +1.6004e+000 +2.2112e+000 -1.3556e+000 -1.5381e+000 -1.2214e+000 +1.7202e+000 +1.3420e+000 +1.8397e+000 -1.2924e+000
4568 +3.067603757e+000 +3.067603757e+000 +3.102760376e+001 +3.102760376e+001 -2.1630e+000 -4.9874e-001 +1.0731e+000 +6.8553e-001 +5.3401e-002 -7.4666e-001 +7.8296e-001 -9.5301e-002 -8.5723e-001 -7.4817e-001 +9.5688e-001 +1.1419e+000 +1.6701e+000 -1.6878e+000 -1.4995e+000 -1.3661e+000 +2.3064e+000 +1.1197e+000 +1.5203e+000 -1.9029e+000
12525 +2.977682572e+000 +2.977682572e+000 +3.093768257e+001 +3.093768257e+001 -2.2319e+000 +4.5243e-001 +4.4476e-001 -1.0139e+000 -1.0594e+000 -1.2097e+000 +2.2950e+000 -9.3111e-001 -1.7617e+000 -1.6191e+000 +2.2832e+000 +1.4959e+000 +1.3169e+000 -1.0644e+000 -4.6116e-001 -1.3719e+000 +1.6668e+000 +1.7943e+000 +2.1287e+000 -9.2980e-001
14581 +2.922837357e+000 +2.922837357e+000 +3.088283736e+001 +3.088283736e+001 -2.1165e+000 +1.1264e+000 -3.6681e-002 -7.5665e-001 -8.4466e-001 -1.3630e+000 -2.6621e-001 -4.0879e-001 -2.6121e+000 -1.3566e+000 +5.5712e-001 +6.5824e-001 +1.4700e+000 -2.2773e+000 -1.5609e+000 -1.0967e+000 +1.8732e+000 +1.4798e+000 +1.6419e+000 -1.5072e+000
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.669925033e+004 +4.669925033e+004 +4.663587033e+004 +4.663587033e+004 +5.4312e+000 +8.2141e-001 +9.0615e-001 -4.0929e-001 +1.5384e+000 +7.8357e-001 -9.0991e-001 +1.9372e+000 -4.0913e+000 +3.5148e+000 -3.0551e+000 -2.4198e+000 +1.7355e+000 +1.8711e+000 -6.2008e-001 -3.0583e+000 +1.0600e+000 +4.4676e+000 +3.3220e+000 +1.4153e+000
119 +3.075502290e+004 +3.075502290e+004 +3.069164290e+004 +3.069164290e+004 +6.2504e+000 +4.0499e+000 +2.8396e+000 +2.6082e+000 +3.1478e-001 -1.9181e+000 -2.1026e+000 +1.5535e+000 +1.0438e+000 +2.3416e+000 -2.6090e+000 -3.1158e+000 +1.2519e+000 +1.9142e+000 -2.1338e+000 -1.9206e+000 +1.4918e+000 +3.2497e+000 +2.6926e+000 +1.4650e+000
124 +1.437428986e+004 +1.437428986e+004 +1.431090986e+004 +1.431090986e+004 +2.7917e+000 +2.1329e+000 -4.4163e-001 -6.2339e-001 +9.1460e-002 +3.2364e-001 +2.6524e+000 +2.2066e+000 -1.7593e+000 +2.0730e-001 -2.5021e+000 -2.9068e+000 -4.7688e-001 -3.3297e-002 -1.7719e+000 -1.9805e+000 -2.1096e-002 +1.9666e+000 +2.7079e+000 +8.8259e-001
382 +1.373621310e+004 +1.373621310e+004 +1.367283310e+004 +1.367283310e+004 +1.8243e+000 +1.7068e+000 +1.7459e+000 +6.3640e-001 +1.4828e+000 +1.5375e+000 -1.3231e+000 +1.6199e+000 +1.9088e-001 +5.4391e+000 -9.9093e-001 -2.2589e+000 +1.7717e+000 +1.0369e+000 -6.8111e-001 -1.2355e-001 +2.4177e+000 +1.5571e+000 +1.8809e+000 +3.3204e-001
409 +4.818010322e+003 +4.818010322e+003 +4.754630322e+003 +4.754630322e+003 +4.4186e+000 +2.7312e+000 +3.3720e+000 +6.2079e-002 -1.0441e+000 -1.7224e+000 -4.3248e-001 +8.0150e-001 -2.2851e+000 +2.7778e+000 -2.3513e+000 -2.7735e+000 +2.2788e-001 +2.8187e+000 -1.1703e+000 -1.0896e+000 +1.8958e+000 +1.0669e+000 +3.1841e+000 -4.1435e-001
597 +3.316188054e+003 +3.316188054e+003 +3.252808054e+003 +3.252808054e+003 +4.6676e+000 +8.4979e-001 +1.7452e+000 +1.2578e+000 -3.1127e-001 +1.3523e+000 -3.3884e+000 +1.4904e+000 -1.5106e-001 +2.3050e+000 -2.3511e+000 -3.0813e+000 +2.1412e+000 +2.5505e+000 -4.5698e-001 -7.1763e-001 +1.4383e+000 +8.3472e-001 +1.9402e+000 -1.1658e+000
609 +9.384034717e+002 +9.384034717e+002 +8.750234717e+002 +8.750234717e+002 +2.2794e+000 +1.1300e+000 +9.6766e-001 -4.1431e-001 -3.0998e+000 +1.8899e-001 +8.8349e-001 +1.7167e+000 -8.0039e-001 +2.9165e+000 -4.1942e-001 -2.9302e+000 +1.1182e+000 +6.2259e-002 -1.6117e+000 -2.0967e+000 +2.5905e+000 +2.2412e+000 +6.3977e-001 -7.8249e-001
923 +6.726707014e+002 +6.726707014e+002 +6.092907014e+002 +6.092907014e+002 +2.5900e+000 +2.5113e+000 +2.0099e+000 +1.7878e+000 -9.7098e-001 +7.9553e-001 -5.3157e-001 +1.4712e+000 -1.5425e+000 +2.7727e+000 -1.8865e+000 -1.4127e+000 +1.5083e+000 +5.1879e-001 -1.4448e+000 -1.7405e+000 +2.7887e+000 +1.5165e+000 +2.2399e+000 -8.7666e-001
1019 +2.592204837e+002 +2.592204837e+002 +1.958404837e+002 +1.958404837e+002 +1.3931e+000 +1.3186e+000 +1.3414e+000 +6.2925e-001 -2.1389e+000 +1.0796e+000 -1.0489e+000 +3.1504e+000 -3.1071e-001 +2.7510e+000 -1.2772e-001 -2.4991e+000 +1.1362e+000 +1.1331e+000 -9.7675e-001 -2.3341e+000 +9.1684e-001 +1.0643e+000 +1.6293e+000 -1.3873e+000
1107 +1.169645059e+002 +1.169645059e+002 +5.358450587e+001 +5.358450587e+001 +1.3397e+000 +4.8062e-001 +2.1608e+000 +1.0037e+000 -2.3554e+000 +7.0968e-001 +5.9639e-001 +2.4157e+000 -1.4576e+000 +2.7519e+000 +5.0992e-001 -2.4563e+000 +1.3349e+000 +1.5686e+000 -6.9811e-001 -8.0785e-001 +1.5387e+000 +1.2277e+000 +2.2029e+000 -1.9947e+000
1116 +2.520887865e+001 +2.520887865e+001 -3.817112135e+001 -3.817112135e+001 +1.6256e+000 +1.2860e+000 +5.0402e-001 +7.8128e-001 +1.1612e-001 +8.6418e-002 -1.1223e+000 +1.5517e+000 -6.1622e-001 +2.0808e+000 -3.2634e-001 -2.0975e+000 +1.3189e+000 +1.9900e+000 -1.4523e+000 -2.3729e+000 +7.8216e-001 +1.6680e+000 +2.4230e+000 -1.8826e+000
1321 +4.027404016e+000 +4.027404016e+000 -5.935259598e+001 -5.935259598e+001 +1.7781e+000 +1.8577e+000 +2.1222e+000 +7.6349e-001 -2.8768e+000 +6.2900e-001 -1.7063e+000 +1.7666e+000 +1.9266e-001 +2.8633e+000 +6.0828e-001 -1.1691e+000 +8.8298e-001 +1.1709e+000 -2.1556e+000 -1.4126e+000 +1.7909e+000 +1.4236e+000 +2.3501e+000 -1.0190e+000
1647 +3.833979610e+000 +3.833979610e+000 -5.954602039e+001 -5.954602039e+001 +1.2074e+000 +1.4717e+000 -3.9295e-001 +1.5637e-002 -1.3205e+000 -4.9589e-001 -9.1022e-001 +2.5562e+000 -5.7477e-001 +1.7632e+000 -2.8320e-001 -2.3385e+000 +1.1767e+000 +1.5261e+000 -1.0814e+000 -1.4314e+000 +1.8421e+000 +1.3612e+000 +2.3811e+000 -1.3096e+000
1767 +3.383923994e+000 +3.383923994e+000 -5.999607601e+001 -5.999607601e+001 +2.2424e+000 -6.2589e-001 +5.1609e-001 -1.2806e+000 -1.5692e+000 -1.1182e+000 -1.8015e+000 +1.6013e+000 -1.0619e+000 +2.2235e+000 -6.0428e-003 -2.1257e+000 +5.2089e-001 +8.4409e-001 -9.1961e-001 -1.0515e+000 +1.9909e+000 +8.1663e-001 +2.4868e+000 -9.8818e-001
