% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1070 +3.756657239e+001 +3.756657239e+001 +8.046657239e+001 +8.046657239e+001 -1.3209e+000 +1.0372e+000 -9.0677e-002 -3.8310e+000 +1.3315e-001 -2.5216e-001 +4.1264e+000 +1.0560e+000 +2.2944e+000 -3.9724e-001 -2.8854e+000 +7.2888e-001 -1.7479e+000 +2.7250e+000 +2.1257e-001 -3.7964e+000 +9.1009e-001 +1.0635e+000 -1.8393e+000 -2.9420e+000
1094 +3.263232347e+001 +3.263232347e+001 +7.553232347e+001 +7.553232347e+001 -2.1262e+000 +2.1381e-001 +9.2695e-001 -3.8148e+000 -1.3578e+000 +4.7419e+000 +3.1840e+000 -1.4081e-002 -1.0211e+000 -1.7708e+000 -2.1627e+000 +2.1802e+000 +1.9087e-001 +3.1784e+000 -8.5820e-001 -4.8520e+000 +1.8807e-001 +1.3608e+000 -5.5695e-001 -1.5816e+000
1209 +3.222138056e+001 +3.222138056e+001 +7.512138056e+001 +7.512138056e+001 -3.8220e+000 +5.8439e-001 +2.0585e+000 -4.2212e+000 -8.4979e-001 +2.8444e+000 +2.8599e+000 -2.7315e-001 +3.0306e+000 -6.2373e-001 -2.2769e+000 +1.1146e+000 -5.7370e-001 +1.3311e+000 -8.0774e-001 -3.6155e+000 +6.3730e-001 +3.3936e+000 -2.5432e+000 -2.8270e+000
1265 +3.122017665e+001 +3.122017665e+001 +7.412017665e+001 +7.412017665e+001 -1.6566e+000 +9.4752e-002 +1.1376e+000 -3.4102e+000 -5.2690e-001 +3.4457e+000 +2.5341e+000 +6.8013e-001 +2.2242e+000 -1.2867e-001 -1.5913e+000 +7.3687e-001 -1.7533e+000 +4.4680e+000 -1.1596e+000 -3.7133e+000 -7.6385e-001 +2.6857e+000 -5.0264e+000 -2.5315e+000
1361 +2.356444912e+001 +2.356444912e+001 +6.646444912e+001 +6.646444912e+001 +1.2661e-001 +9.5200e-001 +1.9773e+000 -3.0916e+000 +1.5798e+000 -1.8891e-001 +2.5097e+000 +2.5236e+000 +1.4711e+000 -3.1627e+000 -2.6399e+000 +8.6887e-002 -2.2899e+000 +2.1868e+000 -2.2067e+000 -3.8623e+000 +1.2950e-001 +1.7428e+000 -3.8154e+000 -1.7554e+000
1436 +2.080880359e+001 +2.080880359e+001 +6.370880359e+001 +6.370880359e+001 -9.2792e-001 -7.4309e-002 +1.8965e+000 -3.2940e+000 +5.9387e-001 +2.8111e+000 +9.1840e-001 +5.8052e-001 +6.8395e-001 -7.4467e-001 -2.4288e+000 -5.6312e-001 -1.1985e+000 +2.5067e+000 -1.7416e+000 -3.8531e+000 +6.3143e-002 +1.5508e+000 -2.8905e+000 -2.1014e+000
1551 +2.002420124e+001 +2.002420124e+001 +6.292420124e+001 +6.292420124e+001 -9.8900e-002 +4.1891e-001 +2.0140e+000 -2.6543e+000 +2.4651e+000 +1.4980e+000 +2.4559e+000 -1.4216e+000 +1.4767e+000 -5.1442e-001 -1.2859e+000 -1.6914e+000 +6.1012e-001 +4.3875e+000 -2.2184e+000 -3.5148e+000 +8.3236e-001 +2.4560e+000 -4.1752e+000 -1.2835e+000
1725 +1.968121843e+001 +1.968121843e+001 +6.258121843e+001 +6.258121843e+001 -3.2211e+000 -6.2460e-001 +1.6724e+000 -3.6231e+000 +1.8494e+000 +2.8145e+000 +2.7612e+000 +1.9315e-001 +2.6261e+000 +1.0296e+000 +3.3095e-001 +1.3971e-001 -4.2730e-001 +2.0268e+000 -7.7848e-001 -3.8783e+000 +1.0207e+000 -2.4019e-001 -2.2393e+000 -2.2571e+000
1804 +1.770106093e+001 +1.770106093e+001 +6.060106093e+001 +6.060106093e+001 -2.2886e+000 -7.7326e-001 +1.3025e+000 -2.6734e+000 +2.3069e+000 +2.2168e+000 +2.4249e+000 +1.4206e+000 +1.5454e+000 -2.8114e-001 -1.7123e+000 -1.2578e+000 -5.7783e-001 +2.0555e+000 -3.7254e-001 -3.6441e+000 +1.8429e-001 +1.2409e+000 -2.4586e+000 -1.6104e+000
1886 +1.705538388e+001 +1.705538388e+001 +5.995538388e+001 +5.995538388e+001 -2.5229e+000 +4.6711e-001 +1.3027e+000 -2.4185e+000 +1.5429e+000 +3.1914e+000 +3.4062e+000 +8.2901e-001 +2.7983e+000 -4.0734e-001 -8.6202e-001 +1.2627e-001 -3.2780e-001 +1.6910e+000 -1.0075e+000 -3.5876e+000 +2.5457e-001 -1.9838e-001 -2.3629e+000 -1.3432e+000
1887 +1.591916953e+001 +1.591916953e+001 +5.881916953e+001 +5.881916953e+001 -1.4685e-001 -5.9154e-001 +2.0168e+000 -2.7997e+000 +1.1818e+000 +1.5617e+000 +2.3942e+000 +5.3132e-001 +1.3639e+000 +6.8224e-001 -1.2346e+000 -1.4892e-001 -1.1051e-001 +2.2726e+000 -1.5690e+000 -4.0444e+000 +4.5823e-001 -1.7981e+000 -1.3542e+000 -2.2362e+000
2111 +1.512306370e+001 +1.512306370e+001 +5.802306370e+001 +5.802306370e+001 -2.9895e+000 -4.3519e-001 +8.4058e-001 -3.9318e+000 +2.0479e+000 +1.7623e+000 +3.2323e+000 +1.1233e+000 +3.0310e+000 +4.2053e-001 -1.8359e-001 -1.0941e+000 -1.8422e+000 +3.0211e-001 -1.3874e+000 -4.0450e+000 +3.4511e-001 -7.9138e-001 -1.5659e+000 -2.0070e+000
2527 +1.460338174e+001 +1.460338174e+001 +5.750338174e+001 +5.750338174e+001 -1.2668e+000 -1.1928e+000 +1.2720e+000 -7.3140e-001 +4.1224e-001 +1.1762e+000 +2.9145e+000 -4.8924e-002 +2.8851e+000 +9.7612e-001 -9.3158e-001 -2.6587e+000 -1.4525e+000 +3.6142e+000 -1.9619e+000 -4.8859e+000 +4.9151e-001 +7.6625e-002 -3.3030e+000 -3.2124e-001
2578 +1.314410567e+001 +1.314410567e+001 +5.604410567e+001 +5.604410567e+001 -2.9986e+000 +5.0884e-001 +5.6952e-001 -3.1109e+000 +2.4184e+000 +9.6189e-001 +1.2629e+000 +1.2468e+000 +2.3953e+000 +1.6841e-002 -4.3986e-001 -1.7425e+000 -8.0863e-001 +3.2125e+000 -1.6340e+000 -4.1428e+000 +5.2609e-001 +2.9699e-002 -2.3466e+000 -2.2225e+000
3156 +8.812556375e+000 +8.812556375e+000 +5.171255637e+001 +5.171255637e+001 -6.1865e-001 +2.4666e-001 +1.7732e+000 -2.2808e+000 +1.9555e+000 +5.8202e-002 +1.8978e+000 +6.9985e-001 +2.4491e+000 -1.0144e-003 +3.3367e-003 -1.9486e+000 -5.3607e-001 +3.1097e+000 -1.6550e+000 -4.1369e+000 +7.1421e-001 -4.9230e-001 -3.1159e+000 -1.6942e+000
4060 +8.664322213e+000 +8.664322213e+000 +5.156432221e+001 +5.156432221e+001 -9.2924e-001 +1.7483e-001 +1.8031e+000 -3.0314e+000 +1.2152e+000 +5.5910e-001 +2.2926e+000 +3.5055e-001 +2.1896e+000 +2.8023e-001 +1.0270e-001 -2.5735e+000 +4.5348e-001 +3.1679e+000 -2.3510e+000 -4.3176e+000 +7.4186e-001 -1.6677e-001 -2.5545e+000 -1.5881e+000
4115 +8.171772342e+000 +8.171772342e+000 +5.107177234e+001 +5.107177234e+001 -9.4568e-001 +5.8278e-002 +1.3895e+000 -2.4931e+000 +2.1597e+000 +4.5463e-001 +1.7004e+000 +7.3764e-001 +1.9807e+000 -2.0126e-001 -1.1283e-001 -2.1425e+000 +8.7254e-002 +2.7596e+000 -2.5610e+000 -4.2902e+000 +3.9073e-001 -1.2286e-001 -2.5165e+000 -1.3937e+000
4229 +7.614372761e+000 +7.614372761e+000 +5.051437276e+001 +5.051437276e+001 -8.6598e-001 -1.6782e-001 +1.6781e+000 -2.2220e+000 +9.6816e-001 +1.4121e+000 +2.2321e+000 +5.3859e-001 +2.2389e+000 +3.8924e-001 -1.2754e-001 -2.5814e+000 +3.4860e-001 +2.9678e+000 -2.3748e+000 -4.4856e+000 +1.0667e+000 -1.7462e-001 -2.2902e+000 -1.3921e+000
4548 +7.395968415e+000 +7.395968415e+000 +5.029596842e+001 +5.029596842e+001 -4.3576e-001 -5.0131e-002 +1.8644e+000 -1.4661e+000 +9.8124e-001 +9.3823e-001 +2.2616e+000 +8.6870e-001 +3.1078e+000 +2.3100e-001 -1.9495e-001 -2.5292e+000 +4.9714e-001 +3.0632e+000 -2.6539e+000 -4.4309e+000 +1.0059e+000 -4.7682e-001 -2.4503e+000 -1.3135e+000
4776 +6.723198390e+000 +6.723198390e+000 +4.962319839e+001 +4.962319839e+001 -6.2310e-001 -1.4496e-001 +1.8305e+000 -2.4847e+000 +1.2038e+000 +8.2581e-001 +2.3972e+000 +3.7018e-001 +2.1943e+000 +4.3388e-001 -2.7185e-001 -2.6364e+000 +2.6574e-001 +3.1280e+000 -2.3760e+000 -4.4934e+000 +7.6326e-001 -2.9580e-001 -2.6776e+000 -1.6513e+000
4994 +6.539697185e+000 +6.539697185e+000 +4.943969718e+001 +4.943969718e+001 -7.2203e-001 -2.1530e-001 +2.0533e+000 -2.0054e+000 +1.3301e+000 +7.9185e-001 +2.6396e+000 +4.2207e-001 +2.9038e+000 +2.1251e-001 +8.5422e-002 -2.5980e+000 +6.1524e-001 +2.6977e+000 -3.1808e+000 -3.9742e+000 +7.3836e-001 -5.3497e-001 -2.3444e+000 -1.3355e+000
5162 +6.412533943e+000 +6.412533943e+000 +4.931253394e+001 +4.931253394e+001 -5.0317e-001 -4.8763e-002 +1.2854e+000 -2.7573e+000 +9.5615e-001 +9.5973e-001 +2.3542e+000 +4.7064e-001 +2.3406e+000 +1.4404e-001 -2.3719e-001 -2.4877e+000 +5.2813e-001 +2.7523e+000 -2.7304e+000 -4.9903e+000 +7.5190e-001 -4.2941e-001 -2.6811e+000 -1.0350e+000
5402 +5.992248607e+000 +5.992248607e+000 +4.889224861e+001 +4.889224861e+001 -5.2484e-001 +1.5957e-002 +1.3808e+000 -2.3786e+000 +9.1560e-001 +5.4009e-001 +3.2496e+000 +4.1167e-001 +3.3450e+000 +3.3073e-001 -3.9550e-002 -2.4690e+000 +5.7746e-001 +2.9184e+000 -3.1570e+000 -4.0424e+000 +8.8782e-001 -9.5668e-001 -2.4484e+000 -1.2989e+000
5584 +5.849859222e+000 +5.849859222e+000 +4.874985922e+001 +4.874985922e+001 -4.2807e-001 -1.2521e-002 +2.0377e+000 -2.9587e+000 +1.1840e+000 +8.6353e-001 +2.8810e+000 +4.8426e-001 +2.5123e+000 +3.8978e-001 +1.2306e-001 -2.4138e+000 +5.9864e-001 +2.6279e+000 -2.8328e+000 -4.0985e+000 +1.0051e+000 -5.9041e-001 -2.2192e+000 -1.2993e+000
5860 +5.358800982e+000 +5.358800982e+000 +4.825880098e+001 +4.825880098e+001 -5.4596e-001 -1.0083e-001 +1.9302e+000 -1.5789e+000 +1.5191e+000 +9.3043e-001 +2.0677e+000 +7.8814e-001 +2.1198e+000 +4.8021e-001 +8.5817e-002 -2.5093e+000 +6.4333e-001 +2.8571e+000 -2.6020e+000 -4.3915e+000 +1.0387e+000 -1.0072e+000 -2.3218e+000 -1.1737e+000
6196 +5.045064225e+000 +5.045064225e+000 +4.794506423e+001 +4.794506423e+001 -2.4699e-001 -2.7513e-002 +2.1042e+000 -2.1367e+000 +1.4839e+000 +7.7955e-001 +2.4064e+000 +4.9702e-001 +2.3467e+000 +5.6425e-001 -2.5245e-002 -2.5609e+000 +5.9355e-001 +2.8612e+000 -2.6012e+000 -4.1161e+000 +1.3186e+000 -6.4767e-001 -2.0600e+000 -1.1964e+000
6709 +4.713142790e+000 +4.713142790e+000 +4.761314279e+001 +4.761314279e+001 -4.6924e-001 +1.5280e-002 +1.5178e+000 -1.8617e+000 +1.0854e+000 +6.5727e-001 +2.4608e+000 +4.9424e-001 +2.5428e+000 +5.0780e-001 -7.9225e-002 -2.5167e+000 +7.1042e-001 +3.0730e+000 -2.8603e+000 -4.3309e+000 +9.8229e-001 -8.9817e-001 -2.2411e+000 -1.2408e+000
6891 +4.267249480e+000 +4.267249480e+000 +4.716724948e+001 +4.716724948e+001 -4.1193e-001 -1.8125e-001 +1.6546e+000 -2.3282e+000 +1.2108e+000 +6.4109e-001 +2.7175e+000 +2.1482e-001 +2.6730e+000 +4.2624e-001 -1.1608e-001 -2.6278e+000 +7.6781e-001 +2.9933e+000 -2.8144e+000 -4.4435e+000 +1.0868e+000 -1.0601e+000 -2.1983e+000 -1.1080e+000
7140 +4.191584845e+000 +4.191584845e+000 +4.709158484e+001 +4.709158484e+001 -1.6490e-002 +1.3178e-001 +2.0198e+000 -1.9237e+000 +1.3762e+000 +4.2417e-001 +2.6170e+000 +4.9029e-001 +2.8168e+000 +4.0418e-001 -1.2896e-001 -2.6209e+000 +6.6556e-001 +3.0120e+000 -3.2260e+000 -4.4595e+000 +1.0450e+000 -1.1487e+000 -2.2332e+000 -9.7047e-001
7312 +3.881792591e+000 +3.881792591e+000 +4.678179259e+001 +4.678179259e+001 -1.3468e-001 -6.5447e-002 +1.8416e+000 -1.9516e+000 +1.1072e+000 +5.5121e-001 +2.6277e+000 +8.2317e-001 +2.6274e+000 +4.5013e-001 -2.0342e-001 -2.7796e+000 +6.7814e-001 +2.8199e+000 -2.9688e+000 -4.4657e+000 +1.1153e+000 -1.2064e+000 -2.3959e+000 -1.0643e+000
7339 +3.664111225e+000 +3.664111225e+000 +4.656411122e+001 +4.656411122e+001 -5.0424e-001 +1.4202e-001 +1.6752e+000 -2.0375e+000 +1.3461e+000 +4.9519e-001 +2.6352e+000 +8.7961e-001 +2.6995e+000 +4.6500e-001 -2.1647e-002 -2.5829e+000 +6.8795e-001 +2.9975e+000 -2.7871e+000 -4.6058e+000 +1.1859e+000 -1.3582e+000 -2.2312e+000 -1.2226e+000
7782 +3.446924441e+000 +3.446924441e+000 +4.634692444e+001 +4.634692444e+001 -2.3435e-001 +1.1096e-001 +1.9581e+000 -2.3222e+000 +1.1523e+000 +2.5888e-001 +2.6542e+000 +8.6633e-001 +2.7286e+000 +4.0595e-001 +5.1051e-002 -2.6657e+000 +7.0414e-001 +2.8434e+000 -2.9296e+000 -4.5826e+000 +1.1401e+000 -1.1773e+000 -2.3549e+000 -9.9042e-001
8082 +3.282648314e+000 +3.282648314e+000 +4.618264831e+001 +4.618264831e+001 -2.4270e-001 +1.4792e-002 +1.5447e+000 -2.2359e+000 +1.3302e+000 +3.1139e-001 +2.7756e+000 +7.5949e-001 +2.8463e+000 +4.2639e-001 +5.5086e-002 -2.6418e+000 +7.2722e-001 +2.7747e+000 -3.1387e+000 -4.6745e+000 +1.0441e+000 -1.3580e+000 -2.2597e+000 -9.9484e-001
8110 +3.098866871e+000 +3.098866871e+000 +4.599886687e+001 +4.599886687e+001 -1.9089e-001 +4.6940e-002 +1.8959e+000 -2.0068e+000 +1.3023e+000 +3.7280e-001 +2.6136e+000 +7.1513e-001 +2.6721e+000 +3.9332e-001 +1.4011e-001 -2.7119e+000 +7.3041e-001 +2.9297e+000 -3.0241e+000 -4.3816e+000 +1.1116e+000 -1.1128e+000 -2.4358e+000 -1.1585e+000
8127 +2.960550725e+000 +2.960550725e+000 +4.586055073e+001 +4.586055073e+001 -3.0893e-001 +2.2955e-001 +1.9292e+000 -2.1262e+000 +1.2336e+000 +2.9763e-001 +2.6523e+000 +7.8016e-001 +2.7624e+000 +4.1278e-001 +1.4808e-001 -2.7058e+000 +6.4259e-001 +2.8399e+000 -3.0502e+000 -4.4841e+000 +1.2030e+000 -1.4821e+000 -2.3475e+000 -1.1028e+000
9121 +2.719064105e+000 +2.719064105e+000 +4.561906410e+001 +4.561906410e+001 -2.5703e-001 +2.0353e-001 +1.7791e+000 -2.0831e+000 +1.3757e+000 +3.8863e-001 +2.5413e+000 +7.2193e-001 +2.8523e+000 +5.0092e-001 +8.8879e-002 -2.6973e+000 +6.6840e-001 +2.8335e+000 -3.1111e+000 -4.6014e+000 +1.0340e+000 -1.3805e+000 -2.2196e+000 -1.1194e+000
9246 +2.380375552e+000 +2.380375552e+000 +4.528037555e+001 +4.528037555e+001 -2.0907e-001 +2.5671e-001 +1.8446e+000 -2.1546e+000 +1.3461e+000 +4.4584e-001 +2.6259e+000 +7.1388e-001 +2.7394e+000 +4.0501e-001 +1.4386e-001 -2.7143e+000 +6.9093e-001 +2.7518e+000 -3.1773e+000 -4.5067e+000 +1.0176e+000 -1.3776e+000 -2.3119e+000 -1.0935e+000
9726 +2.305761369e+000 +2.305761369e+000 +4.520576137e+001 +4.520576137e+001 -2.2685e-001 +1.9326e-001 +1.8124e+000 -2.1932e+000 +1.3026e+000 +3.9434e-001 +2.5916e+000 +6.8279e-001 +2.7758e+000 +4.9685e-001 +1.3141e-001 -2.6780e+000 +6.7219e-001 +2.8409e+000 -3.0875e+000 -4.5012e+000 +1.0636e+000 -1.3268e+000 -2.2807e+000 -1.1212e+000
9756 +2.268186985e+000 +2.268186985e+000 +4.516818699e+001 +4.516818699e+001 -3.1601e-001 +1.7135e-001 +1.7987e+000 -2.1357e+000 +1.3791e+000 +3.7649e-001 +2.5585e+000 +6.8695e-001 +2.7145e+000 +4.6796e-001 +9.5712e-002 -2.6863e+000 +6.7621e-001 +2.8667e+000 -3.0793e+000 -4.5090e+000 +1.0544e+000 -1.3545e+000 -2.2956e+000 -1.0922e+000
9965 +2.201949704e+000 +2.201949704e+000 +4.510194970e+001 +4.510194970e+001 -3.0739e-001 +1.7590e-001 +1.7602e+000 -2.1851e+000 +1.3040e+000 +3.8455e-001 +2.5973e+000 +6.3991e-001 +2.7788e+000 +4.4658e-001 +8.3772e-002 -2.6948e+000 +6.6735e-001 +2.8967e+000 -3.0512e+000 -4.5216e+000 +1.0805e+000 -1.3426e+000 -2.3086e+000 -1.0836e+000
10027 +2.078353238e+000 +2.078353238e+000 +4.497835324e+001 +4.497835324e+001 -2.3062e-001 +1.9477e-001 +1.8063e+000 -2.1572e+000 +1.3387e+000 +4.0064e-001 +2.5950e+000 +6.8836e-001 +2.7494e+000 +4.3424e-001 +1.1056e-001 -2.6749e+000 +6.6984e-001 +2.8461e+000 -3.0670e+000 -4.4914e+000 +1.0402e+000 -1.3673e+000 -2.3214e+000 -1.0792e+000
10167 +1.936630123e+000 +1.936630123e+000 +4.483663012e+001 +4.483663012e+001 -2.5814e-001 +2.0490e-001 +1.7817e+000 -2.1227e+000 +1.3221e+000 +3.3730e-001 +2.6580e+000 +7.3246e-001 +2.7762e+000 +4.1659e-001 +7.1405e-002 -2.6876e+000 +6.5369e-001 +2.8490e+000 -3.1010e+000 -4.5074e+000 +1.0658e+000 -1.3517e+000 -2.2983e+000 -1.0879e+000
10317 +1.876612225e+000 +1.876612225e+000 +4.477661222e+001 +4.477661222e+001 -2.6142e-001 +2.1184e-001 +1.8109e+000 -2.1889e+000 +1.3681e+000 +3.6129e-001 +2.6344e+000 +6.8810e-001 +2.7724e+000 +4.1542e-001 +6.3443e-002 -2.7119e+000 +6.7215e-001 +2.8509e+000 -3.1006e+000 -4.5170e+000 +1.0584e+000 -1.3811e+000 -2.2920e+000 -1.0853e+000
10627 +1.803605356e+000 +1.803605356e+000 +4.470360536e+001 +4.470360536e+001 -3.2354e-001 +1.8316e-001 +1.8111e+000 -2.1666e+000 +1.3421e+000 +2.9193e-001 +2.6633e+000 +7.4195e-001 +2.7916e+000 +4.5023e-001 +1.3524e-001 -2.7451e+000 +6.7834e-001 +2.7720e+000 -3.0694e+000 -4.5212e+000 +1.0579e+000 -1.3931e+000 -2.3093e+000 -1.0529e+000
11177 +1.759355120e+000 +1.759355120e+000 +4.465935512e+001 +4.465935512e+001 -3.2291e-001 +2.0974e-001 +1.8282e+000 -2.1555e+000 +1.3500e+000 +3.1044e-001 +2.6917e+000 +7.2175e-001 +2.8333e+000 +3.9303e-001 +1.2790e-001 -2.7551e+000 +7.0213e-001 +2.8354e+000 -3.0976e+000 -4.5209e+000 +1.0898e+000 -1.3784e+000 -2.3417e+000 -1.0643e+000
11360 +1.659115342e+000 +1.659115342e+000 +4.455911534e+001 +4.455911534e+001 -2.9899e-001 +1.7991e-001 +1.7910e+000 -2.1591e+000 +1.3611e+000 +3.5338e-001 +2.6741e+000 +7.0817e-001 +2.7798e+000 +4.1339e-001 +6.3736e-002 -2.7496e+000 +7.3810e-001 +2.8324e+000 -3.0518e+000 -4.5198e+000 +1.0483e+000 -1.3682e+000 -2.3075e+000 -1.0548e+000
11445 +1.607236132e+000 +1.607236132e+000 +4.450723613e+001 +4.450723613e+001 -2.8373e-001 +2.0232e-001 +1.8400e+000 -2.1148e+000 +1.3755e+000 +3.3083e-001 +2.6972e+000 +7.4955e-001 +2.7733e+000 +3.9380e-001 +7.6110e-002 -2.7484e+000 +7.6874e-001 +2.8454e+000 -3.0835e+000 -4.5538e+000 +1.0830e+000 -1.4164e+000 -2.2802e+000 -1.0739e+000
11743 +1.573002243e+000 +1.573002243e+000 +4.447300224e+001 +4.447300224e+001 -3.0496e-001 +1.8522e-001 +1.7774e+000 -2.1295e+000 +1.3826e+000 +2.9700e-001 +2.7059e+000 +7.3819e-001 +2.7912e+000 +4.1241e-001 +6.2149e-002 -2.7272e+000 +7.1382e-001 +2.8416e+000 -3.0584e+000 -4.5230e+000 +1.0757e+000 -1.3678e+000 -2.3114e+000 -1.0610e+000
11769 +1.442825170e+000 +1.442825170e+000 +4.434282517e+001 +4.434282517e+001 -2.9879e-001 +1.8472e-001 +1.8024e+000 -2.1365e+000 +1.3692e+000 +3.1462e-001 +2.7000e+000 +7.2722e-001 +2.8137e+000 +4.2575e-001 +8.0107e-002 -2.7608e+000 +7.3828e-001 +2.8247e+000 -3.0570e+000 -4.5271e+000 +1.0834e+000 -1.3743e+000 -2.2995e+000 -1.0647e+000
12005 +1.388619222e+000 +1.388619222e+000 +4.428861922e+001 +4.428861922e+001 -3.2325e-001 +1.9371e-001 +1.7966e+000 -2.1397e+000 +1.3972e+000 +3.0368e-001 +2.6947e+000 +7.4463e-001 +2.7957e+000 +4.2317e-001 +6.8743e-002 -2.7509e+000 +7.2305e-001 +2.8293e+000 -3.0613e+000 -4.5342e+000 +1.0795e+000 -1.3664e+000 -2.3136e+000 -1.0471e+000
12678 +1.354848714e+000 +1.354848714e+000 +4.425484871e+001 +4.425484871e+001 -2.9931e-001 +1.7340e-001 +1.8356e+000 -2.1823e+000 +1.3764e+000 +3.2405e-001 +2.7172e+000 +7.2243e-001 +2.8063e+000 +3.8173e-001 +4.3191e-002 -2.7227e+000 +7.2808e-001 +2.8311e+000 -3.0736e+000 -4.5438e+000 +1.1146e+000 -1.3788e+000 -2.3107e+000 -1.0548e+000
12804 +1.279243675e+000 +1.279243675e+000 +4.417924368e+001 +4.417924368e+001 -3.0372e-001 +1.8408e-001 +1.8172e+000 -2.1672e+000 +1.3776e+000 +3.4004e-001 +2.6999e+000 +7.2565e-001 +2.8047e+000 +4.0339e-001 +7.0252e-002 -2.7539e+000 +7.2792e-001 +2.8412e+000 -3.0533e+000 -4.5464e+000 +1.1068e+000 -1.3824e+000 -2.3038e+000 -1.0773e+000
13294 +1.251016843e+000 +1.251016843e+000 +4.415101684e+001 +4.415101684e+001 -3.0434e-001 +1.8227e-001 +1.8290e+000 -2.1564e+000 +1.3730e+000 +3.2270e-001 +2.7132e+000 +7.1522e-001 +2.8120e+000 +3.9178e-001 +7.3926e-002 -2.7434e+000 +7.3547e-001 +2.8372e+000 -3.0599e+000 -4.5444e+000 +1.1200e+000 -1.3749e+000 -2.3172e+000 -1.0599e+000
13548 +1.207301007e+000 +1.207301007e+000 +4.410730101e+001 +4.410730101e+001 -3.0765e-001 +1.9037e-001 +1.8115e+000 -2.1662e+000 +1.3786e+000 +3.2113e-001 +2.7139e+000 +7.1203e-001 +2.7952e+000 +4.0284e-001 +7.5583e-002 -2.7358e+000 +7.3990e-001 +2.8412e+000 -3.0607e+000 -4.5429e+000 +1.1150e+000 -1.3736e+000 -2.3167e+000 -1.0385e+000
13601 +1.155416743e+000 +1.155416743e+000 +4.405541674e+001 +4.405541674e+001 -3.0831e-001 +1.9052e-001 +1.8113e+000 -2.1608e+000 +1.3769e+000 +3.3087e-001 +2.7151e+000 +7.1419e-001 +2.7904e+000 +4.0404e-001 +7.0933e-002 -2.7462e+000 +7.4314e-001 +2.8318e+000 -3.0633e+000 -4.5570e+000 +1.1192e+000 -1.3665e+000 -2.3132e+000 -1.0548e+000
14203 +1.123622053e+000 +1.123622053e+000 +4.402362205e+001 +4.402362205e+001 -3.1325e-001 +1.8352e-001 +1.8194e+000 -2.1595e+000 +1.3813e+000 +3.2341e-001 +2.7124e+000 +7.2370e-001 +2.8021e+000 +4.0075e-001 +6.5931e-002 -2.7361e+000 +7.3338e-001 +2.8557e+000 -3.0590e+000 -4.5519e+000 +1.1252e+000 -1.3609e+000 -2.3081e+000 -1.0537e+000
14207 +1.062203333e+000 +1.062203333e+000 +4.396220333e+001 +4.396220333e+001 -3.0762e-001 +1.7733e-001 +1.8244e+000 -2.1595e+000 +1.3659e+000 +3.3043e-001 +2.7115e+000 +7.1928e-001 +2.7933e+000 +3.9829e-001 +6.4987e-002 -2.7414e+000 +7.3320e-001 +2.8465e+000 -3.0547e+000 -4.5520e+000 +1.1196e+000 -1.3624e+000 -2.3095e+000 -1.0490e+000
14948 +1.023515748e+000 +1.023515748e+000 +4.392351575e+001 +4.392351575e+001 -3.0704e-001 +1.7914e-001 +1.8168e+000 -2.1463e+000 +1.3767e+000 +3.2712e-001 +2.7086e+000 +7.1969e-001 +2.7962e+000 +3.9546e-001 +6.3617e-002 -2.7389e+000 +7.3764e-001 +2.8526e+000 -3.0617e+000 -4.5548e+000 +1.1124e+000 -1.3692e+000 -2.3158e+000 -1.0482e+000
15045 +1.007009457e+000 +1.007009457e+000 +4.390700946e+001 +4.390700946e+001 -3.0695e-001 +1.7403e-001 +1.8179e+000 -2.1568e+000 +1.3751e+000 +3.3086e-001 +2.7098e+000 +7.2047e-001 +2.7920e+000 +3.9630e-001 +6.0375e-002 -2.7314e+000 +7.3501e-001 +2.8496e+000 -3.0621e+000 -4.5577e+000 +1.1128e+000 -1.3686e+000 -2.3121e+000 -1.0503e+000
15248 +9.904576428e-001 +9.904576428e-001 +4.389045764e+001 +4.389045764e+001 -3.1202e-001 +1.8376e-001 +1.8092e+000 -2.1589e+000 +1.3763e+000 +3.3150e-001 +2.7106e+000 +7.1501e-001 +2.7925e+000 +3.9525e-001 +6.7552e-002 -2.7359e+000 +7.3328e-001 +2.8497e+000 -3.0608e+000 -4.5593e+000 +1.1139e+000 -1.3705e+000 -2.3090e+000 -1.0499e+000
15736 +9.632234665e-001 +9.632234665e-001 +4.386322347e+001 +4.386322347e+001 -3.1132e-001 +1.7918e-001 +1.8126e+000 -2.1595e+000 +1.3772e+000 +3.3105e-001 +2.7117e+000 +7.1927e-001 +2.7943e+000 +3.9150e-001 +6.3045e-002 -2.7333e+000 +7.3500e-001 +2.8499e+000 -3.0596e+000 -4.5611e+000 +1.1162e+000 -1.3721e+000 -2.3132e+000 -1.0515e+000
15836 +9.415986791e-001 +9.415986791e-001 +4.384159868e+001 +4.384159868e+001 -3.1281e-001 +1.8184e-001 +1.8149e+000 -2.1534e+000 +1.3793e+000 +3.3322e-001 +2.7100e+000 +7.2124e-001 +2.7923e+000 +3.8856e-001 +6.2029e-002 -2.7331e+000 +7.3158e-001 +2.8456e+000 -3.0598e+000 -4.5601e+000 +1.1148e+000 -1.3720e+000 -2.3143e+000 -1.0504e+000
