% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3677 +3.596609029e+001 +3.596609029e+001 -1.930539097e+002 -1.930539097e+002 -1.6130e+000 -2.0478e+000 -1.0949e+000 -8.3190e-001 +2.9594e+000 -1.4627e+000 +1.6031e+000 +8.5822e-001 -2.9151e+000 +1.2606e-001 -7.7869e-001 +1.0463e+000 +3.8544e+000 -1.4926e+000 -5.6577e+000 -2.4685e+000 +2.6228e+000 +1.9171e+000 +1.0582e+000 -3.4842e+000
3688 +3.462843275e+001 +3.462843275e+001 -1.943915673e+002 -1.943915673e+002 -1.4085e+000 -1.0233e+000 -1.0123e+000 -7.1776e-001 +3.0804e+000 -8.6424e-001 +1.9296e+000 +1.0484e+000 -2.8847e+000 +1.1651e-001 -9.2757e-001 +1.1755e+000 +3.8994e+000 -1.7529e+000 -5.4692e+000 -2.1912e+000 +2.4238e+000 +1.9941e+000 +1.3588e+000 -3.3641e+000
4004 +3.363918750e+001 +3.363918750e+001 -1.953808125e+002 -1.953808125e+002 -2.0826e+000 -9.2553e-001 -1.1005e+000 -1.8783e+000 +2.7922e+000 -1.5861e+000 +1.4210e+000 +8.5474e-001 -3.0753e+000 -1.3809e-001 -8.5228e-001 +4.6943e-001 +3.9765e+000 -1.7865e+000 -5.3536e+000 -2.6853e+000 +2.6762e+000 +2.1501e+000 +7.8860e-001 -3.5339e+000
4128 +3.063301759e+001 +3.063301759e+001 -1.983869824e+002 -1.983869824e+002 -2.1625e+000 -6.9846e-001 -9.2231e-002 -1.3698e+000 +2.2314e+000 -1.5401e+000 +1.7643e+000 +1.2976e+000 -3.0272e+000 -5.9089e-002 -3.5540e-001 +6.1443e-003 +3.7816e+000 -1.6394e+000 -5.3123e+000 -2.5410e+000 +2.7936e+000 +2.3104e+000 +1.2898e+000 -3.7463e+000
4237 +3.000592786e+001 +3.000592786e+001 -1.990140721e+002 -1.990140721e+002 -2.1128e+000 -1.3582e+000 -7.9721e-001 -9.3281e-001 +2.6924e+000 -1.6815e+000 +2.2851e+000 +1.3195e+000 -2.9166e+000 -2.0994e-001 -6.5991e-001 +3.2782e-001 +3.7507e+000 -1.1337e+000 -5.3994e+000 -2.8978e+000 +2.1585e+000 +2.4989e+000 +9.2060e-001 -3.3752e+000
4257 +2.623725591e+001 +2.623725591e+001 -2.027827441e+002 -2.027827441e+002 -1.9690e+000 -9.1285e-001 -8.6018e-001 -1.1487e+000 +3.0414e+000 -7.9873e-001 +1.9563e+000 +6.5273e-001 -2.9953e+000 -3.8382e-001 -6.0276e-001 +7.4847e-001 +3.8154e+000 -1.4712e+000 -5.3011e+000 -2.3100e+000 +2.4677e+000 +2.3397e+000 +6.0499e-001 -3.3417e+000
4565 +2.179225158e+001 +2.179225158e+001 -2.072277484e+002 -2.072277484e+002 -2.3133e+000 -7.8125e-001 -4.1663e-001 -1.2858e+000 +2.9688e+000 -1.6796e+000 +2.1301e+000 +1.0704e+000 -3.0788e+000 -3.1747e-001 -9.2223e-001 +4.9467e-001 +3.7082e+000 -1.7441e+000 -4.8227e+000 -1.9715e+000 +2.2282e+000 +2.2749e+000 +7.1095e-001 -3.7128e+000
4846 +1.818750379e+001 +1.818750379e+001 -2.108324962e+002 -2.108324962e+002 -1.8368e+000 -9.0452e-001 -7.1569e-001 -1.3499e+000 +2.5512e+000 -1.2581e+000 +2.0871e+000 +1.4617e+000 -2.9304e+000 -4.7656e-001 -9.3095e-001 +3.9523e-001 +3.6083e+000 -1.6048e+000 -4.9676e+000 -2.7212e+000 +2.4831e+000 +2.3804e+000 +1.0046e+000 -3.5821e+000
5120 +1.750989432e+001 +1.750989432e+001 -2.115101057e+002 -2.115101057e+002 -2.0032e+000 -7.1807e-001 -2.9324e-001 -1.4379e+000 +2.0641e+000 -1.6447e+000 +2.3467e+000 +9.8423e-001 -2.9382e+000 -4.6414e-001 -6.7455e-001 +3.2128e-001 +3.4686e+000 -1.5747e+000 -4.7617e+000 -2.5006e+000 +2.3035e+000 +2.3185e+000 +1.0464e+000 -3.4445e+000
5448 +1.360052745e+001 +1.360052745e+001 -2.154194725e+002 -2.154194725e+002 -2.2698e+000 -7.7247e-001 -1.9588e-001 -1.3000e+000 +1.9626e+000 -1.8182e+000 +2.5266e+000 +1.0500e+000 -2.8604e+000 -7.0668e-001 -7.4290e-001 +1.8110e-001 +3.6295e+000 -1.5077e+000 -4.8329e+000 -2.4450e+000 +2.2737e+000 +2.9453e+000 +1.0381e+000 -3.3973e+000
6265 +1.345398300e+001 +1.345398300e+001 -2.155660170e+002 -2.155660170e+002 -2.0102e+000 -7.3215e-001 -5.2391e-002 -1.4212e+000 +2.1197e+000 -1.5591e+000 +2.3511e+000 +1.1506e+000 -2.6879e+000 -1.0593e+000 -6.4455e-001 +2.9408e-001 +3.4995e+000 -1.3770e+000 -4.7298e+000 -2.4109e+000 +2.5142e+000 +2.4220e+000 +1.0396e+000 -3.2837e+000
6955 +1.316340008e+001 +1.316340008e+001 -2.158565999e+002 -2.158565999e+002 -1.9807e+000 -8.8504e-001 +2.0779e-001 -1.4681e+000 +2.0984e+000 -1.5536e+000 +2.3349e+000 +1.1055e+000 -2.8995e+000 -1.1667e+000 -6.3646e-001 +7.2652e-002 +3.2246e+000 -1.2902e+000 -4.8711e+000 -2.8351e+000 +2.7172e+000 +2.0919e+000 +1.2441e+000 -3.5870e+000
7248 +1.265530147e+001 +1.265530147e+001 -2.163646985e+002 -2.163646985e+002 -1.8019e+000 -8.3350e-001 -2.4373e-002 -1.3595e+000 +1.7348e+000 -1.6734e+000 +2.4865e+000 +1.1915e+000 -2.7269e+000 -1.0853e+000 -6.6115e-001 +7.1901e-001 +3.5501e+000 -1.3798e+000 -4.8046e+000 -2.7168e+000 +2.4893e+000 +2.3470e+000 +9.7814e-001 -3.5445e+000
10761 +1.251289083e+001 +1.251289083e+001 -2.165071092e+002 -2.165071092e+002 -1.8984e+000 -8.4384e-001 +7.9941e-002 -1.5217e+000 +1.8727e+000 -1.6968e+000 +2.2489e+000 +1.2846e+000 -2.9154e+000 -8.5248e-001 -4.6561e-001 +2.7953e-001 +3.5369e+000 -1.6981e+000 -4.9163e+000 -2.5917e+000 +2.5126e+000 +2.1766e+000 +1.1556e+000 -3.3974e+000
13636 +1.221112954e+001 +1.221112954e+001 -2.168088705e+002 -2.168088705e+002 -2.0395e+000 -8.7611e-001 +4.6013e-002 -1.6875e+000 +1.6829e+000 -1.8776e+000 +2.4954e+000 +1.1497e+000 -2.7143e+000 -1.1942e+000 -7.3008e-001 +1.8660e-001 +3.2366e+000 -1.8360e+000 -4.6705e+000 -2.7553e+000 +2.5756e+000 +2.2372e+000 +9.0289e-001 -3.4900e+000
32351 +1.191971701e+001 +1.191971701e+001 -2.171002830e+002 -2.171002830e+002 -1.9631e+000 -1.1147e+000 +1.8853e-001 -1.6259e+000 +1.6909e+000 -2.0555e+000 +2.4245e+000 +1.2589e+000 -2.9282e+000 -1.2198e+000 -7.1968e-001 +2.7682e-001 +3.3991e+000 -1.6426e+000 -4.9100e+000 -2.7250e+000 +2.5277e+000 +2.1939e+000 +1.1333e+000 -3.5934e+000
139940 +1.165300757e+001 +1.165300757e+001 -2.173669924e+002 -2.173669924e+002 -2.0064e+000 -1.0913e+000 +1.8371e-001 -1.6375e+000 +1.7689e+000 -2.0256e+000 +2.3561e+000 +1.2608e+000 -2.7032e+000 -8.5405e-001 -6.1393e-001 +2.9106e-001 +2.9722e+000 -1.7484e+000 -4.8155e+000 -2.5725e+000 +2.7707e+000 +2.2241e+000 +1.0419e+000 -3.8525e+000
% function evaluation | noise-free fitness - Fopt (6.198000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.719336620e+003 +3.719336620e+003 +3.781316620e+003 +3.781316620e+003 -3.3495e+000 +1.8630e-001 +2.2444e+000 +6.6153e-001 +1.7785e+000 +2.4056e+000 -1.0505e+001 -9.5184e-001 +5.2491e+000 -1.8606e+000 -3.9299e+000 +8.8399e+000 -2.1617e+000 +8.5713e+000 -6.1017e+000 +1.4643e+000 -8.8905e-001 -5.7385e+000 -3.4874e+000 -3.6895e+000
3 +1.070493018e+003 +1.070493018e+003 +1.132473018e+003 +1.132473018e+003 +6.9491e+000 -2.3425e+000 +2.1496e+000 +4.4277e+000 -1.1438e+000 +5.5246e+000 +2.1174e+000 +2.1022e+000 +1.0120e+000 +2.8354e-001 +2.1250e+000 +2.6275e+000 +1.6129e+000 +2.0361e+000 -4.6144e+000 +4.8016e+000 +2.4275e-001 -3.3602e-002 -4.1568e+000 -3.0467e+000
102 +9.039733038e+002 +9.039733038e+002 +9.659533038e+002 +9.659533038e+002 +5.7041e+000 -3.3513e+000 +2.5739e+000 +3.2921e+000 -1.6548e+000 +3.4324e+000 -1.5935e+000 +2.4282e+000 +2.2546e+000 -1.9872e+000 +7.9566e-001 +3.6127e-001 -4.4535e+000 +4.4661e+000 -2.4667e+000 -5.3613e-001 +1.9973e+000 -4.7415e+000 -1.1563e-001 -3.5190e-002
112 +8.243201450e+002 +8.243201450e+002 +8.863001450e+002 +8.863001450e+002 +3.9511e+000 +6.1854e+000 +1.5092e+000 +5.5502e-001 +8.8825e-001 +5.2077e+000 +4.1774e+000 +1.0338e+000 +7.2538e+000 -1.9566e+000 -1.7246e+000 +2.6007e-001 -4.0424e+000 +3.1066e+000 -8.5712e-002 +1.9901e+000 +1.4639e+000 -4.4128e+000 -2.3011e+000 +1.1308e+000
212 +7.249776723e+002 +7.249776723e+002 +7.869576723e+002 +7.869576723e+002 +2.2087e+000 +2.6911e+000 +3.0142e+000 -1.5102e+000 -6.6568e-001 +4.8417e+000 +1.4911e+000 +4.3676e-001 +4.8989e+000 -1.9569e+000 -5.2272e+000 +4.2289e+000 -3.5963e+000 +4.7348e+000 -6.0595e-001 +4.2807e-001 +1.9145e+000 -4.7233e+000 +2.7154e-001 -6.0516e-001
251 +6.172711206e+002 +6.172711206e+002 +6.792511206e+002 +6.792511206e+002 +5.0574e+000 -8.0154e-001 +3.2937e+000 -1.2311e+000 +1.3916e+000 +4.0067e+000 -2.7002e-001 -2.2257e+000 +5.6424e+000 -1.3744e+000 -3.7020e+000 +2.0113e+000 -4.8555e+000 +6.2333e+000 -2.5721e+000 +3.5777e-002 -2.2623e-001 -3.9621e+000 -3.7340e+000 -2.4969e+000
273 +5.373341028e+002 +5.373341028e+002 +5.993141028e+002 +5.993141028e+002 +5.8537e-001 +1.5877e-002 +6.0966e-001 +2.7018e+000 -1.1965e+000 +4.7859e+000 +1.4508e+000 +3.1735e+000 +2.1038e+000 -3.0241e+000 -5.9678e+000 +4.9504e-001 -2.8135e+000 +4.4087e+000 -4.5730e+000 +4.6849e+000 -7.2005e-001 -7.4409e-001 -1.0619e+000 -3.7773e+000
344 +4.751652110e+002 +4.751652110e+002 +5.371452110e+002 +5.371452110e+002 +4.4593e+000 +3.1081e-001 +1.8020e+000 +5.6512e-001 -1.6436e-001 +7.1985e+000 +2.5740e+000 +1.4973e+000 +2.1354e+000 +6.1339e-001 -3.2427e+000 +1.4113e+000 -3.5020e+000 +5.1088e+000 -8.7765e-001 +3.3580e+000 +7.5673e-002 -3.7983e+000 +1.9074e+000 -3.2153e+000
404 +4.552761931e+002 +4.552761931e+002 +5.172561931e+002 +5.172561931e+002 +3.6244e+000 -1.4505e+000 +2.4238e+000 +6.5798e-001 +1.9717e+000 +4.2169e+000 +1.5375e+000 +3.2277e+000 -2.4466e+000 -1.3624e+000 -3.6013e+000 +2.2769e+000 -5.1954e+000 +3.6036e+000 +1.9976e-001 +1.7172e-001 -6.0454e-001 -5.0746e+000 -2.5636e-001 -4.4796e+000
519 +3.620817232e+002 +3.620817232e+002 +4.240617232e+002 +4.240617232e+002 +4.6943e+000 -9.7325e-001 +2.3293e+000 -6.3454e-002 +9.7750e-001 +6.0258e+000 +7.8926e-002 -1.9146e-001 +1.1032e+000 -2.9510e+000 -1.7557e+000 +1.9408e+000 -5.2379e+000 +1.8765e+000 -8.5732e-001 +1.3119e-001 -3.2451e-001 -3.6950e+000 -1.1753e+000 -4.1952e+000
566 +3.057851136e+002 +3.057851136e+002 +3.677651136e+002 +3.677651136e+002 +4.8281e+000 -8.2139e-001 +1.1355e+000 +3.3346e+000 +1.6066e+000 +5.8502e+000 -9.8696e-001 +1.9977e+000 +3.9972e-001 -3.2893e+000 -2.0032e+000 -7.8442e-001 -3.7093e+000 +5.5165e+000 +1.0984e+000 +2.1239e+000 -9.9132e-001 -4.2915e+000 +3.0572e+000 -3.5924e+000
585 +2.906474608e+002 +2.906474608e+002 +3.526274608e+002 +3.526274608e+002 +3.3137e+000 -2.1308e+000 +2.3624e+000 -3.6043e-001 +1.3658e+000 +2.9730e+000 +1.0970e+000 +9.8556e-001 +2.0741e+000 -2.5445e+000 -1.3343e+000 -5.3344e-001 -1.6710e+000 +4.2997e+000 +5.1708e-003 +3.8708e-001 -1.7091e+000 -2.6218e+000 -6.2953e-001 -3.4230e+000
676 +2.365225490e+002 +2.365225490e+002 +2.985025490e+002 +2.985025490e+002 +3.3418e+000 +2.5099e+000 +1.0231e+000 +6.8999e-001 +1.3150e+000 +5.7072e+000 +8.8088e-001 +2.2791e+000 +1.6489e+000 -3.6442e+000 -2.3218e+000 +1.5127e+000 -3.3125e+000 +4.8899e+000 +5.5362e-003 +4.7374e-001 -8.0409e-001 -2.6627e+000 -1.4216e-001 -4.3104e+000
770 +2.228298128e+002 +2.228298128e+002 +2.848098128e+002 +2.848098128e+002 +3.6110e+000 -1.0450e+000 +8.0289e-001 -1.1226e-001 +1.1435e+000 +5.3675e+000 +8.0433e-001 +2.0464e+000 +1.5327e+000 -3.1825e+000 -3.4025e+000 -3.0331e-002 -3.0452e+000 +3.0681e+000 +1.5422e+000 +2.2862e-001 -1.1262e+000 -2.3581e+000 +9.9653e-001 -2.0442e+000
778 +1.736168359e+002 +1.736168359e+002 +2.355968359e+002 +2.355968359e+002 +3.9982e+000 +1.7267e-001 +2.1229e+000 +9.6762e-001 +1.6816e+000 +4.4154e+000 +1.5647e+000 +1.0244e+000 +1.5952e+000 -2.7330e+000 -5.2834e-001 -8.1229e-001 -5.8414e+000 +2.8773e+000 -9.9853e-001 +1.8975e+000 -8.7664e-001 -2.1732e+000 +1.2149e-001 -3.0617e+000
1021 +1.645662450e+002 +1.645662450e+002 +2.265462450e+002 +2.265462450e+002 +3.3993e+000 +8.5061e-001 +2.1328e+000 -1.0811e+000 -1.8581e-001 +4.1712e+000 +7.3725e-001 +9.1248e-001 +2.5808e+000 -3.5853e+000 -1.3611e+000 -1.4918e+000 -3.6933e+000 +3.2452e+000 -9.8785e-001 -5.9327e-001 -1.8181e+000 -3.0262e+000 -2.8143e-002 -2.7776e+000
1022 +1.503951900e+002 +1.503951900e+002 +2.123751900e+002 +2.123751900e+002 +3.1549e+000 +1.1437e+000 +2.0309e+000 -4.3136e-001 +1.0145e+000 +4.3996e+000 +3.8330e-001 +2.0642e+000 +1.7217e+000 -3.1446e+000 -1.5515e+000 -4.9370e-002 -3.8178e+000 +3.7288e+000 +1.1839e-001 +4.6090e-001 -8.9170e-001 -2.6375e+000 +6.5957e-001 -3.1757e+000
1111 +1.426624946e+002 +1.426624946e+002 +2.046424946e+002 +2.046424946e+002 +3.4164e+000 -3.5139e-001 +2.8838e+000 -1.9084e+000 +6.3461e-001 +3.6879e+000 -7.0990e-001 +1.4698e+000 +1.1474e+000 -2.3473e+000 +2.1703e-001 -3.6468e+000 -3.2214e+000 +3.0564e+000 -1.2758e+000 +6.9264e-002 -1.1832e+000 -2.0375e+000 -7.9949e-001 -1.8962e+000
1211 +1.332217751e+002 +1.332217751e+002 +1.952017751e+002 +1.952017751e+002 +3.4814e+000 +4.4833e-001 +3.0583e+000 -7.8376e-001 +8.2522e-001 +5.1696e+000 +5.9275e-001 +1.4246e+000 +1.1757e+000 -3.0638e+000 -1.4584e+000 -1.6724e+000 -3.9340e+000 +3.0473e+000 +2.2918e-001 +8.8846e-001 -1.1292e+000 -1.6875e+000 -3.7625e-001 -2.9403e+000
1263 +1.216667636e+002 +1.216667636e+002 +1.836467636e+002 +1.836467636e+002 +3.4064e+000 -1.1407e+000 +3.1981e+000 +8.5391e-002 +1.0680e+000 +3.5241e+000 +1.3507e+000 +7.4021e-001 +2.5025e+000 -3.7141e+000 -8.9169e-002 -8.5415e-001 -3.5470e+000 +2.8289e+000 -1.0464e+000 +7.4486e-001 -1.3540e+000 -1.0081e+000 +6.3401e-001 -2.9383e+000
1339 +1.181587410e+002 +1.181587410e+002 +1.801387410e+002 +1.801387410e+002 +4.3612e+000 +1.9095e+000 +2.3629e+000 -7.7038e-001 +1.1718e+000 +3.2320e+000 +2.3430e+000 +1.4125e+000 +2.5881e+000 -1.7681e+000 -2.1230e+000 -1.4036e+000 -4.3499e+000 +2.4053e+000 -1.2934e+000 +1.8030e+000 -1.4380e+000 -1.5685e+000 -5.5284e-002 -3.2548e+000
1344 +9.121656774e+001 +9.121656774e+001 +1.531965677e+002 +1.531965677e+002 +3.9718e+000 +3.4615e-001 +4.4590e+000 -2.6961e-001 +2.7646e-001 +4.0168e+000 +2.6188e+000 +2.0209e+000 +1.9928e+000 -3.0835e+000 -1.9958e+000 -1.1739e+000 -3.0186e+000 +2.8297e+000 -9.1693e-001 +6.8787e-001 -2.0597e+000 -2.4674e+000 -1.1606e-001 -2.5592e+000
1596 +9.020737857e+001 +9.020737857e+001 +1.521873786e+002 +1.521873786e+002 +4.2630e+000 -1.6899e+000 +3.2818e+000 +6.4231e-001 +9.5448e-001 +3.7657e+000 -5.8497e-001 +3.2627e+000 +2.2354e+000 -3.4051e+000 +7.3820e-001 -1.4962e+000 -4.0672e+000 +3.4874e+000 -1.0454e+000 +1.4840e+000 -1.5788e+000 -1.3412e+000 -1.2110e-001 -2.8437e+000
1628 +8.680498799e+001 +8.680498799e+001 +1.487849880e+002 +1.487849880e+002 +3.4426e+000 +8.2161e-001 +2.9765e+000 +2.3148e-001 +7.7511e-001 +2.8412e+000 +1.1613e+000 +1.5242e+000 +2.5334e+000 -3.6624e+000 -1.5966e+000 -6.7307e-001 -3.3160e+000 +2.8567e+000 -1.0130e+000 +4.6805e-001 -2.2701e+000 -2.0590e+000 +1.4441e+000 -2.3992e+000
1675 +7.608630042e+001 +7.608630042e+001 +1.380663004e+002 +1.380663004e+002 +4.8730e+000 -7.4422e-001 +3.0119e+000 +4.2916e-001 +6.4873e-001 +3.9272e+000 +1.8751e+000 +1.0314e+000 +2.2283e+000 -3.6953e+000 -1.0435e+000 -2.8339e+000 -3.5784e+000 +2.4593e+000 -9.1499e-001 +1.8359e+000 -9.6615e-001 -1.1102e+000 -2.2034e-001 -2.0615e+000
1703 +7.584271282e+001 +7.584271282e+001 +1.378227128e+002 +1.378227128e+002 +4.2027e+000 +7.2235e-001 +3.3950e+000 -5.7570e-001 +9.1064e-001 +4.1054e+000 +1.7012e+000 +1.8751e+000 +3.8914e+000 -3.9240e+000 -3.8428e-001 -2.4083e+000 -2.5597e+000 +2.5704e+000 -1.5713e+000 +3.8184e-001 -9.3037e-001 -2.1943e+000 +7.1744e-001 -2.0572e+000
1714 +6.632679182e+001 +6.632679182e+001 +1.283067918e+002 +1.283067918e+002 +4.3096e+000 +7.3687e-001 +3.3359e+000 -4.8579e-001 +1.0257e+000 +3.9773e+000 +1.9007e+000 +1.4076e+000 +1.8594e+000 -3.3374e+000 -1.0265e+000 -2.4520e+000 -2.5667e+000 +2.6773e+000 +7.6526e-003 +6.0539e-001 -1.8947e+000 -2.3583e+000 +1.7798e-001 -2.1067e+000
1914 +6.316998957e+001 +6.316998957e+001 +1.251499896e+002 +1.251499896e+002 +4.2524e+000 +2.6542e-001 +3.1125e+000 -7.7890e-001 +4.8009e-001 +3.9266e+000 +1.6359e+000 +1.3084e+000 +4.3086e+000 -3.4951e+000 -1.4874e+000 -1.5179e+000 -2.7717e+000 +2.4888e+000 -8.6385e-001 +3.8421e-001 -1.3704e+000 -1.2599e+000 +5.8211e-001 -2.4705e+000
1981 +6.257409340e+001 +6.257409340e+001 +1.245540934e+002 +1.245540934e+002 +3.6803e+000 +2.2662e-001 +3.4244e+000 +2.1090e-001 +7.0983e-001 +3.7109e+000 +1.4166e+000 +1.3360e+000 +2.1829e+000 -4.0577e+000 -1.1153e+000 -1.4669e+000 -2.2914e+000 +2.9240e+000 -1.2410e+000 +1.8589e-001 -1.4736e+000 -1.8069e+000 +9.8821e-001 -2.6122e+000
2001 +5.475958314e+001 +5.475958314e+001 +1.167395831e+002 +1.167395831e+002 +3.8608e+000 +8.4928e-001 +3.1953e+000 -8.5115e-001 +1.1696e+000 +4.0684e+000 +1.4797e+000 +1.8775e+000 +3.8860e+000 -3.5505e+000 -5.0354e-001 -1.4893e+000 -3.1871e+000 +2.0365e+000 -5.6303e-001 +5.6928e-001 -1.3391e+000 -1.7120e+000 +5.0532e-001 -1.5807e+000
2420 +5.253844177e+001 +5.253844177e+001 +1.145184418e+002 +1.145184418e+002 +4.2213e+000 -7.5941e-002 +4.1582e+000 +5.7466e-002 +7.8723e-001 +3.1300e+000 +1.7855e+000 +2.1092e+000 +1.6808e+000 -3.4446e+000 -9.6813e-001 -2.1207e+000 -2.8696e+000 +1.6291e+000 -5.1572e-001 +1.1452e+000 -1.8077e+000 -1.0552e+000 +4.4738e-001 -2.1552e+000
2434 +5.119911007e+001 +5.119911007e+001 +1.131791101e+002 +1.131791101e+002 +4.1203e+000 +4.7070e-001 +3.6764e+000 -9.0195e-001 +9.7597e-001 +3.3747e+000 +1.2311e+000 +1.7398e+000 +2.8110e+000 -3.4512e+000 -3.6158e-001 -2.3555e+000 -2.1382e+000 +2.3394e+000 -6.8458e-001 +1.4055e-001 -1.3568e+000 -1.5280e+000 +6.9667e-001 -2.0353e+000
2444 +4.436537224e+001 +4.436537224e+001 +1.063453722e+002 +1.063453722e+002 +5.3719e+000 -1.8141e-001 +3.2857e+000 -6.3707e-001 +1.7115e-001 +3.0621e+000 +2.9597e+000 +2.4623e+000 +2.1134e+000 -3.6843e+000 -2.3061e-001 -1.9037e+000 -3.5453e+000 +1.8629e+000 -8.6843e-001 +5.2919e-001 -1.6715e+000 -1.8324e+000 +1.7367e+000 -1.4415e+000
2774 +4.309543989e+001 +4.309543989e+001 +1.050754399e+002 +1.050754399e+002 +4.1675e+000 +1.8708e-001 +3.4115e+000 -4.6695e-001 +4.6819e-001 +3.2139e+000 +1.9935e+000 +1.6643e+000 +2.6169e+000 -3.7364e+000 -6.8957e-001 -2.0689e+000 -2.4785e+000 +2.8644e+000 -8.4330e-001 +5.8844e-001 -1.4526e+000 -1.3159e+000 +5.8161e-001 -1.8384e+000
2912 +4.138836153e+001 +4.138836153e+001 +1.033683615e+002 +1.033683615e+002 +4.2736e+000 +3.7974e-001 +3.3977e+000 -8.9125e-001 +1.4446e-001 +3.5008e+000 +1.7097e+000 +1.5829e+000 +2.6802e+000 -3.4693e+000 -9.6711e-001 -1.7933e+000 -2.8076e+000 +2.2587e+000 -7.0704e-001 +8.2793e-001 -1.7200e+000 -1.5820e+000 +3.0578e-001 -1.9141e+000
3018 +4.067520265e+001 +4.067520265e+001 +1.026552026e+002 +1.026552026e+002 +3.8257e+000 +6.9870e-001 +3.5365e+000 -7.2993e-001 +1.7478e-001 +3.4316e+000 +1.7508e+000 +2.2663e+000 +1.9562e+000 -3.6112e+000 -3.2923e-001 -2.1416e+000 -2.7370e+000 +2.8089e+000 -7.1593e-001 +9.7285e-001 -1.6566e+000 -1.2600e+000 +6.3539e-001 -2.0914e+000
3030 +3.791704615e+001 +3.791704615e+001 +9.989704615e+001 +9.989704615e+001 +4.2806e+000 +1.2609e+000 +3.5570e+000 -6.3245e-001 +3.5824e-001 +3.4517e+000 +2.0119e+000 +2.0618e+000 +2.7710e+000 -3.8800e+000 -1.1474e+000 -2.4787e+000 -2.8460e+000 +2.2265e+000 -9.2985e-001 +4.4354e-001 -1.6804e+000 -1.3792e+000 +7.4674e-001 -1.7399e+000
3062 +3.689441742e+001 +3.689441742e+001 +9.887441742e+001 +9.887441742e+001 +4.1605e+000 +4.6656e-001 +3.5244e+000 -9.0136e-001 +6.5962e-001 +3.2683e+000 +1.9128e+000 +1.1093e+000 +2.8045e+000 -3.7659e+000 -4.5479e-001 -2.1534e+000 -2.8346e+000 +2.1280e+000 -9.7523e-001 +4.8814e-001 -1.7006e+000 -1.5256e+000 +3.9083e-001 -1.7767e+000
3129 +3.500251958e+001 +3.500251958e+001 +9.698251958e+001 +9.698251958e+001 +4.2824e+000 +3.8412e-001 +3.5366e+000 -9.2564e-001 +5.0315e-001 +3.5811e+000 +1.3644e+000 +1.5646e+000 +2.7920e+000 -3.4466e+000 -5.0975e-001 -2.3715e+000 -2.6282e+000 +2.3904e+000 -7.7595e-001 +6.5982e-001 -1.8382e+000 -1.3874e+000 +6.9091e-001 -1.3807e+000
3286 +3.101779388e+001 +3.101779388e+001 +9.299779388e+001 +9.299779388e+001 +4.3682e+000 +1.9019e-001 +3.7326e+000 -9.1235e-001 +5.0443e-002 +3.2487e+000 +2.1187e+000 +2.0383e+000 +2.0346e+000 -3.5140e+000 -8.1150e-001 -2.3337e+000 -2.6400e+000 +2.1174e+000 -1.0609e+000 +5.0972e-001 -1.5634e+000 -1.4244e+000 +7.9671e-001 -1.5140e+000
3433 +2.987831599e+001 +2.987831599e+001 +9.185831599e+001 +9.185831599e+001 +4.3844e+000 +2.2135e-001 +3.6471e+000 -6.6231e-001 +6.2557e-001 +3.2873e+000 +2.8327e+000 +2.3212e+000 +2.2708e+000 -3.7154e+000 -1.0343e+000 -2.1805e+000 -2.1941e+000 +2.1366e+000 -8.1778e-001 +7.0022e-001 -1.4952e+000 -1.0650e+000 +1.1714e+000 -1.7032e+000
3438 +2.950828877e+001 +2.950828877e+001 +9.148828877e+001 +9.148828877e+001 +4.5001e+000 +2.9855e-001 +3.5424e+000 -6.0235e-001 +4.3973e-001 +3.0579e+000 +2.1540e+000 +1.7868e+000 +2.3485e+000 -3.8527e+000 -8.6566e-001 -2.6009e+000 -2.3047e+000 +1.9952e+000 -9.7354e-001 +8.5330e-001 -1.7736e+000 -1.1234e+000 +7.3120e-001 -1.4880e+000
3562 +2.850545116e+001 +2.850545116e+001 +9.048545116e+001 +9.048545116e+001 +4.1821e+000 -4.0422e-002 +3.5838e+000 -6.0316e-001 +6.0353e-001 +3.2525e+000 +2.3247e+000 +2.1985e+000 +2.2598e+000 -3.6207e+000 -7.6040e-001 -2.2921e+000 -2.1761e+000 +2.1836e+000 -1.1314e+000 +5.7708e-001 -1.6901e+000 -1.1545e+000 +7.9671e-001 -1.5445e+000
3644 +2.784808759e+001 +2.784808759e+001 +8.982808759e+001 +8.982808759e+001 +4.6116e+000 +5.5967e-002 +3.8272e+000 -8.7427e-001 +6.3693e-002 +2.4261e+000 +2.6165e+000 +2.1772e+000 +2.9235e+000 -3.5341e+000 -8.4007e-001 -2.0853e+000 -2.1544e+000 +2.1219e+000 -1.1499e+000 +6.5444e-001 -1.7566e+000 -9.9903e-001 +1.0063e+000 -1.1326e+000
3876 +2.738779545e+001 +2.738779545e+001 +8.936779545e+001 +8.936779545e+001 +4.1901e+000 +5.1719e-001 +3.7008e+000 -8.1159e-001 +4.1756e-001 +2.8604e+000 +2.4563e+000 +2.1853e+000 +2.5360e+000 -3.7708e+000 -7.2914e-001 -2.4794e+000 -2.7563e+000 +1.9025e+000 -1.0714e+000 +7.6087e-001 -1.8290e+000 -1.1953e+000 +5.2025e-001 -1.3958e+000
