% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1162 +2.180617605e+007 +2.180617605e+007 +2.180619423e+007 +2.180619423e+007 +4.0725e+000 +7.2500e-001 -3.9080e+000 +3.5477e+000 +1.1655e+000 -5.5307e-001 -3.5887e+000 +3.7448e-001 +2.3929e+000 +3.5566e+000 +7.6541e-001 -4.2531e-001 +6.0105e-001 +7.8116e-001 -3.0647e+000 +2.1662e+000 +1.5317e+000 +1.8685e+000 +1.9344e+000 +1.0374e+000
1178 +1.868880281e+007 +1.868880281e+007 +1.868882099e+007 +1.868882099e+007 +2.7327e+000 +5.4432e-001 -1.8620e+000 +3.6731e+000 +6.1161e-001 -2.2918e-001 -3.2541e+000 +1.2372e+000 +1.5842e+000 +3.5868e+000 -7.9712e-001 -2.3464e+000 -1.1686e-001 +2.9571e+000 -3.9013e+000 +2.6890e+000 +1.3114e+000 +2.6341e+000 +1.7722e+000 +2.4272e-001
1212 +1.773230511e+007 +1.773230511e+007 +1.773232329e+007 +1.773232329e+007 +2.9989e+000 +4.0534e-001 -2.3355e+000 +4.1906e+000 -9.8731e-002 -7.6865e-001 -3.4202e+000 +1.1779e-001 +2.0996e+000 +2.5337e+000 +9.5997e-001 -2.3211e+000 +4.7418e-003 +1.1654e+000 -2.7594e+000 +3.3698e+000 +2.6418e+000 +2.2428e+000 +2.0808e+000 +2.5725e-002
1259 +1.728761530e+007 +1.728761530e+007 +1.728763348e+007 +1.728763348e+007 +2.8556e+000 +1.6621e+000 -1.7402e+000 +4.0983e+000 +2.6235e-001 -8.5687e-001 -3.3105e+000 +1.3446e+000 +2.3684e+000 +2.6946e+000 +4.3757e-001 -2.4529e+000 +7.7917e-001 +1.9136e+000 -2.7834e+000 +2.4992e+000 +1.7660e+000 +2.2896e+000 +2.0878e+000 -1.8982e-001
1345 +1.394043375e+007 +1.394043375e+007 +1.394045193e+007 +1.394045193e+007 +1.9780e+000 +2.1623e+000 -1.9852e+000 +3.7419e+000 +1.4382e+000 -4.7768e-001 -3.2981e+000 +5.8172e-001 +1.6386e+000 +2.8699e+000 -6.5315e-002 -1.9979e+000 +9.1305e-002 +1.8673e+000 -2.6350e+000 +1.8291e+000 +1.0263e+000 +3.3661e+000 +1.8562e+000 +7.0269e-001
1394 +1.308420748e+007 +1.308420748e+007 +1.308422566e+007 +1.308422566e+007 +2.5992e+000 +3.7836e-001 -4.1158e+000 +3.2845e+000 +1.3953e+000 -6.7205e-001 -3.5607e+000 +2.5924e-001 +1.0663e+000 +3.1629e+000 +6.4825e-001 -9.3714e-001 +2.8908e-001 +2.0600e+000 -2.5801e+000 +2.4872e+000 +1.0484e+000 +1.5274e+000 +1.8787e+000 +5.1372e-001
1405 +9.265346747e+006 +9.265346747e+006 +9.265364927e+006 +9.265364927e+006 +1.2982e+000 +1.3129e+000 -1.8273e+000 +3.4226e+000 +1.4842e+000 -1.2378e+000 -3.5793e+000 +2.6804e-001 +1.8792e+000 +2.9620e+000 +8.6109e-001 -2.0339e+000 +8.7241e-001 +1.1632e+000 -2.6895e+000 +2.7202e+000 +1.3328e+000 +2.5340e+000 +4.9417e-001 +6.5552e-001
1504 +8.959255317e+006 +8.959255317e+006 +8.959273497e+006 +8.959273497e+006 +2.4688e+000 +5.6989e-001 -3.2902e+000 +3.6748e+000 +7.3509e-001 -1.4208e+000 -3.3398e+000 +4.5290e-001 +2.2894e+000 +3.1676e+000 +2.0307e+000 -1.4721e+000 +8.6043e-001 +2.2220e+000 -1.9080e+000 +2.5139e+000 +1.8171e+000 +3.1267e+000 +1.3278e+000 +3.0807e-001
1617 +7.366276486e+006 +7.366276486e+006 +7.366294666e+006 +7.366294666e+006 +2.5513e+000 +7.5727e-001 -2.9918e+000 +3.8047e+000 +8.8232e-001 -7.3254e-001 -3.3328e+000 -6.3463e-002 +8.3434e-001 +2.8637e+000 +1.3406e+000 -2.3963e+000 -7.2836e-001 +1.8253e+000 -2.7786e+000 +2.9146e+000 +1.4751e+000 +3.0407e+000 +3.4307e-001 +2.2550e-001
1716 +5.628845590e+006 +5.628845590e+006 +5.628863770e+006 +5.628863770e+006 +2.3827e+000 +9.6072e-001 -2.9970e+000 +3.9167e+000 +1.0142e+000 -1.5107e+000 -3.3915e+000 -1.3956e-001 +1.6603e+000 +3.0079e+000 +5.4050e-001 -2.0374e+000 +5.6236e-001 +1.5918e+000 -3.0490e+000 +2.5356e+000 +1.7164e+000 +2.9844e+000 +7.5522e-001 +1.1220e+000
1722 +4.564628939e+006 +4.564628939e+006 +4.564647119e+006 +4.564647119e+006 +2.4485e+000 +8.9485e-001 -3.0972e+000 +3.6646e+000 +6.7815e-001 -4.2067e-001 -3.3976e+000 +3.4026e-001 +1.9338e+000 +2.7625e+000 +1.1620e+000 -2.6602e+000 +1.4590e+000 +1.8788e+000 -2.7441e+000 +2.5918e+000 +9.8343e-001 +3.2967e+000 +1.1714e+000 +7.5071e-001
1828 +4.351657818e+006 +4.351657818e+006 +4.351675998e+006 +4.351675998e+006 +2.2338e+000 +9.0658e-001 -3.7391e+000 +3.9378e+000 +9.4544e-001 -8.3037e-001 -3.5431e+000 -5.1878e-001 +1.9362e+000 +2.7789e+000 +1.3228e+000 -2.6783e+000 +9.2450e-001 +3.5889e+000 -3.1310e+000 +2.4862e+000 +1.7891e+000 +3.8025e+000 +1.3983e-001 +1.2115e+000
1871 +3.783173162e+006 +3.783173162e+006 +3.783191342e+006 +3.783191342e+006 +2.5341e+000 +4.9475e-001 -2.8832e+000 +3.8305e+000 +1.1587e+000 -1.1896e+000 -3.4489e+000 -1.4829e-001 +1.9166e+000 +3.2672e+000 +1.4232e+000 -2.6571e+000 +1.1279e+000 +1.8763e+000 -3.0058e+000 +2.1267e+000 +1.4706e+000 +2.9396e+000 +7.5631e-001 +1.1639e+000
1940 +3.582964438e+006 +3.582964438e+006 +3.582982618e+006 +3.582982618e+006 +1.9887e+000 +6.1247e-001 -3.0157e+000 +4.5063e+000 +9.0801e-001 -3.2180e-001 -4.1142e+000 -1.7758e-001 +2.0099e+000 +3.0922e+000 +1.5197e+000 -2.6902e+000 +1.2983e+000 +1.5084e+000 -2.8357e+000 +2.5193e+000 +9.3816e-001 +3.1001e+000 +1.3206e-001 +8.6884e-001
2024 +3.488224490e+006 +3.488224490e+006 +3.488242670e+006 +3.488242670e+006 +2.5537e+000 +7.5920e-001 -2.4604e+000 +3.6233e+000 +1.5679e+000 -7.9239e-001 -3.5744e+000 +3.5960e-001 +1.5091e+000 +2.8213e+000 +1.3383e+000 -2.6393e+000 +1.6042e+000 +2.4658e+000 -2.7453e+000 +2.8856e+000 +1.2283e+000 +3.0026e+000 +3.3595e-001 +7.6039e-001
2025 +3.041118741e+006 +3.041118741e+006 +3.041136921e+006 +3.041136921e+006 +2.8610e+000 +1.3377e-001 -3.1585e+000 +3.6488e+000 +1.1683e+000 -5.4124e-001 -3.6880e+000 +9.4886e-002 +1.9819e+000 +3.1829e+000 +1.2444e+000 -2.1111e+000 +8.5657e-001 +2.0960e+000 -2.8314e+000 +2.5501e+000 +1.2180e+000 +2.7954e+000 +1.3712e-001 +1.2270e+000
2076 +2.590982498e+006 +2.590982498e+006 +2.591000678e+006 +2.591000678e+006 +2.5034e+000 +9.8877e-002 -2.6526e+000 +3.5157e+000 +8.7276e-001 -6.8609e-001 -3.5444e+000 -2.4305e-002 +1.5442e+000 +3.2324e+000 +9.8922e-001 -2.9942e+000 +7.5216e-001 +1.7561e+000 -3.0374e+000 +2.5463e+000 +1.2479e+000 +2.8860e+000 -1.2320e-001 +1.2447e+000
2085 +2.059698043e+006 +2.059698043e+006 +2.059716223e+006 +2.059716223e+006 +2.3278e+000 +6.1346e-001 -3.0403e+000 +4.5657e+000 +6.7404e-001 -5.7907e-001 -3.5201e+000 -1.6506e-001 +1.8988e+000 +2.8418e+000 +1.3383e+000 -3.2592e+000 +8.3367e-001 +2.4774e+000 -2.3472e+000 +2.2995e+000 +1.1260e+000 +2.4294e+000 +4.2657e-001 +1.0695e+000
2205 +1.975842879e+006 +1.975842879e+006 +1.975861059e+006 +1.975861059e+006 +2.3142e+000 +6.5056e-001 -3.0780e+000 +3.8356e+000 +7.4925e-001 -8.1879e-001 -3.3553e+000 -1.4061e-001 +1.9323e+000 +3.1039e+000 +1.1409e+000 -2.8932e+000 +1.4095e+000 +2.1513e+000 -2.8697e+000 +2.2720e+000 +1.4310e+000 +2.7578e+000 +2.8576e-001 +1.1023e+000
2265 +1.559326750e+006 +1.559326750e+006 +1.559344930e+006 +1.559344930e+006 +2.2715e+000 +4.3765e-001 -3.2492e+000 +3.8049e+000 +8.2179e-001 -7.5401e-001 -3.5897e+000 -3.3415e-001 +1.7721e+000 +2.8241e+000 +9.8312e-001 -2.8025e+000 +5.0307e-001 +2.1060e+000 -2.6185e+000 +2.2934e+000 +1.1821e+000 +2.9179e+000 +2.9645e-001 +8.4241e-001
2333 +1.292937052e+006 +1.292937052e+006 +1.292955232e+006 +1.292955232e+006 +2.5519e+000 +5.1858e-001 -3.2476e+000 +3.8358e+000 +1.0829e+000 -6.3419e-001 -3.7868e+000 +1.2333e-001 +1.8684e+000 +2.8301e+000 +8.5030e-001 -2.8801e+000 +6.3718e-001 +2.6420e+000 -2.5956e+000 +2.0423e+000 +1.5589e+000 +2.3441e+000 -1.6908e-001 +5.8688e-001
2368 +1.252797602e+006 +1.252797602e+006 +1.252815782e+006 +1.252815782e+006 +2.4468e+000 +7.2516e-001 -3.3051e+000 +3.8288e+000 +8.0211e-001 -8.8638e-001 -3.8067e+000 -1.7771e-001 +1.7684e+000 +2.7424e+000 +9.7933e-001 -3.1416e+000 +1.1497e+000 +2.8586e+000 -2.7583e+000 +1.9888e+000 +8.0398e-001 +3.0954e+000 +9.8647e-003 +3.3871e-001
2371 +1.081550485e+006 +1.081550485e+006 +1.081568665e+006 +1.081568665e+006 +2.4252e+000 +7.5629e-001 -3.0592e+000 +4.1248e+000 +7.5789e-001 -1.0389e+000 -3.7244e+000 -6.1215e-003 +1.5951e+000 +2.7752e+000 +1.1098e+000 -3.2140e+000 +1.4838e+000 +2.0969e+000 -2.1449e+000 +2.3595e+000 +1.3405e+000 +2.1722e+000 -3.2315e-001 +9.5835e-001
2474 +9.333052650e+005 +9.333052650e+005 +9.333234450e+005 +9.333234450e+005 +2.4466e+000 +5.8623e-001 -3.2954e+000 +3.9765e+000 +1.0890e+000 -7.4953e-001 -3.7547e+000 -1.5650e-001 +1.7725e+000 +2.9942e+000 +8.1118e-001 -3.0367e+000 +1.0585e+000 +2.4804e+000 -2.4742e+000 +1.6049e+000 +9.5929e-001 +2.6322e+000 +2.1730e-001 +7.7764e-001
2595 +7.774914201e+005 +7.774914201e+005 +7.775096001e+005 +7.775096001e+005 +2.2622e+000 +6.5890e-001 -3.7818e+000 +3.8273e+000 +9.7561e-001 -7.5423e-001 -3.7783e+000 -1.6903e-002 +1.8066e+000 +2.8005e+000 +1.0225e+000 -2.5732e+000 +1.2401e+000 +2.8240e+000 -2.4928e+000 +2.0834e+000 +1.1276e+000 +3.0154e+000 -4.7006e-002 +7.7343e-001
2644 +5.632872484e+005 +5.632872484e+005 +5.633054284e+005 +5.633054284e+005 +2.6067e+000 +1.0485e+000 -3.3652e+000 +3.8970e+000 +7.2249e-001 -4.4142e-001 -3.8905e+000 -4.0673e-001 +1.7381e+000 +2.7236e+000 +7.0852e-001 -2.7665e+000 +9.2837e-001 +2.7106e+000 -2.4793e+000 +1.9826e+000 +1.0687e+000 +2.5738e+000 -6.0459e-002 +7.6019e-001
2697 +4.499672807e+005 +4.499672807e+005 +4.499854607e+005 +4.499854607e+005 +2.4163e+000 +6.6789e-001 -3.2615e+000 +3.9045e+000 +6.5926e-001 -7.1722e-001 -3.8733e+000 -2.0292e-001 +1.3422e+000 +2.6193e+000 +9.5638e-001 -2.9371e+000 +8.2593e-001 +2.5919e+000 -2.4469e+000 +1.8439e+000 +9.5192e-001 +2.7763e+000 +7.1370e-003 +7.9835e-001
2718 +3.783971236e+005 +3.783971236e+005 +3.784153036e+005 +3.784153036e+005 +2.4531e+000 +8.2836e-001 -3.3007e+000 +3.8911e+000 +8.5670e-001 -6.7409e-001 -3.7683e+000 -1.5988e-001 +1.7298e+000 +2.7187e+000 +9.5727e-001 -2.6972e+000 +1.4345e+000 +2.7142e+000 -2.4868e+000 +2.0161e+000 +1.1943e+000 +2.9955e+000 -2.5388e-001 +6.6963e-001
3025 +3.406684146e+005 +3.406684146e+005 +3.406865946e+005 +3.406865946e+005 +2.4498e+000 +5.1791e-001 -3.4797e+000 +3.9419e+000 +1.0665e+000 -6.4286e-001 -3.8199e+000 -3.1613e-001 +1.5500e+000 +2.4919e+000 +1.0070e+000 -2.6168e+000 +1.1689e+000 +2.3378e+000 -2.3448e+000 +1.8465e+000 +1.2086e+000 +2.8589e+000 -1.5512e-001 +7.3927e-001
3098 +3.151424498e+005 +3.151424498e+005 +3.151606298e+005 +3.151606298e+005 +2.4544e+000 +5.9847e-001 -3.3329e+000 +3.8080e+000 +6.0650e-001 -7.3319e-001 -3.8083e+000 -3.5019e-001 +1.5155e+000 +2.7904e+000 +1.0738e+000 -2.8793e+000 +1.2089e+000 +2.5900e+000 -2.2955e+000 +1.6881e+000 +1.2280e+000 +2.6627e+000 -3.3122e-001 +9.8785e-001
3121 +2.007044270e+005 +2.007044270e+005 +2.007226070e+005 +2.007226070e+005 +2.4317e+000 +6.5844e-001 -3.2078e+000 +3.8887e+000 +1.0500e+000 -4.6858e-001 -3.8722e+000 -4.5653e-001 +1.6163e+000 +2.8384e+000 +9.7567e-001 -2.7715e+000 +1.2551e+000 +2.7378e+000 -2.3548e+000 +1.9202e+000 +1.1119e+000 +2.8827e+000 -1.4387e-001 +8.1975e-001
3233 +1.646557252e+005 +1.646557252e+005 +1.646739052e+005 +1.646739052e+005 +2.4324e+000 +7.5361e-001 -3.2627e+000 +3.9430e+000 +8.8919e-001 -6.4335e-001 -3.8334e+000 -3.6588e-001 +1.6489e+000 +2.7581e+000 +9.5374e-001 -2.7098e+000 +1.2866e+000 +2.8279e+000 -2.2611e+000 +2.0552e+000 +1.2234e+000 +2.7779e+000 -2.2584e-001 +7.2546e-001
3318 +1.588141346e+005 +1.588141346e+005 +1.588323146e+005 +1.588323146e+005 +2.4266e+000 +7.4495e-001 -3.5352e+000 +4.0034e+000 +1.0125e+000 -5.8872e-001 -3.7767e+000 -3.7339e-001 +1.4601e+000 +2.6645e+000 +8.9436e-001 -2.7187e+000 +1.2359e+000 +2.3770e+000 -2.3004e+000 +1.9685e+000 +1.1643e+000 +2.8538e+000 -2.8841e-001 +7.4715e-001
3480 +1.243236097e+005 +1.243236097e+005 +1.243417897e+005 +1.243417897e+005 +2.4699e+000 +6.5621e-001 -3.3234e+000 +3.9182e+000 +9.1231e-001 -4.4779e-001 -3.8706e+000 -3.8120e-001 +1.5025e+000 +2.5950e+000 +9.5970e-001 -2.9158e+000 +1.1553e+000 +2.5198e+000 -2.2685e+000 +1.9830e+000 +1.1608e+000 +2.7486e+000 -2.1461e-001 +7.8999e-001
3535 +9.409931887e+004 +9.409931887e+004 +9.411749887e+004 +9.411749887e+004 +2.3387e+000 +6.2362e-001 -3.3285e+000 +3.9058e+000 +8.3169e-001 -5.4032e-001 -3.7997e+000 -3.4095e-001 +1.5044e+000 +2.8078e+000 +9.2632e-001 -2.7523e+000 +1.0671e+000 +2.5782e+000 -2.2750e+000 +1.9373e+000 +1.2272e+000 +2.7963e+000 -2.8296e-001 +8.1653e-001
3724 +9.192629529e+004 +9.192629529e+004 +9.194447529e+004 +9.194447529e+004 +2.3898e+000 +6.6508e-001 -3.3245e+000 +3.8532e+000 +8.0832e-001 -5.4537e-001 -3.7586e+000 -4.6009e-001 +1.5322e+000 +2.8450e+000 +9.6242e-001 -2.6937e+000 +1.1521e+000 +2.5362e+000 -2.2660e+000 +2.0042e+000 +1.1508e+000 +2.7706e+000 -2.1944e-001 +8.0751e-001
3752 +8.520409997e+004 +8.520409997e+004 +8.522227997e+004 +8.522227997e+004 +2.4519e+000 +6.6396e-001 -3.3967e+000 +3.9067e+000 +8.6035e-001 -5.5058e-001 -3.8421e+000 -3.4010e-001 +1.5045e+000 +2.8053e+000 +8.8075e-001 -2.6694e+000 +1.1349e+000 +2.6269e+000 -2.3007e+000 +2.1082e+000 +1.0082e+000 +2.7796e+000 -3.1180e-001 +7.2992e-001
3830 +8.140945623e+004 +8.140945623e+004 +8.142763623e+004 +8.142763623e+004 +2.4882e+000 +6.5855e-001 -3.3603e+000 +4.0456e+000 +7.4390e-001 -5.0651e-001 -3.7646e+000 -3.2626e-001 +1.5304e+000 +2.6447e+000 +9.5564e-001 -2.7268e+000 +1.1729e+000 +2.6433e+000 -2.3046e+000 +2.0193e+000 +1.0964e+000 +2.7461e+000 -2.0406e-001 +8.4303e-001
3858 +5.846091541e+004 +5.846091541e+004 +5.847909541e+004 +5.847909541e+004 +2.4748e+000 +6.0947e-001 -3.3482e+000 +4.0032e+000 +8.8635e-001 -5.6227e-001 -3.8026e+000 -3.0194e-001 +1.4760e+000 +2.7773e+000 +9.1991e-001 -2.5769e+000 +1.1854e+000 +2.5650e+000 -2.3055e+000 +1.9903e+000 +1.0958e+000 +2.7663e+000 -2.4248e-001 +8.4045e-001
3925 +4.121073815e+004 +4.121073815e+004 +4.122891815e+004 +4.122891815e+004 +2.3989e+000 +6.5071e-001 -3.3389e+000 +4.0257e+000 +8.6788e-001 -4.5994e-001 -3.7917e+000 -3.0856e-001 +1.4383e+000 +2.8580e+000 +9.2923e-001 -2.7497e+000 +1.2171e+000 +2.5750e+000 -2.2766e+000 +2.0214e+000 +1.0968e+000 +2.7751e+000 -2.7889e-001 +7.9480e-001
4112 +3.394842621e+004 +3.394842621e+004 +3.396660621e+004 +3.396660621e+004 +2.5339e+000 +7.1250e-001 -3.3383e+000 +3.9487e+000 +8.5802e-001 -4.3591e-001 -3.8063e+000 -4.3657e-001 +1.3962e+000 +2.7555e+000 +8.4520e-001 -2.6917e+000 +1.2710e+000 +2.6056e+000 -2.2453e+000 +2.0907e+000 +1.0876e+000 +2.7896e+000 -2.4382e-001 +7.9099e-001
4212 +3.259496810e+004 +3.259496810e+004 +3.261314810e+004 +3.261314810e+004 +2.4616e+000 +6.2241e-001 -3.3435e+000 +4.0120e+000 +8.6674e-001 -5.7065e-001 -3.7690e+000 -4.0919e-001 +1.5041e+000 +2.8295e+000 +9.3755e-001 -2.6504e+000 +1.2317e+000 +2.6237e+000 -2.1985e+000 +1.9995e+000 +1.1661e+000 +2.8772e+000 -2.4434e-001 +7.9783e-001
4213 +2.364932419e+004 +2.364932419e+004 +2.366750419e+004 +2.366750419e+004 +2.4300e+000 +6.3348e-001 -3.3173e+000 +3.9808e+000 +8.9352e-001 -5.2537e-001 -3.7779e+000 -3.8002e-001 +1.4789e+000 +2.7702e+000 +9.4710e-001 -2.6954e+000 +1.1872e+000 +2.6484e+000 -2.2101e+000 +2.0373e+000 +1.1455e+000 +2.7946e+000 -2.2449e-001 +7.5336e-001
4410 +1.597444769e+004 +1.597444769e+004 +1.599262769e+004 +1.599262769e+004 +2.4754e+000 +6.5846e-001 -3.3479e+000 +4.0749e+000 +8.8608e-001 -5.1750e-001 -3.7742e+000 -3.4538e-001 +1.4282e+000 +2.7422e+000 +9.4433e-001 -2.6960e+000 +1.1957e+000 +2.6727e+000 -2.2145e+000 +2.0471e+000 +1.1458e+000 +2.7893e+000 -2.4879e-001 +8.1007e-001
4591 +1.024397520e+004 +1.024397520e+004 +1.026215520e+004 +1.026215520e+004 +2.4911e+000 +6.7094e-001 -3.3802e+000 +4.0006e+000 +8.8469e-001 -5.1121e-001 -3.7852e+000 -3.6750e-001 +1.3972e+000 +2.8062e+000 +9.5469e-001 -2.7048e+000 +1.2269e+000 +2.6282e+000 -2.2037e+000 +2.0106e+000 +1.1292e+000 +2.8221e+000 -2.1740e-001 +7.5753e-001
4785 +9.052003754e+003 +9.052003754e+003 +9.070183754e+003 +9.070183754e+003 +2.4787e+000 +6.7532e-001 -3.3371e+000 +4.0072e+000 +8.6839e-001 -4.8940e-001 -3.7908e+000 -3.9940e-001 +1.4181e+000 +2.8229e+000 +9.5552e-001 -2.6412e+000 +1.2094e+000 +2.6405e+000 -2.1861e+000 +2.0427e+000 +1.1418e+000 +2.8129e+000 -2.0939e-001 +7.4690e-001
4897 +8.170103725e+003 +8.170103725e+003 +8.188283725e+003 +8.188283725e+003 +2.4529e+000 +6.7259e-001 -3.3483e+000 +3.9953e+000 +8.7302e-001 -5.1736e-001 -3.8218e+000 -3.9031e-001 +1.4221e+000 +2.7469e+000 +9.3595e-001 -2.7241e+000 +1.2182e+000 +2.6001e+000 -2.1742e+000 +2.0347e+000 +1.1031e+000 +2.8223e+000 -2.3513e-001 +7.7949e-001
4913 +7.680287624e+003 +7.680287624e+003 +7.698467624e+003 +7.698467624e+003 +2.4879e+000 +6.7773e-001 -3.3718e+000 +3.9872e+000 +8.5242e-001 -4.9966e-001 -3.7843e+000 -3.3250e-001 +1.3834e+000 +2.7856e+000 +9.2667e-001 -2.6973e+000 +1.2346e+000 +2.6275e+000 -2.1820e+000 +2.0408e+000 +1.1417e+000 +2.8215e+000 -2.4598e-001 +7.9598e-001
4946 +6.457949819e+003 +6.457949819e+003 +6.476129819e+003 +6.476129819e+003 +2.4895e+000 +6.6653e-001 -3.3305e+000 +3.9877e+000 +8.7668e-001 -4.9379e-001 -3.7819e+000 -3.7530e-001 +1.3835e+000 +2.7848e+000 +9.4714e-001 -2.6945e+000 +1.1772e+000 +2.6465e+000 -2.1995e+000 +2.0643e+000 +1.1239e+000 +2.8259e+000 -2.4762e-001 +7.8639e-001
5086 +6.122020243e+003 +6.122020243e+003 +6.140200243e+003 +6.140200243e+003 +2.4992e+000 +6.7714e-001 -3.3473e+000 +3.9909e+000 +8.7356e-001 -5.1499e-001 -3.8005e+000 -3.7695e-001 +1.4122e+000 +2.7788e+000 +9.5369e-001 -2.6996e+000 +1.2112e+000 +2.5775e+000 -2.1796e+000 +2.0333e+000 +1.1114e+000 +2.8300e+000 -2.3701e-001 +7.7752e-001
5103 +4.934510041e+003 +4.934510041e+003 +4.952690041e+003 +4.952690041e+003 +2.4872e+000 +6.7430e-001 -3.3441e+000 +4.0179e+000 +8.7530e-001 -4.4162e-001 -3.7910e+000 -3.8914e-001 +1.4263e+000 +2.7842e+000 +9.4992e-001 -2.6875e+000 +1.2426e+000 +2.6146e+000 -2.1670e+000 +2.0294e+000 +1.1125e+000 +2.8376e+000 -2.0986e-001 +7.8332e-001
5110 +4.035865169e+003 +4.035865169e+003 +4.054045169e+003 +4.054045169e+003 +2.4743e+000 +6.8957e-001 -3.3648e+000 +4.0185e+000 +8.6094e-001 -5.2422e-001 -3.7957e+000 -3.8622e-001 +1.3807e+000 +2.7786e+000 +9.5169e-001 -2.6895e+000 +1.2093e+000 +2.6154e+000 -2.1839e+000 +2.0432e+000 +1.1282e+000 +2.8590e+000 -2.4903e-001 +7.8501e-001
5238 +3.817754645e+003 +3.817754645e+003 +3.835934645e+003 +3.835934645e+003 +2.4653e+000 +6.7261e-001 -3.3374e+000 +4.0177e+000 +8.7058e-001 -4.9806e-001 -3.7723e+000 -3.7592e-001 +1.4007e+000 +2.7683e+000 +9.4081e-001 -2.6806e+000 +1.1900e+000 +2.6207e+000 -2.1757e+000 +2.0277e+000 +1.0907e+000 +2.8065e+000 -2.6134e-001 +7.8666e-001
5293 +3.475385207e+003 +3.475385207e+003 +3.493565207e+003 +3.493565207e+003 +2.4813e+000 +6.7500e-001 -3.3458e+000 +4.0068e+000 +8.6172e-001 -5.2685e-001 -3.7826e+000 -3.7542e-001 +1.3682e+000 +2.7895e+000 +9.4715e-001 -2.6888e+000 +1.2070e+000 +2.5735e+000 -2.1678e+000 +2.0396e+000 +1.1153e+000 +2.8501e+000 -2.4762e-001 +7.8671e-001
5320 +3.009322174e+003 +3.009322174e+003 +3.027502174e+003 +3.027502174e+003 +2.4717e+000 +6.6910e-001 -3.3371e+000 +4.0157e+000 +8.5960e-001 -4.8246e-001 -3.7913e+000 -3.8888e-001 +1.3889e+000 +2.7838e+000 +9.3250e-001 -2.6672e+000 +1.2172e+000 +2.6427e+000 -2.1908e+000 +2.0311e+000 +1.1089e+000 +2.8434e+000 -2.2584e-001 +7.8078e-001
5369 +2.747600747e+003 +2.747600747e+003 +2.765780747e+003 +2.765780747e+003 +2.4787e+000 +6.7577e-001 -3.3353e+000 +4.0526e+000 +8.6125e-001 -4.7848e-001 -3.7914e+000 -4.0208e-001 +1.4119e+000 +2.7757e+000 +9.4148e-001 -2.6666e+000 +1.2030e+000 +2.6179e+000 -2.1808e+000 +2.0260e+000 +1.1105e+000 +2.8260e+000 -2.3594e-001 +7.9303e-001
5505 +2.034612981e+003 +2.034612981e+003 +2.052792981e+003 +2.052792981e+003 +2.4842e+000 +6.9211e-001 -3.3470e+000 +4.0125e+000 +8.5620e-001 -4.7905e-001 -3.7866e+000 -3.8252e-001 +1.3977e+000 +2.7831e+000 +9.3573e-001 -2.6797e+000 +1.2210e+000 +2.6235e+000 -2.1760e+000 +2.0294e+000 +1.1099e+000 +2.8368e+000 -2.3314e-001 +7.7759e-001
5549 +1.874537231e+003 +1.874537231e+003 +1.892717231e+003 +1.892717231e+003 +2.4751e+000 +6.8897e-001 -3.3453e+000 +4.0331e+000 +8.6384e-001 -4.9140e-001 -3.7760e+000 -4.0103e-001 +1.3873e+000 +2.7716e+000 +9.5382e-001 -2.6859e+000 +1.1963e+000 +2.6248e+000 -2.1796e+000 +2.0388e+000 +1.1136e+000 +2.8434e+000 -2.4112e-001 +7.9015e-001
5737 +1.775808352e+003 +1.775808352e+003 +1.793988352e+003 +1.793988352e+003 +2.4745e+000 +6.7249e-001 -3.3370e+000 +4.0229e+000 +8.6296e-001 -4.8134e-001 -3.7876e+000 -3.9494e-001 +1.3973e+000 +2.7741e+000 +9.3851e-001 -2.6624e+000 +1.2060e+000 +2.6267e+000 -2.1748e+000 +2.0512e+000 +1.1219e+000 +2.8373e+000 -2.4024e-001 +7.7481e-001
5824 +1.733865204e+003 +1.733865204e+003 +1.752045204e+003 +1.752045204e+003 +2.4636e+000 +6.7196e-001 -3.3371e+000 +4.0224e+000 +8.6593e-001 -4.9979e-001 -3.7812e+000 -3.8957e-001 +1.3822e+000 +2.7747e+000 +9.3676e-001 -2.6789e+000 +1.2129e+000 +2.6211e+000 -2.1753e+000 +2.0492e+000 +1.1157e+000 +2.8320e+000 -2.3700e-001 +7.7728e-001
5845 +1.636463052e+003 +1.636463052e+003 +1.654643052e+003 +1.654643052e+003 +2.4804e+000 +6.7035e-001 -3.3417e+000 +4.0235e+000 +8.6457e-001 -4.8604e-001 -3.7934e+000 -3.9629e-001 +1.3702e+000 +2.7759e+000 +9.4318e-001 -2.6950e+000 +1.1999e+000 +2.6068e+000 -2.1757e+000 +2.0492e+000 +1.1255e+000 +2.8292e+000 -2.2787e-001 +8.0128e-001
5860 +1.137397805e+003 +1.137397805e+003 +1.155577805e+003 +1.155577805e+003 +2.4714e+000 +6.7003e-001 -3.3434e+000 +4.0230e+000 +8.7827e-001 -4.9764e-001 -3.7900e+000 -3.9500e-001 +1.3821e+000 +2.7904e+000 +9.3366e-001 -2.6835e+000 +1.2166e+000 +2.6171e+000 -2.1679e+000 +2.0416e+000 +1.1154e+000 +2.8393e+000 -2.4312e-001 +7.9136e-001
