% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15700 +1.529830800e-005 +1.529830800e-005 -1.843099847e+002 -1.843099847e+002 +1.8431e+000 +2.2437e-001 -2.1552e-001 +2.4512e+000 +3.2577e-001 -1.8735e+000 +1.9670e-001 -2.0024e+000 +4.1285e-001 +3.5648e+000 -2.0296e+000 +1.0272e+000 +1.3984e+000 +1.9896e+000 +8.8801e-001 +1.4552e+000 -3.6936e+000 -3.6112e+000 +1.1200e-002 -7.6080e-001
15810 +1.510359309e-005 +1.510359309e-005 -1.843099849e+002 -1.843099849e+002 +1.8434e+000 +2.2483e-001 -2.1598e-001 +2.4510e+000 +3.2584e-001 -1.8735e+000 +1.9683e-001 -2.0023e+000 +4.1279e-001 +3.5648e+000 -2.0296e+000 +1.0272e+000 +1.3984e+000 +1.9896e+000 +8.8800e-001 +1.4552e+000 -3.6936e+000 -3.6112e+000 +1.1200e-002 -7.6080e-001
15898 +1.041581424e-005 +1.041581424e-005 -1.843099896e+002 -1.843099896e+002 +1.8425e+000 +2.2488e-001 -2.1549e-001 +2.4508e+000 +3.2578e-001 -1.8735e+000 +1.9678e-001 -2.0023e+000 +4.1272e-001 +3.5648e+000 -2.0296e+000 +1.0272e+000 +1.3984e+000 +1.9896e+000 +8.8800e-001 +1.4552e+000 -3.6936e+000 -3.6112e+000 +1.1200e-002 -7.6080e-001
% function evaluation | noise-free fitness - Fopt (5.684000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.965526043e+007 +7.965526043e+007 +7.965531727e+007 +7.965531727e+007 +1.0479e+001 +2.1100e+000 -7.5848e-001 -4.2911e+000 -9.4618e-001 -6.0540e-001 -4.5584e-001 +4.3229e+000 +1.3652e+000 +3.1845e+000 +1.8630e+000 +1.0688e+000 +4.0782e-001 +6.5766e-001 -6.5939e+000 +3.3646e+000 +2.5329e-001 -8.0754e-001 +3.2135e+000 +3.9872e+000
5 +4.353155383e+007 +4.353155383e+007 +4.353161067e+007 +4.353161067e+007 +2.3161e+000 -2.5541e+000 -1.5684e+000 -2.8833e+000 +7.1504e+000 -6.4506e-001 -3.4267e+000 +3.2164e+000 +4.0688e+000 +8.2981e+000 +4.0192e+000 -1.7311e+000 +2.1380e+000 -6.3036e-001 -6.8748e+000 +8.0591e+000 +4.8808e+000 +4.1383e-001 +3.5246e+000 +5.6131e-001
7 +3.209066714e+007 +3.209066714e+007 +3.209072398e+007 +3.209072398e+007 +7.3400e-001 +1.2123e+000 +1.4353e+000 -3.6775e+000 +4.0823e+000 +1.1194e+000 -6.3059e-001 -1.7038e+000 -1.2310e+000 +6.6320e+000 +2.5242e+000 +1.0759e+000 +2.0056e+000 +1.0233e+000 -6.1921e+000 +3.4908e+000 +2.6192e+000 +3.7209e+000 +3.9389e+000 -1.1097e+000
15 +2.390883063e+007 +2.390883063e+007 +2.390888747e+007 +2.390888747e+007 +4.1629e-001 +2.3634e+000 +2.2953e-001 -4.6648e+000 +7.3153e+000 +1.7317e+000 +7.5534e+000 +1.1377e+000 -7.5733e+000 +2.8026e+000 -1.0212e+000 -8.1141e+000 +8.5532e-001 -1.5840e+000 -4.8755e+000 -1.6982e+000 +9.1808e-001 -5.4014e-002 -2.6828e+000 +1.0649e+000
31 +1.696441022e+007 +1.696441022e+007 +1.696446706e+007 +1.696446706e+007 -2.8902e-001 -2.1109e-001 +6.6488e+000 -5.1104e+000 +4.1003e+000 +4.6702e+000 +4.1431e+000 +5.0123e+000 -4.9020e-001 +3.6919e+000 +3.4158e+000 -1.1410e+000 +7.1110e+000 -4.7953e+000 -7.5338e+000 -1.8809e+000 +2.9156e+000 +4.1872e+000 +2.3351e-002 -8.6532e-001
101 +1.210185241e+007 +1.210185241e+007 +1.210190925e+007 +1.210190925e+007 +5.1809e+000 +3.9405e+000 +2.0738e-001 -3.6434e+000 +9.5365e+000 +2.8758e+000 -2.3709e+000 +1.2708e+000 -3.3931e+000 +7.8368e+000 +2.3051e+000 -2.9945e-001 +3.6754e+000 -1.7108e+000 -7.6800e+000 +1.0124e+001 +5.7403e-001 -2.8254e+000 -1.6185e+000 -3.9143e+000
132 +1.149093792e+006 +1.149093792e+006 +1.149150632e+006 +1.149150632e+006 +4.2279e+000 +1.1424e+000 +3.6655e+000 -3.6781e+000 +1.9970e+001 -5.4426e-002 +2.7760e+000 +6.0043e+000 -8.9439e-001 +5.2364e-001 +3.7217e-001 +5.6908e+000 +3.6136e+000 +3.4859e+000 +1.5760e+000 +1.1914e+000 -1.1526e+000 +2.5673e+000 -3.0365e+000 -3.1465e+000
839 +8.565995470e+005 +8.565995470e+005 +8.566563870e+005 +8.566563870e+005 -2.8821e+000 +1.9874e+000 +1.8930e-001 -4.2440e+000 +2.1773e+000 +5.2081e+000 -6.7799e-001 -4.0729e+000 -2.9052e+000 +6.9365e+000 -9.3305e-001 -7.5577e-001 -1.5993e+000 +3.0833e+000 -2.4756e+000 +4.7216e+000 -6.0412e-001 +2.0805e+000 -3.0003e+000 -4.1148e+000
907 +4.971646045e+005 +4.971646045e+005 +4.972214445e+005 +4.972214445e+005 +1.3412e+001 +1.4521e-002 +8.7311e-001 -7.3557e+000 +5.6835e+000 -2.6468e+000 -4.6160e+000 +3.9661e-001 +4.1210e+000 +9.3299e+000 +1.9611e+000 -6.2878e-001 -1.8604e+000 +2.6879e+000 -1.7642e+000 +3.5429e+000 -1.1648e+000 +2.4833e+000 -1.8731e+000 -3.5340e+000
1256 +4.658203087e+005 +4.658203087e+005 +4.658771487e+005 +4.658771487e+005 +9.0485e+000 +2.4236e+001 -9.3293e+000 -1.1492e+001 +5.6217e+000 +4.0219e+000 -3.5552e+000 -1.1365e+000 -6.7044e+000 +9.3670e+000 +1.3668e+000 -2.7786e+000 +8.6873e-001 +4.6449e+000 -2.6059e+000 +3.2412e+000 -1.9784e+000 +3.1736e+000 -3.0608e+000 -3.4706e+000
1466 +2.193437712e+005 +2.193437712e+005 +2.194006112e+005 +2.194006112e+005 +1.4993e+001 +8.8326e+000 +1.8310e+000 -7.3297e+000 +3.5337e+000 +5.1433e+000 +3.1349e+000 +2.0996e+000 -2.0897e+000 +4.4138e+000 +1.7889e-001 -1.9200e+000 +9.9529e-001 +4.1086e+000 -2.7206e+000 +3.0043e+000 -1.0980e+000 +2.5871e+000 -2.6229e+000 -3.3527e+000
1836 +2.076378028e+005 +2.076378028e+005 +2.076946428e+005 +2.076946428e+005 +6.3917e+000 +1.0155e+001 -4.0029e+000 -6.9033e+000 +1.5118e+000 +8.0564e+000 +7.1229e-001 +6.3530e+000 -2.1033e+000 -7.6873e-001 +5.6703e+000 +2.0333e-001 -1.7716e+000 +1.9800e+000 -2.4538e+000 +2.1221e+000 -1.9994e+000 +2.7149e+000 -2.8292e+000 -3.5717e+000
1935 +1.969396412e+005 +1.969396412e+005 +1.969964812e+005 +1.969964812e+005 +8.0939e+000 -3.2568e+000 -3.1408e+000 -8.4397e+000 +1.3405e+001 +2.4879e+000 +3.4598e+000 +1.1887e+000 +1.4584e+000 +9.2749e+000 +3.8733e+000 +2.3594e+000 -5.2842e+000 +3.3086e+000 -2.5838e+000 +3.0283e+000 -1.1190e+000 +1.8356e+000 -2.7272e+000 -3.2409e+000
2095 +1.770684735e+005 +1.770684735e+005 +1.771253135e+005 +1.771253135e+005 +5.1399e+000 +4.1028e+000 -4.3315e+000 -8.9374e+000 -3.3722e+000 +1.1053e+001 +1.1925e+000 +2.3679e+000 -7.9165e+000 +2.4324e+000 +4.2248e+000 +2.3619e+000 -4.5970e+000 +4.5600e+000 -3.5479e+000 +3.5401e+000 -1.9903e+000 +2.2247e+000 -2.8718e+000 -3.5516e+000
2179 +8.634167840e+004 +8.634167840e+004 +8.639851840e+004 +8.639851840e+004 +1.4239e+000 +3.7916e+000 +1.9638e-001 -1.0175e+001 +9.9013e+000 +6.6630e+000 -8.5622e-001 +3.3938e+000 -1.7692e-001 -1.1193e+000 +2.6924e+000 +2.4384e-001 -2.6401e+000 +3.6742e+000 -2.2312e+000 +3.0769e+000 -1.7047e+000 +2.3987e+000 -2.4818e+000 -3.2501e+000
2529 +6.900985623e+004 +6.900985623e+004 +6.906669623e+004 +6.906669623e+004 +1.0928e+000 +1.6431e+000 -5.2920e+000 -1.0147e+001 +4.0720e+000 +6.3699e+000 +1.5998e+000 +4.5623e+000 -7.0679e+000 -3.4892e+000 +2.2343e-001 +7.5923e-001 -3.7962e+000 +3.5805e+000 -2.9791e+000 +2.6988e+000 -1.5124e+000 +2.3866e+000 -2.5535e+000 -3.4346e+000
2748 +6.240719221e+004 +6.240719221e+004 +6.246403221e+004 +6.246403221e+004 +3.9140e+000 +5.7817e+000 -1.8065e+001 -9.0999e+000 +7.8364e+000 +9.7457e+000 -4.6628e+000 +5.9708e+000 -9.0240e+000 -2.0063e-001 +1.8522e+000 +1.4809e+000 -3.8191e+000 +3.1288e+000 -2.3825e+000 +2.9431e+000 -1.4612e+000 +2.6095e+000 -2.6249e+000 -3.4407e+000
2785 +5.821915683e+004 +5.821915683e+004 +5.827599683e+004 +5.827599683e+004 +8.2003e-001 +4.4946e+000 -8.0354e+000 -7.8617e+000 +1.0202e+001 +3.0777e-001 +2.5700e+000 +4.1977e+000 -8.2088e+000 +2.9695e+000 +2.4420e+000 +2.5034e+000 -2.9077e+000 +4.0647e+000 -2.4634e+000 +3.3329e+000 -1.4705e+000 +2.3450e+000 -2.7152e+000 -3.4671e+000
2935 +5.504562821e+004 +5.504562821e+004 +5.510246821e+004 +5.510246821e+004 +2.4646e+000 +2.2573e+000 -5.3483e+000 -9.4063e+000 +7.1090e+000 -2.2010e+000 +5.3305e+000 +1.0158e+000 -7.1244e+000 +2.2199e+000 +1.9550e+000 +1.1686e+000 -3.8728e+000 +4.5627e+000 -2.4340e+000 +2.8787e+000 -1.5988e+000 +2.3787e+000 -2.7118e+000 -3.2311e+000
3224 +4.975659193e+004 +4.975659193e+004 +4.981343193e+004 +4.981343193e+004 +2.4829e+000 -4.7858e+000 -7.2129e+000 -9.4003e+000 +7.3397e+000 +7.9409e+000 +2.3513e+000 +4.1715e+000 -8.0928e+000 +9.2595e-001 +2.7168e+000 +3.2734e-001 -2.9214e+000 +3.7057e+000 -2.2349e+000 +2.9599e+000 -1.6450e+000 +2.5302e+000 -2.8255e+000 -3.4289e+000
3235 +4.009728128e+004 +4.009728128e+004 +4.015412128e+004 +4.015412128e+004 +8.4672e+000 +4.0306e+000 -1.0243e+001 -9.1174e+000 +8.6389e+000 +8.9001e+000 +4.4340e+000 +1.8747e+000 -8.2174e+000 +3.3361e+000 +2.7779e+000 +2.6454e+000 -3.1604e+000 +4.2254e+000 -2.6621e+000 +3.0076e+000 -1.3339e+000 +2.4184e+000 -2.8063e+000 -3.3654e+000
3436 +2.343863658e+004 +2.343863658e+004 +2.349547658e+004 +2.349547658e+004 +3.1156e+000 +3.2872e+000 -8.6210e+000 -9.1696e+000 +6.4359e+000 +5.6822e+000 +1.9754e+000 +4.5392e+000 -3.4259e+000 +2.2987e+000 +2.6047e+000 +1.9504e+000 -3.5021e+000 +3.9053e+000 -2.4555e+000 +3.0164e+000 -1.3705e+000 +2.3691e+000 -2.7809e+000 -3.3545e+000
3625 +2.216824101e+004 +2.216824101e+004 +2.222508101e+004 +2.222508101e+004 +4.9684e+000 +2.5417e+000 -1.3346e+001 -8.5387e+000 +8.6811e+000 +7.4843e+000 +3.3305e+000 +1.9969e+000 -3.1342e+000 +2.2298e+000 +2.5742e+000 +1.9178e+000 -3.5974e+000 +3.9735e+000 -2.4370e+000 +2.8502e+000 -1.3768e+000 +2.5048e+000 -2.6361e+000 -3.4014e+000
3726 +2.157138693e+004 +2.157138693e+004 +2.162822693e+004 +2.162822693e+004 +1.4503e+000 +3.7460e+000 -1.2410e+001 -9.3107e+000 +1.0477e+001 +6.0812e+000 +2.5234e+000 +2.0516e+000 -3.9598e+000 +3.3276e-001 +2.2192e+000 +1.1560e+000 -3.5691e+000 +3.1602e+000 -2.4084e+000 +3.0032e+000 -1.4252e+000 +2.3133e+000 -2.6953e+000 -3.3924e+000
3755 +2.137908056e+004 +2.137908056e+004 +2.143592056e+004 +2.143592056e+004 +1.0485e+000 +5.9060e+000 -6.0893e+000 -9.5342e+000 +9.4140e+000 +7.2883e+000 +4.0100e+000 +2.3975e+000 -3.2842e+000 +2.3928e+000 +2.7583e+000 +6.9904e-001 -3.1855e+000 +3.8544e+000 -2.3873e+000 +2.8473e+000 -1.4882e+000 +2.3829e+000 -2.8101e+000 -3.3586e+000
3762 +1.738382871e+004 +1.738382871e+004 +1.744066871e+004 +1.744066871e+004 +3.5908e+000 +2.5260e+000 -1.0656e+001 -7.0588e+000 +8.3824e+000 +8.7526e+000 +3.3626e+000 -1.0811e+000 -3.1244e+000 +2.9740e+000 +2.2856e+000 +1.4402e+000 -3.6022e+000 +3.6232e+000 -2.9063e+000 +2.8307e+000 -1.6048e+000 +2.4636e+000 -2.7239e+000 -3.3572e+000
3834 +1.543804963e+004 +1.543804963e+004 +1.549488963e+004 +1.549488963e+004 +5.5073e+000 +3.8291e+000 -9.2934e+000 -9.2762e+000 +8.5910e+000 +7.1850e+000 +2.9008e+000 +9.9012e-001 -3.3312e+000 +6.4139e-001 +2.1204e+000 +1.8978e+000 -3.5432e+000 +3.8222e+000 -2.6158e+000 +2.9714e+000 -1.5235e+000 +2.5850e+000 -2.7112e+000 -3.3554e+000
3964 +1.266531951e+004 +1.266531951e+004 +1.272215951e+004 +1.272215951e+004 +4.2732e+000 +6.1830e+000 -8.2687e+000 -7.1233e+000 +4.2301e+000 +6.1381e+000 +2.8309e+000 +2.7681e+000 -2.1680e+000 +4.7057e-001 +3.1918e+000 +1.6232e+000 -3.5081e+000 +3.7356e+000 -2.2853e+000 +2.7936e+000 -1.4913e+000 +2.3887e+000 -2.7129e+000 -3.3456e+000
4003 +1.228719687e+004 +1.228719687e+004 +1.234403687e+004 +1.234403687e+004 +3.2101e-001 +5.0665e+000 -4.6827e+000 -4.2398e+000 +2.2624e+000 +5.4349e+000 +3.2082e+000 +1.7893e+000 +2.4399e-002 +1.8276e+000 +3.5527e+000 +1.4909e+000 -3.4214e+000 +4.0277e+000 -2.6366e+000 +2.7178e+000 -1.5162e+000 +2.3574e+000 -2.7052e+000 -3.3892e+000
4122 +1.087110377e+004 +1.087110377e+004 +1.092794377e+004 +1.092794377e+004 -1.1729e+000 +2.8814e+000 -3.6129e+000 -3.0371e+000 +7.7206e+000 +7.0387e+000 +2.5442e+000 +6.9289e-001 -3.6462e+000 +6.0548e-001 +2.8299e+000 +1.4600e+000 -3.1160e+000 +3.9467e+000 -2.5500e+000 +2.8584e+000 -1.4163e+000 +2.5472e+000 -2.7414e+000 -3.3776e+000
4203 +1.064428751e+004 +1.064428751e+004 +1.070112751e+004 +1.070112751e+004 +2.6222e+000 +3.2250e+000 -9.3059e+000 -4.7597e+000 +8.7985e+000 +5.1491e+000 +3.0609e+000 +1.8380e+000 -3.5066e+000 +1.5255e-001 +3.2491e+000 +1.6068e+000 -3.6666e+000 +4.0200e+000 -2.5086e+000 +2.8248e+000 -1.5323e+000 +2.3741e+000 -2.7265e+000 -3.3675e+000
4228 +1.025828762e+004 +1.025828762e+004 +1.031512762e+004 +1.031512762e+004 +3.5591e-001 +3.5371e+000 -9.0571e+000 -9.0888e+000 +5.7378e+000 +7.8354e+000 +2.3703e+000 +1.1474e+000 -1.7662e+000 +2.1414e+000 +3.0017e+000 +1.8418e+000 -3.1240e+000 +3.7040e+000 -2.6130e+000 +2.8246e+000 -1.4942e+000 +2.4954e+000 -2.7672e+000 -3.3929e+000
4245 +8.235451242e+003 +8.235451242e+003 +8.292291242e+003 +8.292291242e+003 +3.9530e+000 +2.8852e+000 -9.3450e+000 -5.5216e+000 +6.0856e+000 +6.1719e+000 +2.7447e+000 +8.3449e-001 -2.7316e+000 +1.4321e+000 +2.7288e+000 +1.7452e+000 -3.7093e+000 +3.5423e+000 -2.6841e+000 +2.8224e+000 -1.5093e+000 +2.4768e+000 -2.7236e+000 -3.3977e+000
4405 +6.512982069e+003 +6.512982069e+003 +6.569822069e+003 +6.569822069e+003 +1.8979e+000 +2.5433e+000 -9.7122e+000 -8.6670e+000 +8.9679e+000 +9.1209e+000 +2.7912e+000 -2.5674e-001 -1.5611e+000 -2.6109e-001 +2.5171e+000 +1.7616e+000 -3.5101e+000 +3.6362e+000 -2.7077e+000 +2.9183e+000 -1.4314e+000 +2.3665e+000 -2.7458e+000 -3.3901e+000
4510 +6.449337034e+003 +6.449337034e+003 +6.506177034e+003 +6.506177034e+003 -1.1863e+000 +1.1742e+000 -9.1841e+000 -5.2346e+000 +8.1176e+000 +7.1034e+000 +2.5176e+000 -3.7727e+000 -2.0354e+000 +9.2747e-001 +1.6506e+000 +2.2752e+000 -3.4118e+000 +3.7764e+000 -2.7175e+000 +2.8843e+000 -1.3980e+000 +2.4004e+000 -2.7419e+000 -3.3981e+000
4615 +4.536309864e+003 +4.536309864e+003 +4.593149864e+003 +4.593149864e+003 +3.0689e+000 +4.0426e+000 -5.9861e+000 -6.2231e+000 +5.9861e+000 +7.0254e+000 +2.8148e+000 -1.8829e-001 -2.2371e+000 +9.0427e-001 +2.3891e+000 +1.9941e+000 -3.4056e+000 +3.6659e+000 -2.5689e+000 +2.8153e+000 -1.4868e+000 +2.3876e+000 -2.7258e+000 -3.3870e+000
4721 +4.305891733e+003 +4.305891733e+003 +4.362731733e+003 +4.362731733e+003 -2.7986e-001 +6.4580e+000 -6.5783e+000 -7.2318e+000 +6.7907e+000 +4.9467e+000 +2.2662e+000 -1.6583e+000 -1.3847e+000 +7.6795e-001 +3.0973e+000 +1.3611e+000 -3.2567e+000 +3.4463e+000 -2.5367e+000 +2.8865e+000 -1.4234e+000 +2.4004e+000 -2.7334e+000 -3.3898e+000
4917 +3.830617830e+003 +3.830617830e+003 +3.887457830e+003 +3.887457830e+003 +1.3047e+000 +7.3088e+000 -8.8923e+000 -8.1505e+000 -1.6703e+000 +6.8402e+000 +3.2415e+000 -1.2576e+000 -1.9957e+000 +1.7581e-001 +2.9903e+000 +1.9588e+000 -3.4935e+000 +3.6199e+000 -2.6178e+000 +2.8463e+000 -1.4313e+000 +2.3996e+000 -2.7537e+000 -3.3913e+000
4961 +3.237286040e+003 +3.237286040e+003 +3.294126040e+003 +3.294126040e+003 +1.1276e+000 -2.6774e+000 -5.4000e+000 -6.9198e+000 +4.5961e+000 +6.7492e+000 +2.5422e+000 -2.1649e+000 -1.7416e+000 +3.5850e-001 +2.2497e+000 +2.1659e+000 -3.2762e+000 +3.6197e+000 -2.6387e+000 +2.8179e+000 -1.4199e+000 +2.4539e+000 -2.7227e+000 -3.3771e+000
4989 +3.016369013e+003 +3.016369013e+003 +3.073209013e+003 +3.073209013e+003 +3.2446e+000 +1.5163e+000 -4.9306e+000 -9.1510e+000 +6.6417e+000 +4.5330e+000 +1.7994e+000 -2.7543e+000 -1.5092e+000 -1.0310e-001 +2.2094e+000 +1.5583e+000 -3.3413e+000 +3.5900e+000 -2.7166e+000 +2.8490e+000 -1.4010e+000 +2.4630e+000 -2.7490e+000 -3.3952e+000
5119 +1.868572253e+003 +1.868572253e+003 +1.925412253e+003 +1.925412253e+003 -2.2478e-001 +4.1777e+000 -3.1112e+000 -5.4677e+000 +4.4275e+000 +4.4742e+000 +2.6946e+000 -2.0189e+000 -1.4925e+000 -8.1130e-001 +2.6846e+000 +1.6846e+000 -3.2513e+000 +3.7676e+000 -2.6060e+000 +2.8299e+000 -1.4492e+000 +2.4563e+000 -2.7357e+000 -3.3785e+000
5169 +1.796709802e+003 +1.796709802e+003 +1.853549802e+003 +1.853549802e+003 +1.6961e+000 +7.5099e+000 -5.2843e+000 -3.4414e+000 +3.6048e+000 +5.7197e+000 +1.8630e+000 -2.6536e+000 -1.1993e+000 +2.3369e-001 +2.2662e+000 +1.6988e+000 -3.4271e+000 +3.5124e+000 -2.6505e+000 +2.8316e+000 -1.4752e+000 +2.4186e+000 -2.7511e+000 -3.3740e+000
5326 +1.404395343e+003 +1.404395343e+003 +1.461235343e+003 +1.461235343e+003 +1.5904e+000 +6.3397e+000 -5.7642e+000 -5.0869e+000 +5.3225e+000 +5.8217e+000 +2.2178e+000 -2.4961e+000 -1.5738e+000 -2.0274e-001 +2.7361e+000 +1.7070e+000 -3.4802e+000 +3.7357e+000 -2.5330e+000 +2.7936e+000 -1.4995e+000 +2.4236e+000 -2.7355e+000 -3.3882e+000
5390 +1.189725008e+003 +1.189725008e+003 +1.246565008e+003 +1.246565008e+003 -7.5795e-001 +6.4305e+000 -5.8768e+000 -6.1585e+000 +5.4914e+000 +4.3705e+000 +2.0818e+000 -2.6799e+000 -1.7220e+000 +3.7449e-001 +2.7389e+000 +1.6914e+000 -3.3924e+000 +3.7591e+000 -2.5238e+000 +2.8422e+000 -1.5031e+000 +2.4173e+000 -2.7378e+000 -3.3771e+000
5559 +9.326534759e+002 +9.326534759e+002 +9.894934759e+002 +9.894934759e+002 -7.1641e-001 +3.7350e+000 -6.8596e+000 -5.3112e+000 +4.9324e+000 +4.6049e+000 +1.7939e+000 -3.1165e+000 -1.3471e+000 -2.0238e-002 +2.7048e+000 +1.7338e+000 -3.4670e+000 +3.7113e+000 -2.6197e+000 +2.7950e+000 -1.4706e+000 +2.4039e+000 -2.7247e+000 -3.3821e+000
5698 +7.826256321e+002 +7.826256321e+002 +8.394656321e+002 +8.394656321e+002 +1.6852e-001 +5.5469e+000 -6.5823e+000 +2.7286e+000 +5.0457e+000 +4.1493e+000 +1.6536e+000 -3.0816e+000 -1.4340e+000 -2.1424e-001 +2.5836e+000 +1.9056e+000 -3.4272e+000 +3.7475e+000 -2.5308e+000 +2.8223e+000 -1.4681e+000 +2.4369e+000 -2.7465e+000 -3.3892e+000
5922 +6.239459167e+002 +6.239459167e+002 +6.807859167e+002 +6.807859167e+002 +4.7382e-001 +4.6090e+000 -6.0601e+000 -3.9300e+000 +5.1371e+000 +4.9714e+000 +1.1575e+000 -3.4721e+000 -1.6363e+000 +2.1448e-002 +2.7530e+000 +1.7554e+000 -3.4445e+000 +3.7185e+000 -2.6186e+000 +2.8158e+000 -1.4489e+000 +2.4250e+000 -2.7499e+000 -3.3780e+000
6038 +5.393811342e+002 +5.393811342e+002 +5.962211342e+002 +5.962211342e+002 +1.5084e-001 +2.3215e+000 -6.5530e+000 -2.8653e+000 +5.5429e+000 +3.9766e+000 +1.9082e+000 -2.7577e+000 -1.6606e+000 +9.8781e-002 +2.6831e+000 +1.8602e+000 -3.5265e+000 +3.7008e+000 -2.6005e+000 +2.8203e+000 -1.4592e+000 +2.4370e+000 -2.7386e+000 -3.3845e+000
6140 +4.474072149e+002 +4.474072149e+002 +5.042472149e+002 +5.042472149e+002 -3.5479e-001 +4.2727e+000 -6.4732e+000 -3.8393e+000 +3.5164e+000 +3.3660e+000 +6.5992e-001 -2.7480e+000 -1.3346e+000 +1.8799e-001 +2.7015e+000 +1.7066e+000 -3.4624e+000 +3.7079e+000 -2.5970e+000 +2.7993e+000 -1.4672e+000 +2.4179e+000 -2.7526e+000 -3.3844e+000
6208 +4.109113040e+002 +4.109113040e+002 +4.677513040e+002 +4.677513040e+002 +1.7184e+000 +3.9294e+000 -6.2188e+000 -2.9204e+000 +4.6713e+000 +3.9504e+000 +1.0922e+000 -2.6357e+000 -1.3480e+000 +6.5814e-002 +2.6654e+000 +1.7926e+000 -3.4531e+000 +3.7195e+000 -2.5953e+000 +2.8401e+000 -1.4639e+000 +2.4253e+000 -2.7423e+000 -3.3890e+000
6319 +2.818624934e+002 +2.818624934e+002 +3.387024934e+002 +3.387024934e+002 -2.3182e+000 +4.0329e+000 -5.8131e+000 -1.0850e+000 +4.2026e+000 +3.6739e+000 +7.7558e-001 -3.0253e+000 -1.5145e+000 +1.0374e-001 +2.6307e+000 +1.7102e+000 -3.4217e+000 +3.8028e+000 -2.6153e+000 +2.8273e+000 -1.4725e+000 +2.4248e+000 -2.7446e+000 -3.3848e+000
6538 +2.042043679e+002 +2.042043679e+002 +2.610443679e+002 +2.610443679e+002 -2.5834e-001 +2.4816e+000 -4.6141e+000 -1.0986e+000 +4.5983e+000 +2.6015e+000 +1.6408e+000 -2.9779e+000 -1.5150e+000 +1.3332e-001 +2.7345e+000 +1.7800e+000 -3.4763e+000 +3.7571e+000 -2.6271e+000 +2.8339e+000 -1.4576e+000 +2.4307e+000 -2.7453e+000 -3.3811e+000
7034 +1.996198471e+002 +1.996198471e+002 +2.564598471e+002 +2.564598471e+002 -1.0227e+000 +3.1322e+000 -5.3865e+000 -1.2741e+000 +3.6926e+000 +2.5167e+000 +1.0426e+000 -3.2257e+000 -1.5395e+000 +7.5105e-002 +2.7371e+000 +1.7806e+000 -3.4874e+000 +3.7225e+000 -2.6188e+000 +2.8365e+000 -1.4840e+000 +2.4319e+000 -2.7436e+000 -3.3866e+000
7108 +1.768798936e+002 +1.768798936e+002 +2.337198936e+002 +2.337198936e+002 -5.0416e-001 +3.4043e+000 -6.3606e+000 -1.2720e+000 +4.4469e+000 +2.8932e+000 +8.5633e-001 -3.0932e+000 -1.4493e+000 +2.4414e-002 +2.7059e+000 +1.7609e+000 -3.4299e+000 +3.7185e+000 -2.6041e+000 +2.8108e+000 -1.4708e+000 +2.4289e+000 -2.7413e+000 -3.3805e+000
7173 +1.253348524e+002 +1.253348524e+002 +1.821748524e+002 +1.821748524e+002 -2.4739e-001 +7.5417e-001 -5.0863e+000 -4.5474e-001 +4.4606e+000 +3.2696e+000 +8.5882e-001 -3.2069e+000 -1.3286e+000 +2.1389e-001 +2.6722e+000 +1.7526e+000 -3.4475e+000 +3.7204e+000 -2.6192e+000 +2.8376e+000 -1.4658e+000 +2.4357e+000 -2.7397e+000 -3.3842e+000
7274 +1.200012982e+002 +1.200012982e+002 +1.768412982e+002 +1.768412982e+002 -8.7447e-001 +2.0142e+000 -5.7304e+000 -9.3942e-001 +4.3803e+000 +2.7131e+000 +1.4119e+000 -3.1247e+000 -1.3986e+000 +1.3763e-001 +2.7515e+000 +1.6841e+000 -3.4330e+000 +3.6944e+000 -2.6021e+000 +2.8370e+000 -1.4725e+000 +2.4266e+000 -2.7435e+000 -3.3823e+000
7343 +9.554093566e+001 +9.554093566e+001 +1.523809357e+002 +1.523809357e+002 -8.4714e-001 +1.5064e+000 -5.6490e+000 -1.0345e+000 +4.1883e+000 +2.9018e+000 +1.0518e+000 -3.1522e+000 -1.5366e+000 +1.7073e-001 +2.7498e+000 +1.6973e+000 -3.4448e+000 +3.7420e+000 -2.5924e+000 +2.8211e+000 -1.4659e+000 +2.4324e+000 -2.7457e+000 -3.3811e+000
7602 +9.102822884e+001 +9.102822884e+001 +1.478682288e+002 +1.478682288e+002 -1.9513e+000 +3.1558e-001 -5.6822e+000 -1.0039e+000 +4.1685e+000 +3.2544e+000 +9.0271e-001 -3.3096e+000 -1.3554e+000 +7.7084e-002 +2.7524e+000 +1.7213e+000 -3.4072e+000 +3.7491e+000 -2.5994e+000 +2.8283e+000 -1.4661e+000 +2.4336e+000 -2.7431e+000 -3.3805e+000
7699 +7.742409884e+001 +7.742409884e+001 +1.342640988e+002 +1.342640988e+002 -5.5949e-001 +1.0186e+000 -5.4205e+000 -1.1900e+000 +4.1139e+000 +2.8735e+000 +1.1264e+000 -3.2535e+000 -1.4573e+000 +6.6253e-002 +2.7597e+000 +1.7350e+000 -3.4315e+000 +3.7267e+000 -2.5965e+000 +2.8378e+000 -1.4696e+000 +2.4352e+000 -2.7457e+000 -3.3839e+000
