% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
334223 +5.887270019e+000 +5.887270019e+000 -5.828272998e+001 -5.828272998e+001 -2.5460e+000 -6.0589e-001 +2.4119e+000 +2.8361e-002 -2.6685e+000 +2.9617e+000 +5.9388e-001 -1.9049e+000 +8.4736e-001 +1.7505e+000 +1.9897e+000 +2.5253e+000 +1.0242e+000 -1.7539e+000 +9.3764e-001 -3.6705e+000 -1.7001e+000 -4.7697e-001 -5.2352e-001 -1.5672e+000
338408 +5.750152263e+000 +5.750152263e+000 -5.841984774e+001 -5.841984774e+001 -2.5447e+000 -6.0601e-001 +2.4111e+000 +2.8608e-002 -2.6678e+000 +2.9636e+000 +5.9611e-001 -1.9012e+000 +8.5325e-001 +1.7613e+000 +2.0078e+000 +2.5507e+000 +1.0564e+000 -1.7270e+000 +9.4603e-001 -3.6652e+000 -1.6996e+000 -4.7887e-001 -5.2602e-001 -1.5675e+000
343501 +5.620961347e+000 +5.620961347e+000 -5.854903865e+001 -5.854903865e+001 -2.5451e+000 -6.0592e-001 +2.4118e+000 +2.8346e-002 -2.6676e+000 +2.9630e+000 +5.9777e-001 -1.8995e+000 +8.5648e-001 +1.7687e+000 +2.0184e+000 +2.5714e+000 +1.0874e+000 -1.6959e+000 +9.6448e-001 -3.6652e+000 -1.6976e+000 -4.7518e-001 -5.2497e-001 -1.5670e+000
347791 +5.491182394e+000 +5.491182394e+000 -5.867881761e+001 -5.867881761e+001 -2.5462e+000 -6.0616e-001 +2.4115e+000 +2.8375e-002 -2.6672e+000 +2.9650e+000 +5.9855e-001 -1.8984e+000 +8.5810e-001 +1.7736e+000 +2.0295e+000 +2.5891e+000 +1.1176e+000 -1.6601e+000 +9.8774e-001 -3.6612e+000 -1.7031e+000 -4.7645e-001 -5.2562e-001 -1.5672e+000
351310 +5.366275962e+000 +5.366275962e+000 -5.880372404e+001 -5.880372404e+001 -2.5454e+000 -6.0574e-001 +2.4122e+000 +2.8978e-002 -2.6680e+000 +2.9637e+000 +5.9810e-001 -1.8983e+000 +8.6159e-001 +1.7776e+000 +2.0395e+000 +2.6062e+000 +1.1438e+000 -1.6273e+000 +1.0109e+000 -3.6547e+000 -1.6981e+000 -4.7709e-001 -5.2644e-001 -1.5672e+000
355158 +5.247735838e+000 +5.247735838e+000 -5.892226416e+001 -5.892226416e+001 -2.5451e+000 -6.0567e-001 +2.4115e+000 +2.7757e-002 -2.6679e+000 +2.9645e+000 +6.0058e-001 -1.8952e+000 +8.6530e-001 +1.7842e+000 +2.0499e+000 +2.6251e+000 +1.1707e+000 -1.6007e+000 +1.0266e+000 -3.6537e+000 -1.6991e+000 -4.7631e-001 -5.2342e-001 -1.5689e+000
358426 +5.126019608e+000 +5.126019608e+000 -5.904398039e+001 -5.904398039e+001 -2.5452e+000 -6.0634e-001 +2.4121e+000 +2.9148e-002 -2.6676e+000 +2.9643e+000 +5.9829e-001 -1.8961e+000 +8.6667e-001 +1.7879e+000 +2.0569e+000 +2.6394e+000 +1.1943e+000 -1.5689e+000 +1.0556e+000 -3.6447e+000 -1.6986e+000 -4.7589e-001 -5.2479e-001 -1.5671e+000
361808 +5.011752151e+000 +5.011752151e+000 -5.915824785e+001 -5.915824785e+001 -2.5453e+000 -6.0591e-001 +2.4128e+000 +2.9262e-002 -2.6670e+000 +2.9661e+000 +6.0065e-001 -1.8938e+000 +8.6954e-001 +1.7919e+000 +2.0653e+000 +2.6537e+000 +1.2153e+000 -1.5425e+000 +1.0789e+000 -3.6331e+000 -1.6972e+000 -4.7472e-001 -5.2310e-001 -1.5681e+000
365492 +4.897768668e+000 +4.897768668e+000 -5.927223133e+001 -5.927223133e+001 -2.5443e+000 -6.0596e-001 +2.4124e+000 +2.8501e-002 -2.6676e+000 +2.9661e+000 +6.0066e-001 -1.8940e+000 +8.7080e-001 +1.7958e+000 +2.0713e+000 +2.6659e+000 +1.2358e+000 -1.5108e+000 +1.1038e+000 -3.6215e+000 -1.6971e+000 -4.7612e-001 -5.2603e-001 -1.5676e+000
368598 +4.783468443e+000 +4.783468443e+000 -5.938653156e+001 -5.938653156e+001 -2.5436e+000 -6.0577e-001 +2.4126e+000 +2.9685e-002 -2.6661e+000 +2.9662e+000 +6.0052e-001 -1.8931e+000 +8.7293e-001 +1.7995e+000 +2.0786e+000 +2.6765e+000 +1.2583e+000 -1.4834e+000 +1.1308e+000 -3.6092e+000 -1.6951e+000 -4.7629e-001 -5.2453e-001 -1.5678e+000
371406 +4.674892224e+000 +4.674892224e+000 -5.949510778e+001 -5.949510778e+001 -2.5451e+000 -6.0538e-001 +2.4124e+000 +2.9227e-002 -2.6661e+000 +2.9659e+000 +6.0059e-001 -1.8923e+000 +8.7539e-001 +1.8032e+000 +2.0841e+000 +2.6879e+000 +1.2740e+000 -1.4597e+000 +1.1583e+000 -3.5950e+000 -1.6948e+000 -4.7862e-001 -5.2606e-001 -1.5661e+000
374126 +4.566585242e+000 +4.566585242e+000 -5.960341476e+001 -5.960341476e+001 -2.5462e+000 -6.0699e-001 +2.4114e+000 +3.0200e-002 -2.6672e+000 +2.9656e+000 +6.0028e-001 -1.8913e+000 +8.7790e-001 +1.8060e+000 +2.0918e+000 +2.6999e+000 +1.2912e+000 -1.4370e+000 +1.1863e+000 -3.5798e+000 -1.6895e+000 -4.7740e-001 -5.2419e-001 -1.5680e+000
377317 +4.466730045e+000 +4.466730045e+000 -5.970326995e+001 -5.970326995e+001 -2.5453e+000 -6.0618e-001 +2.4122e+000 +2.9727e-002 -2.6682e+000 +2.9659e+000 +6.0189e-001 -1.8895e+000 +8.7808e-001 +1.8089e+000 +2.0956e+000 +2.7087e+000 +1.3063e+000 -1.4136e+000 +1.2069e+000 -3.5680e+000 -1.6856e+000 -4.7554e-001 -5.2546e-001 -1.5671e+000
379973 +4.364491103e+000 +4.364491103e+000 -5.980550890e+001 -5.980550890e+001 -2.5445e+000 -6.0577e-001 +2.4113e+000 +2.8707e-002 -2.6680e+000 +2.9655e+000 +6.0186e-001 -1.8895e+000 +8.7903e-001 +1.8107e+000 +2.0985e+000 +2.7163e+000 +1.3213e+000 -1.3865e+000 +1.2329e+000 -3.5483e+000 -1.6827e+000 -4.7327e-001 -5.2502e-001 -1.5678e+000
383301 +4.261889337e+000 +4.261889337e+000 -5.990811066e+001 -5.990811066e+001 -2.5457e+000 -6.0605e-001 +2.4122e+000 +2.8962e-002 -2.6665e+000 +2.9671e+000 +6.0314e-001 -1.8884e+000 +8.8132e-001 +1.8146e+000 +2.1066e+000 +2.7263e+000 +1.3348e+000 -1.3703e+000 +1.2560e+000 -3.5340e+000 -1.6778e+000 -4.7388e-001 -5.2618e-001 -1.5671e+000
385926 +4.168416523e+000 +4.168416523e+000 -6.000158348e+001 -6.000158348e+001 -2.5450e+000 -6.0601e-001 +2.4124e+000 +2.8910e-002 -2.6664e+000 +2.9662e+000 +6.0306e-001 -1.8887e+000 +8.8190e-001 +1.8160e+000 +2.1090e+000 +2.7319e+000 +1.3469e+000 -1.3517e+000 +1.2791e+000 -3.5089e+000 -1.6733e+000 -4.7567e-001 -5.2566e-001 -1.5676e+000
388382 +4.071418244e+000 +4.071418244e+000 -6.009858176e+001 -6.009858176e+001 -2.5454e+000 -6.0598e-001 +2.4124e+000 +2.9788e-002 -2.6656e+000 +2.9684e+000 +6.0400e-001 -1.8874e+000 +8.8252e-001 +1.8174e+000 +2.1123e+000 +2.7379e+000 +1.3587e+000 -1.3323e+000 +1.3081e+000 -3.4926e+000 -1.6675e+000 -4.7475e-001 -5.2407e-001 -1.5671e+000
391238 +3.980697852e+000 +3.980697852e+000 -6.018930215e+001 -6.018930215e+001 -2.5456e+000 -6.0524e-001 +2.4121e+000 +2.9556e-002 -2.6672e+000 +2.9679e+000 +6.0405e-001 -1.8861e+000 +8.8318e-001 +1.8203e+000 +2.1169e+000 +2.7437e+000 +1.3698e+000 -1.3144e+000 +1.3295e+000 -3.4737e+000 -1.6593e+000 -4.7434e-001 -5.2294e-001 -1.5690e+000
394283 +3.888930409e+000 +3.888930409e+000 -6.028106959e+001 -6.028106959e+001 -2.5444e+000 -6.0554e-001 +2.4119e+000 +2.9162e-002 -2.6666e+000 +2.9683e+000 +6.0427e-001 -1.8863e+000 +8.8335e-001 +1.8211e+000 +2.1164e+000 +2.7495e+000 +1.3810e+000 -1.2963e+000 +1.3531e+000 -3.4478e+000 -1.6534e+000 -4.7056e-001 -5.2546e-001 -1.5646e+000
397487 +3.800560941e+000 +3.800560941e+000 -6.036943906e+001 -6.036943906e+001 -2.5454e+000 -6.0540e-001 +2.4127e+000 +2.8425e-002 -2.6665e+000 +2.9667e+000 +6.0412e-001 -1.8853e+000 +8.8552e-001 +1.8230e+000 +2.1210e+000 +2.7560e+000 +1.3903e+000 -1.2816e+000 +1.3700e+000 -3.4317e+000 -1.6427e+000 -4.7203e-001 -5.2574e-001 -1.5680e+000
399688 +3.713554714e+000 +3.713554714e+000 -6.045644529e+001 -6.045644529e+001 -2.5464e+000 -6.0633e-001 +2.4127e+000 +3.0243e-002 -2.6653e+000 +2.9685e+000 +6.0500e-001 -1.8857e+000 +8.8568e-001 +1.8238e+000 +2.1235e+000 +2.7604e+000 +1.3960e+000 -1.2694e+000 +1.3915e+000 -3.4045e+000 -1.6275e+000 -4.7225e-001 -5.2358e-001 -1.5675e+000
402105 +3.629729925e+000 +3.629729925e+000 -6.054027008e+001 -6.054027008e+001 -2.5467e+000 -6.0580e-001 +2.4122e+000 +3.0226e-002 -2.6644e+000 +2.9686e+000 +6.0420e-001 -1.8849e+000 +8.8578e-001 +1.8250e+000 +2.1266e+000 +2.7644e+000 +1.4065e+000 -1.2548e+000 +1.4093e+000 -3.3873e+000 -1.6158e+000 -4.7064e-001 -5.2836e-001 -1.5673e+000
404445 +3.548044096e+000 +3.548044096e+000 -6.062195590e+001 -6.062195590e+001 -2.5444e+000 -6.0526e-001 +2.4118e+000 +2.8402e-002 -2.6657e+000 +2.9690e+000 +6.0460e-001 -1.8847e+000 +8.8765e-001 +1.8252e+000 +2.1263e+000 +2.7689e+000 +1.4117e+000 -1.2422e+000 +1.4317e+000 -3.3675e+000 -1.6046e+000 -4.6590e-001 -5.2549e-001 -1.5680e+000
406788 +3.466928538e+000 +3.466928538e+000 -6.070307146e+001 -6.070307146e+001 -2.5441e+000 -6.0490e-001 +2.4133e+000 +2.9365e-002 -2.6662e+000 +2.9677e+000 +6.0524e-001 -1.8843e+000 +8.8746e-001 +1.8263e+000 +2.1277e+000 +2.7706e+000 +1.4196e+000 -1.2234e+000 +1.4532e+000 -3.3404e+000 -1.5941e+000 -4.6479e-001 -5.2528e-001 -1.5639e+000
408501 +3.388104765e+000 +3.388104765e+000 -6.078189523e+001 -6.078189523e+001 -2.5467e+000 -6.0485e-001 +2.4123e+000 +2.9023e-002 -2.6659e+000 +2.9672e+000 +6.0456e-001 -1.8848e+000 +8.8670e-001 +1.8294e+000 +2.1314e+000 +2.7754e+000 +1.4243e+000 -1.2201e+000 +1.4675e+000 -3.3230e+000 -1.5767e+000 -4.6148e-001 -5.2474e-001 -1.5659e+000
411027 +3.308795994e+000 +3.308795994e+000 -6.086120401e+001 -6.086120401e+001 -2.5450e+000 -6.0500e-001 +2.4128e+000 +2.9452e-002 -2.6663e+000 +2.9674e+000 +6.0493e-001 -1.8844e+000 +8.8855e-001 +1.8285e+000 +2.1334e+000 +2.7791e+000 +1.4324e+000 -1.2101e+000 +1.4803e+000 -3.3086e+000 -1.5624e+000 -4.5618e-001 -5.2404e-001 -1.5688e+000
413113 +3.232761303e+000 +3.232761303e+000 -6.093723870e+001 -6.093723870e+001 -2.5456e+000 -6.0465e-001 +2.4128e+000 +2.9691e-002 -2.6659e+000 +2.9680e+000 +6.0490e-001 -1.8844e+000 +8.8794e-001 +1.8304e+000 +2.1349e+000 +2.7814e+000 +1.4397e+000 -1.1971e+000 +1.4983e+000 -3.2901e+000 -1.5526e+000 -4.5249e-001 -5.2454e-001 -1.5667e+000
414717 +3.161214350e+000 +3.161214350e+000 -6.100878565e+001 -6.100878565e+001 -2.5456e+000 -6.0538e-001 +2.4122e+000 +3.0267e-002 -2.6647e+000 +2.9701e+000 +6.0448e-001 -1.8841e+000 +8.8910e-001 +1.8293e+000 +2.1372e+000 +2.7843e+000 +1.4435e+000 -1.1888e+000 +1.5101e+000 -3.2706e+000 -1.5334e+000 -4.4720e-001 -5.2414e-001 -1.5663e+000
416477 +3.087618380e+000 +3.087618380e+000 -6.108238162e+001 -6.108238162e+001 -2.5454e+000 -6.0611e-001 +2.4120e+000 +3.0023e-002 -2.6645e+000 +2.9683e+000 +6.0472e-001 -1.8843e+000 +8.9123e-001 +1.8306e+000 +2.1393e+000 +2.7895e+000 +1.4489e+000 -1.1778e+000 +1.5239e+000 -3.2489e+000 -1.5167e+000 -4.4474e-001 -5.2495e-001 -1.5662e+000
418172 +3.018498704e+000 +3.018498704e+000 -6.115150130e+001 -6.115150130e+001 -2.5450e+000 -6.0616e-001 +2.4121e+000 +2.9291e-002 -2.6655e+000 +2.9669e+000 +6.0464e-001 -1.8844e+000 +8.8967e-001 +1.8327e+000 +2.1413e+000 +2.7920e+000 +1.4533e+000 -1.1740e+000 +1.5384e+000 -3.2335e+000 -1.5051e+000 -4.3888e-001 -5.2316e-001 -1.5678e+000
420328 +2.950410296e+000 +2.950410296e+000 -6.121958970e+001 -6.121958970e+001 -2.5449e+000 -6.0550e-001 +2.4119e+000 +2.9291e-002 -2.6648e+000 +2.9674e+000 +6.0518e-001 -1.8838e+000 +8.8963e-001 +1.8336e+000 +2.1416e+000 +2.7937e+000 +1.4565e+000 -1.1634e+000 +1.5517e+000 -3.2211e+000 -1.4898e+000 -4.3124e-001 -5.2056e-001 -1.5655e+000
422166 +2.883443402e+000 +2.883443402e+000 -6.128655660e+001 -6.128655660e+001 -2.5465e+000 -6.0627e-001 +2.4121e+000 +2.9819e-002 -2.6656e+000 +2.9674e+000 +6.0553e-001 -1.8831e+000 +8.9136e-001 +1.8341e+000 +2.1430e+000 +2.7953e+000 +1.4590e+000 -1.1577e+000 +1.5647e+000 -3.2005e+000 -1.4735e+000 -4.2174e-001 -5.2696e-001 -1.5643e+000
424171 +2.817189869e+000 +2.817189869e+000 -6.135281013e+001 -6.135281013e+001 -2.5448e+000 -6.0563e-001 +2.4125e+000 +2.8732e-002 -2.6662e+000 +2.9691e+000 +6.0550e-001 -1.8824e+000 +8.9226e-001 +1.8340e+000 +2.1443e+000 +2.7976e+000 +1.4664e+000 -1.1505e+000 +1.5724e+000 -3.1876e+000 -1.4602e+000 -4.1552e-001 -5.2071e-001 -1.5682e+000
426629 +2.754092157e+000 +2.754092157e+000 -6.141590784e+001 -6.141590784e+001 -2.5450e+000 -6.0538e-001 +2.4118e+000 +2.9366e-002 -2.6651e+000 +2.9685e+000 +6.0629e-001 -1.8819e+000 +8.9176e-001 +1.8348e+000 +2.1450e+000 +2.8005e+000 +1.4715e+000 -1.1431e+000 +1.5842e+000 -3.1756e+000 -1.4476e+000 -4.0946e-001 -5.2033e-001 -1.5677e+000
428607 +2.690780755e+000 +2.690780755e+000 -6.147921925e+001 -6.147921925e+001 -2.5445e+000 -6.0546e-001 +2.4135e+000 +2.9643e-002 -2.6669e+000 +2.9681e+000 +6.0577e-001 -1.8823e+000 +8.9190e-001 +1.8355e+000 +2.1463e+000 +2.8021e+000 +1.4726e+000 -1.1394e+000 +1.5938e+000 -3.1590e+000 -1.4287e+000 -3.9906e-001 -5.1901e-001 -1.5663e+000
430901 +2.629991419e+000 +2.629991419e+000 -6.154000858e+001 -6.154000858e+001 -2.5455e+000 -6.0518e-001 +2.4125e+000 +2.9857e-002 -2.6654e+000 +2.9689e+000 +6.0587e-001 -1.8819e+000 +8.9268e-001 +1.8354e+000 +2.1475e+000 +2.8027e+000 +1.4754e+000 -1.1338e+000 +1.6042e+000 -3.1441e+000 -1.4147e+000 -3.9025e-001 -5.1841e-001 -1.5670e+000
433064 +2.569401563e+000 +2.569401563e+000 -6.160059844e+001 -6.160059844e+001 -2.5462e+000 -6.0630e-001 +2.4117e+000 +2.9303e-002 -2.6656e+000 +2.9689e+000 +6.0639e-001 -1.8815e+000 +8.9264e-001 +1.8366e+000 +2.1474e+000 +2.8040e+000 +1.4771e+000 -1.1290e+000 +1.6128e+000 -3.1295e+000 -1.3970e+000 -3.7841e-001 -5.1725e-001 -1.5676e+000
435171 +2.510133116e+000 +2.510133116e+000 -6.165986688e+001 -6.165986688e+001 -2.5446e+000 -6.0580e-001 +2.4117e+000 +2.9390e-002 -2.6666e+000 +2.9682e+000 +6.0610e-001 -1.8827e+000 +8.9235e-001 +1.8364e+000 +2.1485e+000 +2.8055e+000 +1.4801e+000 -1.1209e+000 +1.6230e+000 -3.1148e+000 -1.3858e+000 -3.7120e-001 -5.1335e-001 -1.5656e+000
436812 +2.453959667e+000 +2.453959667e+000 -6.171604033e+001 -6.171604033e+001 -2.5452e+000 -6.0709e-001 +2.4124e+000 +3.0169e-002 -2.6654e+000 +2.9681e+000 +6.0517e-001 -1.8819e+000 +8.9345e-001 +1.8383e+000 +2.1501e+000 +2.8064e+000 +1.4841e+000 -1.1170e+000 +1.6301e+000 -3.1058e+000 -1.3694e+000 -3.6313e-001 -5.1053e-001 -1.5660e+000
438243 +2.393383915e+000 +2.393383915e+000 -6.177661608e+001 -6.177661608e+001 -2.5457e+000 -6.0618e-001 +2.4124e+000 +2.9190e-002 -2.6656e+000 +2.9685e+000 +6.0633e-001 -1.8811e+000 +8.9296e-001 +1.8367e+000 +2.1496e+000 +2.8086e+000 +1.4861e+000 -1.1121e+000 +1.6408e+000 -3.0898e+000 -1.3565e+000 -3.5487e-001 -5.1132e-001 -1.5667e+000
439771 +2.344083806e+000 +2.344083806e+000 -6.182591619e+001 -6.182591619e+001 -2.5453e+000 -6.0578e-001 +2.4125e+000 +2.9902e-002 -2.6654e+000 +2.9686e+000 +6.0663e-001 -1.8816e+000 +8.9333e-001 +1.8386e+000 +2.1505e+000 +2.8106e+000 +1.4896e+000 -1.1091e+000 +1.6449e+000 -3.0796e+000 -1.3425e+000 -3.4499e-001 -5.0644e-001 -1.5668e+000
441315 +2.288644880e+000 +2.288644880e+000 -6.188135512e+001 -6.188135512e+001 -2.5458e+000 -6.0482e-001 +2.4118e+000 +2.9840e-002 -2.6650e+000 +2.9695e+000 +6.0676e-001 -1.8812e+000 +8.9386e-001 +1.8369e+000 +2.1505e+000 +2.8131e+000 +1.4921e+000 -1.1049e+000 +1.6534e+000 -3.0710e+000 -1.3285e+000 -3.3110e-001 -5.0261e-001 -1.5662e+000
442748 +2.238137769e+000 +2.238137769e+000 -6.193186223e+001 -6.193186223e+001 -2.5450e+000 -6.0577e-001 +2.4128e+000 +2.9096e-002 -2.6658e+000 +2.9688e+000 +6.0702e-001 -1.8804e+000 +8.9443e-001 +1.8391e+000 +2.1526e+000 +2.8126e+000 +1.4948e+000 -1.1006e+000 +1.6590e+000 -3.0612e+000 -1.3153e+000 -3.2354e-001 -5.0132e-001 -1.5667e+000
444322 +2.186172656e+000 +2.186172656e+000 -6.198382734e+001 -6.198382734e+001 -2.5453e+000 -6.0541e-001 +2.4116e+000 +2.9094e-002 -2.6662e+000 +2.9682e+000 +6.0627e-001 -1.8809e+000 +8.9493e-001 +1.8385e+000 +2.1524e+000 +2.8127e+000 +1.4962e+000 -1.0961e+000 +1.6674e+000 -3.0503e+000 -1.3046e+000 -3.1280e-001 -4.9783e-001 -1.5654e+000
445731 +2.137024108e+000 +2.137024108e+000 -6.203297589e+001 -6.203297589e+001 -2.5462e+000 -6.0520e-001 +2.4121e+000 +2.8074e-002 -2.6654e+000 +2.9684e+000 +6.0630e-001 -1.8815e+000 +8.9455e-001 +1.8389e+000 +2.1528e+000 +2.8151e+000 +1.4967e+000 -1.0947e+000 +1.6716e+000 -3.0401e+000 -1.2874e+000 -2.9934e-001 -4.9289e-001 -1.5644e+000
447175 +2.088875393e+000 +2.088875393e+000 -6.208112461e+001 -6.208112461e+001 -2.5443e+000 -6.0442e-001 +2.4125e+000 +2.9208e-002 -2.6652e+000 +2.9685e+000 +6.0613e-001 -1.8814e+000 +8.9351e-001 +1.8391e+000 +2.1535e+000 +2.8157e+000 +1.4989e+000 -1.0911e+000 +1.6766e+000 -3.0310e+000 -1.2755e+000 -2.8927e-001 -4.8794e-001 -1.5655e+000
449047 +2.041634051e+000 +2.041634051e+000 -6.212836595e+001 -6.212836595e+001 -2.5452e+000 -6.0541e-001 +2.4123e+000 +2.9988e-002 -2.6659e+000 +2.9680e+000 +6.0618e-001 -1.8813e+000 +8.9388e-001 +1.8389e+000 +2.1537e+000 +2.8169e+000 +1.5009e+000 -1.0864e+000 +1.6850e+000 -3.0226e+000 -1.2684e+000 -2.8139e-001 -4.8550e-001 -1.5653e+000
450905 +1.994796185e+000 +1.994796185e+000 -6.217520382e+001 -6.217520382e+001 -2.5454e+000 -6.0519e-001 +2.4121e+000 +3.0285e-002 -2.6656e+000 +2.9684e+000 +6.0677e-001 -1.8817e+000 +8.9402e-001 +1.8392e+000 +2.1545e+000 +2.8173e+000 +1.5042e+000 -1.0836e+000 +1.6905e+000 -3.0124e+000 -1.2538e+000 -2.7533e-001 -4.8290e-001 -1.5636e+000
452638 +1.948072475e+000 +1.948072475e+000 -6.222192752e+001 -6.222192752e+001 -2.5450e+000 -6.0489e-001 +2.4135e+000 +3.0027e-002 -2.6652e+000 +2.9680e+000 +6.0612e-001 -1.8814e+000 +8.9421e-001 +1.8395e+000 +2.1548e+000 +2.8188e+000 +1.5054e+000 -1.0795e+000 +1.6951e+000 -3.0039e+000 -1.2421e+000 -2.6334e-001 -4.8214e-001 -1.5638e+000
454642 +1.904853353e+000 +1.904853353e+000 -6.226514665e+001 -6.226514665e+001 -2.5448e+000 -6.0534e-001 +2.4125e+000 +3.0195e-002 -2.6656e+000 +2.9683e+000 +6.0629e-001 -1.8811e+000 +8.9417e-001 +1.8395e+000 +2.1557e+000 +2.8202e+000 +1.5074e+000 -1.0762e+000 +1.7005e+000 -2.9964e+000 -1.2309e+000 -2.5248e-001 -4.7931e-001 -1.5661e+000
456312 +1.861659603e+000 +1.861659603e+000 -6.230834040e+001 -6.230834040e+001 -2.5445e+000 -6.0538e-001 +2.4126e+000 +3.0018e-002 -2.6655e+000 +2.9685e+000 +6.0653e-001 -1.8809e+000 +8.9465e-001 +1.8399e+000 +2.1556e+000 +2.8216e+000 +1.5075e+000 -1.0738e+000 +1.7069e+000 -2.9851e+000 -1.2205e+000 -2.4267e-001 -4.7638e-001 -1.5651e+000
457501 +1.819050621e+000 +1.819050621e+000 -6.235094938e+001 -6.235094938e+001 -2.5455e+000 -6.0532e-001 +2.4140e+000 +2.9740e-002 -2.6663e+000 +2.9685e+000 +6.0631e-001 -1.8816e+000 +8.9421e-001 +1.8397e+000 +2.1559e+000 +2.8212e+000 +1.5089e+000 -1.0712e+000 +1.7104e+000 -2.9806e+000 -1.2118e+000 -2.3353e-001 -4.6644e-001 -1.5631e+000
458939 +1.776185844e+000 +1.776185844e+000 -6.239381416e+001 -6.239381416e+001 -2.5457e+000 -6.0528e-001 +2.4127e+000 +2.9858e-002 -2.6659e+000 +2.9687e+000 +6.0634e-001 -1.8815e+000 +8.9382e-001 +1.8397e+000 +2.1561e+000 +2.8214e+000 +1.5113e+000 -1.0684e+000 +1.7152e+000 -2.9746e+000 -1.2033e+000 -2.2175e-001 -4.5901e-001 -1.5602e+000
460245 +1.737321419e+000 +1.737321419e+000 -6.243267858e+001 -6.243267858e+001 -2.5450e+000 -6.0485e-001 +2.4125e+000 +2.9664e-002 -2.6663e+000 +2.9691e+000 +6.0782e-001 -1.8820e+000 +8.9505e-001 +1.8396e+000 +2.1570e+000 +2.8215e+000 +1.5123e+000 -1.0672e+000 +1.7193e+000 -2.9656e+000 -1.1937e+000 -2.0945e-001 -4.5126e-001 -1.5611e+000
461149 +1.695245052e+000 +1.695245052e+000 -6.247475495e+001 -6.247475495e+001 -2.5434e+000 -6.0454e-001 +2.4118e+000 +2.9356e-002 -2.6663e+000 +2.9686e+000 +6.0617e-001 -1.8806e+000 +8.9234e-001 +1.8400e+000 +2.1563e+000 +2.8224e+000 +1.5123e+000 -1.0639e+000 +1.7224e+000 -2.9602e+000 -1.1809e+000 -1.9567e-001 -4.4682e-001 -1.5584e+000
462152 +1.658016719e+000 +1.658016719e+000 -6.251198328e+001 -6.251198328e+001 -2.5452e+000 -6.0631e-001 +2.4121e+000 +2.9253e-002 -2.6649e+000 +2.9684e+000 +6.0641e-001 -1.8808e+000 +8.9413e-001 +1.8400e+000 +2.1577e+000 +2.8223e+000 +1.5124e+000 -1.0634e+000 +1.7255e+000 -2.9535e+000 -1.1706e+000 -1.8837e-001 -4.4333e-001 -1.5603e+000
463210 +1.620061299e+000 +1.620061299e+000 -6.254993870e+001 -6.254993870e+001 -2.5444e+000 -6.0529e-001 +2.4119e+000 +2.8976e-002 -2.6656e+000 +2.9683e+000 +6.0676e-001 -1.8811e+000 +8.9390e-001 +1.8400e+000 +2.1566e+000 +2.8228e+000 +1.5131e+000 -1.0615e+000 +1.7311e+000 -2.9478e+000 -1.1630e+000 -1.7979e-001 -4.3465e-001 -1.5583e+000
464313 +1.583967941e+000 +1.583967941e+000 -6.258603206e+001 -6.258603206e+001 -2.5447e+000 -6.0527e-001 +2.4122e+000 +3.0116e-002 -2.6657e+000 +2.9691e+000 +6.0622e-001 -1.8806e+000 +8.9418e-001 +1.8394e+000 +2.1569e+000 +2.8237e+000 +1.5146e+000 -1.0599e+000 +1.7322e+000 -2.9412e+000 -1.1532e+000 -1.6917e-001 -4.2887e-001 -1.5585e+000
465126 +1.548737853e+000 +1.548737853e+000 -6.262126215e+001 -6.262126215e+001 -2.5451e+000 -6.0603e-001 +2.4133e+000 +2.9956e-002 -2.6659e+000 +2.9672e+000 +6.0546e-001 -1.8809e+000 +8.9403e-001 +1.8406e+000 +2.1576e+000 +2.8242e+000 +1.5159e+000 -1.0584e+000 +1.7353e+000 -2.9349e+000 -1.1439e+000 -1.6008e-001 -4.2480e-001 -1.5555e+000
466204 +1.512630229e+000 +1.512630229e+000 -6.265736977e+001 -6.265736977e+001 -2.5452e+000 -6.0543e-001 +2.4127e+000 +3.1641e-002 -2.6645e+000 +2.9691e+000 +6.0658e-001 -1.8819e+000 +8.9484e-001 +1.8412e+000 +2.1575e+000 +2.8228e+000 +1.5172e+000 -1.0551e+000 +1.7407e+000 -2.9299e+000 -1.1360e+000 -1.5084e-001 -4.2006e-001 -1.5553e+000
467360 +1.476923184e+000 +1.476923184e+000 -6.269307682e+001 -6.269307682e+001 -2.5448e+000 -6.0518e-001 +2.4127e+000 +3.0648e-002 -2.6653e+000 +2.9678e+000 +6.0702e-001 -1.8805e+000 +8.9369e-001 +1.8411e+000 +2.1578e+000 +2.8245e+000 +1.5169e+000 -1.0540e+000 +1.7454e+000 -2.9226e+000 -1.1260e+000 -1.4431e-001 -4.1269e-001 -1.5544e+000
468796 +1.444144301e+000 +1.444144301e+000 -6.272585570e+001 -6.272585570e+001 -2.5449e+000 -6.0465e-001 +2.4128e+000 +3.1309e-002 -2.6661e+000 +2.9688e+000 +6.0591e-001 -1.8810e+000 +8.9417e-001 +1.8413e+000 +2.1590e+000 +2.8253e+000 +1.5198e+000 -1.0512e+000 +1.7462e+000 -2.9167e+000 -1.1200e+000 -1.3625e-001 -4.0497e-001 -1.5497e+000
