% function evaluation | noise-free fitness - Fopt (7.627000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
96512 +1.#INF00000e+000 +1.991976734e+002 +1.#INF00000e+000 -2.903323266e+002 +2.6082e+028 -6.5333e+029 +4.0918e+028 -8.7406e+028 +1.8621e+029 -3.0332e+028 -7.3864e+028 +9.9538e+028 -6.6133e+028 -1.8212e+031 -1.5955e+029 +1.1337e+029 -2.0691e+028 +7.3136e+028 -5.7520e+028 -3.9239e+028 -2.0976e+030 -8.2606e+028 +5.0219e+028 +4.0628e+028
% function evaluation | noise-free fitness - Fopt (-4.004000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.828193929e+005 +2.828193929e+005 +2.827793529e+005 +2.827793529e+005 +1.9464e+000 -4.5692e+000 +2.8091e+000 +1.3766e-001 +2.5499e+000 -1.1773e+000 +4.3996e+000 -2.5715e-001 +4.1638e+000 -7.2454e-001 +2.3109e+000 +2.3799e+000 -1.9976e+000 +6.7793e-001 +3.5139e+000 -3.6969e-001 +3.7468e+000 +2.3679e-001 +3.9903e+000 -2.5260e+000
2 +2.545514896e+003 +2.545514896e+003 +2.505474896e+003 +2.505474896e+003 +1.9246e+000 -4.6245e+000 +2.4501e+000 +5.2622e-001 +4.1252e+000 -1.0398e+000 +5.6689e+000 +3.2985e-001 +4.8865e+000 -5.6790e-001 +2.6612e+000 +1.8469e+000 -1.9901e+000 +9.7250e-001 +3.5584e+000 +4.6951e-001 +2.4431e+000 -2.0830e-001 +3.6587e+000 -2.6276e+000
9 +3.031119044e+002 +3.031119044e+002 +2.630719044e+002 +2.630719044e+002 +2.1694e+000 -5.2606e+000 +2.2509e+000 -5.1732e-002 +3.8725e+000 -6.3161e-001 +5.7667e+000 +1.9153e-001 +4.4080e+000 +1.5485e-001 +3.4472e+000 +2.5199e+000 -2.1941e+000 +7.3871e-001 +3.5343e+000 -3.3029e-002 +3.2965e+000 +6.0423e-003 +3.8863e+000 -2.6899e+000
82 +2.576908497e+002 +2.576908497e+002 +2.176508497e+002 +2.176508497e+002 +1.4319e+000 -3.9974e+000 +3.0202e+000 +7.8986e-001 +3.2495e+000 +1.2425e-001 +4.6571e+000 +2.2413e-001 +4.2565e+000 -2.8965e-001 +3.6876e+000 +2.0101e+000 -2.2537e+000 +1.4337e+000 +2.7185e+000 -4.2807e-002 +2.7782e+000 +3.7003e-002 +3.0671e+000 -1.8888e+000
519 +2.412575561e+002 +2.412575561e+002 +2.012175561e+002 +2.012175561e+002 +1.0570e+000 -4.7431e+000 +2.2414e+000 +1.7976e-001 +4.8413e+000 -2.0790e+000 +4.5996e+000 -7.7373e-001 +4.8706e+000 +1.3913e+000 +2.9785e+000 +1.8805e+000 -1.9074e+000 +1.3091e+000 +2.3939e+000 +2.3899e-001 +2.4236e+000 +1.2654e+000 +4.0096e+000 -2.8208e+000
100263 +1.#INF00000e+000 +2.412575561e+002 +1.#INF00000e+000 +2.012175561e+002 -7.7308e+028 -1.4312e+028 -4.1845e+029 +3.3726e+028 -3.2515e+029 -4.1235e+028 +8.8326e+028 +7.4432e+029 +9.5604e+028 +7.0440e+028 +1.0791e+029 -1.7910e+031 +1.7492e+029 +2.0785e+028 -2.3750e+028 -5.3078e+028 +9.0813e+028 +5.6400e+029 +3.3723e+028 +6.2373e+029
% function evaluation | noise-free fitness - Fopt (-1.038100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.890379261e+007 +4.890379261e+007 +4.890368880e+007 +4.890368880e+007 -4.8664e-001 +1.8813e+000 -2.3985e+000 -1.4840e-001 +4.4296e+000 +3.0302e+000 -2.7290e+000 +5.2007e+000 +2.5745e+000 -7.8364e-001 +2.4424e+000 +4.5109e+000 -4.6937e+000 +1.5398e+000 -1.0362e+000 -2.7821e+000 -3.0606e+000 -1.9070e+000 +5.9254e-001 -3.4610e+000
5 +4.615671402e+007 +4.615671402e+007 +4.615661021e+007 +4.615661021e+007 -8.2906e-001 +1.9189e+000 -2.8829e+000 -2.3046e-001 +3.0270e+000 +3.0948e+000 -3.1522e+000 +5.1901e+000 +2.4084e+000 -2.7489e-001 +8.4709e-001 +3.3307e+000 -4.7053e+000 +1.6109e+000 -9.4900e-001 -3.3553e+000 -2.1393e+000 -2.4910e+000 +1.3477e+000 -3.2712e+000
7 +4.516823082e+007 +4.516823082e+007 +4.516812701e+007 +4.516812701e+007 -5.6725e-001 +4.7820e-001 -2.7484e+000 +5.5335e-001 +4.3793e+000 +3.1932e+000 -3.1011e+000 +4.5240e+000 +2.5393e+000 -4.9283e-001 +2.3380e+000 +3.4293e+000 -4.4199e+000 +1.7296e+000 -6.3036e-001 -3.9510e+000 -1.7291e+000 -2.8906e+000 +6.4247e-001 -3.1682e+000
8 +4.170094273e+007 +4.170094273e+007 +4.170083892e+007 +4.170083892e+007 -8.9026e-001 -2.0171e-001 -4.2117e+000 -6.0504e-001 +4.2169e+000 +2.6493e+000 -1.5373e+000 +4.7627e+000 +2.4304e+000 -1.9454e+000 +1.3202e+000 +2.9237e+000 -5.2612e+000 +2.3085e+000 -1.2665e+000 -3.8875e+000 -2.5179e+000 -1.9562e+000 -4.3536e-001 -3.6607e+000
9 +3.736176557e+007 +3.736176557e+007 +3.736166176e+007 +3.736166176e+007 -4.1799e-001 +1.8095e+000 -3.4786e+000 +2.2020e+000 +4.3890e+000 +2.5490e+000 -3.5368e+000 +5.1984e+000 +3.6921e+000 -5.0715e-001 +1.9762e+000 +1.0852e+000 -3.5006e+000 +7.5067e-001 -1.4645e+000 -4.2386e+000 -1.0205e+000 -2.1993e+000 +1.0372e+000 -3.5480e+000
46 +3.523569438e+007 +3.523569438e+007 +3.523559057e+007 +3.523559057e+007 -7.9297e-001 +6.0467e-001 -3.4022e+000 +1.4465e+000 +4.4745e+000 +2.9096e+000 -3.1228e+000 +3.8180e+000 +2.6399e+000 -3.5873e-001 +1.1747e+000 +3.5992e+000 -4.1735e+000 +1.5654e+000 -2.7699e+000 -3.6051e+000 -1.9987e+000 -3.6235e+000 +9.6115e-001 -4.3328e+000
93 +3.253991766e+007 +3.253991766e+007 +3.253981385e+007 +3.253981385e+007 -1.5230e+000 +1.4985e+000 -4.1703e+000 -5.1402e-002 +3.3549e+000 +2.3016e+000 -3.1276e+000 +4.8643e+000 +2.5086e+000 -5.0750e+000 +2.3677e+000 -6.0207e-001 -3.1632e+000 +2.2011e+000 -1.5360e+000 -3.5296e+000 -2.7204e+000 -2.3579e+000 +1.3298e+000 -3.0607e+000
104 +2.538992736e+007 +2.538992736e+007 +2.538982355e+007 +2.538982355e+007 -6.0475e-001 +7.3415e-001 -3.0975e+000 +3.3112e-002 +4.8560e+000 +7.4954e-001 -2.3916e+000 +4.4958e+000 +2.2567e+000 -1.4467e+000 +1.8682e+000 +3.3957e+000 -5.2686e+000 +1.0754e+000 -9.5323e-001 -4.0396e+000 -1.0659e+000 -3.4335e+000 +5.6548e-001 -3.6062e+000
116 +7.725954554e+006 +7.725954554e+006 +7.725850744e+006 +7.725850744e+006 -5.1969e-001 +1.8831e+000 -2.3826e+000 +2.9724e+000 +3.5679e+000 +2.8887e-001 -2.4443e+000 +5.5568e+000 +1.2966e+000 -1.5416e+000 +2.3350e+000 +1.4303e+000 -6.3037e+000 -1.0096e+000 -6.2942e-001 -3.7139e+000 -1.6232e+000 -3.2485e+000 -6.6927e-001 -2.8286e+000
276 +3.033400950e+006 +3.033400950e+006 +3.033297140e+006 +3.033297140e+006 -2.2143e+000 +2.2259e-001 -3.1208e+000 +7.1057e+000 +3.0712e+000 -1.5055e+000 -2.1660e+000 +3.8522e+000 +5.6115e-001 -1.7345e+000 +4.2095e-001 +2.5869e+000 -5.2142e+000 +2.5455e+000 -8.7546e-001 -3.8354e+000 -1.2262e+000 -2.6541e+000 +2.8188e+000 -2.7660e+000
402 +8.912198228e+005 +8.912198228e+005 +8.911160128e+005 +8.911160128e+005 +1.4245e-001 +7.3982e-001 -1.6059e+000 +2.0531e+000 +3.5838e+000 -1.0681e+000 -9.1687e-001 +2.1895e+000 -2.3564e-001 -2.2819e+000 +2.8359e+000 +1.7963e+000 -2.9711e+000 +1.6120e+000 -9.6378e-001 -3.0728e+000 +3.5558e-001 -4.4117e+000 -1.4590e-001 -4.5076e+000
442 +1.103085275e+005 +1.103085275e+005 +1.102047175e+005 +1.102047175e+005 +5.9154e+000 +2.1984e-001 -1.8830e+000 +2.4113e+000 +3.9104e+000 -1.1101e+000 +6.9269e-001 +2.5676e+000 -5.8280e-001 +1.1863e+000 +1.6444e+000 +2.6664e+000 -4.8823e+000 +1.5969e+000 -2.5301e+000 -3.5124e+000 -1.8366e+000 -2.9330e+000 +7.4086e-001 -3.8831e+000
514 +3.230355879e+002 +3.230355879e+002 +2.192255879e+002 +2.192255879e+002 -1.5613e+000 +1.7003e+000 +7.4523e-001 +4.7514e+000 +3.9590e+000 +5.2669e-001 -2.9038e+000 +2.3710e+000 -1.0364e-001 -1.9816e+000 +1.1014e+000 +1.5879e+000 -6.2159e+000 +1.1615e+000 -1.2544e+000 -3.3203e-001 -5.8409e+000 -7.9733e+000 -3.4320e-001 -3.8905e+000
893 +3.014729739e+002 +3.014729739e+002 +1.976629739e+002 +1.976629739e+002 -2.6327e+000 +2.9935e-001 +1.9335e-001 +3.1585e+000 +3.9257e+000 -2.7779e-001 -1.0232e+000 +4.5007e+000 -2.0131e+000 +3.9558e-001 +2.0199e+000 +1.5422e+000 -6.4209e+000 +1.4612e+000 -1.0153e+000 -2.7858e+000 -1.7382e+000 -5.6021e+000 +6.7548e-001 -5.2028e+000
943 +2.713789833e+002 +2.713789833e+002 +1.675689833e+002 +1.675689833e+002 -2.4464e+000 -1.8233e+000 +3.7856e+000 +2.8865e+000 +4.4508e+000 -4.4880e-001 -2.5951e+000 +5.4365e+000 -7.9750e-001 -1.6978e-001 +2.1488e+000 +1.6647e+000 -6.4249e+000 +8.4554e-001 -1.3415e+000 -9.8023e-001 +1.7845e+000 -3.7504e+000 -2.4987e+000 -4.2576e+000
96519 +1.#INF00000e+000 +2.713789833e+002 +1.#INF00000e+000 +1.675689833e+002 -9.0425e+028 -5.6683e+028 -2.3992e+029 +3.6939e+028 -1.2884e+031 +6.2083e+028 +3.2362e+028 -8.2599e+029 -7.6469e+028 +3.9705e+028 +2.2896e+029 -2.4071e+028 -1.6929e+029 -1.6484e+030 -1.4246e+029 +2.8280e+029 -2.8664e+029 +2.0440e+028 +1.8485e+029 -4.3500e+029
% function evaluation | noise-free fitness - Fopt (-2.380000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.051428475e+006 +8.051428475e+006 +8.051404675e+006 +8.051404675e+006 +3.5188e+000 +4.1316e+000 +2.2883e+000 +5.0076e+000 +2.4115e+000 +2.9835e+000 +6.4292e-001 +4.0574e+000 -2.4744e+000 +5.1718e+000 -4.1707e+000 +3.3410e+000 +3.6298e+000 +1.6062e+000 +3.7469e+000 -1.4946e+000 +9.9516e-001 +4.0748e+000 -1.2130e+000 -5.0321e+000
2 +2.051800408e+006 +2.051800408e+006 +2.051776608e+006 +2.051776608e+006 +3.3713e+000 +2.1060e+000 +3.1180e+000 +5.4665e+000 +2.2907e+000 +4.4477e+000 +1.2075e+000 +4.4319e+000 -1.1519e+000 +4.5474e+000 -2.6687e+000 +4.4547e+000 +3.6859e+000 +1.4860e+000 +2.4020e+000 +1.3229e+000 +2.0911e+000 +4.8768e+000 +1.0661e+000 -3.5610e+000
3 +1.936104585e+006 +1.936104585e+006 +1.936080785e+006 +1.936080785e+006 +2.4817e+000 +5.2338e+000 +4.7732e+000 +4.8451e+000 +3.3039e+000 +4.4784e+000 +1.4091e+000 +3.9714e+000 -1.4794e+000 +4.3296e+000 -3.7056e+000 +2.3798e+000 +3.8698e+000 +1.4444e+000 +4.1465e+000 -1.2954e+000 +1.7609e+000 +5.2188e+000 +3.9764e-001 -4.6645e+000
16 +1.798858725e+006 +1.798858725e+006 +1.798834925e+006 +1.798834925e+006 +2.2937e+000 +3.5242e+000 +2.0889e+000 +3.9688e+000 +2.7721e+000 +5.3483e+000 +1.4679e+000 +4.1631e+000 -1.2492e+000 +3.2980e+000 -3.8047e+000 +2.2243e+000 +4.0476e+000 +9.2424e-001 +3.0556e+000 -2.4286e+000 +1.8815e+000 +3.8713e+000 +4.7103e-002 -4.1344e+000
20 +1.571034526e+005 +1.571034526e+005 +1.570796526e+005 +1.570796526e+005 +2.6362e+000 +4.3804e+000 +3.4291e+000 +4.9451e+000 +2.3709e+000 +3.3732e+000 +1.1336e+000 +3.3118e+000 -4.7930e-001 +4.0346e+000 -4.2222e+000 +3.1822e+000 +3.9864e+000 +1.2323e+000 +3.3330e+000 -5.7109e-001 +1.0372e-001 +4.0522e+000 +2.2091e+000 -5.3461e+000
41 +1.348238585e+005 +1.348238585e+005 +1.348000585e+005 +1.348000585e+005 +3.3365e+000 +5.1070e+000 +3.1083e+000 +3.7334e+000 +2.2645e+000 +1.8025e+000 +1.1696e+000 +4.1662e+000 -2.2958e+000 +3.9811e+000 -4.2931e+000 +2.6799e+000 +5.3041e+000 +1.8058e+000 +3.2438e+000 -1.5272e+000 +7.4195e-001 +4.2067e+000 +1.1048e+000 -4.5000e+000
112 +2.745705500e+004 +2.745705500e+004 +2.743325500e+004 +2.743325500e+004 +3.6028e+000 +3.7896e+000 +2.7969e+000 +4.3526e+000 +1.9845e+000 +3.0882e+000 +2.4869e+000 +3.3803e+000 -1.9680e+000 +2.8329e+000 -3.8240e+000 +3.3533e+000 +5.3908e+000 +1.7803e+000 +2.9562e+000 -1.7651e+000 +6.6817e-001 +3.8420e+000 +2.9875e-002 -4.9548e+000
176 +4.966380548e+003 +4.966380548e+003 +4.942580548e+003 +4.942580548e+003 +2.6415e+000 +4.5620e+000 +3.1967e+000 +4.3349e+000 +1.2165e+000 +3.4390e+000 +7.5283e-001 +4.0274e+000 -6.7745e-001 +2.7440e+000 -3.6234e+000 +2.4349e+000 +4.7346e+000 +4.7682e-001 +3.6478e+000 -2.0816e+000 +1.5214e+000 +4.2837e+000 +1.3934e+000 -4.3214e+000
189 +2.010901109e+003 +2.010901109e+003 +1.987101109e+003 +1.987101109e+003 +2.3343e+000 +5.2079e+000 +3.4634e+000 +5.9237e+000 +1.2093e+000 +3.0319e+000 +1.5957e+000 +3.1228e+000 -2.2924e+000 +2.2085e+000 -3.8814e+000 +2.9530e+000 +5.3319e+000 +1.9197e-001 +3.5847e+000 -2.2487e+000 +2.9473e+000 +5.1307e+000 +7.3502e-001 -4.7628e+000
207 +4.620141715e+002 +4.620141715e+002 +4.382141715e+002 +4.382141715e+002 +2.6913e+000 +3.4947e+000 +3.6095e+000 +4.0430e+000 +3.1205e+000 +3.8823e+000 +3.9106e+000 +3.7921e+000 +4.6697e-001 +3.4827e+000 -3.0572e+000 +2.8779e+000 +4.6912e+000 +2.3267e+000 +3.0992e+000 -1.6173e+000 +6.9882e-001 +5.3477e+000 -1.0381e+000 -4.3812e+000
260 +4.479923545e+002 +4.479923545e+002 +4.241923545e+002 +4.241923545e+002 +3.3234e+000 +3.9286e+000 +2.6068e+000 +5.1175e+000 +1.0725e+000 +3.2597e+000 +4.9582e-001 +2.6012e+000 -2.7369e+000 +3.2724e+000 -1.9566e+000 +3.7263e+000 +4.5034e+000 +6.2112e-001 +2.9556e+000 -2.6165e+000 +3.8864e-001 +3.0669e+000 -1.2820e-001 -4.6841e+000
573 +4.392484819e+002 +4.392484819e+002 +4.154484819e+002 +4.154484819e+002 +3.6329e+000 +3.3393e+000 +1.6402e+000 +4.9822e+000 +2.7542e+000 +3.0587e+000 +8.9545e-001 +4.0480e+000 -3.1395e-001 +2.3226e+000 -2.8055e+000 +2.8550e+000 +4.7427e+000 +2.2166e-001 +4.4322e+000 -5.7506e-001 +7.0643e-002 +3.9446e+000 -4.4559e-001 -5.2471e+000
102264 +1.#INF00000e+000 +4.392484819e+002 +1.#INF00000e+000 +4.154484819e+002 -4.6417e+030 -3.0428e+029 -4.2364e+028 +6.2691e+029 +6.1715e+029 +5.2338e+029 +9.2193e+030 +1.8894e+028 -1.5929e+030 +9.4892e+029 -9.5281e+028 +2.7733e+029 -1.1028e+029 -1.5524e+030 -1.3573e+028 +3.6057e+029 +1.3941e+029 -9.5834e+029 +6.6233e+029 -4.3714e+029
% function evaluation | noise-free fitness - Fopt (7.459000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.924305364e+006 +6.924305364e+006 +6.924379954e+006 +6.924379954e+006 +9.0947e-001 +1.9725e+000 -4.0140e+000 -5.3636e+000 -7.8459e-001 +3.3637e+000 +1.4407e-001 -2.6387e+000 -3.6210e+000 -2.7342e+000 -6.5168e+000 -7.6506e-002 -4.5578e+000 -4.0749e+000 -2.6708e+000 +5.1163e+000 -1.9286e+000 +1.6567e-001 -3.3062e+000 -3.6115e+000
10 +6.618905413e+006 +6.618905413e+006 +6.618980003e+006 +6.618980003e+006 +8.8452e-001 +1.6121e+000 -4.1129e+000 -2.9720e+000 -1.6704e+000 +3.0433e+000 +7.3818e-001 -2.9620e+000 -3.3704e+000 -2.1130e+000 -4.8049e+000 +7.4039e-001 -4.7114e+000 -3.9520e+000 -2.7740e+000 +4.9766e+000 -2.6167e+000 +5.0245e-001 -3.9833e+000 -3.2771e+000
17 +2.292467685e+006 +2.292467685e+006 +2.292542275e+006 +2.292542275e+006 +9.7318e-001 -5.8600e-001 -3.5078e+000 -5.0056e+000 -1.0489e+000 +4.0401e+000 -3.9249e-001 -1.0071e+000 -4.0653e+000 -3.7983e+000 -3.8752e+000 +1.3479e+000 -4.5828e+000 -2.3364e+000 -2.7108e+000 +4.5563e+000 -2.1558e+000 +1.9146e+000 -3.8783e+000 -1.9592e+000
106 +1.216619830e+005 +1.216619830e+005 +1.217365730e+005 +1.217365730e+005 +1.5992e+000 +2.6403e+000 -3.8341e+000 -3.4830e+000 -3.9167e-001 +3.4012e+000 +7.7703e-001 +3.1410e+000 -3.3804e+000 -2.7992e+000 -2.7043e+000 -2.5517e+000 -4.3755e+000 -3.4358e+000 -3.3236e+000 +4.7139e+000 -3.4724e+000 -2.5164e-001 -3.4275e+000 -3.0680e+000
220 +7.363249875e+004 +7.363249875e+004 +7.370708875e+004 +7.370708875e+004 +3.5133e+000 +1.9238e+000 -3.9133e+000 -2.9043e+000 -7.1334e-001 +2.6517e+000 -2.7063e-001 -2.5090e+000 -3.3574e+000 -1.1269e+000 -1.2176e+001 +7.1234e-001 -5.5764e+000 -3.5840e+000 -2.9258e+000 +4.7305e+000 -2.8699e+000 +4.4307e+000 -2.8533e+000 -3.3018e+000
233 +2.335511072e+004 +2.335511072e+004 +2.342970072e+004 +2.342970072e+004 +9.5554e-001 +2.4226e+000 -3.9828e+000 -3.2966e+000 -1.9811e+000 +5.0453e+000 +9.5352e-001 -1.6556e+000 -4.0261e+000 -2.7054e+000 -4.2592e+000 -5.8381e-001 -4.9581e+000 -2.6660e+000 -4.0186e+000 +3.3377e+000 -2.7239e+000 +1.7273e+000 -3.0134e+000 -2.2709e+000
251 +3.236902194e+003 +3.236902194e+003 +3.311492194e+003 +3.311492194e+003 -2.6545e-001 +1.0965e+000 -4.9349e+000 -3.3006e+000 -7.8173e-001 +2.8955e+000 -3.7878e-002 -1.1211e+000 -6.4241e+000 -2.7531e+000 -4.9331e+000 -1.7659e+000 -3.8822e+000 -3.2723e+000 -3.8690e+000 +5.3614e+000 +3.8702e-001 +2.5491e+000 -3.2882e+000 -2.0794e+000
319 +1.187508564e+003 +1.187508564e+003 +1.262098564e+003 +1.262098564e+003 +1.0520e+000 +2.6110e+000 -4.9268e+000 -3.1217e+000 -4.0137e+000 +1.6443e+000 -1.4051e-001 -2.5708e+000 -4.0204e+000 -1.4210e+000 -3.8711e+000 +3.9947e-001 -4.6796e+000 -2.4092e+000 -3.6644e+000 +3.3323e+000 -2.6298e+000 +1.2397e+000 -2.2644e+000 -1.9155e+000
340 +3.431646706e+002 +3.431646706e+002 +4.177546706e+002 +4.177546706e+002 +3.8673e+000 +2.0137e+000 -3.4645e+000 -3.9860e+000 +4.1717e-002 +3.9126e+000 +8.8153e-001 -1.4925e+000 -4.8780e+000 -1.5320e+000 -4.8815e+000 -5.5264e-001 -4.8523e+000 -3.0086e+000 -4.7132e+000 +4.1855e+000 -1.7050e+000 +2.2624e-001 -1.8951e+000 -3.1556e+000
464 +2.701589868e+002 +2.701589868e+002 +3.447489868e+002 +3.447489868e+002 +3.6666e-001 +1.4111e+000 -3.1318e+000 -2.3203e+000 -1.7718e+000 +2.3604e+000 +9.2030e-001 -6.5805e-001 -4.5228e+000 -1.4761e+000 -6.1016e+000 -5.9876e-001 -4.3621e+000 -3.4767e+000 -3.2108e+000 +4.0047e+000 -1.3711e+000 +7.7293e-001 -3.7445e+000 -2.6341e+000
693 +1.778263973e+002 +1.778263973e+002 +2.524163973e+002 +2.524163973e+002 -1.1718e-001 +1.6034e+000 -1.8930e+000 -1.7581e+000 -1.7467e+000 +2.2405e+000 +1.6401e+000 -2.0905e+000 -5.1214e-001 -4.0023e+000 +2.4541e+000 +3.6830e-001 -4.4982e+000 -3.0792e+000 -2.7820e+000 +2.0911e+000 -1.2322e+000 +5.4102e-001 -1.0031e+000 -2.2690e+000
97028 +1.#INF00000e+000 +1.778263973e+002 +1.#INF00000e+000 +2.524163973e+002 +1.6848e+029 -3.8846e+029 +4.5396e+029 -1.5217e+030 -1.1326e+031 -5.3273e+029 -3.1087e+030 -2.7289e+029 +1.1096e+030 -4.4512e+029 -5.7629e+029 +8.6275e+029 +3.8552e+029 -4.4447e+029 +6.5829e+029 -2.2896e+030 -1.2117e+030 -4.0352e+029 +1.8488e+027 -5.2721e+028
% function evaluation | noise-free fitness - Fopt (2.225900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.823414699e+005 +1.823414699e+005 +1.825640599e+005 +1.825640599e+005 -3.5540e+000 +2.3499e+000 +7.4266e+000 +4.5184e+000 -2.5993e+000 -2.0399e+000 +4.8939e+000 -2.5852e+000 -4.8236e+000 +1.6146e+000 +1.0747e-001 -2.6694e+000 +2.3562e+000 +1.4535e+000 -3.3428e+000 +1.0256e+000 -3.1346e+000 -3.8916e+000 -3.5426e+000 -1.6943e+000
14 +1.792598557e+005 +1.792598557e+005 +1.794824457e+005 +1.794824457e+005 -3.7670e+000 +2.2721e+000 +4.6451e+000 +4.7114e+000 -2.8048e+000 -1.8246e+000 +4.8011e+000 -2.5126e+000 -3.7862e+000 +9.8477e-001 +6.5904e-001 -3.1401e+000 +3.4754e+000 +1.4538e+000 -2.5917e+000 +2.0045e+000 -1.3989e-001 -4.3068e+000 -3.6639e+000 -1.2012e+000
20 +6.624710511e+004 +6.624710511e+004 +6.646969511e+004 +6.646969511e+004 -3.3221e+000 +1.2064e+000 +4.5032e+000 +6.3611e+000 -2.6452e+000 -2.4225e+000 +6.6543e+000 -1.6927e+000 -4.8331e+000 +7.3293e-001 +9.0530e-001 -3.4627e+000 +3.0624e+000 +2.1457e+000 -4.0913e+000 +2.4765e+000 -1.0672e+000 -4.3649e+000 -3.3001e+000 -6.7793e-001
25 +3.835221482e+003 +3.835221482e+003 +4.057811482e+003 +4.057811482e+003 -3.4002e+000 +1.9337e+000 +3.2459e+000 +7.4087e+000 -2.5764e+000 -3.2316e+000 +5.2172e+000 -3.6693e+000 -6.0659e+000 +9.7298e-001 +1.5717e+000 -2.3902e+000 +4.2346e+000 +3.8356e+000 -2.6172e+000 +2.1824e+000 -1.2757e+000 -4.2659e+000 -3.4183e+000 -1.2540e-001
106 +1.740383715e+003 +1.740383715e+003 +1.962973715e+003 +1.962973715e+003 -3.6881e+000 +2.9730e+000 +3.5573e+000 +5.1389e+000 -2.4251e+000 -1.7283e+000 +5.7756e+000 -3.6143e+000 -5.9574e+000 +7.5629e-001 +8.9169e-001 -1.5840e+000 +4.8807e+000 +1.6247e+000 -2.1862e+000 +1.6236e+000 -1.4745e+000 -5.3733e+000 -4.3092e+000 +6.4008e-001
109 +4.896795980e+002 +4.896795980e+002 +7.122695980e+002 +7.122695980e+002 -3.0063e+000 +1.6617e+000 +4.2331e+000 +5.3901e+000 -3.4703e+000 -1.6270e+000 +6.3099e+000 -2.8246e+000 -5.3365e+000 +1.8736e+000 +7.0948e-001 -3.2622e+000 +3.7817e+000 +2.2315e+000 -3.4427e+000 +2.0065e+000 -2.2472e+000 -5.1259e+000 -4.1566e+000 -1.4009e+000
111 +1.972522095e+002 +1.972522095e+002 +4.198422095e+002 +4.198422095e+002 -4.6120e+000 +2.0870e+000 +4.1438e+000 +8.8764e-001 -2.9013e+000 -1.8210e+000 +4.6666e+000 -3.7162e+000 -5.4901e+000 +2.3357e+000 +2.1530e+000 -2.7666e+000 +3.3391e+000 +3.1852e+000 -2.7884e+000 +2.3996e+000 -1.9132e+000 -4.3576e+000 -2.6347e+000 -8.4848e-001
244 +1.829396594e+002 +1.829396594e+002 +4.055296594e+002 +4.055296594e+002 -2.2360e+000 +3.7275e+000 +4.9965e+000 +5.7114e+000 -1.5878e+000 -3.8355e+000 +4.8904e+000 -3.2581e+000 -5.4066e+000 +1.4122e+000 +2.0837e+000 -4.0156e+000 +2.6226e+000 +3.1798e+000 -1.5013e+000 +1.6801e+000 -2.1613e+000 -3.6374e+000 -3.1711e+000 -1.2196e+000
95526 +1.#INF00000e+000 +1.829396594e+002 +1.#INF00000e+000 +4.055296594e+002 -3.9199e+028 +1.1631e+028 -9.8528e+029 -1.7271e+029 -9.8952e+028 -1.7263e+029 +5.5888e+028 +3.8232e+026 -5.4945e+027 -1.5611e+031 +1.5815e+029 -1.8707e+029 -1.2257e+029 +1.3589e+028 +7.6784e+028 -6.3206e+028 +1.0500e+029 -4.0723e+028 -2.0595e+029 -2.1199e+028
% function evaluation | noise-free fitness - Fopt (-2.977700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.518126752e+007 +1.518126752e+007 +1.518096975e+007 +1.518096975e+007 +2.6219e+000 +3.5115e+000 +2.4567e+000 -3.6086e+000 -4.7983e+000 -1.0691e+000 -2.3812e+000 +1.0347e+000 +3.6080e+000 +1.2879e+000 +1.8906e+000 -4.3114e+000 +9.3846e-001 -4.4937e+000 +3.7446e+000 -3.5897e+000 +2.3076e+000 +4.6015e+000 +3.3147e-001 -4.0158e-002
4 +8.692980898e+006 +8.692980898e+006 +8.692683128e+006 +8.692683128e+006 +2.6938e+000 +4.4065e+000 +2.1518e+000 -3.0586e+000 -5.3905e+000 -3.9339e-001 -1.1436e+000 +1.4151e+000 +4.7742e+000 -5.8916e-001 +1.9674e+000 -3.4635e+000 +1.9867e+000 -1.7696e+000 +2.9711e+000 -4.3179e+000 +1.6877e+000 +5.3851e+000 +3.1846e-001 -1.2495e+000
13 +7.830019570e+006 +7.830019570e+006 +7.829721800e+006 +7.829721800e+006 +1.5649e+000 +3.8745e+000 +2.0798e+000 -3.8765e+000 -4.4886e+000 +7.6436e-001 -2.0984e+000 +1.5106e+000 +4.6991e+000 +1.7182e+000 +2.2637e-001 -4.1306e+000 +1.0862e+000 -2.7043e+000 +2.8629e+000 -4.2592e+000 +2.4068e+000 +4.1214e+000 -1.0581e-001 +2.9178e-001
