% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
50 +1.814736114e+002 +1.814736114e+002 +1.440236114e+002 +1.440236114e+002 +5.1637e+000 +3.6895e+000 +4.4717e+000 +5.0874e+000 -3.2316e+000 +1.1322e+001 +6.3279e+000 -5.8922e+000 -6.8483e-001 +3.3276e-001 -8.6352e-002 -1.9465e+000 -5.2769e+000 -4.6792e+000 +3.5610e+000 +4.0295e+000 -6.4889e+000 +4.3218e+000 -2.7804e+000 -1.4092e+001
144 +1.616246830e+002 +1.616246830e+002 +1.241746830e+002 +1.241746830e+002 -1.5810e+000 +6.5563e+000 -1.9241e-001 +4.4434e+000 -3.7384e+000 +1.2640e+000 +9.7978e+000 -5.7875e+000 -6.5976e+000 +5.5173e+000 +2.8282e+000 +4.0717e+000 -1.6438e+000 -2.2475e+000 +5.6028e+000 +4.4201e-001 -7.1117e+000 +3.4169e+000 +3.1505e+000 -1.0134e+001
168 +1.381276563e+002 +1.381276563e+002 +1.006776563e+002 +1.006776563e+002 +3.0741e+000 +5.1706e+000 -2.5709e+000 +6.7362e+000 -1.5289e+000 +1.4678e+000 +8.2861e+000 -8.3829e+000 +1.5786e+000 +6.1378e-001 +6.5552e-001 +6.2326e+000 -5.4402e+000 -3.3917e+000 +7.0524e+000 +1.3202e+001 -5.5429e+000 +3.0939e+000 +6.9256e-001 -7.8059e+000
286 +1.341082628e+002 +1.341082628e+002 +9.665826276e+001 +9.665826276e+001 +5.9288e+000 +1.0838e+001 +2.5645e+000 +6.5976e-001 -1.1592e+000 +2.7854e+000 +1.2721e+001 -7.5468e+000 +6.2304e+000 +2.2203e-001 +1.3312e+000 +3.6037e+000 -6.6865e+000 -1.0903e+000 +4.0754e+000 +6.9750e+000 -9.7650e+000 -2.2360e+000 +8.0682e+000 -5.4321e+000
306 +1.151326212e+002 +1.151326212e+002 +7.768262119e+001 +7.768262119e+001 -7.9738e+000 +2.5215e+000 +1.7612e+000 -4.4720e-001 -3.7114e+000 +5.8223e+000 +2.4203e+001 -3.2555e+000 -2.0598e+000 +8.8412e-001 -8.7039e+000 +9.0817e+000 -1.1498e+001 -4.9839e+000 +1.5347e+001 +5.8549e+000 -1.1264e+001 +4.7621e+000 +4.5862e+000 -1.1111e+001
312 +1.118856094e+002 +1.118856094e+002 +7.443560944e+001 +7.443560944e+001 +7.0988e-003 +7.3223e+000 +5.9004e+000 -2.0723e+000 -7.8022e+000 +3.9327e+000 +2.7901e+000 -7.3226e+000 +1.2176e+000 -1.1349e+000 +1.2506e+001 +3.2255e-003 -4.3261e+000 -5.6315e-001 +5.9565e+000 +8.3094e+000 -8.5087e+000 +1.8602e+000 +1.3877e+001 -1.0600e+001
322 +9.912470646e+001 +9.912470646e+001 +6.167470646e+001 +6.167470646e+001 +1.8144e+000 +2.4680e+000 +3.5664e+000 -4.1135e+000 -7.3083e+000 +3.2365e+000 +6.5729e+000 -3.5857e-001 +5.2687e+000 +3.4299e+000 +3.0680e-001 +3.5935e+000 -7.2120e+000 -4.6145e+000 +1.2045e+000 +8.8034e+000 -3.4648e+000 +2.8481e+000 +8.8605e+000 -5.4360e+000
351 +9.553234639e+001 +9.553234639e+001 +5.808234639e+001 +5.808234639e+001 +2.9598e+000 +8.6607e+000 +3.7543e+000 -1.3729e+000 -9.0901e+000 +3.7464e+000 +5.4103e+000 -4.9550e+000 +2.7231e-001 -1.7904e+000 +1.2336e+000 +2.0027e+000 -6.8546e+000 -5.5398e+000 +2.9078e+000 +7.3962e+000 -6.2554e+000 +2.9392e+000 +5.9472e+000 -5.7131e+000
353 +8.883873798e+001 +8.883873798e+001 +5.138873798e+001 +5.138873798e+001 +7.8489e-001 +6.2877e+000 +2.4936e+000 -2.0762e+000 -5.0674e+000 +3.1662e+000 +4.0040e+000 -4.5626e-002 +1.6784e+000 +1.0941e+000 +1.4118e+000 +2.5304e+000 -8.0800e+000 -3.9495e+000 +4.0859e+000 +6.0850e+000 -5.5192e+000 +1.0461e+001 +4.0563e+000 -5.5777e+000
374 +6.625383842e+001 +6.625383842e+001 +2.880383842e+001 +2.880383842e+001 +2.1423e+000 +7.8542e+000 +1.3374e+000 +2.9021e+000 -2.6256e+000 +7.2313e+000 +3.5298e+000 -1.2051e+001 +2.1467e+000 -1.3103e+000 +1.0610e+001 +6.8598e+000 -5.3428e+000 -2.0701e+000 +8.7700e+000 +1.0368e+001 -6.8580e+000 +1.3242e+001 +6.1155e+000 -1.2398e+001
397 +6.499381361e+001 +6.499381361e+001 +2.754381361e+001 +2.754381361e+001 -1.0880e+000 -1.8029e+000 +6.3038e+000 -2.9464e+000 -6.0515e+000 +7.0963e+000 +7.1920e+000 -1.3447e+001 +9.3824e+000 -4.4891e-002 +2.1878e+000 +1.2740e+001 -5.2997e+000 -7.3682e-002 +5.4109e+000 +8.2640e+000 -9.8430e+000 +7.0089e+000 +1.9521e+001 -7.7056e+000
405 +5.140715592e+001 +5.140715592e+001 +1.395715592e+001 +1.395715592e+001 +9.8864e-001 +1.1291e+001 +4.4942e+000 -1.3218e+000 -7.8245e+000 +4.7712e+000 +8.9021e+000 -7.3679e+000 +3.0677e+000 -5.4155e+000 +5.4501e+000 +1.5266e+001 -8.5863e+000 -3.9767e+000 +1.2429e+001 +7.9006e+000 -6.1141e+000 +7.2884e+000 +6.0769e+000 -6.5055e+000
409 +5.074040028e+001 +5.074040028e+001 +1.329040028e+001 +1.329040028e+001 +1.3158e+001 +9.6474e+000 +1.1128e+001 +3.9765e+000 -5.3806e+000 +5.2850e+000 +1.0855e+001 -9.1014e+000 +3.5247e+000 +8.8551e-001 +1.8126e+001 +6.6331e+000 -9.9263e+000 -1.0252e+000 +4.8414e+000 +1.8112e+001 -4.7674e+000 +5.5016e+000 +7.6821e+000 -6.2318e+000
434 +4.971095034e+001 +4.971095034e+001 +1.226095034e+001 +1.226095034e+001 +1.0763e+000 +2.2720e+000 +5.5647e+000 -3.4136e+000 +4.6078e+000 +6.0798e+000 +3.5551e+000 -7.8645e+000 +6.0487e+000 -5.9289e-001 +4.3607e+000 +4.7036e+000 -7.6836e+000 -5.2262e+000 +4.6488e+000 +7.5649e+000 -9.7368e+000 +5.3859e+000 +7.6695e+000 -8.2918e+000
437 +3.999451602e+001 +3.999451602e+001 +2.544516022e+000 +2.544516022e+000 +4.0141e+000 +1.1559e+001 +2.5445e+000 -3.9590e+000 -8.7958e+000 -7.5813e-002 +8.2860e+000 -1.4967e+001 +1.4228e+000 +3.2996e+000 +1.8981e+000 +9.9360e+000 -4.9618e+000 -8.5219e+000 +7.6202e+000 +9.0654e+000 -1.2970e+001 +8.8599e+000 +6.9730e+000 -7.1938e+000
503 +3.774182243e+001 +3.774182243e+001 +2.918224313e-001 +2.918224313e-001 +3.1564e+000 +5.4671e+000 -2.1529e+000 -3.2407e+000 -5.9793e+000 +4.4258e+000 +4.7513e+000 -8.6864e+000 -1.1521e-001 +2.3678e+000 +9.7033e+000 +5.7147e+000 -1.3142e+001 -4.7177e+000 +1.0791e+001 +1.0076e+001 -9.1627e+000 +1.0900e+001 +5.9475e+000 -1.0057e+001
527 +3.532415083e+001 +3.532415083e+001 -2.125849171e+000 -2.125849171e+000 +5.3372e+000 +6.0981e+000 +5.9889e+000 -5.5586e-001 -9.8328e-001 +3.0225e+000 +1.1067e+001 -3.4789e+000 +8.1499e-001 +7.9945e+000 +6.9695e+000 +6.9124e+000 -8.3206e+000 -4.6869e+000 +4.5080e+000 +1.3139e+001 -1.7232e+001 +1.6687e+001 +1.0296e+001 -8.8505e+000
569 +3.411060982e+001 +3.411060982e+001 -3.339390178e+000 -3.339390178e+000 -3.9338e+000 +2.9580e+000 +3.5760e+000 +1.6225e+000 -4.9717e+000 +1.7911e+000 +7.5387e+000 -9.8312e+000 +3.6513e+000 +4.6508e+000 +6.7436e+000 +7.4686e+000 -1.1108e+001 -4.7914e+000 +5.8513e+000 +6.2206e+000 -8.8791e+000 +5.3506e+000 +8.1576e+000 -5.8950e+000
571 +1.982182717e+001 +1.982182717e+001 -1.762817283e+001 -1.762817283e+001 +9.2801e+000 +1.0220e+001 +5.6670e+000 -7.8893e-001 -1.0936e+000 +1.0068e+001 +8.3865e+000 -2.3816e+001 +5.1082e+000 +5.3026e+000 +4.2014e+000 +7.5354e+000 -7.3752e+000 -7.5591e+000 +4.1315e+000 +5.3369e+000 -1.1704e+001 +7.5087e+000 +8.8496e+000 -7.9768e+000
616 +1.198250409e+001 +1.198250409e+001 -2.546749591e+001 -2.546749591e+001 +2.0440e-001 +1.2247e+001 +4.4945e+000 -2.6034e+000 -6.9051e+000 +6.3845e+000 +6.0627e+000 -4.8632e+000 +4.6979e+000 +5.5641e+000 +5.0099e+000 +6.7577e+000 -6.6328e+000 -4.9818e+000 +4.6533e+000 +5.2243e+000 -1.0523e+001 +9.0478e+000 +1.5855e+001 -1.0949e+001
701 +1.015244364e+001 +1.015244364e+001 -2.729755636e+001 -2.729755636e+001 +3.1314e+000 +6.6384e+000 +8.6585e+000 +7.5885e-001 -9.5825e+000 +7.6943e+000 +7.3354e+000 -1.9553e+001 +7.6967e+000 +6.5488e+000 +1.1630e+001 +6.2311e+000 -1.7872e+001 -6.8198e+000 +1.3731e+001 +7.2909e+000 -6.2459e+000 +1.2708e+001 +1.3469e+001 -7.9821e+000
708 +4.093972777e+000 +4.093972777e+000 -3.335602722e+001 -3.335602722e+001 +5.7481e+000 +9.1354e+000 +5.4690e+000 -2.6088e+000 -9.8418e+000 +6.3731e+000 +5.0577e+000 -6.3158e+000 +6.1483e+000 +4.7802e+000 +8.5891e+000 +1.3235e+001 -7.9395e+000 -6.4674e+000 +1.4120e+001 +8.0388e+000 -7.1814e+000 +8.1689e+000 +1.7449e+001 -8.7522e+000
727 +2.013669207e+000 +2.013669207e+000 -3.543633079e+001 -3.543633079e+001 +3.2337e+000 +5.9994e+000 +4.8059e+000 -7.6066e+000 -1.1248e+001 +7.9398e+000 +1.2661e+001 -1.6586e+001 +7.1832e+000 +6.9881e+000 +9.5464e+000 +7.1173e+000 -1.2313e+001 -5.4909e+000 +1.1588e+001 +1.0647e+001 -1.4244e+001 +1.0310e+001 +1.3381e+001 -1.0052e+001
952 +1.139371323e+000 +1.139371323e+000 -3.631062868e+001 -3.631062868e+001 +6.1935e+000 +5.3087e+000 +4.4789e+000 -7.1498e+000 -1.1078e+001 +5.5170e+000 +1.3036e+001 -1.1728e+001 +1.6412e+001 +4.8403e+000 +5.2616e+000 +1.2232e+001 -5.0978e+000 -8.7234e+000 +1.6918e+001 +1.0978e+001 -7.0151e+000 +1.2239e+001 +1.2605e+001 -1.1209e+001
962 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +7.5122e+000 +1.2677e+001 +5.8543e+000 -5.0694e+000 -5.1176e+000 +7.8989e+000 +6.9136e+000 -1.4404e+001 +8.2350e+000 +1.1099e+001 +1.1311e+001 +9.5150e+000 -8.8784e+000 -5.0451e+000 +1.2244e+001 +1.0342e+001 -1.0182e+001 +1.4054e+001 +1.7741e+001 -1.2221e+001
1915865 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 -3.745000000e+001 +3.8493e+301 +3.0184e+307 +1.0433e+297 -1.1242e+302 -9.1027e+297 +3.0226e+307 +1.5289e+303 -1.9402e+306 +1.9226e+303 +4.5896e+306 +3.4697e+300 +4.4982e+304 -2.3481e+303 -2.4987e+303 +1.9461e+300 -7.4156e+307 -1.0715e+303 +9.1792e+304 +6.6550e+297 -6.8770e+302
% function evaluation | noise-free fitness - Fopt (3.680300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.274132574e+002 +3.274132574e+002 +6.954432574e+002 +6.954432574e+002 -1.0409e+000 +2.0244e+000 +1.9062e+000 +1.3058e+000 -6.7122e+000 -2.0525e+000 -4.6592e+000 +4.7334e+000 +6.0302e-001 +5.1574e+000 -2.0980e+000 +4.5593e+000 +3.8822e+000 +1.4851e+000 +4.4901e-001 -7.0925e+000 -4.5732e+000 +1.1282e+000 -3.5055e+000 +3.9326e-001
2 +3.133224261e+002 +3.133224261e+002 +6.813524261e+002 +6.813524261e+002 -1.2312e+000 +3.6760e+000 +2.0368e+000 +3.7468e+000 -5.1173e+000 +7.6828e+000 -4.1039e-001 +3.2072e+000 +1.9656e+000 +5.1664e+000 +7.8605e+000 -1.6208e+000 +2.9775e+000 +7.4780e-002 -1.4516e-001 +5.9648e-001 -7.3557e+000 +6.0608e+000 -3.4280e+000 +2.2724e+001
3 +2.134911607e+002 +2.134911607e+002 +5.815211607e+002 +5.815211607e+002 -5.5607e-001 +5.4747e+000 +1.0254e+001 -4.6162e+000 -3.8284e+000 +4.6012e+000 -2.6756e+000 +6.4163e+000 +1.2912e+000 +2.0515e+000 +1.4748e+000 -2.4650e+000 +8.9954e-001 -1.7017e+000 +1.7201e+000 -5.6264e+000 -5.2624e+000 +1.3752e+000 +4.9848e+000 +2.5414e+000
28 +1.976600361e+002 +1.976600361e+002 +5.656900361e+002 +5.656900361e+002 -4.0598e+000 -2.2699e+000 +1.2052e+000 +8.3475e-001 -4.1076e+000 +3.0013e+000 -3.4914e-001 +3.1670e+000 +2.6431e+000 +9.5301e+000 -1.0964e+000 +8.8663e-001 +1.7967e+000 +5.6067e-001 +3.4975e-001 -4.1954e+000 -2.9151e+000 +6.2793e+000 +4.5253e+000 +4.6262e+000
82 +1.661375171e+002 +1.661375171e+002 +5.341675171e+002 +5.341675171e+002 -3.7274e+000 +3.7895e+000 +4.6451e+000 -8.2785e-001 -4.1280e+000 +3.0409e+000 -2.8344e+000 +1.5309e+000 -7.8629e-001 +3.9450e+000 +5.1415e-001 +6.1628e-001 +5.8742e+000 -1.6001e+000 +1.9637e-001 -8.5627e+000 -6.3488e+000 +6.6839e+000 +3.7238e+000 +1.7816e+001
112 +1.648624201e+002 +1.648624201e+002 +5.328924201e+002 +5.328924201e+002 +2.9880e+000 -7.6307e-001 +2.9402e+000 +2.3071e+000 -7.7803e+000 +1.7467e+000 -1.6151e+000 +3.1988e+000 +1.7340e+000 +6.9365e+000 -3.1991e-001 -3.9086e+000 +3.2182e+000 -1.6348e+000 +2.6783e+000 -5.5002e+000 -3.2031e+000 +8.0204e+000 +2.5137e+000 +5.4188e+000
160 +1.268141432e+002 +1.268141432e+002 +4.948441432e+002 +4.948441432e+002 -1.5090e+000 +9.9798e+000 +4.0526e+000 -7.9638e+000 -8.9785e+000 +1.9129e+000 +2.9810e-001 +2.1264e+000 -4.4172e+000 +8.8082e+000 -3.5590e+000 -4.9257e-001 +6.6293e+000 +3.5323e+000 +4.8461e+000 -4.2882e+000 -5.9046e+000 +8.3800e+000 +4.3045e+000 +7.3382e+000
174 +1.241377665e+002 +1.241377665e+002 +4.921677665e+002 +4.921677665e+002 +4.1336e-001 -2.3350e+000 +8.1476e-001 +1.4460e+000 -4.5951e+000 -1.2301e+000 +3.6276e+000 -3.7638e+000 -1.7496e+000 +3.9121e+000 +1.2499e+000 +3.7562e+000 +4.4491e+000 -6.7986e+000 +4.8629e+000 -4.8196e+000 -5.5794e+000 +1.0037e+001 +1.1263e+001 +6.1097e+000
209 +8.565958077e+001 +8.565958077e+001 +4.536895808e+002 +4.536895808e+002 -5.4254e+000 +2.3215e+000 -3.3358e+000 +1.5431e+000 -4.4616e-001 +2.0578e+000 +4.6731e+000 +3.8619e+000 -3.7863e-001 +8.0135e+000 -1.2127e+001 -1.5199e+001 +7.5969e+000 -1.1799e+000 +1.8602e+001 -5.0095e+000 -4.9242e+000 +4.6788e+000 +1.0352e+001 +1.3829e+001
238 +7.551528232e+001 +7.551528232e+001 +4.435452823e+002 +4.435452823e+002 +3.4738e+000 +4.6083e+000 +6.5381e+000 -1.4875e+000 -5.6846e+000 -3.0895e+000 +3.4946e+000 +4.8885e+000 +1.1158e+000 +4.6928e+000 -3.4026e+000 -4.1958e+000 +7.8724e-001 -4.9346e+000 +4.9988e+000 -6.0061e+000 -4.9353e+000 +1.5631e+001 +9.4781e+000 +5.9312e+000
408 +6.721930269e+001 +6.721930269e+001 +4.352493027e+002 +4.352493027e+002 -9.9451e+000 -6.3082e-001 +6.2696e+000 -1.0128e+001 -9.2501e+000 +9.1716e+000 +9.8491e-001 +5.2651e+000 -1.3323e+001 +7.8029e+000 -5.4487e-002 -1.6854e+001 +6.4144e+000 -9.0809e+000 +3.6865e+000 -7.7461e+000 -9.2227e+000 +6.9484e+000 +4.5235e+000 +1.1773e+001
437 +5.759828577e+001 +5.759828577e+001 +4.256282858e+002 +4.256282858e+002 -3.0914e+000 -2.4112e+000 +5.4183e+000 +8.8285e-001 -8.3398e+000 +2.9306e+000 -2.1322e+000 +5.9737e+000 -4.1927e+000 +5.5114e+000 -7.6275e+000 -1.6033e+000 +7.0925e+000 -8.9939e+000 +5.6212e+000 -6.2157e+000 -7.3004e+000 +9.8580e+000 +5.2133e+000 +8.6911e+000
446 +5.038422075e+001 +5.038422075e+001 +4.184142207e+002 +4.184142207e+002 -5.5336e+000 +2.2564e+000 +3.7881e+000 -9.8919e-001 -6.6215e+000 +2.5721e+000 +3.5040e+000 +5.8270e+000 -6.4889e+000 +8.3068e+000 -5.3175e-001 -4.8406e+000 +4.4658e+000 -6.3667e+000 +8.1191e+000 -8.5805e+000 -8.2250e+000 +5.2464e+000 +8.4342e+000 +1.0683e+001
501 +4.292524112e+001 +4.292524112e+001 +4.109552411e+002 +4.109552411e+002 -3.1085e-001 -3.8417e+000 +3.6600e+000 -1.0327e+001 -2.5232e+000 +2.0568e-001 -3.4718e+000 +4.0295e+000 -5.7357e+000 +1.3597e+001 -5.3583e+000 -1.2892e+001 +8.3133e+000 -6.1119e+000 +9.6811e+000 -1.1483e+001 -5.5092e+000 +4.7628e+000 +5.3128e+000 +1.1013e+001
525 +4.263751784e+001 +4.263751784e+001 +4.106675178e+002 +4.106675178e+002 -3.8027e+000 +1.3698e+000 +3.2607e+000 -1.5090e+000 -9.7801e+000 +1.9474e+000 +3.3062e-001 +6.2008e+000 -4.9672e+000 +8.0185e+000 -6.5895e+000 -3.8059e+000 +6.9303e+000 -6.7306e+000 +1.2047e+001 -8.4347e+000 -7.7114e+000 +8.9228e+000 +7.0527e+000 +1.2799e+001
571 +3.798195022e+001 +3.798195022e+001 +4.060119502e+002 +4.060119502e+002 -5.6935e+000 -5.3963e+000 +1.1723e+000 -7.0971e+000 -9.4031e+000 +5.1799e+000 +1.1553e+001 +1.7264e+001 -1.8768e+000 +7.6151e+000 -1.0668e+001 -7.1872e+000 +5.4577e+000 -5.3078e+000 +1.7190e+001 -6.9454e+000 -4.1067e+000 +2.0456e+001 +6.6932e+000 +1.1118e+001
661 +3.602602770e+001 +3.602602770e+001 +4.040560277e+002 +4.040560277e+002 +3.3962e-001 +1.6653e-001 +8.2419e+000 -3.6060e+000 -6.5258e+000 +7.0160e+000 +6.1309e+000 +4.8512e+000 -1.1495e+001 +7.6744e+000 -6.0759e+000 -9.1134e+000 +7.6298e+000 -1.6393e+001 +1.3524e+001 -8.7979e+000 -4.9315e+000 +8.5698e+000 +6.3816e+000 +1.3241e+001
697 +3.530828832e+001 +3.530828832e+001 +4.033382883e+002 +4.033382883e+002 -4.2798e+000 -4.9462e+000 +5.9794e+000 -9.5931e+000 -5.8194e+000 +6.6902e+000 +1.0392e+001 +7.0013e+000 -5.5451e+000 +5.5595e+000 -5.9978e+000 -2.9153e+000 +7.2107e+000 -1.0954e+001 +6.9377e+000 -7.8835e+000 -4.2530e+000 +1.4263e+001 +6.4605e+000 +9.7232e+000
702 +2.282415409e+001 +2.282415409e+001 +3.908541541e+002 +3.908541541e+002 -4.3857e+000 -1.3094e+000 +1.9029e+000 -8.0238e+000 -5.3856e+000 -3.8111e+000 +6.2187e+000 +8.3542e+000 -9.8207e+000 +8.6580e+000 -4.3123e+000 -1.0837e+001 +6.8870e+000 -1.7756e+001 +1.6461e+001 -1.5437e+001 -7.6343e+000 +1.3216e+001 +3.9155e+000 +1.5351e+001
719 +2.133515789e+001 +2.133515789e+001 +3.893651579e+002 +3.893651579e+002 -1.2624e+000 -1.1828e+000 +8.0296e+000 -5.3579e+000 -1.0750e+001 +2.2497e+000 +5.7948e+000 +9.8042e+000 -8.1191e+000 +8.6913e+000 -1.2084e+001 -7.7091e+000 +8.9347e+000 -1.5824e+001 +3.1175e+001 -6.5714e+000 -5.1422e+000 +1.7134e+001 +7.0700e+000 +1.5375e+001
741 +1.597096914e+001 +1.597096914e+001 +3.840009691e+002 +3.840009691e+002 -9.2315e-004 -1.1935e+001 +5.7664e+000 -4.9611e+000 -4.7204e+000 +5.5112e-001 +4.8614e+000 +1.3670e+001 -1.0343e+001 +9.2152e+000 -5.3362e+000 -5.8807e+000 +7.2189e+000 -1.1838e+001 +2.1084e+001 -9.2277e+000 -6.1941e+000 +1.0324e+001 +6.5723e+000 +1.2158e+001
756 +1.539296115e+001 +1.539296115e+001 +3.834229612e+002 +3.834229612e+002 +1.0566e+000 -4.2808e+000 +2.8125e+000 -1.2695e+001 -5.0366e+000 -1.8701e+000 +8.8836e+000 +7.5620e+000 -1.3590e+001 +1.4345e+001 -5.5546e+000 -5.8498e+000 +7.5672e+000 -1.1899e+001 +2.3635e+001 -9.8337e+000 -5.1462e+000 +1.1562e+001 +6.4950e+000 +9.1244e+000
825 +1.434332231e+001 +1.434332231e+001 +3.823733223e+002 +3.823733223e+002 -5.5452e+000 -1.1919e+001 +3.6683e+000 +5.7065e-001 -5.6540e+000 -2.4723e+000 +6.3818e+000 +6.9787e+000 -7.0715e+000 +8.5287e+000 -1.0199e+001 -7.4310e+000 +6.5210e+000 -9.5060e+000 +1.4400e+001 -2.0148e+001 -5.2086e+000 +1.0041e+001 +6.2121e+000 +1.3217e+001
849 +1.271046577e+001 +1.271046577e+001 +3.807404658e+002 +3.807404658e+002 -7.5847e+000 -1.2920e+001 +1.0239e+001 -5.4089e+000 -7.2205e+000 -4.1650e+000 +4.4585e+000 +9.2532e+000 -1.2441e+001 +6.9968e+000 -3.3368e+000 -3.8210e+000 +9.5174e+000 -1.5460e+001 +1.0006e+001 -1.0507e+001 -6.4632e+000 +1.1819e+001 +1.1443e+001 +1.7976e+001
909 +5.822270663e+000 +5.822270663e+000 +3.738522707e+002 +3.738522707e+002 -1.3745e+001 -1.5189e+001 +1.2075e+001 -8.6884e+000 -4.5769e+000 -3.7613e+000 +3.6155e+000 +2.4129e+001 -6.9425e+000 +1.1259e+001 -1.1243e+001 -7.9948e+000 +5.4043e+000 -1.2295e+001 +1.0430e+001 -2.8941e+001 -9.4633e+000 +1.5776e+001 +5.4839e+000 +1.5328e+001
922 +3.916700302e+000 +3.916700302e+000 +3.719467003e+002 +3.719467003e+002 -2.9686e+000 -6.6545e+000 +9.2325e+000 -1.5910e+001 -3.8390e+000 -1.1361e+001 +9.7248e+000 +9.8208e+000 -9.7485e+000 +5.9787e+000 -8.7263e+000 -1.1340e+001 +6.0526e+000 -1.4189e+001 +6.3430e+000 -9.3189e+000 -5.5303e+000 +1.5628e+001 +8.0379e+000 +1.2422e+001
959 +8.192844249e-001 +8.192844249e-001 +3.688492844e+002 +3.688492844e+002 -6.3674e+000 -5.7121e+000 +9.6512e+000 -9.7480e+000 -6.8565e+000 -4.7569e+000 +4.8194e+000 +1.0184e+001 -7.4283e+000 +6.8824e+000 -6.4901e+000 -1.0819e+001 +9.2934e+000 -6.4256e+000 +1.2895e+001 -1.0468e+001 -9.3874e+000 +1.1992e+001 +7.0535e+000 +1.6028e+001
1004 +1.618459716e-001 +1.618459716e-001 +3.681918460e+002 +3.681918460e+002 -4.8382e+000 -7.9125e+000 +9.6115e+000 -5.5593e+000 -1.2513e+001 -7.9298e+000 +7.9437e+000 +7.9948e+000 -7.9714e+000 +9.2634e+000 -9.7021e+000 -1.0382e+001 +8.6293e+000 -1.8114e+001 +1.8500e+001 -1.2841e+001 -6.9842e+000 +1.4405e+001 +7.0205e+000 +1.3951e+001
1011 +0.000000000e+000 +0.000000000e+000 +3.680300000e+002 +3.680300000e+002 -1.2792e+001 -6.1033e+000 +6.4660e+000 -2.5114e+001 -1.8501e+001 -1.2086e+001 +5.4165e+000 +6.9119e+000 -1.2939e+001 +1.0093e+001 -8.4783e+000 -7.8042e+000 +1.2078e+001 -1.2169e+001 +2.5790e+001 -9.1884e+000 -6.8289e+000 +1.1637e+001 +5.4801e+000 +1.9195e+001
1915543 +1.#INF00000e+000 +0.000000000e+000 +1.#INF00000e+000 +3.680300000e+002 -1.2658e+305 +4.7863e+302 +2.0944e+301 -5.8942e+294 -7.1169e+300 +4.4867e+303 +1.2887e+297 +4.1238e+298 +8.3878e+307 +2.0343e+299 -6.8825e+300 -3.2491e+301 +1.2711e+298 -2.0974e+305 +1.5820e+296 -2.0285e+306 -1.6027e+303 +1.3598e+302 +7.9842e+296 +5.2125e+305
% function evaluation | noise-free fitness - Fopt (1.426000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.716425505e+002 +3.716425505e+002 +3.859025505e+002 +3.859025505e+002 +5.7519e+000 -2.0174e+000 +5.0893e-001 +5.7788e+000 -3.0535e+000 +6.1952e+000 -8.3006e+000 +1.0393e+001 -4.2561e+000 -5.5696e+000 +1.2298e+001 +1.9173e+000 -2.2038e+000 +4.5611e+000 -3.7421e+000 +1.7620e+000 -1.2855e+000 -4.9426e+000 +5.4601e+000 -7.9479e-001
13 +3.229668701e+002 +3.229668701e+002 +3.372268701e+002 +3.372268701e+002 -3.2927e+000 -1.2906e+000 -2.1751e-001 -6.9942e-001 +9.8737e-001 +2.8632e+000 -9.7513e+000 +2.2681e+000 -5.4174e+000 +3.7711e+000 +5.8399e+000 +1.5216e+000 -1.2209e+000 +3.4889e+000 -9.7348e-001 +2.2711e+000 +4.2954e+000 -5.0182e+000 -8.5907e+000 +3.6126e+000
103 +2.781837788e+002 +2.781837788e+002 +2.924437788e+002 +2.924437788e+002 +2.0765e+000 -2.4945e-001 +3.1901e+000 -3.1876e+000 +3.8266e-001 +2.1815e+000 +4.4436e+000 -5.2457e-001 -4.8218e+000 -4.7210e+000 +5.5986e+000 +2.3836e+000 +3.0566e+000 +7.6635e+000 -8.1393e+000 +1.2839e+000 +5.8465e+000 -3.5228e+000 +2.1856e+000 -4.4233e+000
122 +2.170788038e+002 +2.170788038e+002 +2.313388038e+002 +2.313388038e+002 -2.9819e+000 -2.6873e+000 -1.0872e+000 +6.3163e+000 +2.6301e+000 -1.1690e+000 -9.9776e+000 +2.0098e-001 +7.5504e-001 -2.3441e+000 +2.2923e+000 +9.4383e+000 -2.5112e+000 -4.9489e+000 -4.5321e+000 +2.9982e+000 +7.1475e-001 -9.0322e+000 -5.6330e+000 -9.5071e-001
220 +1.965446789e+002 +1.965446789e+002 +2.108046789e+002 +2.108046789e+002 +4.9876e-001 +1.6992e+000 +2.4782e+000 +9.1577e-002 +4.1237e-001 +4.1333e+000 -6.1292e+000 +1.0059e+000 -4.8868e+000 -1.0087e+001 +5.2463e+000 +3.0283e+000 +1.8082e+000 +4.7105e-001 -1.5593e+000 +2.7466e+000 +2.6901e+000 -4.5210e+000 -3.1033e+000 -5.0081e+000
252 +1.942883287e+002 +1.942883287e+002 +2.085483287e+002 +2.085483287e+002 +6.7116e+000 +5.0306e+000 +1.2046e+000 -6.5088e+000 +3.5111e+000 +1.9592e+001 -1.2436e+000 +4.2319e+000 +1.7836e+000 -2.0838e+000 +6.8509e+000 +4.0876e+000 +1.4551e+000 -3.0473e+000 -4.2828e+000 +2.2312e+000 +4.3097e+000 -5.3317e-001 -3.3138e+000 -6.9239e+000
