% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12272 +3.671371040e-003 +3.671371040e-003 +1.061836714e+002 +1.061836714e+002 -7.3762e-001 +1.3653e+000 +1.1964e+000 -2.9941e+000 +1.8684e+000 +5.3150e-001 -2.7825e+000 +3.6728e+000 -1.4731e+000 +2.5489e+000 +1.6083e+000 -2.8206e+000 -2.6694e+000 +1.7065e+000 +1.7128e-001 -1.0456e+000 -1.3786e-001 -1.5975e+000 +2.3221e+000 -7.3317e-001
12439 +3.446885412e-003 +3.446885412e-003 +1.061834469e+002 +1.061834469e+002 -7.3804e-001 +1.3577e+000 +1.2059e+000 -2.9941e+000 +1.8717e+000 +5.3435e-001 -2.7839e+000 +3.6698e+000 -1.4721e+000 +2.5528e+000 +1.6036e+000 -2.8197e+000 -2.6699e+000 +1.7101e+000 +1.6923e-001 -1.0473e+000 -1.3802e-001 -1.5983e+000 +2.3192e+000 -7.3283e-001
13794 +3.247915780e-003 +3.247915780e-003 +1.061832479e+002 +1.061832479e+002 -7.3675e-001 +1.3592e+000 +1.1958e+000 -2.9924e+000 +1.8760e+000 +5.3183e-001 -2.7847e+000 +3.6744e+000 -1.4684e+000 +2.5555e+000 +1.6047e+000 -2.8247e+000 -2.6722e+000 +1.7099e+000 +1.7111e-001 -1.0446e+000 -1.3754e-001 -1.5905e+000 +2.3185e+000 -7.2966e-001
14608 +3.151519549e-003 +3.151519549e-003 +1.061831515e+002 +1.061831515e+002 -7.3656e-001 +1.3623e+000 +1.2003e+000 -2.9917e+000 +1.8736e+000 +5.3248e-001 -2.7822e+000 +3.6750e+000 -1.4701e+000 +2.5564e+000 +1.6028e+000 -2.8238e+000 -2.6740e+000 +1.7107e+000 +1.7244e-001 -1.0430e+000 -1.3629e-001 -1.5953e+000 +2.3193e+000 -7.2885e-001
14773 +3.063106128e-003 +3.063106128e-003 +1.061830631e+002 +1.061830631e+002 -7.3915e-001 +1.3643e+000 +1.2014e+000 -2.9924e+000 +1.8760e+000 +5.3428e-001 -2.7834e+000 +3.6758e+000 -1.4715e+000 +2.5576e+000 +1.6017e+000 -2.8216e+000 -2.6701e+000 +1.7107e+000 +1.6697e-001 -1.0439e+000 -1.3714e-001 -1.5910e+000 +2.3174e+000 -7.2993e-001
15562 +2.992149877e-003 +2.992149877e-003 +1.061829921e+002 +1.061829921e+002 -7.3716e-001 +1.3659e+000 +1.1999e+000 -2.9916e+000 +1.8747e+000 +5.3461e-001 -2.7828e+000 +3.6772e+000 -1.4678e+000 +2.5605e+000 +1.6017e+000 -2.8239e+000 -2.6718e+000 +1.7092e+000 +1.7810e-001 -1.0432e+000 -1.3562e-001 -1.5896e+000 +2.3192e+000 -7.2613e-001
15770 +2.858764979e-003 +2.858764979e-003 +1.061828588e+002 +1.061828588e+002 -7.3803e-001 +1.3649e+000 +1.2023e+000 -2.9894e+000 +1.8757e+000 +5.3368e-001 -2.7839e+000 +3.6780e+000 -1.4654e+000 +2.5585e+000 +1.6033e+000 -2.8221e+000 -2.6714e+000 +1.7101e+000 +1.7199e-001 -1.0519e+000 -1.3542e-001 -1.5908e+000 +2.3121e+000 -7.2651e-001
15945 +2.800481361e-003 +2.800481361e-003 +1.061828005e+002 +1.061828005e+002 -7.3944e-001 +1.3670e+000 +1.2053e+000 -2.9900e+000 +1.8764e+000 +5.3391e-001 -2.7830e+000 +3.6806e+000 -1.4677e+000 +2.5598e+000 +1.6009e+000 -2.8198e+000 -2.6715e+000 +1.7101e+000 +1.7504e-001 -1.0488e+000 -1.3827e-001 -1.5927e+000 +2.3199e+000 -7.2514e-001
16242 +2.751517109e-003 +2.751517109e-003 +1.061827515e+002 +1.061827515e+002 -7.3647e-001 +1.3660e+000 +1.2052e+000 -2.9906e+000 +1.8780e+000 +5.3327e-001 -2.7853e+000 +3.6804e+000 -1.4680e+000 +2.5595e+000 +1.6014e+000 -2.8199e+000 -2.6709e+000 +1.7098e+000 +1.7177e-001 -1.0489e+000 -1.3729e-001 -1.5909e+000 +2.3176e+000 -7.2706e-001
16532 +2.614237547e-003 +2.614237547e-003 +1.061826142e+002 +1.061826142e+002 -7.3727e-001 +1.3758e+000 +1.2093e+000 -2.9872e+000 +1.8772e+000 +5.3232e-001 -2.7833e+000 +3.6831e+000 -1.4674e+000 +2.5612e+000 +1.6026e+000 -2.8177e+000 -2.6694e+000 +1.7096e+000 +1.7401e-001 -1.0458e+000 -1.3649e-001 -1.5912e+000 +2.3194e+000 -7.2316e-001
17146 +2.529624429e-003 +2.529624429e-003 +1.061825296e+002 +1.061825296e+002 -7.3678e-001 +1.3731e+000 +1.2126e+000 -2.9893e+000 +1.8758e+000 +5.3543e-001 -2.7821e+000 +3.6850e+000 -1.4715e+000 +2.5591e+000 +1.6024e+000 -2.8213e+000 -2.6692e+000 +1.7074e+000 +1.7134e-001 -1.0502e+000 -1.3649e-001 -1.5923e+000 +2.3114e+000 -7.2301e-001
17378 +2.483273402e-003 +2.483273402e-003 +1.061824833e+002 +1.061824833e+002 -7.3649e-001 +1.3714e+000 +1.2125e+000 -2.9860e+000 +1.8803e+000 +5.3519e-001 -2.7819e+000 +3.6849e+000 -1.4678e+000 +2.5604e+000 +1.5978e+000 -2.8238e+000 -2.6703e+000 +1.7107e+000 +1.7834e-001 -1.0467e+000 -1.3627e-001 -1.5910e+000 +2.3133e+000 -7.2298e-001
17875 +2.395000717e-003 +2.395000717e-003 +1.061823950e+002 +1.061823950e+002 -7.3271e-001 +1.3805e+000 +1.2143e+000 -2.9879e+000 +1.8779e+000 +5.3430e-001 -2.7841e+000 +3.6834e+000 -1.4695e+000 +2.5636e+000 +1.6043e+000 -2.8228e+000 -2.6725e+000 +1.7049e+000 +1.7620e-001 -1.0441e+000 -1.3616e-001 -1.5936e+000 +2.3166e+000 -7.2057e-001
19000 +2.251462469e-003 +2.251462469e-003 +1.061822515e+002 +1.061822515e+002 -7.3313e-001 +1.3740e+000 +1.2147e+000 -2.9844e+000 +1.8798e+000 +5.3229e-001 -2.7824e+000 +3.6915e+000 -1.4686e+000 +2.5638e+000 +1.6032e+000 -2.8244e+000 -2.6740e+000 +1.7087e+000 +1.7883e-001 -1.0480e+000 -1.3559e-001 -1.5928e+000 +2.3155e+000 -7.2175e-001
19422 +2.222237137e-003 +2.222237137e-003 +1.061822222e+002 +1.061822222e+002 -7.3390e-001 +1.3742e+000 +1.2131e+000 -2.9859e+000 +1.8833e+000 +5.3332e-001 -2.7833e+000 +3.6851e+000 -1.4671e+000 +2.5632e+000 +1.6033e+000 -2.8235e+000 -2.6753e+000 +1.7077e+000 +1.7452e-001 -1.0493e+000 -1.3586e-001 -1.5940e+000 +2.3146e+000 -7.2132e-001
19643 +2.185249203e-003 +2.185249203e-003 +1.061821852e+002 +1.061821852e+002 -7.3158e-001 +1.3748e+000 +1.2129e+000 -2.9832e+000 +1.8851e+000 +5.3258e-001 -2.7823e+000 +3.6898e+000 -1.4674e+000 +2.5653e+000 +1.6046e+000 -2.8229e+000 -2.6742e+000 +1.7085e+000 +1.7443e-001 -1.0467e+000 -1.3550e-001 -1.5947e+000 +2.3149e+000 -7.1872e-001
20243 +2.100452059e-003 +2.100452059e-003 +1.061821005e+002 +1.061821005e+002 -7.3199e-001 +1.3755e+000 +1.2146e+000 -2.9851e+000 +1.8855e+000 +5.3260e-001 -2.7822e+000 +3.6907e+000 -1.4667e+000 +2.5643e+000 +1.6056e+000 -2.8218e+000 -2.6741e+000 +1.7053e+000 +1.7541e-001 -1.0498e+000 -1.3523e-001 -1.5956e+000 +2.3144e+000 -7.2137e-001
20298 +2.071652869e-003 +2.071652869e-003 +1.061820717e+002 +1.061820717e+002 -7.3220e-001 +1.3759e+000 +1.2142e+000 -2.9854e+000 +1.8838e+000 +5.3586e-001 -2.7821e+000 +3.6871e+000 -1.4654e+000 +2.5678e+000 +1.6048e+000 -2.8238e+000 -2.6749e+000 +1.7070e+000 +1.7303e-001 -1.0490e+000 -1.3532e-001 -1.5958e+000 +2.3148e+000 -7.2147e-001
20488 +2.014954626e-003 +2.014954626e-003 +1.061820150e+002 +1.061820150e+002 -7.3263e-001 +1.3766e+000 +1.2184e+000 -2.9860e+000 +1.8884e+000 +5.3358e-001 -2.7824e+000 +3.6897e+000 -1.4666e+000 +2.5678e+000 +1.6001e+000 -2.8241e+000 -2.6757e+000 +1.7062e+000 +1.7178e-001 -1.0500e+000 -1.3438e-001 -1.5935e+000 +2.3144e+000 -7.2000e-001
20723 +1.980402393e-003 +1.980402393e-003 +1.061819804e+002 +1.061819804e+002 -7.3386e-001 +1.3777e+000 +1.2162e+000 -2.9846e+000 +1.8836e+000 +5.3231e-001 -2.7825e+000 +3.6893e+000 -1.4663e+000 +2.5661e+000 +1.6035e+000 -2.8211e+000 -2.6761e+000 +1.7058e+000 +1.7542e-001 -1.0502e+000 -1.3389e-001 -1.5964e+000 +2.3104e+000 -7.2035e-001
21142 +1.944985081e-003 +1.944985081e-003 +1.061819450e+002 +1.061819450e+002 -7.3305e-001 +1.3801e+000 +1.2147e+000 -2.9880e+000 +1.8862e+000 +5.3508e-001 -2.7820e+000 +3.6899e+000 -1.4639e+000 +2.5740e+000 +1.6019e+000 -2.8220e+000 -2.6761e+000 +1.7053e+000 +1.7673e-001 -1.0463e+000 -1.3350e-001 -1.5970e+000 +2.3135e+000 -7.1776e-001
21768 +1.874889138e-003 +1.874889138e-003 +1.061818749e+002 +1.061818749e+002 -7.3349e-001 +1.3790e+000 +1.2176e+000 -2.9881e+000 +1.8870e+000 +5.3464e-001 -2.7831e+000 +3.6914e+000 -1.4616e+000 +2.5724e+000 +1.6041e+000 -2.8240e+000 -2.6760e+000 +1.7030e+000 +1.7153e-001 -1.0534e+000 -1.3402e-001 -1.5940e+000 +2.3143e+000 -7.1303e-001
22417 +1.835677199e-003 +1.835677199e-003 +1.061818357e+002 +1.061818357e+002 -7.3316e-001 +1.3780e+000 +1.2178e+000 -2.9857e+000 +1.8904e+000 +5.3289e-001 -2.7838e+000 +3.6906e+000 -1.4641e+000 +2.5730e+000 +1.6036e+000 -2.8212e+000 -2.6761e+000 +1.7018e+000 +1.7293e-001 -1.0528e+000 -1.3565e-001 -1.5961e+000 +2.3086e+000 -7.1719e-001
23139 +1.784926717e-003 +1.784926717e-003 +1.061817849e+002 +1.061817849e+002 -7.3068e-001 +1.3810e+000 +1.2197e+000 -2.9856e+000 +1.8918e+000 +5.4021e-001 -2.7846e+000 +3.6939e+000 -1.4636e+000 +2.5762e+000 +1.6053e+000 -2.8232e+000 -2.6727e+000 +1.7041e+000 +1.6928e-001 -1.0419e+000 -1.3379e-001 -1.5954e+000 +2.3163e+000 -7.2122e-001
23659 +1.756866098e-003 +1.756866098e-003 +1.061817569e+002 +1.061817569e+002 -7.3084e-001 +1.3791e+000 +1.2188e+000 -2.9856e+000 +1.8911e+000 +5.3487e-001 -2.7821e+000 +3.6997e+000 -1.4648e+000 +2.5743e+000 +1.6064e+000 -2.8230e+000 -2.6745e+000 +1.7017e+000 +1.7138e-001 -1.0503e+000 -1.3466e-001 -1.5955e+000 +2.3154e+000 -7.2165e-001
23749 +1.723585765e-003 +1.723585765e-003 +1.061817236e+002 +1.061817236e+002 -7.3205e-001 +1.3826e+000 +1.2215e+000 -2.9816e+000 +1.8896e+000 +5.3769e-001 -2.7816e+000 +3.6957e+000 -1.4650e+000 +2.5709e+000 +1.6086e+000 -2.8231e+000 -2.6741e+000 +1.7035e+000 +1.7189e-001 -1.0514e+000 -1.3549e-001 -1.5962e+000 +2.3130e+000 -7.1622e-001
24126 +1.690472328e-003 +1.690472328e-003 +1.061816905e+002 +1.061816905e+002 -7.3106e-001 +1.3799e+000 +1.2188e+000 -2.9849e+000 +1.8910e+000 +5.3541e-001 -2.7811e+000 +3.6966e+000 -1.4653e+000 +2.5746e+000 +1.6036e+000 -2.8255e+000 -2.6749e+000 +1.7023e+000 +1.7172e-001 -1.0509e+000 -1.3507e-001 -1.5968e+000 +2.3093e+000 -7.1930e-001
25228 +1.631942707e-003 +1.631942707e-003 +1.061816319e+002 +1.061816319e+002 -7.3037e-001 +1.3815e+000 +1.2204e+000 -2.9856e+000 +1.8928e+000 +5.3674e-001 -2.7804e+000 +3.6952e+000 -1.4618e+000 +2.5853e+000 +1.6039e+000 -2.8229e+000 -2.6763e+000 +1.6926e+000 +1.6851e-001 -1.0533e+000 -1.3522e-001 -1.5934e+000 +2.3117e+000 -7.2078e-001
26173 +1.598616037e-003 +1.598616037e-003 +1.061815986e+002 +1.061815986e+002 -7.2770e-001 +1.3822e+000 +1.2270e+000 -2.9859e+000 +1.8927e+000 +5.3719e-001 -2.7831e+000 +3.6953e+000 -1.4669e+000 +2.5761e+000 +1.6017e+000 -2.8211e+000 -2.6761e+000 +1.7017e+000 +1.7177e-001 -1.0499e+000 -1.3329e-001 -1.5979e+000 +2.3117e+000 -7.2080e-001
26616 +1.554597290e-003 +1.554597290e-003 +1.061815546e+002 +1.061815546e+002 -7.3220e-001 +1.3819e+000 +1.2268e+000 -2.9883e+000 +1.8904e+000 +5.3590e-001 -2.7821e+000 +3.6977e+000 -1.4661e+000 +2.5736e+000 +1.6019e+000 -2.8250e+000 -2.6754e+000 +1.6996e+000 +1.7136e-001 -1.0504e+000 -1.3516e-001 -1.5999e+000 +2.3099e+000 -7.1901e-001
26933 +1.543673345e-003 +1.543673345e-003 +1.061815437e+002 +1.061815437e+002 -7.2975e-001 +1.3828e+000 +1.2250e+000 -2.9880e+000 +1.8949e+000 +5.3671e-001 -2.7828e+000 +3.6966e+000 -1.4668e+000 +2.5753e+000 +1.6020e+000 -2.8252e+000 -2.6752e+000 +1.7017e+000 +1.7072e-001 -1.0513e+000 -1.3491e-001 -1.5985e+000 +2.3095e+000 -7.1545e-001
27081 +1.435578551e-003 +1.435578551e-003 +1.061814356e+002 +1.061814356e+002 -7.2952e-001 +1.3835e+000 +1.2282e+000 -2.9885e+000 +1.8949e+000 +5.3717e-001 -2.7838e+000 +3.6976e+000 -1.4662e+000 +2.5752e+000 +1.6038e+000 -2.8241e+000 -2.6756e+000 +1.6995e+000 +1.7117e-001 -1.0530e+000 -1.3534e-001 -1.6009e+000 +2.3103e+000 -7.1447e-001
28334 +1.398964302e-003 +1.398964302e-003 +1.061813990e+002 +1.061813990e+002 -7.3054e-001 +1.3861e+000 +1.2312e+000 -2.9875e+000 +1.8959e+000 +5.3966e-001 -2.7821e+000 +3.7008e+000 -1.4668e+000 +2.5761e+000 +1.6035e+000 -2.8249e+000 -2.6755e+000 +1.6985e+000 +1.7075e-001 -1.0517e+000 -1.3423e-001 -1.6000e+000 +2.3101e+000 -7.1729e-001
28820 +1.360304885e-003 +1.360304885e-003 +1.061813603e+002 +1.061813603e+002 -7.2701e-001 +1.3874e+000 +1.2296e+000 -2.9847e+000 +1.8933e+000 +5.3650e-001 -2.7816e+000 +3.7016e+000 -1.4664e+000 +2.5800e+000 +1.6047e+000 -2.8240e+000 -2.6770e+000 +1.6992e+000 +1.7134e-001 -1.0531e+000 -1.3385e-001 -1.6001e+000 +2.3090e+000 -7.1796e-001
29011 +1.329360131e-003 +1.329360131e-003 +1.061813294e+002 +1.061813294e+002 -7.3089e-001 +1.3877e+000 +1.2300e+000 -2.9856e+000 +1.8954e+000 +5.4158e-001 -2.7821e+000 +3.6997e+000 -1.4662e+000 +2.5791e+000 +1.6033e+000 -2.8245e+000 -2.6767e+000 +1.6989e+000 +1.7072e-001 -1.0532e+000 -1.3583e-001 -1.6004e+000 +2.3088e+000 -7.1704e-001
29488 +1.301166934e-003 +1.301166934e-003 +1.061813012e+002 +1.061813012e+002 -7.2799e-001 +1.3877e+000 +1.2313e+000 -2.9851e+000 +1.8942e+000 +5.4021e-001 -2.7831e+000 +3.6980e+000 -1.4665e+000 +2.5796e+000 +1.6030e+000 -2.8233e+000 -2.6776e+000 +1.6984e+000 +1.7155e-001 -1.0527e+000 -1.3398e-001 -1.5999e+000 +2.3082e+000 -7.1735e-001
29888 +1.287542692e-003 +1.287542692e-003 +1.061812875e+002 +1.061812875e+002 -7.2956e-001 +1.3909e+000 +1.2315e+000 -2.9853e+000 +1.8928e+000 +5.3981e-001 -2.7826e+000 +3.6973e+000 -1.4663e+000 +2.5775e+000 +1.6046e+000 -2.8220e+000 -2.6772e+000 +1.6966e+000 +1.7184e-001 -1.0525e+000 -1.3327e-001 -1.5990e+000 +2.3081e+000 -7.1552e-001
31293 +1.242946051e-003 +1.242946051e-003 +1.061812429e+002 +1.061812429e+002 -7.2799e-001 +1.3887e+000 +1.2306e+000 -2.9848e+000 +1.8981e+000 +5.4128e-001 -2.7821e+000 +3.6986e+000 -1.4667e+000 +2.5809e+000 +1.6059e+000 -2.8238e+000 -2.6774e+000 +1.6970e+000 +1.7052e-001 -1.0548e+000 -1.3593e-001 -1.6010e+000 +2.3087e+000 -7.1449e-001
32134 +1.229497723e-003 +1.229497723e-003 +1.061812295e+002 +1.061812295e+002 -7.2865e-001 +1.3900e+000 +1.2335e+000 -2.9858e+000 +1.8971e+000 +5.4126e-001 -2.7824e+000 +3.7006e+000 -1.4667e+000 +2.5790e+000 +1.6050e+000 -2.8256e+000 -2.6768e+000 +1.6956e+000 +1.7024e-001 -1.0552e+000 -1.3467e-001 -1.5982e+000 +2.3094e+000 -7.1514e-001
33062 +1.187427300e-003 +1.187427300e-003 +1.061811874e+002 +1.061811874e+002 -7.2985e-001 +1.3900e+000 +1.2334e+000 -2.9848e+000 +1.8951e+000 +5.3995e-001 -2.7827e+000 +3.7010e+000 -1.4670e+000 +2.5789e+000 +1.6061e+000 -2.8217e+000 -2.6773e+000 +1.6954e+000 +1.7321e-001 -1.0539e+000 -1.3534e-001 -1.6008e+000 +2.3099e+000 -7.1454e-001
36954 +1.153405301e-003 +1.153405301e-003 +1.061811534e+002 +1.061811534e+002 -7.2984e-001 +1.3929e+000 +1.2345e+000 -2.9864e+000 +1.8959e+000 +5.3984e-001 -2.7832e+000 +3.6998e+000 -1.4648e+000 +2.5831e+000 +1.6065e+000 -2.8192e+000 -2.6799e+000 +1.6961e+000 +1.7481e-001 -1.0540e+000 -1.3467e-001 -1.6042e+000 +2.3136e+000 -7.0950e-001
37209 +1.141570916e-003 +1.141570916e-003 +1.061811416e+002 +1.061811416e+002 -7.3013e-001 +1.3947e+000 +1.2339e+000 -2.9853e+000 +1.8964e+000 +5.3901e-001 -2.7831e+000 +3.6992e+000 -1.4650e+000 +2.5814e+000 +1.6050e+000 -2.8179e+000 -2.6783e+000 +1.6967e+000 +1.7679e-001 -1.0505e+000 -1.3428e-001 -1.6043e+000 +2.3114e+000 -7.0945e-001
37843 +1.103755156e-003 +1.103755156e-003 +1.061811038e+002 +1.061811038e+002 -7.2954e-001 +1.3926e+000 +1.2384e+000 -2.9859e+000 +1.8977e+000 +5.4051e-001 -2.7827e+000 +3.6999e+000 -1.4666e+000 +2.5856e+000 +1.6033e+000 -2.8170e+000 -2.6781e+000 +1.6950e+000 +1.7735e-001 -1.0497e+000 -1.3500e-001 -1.6053e+000 +2.3108e+000 -7.1002e-001
37951 +1.085351030e-003 +1.085351030e-003 +1.061810854e+002 +1.061810854e+002 -7.2716e-001 +1.3946e+000 +1.2369e+000 -2.9862e+000 +1.8978e+000 +5.4026e-001 -2.7838e+000 +3.6977e+000 -1.4659e+000 +2.5850e+000 +1.6035e+000 -2.8180e+000 -2.6782e+000 +1.6957e+000 +1.7612e-001 -1.0504e+000 -1.3432e-001 -1.6044e+000 +2.3109e+000 -7.1013e-001
40062 +1.065660439e-003 +1.065660439e-003 +1.061810657e+002 +1.061810657e+002 -7.2946e-001 +1.3966e+000 +1.2358e+000 -2.9844e+000 +1.8984e+000 +5.3938e-001 -2.7824e+000 +3.6995e+000 -1.4653e+000 +2.5845e+000 +1.6028e+000 -2.8189e+000 -2.6787e+000 +1.6945e+000 +1.7448e-001 -1.0503e+000 -1.3528e-001 -1.6028e+000 +2.3101e+000 -7.1116e-001
40531 +1.035117514e-003 +1.035117514e-003 +1.061810351e+002 +1.061810351e+002 -7.2828e-001 +1.3956e+000 +1.2410e+000 -2.9845e+000 +1.8956e+000 +5.3864e-001 -2.7824e+000 +3.7042e+000 -1.4686e+000 +2.5838e+000 +1.6029e+000 -2.8194e+000 -2.6784e+000 +1.6928e+000 +1.8113e-001 -1.0508e+000 -1.3463e-001 -1.6013e+000 +2.3093e+000 -7.1125e-001
42859 +1.015226266e-003 +1.015226266e-003 +1.061810152e+002 +1.061810152e+002 -7.2925e-001 +1.4003e+000 +1.2406e+000 -2.9841e+000 +1.8985e+000 +5.4041e-001 -2.7837e+000 +3.7039e+000 -1.4671e+000 +2.5840e+000 +1.6035e+000 -2.8188e+000 -2.6782e+000 +1.6964e+000 +1.7341e-001 -1.0498e+000 -1.3370e-001 -1.6023e+000 +2.3093e+000 -7.1113e-001
43570 +9.855782189e-004 +9.855782189e-004 +1.061809856e+002 +1.061809856e+002 -7.2856e-001 +1.3978e+000 +1.2434e+000 -2.9852e+000 +1.8980e+000 +5.3893e-001 -2.7849e+000 +3.7050e+000 -1.4684e+000 +2.5818e+000 +1.6031e+000 -2.8203e+000 -2.6787e+000 +1.6939e+000 +1.7535e-001 -1.0471e+000 -1.3489e-001 -1.6061e+000 +2.3074e+000 -7.1154e-001
43736 +9.731880217e-004 +9.731880217e-004 +1.061809732e+002 +1.061809732e+002 -7.2872e-001 +1.3961e+000 +1.2420e+000 -2.9855e+000 +1.8973e+000 +5.4260e-001 -2.7837e+000 +3.7027e+000 -1.4664e+000 +2.5841e+000 +1.6033e+000 -2.8200e+000 -2.6782e+000 +1.6943e+000 +1.7406e-001 -1.0489e+000 -1.3341e-001 -1.6078e+000 +2.3064e+000 -7.1110e-001
44505 +9.379075046e-004 +9.379075046e-004 +1.061809379e+002 +1.061809379e+002 -7.3021e-001 +1.3968e+000 +1.2437e+000 -2.9850e+000 +1.8983e+000 +5.4187e-001 -2.7860e+000 +3.7050e+000 -1.4660e+000 +2.5845e+000 +1.6030e+000 -2.8191e+000 -2.6790e+000 +1.6949e+000 +1.7378e-001 -1.0487e+000 -1.3312e-001 -1.6040e+000 +2.3076e+000 -7.1291e-001
45906 +9.326177363e-004 +9.326177363e-004 +1.061809326e+002 +1.061809326e+002 -7.3141e-001 +1.3929e+000 +1.2445e+000 -2.9844e+000 +1.8961e+000 +5.4401e-001 -2.7857e+000 +3.7062e+000 -1.4656e+000 +2.5858e+000 +1.6027e+000 -2.8217e+000 -2.6795e+000 +1.6921e+000 +1.7457e-001 -1.0506e+000 -1.3533e-001 -1.6027e+000 +2.3067e+000 -7.1533e-001
47077 +9.069366589e-004 +9.069366589e-004 +1.061809069e+002 +1.061809069e+002 -7.2973e-001 +1.3955e+000 +1.2450e+000 -2.9834e+000 +1.8966e+000 +5.4193e-001 -2.7850e+000 +3.7062e+000 -1.4667e+000 +2.5870e+000 +1.6029e+000 -2.8203e+000 -2.6803e+000 +1.6923e+000 +1.7699e-001 -1.0487e+000 -1.3497e-001 -1.6039e+000 +2.3068e+000 -7.1518e-001
47997 +8.737454651e-004 +8.737454651e-004 +1.061808737e+002 +1.061808737e+002 -7.2811e-001 +1.3978e+000 +1.2453e+000 -2.9843e+000 +1.8964e+000 +5.4337e-001 -2.7844e+000 +3.7038e+000 -1.4664e+000 +2.5881e+000 +1.6036e+000 -2.8196e+000 -2.6794e+000 +1.6917e+000 +1.7409e-001 -1.0456e+000 -1.3399e-001 -1.6057e+000 +2.3094e+000 -7.1327e-001
49200 +8.644232535e-004 +8.644232535e-004 +1.061808644e+002 +1.061808644e+002 -7.2973e-001 +1.3974e+000 +1.2452e+000 -2.9855e+000 +1.9001e+000 +5.4420e-001 -2.7853e+000 +3.7091e+000 -1.4636e+000 +2.5892e+000 +1.6037e+000 -2.8205e+000 -2.6795e+000 +1.6907e+000 +1.7475e-001 -1.0461e+000 -1.3362e-001 -1.6071e+000 +2.3086e+000 -7.1441e-001
49815 +8.422958758e-004 +8.422958758e-004 +1.061808423e+002 +1.061808423e+002 -7.2736e-001 +1.3973e+000 +1.2462e+000 -2.9843e+000 +1.8997e+000 +5.4461e-001 -2.7852e+000 +3.7063e+000 -1.4653e+000 +2.5887e+000 +1.6038e+000 -2.8221e+000 -2.6789e+000 +1.6908e+000 +1.7224e-001 -1.0457e+000 -1.3430e-001 -1.6060e+000 +2.3081e+000 -7.1524e-001
51463 +8.240826808e-004 +8.240826808e-004 +1.061808241e+002 +1.061808241e+002 -7.2724e-001 +1.3974e+000 +1.2459e+000 -2.9849e+000 +1.8979e+000 +5.4207e-001 -2.7846e+000 +3.7059e+000 -1.4662e+000 +2.5897e+000 +1.6036e+000 -2.8204e+000 -2.6794e+000 +1.6888e+000 +1.7297e-001 -1.0452e+000 -1.3417e-001 -1.6062e+000 +2.3072e+000 -7.1647e-001
53149 +8.040194395e-004 +8.040194395e-004 +1.061808040e+002 +1.061808040e+002 -7.2788e-001 +1.4016e+000 +1.2475e+000 -2.9851e+000 +1.8992e+000 +5.4495e-001 -2.7847e+000 +3.7047e+000 -1.4670e+000 +2.5889e+000 +1.6037e+000 -2.8203e+000 -2.6797e+000 +1.6898e+000 +1.7238e-001 -1.0442e+000 -1.3311e-001 -1.6069e+000 +2.3067e+000 -7.1498e-001
53576 +7.852109869e-004 +7.852109869e-004 +1.061807852e+002 +1.061807852e+002 -7.2759e-001 +1.4002e+000 +1.2479e+000 -2.9851e+000 +1.8991e+000 +5.4460e-001 -2.7846e+000 +3.7048e+000 -1.4674e+000 +2.5894e+000 +1.6034e+000 -2.8208e+000 -2.6800e+000 +1.6888e+000 +1.7292e-001 -1.0451e+000 -1.3339e-001 -1.6062e+000 +2.3062e+000 -7.1548e-001
54663 +7.761918257e-004 +7.761918257e-004 +1.061807762e+002 +1.061807762e+002 -7.2850e-001 +1.3999e+000 +1.2477e+000 -2.9841e+000 +1.8989e+000 +5.4490e-001 -2.7851e+000 +3.7059e+000 -1.4662e+000 +2.5882e+000 +1.6034e+000 -2.8218e+000 -2.6796e+000 +1.6890e+000 +1.7046e-001 -1.0464e+000 -1.3370e-001 -1.6066e+000 +2.3031e+000 -7.1485e-001
63616 +7.476398415e-004 +7.476398415e-004 +1.061807476e+002 +1.061807476e+002 -7.2597e-001 +1.3980e+000 +1.2508e+000 -2.9815e+000 +1.8961e+000 +5.4333e-001 -2.7868e+000 +3.7070e+000 -1.4642e+000 +2.5931e+000 +1.6021e+000 -2.8193e+000 -2.6785e+000 +1.6820e+000 +1.7914e-001 -1.0439e+000 -1.3592e-001 -1.6021e+000 +2.3034e+000 -7.1832e-001
63937 +7.238940119e-004 +7.238940119e-004 +1.061807239e+002 +1.061807239e+002 -7.2433e-001 +1.4013e+000 +1.2516e+000 -2.9796e+000 +1.8982e+000 +5.4148e-001 -2.7860e+000 +3.7085e+000 -1.4628e+000 +2.5950e+000 +1.6043e+000 -2.8209e+000 -2.6801e+000 +1.6825e+000 +1.7461e-001 -1.0417e+000 -1.3456e-001 -1.6036e+000 +2.3041e+000 -7.1738e-001
68441 +7.071343919e-004 +7.071343919e-004 +1.061807071e+002 +1.061807071e+002 -7.2586e-001 +1.4053e+000 +1.2523e+000 -2.9776e+000 +1.9027e+000 +5.4371e-001 -2.7821e+000 +3.7122e+000 -1.4621e+000 +2.5958e+000 +1.6046e+000 -2.8209e+000 -2.6791e+000 +1.6821e+000 +1.6977e-001 -1.0507e+000 -1.3675e-001 -1.6053e+000 +2.3014e+000 -7.1733e-001
