% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15099 +1.192235631e-001 +1.192235631e-001 +2.432292236e+002 +2.432292236e+002 -2.7032e+000 +9.7017e-001 -4.3162e-001 -2.4875e+000 -2.4471e+000 +1.3613e+000 -3.5114e+000 -9.3750e-001 +2.3052e+000 -2.0176e+000 +1.0226e+000 -2.7686e+000 -5.2866e-001 +2.0179e+000 +1.8617e+000 +2.3434e+000 -1.5358e+000 +4.2866e-001 +3.5286e+000 -2.0927e+000
15604 +1.157777006e-001 +1.157777006e-001 +2.432257777e+002 +2.432257777e+002 -2.7034e+000 +9.6946e-001 -4.3173e-001 -2.4880e+000 -2.4461e+000 +1.3615e+000 -3.5116e+000 -9.3772e-001 +2.3053e+000 -2.0168e+000 +1.0214e+000 -2.7683e+000 -5.2884e-001 +2.0185e+000 +1.8614e+000 +2.3431e+000 -1.5365e+000 +4.2878e-001 +3.5297e+000 -2.0925e+000
16110 +1.147066257e-001 +1.147066257e-001 +2.432247066e+002 +2.432247066e+002 -2.7034e+000 +9.6987e-001 -4.3095e-001 -2.4873e+000 -2.4468e+000 +1.3614e+000 -3.5120e+000 -9.3801e-001 +2.3052e+000 -2.0179e+000 +1.0215e+000 -2.7686e+000 -5.2895e-001 +2.0180e+000 +1.8612e+000 +2.3432e+000 -1.5366e+000 +4.2900e-001 +3.5301e+000 -2.0926e+000
17140 +1.118264390e-001 +1.118264390e-001 +2.432218264e+002 +2.432218264e+002 -2.7036e+000 +9.6976e-001 -4.3133e-001 -2.4879e+000 -2.4468e+000 +1.3608e+000 -3.5113e+000 -9.3773e-001 +2.3053e+000 -2.0178e+000 +1.0220e+000 -2.7688e+000 -5.2845e-001 +2.0181e+000 +1.8614e+000 +2.3432e+000 -1.5366e+000 +4.2886e-001 +3.5300e+000 -2.0926e+000
18031 +1.090059934e-001 +1.090059934e-001 +2.432190060e+002 +2.432190060e+002 -2.7035e+000 +9.6959e-001 -4.3161e-001 -2.4876e+000 -2.4466e+000 +1.3611e+000 -3.5116e+000 -9.3773e-001 +2.3053e+000 -2.0177e+000 +1.0219e+000 -2.7690e+000 -5.2878e-001 +2.0182e+000 +1.8611e+000 +2.3434e+000 -1.5365e+000 +4.2912e-001 +3.5298e+000 -2.0924e+000
19146 +1.067537016e-001 +1.067537016e-001 +2.432167537e+002 +2.432167537e+002 -2.7035e+000 +9.6961e-001 -4.3124e-001 -2.4879e+000 -2.4468e+000 +1.3610e+000 -3.5116e+000 -9.3797e-001 +2.3053e+000 -2.0176e+000 +1.0219e+000 -2.7690e+000 -5.2871e-001 +2.0180e+000 +1.8612e+000 +2.3431e+000 -1.5365e+000 +4.2894e-001 +3.5299e+000 -2.0926e+000
% function evaluation | noise-free fitness - Fopt (-1.436200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233077884e+002 +1.233077884e+002 -2.031221158e+001 -2.031221158e+001 -4.2158e+000 -3.5042e+000 -3.7917e+000 -2.3575e-001 +2.6585e+000 -3.5707e+000 +2.3466e+000 +4.0612e+000 -1.5929e+000 +1.3826e+000 +3.9519e-001 +1.4636e+000 +1.8945e+000 +4.4990e+000 +1.3819e+000 -2.7503e+000 -1.5886e+000 +3.5136e+000 -5.7016e-001 +2.0286e+000
82 +6.470390131e+001 +6.470390131e+001 -7.891609869e+001 -7.891609869e+001 -1.6728e+000 -1.2981e-001 +6.6209e-001 +6.8367e-001 +1.1392e+000 -2.7035e+000 +1.4359e+000 +1.4222e+000 -7.3728e-001 +8.7225e-001 +5.6788e+000 +4.3031e+000 +1.2640e+000 +4.0635e+000 +3.4207e-001 -2.3298e+000 -4.2203e-001 +4.4997e+000 -2.2485e+000 +3.9072e+000
227 +4.662062293e+001 +4.662062293e+001 -9.699937707e+001 -9.699937707e+001 +7.3241e-001 -4.8661e-001 +2.3594e+000 -3.7200e-001 +2.1873e+000 -2.3736e+000 +2.2762e+000 +9.4121e-001 +8.9466e-002 -3.0853e-001 +1.8383e+000 +3.1830e+000 -1.8135e+000 +2.7956e+000 +8.3933e-001 -4.0796e+000 +1.2968e+000 +3.6115e+000 +2.1093e+000 +4.0760e+000
278 +3.130968432e+001 +3.130968432e+001 -1.123103157e+002 -1.123103157e+002 +2.5127e+000 -2.9156e+000 +2.2429e+000 -8.8791e-001 +2.2327e+000 -2.1527e+000 +5.0266e+000 -1.5822e+000 -7.8971e-001 -1.0330e+000 -7.4606e-001 +7.2260e-001 +2.4884e+000 +3.2400e+000 -8.4013e-001 +4.8675e-001 -6.4590e-001 +2.7743e+000 -6.8750e-001 +4.0785e-001
389 +2.748884589e+001 +2.748884589e+001 -1.161311541e+002 -1.161311541e+002 -1.1870e+000 -3.6872e+000 +3.9392e-001 -2.0370e-001 +8.8393e-001 -1.0329e+000 +4.1877e+000 +3.8000e+000 -1.6238e+000 +1.9205e+000 -6.2182e-001 +1.6407e+000 -1.9712e+000 +1.8589e+000 +3.5650e+000 +8.4091e-001 +1.9894e+000 +2.9452e+000 -1.6444e+000 +2.5209e+000
448 +2.507909842e+001 +2.507909842e+001 -1.185409016e+002 -1.185409016e+002 +2.1984e+000 -1.7260e+000 -8.0479e-002 +1.5705e+000 +1.7887e+000 -2.8431e+000 +4.9974e+000 +1.6399e+000 -2.8214e-002 +5.1756e-001 +3.7953e+000 +1.3270e+000 +2.4684e+000 +2.9272e+000 +2.3184e+000 -2.2554e-001 +1.9745e+000 -1.9663e-001 -5.5956e-001 +4.1189e+000
468 +2.361095526e+001 +2.361095526e+001 -1.200090447e+002 -1.200090447e+002 -2.1239e+000 +1.1410e+000 +3.5146e+000 +2.1356e-001 +1.3793e+000 +1.3559e+000 +2.6067e+000 +2.1794e+000 +1.9847e+000 -9.2903e-001 -3.1032e+000 +2.7577e+000 +8.6237e-001 +2.6037e+000 +1.3895e+000 -1.5738e+000 -2.6810e+000 -2.1962e+000 -1.4889e-001 +3.4989e+000
639 +2.334916891e+001 +2.334916891e+001 -1.202708311e+002 -1.202708311e+002 +1.2866e+000 +4.2338e+000 +6.7240e-001 -1.5172e+000 -1.5918e+000 -1.8346e-001 +3.4537e+000 +1.1432e+000 -5.7436e-001 -1.4621e+000 +2.5126e+000 +2.2224e+000 +8.8780e-001 -1.2059e-001 -6.9805e-001 -8.0797e-001 +9.9345e-001 -3.5768e+000 +2.1801e+000 +1.8284e+000
656 +1.936133515e+001 +1.936133515e+001 -1.242586648e+002 -1.242586648e+002 +5.0309e+000 +9.0607e-001 +6.2305e-001 +5.9595e-001 +1.4225e+000 -1.6648e+000 +1.6746e+000 +6.9076e-001 -4.6449e-001 -6.2862e-001 -5.9233e-001 +6.3743e-001 +1.3827e+000 +3.6073e+000 +2.2304e+000 +2.0599e-001 +2.3188e+000 +1.6106e-001 -1.3926e-001 +4.6552e+000
846 +1.640931594e+001 +1.640931594e+001 -1.272106841e+002 -1.272106841e+002 +1.5429e+000 +9.9456e-001 +1.4571e+000 -4.0062e-001 +1.9919e+000 -3.8720e-001 +4.2658e+000 +1.8023e+000 -4.7239e-001 -2.3679e-001 +8.0588e-001 +1.2188e+000 +1.0631e-003 +8.2187e-001 +2.8545e+000 +1.4817e+000 -2.9412e-001 -3.2694e+000 -9.4027e-001 +2.1629e+000
1014 +1.402917389e+001 +1.402917389e+001 -1.295908261e+002 -1.295908261e+002 +3.0620e+000 +1.6890e+000 +5.6937e-001 +8.5410e-001 +1.7059e+000 -3.8888e-002 +3.1615e+000 -8.0135e-001 -4.9590e-002 +2.0592e+000 +2.9688e-001 +8.0146e-001 -1.6729e+000 -3.4223e-001 +1.8373e+000 +1.7880e+000 +1.0420e+000 +1.7154e+000 +9.5197e-001 +4.8018e+000
1022 +1.198136518e+001 +1.198136518e+001 -1.316386348e+002 -1.316386348e+002 +2.0247e+000 -7.8017e-001 +1.3010e+000 -7.0724e-001 -1.2298e+000 -1.2473e-002 +3.4419e+000 -2.8108e+000 +7.4789e-001 +1.5963e+000 +9.4274e-001 +1.3976e+000 +3.9056e-001 +2.3268e+000 +6.7289e-001 +1.2730e+000 +9.1524e-001 -2.6910e+000 +1.1774e+000 +4.2343e+000
1088 +1.107178158e+001 +1.107178158e+001 -1.325482184e+002 -1.325482184e+002 +2.5548e+000 +3.9008e+000 +5.0837e+000 +8.8298e-001 +1.3546e-001 -1.3262e+000 +2.6635e+000 +4.3475e-001 +1.0217e+000 +2.1032e+000 +5.2384e-001 +1.1047e+000 -8.7048e-001 -8.1115e-001 +7.7392e-001 +3.6737e+000 -4.4413e-001 -2.5170e-001 +1.1781e+000 +1.1404e+000
1126 +1.037910997e+001 +1.037910997e+001 -1.332408900e+002 -1.332408900e+002 +1.6729e+000 +1.2225e+000 +9.9009e-001 +9.8956e-001 +3.6003e-001 -6.2119e-001 +2.9477e+000 -1.7787e+000 +2.2031e+000 +7.1072e-001 +1.0110e+000 +2.0872e+000 -7.1071e-001 +9.0018e-002 +8.2215e-001 +1.8162e+000 +1.1320e+000 +5.5708e-001 -1.0646e+000 +3.4761e+000
1264 +9.790845453e+000 +9.790845453e+000 -1.338291545e+002 -1.338291545e+002 +2.0322e+000 +2.0699e+000 +1.6679e+000 +1.3695e+000 +6.3784e-001 -1.0672e+000 +3.1244e+000 -2.9362e+000 -2.8201e-001 +3.0965e+000 +3.1626e-001 +6.3647e-001 -1.2824e+000 +7.3662e-001 +1.4708e+000 +1.2916e+000 +1.7139e+000 -7.2137e-001 -3.4277e+000 +3.1179e+000
1349 +8.307852086e+000 +8.307852086e+000 -1.353121479e+002 -1.353121479e+002 +2.5473e+000 +3.2746e+000 -2.0703e-001 +1.5025e+000 -1.0090e+000 -8.6081e-001 +1.8779e+000 -6.3711e-001 +2.1341e+000 +1.9291e+000 +1.0404e+000 -1.3597e+000 -2.3698e+000 +5.4101e-002 +5.1050e+000 -9.9028e-001 -1.5729e-001 -2.4204e+000 -1.0038e-002 +2.9533e+000
1542 +7.945838987e+000 +7.945838987e+000 -1.356741610e+002 -1.356741610e+002 -1.7900e+000 +2.3402e+000 +2.2595e-001 +9.1760e-001 +2.7399e-001 -1.5027e+000 +3.2039e+000 -1.4576e+000 +2.7589e+000 -6.0130e-001 +1.1688e+000 -3.1401e-001 -1.3425e+000 +1.2135e+000 +7.2602e-002 +2.1616e+000 +3.1801e+000 -1.0417e+000 -4.4650e-001 +3.6764e+000
1636 +7.038470230e+000 +7.038470230e+000 -1.365815298e+002 -1.365815298e+002 +7.7733e-001 +3.7487e+000 -2.4397e+000 +2.0157e+000 -8.1602e-001 +7.6278e-001 +2.3308e+000 -2.7720e+000 +3.6591e+000 +8.1258e-001 +7.8432e-002 -2.2941e+000 -2.3954e+000 +8.3227e-001 +1.2252e+000 +2.4688e+000 +1.5831e+000 -2.5254e+000 +7.7760e-003 +2.7440e+000
1769 +6.540752566e+000 +6.540752566e+000 -1.370792474e+002 -1.370792474e+002 +2.9010e-001 +4.1152e+000 +2.1434e-001 +1.4173e+000 +9.3056e-001 -1.0773e-001 +2.3197e+000 -1.7273e+000 +2.4244e+000 -6.9601e-002 +8.1236e-001 +1.0834e-001 -2.2013e+000 -6.7830e-001 +3.4096e-001 +1.2675e+000 +2.6078e+000 -2.0956e+000 +2.9635e-001 +2.9029e+000
2145 +5.937414531e+000 +5.937414531e+000 -1.376825855e+002 -1.376825855e+002 -1.5837e+000 +2.5516e+000 +1.8147e+000 +6.7831e-001 +3.6298e+000 +4.9995e-001 +2.2291e+000 -1.7902e+000 +2.7764e+000 -4.1587e-001 -5.7887e-001 -1.0715e+000 -1.9953e+000 +2.2176e+000 +1.0974e+000 +3.3354e-001 +2.0102e+000 -2.4201e+000 -1.4935e+000 +1.9024e+000
2217 +5.865911270e+000 +5.865911270e+000 -1.377540887e+002 -1.377540887e+002 +7.8910e-001 +3.1350e+000 +2.0516e+000 +1.4092e+000 +1.1851e+000 -6.8825e-002 +2.1423e+000 -2.7061e+000 +1.5885e+000 +1.7015e+000 -4.1854e-001 -1.6445e+000 -8.6165e-001 +1.5964e-001 +1.2457e+000 +3.4456e+000 +4.0834e+000 -1.3440e+000 -9.0654e-001 +4.3790e+000
2234 +5.506044508e+000 +5.506044508e+000 -1.381139555e+002 -1.381139555e+002 -2.6955e-001 +2.4277e+000 +1.7757e+000 +1.1853e+000 +5.6399e-001 +1.9637e-001 +2.7617e+000 -2.0004e+000 +4.5589e+000 +1.2790e+000 +9.6226e-002 -1.7530e+000 -1.5345e+000 +1.0131e+000 +9.8536e-001 +4.8459e+000 +1.9558e+000 -3.2119e+000 -2.0012e+000 +3.2493e+000
2274 +5.138007958e+000 +5.138007958e+000 -1.384819920e+002 -1.384819920e+002 -1.6435e+000 +2.4975e+000 +8.9856e-001 +2.9934e+000 +8.5399e-002 +7.9954e-001 +2.2944e+000 -7.3388e-001 +4.2075e+000 +1.9504e-001 -1.3936e+000 -1.7369e+000 -1.9060e+000 +2.9274e+000 +2.1368e+000 +2.8499e+000 +2.2096e+000 -1.9855e+000 -1.5489e+000 +2.3037e+000
2322 +4.986065134e+000 +4.986065134e+000 -1.386339349e+002 -1.386339349e+002 -7.4067e-001 +3.0710e+000 +1.0974e+000 +1.7971e+000 +3.2721e+000 +2.0546e+000 +1.2704e+000 -2.0486e+000 +1.8380e+000 +1.1778e+000 -2.3938e-001 -3.7340e+000 -1.6810e+000 +7.6323e-001 -7.8460e-001 +4.7941e-001 +2.3943e+000 -2.3270e+000 -1.0165e+000 +2.7528e+000
2503 +4.877469856e+000 +4.877469856e+000 -1.387425301e+002 -1.387425301e+002 -1.7094e+000 +2.9411e+000 +1.8917e+000 +1.4639e+000 +3.0229e-001 +1.6534e+000 +2.1234e+000 -2.1703e+000 +2.2592e+000 +1.7665e+000 -1.0932e-001 -1.9668e+000 -7.1113e-001 +2.0296e+000 +1.6485e+000 +2.2200e+000 +1.5566e+000 -3.9324e+000 -8.6124e-001 +2.8544e+000
2548 +4.776677388e+000 +4.776677388e+000 -1.388433226e+002 -1.388433226e+002 -1.4432e+000 +2.8935e+000 +3.3052e+000 +8.7600e-001 +1.4921e+000 +6.3731e-001 +1.8040e+000 -1.6828e+000 +3.1798e+000 +1.0151e+000 +1.3849e-001 -2.9025e+000 -2.0415e+000 +5.4971e-001 +1.7123e-001 +2.9630e+000 +3.2787e+000 -2.0876e+000 +7.7771e-003 +2.8420e+000
2593 +4.505204706e+000 +4.505204706e+000 -1.391147953e+002 -1.391147953e+002 -1.5363e+000 +3.2058e+000 +2.8247e+000 +9.1781e-001 +1.1107e+000 +2.3161e-001 +2.3761e+000 -2.3902e+000 +2.5743e+000 +1.2257e+000 -9.5792e-001 -3.2093e+000 -2.3499e+000 +7.5725e-001 +8.2371e-001 +4.1893e+000 +2.7420e+000 -2.4614e+000 -3.2209e+000 +2.8866e+000
2598 +3.489000817e+000 +3.489000817e+000 -1.401309992e+002 -1.401309992e+002 -1.8455e+000 +3.5350e+000 +2.3559e+000 +1.3682e+000 +1.8091e+000 +6.1558e-001 +1.1086e+000 -3.3496e+000 +1.4800e+000 +1.5036e+000 -1.3540e-001 -2.9150e+000 -1.5173e+000 +1.0325e+000 +1.1669e+000 +2.0217e+000 +2.7428e+000 -1.3703e+000 -9.0789e-001 +2.5871e+000
2711 +3.153125838e+000 +3.153125838e+000 -1.404668742e+002 -1.404668742e+002 -1.9303e+000 +4.2619e+000 +1.8501e+000 +5.3548e-001 +2.0402e+000 +2.2934e+000 +1.5169e+000 -1.5797e+000 +3.2565e+000 +2.0561e+000 +8.1402e-001 -2.7307e+000 -2.7207e+000 +2.7615e-001 +6.2867e-001 +2.2658e+000 +1.1388e+000 -2.4507e+000 -1.7478e+000 +3.4202e+000
2866 +3.042236521e+000 +3.042236521e+000 -1.405777635e+002 -1.405777635e+002 -1.2807e+000 +2.9334e+000 +1.4129e-001 +2.0039e+000 +2.3538e+000 +2.0103e+000 +1.3161e+000 -2.4558e+000 +3.4517e+000 +1.0469e+000 -2.6217e-001 -2.2247e+000 -2.6989e+000 +7.6808e-001 +1.3906e+000 +2.1545e+000 +2.8986e+000 -2.6779e+000 -1.9891e+000 +2.2700e+000
2938 +2.980954922e+000 +2.980954922e+000 -1.406390451e+002 -1.406390451e+002 -1.1546e+000 +3.5294e+000 +1.1707e+000 +1.2189e+000 +1.4559e+000 +1.0175e+000 +1.2909e+000 -2.1893e+000 +2.7300e+000 +1.3109e+000 +4.0500e-001 -3.0005e+000 -2.1889e+000 +1.2346e+000 +1.6735e+000 +3.2168e+000 +1.9238e+000 -2.8286e+000 -1.3726e+000 +3.1735e+000
2944 +2.880110193e+000 +2.880110193e+000 -1.407398898e+002 -1.407398898e+002 -1.4896e+000 +3.5100e+000 +2.6554e+000 +3.8518e-001 +1.6840e+000 +1.3361e+000 +1.9430e+000 -1.8019e+000 +2.6294e+000 +1.7873e+000 +9.7648e-002 -2.2969e+000 -1.4419e+000 +1.4304e+000 +1.3788e+000 +2.4543e+000 +3.0527e+000 -3.5245e+000 -3.1990e+000 +2.9346e+000
3145 +2.265779611e+000 +2.265779611e+000 -1.413542204e+002 -1.413542204e+002 -1.4525e+000 +3.5693e+000 +9.4966e-001 +1.2211e+000 +2.0560e+000 +1.2666e+000 +2.1028e+000 -2.7269e+000 +2.5611e+000 +1.3599e+000 +1.0094e-001 -2.3691e+000 -1.6279e+000 +1.3669e+000 +3.8619e-001 +3.0143e+000 +2.6686e+000 -3.6409e+000 -2.4537e+000 +3.1625e+000
3186 +2.100833801e+000 +2.100833801e+000 -1.415191662e+002 -1.415191662e+002 -1.8100e+000 +3.5999e+000 +1.4245e+000 +7.0726e-001 +2.4570e+000 +2.3522e+000 +1.3376e+000 -1.9780e+000 +3.0353e+000 +1.4770e+000 +7.3795e-001 -1.5816e+000 -7.4755e-001 +1.2437e+000 +1.0183e+000 +2.7599e+000 +2.8510e+000 -2.8732e+000 -3.1655e+000 +3.9687e+000
3321 +1.732728980e+000 +1.732728980e+000 -1.418872710e+002 -1.418872710e+002 -1.6948e+000 +3.6686e+000 +1.3143e+000 +1.1581e+000 +2.2935e+000 +1.4093e+000 +1.7941e+000 -2.2134e+000 +2.4892e+000 +1.5566e+000 +7.7522e-001 -2.1276e+000 -8.8818e-001 +1.8095e+000 +1.7933e-001 +2.7921e+000 +2.4476e+000 -2.8951e+000 -2.5673e+000 +3.7176e+000
3716 +1.617909176e+000 +1.617909176e+000 -1.420020908e+002 -1.420020908e+002 -1.9506e+000 +3.2829e+000 +1.2795e+000 +1.1650e+000 +2.5311e+000 +2.0554e+000 +1.6253e+000 -2.4617e+000 +2.9423e+000 +1.9649e+000 -7.4376e-002 -1.8046e+000 -1.4954e+000 +1.3463e+000 +8.1305e-001 +2.9468e+000 +2.8756e+000 -3.2949e+000 -2.6834e+000 +3.5281e+000
3744 +1.420037223e+000 +1.420037223e+000 -1.421999628e+002 -1.421999628e+002 -2.3252e+000 +3.0126e+000 +1.1531e+000 +1.1201e+000 +3.0662e+000 +1.3293e+000 +1.3270e+000 -2.2906e+000 +2.8033e+000 +6.6363e-001 +1.3950e-001 -2.4794e+000 -2.0311e+000 +2.0948e+000 +6.9334e-001 +2.8806e+000 +2.5842e+000 -2.7802e+000 -2.7069e+000 +3.3689e+000
3817 +1.366641415e+000 +1.366641415e+000 -1.422533586e+002 -1.422533586e+002 -1.8289e+000 +3.3921e+000 +1.1922e+000 +1.3363e+000 +2.8841e+000 +2.1833e+000 +1.3398e+000 -2.0773e+000 +3.1146e+000 +1.6272e+000 -5.5548e-002 -2.2771e+000 -1.6015e+000 +8.7407e-001 +6.6950e-001 +2.8855e+000 +2.2602e+000 -3.4071e+000 -2.5110e+000 +3.6452e+000
3831 +1.303869961e+000 +1.303869961e+000 -1.423161300e+002 -1.423161300e+002 -1.8283e+000 +3.0871e+000 +1.1265e+000 +1.0913e+000 +2.3915e+000 +2.3269e+000 +1.3770e+000 -2.4186e+000 +3.6473e+000 +1.7364e+000 -1.1271e-002 -2.5625e+000 -8.7938e-001 +1.7854e+000 +9.3869e-001 +2.9825e+000 +2.6882e+000 -3.6062e+000 -2.5860e+000 +3.5407e+000
3939 +1.282093702e+000 +1.282093702e+000 -1.423379063e+002 -1.423379063e+002 -2.8272e+000 +3.8606e+000 +1.3676e+000 +1.3291e+000 +2.5467e+000 +1.7113e+000 +1.3516e+000 -2.0460e+000 +3.3833e+000 +1.5633e+000 +3.5083e-001 -2.3814e+000 -1.0903e+000 +2.0386e+000 +6.0842e-001 +2.3612e+000 +2.5208e+000 -3.2046e+000 -2.1935e+000 +3.6154e+000
4023 +1.257972836e+000 +1.257972836e+000 -1.423620272e+002 -1.423620272e+002 -2.6504e+000 +3.3120e+000 +1.2797e+000 +1.1071e+000 +2.9716e+000 +2.5203e+000 +1.2687e+000 -2.2964e+000 +3.0222e+000 +1.4731e+000 +3.8051e-001 -2.4006e+000 -1.3930e+000 +1.4511e+000 +3.1035e-001 +2.6011e+000 +2.5201e+000 -3.2640e+000 -2.9254e+000 +3.2789e+000
4122 +1.115152118e+000 +1.115152118e+000 -1.425048479e+002 -1.425048479e+002 -2.2188e+000 +3.2079e+000 +1.3298e+000 +1.2848e+000 +2.5256e+000 +2.0054e+000 +1.2946e+000 -2.0174e+000 +3.4445e+000 +1.3726e+000 +6.7516e-001 -2.4754e+000 -1.4680e+000 +1.5491e+000 +3.0567e-001 +2.7048e+000 +2.5371e+000 -2.9870e+000 -2.5102e+000 +3.5200e+000
4158 +1.077517748e+000 +1.077517748e+000 -1.425424823e+002 -1.425424823e+002 -1.9871e+000 +3.4368e+000 +1.3300e+000 +1.3024e+000 +2.6813e+000 +1.9969e+000 +1.3860e+000 -2.5655e+000 +3.2083e+000 +1.2114e+000 +2.0563e-001 -2.7436e+000 -1.1865e+000 +1.6776e+000 +4.6971e-001 +2.6172e+000 +2.7643e+000 -3.0782e+000 -2.7016e+000 +3.3658e+000
4172 +8.161020178e-001 +8.161020178e-001 -1.428038980e+002 -1.428038980e+002 -2.3277e+000 +3.2855e+000 +1.2710e+000 +1.2436e+000 +2.6551e+000 +1.9177e+000 +1.2401e+000 -2.1904e+000 +3.7080e+000 +1.4753e+000 +2.6094e-001 -2.2986e+000 -1.0537e+000 +1.8375e+000 +5.7732e-001 +2.2469e+000 +2.7028e+000 -3.1831e+000 -2.3608e+000 +3.7002e+000
4554 +5.817287787e-001 +5.817287787e-001 -1.430382712e+002 -1.430382712e+002 -2.3440e+000 +3.3566e+000 +1.0678e+000 +1.2442e+000 +2.6417e+000 +2.4280e+000 +1.0261e+000 -2.3189e+000 +3.4519e+000 +1.1673e+000 -1.4296e-001 -2.6094e+000 -1.7410e+000 +1.6289e+000 +6.3796e-001 +2.2896e+000 +2.3109e+000 -3.1570e+000 -2.4180e+000 +3.5201e+000
4747 +5.349538976e-001 +5.349538976e-001 -1.430850461e+002 -1.430850461e+002 -2.3508e+000 +3.5245e+000 +1.1648e+000 +1.2383e+000 +2.6183e+000 +2.2379e+000 +1.1211e+000 -2.4376e+000 +3.5947e+000 +1.3892e+000 +2.3712e-001 -2.5030e+000 -1.2955e+000 +1.7765e+000 +8.6436e-001 +2.5526e+000 +2.2954e+000 -3.0045e+000 -2.6933e+000 +3.6085e+000
5110 +5.163855162e-001 +5.163855162e-001 -1.431036145e+002 -1.431036145e+002 -2.4144e+000 +3.4881e+000 +1.0549e+000 +1.2029e+000 +2.6531e+000 +2.3054e+000 +6.9325e-001 -2.2849e+000 +3.6737e+000 +1.6160e+000 +2.3779e-001 -2.6264e+000 -1.0618e+000 +1.9543e+000 +6.7077e-001 +2.6456e+000 +2.2223e+000 -2.9793e+000 -2.7708e+000 +3.4018e+000
5321 +5.100998570e-001 +5.100998570e-001 -1.431099001e+002 -1.431099001e+002 -2.4128e+000 +3.4888e+000 +1.1041e+000 +1.1778e+000 +2.5991e+000 +2.1010e+000 +9.8782e-001 -2.2890e+000 +3.6479e+000 +1.5584e+000 +3.1557e-001 -2.4906e+000 -1.2690e+000 +1.6922e+000 +5.6053e-001 +2.7249e+000 +2.0530e+000 -3.1896e+000 -2.3916e+000 +3.5731e+000
5480 +4.898253506e-001 +4.898253506e-001 -1.431301746e+002 -1.431301746e+002 -2.3761e+000 +3.3691e+000 +1.2210e+000 +1.3253e+000 +2.7322e+000 +2.1259e+000 +1.0060e+000 -2.3084e+000 +3.5882e+000 +1.5455e+000 +1.7680e-001 -2.4265e+000 -1.2903e+000 +1.6688e+000 +7.1298e-001 +2.5770e+000 +2.2652e+000 -3.0823e+000 -2.4284e+000 +3.5372e+000
5525 +4.764417496e-001 +4.764417496e-001 -1.431435583e+002 -1.431435583e+002 -2.5222e+000 +3.4787e+000 +1.2684e+000 +1.1799e+000 +2.6921e+000 +2.2741e+000 +9.1003e-001 -2.2312e+000 +3.6338e+000 +1.4705e+000 +2.6666e-001 -2.8659e+000 -1.1922e+000 +2.0989e+000 +5.3672e-001 +2.7556e+000 +2.3836e+000 -3.0589e+000 -2.3601e+000 +3.4912e+000
5540 +3.456690034e-001 +3.456690034e-001 -1.432743310e+002 -1.432743310e+002 -2.4252e+000 +3.3743e+000 +1.1548e+000 +1.3039e+000 +2.6217e+000 +2.2199e+000 +8.1794e-001 -2.2890e+000 +3.6446e+000 +1.5184e+000 +4.1058e-001 -2.4992e+000 -1.2678e+000 +1.8835e+000 +5.7319e-001 +2.7021e+000 +2.3632e+000 -3.1379e+000 -2.6634e+000 +3.4028e+000
5950 +3.350714137e-001 +3.350714137e-001 -1.432849286e+002 -1.432849286e+002 -2.5443e+000 +3.3832e+000 +9.8784e-001 +1.2142e+000 +2.7105e+000 +2.1785e+000 +8.0774e-001 -2.3259e+000 +3.5737e+000 +1.3761e+000 +4.1461e-001 -2.6580e+000 -1.2292e+000 +1.7963e+000 +6.6376e-001 +2.6465e+000 +2.3358e+000 -2.9110e+000 -2.5792e+000 +3.5030e+000
5984 +2.997303633e-001 +2.997303633e-001 -1.433202696e+002 -1.433202696e+002 -2.4837e+000 +3.4869e+000 +1.1189e+000 +1.2607e+000 +2.6878e+000 +2.0825e+000 +7.2879e-001 -2.2128e+000 +3.6370e+000 +1.3626e+000 +4.6258e-001 -2.6015e+000 -1.1441e+000 +1.8025e+000 +5.6624e-001 +2.7307e+000 +2.0769e+000 -3.1610e+000 -2.5747e+000 +3.4945e+000
6111 +2.545145746e-001 +2.545145746e-001 -1.433654854e+002 -1.433654854e+002 -2.4851e+000 +3.4131e+000 +9.5681e-001 +1.2724e+000 +2.6415e+000 +2.2972e+000 +7.3313e-001 -2.2128e+000 +3.6291e+000 +1.3753e+000 +2.4826e-001 -2.6933e+000 -1.1799e+000 +1.7903e+000 +5.1407e-001 +2.6313e+000 +2.2096e+000 -3.0949e+000 -2.4684e+000 +3.4530e+000
6282 +2.387865714e-001 +2.387865714e-001 -1.433812134e+002 -1.433812134e+002 -2.4852e+000 +3.4946e+000 +1.0873e+000 +1.2692e+000 +2.6075e+000 +2.2586e+000 +6.5840e-001 -2.2867e+000 +3.6263e+000 +1.2224e+000 +2.5969e-001 -2.6014e+000 -1.0749e+000 +1.6702e+000 +5.9156e-001 +2.6501e+000 +2.1540e+000 -3.0737e+000 -2.5938e+000 +3.4210e+000
6692 +2.088685062e-001 +2.088685062e-001 -1.434111315e+002 -1.434111315e+002 -2.5052e+000 +3.4410e+000 +1.0639e+000 +1.2846e+000 +2.6538e+000 +2.2497e+000 +7.5373e-001 -2.3339e+000 +3.6645e+000 +1.3828e+000 +1.4391e-001 -2.6034e+000 -1.1405e+000 +1.8409e+000 +5.8627e-001 +2.7060e+000 +2.1392e+000 -3.1269e+000 -2.4706e+000 +3.4351e+000
