% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
38 +1.102554563e+001 +1.102554563e+001 +8.616554563e+001 +8.616554563e+001 -5.7016e+000 -2.2071e+000 -3.7117e+000 +5.8745e+000 +3.4207e+000 +6.6720e-001 +2.0564e+000 +2.8224e-001 +3.5645e+000 +4.5837e+000 +2.9948e+000 +2.2840e-001 +2.2826e+000 +1.2456e+000 -4.4735e+000 +2.7075e+000 -2.9652e+000 +1.9435e+000 +5.5705e-001 -4.4688e+000
106 +1.039691773e+001 +1.039691773e+001 +8.553691773e+001 +8.553691773e+001 -4.1326e+000 +7.9301e-001 -1.5312e+000 +4.5303e+000 +2.8359e+000 +1.7609e+000 -3.0412e+000 +1.0757e+000 +3.6102e+000 +2.6612e+000 -1.1420e-001 +8.7953e-001 -1.0887e+000 +1.2301e-002 -1.1602e+000 +1.0563e+000 +2.0975e+000 +4.8657e+000 -9.6277e-001 +4.1473e+000
175 +8.654014157e+000 +8.654014157e+000 +8.379401416e+001 +8.379401416e+001 -5.5197e+000 -1.9646e-001 -4.1229e+000 +4.7414e+000 +1.3373e+000 -8.1115e-001 +4.1647e-001 +4.6202e-001 +3.8298e+000 +6.0755e+000 -5.9814e-001 +4.1573e+000 -1.5086e+000 +3.4464e+000 +2.6045e+000 +3.3679e+000 +2.1399e+000 +4.5378e+000 -3.2849e+000 +2.1127e+000
178 +8.066037696e+000 +8.066037696e+000 +8.320603770e+001 +8.320603770e+001 -5.6327e+000 +3.9519e+000 -2.1346e+000 +4.9065e+000 +1.1454e+000 -2.2481e-001 -2.8980e+000 +6.0363e-001 +2.8152e+000 +4.1492e+000 -1.3750e+000 +2.4176e+000 -4.4518e+000 +4.7921e+000 +3.1996e+000 +3.6594e+000 +4.3595e+000 +2.0381e+000 -4.4410e+000 +4.3386e+000
377 +7.846778183e+000 +7.846778183e+000 +8.298677818e+001 +8.298677818e+001 +6.3421e-001 +4.8784e-001 +2.0049e-001 +4.6701e+000 +3.2142e+000 +1.2228e+000 -2.2980e+000 +3.7905e+000 +2.9703e+000 +1.0183e+000 -1.7728e+000 +2.3134e+000 -2.3148e+000 +4.1685e+000 +2.2311e-001 +4.5935e+000 +1.3133e+000 +3.0319e+000 -4.9544e+000 +1.7452e+000
528 +7.601108727e+000 +7.601108727e+000 +8.274110873e+001 +8.274110873e+001 -1.0446e-001 +1.3988e+000 -1.3072e+000 +3.8760e-001 +2.5840e+000 +4.7386e+000 -1.7833e+000 -4.6247e-001 +2.7766e+000 +2.4171e+000 -7.5756e-001 +7.0360e-001 -3.0492e-002 -2.2651e+000 -8.1236e-002 -2.0390e+000 +2.4249e+000 +2.4432e+000 -1.1011e-001 -1.0343e+000
560 +4.420711744e+000 +4.420711744e+000 +7.956071174e+001 +7.956071174e+001 -2.6455e+000 +1.4213e+000 -4.0206e+000 +2.6768e+000 +1.5023e+000 +3.2563e+000 -3.8961e+000 +1.0979e+000 +2.4541e+000 +1.2838e+000 -2.9663e+000 -3.2316e+000 +8.8180e-001 +3.4384e+000 +1.6569e-001 -7.6720e-001 +1.3043e+000 +3.7686e+000 -3.0461e+000 -1.7412e+000
1741 +4.231683342e+000 +4.231683342e+000 +7.937168334e+001 +7.937168334e+001 -5.2053e-001 -3.2990e-001 -3.4376e+000 -3.3134e+000 +3.0726e+000 +6.5190e-001 +8.8761e-001 -1.0257e+000 -5.1858e-001 +1.7833e+000 -1.0153e+000 +2.7502e+000 -2.4813e+000 +5.0438e-001 +1.1321e+000 -1.9582e+000 +7.7453e-001 +7.7974e-001 -5.1250e-001 +2.6671e-001
3398 +4.017953625e+000 +4.017953625e+000 +7.915795362e+001 +7.915795362e+001 -6.1262e-001 -1.4072e+000 -1.5610e+000 +1.3987e+000 -5.3833e-001 -8.9578e-002 -4.5535e+000 -5.0041e+000 +1.6819e-001 +2.9543e+000 -1.6009e+000 +1.0658e+000 +4.3285e+000 -1.0582e+000 +1.5598e+000 -1.7224e+000 -2.8085e+000 -5.8214e-001 -2.0207e+000 -3.4406e+000
8996 +3.817463595e+000 +3.817463595e+000 +7.895746359e+001 +7.895746359e+001 +9.8867e-001 +7.6085e-001 -2.7093e+000 +4.7551e-001 -6.3070e-002 +2.2675e+000 +5.3969e-001 -3.1449e-001 +2.5356e-003 +3.9905e+000 -1.6923e+000 +4.0135e-001 -1.6333e+000 -1.1743e+000 +7.3465e-001 +3.0805e+000 -1.9655e+000 +1.2125e+000 -1.1724e+000 +4.3741e-001
12585 +3.742785507e+000 +3.742785507e+000 +7.888278551e+001 +7.888278551e+001 +4.9915e+000 +1.3841e+000 +5.0173e+000 -2.8456e+000 -8.0302e-001 +2.2612e-001 +2.3294e+000 -9.2820e-001 +2.1405e+000 +2.7343e+000 +1.0849e+000 +2.8687e+000 +5.9861e-001 -1.5192e+000 +2.9297e-001 -1.7415e+000 -2.1339e+000 +2.3457e+000 +2.2704e+000 +4.5161e-001
16098 +3.613370193e+000 +3.613370193e+000 +7.875337019e+001 +7.875337019e+001 -2.4924e+000 +1.9682e+000 +1.9609e-002 -1.7889e+000 +1.8189e+000 +8.2478e-001 -5.1122e-001 +1.4881e+000 +1.0598e+000 +3.1150e+000 +3.4183e+000 -2.5941e-001 +3.4403e+000 +3.3299e+000 -1.4277e+000 -3.4178e+000 -1.1829e+000 +6.6695e-001 +1.0505e+000 +1.7985e+000
% function evaluation | noise-free fitness - Fopt (1.042500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.236123073e+002 +1.236123073e+002 +2.278623073e+002 +2.278623073e+002 -1.2569e+000 +5.5175e+000 +2.1880e+000 +8.4945e-001 -5.5717e+000 -4.5313e+000 +1.4839e+000 -5.5896e+000 -6.3003e+000 -8.1737e-002 +4.4970e+000 +2.1199e+000 -3.0583e+000 +1.7400e+000 +1.4039e+001 +3.4724e+000 -9.7291e+000 -4.9411e+000 -6.2686e-001 -4.0509e+000
2 +7.025705167e+000 +7.025705167e+000 +1.112757052e+002 +1.112757052e+002 +5.4316e+000 +2.3861e+000 +1.5653e+000 +7.0658e-003 -2.3145e+000 +1.3066e+000 -4.2780e+000 -3.2416e+000 -5.6268e+000 -1.1618e+000 +6.1520e+000 +2.1066e+000 -3.5874e+000 +1.0048e+000 +2.2525e+000 -1.7655e-002 +2.6868e+000 +1.5314e+000 -1.9193e+000 -2.3404e+000
396 +6.193624196e+000 +6.193624196e+000 +1.104436242e+002 +1.104436242e+002 +3.9150e+000 +6.7443e-001 +4.1625e-001 -4.7309e+000 -4.1415e-001 -2.7794e+000 -2.5162e+000 -2.0713e+000 -1.6079e+000 -9.6241e-001 +4.1710e+000 -4.0556e-001 -3.0247e+000 +4.6044e+000 +5.9727e+000 +2.8531e+000 -8.6270e-001 +1.5118e+000 -2.9144e+000 -1.8573e+000
459 +6.045397106e+000 +6.045397106e+000 +1.102953971e+002 +1.102953971e+002 +2.6353e+000 +9.9166e-001 -1.2146e+000 -1.2921e+000 -2.6527e+000 +5.1996e-001 -3.7981e+000 -3.8539e+000 -8.5697e-001 -3.9928e+000 +3.9919e+000 +1.0889e+000 -3.3621e+000 -2.4982e+000 -5.0465e-001 +2.8755e+000 -2.2868e+000 -2.5155e+000 +7.9974e-001 -3.8687e+000
477 +5.738573685e+000 +5.738573685e+000 +1.099885737e+002 +1.099885737e+002 +5.5363e+000 +3.3296e+000 +1.0957e-001 -2.8333e+000 -3.3194e-001 +5.4033e+000 -2.8947e+000 -2.1448e+000 -2.7506e+000 +2.4760e+000 +1.3691e+000 -8.0285e-001 -1.6147e+000 +2.5470e+000 +1.6198e+000 +1.5890e+000 -4.8286e+000 -6.6443e-001 -3.0720e+000 -2.1679e+000
821 +5.550361215e+000 +5.550361215e+000 +1.098003612e+002 +1.098003612e+002 -7.0222e-001 +2.1720e+000 -2.9417e+000 -3.2659e+000 +8.8924e-001 +1.1372e+000 -3.1685e+000 -6.7756e-002 -2.6390e+000 -2.3144e-001 +1.2974e+000 +2.0603e+000 -1.8525e+000 +2.0928e+000 +1.8242e+000 +2.3420e+000 -8.6597e-001 +2.9232e-001 -1.3592e+000 +1.3276e+000
1551 +5.041903812e+000 +5.041903812e+000 +1.092919038e+002 +1.092919038e+002 +1.6572e+000 +2.7414e+000 -4.4150e+000 -2.4956e+000 -5.7305e-001 +2.0299e+000 -2.0980e+000 +3.2991e-001 +8.2726e-001 +2.6644e+000 +6.4685e-001 +1.0025e+000 -2.6993e+000 +1.0723e+000 +1.5401e+000 +3.0059e+000 -3.2015e-001 -2.2073e+000 -1.8748e+000 -2.9749e+000
1600 +4.952513245e+000 +4.952513245e+000 +1.092025132e+002 +1.092025132e+002 +4.8722e+000 +1.2726e+000 -3.1167e+000 -1.7478e+000 -1.8656e-001 +3.9765e+000 -1.2503e+000 -3.0562e-001 +1.3060e+000 +5.0846e+000 +1.5064e+000 -2.1278e-001 -5.6191e+000 +1.1696e+000 -1.5127e-001 +9.9991e-001 -4.0175e-001 +1.2695e+000 -5.2398e-001 +1.9107e+000
1764 +4.077660488e+000 +4.077660488e+000 +1.083276605e+002 +1.083276605e+002 +1.4245e+000 +1.6545e+000 +3.0102e-001 +9.1497e-001 -1.5502e+000 +1.7583e+000 -4.5218e+000 +2.7426e-001 +1.1352e+000 -6.6754e-001 +8.7574e-001 +2.2415e+000 -1.3416e+000 +2.1192e+000 +3.8724e+000 +3.5314e+000 -1.3149e+000 +2.2548e+000 -8.7523e-001 -1.5717e+000
1979 +3.570404242e+000 +3.570404242e+000 +1.078204042e+002 +1.078204042e+002 +6.7390e-001 -4.7144e-001 -1.6089e+000 -3.3472e-001 -8.3453e-001 +4.1237e+000 -2.5209e+000 -1.8148e+000 -1.0208e+000 +3.7959e+000 +3.8239e-001 -2.8009e+000 -1.9157e+000 +1.6409e+000 +1.0773e+000 -2.9807e-001 +2.8278e-001 +1.6332e+000 -7.1064e-001 +4.8779e-001
17349 +3.116833742e+000 +3.116833742e+000 +1.073668337e+002 +1.073668337e+002 +2.2355e-001 -1.2570e+000 -4.1886e-001 -1.4723e+000 -3.4374e+000 +2.6376e+000 -1.4300e+000 -4.0191e-001 -1.9140e+000 -5.0397e+000 -1.3678e+000 -2.3935e+000 +1.4556e-001 -1.7232e+000 +2.0576e+000 +1.6706e+000 +1.5848e+000 -3.6468e+000 -4.1971e+000 -2.0243e+000
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.876063483e+001 +1.876063483e+001 +1.021063483e+001 +1.021063483e+001 -2.8376e+000 +1.2152e-001 -4.5570e-001 -6.5289e+000 +3.3229e+000 -6.8283e-001 -5.0775e+000 +2.8140e+000 -6.8937e-001 +2.3461e+000 +1.1027e+000 +1.6021e+000 +4.8539e+000 -4.0263e+000 -3.8447e+000 +4.7037e-001 +3.2421e-001 +4.7004e+000 +1.8404e+000 -6.1034e-001
10 +1.289280501e+001 +1.289280501e+001 +4.342805013e+000 +4.342805013e+000 -4.8559e+000 -1.2552e+000 +4.1151e+000 -4.4263e+000 -6.1131e+000 -3.3894e+000 -5.8929e+000 +2.3241e-001 -1.0085e+000 +2.5734e+000 +4.2782e+000 +4.7626e+000 +5.6559e+000 +2.1339e+000 +2.9435e-001 -3.9221e+000 -3.2648e+000 +9.7780e-001 +2.1964e+000 -2.6966e+000
17 +6.063465288e+000 +6.063465288e+000 -2.486534712e+000 -2.486534712e+000 -1.3213e+000 -2.9268e+000 +9.0894e-001 -1.1619e+000 +4.0763e+000 +4.1777e+000 -1.2394e+000 -5.8381e-001 -9.1594e-001 +4.9109e+000 +4.9068e+000 +1.6312e+000 +1.0128e+000 +2.6629e+000 -1.1539e+000 -1.7466e+000 -9.4268e-001 +1.9098e+000 +4.8433e+000 -1.2930e+000
132 +5.320929224e+000 +5.320929224e+000 -3.229070776e+000 -3.229070776e+000 -3.4521e+000 -2.5886e+000 +1.3716e+000 -2.5959e+000 -7.3557e-001 -1.3379e+000 -2.8034e+000 -1.4106e+000 +1.1637e+000 +1.1121e+000 +3.8929e+000 +1.9932e-002 +1.5390e+000 +1.1612e+000 +1.0736e+000 +6.4756e-002 -9.1599e-001 -9.0920e-001 +1.1792e+000 -1.2120e+000
390 +5.246709060e+000 +5.246709060e+000 -3.303290940e+000 -3.303290940e+000 -5.8662e+000 +1.3958e+000 +1.1830e+000 -3.9093e+000 -1.0068e+000 -5.0679e+000 -2.5244e+000 +4.4281e+000 -3.3613e-001 +3.0784e+000 +2.0804e+000 -3.9879e+000 +3.1530e+000 +5.3492e-003 +5.5110e-001 -2.3998e+000 -2.8393e+000 +1.5784e+000 +3.6024e-002 -5.3680e-001
635 +4.719252115e+000 +4.719252115e+000 -3.830747885e+000 -3.830747885e+000 +2.3609e+000 -2.1756e+000 +1.4554e+000 -1.6413e+000 +3.3433e-001 +2.4021e+000 -7.2312e-001 +8.1123e-001 -5.3482e-001 -1.6481e+000 +2.2762e+000 +3.9670e+000 +1.6094e+000 +1.6915e+000 +2.1556e+000 -1.2304e+000 -5.5051e+000 +1.4509e+000 -2.2113e-002 -1.8051e+000
1165 +4.673624804e+000 +4.673624804e+000 -3.876375196e+000 -3.876375196e+000 -2.3239e+000 +9.3586e-002 +3.9923e+000 -2.2154e+000 +4.2945e+000 -5.6507e-001 +5.1821e+000 -8.1983e-001 -2.0904e+000 +2.3702e-001 -4.9474e+000 -3.0633e-002 -1.3174e+000 -1.7836e+000 +2.9718e-001 -2.9659e+000 -2.6090e+000 +2.5407e+000 +2.9174e-001 -4.1189e-002
8297 +4.537403969e+000 +4.537403969e+000 -4.012596031e+000 -4.012596031e+000 +1.2052e+000 +1.3824e-001 +5.0713e-001 +1.1559e+000 +1.0707e+000 +3.0757e+000 -7.8751e-001 -4.5135e-001 -3.0688e+000 +1.4246e+000 -1.5872e+000 +7.5290e-001 -7.6993e-001 -1.0304e+000 +4.7931e-001 +3.4622e+000 -8.8387e-001 -3.0162e+000 +1.1659e-001 -2.8585e+000
8870 +4.053320349e+000 +4.053320349e+000 -4.496679651e+000 -4.496679651e+000 +2.0341e+000 -6.5321e-001 -1.5435e+000 -8.9398e-001 +3.6156e+000 -5.0224e-001 -2.1342e+000 +1.7935e+000 +3.2217e-001 +1.8480e+000 -4.3728e+000 -2.1360e+000 +6.7480e-001 -5.3022e+000 +7.1243e-001 +1.3531e+000 +2.9906e-001 -1.5192e+000 -5.2288e+000 +4.8403e-001
11142 +3.668609236e+000 +3.668609236e+000 -4.881390764e+000 -4.881390764e+000 +3.2277e-001 -6.6597e-001 -3.9590e+000 -8.7991e-002 +6.0680e-001 -1.0565e+000 -4.2383e-001 +1.3695e+000 -1.3833e+000 +8.4122e-001 -9.0789e-001 +6.1437e-001 +1.8799e+000 -2.3265e+000 +1.9608e-001 +7.8690e-001 +1.7742e+000 -2.7459e+000 +2.3254e+000 +1.1465e+000
18501 +3.372895511e+000 +3.372895511e+000 -5.177104489e+000 -5.177104489e+000 +3.6468e-001 +2.4930e+000 -3.8136e-001 -4.5249e-001 +1.8866e+000 +4.1156e+000 +1.1224e+000 +4.2991e+000 +2.2932e+000 -5.5588e-001 -3.7446e-002 +6.0273e-001 -1.3155e+000 -3.2905e+000 -2.8614e+000 -3.8803e+000 -5.3953e-001 -7.9753e-001 -2.7624e+000 -2.6033e+000
19384 +2.916343440e+000 +2.916343440e+000 -5.633656560e+000 -5.633656560e+000 -9.4819e-001 +3.2781e-001 +3.4792e-001 -7.7629e-002 +7.9432e-001 -2.0130e+000 +4.2796e-004 +4.5283e-001 -1.1144e+000 -8.6835e-001 +1.2803e+000 +2.5100e+000 -7.7719e-001 -7.4363e-001 -9.1528e-001 -2.0507e+000 -2.3633e-001 +8.9811e-001 -1.0468e+000 -4.2328e+000
% function evaluation | noise-free fitness - Fopt (-1.014500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.793261519e+001 +7.793261519e+001 -2.351738481e+001 -2.351738481e+001 +6.5112e+000 +4.4498e+000 +4.6241e+000 +2.3987e+000 +1.2147e+001 -1.8353e+000 -4.5589e+000 +7.4878e+000 -3.4639e+000 +4.0100e+000 +2.5119e+000 +2.5541e+000 +3.8767e+000 -5.3756e+000 +1.1246e+000 -4.9032e+000 +7.4467e-001 -7.7614e+000 -3.4203e+000 -9.4812e-001
2 +1.761814242e+001 +1.761814242e+001 -8.383185758e+001 -8.383185758e+001 +9.1669e-001 +3.2780e+000 +2.1508e+000 +3.0740e+000 -1.0235e-001 -7.0573e+000 +2.4251e+000 +4.9021e+000 +1.2489e+000 +1.5596e+000 +1.7073e+000 -3.1278e+000 +2.5963e+000 -4.4452e+000 +6.1155e+000 +3.1538e-001 +2.6356e-001 -6.4158e+000 +3.8389e+000 +1.6385e+000
9 +1.592384501e+001 +1.592384501e+001 -8.552615499e+001 -8.552615499e+001 +5.4488e+000 -5.5964e-001 +7.4771e-001 -4.3277e+000 +1.5308e+000 -4.4722e+000 -2.4182e+000 -4.9364e-001 -1.0727e+000 +3.6740e+000 +2.5322e+000 -1.2350e+000 +2.0319e+000 +1.1411e+000 -7.5542e-004 -2.0548e+000 +5.3435e+000 -4.3687e+000 -8.6390e-001 -5.7840e-001
14 +1.176786797e+001 +1.176786797e+001 -8.968213203e+001 -8.968213203e+001 +2.3320e+000 -5.9037e+000 +4.2201e+000 -2.3680e+000 +1.6248e+000 -6.7212e+000 +1.1001e-001 +2.8044e-001 +4.8316e+000 +3.8195e+000 +1.1020e+000 +4.1134e+000 +5.5258e+000 +4.9850e+000 +1.3320e+000 +2.9918e+000 -1.3746e+000 -3.9123e+000 -5.6785e+000 +6.1273e-001
49 +8.526236628e+000 +8.526236628e+000 -9.292376337e+001 -9.292376337e+001 +2.3710e+000 +4.2930e+000 +1.5281e+000 -1.3868e+000 +4.8541e-001 +1.0078e+000 -6.4586e-001 +3.1024e+000 -1.8430e-001 +7.7567e-001 +1.5052e+000 -5.7426e-002 +5.1862e+000 +3.8375e-001 +1.1481e+000 -1.7636e+000 +1.2848e+000 -6.2024e+000 -5.1469e+000 -3.2666e+000
192 +6.042503542e+000 +6.042503542e+000 -9.540749646e+001 -9.540749646e+001 +2.1213e+000 +3.9871e+000 +3.3857e+000 +1.5161e+000 +1.2288e+000 -3.2522e+000 -2.5151e+000 +2.8082e+000 -7.2908e-001 +1.8170e+000 +6.4063e-002 -8.5259e-001 +1.1926e+000 -2.7521e+000 +1.1177e+000 -5.4656e+000 +4.8969e+000 -2.1831e+000 -2.4778e+000 -5.0070e+000
627 +5.342519158e+000 +5.342519158e+000 -9.610748084e+001 -9.610748084e+001 +2.2412e+000 -1.6119e-001 +1.9840e+000 -3.3363e+000 +1.7900e+000 -4.1009e+000 -3.5677e-001 +1.3340e+000 -6.8650e-001 +2.0677e+000 -5.1111e-001 +1.8697e+000 +7.5685e-001 +4.0184e+000 +3.9763e+000 +3.1751e-001 +1.1384e+000 -1.5832e-001 -3.1973e+000 -6.6252e-001
686 +4.682614590e+000 +4.682614590e+000 -9.676738541e+001 -9.676738541e+001 -1.5595e+000 +8.4779e-001 -8.3488e-001 -3.7293e-001 +4.1043e+000 -5.3130e+000 -6.2208e-001 -5.8718e+000 +4.5375e+000 +1.1195e+000 +5.3957e-001 -9.5421e-001 -1.5416e+000 +3.3268e+000 +4.3208e+000 +5.5887e+000 +2.1732e+000 +2.2369e+000 -3.8157e+000 -3.6309e+000
1296 +4.595277074e+000 +4.595277074e+000 -9.685472293e+001 -9.685472293e+001 -1.4986e+000 -3.9865e-001 -1.0307e-001 -1.3255e+000 -7.5875e-001 +4.4966e-001 -2.6559e+000 -1.8295e+000 -1.1097e+000 +2.6393e+000 -1.0616e+000 -2.7131e-001 +1.7676e+000 +2.8024e+000 +5.1010e-001 +3.2832e-001 -2.6756e+000 -1.1564e+000 -2.9943e+000 -9.5871e-001
2175 +4.228259124e+000 +4.228259124e+000 -9.722174088e+001 -9.722174088e+001 +3.2471e-001 -1.9781e+000 +4.1523e-001 +3.3087e+000 +8.0547e-001 +3.4054e-001 +3.2472e+000 +1.2288e+000 +2.1250e-001 -1.9943e+000 -1.6080e-001 +1.2242e+000 +3.5110e+000 +3.3272e+000 +1.6405e+000 +1.3064e-001 +5.4488e-002 -4.2479e-001 -7.1610e-001 +4.2987e+000
2714 +3.768097184e+000 +3.768097184e+000 -9.768190282e+001 -9.768190282e+001 -2.2724e+000 +4.8145e+000 +3.1537e+000 +5.3464e-001 -3.2905e+000 -2.0706e+000 +1.2112e+000 -4.0545e+000 -1.4658e+000 +5.0596e+000 +2.3593e+000 -1.7504e+000 -4.7652e+000 +6.9694e-001 +1.8850e+000 +1.6449e+000 -1.6602e+000 +1.4039e+000 -1.2640e+000 +2.2380e-001
6495 +2.043339050e+000 +2.043339050e+000 -9.940666095e+001 -9.940666095e+001 -7.0679e-001 +1.0328e+000 -1.4162e+000 -5.7344e-001 +2.2411e+000 -8.1491e-001 -1.1497e+000 +3.6154e+000 +1.0694e+000 -1.2942e-001 -6.3686e-001 -1.8510e+000 +2.6084e+000 -3.6347e+000 -5.8489e-001 -2.0904e+000 +4.7688e-001 -5.5167e-001 -2.2994e+000 -2.6251e+000
