% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
554 +5.172363656e+002 +5.172363656e+002 +5.890063656e+002 +5.890063656e+002 -2.9773e+000 +2.3319e+000 -2.1312e+000 +1.9198e+000 -8.4027e-001 -5.7930e-002 +8.1197e-001 -2.9365e+000 +3.2369e+000 +3.5896e+000 -1.3342e-001 -3.9434e+000 -1.1792e-001 -4.0814e-001 -2.4666e+000 +1.0846e+000 +3.0674e-001 +2.2674e+000 +1.5777e+000 -1.6230e+000
693 +4.737908219e+002 +4.737908219e+002 +5.455608219e+002 +5.455608219e+002 -3.0605e+000 +9.0442e-001 -2.1266e+000 -4.3836e-002 +2.2661e-001 +8.3618e-002 -8.7346e-001 -3.2879e+000 +2.5253e+000 +7.0538e-001 +2.6173e+000 -1.5619e+000 +1.8655e+000 -2.4777e+000 -1.3780e+000 +1.3383e+000 -6.8733e-001 +1.3482e+000 +4.3815e-001 -1.2417e+000
773 +4.450232783e+002 +4.450232783e+002 +5.167932783e+002 +5.167932783e+002 +3.1465e+000 +1.9527e-002 -2.2044e+000 -1.3296e+000 +1.7555e-001 -1.4967e+000 -1.0269e+000 -2.0659e+000 +2.6302e+000 +2.1184e+000 -2.4641e-001 -3.7983e+000 +2.3630e+000 -4.2385e-002 -1.4825e+000 +1.2187e+000 +8.0760e-001 +2.3969e+000 +2.9644e+000 +6.5255e-001
1019 +3.722385214e+002 +3.722385214e+002 +4.440085214e+002 +4.440085214e+002 -3.4291e-001 -2.9823e-001 -2.9995e+000 +7.7524e-001 +6.2282e-001 -2.1943e+000 -1.3846e+000 -3.7294e+000 +1.5717e+000 +9.2964e-001 +2.6624e-001 -1.1806e+000 +1.0252e+000 -1.5918e+000 -9.2772e-001 +1.6464e+000 -1.1354e-001 +8.4693e-001 +2.0845e+000 -4.0590e-002
1144 +3.702718446e+002 +3.702718446e+002 +4.420418446e+002 +4.420418446e+002 -1.5758e-001 +1.9454e+000 -1.5504e+000 +1.8859e-001 -2.6198e-001 -2.0923e+000 -2.6250e+000 -3.4014e+000 +2.5250e+000 +3.5849e+000 -5.8031e-001 -1.5550e+000 +1.5386e+000 -2.3911e+000 -2.0508e+000 -1.0860e+000 +5.0470e-001 +9.5753e-001 +2.6788e+000 -2.7732e-001
1193 +3.454063550e+002 +3.454063550e+002 +4.171763550e+002 +4.171763550e+002 +1.2471e+000 -1.2177e+000 -4.3575e+000 +1.0381e+000 +6.5878e-001 -1.7471e+000 -8.8594e-001 -3.5397e+000 +2.1172e+000 +1.5102e+000 +5.7367e-001 +6.7555e-001 +2.3599e+000 -1.2797e+000 -7.2494e-001 +8.6168e-001 -6.1514e-001 +4.6232e-001 +1.4720e+000 -8.5698e-001
1320 +3.368966577e+002 +3.368966577e+002 +4.086666577e+002 +4.086666577e+002 +7.8160e-001 +1.9118e+000 -2.1120e+000 +1.5198e+000 -4.9228e-001 -1.3611e+000 -2.6577e+000 -2.5360e+000 +1.4791e+000 -2.3229e-001 -4.0851e-001 -8.1063e-001 +1.9888e+000 -3.1503e+000 -1.5495e+000 +1.1231e+000 +2.5243e-001 +1.3003e+000 +3.4916e+000 -7.4913e-002
1454 +3.214534778e+002 +3.214534778e+002 +3.932234778e+002 +3.932234778e+002 +5.9053e-002 +4.6149e+000 -9.1718e-001 +2.5453e+000 -2.3731e+000 -1.4898e+000 -1.5851e+000 -4.5865e+000 +1.6237e+000 +1.4907e+000 -1.5860e-001 -8.4313e-001 +1.6454e+000 -2.9016e+000 -6.5846e-001 +3.5230e-001 -2.3936e-001 +2.2966e+000 +4.0186e+000 -6.1866e-001
1466 +3.138193054e+002 +3.138193054e+002 +3.855893054e+002 +3.855893054e+002 -8.3314e-001 +1.4381e+000 -4.7937e-001 -1.7743e+000 -3.2136e-002 -3.3505e-001 -1.1382e-002 -3.0534e+000 +2.1873e+000 +1.0825e+000 -5.8276e-001 -1.7101e-001 +1.7159e+000 -3.3608e+000 -1.0701e+000 +6.9326e-001 -9.8935e-001 +5.8500e-001 +3.8326e+000 -9.9599e-002
1594 +2.669084489e+002 +2.669084489e+002 +3.386784489e+002 +3.386784489e+002 -1.1506e+000 +3.2257e+000 -1.4768e+000 -8.3620e-001 -1.0442e+000 -7.0787e-001 -7.0077e-001 -2.7413e+000 +1.8604e+000 +1.7378e+000 +1.0241e-001 +1.7132e-002 +1.2230e+000 -3.2303e+000 -1.2892e+000 +8.9687e-001 +9.6562e-001 +1.3688e+000 +3.3142e+000 -3.1631e-001
2012 +2.620118019e+002 +2.620118019e+002 +3.337818019e+002 +3.337818019e+002 -9.6060e-001 +7.2426e-001 -2.2659e+000 +2.0343e+000 -7.2277e-001 +1.5521e+000 -8.5628e-001 -4.5847e+000 +1.4020e+000 +1.3307e+000 +1.1940e+000 -3.4745e-001 +2.0636e+000 -3.3440e+000 -1.0455e+000 +3.0039e-002 +1.9715e-001 +6.0984e-001 +2.7947e+000 -2.3188e-001
2014 +2.319102875e+002 +2.319102875e+002 +3.036802875e+002 +3.036802875e+002 +3.5559e-001 +8.4835e-001 -2.2466e+000 +1.5964e+000 -7.4913e-002 -1.3842e-001 -2.3351e-001 -4.5439e+000 +3.7594e+000 +1.7585e-001 +8.1880e-001 -1.0290e+000 +2.4987e+000 -2.5949e+000 -1.8086e+000 +6.8427e-001 +5.2476e-001 +1.3968e+000 +2.3149e+000 -3.3713e-001
2204 +2.281082269e+002 +2.281082269e+002 +2.998782269e+002 +2.998782269e+002 +1.4237e+000 +3.2540e+000 -4.3759e-001 +6.7661e-001 -1.0453e-001 -2.2953e-001 -1.3160e+000 -4.5981e+000 +2.9704e+000 +1.2403e+000 +1.8736e+000 -3.5468e-001 +1.6160e+000 -2.8521e+000 -7.9621e-001 -4.2674e-001 +2.1660e-001 +1.0241e+000 +2.9466e+000 -9.5210e-002
2259 +2.029755048e+002 +2.029755048e+002 +2.747455048e+002 +2.747455048e+002 +9.0614e-001 +2.0445e+000 -5.6022e-001 +9.3193e-001 -1.9954e-001 +7.9539e-001 -5.8585e-001 -3.6950e+000 +3.1612e+000 +8.1464e-001 +1.5558e+000 -7.7895e-001 +1.4998e+000 -2.2325e+000 -7.4198e-001 +8.6004e-001 +3.3540e-001 +1.0400e+000 +2.8681e+000 -8.8298e-001
2338 +1.742784711e+002 +1.742784711e+002 +2.460484711e+002 +2.460484711e+002 +1.7323e+000 +1.7895e+000 -1.3025e+000 -3.7058e-003 -8.7111e-001 -6.9550e-001 -7.8909e-001 -4.2511e+000 +2.5692e+000 +1.3292e+000 +1.7602e+000 -8.6082e-001 +1.9761e+000 -2.6984e+000 -7.1043e-001 +2.1319e-001 +1.1627e+000 +9.7287e-001 +3.5597e+000 -9.7451e-001
3338 +1.691486184e+002 +1.691486184e+002 +2.409186184e+002 +2.409186184e+002 +2.4428e+000 +7.8862e-001 -1.0988e-001 +8.1464e-001 +4.8833e-001 -1.4113e+000 +1.2250e-001 -4.1042e+000 +3.0315e+000 +7.8561e-001 +1.6277e+000 -1.4319e+000 +2.4911e+000 -3.9626e+000 -9.0683e-001 +3.5808e-001 +4.1858e-001 +1.5142e+000 +2.3687e+000 -2.4686e-001
3387 +1.263100106e+002 +1.263100106e+002 +1.980800106e+002 +1.980800106e+002 +8.2148e-001 +1.6873e-001 -2.8622e-001 +2.8784e-002 +6.3116e-001 +3.5091e-002 +6.0545e-001 -3.9576e+000 +2.0638e+000 +4.1501e-001 +1.7786e+000 -9.3466e-001 +2.1170e+000 -3.7188e+000 -3.9258e-001 +4.0727e-001 +8.3184e-001 +1.1505e+000 +3.7893e+000 -2.5881e-001
6892 +1.239014536e+002 +1.239014536e+002 +1.956714536e+002 +1.956714536e+002 +1.0128e+000 +1.8069e+000 -9.6619e-002 +6.7811e-001 +6.8705e-002 -8.8726e-002 +1.9951e-001 -3.0515e+000 +3.0675e+000 +2.2552e+000 +1.7024e+000 -1.3625e+000 +2.6816e+000 -2.8095e+000 -3.0769e-001 -4.2282e-002 +1.0278e+000 +6.9987e-001 +3.5905e+000 -5.6507e-001
6896 +1.214327740e+002 +1.214327740e+002 +1.932027740e+002 +1.932027740e+002 +1.2867e+000 +6.0274e-001 -3.6413e-001 -4.2667e-002 -7.7403e-002 -7.8960e-001 +7.1884e-001 -3.1288e+000 +3.1388e+000 +1.3095e+000 +1.6843e+000 -1.0598e+000 +2.5075e+000 -3.1121e+000 -4.0053e-001 +1.6560e-001 +7.9132e-001 +8.1542e-001 +3.2878e+000 -5.5026e-001
7072 +1.194196964e+002 +1.194196964e+002 +1.911896964e+002 +1.911896964e+002 +1.8373e-001 +1.6637e+000 -2.7042e-001 -1.0642e-002 +6.3249e-001 -6.6723e-001 +7.3799e-001 -3.1984e+000 +3.0662e+000 +1.8167e+000 +1.5742e+000 -1.2299e+000 +2.5205e+000 -3.5645e+000 -4.6507e-001 +3.9999e-001 +9.0631e-001 +7.7375e-001 +3.4094e+000 -4.7219e-001
8634 +1.120817348e+002 +1.120817348e+002 +1.838517348e+002 +1.838517348e+002 +9.7667e-001 +1.5340e+000 -3.2491e-001 +1.4187e+000 -8.7122e-002 -6.8331e-001 +3.6936e-001 -3.0606e+000 +3.2183e+000 +1.3600e+000 +1.3142e+000 -5.0153e-001 +2.3915e+000 -3.1689e+000 -3.0270e-001 -4.0478e-001 +9.4211e-001 +7.0310e-001 +3.5337e+000 -5.8946e-001
11377 +1.076431353e+002 +1.076431353e+002 +1.794131353e+002 +1.794131353e+002 +1.4707e+000 +9.4215e-002 +4.9665e-001 +2.2476e+000 +3.5222e-002 -7.3934e-001 +9.5242e-001 -3.0398e+000 +3.1158e+000 +1.3895e+000 +2.0105e+000 -4.5463e-001 +2.5200e+000 -3.2130e+000 -3.2843e-001 -3.8543e-001 +8.8124e-001 +1.2082e+000 +2.8628e+000 -2.0585e-001
12135 +1.044256251e+002 +1.044256251e+002 +1.761956251e+002 +1.761956251e+002 +2.1915e-001 +1.5539e+000 +3.4119e-001 +4.0479e-001 +4.9360e-001 +1.6897e-001 +1.9920e-001 -3.1478e+000 +3.1517e+000 +1.3053e+000 +1.6678e+000 -5.2675e-001 +2.6472e+000 -2.7795e+000 -2.0319e-001 -3.4730e-001 +8.9268e-001 +7.2493e-001 +3.8435e+000 +3.9579e-002
13235 +9.985424694e+001 +9.985424694e+001 +1.716242469e+002 +1.716242469e+002 +1.5238e+000 +4.2283e+000 +1.3345e+000 +6.5970e-001 +5.4991e-001 -7.2106e-001 +1.5629e-001 -4.3141e+000 +3.2077e+000 +1.6705e+000 +1.5807e+000 +2.3505e-002 +2.5989e+000 -3.7068e+000 -2.6845e-001 -3.6444e-001 +9.3454e-001 +7.7237e-001 +3.5566e+000 +9.3950e-002
14059 +9.443801004e+001 +9.443801004e+001 +1.662080100e+002 +1.662080100e+002 +1.2629e+000 +1.6136e+000 -1.4989e-001 +1.5112e+000 +5.8807e-002 -7.8154e-001 +6.2621e-001 -3.7704e+000 +3.1290e+000 +1.2169e+000 +1.8062e+000 -4.6008e-001 +2.5366e+000 -2.6955e+000 -1.6708e-001 -3.7139e-001 +9.0408e-001 +6.7747e-001 +3.2076e+000 +5.5904e-001
14287 +8.825802925e+001 +8.825802925e+001 +1.600280292e+002 +1.600280292e+002 +1.3151e+000 +1.8175e+000 +5.2995e-002 +9.0441e-001 -4.6090e-002 -6.3437e-001 +7.5991e-001 -3.6977e+000 +3.2143e+000 +1.3685e+000 +1.7748e+000 -1.4650e+000 +2.5310e+000 -3.0250e+000 -2.9370e-001 -4.0765e-001 +8.1960e-001 +1.2065e+000 +3.5463e+000 -9.5633e-001
15551 +8.014214949e+001 +8.014214949e+001 +1.519121495e+002 +1.519121495e+002 +1.1335e+000 +1.5841e+000 -3.0323e-001 +1.6207e+000 +6.9253e-001 -5.8249e-001 +6.2592e-001 -3.2868e+000 +3.1884e+000 +1.2349e+000 +1.6098e+000 -1.4888e+000 +2.5353e+000 -3.5520e+000 -3.0571e-001 -4.5077e-001 +9.2006e-001 +1.0533e+000 +3.5898e+000 -5.7806e-001
% function evaluation | noise-free fitness - Fopt (8.448800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.240318962e+004 +3.240318962e+004 +3.324806962e+004 +3.324806962e+004 +6.2557e-001 +1.5362e+000 -6.5112e+000 +1.6978e+000 +9.0013e+000 -1.4001e+000 -4.7294e+000 -6.4741e+000 +2.1850e+000 +2.7561e+000 +2.4042e+000 +5.4684e+000 +7.1919e+000 +1.4317e+000 -2.7454e+000 +1.0543e+000 -4.8350e+000 -5.3588e+000 -5.6032e+000 -5.5941e+000
3 +2.802914984e+004 +2.802914984e+004 +2.887402984e+004 +2.887402984e+004 +9.1822e+000 +3.0924e+000 -1.5233e+000 -4.3778e+000 +3.9891e+000 -5.6147e+000 -5.2118e+000 +2.7852e+000 +1.5973e-001 -7.4464e+000 +1.3184e+000 -1.1424e+001 +2.8221e+000 +1.0903e+001 +5.0921e-001 -4.3557e+000 -2.7264e+000 -1.1309e+001 -9.3465e+000 +6.0605e-001
5 +7.759800028e+003 +7.759800028e+003 +8.604680028e+003 +8.604680028e+003 +3.0641e+000 +1.3066e+000 -4.2926e+000 -4.5550e+000 +3.9337e+000 -2.2799e-001 -1.7608e+000 +2.2046e+000 +1.0631e+000 +4.6157e+000 +3.3560e+000 +3.2558e+000 +3.9956e+000 +5.2231e+000 +1.2540e+000 +1.2066e+000 -5.8858e+000 -3.1987e+000 -2.9441e+000 -4.1949e+000
6 +1.704802895e+003 +1.704802895e+003 +2.549682895e+003 +2.549682895e+003 +4.5362e+000 +1.4275e+000 -6.3993e+000 -3.1714e+000 +5.1864e+000 -4.0693e+000 -2.8090e+000 +2.1668e+000 +3.9886e-001 +1.2555e+000 +1.7481e+000 +4.8895e+000 +2.9065e-001 +4.9190e+000 +3.3392e+000 +6.4747e-001 -3.4925e+000 -8.1790e-001 +2.7462e+000 -5.0921e+000
119 +1.579819647e+003 +1.579819647e+003 +2.424699647e+003 +2.424699647e+003 -5.7681e-002 -1.0391e+000 -3.2629e+000 +1.6010e-001 +3.4300e+000 +1.5560e+000 -5.6440e+000 -2.8404e+000 +1.8875e-001 +1.2134e+000 -1.0580e+000 +2.9823e+000 +9.6849e-001 -2.7821e+000 -6.0798e-001 +2.0277e-001 -4.3890e+000 -3.8589e+000 -3.3351e+000 -1.7913e+000
154 +1.380122650e+003 +1.380122650e+003 +2.225002650e+003 +2.225002650e+003 +5.2396e-001 +1.8758e+000 -4.4999e+000 +6.4900e-001 +2.1152e+000 -6.2572e+000 -2.1182e+000 -1.6718e+000 -6.3570e-002 +1.5088e+000 +1.7835e+000 +2.9351e+000 -4.6221e+000 +4.4676e+000 +1.8176e+000 +1.7678e+000 -5.6800e+000 -1.3192e+000 -8.8483e-001 -3.7449e+000
208 +1.176349077e+003 +1.176349077e+003 +2.021229077e+003 +2.021229077e+003 +3.2650e-001 +2.3298e-001 -3.2194e+000 -3.8407e+000 +3.2437e+000 -6.6693e-001 -3.6761e+000 -1.8991e+000 -4.4444e+000 +6.1218e-002 +1.0890e+000 +2.6612e+000 -2.3214e+000 +3.0847e+000 -7.5068e-001 -2.8842e-001 -5.0323e+000 -5.4030e+000 +2.4500e+000 -4.6576e+000
218 +1.067641847e+003 +1.067641847e+003 +1.912521847e+003 +1.912521847e+003 +2.5733e+000 -5.3062e+000 -5.6054e+000 -1.3005e+000 -1.8401e-001 -1.7688e+000 -5.4226e+000 -3.1637e+000 -1.8354e+000 -3.2720e+000 +1.3861e+000 +1.8923e+000 -3.0308e+000 +3.8659e-001 -1.4179e-001 +9.1332e-001 -4.7719e+000 -3.1175e-001 +9.5996e-001 -4.2488e+000
234 +1.045819527e+003 +1.045819527e+003 +1.890699527e+003 +1.890699527e+003 -2.8836e+000 +3.3797e-001 -5.7115e-001 +1.9280e-001 +1.9998e+000 -2.6131e+000 -2.8025e+000 -4.3522e+000 -1.1523e+000 -1.4051e+000 -1.3525e+000 +5.3263e+000 -2.7723e+000 +4.7904e-001 -7.3940e-001 +1.1071e-001 -3.7207e+000 -3.7161e+000 +3.0736e+000 +7.6314e-001
363 +8.973679931e+002 +8.973679931e+002 +1.742247993e+003 +1.742247993e+003 -1.4853e-001 -6.1887e-001 -2.0167e+000 -2.1061e+000 +1.6216e+000 -3.6184e+000 -3.0270e-001 -9.5359e-001 -1.1890e+000 -8.7576e-001 -8.9100e-002 +3.9219e+000 +1.9016e-001 +3.1611e+000 -1.9377e+000 +9.4181e-001 -4.3505e+000 -2.5793e+000 +6.4113e-001 -4.7570e+000
501 +7.854469536e+002 +7.854469536e+002 +1.630326954e+003 +1.630326954e+003 -8.5397e-001 -2.5978e-002 -4.0105e+000 -1.1499e+000 +2.5658e+000 -3.4942e+000 -4.4339e+000 +2.8200e+000 -3.8482e-001 -9.4303e-001 +1.0230e+000 +4.9735e+000 -1.6672e+000 -1.3322e+000 +1.4652e-002 -4.9972e-001 -4.0493e+000 -1.3337e+000 +2.1353e+000 -3.9969e+000
537 +7.530464891e+002 +7.530464891e+002 +1.597926489e+003 +1.597926489e+003 -5.6238e-001 +4.1302e+000 -2.1335e+000 +3.2522e-001 +2.1897e+000 +6.0788e-003 -2.6741e+000 -1.0407e+000 -7.7335e-001 -5.6352e+000 +3.2348e-001 +1.9889e+000 +7.3258e-002 -4.3622e+000 -7.0785e-001 +8.0475e-001 +6.9074e-001 +4.8735e-001 +4.2084e+000 -1.4849e+000
663 +5.454239572e+002 +5.454239572e+002 +1.390303957e+003 +1.390303957e+003 -1.4014e+000 -7.6037e-001 -4.0339e+000 -6.3597e-002 +8.1673e-001 -1.5290e+000 -4.1830e+000 -6.5724e-001 -1.0860e+000 -2.3628e+000 -3.7451e-001 +3.2107e+000 +4.6957e-001 +7.3009e-001 +2.0925e+000 +9.3027e-001 -1.8261e+000 -7.9261e-001 +3.8669e+000 -2.3697e+000
743 +4.708920761e+002 +4.708920761e+002 +1.315772076e+003 +1.315772076e+003 -4.3497e-001 +2.7973e+000 -3.3550e+000 -1.3871e+000 +3.2846e-001 -4.6071e+000 -1.0021e+000 +2.0832e+000 -2.2388e+000 -1.3785e+000 +6.5177e-001 +4.0161e+000 -1.1779e+000 +2.3355e+000 +3.2349e+000 +1.5672e+000 -7.4301e-001 -1.2380e+000 +3.7206e+000 -2.8620e+000
1093 +4.500308087e+002 +4.500308087e+002 +1.294910809e+003 +1.294910809e+003 -1.8989e+000 -3.1955e-001 -1.3108e+000 -1.2181e+000 +1.6636e+000 -1.5306e+000 -1.5363e+000 +2.8364e+000 -8.7270e-001 +9.0840e-001 -4.4870e-001 +3.0115e+000 -1.6027e+000 -6.1603e-001 +1.6693e+000 +3.5316e+000 -1.9451e+000 -1.6643e+000 +2.1423e+000 -1.8031e+000
1171 +4.376335316e+002 +4.376335316e+002 +1.282513532e+003 +1.282513532e+003 -1.6434e+000 +1.1849e+000 -2.1363e+000 +5.9170e-002 +2.1365e+000 -7.3067e-001 -1.8573e+000 -7.9538e-001 -8.9035e-001 -1.4277e+000 +8.8433e-001 +2.4085e+000 -1.5388e+000 +4.4542e-002 +1.6543e+000 +2.0632e+000 -1.6912e+000 -1.7885e+000 +3.3277e+000 -5.0118e+000
1253 +4.208030813e+002 +4.208030813e+002 +1.265683081e+003 +1.265683081e+003 -6.6838e-001 +2.0086e+000 +1.4278e-001 -3.4589e+000 +9.2513e-001 -1.6416e+000 -2.2101e+000 +1.3386e+000 -1.5189e-001 -1.4575e+000 -4.7222e-001 +3.1392e+000 -1.2577e+000 +9.5738e-002 +2.9058e+000 +1.9275e+000 -1.0564e+000 -2.2614e+000 +3.7037e+000 -2.9297e+000
1317 +3.814406890e+002 +3.814406890e+002 +1.226320689e+003 +1.226320689e+003 -3.0049e-001 +1.3275e+000 -3.1432e-001 +4.0033e-001 +1.4956e+000 -8.4485e-001 +1.3107e+000 +1.7590e+000 -9.6775e-001 -5.4783e-001 -1.1157e-001 +2.2236e+000 -1.3984e+000 -2.6262e+000 +1.2123e+000 +3.7892e+000 -1.0005e+000 -1.3319e+000 +3.3061e+000 -2.7959e+000
1509 +2.902257389e+002 +2.902257389e+002 +1.135105739e+003 +1.135105739e+003 -7.4624e-001 +1.5228e+000 +1.5257e-001 +1.0353e-001 +2.4798e+000 -1.7067e+000 +1.7541e+000 -2.4062e-001 -7.2980e-001 -2.4492e+000 +3.4305e-001 +2.1689e+000 -1.3321e+000 -4.4877e-001 +1.9378e+000 +3.1248e+000 -1.3639e+000 -1.2099e+000 +2.4046e+000 -3.5986e+000
1657 +2.831719734e+002 +2.831719734e+002 +1.128051973e+003 +1.128051973e+003 -3.7501e-001 +4.2978e-001 +1.1281e+000 +7.4202e-001 +2.4289e+000 -3.9477e-001 +1.1873e+000 +3.5247e-001 -8.3442e-001 -2.1229e+000 +4.9363e-001 +2.1347e+000 -1.4099e+000 -1.9582e+000 +3.4829e+000 +3.8153e+000 -1.2971e+000 -4.2983e-001 +2.8879e+000 -3.8068e+000
1793 +2.783296403e+002 +2.783296403e+002 +1.123209640e+003 +1.123209640e+003 -1.8581e+000 +3.5300e+000 +1.4592e+000 +1.6040e+000 +2.3918e+000 -9.0496e-001 +3.5904e-001 -9.8566e-002 -1.3356e+000 -3.2443e+000 +4.5435e-001 +9.9717e-001 -5.7369e-001 -2.2453e-001 +2.6453e+000 +3.1526e+000 -9.5246e-001 -9.7477e-001 +3.3331e+000 -2.7669e+000
1813 +2.542788793e+002 +2.542788793e+002 +1.099158879e+003 +1.099158879e+003 -3.8815e-003 +1.6420e+000 -5.8148e-001 +7.3005e-002 +2.4569e+000 +1.0489e+000 -3.5779e-001 +2.0332e+000 -1.3449e+000 -2.6640e+000 +7.5477e-001 +1.5176e+000 +4.6808e-001 -6.8841e-001 +2.7895e+000 +2.6082e+000 +1.9962e-002 -1.9786e+000 +3.6209e+000 -3.3885e+000
2417 +2.288694732e+002 +2.288694732e+002 +1.073749473e+003 +1.073749473e+003 +6.0927e-001 +3.0027e+000 +1.7928e+000 -1.6906e-001 +2.6791e+000 -9.5951e-001 -4.5502e-001 +2.8679e-001 -1.0967e+000 -2.0960e+000 +1.0581e+000 +3.7822e+000 -5.9198e-001 -1.0664e+000 +3.5970e+000 +3.5516e+000 +6.4745e-002 -2.7488e-001 +2.6587e+000 -3.7826e+000
2599 +2.074981390e+002 +2.074981390e+002 +1.052378139e+003 +1.052378139e+003 +2.8992e-001 -9.7736e-001 +2.0578e+000 +1.4709e+000 +2.1178e+000 -7.0796e-001 -5.2453e-001 +1.1757e+000 -1.5405e+000 -2.1074e+000 +1.0032e+000 +3.2607e+000 -5.9728e-001 -1.2791e+000 +2.8681e+000 +3.2307e+000 +4.5360e-001 -1.3121e+000 +3.5674e+000 -3.3229e+000
2682 +2.013286176e+002 +2.013286176e+002 +1.046208618e+003 +1.046208618e+003 +6.0619e-001 +7.3513e-001 +2.8357e+000 -1.1617e+000 +2.0400e+000 +5.0774e-002 -2.2789e-001 +9.7371e-001 -4.1432e-001 -2.0723e+000 +4.9776e-001 +2.7164e+000 +2.4655e-001 -1.4391e+000 +3.5896e+000 +3.4447e+000 +8.8215e-001 -1.1623e+000 +3.1350e+000 -3.5400e+000
3406 +1.972753431e+002 +1.972753431e+002 +1.042155343e+003 +1.042155343e+003 +3.2540e-001 +1.3619e+000 +2.0138e-001 +9.6574e-001 +2.5010e+000 -1.4567e+000 +5.9015e-001 +9.5788e-001 -1.3025e+000 -2.1256e+000 +6.7130e-001 +3.4098e+000 -5.5646e-001 -5.1382e-001 +3.2795e+000 +4.0451e+000 +3.0958e-001 -1.6414e+000 +3.1326e+000 -4.7167e+000
3448 +1.913600121e+002 +1.913600121e+002 +1.036240012e+003 +1.036240012e+003 -1.1374e+000 +6.3343e-001 +3.3514e+000 -2.0929e+000 +2.5962e+000 -2.9427e+000 +1.2718e+000 +2.7361e+000 -8.2969e-001 -2.5609e+000 +2.9529e-001 +2.8917e+000 -2.9921e-001 -1.2750e+000 +3.2232e+000 +3.3082e+000 +5.2635e-001 -1.5984e+000 +3.2231e+000 -3.5479e+000
3533 +1.763719640e+002 +1.763719640e+002 +1.021251964e+003 +1.021251964e+003 +1.7773e-001 +9.1203e-001 +7.9330e-001 +3.6241e-001 +2.4593e+000 -9.0005e-001 +1.1149e+000 +1.7160e+000 -9.7216e-001 -2.0946e+000 +9.5155e-001 +2.4011e+000 -5.7846e-002 -1.2520e+000 +3.5852e+000 +2.6080e+000 +7.2950e-001 -1.5662e+000 +2.9666e+000 -3.3702e+000
3724 +1.520333691e+002 +1.520333691e+002 +9.969133691e+002 +9.969133691e+002 +1.3891e+000 +5.4310e-001 +3.7598e+000 +1.1496e+000 +2.5644e+000 -3.7536e+000 +2.3066e+000 +1.3459e-001 -1.4005e+000 -2.2606e+000 +4.7778e-001 +2.4505e+000 +5.3059e-001 -6.3044e-001 +3.1388e+000 +2.7469e+000 +4.6283e-001 -1.9734e+000 +3.2540e+000 -3.5221e+000
4510 +1.241014881e+002 +1.241014881e+002 +9.689814881e+002 +9.689814881e+002 -8.8433e-002 +6.8154e-001 +2.8546e+000 +2.1500e-001 +2.6195e+000 -1.5570e+000 +1.6982e+000 +2.1343e-001 -1.3706e+000 -2.5910e+000 +8.3872e-001 +3.0672e+000 -6.3609e-001 -6.8813e-001 +3.2126e+000 +3.6831e+000 +4.9137e-001 -1.6034e+000 +3.1577e+000 -3.5095e+000
7083 +1.165774540e+002 +1.165774540e+002 +9.614574540e+002 +9.614574540e+002 -1.1056e-001 +4.1469e-001 +8.7960e-001 +1.0763e+000 +2.5708e+000 -1.7325e+000 +1.6667e+000 +3.1965e-001 -4.3870e-001 -2.0445e+000 +1.5410e+000 +3.8674e+000 -2.8110e-001 -1.1533e+000 +3.3252e+000 +2.9591e+000 +4.4831e-001 -1.2629e+000 +2.6807e+000 -3.2218e+000
10632 +8.334537436e+001 +8.334537436e+001 +9.282253744e+002 +9.282253744e+002 +1.5556e+000 -1.3632e+000 +2.6831e+000 +9.1567e-001 +2.5323e+000 -2.4341e+000 +1.7067e+000 +2.2457e-001 -2.6311e-001 -2.0674e+000 +1.4834e+000 +2.7735e+000 -2.3208e-001 -1.0884e+000 +3.3601e+000 +2.7989e+000 +4.9302e-001 -1.6214e+000 +3.6750e+000 -3.5138e+000
% function evaluation | noise-free fitness - Fopt (-4.222000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052451076e+004 +1.052451076e+004 +1.048229076e+004 +1.048229076e+004 -7.6293e-001 -1.9341e+000 -3.2476e+000 +2.5672e+000 -1.1688e+000 +1.4466e+000 -2.8812e+000 -8.8416e+000 -3.8974e+000 -1.1197e+000 -2.6935e+000 +1.6196e+000 -3.8897e+000 -7.1913e-001 -7.8807e-001 -1.1627e+001 +5.8675e-001 -1.5613e+000 +3.4821e+000 +6.6811e+000
2 +6.798481925e+003 +6.798481925e+003 +6.756261925e+003 +6.756261925e+003 -8.7273e+000 -2.6182e+000 -8.1767e+000 +2.2536e+000 -1.7984e+000 +5.9830e+000 -4.9474e+000 +8.5042e-001 +3.6067e-001 -3.2281e+000 +1.3839e+000 -2.3783e+000 +1.7729e+000 -5.9961e+000 -8.2081e+000 -5.1930e+000 -1.0716e+000 +1.7669e+000 +2.7995e+000 -1.0470e+000
