% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10554 +1.160585938e-007 +1.160585938e-007 +2.027000012e+001 +2.027000012e+001 +3.0319e+000 -1.1175e+000 -3.4511e+000 -6.4967e-001 -2.9368e+000 +2.4823e+000 -1.3096e+000 +9.7678e-001 +2.7487e+000 +3.7935e+000 +1.9071e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0009e+000 -2.9032e+000 -4.0494e-001 -3.4655e+000 +3.2336e+000 -3.5623e+000
10627 +1.117796486e-007 +1.117796486e-007 +2.027000011e+001 +2.027000011e+001 +3.0321e+000 -1.1175e+000 -3.4512e+000 -6.4961e-001 -2.9368e+000 +2.4825e+000 -1.3095e+000 +9.7675e-001 +2.7487e+000 +3.7935e+000 +1.9071e+000 -1.2920e+000 +1.8727e+000 +1.0463e+000 +3.0009e+000 -2.9032e+000 -4.0487e-001 -3.4655e+000 +3.2336e+000 -3.5625e+000
10636 +8.887440117e-008 +8.887440117e-008 +2.027000009e+001 +2.027000009e+001 +3.0321e+000 -1.1175e+000 -3.4511e+000 -6.4964e-001 -2.9367e+000 +2.4825e+000 -1.3096e+000 +9.7683e-001 +2.7487e+000 +3.7935e+000 +1.9072e+000 -1.2920e+000 +1.8729e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0484e-001 -3.4655e+000 +3.2336e+000 -3.5625e+000
10737 +7.325444784e-008 +7.325444784e-008 +2.027000007e+001 +2.027000007e+001 +3.0319e+000 -1.1175e+000 -3.4512e+000 -6.4957e-001 -2.9370e+000 +2.4824e+000 -1.3097e+000 +9.7679e-001 +2.7487e+000 +3.7935e+000 +1.9071e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0484e-001 -3.4655e+000 +3.2337e+000 -3.5624e+000
10804 +6.302111899e-008 +6.302111899e-008 +2.027000006e+001 +2.027000006e+001 +3.0319e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7675e-001 +2.7487e+000 +3.7935e+000 +1.9073e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4655e+000 +3.2336e+000 -3.5624e+000
10828 +5.577301465e-008 +5.577301465e-008 +2.027000006e+001 +2.027000006e+001 +3.0320e+000 -1.1175e+000 -3.4511e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7682e-001 +2.7487e+000 +3.7935e+000 +1.9072e+000 -1.2920e+000 +1.8729e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0477e-001 -3.4655e+000 +3.2337e+000 -3.5624e+000
10838 +4.229532991e-008 +4.229532991e-008 +2.027000004e+001 +2.027000004e+001 +3.0321e+000 -1.1176e+000 -3.4512e+000 -6.4962e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7679e-001 +2.7487e+000 +3.7935e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0463e+000 +3.0008e+000 -2.9032e+000 -4.0481e-001 -3.4655e+000 +3.2336e+000 -3.5623e+000
10964 +3.670002968e-008 +3.670002968e-008 +2.027000004e+001 +2.027000004e+001 +3.0319e+000 -1.1176e+000 -3.4512e+000 -6.4967e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7678e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0485e-001 -3.4656e+000 +3.2336e+000 -3.5625e+000
11008 +3.210458033e-008 +3.210458033e-008 +2.027000003e+001 +2.027000003e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4961e-001 -2.9368e+000 +2.4825e+000 -1.3096e+000 +9.7676e-001 +2.7488e+000 +3.7935e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0463e+000 +3.0008e+000 -2.9032e+000 -4.0483e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
11046 +2.604093652e-008 +2.604093652e-008 +2.027000003e+001 +2.027000003e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4965e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7674e-001 +2.7488e+000 +3.7935e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0007e+000 -2.9032e+000 -4.0477e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
11217 +1.947841355e-008 +1.947841355e-008 +2.027000002e+001 +2.027000002e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7680e-001 +2.7488e+000 +3.7935e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0477e-001 -3.4655e+000 +3.2336e+000 -3.5624e+000
11233 +1.807027417e-008 +1.807027417e-008 +2.027000002e+001 +2.027000002e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7681e-001 +2.7488e+000 +3.7937e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0009e+000 -2.9032e+000 -4.0475e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
11318 +1.173942366e-008 +1.173942366e-008 +2.027000001e+001 +2.027000001e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7677e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
11430 +9.582365124e-009 +9.582365124e-009 +2.027000001e+001 +2.027000001e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4961e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7678e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
19532 +0.000000000e+000 +0.000000000e+000 +2.027000000e+001 +2.027000000e+001 +3.0320e+000 -1.1176e+000 -3.4512e+000 -6.4960e-001 -2.9368e+000 +2.4824e+000 -1.3096e+000 +9.7680e-001 +2.7488e+000 +3.7936e+000 +1.9072e+000 -1.2920e+000 +1.8728e+000 +1.0464e+000 +3.0008e+000 -2.9032e+000 -4.0480e-001 -3.4656e+000 +3.2336e+000 -3.5624e+000
% function evaluation | noise-free fitness - Fopt (9.302900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.934163527e+002 +4.934163527e+002 +1.423706353e+003 +1.423706353e+003 +7.2705e+000 +4.7709e+000 +2.8772e+000 +5.1874e+000 +4.7611e+000 -7.8424e-001 +3.2654e+000 -6.1568e+000 +4.6239e+000 -7.3550e+000 +6.5135e-001 -3.2149e+000 +3.9736e+000 -1.0036e+000 -1.0293e+000 +1.7913e+000 -2.4275e+000 +7.2817e+000 -5.0517e+000 +5.2807e+000
2 +3.370275336e+002 +3.370275336e+002 +1.267317534e+003 +1.267317534e+003 +2.4188e+000 +1.9757e+000 -2.2876e+000 +7.4706e+000 +3.6056e+000 +1.6733e+000 +6.1659e+000 -4.7527e+000 +6.5696e+000 +4.0145e+000 -7.7231e+000 +2.7993e+000 +5.3570e+000 +1.2805e+000 -1.8742e+000 +1.1613e+000 +3.4332e+000 +4.7812e+000 +1.4650e+000 +3.4266e-001
4 +3.106962405e+002 +3.106962405e+002 +1.240986241e+003 +1.240986241e+003 +1.3651e+000 +3.5425e+000 +2.9190e+000 +5.2391e+000 +2.4580e+000 +3.5627e+000 +4.2498e+000 -4.3642e+000 +2.4435e+000 +2.1985e+000 -4.7996e+000 +3.2687e+000 +2.8610e+000 -1.4448e+000 -5.7583e+000 +4.8481e+000 -5.3029e+000 -1.1606e+000 -3.2312e+000 -5.6297e-001
14 +2.909360744e+002 +2.909360744e+002 +1.221226074e+003 +1.221226074e+003 +2.3093e+000 +4.3319e+000 -4.1826e+000 +3.5398e+000 -3.4263e+000 +4.6941e+000 +1.1894e+000 -8.2627e+000 +2.0795e+000 +2.4928e+000 -2.4859e+000 +2.7066e+000 +1.6444e+000 -8.1386e+000 -7.3006e+000 +7.2260e+000 +8.4680e-001 +2.3543e-001 -1.8949e+000 -6.8178e-001
26 +2.404968559e+002 +2.404968559e+002 +1.170786856e+003 +1.170786856e+003 -2.8373e+000 +6.4601e-001 +9.2595e-001 +1.4984e+000 +7.9267e-001 -2.7556e+000 -2.5540e+000 -4.3948e+000 +1.0759e+000 -3.6021e+000 -3.1675e+000 +3.1696e+000 +2.8244e+000 -2.2857e+000 +1.2317e+000 -2.1471e+000 -1.0618e+000 +5.1470e+000 +2.6923e+000 +1.3493e+000
117 +1.960202908e+002 +1.960202908e+002 +1.126310291e+003 +1.126310291e+003 +3.2732e+000 -1.6013e+000 +2.0369e+000 +5.2598e+000 +2.6312e+000 +8.7408e+000 -2.0318e+000 -6.5774e+000 +2.8130e+000 -3.8630e+000 +4.2718e-001 +1.9720e+000 +2.5947e+000 -3.7120e+000 +5.3504e+000 +3.3193e+000 +2.6713e+000 -1.4556e+000 -8.1003e-001 -2.1883e+000
141 +1.897796136e+002 +1.897796136e+002 +1.120069614e+003 +1.120069614e+003 -1.9188e+000 -1.9365e+000 -1.1112e+000 +1.0767e+000 +1.1367e+000 +3.5050e+000 +1.5547e+000 -8.4000e+000 +5.2034e+000 -6.1075e-001 -1.1234e+000 +4.2181e+000 -7.3910e-001 -2.6573e+000 -6.1814e+000 +3.8770e+000 +1.6022e+000 +2.3284e+000 -1.8825e-001 +4.6338e-001
156 +1.759203228e+002 +1.759203228e+002 +1.106210323e+003 +1.106210323e+003 +2.4260e+000 -4.3884e+000 -3.9522e-001 +3.4164e+000 +1.5821e+000 +3.4487e-001 +2.1351e+000 -6.2972e+000 +6.1588e+000 +2.1047e+000 +4.7132e+000 +5.6790e+000 +1.1593e-001 -1.5369e+000 -3.0937e-001 +1.9109e-001 -1.8788e+000 +3.6455e+000 -3.8743e+000 +8.4427e-002
166 +1.082206721e+002 +1.082206721e+002 +1.038510672e+003 +1.038510672e+003 -1.9881e+000 -1.2941e+000 -1.2123e+000 +4.9423e+000 +1.7280e+000 +3.8725e-001 +3.3213e+000 -5.4244e+000 +3.0190e+000 +3.0452e+000 -7.0112e-001 -3.1987e-001 +3.0324e+000 -1.6952e+000 -1.6484e+000 +4.3307e+000 +9.7066e-001 +2.6816e+000 -3.8452e+000 +1.1181e-001
379 +6.697907776e+001 +6.697907776e+001 +9.972690778e+002 +9.972690778e+002 -3.2035e+000 -5.2667e-001 -2.6185e+000 +1.0626e+000 +2.4949e+000 +2.6364e+000 +8.1594e-001 -6.2241e+000 +1.8489e+000 -2.9375e-001 +8.3868e-001 +3.1600e+000 +1.2217e+000 -4.4373e+000 -3.3243e+000 +2.5826e+000 +2.9633e+000 +2.6062e+000 -5.9474e+000 -7.1746e-001
617 +2.776344557e+001 +2.776344557e+001 +9.580534456e+002 +9.580534456e+002 -1.7961e+000 -8.4917e-001 -2.2472e+000 +2.5138e+000 +3.6222e+000 +2.9995e+000 +1.4804e+000 -4.2100e+000 +2.3619e+000 +4.4996e-001 +1.8998e-001 +3.5829e+000 +3.8203e+000 -3.6767e+000 -9.4046e-001 +2.4598e+000 +2.7304e+000 -6.9729e-001 -5.1406e+000 -2.9999e+000
957 +2.743032117e+001 +2.743032117e+001 +9.577203212e+002 +9.577203212e+002 -1.7404e+000 -1.8258e+000 -1.6101e-001 +6.3617e-001 +1.6297e+000 +3.8391e+000 +1.2980e+000 -3.1962e+000 +7.4404e-001 +2.1659e+000 +1.4484e+000 +3.3516e+000 +3.5507e+000 -4.7317e+000 +2.2418e+000 +2.2950e+000 +5.3607e+000 -1.9596e-001 -3.1510e+000 -5.0198e+000
1040 +2.252523722e+001 +2.252523722e+001 +9.528152372e+002 +9.528152372e+002 -1.7230e+000 -3.2406e+000 -3.5340e+000 +1.3702e+000 +2.8427e+000 +3.6714e+000 +7.1127e-001 -4.0023e+000 +3.2177e-001 +1.7536e+000 +3.3736e+000 +2.1081e+000 +5.3712e+000 -4.5635e+000 +3.4507e+000 +1.8059e+000 +2.7229e+000 +2.1115e+000 -3.5284e+000 -3.3517e+000
1096 +2.060361696e+001 +2.060361696e+001 +9.508936170e+002 +9.508936170e+002 -1.3561e+000 -3.0355e+000 -7.2869e-001 +3.8968e-001 +1.2735e+000 +2.6748e+000 +1.2486e+000 -4.8599e+000 +9.6057e-001 +2.1476e+000 +2.4283e+000 +2.7429e+000 +3.7600e+000 -4.0357e+000 +2.0621e+000 +7.8907e-001 +3.2556e+000 +9.2370e-001 -2.0402e+000 -4.3212e+000
1164 +1.598876107e+001 +1.598876107e+001 +9.462787611e+002 +9.462787611e+002 -1.3817e+000 -1.9152e+000 -2.5544e+000 +1.9390e+000 +1.6677e+000 +3.0762e+000 +1.6838e+000 -3.7545e+000 +6.9204e-001 -1.3081e+000 +1.4051e+000 +2.6078e+000 +4.3830e+000 -3.7080e+000 +8.1042e-001 +1.4822e+000 +2.6692e+000 -8.5237e-001 -2.5580e+000 -3.6855e+000
1176 +1.353041811e+001 +1.353041811e+001 +9.438204181e+002 +9.438204181e+002 -1.1262e+000 -1.4891e+000 -2.3127e+000 -5.6374e-001 +1.8827e+000 +2.2744e+000 +1.6732e+000 -3.6118e+000 +1.1914e+000 +1.6105e+000 +1.2684e+000 +3.4323e+000 +3.3350e+000 -5.9376e+000 +9.8812e-001 +2.3941e+000 +3.0999e+000 -2.6222e-001 -3.8182e+000 -4.3300e+000
1405 +1.183460753e+001 +1.183460753e+001 +9.421246075e+002 +9.421246075e+002 -1.3710e+000 -1.1273e+000 -4.3545e+000 +2.9141e-001 +3.0348e+000 +2.8377e+000 +1.0794e+000 -5.5795e+000 +2.4226e-001 +2.5016e+000 +1.5016e+000 +3.0736e+000 +4.9403e+000 -2.8520e+000 +1.4044e+000 +6.4651e-001 +3.1204e+000 +2.4180e-001 -3.3353e+000 -3.0449e+000
1539 +7.564594679e+000 +7.564594679e+000 +9.378545947e+002 +9.378545947e+002 -1.2151e+000 -1.4183e+000 -3.8609e+000 -3.9802e-001 +2.6033e+000 +2.6450e+000 +1.3837e+000 -3.8400e+000 +5.1473e-001 +1.2155e+000 +1.6243e+000 +2.9398e+000 +2.8504e+000 -3.8864e+000 +4.1409e+000 +1.2322e+000 +3.4993e+000 +3.7859e-001 -3.7449e+000 -3.5919e+000
1744 +7.330870789e+000 +7.330870789e+000 +9.376208708e+002 +9.376208708e+002 -1.6195e+000 -9.9985e-001 -3.5988e+000 +4.0110e-002 +7.9019e-001 +2.5284e+000 +2.8830e+000 -4.4360e+000 +1.2636e+000 +2.0580e+000 +1.0060e+000 +2.5912e+000 +3.7111e+000 -3.8809e+000 +2.8675e+000 +1.4317e+000 +2.2149e+000 +8.1081e-001 -3.4851e+000 -3.2729e+000
1846 +5.518181024e+000 +5.518181024e+000 +9.358081810e+002 +9.358081810e+002 -1.2122e+000 -9.3900e-001 -3.5318e+000 +5.2748e-001 +1.8688e+000 +2.3216e+000 +9.0232e-001 -4.6689e+000 +1.4044e+000 +1.3396e+000 +1.4361e+000 +3.3791e+000 +3.5077e+000 -3.4305e+000 +2.0789e+000 +1.8778e+000 +2.2383e+000 +1.3449e+000 -4.3734e+000 -3.1214e+000
1946 +2.813235396e+000 +2.813235396e+000 +9.331032354e+002 +9.331032354e+002 -1.7696e+000 -6.9289e-001 -3.4516e+000 -1.3780e-001 +1.6705e+000 +2.3551e+000 +1.1866e+000 -3.4275e+000 +1.6610e+000 +7.6013e-001 +1.3066e+000 +3.3161e+000 +3.4221e+000 -3.4377e+000 +2.2763e+000 +1.1985e+000 +2.9427e+000 -8.7672e-002 -4.1446e+000 -2.9561e+000
2340 +2.320326840e+000 +2.320326840e+000 +9.326103268e+002 +9.326103268e+002 -2.2047e+000 -7.3366e-001 -3.5033e+000 +2.9748e-001 +1.7282e+000 +2.5368e+000 +1.1175e+000 -4.3577e+000 +1.3070e+000 +1.1983e+000 +1.2929e+000 +2.8678e+000 +3.3568e+000 -3.4005e+000 +1.7391e+000 +8.8775e-001 +2.6605e+000 +2.5192e-001 -3.6537e+000 -2.6602e+000
2436 +2.086836102e+000 +2.086836102e+000 +9.323768361e+002 +9.323768361e+002 -1.0785e+000 -7.8804e-001 -3.4101e+000 -1.6679e-002 +1.4820e+000 +2.4711e+000 +1.7390e+000 -3.8268e+000 +1.0486e+000 +9.3315e-001 +1.2281e+000 +3.0241e+000 +4.1364e+000 -3.8305e+000 +1.8204e+000 +9.5026e-001 +2.6368e+000 +1.7885e-002 -4.1807e+000 -3.2177e+000
2438 +1.805509247e+000 +1.805509247e+000 +9.320955092e+002 +9.320955092e+002 -1.5273e+000 -1.1485e+000 -3.4905e+000 +3.1789e-001 +2.1888e+000 +2.5959e+000 +1.4721e+000 -4.7851e+000 +4.9634e-001 +1.4059e+000 +1.1062e+000 +2.4674e+000 +3.7822e+000 -3.7358e+000 +1.9760e+000 +1.1083e+000 +2.9658e+000 +1.0059e-001 -3.7882e+000 -2.9482e+000
2507 +1.773361196e+000 +1.773361196e+000 +9.320633612e+002 +9.320633612e+002 -1.7896e+000 -5.2347e-001 -4.1109e+000 +6.9057e-001 +1.8436e+000 +2.5855e+000 +1.5168e+000 -3.9264e+000 +1.0894e+000 +1.5486e+000 +1.4068e+000 +2.6600e+000 +4.2064e+000 -3.5878e+000 +1.8988e+000 +1.0465e+000 +2.9939e+000 +1.6426e-001 -3.8954e+000 -3.6815e+000
2623 +1.626803811e+000 +1.626803811e+000 +9.319168038e+002 +9.319168038e+002 -1.1307e+000 -1.0861e+000 -3.2914e+000 +1.4584e-001 +2.1448e+000 +2.3304e+000 +1.5230e+000 -4.2490e+000 +1.0781e+000 +2.9224e-001 +1.3793e+000 +2.6762e+000 +3.5261e+000 -3.5126e+000 +2.1427e+000 +1.0284e+000 +2.9479e+000 +5.8654e-002 -4.2761e+000 -3.1257e+000
2634 +1.495229213e+000 +1.495229213e+000 +9.317852292e+002 +9.317852292e+002 -1.5376e+000 -1.0927e+000 -3.4395e+000 -1.7890e-001 +1.6600e+000 +2.5488e+000 +1.1612e+000 -3.8991e+000 +1.3946e+000 +1.0783e+000 +1.4694e+000 +1.9873e+000 +3.9049e+000 -3.9410e+000 +1.7438e+000 +9.1898e-001 +2.7356e+000 -1.5087e-001 -4.0207e+000 -3.2428e+000
2688 +1.461968813e+000 +1.461968813e+000 +9.317519688e+002 +9.317519688e+002 -1.4278e+000 -1.0221e+000 -3.5183e+000 +2.3821e-001 +2.0991e+000 +3.0282e+000 +1.4750e+000 -3.4768e+000 +1.5800e+000 +9.9037e-001 +1.2790e+000 +3.0549e+000 +3.7989e+000 -3.4596e+000 +1.9657e+000 +8.5136e-001 +3.2129e+000 +2.9442e-001 -3.8753e+000 -3.1312e+000
2689 +1.283059018e+000 +1.283059018e+000 +9.315730590e+002 +9.315730590e+002 -1.2455e+000 -1.1689e+000 -3.6363e+000 +2.0952e-001 +2.1890e+000 +2.6495e+000 +1.3841e+000 -4.1939e+000 +1.5433e+000 +5.8969e-001 +1.6512e+000 +2.6851e+000 +3.4916e+000 -3.5524e+000 +2.0166e+000 +9.1914e-001 +2.9333e+000 +2.0934e-001 -3.4957e+000 -3.1617e+000
2720 +1.198228766e+000 +1.198228766e+000 +9.314882288e+002 +9.314882288e+002 -1.4477e+000 -9.4259e-001 -3.4676e+000 +3.9280e-001 +2.1122e+000 +2.3749e+000 +1.3615e+000 -4.0118e+000 +1.8912e+000 +1.2814e+000 +1.3710e+000 +2.6123e+000 +3.7837e+000 -3.8210e+000 +2.1686e+000 +9.6042e-001 +3.0399e+000 +1.9917e-001 -4.2274e+000 -3.3674e+000
2829 +1.174427406e+000 +1.174427406e+000 +9.314644274e+002 +9.314644274e+002 -1.6095e+000 -9.0359e-001 -3.2660e+000 +4.3621e-001 +1.8944e+000 +2.5891e+000 +1.7059e+000 -3.6850e+000 +1.2955e+000 +1.0329e+000 +1.6287e+000 +2.7944e+000 +3.4884e+000 -3.6422e+000 +1.3401e+000 +9.0935e-001 +3.0895e+000 +5.2172e-001 -3.6070e+000 -3.3901e+000
2884 +1.122427944e+000 +1.122427944e+000 +9.314124279e+002 +9.314124279e+002 -1.3511e+000 -7.0964e-001 -3.5856e+000 +7.3005e-001 +1.8784e+000 +2.6465e+000 +1.8030e+000 -3.8897e+000 +1.4693e+000 +1.4884e+000 +1.1419e+000 +2.5669e+000 +3.7427e+000 -3.6339e+000 +1.9585e+000 +9.3638e-001 +3.0029e+000 +2.7571e-002 -3.8600e+000 -3.2555e+000
2902 +1.103651602e+000 +1.103651602e+000 +9.313936516e+002 +9.313936516e+002 -1.6941e+000 -9.3930e-001 -3.8732e+000 +7.7901e-001 +1.9936e+000 +2.8128e+000 +1.3950e+000 -3.8392e+000 +1.1188e+000 +1.3763e+000 +1.5941e+000 +1.7213e+000 +3.6419e+000 -3.7874e+000 +1.7652e+000 +1.1136e+000 +3.0267e+000 +1.8451e-001 -3.8044e+000 -3.3398e+000
2917 +9.456909355e-001 +9.456909355e-001 +9.312356909e+002 +9.312356909e+002 -1.5919e+000 -1.1862e+000 -3.3053e+000 +8.4964e-002 +1.7445e+000 +2.5428e+000 +1.7620e+000 -3.7192e+000 +8.7937e-001 +9.7147e-001 +1.4685e+000 +2.3177e+000 +3.0895e+000 -3.7550e+000 +2.0387e+000 +8.1855e-001 +3.1084e+000 -1.8016e-001 -3.8719e+000 -3.3883e+000
2954 +8.720432462e-001 +8.720432462e-001 +9.311620432e+002 +9.311620432e+002 -1.8347e+000 -1.2009e+000 -3.2027e+000 +4.4326e-001 +2.0174e+000 +2.6273e+000 +1.2762e+000 -3.5516e+000 +1.2917e+000 +1.0913e+000 +1.6809e+000 +2.6740e+000 +3.7394e+000 -3.5069e+000 +1.6281e+000 +1.2170e+000 +3.1009e+000 +4.2210e-001 -3.8034e+000 -3.4017e+000
2984 +7.876452902e-001 +7.876452902e-001 +9.310776453e+002 +9.310776453e+002 -1.5244e+000 -7.7926e-001 -3.3253e+000 +4.8175e-001 +1.9064e+000 +2.5578e+000 +1.4457e+000 -3.6914e+000 +1.3274e+000 +1.0739e+000 +1.5054e+000 +2.6497e+000 +3.7460e+000 -3.5848e+000 +2.1860e+000 +5.5952e-001 +2.9129e+000 +1.5879e-001 -3.7959e+000 -3.2374e+000
2987 +7.669390711e-001 +7.669390711e-001 +9.310569391e+002 +9.310569391e+002 -1.6520e+000 -1.0901e+000 -3.3813e+000 +4.6736e-001 +1.9044e+000 +2.5574e+000 +1.4335e+000 -3.7155e+000 +1.5199e+000 +1.0462e+000 +1.7633e+000 +2.9029e+000 +3.6448e+000 -3.7283e+000 +2.0342e+000 +9.3181e-001 +2.7237e+000 +3.2135e-001 -3.8261e+000 -3.2995e+000
2990 +6.607148303e-001 +6.607148303e-001 +9.309507148e+002 +9.309507148e+002 -1.5666e+000 -8.1418e-001 -3.4288e+000 +4.2412e-001 +2.1465e+000 +2.5326e+000 +1.2393e+000 -4.0854e+000 +8.3664e-001 +1.1800e+000 +1.3149e+000 +2.1297e+000 +3.8556e+000 -3.6866e+000 +1.8644e+000 +1.0487e+000 +3.1532e+000 +2.6520e-001 -4.0215e+000 -3.1761e+000
3008 +3.573583336e-001 +3.573583336e-001 +9.306473583e+002 +9.306473583e+002 -1.5720e+000 -1.0997e+000 -3.5359e+000 +4.9099e-001 +1.8775e+000 +2.6109e+000 +1.9233e+000 -3.7871e+000 +1.0597e+000 +1.1778e+000 +1.6674e+000 +2.4183e+000 +3.5389e+000 -3.8284e+000 +2.3596e+000 +1.1683e+000 +2.9788e+000 +1.3262e-001 -3.9315e+000 -3.0601e+000
3152 +2.955469633e-001 +2.955469633e-001 +9.305855470e+002 +9.305855470e+002 -1.4303e+000 -1.1042e+000 -3.3869e+000 +2.5739e-001 +2.0281e+000 +2.6755e+000 +1.4096e+000 -3.9728e+000 +1.1351e+000 +9.0652e-001 +1.6959e+000 +2.5838e+000 +3.8303e+000 -3.7363e+000 +2.1987e+000 +8.8178e-001 +3.1065e+000 +2.3976e-001 -4.0608e+000 -3.1487e+000
3237 +2.819858917e-001 +2.819858917e-001 +9.305719859e+002 +9.305719859e+002 -1.6003e+000 -1.0211e+000 -3.5117e+000 +1.3126e-001 +1.8689e+000 +2.6819e+000 +1.5848e+000 -3.8694e+000 +1.2141e+000 +1.1487e+000 +1.4863e+000 +2.3725e+000 +3.5043e+000 -3.7682e+000 +2.2740e+000 +1.0019e+000 +3.1008e+000 +1.2101e-001 -4.0685e+000 -3.0602e+000
3368 +2.689061631e-001 +2.689061631e-001 +9.305589062e+002 +9.305589062e+002 -1.6804e+000 -9.7055e-001 -3.4275e+000 +5.7684e-001 +1.9020e+000 +2.5645e+000 +1.5401e+000 -4.0815e+000 +1.2119e+000 +1.3109e+000 +1.5958e+000 +2.5811e+000 +3.8182e+000 -3.7732e+000 +2.1592e+000 +1.1114e+000 +3.1560e+000 +1.3051e-001 -3.8139e+000 -3.1605e+000
3402 +1.908989099e-001 +1.908989099e-001 +9.304808989e+002 +9.304808989e+002 -1.6141e+000 -8.9764e-001 -3.4486e+000 +3.0007e-001 +2.0625e+000 +2.6386e+000 +1.5468e+000 -3.9227e+000 +9.6721e-001 +1.1241e+000 +1.6409e+000 +2.5130e+000 +3.6607e+000 -3.7947e+000 +2.2148e+000 +1.0430e+000 +3.0588e+000 +2.5551e-002 -4.1473e+000 -3.3091e+000
3447 +1.683765301e-001 +1.683765301e-001 +9.304583765e+002 +9.304583765e+002 -1.6181e+000 -9.8217e-001 -3.5125e+000 +4.6245e-001 +1.9503e+000 +2.6806e+000 +1.5359e+000 -3.9134e+000 +1.1862e+000 +1.0338e+000 +1.6434e+000 +2.6210e+000 +3.5452e+000 -3.7539e+000 +2.0733e+000 +9.0748e-001 +2.9781e+000 +1.8487e-002 -3.9281e+000 -3.1316e+000
3622 +1.385220239e-001 +1.385220239e-001 +9.304285220e+002 +9.304285220e+002 -1.6019e+000 -9.7963e-001 -3.4464e+000 +4.6620e-001 +1.9046e+000 +2.6975e+000 +1.5530e+000 -3.7242e+000 +1.1350e+000 +1.1081e+000 +1.5584e+000 +2.4824e+000 +3.7390e+000 -3.7504e+000 +2.0301e+000 +1.0402e+000 +3.0623e+000 +3.8635e-002 -4.0444e+000 -3.3257e+000
3634 +1.283533375e-001 +1.283533375e-001 +9.304183533e+002 +9.304183533e+002 -1.6125e+000 -1.0541e+000 -3.5757e+000 +3.5674e-001 +1.8972e+000 +2.6866e+000 +1.5104e+000 -3.9200e+000 +1.1061e+000 +1.2371e+000 +1.5999e+000 +2.4534e+000 +3.6502e+000 -3.6997e+000 +2.2310e+000 +9.4305e-001 +3.0719e+000 +1.7732e-001 -3.9082e+000 -3.2273e+000
3754 +7.830867731e-002 +7.830867731e-002 +9.303683087e+002 +9.303683087e+002 -1.5825e+000 -1.1102e+000 -3.4923e+000 +4.1795e-001 +1.8976e+000 +2.6638e+000 +1.5425e+000 -3.9613e+000 +1.1270e+000 +1.1940e+000 +1.6180e+000 +2.4790e+000 +3.5896e+000 -3.7784e+000 +1.9520e+000 +1.0446e+000 +3.1107e+000 +8.8254e-002 -3.8592e+000 -3.3238e+000
