% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.290200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.610944889e+003 +2.610944889e+003 +2.381924889e+003 +2.381924889e+003 +1.5677e+000 +2.3268e+000 -6.4182e-001 -6.6568e-001 -4.6936e+000 +2.5801e+000 +3.8456e+000 -1.8688e+000 +3.1378e+000 -3.9832e+000 +1.3034e+000 +2.5754e-001 +3.2160e+000 +1.5641e+000 -4.6997e+000 +8.7830e-001 +3.0866e+000 -2.5807e+000 +1.3350e+000 +2.7610e+000
2 +2.569384601e+003 +2.569384601e+003 +2.340364601e+003 +2.340364601e+003 +3.4753e-001 +9.5599e-001 -1.3764e-001 -1.1570e+000 -4.7773e+000 +1.8139e+000 +4.8588e+000 -1.7115e+000 +9.6802e-001 -2.5677e+000 +7.2695e-001 +1.2750e+000 +2.2685e+000 +1.7235e+000 -6.1239e+000 +2.2456e+000 +3.9665e+000 -2.8120e+000 +2.1851e+000 +2.3903e+000
11 +2.159698678e+003 +2.159698678e+003 +1.930678678e+003 +1.930678678e+003 +1.9656e+000 +1.2255e+000 -5.8807e-002 -2.0053e+000 -4.3886e+000 +2.8591e+000 +3.4830e+000 -4.0325e+000 +5.9149e-001 -3.4871e+000 +8.6457e-001 +6.3888e-001 +5.4948e+000 +2.6818e+000 -5.1273e+000 +7.1320e-001 +4.8203e+000 -2.0997e+000 +5.3505e-001 +3.7518e+000
83 +2.058068707e+003 +2.058068707e+003 +1.829048707e+003 +1.829048707e+003 +1.6445e+000 +1.2140e+000 -5.6003e-001 -6.5624e-001 -4.8526e+000 +1.6311e+000 +4.2155e+000 -2.0937e+000 -6.2592e-003 -2.8395e+000 +1.3026e+000 +1.7798e+000 +4.3875e+000 +1.2588e+000 -4.8287e+000 +1.9625e+000 +1.8014e+000 -2.9434e+000 +2.4183e+000 +1.7769e+000
94 +1.991614460e+003 +1.991614460e+003 +1.762594460e+003 +1.762594460e+003 +1.6827e+000 +1.1125e+000 +7.1265e-001 +4.3807e-001 -4.0499e+000 +2.0835e+000 +4.5998e+000 -2.2144e+000 +1.1843e+000 -3.9861e+000 +1.3425e+000 +3.0257e-001 +4.6072e+000 +1.6323e+000 -4.2799e+000 +1.7519e+000 +4.4012e+000 -2.8929e+000 +3.7029e+000 +2.1359e+000
101 +1.421909024e+003 +1.421909024e+003 +1.192889024e+003 +1.192889024e+003 +1.4064e+000 +6.8157e-001 +2.7946e-001 -7.1422e-001 -3.5086e+000 -7.8777e-001 +3.1497e+000 -3.7882e+000 +8.9248e-001 -3.6421e+000 -1.4888e-001 +8.1722e-001 +3.5443e+000 +1.4222e+000 -5.0377e+000 +2.0571e+000 +3.6057e+000 -2.4452e+000 +1.9051e+000 +1.7685e+000
202 +1.371450526e+003 +1.371450526e+003 +1.142430526e+003 +1.142430526e+003 -2.9526e-001 +9.1835e-001 +2.3170e+000 -6.1609e-001 -4.7712e-001 +6.2199e+000 +4.5544e+000 -2.4324e+000 +1.0021e-001 -2.5709e+000 +1.0360e+000 +7.3339e-001 +4.2111e+000 +9.5029e-001 -5.3566e+000 +1.5797e+000 +3.5669e+000 -1.9543e+000 +1.1217e+000 -7.5508e-001
210 +1.325410216e+003 +1.325410216e+003 +1.096390216e+003 +1.096390216e+003 +7.1408e-001 +3.7693e+000 +9.3793e-002 -1.9335e-001 -9.6701e-001 +6.8173e-002 +5.0503e+000 -3.0750e+000 +1.2906e+000 -2.9678e+000 +1.3261e+000 +5.2843e-001 +6.7853e+000 +4.1705e-001 -4.1314e+000 +1.6717e+000 +3.8622e+000 -2.5649e+000 +3.2766e+000 +1.4033e+000
213 +1.016476389e+003 +1.016476389e+003 +7.874563895e+002 +7.874563895e+002 +1.6491e+000 +2.7917e+000 +2.6665e-001 -3.1163e-001 -2.2638e+000 +8.8439e-001 +4.6454e+000 -1.5092e+000 +5.1053e-002 -4.5133e+000 +7.3856e-001 +1.6536e+000 +3.1496e+000 +1.6211e+000 -4.5111e+000 +1.4424e+000 +3.8407e+000 -1.4173e+000 +1.9860e+000 +3.2435e-001
311 +7.726864814e+002 +7.726864814e+002 +5.436664814e+002 +5.436664814e+002 +2.3179e+000 +2.1977e+000 +2.5952e-001 -6.1187e-001 -2.3073e+000 +2.6968e+000 +3.7511e+000 -2.0691e+000 +1.5083e+000 -2.9148e+000 +2.8010e+000 -7.8418e-001 +3.7984e+000 +2.7647e+000 -3.8824e+000 +3.0725e-001 +3.4532e+000 -6.6626e-001 +4.9134e+000 -6.9192e+000
382 +6.225292706e+002 +6.225292706e+002 +3.935092706e+002 +3.935092706e+002 +5.2222e-001 +1.6337e+000 +6.8912e-001 -1.6562e+000 -1.8292e+000 +1.4197e+000 +3.3517e+000 -3.5235e+000 +7.5293e-001 -2.9305e+000 +6.0972e-001 +2.6382e+000 +2.7427e+000 +3.5093e-002 -5.1617e+000 +5.8387e-001 +3.4212e+000 -1.6836e+000 +2.2483e+000 -2.4415e+000
449 +4.385931663e+002 +4.385931663e+002 +2.095731663e+002 +2.095731663e+002 +4.2379e-001 -1.2965e+000 +1.8703e+000 -2.5781e+000 -2.0857e+000 -2.1717e+000 +4.3062e+000 -1.0808e+000 -5.6431e-001 -3.0395e+000 +7.3091e-001 +1.1642e+000 +4.6922e+000 +6.6852e-002 -5.1115e+000 -2.5823e+000 +3.2489e+000 -2.2970e+000 +3.4114e+000 -9.1537e-001
531 +4.339630235e+002 +4.339630235e+002 +2.049430235e+002 +2.049430235e+002 +5.7864e-001 -1.4552e+000 -6.9460e-001 -1.3591e+000 -1.5318e+000 +9.7718e-002 +4.6683e+000 -2.0442e+000 -9.0852e-002 -3.7202e+000 -4.2718e-001 +8.7532e-001 +4.0421e+000 +1.7995e+000 -4.7464e+000 -1.7371e+000 +3.4941e+000 -1.9295e+000 +1.9744e+000 -5.4009e+000
606 +3.463407143e+002 +3.463407143e+002 +1.173207143e+002 +1.173207143e+002 +1.9801e-002 +8.2798e-001 +4.1249e-001 -1.2819e+000 -6.5486e-002 +7.1032e-001 +4.3182e+000 -2.1882e+000 +9.2334e-001 -3.8607e+000 +2.5051e-001 +2.1196e+000 +4.0650e+000 +3.4168e-001 -5.3769e+000 -1.5626e+000 +3.4307e+000 -1.4938e-001 +8.4468e-001 -2.8528e+000
609 +3.333447687e+002 +3.333447687e+002 +1.043247687e+002 +1.043247687e+002 +9.2550e-002 +1.7015e+000 -1.9229e-001 -5.0099e-001 -1.4922e+000 -2.3902e-002 +3.4521e+000 -2.6986e+000 +5.5294e-001 -4.7074e+000 +4.2445e-001 +1.5900e+000 +4.1158e+000 +1.6927e+000 -5.1414e+000 -5.3587e+000 +2.3768e+000 -1.1885e+000 +3.3712e+000 -3.2167e+000
728 +3.278384346e+002 +3.278384346e+002 +9.881843461e+001 +9.881843461e+001 +2.5214e+000 +3.9030e-001 +1.8330e+000 -3.0577e-001 -1.6832e+000 -8.3008e-001 +4.7141e+000 -2.0738e+000 +5.5770e-001 -5.0771e+000 -6.8561e-001 +1.4083e+000 +2.7909e+000 +2.6808e+000 -5.9632e+000 -4.4194e+000 +1.7014e+000 +4.1178e-002 +1.9842e+000 -7.5701e+000
761 +1.882854901e+002 +1.882854901e+002 -4.073450987e+001 -4.073450987e+001 +1.9222e-002 +4.8912e-001 +3.2824e+000 -2.1585e+000 -1.6133e+000 +9.9950e-001 +4.3984e+000 -6.2631e-001 -1.2041e+000 -4.7083e+000 -1.2427e+000 +9.0969e-001 +3.8738e+000 +1.1170e+000 -5.3680e+000 -1.4563e+000 +3.0210e+000 +8.8617e-003 +1.6036e+000 -3.9807e+000
1001 +1.539746206e+002 +1.539746206e+002 -7.504537943e+001 -7.504537943e+001 +9.7306e-001 -1.9263e-001 +1.0376e+000 -7.9266e-001 -1.3510e+000 -6.2259e-001 +3.1635e+000 -1.6691e+000 -1.3942e+000 -3.8531e+000 -9.0916e-002 +9.0390e-001 +2.4711e+000 +1.8559e+000 -5.3303e+000 -2.3286e+000 +3.4171e+000 +2.9967e-001 +2.1249e+000 -3.7751e+000
1120 +1.435805256e+002 +1.435805256e+002 -8.543947435e+001 -8.543947435e+001 -1.3949e-001 +2.4459e+000 +1.2815e+000 -1.2689e+000 -7.4865e-001 -1.3065e+000 +3.3170e+000 -1.2823e+000 -5.3846e-001 -3.0142e+000 +6.7545e-002 +9.7405e-001 +3.8532e+000 +1.5780e+000 -5.9148e+000 -2.8999e+000 +2.7343e+000 +1.5600e-001 +1.8288e+000 -4.1613e+000
1132 +1.024346248e+002 +1.024346248e+002 -1.265853752e+002 -1.265853752e+002 +3.7108e-001 -7.8174e-001 +1.4660e+000 -8.9546e-001 -6.7914e-001 -1.6634e+000 +2.3929e+000 -1.1235e+000 -6.2264e-001 -4.3564e+000 -3.5078e-001 +1.2304e+000 +4.3863e+000 +1.3299e+000 -5.6742e+000 -3.2546e+000 +2.7660e+000 +4.7774e-001 +1.0261e+000 -3.0958e+000
1335 +9.910493029e+001 +9.910493029e+001 -1.299150697e+002 -1.299150697e+002 +1.7044e-001 -2.2675e+000 +9.0206e-001 -9.4146e-002 -8.2287e-002 -2.2441e+000 +2.5519e+000 -6.6875e-001 -2.2926e+000 -3.6728e+000 -9.1579e-001 +1.0735e+000 +3.4634e+000 +1.3943e+000 -6.3183e+000 -2.5981e+000 +3.1915e+000 +2.2469e-001 +1.0520e+000 -4.5931e+000
1391 +9.728807637e+001 +9.728807637e+001 -1.317319236e+002 -1.317319236e+002 +1.1701e-001 -8.0624e-001 +1.7120e+000 -1.1112e+000 -1.2398e+000 -3.6535e+000 +3.0239e+000 -7.2686e-002 -8.3566e-001 -2.7775e+000 -7.1705e-001 +1.1995e+000 +3.9275e+000 -3.6806e-001 -6.7022e+000 -2.2140e+000 +2.3409e+000 +6.6614e-001 +3.6342e-001 -4.4575e+000
1442 +9.105448955e+001 +9.105448955e+001 -1.379655104e+002 -1.379655104e+002 -2.0696e-002 -9.5709e-001 -7.3479e-001 -4.5827e-001 -6.8623e-001 -1.8528e+000 +2.5710e+000 +1.0934e-001 -1.7604e+000 -3.2713e+000 -1.0258e+000 +1.4957e+000 +3.7306e+000 +1.4225e+000 -6.2706e+000 -2.4924e+000 +1.6497e+000 +1.0532e+000 +1.0875e+000 -2.9133e+000
1507 +8.832263896e+001 +8.832263896e+001 -1.406973610e+002 -1.406973610e+002 +5.6138e-002 -7.1079e-001 +1.1339e+000 +6.2687e-001 -1.5317e+000 -3.0116e+000 +3.2081e+000 +2.6597e-001 -6.1602e-001 -3.1179e+000 -2.2234e+000 +7.9238e-001 +3.8858e+000 -9.2027e-002 -5.6704e+000 -2.2951e+000 +1.2096e+000 +1.3081e+000 +1.4310e+000 -3.7948e+000
1620 +4.486715053e+001 +4.486715053e+001 -1.841528495e+002 -1.841528495e+002 -2.3127e-001 -1.5328e+000 +1.4300e+000 -1.0197e-002 -6.2882e-001 -2.5149e+000 +2.4822e+000 +4.5436e-002 -1.3163e+000 -3.1895e+000 -1.0932e+000 +6.1315e-001 +4.3233e+000 +5.1439e-001 -6.2031e+000 -3.3365e+000 +2.4223e+000 +1.1546e+000 +4.2215e-001 -4.0905e+000
1705 +4.362890502e+001 +4.362890502e+001 -1.853910950e+002 -1.853910950e+002 -1.9929e-001 +6.0105e-002 +1.1562e+000 -6.3570e-001 -1.6173e+000 -2.3505e+000 +3.0389e+000 +9.9547e-002 -2.1373e+000 -3.4233e+000 -1.2799e+000 +4.7884e-001 +3.5209e+000 -2.6396e-001 -6.0185e+000 -3.1151e+000 +2.7693e+000 +1.2444e+000 +6.1192e-001 -4.2906e+000
2060 +4.241154506e+001 +4.241154506e+001 -1.866084549e+002 -1.866084549e+002 +2.0249e-001 -1.4737e-001 +1.3583e+000 -1.0593e+000 -7.0754e-001 -2.5729e+000 +3.2049e+000 +7.9673e-001 -2.3154e+000 -3.0540e+000 -1.4436e+000 +4.1781e-002 +3.5180e+000 +9.2368e-002 -5.9104e+000 -3.6389e+000 +2.3138e+000 +1.1802e+000 +9.1432e-001 -3.6323e+000
2200 +4.129198056e+001 +4.129198056e+001 -1.877280194e+002 -1.877280194e+002 -3.9255e-001 +3.7638e-001 +1.6527e+000 -1.4450e-001 -9.0087e-001 -2.7541e+000 +3.3297e+000 +2.8695e-001 -4.0778e+000 -3.3422e+000 -1.0839e+000 +5.3619e-001 +4.1492e+000 +6.0760e-001 -5.5396e+000 -2.2131e+000 +1.7431e+000 +2.0175e+000 +1.1676e+000 -2.8686e+000
2243 +3.670035861e+001 +3.670035861e+001 -1.923196414e+002 -1.923196414e+002 -8.9686e-001 -5.5286e-001 +9.4609e-001 -1.1824e+000 -1.3755e+000 -2.4779e+000 +2.9065e+000 +5.2159e-001 -1.6289e+000 -3.0968e+000 -1.0592e+000 +2.8362e-001 +3.7555e+000 -3.9441e-001 -6.0500e+000 -2.7899e+000 +1.8796e+000 +1.9334e+000 +5.2628e-001 -3.6266e+000
2321 +2.687051981e+001 +2.687051981e+001 -2.021494802e+002 -2.021494802e+002 -1.2273e+000 +2.5565e-001 +2.0594e+000 -5.0420e-001 -9.0879e-001 -2.1486e+000 +1.7583e+000 +8.0015e-001 -1.9858e+000 -3.8542e+000 -1.1672e+000 +7.4572e-001 +3.4090e+000 +1.0316e+000 -5.1141e+000 -3.6111e+000 +2.0116e+000 +1.7836e+000 +1.3228e+000 -4.0340e+000
2393 +1.960894955e+001 +1.960894955e+001 -2.094110505e+002 -2.094110505e+002 -1.5450e+000 -3.8908e-001 +1.3404e+000 -5.2433e-001 -1.3966e-001 -2.6237e+000 +2.5898e+000 +1.5020e+000 -2.4836e+000 -2.6087e+000 -7.8413e-001 +6.1202e-001 +3.5796e+000 -5.0728e-001 -5.5247e+000 -2.9018e+000 +2.3147e+000 +1.6670e+000 +1.2146e+000 -4.0423e+000
3276 +1.942258468e+001 +1.942258468e+001 -2.095974153e+002 -2.095974153e+002 -1.4602e+000 -6.8978e-001 +1.0877e+000 -3.3210e-001 -1.2733e+000 -2.9993e+000 +3.5588e+000 +8.3254e-001 -2.3236e+000 -3.3726e+000 -8.3173e-001 +8.1781e-001 +3.5389e+000 -9.9544e-002 -5.4593e+000 -3.4180e+000 +2.0137e+000 +2.2826e+000 +6.0214e-001 -4.0568e+000
3292 +1.903457212e+001 +1.903457212e+001 -2.099854279e+002 -2.099854279e+002 -3.8062e-001 -2.6462e-001 +9.0980e-001 -7.9633e-001 -1.1385e+000 -3.3095e+000 +3.2859e+000 +6.9668e-001 -2.5895e+000 -3.0620e+000 -1.2710e+000 +8.2972e-001 +3.5035e+000 +4.4465e-002 -5.4758e+000 -3.1633e+000 +1.5720e+000 +2.2303e+000 +1.0963e+000 -3.8968e+000
3393 +1.825525337e+001 +1.825525337e+001 -2.107647466e+002 -2.107647466e+002 -9.0982e-001 -4.0011e-001 +1.0211e+000 -1.0287e+000 -1.3491e+000 -3.0024e+000 +3.1419e+000 +6.8857e-001 -2.7867e+000 -3.1082e+000 -9.3564e-001 +8.8885e-001 +3.6993e+000 -8.4314e-002 -5.5129e+000 -2.4245e+000 +1.7278e+000 +2.5915e+000 +9.0968e-001 -3.2471e+000
3445 +1.622360454e+001 +1.622360454e+001 -2.127963955e+002 -2.127963955e+002 -1.0091e+000 -5.4772e-001 +7.5566e-001 -3.7147e-001 -8.1840e-001 -3.1286e+000 +2.9464e+000 +5.6830e-001 -2.6419e+000 -2.8383e+000 -1.0689e+000 +1.0812e+000 +3.1990e+000 +2.0419e-001 -5.3108e+000 -3.2384e+000 +1.8592e+000 +2.7797e+000 +9.3627e-001 -3.7321e+000
3469 +1.608830073e+001 +1.608830073e+001 -2.129316993e+002 -2.129316993e+002 -5.5292e-001 -5.6312e-002 +9.9476e-001 -2.5626e-001 -2.8748e-001 -3.0109e+000 +3.0334e+000 +3.4649e-001 -2.4839e+000 -3.0422e+000 -8.8051e-001 +8.1861e-001 +3.7618e+000 -7.5625e-002 -5.1782e+000 -3.2188e+000 +1.9192e+000 +2.1749e+000 +1.0173e+000 -2.7101e+000
3507 +1.581379127e+001 +1.581379127e+001 -2.132062087e+002 -2.132062087e+002 -7.0640e-001 -5.3816e-001 +6.0550e-001 -3.6078e-001 -9.9752e-001 -3.0377e+000 +2.9609e+000 +6.5806e-001 -2.7083e+000 -2.9906e+000 -1.0068e+000 +9.3751e-001 +3.7824e+000 +1.6828e-002 -5.4485e+000 -2.9261e+000 +2.0169e+000 +2.1966e+000 +7.1172e-001 -3.5490e+000
3673 +1.235173791e+001 +1.235173791e+001 -2.166682621e+002 -2.166682621e+002 -6.6522e-001 -3.8390e-001 +7.7221e-001 -4.1927e-001 -7.8616e-001 -3.2788e+000 +3.0277e+000 +8.7650e-001 -2.7110e+000 -2.6990e+000 -9.1552e-001 +9.2470e-001 +3.6162e+000 +2.3585e-001 -5.4090e+000 -2.8563e+000 +1.5457e+000 +2.6101e+000 +9.4180e-001 -3.8791e+000
3989 +1.228022149e+001 +1.228022149e+001 -2.167397785e+002 -2.167397785e+002 -8.8896e-001 -3.0822e-001 +9.3969e-001 -5.1491e-001 -9.1193e-001 -2.9258e+000 +3.0398e+000 +7.5020e-001 -2.5036e+000 -2.7038e+000 -8.1284e-001 +1.6233e+000 +3.4707e+000 +7.0344e-002 -5.6556e+000 -3.2849e+000 +1.6054e+000 +2.4497e+000 +7.7845e-001 -3.5505e+000
4120 +1.197209621e+001 +1.197209621e+001 -2.170479038e+002 -2.170479038e+002 -8.4134e-001 -5.2346e-001 +8.5830e-001 -4.6088e-001 -3.7965e-001 -3.2925e+000 +3.1821e+000 +7.7802e-001 -2.6019e+000 -2.6110e+000 -8.9703e-001 +1.1568e+000 +3.4566e+000 +1.3595e-001 -5.2841e+000 -3.3578e+000 +1.8892e+000 +2.1190e+000 +7.7243e-001 -3.6218e+000
4167 +1.141839957e+001 +1.141839957e+001 -2.176016004e+002 -2.176016004e+002 -1.1032e+000 -6.3129e-001 +4.6929e-001 -7.4595e-001 -7.4007e-001 -3.3542e+000 +3.1686e+000 +8.6571e-001 -2.4848e+000 -2.7127e+000 -8.5663e-001 +1.4559e+000 +3.5068e+000 -4.4035e-002 -5.1283e+000 -3.4274e+000 +1.7092e+000 +2.2405e+000 +8.8575e-001 -3.6364e+000
4242 +1.115303107e+001 +1.115303107e+001 -2.178669689e+002 -2.178669689e+002 -1.3422e+000 -4.6501e-001 +1.1442e+000 -6.4749e-001 -9.0669e-001 -3.0351e+000 +3.0851e+000 +7.0739e-001 -2.6863e+000 -2.5129e+000 -7.8374e-001 +1.0797e+000 +3.6223e+000 -1.5068e-002 -5.2029e+000 -3.2176e+000 +1.8317e+000 +2.2747e+000 +8.0369e-001 -3.3844e+000
4243 +1.068361500e+001 +1.068361500e+001 -2.183363850e+002 -2.183363850e+002 -1.1090e+000 -3.6513e-001 +8.8738e-001 -6.3356e-001 -5.8394e-001 -3.2810e+000 +3.0872e+000 +6.5420e-001 -2.6241e+000 -2.6224e+000 -9.9942e-001 +1.1498e+000 +3.5969e+000 +4.5882e-002 -5.4201e+000 -3.3847e+000 +1.8313e+000 +2.1087e+000 +7.3534e-001 -3.5282e+000
4269 +8.633906729e+000 +8.633906729e+000 -2.203860933e+002 -2.203860933e+002 -1.4062e+000 -3.9681e-001 +1.1224e+000 -6.1519e-001 -6.2063e-001 -3.0316e+000 +2.7748e+000 +6.6462e-001 -2.6051e+000 -2.7563e+000 -1.0207e+000 +1.4352e+000 +3.5812e+000 -1.6755e-002 -5.4233e+000 -3.5434e+000 +1.8393e+000 +2.0604e+000 +8.3529e-001 -3.2805e+000
4984 +8.439859143e+000 +8.439859143e+000 -2.205801409e+002 -2.205801409e+002 -1.1657e+000 -3.6731e-001 +1.0720e+000 -5.0764e-001 -8.1574e-001 -3.0760e+000 +3.1217e+000 +7.5385e-001 -2.7166e+000 -2.7824e+000 -8.2859e-001 +1.0773e+000 +3.6420e+000 +1.9040e-003 -5.0230e+000 -3.2097e+000 +1.7716e+000 +2.0982e+000 +9.4269e-001 -3.6703e+000
5333 +8.286363835e+000 +8.286363835e+000 -2.207336362e+002 -2.207336362e+002 -1.2572e+000 -6.8962e-002 +1.0891e+000 -6.3057e-001 -7.5654e-001 -3.0871e+000 +3.1731e+000 +6.7439e-001 -2.6679e+000 -2.6994e+000 -8.6880e-001 +1.2658e+000 +3.5894e+000 -6.8166e-002 -5.2769e+000 -3.4270e+000 +1.7518e+000 +2.0470e+000 +8.1006e-001 -3.6092e+000
5376 +8.121654383e+000 +8.121654383e+000 -2.208983456e+002 -2.208983456e+002 -1.2280e+000 -7.7175e-002 +8.8086e-001 -6.7119e-001 -8.0143e-001 -2.9784e+000 +3.1377e+000 +7.3941e-001 -2.5944e+000 -2.6759e+000 -7.6904e-001 +1.0751e+000 +3.5191e+000 +4.4837e-002 -5.0363e+000 -3.2469e+000 +1.8441e+000 +2.2545e+000 +9.1967e-001 -3.5122e+000
6063 +7.837187541e+000 +7.837187541e+000 -2.211828125e+002 -2.211828125e+002 -1.3413e+000 -1.7873e-001 +9.4791e-001 -5.8320e-001 -7.2404e-001 -3.0967e+000 +3.0970e+000 +7.8267e-001 -2.6239e+000 -2.8147e+000 -7.4928e-001 +1.1613e+000 +3.6031e+000 -3.7629e-001 -4.9526e+000 -3.3677e+000 +1.7942e+000 +2.5709e+000 +8.3762e-001 -3.5708e+000
6838 +7.696532548e+000 +7.696532548e+000 -2.213234675e+002 -2.213234675e+002 -1.3774e+000 -2.4698e-001 +9.5829e-001 -5.9833e-001 -6.4181e-001 -2.8082e+000 +3.0909e+000 +7.7017e-001 -2.6609e+000 -2.6857e+000 -9.6145e-001 +1.0399e+000 +3.5687e+000 -1.4845e-001 -5.1000e+000 -3.5055e+000 +1.8011e+000 +2.2789e+000 +9.5825e-001 -3.5916e+000
8389 +7.508760403e+000 +7.508760403e+000 -2.215112396e+002 -2.215112396e+002 -1.3817e+000 -6.1584e-001 +9.5264e-001 -5.9025e-001 -5.7580e-001 -3.0306e+000 +3.0944e+000 +8.5183e-001 -2.6500e+000 -2.7310e+000 -7.7258e-001 +1.1482e+000 +3.6755e+000 +2.3654e-001 -4.9708e+000 -3.3369e+000 +1.7467e+000 +2.2120e+000 +9.0497e-001 -3.4734e+000
8954 +7.221764242e+000 +7.221764242e+000 -2.217982358e+002 -2.217982358e+002 -1.3612e+000 -4.6698e-001 +9.8573e-001 -5.3452e-001 -6.1624e-001 -3.2092e+000 +3.1375e+000 +8.4903e-001 -2.7503e+000 -2.9369e+000 -8.9868e-001 +1.1291e+000 +3.3903e+000 +1.5523e-001 -4.8565e+000 -3.4411e+000 +1.7928e+000 +2.2439e+000 +1.0223e+000 -3.4693e+000
9361 +6.357877669e+000 +6.357877669e+000 -2.226621223e+002 -2.226621223e+002 -1.3756e+000 -6.7711e-001 +1.0388e+000 -5.8435e-001 -5.2796e-001 -3.3048e+000 +3.1386e+000 +8.5355e-001 -2.7115e+000 -2.7856e+000 -9.1390e-001 +1.1720e+000 +3.3654e+000 -8.8030e-002 -4.8379e+000 -3.4061e+000 +1.8416e+000 +2.1554e+000 +1.0274e+000 -3.3624e+000
9768 +6.279410441e+000 +6.279410441e+000 -2.227405896e+002 -2.227405896e+002 -1.3960e+000 -6.3010e-001 +9.7434e-001 -5.4908e-001 -5.8087e-001 -3.2398e+000 +3.1563e+000 +8.4381e-001 -2.7113e+000 -2.7956e+000 -9.7387e-001 +1.1085e+000 +3.2880e+000 +2.0845e-001 -4.8972e+000 -3.4102e+000 +1.8291e+000 +2.1522e+000 +9.6910e-001 -3.1353e+000
11270 +6.035830773e+000 +6.035830773e+000 -2.229841692e+002 -2.229841692e+002 -1.2592e+000 -6.7684e-001 +1.0225e+000 -4.4490e-001 -5.9804e-001 -3.2898e+000 +3.1338e+000 +8.8615e-001 -2.6770e+000 -2.8026e+000 -8.8300e-001 +1.1001e+000 +3.5538e+000 -1.4201e-001 -4.9511e+000 -3.3788e+000 +1.8570e+000 +2.2289e+000 +8.6408e-001 -3.3781e+000
11472 +5.863959460e+000 +5.863959460e+000 -2.231560405e+002 -2.231560405e+002 -1.5648e+000 -7.1609e-001 +9.5254e-001 -4.9310e-001 -6.2896e-001 -3.3539e+000 +3.1207e+000 +7.6329e-001 -2.7464e+000 -2.7648e+000 -9.6395e-001 +1.2683e+000 +3.4778e+000 -4.1925e-002 -4.8846e+000 -3.3631e+000 +1.8484e+000 +2.2515e+000 +8.8285e-001 -3.4194e+000
12674 +5.746420840e+000 +5.746420840e+000 -2.232735792e+002 -2.232735792e+002 -1.4386e+000 -6.0647e-001 +9.4521e-001 -5.2943e-001 -4.7797e-001 -3.2555e+000 +3.0760e+000 +8.7233e-001 -2.4848e+000 -2.9133e+000 -9.5545e-001 +1.2755e+000 +3.4165e+000 -1.1392e-002 -4.8052e+000 -3.5417e+000 +1.9106e+000 +2.1051e+000 +8.1126e-001 -3.3154e+000
13916 +5.543352064e+000 +5.543352064e+000 -2.234766479e+002 -2.234766479e+002 -1.3699e+000 -6.6383e-001 +1.0936e+000 -6.0357e-001 -3.8877e-001 -3.1716e+000 +3.0541e+000 +7.1040e-001 -2.8241e+000 -2.9022e+000 -1.0375e+000 +1.1825e+000 +3.5680e+000 +2.2007e-001 -4.7661e+000 -3.4441e+000 +1.9305e+000 +2.2914e+000 +7.3889e-001 -3.2937e+000
60620 +5.471719901e+000 +5.471719901e+000 -2.235482801e+002 -2.235482801e+002 -1.3647e+000 -7.4488e-001 +1.0621e+000 -4.6380e-001 -4.1167e-001 -3.2872e+000 +3.0142e+000 +6.4899e-001 -2.8155e+000 -2.9822e+000 -1.1051e+000 +1.0753e+000 +3.2606e+000 +2.9848e-001 -4.7018e+000 -3.3540e+000 +1.9449e+000 +2.3632e+000 +6.6850e-001 -3.1666e+000
62155 +5.351061773e+000 +5.351061773e+000 -2.236689382e+002 -2.236689382e+002 -1.3900e+000 -7.3229e-001 +1.0585e+000 -5.8402e-001 -3.5159e-001 -3.2083e+000 +2.9446e+000 +6.6895e-001 -2.8509e+000 -3.1815e+000 -1.0196e+000 +1.0477e+000 +3.3393e+000 +3.3230e-001 -4.6973e+000 -3.3259e+000 +1.9266e+000 +2.2476e+000 +7.0320e-001 -3.1319e+000
65244 +5.198196447e+000 +5.198196447e+000 -2.238218036e+002 -2.238218036e+002 -1.3811e+000 -7.9127e-001 +1.1392e+000 -7.4539e-001 -2.6960e-001 -3.1860e+000 +2.9756e+000 +6.9974e-001 -2.8583e+000 -3.0826e+000 -9.8175e-001 +1.0981e+000 +3.3020e+000 +2.3293e-001 -4.6582e+000 -3.5030e+000 +2.1687e+000 +2.3008e+000 +8.1682e-001 -3.0550e+000
71847 +5.116836005e+000 +5.116836005e+000 -2.239031640e+002 -2.239031640e+002 -1.4161e+000 -6.8972e-001 +1.1928e+000 -5.6711e-001 -1.8229e-001 -3.3073e+000 +2.9656e+000 +7.2506e-001 -2.8965e+000 -3.1371e+000 -9.2791e-001 +1.1337e+000 +3.4584e+000 +3.3235e-001 -4.6576e+000 -3.3713e+000 +2.2130e+000 +2.3543e+000 +7.4493e-001 -2.9833e+000
72940 +4.827283438e+000 +4.827283438e+000 -2.241927166e+002 -2.241927166e+002 -1.4854e+000 -6.7754e-001 +1.1489e+000 -6.7264e-001 -1.4090e-001 -3.1289e+000 +2.9502e+000 +6.2949e-001 -2.8841e+000 -3.1056e+000 -8.7392e-001 +1.0698e+000 +3.4598e+000 +3.0870e-001 -4.6437e+000 -3.4046e+000 +2.2429e+000 +2.4235e+000 +6.6962e-001 -2.8842e+000
