% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8582 +9.274462254e+000 +9.274462254e+000 +7.172344623e+002 +7.172344623e+002 -1.6351e+000 +6.5857e-001 +2.0954e+000 +1.2148e+000 -3.9457e+000 -2.6703e+000 -3.4545e+000 -3.8796e+000 -6.9405e-001 +1.9240e+000 -3.0580e+000 -2.2562e+000 +1.0326e+000 -3.5894e+000 +1.7425e+000 -1.3281e+000 -3.0739e+000 -3.8782e+000 -6.2588e-001 +5.9318e-001
8605 +5.534701805e+000 +5.534701805e+000 +7.134947018e+002 +7.134947018e+002 -1.6368e+000 +6.5745e-001 +2.0955e+000 +1.2143e+000 -3.9458e+000 -2.6714e+000 -3.4546e+000 -3.8792e+000 -6.9431e-001 +1.9243e+000 -3.0583e+000 -2.2572e+000 +1.0325e+000 -3.5905e+000 +1.7415e+000 -1.3282e+000 -3.0735e+000 -3.8773e+000 -6.2589e-001 +5.9196e-001
8774 +5.004121704e+000 +5.004121704e+000 +7.129641217e+002 +7.129641217e+002 -1.6377e+000 +6.5816e-001 +2.0957e+000 +1.2146e+000 -3.9452e+000 -2.6708e+000 -3.4537e+000 -3.8800e+000 -6.9529e-001 +1.9243e+000 -3.0582e+000 -2.2571e+000 +1.0320e+000 -3.5900e+000 +1.7409e+000 -1.3294e+000 -3.0732e+000 -3.8784e+000 -6.2594e-001 +5.9253e-001
8814 +4.754032613e+000 +4.754032613e+000 +7.127140326e+002 +7.127140326e+002 -1.6369e+000 +6.5805e-001 +2.0966e+000 +1.2152e+000 -3.9462e+000 -2.6710e+000 -3.4533e+000 -3.8803e+000 -6.9441e-001 +1.9243e+000 -3.0583e+000 -2.2569e+000 +1.0321e+000 -3.5912e+000 +1.7417e+000 -1.3288e+000 -3.0724e+000 -3.8780e+000 -6.2496e-001 +5.9307e-001
8839 +4.258781894e+000 +4.258781894e+000 +7.122187819e+002 +7.122187819e+002 -1.6373e+000 +6.5717e-001 +2.0957e+000 +1.2147e+000 -3.9468e+000 -2.6712e+000 -3.4541e+000 -3.8796e+000 -6.9551e-001 +1.9247e+000 -3.0579e+000 -2.2572e+000 +1.0311e+000 -3.5903e+000 +1.7421e+000 -1.3286e+000 -3.0729e+000 -3.8774e+000 -6.2674e-001 +5.9308e-001
8908 +3.886913128e+000 +3.886913128e+000 +7.118469131e+002 +7.118469131e+002 -1.6364e+000 +6.5772e-001 +2.0963e+000 +1.2148e+000 -3.9469e+000 -2.6711e+000 -3.4537e+000 -3.8796e+000 -6.9529e-001 +1.9240e+000 -3.0582e+000 -2.2579e+000 +1.0321e+000 -3.5901e+000 +1.7416e+000 -1.3286e+000 -3.0720e+000 -3.8780e+000 -6.2500e-001 +5.9322e-001
8960 +2.484062692e+000 +2.484062692e+000 +7.104440627e+002 +7.104440627e+002 -1.6372e+000 +6.5780e-001 +2.0962e+000 +1.2157e+000 -3.9466e+000 -2.6708e+000 -3.4547e+000 -3.8796e+000 -6.9448e-001 +1.9245e+000 -3.0578e+000 -2.2579e+000 +1.0322e+000 -3.5898e+000 +1.7418e+000 -1.3289e+000 -3.0726e+000 -3.8782e+000 -6.2671e-001 +5.9300e-001
9137 +2.402263015e+000 +2.402263015e+000 +7.103622630e+002 +7.103622630e+002 -1.6368e+000 +6.5830e-001 +2.0964e+000 +1.2153e+000 -3.9461e+000 -2.6714e+000 -3.4537e+000 -3.8794e+000 -6.9417e-001 +1.9235e+000 -3.0578e+000 -2.2585e+000 +1.0324e+000 -3.5901e+000 +1.7418e+000 -1.3288e+000 -3.0730e+000 -3.8774e+000 -6.2582e-001 +5.9273e-001
9310 +2.165094275e+000 +2.165094275e+000 +7.101250943e+002 +7.101250943e+002 -1.6364e+000 +6.5779e-001 +2.0963e+000 +1.2150e+000 -3.9465e+000 -2.6717e+000 -3.4537e+000 -3.8799e+000 -6.9433e-001 +1.9245e+000 -3.0579e+000 -2.2577e+000 +1.0319e+000 -3.5903e+000 +1.7417e+000 -1.3288e+000 -3.0736e+000 -3.8781e+000 -6.2647e-001 +5.9309e-001
9325 +2.021939330e+000 +2.021939330e+000 +7.099819393e+002 +7.099819393e+002 -1.6375e+000 +6.5825e-001 +2.0966e+000 +1.2151e+000 -3.9466e+000 -2.6714e+000 -3.4541e+000 -3.8795e+000 -6.9403e-001 +1.9248e+000 -3.0580e+000 -2.2576e+000 +1.0321e+000 -3.5902e+000 +1.7412e+000 -1.3283e+000 -3.0729e+000 -3.8782e+000 -6.2619e-001 +5.9292e-001
9343 +8.078583660e-001 +8.078583660e-001 +7.087678584e+002 +7.087678584e+002 -1.6365e+000 +6.5801e-001 +2.0960e+000 +1.2149e+000 -3.9464e+000 -2.6709e+000 -3.4539e+000 -3.8793e+000 -6.9468e-001 +1.9243e+000 -3.0580e+000 -2.2579e+000 +1.0317e+000 -3.5905e+000 +1.7418e+000 -1.3282e+000 -3.0730e+000 -3.8786e+000 -6.2625e-001 +5.9290e-001
9579 +5.685572292e-001 +5.685572292e-001 +7.085285572e+002 +7.085285572e+002 -1.6363e+000 +6.5808e-001 +2.0969e+000 +1.2151e+000 -3.9467e+000 -2.6712e+000 -3.4536e+000 -3.8795e+000 -6.9449e-001 +1.9242e+000 -3.0584e+000 -2.2581e+000 +1.0318e+000 -3.5897e+000 +1.7420e+000 -1.3284e+000 -3.0729e+000 -3.8783e+000 -6.2621e-001 +5.9260e-001
9874 +2.693810421e-001 +2.693810421e-001 +7.082293810e+002 +7.082293810e+002 -1.6367e+000 +6.5828e-001 +2.0966e+000 +1.2153e+000 -3.9465e+000 -2.6712e+000 -3.4536e+000 -3.8795e+000 -6.9456e-001 +1.9242e+000 -3.0579e+000 -2.2579e+000 +1.0319e+000 -3.5903e+000 +1.7420e+000 -1.3283e+000 -3.0730e+000 -3.8784e+000 -6.2619e-001 +5.9273e-001
10113 +2.083144258e-001 +2.083144258e-001 +7.081683144e+002 +7.081683144e+002 -1.6365e+000 +6.5825e-001 +2.0965e+000 +1.2151e+000 -3.9464e+000 -2.6710e+000 -3.4535e+000 -3.8794e+000 -6.9476e-001 +1.9241e+000 -3.0581e+000 -2.2579e+000 +1.0320e+000 -3.5902e+000 +1.7417e+000 -1.3279e+000 -3.0729e+000 -3.8782e+000 -6.2649e-001 +5.9262e-001
10248 +1.938792539e-001 +1.938792539e-001 +7.081538793e+002 +7.081538793e+002 -1.6365e+000 +6.5826e-001 +2.0966e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4534e+000 -3.8796e+000 -6.9490e-001 +1.9243e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5902e+000 +1.7419e+000 -1.3281e+000 -3.0731e+000 -3.8783e+000 -6.2635e-001 +5.9254e-001
10328 +1.328734235e-001 +1.328734235e-001 +7.080928734e+002 +7.080928734e+002 -1.6366e+000 +6.5829e-001 +2.0966e+000 +1.2151e+000 -3.9463e+000 -2.6711e+000 -3.4534e+000 -3.8793e+000 -6.9483e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0729e+000 -3.8784e+000 -6.2633e-001 +5.9240e-001
10412 +1.272617034e-001 +1.272617034e-001 +7.080872617e+002 +7.080872617e+002 -1.6366e+000 +6.5837e-001 +2.0966e+000 +1.2153e+000 -3.9465e+000 -2.6712e+000 -3.4534e+000 -3.8794e+000 -6.9483e-001 +1.9241e+000 -3.0579e+000 -2.2580e+000 +1.0321e+000 -3.5900e+000 +1.7420e+000 -1.3281e+000 -3.0727e+000 -3.8783e+000 -6.2632e-001 +5.9260e-001
10437 +1.238734125e-001 +1.238734125e-001 +7.080838734e+002 +7.080838734e+002 -1.6367e+000 +6.5824e-001 +2.0966e+000 +1.2151e+000 -3.9463e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9482e-001 +1.9243e+000 -3.0582e+000 -2.2580e+000 +1.0319e+000 -3.5901e+000 +1.7418e+000 -1.3282e+000 -3.0728e+000 -3.8782e+000 -6.2624e-001 +5.9261e-001
10483 +1.218540524e-001 +1.218540524e-001 +7.080818541e+002 +7.080818541e+002 -1.6366e+000 +6.5829e-001 +2.0965e+000 +1.2151e+000 -3.9463e+000 -2.6712e+000 -3.4534e+000 -3.8795e+000 -6.9473e-001 +1.9244e+000 -3.0579e+000 -2.2580e+000 +1.0319e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0727e+000 -3.8783e+000 -6.2628e-001 +5.9255e-001
10513 +9.933050695e-002 +9.933050695e-002 +7.080593305e+002 +7.080593305e+002 -1.6365e+000 +6.5837e-001 +2.0966e+000 +1.2153e+000 -3.9464e+000 -2.6712e+000 -3.4535e+000 -3.8794e+000 -6.9475e-001 +1.9243e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5900e+000 +1.7418e+000 -1.3282e+000 -3.0728e+000 -3.8783e+000 -6.2627e-001 +5.9266e-001
10662 +9.476501202e-002 +9.476501202e-002 +7.080547650e+002 +7.080547650e+002 -1.6365e+000 +6.5835e-001 +2.0966e+000 +1.2152e+000 -3.9466e+000 -2.6711e+000 -3.4536e+000 -3.8794e+000 -6.9475e-001 +1.9242e+000 -3.0581e+000 -2.2580e+000 +1.0319e+000 -3.5901e+000 +1.7418e+000 -1.3282e+000 -3.0729e+000 -3.8783e+000 -6.2627e-001 +5.9259e-001
10739 +9.214216572e-002 +9.214216572e-002 +7.080521422e+002 +7.080521422e+002 -1.6366e+000 +6.5827e-001 +2.0965e+000 +1.2152e+000 -3.9464e+000 -2.6712e+000 -3.4534e+000 -3.8795e+000 -6.9474e-001 +1.9243e+000 -3.0580e+000 -2.2579e+000 +1.0320e+000 -3.5901e+000 +1.7418e+000 -1.3282e+000 -3.0729e+000 -3.8783e+000 -6.2625e-001 +5.9262e-001
10769 +8.600850221e-002 +8.600850221e-002 +7.080460085e+002 +7.080460085e+002 -1.6364e+000 +6.5830e-001 +2.0967e+000 +1.2152e+000 -3.9465e+000 -2.6712e+000 -3.4535e+000 -3.8796e+000 -6.9459e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7418e+000 -1.3282e+000 -3.0727e+000 -3.8783e+000 -6.2632e-001 +5.9254e-001
10826 +7.565646307e-002 +7.565646307e-002 +7.080356565e+002 +7.080356565e+002 -1.6365e+000 +6.5832e-001 +2.0966e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8796e+000 -6.9476e-001 +1.9243e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7418e+000 -1.3282e+000 -3.0728e+000 -3.8783e+000 -6.2619e-001 +5.9254e-001
10878 +4.873406625e-002 +4.873406625e-002 +7.080087341e+002 +7.080087341e+002 -1.6366e+000 +6.5826e-001 +2.0966e+000 +1.2152e+000 -3.9464e+000 -2.6712e+000 -3.4536e+000 -3.8794e+000 -6.9477e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0319e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0729e+000 -3.8783e+000 -6.2629e-001 +5.9256e-001
11033 +4.478250469e-002 +4.478250469e-002 +7.080047825e+002 +7.080047825e+002 -1.6365e+000 +6.5822e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8794e+000 -6.9468e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0321e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2628e-001 +5.9259e-001
11077 +3.865788730e-002 +3.865788730e-002 +7.079986579e+002 +7.079986579e+002 -1.6366e+000 +6.5826e-001 +2.0966e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4536e+000 -3.8795e+000 -6.9475e-001 +1.9243e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5900e+000 +1.7418e+000 -1.3281e+000 -3.0729e+000 -3.8782e+000 -6.2620e-001 +5.9258e-001
11235 +3.544205614e-002 +3.544205614e-002 +7.079954421e+002 +7.079954421e+002 -1.6366e+000 +6.5824e-001 +2.0966e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8794e+000 -6.9461e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3282e+000 -3.0729e+000 -3.8782e+000 -6.2622e-001 +5.9257e-001
11237 +2.965416725e-002 +2.965416725e-002 +7.079896542e+002 +7.079896542e+002 -1.6366e+000 +6.5827e-001 +2.0966e+000 +1.2152e+000 -3.9465e+000 -2.6711e+000 -3.4535e+000 -3.8794e+000 -6.9474e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7418e+000 -1.3281e+000 -3.0728e+000 -3.8783e+000 -6.2626e-001 +5.9251e-001
11305 +2.465635730e-002 +2.465635730e-002 +7.079846564e+002 +7.079846564e+002 -1.6366e+000 +6.5824e-001 +2.0966e+000 +1.2152e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8794e+000 -6.9465e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9258e-001
11529 +2.165583539e-002 +2.165583539e-002 +7.079816558e+002 +7.079816558e+002 -1.6366e+000 +6.5823e-001 +2.0964e+000 +1.2153e+000 -3.9465e+000 -2.6711e+000 -3.4536e+000 -3.8795e+000 -6.9470e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0729e+000 -3.8782e+000 -6.2624e-001 +5.9255e-001
11560 +2.126668059e-002 +2.126668059e-002 +7.079812667e+002 +7.079812667e+002 -1.6365e+000 +6.5824e-001 +2.0965e+000 +1.2152e+000 -3.9465e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0729e+000 -3.8782e+000 -6.2623e-001 +5.9254e-001
11597 +1.361372538e-002 +1.361372538e-002 +7.079736137e+002 +7.079736137e+002 -1.6366e+000 +6.5825e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9469e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9253e-001
12027 +1.325283435e-002 +1.325283435e-002 +7.079732528e+002 +7.079732528e+002 -1.6366e+000 +6.5824e-001 +2.0966e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9472e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3280e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9253e-001
12072 +1.229362910e-002 +1.229362910e-002 +7.079722936e+002 +7.079722936e+002 -1.6366e+000 +6.5824e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9470e-001 +1.9242e+000 -3.0580e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9254e-001
12117 +8.341510889e-003 +8.341510889e-003 +7.079683415e+002 +7.079683415e+002 -1.6366e+000 +6.5822e-001 +2.0965e+000 +1.2152e+000 -3.9464e+000 -2.6711e+000 -3.4536e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2625e-001 +5.9255e-001
12514 +7.731093796e-003 +7.731093796e-003 +7.079677311e+002 +7.079677311e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9467e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9253e-001
12688 +7.206948685e-003 +7.206948685e-003 +7.079672069e+002 +7.079672069e+002 -1.6366e+000 +6.5822e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4536e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9254e-001
12721 +6.674324728e-003 +6.674324728e-003 +7.079666743e+002 +7.079666743e+002 -1.6366e+000 +6.5825e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9467e-001 +1.9242e+000 -3.0580e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9253e-001
12902 +6.288740385e-003 +6.288740385e-003 +7.079662887e+002 +7.079662887e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9470e-001 +1.9242e+000 -3.0580e+000 -2.2580e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9253e-001
12913 +5.458229712e-003 +5.458229712e-003 +7.079654582e+002 +7.079654582e+002 -1.6366e+000 +6.5821e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9469e-001 +1.9242e+000 -3.0580e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9253e-001
13059 +5.133196627e-003 +5.133196627e-003 +7.079651332e+002 +7.079651332e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9252e-001
13105 +5.026439805e-003 +5.026439805e-003 +7.079650264e+002 +7.079650264e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9253e-001
13214 +4.980422342e-003 +4.980422342e-003 +7.079649804e+002 +7.079649804e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9253e-001
13261 +4.675343792e-003 +4.675343792e-003 +7.079646753e+002 +7.079646753e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9252e-001
13424 +4.497273845e-003 +4.497273845e-003 +7.079644973e+002 +7.079644973e+002 -1.6366e+000 +6.5822e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9252e-001
13606 +4.466590445e-003 +4.466590445e-003 +7.079644666e+002 +7.079644666e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2627e-001 +5.9252e-001
13786 +4.353511755e-003 +4.353511755e-003 +7.079643535e+002 +7.079643535e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9252e-001
14180 +4.220163271e-003 +4.220163271e-003 +7.079642202e+002 +7.079642202e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9252e-001
14404 +4.155386760e-003 +4.155386760e-003 +7.079641554e+002 +7.079641554e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9252e-001
14823 +4.071708492e-003 +4.071708492e-003 +7.079640717e+002 +7.079640717e+002 -1.6366e+000 +6.5823e-001 +2.0965e+000 +1.2153e+000 -3.9464e+000 -2.6711e+000 -3.4535e+000 -3.8795e+000 -6.9468e-001 +1.9242e+000 -3.0581e+000 -2.2581e+000 +1.0320e+000 -3.5901e+000 +1.7419e+000 -1.3281e+000 -3.0728e+000 -3.8782e+000 -6.2626e-001 +5.9252e-001
% function evaluation | noise-free fitness - Fopt (1.118000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476584684e+010 +2.476584684e+010 +2.476584685e+010 +2.476584685e+010 +8.5492e-001 +1.7634e+000 +1.2511e+000 -2.4222e+000 +4.6430e+000 -4.3834e+000 +1.1850e+000 +2.6566e-002 +5.2662e+000 +4.9438e-002 -4.7742e-001 +5.9420e+000 -2.4938e+000 +1.8983e+000 -1.7720e+000 -1.6132e+000 -3.3749e+000 +5.8157e+000 -3.7166e+000 +1.9086e-001
7 +1.244635512e+010 +1.244635512e+010 +1.244635513e+010 +1.244635513e+010 +3.0254e+000 -5.8123e+000 -2.4662e+000 -7.4156e+000 +2.2642e+000 -9.4515e+000 -6.2734e+000 -6.0799e-001 +5.6972e+000 +2.3734e+000 -6.2242e-002 +1.7564e+000 -5.2076e+000 +3.7385e+000 +4.6114e+000 -6.1810e+000 +3.9025e+000 +4.9679e+000 -4.8253e+000 +1.8580e+000
8 +1.103502234e+010 +1.103502234e+010 +1.103502235e+010 +1.103502235e+010 +1.8326e+000 -4.2854e-001 -3.9675e+000 -3.5219e+000 -1.8444e+000 -5.0597e+000 -2.4001e+000 +9.5344e-001 +4.0382e+000 +7.8603e-001 -3.0754e+000 +4.9178e+000 -1.8599e+000 -2.0452e+000 -3.6008e-001 -1.0443e+000 +2.5946e+000 +3.5719e+000 -2.2743e+000 +4.2660e+000
32 +1.035501282e+010 +1.035501282e+010 +1.035501284e+010 +1.035501284e+010 +3.0546e+000 +5.6756e+000 -2.2164e+000 -6.7666e+000 -5.3092e+000 -7.2456e+000 -2.3578e+000 +2.2353e+000 +9.8134e-001 -7.9355e-001 -9.5491e+000 +4.7410e+000 -5.0951e+000 -1.8722e+000 -2.8241e-001 -1.9743e+000 +6.3909e+000 +3.6549e+000 +4.3924e-001 -2.8860e+000
53 +4.726741891e+009 +4.726741891e+009 +4.726741902e+009 +4.726741902e+009 -4.8836e-001 -2.7980e+000 -2.2633e+000 -1.2885e+000 -8.8002e-001 -3.1521e+000 -2.2964e+000 +4.9767e-001 +3.5926e+000 +6.5523e-001 -4.2620e+000 +4.5705e+000 -5.9551e+000 +2.3183e+000 -4.8015e-001 -5.0232e+000 +2.5117e+000 +1.4959e+000 -4.4897e+000 +2.2358e+000
99 +1.341778650e+009 +1.341778650e+009 +1.341778661e+009 +1.341778661e+009 +2.3039e+000 -6.6005e+000 +6.1886e-002 -4.0487e+000 -2.3295e+000 -6.0979e+000 -2.4748e+000 +2.6804e+000 +5.7012e+000 +2.1188e+000 +4.2795e-001 -4.9196e-001 -5.0610e+000 +8.0594e-001 -7.8821e-001 -1.6688e-001 +1.2670e+000 +2.2009e+000 -2.1667e+000 -1.0072e+000
202 +9.253171566e+008 +9.253171566e+008 +9.253171677e+008 +9.253171677e+008 +2.3272e+000 -4.3271e+000 -2.9684e+000 -9.6284e-001 +3.4873e+000 -5.7037e+000 +3.0626e-001 +1.7938e+000 +5.7239e+000 +1.3003e+000 +1.9815e+000 -9.6575e-001 -1.6373e+000 +5.9624e-002 +3.4735e+000 +5.7217e-001 -1.0327e+001 +5.1657e-001 -2.0347e+000 +5.3467e-001
213 +3.183921033e+008 +3.183921033e+008 +3.183921145e+008 +3.183921145e+008 +1.8190e+000 -2.7656e+000 -6.3313e-001 -3.6162e+000 -2.0346e+000 -4.7890e+000 -2.7469e+000 -2.6462e+000 +5.3799e+000 +2.8091e+000 -4.0456e-001 -4.3029e-001 -3.5557e+000 -1.1014e+000 +7.2076e-001 -2.3549e+000 +1.2954e+000 +2.3329e+000 -2.5209e+000 -1.0972e+000
314 +1.432147348e+008 +1.432147348e+008 +1.432147460e+008 +1.432147460e+008 +2.0318e+000 -2.4025e+000 +6.1927e+000 -9.9339e-001 +1.2821e+000 -2.1518e+000 -5.3278e+000 -3.5793e+000 +1.1586e+000 +5.5475e-001 -2.3996e+000 -3.1088e+000 -4.3430e+000 -1.2864e+000 +1.5952e+000 -1.7403e+000 +2.0317e+000 +6.5063e+000 -3.4982e-001 -1.3487e+000
429 +1.040577637e+008 +1.040577637e+008 +1.040577749e+008 +1.040577749e+008 +3.4413e+000 -4.4754e+000 +2.6376e+000 +8.0136e-001 -2.4195e+000 -2.4063e+000 -1.7213e+000 -3.2932e+000 +1.0806e+000 -1.4827e+000 -2.5889e+000 +2.4007e-001 -3.6418e+000 +2.8599e+000 +2.6227e+000 -7.5692e-001 -6.1737e-001 +4.1964e+000 -9.6618e-001 -2.8500e+000
602 +9.945260096e+007 +9.945260096e+007 +9.945261214e+007 +9.945261214e+007 +2.4006e+000 -4.1163e+000 +1.4553e+000 -4.6531e+000 -3.3690e+000 -6.8085e+000 -5.0502e+000 -2.7823e+000 -6.1369e+000 +8.1449e-001 -2.0952e-001 -5.2063e-001 -2.4004e+000 +5.1391e-001 +3.9346e-001 +9.9154e-001 -2.4901e+000 -1.6570e+000 +2.4284e+000 -1.5179e+000
