% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.352404463e+003 +6.352404463e+003 +6.218814463e+003 +6.218814463e+003 -2.8958e+000 +3.0311e+000 +3.1324e-001 +4.0048e+000 +2.8124e+000 -2.5863e+000 +5.7498e+000 -4.1758e-001 -3.8064e+000 -3.0600e+000 +4.0078e+000 -3.2278e-001 +3.0946e+000 -4.6478e+000 -3.8083e+000 +1.5780e+000 -1.1766e+000 -2.1467e+000 -6.6577e-001 +1.9656e+000
3 +1.601501480e+003 +1.601501480e+003 +1.467911480e+003 +1.467911480e+003 -2.8051e+000 +2.6198e+000 +1.3452e-001 +1.4449e+000 +4.3832e+000 -5.3061e+000 +2.4686e+000 -4.3370e+000 -1.5459e+000 -4.7691e+000 +3.2841e+000 -1.3077e+000 +1.8852e+000 -2.9205e+000 -4.3313e+000 -1.0995e-001 -1.5214e-001 -2.4687e+000 -3.8763e+000 +2.6787e+000
32 +1.212336612e+003 +1.212336612e+003 +1.078746612e+003 +1.078746612e+003 -8.8377e-001 -4.7527e-002 -2.4604e+000 +4.4928e+000 +3.6342e+000 -3.8229e-001 +4.7676e+000 -2.0152e+000 -8.7590e-002 -2.3397e+000 +1.9518e+000 -4.2015e+000 +5.1900e+000 -4.4781e+000 +3.2256e+000 -1.9222e+000 -1.2905e+000 -4.0953e+000 -4.9439e+000 +4.6490e-001
106 +1.026085148e+003 +1.026085148e+003 +8.924951478e+002 +8.924951478e+002 +1.5272e+000 +4.4956e+000 -1.0332e+000 -7.1558e-001 +3.2817e+000 -2.5835e+000 +1.3593e+000 -1.3333e+000 -1.8974e+000 -5.1685e+000 +3.7098e+000 -2.0210e+000 +4.2881e+000 -3.7964e+000 +4.6673e+000 +3.2973e-003 -1.7575e+000 -2.5748e+000 -1.3577e+000 -4.5922e-001
108 +7.360721776e+002 +7.360721776e+002 +6.024821776e+002 +6.024821776e+002 -1.6697e+000 +4.8378e+000 -1.0867e+000 +2.6184e+000 +3.2607e+000 -2.7469e+000 +4.6240e+000 -1.0187e+000 +6.2357e-001 -3.9087e+000 +3.1413e+000 -2.7417e+000 +3.0959e+000 -2.7505e-001 -4.5248e+000 +1.8577e+000 +3.2010e+000 -1.4117e+000 -2.4197e+000 +3.3589e+000
126 +6.974300573e+002 +6.974300573e+002 +5.638400573e+002 +5.638400573e+002 +4.8188e-001 +2.1324e+000 -1.7090e+000 +4.7093e-001 -1.9515e+000 +2.5516e+000 +4.3512e+000 -9.4131e-001 -1.1470e+000 -1.2259e+000 +1.9329e+000 -3.4130e+000 +1.8413e+000 -4.3547e+000 -1.2876e+000 -1.3244e+000 -5.0265e-001 -4.1696e+000 -2.0613e+000 +1.5204e+000
143 +5.747044870e+002 +5.747044870e+002 +4.411144870e+002 +4.411144870e+002 +5.4749e-001 -4.2568e-001 -2.6788e+000 -1.9349e+000 +2.2367e+000 -2.8085e+000 +2.1139e+000 +1.7308e+000 -1.6110e+000 -3.3419e+000 +2.3878e+000 -2.4028e+000 -1.2102e-001 -2.3867e+000 +1.5268e+000 +3.4632e+000 -1.2484e+000 -1.2396e+000 +1.2547e-001 +3.4975e-001
226 +5.619556518e+002 +5.619556518e+002 +4.283656518e+002 +4.283656518e+002 -1.8054e+000 +1.9629e+000 -1.9171e+000 +2.6130e+000 +3.4643e+000 -3.3899e+000 +3.3521e+000 -1.5275e+000 -2.5548e-001 -1.4243e+000 -1.2297e+000 -3.3825e+000 +3.4937e-001 -1.7745e+000 +2.9072e-001 +1.7707e+000 -2.4535e-001 -1.1238e+000 +1.3253e+000 +1.9760e+000
238 +5.402778027e+002 +5.402778027e+002 +4.066878027e+002 +4.066878027e+002 -6.7861e-001 +8.8919e-001 -8.8045e-001 +2.1446e+000 +2.3849e+000 -3.8230e+000 +2.6620e+000 -2.2972e+000 -1.7475e+000 -2.1817e+000 -1.5070e+000 -3.8396e+000 +1.0785e+000 -3.8627e+000 +2.6298e-001 -2.5109e-001 +1.0684e+000 -1.0033e+000 -1.9369e+000 +2.2829e+000
301 +4.960123347e+002 +4.960123347e+002 +3.624223347e+002 +3.624223347e+002 -2.1602e+000 +2.1519e+000 -3.6882e-001 +2.1645e+000 +2.3113e+000 -3.8090e+000 -4.1923e-001 -2.4279e+000 -1.7440e+000 -4.0181e-001 -2.5539e+000 +1.3861e+000 +8.6305e-001 -1.4224e-001 -3.8261e-002 -1.9657e-001 +2.7431e-001 -1.8332e+000 -1.8636e+000 +2.1687e+000
331 +4.572135428e+002 +4.572135428e+002 +3.236235428e+002 +3.236235428e+002 -2.1395e+000 +4.7991e-001 -1.2960e+000 +8.9162e-001 +4.5441e-001 -2.0031e-001 +7.3008e-001 -1.4128e+000 +8.1832e-001 -3.7405e+000 -1.8116e+000 -5.5233e-001 +1.4728e+000 -3.4401e+000 -1.4059e-001 +1.0006e+000 -5.4496e-001 -1.9239e+000 -3.1618e+000 +3.4565e+000
457 +4.480927657e+002 +4.480927657e+002 +3.145027657e+002 +3.145027657e+002 +1.5309e-001 +3.6440e+000 +5.5220e-001 -9.9897e-001 +3.0517e+000 +8.4481e-002 +8.0152e-001 -9.0523e-001 -4.6520e-002 -3.2053e+000 +4.1287e-001 -9.6476e-001 +3.0788e+000 -2.2670e+000 -1.5759e+000 -8.4763e-001 +2.5526e-001 -3.5972e+000 -2.7239e+000 +1.9858e+000
466 +3.273388535e+002 +3.273388535e+002 +1.937488535e+002 +1.937488535e+002 -1.2911e+000 -4.9238e-001 +1.5394e+000 +2.3035e+000 -4.4444e-001 -2.0359e+000 -4.4934e-001 -1.9424e+000 -1.0496e+000 -2.8210e+000 -8.1468e-001 -8.6252e-001 +3.4416e+000 -1.9722e+000 -8.3351e-001 -9.9348e-001 +7.1672e-001 -1.4956e+000 -9.7052e-001 +2.1362e+000
977 +3.114813008e+002 +3.114813008e+002 +1.778913008e+002 +1.778913008e+002 -1.5910e+000 -1.6978e+000 +1.1939e+000 +7.7660e-001 +3.0565e+000 +9.6525e-001 -2.0769e+000 +3.0365e+000 -6.9960e-001 -1.8261e+000 +1.4620e+000 -2.1544e+000 +3.3305e+000 -2.7432e+000 +3.2458e-001 +1.4521e+000 +1.5139e+000 +1.5356e-001 -1.2297e+000 -4.4995e-001
978 +2.997528761e+002 +2.997528761e+002 +1.661628761e+002 +1.661628761e+002 -5.8479e-001 -4.4660e-001 +8.5698e-001 -5.3977e-001 +2.7479e+000 +6.3499e-001 -3.4401e+000 -1.2993e+000 -9.6827e-001 -1.2048e+000 +1.3531e+000 +1.0659e+000 +2.0337e+000 -2.5068e-001 -7.8209e-001 -3.8757e-001 +1.0050e+000 -1.7051e+000 -1.2250e+000 -5.9538e-001
999 +2.944502765e+002 +2.944502765e+002 +1.608602765e+002 +1.608602765e+002 -1.9982e+000 -3.5775e-001 +7.8711e-001 +9.6989e-001 +3.0332e+000 +8.1216e-001 -5.3307e-001 +2.0263e-001 -9.4092e-001 -1.8996e+000 +1.6144e+000 -2.7871e+000 +8.7976e-001 -2.1564e+000 +6.2032e-001 +2.6376e-001 -2.6791e-001 -1.2906e+000 -2.1799e+000 -2.6899e-001
1011 +2.815894311e+002 +2.815894311e+002 +1.479994311e+002 +1.479994311e+002 -7.9342e-001 -1.1479e+000 +1.2950e+000 +1.1136e+000 +1.3213e+000 +9.1471e-002 +9.1758e-001 +1.5341e-001 +1.8028e+000 -2.6998e+000 +1.5738e-002 -1.6221e+000 +3.2761e-001 -1.0769e+000 +1.4822e-001 +3.3163e-002 -6.4424e-001 -2.2130e+000 +9.9095e-002 +1.9629e-001
1061 +2.716478583e+002 +2.716478583e+002 +1.380578583e+002 +1.380578583e+002 -1.9627e+000 -2.2674e+000 -1.3780e+000 +9.8574e-001 +1.9217e+000 +1.0750e+000 +2.6355e-001 +1.1003e+000 -1.4088e+000 -2.2331e+000 +8.9021e-002 -1.2843e+000 +1.8684e+000 +2.1112e-001 +1.7271e+000 -1.3334e+000 -9.9760e-001 -7.2822e-001 -1.3435e+000 -3.7786e-001
1143 +2.684010041e+002 +2.684010041e+002 +1.348110041e+002 +1.348110041e+002 -2.0780e+000 -1.7161e+000 +2.3721e+000 +1.0343e+000 +1.1737e+000 -5.2413e-001 -7.9305e-001 +1.1530e+000 -1.5481e+000 -2.5324e+000 +1.5500e+000 -6.1493e-001 +1.9482e+000 -5.2905e-001 +4.1103e-001 +5.3381e-002 -3.0603e-001 -1.0642e+000 -1.3544e+000 -2.0005e-001
1159 +2.329500980e+002 +2.329500980e+002 +9.936009802e+001 +9.936009802e+001 -1.8629e+000 -1.0023e+000 +5.7330e-001 +1.0157e+000 +2.3684e+000 -1.1743e+000 -4.8831e-001 +1.3456e+000 -1.0864e+000 -1.5268e+000 +1.3085e+000 -2.2608e+000 +7.0187e-001 -5.4542e-001 +1.0744e+000 -6.3196e-001 +1.9214e-001 -1.5471e+000 -2.4737e+000 -7.0668e-001
1195 +1.969912862e+002 +1.969912862e+002 +6.340128620e+001 +6.340128620e+001 -2.0583e-001 -6.2451e-001 -5.7970e-001 -1.3002e-001 +1.7083e+000 -1.4903e+000 +1.5605e+000 -5.8116e-001 -1.5400e+000 -3.9494e-001 +9.9354e-001 -1.2418e+000 +1.0372e+000 +8.1843e-002 +3.2469e-001 +4.6913e-001 -8.8983e-001 -2.5030e+000 -2.6788e+000 -7.1390e-001
1682 +1.893581762e+002 +1.893581762e+002 +5.576817618e+001 +5.576817618e+001 -2.0666e+000 -5.5242e-001 +1.1050e+000 +1.1960e+000 +2.4898e+000 -5.6345e-001 -2.2162e+000 +1.0241e+000 -2.7566e+000 -1.7369e+000 +1.1137e+000 -1.8156e+000 +1.2150e+000 +7.7879e-002 -2.0247e-001 +1.5615e+000 -1.3568e+000 -1.4237e+000 -2.2280e-001 -5.3408e-001
1931 +1.714516905e+002 +1.714516905e+002 +3.786169053e+001 +3.786169053e+001 -1.9066e+000 -2.2477e-001 +9.2165e-001 +1.2493e+000 +2.1585e+000 -1.8359e+000 -1.3939e+000 +7.6891e-001 -8.7614e-001 -1.4437e+000 +2.1013e+000 -1.8723e+000 +9.7300e-001 +4.4216e-001 -5.6807e-001 -2.1730e-001 -1.6349e+000 -1.1820e+000 -1.5027e+000 -1.0217e+000
2076 +1.490561664e+002 +1.490561664e+002 +1.546616642e+001 +1.546616642e+001 -8.4377e-001 -6.6205e-001 +9.3659e-001 +9.4043e-001 +1.6657e+000 -6.9826e-001 -3.5963e-001 +1.5130e+000 -3.1004e+000 -1.5483e+000 +2.5434e+000 -1.9724e+000 +2.2588e+000 +1.0123e+000 -7.1062e-001 +1.5942e+000 -1.6024e+000 -1.5794e+000 -1.2723e+000 +5.7884e-001
3111 +1.259566149e+002 +1.259566149e+002 -7.633385052e+000 -7.633385052e+000 -1.2595e+000 -9.9338e-001 +4.2086e-001 +5.9414e-001 +2.5880e+000 -1.9604e+000 -4.5537e-001 +9.2738e-001 -2.2772e+000 -3.8095e-001 +1.8052e+000 -5.6976e-001 +2.5654e-001 +1.3901e+000 -8.1051e-001 +1.2425e+000 -1.4808e+000 -1.5495e+000 -1.5678e+000 -1.1408e+000
17409 +1.238540730e+002 +1.238540730e+002 -9.735927042e+000 -9.735927042e+000 -1.2728e+000 -1.4566e+000 +8.5384e-001 +1.5269e+000 +1.7810e+000 -1.4206e+000 -9.1278e-001 +2.1306e-001 -1.3686e+000 -7.9125e-001 +1.3964e+000 -1.6037e-001 +1.5482e+000 +1.7263e+000 -1.0926e+000 +1.7989e+000 -9.3427e-001 -8.7560e-001 -1.2647e+000 -2.3627e+000
131949 +1.112245700e+002 +1.112245700e+002 -2.236543001e+001 -2.236543001e+001 -1.1317e+000 -6.8407e-001 +9.8193e-001 +9.6713e-001 +2.1330e+000 -1.3421e+000 -9.9518e-001 +1.8187e+000 -1.6319e+000 -4.1096e-001 +8.3168e-001 -7.0385e-001 +1.1063e+000 +8.7619e-001 -1.6586e+000 +1.8801e+000 -1.1759e+000 -9.3651e-001 -1.7404e+000 -2.0065e+000
494734 +9.459064868e+001 +9.459064868e+001 -3.899935132e+001 -3.899935132e+001 +1.9651e-001 -5.8113e-001 +1.5588e+000 +8.6445e-001 +1.5340e+000 -7.8810e-001 -1.9650e+000 +1.1813e+000 -1.7149e+000 -1.8725e+000 +8.0785e-001 -8.1529e-001 +1.2435e+000 +6.1648e-001 -1.1974e+000 +1.2645e+000 -1.5603e+000 -1.3116e+000 -1.2466e+000 -1.0480e+000
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.293450353e+005 +2.293450353e+005 +2.293645853e+005 +2.293645853e+005 -5.6778e+000 -5.3302e+000 -9.7602e-001 +6.8876e+000 -2.3085e-001 +2.4115e+000 +6.5529e+000 +5.5729e-002 +8.8888e+000 +5.1144e+000 +3.8761e+000 -3.9539e+000 +4.5510e-001 -5.2281e+000 +5.4289e+000 +3.8082e+000 -9.9478e-001 +5.6169e-001 -3.9511e+000 +5.9235e+000
2 +3.671965366e+004 +3.671965366e+004 +3.673920366e+004 +3.673920366e+004 -4.7696e+000 -5.3098e+000 +3.9490e+000 +1.9090e+000 -7.3976e-001 +2.9789e+000 +1.4056e+000 -1.0306e+000 +4.3251e+000 +6.6428e+000 -6.4341e-001 -5.8824e+000 -9.2981e-001 -2.7147e+000 +3.6003e+000 +2.4972e+000 +1.7460e+000 +1.6937e+000 -1.4192e+000 +2.5392e+000
3 +3.360135177e+004 +3.360135177e+004 +3.362090177e+004 +3.362090177e+004 -3.3820e+000 -2.7360e+000 -2.1500e-001 +3.7240e+000 -5.5207e+000 +3.0995e+000 +2.1244e+000 -2.2560e+000 +2.9251e+000 +5.4176e+000 +2.9660e+000 -1.6338e+000 -3.4893e+000 -2.0337e+000 +1.5705e+000 +6.6774e+000 -3.0868e+000 +3.1090e+000 -3.2086e+000 +3.7309e+000
34 +2.693661208e+004 +2.693661208e+004 +2.695616208e+004 +2.695616208e+004 -2.6665e+000 -6.3462e+000 +3.4870e+000 +4.2174e+000 +1.0597e+000 +4.5191e+000 +3.0765e-001 +7.7401e-001 +3.0756e+000 +6.3138e-001 +1.3377e+000 -2.8922e+000 +4.5898e+000 +2.9135e-002 +5.8874e+000 +4.5436e-001 +1.8062e-001 +9.1710e-001 -1.3703e-001 +3.0675e+000
36 +4.030912121e+003 +4.030912121e+003 +4.050462121e+003 +4.050462121e+003 -4.1982e+000 -3.5601e+000 +1.7828e+000 +5.4615e+000 -2.1253e+000 -3.9465e-001 +1.5467e+000 +4.7700e-001 -3.2959e+000 +3.8238e+000 +1.5712e+000 -4.4112e+000 -2.9397e+000 -4.1342e+000 +2.4378e+000 +3.3452e+000 +1.1111e+000 +3.2189e+000 +3.3255e+000 +5.2942e+000
37 +3.738271180e+003 +3.738271180e+003 +3.757821180e+003 +3.757821180e+003 +4.5675e-001 -5.5237e+000 -3.4925e+000 -3.9031e-001 -8.4346e-001 +2.7465e+000 +2.9783e+000 +2.0793e+000 +5.1122e+000 +5.0182e+000 +4.2247e+000 -3.9868e+000 +3.1767e+000 +3.0231e+000 +2.6967e-001 +3.6445e+000 -6.7162e-001 -7.0273e-001 -5.7428e-001 +2.3927e+000
74 +5.714530523e+002 +5.714530523e+002 +5.910030523e+002 +5.910030523e+002 -1.8800e+000 -3.7695e+000 -1.6238e+000 -1.7464e+000 -1.1848e+000 -6.4313e-001 +1.1362e+000 +1.1370e+000 -2.9205e+000 +2.9131e+000 +1.4587e+000 -2.3869e+000 -1.8889e+000 -5.8587e-001 +2.8780e-001 +3.9332e+000 +7.8277e-001 -3.3970e+000 -2.4661e+000 +8.3767e-001
403 +4.073326222e+002 +4.073326222e+002 +4.268826222e+002 +4.268826222e+002 -1.3510e+000 +2.4664e+000 -1.4592e+000 +3.7702e+000 -3.6398e+000 -8.1080e-001 -6.9833e-001 -6.6740e-001 +1.0878e+000 -3.4716e-001 +4.8769e+000 +1.4294e-002 -1.9533e+000 -2.1222e+000 +7.5510e-001 +1.8602e+000 +2.3178e-001 -5.9283e-001 +3.0628e+000 +7.2335e-001
734 +3.351701600e+002 +3.351701600e+002 +3.547201600e+002 +3.547201600e+002 +2.9087e+000 -6.8280e-001 -4.2557e-001 +6.6076e-001 +3.5845e-001 -6.8947e-001 +1.9575e-001 +1.3091e+000 +1.0834e+000 -1.5213e+000 +1.0048e+000 -2.1679e+000 -1.2795e-002 +1.0035e+000 +2.8990e+000 +1.2875e+000 -2.8541e+000 +7.1831e-001 -9.9947e-001 +3.0430e-001
900 +3.088909824e+002 +3.088909824e+002 +3.284409824e+002 +3.284409824e+002 +2.5845e+000 +9.2993e-001 -4.3473e+000 +9.2139e-001 -1.9704e+000 +6.1922e-001 +1.4801e+000 +6.2608e-001 -3.8791e-001 +4.9846e-001 +1.4428e+000 -8.9650e-001 +1.8019e+000 +2.5725e+000 +1.2557e+000 +3.0289e+000 -8.7903e-001 +3.2096e+000 +3.6555e-001 -1.3178e+000
1193 +3.002167962e+002 +3.002167962e+002 +3.197667962e+002 +3.197667962e+002 +1.0523e+000 +6.5363e-001 -5.9162e-001 +1.0382e+000 -1.0115e+000 +3.2433e-001 +9.7037e-001 +1.2219e+000 +4.6885e-002 -8.7596e-001 +8.4224e-002 -3.5628e+000 +3.6209e-002 -4.9624e-001 +1.3639e+000 +1.1021e+000 -2.6750e-001 +3.7172e-001 -1.4967e+000 -1.4978e+000
1506 +2.921520195e+002 +2.921520195e+002 +3.117020195e+002 +3.117020195e+002 +8.9032e-001 +9.8294e-001 -1.8576e-002 +2.3645e-001 -1.2460e+000 -4.5553e-001 -1.4413e+000 +8.1813e-002 +1.1485e-001 -4.8465e-001 +1.2383e+000 -2.6533e-001 +1.6282e+000 +3.5640e-001 +1.4910e+000 +1.2989e+000 -3.6034e-001 +3.0027e-001 +2.5327e-001 -1.0282e+000
1634 +2.704739680e+002 +2.704739680e+002 +2.900239680e+002 +2.900239680e+002 +5.4509e-001 +4.6274e-002 -1.2342e+000 +5.8697e-001 -1.3480e+000 +1.9984e+000 -6.7153e-001 +2.7355e-002 -1.8706e-001 -1.2416e+000 +1.6054e-001 +9.2815e-001 +3.1909e+000 +5.2871e-001 -8.8601e-001 +2.0370e+000 +3.7793e-001 +2.1147e+000 +2.3692e+000 -1.9356e-001
1765 +2.384147209e+002 +2.384147209e+002 +2.579647209e+002 +2.579647209e+002 +1.3235e+000 +8.2976e-001 -1.5665e+000 +5.4041e-001 -1.8285e+000 +5.0228e-001 +1.2527e-001 -1.7957e+000 -1.8372e+000 +4.9852e-001 +1.1332e+000 -3.5893e-002 +6.3514e-001 -1.2682e+000 +3.6693e-001 +6.3444e-001 +1.1067e+000 +2.3596e+000 +5.9558e-001 -1.7071e+000
1816 +2.050390280e+002 +2.050390280e+002 +2.245890280e+002 +2.245890280e+002 -2.4485e-001 +1.6580e+000 -1.0858e+000 +8.3060e-001 -9.5138e-001 +1.0261e+000 -1.7717e+000 -3.3130e-001 -7.4809e-001 +3.4334e-002 +1.2847e+000 -2.0858e+000 +8.4966e-001 -2.5389e-001 -4.3904e-001 +1.0797e+000 -7.4382e-001 +1.7806e+000 -7.4435e-002 -1.9714e+000
2377 +2.021688330e+002 +2.021688330e+002 +2.217188330e+002 +2.217188330e+002 +1.0765e-001 +2.3812e+000 -1.4088e-001 +4.4129e-001 -1.6086e+000 +8.4119e-001 -1.4151e+000 -1.7360e+000 -1.2961e+000 -7.6370e-001 +1.1713e+000 -3.6135e-001 +1.6536e+000 +4.6657e-001 -1.7078e+000 +5.9229e-001 -1.3102e+000 +9.7223e-001 +7.5215e-001 -1.0330e+000
2560 +1.721027766e+002 +1.721027766e+002 +1.916527766e+002 +1.916527766e+002 +8.1998e-001 +3.6165e-001 -5.7127e-001 +6.6045e-002 -1.4775e+000 +9.0914e-001 -8.6138e-001 -1.0760e+000 -2.3621e-001 -8.5377e-001 -9.3972e-001 -3.3164e+000 +2.1849e+000 +4.1445e-001 -7.3705e-001 +1.5670e+000 -1.1700e+000 +2.2132e+000 +9.9536e-001 -1.8909e+000
3228 +1.648469083e+002 +1.648469083e+002 +1.843969083e+002 +1.843969083e+002 +9.1570e-001 +1.1681e+000 -6.9407e-001 +6.0673e-001 -1.3026e+000 +2.1332e+000 -1.3733e+000 -1.2589e+000 -1.6490e-001 -1.4365e+000 +1.0665e+000 -1.8702e+000 +9.5463e-001 +4.6217e-001 +2.6255e-002 +1.2573e+000 -9.6097e-001 +1.2899e+000 +1.1679e+000 -1.2202e+000
3385 +1.601679654e+002 +1.601679654e+002 +1.797179654e+002 +1.797179654e+002 +1.7662e-001 +1.6865e+000 -4.6477e-001 +9.5984e-001 -1.5259e+000 +3.0677e+000 -5.4023e-001 +1.8516e-001 -1.1591e+000 -1.6182e+000 +1.2676e+000 -8.6857e-001 +1.3772e+000 -1.0931e-001 -4.4489e-001 +1.3644e+000 -2.2518e+000 +1.4858e+000 +1.2322e+000 -1.6359e+000
5035 +1.533032319e+002 +1.533032319e+002 +1.728532319e+002 +1.728532319e+002 +1.9142e+000 +1.5001e+000 -2.2504e+000 +7.8553e-001 -1.6419e+000 +1.5264e+000 -1.8326e+000 -4.0639e-001 -1.6348e+000 -6.3122e-001 +3.3878e-001 +2.5259e-001 +2.0688e+000 +1.4333e+000 -9.0788e-001 +7.1034e-001 -1.3049e+000 +1.8448e-001 +1.6765e+000 -1.3527e+000
6632 +1.451829995e+002 +1.451829995e+002 +1.647329995e+002 +1.647329995e+002 +2.3888e+000 +1.2948e+000 -9.5821e-001 +1.8385e+000 -1.4813e+000 +1.1988e+000 -1.1433e+000 -1.6447e+000 -1.5256e+000 -8.2167e-001 +1.5907e+000 -1.0936e+000 +1.0358e+000 +9.5207e-001 -7.2831e-001 +1.3457e+000 -5.3470e-001 +4.2975e-001 +1.3896e+000 -1.7784e+000
7642 +1.379988933e+002 +1.379988933e+002 +1.575488933e+002 +1.575488933e+002 +1.8379e+000 +1.2158e+000 -1.1049e+000 +1.3820e+000 -1.0973e+000 +1.6049e+000 -2.0996e+000 -1.6102e+000 -1.2789e+000 -4.6131e-001 +1.1887e+000 -8.7083e-001 +1.5585e+000 +8.6843e-001 -1.5903e+000 -8.0038e-001 -1.6053e+000 +1.4710e+000 +1.2764e+000 -1.7155e+000
17708 +1.262991850e+002 +1.262991850e+002 +1.458491850e+002 +1.458491850e+002 +2.2956e-001 +9.5497e-001 -1.4574e+000 +7.1921e-001 -1.1981e+000 +1.0439e+000 -1.9813e+000 -3.0661e-001 -1.2866e+000 -7.8929e-001 +1.8163e+000 -1.3311e+000 +2.4259e+000 +9.7503e-001 -6.1091e-001 +1.7316e+000 -1.7651e+000 +1.2375e+000 +1.0280e+000 -8.5071e-001
24903 +1.123088476e+002 +1.123088476e+002 +1.318588476e+002 +1.318588476e+002 +5.7157e-001 +1.0210e+000 -1.5062e+000 +1.2334e+000 -1.1263e+000 +2.0140e+000 -1.2420e+000 -1.5476e+000 -1.0957e+000 -1.2491e+000 +1.0800e+000 -1.5869e+000 +9.7366e-001 +9.4146e-001 -8.6144e-001 +8.1545e-001 -7.8551e-001 +1.8865e+000 +7.1324e-001 -1.0486e+000
294450 +1.072964847e+002 +1.072964847e+002 +1.268464847e+002 +1.268464847e+002 +1.4565e+000 +9.0255e-001 -1.8282e+000 +1.3427e+000 -2.3216e+000 +1.7956e-001 -1.3305e+000 -1.4110e+000 -1.4236e+000 -1.1800e+000 +1.8871e+000 -1.0627e-001 +1.9545e-001 +8.5786e-001 -1.4575e+000 +8.4403e-001 -1.4411e+000 +8.6657e-001 +4.0231e-001 -1.6579e+000
1434357 +9.467176632e+001 +9.467176632e+001 +1.142217663e+002 +1.142217663e+002 +1.2784e+000 +8.4761e-001 -1.0100e+000 +1.4707e+000 -8.4624e-001 +1.3213e+000 -2.0582e+000 -1.4405e+000 -9.8383e-001 -8.1636e-001 +1.3358e+000 -1.1765e+000 +1.5088e+000 +6.6216e-001 -1.1687e+000 +1.6929e+000 -1.4631e+000 +1.4592e+000 +8.8651e-001 -1.7949e+000
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.146954481e+005 +1.146954481e+005 +1.146823781e+005 +1.146823781e+005 -1.1579e+000 +9.9665e-001 -9.2101e-001 -6.4654e+000 +8.7978e-001 +2.5839e+000 -7.8817e+000 +9.8375e-001 -9.6616e-001 +1.5151e+000 -1.5863e+000 +2.6581e+000 +2.7085e+000 -4.8217e+000 -1.4244e+000 +4.2087e-001 +5.9600e+000 +6.2161e-001 +1.2821e+000 -8.6509e-001
6 +3.761050188e+004 +3.761050188e+004 +3.759743188e+004 +3.759743188e+004 -2.7658e+000 -2.7894e+000 -1.5619e+000 -1.8294e+000 -6.7070e-001 -8.3243e-001 -2.1813e+000 -3.0069e+000 -9.6084e-001 +6.7622e+000 +2.6423e+000 +4.9922e-001 +2.4622e+000 -1.0900e+000 -3.4095e+000 -2.9344e+000 +5.7565e+000 -2.1356e+000 +4.6134e+000 -2.1062e+000
10 +8.631496523e+002 +8.631496523e+002 +8.500796523e+002 +8.500796523e+002 -1.8656e+000 -2.4988e+000 -4.5306e-001 +2.0846e+000 -1.2716e+000 -3.2554e+000 -3.0270e+000 -2.6271e+000 +8.3358e-001 +4.7415e+000 +4.7746e-001 -1.1799e+000 +3.9731e+000 -1.6955e+000 -4.8279e+000 +9.2378e-001 +4.5560e+000 -4.9073e+000 +2.6609e+000 -2.2333e+000
18 +8.362532143e+002 +8.362532143e+002 +8.231832143e+002 +8.231832143e+002 -4.4516e-001 +2.2843e-001 -1.7018e+000 +2.4857e-001 -2.8874e-001 -3.1225e+000 -4.7028e+000 -4.4852e+000 -1.1517e+000 +2.2443e+000 -4.0680e-003 +2.3045e+000 +4.1521e+000 -3.5029e+000 -3.2678e+000 +6.0661e-001 +5.0846e+000 -8.6645e-001 +4.9670e+000 -1.5987e+000
142 +7.975002544e+002 +7.975002544e+002 +7.844302544e+002 +7.844302544e+002 +1.2843e+000 +2.8441e-001 +3.2057e-001 -7.2004e-001 -3.4252e+000 -6.4231e-001 -3.9215e+000 +3.0703e+000 +1.5628e-001 +3.1976e+000 +3.5036e+000 -1.0013e+000 +2.2447e+000 +3.0111e+000 -3.2301e+000 +1.0591e-001 +5.1128e+000 +8.9362e-001 +2.3453e+000 -4.7440e-001
152 +7.445158852e+002 +7.445158852e+002 +7.314458852e+002 +7.314458852e+002 +7.3192e-001 +2.3151e+000 +4.7544e+000 +4.4756e-001 -2.4099e+000 -2.0966e-001 -2.8968e+000 -2.3334e+000 -2.2751e+000 +3.0323e+000 -2.3977e+000 +3.6259e+000 +1.4371e+000 +8.9870e-001 -2.4356e+000 +8.9605e-001 +2.1299e+000 +4.4340e+000 -4.5285e+000 -3.1914e+000
161 +6.983715428e+002 +6.983715428e+002 +6.853015428e+002 +6.853015428e+002 +1.9091e+000 +3.0164e-001 +3.1444e-001 -2.4417e+000 -8.4719e-001 -3.7974e+000 -1.8601e+000 -2.9242e+000 +2.0991e+000 -4.0378e+000 -2.0244e+000 -8.6056e-003 +3.1290e+000 +3.1953e+000 -3.0904e+000 +9.5599e-001 +2.4304e+000 +1.9579e+000 +3.8465e+000 -2.4107e+000
217 +5.004308639e+002 +5.004308639e+002 +4.873608639e+002 +4.873608639e+002 -1.2854e+000 +4.6710e-001 +1.4027e+000 -1.0141e+000 -2.1253e+000 -1.7856e+000 -1.6336e+000 -2.0159e+000 -3.4083e-001 +2.4476e+000 +3.4920e+000 -1.1183e+000 +2.9026e+000 +4.4424e+000 +3.3360e+000 -4.6699e-001 +1.8014e+000 +2.7809e+000 +1.6732e+000 -1.2083e+000
