% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2886 +7.025565133e+000 +7.025565133e+000 -2.861443487e+001 -2.861443487e+001 -2.8108e-001 -2.4079e-001 +2.4761e+000 -1.1551e+000 -1.2896e+000 +4.1691e-001 -4.3322e-002 -2.3389e+000 -1.9911e+000 -1.0626e+000 -3.3201e+000 +2.8603e+000 +4.2923e+000 -3.2878e+000 -4.1880e+000 -2.8382e+000 -3.3646e+000 +3.6617e-001 -3.3226e+000 -2.0779e-001
3010 +6.816280392e+000 +6.816280392e+000 -2.882371961e+001 -2.882371961e+001 -8.6573e-001 -3.8359e-003 +2.4593e+000 -1.1448e+000 -1.5733e+000 +7.3590e-001 +6.7442e-001 -2.3694e+000 -2.2148e+000 -1.3600e+000 -3.2330e+000 +2.8309e+000 +4.0613e+000 -3.1768e+000 -3.6617e+000 -2.4128e+000 -4.6653e+000 +9.6779e-001 -3.0727e+000 -3.0296e-001
3023 +6.127609145e+000 +6.127609145e+000 -2.951239085e+001 -2.951239085e+001 -4.3001e-002 -1.8668e-001 +2.4094e+000 -8.8904e-001 -1.4094e+000 +7.0505e-001 +1.7767e-001 -2.6304e+000 -1.6800e+000 -1.2551e+000 -3.7829e+000 +2.9478e+000 +3.5416e+000 -3.1414e+000 -3.7043e+000 -2.1856e+000 -4.1265e+000 +6.5630e-001 -2.9685e+000 -2.6444e-001
3111 +5.603452139e+000 +5.603452139e+000 -3.003654786e+001 -3.003654786e+001 +3.7044e-002 +4.4669e-001 +2.3908e+000 -8.8079e-001 -1.1906e+000 +7.1496e-001 +2.2933e-001 -2.2999e+000 -1.7395e+000 -1.7859e+000 -3.5745e+000 +3.3624e+000 +3.9597e+000 -3.0004e+000 -3.8887e+000 -2.1010e+000 -3.8779e+000 +8.3166e-001 -3.0504e+000 -2.5715e-001
3123 +5.302838516e+000 +5.302838516e+000 -3.033716148e+001 -3.033716148e+001 +4.0237e-001 +1.5139e-001 +2.6268e+000 -9.2874e-001 -9.2286e-001 +5.7142e-001 +3.0980e-001 -2.2253e+000 -2.0724e+000 -1.4841e+000 -3.8727e+000 +3.2634e+000 +3.8175e+000 -3.3156e+000 -3.7347e+000 -2.4853e+000 -3.9010e+000 +1.1230e+000 -2.9927e+000 -2.1759e-001
3204 +5.102567815e+000 +5.102567815e+000 -3.053743219e+001 -3.053743219e+001 -3.4955e-001 +1.9361e-001 +2.4222e+000 -1.1009e+000 -1.4234e+000 +7.1469e-001 +3.9485e-001 -2.1264e+000 -1.6233e+000 -1.5685e+000 -4.0906e+000 +3.2321e+000 +4.2099e+000 -2.9720e+000 -3.9095e+000 -2.3895e+000 -4.4310e+000 +4.8556e-001 -2.9321e+000 -4.6869e-001
3236 +4.747206029e+000 +4.747206029e+000 -3.089279397e+001 -3.089279397e+001 -2.0333e-001 +1.4036e-001 +2.3471e+000 -8.5297e-001 -1.5553e+000 +7.4892e-001 +1.7282e-001 -2.1253e+000 -1.6841e+000 -1.3540e+000 -3.8078e+000 +3.2166e+000 +3.8386e+000 -3.2171e+000 -3.9813e+000 -2.5727e+000 -4.0579e+000 +6.9496e-001 -3.2752e+000 -6.0622e-001
3276 +4.513785266e+000 +4.513785266e+000 -3.112621473e+001 -3.112621473e+001 -3.7687e-001 +2.3245e-001 +2.3761e+000 -8.5129e-001 -1.2964e+000 +7.8895e-001 +8.1932e-002 -2.5828e+000 -1.6757e+000 -1.4296e+000 -3.6420e+000 +3.5780e+000 +4.2363e+000 -3.1328e+000 -4.0236e+000 -2.7042e+000 -4.1061e+000 +6.8401e-001 -2.8443e+000 -2.7702e-001
3349 +4.278657277e+000 +4.278657277e+000 -3.136134272e+001 -3.136134272e+001 -3.6221e-002 +1.1261e-001 +2.4209e+000 -1.0815e+000 -1.2326e+000 +7.5113e-001 +2.3757e-001 -2.1520e+000 -1.7125e+000 -1.4942e+000 -3.5821e+000 +3.7402e+000 +3.9219e+000 -3.2819e+000 -3.7816e+000 -2.5219e+000 -4.4230e+000 +1.1077e+000 -2.9098e+000 -2.3995e-001
3445 +3.749905377e+000 +3.749905377e+000 -3.189009462e+001 -3.189009462e+001 -2.0072e-001 +4.4588e-001 +2.2902e+000 -1.0752e+000 -1.3931e+000 +6.9963e-001 +1.3675e-001 -2.2110e+000 -1.6827e+000 -1.2637e+000 -4.0330e+000 +3.6111e+000 +4.0264e+000 -3.3641e+000 -4.1805e+000 -2.6391e+000 -4.2282e+000 +7.7094e-001 -2.9448e+000 -3.6776e-001
3514 +3.436470233e+000 +3.436470233e+000 -3.220352977e+001 -3.220352977e+001 -6.6008e-001 +1.2238e-002 +2.3352e+000 -9.7074e-001 -1.2409e+000 +5.0326e-001 +2.4289e-001 -2.2561e+000 -1.8578e+000 -1.6480e+000 -3.9235e+000 +3.7439e+000 +4.1017e+000 -3.5074e+000 -4.1165e+000 -2.6780e+000 -4.6535e+000 +6.7064e-001 -2.8922e+000 -3.8016e-001
3643 +3.298393678e+000 +3.298393678e+000 -3.234160632e+001 -3.234160632e+001 -9.0105e-002 +2.6334e-001 +2.4760e+000 -9.3248e-001 -1.3986e+000 +6.0354e-001 +3.1639e-001 -2.2370e+000 -2.0012e+000 -1.5983e+000 -4.0777e+000 +3.6952e+000 +3.6847e+000 -3.6146e+000 -4.0473e+000 -2.8106e+000 -4.4102e+000 +8.8828e-001 -3.0095e+000 -3.5014e-001
3661 +3.185761370e+000 +3.185761370e+000 -3.245423863e+001 -3.245423863e+001 -1.4204e-001 +1.5557e-001 +2.2924e+000 -1.1533e+000 -1.2547e+000 +5.3370e-001 +3.3093e-001 -2.3031e+000 -1.6808e+000 -1.8708e+000 -4.0282e+000 +3.7413e+000 +3.9081e+000 -3.5094e+000 -4.2029e+000 -2.6054e+000 -4.4380e+000 +8.1573e-001 -2.9546e+000 -2.7238e-001
3905 +3.099582847e+000 +3.099582847e+000 -3.254041715e+001 -3.254041715e+001 -3.1099e-001 +1.9122e-001 +2.2985e+000 -1.0750e+000 -1.2623e+000 +6.5924e-001 +1.5711e-001 -2.2189e+000 -1.7012e+000 -1.6130e+000 -3.9682e+000 +3.7938e+000 +3.9409e+000 -3.7539e+000 -4.2212e+000 -2.8071e+000 -4.5392e+000 +6.8627e-001 -3.0254e+000 -3.8015e-001
4009 +3.087236203e+000 +3.087236203e+000 -3.255276380e+001 -3.255276380e+001 -2.0200e-001 +7.2892e-002 +2.3033e+000 -1.2040e+000 -1.3390e+000 +5.7451e-001 +2.1709e-001 -2.2453e+000 -1.8403e+000 -1.4154e+000 -4.1820e+000 +3.8053e+000 +3.9708e+000 -3.7662e+000 -4.1376e+000 -2.7293e+000 -4.5682e+000 +6.8432e-001 -3.0068e+000 -2.4485e-001
4215 +2.996148769e+000 +2.996148769e+000 -3.264385123e+001 -3.264385123e+001 -3.7414e-001 +2.9684e-001 +2.3456e+000 -1.1100e+000 -1.3439e+000 +6.3867e-001 +3.5052e-001 -2.1389e+000 -1.8284e+000 -1.6375e+000 -4.0232e+000 +3.7364e+000 +3.9830e+000 -3.7391e+000 -4.2416e+000 -2.7463e+000 -4.4237e+000 +7.9294e-001 -2.9722e+000 -4.1992e-001
4423 +2.925876775e+000 +2.925876775e+000 -3.271412322e+001 -3.271412322e+001 -3.3931e-001 +1.6451e-001 +2.2893e+000 -1.3096e+000 -1.3006e+000 +6.2447e-001 +3.9102e-001 -2.2286e+000 -1.8376e+000 -1.6550e+000 -4.0935e+000 +3.7194e+000 +3.8292e+000 -3.8131e+000 -4.0384e+000 -2.7129e+000 -4.5960e+000 +7.9914e-001 -3.0322e+000 -3.8468e-001
4738 +2.853571012e+000 +2.853571012e+000 -3.278642899e+001 -3.278642899e+001 -2.5737e-001 +1.2236e-001 +2.3436e+000 -1.2403e+000 -1.1624e+000 +4.9621e-001 +5.7842e-001 -2.2978e+000 -1.7987e+000 -1.6573e+000 -4.0437e+000 +3.8175e+000 +3.8768e+000 -3.9003e+000 -4.2066e+000 -2.7088e+000 -4.5511e+000 +9.0623e-001 -3.0075e+000 -3.7942e-001
5516 +2.804926754e+000 +2.804926754e+000 -3.283507325e+001 -3.283507325e+001 -2.6430e-001 +9.6534e-002 +2.3652e+000 -1.2485e+000 -1.2923e+000 +5.0567e-001 +4.7396e-001 -2.2565e+000 -1.8974e+000 -1.6933e+000 -4.0814e+000 +3.8399e+000 +3.8057e+000 -3.8857e+000 -4.1627e+000 -2.7160e+000 -4.5856e+000 +8.9791e-001 -3.0670e+000 -4.6286e-001
% function evaluation | noise-free fitness - Fopt (-4.590900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.336710153e+002 +2.336710153e+002 -2.254189847e+002 -2.254189847e+002 +4.0814e+000 -7.0614e-001 -1.3532e+000 +5.2849e-001 +4.9933e+000 -3.9039e+000 +3.0241e-001 -3.1999e+000 +2.5703e+000 -5.9627e-001 +3.3990e+000 +7.3706e+000 +1.5329e+001 -1.0901e+001 +2.7715e+000 +4.5762e+000 -4.3625e+000 -1.8674e+000 -3.2715e+000 -2.1603e+000
2 +1.577605137e+002 +1.577605137e+002 -3.013294863e+002 -3.013294863e+002 +5.0201e+000 -2.4398e+000 +3.4509e+000 +3.8796e+000 +1.4820e+000 -5.1126e-002 -1.3013e+001 +7.3696e-001 +2.6444e+000 -7.6430e+000 +4.5858e+000 +1.3427e+000 +2.4338e+000 +3.6244e+000 +3.8523e+000 +5.1169e+000 -7.7538e-001 +1.9250e+000 +2.2998e+000 -4.6551e+000
3 +1.075146131e+002 +1.075146131e+002 -3.515753869e+002 -3.515753869e+002 +1.5715e+000 -1.6260e+000 +4.4061e+000 +2.0815e+000 -5.8491e+000 +2.5120e+000 -1.7810e+000 +2.0316e+000 +8.8985e+000 -5.5073e+000 +6.8246e+000 -4.0731e+000 +6.3475e+000 -4.5565e+000 +2.6965e+000 +2.6324e+000 +1.0719e+000 +9.9117e-001 +1.6442e+000 -4.7860e+000
4 +8.928542047e+001 +8.928542047e+001 -3.698045795e+002 -3.698045795e+002 +3.1844e+000 -4.5724e+000 -3.3088e-001 -3.4413e-001 -2.2332e+000 +1.5072e+000 +4.2909e-001 +1.8004e-001 +4.9439e+000 -4.1400e+000 +2.5159e+000 -3.8858e-001 +1.0410e+000 -2.4371e+000 +2.8996e+000 +1.9654e+000 -5.4639e+000 +3.8505e+000 -9.7710e-001 -6.7288e+000
23 +8.799299459e+001 +8.799299459e+001 -3.710970054e+002 -3.710970054e+002 +2.0647e+000 -1.4403e+000 +6.2610e+000 +5.1985e+000 +2.4829e+000 +2.1160e+000 -2.7952e+000 +3.5837e+000 -8.3650e-001 -4.9604e+000 +1.8988e+000 +1.0759e+000 +1.5846e+000 -1.6548e+000 +4.2677e+000 +5.4294e+000 +8.2043e-001 +1.9330e+000 +2.5491e+000 -2.2647e+000
36 +8.657356952e+001 +8.657356952e+001 -3.725164305e+002 -3.725164305e+002 +3.6534e+000 -1.5262e+000 +2.5820e+000 +4.5455e+000 -3.8853e+000 -3.2571e-001 -4.2806e+000 +6.3127e+000 +1.5259e+000 -4.4263e+000 +5.2786e+000 +7.1748e-002 +1.7808e+000 -2.3642e+000 +7.0868e-001 +2.5823e+000 -1.1511e+000 +1.6091e+000 -2.1133e+000 -3.9593e+000
182 +8.443955197e+001 +8.443955197e+001 -3.746504480e+002 -3.746504480e+002 +3.4121e+000 -7.7177e-001 +8.7420e-001 +2.6615e+000 -5.2334e-001 +7.0680e-002 -3.6510e+000 +4.8310e+000 +2.5677e+000 -5.2464e+000 +2.6174e+000 +1.4903e-001 +2.1239e+000 -2.5939e+000 +3.1347e+000 +3.5107e+000 +3.3945e-001 +1.4087e+000 -4.4400e+000 -3.4760e+000
231 +8.315813818e+001 +8.315813818e+001 -3.759318618e+002 -3.759318618e+002 +3.2840e+000 -4.7946e+000 +2.2697e+000 +2.1434e+000 +2.5104e+000 +2.8469e+000 -7.1606e-001 +1.3979e+000 +2.9357e+000 -5.2813e+000 +4.7590e+000 -1.8195e+000 +3.0648e+000 -2.2796e+000 +5.1870e+000 +4.9164e-001 -2.8803e+000 +1.8117e-002 -6.8138e-002 -1.1667e+000
352 +8.068331805e+001 +8.068331805e+001 -3.784066819e+002 -3.784066819e+002 +4.7146e+000 +3.4525e+000 +3.8997e+000 +3.6146e+000 -3.2217e+000 +1.2443e+000 -3.5464e+000 +2.2066e+000 +2.7102e+000 -3.0672e+000 +3.0608e+000 +9.9935e-001 +1.6361e+000 -1.5109e+000 +2.2698e+000 -1.2056e-001 -7.4408e-001 -5.1584e-001 -1.8727e+000 -4.1531e+000
485 +7.762928862e+001 +7.762928862e+001 -3.814607114e+002 -3.814607114e+002 -2.1411e+000 -9.2703e-001 +2.6105e+000 -1.6179e+000 -2.6633e+000 +1.7730e+000 -1.4016e+000 +4.9079e+000 +2.9534e+000 +3.1705e+000 +9.8242e-001 +7.3729e-001 +8.5494e-001 -4.8351e-001 +1.6767e+000 +3.2462e+000 -3.6787e+000 +1.0446e+000 -3.4557e+000 -2.0698e+000
616 +7.732734457e+001 +7.732734457e+001 -3.817626554e+002 -3.817626554e+002 +8.5491e-001 -8.9665e-001 +3.2703e+000 -8.6601e-001 +1.2081e+000 +1.7727e-001 -2.7175e+000 -1.5687e+000 +2.3805e+000 -1.5565e+000 +3.7373e+000 -1.6466e+000 +9.8443e-001 -4.1329e+000 +4.4456e+000 +1.6379e+000 +2.6620e-001 -1.6309e+000 -1.3621e+000 -2.8705e+000
905 +7.415504286e+001 +7.415504286e+001 -3.849349571e+002 -3.849349571e+002 -5.3248e-001 -3.1102e+000 -6.2835e-003 +1.6847e+000 +5.1835e-001 -2.3426e+000 -3.2946e+000 +1.2341e+000 +2.9837e+000 -3.3077e-001 +3.2530e+000 +3.4369e+000 +5.6637e-001 +7.4359e-001 -1.0419e+000 +4.9638e+000 -1.0384e+000 -2.3610e+000 +3.7814e-001 -1.1269e-001
908 +7.327283963e+001 +7.327283963e+001 -3.858171604e+002 -3.858171604e+002 +1.2427e+000 -5.1687e-001 -8.4208e-001 -4.1019e+000 +4.5065e-001 +2.9514e+000 -2.9488e+000 -1.8649e-001 +2.0370e+000 +1.3491e+000 +4.6152e+000 +2.4505e+000 +9.3681e-001 -3.2899e+000 -1.3222e+000 +1.8995e+000 -1.4305e+000 +7.1211e-001 -1.2233e+000 -1.8711e+000
1069 +7.167939755e+001 +7.167939755e+001 -3.874106024e+002 -3.874106024e+002 +3.3813e+000 -4.8951e-001 +2.0949e+000 +1.4026e+000 -1.0039e+000 +2.6849e+000 -2.8389e+000 +4.4987e+000 +3.6563e+000 -1.5428e+000 +1.1100e+000 +8.0356e-001 -1.5195e+000 -2.2355e+000 -2.1154e+000 +8.8192e-001 +1.9993e-001 -4.1212e-001 +2.9615e+000 -3.3261e-001
1244 +6.629083820e+001 +6.629083820e+001 -3.927991618e+002 -3.927991618e+002 +1.3375e+000 -1.1317e+000 -1.7054e-001 -1.4264e+000 -1.9852e+000 +4.7796e+000 -2.7515e+000 +2.5702e-001 +2.1855e+000 -2.4629e+000 +2.9239e+000 -5.9530e-001 -1.6852e+000 -3.3594e-001 -2.1993e+000 +2.0629e+000 -1.4169e+000 -1.2865e+000 +3.7910e-001 -5.1909e-001
1687 +6.483110307e+001 +6.483110307e+001 -3.942588969e+002 -3.942588969e+002 +8.5702e-001 +3.2780e-001 -1.3846e-001 -4.4995e+000 -1.6368e+000 +1.8699e+000 -2.9908e+000 +2.3663e+000 +2.2461e+000 -1.1508e+000 +3.5035e+000 -1.0475e+000 -3.7284e-001 -1.9334e+000 -1.8175e-001 +3.0278e+000 -3.1571e+000 -4.4554e+000 -3.7166e-001 -1.8934e+000
1807 +6.362788360e+001 +6.362788360e+001 -3.954621164e+002 -3.954621164e+002 +3.2890e+000 +3.7915e-001 +4.6642e-001 -3.5323e+000 +5.1059e-002 +1.0802e+000 -1.7557e+000 +1.8420e+000 +3.0801e+000 -1.4854e+000 +2.3504e+000 +1.2432e+000 +1.2485e+000 -8.7519e-001 -2.0857e+000 +1.1885e+000 +1.2711e+000 -2.9129e+000 +9.9702e-001 -1.0690e+000
1892 +6.166468950e+001 +6.166468950e+001 -3.974253105e+002 -3.974253105e+002 -1.7036e-001 +1.4915e+000 +1.2568e+000 -3.3992e+000 -7.1093e-001 -8.9624e-001 -1.4270e+000 +2.7107e+000 +3.0241e+000 -1.3491e+000 +4.5155e-003 +9.0972e-001 +1.9314e+000 -2.5944e+000 -6.4872e-003 +1.2749e+000 +1.0441e+000 -1.2820e+000 +8.2679e-001 -1.0368e+000
1911 +5.757667954e+001 +5.757667954e+001 -4.015133205e+002 -4.015133205e+002 -1.1935e+000 +1.2887e+000 +1.3090e+000 -3.4062e+000 -8.5761e-001 +2.9694e-001 -7.7343e-001 +2.5798e+000 +3.7838e+000 -9.4544e-001 +9.6069e-003 +5.9444e-001 -1.3782e+000 -2.7938e+000 +3.0916e-001 -7.9089e-001 +1.6805e+000 -1.4734e+000 +3.7004e-001 -1.1614e+000
1974 +4.561880328e+001 +4.561880328e+001 -4.134711967e+002 -4.134711967e+002 +7.1357e-001 +2.0788e+000 +4.4988e+000 -3.6555e+000 -3.7931e+000 +5.4407e-001 -4.2011e-001 +2.5893e+000 +5.6953e+000 -1.9156e+000 -3.3959e-001 +7.4176e-001 -1.0068e+000 -1.8097e+000 +5.0179e-001 -1.7082e-002 +1.8673e+000 -2.0110e+000 +1.2557e+000 -6.8025e-001
2189 +3.272025100e+001 +3.272025100e+001 -4.263697490e+002 -4.263697490e+002 +7.0253e-001 +2.2286e+000 +2.0014e+000 -4.2648e+000 -1.1325e+000 -1.0776e+000 -2.4022e+000 +1.8020e+000 +4.7099e+000 -2.0566e+000 -4.6124e-001 +6.4228e-001 +1.0231e-001 -1.4877e+000 +2.3170e-001 -2.9639e-001 +6.5527e-001 -1.5605e-002 +5.2692e-002 -4.5600e-001
2201 +3.135095663e+001 +3.135095663e+001 -4.277390434e+002 -4.277390434e+002 +4.4307e-001 +1.8284e+000 +4.0994e+000 -3.0913e+000 -8.9995e-001 -1.7945e-001 -2.4790e+000 +2.7759e+000 +3.7223e+000 -2.2702e+000 -1.5374e+000 +9.2532e-001 -4.8870e-001 -1.7745e+000 -4.7539e-001 +6.7062e-001 +2.9850e+000 -9.1061e-001 +4.9217e-001 -1.0268e+000
2296 +3.075732185e+001 +3.075732185e+001 -4.283326781e+002 -4.283326781e+002 +7.5470e-001 +8.0061e-001 +2.2906e+000 -5.1478e+000 -1.1557e+000 -7.5178e-001 -2.5343e+000 +2.1369e+000 +3.4817e+000 -1.6993e+000 -6.6237e-001 +5.2806e-001 -5.5842e-001 -1.4432e-001 -6.4589e-002 +3.2257e-001 +1.4667e+000 -1.3983e+000 -3.6980e-001 -2.6464e-001
2341 +2.748734539e+001 +2.748734539e+001 -4.316026546e+002 -4.316026546e+002 -8.9127e-002 +9.5119e-001 +2.6872e+000 -3.8642e+000 -2.1336e+000 -4.6980e-001 -2.2570e+000 +1.8767e+000 +3.1348e+000 -2.2102e+000 -1.5098e+000 +1.3521e+000 -5.4807e-002 -4.4123e-001 +8.0278e-001 -3.5379e-001 +1.6548e+000 -1.8146e+000 -7.8108e-001 +3.2718e-001
2468 +1.956347506e+001 +1.956347506e+001 -4.395265249e+002 -4.395265249e+002 -4.9454e-002 +1.6062e+000 +3.9242e+000 -4.0424e+000 -4.3441e-001 -3.0819e-001 -1.6494e+000 +1.8005e+000 +3.8832e+000 -2.0090e+000 -3.2408e+000 +1.3911e+000 -3.9300e-001 -8.7874e-001 -5.8068e-001 +4.8628e-001 +1.2537e+000 -8.0761e-001 +3.8274e-001 -3.1228e-001
2626 +1.859724938e+001 +1.859724938e+001 -4.404927506e+002 -4.404927506e+002 +1.9776e-001 +2.2071e+000 +3.4535e+000 -4.4193e+000 -1.0214e+000 -9.5315e-001 -1.5862e+000 +2.2231e+000 +3.9317e+000 -1.4141e+000 -1.5542e+000 +9.3686e-001 -3.5543e-002 -5.4781e-001 -8.3486e-002 +3.4369e-001 +1.5623e+000 -9.7757e-001 +2.8524e-001 -2.3199e-001
2674 +1.716697003e+001 +1.716697003e+001 -4.419230300e+002 -4.419230300e+002 -4.3165e-001 +2.0630e+000 +3.1630e+000 -3.4971e+000 -1.7913e+000 -1.0116e+000 -1.9011e+000 +1.6296e+000 +3.6570e+000 -2.7676e+000 -1.8805e+000 +7.0474e-001 +2.0016e-001 -4.1025e-001 -9.0402e-001 -7.5265e-001 +1.9095e+000 -1.3828e+000 +3.1645e-001 -3.0204e-001
2726 +1.558986920e+001 +1.558986920e+001 -4.435001308e+002 -4.435001308e+002 -3.4506e-001 +1.5853e+000 +3.5418e+000 -3.5245e+000 -6.9861e-001 -1.4547e+000 -1.5351e+000 +1.4340e+000 +3.5984e+000 -1.6342e+000 -1.6740e+000 +4.7116e-001 +1.6047e-001 -6.7431e-001 -2.6949e-001 -4.2947e-001 +1.4414e+000 -5.4535e-001 +3.6383e-001 +1.2658e-003
2861 +1.543168279e+001 +1.543168279e+001 -4.436583172e+002 -4.436583172e+002 +8.7847e-002 +1.5354e+000 +3.6739e+000 -3.6629e+000 -1.3525e+000 -1.2199e+000 -1.7372e+000 +1.7794e+000 +4.0098e+000 -2.2101e+000 -1.4102e+000 +1.5573e+000 -4.0598e-001 -3.5785e-001 +2.4507e-001 -2.4472e-001 +1.6878e+000 -3.4513e-001 +7.3833e-002 +2.0499e-002
3024 +1.426427685e+001 +1.426427685e+001 -4.448257231e+002 -4.448257231e+002 +1.5286e-001 +1.2478e+000 +3.9577e+000 -3.5968e+000 -9.6545e-001 -1.4893e+000 -1.6563e+000 +1.5181e+000 +4.5973e+000 -1.9025e+000 -1.4284e+000 +1.4657e+000 -4.1777e-001 -3.3774e-001 -8.2158e-002 -1.3566e+000 +1.5349e+000 -5.8137e-002 +3.7145e-001 -6.2373e-002
3044 +1.354659100e+001 +1.354659100e+001 -4.455434090e+002 -4.455434090e+002 -2.3858e-001 +2.4286e+000 +3.0789e+000 -4.4338e+000 -5.3008e-001 -1.0507e+000 -2.2292e+000 +8.1483e-001 +3.8046e+000 -1.5474e+000 -2.4351e+000 +1.0258e+000 +1.5367e-001 -3.4665e-001 +8.3855e-002 -7.1235e-001 +1.6840e+000 -8.2020e-001 +1.5327e-001 -2.7745e-001
3081 +1.246802217e+001 +1.246802217e+001 -4.466219778e+002 -4.466219778e+002 +9.6775e-002 +1.3648e+000 +3.8788e+000 -4.3061e+000 -1.6687e+000 -1.3850e+000 -1.9077e+000 +1.5628e+000 +4.0405e+000 -1.7224e+000 -2.4288e+000 +1.2787e+000 -2.9562e-001 -5.8258e-001 +1.6155e-001 +1.0426e-002 +1.6865e+000 -5.8352e-001 +3.2805e-001 +7.9221e-001
3092 +1.193947660e+001 +1.193947660e+001 -4.471505234e+002 -4.471505234e+002 +1.5987e-001 +2.1180e+000 +3.3706e+000 -3.8992e+000 -1.8466e+000 -1.2964e+000 -2.4154e+000 +1.7822e+000 +3.9906e+000 -1.4215e+000 -2.5796e+000 +8.1206e-001 -4.3589e-001 -6.7118e-001 -3.8167e-002 -1.1491e+000 +1.7741e+000 -4.7824e-001 +3.5171e-002 +1.0968e+000
3147 +1.109026111e+001 +1.109026111e+001 -4.479997389e+002 -4.479997389e+002 -2.1518e-001 +1.7965e+000 +3.6299e+000 -4.3857e+000 -2.0532e+000 -1.4848e+000 -1.9603e+000 +1.4484e+000 +3.9355e+000 -1.2033e+000 -3.4807e+000 +9.4763e-001 -1.7393e-001 +4.7266e-002 -1.5497e-001 -8.5701e-001 +2.2665e+000 -9.8588e-001 -3.1583e-002 +6.2319e-001
3207 +1.054822199e+001 +1.054822199e+001 -4.485417780e+002 -4.485417780e+002 -1.2175e-001 +3.1248e+000 +3.7001e+000 -4.3325e+000 -1.2626e+000 -1.3284e+000 -1.6005e+000 +9.9822e-001 +3.8322e+000 -1.8948e+000 -3.0754e+000 +1.1057e+000 -1.1020e+000 -9.0745e-001 +3.7502e-001 -4.4573e-001 +2.5822e+000 -6.2433e-001 +1.4262e+000 +7.3540e-001
3225 +1.038663488e+001 +1.038663488e+001 -4.487033651e+002 -4.487033651e+002 -6.3092e-001 +2.3591e+000 +4.0161e+000 -3.6813e+000 -8.1286e-001 -1.1627e+000 -2.1505e+000 +1.8496e+000 +4.2710e+000 -1.8716e+000 -2.7555e+000 +1.2716e+000 -1.5400e-001 -4.3372e-001 +7.6300e-002 -7.1959e-001 +1.9144e+000 -3.0746e-002 +5.2567e-001 +3.5511e-001
3312 +9.278137705e+000 +9.278137705e+000 -4.498118623e+002 -4.498118623e+002 -2.1903e-001 +2.0760e+000 +4.0219e+000 -4.3206e+000 -9.8095e-001 -1.4231e+000 -1.3601e+000 +9.8288e-001 +4.2648e+000 -1.7885e+000 -3.2972e+000 +1.2826e+000 -4.5258e-001 -5.8255e-001 -6.8086e-002 -2.6240e-001 +1.9292e+000 -4.2538e-001 +7.5978e-001 +9.3102e-001
3638 +9.008693103e+000 +9.008693103e+000 -4.500813069e+002 -4.500813069e+002 -3.6096e-001 +2.3419e+000 +3.8711e+000 -4.1451e+000 -1.9164e+000 -8.9311e-001 -1.8852e+000 +1.2001e+000 +4.3994e+000 -1.7296e+000 -3.3746e+000 +8.3814e-001 -4.3255e-001 -3.7282e-001 +1.7112e-001 -6.0789e-001 +2.1616e+000 -7.9254e-001 +3.1060e-001 +4.3767e-001
3711 +8.760271482e+000 +8.760271482e+000 -4.503297285e+002 -4.503297285e+002 -6.9518e-001 +2.3802e+000 +3.5316e+000 -4.0046e+000 -1.4586e+000 -1.6313e+000 -1.9110e+000 +1.4720e+000 +4.2512e+000 -1.6768e+000 -2.6706e+000 +1.0377e+000 -3.0804e-001 -8.5632e-001 -8.9972e-002 -7.4978e-001 +2.2724e+000 -5.6021e-001 +7.0790e-001 +6.3505e-001
3796 +8.611294736e+000 +8.611294736e+000 -4.504787053e+002 -4.504787053e+002 -4.0282e-001 +2.4086e+000 +3.7717e+000 -4.3385e+000 -1.0106e+000 -1.8220e+000 -2.2604e+000 +7.7554e-001 +4.4323e+000 -1.1290e+000 -2.9364e+000 +3.0066e-001 -1.4769e-001 -2.3618e-001 +1.6448e-001 -6.0812e-001 +2.2734e+000 -3.7327e-001 +1.8774e-001 +5.5716e-001
3798 +8.421835403e+000 +8.421835403e+000 -4.506681646e+002 -4.506681646e+002 -7.5944e-001 +2.4676e+000 +3.9354e+000 -4.4035e+000 -8.2931e-001 -1.5676e+000 -2.3083e+000 +8.3354e-001 +4.3110e+000 -1.1737e+000 -3.0985e+000 +4.6291e-001 -7.8742e-001 -6.1918e-001 +1.2400e-001 -4.4363e-001 +2.2082e+000 -9.6750e-001 +3.2119e-001 +1.0701e+000
3871 +8.259365575e+000 +8.259365575e+000 -4.508306344e+002 -4.508306344e+002 -1.4647e-001 +2.8019e+000 +3.7475e+000 -3.7167e+000 -1.5597e+000 -1.8825e+000 -1.8740e+000 +1.0579e+000 +4.3726e+000 -1.4588e+000 -2.7552e+000 +8.0610e-001 -7.1528e-001 -2.9711e-001 +4.6843e-002 -5.5825e-001 +2.0645e+000 -5.4328e-001 +5.2241e-001 +9.5887e-001
3912 +7.975990778e+000 +7.975990778e+000 -4.511140092e+002 -4.511140092e+002 -5.3051e-001 +2.0155e+000 +4.0708e+000 -3.9288e+000 -1.3059e+000 -1.6509e+000 -1.9528e+000 +8.6423e-001 +4.4568e+000 -1.3756e+000 -2.6050e+000 +9.9806e-001 -2.7548e-001 -6.2791e-001 +1.6285e-002 -8.3269e-001 +1.8717e+000 -5.7324e-001 +4.7453e-001 +7.7036e-001
