% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
423 +7.511962382e+001 +7.511962382e+001 -8.503761755e-001 -8.503761755e-001 +8.9252e-001 -1.0030e+000 +4.5636e+000 -3.1349e+000 -5.1905e-001 -2.1398e+000 +2.5875e+000 -2.0180e+000 -4.7403e+000 +1.6539e+000 +4.8034e-001 +8.5388e-001 +9.6026e-001 -3.6816e+000 +1.5463e-001 +3.8501e+000 +9.3935e-001 -2.4128e-001 -1.4898e+000 -2.4501e+000
686 +6.918786775e+001 +6.918786775e+001 -6.782132255e+000 -6.782132255e+000 +1.1082e+000 +1.4099e+000 +3.3945e+000 -3.5367e+000 +1.4243e-001 -2.1322e+000 +1.3822e+000 -1.6703e+000 -4.4356e+000 +3.0892e+000 +4.2071e-001 -1.9041e-001 +5.1276e-001 -1.4307e+000 -6.3996e-001 +2.1714e+000 -1.5745e+000 +1.7753e-001 -1.3337e+000 -2.3770e+000
822 +6.890246220e+001 +6.890246220e+001 -7.067537796e+000 -7.067537796e+000 -2.3445e-001 +7.4237e-001 +2.1448e+000 -3.4417e+000 +1.1786e+000 -3.1815e+000 +4.7323e+000 -1.8002e+000 -3.3685e+000 +1.2329e+000 -2.9513e+000 +1.1864e+000 -2.9259e+000 -1.5118e+000 -8.2618e-001 +3.0607e+000 -2.2704e+000 +5.5747e-001 +7.0087e-001 -5.0546e+000
977 +6.443295842e+001 +6.443295842e+001 -1.153704158e+001 -1.153704158e+001 +1.7687e+000 +1.0475e+000 +2.2987e+000 -4.6733e+000 +9.1049e-001 -1.4754e+000 -4.8452e-002 +6.7311e-001 -2.7307e+000 +9.6018e-001 -9.4802e-002 +2.2927e+000 -4.1387e-001 -5.2453e-001 -2.7017e+000 +4.5464e+000 -1.6364e+000 -1.4863e-001 -7.2694e-001 -1.4741e+000
1007 +5.476734959e+001 +5.476734959e+001 -2.120265041e+001 -2.120265041e+001 +6.5296e-001 +2.8681e-002 +3.0534e+000 -2.4220e+000 -8.7686e-001 +3.1793e-002 +3.1537e+000 -1.2657e+000 -3.8231e+000 +2.7583e+000 -3.4804e+000 +1.6471e+000 -1.9649e+000 -3.1277e-002 +7.0147e-001 +4.4108e+000 -6.2705e-001 -9.3041e-001 +1.6088e+000 -1.8461e+000
1217 +4.858932264e+001 +4.858932264e+001 -2.738067736e+001 -2.738067736e+001 +1.4920e+000 -7.1763e-001 +3.6529e+000 -2.2620e+000 +6.3955e-001 -7.9619e-001 -1.5199e+000 -1.5176e+000 -3.0804e+000 +2.4418e+000 -2.1438e+000 +3.4054e+000 -1.4658e+000 -5.7545e-001 -1.0060e+000 +3.5315e+000 -1.7780e+000 -2.4991e-001 +3.7589e-001 -2.6027e+000
1263 +4.719907785e+001 +4.719907785e+001 -2.877092215e+001 -2.877092215e+001 +2.3973e+000 -7.4042e-001 +1.3759e+000 -4.6602e+000 +4.5429e-001 -1.4416e+000 +1.4043e+000 -1.4685e+000 -2.7000e+000 +9.2523e-001 -3.9133e+000 +2.8121e+000 +2.7394e-001 -4.4515e-001 -3.5982e+000 +2.8547e+000 -4.0087e-001 -1.2130e+000 +2.4032e+000 -3.1941e+000
1332 +4.664344135e+001 +4.664344135e+001 -2.932655865e+001 -2.932655865e+001 +2.7063e+000 -7.9287e-001 +2.7410e+000 -1.8935e+000 +9.3546e-002 -1.0896e+000 +1.0537e+000 -1.8422e-002 -2.8946e+000 +3.0185e+000 -2.2871e+000 +2.0306e+000 -1.0328e+000 -1.0356e+000 +1.9106e+000 +3.3381e+000 -2.3814e+000 -1.8964e-001 +2.7321e+000 -2.1448e+000
1335 +1.881023547e+001 +1.881023547e+001 -5.715976453e+001 -5.715976453e+001 +2.5375e+000 -7.5793e-001 +3.5608e+000 -3.8964e+000 +2.4873e-001 -9.0442e-001 -2.5465e-001 -1.4041e+000 -2.9539e+000 +3.4271e+000 -8.6716e-001 +2.4113e+000 -1.7233e+000 +4.4900e-001 -3.2422e+000 +3.2798e+000 -2.0132e+000 -7.7111e-001 +2.8775e+000 -2.3622e+000
1671 +1.478467427e+001 +1.478467427e+001 -6.118532573e+001 -6.118532573e+001 +3.0904e+000 -3.1115e-001 +4.3562e+000 -3.0523e+000 +1.7623e+000 -1.0338e+000 +2.4680e+000 -1.1940e+000 -2.7939e+000 +2.9250e+000 -2.2187e+000 +2.8896e+000 -1.3906e+000 +9.6605e-001 -8.9747e-001 +3.6640e+000 -2.3637e+000 -5.6901e-001 +1.7720e+000 -3.4818e+000
1800 +1.156311401e+001 +1.156311401e+001 -6.440688599e+001 -6.440688599e+001 +2.9858e+000 -3.1511e-001 +3.1395e+000 -3.9382e+000 +1.8774e+000 -7.4823e-001 +1.4749e+000 -1.2151e+000 -2.9357e+000 +1.8980e+000 -1.3700e+000 +2.1637e+000 -5.6468e-001 +1.3472e-001 -1.2095e+000 +3.5124e+000 -2.1551e+000 +4.1876e-001 +2.8495e+000 -2.7900e+000
2022 +9.860238531e+000 +9.860238531e+000 -6.610976147e+001 -6.610976147e+001 +2.5269e+000 -9.9022e-001 +4.2292e+000 -4.1065e+000 +1.4747e+000 -9.9903e-001 +2.0976e+000 -1.4536e+000 -2.4978e+000 +3.5836e+000 -1.5227e+000 +7.7084e-001 -5.2479e-001 +2.3647e-001 -1.6037e+000 +2.7724e+000 -1.0608e+000 -6.9968e-001 +2.4318e+000 -3.5908e+000
2077 +8.447071889e+000 +8.447071889e+000 -6.752292811e+001 -6.752292811e+001 +2.9051e+000 -6.6893e-001 +4.5702e+000 -4.0327e+000 +1.2055e+000 -1.3347e+000 +1.8401e+000 -1.5201e+000 -3.0382e+000 +2.0706e+000 -2.0614e+000 +6.9541e-001 -6.1383e-001 +8.2013e-001 -1.9464e+000 +2.7652e+000 -2.0253e+000 -2.9365e-001 +3.4714e+000 -3.2369e+000
2105 +7.940078997e+000 +7.940078997e+000 -6.802992100e+001 -6.802992100e+001 +2.8719e+000 -1.0667e+000 +4.2300e+000 -4.0632e+000 +1.4006e+000 -1.1407e+000 +1.7214e+000 -1.6802e+000 -2.9186e+000 +3.7781e+000 -1.9065e+000 +1.9899e+000 -8.6981e-001 +2.0142e-001 -1.4138e+000 +2.9421e+000 -1.8450e+000 -1.4447e-001 +2.9147e+000 -3.4328e+000
2350 +7.656610811e+000 +7.656610811e+000 -6.831338919e+001 -6.831338919e+001 +2.6501e+000 -1.4864e+000 +4.4373e+000 -4.0873e+000 +6.9799e-001 -1.0672e+000 +2.3585e+000 -1.6029e+000 -3.1433e+000 +2.9452e+000 -1.6181e+000 +1.5924e+000 -1.0603e+000 +8.4073e-001 -2.1649e+000 +2.7438e+000 -2.2315e+000 -3.9189e-001 +3.3218e+000 -3.7353e+000
2366 +7.348446291e+000 +7.348446291e+000 -6.862155371e+001 -6.862155371e+001 +2.6854e+000 -7.5999e-001 +4.0418e+000 -3.9521e+000 +1.3006e+000 -8.4476e-001 +1.6156e+000 -1.8100e+000 -3.1182e+000 +2.8269e+000 -1.6320e+000 +1.9120e+000 -1.0848e+000 +4.0537e-001 -2.1397e+000 +3.0429e+000 -2.4252e+000 +4.8588e-002 +3.3050e+000 -3.6111e+000
2420 +7.073693860e+000 +7.073693860e+000 -6.889630614e+001 -6.889630614e+001 +3.0031e+000 -9.8330e-001 +4.2795e+000 -4.0007e+000 +1.0238e+000 -6.5324e-001 +1.5272e+000 -1.5156e+000 -3.3637e+000 +3.1009e+000 -1.6329e+000 +1.9684e+000 -1.6378e+000 +7.0265e-001 -1.8133e+000 +2.9980e+000 -2.2443e+000 -5.2555e-002 +2.9956e+000 -3.7382e+000
2577 +6.880430527e+000 +6.880430527e+000 -6.908956947e+001 -6.908956947e+001 +2.7961e+000 -1.0855e+000 +4.6881e+000 -3.9738e+000 +9.0521e-001 -7.8851e-001 +1.4807e+000 -1.5112e+000 -3.1153e+000 +3.1261e+000 -1.5794e+000 +1.5648e+000 -1.2568e+000 +4.5055e-001 -1.9861e+000 +2.8436e+000 -2.1536e+000 -4.0036e-001 +3.2909e+000 -3.9038e+000
2952 +6.758229775e+000 +6.758229775e+000 -6.921177023e+001 -6.921177023e+001 +2.7185e+000 -1.1268e+000 +4.2165e+000 -4.0635e+000 +1.0422e+000 -7.7857e-001 +1.4241e+000 -1.7422e+000 -3.1773e+000 +2.8502e+000 -1.8096e+000 +1.8978e+000 -1.1215e+000 +8.2499e-001 -1.7458e+000 +2.7549e+000 -2.0501e+000 -3.8041e-001 +3.4127e+000 -3.6810e+000
3068 +6.578636224e+000 +6.578636224e+000 -6.939136378e+001 -6.939136378e+001 +2.6692e+000 -1.1176e+000 +4.5310e+000 -3.9124e+000 +1.1892e+000 -7.5146e-001 +1.5196e+000 -1.4939e+000 -3.3009e+000 +2.6312e+000 -1.5853e+000 +1.7769e+000 -1.1140e+000 +5.7033e-001 -2.0174e+000 +2.6587e+000 -1.9426e+000 -4.9132e-001 +3.3189e+000 -3.6279e+000
3587 +6.439391407e+000 +6.439391407e+000 -6.953060859e+001 -6.953060859e+001 +2.9143e+000 -8.7735e-001 +4.5149e+000 -3.8322e+000 +1.1076e+000 -6.2187e-001 +1.5112e+000 -1.4447e+000 -3.3562e+000 +2.8310e+000 -1.7652e+000 +1.6094e+000 -9.7989e-001 +6.3435e-001 -1.8672e+000 +2.7065e+000 -1.9920e+000 -2.7563e-001 +3.3764e+000 -3.7292e+000
4190 +6.305394221e+000 +6.305394221e+000 -6.966460578e+001 -6.966460578e+001 +2.9403e+000 -1.1308e+000 +4.5300e+000 -3.9835e+000 +1.1873e+000 -7.2460e-001 +1.6063e+000 -1.5462e+000 -3.3763e+000 +2.8230e+000 -1.6822e+000 +1.7138e+000 -9.8756e-001 +7.1327e-001 -1.7957e+000 +2.8507e+000 -1.8283e+000 -2.0481e-001 +3.3849e+000 -3.6798e+000
% function evaluation | noise-free fitness - Fopt (-1.699000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.884290953e+001 +9.884290953e+001 +8.185290953e+001 +8.185290953e+001 +1.5103e+000 -1.1953e-001 +2.0538e+000 +5.0959e+000 +6.2252e+000 -2.6325e+000 -9.9997e-001 +3.4364e+000 +8.1999e-001 +7.9161e+000 -4.7205e+000 -2.0825e+000 +2.8377e+000 +1.7883e+000 +8.6165e-001 +4.8703e+000 -5.2178e+000 -3.1904e+000 -6.4964e+000 -2.2405e+000
3 +9.608193491e+001 +9.608193491e+001 +7.909193491e+001 +7.909193491e+001 -6.2870e-001 -7.3812e+000 +2.8266e+000 +1.2626e+000 -3.5196e+000 -6.3078e+000 +4.9462e+000 +1.6591e+000 +4.9800e+000 +3.6949e+000 +3.6019e+000 -4.6179e+000 -1.0615e+000 -3.1480e+000 +2.7487e+000 +3.2214e+000 -3.5300e+000 +2.1798e+000 -2.2109e+000 -6.4807e+000
7 +9.262554049e+001 +9.262554049e+001 +7.563554049e+001 +7.563554049e+001 +1.3224e+000 -3.8204e+000 -2.4816e+000 +2.7262e+000 +7.4813e+000 +2.4741e+000 -4.3117e+000 +2.4703e+000 +1.5590e+000 +5.0535e+000 +5.0753e+000 -3.7743e+000 -1.5291e+000 +1.9083e+000 +1.8834e+000 -4.0407e+000 -5.3905e+000 +4.5744e+000 +2.8524e+000 +3.3312e+000
14 +8.661569161e+001 +8.661569161e+001 +6.962569161e+001 +6.962569161e+001 +1.8961e+000 -4.8033e+000 -7.7728e-001 +1.7109e+000 -2.3200e+000 -4.9937e+000 -1.5821e-001 -2.0430e+000 +6.1415e+000 +5.4692e+000 -3.4418e-001 -5.0476e+000 +3.0715e+000 +1.0745e+000 -2.2869e+000 +1.6021e+000 -3.9941e+000 +2.4949e-001 -3.9435e+000 -8.7612e-001
183 +8.160854697e+001 +8.160854697e+001 +6.461854697e+001 +6.461854697e+001 -3.8440e-001 -1.9886e+000 -3.6557e+000 +9.9691e-001 -1.6438e+000 -2.9932e+000 -2.3139e+000 +6.2547e-001 +4.1477e+000 -2.7887e+000 -3.2740e-001 -8.2426e-001 +1.8980e-001 -2.6023e+000 +1.5010e+000 +5.5864e+000 -1.4295e+000 +4.0906e+000 +2.4072e+000 -2.2469e+000
214 +7.946707682e+001 +7.946707682e+001 +6.247707682e+001 +6.247707682e+001 -2.5715e+000 -2.9793e+000 -9.6165e-001 +2.2729e+000 -9.4076e-001 -3.1530e+000 -1.6354e+000 +3.8982e-001 +4.5476e+000 +2.5812e+000 -9.6311e-001 -2.5679e+000 +1.4533e+000 -1.7552e+000 -2.3064e+000 +4.1454e+000 -3.1437e+000 +4.4943e+000 -2.9809e+000 -1.6544e+000
301 +7.899933857e+001 +7.899933857e+001 +6.200933857e+001 +6.200933857e+001 -1.4026e+000 -3.0124e+000 +2.8102e+000 +2.0692e+000 -6.0890e+000 -3.4129e+000 +1.7889e+000 +9.3214e-001 +3.1439e+000 +1.9433e+000 +2.5453e-001 -1.7791e-001 -3.8502e+000 +1.5167e+000 -1.6346e+000 +3.2722e+000 +2.7033e+000 +2.5547e+000 +3.5874e+000 -1.4086e+000
407 +7.745187295e+001 +7.745187295e+001 +6.046187295e+001 +6.046187295e+001 +8.5190e-001 -5.2694e+000 +4.6521e-001 -4.0135e+000 -2.4872e+000 -1.6522e+000 +1.0520e+000 +1.1137e+000 +3.9796e+000 +2.6269e+000 +1.1633e+000 +4.2618e-001 -2.9144e-001 -1.4108e-001 +2.6839e+000 +1.7920e+000 -2.6573e+000 +1.8542e+000 +1.2284e+000 -1.6564e+000
535 +7.232075182e+001 +7.232075182e+001 +5.533075182e+001 +5.533075182e+001 -1.2484e-001 -3.5024e+000 -2.1532e+000 +1.6933e+000 -2.3485e+000 -1.8680e+000 +7.5395e-001 +1.4467e+000 +3.9933e+000 +2.8654e+000 +2.8988e-002 +3.3271e+000 -1.8881e+000 +8.9254e-001 -1.4085e+000 +3.5621e+000 -4.9468e-001 +2.1591e+000 +2.6039e+000 -2.3864e+000
797 +6.895121467e+001 +6.895121467e+001 +5.196121467e+001 +5.196121467e+001 +3.7796e+000 -2.7171e+000 +2.2760e+000 -7.0396e-002 -4.6253e+000 -2.7173e+000 -9.7400e-001 +6.7804e-001 +3.5510e+000 +1.8488e+000 +1.5488e+000 +3.7685e-001 -3.2012e-001 +2.5756e-001 +4.1334e-001 +9.2780e-001 +1.7630e+000 +2.0511e+000 +2.1103e+000 +8.3145e-002
868 +6.348789587e+001 +6.348789587e+001 +4.649789587e+001 +4.649789587e+001 +2.7040e+000 -1.1413e+000 +1.6778e+000 +8.2247e-001 -1.7994e+000 -2.8536e+000 -1.1943e+000 -1.7352e-001 +3.0421e+000 +1.6411e+000 -3.0657e-001 +4.4867e+000 -1.5256e+000 +1.4169e+000 -2.3834e-001 +3.2760e+000 +1.9403e+000 +1.3629e+000 +3.7054e+000 -1.0989e+000
921 +5.653055577e+001 +5.653055577e+001 +3.954055577e+001 +3.954055577e+001 +1.6432e+000 -1.3733e+000 -1.0917e+000 -8.2714e-001 -7.8806e-001 -1.3487e+000 +3.4467e+000 +1.4263e+000 +4.0040e+000 +1.8234e+000 -6.6635e-001 +1.9296e+000 -3.6671e-001 +2.1418e+000 +7.1519e-001 +3.2539e+000 +2.5148e+000 +2.9410e-001 +4.5968e-001 -3.2962e+000
945 +5.579028851e+001 +5.579028851e+001 +3.880028851e+001 +3.880028851e+001 +3.5350e+000 -1.9445e+000 +1.0878e+000 -2.5739e+000 -8.1243e-001 +3.6666e-001 +4.3186e+000 +2.9546e-001 +3.6174e+000 +1.3621e+000 -1.2222e+000 +4.5641e+000 +3.7739e-001 +4.7448e-001 +3.8654e-001 +1.9986e+000 +1.3313e+000 +1.3422e+000 +3.0561e+000 +1.0144e+000
1127 +5.475768112e+001 +5.475768112e+001 +3.776768112e+001 +3.776768112e+001 +4.4340e+000 -1.8168e+000 +1.1046e+000 -1.1263e+000 -2.1925e+000 -1.3310e+000 +1.4013e+000 +2.5088e+000 +3.4066e+000 -9.2122e-001 -1.3459e+000 +1.6149e+000 +2.5469e-001 +1.7769e+000 -6.4929e-001 +2.0676e+000 +1.0144e+000 +1.3087e+000 +1.1962e+000 -2.4142e+000
1154 +4.846589688e+001 +4.846589688e+001 +3.147589688e+001 +3.147589688e+001 +2.4589e+000 -2.1503e+000 -1.9650e+000 -1.0741e+000 -1.6196e+000 -2.1547e+000 +1.4721e+000 -1.6253e+000 +4.1674e+000 +1.4185e+000 -5.6368e-001 +2.5672e+000 -7.2165e-002 +1.1649e+000 -5.3733e-001 +3.6386e+000 +2.9219e+000 +5.1201e-001 +2.7274e+000 -2.0941e+000
1202 +4.738709726e+001 +4.738709726e+001 +3.039709726e+001 +3.039709726e+001 +2.6812e+000 -4.2890e+000 -1.6420e-001 -1.8560e-001 -5.7676e+000 +1.2434e+000 +8.3250e-001 +2.1683e+000 +4.4785e+000 +1.7957e+000 -6.2482e-001 +7.1815e-001 -4.1943e-001 +8.0387e-001 -1.1656e-001 +3.4162e+000 +2.5449e+000 -3.7157e-001 +1.3094e+000 -2.9931e+000
1204 +3.025756504e+001 +3.025756504e+001 +1.326756504e+001 +1.326756504e+001 +3.1549e+000 -2.1203e+000 -2.1901e-001 -8.3987e-001 -4.4349e+000 -8.3530e-001 +8.8702e-001 -1.2531e+000 +3.7493e+000 +6.3415e-002 +1.1814e-001 +7.8960e-001 +7.5944e-002 +3.2498e+000 +6.1372e-001 +3.4712e+000 +1.6635e+000 -3.5250e-001 +1.8244e+000 -1.7227e+000
1219 +2.706147289e+001 +2.706147289e+001 +1.007147289e+001 +1.007147289e+001 +3.0149e+000 -3.3089e+000 -2.0647e-001 -1.2510e+000 -3.1524e+000 -4.7313e-001 +1.6525e+000 +3.3520e-001 +4.6215e+000 +7.0005e-001 -2.3230e+000 +1.2590e+000 +7.2372e-001 +1.4289e+000 -4.2384e-001 +2.8281e+000 +2.6488e+000 +1.0680e+000 +1.6507e+000 -2.1544e+000
1303 +1.640183434e+001 +1.640183434e+001 -5.881656586e-001 -5.881656586e-001 +4.5252e+000 -2.3992e+000 -1.4744e-001 -1.8953e+000 -3.4414e+000 -7.2431e-001 +1.7434e+000 -1.5347e-001 +4.2692e+000 +6.6537e-001 -9.2166e-001 +3.2601e+000 +4.8810e-001 +3.2761e+000 -9.4807e-002 +2.7729e+000 +2.5884e+000 +2.3348e-001 +1.6286e+000 -1.2061e+000
1510 +1.422803329e+001 +1.422803329e+001 -2.761966713e+000 -2.761966713e+000 +5.1215e+000 -2.7784e+000 -1.0186e-001 -8.6841e-001 -3.3235e+000 -2.3849e-001 +8.7708e-001 +7.3733e-002 +4.5014e+000 +1.1927e+000 -8.9897e-001 +2.9297e+000 +6.7390e-001 +2.9331e+000 -2.9922e-001 +3.3356e+000 +2.3470e+000 +1.5670e+000 +2.5733e+000 -1.7044e+000
1550 +9.538567717e+000 +9.538567717e+000 -7.451432283e+000 -7.451432283e+000 +3.4976e+000 -1.6035e+000 +6.5790e-001 -3.3883e-001 -3.7666e+000 +4.0717e-001 +2.0943e+000 +9.1630e-001 +4.2932e+000 +7.0603e-001 -8.1974e-001 +3.9338e+000 +8.5692e-001 +2.7213e+000 -3.3893e-001 +3.3348e+000 +3.3622e+000 +5.3387e-001 +2.6242e+000 -8.1780e-001
1816 +8.088691164e+000 +8.088691164e+000 -8.901308836e+000 -8.901308836e+000 +3.8620e+000 -3.2260e+000 +2.7560e-001 -9.1005e-001 -2.8135e+000 +4.7629e-001 +2.6001e+000 -7.2490e-001 +4.4216e+000 +1.1967e+000 -9.3604e-002 +2.8537e+000 +4.4909e-001 +2.7823e+000 +2.4915e-002 +2.9332e+000 +2.6832e+000 -6.9365e-003 +2.4601e+000 -2.3650e+000
1946 +6.283699070e+000 +6.283699070e+000 -1.070630093e+001 -1.070630093e+001 +3.9666e+000 -2.5438e+000 -2.6374e-001 -1.1866e+000 -4.1098e+000 +6.8897e-001 +3.1118e+000 +2.0821e-001 +4.8406e+000 +9.6945e-001 +3.9923e-001 +3.1271e+000 +5.7729e-003 +2.5056e+000 +5.9045e-001 +3.1060e+000 +3.4821e+000 +5.9206e-001 +3.3928e+000 -2.1159e+000
2009 +5.195430563e+000 +5.195430563e+000 -1.179456944e+001 -1.179456944e+001 +3.5734e+000 -2.8904e+000 +4.5552e-001 -1.0602e+000 -4.0205e+000 +8.0356e-001 +2.6445e+000 +2.6077e-001 +4.9037e+000 +2.2713e+000 +2.3295e-001 +2.7897e+000 +4.6377e-001 +2.9104e+000 +6.4280e-001 +3.4195e+000 +3.0246e+000 +1.0080e-001 +3.1599e+000 -2.2295e+000
2118 +4.110421102e+000 +4.110421102e+000 -1.287957890e+001 -1.287957890e+001 +3.8588e+000 -3.0224e+000 +7.8793e-001 -8.1227e-001 -3.8206e+000 +5.1537e-001 +2.8213e+000 +3.4756e-001 +5.0861e+000 +1.6614e+000 +4.5754e-002 +3.3241e+000 +5.7295e-001 +3.4105e+000 +4.3157e-001 +3.4206e+000 +3.8718e+000 +1.2062e-001 +3.3286e+000 -2.0025e+000
2315 +3.294220258e+000 +3.294220258e+000 -1.369577974e+001 -1.369577974e+001 +3.2370e+000 -2.7731e+000 +7.9957e-001 -4.5010e-001 -3.0216e+000 +1.0836e+000 +2.8772e+000 -1.0671e-001 +3.6860e+000 +7.2308e-001 -1.7945e-001 +3.4228e+000 +7.0213e-001 +2.8802e+000 +5.4927e-001 +3.1896e+000 +3.4515e+000 +5.2082e-001 +3.3839e+000 -2.5887e+000
2331 +3.143784007e+000 +3.143784007e+000 -1.384621599e+001 -1.384621599e+001 +3.3366e+000 -3.0490e+000 +9.9789e-001 -4.4365e-001 -3.4112e+000 +4.6631e-001 +2.4861e+000 +8.1174e-001 +3.8421e+000 +6.1106e-001 -3.7908e-001 +3.4580e+000 +6.2903e-001 +2.6308e+000 +8.7079e-001 +3.5522e+000 +3.4934e+000 +2.1620e-001 +2.6991e+000 -1.8810e+000
2376 +2.597204023e+000 +2.597204023e+000 -1.439279598e+001 -1.439279598e+001 +3.1390e+000 -2.8311e+000 +4.4282e-001 -5.5186e-001 -3.8114e+000 +6.9839e-001 +2.4021e+000 +5.2275e-001 +3.8270e+000 +8.8372e-001 -1.2909e-001 +3.3233e+000 +3.5092e-001 +2.5241e+000 +4.8217e-001 +3.1068e+000 +2.9177e+000 +2.7133e-001 +3.1372e+000 -1.9108e+000
2526 +2.474986801e+000 +2.474986801e+000 -1.451501320e+001 -1.451501320e+001 +3.6675e+000 -2.6211e+000 +9.1041e-001 -4.0590e-001 -3.8548e+000 +2.3813e-001 +2.8614e+000 +3.4800e-001 +4.0094e+000 +6.3908e-001 -5.3157e-001 +3.2125e+000 +4.6697e-001 +3.0593e+000 +8.5791e-001 +3.5852e+000 +2.4196e+000 -1.3864e-001 +3.9008e+000 -1.7752e+000
2644 +2.361157850e+000 +2.361157850e+000 -1.462884215e+001 -1.462884215e+001 +3.5171e+000 -3.4666e+000 +8.7022e-001 -6.4477e-001 -4.2150e+000 +4.7143e-001 +2.3190e+000 +9.9892e-001 +4.1321e+000 +1.0074e+000 -2.5399e-001 +2.9461e+000 +3.7798e-001 +3.2152e+000 +7.3569e-001 +3.2720e+000 +2.9041e+000 +1.1505e+000 +3.2585e+000 -2.1134e+000
2682 +2.295992263e+000 +2.295992263e+000 -1.469400774e+001 -1.469400774e+001 +3.3108e+000 -3.1459e+000 +1.1026e+000 -5.9670e-001 -4.0176e+000 +5.3161e-001 +2.2486e+000 +3.1742e-002 +4.2303e+000 +1.2953e+000 +1.0874e-001 +3.8301e+000 +5.0780e-001 +3.4329e+000 +4.9903e-001 +3.1589e+000 +3.2854e+000 +4.9946e-001 +3.1327e+000 -2.0817e+000
2683 +2.210425691e+000 +2.210425691e+000 -1.477957431e+001 -1.477957431e+001 +3.8851e+000 -3.1773e+000 +1.2182e+000 -9.5937e-001 -4.1026e+000 +2.7981e-001 +2.1918e+000 +6.3285e-001 +3.7742e+000 +9.1305e-001 -6.0942e-001 +3.3846e+000 +4.3089e-001 +2.8596e+000 +4.2198e-001 +3.6698e+000 +3.2490e+000 +7.4687e-001 +3.5966e+000 -1.8364e+000
2702 +2.122195532e+000 +2.122195532e+000 -1.486780447e+001 -1.486780447e+001 +3.6213e+000 -3.7471e+000 +6.4892e-001 -1.1005e-001 -3.8762e+000 +7.6579e-001 +2.7622e+000 +4.0694e-001 +3.8828e+000 +8.9328e-001 +8.4300e-002 +3.2171e+000 +4.2258e-001 +2.9352e+000 +1.1973e+000 +3.5301e+000 +3.3043e+000 +1.5311e-001 +3.7017e+000 -1.7529e+000
2715 +2.072004043e+000 +2.072004043e+000 -1.491799596e+001 -1.491799596e+001 +4.0922e+000 -3.2198e+000 +7.4571e-001 -1.0002e+000 -3.8212e+000 +5.7253e-001 +2.2411e+000 +2.5649e-001 +3.8742e+000 +8.8095e-001 -2.0894e-001 +3.2557e+000 +6.0605e-001 +2.8707e+000 +6.7290e-001 +3.0945e+000 +3.2650e+000 +3.6524e-001 +3.3632e+000 -2.4331e+000
2741 +2.021617726e+000 +2.021617726e+000 -1.496838227e+001 -1.496838227e+001 +3.6520e+000 -3.0488e+000 +6.7087e-001 -5.3905e-001 -4.2855e+000 +1.6251e-001 +2.6085e+000 +2.0091e-001 +3.8236e+000 +1.4077e+000 -5.5488e-001 +3.7626e+000 +7.6530e-001 +2.9636e+000 +1.0513e+000 +3.4168e+000 +3.1203e+000 +7.9055e-001 +3.5640e+000 -1.9696e+000
2933 +1.975853936e+000 +1.975853936e+000 -1.501414606e+001 -1.501414606e+001 +3.3455e+000 -3.3648e+000 +8.0198e-001 -8.9037e-001 -3.6761e+000 +4.9513e-001 +2.6868e+000 +3.6221e-001 +4.1891e+000 +9.4869e-001 -1.3791e-001 +3.6142e+000 +7.7184e-001 +3.1467e+000 +7.2554e-001 +3.4664e+000 +3.0930e+000 +7.2716e-001 +3.5870e+000 -2.3938e+000
3106 +1.925436944e+000 +1.925436944e+000 -1.506456306e+001 -1.506456306e+001 +3.5504e+000 -3.3655e+000 +7.3015e-001 -8.0712e-001 -3.9190e+000 +4.2824e-001 +2.4165e+000 +2.4621e-001 +4.0810e+000 +1.1115e+000 -2.4254e-001 +3.3259e+000 +7.0870e-001 +3.0973e+000 +8.5602e-001 +3.4811e+000 +2.8806e+000 +6.2847e-001 +3.5117e+000 -2.1850e+000
3247 +1.830644901e+000 +1.830644901e+000 -1.515935510e+001 -1.515935510e+001 +3.6691e+000 -3.3314e+000 +7.9642e-001 -8.7687e-001 -3.7670e+000 +6.3102e-001 +2.4543e+000 +1.7446e-001 +3.9854e+000 +9.8453e-001 -4.6799e-002 +3.4526e+000 +6.4311e-001 +3.2711e+000 +9.1594e-001 +3.3276e+000 +3.1890e+000 +6.0658e-001 +3.8088e+000 -2.1813e+000
3265 +1.810036147e+000 +1.810036147e+000 -1.517996385e+001 -1.517996385e+001 +3.4283e+000 -3.0676e+000 +5.3659e-001 -9.5382e-001 -3.8682e+000 +7.8528e-001 +2.3811e+000 +3.3086e-001 +4.1578e+000 +7.3590e-001 -3.7958e-001 +3.5553e+000 +5.4672e-001 +3.2156e+000 +1.1739e+000 +3.2595e+000 +3.2325e+000 +4.3868e-001 +3.9755e+000 -2.2329e+000
3454 +1.760818623e+000 +1.760818623e+000 -1.522918138e+001 -1.522918138e+001 +3.5582e+000 -3.2093e+000 +6.1951e-001 -7.7285e-001 -3.8279e+000 +7.3482e-001 +2.4751e+000 +4.0972e-001 +4.0363e+000 +9.6211e-001 -2.2419e-001 +3.4988e+000 +6.4188e-001 +3.1748e+000 +1.2940e+000 +3.4785e+000 +3.0872e+000 +2.9099e-001 +3.6669e+000 -2.1837e+000
