% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5828 +4.331390834e+001 +4.331390834e+001 -9.418860917e+002 -9.418860917e+002 -1.5250e+000 +2.0473e+000 -4.1680e-001 -1.8883e+000 -2.9243e+000 -2.9295e+000 -2.2758e+000 +5.1840e-002 -2.6925e+000 +1.5508e+000 -3.1456e+000 -1.4443e+000 -1.0884e+000 -6.6017e-001 -6.0343e-001 -3.5993e+000 -2.7437e+000 -1.5202e+000 -3.4104e-001 -3.7658e+000
6018 +4.263484502e+001 +4.263484502e+001 -9.425651550e+002 -9.425651550e+002 -1.4732e+000 +2.0732e+000 -5.8292e-001 -1.9216e+000 -2.9294e+000 -2.9170e+000 -2.2886e+000 +1.0141e-001 -2.7031e+000 +1.5431e+000 -3.1408e+000 -1.4257e+000 -1.0747e+000 -6.3855e-001 -5.8829e-001 -3.6783e+000 -2.7443e+000 -1.4274e+000 -4.4710e-001 -3.7197e+000
6223 +4.120777360e+001 +4.120777360e+001 -9.439922264e+002 -9.439922264e+002 -1.5290e+000 +2.0914e+000 -4.9929e-001 -1.8812e+000 -2.9826e+000 -2.9501e+000 -2.2645e+000 +9.3048e-002 -2.6677e+000 +1.5800e+000 -3.1109e+000 -1.4319e+000 -1.0552e+000 -6.3425e-001 -5.7600e-001 -3.6520e+000 -2.7663e+000 -1.4902e+000 -3.5434e-001 -3.7373e+000
6348 +4.061521736e+001 +4.061521736e+001 -9.445847826e+002 -9.445847826e+002 -1.4704e+000 +2.0969e+000 -3.8053e-001 -1.9083e+000 -2.9686e+000 -2.9949e+000 -2.2824e+000 +9.7519e-002 -2.6951e+000 +1.6015e+000 -3.1222e+000 -1.4489e+000 -1.1026e+000 -6.8328e-001 -6.0059e-001 -3.7120e+000 -2.7811e+000 -1.4630e+000 -3.2273e-001 -3.7516e+000
6387 +3.961221698e+001 +3.961221698e+001 -9.455877830e+002 -9.455877830e+002 -1.4054e+000 +2.1027e+000 -5.1242e-001 -1.9271e+000 -2.9834e+000 -2.9348e+000 -2.2731e+000 +4.9729e-002 -2.6765e+000 +1.5326e+000 -3.1380e+000 -1.4044e+000 -1.0840e+000 -6.7750e-001 -5.9482e-001 -3.5792e+000 -2.7660e+000 -1.4120e+000 -3.2304e-001 -3.7426e+000
6397 +3.866887059e+001 +3.866887059e+001 -9.465311294e+002 -9.465311294e+002 -1.4838e+000 +2.1448e+000 -5.0215e-001 -1.9852e+000 -2.9741e+000 -2.9591e+000 -2.3674e+000 +1.1647e-001 -2.7320e+000 +1.5862e+000 -3.1664e+000 -1.4374e+000 -1.1036e+000 -6.5291e-001 -5.9919e-001 -3.6923e+000 -2.7310e+000 -1.4623e+000 -3.4542e-001 -3.7092e+000
6414 +3.796618010e+001 +3.796618010e+001 -9.472338199e+002 -9.472338199e+002 -1.3799e+000 +2.1116e+000 -4.9294e-001 -1.9068e+000 -2.9655e+000 -2.9988e+000 -2.3091e+000 +9.8756e-002 -2.7344e+000 +1.5798e+000 -3.1786e+000 -1.4195e+000 -1.0925e+000 -6.7934e-001 -6.1734e-001 -3.6265e+000 -2.7899e+000 -1.4459e+000 -3.3969e-001 -3.7417e+000
6558 +3.619065334e+001 +3.619065334e+001 -9.490093467e+002 -9.490093467e+002 -1.5200e+000 +2.1380e+000 -4.7212e-001 -1.9573e+000 -3.0065e+000 -3.0136e+000 -2.3888e+000 +6.2611e-002 -2.7256e+000 +1.5638e+000 -3.1516e+000 -1.3403e+000 -1.1014e+000 -6.7191e-001 -6.1812e-001 -3.5723e+000 -2.7960e+000 -1.4880e+000 -3.8194e-001 -3.7352e+000
6614 +3.508633225e+001 +3.508633225e+001 -9.501136678e+002 -9.501136678e+002 -1.4161e+000 +2.1430e+000 -5.3778e-001 -1.9759e+000 -3.0073e+000 -3.0165e+000 -2.3310e+000 +4.1701e-002 -2.7444e+000 +1.5780e+000 -3.1301e+000 -1.4422e+000 -9.9209e-001 -6.3824e-001 -6.2326e-001 -3.6305e+000 -2.7547e+000 -1.4561e+000 -3.5253e-001 -3.7211e+000
6711 +3.448775085e+001 +3.448775085e+001 -9.507122492e+002 -9.507122492e+002 -1.4045e+000 +2.1024e+000 -5.2579e-001 -2.0711e+000 -2.9977e+000 -3.0583e+000 -2.3207e+000 +9.4501e-002 -2.7071e+000 +1.5620e+000 -3.1728e+000 -1.4054e+000 -1.1144e+000 -7.5349e-001 -5.4642e-001 -3.6133e+000 -2.8134e+000 -1.4372e+000 -3.0743e-001 -3.7338e+000
6724 +3.239756211e+001 +3.239756211e+001 -9.528024379e+002 -9.528024379e+002 -1.4440e+000 +2.1302e+000 -5.7633e-001 -2.0718e+000 -3.1048e+000 -3.0261e+000 -2.3446e+000 +8.4464e-002 -2.7244e+000 +1.5721e+000 -3.1361e+000 -1.4400e+000 -1.0730e+000 -6.9343e-001 -4.7029e-001 -3.6616e+000 -2.7417e+000 -1.4309e+000 -3.6007e-001 -3.7357e+000
6798 +3.196580838e+001 +3.196580838e+001 -9.532341916e+002 -9.532341916e+002 -1.4609e+000 +2.0971e+000 -5.6145e-001 -1.9940e+000 -3.0524e+000 -3.0405e+000 -2.3776e+000 +1.0562e-001 -2.7143e+000 +1.5432e+000 -3.1509e+000 -1.4640e+000 -1.1162e+000 -6.7857e-001 -5.7760e-001 -3.6123e+000 -2.8121e+000 -1.4813e+000 -3.1554e-001 -3.7207e+000
6804 +3.131672048e+001 +3.131672048e+001 -9.538832795e+002 -9.538832795e+002 -1.4550e+000 +2.0756e+000 -5.1923e-001 -2.0509e+000 -3.0948e+000 -3.0464e+000 -2.3709e+000 +1.2873e-001 -2.7138e+000 +1.5418e+000 -3.1650e+000 -1.4555e+000 -1.0946e+000 -6.9671e-001 -5.8017e-001 -3.5944e+000 -2.8108e+000 -1.4647e+000 -3.3211e-001 -3.7667e+000
6901 +2.981914571e+001 +2.981914571e+001 -9.553808543e+002 -9.553808543e+002 -1.3691e+000 +2.1099e+000 -5.5707e-001 -2.0293e+000 -3.1035e+000 -3.0634e+000 -2.3458e+000 +4.8429e-002 -2.7183e+000 +1.5943e+000 -3.1452e+000 -1.4267e+000 -1.1140e+000 -7.1324e-001 -5.8811e-001 -3.5777e+000 -2.8077e+000 -1.4204e+000 -2.7137e-001 -3.7185e+000
6935 +2.648802084e+001 +2.648802084e+001 -9.587119792e+002 -9.587119792e+002 -1.3445e+000 +2.1614e+000 -5.5690e-001 -2.0447e+000 -3.1559e+000 -3.1143e+000 -2.3939e+000 +1.6833e-002 -2.7163e+000 +1.5767e+000 -3.1557e+000 -1.4460e+000 -1.0649e+000 -6.6395e-001 -5.5963e-001 -3.6481e+000 -2.7853e+000 -1.5175e+000 -2.6127e-001 -3.7227e+000
7159 +2.592620540e+001 +2.592620540e+001 -9.592737946e+002 -9.592737946e+002 -1.3895e+000 +2.1152e+000 -5.0008e-001 -2.0835e+000 -3.1752e+000 -3.1063e+000 -2.3839e+000 +4.5921e-002 -2.7165e+000 +1.5724e+000 -3.1683e+000 -1.4729e+000 -1.1493e+000 -6.7921e-001 -5.9085e-001 -3.6094e+000 -2.7836e+000 -1.4767e+000 -3.0947e-001 -3.7168e+000
7234 +2.542858019e+001 +2.542858019e+001 -9.597714198e+002 -9.597714198e+002 -1.3648e+000 +2.1309e+000 -5.4329e-001 -2.0871e+000 -3.1561e+000 -3.1963e+000 -2.3919e+000 +5.3848e-002 -2.6871e+000 +1.6065e+000 -3.1438e+000 -1.4552e+000 -1.1216e+000 -7.3821e-001 -5.9480e-001 -3.6080e+000 -2.8122e+000 -1.4069e+000 -2.6247e-001 -3.7484e+000
7252 +2.452828424e+001 +2.452828424e+001 -9.606717158e+002 -9.606717158e+002 -1.3334e+000 +2.1196e+000 -5.0657e-001 -2.0666e+000 -3.1373e+000 -3.1703e+000 -2.4776e+000 +3.7154e-002 -2.7013e+000 +1.5703e+000 -3.1626e+000 -1.4724e+000 -1.0810e+000 -6.3754e-001 -6.1991e-001 -3.6341e+000 -2.7928e+000 -1.4682e+000 -2.9717e-001 -3.7184e+000
7316 +2.238369916e+001 +2.238369916e+001 -9.628163008e+002 -9.628163008e+002 -1.4605e+000 +2.1381e+000 -5.7864e-001 -2.1063e+000 -3.1517e+000 -3.1854e+000 -2.5694e+000 -3.5286e-002 -2.6994e+000 +1.5782e+000 -3.1141e+000 -1.4414e+000 -1.0975e+000 -6.5728e-001 -5.8989e-001 -3.6229e+000 -2.8276e+000 -1.4663e+000 -3.2062e-001 -3.7690e+000
7539 +2.156500888e+001 +2.156500888e+001 -9.636349911e+002 -9.636349911e+002 -1.3814e+000 +2.1417e+000 -5.3815e-001 -2.0701e+000 -3.2282e+000 -3.2426e+000 -2.5819e+000 -4.1157e-002 -2.6913e+000 +1.5337e+000 -3.1617e+000 -1.4416e+000 -1.1081e+000 -6.9113e-001 -6.4686e-001 -3.6951e+000 -2.8269e+000 -1.4151e+000 -3.0399e-001 -3.7317e+000
7606 +2.065352460e+001 +2.065352460e+001 -9.645464754e+002 -9.645464754e+002 -1.3582e+000 +2.1072e+000 -5.7200e-001 -2.1429e+000 -3.2864e+000 -3.1986e+000 -2.4577e+000 -2.3164e-002 -2.6853e+000 +1.5567e+000 -3.1159e+000 -1.4821e+000 -1.0847e+000 -6.1941e-001 -5.8640e-001 -3.6080e+000 -2.8275e+000 -1.4532e+000 -3.6051e-001 -3.7253e+000
7666 +2.034285749e+001 +2.034285749e+001 -9.648571425e+002 -9.648571425e+002 -1.3653e+000 +2.1442e+000 -5.6376e-001 -2.1599e+000 -3.1964e+000 -3.2813e+000 -2.5409e+000 +1.4463e-002 -2.7283e+000 +1.5776e+000 -3.1442e+000 -1.4977e+000 -1.1195e+000 -7.0757e-001 -5.9182e-001 -3.6214e+000 -2.8019e+000 -1.4077e+000 -3.0575e-001 -3.6932e+000
7750 +1.982723614e+001 +1.982723614e+001 -9.653727639e+002 -9.653727639e+002 -1.3645e+000 +2.1149e+000 -5.3100e-001 -2.1310e+000 -3.2250e+000 -3.2395e+000 -2.5126e+000 -1.1920e-002 -2.6893e+000 +1.5632e+000 -3.1054e+000 -1.4631e+000 -1.1044e+000 -6.9282e-001 -5.5705e-001 -3.6262e+000 -2.7946e+000 -1.4629e+000 -3.2500e-001 -3.7190e+000
7801 +1.936556550e+001 +1.936556550e+001 -9.658344345e+002 -9.658344345e+002 -1.4076e+000 +2.1003e+000 -5.9169e-001 -2.1276e+000 -3.2435e+000 -3.2232e+000 -2.5395e+000 -2.2013e-002 -2.7325e+000 +1.5697e+000 -3.1357e+000 -1.4548e+000 -1.0852e+000 -6.6685e-001 -5.6237e-001 -3.6174e+000 -2.7832e+000 -1.4565e+000 -3.2110e-001 -3.7234e+000
7896 +1.896008085e+001 +1.896008085e+001 -9.662399191e+002 -9.662399191e+002 -1.3594e+000 +2.1489e+000 -5.3356e-001 -2.1243e+000 -3.3011e+000 -3.2380e+000 -2.5199e+000 -2.5264e-002 -2.7304e+000 +1.5559e+000 -3.1249e+000 -1.4888e+000 -1.1125e+000 -7.0081e-001 -5.8804e-001 -3.5914e+000 -2.7794e+000 -1.4732e+000 -3.2197e-001 -3.7312e+000
7993 +1.850823571e+001 +1.850823571e+001 -9.666917643e+002 -9.666917643e+002 -1.3851e+000 +2.1340e+000 -5.4601e-001 -2.1369e+000 -3.2599e+000 -3.2832e+000 -2.5428e+000 -5.5930e-002 -2.7237e+000 +1.5819e+000 -3.1238e+000 -1.4522e+000 -1.1337e+000 -6.8693e-001 -5.8233e-001 -3.6036e+000 -2.8364e+000 -1.4512e+000 -3.2111e-001 -3.7340e+000
8384 +1.814684985e+001 +1.814684985e+001 -9.670531502e+002 -9.670531502e+002 -1.3606e+000 +2.1351e+000 -5.6433e-001 -2.1435e+000 -3.2981e+000 -3.2729e+000 -2.5383e+000 -5.4862e-002 -2.7198e+000 +1.5747e+000 -3.1138e+000 -1.4654e+000 -1.1136e+000 -6.9264e-001 -5.7890e-001 -3.6133e+000 -2.8011e+000 -1.4522e+000 -3.2315e-001 -3.7092e+000
9250 +1.776099307e+001 +1.776099307e+001 -9.674390069e+002 -9.674390069e+002 -1.3480e+000 +2.1572e+000 -5.5741e-001 -2.1575e+000 -3.2953e+000 -3.2840e+000 -2.5541e+000 -4.7893e-002 -2.7493e+000 +1.5692e+000 -3.0965e+000 -1.4545e+000 -1.1176e+000 -6.8064e-001 -5.9260e-001 -3.6109e+000 -2.8073e+000 -1.4583e+000 -3.4994e-001 -3.7199e+000
15101 +1.737493853e+001 +1.737493853e+001 -9.678250615e+002 -9.678250615e+002 -1.2484e+000 +2.2519e+000 -5.1498e-001 -2.1549e+000 -3.3054e+000 -3.2918e+000 -2.5476e+000 -5.1044e-002 -2.7575e+000 +1.5701e+000 -3.1012e+000 -1.4442e+000 -1.1159e+000 -6.7458e-001 -5.9066e-001 -3.6242e+000 -2.8085e+000 -1.4538e+000 -3.3857e-001 -3.7202e+000
% function evaluation | noise-free fitness - Fopt (1.231000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.990043304e+005 +3.990043304e+005 +3.990166404e+005 +3.990166404e+005 +3.0779e+000 +2.3276e+000 +2.2777e+000 +3.8176e+000 -1.9240e+000 +1.4161e+000 +1.3878e+000 -4.1248e+000 +3.2231e+000 -1.3374e+000 -2.7616e+000 +6.1236e-001 -1.0705e+000 -1.0690e+000 -7.8155e-001 +3.2541e+000 +5.2972e+000 -1.1817e+000 -5.9704e-001 -1.1106e+001
5 +3.731171909e+005 +3.731171909e+005 +3.731295009e+005 +3.731295009e+005 -1.1260e+000 +4.6852e+000 +2.1788e+000 +1.2298e+000 -2.1374e+000 +4.2395e+000 +2.4807e+000 -2.2202e+000 +1.9426e+000 -2.6396e+000 -2.4712e+000 -1.8409e+000 -3.4294e+000 -2.7422e+000 -3.5892e+000 +5.6421e-001 +5.0037e+000 -1.3787e+000 +6.5390e-001 +5.3547e+000
12 +3.590802584e+005 +3.590802584e+005 +3.590925684e+005 +3.590925684e+005 +1.4959e+000 +3.1170e+000 +3.0278e+000 +1.9394e+000 -4.7348e+000 +2.4166e-001 +1.9081e+000 -4.2571e+000 -2.9985e-001 -1.4414e+000 -1.7315e+000 -9.4085e-001 +2.0957e+000 +1.9642e+000 +2.5830e+000 -5.9601e-001 +5.2925e+000 -1.7794e+000 -2.9986e-001 +6.5115e+000
20 +2.185412641e+005 +2.185412641e+005 +2.185535741e+005 +2.185535741e+005 -4.8356e-001 +3.8251e+000 +1.0750e+000 +6.8453e-001 +7.1595e+000 +1.2485e+000 +7.7890e-001 -1.0723e+000 +3.5216e+000 -1.2974e+000 +2.6238e-001 +4.2898e+000 -1.0910e-001 -7.4272e-001 -4.1536e+000 -1.5534e+000 +3.1437e+000 +1.8875e+000 +9.8304e-001 +4.5336e+000
115 +9.874081101e+004 +9.874081101e+004 +9.875312101e+004 +9.875312101e+004 -5.3008e-001 +2.2409e+000 +3.0108e+000 +9.6133e-001 +2.1376e+000 +6.0815e-001 -1.5064e-001 -1.8959e+000 -2.4751e-001 -1.8411e+000 -2.2931e+000 +1.2246e+000 -4.2970e+000 +5.4474e-001 -2.3619e+000 +6.0666e-001 +1.7772e+000 -1.5007e+000 -1.1975e+000 +7.2809e+000
305 +7.235834090e+004 +7.235834090e+004 +7.237065090e+004 +7.237065090e+004 -3.7629e+000 +4.4721e-001 +2.3010e-001 -4.6082e-001 +2.2061e+000 +9.3627e-001 +1.0834e+000 -1.9431e+000 +5.9273e-001 -2.5070e-002 -2.4421e+000 -7.1431e-002 +1.6156e-001 -4.3107e-001 -4.0517e+000 -4.4950e-001 +1.8117e+000 -2.8440e+000 -4.9589e-001 +2.1561e+000
324 +7.027530944e+004 +7.027530944e+004 +7.028761944e+004 +7.028761944e+004 -4.6738e-001 +3.1630e+000 -3.6338e-001 -1.4665e+000 +1.4704e+000 -3.0173e+000 +1.8828e-001 -1.7150e+000 +9.7983e-002 +6.2969e-003 -8.9945e-001 +2.0743e+000 +8.6871e-001 +2.5432e+000 -3.0111e+000 -9.8125e-001 +2.8292e+000 -1.7406e+000 -2.0191e+000 +3.9208e+000
337 +6.573922667e+004 +6.573922667e+004 +6.575153667e+004 +6.575153667e+004 -1.0754e+000 +2.3157e+000 -2.3123e+000 -1.9431e-001 +6.5177e-002 -2.2985e-001 +2.8898e-002 -1.6193e+000 +1.1145e-001 -7.4304e-001 -4.6341e-001 +7.2700e-001 -2.2806e+000 +1.5575e+000 -5.0010e+000 +1.0822e+000 +4.1875e-001 -3.6465e+000 -1.8395e+000 +5.0246e+000
406 +4.467368998e+004 +4.467368998e+004 +4.468599998e+004 +4.468599998e+004 -2.7628e+000 -7.6334e-001 -4.5791e+000 +1.9908e+000 -4.8320e-001 -5.5501e-001 -4.3481e-001 -2.8246e+000 +2.5367e+000 -1.4112e+000 -2.0544e+000 +9.3775e-001 -7.2258e-001 +1.5169e+000 +6.1334e-001 -1.3480e+000 +4.2539e+000 -1.0703e+000 -1.0451e+000 +5.2642e+000
475 +4.290488840e+004 +4.290488840e+004 +4.291719840e+004 +4.291719840e+004 -2.0463e+000 +2.5741e+000 -1.7187e-001 +1.2288e+000 -2.3342e-001 -4.4785e+000 +3.8139e-001 -3.3358e+000 -3.3407e-001 -1.2013e+000 -4.1120e-001 +1.5913e-001 -6.9409e-001 +7.1069e-001 -4.8669e+000 +7.4402e-001 +2.4810e+000 -6.2072e-001 +5.2285e-001 +1.3229e+000
507 +3.464516380e+004 +3.464516380e+004 +3.465747380e+004 +3.465747380e+004 -1.5321e+000 +1.6533e+000 -2.3993e+000 -2.2700e+000 +4.9164e-001 -1.6504e-001 -4.5826e-001 -3.2344e+000 -1.4568e-001 +5.5219e-002 +2.2039e+000 -6.3233e-001 +5.2114e-002 -1.5300e+000 -9.9109e-001 +3.3689e-001 +1.1697e+000 -1.0825e+000 -2.4956e-001 +6.0180e+000
543 +2.649789690e+004 +2.649789690e+004 +2.651020690e+004 +2.651020690e+004 -2.4383e+000 +7.1833e-002 +3.2490e-001 -1.2486e+000 -1.4688e+000 -8.8311e-001 -9.6488e-001 -2.0094e+000 -1.3028e+000 -8.5489e-001 +4.0869e-001 -5.2049e-002 -2.5426e+000 -2.2490e-001 -8.4305e-001 -4.5532e+000 +2.4621e+000 -2.5027e+000 -3.9796e+000 +4.4009e+000
593 +2.255441013e+004 +2.255441013e+004 +2.256672013e+004 +2.256672013e+004 -4.0894e+000 +2.7023e+000 -1.5181e+000 +5.5361e-001 -3.7370e-002 -1.0229e+000 -8.1674e-001 -3.5382e+000 +3.1276e-002 -4.8953e-001 +5.1907e-002 -4.9423e-003 -4.5252e+000 -1.7269e+000 -1.4661e+000 -2.0544e+000 +7.1012e-001 -5.1772e-001 -4.0810e+000 +1.7116e-001
682 +1.400738207e+004 +1.400738207e+004 +1.401969207e+004 +1.401969207e+004 -1.8975e+000 +1.2884e+000 -1.5973e+000 -9.8641e-001 +4.5170e-001 -8.0690e-001 +5.9198e-001 -2.1416e+000 +1.2693e+000 -1.9208e+000 -3.6975e-001 +7.1067e-001 -1.6291e+000 +2.4327e-001 -1.3595e+000 -6.0640e-001 +2.2564e+000 -7.6148e-001 -1.7051e+000 +3.2802e+000
799 +1.294505889e+004 +1.294505889e+004 +1.295736889e+004 +1.295736889e+004 -3.2611e+000 +7.0255e-001 -5.1573e-001 +1.0042e-003 +1.0636e+000 -7.5412e-001 -6.7948e-001 +2.4704e-001 +1.5176e-001 -2.4645e+000 +3.2054e+000 +1.3739e+000 -1.3904e+000 -1.2257e+000 +3.3044e-001 -3.3617e+000 +2.4376e+000 +1.5911e+000 +2.7718e-001 +3.4585e+000
823 +9.725483220e+003 +9.725483220e+003 +9.737793220e+003 +9.737793220e+003 -2.5313e+000 +2.6954e-001 -1.3579e+000 -3.4843e-001 +5.8720e-001 -1.4488e+000 -4.6407e-001 -2.0696e+000 +2.1943e-001 -1.4540e+000 +1.2002e+000 +1.2483e+000 -3.6226e+000 -1.1612e+000 -1.4532e+000 -1.5008e+000 +1.6783e+000 +1.4109e-001 -1.2659e+000 +3.7453e+000
1012 +5.806032150e+003 +5.806032150e+003 +5.818342150e+003 +5.818342150e+003 -2.1020e+000 +1.8525e+000 -2.1112e+000 -1.8070e-001 +1.0196e+000 -3.9656e+000 -8.4543e-001 -2.3116e+000 +5.1306e-001 -2.8336e+000 -4.7796e-001 -4.7090e-001 -1.1119e+000 -1.1307e+000 -1.1042e+000 -1.6165e+000 +1.5973e+000 -7.2191e-001 -2.1947e+000 +3.8714e+000
1162 +5.630496100e+003 +5.630496100e+003 +5.642806100e+003 +5.642806100e+003 -3.4357e+000 -3.9016e-001 -1.8144e+000 -1.3390e-002 +3.3776e-001 -1.8662e+000 -1.3950e+000 -2.8337e+000 -1.1960e+000 -2.2656e+000 +2.0339e+000 +1.1753e+000 -2.4925e+000 +1.3272e-001 -5.0789e-001 -1.1738e+000 +1.1962e+000 -1.0651e+000 -2.2186e+000 +2.4810e+000
1267 +3.735752279e+003 +3.735752279e+003 +3.748062279e+003 +3.748062279e+003 -2.3124e+000 +5.6552e-001 -2.9100e+000 -3.1455e-001 +1.3567e+000 -1.4826e+000 -1.5288e+000 -2.3904e+000 +8.2397e-001 -2.0418e+000 +1.3411e+000 -1.8701e+000 -8.8974e-001 -1.5179e+000 -2.0542e+000 -9.4638e-001 +2.0469e-001 -2.0061e-001 -5.5073e+000 +4.2828e+000
1441 +3.247816516e+003 +3.247816516e+003 +3.260126516e+003 +3.260126516e+003 -2.4018e+000 +6.3502e-001 -2.0954e+000 -5.0147e-001 +4.6224e-001 -2.5620e+000 -5.8881e-001 -2.8651e+000 +6.2298e-001 -2.3845e+000 +7.1034e-001 -6.6360e-001 -2.2135e+000 -9.7611e-001 -3.8706e-001 -9.8141e-001 +1.2675e+000 -7.4357e-001 -5.5616e+000 +4.1003e+000
1638 +1.726304192e+003 +1.726304192e+003 +1.738614192e+003 +1.738614192e+003 -3.7533e+000 +5.1460e-001 -1.4846e+000 -8.3782e-001 +9.9237e-001 -3.2323e+000 -1.2525e+000 -1.9057e+000 +4.0855e-001 -2.6669e+000 +8.2380e-001 -1.4991e+000 -2.1819e+000 -2.2740e-001 -7.7647e-001 -1.7466e+000 +1.0867e+000 -9.1078e-001 -2.8362e+000 +2.7217e-001
1752 +1.684492560e+003 +1.684492560e+003 +1.696802560e+003 +1.696802560e+003 -2.0994e+000 +9.2636e-001 -1.7941e+000 -7.0869e-001 +1.3756e+000 -2.3836e+000 -1.1667e+000 -1.7064e+000 +1.5158e-001 -2.4645e+000 +4.0629e-001 -3.7079e-001 -2.9245e+000 -6.9284e-001 -1.9255e+000 -1.5126e+000 +1.8736e+000 -3.4375e-001 -3.9769e+000 +9.6518e-001
1841 +1.632302465e+003 +1.632302465e+003 +1.644612465e+003 +1.644612465e+003 -2.7734e+000 +1.4825e+000 -1.9181e+000 -2.9316e-001 +9.7261e-001 -2.7033e+000 -9.2832e-001 -1.0463e+000 +4.1982e-001 -2.4438e+000 +1.7808e+000 -1.9627e-001 -5.8589e-001 -4.9039e-001 -2.7556e-001 -1.4953e+000 +6.5245e-001 -2.9678e-001 -2.4239e+000 -2.6036e-001
1978 +9.732072842e+002 +9.732072842e+002 +9.855172842e+002 +9.855172842e+002 -3.3633e+000 -2.4039e-001 -1.8832e+000 -3.6800e-001 +1.2523e+000 -3.4326e+000 -1.3756e+000 -1.6295e+000 +7.0989e-001 -2.6746e+000 +2.6029e-001 -3.3779e-001 -2.4067e+000 -3.4609e-001 -1.3106e-001 -1.5756e+000 +1.0702e+000 -1.2879e+000 -1.3890e+000 +3.5931e-001
2057 +8.526019833e+002 +8.526019833e+002 +8.649119833e+002 +8.649119833e+002 -2.8346e+000 +6.1978e-001 -8.9937e-001 -2.1648e-001 +8.8588e-001 -2.4465e+000 -1.4358e+000 -1.1409e+000 +7.6176e-001 -3.0804e+000 +1.5726e+000 -3.8453e-001 -2.1919e+000 -8.8809e-001 -1.5425e-001 -2.0598e+000 +3.6876e-001 -1.0444e+000 -2.1233e+000 -3.4790e+000
2072 +8.149351410e+002 +8.149351410e+002 +8.272451410e+002 +8.272451410e+002 -1.9771e+000 +1.0240e+000 -1.3305e+000 -1.9563e-001 +1.3067e+000 -3.1520e+000 -9.2539e-001 -1.6332e+000 +4.6040e-001 -3.0278e+000 +1.0150e+000 -3.9466e-001 -2.1737e+000 -4.1541e-001 -1.6342e+000 -1.9096e+000 +7.7306e-001 -3.9193e-001 -2.0371e+000 -2.5595e+000
2123 +3.919893215e+002 +3.919893215e+002 +4.042993215e+002 +4.042993215e+002 -2.4622e+000 +1.2181e+000 -1.5111e+000 -5.8172e-002 +8.4861e-001 -2.4751e+000 -1.5697e+000 -1.3743e+000 +2.8315e-001 -3.1284e+000 +1.1731e+000 -2.5475e-001 -2.2051e+000 -1.1358e+000 -9.6542e-001 -1.8391e+000 +4.7885e-001 -1.3767e+000 -1.7269e+000 -8.5038e-001
2263 +2.906831974e+002 +2.906831974e+002 +3.029931974e+002 +3.029931974e+002 -3.3519e+000 +7.3353e-001 -2.1401e+000 -4.8998e-001 +9.2551e-001 -2.4981e+000 -1.3373e+000 -1.6551e+000 +5.9073e-001 -2.9936e+000 +7.1873e-001 -4.5438e-001 -1.7584e+000 -1.0829e+000 -1.3836e+000 -1.8601e+000 +1.0821e+000 -1.1645e+000 -2.9703e+000 -1.9652e+000
2519 +2.568978866e+002 +2.568978866e+002 +2.692078866e+002 +2.692078866e+002 -3.3235e+000 +7.4690e-001 -2.2580e+000 -2.3607e-001 +1.4179e+000 -3.2954e+000 -1.4720e+000 -1.4257e+000 +5.0885e-001 -3.0377e+000 +8.3999e-001 -2.1102e-001 -2.1062e+000 -9.1214e-001 -1.1030e+000 -2.0107e+000 +1.6582e+000 -5.2414e-001 -2.0574e+000 -1.7548e+000
2729 +2.459535259e+002 +2.459535259e+002 +2.582635259e+002 +2.582635259e+002 -2.9280e+000 +7.5802e-001 -2.5487e+000 -3.4743e-002 +1.3296e+000 -2.9775e+000 -1.8426e+000 -1.9648e+000 +3.4394e-001 -3.3447e+000 +9.5275e-001 -6.2117e-001 -1.9913e+000 -1.6386e+000 -4.8623e-001 -2.0441e+000 +1.3721e+000 -7.9983e-001 -2.0732e+000 -2.3915e+000
2754 +2.291294436e+002 +2.291294436e+002 +2.414394436e+002 +2.414394436e+002 -2.3449e+000 +9.0101e-001 -1.9873e+000 -2.5220e-001 +1.3837e+000 -2.9326e+000 -1.8514e+000 -1.6105e+000 -5.1740e-002 -3.1013e+000 +8.4295e-001 -4.1916e-001 -2.1452e+000 -8.2780e-001 -1.5678e+000 -1.7701e+000 +6.2373e-001 -1.0881e+000 -3.3293e+000 -2.0607e+000
2761 +1.660846783e+002 +1.660846783e+002 +1.783946783e+002 +1.783946783e+002 -2.8748e+000 +7.1196e-001 -1.7074e+000 +8.0542e-003 +1.7359e+000 -2.8430e+000 -1.7834e+000 -1.5574e+000 +1.1472e-001 -3.4322e+000 +1.1835e+000 -4.8815e-001 -2.0869e+000 -1.3694e+000 -9.6422e-001 -2.3491e+000 +1.0961e+000 -6.8978e-001 -2.1392e+000 -2.8983e+000
3026 +1.379784330e+002 +1.379784330e+002 +1.502884330e+002 +1.502884330e+002 -3.3868e+000 +7.9291e-001 -2.1755e+000 -1.7932e-001 +1.2075e+000 -3.1006e+000 -1.5738e+000 -1.4931e+000 +1.3243e-001 -3.4000e+000 +9.9183e-001 -4.7845e-001 -1.9603e+000 -1.2711e+000 -8.2834e-001 -2.1694e+000 +1.1404e+000 -1.0914e+000 -2.3376e+000 -2.8769e+000
