% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
604 +1.813698781e+005 +1.813698781e+005 +1.813282381e+005 +1.813282381e+005 +8.7881e+000 -2.4717e+000 -2.6727e+000 -6.0636e+000 +3.7924e+000 +2.9403e+000 +1.3661e+000 -9.4710e+000 -1.9375e+000 -2.7776e+000 +6.4903e-001 +3.5734e-001 -1.1071e+000 -9.5438e-001 -1.4298e+000 +1.1775e+000 -4.1120e+000 -5.5586e-001 +2.2020e+000 -4.1093e-001
624 +1.307413716e+005 +1.307413716e+005 +1.306997316e+005 +1.306997316e+005 +3.1454e+000 -6.0598e-001 -1.9580e+000 -2.4823e+000 +2.8922e+000 +3.6142e+000 -8.3292e-001 -8.2686e+000 +2.2918e+000 -3.9151e+000 +2.6487e-001 -4.1215e-001 -2.3910e+000 -9.2140e-001 +8.3770e-002 +2.8696e+000 -1.6695e+000 -3.2140e-001 +6.2698e+000 +1.4611e+000
697 +1.208278550e+005 +1.208278550e+005 +1.207862150e+005 +1.207862150e+005 +3.7333e+000 -3.4182e+000 -8.7684e-001 -6.4831e+000 +2.5051e+000 +6.9034e+000 +8.9553e-001 -5.1134e+000 +2.1340e+000 -3.4983e+000 -1.1758e+000 +2.6753e+000 +4.9426e+000 +1.1905e+000 -1.7250e+000 +1.9866e+000 -1.5822e+000 -1.0040e+000 +1.8290e+000 +7.5414e-001
702 +1.068563325e+005 +1.068563325e+005 +1.068146925e+005 +1.068146925e+005 +5.3076e+000 -3.7482e+000 -1.5773e+000 -6.9133e+000 +3.1492e+000 +5.8639e+000 -6.7390e-001 -6.4021e+000 -7.1281e-001 -4.8464e+000 -8.3642e-001 +2.0754e+000 -2.3751e+000 +2.0619e+000 -1.5786e+000 +1.8398e+000 -1.9907e+000 -1.5386e+000 +4.6605e+000 +4.8591e-001
707 +6.578008963e+004 +6.578008963e+004 +6.573844963e+004 +6.573844963e+004 +5.5283e+000 -3.3084e+000 -1.4132e+000 -7.3916e+000 +5.1360e+000 +6.1086e+000 -8.2011e-001 -5.3368e+000 -2.1108e-001 -7.5742e+000 +3.1417e+000 +1.9860e+000 -5.3577e+000 +1.8002e+000 +2.5566e-001 +1.4320e+000 -2.2441e+000 -1.4331e+000 +8.3938e+000 -1.4755e-001
811 +2.453834439e+004 +2.453834439e+004 +2.449670439e+004 +2.449670439e+004 +3.9466e+000 -2.0219e+000 -3.0496e+000 -4.6912e+000 +3.2578e+000 +5.2199e+000 -1.1272e+000 -4.3436e+000 +4.6820e+000 -4.3042e+000 +3.6585e+000 +3.8222e-001 +1.4402e+000 +1.7482e-001 -3.9242e-001 +4.0915e+000 -2.5549e+000 -2.1566e+000 +2.8110e+000 -3.3980e-001
1138 +1.925602742e+004 +1.925602742e+004 +1.921438742e+004 +1.921438742e+004 +6.3522e+000 -2.9490e+000 -1.4521e+000 -1.1094e+001 +7.1084e+000 +5.3528e+000 -9.7836e-001 -6.7633e+000 +4.2191e+000 -2.6108e+000 +2.9474e+000 +2.9588e+000 -1.1953e+000 +2.2104e+000 +2.3932e+000 +5.9633e+000 -3.8698e+000 -2.2959e+000 +4.5326e+000 +1.2987e+000
1183 +1.746644298e+004 +1.746644298e+004 +1.742480298e+004 +1.742480298e+004 +4.4345e+000 -2.9463e+000 +1.1005e-001 -7.4120e+000 +7.5200e+000 +6.1794e+000 +8.8152e-001 -8.7662e+000 +4.0877e+000 -3.0892e+000 +2.0114e+000 +2.7503e+000 -8.0987e-001 +3.0570e+000 -6.4782e-001 +4.2117e+000 -4.7682e+000 +1.0379e+000 +5.5705e+000 +2.0295e+000
1200 +1.122129925e+004 +1.122129925e+004 +1.117965925e+004 +1.117965925e+004 +5.3692e+000 -2.6710e+000 -2.1968e+000 -1.0938e+001 +4.6773e+000 +6.4544e+000 -2.8196e-001 -6.6367e+000 -1.3513e+000 -3.0022e+000 +4.9287e+000 +1.6241e+000 -2.1911e+000 +2.8345e+000 -8.1770e-001 +6.3698e+000 -3.8484e+000 -2.5205e+000 +1.8565e+000 +5.7109e+000
1240 +6.099883125e+003 +6.099883125e+003 +6.058243125e+003 +6.058243125e+003 +5.1661e+000 -2.1378e+000 -3.7683e+000 -6.6556e+000 +4.5331e+000 +6.2309e+000 +3.1714e-001 -6.2734e+000 +1.9095e+000 -3.1809e+000 +3.7020e+000 +7.0061e-001 +1.3196e+000 +1.7176e+000 -4.8305e-001 +4.2446e+000 -3.4489e+000 -1.1617e+000 +4.0137e+000 +1.2748e+000
1294 +1.764216928e+003 +1.764216928e+003 +1.722576928e+003 +1.722576928e+003 +8.4241e+000 -1.1095e+000 -5.0907e-001 -9.1844e+000 +3.7822e+000 +6.7792e+000 -3.9225e-001 -9.2209e+000 +4.7182e+000 -2.6347e+000 +2.1518e+000 +2.7381e+000 -6.8814e-001 +2.2458e+000 +2.3321e+000 +3.0940e+000 -2.7466e+000 -3.2139e+000 +4.6182e+000 +2.0197e+000
1352 +1.337301463e+003 +1.337301463e+003 +1.295661463e+003 +1.295661463e+003 +6.3494e+000 -2.3637e+000 -1.4554e+000 -9.2803e+000 +5.6853e+000 +7.2825e+000 -1.3519e+000 -8.5751e+000 +1.1183e+000 -5.0275e+000 +1.5664e+000 +3.0501e+000 -1.5271e+000 -3.9983e-001 -2.4845e-001 +4.3172e+000 -3.2753e+000 -1.8238e+000 +5.1535e+000 +1.6070e+000
1465 +4.057233058e+002 +4.057233058e+002 +3.640833058e+002 +3.640833058e+002 +4.8152e+000 -2.8038e+000 -2.0018e+000 -1.0424e+001 +7.7691e+000 +7.8426e+000 -5.9460e-001 -7.4631e+000 +2.9365e+000 -5.8318e+000 +3.1024e+000 +1.9269e-001 -4.8716e-001 +1.3892e+000 +3.3651e+000 +3.7292e+000 -1.7187e+000 -1.6712e+000 +5.0165e+000 +5.2038e+000
1507 +3.953837116e+002 +3.953837116e+002 +3.537437116e+002 +3.537437116e+002 +7.4811e+000 -2.9206e+000 -2.0321e+000 -9.8998e+000 +4.7676e+000 +7.6060e+000 -2.1418e-001 -6.6357e+000 +2.1382e+000 -5.1200e+000 +2.6784e+000 +2.3912e+000 +2.0491e-001 -8.6270e-001 +1.9043e+000 +4.7625e+000 -4.2670e+000 -1.8128e+000 +8.2086e+000 +2.2950e+000
1568 +2.521222440e+002 +2.521222440e+002 +2.104822440e+002 +2.104822440e+002 +6.2433e+000 -2.9322e+000 -2.7247e+000 -7.6478e+000 +5.9534e+000 +6.7696e+000 -5.1709e-002 -8.4303e+000 +1.9323e+000 -4.6034e+000 +4.8937e+000 -4.7768e-001 -7.6701e-001 +1.4335e+000 +2.6281e+000 +5.2891e+000 -3.2368e+000 -7.5399e-001 +5.2619e+000 +2.7634e+000
2538 +2.390910063e+002 +2.390910063e+002 +1.974510063e+002 +1.974510063e+002 +6.9684e+000 -3.4803e+000 -1.3182e+000 -3.7114e+000 +7.1317e+000 +8.2088e+000 +7.5067e-002 -8.7294e+000 +3.2847e+000 -2.5432e+000 +4.9386e+000 +2.9784e+000 -5.8059e-001 -8.2939e-001 +3.1594e+000 +5.6312e+000 -4.8785e+000 -2.9499e+000 +8.0755e+000 +2.2247e+000
2604 +2.242041875e+002 +2.242041875e+002 +1.825641875e+002 +1.825641875e+002 +5.5827e+000 -2.9108e+000 -2.6702e+000 -5.5064e+000 +7.7261e+000 +5.0826e+000 +8.9083e-001 -8.5073e+000 +2.7860e+000 -3.6992e+000 +2.9691e+000 +2.3538e+000 -2.5403e-001 -2.6976e-001 +2.8468e+000 +5.4533e+000 -4.3726e+000 -6.5201e-001 +5.2488e+000 +1.5875e+000
2657 +2.234639183e+002 +2.234639183e+002 +1.818239183e+002 +1.818239183e+002 +6.0496e+000 -2.9244e+000 -2.8393e+000 -2.9609e+000 +7.0346e+000 +8.2151e+000 +1.6484e+000 -1.0142e+001 +1.7944e+000 -4.7196e+000 +6.3739e+000 +2.6839e+000 -1.4789e-001 -7.3775e-001 +3.4222e+000 +5.4198e+000 -3.4175e+000 -2.6074e+000 +5.3789e+000 +2.5093e+000
2742 +2.145467680e+002 +2.145467680e+002 +1.729067680e+002 +1.729067680e+002 +5.0626e+000 -7.3284e-001 -2.7595e+000 -3.1322e+000 +7.2606e+000 +7.4326e+000 +8.9011e-001 -1.0078e+001 +1.9861e+000 -3.4361e+000 +4.9737e+000 +2.3539e+000 +3.1192e-001 -1.7237e+000 +2.8696e+000 +4.0532e+000 -4.2556e+000 -2.7052e+000 +5.0500e+000 +3.4126e+000
2824 +2.126250970e+002 +2.126250970e+002 +1.709850970e+002 +1.709850970e+002 +6.3874e+000 -3.0355e+000 -1.5483e+000 -2.5569e+000 +5.8064e+000 +6.9495e+000 +1.3495e+000 -8.0135e+000 +2.2802e+000 -4.3621e+000 +5.1849e+000 +1.6902e+000 +2.2107e-001 +8.0915e-001 +3.5159e+000 +5.3704e+000 -3.3597e+000 -1.6992e+000 +7.1835e+000 +2.9938e+000
2935 +2.067943684e+002 +2.067943684e+002 +1.651543684e+002 +1.651543684e+002 +6.8743e+000 -3.0309e+000 -3.4720e+000 -1.8012e+000 +6.8830e+000 +5.6120e+000 +5.4945e-001 -8.7471e+000 +2.9032e+000 -4.0632e+000 +5.7600e+000 +2.1394e+000 +6.1493e-001 -4.5116e-001 +2.9852e+000 +4.9394e+000 -3.1078e+000 -2.7927e+000 +5.9515e+000 +2.6779e+000
3009 +1.839979404e+002 +1.839979404e+002 +1.423579404e+002 +1.423579404e+002 +6.4310e+000 -2.6301e+000 -2.4415e+000 -2.5030e+000 +6.2031e+000 +7.7899e+000 +3.6816e-001 -7.4595e+000 +2.0547e+000 -4.3964e+000 +4.0476e+000 +2.2261e+000 +2.5361e-002 -1.8007e-001 +2.7479e+000 +5.8771e+000 -3.5548e+000 -1.1873e+000 +5.3739e+000 +3.4094e+000
3033 +1.759087267e+002 +1.759087267e+002 +1.342687267e+002 +1.342687267e+002 +6.1926e+000 -2.7049e+000 -2.1074e+000 -1.7953e+000 +5.2713e+000 +5.9417e+000 +6.0247e-001 -8.8916e+000 +1.5022e+000 -3.2899e+000 +4.2622e+000 +1.8174e+000 +5.2119e-001 -3.9341e-001 +2.9247e+000 +6.7152e+000 -4.0593e+000 -7.3535e-001 +6.4734e+000 +2.3604e+000
3117 +1.608837803e+002 +1.608837803e+002 +1.192437803e+002 +1.192437803e+002 +4.4949e+000 -1.6864e+000 -2.4828e+000 -2.2149e+000 +6.2905e+000 +6.8989e+000 +4.2315e-001 -9.9219e+000 +2.2782e+000 -2.1459e+000 +3.4017e+000 +9.0427e-001 +2.6545e-001 -4.8168e-003 +2.5591e+000 +4.5340e+000 -3.4606e+000 -2.5025e+000 +5.2656e+000 +2.1529e+000
3186 +1.326457069e+002 +1.326457069e+002 +9.100570694e+001 +9.100570694e+001 +5.3713e+000 -3.3798e+000 -2.7688e+000 -2.5466e+000 +5.7526e+000 +6.9886e+000 +2.0065e-001 -7.2316e+000 +2.3108e+000 -2.7402e+000 +4.1137e+000 +2.6754e+000 +1.7088e+000 -5.5089e-001 +2.6054e+000 +5.4015e+000 -3.4534e+000 -1.6107e+000 +4.7183e+000 +2.9772e+000
3419 +1.224188157e+002 +1.224188157e+002 +8.077881574e+001 +8.077881574e+001 +5.4443e+000 -2.2882e+000 -2.6948e+000 -2.0469e+000 +5.7525e+000 +5.9331e+000 +3.7069e-001 -8.2162e+000 +1.7336e+000 -4.0275e+000 +3.8158e+000 +1.8060e+000 +1.4594e+000 -8.2563e-001 +2.9813e+000 +5.1187e+000 -3.4441e+000 -1.9835e+000 +4.0958e+000 +2.8006e+000
3549 +1.158898059e+002 +1.158898059e+002 +7.424980589e+001 +7.424980589e+001 +5.4227e+000 -2.3244e+000 -2.5679e+000 -2.2030e+000 +6.2258e+000 +4.9113e+000 -3.0976e-002 -8.0947e+000 +2.3561e+000 -1.9986e+000 +3.9577e+000 +9.4244e-001 +1.3104e+000 -7.7694e-001 +2.5867e+000 +4.8956e+000 -3.6628e+000 -1.9165e+000 +5.4804e+000 +3.0009e+000
3795 +1.137865975e+002 +1.137865975e+002 +7.214659746e+001 +7.214659746e+001 +5.4473e+000 -2.6297e+000 -2.6921e+000 -1.4335e+000 +6.0001e+000 +5.5587e+000 +3.9224e-001 -8.1444e+000 +2.7193e+000 -2.3873e+000 +3.1228e+000 +1.5031e+000 +1.6448e+000 -5.5819e-001 +3.3824e+000 +5.8507e+000 -3.5543e+000 -7.6369e-001 +4.5611e+000 +3.1553e+000
3805 +1.098798832e+002 +1.098798832e+002 +6.823988317e+001 +6.823988317e+001 +5.0032e+000 -2.7746e+000 -2.1460e+000 -1.5661e+000 +6.0956e+000 +5.9761e+000 +2.5173e-001 -7.7857e+000 +2.2909e+000 -2.4987e+000 +3.9445e+000 +1.4410e+000 +9.1090e-001 -3.1343e-001 +2.9930e+000 +4.8541e+000 -1.7883e+000 -1.4805e+000 +3.9296e+000 +3.4404e+000
3829 +1.089265559e+002 +1.089265559e+002 +6.728655591e+001 +6.728655591e+001 +5.2318e+000 -4.0364e+000 -2.6996e+000 -2.5465e+000 +6.8218e+000 +5.5678e+000 +1.8075e-001 -7.1577e+000 +2.4012e+000 -3.3616e+000 +3.0980e+000 +1.6543e-001 +1.4650e+000 -1.9381e-001 +2.9520e+000 +3.2811e+000 -3.1322e+000 -6.2695e-001 +4.0542e+000 +3.1570e+000
3915 +1.017975569e+002 +1.017975569e+002 +6.015755691e+001 +6.015755691e+001 +5.0633e+000 -2.6471e+000 -2.4993e+000 -1.4325e+000 +5.9155e+000 +6.1384e+000 +8.8381e-002 -7.9410e+000 +2.6930e+000 -2.6531e+000 +3.5443e+000 +4.2886e-001 +8.4823e-001 +7.0101e-003 +2.9555e+000 +4.7673e+000 -3.6052e+000 +2.9243e-001 +3.9822e+000 +3.4740e+000
4016 +9.693692469e+001 +9.693692469e+001 +5.529692469e+001 +5.529692469e+001 +5.3884e+000 -3.5835e+000 -3.0967e+000 -1.5621e+000 +5.7450e+000 +5.5994e+000 -7.7774e-001 -7.6776e+000 +2.2905e+000 -2.0826e+000 +2.9712e+000 +7.8520e-001 +8.4286e-001 -9.4458e-001 +2.9270e+000 +4.4915e+000 -3.6566e+000 -7.7528e-001 +3.8734e+000 +2.9747e+000
4059 +8.219133357e+001 +8.219133357e+001 +4.055133357e+001 +4.055133357e+001 +4.8745e+000 -3.1637e+000 -2.5790e+000 -1.1273e+000 +5.8552e+000 +4.8325e+000 +3.5004e-001 -7.2214e+000 +2.8101e+000 -3.1806e+000 +1.9470e+000 +5.2428e-001 +3.6493e-001 +1.6790e-001 +3.0128e+000 +4.0895e+000 -2.4758e+000 -7.1859e-001 +3.4950e+000 +2.9510e+000
4358 +7.834617564e+001 +7.834617564e+001 +3.670617564e+001 +3.670617564e+001 +4.9306e+000 -3.4039e+000 -3.0511e+000 -9.1487e-001 +5.1627e+000 +6.0305e+000 +8.3176e-001 -7.2036e+000 +2.4159e+000 -2.6468e+000 +3.8891e+000 +2.5916e-001 +1.8743e+000 -1.8741e-001 +2.7370e+000 +5.6116e+000 -3.6179e+000 -1.0854e+000 +3.7977e+000 +3.2463e+000
4456 +7.507308204e+001 +7.507308204e+001 +3.343308204e+001 +3.343308204e+001 +5.5522e+000 -3.3636e+000 -3.2947e+000 -1.4412e+000 +5.7340e+000 +5.4637e+000 +1.4771e-001 -6.8173e+000 +2.5608e+000 -2.7699e+000 +2.8715e+000 +3.5618e-001 +1.5651e+000 -7.1286e-001 +3.2494e+000 +5.2097e+000 -3.4558e+000 -1.1695e+000 +3.2839e+000 +3.8846e+000
4504 +6.966694425e+001 +6.966694425e+001 +2.802694425e+001 +2.802694425e+001 +5.2697e+000 -2.8305e+000 -2.7162e+000 -9.2042e-001 +4.8536e+000 +6.1105e+000 +2.5305e-001 -7.3188e+000 +2.5087e+000 -2.4589e+000 +3.2951e+000 +5.4245e-001 +1.6491e+000 -9.1895e-001 +3.2574e+000 +4.9215e+000 -3.3902e+000 -1.4092e-001 +3.3679e+000 +4.0823e+000
4615 +6.447394456e+001 +6.447394456e+001 +2.283394456e+001 +2.283394456e+001 +4.7603e+000 -3.0791e+000 -2.1477e+000 -1.3558e+000 +5.6593e+000 +5.4649e+000 +2.1650e-001 -6.7925e+000 +3.2148e+000 -2.4425e+000 +3.6566e+000 -6.2029e-001 +1.9130e+000 -6.5253e-001 +3.3830e+000 +4.6188e+000 -3.5895e+000 -1.4742e+000 +2.9853e+000 +3.1845e+000
4814 +6.269370760e+001 +6.269370760e+001 +2.105370760e+001 +2.105370760e+001 +5.1548e+000 -3.0230e+000 -2.6250e+000 -1.2001e+000 +5.1092e+000 +5.7813e+000 +4.1045e-001 -7.2842e+000 +2.7243e+000 -2.4251e+000 +3.3093e+000 -8.9194e-001 +1.3047e+000 -5.3742e-001 +3.7296e+000 +4.6841e+000 -3.2237e+000 -5.3391e-001 +3.2736e+000 +3.2675e+000
4817 +6.158639539e+001 +6.158639539e+001 +1.994639539e+001 +1.994639539e+001 +4.9495e+000 -3.0346e+000 -3.2578e+000 -8.3260e-001 +5.4276e+000 +4.7956e+000 +4.9063e-001 -7.1814e+000 +2.5682e+000 -2.5805e+000 +2.8926e+000 +3.7484e-002 +1.7236e+000 -6.7565e-001 +2.8081e+000 +4.6778e+000 -3.1149e+000 -5.9042e-001 +3.5996e+000 +3.4939e+000
4830 +5.874863697e+001 +5.874863697e+001 +1.710863697e+001 +1.710863697e+001 +5.1359e+000 -2.9800e+000 -2.9907e+000 -1.6391e+000 +4.9355e+000 +5.3643e+000 +4.0601e-001 -6.7488e+000 +2.4382e+000 -2.4598e+000 +2.6682e+000 -3.9284e-002 +2.0078e+000 -8.5664e-001 +3.2734e+000 +4.4012e+000 -3.1977e+000 -6.4858e-002 +3.5976e+000 +3.2843e+000
5024 +5.640676886e+001 +5.640676886e+001 +1.476676886e+001 +1.476676886e+001 +5.0893e+000 -2.8059e+000 -2.9017e+000 -1.5920e+000 +5.3261e+000 +5.0033e+000 +3.1018e-001 -6.8680e+000 +2.6279e+000 -2.3039e+000 +2.8375e+000 -8.1122e-001 +1.8991e+000 -6.4640e-001 +3.1509e+000 +4.5006e+000 -2.8222e+000 -6.1405e-001 +3.8111e+000 +3.4441e+000
5032 +5.149378401e+001 +5.149378401e+001 +9.853784006e+000 +9.853784006e+000 +5.2424e+000 -3.0684e+000 -3.1335e+000 -1.3010e+000 +5.2237e+000 +4.6820e+000 +4.0333e-001 -6.6912e+000 +2.7118e+000 -1.8916e+000 +2.4604e+000 -5.6160e-001 +1.9159e+000 -7.6178e-001 +2.7177e+000 +4.2752e+000 -3.3458e+000 -3.1285e-001 +3.5292e+000 +3.2782e+000
5131 +4.714625595e+001 +4.714625595e+001 +5.506255946e+000 +5.506255946e+000 +5.1796e+000 -2.5441e+000 -2.9735e+000 -9.0211e-001 +5.2629e+000 +4.9856e+000 +4.4303e-001 -6.7361e+000 +2.7779e+000 -2.2296e+000 +2.9158e+000 -6.0639e-001 +2.0222e+000 -8.7637e-001 +3.1972e+000 +4.3990e+000 -3.4289e+000 -3.7044e-001 +2.3205e+000 +3.3145e+000
5180 +4.539431687e+001 +4.539431687e+001 +3.754316867e+000 +3.754316867e+000 +4.1946e+000 -3.0885e+000 -3.0024e+000 -1.7197e+000 +4.6327e+000 +4.8002e+000 -3.1928e-001 -6.4414e+000 +2.7039e+000 -2.1919e+000 +3.2210e+000 -3.9811e-001 +1.7464e+000 -9.1665e-001 +2.6015e+000 +3.9761e+000 -3.1668e+000 -4.7078e-001 +3.2493e+000 +3.3711e+000
5389 +4.210985826e+001 +4.210985826e+001 +4.698582579e-001 +4.698582579e-001 +4.8628e+000 -2.9349e+000 -2.9700e+000 -1.1885e+000 +4.7938e+000 +4.4807e+000 +2.7656e-001 -6.3622e+000 +2.5574e+000 -1.9237e+000 +2.8701e+000 -5.9408e-001 +2.1618e+000 -1.0857e+000 +3.2456e+000 +4.4434e+000 -3.3894e+000 -1.1294e-001 +3.0908e+000 +3.5097e+000
5661 +4.030271748e+001 +4.030271748e+001 -1.337282524e+000 -1.337282524e+000 +4.8052e+000 -3.0779e+000 -2.9424e+000 -9.5311e-001 +4.9869e+000 +4.8235e+000 +1.2925e-001 -6.2549e+000 +2.6536e+000 -1.9184e+000 +2.5025e+000 -7.0512e-001 +2.4303e+000 -9.4002e-001 +2.9321e+000 +3.9878e+000 -3.3040e+000 -5.1829e-001 +2.8424e+000 +3.5713e+000
5708 +3.961447245e+001 +3.961447245e+001 -2.025527548e+000 -2.025527548e+000 +4.9450e+000 -3.1417e+000 -3.0158e+000 -9.5511e-001 +4.8815e+000 +5.1273e+000 +1.6895e-001 -6.3284e+000 +2.1796e+000 -2.2711e+000 +2.2319e+000 -1.3734e+000 +1.8971e+000 -1.1255e+000 +3.1509e+000 +4.0226e+000 -3.4493e+000 +1.4594e-002 +3.0233e+000 +3.5057e+000
5809 +3.856271950e+001 +3.856271950e+001 -3.077280501e+000 -3.077280501e+000 +4.7667e+000 -3.1708e+000 -2.9697e+000 -1.0714e+000 +4.6823e+000 +4.4271e+000 +1.5121e-001 -6.1107e+000 +2.1885e+000 -2.1088e+000 +2.7355e+000 -9.5078e-001 +1.8529e+000 -1.2028e+000 +3.5567e+000 +4.8460e+000 -3.4640e+000 -3.1590e-001 +3.0273e+000 +3.4184e+000
5866 +3.656397993e+001 +3.656397993e+001 -5.076020073e+000 -5.076020073e+000 +4.1936e+000 -3.0800e+000 -3.0109e+000 -1.0921e+000 +4.7169e+000 +4.7695e+000 +4.5029e-001 -6.1301e+000 +2.3625e+000 -2.1972e+000 +2.2615e+000 -9.9812e-001 +2.0573e+000 -7.2830e-001 +3.4874e+000 +4.3031e+000 -3.4087e+000 -9.7392e-002 +2.5734e+000 +3.4680e+000
5886 +3.544989056e+001 +3.544989056e+001 -6.190109436e+000 -6.190109436e+000 +4.7419e+000 -3.5206e+000 -2.8533e+000 -1.0599e+000 +4.7693e+000 +4.9171e+000 +2.6370e-001 -5.8007e+000 +2.5939e+000 -2.3071e+000 +2.5638e+000 -1.0656e+000 +1.9516e+000 -9.4815e-001 +3.0520e+000 +4.4514e+000 -3.3941e+000 -3.9760e-001 +2.8199e+000 +3.4698e+000
6016 +2.674883505e+001 +2.674883505e+001 -1.489116495e+001 -1.489116495e+001 +4.1446e+000 -3.0950e+000 -3.0549e+000 -9.1950e-001 +4.7264e+000 +4.1271e+000 +1.8650e-001 -5.3612e+000 +2.4172e+000 -2.4426e+000 +2.5634e+000 -1.3616e+000 +1.5145e+000 -1.1416e+000 +2.6883e+000 +4.5340e+000 -3.4441e+000 +2.2165e-001 +3.2282e+000 +3.4519e+000
6244 +2.577705660e+001 +2.577705660e+001 -1.586294340e+001 -1.586294340e+001 +4.3601e+000 -3.0994e+000 -3.0251e+000 -1.0817e+000 +4.4964e+000 +4.5929e+000 +1.7788e-001 -5.6629e+000 +2.3300e+000 -1.7458e+000 +2.8151e+000 -1.4738e+000 +2.4375e+000 -1.1019e+000 +3.0365e+000 +4.3522e+000 -3.4557e+000 +2.9616e-001 +2.9417e+000 +3.3374e+000
6302 +2.536263161e+001 +2.536263161e+001 -1.627736839e+001 -1.627736839e+001 +4.3643e+000 -3.0382e+000 -3.1024e+000 -1.0556e+000 +4.7045e+000 +4.2118e+000 +2.0753e-001 -5.6067e+000 +2.4264e+000 -2.0213e+000 +2.2338e+000 -1.2647e+000 +1.7749e+000 -1.0951e+000 +3.0041e+000 +4.4131e+000 -3.4310e+000 +4.7538e-001 +2.6429e+000 +3.3098e+000
6420 +2.490699882e+001 +2.490699882e+001 -1.673300118e+001 -1.673300118e+001 +4.4787e+000 -3.0336e+000 -3.1884e+000 -1.2412e+000 +4.6578e+000 +4.0637e+000 +2.6144e-001 -5.6804e+000 +2.4202e+000 -2.1983e+000 +2.4383e+000 -1.6491e+000 +1.8682e+000 -1.0386e+000 +3.0926e+000 +4.3372e+000 -3.4051e+000 +3.6043e-001 +2.6380e+000 +3.5070e+000
6422 +2.364176405e+001 +2.364176405e+001 -1.799823595e+001 -1.799823595e+001 +4.1677e+000 -3.0496e+000 -3.1154e+000 -1.0636e+000 +4.7162e+000 +4.3796e+000 +1.9356e-001 -5.4636e+000 +2.2221e+000 -1.7318e+000 +2.4211e+000 -1.6222e+000 +2.0956e+000 -1.0888e+000 +3.1438e+000 +4.2193e+000 -3.4838e+000 -7.5807e-002 +2.3097e+000 +3.2444e+000
6515 +2.334864357e+001 +2.334864357e+001 -1.829135643e+001 -1.829135643e+001 +4.3770e+000 -2.9999e+000 -2.9932e+000 -1.0344e+000 +4.5461e+000 +3.9266e+000 +1.8653e-001 -5.4496e+000 +2.5807e+000 -1.7606e+000 +2.9532e+000 -1.9903e+000 +2.1672e+000 -1.1915e+000 +3.1813e+000 +3.7315e+000 -3.5001e+000 -3.2476e-001 +2.4440e+000 +3.4734e+000
6882 +2.267540445e+001 +2.267540445e+001 -1.896459555e+001 -1.896459555e+001 +3.8108e+000 -3.0003e+000 -3.2743e+000 -7.3313e-001 +4.6270e+000 +4.2300e+000 +6.4093e-002 -5.4373e+000 +2.5227e+000 -1.8075e+000 +2.2402e+000 -1.2816e+000 +2.2691e+000 -1.3764e+000 +3.0951e+000 +4.3308e+000 -3.1054e+000 +6.6618e-002 +2.3206e+000 +3.3562e+000
6912 +2.194854916e+001 +2.194854916e+001 -1.969145084e+001 -1.969145084e+001 +4.1257e+000 -3.1039e+000 -3.1601e+000 -1.0415e+000 +4.5516e+000 +4.3075e+000 +1.8468e-001 -5.3687e+000 +2.3141e+000 -1.5353e+000 +2.3805e+000 -2.0625e+000 +2.1537e+000 -9.7116e-001 +3.2522e+000 +3.3454e+000 -3.3508e+000 +8.2941e-003 +2.0654e+000 +3.3496e+000
7103 +1.920427173e+001 +1.920427173e+001 -2.243572827e+001 -2.243572827e+001 +4.2910e+000 -3.1194e+000 -3.2783e+000 -8.7968e-001 +4.0304e+000 +4.5664e+000 +1.9881e-001 -5.3920e+000 +2.3528e+000 -1.8994e+000 +2.1181e+000 -1.7465e+000 +2.0331e+000 -1.5688e+000 +3.2974e+000 +3.9948e+000 -3.2310e+000 +1.1272e-001 +2.5782e+000 +3.3130e+000
7276 +1.848891450e+001 +1.848891450e+001 -2.315108550e+001 -2.315108550e+001 +4.3444e+000 -3.0518e+000 -3.3288e+000 -1.1582e+000 +4.4402e+000 +4.0493e+000 +2.7908e-001 -5.1849e+000 +2.3673e+000 -1.9516e+000 +2.4208e+000 -1.7691e+000 +2.1776e+000 -1.2197e+000 +3.1438e+000 +3.9422e+000 -3.0193e+000 +1.9608e-001 +2.2918e+000 +3.2036e+000
7305 +1.782036557e+001 +1.782036557e+001 -2.381963443e+001 -2.381963443e+001 +4.1595e+000 -3.1702e+000 -3.4061e+000 -7.0935e-001 +4.4846e+000 +4.0811e+000 +1.0312e-001 -5.4160e+000 +2.3086e+000 -1.6814e+000 +2.3804e+000 -1.7777e+000 +2.2836e+000 -1.1690e+000 +3.1753e+000 +3.9251e+000 -3.1638e+000 +2.0506e-001 +2.0843e+000 +3.2869e+000
7306 +1.746874535e+001 +1.746874535e+001 -2.417125465e+001 -2.417125465e+001 +4.0498e+000 -3.0856e+000 -3.2932e+000 -9.6289e-001 +4.4817e+000 +4.4842e+000 +3.3146e-001 -4.7616e+000 +2.2956e+000 -1.7487e+000 +2.3102e+000 -1.9443e+000 +2.2919e+000 -1.1809e+000 +3.1361e+000 +3.8871e+000 -3.2054e+000 +8.6058e-002 +2.5405e+000 +3.3330e+000
