% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8654 +6.902399128e-003 +6.902399128e-003 -1.022430976e+002 -1.022430976e+002 -1.8508e+000 +1.3874e+000 -1.1071e+000 -6.0299e-002 +3.6979e+000 -3.1410e-001 -3.5072e+000 +3.5066e+000 +2.6055e+000 -1.7307e+000 -1.0961e+000 -3.7505e+000 +2.6934e+000 +3.5004e+000 -6.2777e-001 -8.6520e-001 +2.6102e+000 -1.2917e+000 -3.8373e+000 -1.6714e+000
8748 +6.217718866e-003 +6.217718866e-003 -1.022437823e+002 -1.022437823e+002 -1.8476e+000 +1.4036e+000 -1.1148e+000 -7.9549e-002 +3.6855e+000 -3.2148e-001 -3.5154e+000 +3.5082e+000 +2.5949e+000 -1.7398e+000 -1.0983e+000 -3.7636e+000 +2.7007e+000 +3.4940e+000 -6.1615e-001 -8.7949e-001 +2.6031e+000 -1.2866e+000 -3.8323e+000 -1.6529e+000
8816 +6.020701368e-003 +6.020701368e-003 -1.022439793e+002 -1.022439793e+002 -1.8465e+000 +1.4096e+000 -1.1109e+000 -5.9894e-002 +3.7013e+000 -3.1423e-001 -3.5097e+000 +3.5111e+000 +2.5830e+000 -1.7387e+000 -1.1023e+000 -3.7761e+000 +2.6937e+000 +3.4874e+000 -6.1410e-001 -8.7742e-001 +2.6142e+000 -1.2784e+000 -3.8256e+000 -1.6537e+000
9553 +5.622192768e-003 +5.622192768e-003 -1.022443778e+002 -1.022443778e+002 -1.8489e+000 +1.4115e+000 -1.1069e+000 -7.1506e-002 +3.6722e+000 -3.0960e-001 -3.5277e+000 +3.5180e+000 +2.5965e+000 -1.7272e+000 -1.1107e+000 -3.7605e+000 +2.7067e+000 +3.4925e+000 -6.0904e-001 -8.7398e-001 +2.6004e+000 -1.2799e+000 -3.8333e+000 -1.6527e+000
9856 +5.346997720e-003 +5.346997720e-003 -1.022446530e+002 -1.022446530e+002 -1.8324e+000 +1.3839e+000 -1.1103e+000 -7.6548e-002 +3.6882e+000 -3.2578e-001 -3.5196e+000 +3.5145e+000 +2.5759e+000 -1.7262e+000 -1.1142e+000 -3.7864e+000 +2.7088e+000 +3.4903e+000 -6.1535e-001 -8.6786e-001 +2.5997e+000 -1.2829e+000 -3.8287e+000 -1.6482e+000
10314 +5.182367694e-003 +5.182367694e-003 -1.022448176e+002 -1.022448176e+002 -1.8490e+000 +1.3987e+000 -1.1168e+000 -7.9061e-002 +3.6906e+000 -3.1466e-001 -3.5182e+000 +3.5161e+000 +2.5887e+000 -1.7200e+000 -1.1070e+000 -3.7729e+000 +2.7009e+000 +3.4827e+000 -6.1430e-001 -8.7301e-001 +2.5994e+000 -1.2768e+000 -3.8284e+000 -1.6377e+000
10415 +4.833902786e-003 +4.833902786e-003 -1.022451661e+002 -1.022451661e+002 -1.8446e+000 +1.3981e+000 -1.1108e+000 -6.5112e-002 +3.6892e+000 -3.1970e-001 -3.4993e+000 +3.5198e+000 +2.5788e+000 -1.7443e+000 -1.1063e+000 -3.7909e+000 +2.7129e+000 +3.4909e+000 -6.3462e-001 -8.7012e-001 +2.5937e+000 -1.2843e+000 -3.8558e+000 -1.6719e+000
10724 +4.666223206e-003 +4.666223206e-003 -1.022453338e+002 -1.022453338e+002 -1.8571e+000 +1.3995e+000 -1.1115e+000 -6.8215e-002 +3.6933e+000 -3.1807e-001 -3.5221e+000 +3.5245e+000 +2.5833e+000 -1.7268e+000 -1.0873e+000 -3.7752e+000 +2.7139e+000 +3.4913e+000 -6.2668e-001 -8.9518e-001 +2.5977e+000 -1.2891e+000 -3.8409e+000 -1.6440e+000
10748 +4.489678961e-003 +4.489678961e-003 -1.022455103e+002 -1.022455103e+002 -1.8471e+000 +1.3863e+000 -1.1113e+000 -7.1973e-002 +3.6916e+000 -3.1272e-001 -3.5234e+000 +3.5200e+000 +2.5860e+000 -1.7223e+000 -1.1067e+000 -3.7784e+000 +2.7077e+000 +3.4855e+000 -6.1364e-001 -8.7878e-001 +2.5980e+000 -1.2846e+000 -3.8301e+000 -1.6413e+000
11029 +4.437608291e-003 +4.437608291e-003 -1.022455624e+002 -1.022455624e+002 -1.8468e+000 +1.3920e+000 -1.1061e+000 -6.8842e-002 +3.6982e+000 -3.1126e-001 -3.5178e+000 +3.5211e+000 +2.5816e+000 -1.7229e+000 -1.1054e+000 -3.7900e+000 +2.7179e+000 +3.4842e+000 -6.1438e-001 -8.7284e-001 +2.5999e+000 -1.2940e+000 -3.8291e+000 -1.6466e+000
11136 +4.214004105e-003 +4.214004105e-003 -1.022457860e+002 -1.022457860e+002 -1.8473e+000 +1.3929e+000 -1.1145e+000 -7.0657e-002 +3.6875e+000 -3.1404e-001 -3.5245e+000 +3.5188e+000 +2.5853e+000 -1.7200e+000 -1.1030e+000 -3.7794e+000 +2.7103e+000 +3.4895e+000 -6.1470e-001 -8.7398e-001 +2.5996e+000 -1.2858e+000 -3.8339e+000 -1.6424e+000
11296 +4.070190981e-003 +4.070190981e-003 -1.022459298e+002 -1.022459298e+002 -1.8629e+000 +1.3889e+000 -1.1118e+000 -6.8478e-002 +3.6976e+000 -3.1664e-001 -3.5232e+000 +3.5215e+000 +2.5880e+000 -1.7232e+000 -1.0962e+000 -3.7740e+000 +2.7138e+000 +3.4808e+000 -6.2183e-001 -8.8118e-001 +2.6012e+000 -1.2788e+000 -3.8379e+000 -1.6459e+000
11402 +3.763819988e-003 +3.763819988e-003 -1.022462362e+002 -1.022462362e+002 -1.8532e+000 +1.3882e+000 -1.1138e+000 -7.0806e-002 +3.6936e+000 -3.1433e-001 -3.5230e+000 +3.5200e+000 +2.5865e+000 -1.7164e+000 -1.1011e+000 -3.7826e+000 +2.7076e+000 +3.4828e+000 -6.1791e-001 -8.7514e-001 +2.6056e+000 -1.2857e+000 -3.8289e+000 -1.6492e+000
11673 +3.084875714e-003 +3.084875714e-003 -1.022469151e+002 -1.022469151e+002 -1.8628e+000 +1.3880e+000 -1.1228e+000 -7.0383e-002 +3.6924e+000 -3.1341e-001 -3.5232e+000 +3.5246e+000 +2.5855e+000 -1.7131e+000 -1.1127e+000 -3.7860e+000 +2.7075e+000 +3.4855e+000 -6.1548e-001 -8.8508e-001 +2.6060e+000 -1.2824e+000 -3.8367e+000 -1.6446e+000
12134 +3.013557330e-003 +3.013557330e-003 -1.022469864e+002 -1.022469864e+002 -1.8639e+000 +1.3833e+000 -1.1245e+000 -7.2563e-002 +3.6908e+000 -3.0431e-001 -3.5223e+000 +3.5209e+000 +2.5823e+000 -1.7143e+000 -1.1056e+000 -3.7906e+000 +2.7130e+000 +3.4854e+000 -6.2143e-001 -8.7954e-001 +2.6018e+000 -1.2785e+000 -3.8312e+000 -1.6492e+000
12362 +2.860539024e-003 +2.860539024e-003 -1.022471395e+002 -1.022471395e+002 -1.8590e+000 +1.3787e+000 -1.1188e+000 -7.4160e-002 +3.6918e+000 -3.1097e-001 -3.5232e+000 +3.5207e+000 +2.5775e+000 -1.7188e+000 -1.0996e+000 -3.8023e+000 +2.7037e+000 +3.4696e+000 -6.1548e-001 -8.7939e-001 +2.6032e+000 -1.2872e+000 -3.8339e+000 -1.6532e+000
13017 +2.811870418e-003 +2.811870418e-003 -1.022471881e+002 -1.022471881e+002 -1.8582e+000 +1.3860e+000 -1.1236e+000 -7.1580e-002 +3.6904e+000 -3.1062e-001 -3.5224e+000 +3.5207e+000 +2.5827e+000 -1.7178e+000 -1.1075e+000 -3.7973e+000 +2.7117e+000 +3.4824e+000 -6.1658e-001 -8.7774e-001 +2.6038e+000 -1.2813e+000 -3.8350e+000 -1.6545e+000
13135 +2.676889065e-003 +2.676889065e-003 -1.022473231e+002 -1.022473231e+002 -1.8595e+000 +1.3834e+000 -1.1262e+000 -7.5239e-002 +3.6943e+000 -3.1163e-001 -3.5248e+000 +3.5211e+000 +2.5823e+000 -1.7137e+000 -1.1031e+000 -3.7966e+000 +2.7154e+000 +3.4843e+000 -6.1580e-001 -8.8042e-001 +2.6037e+000 -1.2822e+000 -3.8364e+000 -1.6539e+000
13550 +2.530389960e-003 +2.530389960e-003 -1.022474696e+002 -1.022474696e+002 -1.8612e+000 +1.3845e+000 -1.1257e+000 -7.3423e-002 +3.6924e+000 -3.0827e-001 -3.5206e+000 +3.5221e+000 +2.5823e+000 -1.7197e+000 -1.1097e+000 -3.8016e+000 +2.7156e+000 +3.4805e+000 -6.1425e-001 -8.8242e-001 +2.6042e+000 -1.2863e+000 -3.8359e+000 -1.6540e+000
14009 +2.480792581e-003 +2.480792581e-003 -1.022475192e+002 -1.022475192e+002 -1.8608e+000 +1.3866e+000 -1.1286e+000 -7.0640e-002 +3.6909e+000 -3.1225e-001 -3.5224e+000 +3.5221e+000 +2.5795e+000 -1.7148e+000 -1.1079e+000 -3.8011e+000 +2.7134e+000 +3.4801e+000 -6.1608e-001 -8.8349e-001 +2.6065e+000 -1.2820e+000 -3.8365e+000 -1.6553e+000
14335 +2.256199603e-003 +2.256199603e-003 -1.022477438e+002 -1.022477438e+002 -1.8629e+000 +1.3870e+000 -1.1335e+000 -7.6288e-002 +3.6882e+000 -3.1052e-001 -3.5202e+000 +3.5217e+000 +2.5761e+000 -1.7139e+000 -1.1093e+000 -3.7985e+000 +2.7113e+000 +3.4790e+000 -6.1467e-001 -8.8261e-001 +2.6046e+000 -1.2840e+000 -3.8374e+000 -1.6541e+000
14731 +2.209464738e-003 +2.209464738e-003 -1.022477905e+002 -1.022477905e+002 -1.8657e+000 +1.3842e+000 -1.1325e+000 -7.0922e-002 +3.6928e+000 -3.1227e-001 -3.5249e+000 +3.5220e+000 +2.5748e+000 -1.7140e+000 -1.1087e+000 -3.7987e+000 +2.7124e+000 +3.4774e+000 -6.1318e-001 -8.8285e-001 +2.6056e+000 -1.2826e+000 -3.8360e+000 -1.6596e+000
16617 +2.091857417e-003 +2.091857417e-003 -1.022479081e+002 -1.022479081e+002 -1.8615e+000 +1.3790e+000 -1.1389e+000 -7.5921e-002 +3.6834e+000 -3.1378e-001 -3.5232e+000 +3.5196e+000 +2.5750e+000 -1.7112e+000 -1.1089e+000 -3.8025e+000 +2.7128e+000 +3.4804e+000 -6.1512e-001 -8.9223e-001 +2.6069e+000 -1.2902e+000 -3.8353e+000 -1.6556e+000
16814 +2.029104172e-003 +2.029104172e-003 -1.022479709e+002 -1.022479709e+002 -1.8645e+000 +1.3821e+000 -1.1359e+000 -6.9190e-002 +3.6895e+000 -3.1348e-001 -3.5225e+000 +3.5225e+000 +2.5750e+000 -1.7126e+000 -1.1089e+000 -3.8006e+000 +2.7128e+000 +3.4782e+000 -6.1292e-001 -8.9009e-001 +2.6046e+000 -1.2878e+000 -3.8369e+000 -1.6561e+000
18188 +1.958715734e-003 +1.958715734e-003 -1.022480413e+002 -1.022480413e+002 -1.8657e+000 +1.3817e+000 -1.1411e+000 -6.8715e-002 +3.6925e+000 -3.1583e-001 -3.5216e+000 +3.5204e+000 +2.5730e+000 -1.7124e+000 -1.1100e+000 -3.8016e+000 +2.7100e+000 +3.4808e+000 -6.1139e-001 -8.9280e-001 +2.6044e+000 -1.2860e+000 -3.8350e+000 -1.6596e+000
19343 +1.918177834e-003 +1.918177834e-003 -1.022480818e+002 -1.022480818e+002 -1.8653e+000 +1.3823e+000 -1.1381e+000 -7.4825e-002 +3.6882e+000 -3.1404e-001 -3.5230e+000 +3.5195e+000 +2.5747e+000 -1.7131e+000 -1.1070e+000 -3.8036e+000 +2.7130e+000 +3.4785e+000 -6.1131e-001 -8.9432e-001 +2.6033e+000 -1.2835e+000 -3.8368e+000 -1.6532e+000
20836 +1.850749107e-003 +1.850749107e-003 -1.022481493e+002 -1.022481493e+002 -1.8686e+000 +1.3830e+000 -1.1376e+000 -7.1491e-002 +3.6917e+000 -3.1095e-001 -3.5222e+000 +3.5224e+000 +2.5786e+000 -1.7140e+000 -1.1079e+000 -3.8039e+000 +2.7076e+000 +3.4758e+000 -6.1167e-001 -8.9080e-001 +2.6057e+000 -1.2841e+000 -3.8344e+000 -1.6595e+000
21047 +1.817369581e-003 +1.817369581e-003 -1.022481826e+002 -1.022481826e+002 -1.8683e+000 +1.3820e+000 -1.1392e+000 -7.0522e-002 +3.6897e+000 -3.0970e-001 -3.5223e+000 +3.5199e+000 +2.5764e+000 -1.7134e+000 -1.1072e+000 -3.8041e+000 +2.7111e+000 +3.4779e+000 -6.1209e-001 -8.9324e-001 +2.6038e+000 -1.2847e+000 -3.8337e+000 -1.6574e+000
21678 +1.759213971e-003 +1.759213971e-003 -1.022482408e+002 -1.022482408e+002 -1.8694e+000 +1.3803e+000 -1.1402e+000 -6.9712e-002 +3.6909e+000 -3.0751e-001 -3.5230e+000 +3.5208e+000 +2.5755e+000 -1.7136e+000 -1.1073e+000 -3.8066e+000 +2.7092e+000 +3.4770e+000 -6.1227e-001 -8.9151e-001 +2.6046e+000 -1.2839e+000 -3.8336e+000 -1.6601e+000
22235 +1.702428080e-003 +1.702428080e-003 -1.022482976e+002 -1.022482976e+002 -1.8712e+000 +1.3790e+000 -1.1434e+000 -7.2122e-002 +3.6888e+000 -3.0764e-001 -3.5226e+000 +3.5187e+000 +2.5763e+000 -1.7141e+000 -1.1088e+000 -3.8057e+000 +2.7104e+000 +3.4766e+000 -6.1192e-001 -8.9156e-001 +2.6057e+000 -1.2832e+000 -3.8341e+000 -1.6604e+000
22649 +1.695412416e-003 +1.695412416e-003 -1.022483046e+002 -1.022483046e+002 -1.8699e+000 +1.3812e+000 -1.1430e+000 -6.9649e-002 +3.6906e+000 -3.0716e-001 -3.5224e+000 +3.5191e+000 +2.5765e+000 -1.7124e+000 -1.1049e+000 -3.8064e+000 +2.7110e+000 +3.4767e+000 -6.1078e-001 -8.9394e-001 +2.6068e+000 -1.2847e+000 -3.8343e+000 -1.6595e+000
23277 +1.637559124e-003 +1.637559124e-003 -1.022483624e+002 -1.022483624e+002 -1.8708e+000 +1.3815e+000 -1.1446e+000 -7.1439e-002 +3.6889e+000 -3.0843e-001 -3.5224e+000 +3.5201e+000 +2.5766e+000 -1.7122e+000 -1.1082e+000 -3.8067e+000 +2.7099e+000 +3.4767e+000 -6.1076e-001 -8.9451e-001 +2.6058e+000 -1.2834e+000 -3.8339e+000 -1.6599e+000
23457 +1.590502805e-003 +1.590502805e-003 -1.022484095e+002 -1.022484095e+002 -1.8713e+000 +1.3811e+000 -1.1444e+000 -7.3410e-002 +3.6878e+000 -3.0781e-001 -3.5227e+000 +3.5194e+000 +2.5746e+000 -1.7129e+000 -1.1076e+000 -3.8085e+000 +2.7093e+000 +3.4749e+000 -6.1180e-001 -8.9426e-001 +2.6060e+000 -1.2824e+000 -3.8337e+000 -1.6619e+000
23705 +1.581735016e-003 +1.581735016e-003 -1.022484183e+002 -1.022484183e+002 -1.8721e+000 +1.3797e+000 -1.1456e+000 -7.2271e-002 +3.6884e+000 -3.0930e-001 -3.5230e+000 +3.5196e+000 +2.5706e+000 -1.7094e+000 -1.1071e+000 -3.8079e+000 +2.7098e+000 +3.4750e+000 -6.1068e-001 -8.9412e-001 +2.6043e+000 -1.2829e+000 -3.8352e+000 -1.6605e+000
24531 +1.543509060e-003 +1.543509060e-003 -1.022484565e+002 -1.022484565e+002 -1.8713e+000 +1.3815e+000 -1.1454e+000 -7.1412e-002 +3.6883e+000 -3.0923e-001 -3.5230e+000 +3.5210e+000 +2.5729e+000 -1.7105e+000 -1.1062e+000 -3.8081e+000 +2.7104e+000 +3.4742e+000 -6.0964e-001 -8.9659e-001 +2.6026e+000 -1.2832e+000 -3.8377e+000 -1.6602e+000
24929 +1.491618149e-003 +1.491618149e-003 -1.022485084e+002 -1.022485084e+002 -1.8728e+000 +1.3815e+000 -1.1477e+000 -7.3460e-002 +3.6879e+000 -3.0854e-001 -3.5230e+000 +3.5198e+000 +2.5736e+000 -1.7117e+000 -1.1079e+000 -3.8074e+000 +2.7095e+000 +3.4738e+000 -6.1014e-001 -8.9575e-001 +2.6060e+000 -1.2837e+000 -3.8352e+000 -1.6594e+000
25822 +1.467014549e-003 +1.467014549e-003 -1.022485330e+002 -1.022485330e+002 -1.8750e+000 +1.3805e+000 -1.1459e+000 -7.2449e-002 +3.6861e+000 -3.0519e-001 -3.5221e+000 +3.5201e+000 +2.5746e+000 -1.7109e+000 -1.1061e+000 -3.8072e+000 +2.7088e+000 +3.4732e+000 -6.1159e-001 -8.9694e-001 +2.6057e+000 -1.2843e+000 -3.8365e+000 -1.6599e+000
26453 +1.426398252e-003 +1.426398252e-003 -1.022485736e+002 -1.022485736e+002 -1.8758e+000 +1.3789e+000 -1.1471e+000 -6.8851e-002 +3.6859e+000 -3.0721e-001 -3.5233e+000 +3.5197e+000 +2.5738e+000 -1.7071e+000 -1.1082e+000 -3.8097e+000 +2.7097e+000 +3.4719e+000 -6.1080e-001 -8.9600e-001 +2.6089e+000 -1.2846e+000 -3.8374e+000 -1.6607e+000
26795 +1.381425154e-003 +1.381425154e-003 -1.022486186e+002 -1.022486186e+002 -1.8755e+000 +1.3792e+000 -1.1495e+000 -6.8584e-002 +3.6871e+000 -3.0709e-001 -3.5231e+000 +3.5200e+000 +2.5719e+000 -1.7096e+000 -1.1074e+000 -3.8069e+000 +2.7089e+000 +3.4748e+000 -6.1012e-001 -8.9928e-001 +2.6065e+000 -1.2852e+000 -3.8374e+000 -1.6602e+000
26852 +1.367051266e-003 +1.367051266e-003 -1.022486329e+002 -1.022486329e+002 -1.8769e+000 +1.3783e+000 -1.1484e+000 -7.0989e-002 +3.6869e+000 -3.0981e-001 -3.5234e+000 +3.5199e+000 +2.5737e+000 -1.7070e+000 -1.1062e+000 -3.8074e+000 +2.7093e+000 +3.4730e+000 -6.1176e-001 -8.9676e-001 +2.6068e+000 -1.2846e+000 -3.8378e+000 -1.6600e+000
28412 +1.343006216e-003 +1.343006216e-003 -1.022486570e+002 -1.022486570e+002 -1.8770e+000 +1.3804e+000 -1.1539e+000 -7.1313e-002 +3.6841e+000 -3.0611e-001 -3.5234e+000 +3.5199e+000 +2.5723e+000 -1.7051e+000 -1.1087e+000 -3.8090e+000 +2.7076e+000 +3.4726e+000 -6.0897e-001 -8.9520e-001 +2.6072e+000 -1.2841e+000 -3.8378e+000 -1.6617e+000
29276 +1.290280129e-003 +1.290280129e-003 -1.022487097e+002 -1.022487097e+002 -1.8787e+000 +1.3817e+000 -1.1491e+000 -6.7893e-002 +3.6835e+000 -3.0472e-001 -3.5235e+000 +3.5198e+000 +2.5730e+000 -1.7078e+000 -1.1059e+000 -3.8052e+000 +2.7084e+000 +3.4714e+000 -6.1073e-001 -8.9593e-001 +2.6072e+000 -1.2843e+000 -3.8409e+000 -1.6604e+000
29374 +1.282154707e-003 +1.282154707e-003 -1.022487178e+002 -1.022487178e+002 -1.8786e+000 +1.3819e+000 -1.1488e+000 -6.7288e-002 +3.6825e+000 -3.0538e-001 -3.5232e+000 +3.5199e+000 +2.5719e+000 -1.7076e+000 -1.1078e+000 -3.8077e+000 +2.7083e+000 +3.4716e+000 -6.1064e-001 -8.9636e-001 +2.6071e+000 -1.2827e+000 -3.8418e+000 -1.6627e+000
32346 +1.243500841e-003 +1.243500841e-003 -1.022487565e+002 -1.022487565e+002 -1.8773e+000 +1.3808e+000 -1.1479e+000 -6.5320e-002 +3.6842e+000 -3.0423e-001 -3.5251e+000 +3.5203e+000 +2.5699e+000 -1.7076e+000 -1.1041e+000 -3.8075e+000 +2.7090e+000 +3.4699e+000 -6.0907e-001 -8.9636e-001 +2.6069e+000 -1.2861e+000 -3.8426e+000 -1.6622e+000
32665 +1.218503761e-003 +1.218503761e-003 -1.022487815e+002 -1.022487815e+002 -1.8770e+000 +1.3784e+000 -1.1519e+000 -7.0333e-002 +3.6807e+000 -3.0420e-001 -3.5260e+000 +3.5198e+000 +2.5709e+000 -1.7081e+000 -1.1041e+000 -3.8076e+000 +2.7107e+000 +3.4696e+000 -6.0980e-001 -8.9911e-001 +2.6072e+000 -1.2871e+000 -3.8418e+000 -1.6598e+000
33339 +1.180069149e-003 +1.180069149e-003 -1.022488199e+002 -1.022488199e+002 -1.8759e+000 +1.3830e+000 -1.1533e+000 -6.6328e-002 +3.6809e+000 -3.0407e-001 -3.5249e+000 +3.5213e+000 +2.5704e+000 -1.7092e+000 -1.1032e+000 -3.8095e+000 +2.7083e+000 +3.4685e+000 -6.0974e-001 -8.9907e-001 +2.6079e+000 -1.2865e+000 -3.8418e+000 -1.6657e+000
33510 +1.159095877e-003 +1.159095877e-003 -1.022488409e+002 -1.022488409e+002 -1.8800e+000 +1.3826e+000 -1.1542e+000 -6.4573e-002 +3.6848e+000 -3.0178e-001 -3.5243e+000 +3.5209e+000 +2.5707e+000 -1.7094e+000 -1.1041e+000 -3.8071e+000 +2.7067e+000 +3.4678e+000 -6.0917e-001 -8.9841e-001 +2.6089e+000 -1.2843e+000 -3.8424e+000 -1.6648e+000
38431 +1.136999968e-003 +1.136999968e-003 -1.022488630e+002 -1.022488630e+002 -1.8809e+000 +1.3823e+000 -1.1532e+000 -6.6828e-002 +3.6838e+000 -3.0091e-001 -3.5268e+000 +3.5212e+000 +2.5699e+000 -1.7051e+000 -1.1032e+000 -3.8092e+000 +2.7105e+000 +3.4685e+000 -6.0970e-001 -8.9824e-001 +2.6113e+000 -1.2834e+000 -3.8426e+000 -1.6639e+000
40967 +1.097990876e-003 +1.097990876e-003 -1.022489020e+002 -1.022489020e+002 -1.8814e+000 +1.3825e+000 -1.1513e+000 -6.7616e-002 +3.6840e+000 -3.0396e-001 -3.5258e+000 +3.5198e+000 +2.5679e+000 -1.7070e+000 -1.1029e+000 -3.8094e+000 +2.7114e+000 +3.4672e+000 -6.0900e-001 -9.0011e-001 +2.6084e+000 -1.2816e+000 -3.8440e+000 -1.6574e+000
41252 +1.083377550e-003 +1.083377550e-003 -1.022489166e+002 -1.022489166e+002 -1.8824e+000 +1.3828e+000 -1.1524e+000 -6.6691e-002 +3.6843e+000 -3.0467e-001 -3.5240e+000 +3.5204e+000 +2.5675e+000 -1.7072e+000 -1.1030e+000 -3.8096e+000 +2.7092e+000 +3.4679e+000 -6.0935e-001 -9.0271e-001 +2.6081e+000 -1.2828e+000 -3.8433e+000 -1.6603e+000
43345 +1.070986005e-003 +1.070986005e-003 -1.022489290e+002 -1.022489290e+002 -1.8833e+000 +1.3822e+000 -1.1515e+000 -6.7044e-002 +3.6831e+000 -3.0348e-001 -3.5261e+000 +3.5204e+000 +2.5681e+000 -1.7081e+000 -1.1033e+000 -3.8078e+000 +2.7110e+000 +3.4669e+000 -6.0910e-001 -9.0011e-001 +2.6047e+000 -1.2817e+000 -3.8435e+000 -1.6588e+000
43907 +1.039391878e-003 +1.039391878e-003 -1.022489606e+002 -1.022489606e+002 -1.8837e+000 +1.3826e+000 -1.1499e+000 -6.4662e-002 +3.6821e+000 -3.0482e-001 -3.5250e+000 +3.5213e+000 +2.5675e+000 -1.7074e+000 -1.1039e+000 -3.8087e+000 +2.7081e+000 +3.4659e+000 -6.0988e-001 -9.0225e-001 +2.6054e+000 -1.2818e+000 -3.8440e+000 -1.6588e+000
45037 +1.023026757e-003 +1.023026757e-003 -1.022489770e+002 -1.022489770e+002 -1.8824e+000 +1.3811e+000 -1.1534e+000 -6.5039e-002 +3.6828e+000 -3.0268e-001 -3.5258e+000 +3.5209e+000 +2.5672e+000 -1.7067e+000 -1.1039e+000 -3.8117e+000 +2.7087e+000 +3.4654e+000 -6.0564e-001 -9.0275e-001 +2.6062e+000 -1.2840e+000 -3.8443e+000 -1.6611e+000
46099 +9.982906855e-004 +9.982906855e-004 -1.022490017e+002 -1.022490017e+002 -1.8826e+000 +1.3804e+000 -1.1522e+000 -6.3936e-002 +3.6833e+000 -3.0497e-001 -3.5258e+000 +3.5208e+000 +2.5652e+000 -1.7061e+000 -1.1044e+000 -3.8096e+000 +2.7085e+000 +3.4646e+000 -6.0755e-001 -9.0124e-001 +2.6059e+000 -1.2834e+000 -3.8440e+000 -1.6590e+000
46907 +9.671298202e-004 +9.671298202e-004 -1.022490329e+002 -1.022490329e+002 -1.8835e+000 +1.3819e+000 -1.1532e+000 -6.4930e-002 +3.6835e+000 -3.0555e-001 -3.5252e+000 +3.5209e+000 +2.5656e+000 -1.7062e+000 -1.1040e+000 -3.8102e+000 +2.7082e+000 +3.4652e+000 -6.0729e-001 -9.0274e-001 +2.6056e+000 -1.2833e+000 -3.8443e+000 -1.6607e+000
47142 +9.540649443e-004 +9.540649443e-004 -1.022490459e+002 -1.022490459e+002 -1.8834e+000 +1.3820e+000 -1.1539e+000 -6.4941e-002 +3.6831e+000 -3.0531e-001 -3.5245e+000 +3.5224e+000 +2.5664e+000 -1.7036e+000 -1.1035e+000 -3.8087e+000 +2.7055e+000 +3.4648e+000 -6.0820e-001 -9.0201e-001 +2.6060e+000 -1.2844e+000 -3.8441e+000 -1.6601e+000
47793 +9.158949559e-004 +9.158949559e-004 -1.022490841e+002 -1.022490841e+002 -1.8834e+000 +1.3811e+000 -1.1566e+000 -6.5164e-002 +3.6850e+000 -3.0537e-001 -3.5252e+000 +3.5220e+000 +2.5662e+000 -1.7060e+000 -1.1037e+000 -3.8112e+000 +2.7077e+000 +3.4655e+000 -6.0688e-001 -9.0476e-001 +2.6056e+000 -1.2825e+000 -3.8437e+000 -1.6612e+000
49189 +9.077093097e-004 +9.077093097e-004 -1.022490923e+002 -1.022490923e+002 -1.8835e+000 +1.3812e+000 -1.1555e+000 -6.3100e-002 +3.6846e+000 -3.0678e-001 -3.5252e+000 +3.5223e+000 +2.5642e+000 -1.7065e+000 -1.1036e+000 -3.8122e+000 +2.7078e+000 +3.4645e+000 -6.0793e-001 -9.0495e-001 +2.6061e+000 -1.2834e+000 -3.8443e+000 -1.6630e+000
50491 +8.879322487e-004 +8.879322487e-004 -1.022491121e+002 -1.022491121e+002 -1.8840e+000 +1.3811e+000 -1.1561e+000 -6.4892e-002 +3.6831e+000 -3.0584e-001 -3.5261e+000 +3.5213e+000 +2.5627e+000 -1.7050e+000 -1.1035e+000 -3.8127e+000 +2.7081e+000 +3.4635e+000 -6.0760e-001 -9.0448e-001 +2.6065e+000 -1.2831e+000 -3.8434e+000 -1.6609e+000
50911 +8.688808101e-004 +8.688808101e-004 -1.022491311e+002 -1.022491311e+002 -1.8869e+000 +1.3810e+000 -1.1548e+000 -6.2199e-002 +3.6837e+000 -3.0621e-001 -3.5263e+000 +3.5221e+000 +2.5647e+000 -1.7040e+000 -1.1036e+000 -3.8105e+000 +2.7069e+000 +3.4628e+000 -6.0832e-001 -9.0546e-001 +2.6072e+000 -1.2836e+000 -3.8429e+000 -1.6606e+000
51074 +8.499998697e-004 +8.499998697e-004 -1.022491500e+002 -1.022491500e+002 -1.8843e+000 +1.3820e+000 -1.1577e+000 -6.5152e-002 +3.6834e+000 -3.0550e-001 -3.5264e+000 +3.5224e+000 +2.5643e+000 -1.7057e+000 -1.1025e+000 -3.8114e+000 +2.7079e+000 +3.4629e+000 -6.0702e-001 -9.0575e-001 +2.6073e+000 -1.2858e+000 -3.8430e+000 -1.6636e+000
52234 +8.218626267e-004 +8.218626267e-004 -1.022491781e+002 -1.022491781e+002 -1.8872e+000 +1.3809e+000 -1.1588e+000 -6.2667e-002 +3.6850e+000 -3.0631e-001 -3.5260e+000 +3.5225e+000 +2.5639e+000 -1.7046e+000 -1.1034e+000 -3.8123e+000 +2.7078e+000 +3.4633e+000 -6.0658e-001 -9.0607e-001 +2.6065e+000 -1.2844e+000 -3.8440e+000 -1.6641e+000
