% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
89 +9.660611286e+002 +9.660611286e+002 +9.856111286e+002 +9.856111286e+002 -2.1294e-001 +9.4806e-001 +3.1480e+000 -3.1004e-001 -3.1125e+000 -6.9247e-001 +3.3815e+000 -5.1113e+000 +1.3654e+000 +2.0361e+000 -3.7479e+000 +2.4062e+000 +2.2090e+000 +3.3219e+000 +2.3572e+000 +1.8152e+000 +4.4155e+000 +3.7208e+000 -2.8822e+000 -1.7065e+000
136 +6.997290525e+002 +6.997290525e+002 +7.192790525e+002 +7.192790525e+002 -6.8726e-001 -2.7806e+000 +4.0187e+000 +1.2299e+000 -1.9189e+000 -4.2654e+000 +3.1514e+000 -2.0972e+000 +2.3864e+000 -5.4333e-001 -1.1748e+000 +7.6418e-001 +3.6168e+000 +3.2853e+000 -1.5574e+000 +2.0475e+000 +2.1964e+000 -3.3353e+000 +5.2420e-002 +8.1222e-001
165 +4.750852481e+002 +4.750852481e+002 +4.946352481e+002 +4.946352481e+002 +3.6760e-001 +1.3767e+000 +4.4124e+000 -1.0682e+000 -1.4904e+000 +2.0133e+000 +2.1540e+000 -1.0399e+000 +2.2234e+000 +9.9715e-001 -3.3265e+000 +1.9293e-001 -9.9914e-001 +4.4184e-001 +2.0773e+000 -8.0716e-001 +3.2720e+000 +1.7559e+000 -4.9340e+000 +3.6041e-001
413 +4.322638558e+002 +4.322638558e+002 +4.518138558e+002 +4.518138558e+002 -7.2963e-001 -2.1727e+000 +2.3197e+000 -2.1381e+000 +8.3798e-002 -1.3257e+000 +2.9973e+000 -1.2932e+000 +3.4494e+000 +1.8162e+000 -9.8748e-002 +3.9723e-001 +8.3391e-001 +1.4563e+000 +2.4665e-001 +1.4235e+000 +2.4316e+000 -3.9100e-001 -3.1732e+000 -6.8052e-001
507 +4.058515963e+002 +4.058515963e+002 +4.254015963e+002 +4.254015963e+002 +2.3746e+000 -1.1431e+000 +2.4309e+000 -2.9087e+000 +3.4445e-001 -1.4021e+000 +3.7761e+000 -6.3870e-001 +2.3594e+000 +1.3340e-001 -8.9121e-001 -7.5429e-001 +3.8288e-001 -1.5387e+000 +2.6384e+000 +3.5058e-001 +2.4158e+000 +1.2345e+000 -3.1718e+000 +4.7592e-001
609 +3.485330672e+002 +3.485330672e+002 +3.680830672e+002 +3.680830672e+002 -2.1535e-001 -2.6649e+000 +1.4838e+000 -2.2847e+000 -1.8511e+000 -1.3635e+000 +1.2155e-001 +1.9057e+000 +3.5179e+000 +2.5258e+000 -1.7332e+000 +6.2216e-001 +3.9895e-001 +1.6547e+000 +2.3284e+000 +2.9033e-001 +1.3312e+000 +1.3686e-001 -1.8791e+000 +5.0703e-001
617 +3.223718065e+002 +3.223718065e+002 +3.419218065e+002 +3.419218065e+002 +2.1768e-001 -1.1720e+000 +1.4470e+000 -4.0541e-001 +1.2502e+000 -1.6201e+000 +3.8759e+000 -1.1669e-001 +1.0290e+000 -4.3265e-001 -2.6821e-001 +1.0165e+000 +2.6824e-001 +1.7570e+000 +2.2851e+000 +4.4857e-001 +1.9596e+000 -2.3381e+000 -2.3431e+000 +1.7490e-003
683 +3.142150286e+002 +3.142150286e+002 +3.337650286e+002 +3.337650286e+002 +2.0517e-001 -8.5303e-001 +2.2712e+000 -2.1440e+000 +5.3355e-001 -2.5830e+000 +2.3652e+000 +9.5307e-001 +2.7129e+000 +1.3997e+000 -1.7234e+000 +1.8368e+000 +1.1588e+000 +8.3831e-001 +1.7565e+000 -1.5440e+000 +1.8954e+000 +1.0630e+000 -1.9692e+000 -4.1979e-001
824 +2.961484088e+002 +2.961484088e+002 +3.156984088e+002 +3.156984088e+002 +4.9079e-001 -1.6889e+000 +1.8056e+000 -1.9366e+000 +1.9611e+000 -1.6333e+000 +9.9904e-001 -3.1348e-001 +4.7440e-002 +5.4221e-002 -6.6350e-001 -1.0128e+000 -1.3371e+000 -1.6135e+000 +1.1560e+000 +7.6216e-001 +3.1073e+000 -1.1530e+000 -2.3676e+000 -1.8558e-001
831 +2.753347529e+002 +2.753347529e+002 +2.948847529e+002 +2.948847529e+002 -5.7853e-001 +1.0588e+000 +9.8273e-001 -2.1308e+000 -1.0043e+000 -7.6411e-001 +2.4768e+000 +6.1220e-001 +1.8237e+000 +3.2652e+000 +1.0764e+000 +3.6730e-001 +5.2804e-001 -1.5551e+000 +9.5622e-001 -1.7002e+000 +1.9764e+000 -9.3593e-001 -1.9911e+000 +8.7050e-001
927 +2.623377568e+002 +2.623377568e+002 +2.818877568e+002 +2.818877568e+002 +4.7756e-001 -2.1380e+000 +9.2933e-001 -2.1593e+000 +1.8226e-001 -8.7636e-001 +1.4723e+000 +5.4343e-001 +1.0151e+000 +1.5886e+000 -1.0120e+000 +7.7960e-001 +1.9437e-001 +4.2420e-001 +3.2563e-001 +7.1976e-001 +2.5317e+000 +4.5473e-001 -2.7376e+000 -1.1599e+000
1030 +2.558679940e+002 +2.558679940e+002 +2.754179940e+002 +2.754179940e+002 -1.4438e+000 -1.4683e+000 +2.5566e+000 -5.7838e-001 -4.1474e-001 -4.9161e-001 +3.2723e+000 +9.8112e-001 +1.0932e+000 +1.7323e+000 -4.0115e-001 +1.1750e+000 -2.2769e+000 -7.8995e-001 +1.0472e+000 +1.2327e+000 +1.6616e+000 +4.0453e-002 -1.8175e+000 -6.2300e-001
1117 +2.466510925e+002 +2.466510925e+002 +2.662010925e+002 +2.662010925e+002 -3.2023e-001 -1.2442e+000 +2.1504e+000 -1.1499e+000 -3.1329e-001 -5.1954e-001 +2.3619e+000 +2.2910e+000 +1.0732e+000 +3.1301e+000 -1.6419e-001 +2.3182e+000 -9.7771e-001 -1.2051e+000 +3.9994e-001 -4.6913e-001 +1.8238e+000 +2.1497e-001 -1.6006e+000 +8.6187e-001
1229 +2.020497377e+002 +2.020497377e+002 +2.215997377e+002 +2.215997377e+002 -2.3657e+000 -1.3858e+000 +8.1911e-001 -1.7304e+000 +6.8722e-001 -1.2259e+000 +1.7268e+000 -8.8926e-001 +8.8309e-001 +2.2641e+000 -7.3421e-001 +5.5410e-001 -4.8162e-002 -2.0765e+000 -4.6154e-001 -9.8069e-001 +2.2053e+000 +4.7380e-001 -9.8545e-001 -2.9782e-001
1502 +1.713524410e+002 +1.713524410e+002 +1.909024410e+002 +1.909024410e+002 -1.7799e+000 -1.6719e+000 +1.5306e+000 -2.0568e+000 +6.6314e-001 -1.7621e+000 +1.0762e+000 +1.3026e+000 +1.6075e+000 +1.4152e+000 -2.2864e+000 +1.1748e+000 -5.2991e-001 -9.4114e-001 +2.1576e+000 -1.4333e+000 +2.1860e+000 -2.7728e-001 -1.9742e+000 +1.7064e+000
2343 +1.593151001e+002 +1.593151001e+002 +1.788651001e+002 +1.788651001e+002 -1.1537e+000 -2.3607e+000 +1.4600e+000 -1.8021e+000 +1.5792e+000 -1.6615e+000 +7.0055e-001 +1.0548e+000 +7.6644e-001 +7.8570e-001 -8.7397e-001 +2.9002e+000 -1.9684e+000 -1.9869e+000 +2.7674e+000 -1.0313e+000 +1.0409e+000 -1.0472e+000 -6.2644e-001 +6.8191e-001
2344 +1.568746311e+002 +1.568746311e+002 +1.764246311e+002 +1.764246311e+002 -2.3957e-001 -8.4142e-001 +1.3104e+000 -2.0019e+000 +1.3950e+000 -2.2498e+000 +1.2186e+000 +9.1891e-001 +3.7896e-001 +1.1608e+000 -4.0694e-001 +2.2307e+000 -4.1217e-001 -1.1607e-001 +2.1015e+000 -7.6595e-001 +1.4313e+000 -6.1841e-001 -4.8374e-001 +1.5604e+000
3251 +1.418187628e+002 +1.418187628e+002 +1.613687628e+002 +1.613687628e+002 -7.8185e-001 -1.8139e+000 +2.9271e-001 -1.4347e+000 +1.3015e+000 -1.8074e+000 +2.0534e+000 +1.1609e+000 +1.9169e-001 +1.2053e+000 -6.3653e-001 +1.8071e+000 -1.9368e+000 -1.1008e+000 +1.9358e+000 -2.4501e-001 +1.5613e+000 -1.6858e+000 -1.0773e+000 +6.0540e-001
3717 +1.323935024e+002 +1.323935024e+002 +1.519435024e+002 +1.519435024e+002 -2.0153e+000 -2.5566e+000 +2.2958e+000 -1.0191e+000 +2.0562e+000 -1.7980e+000 +1.8599e+000 +5.7319e-001 +8.5969e-001 +1.2572e+000 -1.0070e+000 +3.6171e-001 -2.3857e+000 -6.3677e-001 +2.1502e+000 -4.9831e-001 +5.2014e-001 -6.1501e-001 -1.8637e+000 +6.3291e-001
3896 +1.289095359e+002 +1.289095359e+002 +1.484595359e+002 +1.484595359e+002 -1.1691e+000 -3.2477e-001 +1.1988e+000 -1.1679e+000 +1.1596e+000 -1.0013e+000 +1.2741e+000 +8.8292e-001 +7.2569e-001 -3.3012e-001 -7.2460e-001 +2.6954e-001 -2.1256e+000 -1.0673e+000 +1.3972e+000 -7.9931e-001 +1.0592e+000 -1.3215e+000 -1.7203e+000 +2.0721e+000
7431 +1.215674762e+002 +1.215674762e+002 +1.411174762e+002 +1.411174762e+002 -5.0808e-001 -7.2510e-001 +1.4810e+000 -1.9856e+000 +1.5645e+000 -1.5778e+000 +1.6158e+000 +7.5229e-001 +1.9623e+000 +1.2424e+000 -5.2719e-001 +2.0179e+000 -8.4725e-001 -6.5366e-001 +1.7302e+000 -1.0600e+000 +1.1281e+000 -1.5215e+000 -1.2506e+000 +2.0482e+000
10135 +1.168343610e+002 +1.168343610e+002 +1.363843610e+002 +1.363843610e+002 -7.8444e-001 -1.0527e+000 +9.2110e-001 -1.5917e+000 +2.2711e+000 -1.7963e+000 +1.0837e+000 +1.9099e+000 +1.4758e+000 +1.5200e+000 -1.3671e+000 +3.7436e-001 -1.2059e+000 -9.6157e-001 +1.8427e+000 -6.6268e-001 +1.1621e+000 -3.0460e-001 -1.7013e+000 +4.1967e-001
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.574528907e+004 +1.574528907e+004 +1.573221907e+004 +1.573221907e+004 +3.0846e+000 +5.2847e+000 -2.9675e+000 +2.2679e+000 -2.8002e+000 +3.4599e+000 -3.8376e+000 +2.6337e-001 -4.5743e-002 -3.9299e+000 +2.9801e+000 +2.4814e+000 -3.5767e+000 +2.1097e+000 -2.6217e+000 -8.8177e-001 +1.0860e+000 -2.7496e+000 -6.1865e+000 -4.1095e-001
8 +1.523355798e+004 +1.523355798e+004 +1.522048798e+004 +1.522048798e+004 +5.5535e+000 +6.0106e+000 -8.5541e-001 +3.9897e+000 -4.8459e+000 -5.3075e+000 -3.9347e+000 +7.6268e-001 -2.2959e+000 -7.8301e-001 -3.8217e-001 +3.6417e+000 -1.5576e+000 +4.5050e+000 -3.3022e-001 +2.9886e+000 +2.7375e-001 -2.8376e+000 -3.0540e+000 -3.3505e+000
11 +1.400175661e+004 +1.400175661e+004 +1.398868661e+004 +1.398868661e+004 +3.9092e+000 +4.9546e+000 +1.4106e+000 +1.6300e+000 -4.5866e+000 -6.0033e+000 -2.1257e+000 +5.3802e+000 -1.1475e+000 -4.2754e+000 +5.1603e+000 +3.3554e+000 +8.3533e-001 +2.7625e+000 -5.3234e+000 -5.0992e-001 -1.2180e+000 -2.9886e+000 -3.0583e+000 -4.7529e+000
27 +4.624147047e+003 +4.624147047e+003 +4.611077047e+003 +4.611077047e+003 +5.3713e+000 +2.9088e+000 -2.9141e+000 +1.9411e+000 -2.7428e+000 -3.2247e+000 -3.9297e+000 +3.8391e+000 +2.0417e+000 -3.9578e+000 +5.4768e+000 +3.7957e+000 -1.7201e+000 +3.6789e+000 -9.5434e-001 -1.3360e+000 +1.1502e+000 -3.1164e+000 -5.0869e+000 +7.2838e-001
51 +1.301708065e+003 +1.301708065e+003 +1.288638065e+003 +1.288638065e+003 +4.4144e+000 +3.3417e+000 -9.8109e-002 -2.5562e+000 -2.1353e+000 -2.1977e+000 -4.7495e+000 +1.4804e+000 +2.6005e-001 -4.7138e+000 +8.8134e-001 +2.7339e+000 -2.2293e+000 +5.0263e+000 -3.9624e-001 +5.1687e+000 +1.4789e+000 -2.4059e+000 -4.2521e+000 +6.7444e-001
125 +1.124296817e+003 +1.124296817e+003 +1.111226817e+003 +1.111226817e+003 +4.3285e+000 +3.1737e+000 +1.1520e+000 -1.4437e+000 -5.1131e+000 -3.1555e+000 -3.9156e+000 -2.2383e+000 -5.1578e-001 -2.2591e+000 +2.9128e+000 +3.8608e+000 -2.8427e+000 +2.5251e+000 +7.6681e-001 +3.5593e+000 +4.5374e+000 -4.9200e+000 -1.2093e+000 +2.8228e+000
130 +6.984915158e+002 +6.984915158e+002 +6.854215158e+002 +6.854215158e+002 +2.7336e+000 +2.2120e+000 +8.2799e-001 +2.4001e-001 -3.6578e+000 -1.5022e+000 -3.6089e+000 +9.0746e-001 +2.7850e+000 -2.6840e+000 +3.2185e+000 +1.7704e+000 -4.1965e+000 +4.0017e+000 -3.4290e-002 +1.2100e+000 +4.9383e-001 -3.5959e+000 +1.1154e+000 -8.1882e-001
180 +6.284716809e+002 +6.284716809e+002 +6.154016809e+002 +6.154016809e+002 +3.4096e+000 +3.8813e+000 +1.2977e+000 +1.2820e+000 +2.1352e+000 -3.9987e+000 +6.4267e-001 +2.3332e+000 +2.1249e-001 -7.6217e-001 +1.2222e+000 +1.2414e+000 -4.5148e+000 -4.1734e+000 +6.6036e-001 -1.5884e+000 -2.9086e-001 +2.6497e+000 -1.6667e+000 -3.3173e-001
302 +5.417139378e+002 +5.417139378e+002 +5.286439378e+002 +5.286439378e+002 -6.6205e-001 +9.8091e-001 +5.6920e-001 -2.7374e+000 -2.1032e+000 -3.3488e+000 -3.3028e+000 +1.1976e+000 +1.0240e+000 -2.0182e+000 +2.1467e+000 +4.2405e-001 -1.3686e+000 +1.5827e+000 -3.0837e-001 +3.5001e+000 +3.5267e+000 -3.0461e+000 -3.3661e+000 +4.0296e+000
403 +4.894645833e+002 +4.894645833e+002 +4.763945833e+002 +4.763945833e+002 +1.6867e+000 +2.7768e+000 +4.4677e-001 +4.0664e-001 -2.0911e+000 -8.7890e-001 -2.7867e+000 -1.0644e+000 +3.0903e+000 -4.2636e+000 -1.1163e-001 +4.4296e+000 +8.1848e-001 +3.4830e-001 -1.8053e+000 -8.4766e-001 +2.5007e+000 +1.6528e-001 -4.7802e-001 -1.5145e+000
555 +4.412400779e+002 +4.412400779e+002 +4.281700779e+002 +4.281700779e+002 +9.7114e-002 +1.3699e-001 -1.5865e-001 +1.7487e+000 -1.6832e+000 -8.6822e-001 -4.2381e+000 +2.7117e+000 +2.3425e+000 -1.7491e-001 +1.5041e+000 +1.0703e+000 -1.2678e+000 -1.3918e+000 +1.5388e+000 +7.8710e-001 +9.3599e-001 +6.3262e-001 -2.0830e+000 -2.4788e+000
560 +3.719686170e+002 +3.719686170e+002 +3.588986170e+002 +3.588986170e+002 -9.5031e-001 +1.8701e+000 -4.1556e-001 +2.2467e+000 -5.4604e-001 -3.2523e+000 -6.9810e-001 -1.7991e-001 -1.4060e+000 -1.8368e+000 +8.8097e-001 +2.5581e-001 -7.8199e-001 +1.1382e+000 -1.3762e+000 +1.8633e+000 +1.2046e+000 -1.9940e+000 -2.6075e-001 +3.6183e-001
865 +3.670604889e+002 +3.670604889e+002 +3.539904889e+002 +3.539904889e+002 +6.6735e-001 +1.6636e+000 +4.4444e-001 -3.4345e-001 -8.7926e-001 +3.6843e+000 -1.7106e+000 +9.3204e-001 +2.3552e-001 -2.3563e+000 +1.2968e+000 +2.5351e+000 -3.7297e-001 +2.6803e-001 -1.9094e+000 -9.8783e-001 +8.8008e-001 +1.5217e-001 +1.4361e+000 +9.8920e-002
946 +3.349822085e+002 +3.349822085e+002 +3.219122085e+002 +3.219122085e+002 -1.9422e-002 +2.4567e+000 -1.4383e+000 -7.0319e-001 -1.8384e+000 +3.7038e+000 +1.7934e-001 -9.5660e-001 +2.9017e+000 -1.2448e+000 +1.7011e+000 +4.7561e-002 +7.8196e-001 +6.1860e-001 +5.5824e-001 -2.7799e-001 -5.2772e-001 +7.2451e-001 -1.5225e+000 -8.6811e-001
964 +3.039077713e+002 +3.039077713e+002 +2.908377713e+002 +2.908377713e+002 +2.3039e+000 +6.0020e-001 +3.0879e-001 -2.2594e+000 +7.6374e-001 -1.2254e+000 -3.2217e-001 -6.3726e-001 -2.8049e+000 +2.0036e+000 -2.5090e+000 +6.0949e-002 -4.0269e-001 +1.5761e-001 -6.6106e-001 +2.4652e+000 +7.5482e-001 -6.0094e-001 -6.5200e-001 +6.1193e-001
1150 +2.914627829e+002 +2.914627829e+002 +2.783927829e+002 +2.783927829e+002 +1.0577e+000 +1.5855e+000 -2.5165e+000 -4.8518e-001 +7.8799e-001 +6.8757e-001 -8.5880e-001 -2.1512e+000 +1.4850e+000 -5.9239e-001 +1.8440e+000 +2.0750e+000 +1.3137e+000 +8.3716e-001 +5.4507e-002 +1.5897e+000 -9.1903e-001 +3.7029e-001 -3.0880e-001 -2.3498e+000
1343 +2.626634437e+002 +2.626634437e+002 +2.495934437e+002 +2.495934437e+002 +6.3595e-001 +1.4164e+000 -3.1396e-001 -1.0948e-001 +3.6801e+000 +1.2506e+000 -1.6799e+000 -1.9721e+000 +4.1975e-001 -7.1642e-001 +4.7592e-001 +6.1102e-001 +2.3986e+000 +1.2567e+000 -9.6576e-001 +2.0783e-001 -5.1508e-001 +1.8589e-001 +1.5352e-001 -1.0168e-001
1580 +2.502775878e+002 +2.502775878e+002 +2.372075878e+002 +2.372075878e+002 +9.7173e-001 +1.7906e+000 +4.8802e-001 +1.0350e-001 +4.6182e-001 -4.9652e-001 -1.1076e+000 -2.5798e-001 -8.9141e-001 -4.7462e-001 +1.1696e+000 +4.4932e-001 +1.7946e+000 +1.3243e+000 +1.1908e+000 -3.6731e-001 -2.1557e+000 +4.1460e-001 +7.1263e-001 -9.0305e-001
1664 +2.446534571e+002 +2.446534571e+002 +2.315834571e+002 +2.315834571e+002 -5.8799e-001 +1.6097e+000 -4.7556e-001 +7.9653e-001 +1.3293e+000 -8.4810e-001 -1.3880e+000 +2.1180e-002 +2.7418e+000 +3.2376e-002 +1.2306e+000 +2.9272e-001 +2.5647e+000 +3.1614e-001 +1.0400e+000 -6.3434e-001 -7.0468e-001 +6.8978e-001 +1.2699e+000 -7.0657e-001
1910 +2.087945585e+002 +2.087945585e+002 +1.957245585e+002 +1.957245585e+002 +6.4983e-001 +1.6168e+000 -5.7653e-001 +1.1244e+000 +6.9754e-001 +2.8728e+000 -7.0463e-001 -2.9024e-001 +1.0028e+000 +4.5380e-001 +7.3384e-001 +5.9230e-001 +1.3349e-001 +1.4299e+000 +1.3475e+000 -1.9946e+000 -9.5242e-001 +7.2103e-001 +7.7037e-001 -1.0056e+000
2219 +1.904260470e+002 +1.904260470e+002 +1.773560470e+002 +1.773560470e+002 +1.6803e+000 +1.6828e+000 -8.5868e-001 +1.1657e+000 +4.6870e-001 +1.1105e+000 -6.1046e-001 +1.0606e-001 +2.5669e+000 +1.3970e+000 +1.8202e+000 -1.1759e-001 +4.7155e-001 +8.7771e-001 +7.6964e-001 -1.1804e+000 -5.8134e-001 +8.8867e-001 +1.5604e+000 -1.1246e+000
2434 +1.838132352e+002 +1.838132352e+002 +1.707432352e+002 +1.707432352e+002 +1.6465e+000 +1.8944e+000 -6.5851e-001 +1.3347e+000 +8.9992e-001 +2.2642e+000 -5.6401e-001 -1.1125e+000 +1.8628e+000 +7.5736e-001 +8.6243e-001 +8.3674e-001 +5.3929e-001 +1.4699e+000 +1.7157e+000 -8.6429e-001 -1.8192e+000 +1.2318e+000 +6.1114e-001 -1.6418e+000
2494 +1.483467646e+002 +1.483467646e+002 +1.352767646e+002 +1.352767646e+002 +7.5298e-001 +1.9302e+000 -6.5883e-002 +8.2528e-001 +9.0338e-001 +1.3594e+000 -4.0200e-001 -6.4984e-001 +6.5466e-001 +8.6094e-001 +1.2034e+000 +3.1144e-001 +1.0246e+000 +1.1055e+000 +1.4086e+000 -9.2711e-001 -9.1991e-001 +1.2620e+000 +6.3052e-001 -1.9934e+000
6017 +1.394910002e+002 +1.394910002e+002 +1.264210002e+002 +1.264210002e+002 -2.6801e-001 +1.5021e+000 -6.5521e-001 +1.3637e+000 +1.9121e+000 +1.1565e+000 -8.0593e-001 -5.8636e-001 +1.7080e+000 +8.6397e-001 +7.3474e-001 +8.1324e-001 +1.4423e+000 +9.6123e-001 +7.4249e-001 -1.7587e+000 -1.3853e+000 +1.7058e+000 +1.0221e+000 -1.4904e+000
7988 +1.306406396e+002 +1.306406396e+002 +1.175706396e+002 +1.175706396e+002 +1.0021e+000 +2.9067e-001 -5.9682e-001 +1.6451e+000 +8.6330e-001 +1.0449e+000 -1.5938e+000 -1.3847e+000 +2.1269e+000 +1.8992e+000 +1.0454e+000 +4.1602e-001 +7.3459e-001 +9.2046e-001 +1.9835e+000 -1.7818e+000 -1.2189e+000 +9.7438e-001 +4.1109e-001 -1.5920e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.896968493e+005 +4.896968493e+005 +4.897764993e+005 +4.897764993e+005 +6.4335e+000 +2.3166e+000 +2.0109e+000 -5.3162e-001 +3.3959e+000 -6.9741e+000 +1.1540e+001 -9.8635e-001 +1.3561e+000 +3.0795e+000 +3.5815e+000 -3.8846e+000 +1.9622e+000 +2.4802e+000 +5.2792e+000 -2.7288e+000 +4.8071e+000 +4.0293e+000 -3.9492e+000 -3.9994e+000
4 +3.838825491e+005 +3.838825491e+005 +3.839621991e+005 +3.839621991e+005 -1.3395e+000 +4.0529e+000 -7.9518e+000 +6.2140e-001 +2.4472e+000 -3.1118e+000 +5.0235e-001 +4.1942e-001 -9.9555e+000 -1.3913e+000 +5.1163e+000 -1.6706e+000 +3.7965e-001 -5.2980e-001 +7.2060e+000 -4.6117e+000 -5.2072e-001 +5.3188e+000 -4.2011e+000 +3.5825e+000
6 +2.196356060e+005 +2.196356060e+005 +2.197152560e+005 +2.197152560e+005 +2.1764e+000 +4.7496e+000 -7.5317e+000 -3.7500e+000 +6.4831e+000 -2.9119e+000 -1.8539e+000 -7.2384e-001 +6.0847e-001 +4.3526e+000 +4.2974e+000 -2.2577e+000 +1.2970e+000 +1.1978e+000 +5.3858e+000 -4.9114e+000 +3.5878e+000 +8.6131e+000 -4.9148e+000 +1.6212e+000
14 +1.355332616e+005 +1.355332616e+005 +1.356129116e+005 +1.356129116e+005 +1.8326e+000 +4.2079e+000 -3.7150e+000 +7.3002e-001 +7.7733e+000 -1.6759e+000 +1.0195e+000 -9.7505e-001 -4.7047e-001 +4.6193e+000 +2.8910e+000 -5.1084e+000 +4.1856e-001 +2.1735e+000 +5.3624e+000 -7.3655e+000 +5.4152e-001 +2.1907e+000 -4.1304e+000 -1.5019e+000
18 +1.749289110e+004 +1.749289110e+004 +1.757254110e+004 +1.757254110e+004 +1.0305e+000 +8.2136e-001 -3.9637e+000 +1.0672e+000 +4.5339e+000 -4.8041e+000 -2.8798e+000 -2.9496e+000 +3.9184e+000 +4.6592e+000 +2.8693e+000 -3.4383e+000 +3.3443e-001 +2.5952e+000 +2.1911e+000 -4.5895e+000 +4.3180e+000 +4.5503e+000 -3.9263e+000 +6.2775e+000
47 +1.301137310e+004 +1.301137310e+004 +1.309102310e+004 +1.309102310e+004 -1.2807e+000 +1.2099e+000 -4.9085e+000 -1.4762e+000 +2.4001e+000 -1.5443e+000 -1.0186e+000 -1.7720e+000 +5.7845e+000 +3.5412e+000 +3.9179e+000 -2.8171e+000 +1.1431e+000 +2.7554e+000 -6.6567e-001 -3.8484e+000 +2.5107e-001 +5.7350e+000 -5.2166e+000 -2.0683e-001
57 +2.965048056e+003 +2.965048056e+003 +3.044698056e+003 +3.044698056e+003 +1.1734e+000 +2.7899e+000 -4.1419e+000 -6.2721e-001 +4.3326e+000 -4.0254e+000 +7.6761e-001 -1.3790e+000 +2.0836e+000 +3.7643e+000 +4.8697e+000 -8.6418e-001 +2.8821e+000 +9.8608e-001 +5.4672e+000 -3.2441e+000 +2.0015e+000 -1.2944e+000 +1.9598e+000 +2.5670e-002
102 +8.953856115e+002 +8.953856115e+002 +9.750356115e+002 +9.750356115e+002 +1.7160e+000 +2.5024e+000 -3.1970e+000 -7.0347e-001 +5.0134e+000 -3.2210e+000 +3.6495e+000 -9.1960e-001 -5.0251e+000 +4.7421e+000 +6.2786e-001 -1.0943e+000 +2.1446e+000 +1.8810e+000 -3.6417e+000 +2.2085e+000 +4.0830e+000 +4.3107e+000 -2.3312e+000 +1.2439e+000
210 +8.538612087e+002 +8.538612087e+002 +9.335112087e+002 +9.335112087e+002 +1.5867e-001 +4.1141e+000 -4.1400e+000 +2.1694e+000 +1.3363e+000 -4.8077e-001 +2.0315e+000 +2.6687e-001 -1.5786e+000 +3.6751e+000 +4.9279e-001 -2.5802e+000 +5.0715e+000 +2.5467e+000 +4.3862e+000 -4.2566e+000 +3.8344e-001 +2.1003e+000 +1.3871e+000 +1.8322e+000
227 +7.999184021e+002 +7.999184021e+002 +8.795684021e+002 +8.795684021e+002 +1.4851e+000 +3.6912e+000 -4.2507e+000 -9.0090e-001 +5.7057e-001 -4.3388e+000 +3.1667e+000 -2.6887e+000 +3.9143e+000 +1.9950e+000 +7.0971e-001 -7.8116e-001 +2.8870e-001 -9.8246e-001 +1.0854e+000 -4.6711e+000 +3.8385e+000 -4.2297e-001 -3.7797e+000 -1.1092e+000
315 +7.451831774e+002 +7.451831774e+002 +8.248331774e+002 +8.248331774e+002 +4.1412e+000 +1.7835e+000 -1.8844e+000 -6.7260e-001 +2.4720e-001 -3.8690e+000 +1.5984e-001 -2.1356e+000 +2.4128e+000 +2.5566e+000 +2.9684e+000 -4.8382e+000 +2.6244e+000 +2.2850e+000 +1.4454e+000 -5.1480e-001 +5.6727e-001 +7.4279e-001 +8.8837e-001 +7.2583e-001
352 +6.031656431e+002 +6.031656431e+002 +6.828156431e+002 +6.828156431e+002 +3.0827e+000 +5.3752e-001 -3.9440e+000 -2.4329e+000 +1.5937e+000 -2.8557e+000 +1.4881e+000 -2.6680e+000 -1.3537e+000 +3.4197e+000 +2.0363e+000 +1.4381e+000 +2.1250e+000 +2.0002e+000 +2.1567e+000 -4.9168e+000 -1.7255e+000 +5.1818e-001 -8.0986e-001 -2.7455e-001
407 +6.024859067e+002 +6.024859067e+002 +6.821359067e+002 +6.821359067e+002 +3.1221e+000 +6.8135e-001 +1.6301e+000 -1.6669e-001 +3.0605e+000 -3.1344e+000 +2.1273e+000 -7.1851e-001 -2.4305e+000 +1.4633e+000 +1.0709e+000 -2.5305e+000 +7.1813e-001 +1.9634e+000 +2.6599e+000 -2.7763e+000 +1.8434e+000 -1.2226e+000 -2.0075e+000 +1.0292e+000
422 +4.433786905e+002 +4.433786905e+002 +5.230286905e+002 +5.230286905e+002 +1.6055e+000 +1.8740e+000 -2.6337e+000 -2.6333e+000 +1.1365e+000 -3.5876e+000 +2.5880e+000 -1.9830e+000 +8.2183e-001 +6.1073e-001 +2.9662e+000 -9.4824e-001 +2.3269e+000 +3.5847e-001 +5.8750e-001 -1.5775e+000 +6.0932e-001 +8.4217e-001 -2.9599e+000 +2.6294e+000
556 +4.049333014e+002 +4.049333014e+002 +4.845833014e+002 +4.845833014e+002 -3.2207e+000 +2.3832e+000 -1.7210e+000 +6.9934e-001 +2.2113e-001 -3.0969e+000 +1.2678e+000 -3.1528e+000 +9.9396e-001 +3.9841e+000 +9.1242e-001 +2.3798e-001 +6.0324e-001 +2.1688e-001 +2.0187e+000 -1.8810e+000 -1.4176e-001 -1.8873e-001 -2.9817e+000 +2.8542e+000
