% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.248615550e+002 +4.248615550e+002 +3.874115550e+002 +3.874115550e+002 +1.0909e-001 -2.1361e+000 -1.4555e+000 -1.4060e+000 -2.8451e+000 +1.7834e+000 +3.5355e+000 -3.0560e+000 +2.4192e+000 -1.6368e+000 -5.5701e+000 -8.3122e-001 +2.8421e+000 -4.6928e+000 +2.3531e+000 -8.4771e+000 +1.1037e+000 +1.2033e+001 -8.8209e+000 -5.5620e+000
2 +4.082303181e+002 +4.082303181e+002 +3.707803181e+002 +3.707803181e+002 +3.5445e+000 +2.6664e+000 +3.2310e-001 +1.9368e+000 +5.0566e+000 +6.8766e-001 +8.2408e-001 -3.1292e+000 -2.0775e-001 -8.3546e-001 -4.8635e+000 -2.4032e+000 +8.9258e-001 +6.9184e-001 -3.0261e-001 -4.2909e+000 -1.7221e+000 +8.1396e+000 -4.4367e+000 -3.6626e+000
3 +3.505857425e+002 +3.505857425e+002 +3.131357425e+002 +3.131357425e+002 +1.3153e+000 -6.2691e-001 +1.4512e+000 +9.4155e-001 -1.1500e+000 +8.0388e-001 +2.2236e+000 -5.8211e+000 +6.2090e+000 +1.7599e+000 -5.5244e+000 +5.0541e+000 -1.4604e+000 -1.8928e+000 -1.6721e+000 -1.4367e+000 -1.5393e+000 +7.1550e+000 -9.1147e+000 -4.2519e+000
4 +3.106488977e+002 +3.106488977e+002 +2.731988977e+002 +2.731988977e+002 -2.4546e+000 +3.2619e+000 +3.2478e+000 +1.2451e+000 -4.7001e+000 -2.5330e+000 +5.9996e+000 -1.0249e+000 +2.6231e+000 -2.7748e-001 -4.3115e+000 -5.8575e+000 -3.1070e+000 -2.6716e-001 +1.2767e+000 -6.1093e+000 -3.7833e-001 +6.1247e+000 +2.7242e+000 -8.8117e+000
32 +2.819889121e+002 +2.819889121e+002 +2.445389121e+002 +2.445389121e+002 -1.5096e-001 +4.2268e+000 +8.2043e+000 -2.4459e+000 -8.8577e-001 -1.7203e+000 +4.2236e-001 -3.8555e+000 +5.0536e+000 +5.8847e+000 -1.7798e+000 -3.3474e+000 +8.6825e-001 -6.6403e+000 -2.6977e-001 -3.2363e+000 -1.1459e+000 +5.6332e+000 +2.2245e+000 -1.9268e+000
117 +2.681720826e+002 +2.681720826e+002 +2.307220826e+002 +2.307220826e+002 +9.7761e-002 -5.7035e+000 +3.9488e+000 +1.7185e+000 -2.6996e+000 +2.2397e+000 +2.2996e-001 -7.2304e+000 +1.0599e+000 +3.6194e-001 -5.7175e+000 -5.7708e-001 -4.8780e+000 +7.5060e-001 +2.5669e+000 -2.5748e+000 -5.8279e+000 +1.1532e+001 -8.6167e-001 -1.0877e+001
118 +2.444689597e+002 +2.444689597e+002 +2.070189597e+002 +2.070189597e+002 -1.5580e+000 -1.6383e+000 +4.8602e+000 +8.1973e-001 +1.9710e-001 +4.2912e-001 -1.2213e+000 -2.3302e+000 +1.5894e+000 +4.0006e+000 -1.0050e+000 -8.7654e-001 -3.6974e+000 -7.6844e+000 -8.1368e-001 +6.7904e+000 -1.0585e+000 +4.0506e+000 -1.7014e+000 -6.0726e+000
137 +1.947351791e+002 +1.947351791e+002 +1.572851791e+002 +1.572851791e+002 -1.8835e-001 +7.9522e-001 +1.0847e+001 -2.1203e+000 -3.7841e+000 -1.9823e+000 +8.4364e+000 -9.4411e-001 +9.3962e+000 +5.6822e+000 -3.8521e+000 +6.2555e-002 -2.9426e-001 -4.1686e+000 +4.2566e+000 -5.2908e+000 -4.3444e+000 +4.5520e+000 +1.0416e+001 -4.1725e+000
250 +1.812374235e+002 +1.812374235e+002 +1.437874235e+002 +1.437874235e+002 +5.5630e+000 +1.5278e+000 +5.0103e-001 -2.9636e+000 -5.8610e+000 +5.5142e+000 +3.0367e-001 -2.3145e+000 +6.9565e+000 +5.5242e+000 -6.9738e+000 +8.5740e+000 -4.9756e+000 -2.4905e-002 +6.0010e+000 +1.8307e-001 -5.2219e+000 +4.0692e+000 -2.4906e-001 -4.5182e+000
291 +1.770487286e+002 +1.770487286e+002 +1.395987286e+002 +1.395987286e+002 -2.8995e+000 +5.8446e+000 +6.1467e+000 -1.2881e+000 -3.2623e+000 +2.9455e+000 +3.6805e+000 -5.0372e+000 +6.2878e+000 +3.4851e+000 +7.1827e+000 +3.8698e+000 -9.9125e-001 -1.9044e+000 -5.7483e+000 +6.1769e+000 -1.7637e+000 +5.0816e+000 +1.3385e+000 -8.0797e+000
304 +1.069868748e+002 +1.069868748e+002 +6.953687483e+001 +6.953687483e+001 +2.1580e+000 +4.6677e-001 +3.2837e+000 +1.2698e+000 -9.1644e+000 -2.6978e+000 +5.2447e+000 -4.3299e+000 +2.2766e+000 +7.5448e+000 +7.5396e+000 +1.7065e+000 -6.0841e+000 +2.0436e-002 +6.1594e+000 +2.6377e+000 -5.0674e+000 +5.5304e+000 +3.4576e+000 -6.4123e+000
402 +9.436616927e+001 +9.436616927e+001 +5.691616927e+001 +5.691616927e+001 +4.7579e+000 +3.0289e-001 +3.8094e+000 +1.1387e+000 -1.3440e+000 +1.0915e+000 +2.4143e+000 -2.2707e+000 +3.6664e+000 +7.3941e+000 +2.8336e-001 +4.6744e+000 -7.7114e+000 -8.6101e-002 +3.2951e+000 +6.6748e+000 -6.8395e+000 +1.2423e+001 +7.8173e+000 -5.5527e+000
467 +8.994604063e+001 +8.994604063e+001 +5.249604063e+001 +5.249604063e+001 -2.7285e-001 +2.3113e+000 +3.7260e+000 -2.5090e+000 +3.6133e+000 +1.7414e+000 +1.2267e+000 -4.5640e+000 +2.8571e+000 +2.6002e+000 +9.0990e+000 +5.0200e+000 -2.6883e+000 -1.9960e+000 +1.3067e+001 +5.9712e+000 -7.8150e+000 +1.3471e+001 +3.8949e+000 -4.9351e+000
469 +7.775742250e+001 +7.775742250e+001 +4.030742250e+001 +4.030742250e+001 +2.5974e+000 +2.8602e+000 +2.2161e+000 +3.7665e+000 -9.8394e+000 -1.4529e+000 +3.4406e+000 -8.2516e+000 +3.6271e+000 +8.2553e+000 +2.0459e+000 +1.5892e+001 -1.4103e+001 -4.6581e+000 +3.7274e-001 +6.0232e+000 -5.0753e+000 +4.8363e+000 +1.2852e+001 -1.2999e+001
474 +7.218178586e+001 +7.218178586e+001 +3.473178586e+001 +3.473178586e+001 +2.1972e+000 +8.1149e-002 +8.9219e+000 -1.0282e+001 -5.4037e+000 -7.5515e+000 +4.4430e+000 -7.2895e+000 +1.8187e+000 +1.1216e+001 +3.7742e-002 +6.4424e+000 -5.0966e+000 -2.4582e+000 +7.4633e+000 +4.6228e+000 -7.1140e+000 +5.4305e+000 +8.8486e+000 -1.4049e+001
501 +6.914812765e+001 +6.914812765e+001 +3.169812765e+001 +3.169812765e+001 +2.1912e+000 +9.7067e+000 +9.1496e+000 -2.4468e-001 -1.1336e+000 +1.0590e-001 +3.8039e+000 -5.5237e+000 +5.9573e+000 +1.1887e+001 +4.3339e+000 +1.8573e+000 -7.1894e+000 -6.0792e+000 +7.1656e+000 +5.1548e-001 -6.7852e+000 +1.0060e+001 +1.6384e+001 -1.4364e+001
508 +5.732522446e+001 +5.732522446e+001 +1.987522446e+001 +1.987522446e+001 +4.6576e+000 +1.6015e+000 +4.9935e+000 -3.1668e+000 -3.1250e+000 -6.2235e+000 +4.6879e+000 -6.6256e+000 +1.9447e+000 +5.8791e+000 +8.1681e+000 +2.9809e+000 -5.8135e+000 -7.7300e+000 +3.0708e+000 +7.2688e+000 -1.3126e+001 +1.0888e+001 +9.5433e+000 -8.5284e+000
512 +5.079227593e+001 +5.079227593e+001 +1.334227593e+001 +1.334227593e+001 +5.2378e+000 +4.4144e+000 +9.9278e+000 +2.8079e+000 -1.3370e+001 +3.4478e-001 +9.4825e+000 -4.9579e+000 +1.8056e+001 +4.7075e+000 +9.2054e+000 +6.4617e+000 -7.7886e+000 -3.1771e+000 +7.4635e+000 +6.9991e+000 -2.0385e+000 +1.0476e+001 +9.0908e+000 -1.2959e+001
546 +4.901649301e+001 +4.901649301e+001 +1.156649301e+001 +1.156649301e+001 +3.2441e+000 +3.1978e+000 -2.2362e+000 +2.4493e+000 -5.5814e+000 -3.8335e+000 +5.4774e+000 -2.4679e+000 +3.7924e+000 +7.3436e+000 +7.7048e+000 +5.4842e+000 -1.5377e+001 -6.4912e+000 +5.9046e+000 +1.4354e+001 -7.6923e+000 +9.5412e+000 +7.3633e+000 -1.1719e+001
592 +4.300632180e+001 +4.300632180e+001 +5.556321797e+000 +5.556321797e+000 +3.8847e+000 +3.4329e+000 +8.6249e+000 -4.9273e+000 -9.1644e+000 -1.8714e+000 +5.6839e+000 -8.4478e+000 +8.3340e+000 +4.6375e+000 +3.7439e+000 +2.9189e+000 -1.4430e+001 -5.8313e+000 +1.4137e+001 +2.6894e+000 -7.4723e+000 +9.9785e+000 +1.0715e+001 -1.2028e+001
624 +3.521808770e+001 +3.521808770e+001 -2.231912304e+000 -2.231912304e+000 +4.9357e+000 +5.8983e+000 +1.7211e+001 -5.9139e+000 -7.7804e+000 +1.1458e+000 +2.7967e+000 -4.0365e+000 +1.2203e+001 +5.9915e+000 +4.0708e+000 +1.7273e+000 -1.0021e+001 -5.5198e+000 +5.4381e+000 +1.0367e+001 -7.8553e+000 +4.2679e+000 +1.2550e+001 -9.8144e+000
678 +2.948766264e+001 +2.948766264e+001 -7.962337360e+000 -7.962337360e+000 +3.9653e+000 +4.8301e+000 +1.0956e+001 -8.3479e+000 -2.2299e-002 +1.5230e+000 +2.2661e+000 -4.5920e+000 +5.2294e+000 +4.0537e+000 +5.5920e+000 +6.0322e+000 -5.9926e+000 -4.0939e+000 +6.1494e+000 +9.8898e+000 -6.2607e+000 +1.3451e+001 +1.2109e+001 -1.5413e+001
692 +2.360787679e+001 +2.360787679e+001 -1.384212321e+001 -1.384212321e+001 +2.7414e+000 +2.8255e-001 +1.1741e+001 -4.4906e+000 -8.5971e+000 +3.4974e-002 +5.9949e+000 -7.4214e+000 +8.0161e+000 +8.7803e+000 +6.4781e+000 +6.3536e+000 -3.8236e+000 -4.8786e+000 +4.8960e+000 +7.9073e+000 -6.1845e+000 +8.3534e+000 +7.8028e+000 -1.5067e+001
748 +1.497421318e+001 +1.497421318e+001 -2.247578682e+001 -2.247578682e+001 +1.9095e+000 +4.8637e+000 +1.8285e+001 -4.6640e+000 -8.8985e+000 +1.5510e+000 +1.1634e+001 -1.0049e+001 +4.5652e+000 +9.0085e+000 +5.2543e+000 +6.4610e+000 -7.8343e+000 -4.2183e+000 +8.9767e+000 +8.3540e+000 -1.0064e+001 +1.0306e+001 +7.2704e+000 -1.5209e+001
816 +1.195437066e+001 +1.195437066e+001 -2.549562934e+001 -2.549562934e+001 +1.0277e+000 +6.6487e+000 +9.3520e+000 -3.2281e+000 -1.0709e+001 +2.0358e+000 +5.6085e+000 -6.9306e+000 +8.3809e+000 +1.0739e+001 +5.1017e+000 +1.1984e+001 -1.0490e+001 -7.9940e+000 +8.9500e+000 +1.0086e+001 -1.0200e+001 +9.5582e+000 +1.0536e+001 -2.5439e+001
840 +1.131428715e+001 +1.131428715e+001 -2.613571285e+001 -2.613571285e+001 +3.1212e+000 +6.0013e+000 +1.4167e+001 -1.4871e+000 -4.5452e+000 +3.0121e+000 +7.5039e+000 -5.5044e+000 +6.6331e+000 +2.0744e+001 +6.6457e+000 +8.9957e+000 -7.5300e+000 -1.1000e+001 +9.2147e+000 +9.0101e+000 -8.3444e+000 +1.0130e+001 +2.2203e+001 -1.0460e+001
842 +5.052508952e+000 +5.052508952e+000 -3.239749105e+001 -3.239749105e+001 +5.0499e+000 +1.1420e+000 +1.2327e+001 -7.5751e+000 -8.0656e+000 +1.8032e+001 +4.6629e+000 -6.8476e+000 +6.7428e+000 +9.6417e+000 +6.9118e+000 +9.6565e+000 -5.1965e+000 -6.4732e+000 +1.5454e+001 +1.0123e+001 -9.2184e+000 +6.6218e+000 +1.1109e+001 -1.4187e+001
849 +3.166163674e+000 +3.166163674e+000 -3.428383633e+001 -3.428383633e+001 +3.8690e+000 +1.3195e+001 +2.4239e+001 -3.5852e+000 -1.3288e+001 +6.9120e+000 +6.1313e+000 -7.3347e+000 +9.7229e+000 +1.0220e+001 +6.7735e+000 +8.5049e+000 -8.3470e+000 -9.0860e+000 +1.3706e+001 +7.2140e+000 -1.0130e+001 +7.5191e+000 +2.1977e+001 -1.6699e+001
1015 +1.099932629e+000 +1.099932629e+000 -3.635006737e+001 -3.635006737e+001 +6.2126e+000 +4.0256e+000 +1.2952e+001 -7.0540e+000 -1.1487e+001 +6.5381e+000 +6.3834e+000 -1.2874e+001 +6.4841e+000 +5.0469e+000 +8.1445e+000 +7.9230e+000 -7.6681e+000 -9.7432e+000 +7.7328e+000 +1.4554e+001 -7.7301e+000 +1.0010e+001 +1.3280e+001 -1.1150e+001
1062 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +6.1914e+000 +1.0898e+001 +7.3231e+000 -5.7630e+000 -1.5719e+001 +7.1382e+000 +9.5830e+000 -6.6653e+000 +5.7824e+000 +1.2285e+001 +1.3306e+001 +9.7787e+000 -1.1382e+001 -1.0262e+001 +1.0721e+001 +8.8613e+000 -1.1078e+001 +9.9183e+000 +1.2292e+001 -1.3108e+001
% function evaluation | noise-free fitness - Fopt (3.680300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.148007962e+002 +3.148007962e+002 +6.828307962e+002 +6.828307962e+002 +9.3847e-001 -2.0384e+000 -3.4311e+000 -3.2711e+000 -5.7705e-001 -3.9401e+000 -6.4715e+000 +4.9446e+000 -5.2081e+000 -1.3623e+000 -2.4230e+000 -3.0679e+000 +4.6256e-002 -3.3710e+000 +1.7489e+000 -4.1615e+000 +1.0978e+000 +1.6056e+000 +4.1594e+000 -4.5918e+000
141 +2.838459730e+002 +2.838459730e+002 +6.518759730e+002 +6.518759730e+002 -1.8287e+000 +4.9214e-001 -1.8437e+000 -1.5680e+000 +3.5523e-001 +3.6446e-001 -5.8629e+000 +7.8745e+000 -3.0179e+000 -2.2756e+000 -2.1610e+000 -8.1974e-001 +5.0340e+000 -1.9779e+000 -9.0683e-001 -1.9298e+000 +1.0429e+000 +4.9808e+000 +2.3552e+000 +1.3790e+000
142 +2.803811457e+002 +2.803811457e+002 +6.484111457e+002 +6.484111457e+002 -1.7759e+000 +1.3843e+000 -6.4481e+000 -2.2773e-001 +1.4320e-001 +2.9238e+000 -3.8795e+000 +7.3876e+000 -5.0881e+000 -6.4625e-001 -3.9290e+000 -5.9973e+000 +2.4435e+000 -4.9613e+000 +1.8080e+000 -9.7096e+000 -1.2601e-001 +1.9349e+000 +3.6671e+000 -3.8553e+000
169 +2.639618508e+002 +2.639618508e+002 +6.319918508e+002 +6.319918508e+002 +5.5703e-001 -3.1146e-001 +9.7577e-001 -4.3195e+000 -4.2642e+000 -1.4261e+000 -2.0525e-001 +1.3869e+000 -1.1199e+001 -4.8865e+000 -1.6778e+000 +2.0520e+000 -5.1958e+000 +2.5819e+000 +4.7658e+000 -5.5648e+000 -5.6359e+000 +4.0138e-001 +1.5732e+001 +1.4944e+000
172 +2.622280153e+002 +2.622280153e+002 +6.302580153e+002 +6.302580153e+002 -6.8298e+000 +6.6014e-001 -2.5162e+000 +2.4524e+000 -1.3341e+000 -3.2658e+000 -2.7886e+000 +7.5982e+000 -1.8528e+000 +1.2994e+000 -4.5059e+000 -1.6952e+000 +2.0076e+000 -2.5662e+000 -1.6949e+000 -2.9177e+000 -1.1153e+000 +1.5576e+000 +7.0993e+000 +1.1557e-001
200 +2.416207224e+002 +2.416207224e+002 +6.096507224e+002 +6.096507224e+002 -7.9884e-001 -2.9696e+000 -3.4564e+000 -2.1985e+000 -3.9870e+000 +1.0380e+000 +6.2234e+000 +6.8141e+000 -4.9542e+000 -2.2005e+000 -2.9988e+000 -6.9704e+000 +5.9179e+000 +2.7761e+000 +4.0808e+000 -2.0304e+000 -1.5939e-001 +1.1073e+000 +6.9138e+000 -4.2495e-001
202 +2.365354895e+002 +2.365354895e+002 +6.045654895e+002 +6.045654895e+002 +5.4325e-001 -2.0435e+000 +2.1011e+000 +7.9999e-001 -1.5186e+000 -1.9452e+000 -2.5930e+000 +1.2657e+001 -1.4401e+000 +3.4197e+000 -3.6410e+000 -3.0708e+000 -3.3201e+000 -1.2302e+001 +1.6794e+000 -3.0182e+000 -7.1784e+000 +2.2647e+000 +7.0964e+000 -2.5274e+000
204 +1.837961400e+002 +1.837961400e+002 +5.518261400e+002 +5.518261400e+002 -4.7222e+000 +3.9433e+000 -1.5081e+000 -2.5748e+000 -3.2083e+000 +2.5850e-001 -2.7403e+000 +6.6339e+000 -7.2997e+000 -2.1383e+000 -3.9306e+000 -2.6570e-001 +4.9714e+000 -5.2810e+000 +2.4691e+000 -8.9986e+000 -2.7712e+000 +1.4490e+001 +5.9651e+000 -1.0858e+000
300 +1.743413717e+002 +1.743413717e+002 +5.423713717e+002 +5.423713717e+002 -4.0607e+000 +2.1497e-001 +9.8505e-001 -6.3755e+000 -3.7813e+000 +3.0808e-001 -3.1873e+000 +8.0359e+000 -7.5919e+000 -3.4716e+000 -7.8698e+000 -1.4076e+000 +4.2848e+000 +1.7986e+000 +5.5079e+000 -1.4329e+001 -3.5526e+000 +1.3415e+001 +1.5153e+001 +1.0713e-001
303 +8.727130538e+001 +8.727130538e+001 +4.553013054e+002 +4.553013054e+002 -4.4589e-001 -2.3966e+000 -2.5110e+000 -4.6228e+000 -1.4009e+000 -5.3208e-001 -1.5974e-001 +1.5354e+001 -8.7918e+000 +4.4347e+000 -7.2240e+000 -7.0397e-001 +5.0689e+000 -5.6848e+000 +4.5429e+000 -1.7756e+001 -1.4779e+000 +7.2171e+000 +6.2055e+000 +1.0589e+001
415 +8.250163863e+001 +8.250163863e+001 +4.505316386e+002 +4.505316386e+002 -1.4653e+001 -1.6871e+000 -5.1004e-002 -3.8400e+000 -5.1195e+000 -7.1316e-001 -9.7763e-001 +1.5110e+001 -3.8999e+000 +1.0075e+001 -4.4072e+000 -9.8254e-001 -2.6267e-001 -3.8339e+000 +5.9245e+000 -1.2229e+001 -4.6930e+000 +8.0546e+000 +6.4558e+000 +5.0048e+000
470 +6.476985479e+001 +6.476985479e+001 +4.327998548e+002 +4.327998548e+002 -1.1156e+001 +7.7597e-001 -2.4556e+000 -1.8505e+000 -8.6188e+000 -1.4252e+001 +3.5498e+000 +7.8125e+000 -6.8804e+000 +7.7212e+000 -1.2493e+001 -3.3253e+000 +6.1325e+000 -5.1926e+000 +1.5048e+001 -4.8389e+000 -3.5910e+000 +1.9316e+000 +5.7331e+000 +5.9119e+000
568 +5.102631333e+001 +5.102631333e+001 +4.190563133e+002 +4.190563133e+002 -1.7322e+001 -2.3223e+000 -3.0513e+000 -4.4222e+000 +9.8986e-002 -4.7329e+000 -1.5147e+000 +9.9616e+000 -1.6264e+001 +1.0758e+001 -1.6613e+001 -4.6035e+000 +8.5437e+000 -3.4900e+000 +1.1640e+001 -4.0935e+000 -6.8674e+000 +5.3622e+000 +7.0795e+000 +4.9720e+000
581 +4.949220793e+001 +4.949220793e+001 +4.175222079e+002 +4.175222079e+002 -1.4453e+001 -7.5172e+000 -4.1323e+000 -8.9850e+000 -2.2713e+000 -3.6349e-002 +3.8447e-001 +7.5933e+000 -5.6503e+000 +1.0366e+001 -6.1185e+000 -6.2656e+000 +3.5386e+000 -7.3201e+000 +8.6337e+000 -3.6167e+000 -5.9032e+000 +9.8213e+000 +6.2520e+000 +5.8084e+000
600 +4.563315121e+001 +4.563315121e+001 +4.136631512e+002 +4.136631512e+002 -7.7512e+000 -6.7172e+000 -2.8863e+000 -7.0717e+000 -1.9558e+001 +3.9658e-001 -5.0568e+000 +4.0433e+000 -6.3805e+000 +8.8532e+000 -6.6017e+000 -1.6244e+001 +4.3814e+000 -1.6185e+001 +1.1880e+001 -8.5014e+000 -6.8775e+000 +1.1689e+001 +6.3344e+000 +8.8796e+000
603 +4.415504172e+001 +4.415504172e+001 +4.121850417e+002 +4.121850417e+002 -1.1797e+001 -2.0444e+000 +2.0077e+000 -7.6759e+000 -4.9366e+000 -4.3622e+000 +9.4701e+000 +7.7699e+000 -6.9254e+000 +1.1723e+001 -5.3751e+000 -1.3197e+001 -1.0125e-001 -5.9582e+000 +9.9300e+000 -8.9145e+000 -3.0015e+000 +8.4356e+000 +9.2118e+000 +1.1933e+001
621 +2.070593812e+001 +2.070593812e+001 +3.887359381e+002 +3.887359381e+002 -1.2938e+001 -3.9547e+000 +7.9555e-001 -2.7443e+000 -3.4060e+000 -4.6117e+000 +1.4851e+000 +8.3732e+000 -4.8670e+000 +9.0338e+000 -1.1679e+001 -6.3261e+000 +8.1827e+000 -5.4233e+000 +1.5498e+001 -9.2977e+000 -5.6664e+000 +7.4988e+000 +1.4276e+001 +9.6192e+000
644 +1.894478529e+001 +1.894478529e+001 +3.869747853e+002 +3.869747853e+002 -1.1570e+001 +2.3870e-001 -1.4927e+000 -7.3283e+000 -6.2087e+000 -5.2414e+000 +2.9096e+000 +1.1353e+001 -8.7870e+000 +5.1913e+000 -8.6932e+000 -5.1206e+000 +6.2675e+000 -6.5541e+000 +4.9208e+000 -7.3460e+000 -7.0482e+000 +7.9165e+000 +7.7057e+000 +7.9257e+000
739 +1.321456007e+001 +1.321456007e+001 +3.812445601e+002 +3.812445601e+002 -1.7098e+001 -7.8665e+000 +3.1361e+000 -6.2218e+000 -1.2473e+001 +9.1359e-001 +1.0822e+001 +9.0508e+000 -9.0390e+000 +1.1276e+001 -9.9417e+000 -7.8312e+000 +5.7582e+000 -8.0715e+000 +9.4547e+000 -9.0124e+000 -1.4137e+001 +8.5633e+000 +8.9142e+000 +7.8290e+000
804 +7.382100156e+000 +7.382100156e+000 +3.754121002e+002 +3.754121002e+002 -1.4792e+001 -5.5737e+000 +5.8544e+000 -4.1488e+000 -1.7409e+000 -7.3671e+000 +1.3835e+001 +1.3916e+001 -4.6717e+000 +1.4592e+001 -5.7994e+000 -9.6739e+000 +1.2497e+001 -8.2544e+000 +8.5418e+000 -9.0166e+000 -7.8297e+000 +1.2691e+001 +6.0991e+000 +7.7970e+000
850 +4.352484717e+000 +4.352484717e+000 +3.723824847e+002 +3.723824847e+002 -1.5252e+001 -3.9449e+000 +2.9067e+000 -6.1357e+000 -1.3501e+001 -6.2084e+000 +1.3008e+001 +6.8089e+000 -6.1836e+000 +9.3070e+000 -5.5685e+000 -8.0166e+000 +9.6226e+000 -4.8978e+000 +1.1272e+001 -8.9772e+000 -5.7017e+000 +9.4528e+000 +9.7517e+000 +1.1520e+001
902 +0.000000000e+000 +0.000000000e+000 +3.680300000e+002 +3.680300000e+002 -1.3707e+001 -8.3682e+000 +6.3882e+000 -1.2436e+001 -1.1544e+001 -6.8973e+000 +8.2907e+000 +1.1838e+001 -8.8768e+000 +1.4223e+001 -6.5068e+000 -1.7170e+001 +9.5380e+000 -8.3071e+000 +1.1661e+001 -7.6315e+000 -6.7977e+000 +1.1781e+001 +9.9421e+000 +1.0756e+001
% function evaluation | noise-free fitness - Fopt (1.426000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.879464487e+002 +6.879464487e+002 +7.022064487e+002 +7.022064487e+002 +4.6772e+000 -4.7077e+000 -4.1016e+000 -2.3287e+000 -1.3635e+000 +4.3662e+000 -3.4544e+000 -3.6870e+000 +5.8233e+000 -3.9856e-001 -1.0995e+001 +3.1546e+000 -7.7593e+000 +6.5273e+000 +3.5850e+000 -6.3281e+000 +2.6678e+000 +1.4431e+001 -5.1269e+000 +9.4591e+000
2 +4.091566006e+002 +4.091566006e+002 +4.234166006e+002 +4.234166006e+002 +4.4652e+000 -4.4880e+000 -8.0382e+000 -7.4640e-001 +1.9308e+000 +2.6956e+000 +4.7143e-001 -2.8254e+000 +1.6350e+000 -1.8317e+000 -5.7408e+000 +2.4571e+000 +2.9429e+000 +1.8015e+000 +1.9428e+000 -7.3868e-001 +1.8936e+000 +2.5887e+000 -4.0483e+000 +1.7088e-001
8 +3.857910169e+002 +3.857910169e+002 +4.000510169e+002 +4.000510169e+002 +3.8482e+000 +5.9270e+000 -3.0624e+000 -1.6934e+000 +2.6546e+000 +3.8473e+000 -4.4299e+000 +1.6999e-001 -1.2910e+000 +4.4893e+000 -4.9968e+000 +3.0481e+000 +4.4552e+000 +3.2791e-001 +4.4693e+000 -4.8394e+000 +2.6140e+000 -2.0491e+000 -2.4720e+000 -9.7981e-001
11 +3.478782741e+002 +3.478782741e+002 +3.621382741e+002 +3.621382741e+002 +6.0499e+000 -4.5394e+000 -7.3927e+000 -1.1102e+000 +3.0394e+000 +3.2377e+000 -1.0470e+001 +6.8982e-001 +1.0642e+000 -4.7964e+000 -6.4995e+000 +2.8869e+000 +6.4594e+000 +3.3533e-001 -6.8084e-001 -6.9670e+000 +5.0524e+000 +1.7357e+000 -6.0969e+000 -6.0383e-001
101 +3.387180615e+002 +3.387180615e+002 +3.529780615e+002 +3.529780615e+002 +4.7460e+000 -3.5373e+000 -3.7487e+000 -8.2437e-001 +2.3038e+000 +1.3438e+000 -1.4703e+000 +5.6211e-001 -6.0188e-001 -5.1942e+000 -4.3737e+000 +2.2411e+000 +1.3816e+000 +2.4839e-001 +3.6430e+000 -6.1433e-001 +1.6301e+000 +9.6829e-001 -4.7796e+000 -3.1014e+000
104 +3.215072998e+002 +3.215072998e+002 +3.357672998e+002 +3.357672998e+002 +3.7615e-002 -5.5687e+000 -3.5520e+000 -3.4151e-001 +1.3882e+000 -1.7941e+000 +6.7601e-002 +5.3594e+000 +5.0228e-001 -7.3859e-001 -8.9715e+000 +2.3005e+000 +2.7855e+000 -4.6481e+000 +8.5625e-001 +3.3507e+000 +5.2342e+000 +7.0948e-001 -1.3543e+000 -1.8307e-001
151 +2.878428991e+002 +2.878428991e+002 +3.021028991e+002 +3.021028991e+002 +5.0785e+000 -2.2417e+000 +2.3717e+001 -5.8454e+000 +5.1654e+000 +3.0168e+000 -1.6180e+000 -6.7097e+000 -6.2338e-001 -6.2342e+000 -1.2016e+000 +9.8274e-002 +2.3550e+000 -1.9446e-001 +1.6005e+000 -2.4832e+000 +2.4896e+000 -7.6697e+000 -1.1771e+001 -2.4231e+000
216 +2.495553000e+002 +2.495553000e+002 +2.638153000e+002 +2.638153000e+002 +3.2909e+000 -1.3815e+000 -5.5138e+000 +4.9108e+000 +5.9952e-001 +7.3274e-001 -1.1422e+001 +2.0057e+000 +2.9965e+000 -2.5421e+000 +6.1890e+000 +5.7108e+000 -3.2928e+000 -1.2528e+000 -3.4461e+000 -1.6582e+000 +3.6615e+000 -3.4218e+000 -4.0668e+000 -9.2550e-001
278 +2.060380720e+002 +2.060380720e+002 +2.202980720e+002 +2.202980720e+002 +6.2620e+000 -1.4066e+001 -3.9374e+000 -2.2880e+000 +2.1908e+000 +1.6346e+000 -8.3141e+000 +3.4290e+000 +9.0438e-001 -1.8172e+001 +6.9572e+000 -2.6214e+000 +9.3768e+000 +1.9279e+000 -5.4996e-001 -1.2262e+000 +5.1667e+000 -8.3763e+000 -5.3649e+000 -4.4089e+000
