% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.177131021e+001 +2.177131021e+001 +8.619131021e+001 +8.619131021e+001 +4.7506e-001 +2.9080e+000 -4.5860e+000 -3.1815e+000 +4.2032e+000 -7.8084e+000 -1.7307e+000 -3.3875e+000 -6.2167e+000 +3.0497e+000 +3.1555e+000 -2.0185e+000 -2.4152e+000 -3.8700e-002 -3.2906e+000 +6.3175e+000 +7.3882e-001 +6.3424e-001 -1.9961e+000 +3.1099e+000
3 +1.414032410e+001 +1.414032410e+001 +7.856032410e+001 +7.856032410e+001 +5.4543e+000 +1.8533e+000 -2.3289e+000 -3.1521e+000 +3.8352e+000 -8.3823e-001 -7.2990e-001 -4.6054e+000 -6.4641e+000 +4.1914e+000 +1.3231e+000 -4.0677e+000 -6.7027e-001 +1.4687e+000 +1.8641e+000 +3.8337e+000 +5.3749e-001 +3.6644e+000 -5.0870e+000 +1.2407e+000
36 +9.109302413e+000 +9.109302413e+000 +7.352930241e+001 +7.352930241e+001 +1.2248e-001 -1.8915e+000 -2.7934e+000 -2.8486e+000 -1.5946e+000 -5.1971e+000 -5.2753e+000 +3.8777e-001 -4.1545e+000 +5.3775e+000 +2.1316e+000 -5.2258e+000 -9.6967e-001 +3.3193e+000 +3.3267e+000 +5.0051e+000 -3.4526e-001 -3.8190e+000 -4.6938e+000 +4.8544e+000
56 +8.565608638e+000 +8.565608638e+000 +7.298560864e+001 +7.298560864e+001 +7.5543e-001 +1.1834e+000 -3.3866e+000 +1.8180e+000 +1.1407e+000 +1.3744e+000 -2.2744e+000 -1.7888e+000 -2.5430e+000 +4.2247e+000 -1.3009e+000 +2.8325e+000 +2.5055e-001 +2.8677e+000 +1.5219e+000 +5.3811e+000 +3.5325e-001 +1.4725e+000 -5.4194e+000 +4.7363e-001
60 +6.241723899e+000 +6.241723899e+000 +7.066172390e+001 +7.066172390e+001 -1.2686e+000 +2.2554e+000 -3.6402e+000 -5.7820e+000 +2.8568e+000 -3.5945e+000 -2.4139e+000 -2.3128e+000 -4.2433e+000 +2.5203e+000 +1.5099e+000 -2.6816e+000 -1.9133e+000 +3.0742e+000 +5.7050e+000 +3.8027e+000 -1.6857e-001 +7.9115e-001 +1.8202e+000 -3.2177e-001
227 +5.748142652e+000 +5.748142652e+000 +7.016814265e+001 +7.016814265e+001 +5.6178e-001 +5.3361e-001 +7.5788e-001 -2.1361e+000 +3.1832e+000 -1.5472e+000 +2.2115e+000 -2.9934e+000 -2.4327e+000 +1.2536e+000 +3.6025e+000 -2.6543e+000 -2.8372e+000 +5.0473e+000 +5.3739e+000 +2.3975e+000 +4.2256e-001 -1.9505e+000 -2.0685e+000 +1.0341e+000
300 +4.909135011e+000 +4.909135011e+000 +6.932913501e+001 +6.932913501e+001 -2.1180e-001 +2.0415e+000 +1.0148e+000 -3.6357e+000 +4.7778e+000 +1.3018e+000 -1.6054e-001 +1.5019e+000 +1.7759e+000 +8.2549e-001 +1.9316e+000 -3.4518e+000 -6.4063e-001 +5.3447e-001 +2.5367e-001 +1.5071e+000 -2.4153e+000 -3.3883e+000 +8.3647e-001 -1.1223e+000
1951 +3.889439769e+000 +3.889439769e+000 +6.830943977e+001 +6.830943977e+001 +2.7141e+000 +1.9680e+000 -1.3379e+000 -5.1839e+000 +1.4386e+000 -1.6278e+000 +3.3584e+000 -3.5506e+000 -6.1851e-001 +1.8615e+000 +1.1874e+000 -1.2490e+000 +1.9413e+000 +1.7272e+000 +9.6341e-001 +1.9842e+000 -5.7598e+000 -1.6903e-001 -1.9139e+000 -1.9196e+000
10486 +3.140767659e+000 +3.140767659e+000 +6.756076766e+001 +6.756076766e+001 +9.9045e-001 +9.2180e-002 -4.1000e+000 -2.2846e+000 +2.5043e+000 -3.9632e+000 -1.2928e+000 +5.2861e+000 +1.5294e+000 +1.9951e+000 -6.8622e-001 -4.0202e+000 +3.8632e+000 -4.1225e+000 +1.3808e+000 -6.4217e-002 +1.9790e+000 +2.6093e+000 -3.6631e+000 +5.6445e+000
% function evaluation | noise-free fitness - Fopt (7.514000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.832711222e+001 +1.832711222e+001 +9.346711222e+001 +9.346711222e+001 -5.2378e-001 -2.1313e+000 -2.2380e+000 -2.3338e-002 +2.8976e-001 -3.1333e+000 -4.8588e+000 +1.9863e-001 -5.1185e+000 +1.2067e+000 +2.5738e+000 -2.8163e+000 -5.0806e+000 -3.7629e+000 -1.0198e-001 -3.2294e+000 +1.6768e+000 +2.9984e+000 -2.4593e+000 +2.4562e+000
11 +1.551242704e+001 +1.551242704e+001 +9.065242704e+001 +9.065242704e+001 +1.8117e+000 -5.2040e+000 -4.7878e+000 -5.2222e+000 +3.8652e+000 -2.5274e+000 -3.4364e+000 -1.4585e+000 +2.3392e+000 +3.5281e-001 +2.1299e+000 -3.2987e+000 -4.2796e+000 -6.2640e-001 +2.1309e+000 +2.7620e+000 +3.6148e+000 +3.0751e+000 -9.2683e-001 -2.3137e+000
29 +1.328384038e+001 +1.328384038e+001 +8.842384038e+001 +8.842384038e+001 +1.1656e+000 -2.1373e+000 -5.5174e+000 -4.8553e+000 +2.2831e+000 +7.1214e-001 -3.7548e+000 +3.4841e+000 -2.4734e+000 -6.8836e-003 +1.1846e+000 -2.7900e+000 -4.5729e+000 -2.9096e+000 +2.1491e+000 -1.0741e-002 +1.6753e+000 +1.9188e+000 +7.2090e-001 -2.1143e+000
111 +1.267494508e+001 +1.267494508e+001 +8.781494508e+001 +8.781494508e+001 -7.4841e-001 +2.1425e-001 +1.2424e+000 -4.7372e+000 +3.2720e+000 -5.5063e+000 -1.1280e+000 +6.0039e+000 -7.7257e-001 -6.5726e-002 +1.4361e+000 +6.4917e-001 -4.0116e+000 -3.0840e+000 +3.8615e-001 +9.0689e-001 -1.3197e+000 +5.8294e+000 -3.6904e+000 -1.6336e+000
118 +9.734911518e+000 +9.734911518e+000 +8.487491152e+001 +8.487491152e+001 -4.2931e+000 -3.9537e-001 -3.0852e+000 -4.7286e+000 +3.0993e+000 -4.4848e+000 -3.0385e+000 +2.9629e+000 -3.1579e+000 -3.6565e+000 -2.3818e-001 +3.3911e+000 -2.4710e+000 -3.7890e+000 +3.2098e+000 -6.5116e+000 -1.1376e+000 +3.8477e+000 +1.9264e+000 -4.5743e+000
209 +9.467774734e+000 +9.467774734e+000 +8.460777473e+001 +8.460777473e+001 +2.1433e+000 -7.3208e-001 -3.4308e+000 -3.1528e+000 -5.2835e-001 -1.6993e+000 -4.4601e+000 +4.6376e+000 -1.9332e+000 +3.5535e+000 +1.4990e-001 -3.0704e+000 -3.3160e+000 -3.7934e+000 +1.8165e+000 -2.0109e+000 -9.4208e-001 +1.9024e+000 -1.8782e+000 -3.8205e+000
264 +8.732682708e+000 +8.732682708e+000 +8.387268271e+001 +8.387268271e+001 +1.6478e+000 -3.2235e+000 -2.4044e+000 -5.2647e+000 +1.7448e+000 -2.5784e+000 -4.6357e+000 +1.9270e+000 -2.4862e+000 +1.7134e+000 +1.0056e+000 -2.5658e+000 +1.1125e+000 -4.9955e+000 +1.0886e-001 +1.5366e+000 -5.7364e+000 +5.4365e+000 +1.9436e+000 -3.7539e+000
292 +3.957569785e+000 +3.957569785e+000 +7.909756979e+001 +7.909756979e+001 +6.3793e-001 +6.9245e-001 -1.7805e+000 -1.9142e+000 +4.4972e+000 -3.3781e+000 -4.2838e+000 +4.7228e+000 -2.3331e+000 +1.6757e+000 -8.6105e-001 -1.3721e+000 -3.8852e+000 -3.9618e+000 +3.3808e-001 -2.0152e+000 -6.3150e-001 +2.9040e+000 +4.2456e-002 -1.7400e+000
894 +3.781768712e+000 +3.781768712e+000 +7.892176871e+001 +7.892176871e+001 +1.2634e-001 -4.3918e+000 -3.7550e+000 -3.6209e+000 +4.5716e+000 -1.8724e+000 -1.6679e+000 +2.0185e+000 -2.2307e+000 +1.1446e+000 +6.4725e-001 +4.0730e-001 -3.5948e-001 -2.9035e+000 +8.5841e-001 -2.0558e+000 -2.8434e+000 +1.7604e+000 -3.4391e+000 +7.8899e-001
4740 +3.686064773e+000 +3.686064773e+000 +7.882606477e+001 +7.882606477e+001 +1.4789e+000 +1.0740e+000 -1.5792e+000 -9.2432e-001 -1.1502e+000 -1.6710e+000 +2.4870e+000 -3.5734e-001 +1.1126e+000 -3.1893e+000 -6.2453e-001 -5.1127e-001 -2.8662e+000 -1.2832e+000 +6.2409e-001 -8.1107e-001 +8.6942e-001 +4.2633e-001 +2.8688e-002 -8.8617e-001
14566 +3.105271593e+000 +3.105271593e+000 +7.824527159e+001 +7.824527159e+001 -1.5233e+000 -3.3574e-002 +1.0484e+000 -6.7023e-001 +5.1924e+000 +3.1430e+000 +4.1860e+000 +3.1115e+000 -2.3125e+000 +2.1438e+000 -1.4102e+000 -1.7352e+000 +2.0935e+000 -8.6424e-001 -3.3922e+000 -3.8627e+000 -2.2221e+000 +1.0117e+000 +2.8124e+000 -2.4932e+000
% function evaluation | noise-free fitness - Fopt (1.042500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.633146490e+001 +7.633146490e+001 +1.805814649e+002 +1.805814649e+002 +3.2470e+000 +1.1555e+000 +3.0173e+000 -1.2699e+000 -1.3076e+000 -8.8958e-001 -2.3876e+000 -2.2238e+000 +5.2470e+000 -1.1952e+000 +5.6929e+000 +1.5029e+000 -3.3064e+000 -3.4337e+000 +7.5330e+000 -1.0843e+001 +8.4926e-001 +4.4376e+000 +8.0780e-002 -8.3333e+000
2 +2.068869882e+001 +2.068869882e+001 +1.249386988e+002 +1.249386988e+002 +4.3685e+000 +4.2677e-001 +4.6922e+000 -6.1795e+000 +1.7498e+000 -5.6001e-001 -2.9939e+000 -4.2121e+000 +5.1968e+000 -2.0153e+000 -1.8625e-001 +3.4153e+000 +1.9458e+000 -4.1853e+000 -1.9228e+000 -2.4479e+000 -4.5420e-001 +6.8590e+000 +3.8556e+000 -2.1939e+000
5 +1.935441828e+001 +1.935441828e+001 +1.236044183e+002 +1.236044183e+002 +1.9966e+000 -6.8774e-001 +3.6015e+000 -5.3075e+000 +1.4922e+000 -2.8228e+000 -6.7416e-001 -3.0502e+000 +6.9824e+000 -5.2556e+000 -9.2460e-001 +2.8376e+000 -5.7097e-001 -7.4198e+000 +1.3648e+000 -4.4350e+000 +1.9220e-001 +4.5582e+000 +4.2601e+000 -1.7186e+000
10 +1.811008745e+001 +1.811008745e+001 +1.223600875e+002 +1.223600875e+002 +6.2064e+000 +2.2295e-001 +4.4286e+000 -6.0307e+000 +4.4555e+000 -6.9135e-001 +1.5339e+000 -4.4635e+000 +1.9975e+000 -1.1394e+000 -2.8434e-001 +3.2263e+000 -2.3402e+000 -5.1151e+000 +4.2363e+000 -6.4938e+000 +1.6650e+000 +5.1838e+000 -2.6699e-001 -5.7860e-001
13 +1.550748795e+001 +1.550748795e+001 +1.197574880e+002 +1.197574880e+002 +5.4402e+000 +2.1174e+000 +3.7784e+000 -3.6920e+000 +4.3073e+000 +3.6635e+000 +4.9018e-002 +8.9453e-002 +3.4359e+000 -4.4814e+000 -1.1227e+000 +1.5967e+000 -2.7304e+000 -2.1311e+000 +3.2771e+000 -3.9383e+000 -1.4498e+000 +4.9259e+000 -2.9650e+000 +3.0714e+000
26 +1.221904743e+001 +1.221904743e+001 +1.164690474e+002 +1.164690474e+002 +2.2056e+000 +1.3389e+000 +4.1588e+000 -3.0758e+000 +5.3212e+000 -3.9717e+000 -4.5973e+000 -4.1382e+000 +1.4933e+000 -3.3807e+000 +1.0787e+000 -1.0843e+000 -5.2897e+000 -4.3354e+000 +2.1006e+000 -5.1741e+000 -2.3450e+000 +7.6617e-001 +2.2024e+000 +1.7017e+000
107 +9.677587259e+000 +9.677587259e+000 +1.139275873e+002 +1.139275873e+002 +2.5539e+000 +2.3147e+000 +5.9565e+000 -3.5896e+000 +5.0672e+000 -3.4529e+000 +1.3582e-001 -4.2743e+000 +4.8360e+000 -2.2755e+000 +5.7970e-001 -4.4149e+000 -2.3997e+000 -2.8494e+000 +3.0813e+000 -4.3234e+000 +1.0796e+000 +4.5769e+000 +4.4442e+000 -2.4182e-001
190 +9.080062147e+000 +9.080062147e+000 +1.133300621e+002 +1.133300621e+002 +1.6665e+000 +1.5163e+000 +2.9252e+000 -5.0084e+000 +2.4690e+000 -3.1376e+000 -2.4725e+000 -3.7036e+000 +2.2228e+000 -2.3010e+000 -3.8798e+000 -4.1526e-001 -3.8721e+000 -2.4599e+000 +3.5712e+000 -1.3699e+000 -4.5612e-001 +7.5325e-002 +3.2327e+000 +2.1353e-001
232 +8.026739853e+000 +8.026739853e+000 +1.122767399e+002 +1.122767399e+002 +4.5207e+000 -8.0043e-001 +5.4525e+000 -2.5212e+000 +1.2497e-001 +5.1601e-001 -4.9976e+000 -1.5435e+000 +3.5449e+000 -1.7088e+000 -1.2583e+000 +1.2519e+000 -1.4388e+000 -2.4115e+000 +1.7305e+000 -1.0634e+000 -1.3556e+000 +2.6486e+000 -3.3345e-001 +1.6535e+000
429 +7.791610803e+000 +7.791610803e+000 +1.120416108e+002 +1.120416108e+002 +2.2608e+000 +3.8751e+000 +3.3641e+000 -3.4393e+000 +2.5183e+000 -3.7900e-001 -4.4442e-001 -2.8200e+000 +1.2708e+000 -7.8825e-001 +4.7255e-001 +2.9653e+000 -3.1420e+000 -3.6984e+000 +1.8359e+000 -1.0914e-001 -2.2895e-001 +5.3134e+000 +1.9450e+000 +2.3380e+000
661 +4.760836071e+000 +4.760836071e+000 +1.090108361e+002 +1.090108361e+002 -3.2837e+000 -9.1598e-001 +4.4578e+000 -3.5952e+000 +3.0957e+000 -9.9043e-001 -1.8802e+000 -2.1884e+000 -6.8931e-001 -2.8107e+000 -4.7990e-002 -1.3306e+000 +2.6993e+000 -2.6579e+000 +1.9123e+000 -1.2018e+000 -3.4953e+000 +2.1079e+000 -9.5529e-001 +1.0053e+000
2348 +4.250181610e+000 +4.250181610e+000 +1.085001816e+002 +1.085001816e+002 -7.5351e-001 -9.6751e-001 +8.4310e-001 -2.6452e+000 +2.3862e+000 +9.4599e-001 +1.2898e+000 +9.1345e-001 -3.3777e+000 +4.0911e-001 +1.6607e+000 +1.3440e+000 +2.7547e+000 -1.1275e+000 +2.0154e+000 -2.1725e+000 +6.8060e-001 +4.1563e+000 -3.3599e-001 +1.7156e+000
3579 +3.247006637e+000 +3.247006637e+000 +1.074970066e+002 +1.074970066e+002 +2.2504e+000 +1.5216e+000 -1.2261e-001 -3.4070e+000 -3.5488e+000 +1.8406e+000 -8.2056e-001 -1.2361e+000 +9.7526e-001 +2.4705e-002 -4.6683e-001 -9.6201e-001 +2.3426e+000 +2.0347e+000 +2.2789e-001 -9.4309e-001 -7.5928e-001 +2.5630e+000 -1.1576e+000 +4.2934e-001
5648 +3.045079664e+000 +3.045079664e+000 +1.072950797e+002 +1.072950797e+002 +3.2353e+000 +1.9667e-002 +1.6551e+000 -3.4792e+000 -2.1048e+000 -7.5752e-001 +1.0738e+000 +1.4515e-001 +1.0448e+000 +2.6401e+000 -1.9526e+000 -3.2517e+000 -9.7036e-001 +4.5220e+000 -2.2435e+000 -2.7441e+000 +1.2804e+000 +9.2434e-001 -1.7792e+000 -1.4886e+000
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.963934306e+001 +4.963934306e+001 +4.108934306e+001 +4.108934306e+001 +6.7805e+000 -2.7621e+000 +4.2144e+000 +3.8167e+000 -2.2571e+000 -4.2967e+000 -2.8756e+000 +4.9623e+000 -4.2212e+000 +3.2136e+000 +8.9308e+000 -2.3795e+000 -7.4206e+000 -7.1898e-001 +4.1796e+000 +2.3555e-001 +1.9091e+000 +1.9286e-002 -3.1448e-001 +2.3753e+000
3 +3.263159217e+001 +3.263159217e+001 +2.408159217e+001 +2.408159217e+001 +2.1067e+000 -2.2162e+000 +3.9019e+000 +6.4952e-001 -6.4004e+000 -6.7312e+000 -4.9292e+000 +1.7243e+000 +1.9961e+000 -3.1978e+000 +7.6681e+000 -3.0694e-001 +2.2932e+000 +1.8190e+000 +2.8390e+000 +1.3156e+000 +3.6106e+000 +1.1163e-001 +3.0928e+000 +4.0814e+000
4 +2.834459462e+001 +2.834459462e+001 +1.979459462e+001 +1.979459462e+001 +4.0309e+000 -6.7745e+000 +1.7972e+000 -5.1636e+000 +1.5059e+000 -4.5460e+000 +5.2976e-001 -1.2323e+000 -2.0286e-001 +5.5477e-001 +7.9344e+000 +2.2866e-001 +1.8052e+000 -2.7035e+000 +3.5430e+000 -6.9650e+000 +6.4794e+000 +3.9385e+000 -1.1971e+000 -2.7087e+000
5 +1.760869879e+001 +1.760869879e+001 +9.058698786e+000 +9.058698786e+000 +4.6600e+000 -9.9902e-001 +2.5283e+000 +3.6116e+000 -2.5475e+000 -5.6692e+000 -6.3869e+000 -3.1977e+000 +3.2823e+000 +1.0734e+000 +5.1858e+000 -4.4995e+000 +2.0966e+000 +1.3281e+000 +4.5632e+000 -1.7021e+000 -9.1887e-001 +2.0326e+000 -2.5914e+000 +1.8417e+000
13 +1.552036916e+001 +1.552036916e+001 +6.970369158e+000 +6.970369158e+000 +4.8917e+000 -5.0836e+000 +3.3835e+000 +4.6421e+000 -4.5391e+000 -7.7663e-001 -8.5960e-001 +2.3770e+000 +3.0154e+000 +1.8880e+000 +2.1830e+000 +3.8076e+000 +1.7365e+000 -1.2225e-001 +5.3498e+000 -2.6359e+000 +5.7715e+000 +1.8441e+000 -7.3291e+000 +3.6840e+000
23 +8.074640792e+000 +8.074640792e+000 -4.753592076e-001 -4.753592076e-001 +4.1373e+000 -3.8864e+000 +7.9859e-001 +4.0826e+000 -6.1504e+000 -3.6422e+000 -3.0116e+000 +1.5446e+000 +2.2410e+000 +3.1199e+000 +6.1768e+000 -1.1829e+000 +4.3254e+000 +5.0309e-001 +1.3200e+000 -1.9581e+000 +4.9144e+000 -3.1187e+000 -1.6733e+000 -3.7338e-001
200 +7.090909593e+000 +7.090909593e+000 -1.459090407e+000 -1.459090407e+000 +9.3154e-001 -4.3784e+000 +4.7636e+000 +1.6270e+000 -2.0509e+000 -3.2676e-001 -1.0591e+000 +1.5427e+000 -1.3947e-001 +4.6800e+000 +8.3747e-001 -2.6913e+000 +6.7075e+000 +3.6657e+000 +1.5250e+000 -2.2861e+000 +5.0057e+000 +1.2473e+000 -2.8403e+000 +1.8944e+000
204 +4.848664411e+000 +4.848664411e+000 -3.701335589e+000 -3.701335589e+000 +4.3111e+000 -3.0979e+000 +4.0293e+000 +4.4161e+000 -4.2945e+000 +1.9724e+000 -3.4969e+000 +5.4428e-001 -3.8839e-001 -2.4862e+000 +1.3902e+000 -4.6802e+000 -1.9452e+000 -5.6003e+000 +3.9629e+000 -3.1630e+000 +5.3076e-001 +4.3388e-001 -3.6049e+000 +3.4315e+000
2223 +4.370338553e+000 +4.370338553e+000 -4.179661447e+000 -4.179661447e+000 -1.0820e+000 -9.3402e-001 +7.3178e-001 -1.7754e+000 -2.5585e+000 -2.5454e+000 -4.4136e-001 -2.7502e+000 -1.0376e+000 -5.1184e+000 +2.2012e+000 +1.4514e+000 -4.4596e+000 +3.9151e+000 -7.4427e-001 +1.9080e+000 +1.1678e+000 +1.0320e-001 -1.5141e+000 -2.0017e-001
2381 +4.244463669e+000 +4.244463669e+000 -4.305536331e+000 -4.305536331e+000 -3.4144e+000 -8.5828e-001 -8.5839e-001 +4.3998e-001 -1.2462e+000 +3.6165e+000 -3.7171e-002 +2.1151e+000 +5.2490e-001 -1.8832e+000 +3.8067e+000 -8.1608e-001 +7.3106e-002 -1.2809e+000 +3.1823e+000 -2.6010e+000 -5.6380e-001 -8.8838e-001 +5.6170e-001 -6.5495e-001
4825 +4.094222239e+000 +4.094222239e+000 -4.455777761e+000 -4.455777761e+000 +9.0665e-001 -2.6107e+000 -4.0517e+000 +2.4008e+000 -8.3067e-001 +3.9627e+000 +1.8786e+000 -4.3900e-001 -3.2291e+000 +3.7264e+000 +2.4771e+000 -3.3293e+000 +1.5801e+000 -4.2770e+000 +7.1783e-001 -4.4729e+000 +1.0907e+000 -2.9667e+000 +1.4455e+000 +1.8856e+000
7069 +3.299646038e+000 +3.299646038e+000 -5.250353962e+000 -5.250353962e+000 -4.0418e+000 +1.3376e+000 -1.9079e+000 -1.4720e+000 +2.7882e+000 +2.6874e+000 +1.1622e+000 +3.3957e+000 +2.5295e+000 +1.7831e-001 -1.5062e+000 +1.5985e+000 +1.8607e+000 +1.1127e-001 +3.1290e+000 -3.7859e-001 +1.6005e+000 -2.1288e+000 -7.6310e-001 -2.5363e+000
12592 +3.132949822e+000 +3.132949822e+000 -5.417050178e+000 -5.417050178e+000 +1.0130e+000 +2.2920e+000 +9.7182e-001 -1.0059e+000 -3.9668e+000 -2.4174e+000 +1.6627e-001 -1.4594e+000 +4.2178e-001 -1.5371e+000 -9.7258e-001 +2.3135e+000 +4.8072e+000 +1.4442e+000 +8.7046e-001 +1.1088e+000 -3.5738e+000 +1.7725e-001 -3.0598e-001 +4.6893e-001
% function evaluation | noise-free fitness - Fopt (-1.014500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.468133308e+001 +1.468133308e+001 -8.676866692e+001 -8.676866692e+001 +1.0875e+000 +3.7909e+000 -3.7962e+000 +1.5583e+000 +3.4923e+000 +6.0544e+000 +6.1210e+000 -2.3449e+000 -1.0512e+000 -5.7513e+000 +3.2794e-001 +1.7858e+000 +3.6332e+000 +5.7607e+000 -3.0732e+000 +7.2932e-001 +1.0959e+000 +1.3284e-001 -2.0575e+000 +3.9064e+000
28 +1.301690217e+001 +1.301690217e+001 -8.843309783e+001 -8.843309783e+001 +2.8167e+000 +2.6142e+000 -4.4092e+000 -5.5234e-002 -2.8586e+000 +1.3532e+000 -3.3338e+000 -9.0052e-001 +2.0239e+000 -3.7676e+000 -3.3351e+000 +4.2815e+000 +3.6163e+000 +1.2571e+000 -3.4631e+000 -1.2494e+000 -5.2668e-002 -4.5040e+000 -6.3352e+000 +6.4237e+000
116 +1.200062380e+001 +1.200062380e+001 -8.944937620e+001 -8.944937620e+001 +1.3042e+000 +4.4098e+000 -2.8319e-001 +9.0274e-002 -2.5315e-001 +5.1052e+000 +4.8638e+000 -3.8062e+000 +6.8279e-001 -4.1839e+000 -2.7707e+000 +5.9940e-001 +4.0373e+000 +1.7747e+000 -5.0869e-001 -5.7251e+000 -3.9526e+000 +1.4435e+000 +5.9441e-001 +1.0571e+000
127 +8.570158712e+000 +8.570158712e+000 -9.287984129e+001 -9.287984129e+001 +3.3626e+000 +2.1208e+000 -2.8828e+000 +2.2396e+000 -1.3298e+000 +5.5082e+000 -1.2532e+000 -3.1583e+000 +8.5340e-001 -3.8542e+000 -1.2203e+000 +1.8845e+000 +2.4538e+000 +3.6738e+000 -2.7576e+000 -3.6595e+000 +1.2676e+000 -2.3656e+000 -3.9819e+000 +3.2034e+000
244 +8.184673018e+000 +8.184673018e+000 -9.326532698e+001 -9.326532698e+001 -6.9645e-002 +4.0069e+000 -4.3900e+000 +3.8292e+000 +5.9789e-002 +3.8270e+000 -2.2513e+000 -3.1085e+000 +9.3646e-001 -1.7201e+000 -7.4744e-001 +4.1388e-001 +4.1803e+000 +2.3643e+000 -1.9819e+000 -1.5369e+000 -9.0748e-001 -1.7754e+000 -3.8575e+000 +1.7304e+000
439 +5.630885504e+000 +5.630885504e+000 -9.581911450e+001 -9.581911450e+001 +3.1635e+000 +3.0775e+000 -1.4806e+000 +7.4304e-001 -3.3632e+000 +2.2169e+000 +5.7577e+000 -5.3404e+000 +8.9362e-001 -1.7930e+000 +6.8699e-001 -5.2401e+000 +4.0012e+000 +3.3130e-002 +2.5571e+000 -5.1091e+000 -2.5603e+000 -3.1041e+000 -2.2949e+000 +4.4425e-001
561 +3.174037228e+000 +3.174037228e+000 -9.827596277e+001 -9.827596277e+001 +2.5752e+000 +3.7275e+000 -4.6061e-001 -3.0376e+000 +1.3009e-001 +3.6607e+000 +1.4905e+000 -1.9674e+000 -9.4734e-001 -4.0775e+000 -3.4204e-001 +2.7130e+000 +1.7994e+000 +1.6667e+000 -2.2817e+000 -1.5387e+000 +1.0073e+000 -3.1138e+000 -3.4666e+000 +4.2280e+000
12387 +2.880186258e+000 +2.880186258e+000 -9.856981374e+001 -9.856981374e+001 +9.9548e-001 -2.8721e+000 +1.5530e+000 +7.1557e-001 -1.4457e+000 +1.7248e+000 -1.0511e+000 -1.4864e+000 -2.0665e+000 -1.6475e+000 +2.3590e+000 -2.0645e+000 -5.9081e-001 -1.3655e-001 +1.8674e+000 +2.5550e+000 -3.3455e+000 -1.1457e+000 -1.2743e+000 +1.3666e+000
