% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
827 +1.143333651e+006 +1.143333651e+006 +1.143129281e+006 +1.143129281e+006 +1.8020e+000 -4.6091e+000 -2.7538e+000 +4.3069e+000 +2.1438e+000 -6.1574e-001 -9.5769e-001 +7.7158e+000 -2.5989e+000 +2.7026e+000 +6.4218e+000 +4.4923e+000 -5.1386e+000 -2.4616e+000 -4.3261e-001 -1.9926e+000 -1.4224e+001 +3.7793e+000 -6.7561e-001 +2.8429e+000
872 +9.578484652e+005 +9.578484652e+005 +9.576440952e+005 +9.576440952e+005 +2.5556e+000 -7.5278e+000 -5.9556e-001 +3.8443e+000 -1.0075e+000 +9.8603e-001 +1.5604e+000 +3.1515e+000 -2.1515e+000 +2.0276e+000 +4.9556e+000 +6.3818e-001 -4.8777e+000 +5.4385e+000 +8.7913e-001 +4.6511e-001 -3.3035e+000 +9.8013e-001 -3.4282e+000 -5.8323e-002
1071 +6.183949653e+005 +6.183949653e+005 +6.181905953e+005 +6.181905953e+005 +3.5519e+000 -4.1801e+000 -6.7679e-001 +3.1969e+000 +3.3227e+000 -1.4333e+000 -5.0551e-001 +4.6113e+000 -2.9868e+000 +1.8620e+000 +2.9107e+000 +3.8714e+000 -3.0080e+000 +4.9756e+000 +1.6427e+000 -1.5635e+000 -3.4459e+000 +1.5997e+000 +7.3778e-002 +3.6442e+000
1174 +4.159821177e+005 +4.159821177e+005 +4.157777477e+005 +4.157777477e+005 +2.6733e+000 -6.0773e+000 +2.2650e-001 +4.1525e+000 +4.6086e+000 -2.7424e+000 +2.5592e+000 +4.6493e+000 -1.7416e+000 -1.6793e+000 +6.7459e+000 +5.7524e+000 -3.9779e+000 +6.4208e+000 +5.5945e+000 -2.4860e+000 -4.0320e+000 +4.2916e+000 +7.5409e-001 +1.6614e+000
2013 +3.403264115e+005 +3.403264115e+005 +3.401220415e+005 +3.401220415e+005 +2.0724e+000 -2.8037e+000 -4.2927e-001 +2.6363e+000 -5.0191e-002 +3.4348e-002 +3.1492e+000 +5.4352e+000 -4.0124e+000 +2.8248e+000 +5.3818e+000 +6.5568e+000 -2.9830e+000 +4.4615e+000 +4.4413e+000 -5.6335e+000 -6.4421e+000 +2.2450e+000 -5.4813e-001 +2.6022e+000
4011 +3.095754928e+005 +3.095754928e+005 +3.093711228e+005 +3.093711228e+005 -1.4429e+000 -4.5239e+000 +6.3109e-001 +3.1884e+000 +3.6862e-001 +2.1953e+000 +3.5997e+000 +4.6364e+000 -4.4744e+000 +7.9727e-001 +5.1953e+000 +3.7013e+000 -1.1885e+000 +6.2041e+000 +6.5181e-001 -3.3106e+000 -1.2518e+001 +2.4515e+000 -6.2799e-001 +2.3430e+000
4202 +2.953269308e+005 +2.953269308e+005 +2.951225608e+005 +2.951225608e+005 -1.7229e+000 -4.0498e+000 +1.1840e+000 +3.5049e+000 -7.9567e-001 +1.4113e+000 +3.7218e+000 +5.1166e+000 -6.2554e+000 +1.3666e+000 +4.9450e+000 +3.8542e+000 -5.0940e-001 +5.3233e+000 +5.6844e+000 -4.2620e+000 -1.5255e+001 +2.4138e+000 -5.7366e-002 +1.5516e+000
4416 +2.669378219e+005 +2.669378219e+005 +2.667334519e+005 +2.667334519e+005 -5.1770e-001 -1.9956e+000 +2.1749e+000 +2.8483e+000 +1.6335e+000 -2.5060e+000 +3.2426e+000 +4.6815e+000 -4.6218e+000 +3.6219e-001 +6.0652e+000 -3.4741e-002 -2.1323e+000 +8.0020e+000 +4.2554e+000 -5.3105e+000 -9.0351e+000 +1.6058e+000 -5.6779e-001 -7.5914e-001
4698 +1.792275622e+005 +1.792275622e+005 +1.790231922e+005 +1.790231922e+005 -1.4071e+000 -4.1040e+000 +2.6511e+000 +4.0509e+000 +1.6883e-001 -1.4099e+000 +4.6229e+000 +5.1002e+000 -4.1970e+000 +1.6735e+000 +6.1393e+000 +2.5538e+000 -1.6338e+000 +6.6736e+000 +2.9618e+000 -5.2318e+000 -9.9790e+000 +2.1364e+000 -1.8708e+000 +3.2875e-001
5100 +1.659959427e+005 +1.659959427e+005 +1.657915727e+005 +1.657915727e+005 -8.1328e-001 -4.4474e+000 +9.4627e-001 +2.5043e+000 +1.3988e+000 -3.3776e+000 +4.3546e+000 +3.6664e+000 -5.0325e+000 +5.8234e-001 +7.2370e+000 +3.6757e+000 -1.1020e+000 +6.9860e+000 +2.6411e+000 -3.7056e+000 -7.4936e+000 +2.4557e+000 -5.7435e-001 +8.3670e-003
5678 +1.418180151e+005 +1.418180151e+005 +1.416136451e+005 +1.416136451e+005 -1.0310e+000 -4.9026e+000 +2.1103e+000 +3.2225e+000 +4.6897e-001 -2.0210e+000 +5.9364e+000 +5.0261e+000 -4.6349e+000 +2.4906e+000 +5.3394e+000 +4.6944e+000 -9.3338e-001 +7.8143e+000 +2.6299e+000 -2.8563e+000 -9.0917e+000 +2.2654e+000 -3.8067e-001 +6.2029e-001
5884 +1.409303729e+005 +1.409303729e+005 +1.407260029e+005 +1.407260029e+005 -1.2218e+000 -4.7012e+000 +2.4339e+000 +3.8914e+000 +1.3261e+000 -2.1989e+000 +5.5406e+000 +4.7296e+000 -4.5464e+000 +1.3479e+000 +5.7671e+000 +5.6136e+000 -1.3059e+000 +6.3877e+000 +2.2308e+000 -3.0476e+000 -9.0884e+000 +2.4733e+000 -6.5780e-001 +1.4576e+000
6962 +1.286370942e+005 +1.286370942e+005 +1.284327242e+005 +1.284327242e+005 -9.7724e-001 -3.1631e+000 +1.1929e+000 +3.8529e+000 +1.0715e+000 -5.0159e-001 +5.6231e+000 +4.3836e+000 -3.6153e+000 +1.8963e+000 +5.4922e+000 +4.7545e+000 -1.0875e+000 +4.9552e+000 +3.5439e+000 -1.7928e+000 -8.5955e+000 +2.6278e+000 -7.4441e-001 +9.3925e-001
7134 +1.218294082e+005 +1.218294082e+005 +1.216250382e+005 +1.216250382e+005 -9.1714e-001 -4.4247e+000 +1.6155e+000 +3.3761e+000 +5.1995e-001 -1.0600e+000 +5.0402e+000 +4.4258e+000 -3.9557e+000 +1.5194e+000 +5.8248e+000 +4.2246e+000 -1.0675e+000 +5.8064e+000 +2.8736e+000 -2.5117e+000 -9.6563e+000 +2.4473e+000 -1.1475e+000 +1.0862e+000
7233 +1.021056099e+005 +1.021056099e+005 +1.019012399e+005 +1.019012399e+005 -1.0838e+000 -4.2190e+000 +1.3334e+000 +3.1128e+000 +7.2580e-001 -4.5166e-001 +4.6458e+000 +4.5053e+000 -4.7633e+000 +1.5415e+000 +5.6554e+000 +4.3302e+000 -1.2277e+000 +6.1550e+000 +2.5154e+000 -2.7820e+000 -7.4128e+000 +2.2527e+000 -7.4133e-001 +9.8220e-001
7461 +8.296834810e+004 +8.296834810e+004 +8.276397810e+004 +8.276397810e+004 -1.2968e+000 -4.3946e+000 +1.8494e+000 +3.5296e+000 +3.0533e-001 -3.2136e-001 +4.7474e+000 +4.4450e+000 -3.4135e+000 +1.5504e+000 +5.3846e+000 +3.4510e+000 -1.5682e+000 +6.1759e+000 +2.7102e+000 -2.1367e+000 -8.4386e+000 +2.5785e+000 -1.5832e+000 +5.5535e-001
7976 +8.065526571e+004 +8.065526571e+004 +8.045089571e+004 +8.045089571e+004 -1.3652e+000 -3.7356e+000 +1.3205e+000 +3.1972e+000 +6.1548e-001 -1.0873e+000 +4.3354e+000 +4.5360e+000 -4.0410e+000 +2.1077e+000 +4.7820e+000 +3.8892e+000 -1.2300e+000 +5.5358e+000 +2.7914e+000 -1.9904e+000 -7.4885e+000 +2.5351e+000 -1.5599e+000 +9.2642e-001
8129 +6.664519895e+004 +6.664519895e+004 +6.644082895e+004 +6.644082895e+004 -1.8896e+000 -4.0406e+000 +1.3645e+000 +2.8883e+000 +7.0707e-001 -6.0312e-001 +4.1821e+000 +4.9060e+000 -3.7782e+000 +1.6813e+000 +5.0538e+000 +3.3800e+000 -1.2290e+000 +4.5300e+000 +2.0389e+000 -2.0370e+000 -9.6142e+000 +2.4965e+000 -1.2394e+000 +7.1832e-001
9210 +5.596263932e+004 +5.596263932e+004 +5.575826932e+004 +5.575826932e+004 -1.4705e+000 -3.9788e+000 +1.9484e+000 +3.0686e+000 +3.7424e-001 -5.4578e-001 +3.6819e+000 +4.7497e+000 -3.7131e+000 +1.5273e+000 +4.8076e+000 +3.3806e+000 -9.0826e-001 +4.8052e+000 +2.7405e+000 -2.0349e+000 -7.9998e+000 +2.4181e+000 -1.5570e+000 +6.5580e-001
9978 +5.353145680e+004 +5.353145680e+004 +5.332708680e+004 +5.332708680e+004 -1.3939e+000 -3.7876e+000 +1.4464e+000 +2.7386e+000 +7.8870e-001 -7.9228e-001 +4.1043e+000 +4.6980e+000 -3.8943e+000 +1.3886e+000 +4.9092e+000 +3.6985e+000 -1.2632e+000 +5.0593e+000 +3.0147e+000 -2.2581e+000 -7.7310e+000 +2.4411e+000 -1.3235e+000 +6.1188e-001
10310 +5.047155407e+004 +5.047155407e+004 +5.026718407e+004 +5.026718407e+004 -1.5497e+000 -3.9129e+000 +1.2183e+000 +2.7893e+000 +7.5640e-001 -8.2761e-001 +4.1661e+000 +4.6463e+000 -4.2764e+000 +1.5665e+000 +4.9494e+000 +3.7105e+000 -1.3122e+000 +5.3214e+000 +2.5085e+000 -2.1471e+000 -7.9679e+000 +2.3532e+000 -1.5028e+000 +6.8909e-001
10456 +4.860853977e+004 +4.860853977e+004 +4.840416977e+004 +4.840416977e+004 -1.5467e+000 -3.7985e+000 +1.4239e+000 +2.8990e+000 +5.7043e-001 -9.3396e-001 +3.7421e+000 +4.6636e+000 -3.8480e+000 +1.3919e+000 +4.8485e+000 +3.8917e+000 -1.2969e+000 +4.7013e+000 +2.9093e+000 -2.6899e+000 -7.9972e+000 +2.4622e+000 -1.4986e+000 +5.5060e-001
10574 +4.613867695e+004 +4.613867695e+004 +4.593430695e+004 +4.593430695e+004 -1.5628e+000 -4.0150e+000 +1.2412e+000 +2.6469e+000 +6.4082e-001 -7.2406e-001 +3.9850e+000 +4.7034e+000 -3.8390e+000 +1.4288e+000 +4.9026e+000 +3.6861e+000 -1.1590e+000 +4.9644e+000 +2.4989e+000 -2.2467e+000 -7.8815e+000 +2.3736e+000 -1.3189e+000 +4.8157e-001
10922 +4.558232611e+004 +4.558232611e+004 +4.537795611e+004 +4.537795611e+004 -1.5662e+000 -4.0719e+000 +1.3292e+000 +2.5632e+000 +6.7063e-001 -9.4478e-001 +3.7800e+000 +4.6718e+000 -4.0319e+000 +1.2554e+000 +4.8806e+000 +3.7439e+000 -1.1896e+000 +5.0411e+000 +2.5899e+000 -2.4696e+000 -8.2235e+000 +2.2723e+000 -1.5908e+000 +4.2826e-001
11022 +4.466520511e+004 +4.466520511e+004 +4.446083511e+004 +4.446083511e+004 -1.5821e+000 -4.1067e+000 +1.2400e+000 +2.6236e+000 +6.0497e-001 -4.8312e-001 +3.8363e+000 +4.7343e+000 -3.9761e+000 +1.4136e+000 +4.7771e+000 +3.6408e+000 -1.2934e+000 +4.8562e+000 +2.5472e+000 -2.1867e+000 -7.8435e+000 +2.4113e+000 -1.5894e+000 +6.3182e-001
11581 +4.080873336e+004 +4.080873336e+004 +4.060436336e+004 +4.060436336e+004 -1.8025e+000 -4.0322e+000 +1.4586e+000 +2.4967e+000 +5.4565e-001 -9.0807e-001 +3.8146e+000 +4.7941e+000 -4.0417e+000 +1.2252e+000 +4.8203e+000 +3.7125e+000 -1.2174e+000 +4.7109e+000 +2.2941e+000 -2.3406e+000 -8.0856e+000 +2.2367e+000 -1.5461e+000 +5.3569e-001
12061 +3.888360006e+004 +3.888360006e+004 +3.867923006e+004 +3.867923006e+004 -1.6431e+000 -3.9404e+000 +1.3963e+000 +2.4708e+000 +5.5828e-001 -6.7820e-001 +3.9229e+000 +4.7416e+000 -3.9763e+000 +1.3586e+000 +4.7287e+000 +3.6102e+000 -1.3594e+000 +5.0510e+000 +2.4786e+000 -2.3341e+000 -7.5267e+000 +2.3022e+000 -1.6477e+000 +4.3429e-001
12451 +3.761692180e+004 +3.761692180e+004 +3.741255180e+004 +3.741255180e+004 -1.9956e+000 -4.0219e+000 +1.3551e+000 +2.2504e+000 +6.3967e-001 -8.9889e-001 +3.9982e+000 +4.7542e+000 -3.9712e+000 +1.3493e+000 +4.6546e+000 +3.6263e+000 -1.4065e+000 +5.0209e+000 +2.1314e+000 -2.0590e+000 -7.7924e+000 +2.2855e+000 -2.1663e+000 +1.9045e-001
13039 +3.643182414e+004 +3.643182414e+004 +3.622745414e+004 +3.622745414e+004 -1.8886e+000 -3.8148e+000 +1.3115e+000 +2.3037e+000 +5.7218e-001 -9.1299e-001 +3.7259e+000 +4.8413e+000 -3.9988e+000 +1.4167e+000 +4.5801e+000 +3.4553e+000 -1.3053e+000 +4.7319e+000 +2.5058e+000 -2.5942e+000 -7.6532e+000 +2.2817e+000 -1.7329e+000 +2.3270e-001
13319 +3.557809972e+004 +3.557809972e+004 +3.537372972e+004 +3.537372972e+004 -1.8167e+000 -3.9151e+000 +1.6114e+000 +2.4025e+000 +5.1170e-001 -9.2221e-001 +3.8209e+000 +4.8119e+000 -4.0221e+000 +1.2893e+000 +4.7248e+000 +3.3151e+000 -1.5526e+000 +5.1663e+000 +2.3971e+000 -2.5868e+000 -7.9688e+000 +2.2506e+000 -1.9809e+000 +3.9851e-001
13533 +3.427480336e+004 +3.427480336e+004 +3.407043336e+004 +3.407043336e+004 -1.8990e+000 -3.8697e+000 +1.3684e+000 +2.2448e+000 +5.4849e-001 -6.9489e-001 +3.7955e+000 +4.7388e+000 -3.9720e+000 +1.2963e+000 +4.7648e+000 +3.2125e+000 -1.5327e+000 +5.0360e+000 +2.0701e+000 -2.7550e+000 -7.9940e+000 +2.2788e+000 -1.7902e+000 +3.7818e-001
13607 +3.371954184e+004 +3.371954184e+004 +3.351517184e+004 +3.351517184e+004 -1.9403e+000 -3.8931e+000 +1.2144e+000 +2.2374e+000 +5.2049e-001 -7.3897e-001 +3.9796e+000 +4.7980e+000 -3.9214e+000 +1.3281e+000 +4.7744e+000 +3.0118e+000 -1.6130e+000 +4.9681e+000 +2.3224e+000 -2.4770e+000 -7.5133e+000 +2.2708e+000 -1.7770e+000 +2.3977e-001
14540 +3.305509100e+004 +3.305509100e+004 +3.285072100e+004 +3.285072100e+004 -1.8399e+000 -3.9193e+000 +1.2723e+000 +2.2967e+000 +5.3184e-001 -8.9016e-001 +3.6850e+000 +4.7170e+000 -3.9689e+000 +1.3521e+000 +4.6603e+000 +3.2082e+000 -1.6077e+000 +5.0320e+000 +2.3175e+000 -2.5642e+000 -7.6281e+000 +2.2523e+000 -1.8978e+000 +2.8492e-001
15088 +3.173658100e+004 +3.173658100e+004 +3.153221100e+004 +3.153221100e+004 -1.8573e+000 -3.9077e+000 +1.1766e+000 +2.1657e+000 +5.2492e-001 -7.8878e-001 +3.6520e+000 +4.6917e+000 -3.9801e+000 +1.3111e+000 +4.7958e+000 +3.2708e+000 -1.5026e+000 +4.9099e+000 +2.1584e+000 -2.6183e+000 -7.4111e+000 +2.2765e+000 -1.9040e+000 +2.5941e-001
15969 +3.161008893e+004 +3.161008893e+004 +3.140571893e+004 +3.140571893e+004 -1.8252e+000 -3.8757e+000 +1.3414e+000 +2.1805e+000 +5.3623e-001 -8.2876e-001 +3.6583e+000 +4.8184e+000 -3.9619e+000 +1.3464e+000 +4.7833e+000 +3.1296e+000 -1.5826e+000 +4.9719e+000 +2.2765e+000 -2.5261e+000 -7.2497e+000 +2.2404e+000 -1.9740e+000 +1.7980e-001
% function evaluation | noise-free fitness - Fopt (8.550000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.295953257e+007 +2.295953257e+007 +2.295954112e+007 +2.295954112e+007 +9.7164e-001 +2.9150e+000 +4.1754e+000 +4.8782e+000 +7.0363e+000 -5.4695e+000 +4.5760e+000 -2.4640e+000 -2.0425e+000 +4.5626e+000 +3.3334e-002 +1.5639e+000 -2.6866e+000 +1.6508e+000 +7.7782e+000 -1.6922e+000 -3.9779e+000 -5.2070e+000 -4.2075e+000 +2.3255e+000
2 +9.005566327e+006 +9.005566327e+006 +9.005574877e+006 +9.005574877e+006 -4.7492e+000 +7.5725e-001 +1.9728e+000 +3.7275e+000 +7.0618e+000 -1.5478e+000 +4.5718e+000 -2.2488e+000 +8.7364e+000 -6.6589e-001 -1.6850e+000 +3.8736e+000 -8.6219e+000 -5.8896e-001 -5.0745e+000 -1.1309e+000 -1.7084e+000 +3.7086e+000 -3.5288e+000 +7.9859e+000
8 +6.036574358e+006 +6.036574358e+006 +6.036582908e+006 +6.036582908e+006 -1.9352e+000 +5.3720e+000 +2.6842e+000 +6.8301e+000 +4.0942e+000 +3.2327e+000 +4.2384e+000 -3.9643e+000 +2.9753e-001 +5.2853e-001 -3.8175e+000 +6.3572e+000 -5.2498e+000 -2.4684e+000 -1.8346e+000 -4.9623e+000 -4.2506e+000 -1.9078e-001 -5.2304e+000 +6.6347e-001
11 +5.238527383e+006 +5.238527383e+006 +5.238535933e+006 +5.238535933e+006 -6.6899e+000 -5.0725e-001 +3.4601e+000 +5.4782e+000 +7.3253e+000 +1.7640e+000 +2.1027e+000 +1.4002e-001 -1.3148e+000 +1.3212e+000 -4.7349e+000 +1.6958e+000 -6.8192e-001 -1.6363e+000 -3.4586e+000 -2.5544e+000 -2.9043e+000 +3.4966e+000 -2.6734e+000 +2.0103e+000
12 +4.636748526e+006 +4.636748526e+006 +4.636757076e+006 +4.636757076e+006 -2.0974e+000 +1.0456e+000 +9.0829e-001 +4.2520e+000 -1.7597e+000 +2.2290e-001 +4.0022e+000 +7.7711e-001 +1.0679e+000 -9.5819e-001 -4.1510e+000 -4.5311e-001 -3.3770e-001 -4.5442e-001 -2.0493e+000 -3.8104e+000 -7.0156e+000 +1.6921e+000 -3.0636e+000 +7.0195e+000
27 +4.187993770e+006 +4.187993770e+006 +4.188002320e+006 +4.188002320e+006 +1.2710e-001 +5.6614e-001 +3.0680e+000 +3.4627e+000 +2.5068e+000 +1.6606e+000 +4.2262e+000 -2.7394e+000 +2.7150e-002 -2.4626e+000 -5.1706e-001 +1.2820e-001 -5.3292e+000 +1.8413e+000 -3.0694e+000 -2.1447e+000 -2.2001e+000 +6.0050e+000 -4.7080e+000 +3.3691e+000
47 +1.796208351e+006 +1.796208351e+006 +1.796216901e+006 +1.796216901e+006 -1.0615e+000 +4.6250e-001 +8.4031e-001 +5.2355e+000 +8.6609e+000 -3.9467e+000 -6.5922e-001 -2.9414e+000 +9.0632e-001 +9.0513e-001 -1.8038e+000 +2.4877e+000 -3.1952e-001 -6.2826e+000 +5.9001e+000 -1.9042e+000 -4.4500e+000 +1.7418e+000 -3.8036e+000 +3.7208e+000
124 +1.234512958e+006 +1.234512958e+006 +1.234521508e+006 +1.234521508e+006 +8.3787e-001 +1.1544e+000 +2.8176e+000 +3.4961e+000 +3.1620e+000 -3.0345e-001 +1.9869e+000 -1.5699e-001 +9.6445e-001 -6.3208e-002 -5.4028e-001 +7.2385e-001 -2.9330e+000 +8.7807e-002 -1.3047e-001 -7.8962e-001 -5.5539e+000 +3.6809e+000 -3.1994e+000 +3.1594e+000
808 +1.189264488e+006 +1.189264488e+006 +1.189273038e+006 +1.189273038e+006 +5.0054e-001 +1.0912e+000 +5.7678e-001 -3.2719e-001 -2.7617e-002 -1.0089e+000 +1.2039e+000 -3.3257e+000 +1.4808e+000 -9.7230e-002 -3.9272e+000 +1.9340e+000 -7.0669e-001 -7.1667e-001 +1.8155e+000 -2.7654e-001 -3.7852e+000 +5.8914e+000 +1.0923e-001 +3.7109e+000
819 +6.731857616e+005 +6.731857616e+005 +6.731943116e+005 +6.731943116e+005 -1.8317e+000 +2.0959e+000 +2.1337e+000 +4.6797e+000 +5.1505e+000 -7.5870e-001 +4.6362e+000 -2.2905e+000 +7.5017e-001 -4.1530e+000 -2.5826e+000 +2.2285e-001 -1.0655e+000 +8.1776e-001 -8.2249e-001 -2.5134e+000 -1.7662e+000 +4.2243e+000 -1.8266e+000 +3.5729e+000
1039 +5.763910750e+005 +5.763910750e+005 +5.763996250e+005 +5.763996250e+005 +2.8220e-001 +1.1108e+000 +1.5751e+000 +2.6602e+000 +2.2677e+000 -2.6086e-001 +2.0284e+000 -3.1190e+000 +9.2498e-001 -2.0069e+000 -2.8906e+000 +1.5624e+000 -2.7282e+000 +1.5382e+000 -2.4067e+000 -4.7732e-001 -4.1413e+000 +2.4955e+000 -3.7331e-002 +7.2876e+000
1602 +5.396127691e+005 +5.396127691e+005 +5.396213191e+005 +5.396213191e+005 +6.2981e-001 +3.4057e-001 +2.2630e-001 +3.2672e+000 +5.0089e+000 +2.4114e-001 +3.1966e+000 -4.8192e+000 +8.1498e-001 -4.7016e+000 -2.2078e+000 -7.2293e-001 -1.3060e+000 -1.3946e+000 +2.0497e+000 -1.5348e+000 -2.7498e+000 +4.2269e+000 -1.5255e+000 +3.5305e+000
1661 +4.817358553e+005 +4.817358553e+005 +4.817444053e+005 +4.817444053e+005 +1.0777e-001 +7.6425e-001 +5.1566e-001 +3.1497e+000 +4.0344e+000 +7.2833e-002 +2.6212e+000 -3.2388e+000 +1.6967e+000 -2.3625e+000 -3.2293e+000 +8.3163e-001 -1.3968e+000 -7.7158e-001 -1.0791e+000 -1.3164e+000 -2.9550e+000 +3.5347e+000 -2.0082e+000 +3.8175e+000
1748 +3.900763877e+005 +3.900763877e+005 +3.900849377e+005 +3.900849377e+005 -2.1688e+000 +1.8718e+000 -1.6036e+000 +4.1234e+000 +4.7452e+000 -1.6736e+000 +2.6298e+000 -4.1652e+000 +1.5159e+000 -2.8808e+000 -4.6775e+000 -1.3396e-001 -8.3328e-001 -1.5743e+000 -2.1703e+000 -2.2537e+000 -2.2766e+000 +3.1992e+000 -1.5018e+000 +3.7477e+000
2015 +3.853614461e+005 +3.853614461e+005 +3.853699961e+005 +3.853699961e+005 +1.3660e-001 +1.4275e+000 +9.4018e-001 +4.8223e+000 +4.9429e+000 -2.1623e-001 +1.9696e+000 -2.6628e-001 +1.8087e+000 -2.0663e+000 -2.1503e+000 +1.5097e-001 -7.7410e-001 +1.5150e-001 -2.3917e+000 -8.4327e-001 -1.3251e+000 +3.3118e+000 -1.7339e+000 +4.7302e+000
2278 +3.348668141e+005 +3.348668141e+005 +3.348753641e+005 +3.348753641e+005 -1.0563e+000 +1.1966e+000 +3.6029e-001 +4.2690e+000 +4.3268e+000 -2.5117e-001 +2.1692e+000 -2.0900e+000 +2.9625e+000 -2.7195e+000 -3.7889e+000 -2.2096e-001 -8.4750e-001 -7.0064e-001 -2.3704e+000 -1.3836e+000 -8.2144e-001 +3.6560e+000 -2.9162e-001 +3.1733e+000
2350 +3.066266851e+005 +3.066266851e+005 +3.066352351e+005 +3.066352351e+005 +2.0022e+000 +2.2791e+000 -2.3085e+000 +4.2884e+000 +5.0786e+000 -6.0310e-001 +1.9474e+000 -2.7559e+000 +1.9869e+000 -3.1385e+000 -2.0111e+000 +1.4346e-001 -1.2387e+000 -1.5097e+000 -1.8755e+000 -4.5249e-001 -1.9155e+000 +2.8533e+000 -1.0046e+000 +2.7726e+000
2695 +2.323757954e+005 +2.323757954e+005 +2.323843454e+005 +2.323843454e+005 +4.8034e-001 +1.2720e+000 -1.7801e+000 +2.8562e+000 +5.5227e+000 -5.2883e-001 +2.9037e-001 -5.1076e+000 +1.1745e+000 -2.6461e+000 -2.8899e+000 -4.0969e-001 -9.3119e-001 -1.5442e+000 -1.2089e+000 -6.5174e-001 -1.0567e+000 +3.8700e+000 -1.7262e+000 +2.3486e+000
3302 +2.124629860e+005 +2.124629860e+005 +2.124715360e+005 +2.124715360e+005 -9.4262e-001 +2.2561e+000 -8.1435e-001 +4.1396e+000 +4.4087e+000 -1.0076e+000 +2.1968e+000 -2.3960e+000 +1.7953e-001 -2.8545e+000 -2.8428e+000 -4.3571e-001 -3.2139e-001 -1.1546e+000 -2.9423e+000 -1.0923e+000 -6.2230e-001 +3.6510e+000 -8.4180e-001 +1.4453e+000
3390 +2.015188016e+005 +2.015188016e+005 +2.015273516e+005 +2.015273516e+005 -5.4159e-001 +2.5290e+000 -7.2074e-001 +3.6179e+000 +4.7486e+000 -2.1821e-001 +1.4603e+000 -3.5196e+000 +1.9481e+000 -2.4218e+000 -2.8687e+000 -2.7571e-001 -1.0541e+000 -1.6688e+000 -2.1144e+000 -1.4452e+000 -1.1449e+000 +3.6917e+000 -9.8068e-001 +2.1674e+000
3450 +1.807749463e+005 +1.807749463e+005 +1.807834963e+005 +1.807834963e+005 -4.7796e-001 +2.8120e+000 -1.6000e+000 +3.9961e+000 +5.1926e+000 -5.8890e-001 +1.1984e+000 -5.0272e+000 +1.8114e+000 -2.6988e+000 -2.4364e+000 -9.6433e-002 +7.8203e-002 -1.9248e+000 -3.7911e+000 -1.0474e+000 -9.9707e-001 +3.9331e+000 -1.5022e+000 +1.8518e+000
4167 +1.740240513e+005 +1.740240513e+005 +1.740326013e+005 +1.740326013e+005 -7.4777e-001 +2.0277e+000 -6.9520e-001 +3.7629e+000 +4.4966e+000 -1.0050e+000 +1.3535e+000 -1.7761e+000 +2.8621e+000 -2.5690e+000 -3.1133e+000 -1.1583e+000 -2.9721e-001 -1.2435e+000 -3.0219e+000 -1.4488e+000 +2.2786e-001 +5.0205e+000 -9.6050e-001 +2.6024e+000
4653 +1.634349419e+005 +1.634349419e+005 +1.634434919e+005 +1.634434919e+005 -2.1932e-001 +2.6977e+000 -1.1687e+000 +3.7546e+000 +4.5540e+000 -1.2471e+000 +1.1270e+000 -2.8573e+000 +1.0784e+000 -3.0181e+000 -3.1535e+000 -6.9781e-001 -5.8168e-001 -2.1944e+000 -1.4182e+000 -1.0512e+000 -2.0399e+000 +3.6326e+000 -1.3551e+000 +2.4071e+000
4802 +1.559335435e+005 +1.559335435e+005 +1.559420935e+005 +1.559420935e+005 -6.4884e-001 +1.9859e+000 -1.0087e+000 +4.3213e+000 +4.8226e+000 -1.2286e+000 +1.6509e+000 -2.6001e+000 +1.6090e+000 -3.2576e+000 -3.3132e+000 -1.1388e+000 -4.6319e-001 -1.1626e+000 -2.5440e+000 -1.1045e+000 -8.6797e-001 +3.1815e+000 -1.0566e+000 +2.0945e+000
4972 +1.495357374e+005 +1.495357374e+005 +1.495442874e+005 +1.495442874e+005 -8.0908e-001 +2.0688e+000 -4.5864e-001 +4.9054e+000 +4.7990e+000 -1.2919e+000 +1.8492e+000 -1.2882e+000 +1.3317e+000 -3.0774e+000 -3.3049e+000 -1.1435e+000 -4.5043e-001 -1.1226e+000 -2.2048e+000 -1.3593e+000 -1.4927e+000 +3.9565e+000 -9.7506e-001 +1.9354e+000
5421 +1.448491929e+005 +1.448491929e+005 +1.448577429e+005 +1.448577429e+005 -6.8832e-001 +2.2207e+000 -1.1548e+000 +4.3506e+000 +4.6666e+000 -1.3889e+000 +2.1791e+000 -1.4920e+000 +1.2960e+000 -3.3663e+000 -2.5657e+000 -1.1390e+000 -2.2608e-001 -8.0811e-001 -2.5219e+000 -7.9891e-001 +7.5549e-002 +3.0131e+000 -8.8357e-001 +1.9160e+000
5452 +1.263209375e+005 +1.263209375e+005 +1.263294875e+005 +1.263294875e+005 -7.0574e-001 +2.6195e+000 -1.1278e+000 +5.0696e+000 +4.9670e+000 -1.2254e+000 +1.3148e+000 -3.0115e+000 +1.0972e+000 -3.5922e+000 -2.8949e+000 -1.4388e+000 -3.4247e-001 -1.0383e+000 -1.9227e+000 -9.8289e-001 -1.0632e+000 +2.5944e+000 -7.6380e-001 +1.8806e+000
