% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19133 +3.195431816e-006 +3.195431816e-006 +5.684000320e+001 +5.684000320e+001 +5.3355e-001 -2.5283e+000 -3.5829e+000 -6.2025e-001 +3.4167e+000 +2.7776e+000 +1.1353e+000 -3.2232e+000 -1.4360e+000 +9.1202e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19235 +3.123587526e-006 +3.123587526e-006 +5.684000312e+001 +5.684000312e+001 +5.3329e-001 -2.5289e+000 -3.5833e+000 -6.1991e-001 +3.4166e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1186e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19304 +2.543998839e-006 +2.543998839e-006 +5.684000254e+001 +5.684000254e+001 +5.3285e-001 -2.5290e+000 -3.5830e+000 -6.2006e-001 +3.4167e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1182e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19305 +2.199673879e-006 +2.199673879e-006 +5.684000220e+001 +5.684000220e+001 +5.3322e-001 -2.5288e+000 -3.5834e+000 -6.2000e-001 +3.4167e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1189e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19404 +1.984905495e-006 +1.984905495e-006 +5.684000198e+001 +5.684000198e+001 +5.3348e-001 -2.5285e+000 -3.5831e+000 -6.2013e-001 +3.4168e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19510 +1.625535546e-006 +1.625535546e-006 +5.684000163e+001 +5.684000163e+001 +5.3305e-001 -2.5286e+000 -3.5831e+000 -6.2003e-001 +3.4169e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1191e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19521 +1.603083980e-006 +1.603083980e-006 +5.684000160e+001 +5.684000160e+001 +5.3327e-001 -2.5286e+000 -3.5830e+000 -6.1992e-001 +3.4168e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1204e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19549 +1.351307191e-006 +1.351307191e-006 +5.684000135e+001 +5.684000135e+001 +5.3283e-001 -2.5289e+000 -3.5834e+000 -6.1993e-001 +3.4169e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1205e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19616 +1.255150458e-006 +1.255150458e-006 +5.684000126e+001 +5.684000126e+001 +5.3311e-001 -2.5288e+000 -3.5831e+000 -6.2002e-001 +3.4168e+000 +2.7775e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1194e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19655 +9.999179795e-007 +9.999179795e-007 +5.684000100e+001 +5.684000100e+001 +5.3321e-001 -2.5289e+000 -3.5831e+000 -6.1991e-001 +3.4169e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1181e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19741 +4.947143282e-007 +4.947143282e-007 +5.684000049e+001 +5.684000049e+001 +5.3307e-001 -2.5288e+000 -3.5832e+000 -6.1993e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20103 +4.097493829e-007 +4.097493829e-007 +5.684000041e+001 +5.684000041e+001 +5.3313e-001 -2.5289e+000 -3.5832e+000 -6.1997e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20135 +3.715309305e-007 +3.715309305e-007 +5.684000037e+001 +5.684000037e+001 +5.3312e-001 -2.5287e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1203e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20139 +3.335337411e-007 +3.335337411e-007 +5.684000033e+001 +5.684000033e+001 +5.3314e-001 -2.5287e+000 -3.5832e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20326 +3.200423961e-007 +3.200423961e-007 +5.684000032e+001 +5.684000032e+001 +5.3301e-001 -2.5288e+000 -3.5831e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1205e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20335 +2.969207031e-007 +2.969207031e-007 +5.684000030e+001 +5.684000030e+001 +5.3308e-001 -2.5287e+000 -3.5832e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20406 +2.890096766e-007 +2.890096766e-007 +5.684000029e+001 +5.684000029e+001 +5.3311e-001 -2.5287e+000 -3.5832e+000 -6.2005e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1205e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20500 +2.674743342e-007 +2.674743342e-007 +5.684000027e+001 +5.684000027e+001 +5.3299e-001 -2.5288e+000 -3.5831e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1206e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20564 +1.915117664e-007 +1.915117664e-007 +5.684000019e+001 +5.684000019e+001 +5.3307e-001 -2.5288e+000 -3.5832e+000 -6.2003e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20662 +1.637145459e-007 +1.637145459e-007 +5.684000016e+001 +5.684000016e+001 +5.3298e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
20704 +1.192229746e-007 +1.192229746e-007 +5.684000012e+001 +5.684000012e+001 +5.3289e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21036 +9.437202664e-008 +9.437202664e-008 +5.684000009e+001 +5.684000009e+001 +5.3296e-001 -2.5289e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1195e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21327 +8.266201235e-008 +8.266201235e-008 +5.684000008e+001 +5.684000008e+001 +5.3288e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21357 +7.841456551e-008 +7.841456551e-008 +5.684000008e+001 +5.684000008e+001 +5.3290e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21440 +7.397488844e-008 +7.397488844e-008 +5.684000007e+001 +5.684000007e+001 +5.3292e-001 -2.5288e+000 -3.5832e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21504 +6.967531618e-008 +6.967531618e-008 +5.684000007e+001 +5.684000007e+001 +5.3293e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21566 +5.879547160e-008 +5.879547160e-008 +5.684000006e+001 +5.684000006e+001 +5.3287e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21585 +5.726471386e-008 +5.726471386e-008 +5.684000006e+001 +5.684000006e+001 +5.3292e-001 -2.5287e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21687 +5.440972473e-008 +5.440972473e-008 +5.684000005e+001 +5.684000005e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21722 +5.345820142e-008 +5.345820142e-008 +5.684000005e+001 +5.684000005e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21750 +4.690212307e-008 +4.690212307e-008 +5.684000005e+001 +5.684000005e+001 +5.3283e-001 -2.5287e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21837 +4.500063255e-008 +4.500063255e-008 +5.684000005e+001 +5.684000005e+001 +5.3284e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21868 +4.307784707e-008 +4.307784707e-008 +5.684000004e+001 +5.684000004e+001 +5.3288e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21873 +4.264048670e-008 +4.264048670e-008 +5.684000004e+001 +5.684000004e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
21878 +3.050111985e-008 +3.050111985e-008 +5.684000003e+001 +5.684000003e+001 +5.3279e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
22004 +2.938866572e-008 +2.938866572e-008 +5.684000003e+001 +5.684000003e+001 +5.3284e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
22103 +2.594646986e-008 +2.594646986e-008 +5.684000003e+001 +5.684000003e+001 +5.3287e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
22196 +2.108608044e-008 +2.108608044e-008 +5.684000002e+001 +5.684000002e+001 +5.3289e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
22214 +1.595166310e-008 +1.595166310e-008 +5.684000002e+001 +5.684000002e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
22410 +1.561230079e-008 +1.561230079e-008 +5.684000002e+001 +5.684000002e+001 +5.3284e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
22433 +9.318036120e-009 +9.318036120e-009 +5.684000001e+001 +5.684000001e+001 +5.3284e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
29926 +0.000000000e+000 +0.000000000e+000 +5.684000000e+001 +5.684000000e+001 +5.3280e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
% function evaluation | noise-free fitness - Fopt (-1.897300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.013846520e+007 +5.013846520e+007 +5.013827547e+007 +5.013827547e+007 -5.1072e+000 -1.8084e+000 +5.1137e+000 -4.1326e+000 +3.9939e+000 -5.2533e+000 +1.3097e+000 -5.5006e+000 +9.5718e+000 +2.6598e+000 +7.6340e+000 +1.3118e+000 -2.2200e+000 -7.4404e+000 -1.8970e+000 -5.7920e+000 -1.0633e+001 +3.8146e+000 -1.3875e+000 +6.6379e-001
2 +3.938794784e+007 +3.938794784e+007 +3.938775811e+007 +3.938775811e+007 -4.0088e+000 +2.5917e+000 +3.2379e+000 -5.4719e-001 +1.3735e-001 -1.2442e+001 -1.1042e+000 -3.7943e+000 -8.3680e-001 +7.3527e+000 -2.6719e+000 +1.9894e+000 -8.1459e+000 +2.5530e+000 +1.7646e+000 -3.4246e+000 -4.2265e+000 +1.0927e+000 -4.6909e+000 +9.4553e-001
10 +3.555614640e+007 +3.555614640e+007 +3.555595667e+007 +3.555595667e+007 +5.6928e+000 +4.5587e+000 +3.9707e-001 +3.4272e+000 +4.2214e+000 -3.4586e+000 +5.2106e-001 -4.1711e+000 +1.7935e+000 +5.3167e+000 -1.1659e+000 -3.5412e-001 -5.6570e+000 +3.3478e+000 +4.4445e+000 -2.1412e+000 -4.4542e+000 +4.7617e+000 -3.3772e+000 -1.2502e+000
19 +1.476902504e+007 +1.476902504e+007 +1.476883531e+007 +1.476883531e+007 -5.2854e+000 +9.7439e+000 +4.0870e-001 -3.4791e+000 +3.6174e+000 -1.9090e-002 +1.0640e+000 -9.1137e+000 +2.7280e+000 -6.1377e-001 -1.4624e+000 -3.2067e+000 -8.2296e+000 +2.1954e+000 +3.6047e+000 -2.6542e+000 +1.9468e+000 +3.1224e+000 +1.8097e+000 +4.7863e-001
106 +1.152465024e+007 +1.152465024e+007 +1.152446051e+007 +1.152446051e+007 -9.3379e+000 +3.8858e+000 +1.4428e+000 +9.0883e-001 +1.0029e+001 -2.0224e+001 +5.2595e+000 +5.2273e+000 +4.9164e+000 +4.6478e-001 -5.3219e+000 +6.6486e+000 -3.6789e+000 +3.7103e+000 +3.7815e+000 -7.9846e-001 +1.1312e+001 -4.5887e-001 +1.4681e+000 -2.0986e+000
125 +1.029859558e+007 +1.029859558e+007 +1.029840585e+007 +1.029840585e+007 -1.7343e+000 +1.9056e+001 +4.8746e+000 -2.9982e+000 +1.5456e-001 +2.8012e+000 +3.4697e+000 -6.0322e+000 +2.4919e+000 +3.4330e+000 -7.9444e-001 -1.0072e-002 -6.3461e+000 +5.3739e+000 +5.3509e-001 -3.1663e+000 +4.9674e+000 -2.3696e-001 -2.0631e-001 +2.2183e-001
169 +8.508767871e+006 +8.508767871e+006 +8.508578141e+006 +8.508578141e+006 -6.8256e+000 +3.1101e+000 +5.3041e+000 -2.8822e+000 +5.4553e+000 +7.7189e-001 +2.8885e+000 -3.9130e+000 -2.0048e+001 +2.9351e+000 -9.8694e-001 +2.8851e-001 -6.7986e+000 +5.1673e+000 +2.7023e+000 +4.8751e-001 -2.8953e+000 +1.5470e-001 +8.2067e-001 -1.4903e+000
229 +6.337521997e+006 +6.337521997e+006 +6.337332267e+006 +6.337332267e+006 -6.2396e+000 +2.7358e+000 +2.6504e+000 -5.5600e+000 +6.2684e+000 +1.4675e+000 +1.8052e+000 -2.1337e+000 +3.3832e+000 +1.4230e+000 -2.1308e-001 +2.2390e+000 -7.1471e+000 +7.5107e+000 +5.1019e+000 -5.5252e+000 +1.4577e+000 -5.7331e+000 +2.3120e-001 -1.7522e+000
233 +5.617735313e+006 +5.617735313e+006 +5.617545583e+006 +5.617545583e+006 -1.9950e+000 +1.4883e+000 +4.6843e+000 -6.3394e-001 +3.4115e+000 +3.5242e-001 +1.8197e+000 -2.6053e+000 +7.1179e-001 +4.1562e+000 +4.1603e-001 +3.7404e-001 -5.5028e+000 -9.7568e-002 +3.6563e+000 -4.9364e+000 -2.8335e+000 -1.0094e+000 +2.2823e+000 -6.4183e-001
305 +3.301872698e+006 +3.301872698e+006 +3.301682968e+006 +3.301682968e+006 -2.1192e+000 +9.2385e+000 -5.1939e+000 -7.7057e+000 +2.5883e+000 -9.4493e-001 -1.0681e+000 -3.8638e+000 +8.6794e+000 +3.0505e+000 -2.9534e+000 +1.2770e+000 -1.2742e+000 +2.1491e+000 +5.7725e+000 -2.6171e+000 +1.0577e+000 -1.8228e+000 +2.7064e+000 -1.3721e-001
328 +2.306220705e+006 +2.306220705e+006 +2.306030975e+006 +2.306030975e+006 -9.7271e-001 +8.0568e+000 +4.7933e+000 -7.1642e-001 -6.6839e+000 +2.4473e+000 +1.8071e+000 -9.5237e+000 +4.5432e+000 +1.8459e+000 -5.7048e+000 +8.3839e-001 -6.1153e+000 +2.4653e+000 +3.3168e+000 -6.0350e+000 -4.2149e-001 -2.4639e+000 +2.5384e+000 -1.1288e+000
509 +1.794015314e+006 +1.794015314e+006 +1.793825584e+006 +1.793825584e+006 -9.9481e-001 -1.8828e+000 +1.3783e+000 +1.7065e+000 +3.8144e+000 -3.1320e+000 +3.2681e+000 -5.0397e+000 +2.7188e+000 +3.4787e+000 -1.7877e+000 -5.8041e-001 -4.5379e+000 +2.5397e+000 +4.6144e+000 -2.8210e+000 +7.3881e-001 -3.4231e+000 +2.0663e+000 -2.4754e+000
589 +1.326412041e+006 +1.326412041e+006 +1.326222311e+006 +1.326222311e+006 -3.0756e+000 +5.9907e+000 +8.7199e-001 -1.1020e+000 +5.0172e+000 +8.5027e-001 +3.7280e+000 -3.2208e+000 +2.2440e+000 +3.7372e+000 -2.1483e+000 -3.4358e+000 -2.4668e+000 +2.7565e+000 +2.9250e+000 -2.9660e+000 +1.4368e+000 -1.6173e+000 +2.9014e+000 -2.4088e+000
687 +1.107884037e+006 +1.107884037e+006 +1.107694307e+006 +1.107694307e+006 -6.0417e+000 +2.6619e+000 +9.3057e+000 -9.8435e-001 +3.4528e+000 +6.7048e-001 +1.8711e+000 +1.3585e+000 +8.2805e+000 +1.1433e+000 -5.0458e+000 -6.4964e-001 -4.9857e-001 -3.9528e-001 +1.2969e+000 -3.9547e+000 +3.9856e+000 -2.0193e+000 +3.4639e+000 -2.0548e+000
801 +8.397339293e+005 +8.397339293e+005 +8.395441993e+005 +8.395441993e+005 +2.2146e-001 +6.4055e+000 -2.5577e+000 -4.3277e-001 +6.2959e+000 -2.3397e+000 -1.0475e+000 -1.5857e+000 -2.1894e+000 +9.4190e+000 -7.6614e+000 -3.0604e+000 +1.0982e+000 +5.2141e+000 -1.0617e+000 -3.9592e+000 +2.4094e+000 -2.5478e+000 +2.1318e+000 -1.9347e+000
962 +8.029064102e+005 +8.029064102e+005 +8.027166802e+005 +8.027166802e+005 +6.9168e-001 +5.1537e+000 -3.2225e-001 -1.7712e+000 +1.1721e+001 -8.5026e+000 +6.7748e-002 -7.4800e+000 +7.2467e-001 +5.9484e+000 +2.7146e-001 -3.9307e+000 -8.4084e-001 -1.2100e+000 +2.7318e+000 -4.7121e+000 +1.6828e+000 -2.7217e+000 +3.1238e+000 -1.8792e+000
997 +7.352953003e+005 +7.352953003e+005 +7.351055703e+005 +7.351055703e+005 +4.6364e+000 -5.7277e+000 +4.8145e+000 -2.6601e+000 +6.8367e+000 -2.9431e+000 +2.7495e+000 +9.4126e+000 +1.2563e+000 +4.5524e+000 -5.6932e+000 +4.1222e+000 -2.4716e+000 +2.9383e+000 +1.1982e+000 -2.3783e+000 +2.0692e+000 -2.5517e+000 +2.0608e+000 -2.0851e+000
1275 +6.318801480e+005 +6.318801480e+005 +6.316904180e+005 +6.316904180e+005 -1.8949e-001 +1.2758e+001 +5.2340e+000 +2.0289e-001 +4.8919e+000 -3.8969e+000 +9.1148e+000 +1.5358e-001 -1.7735e+000 +5.1679e+000 -2.4507e+000 -4.4405e-001 -1.5184e+000 +1.3342e+000 +1.3971e+000 -2.8202e+000 +2.1724e+000 -3.8095e+000 +2.8778e+000 -1.8314e+000
1290 +4.044765013e+005 +4.044765013e+005 +4.042867713e+005 +4.042867713e+005 -1.4285e+000 +1.0004e+001 -1.8691e+000 -2.3214e+000 +9.2191e+000 -4.4828e+000 +1.1596e+000 +7.4075e-001 +3.4363e+000 -4.3373e+000 -1.7518e+000 +1.5988e+000 -2.0988e+000 +4.3841e+000 +1.7374e+000 -2.7350e+000 +2.5845e+000 -3.4730e+000 +2.5399e+000 -1.7400e+000
1305 +3.086414492e+005 +3.086414492e+005 +3.084517192e+005 +3.084517192e+005 +2.7303e+000 +1.0280e+001 -1.6166e+001 -1.9098e+000 +7.4810e+000 -5.2061e+000 +3.5126e+000 -1.1016e+000 +8.3419e-001 +3.2474e+000 -2.4466e+000 +4.6813e+000 +1.4144e+000 +4.7802e+000 +7.0972e-001 -4.4993e+000 +1.6273e+000 -2.8642e+000 +2.6407e+000 -1.8326e+000
