% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4028 +9.194826004e+001 +9.194826004e+001 -8.932517400e+002 -8.932517400e+002 -1.3335e+000 +2.0551e+000 -4.5478e-001 -1.9127e+000 -3.2069e+000 -3.2854e+000 -2.5664e+000 +1.1879e-001 -2.6918e+000 +1.7050e+000 -3.0560e+000 -1.0945e+000 -7.9894e-001 -2.9430e-001 +8.1693e-002 -2.8959e+000 -2.3016e+000 -1.0119e+000 -1.9353e-001 -3.5479e+000
4101 +8.503840324e+001 +8.503840324e+001 -9.001615968e+002 -9.001615968e+002 -1.3235e+000 +2.2007e+000 -6.1488e-001 -2.0828e+000 -3.2331e+000 -3.2756e+000 -2.7333e+000 +1.5193e-002 -2.6263e+000 +1.4822e+000 -3.0672e+000 -1.0934e+000 -9.3629e-001 -4.5454e-001 +4.9246e-002 -2.9586e+000 -2.3335e+000 -1.0538e+000 -1.8841e-001 -3.8131e+000
4142 +8.095862612e+001 +8.095862612e+001 -9.042413739e+002 -9.042413739e+002 -1.4528e+000 +2.0445e+000 -4.3994e-001 -1.9783e+000 -3.0543e+000 -3.3914e+000 -2.4918e+000 -1.3359e-001 -2.7467e+000 +1.5770e+000 -3.3809e+000 -1.3403e+000 -1.0375e+000 -3.7706e-001 +2.6864e-002 -3.0059e+000 -2.4178e+000 -1.2485e+000 -2.3516e-001 -3.5956e+000
4523 +7.847200161e+001 +7.847200161e+001 -9.067279984e+002 -9.067279984e+002 -1.4465e+000 +1.9751e+000 -6.4865e-001 -2.0273e+000 -3.1256e+000 -3.2177e+000 -2.5602e+000 -1.6509e-001 -2.7631e+000 +1.6062e+000 -2.9778e+000 -1.2397e+000 -9.2051e-001 -6.1645e-001 -7.0463e-002 -3.0239e+000 -2.1294e+000 -1.0378e+000 -9.3025e-002 -3.6288e+000
4531 +7.525306684e+001 +7.525306684e+001 -9.099469332e+002 -9.099469332e+002 -1.4600e+000 +2.1567e+000 -4.8635e-001 -1.9802e+000 -3.2605e+000 -3.2270e+000 -2.5513e+000 +6.7235e-002 -2.6665e+000 +1.6047e+000 -3.0497e+000 -1.1706e+000 -8.1618e-001 -2.6240e-001 -2.7795e-002 -3.0744e+000 -2.1896e+000 -9.8715e-001 -1.7326e-001 -3.6964e+000
4608 +7.307744951e+001 +7.307744951e+001 -9.121225505e+002 -9.121225505e+002 -1.3408e+000 +2.1838e+000 -5.5134e-001 -2.1193e+000 -2.9991e+000 -3.1476e+000 -2.5175e+000 -5.5000e-002 -2.7700e+000 +1.6039e+000 -2.9333e+000 -1.3221e+000 -9.6006e-001 -2.8572e-001 -6.4121e-002 -3.0216e+000 -2.2711e+000 -1.0393e+000 -5.4448e-002 -3.6475e+000
4615 +7.242577425e+001 +7.242577425e+001 -9.127742258e+002 -9.127742258e+002 -1.4774e+000 +2.1490e+000 -4.4992e-001 -1.9725e+000 -3.2024e+000 -3.2835e+000 -2.5093e+000 +4.6585e-003 -2.7312e+000 +1.7336e+000 -2.9756e+000 -1.2247e+000 -8.3483e-001 -4.5169e-001 -9.3938e-002 -3.0786e+000 -2.2465e+000 -1.0552e+000 -1.3237e-001 -3.7176e+000
4679 +7.066058869e+001 +7.066058869e+001 -9.145394113e+002 -9.145394113e+002 -1.5627e+000 +2.0824e+000 -5.0100e-001 -2.0024e+000 -3.2314e+000 -3.2956e+000 -2.4563e+000 -1.1840e-001 -2.8245e+000 +1.5257e+000 -2.8713e+000 -1.2528e+000 -9.5990e-001 -2.2136e-001 -2.8014e-002 -3.0508e+000 -2.3624e+000 -1.1736e+000 -1.3455e-001 -3.6356e+000
4737 +6.850308670e+001 +6.850308670e+001 -9.166969133e+002 -9.166969133e+002 -1.4681e+000 +2.2003e+000 -5.5141e-001 -2.0014e+000 -3.2333e+000 -3.3403e+000 -2.5921e+000 -2.4236e-002 -2.7367e+000 +1.5947e+000 -3.2507e+000 -1.3518e+000 -8.4005e-001 -1.5474e-001 -1.8576e-002 -3.0573e+000 -2.3690e+000 -1.1911e+000 -1.2105e-001 -3.7221e+000
4805 +6.634598983e+001 +6.634598983e+001 -9.188540102e+002 -9.188540102e+002 -1.4079e+000 +2.1112e+000 -5.1662e-001 -2.0115e+000 -3.2924e+000 -3.3314e+000 -2.5587e+000 -4.3260e-002 -2.6365e+000 +1.6387e+000 -3.0183e+000 -1.2791e+000 -8.8979e-001 -3.2042e-001 -8.6646e-002 -3.0471e+000 -2.2923e+000 -1.0690e+000 -8.2694e-002 -3.7326e+000
4956 +6.543214453e+001 +6.543214453e+001 -9.197678555e+002 -9.197678555e+002 -1.3776e+000 +2.1438e+000 -5.3725e-001 -2.1341e+000 -3.1982e+000 -3.3113e+000 -2.5197e+000 -9.0990e-002 -2.7943e+000 +1.6246e+000 -3.1103e+000 -1.3575e+000 -8.0022e-001 -2.3184e-001 -1.1176e-001 -3.0142e+000 -2.2358e+000 -1.0821e+000 -2.1299e-001 -3.6224e+000
5012 +6.295425089e+001 +6.295425089e+001 -9.222457491e+002 -9.222457491e+002 -1.3586e+000 +2.1395e+000 -6.4553e-001 -2.0746e+000 -3.3210e+000 -3.3784e+000 -2.6697e+000 -5.3568e-002 -2.7935e+000 +1.5217e+000 -3.0360e+000 -1.4440e+000 -8.9143e-001 -5.0325e-001 -9.1978e-002 -3.0977e+000 -2.3891e+000 -1.1599e+000 -8.4636e-002 -3.7008e+000
5025 +6.152594216e+001 +6.152594216e+001 -9.236740578e+002 -9.236740578e+002 -1.4347e+000 +2.1720e+000 -6.4525e-001 -2.0433e+000 -3.2190e+000 -3.2102e+000 -2.5458e+000 -7.2670e-002 -2.7549e+000 +1.5905e+000 -3.0181e+000 -1.2685e+000 -9.0525e-001 -3.7680e-001 -1.2098e-001 -3.0776e+000 -2.3711e+000 -1.1504e+000 -1.7046e-001 -3.6220e+000
5041 +5.880812095e+001 +5.880812095e+001 -9.263918791e+002 -9.263918791e+002 -1.4295e+000 +2.1178e+000 -5.4576e-001 -2.0699e+000 -3.2111e+000 -3.3329e+000 -2.5571e+000 +4.9954e-003 -2.8246e+000 +1.5532e+000 -3.0968e+000 -1.3229e+000 -9.1343e-001 -4.2830e-001 -1.0949e-001 -3.0801e+000 -2.4059e+000 -1.1370e+000 -1.8405e-001 -3.7262e+000
5308 +5.701346064e+001 +5.701346064e+001 -9.281865394e+002 -9.281865394e+002 -1.3716e+000 +2.1261e+000 -4.6643e-001 -2.1002e+000 -3.1881e+000 -3.3934e+000 -2.4769e+000 -1.6908e-002 -2.7438e+000 +1.6193e+000 -3.1131e+000 -1.3413e+000 -9.2796e-001 -4.0263e-001 -1.6647e-001 -3.1342e+000 -2.3592e+000 -1.1914e+000 -2.0604e-001 -3.6565e+000
5551 +5.580275709e+001 +5.580275709e+001 -9.293972429e+002 -9.293972429e+002 -1.4232e+000 +2.1370e+000 -5.3500e-001 -2.1498e+000 -3.3157e+000 -3.2149e+000 -2.5920e+000 -6.6696e-002 -2.7545e+000 +1.6179e+000 -3.0304e+000 -1.3726e+000 -9.4525e-001 -3.6855e-001 -1.5621e-001 -3.0999e+000 -2.3415e+000 -1.1238e+000 -1.9728e-001 -3.6967e+000
5568 +5.407121924e+001 +5.407121924e+001 -9.311287808e+002 -9.311287808e+002 -1.3870e+000 +2.1097e+000 -6.4626e-001 -2.0978e+000 -3.2572e+000 -3.3025e+000 -2.5590e+000 -7.0324e-002 -2.6769e+000 +1.6051e+000 -3.0677e+000 -1.3684e+000 -9.2135e-001 -4.2807e-001 -1.5041e-001 -3.1298e+000 -2.3535e+000 -1.2312e+000 -2.4822e-001 -3.7154e+000
5624 +5.303449453e+001 +5.303449453e+001 -9.321655055e+002 -9.321655055e+002 -1.4485e+000 +2.0641e+000 -5.1915e-001 -2.1016e+000 -3.2873e+000 -3.2347e+000 -2.5458e+000 -1.2551e-001 -2.7641e+000 +1.6156e+000 -3.0986e+000 -1.2809e+000 -1.0261e+000 -5.4563e-001 -1.4618e-001 -3.1214e+000 -2.3985e+000 -1.2578e+000 -3.3030e-001 -3.6968e+000
5804 +5.073719233e+001 +5.073719233e+001 -9.344628077e+002 -9.344628077e+002 -1.4581e+000 +2.1656e+000 -4.9901e-001 -2.1611e+000 -3.3868e+000 -3.3430e+000 -2.5414e+000 -6.7501e-002 -2.8088e+000 +1.5295e+000 -3.0518e+000 -1.4880e+000 -9.9954e-001 -5.7895e-001 -1.8666e-001 -3.1665e+000 -2.3946e+000 -1.2064e+000 -3.3929e-001 -3.7187e+000
5938 +4.994589492e+001 +4.994589492e+001 -9.352541051e+002 -9.352541051e+002 -1.4067e+000 +2.1072e+000 -5.4273e-001 -2.0971e+000 -3.2576e+000 -3.2640e+000 -2.4880e+000 -6.1007e-002 -2.7226e+000 +1.5529e+000 -3.0570e+000 -1.3940e+000 -1.0973e+000 -5.2215e-001 -1.7240e-001 -3.1324e+000 -2.3819e+000 -1.1785e+000 -2.4523e-001 -3.7087e+000
6032 +4.718769482e+001 +4.718769482e+001 -9.380123052e+002 -9.380123052e+002 -1.3987e+000 +2.0480e+000 -5.4672e-001 -2.1398e+000 -3.2639e+000 -3.2403e+000 -2.5541e+000 -1.7887e-002 -2.7148e+000 +1.5047e+000 -3.0345e+000 -1.4026e+000 -1.0044e+000 -5.5059e-001 -3.3212e-001 -3.1598e+000 -2.4087e+000 -1.2190e+000 -2.3137e-001 -3.7069e+000
6070 +4.636211452e+001 +4.636211452e+001 -9.388378855e+002 -9.388378855e+002 -1.4028e+000 +2.1072e+000 -5.4560e-001 -2.1194e+000 -3.2963e+000 -3.2890e+000 -2.5278e+000 -6.2860e-002 -2.7929e+000 +1.5664e+000 -3.0465e+000 -1.3843e+000 -1.1329e+000 -4.8953e-001 -2.1268e-001 -3.1912e+000 -2.4301e+000 -1.3122e+000 -1.9910e-001 -3.6839e+000
6235 +4.445469786e+001 +4.445469786e+001 -9.407453021e+002 -9.407453021e+002 -1.3993e+000 +2.0981e+000 -5.4809e-001 -2.1037e+000 -3.2849e+000 -3.2797e+000 -2.5430e+000 -7.7345e-002 -2.7776e+000 +1.6012e+000 -3.1155e+000 -1.4361e+000 -1.0082e+000 -4.7235e-001 -3.0235e-001 -3.1703e+000 -2.4623e+000 -1.2724e+000 -2.5582e-001 -3.6807e+000
6304 +4.263797627e+001 +4.263797627e+001 -9.425620237e+002 -9.425620237e+002 -1.3593e+000 +2.1677e+000 -5.4251e-001 -2.1043e+000 -3.3094e+000 -3.3260e+000 -2.5367e+000 -6.7838e-002 -2.6573e+000 +1.5434e+000 -3.1634e+000 -1.4229e+000 -9.9012e-001 -4.7674e-001 -2.7823e-001 -3.2450e+000 -2.4790e+000 -1.2974e+000 -3.5167e-001 -3.6852e+000
6345 +4.070770424e+001 +4.070770424e+001 -9.444922958e+002 -9.444922958e+002 -1.3753e+000 +2.1491e+000 -5.4553e-001 -2.1438e+000 -3.2829e+000 -3.2848e+000 -2.5327e+000 -7.8848e-002 -2.7238e+000 +1.6003e+000 -3.1132e+000 -1.4975e+000 -1.1641e+000 -5.1646e-001 -2.6975e-001 -3.2512e+000 -2.5256e+000 -1.2352e+000 -2.4187e-001 -3.6379e+000
6536 +3.931001456e+001 +3.931001456e+001 -9.458899854e+002 -9.458899854e+002 -1.4075e+000 +2.1294e+000 -5.5333e-001 -2.1076e+000 -3.2909e+000 -3.3076e+000 -2.5274e+000 -4.7618e-002 -2.7722e+000 +1.5641e+000 -3.0699e+000 -1.4571e+000 -1.1003e+000 -5.4031e-001 -2.6542e-001 -3.2484e+000 -2.5281e+000 -1.2888e+000 -2.2604e-001 -3.7131e+000
6609 +3.866289660e+001 +3.866289660e+001 -9.465371034e+002 -9.465371034e+002 -1.3700e+000 +2.1410e+000 -5.7370e-001 -2.1094e+000 -3.3167e+000 -3.2762e+000 -2.5593e+000 -2.0469e-002 -2.7162e+000 +1.5461e+000 -3.1358e+000 -1.4334e+000 -1.0459e+000 -5.0900e-001 -3.1633e-001 -3.2729e+000 -2.4878e+000 -1.3397e+000 -2.7203e-001 -3.7519e+000
6669 +3.789815829e+001 +3.789815829e+001 -9.473018417e+002 -9.473018417e+002 -1.4262e+000 +2.1286e+000 -5.4364e-001 -2.1122e+000 -3.3152e+000 -3.3033e+000 -2.5440e+000 -7.9888e-002 -2.7426e+000 +1.6393e+000 -3.1105e+000 -1.4659e+000 -1.0801e+000 -5.5999e-001 -3.2204e-001 -3.2978e+000 -2.4702e+000 -1.3224e+000 -2.8756e-001 -3.7208e+000
6707 +3.691704225e+001 +3.691704225e+001 -9.482829577e+002 -9.482829577e+002 -1.4423e+000 +2.1539e+000 -5.5050e-001 -2.1293e+000 -3.2730e+000 -3.3127e+000 -2.5534e+000 -5.2603e-002 -2.7389e+000 +1.5704e+000 -3.0852e+000 -1.4382e+000 -1.0417e+000 -5.9822e-001 -3.3983e-001 -3.2668e+000 -2.5168e+000 -1.3268e+000 -2.7263e-001 -3.7673e+000
6769 +3.558750341e+001 +3.558750341e+001 -9.496124966e+002 -9.496124966e+002 -1.3661e+000 +2.1449e+000 -5.7288e-001 -2.1510e+000 -3.3030e+000 -3.3001e+000 -2.5732e+000 -4.3519e-002 -2.7322e+000 +1.5843e+000 -3.0601e+000 -1.5016e+000 -1.0902e+000 -5.8150e-001 -3.1173e-001 -3.2563e+000 -2.5634e+000 -1.3493e+000 -3.2542e-001 -3.7326e+000
6789 +3.495878165e+001 +3.495878165e+001 -9.502412183e+002 -9.502412183e+002 -1.3632e+000 +2.1469e+000 -5.1831e-001 -2.1142e+000 -3.2841e+000 -3.3205e+000 -2.6150e+000 -6.5687e-002 -2.7289e+000 +1.6101e+000 -3.1760e+000 -1.4552e+000 -1.0469e+000 -6.0616e-001 -4.3347e-001 -3.3389e+000 -2.4918e+000 -1.3387e+000 -2.6029e-001 -3.7369e+000
6815 +3.446385690e+001 +3.446385690e+001 -9.507361431e+002 -9.507361431e+002 -1.4427e+000 +2.1507e+000 -5.7106e-001 -2.2135e+000 -3.2914e+000 -3.2651e+000 -2.5426e+000 -7.6218e-002 -2.7460e+000 +1.5759e+000 -3.0889e+000 -1.4154e+000 -1.0697e+000 -7.1055e-001 -3.6056e-001 -3.3294e+000 -2.5107e+000 -1.3612e+000 -2.9234e-001 -3.7528e+000
6879 +3.219287932e+001 +3.219287932e+001 -9.530071207e+002 -9.530071207e+002 -1.4003e+000 +2.1300e+000 -5.4480e-001 -2.1341e+000 -3.2880e+000 -3.3035e+000 -2.5432e+000 -5.1617e-002 -2.7304e+000 +1.5711e+000 -3.1597e+000 -1.4678e+000 -1.0454e+000 -6.3841e-001 -3.5154e-001 -3.3676e+000 -2.5481e+000 -1.3873e+000 -2.9400e-001 -3.7372e+000
7003 +3.137411287e+001 +3.137411287e+001 -9.538258871e+002 -9.538258871e+002 -1.3777e+000 +2.1468e+000 -5.7205e-001 -2.1248e+000 -3.2840e+000 -3.3050e+000 -2.5370e+000 -9.3011e-002 -2.7365e+000 +1.5880e+000 -3.0819e+000 -1.4442e+000 -1.1224e+000 -6.5175e-001 -3.8253e-001 -3.3953e+000 -2.5344e+000 -1.3086e+000 -2.8082e-001 -3.7673e+000
7114 +3.068935916e+001 +3.068935916e+001 -9.545106408e+002 -9.545106408e+002 -1.3843e+000 +2.1272e+000 -5.5395e-001 -2.1376e+000 -3.2887e+000 -3.3069e+000 -2.5354e+000 -8.4801e-002 -2.7640e+000 +1.5870e+000 -3.1200e+000 -1.4691e+000 -1.0808e+000 -5.9111e-001 -4.1861e-001 -3.3650e+000 -2.5465e+000 -1.3150e+000 -3.0951e-001 -3.7091e+000
7199 +2.941195718e+001 +2.941195718e+001 -9.557880428e+002 -9.557880428e+002 -1.3506e+000 +2.1199e+000 -5.8140e-001 -2.1500e+000 -3.3551e+000 -3.3138e+000 -2.5739e+000 -9.5297e-002 -2.7503e+000 +1.5843e+000 -3.1394e+000 -1.4382e+000 -1.0558e+000 -6.2596e-001 -4.0258e-001 -3.3694e+000 -2.6168e+000 -1.3316e+000 -3.2035e-001 -3.7204e+000
7261 +2.882973625e+001 +2.882973625e+001 -9.563702638e+002 -9.563702638e+002 -1.3262e+000 +2.1486e+000 -5.6076e-001 -2.1525e+000 -3.3352e+000 -3.2629e+000 -2.5578e+000 -8.1823e-002 -2.7573e+000 +1.5889e+000 -3.1011e+000 -1.4457e+000 -1.0718e+000 -6.4986e-001 -4.0507e-001 -3.4170e+000 -2.5803e+000 -1.3228e+000 -2.9675e-001 -3.6574e+000
7309 +2.717433478e+001 +2.717433478e+001 -9.580256652e+002 -9.580256652e+002 -1.3895e+000 +2.1351e+000 -5.6316e-001 -2.1527e+000 -3.2826e+000 -3.2841e+000 -2.5736e+000 -7.3363e-002 -2.7494e+000 +1.6114e+000 -3.1113e+000 -1.4819e+000 -1.0767e+000 -6.6981e-001 -4.8363e-001 -3.4910e+000 -2.5499e+000 -1.3214e+000 -2.8871e-001 -3.7287e+000
7502 +2.485200321e+001 +2.485200321e+001 -9.603479968e+002 -9.603479968e+002 -1.3899e+000 +2.1427e+000 -5.6663e-001 -2.1637e+000 -3.3080e+000 -3.2798e+000 -2.5692e+000 -6.1167e-002 -2.7130e+000 +1.5915e+000 -3.0927e+000 -1.4248e+000 -1.0272e+000 -6.5865e-001 -4.6245e-001 -3.4899e+000 -2.6198e+000 -1.3975e+000 -3.1870e-001 -3.7355e+000
7670 +2.414548335e+001 +2.414548335e+001 -9.610545166e+002 -9.610545166e+002 -1.3830e+000 +2.1547e+000 -5.5480e-001 -2.1369e+000 -3.2839e+000 -3.2896e+000 -2.6242e+000 -4.5463e-002 -2.7462e+000 +1.5667e+000 -3.0736e+000 -1.4585e+000 -1.0906e+000 -6.9141e-001 -4.9071e-001 -3.4915e+000 -2.6231e+000 -1.3685e+000 -3.2347e-001 -3.7233e+000
7728 +2.361778933e+001 +2.361778933e+001 -9.615822107e+002 -9.615822107e+002 -1.3793e+000 +2.1203e+000 -5.4534e-001 -2.1851e+000 -3.2530e+000 -3.2919e+000 -2.5433e+000 -1.0652e-001 -2.7474e+000 +1.5892e+000 -3.0990e+000 -1.4583e+000 -1.0911e+000 -6.9210e-001 -4.7540e-001 -3.5080e+000 -2.6683e+000 -1.3577e+000 -3.7249e-001 -3.6640e+000
7752 +2.295966433e+001 +2.295966433e+001 -9.622403357e+002 -9.622403357e+002 -1.3961e+000 +2.1587e+000 -5.3752e-001 -2.1066e+000 -3.3123e+000 -3.2758e+000 -2.5495e+000 -1.1087e-001 -2.7551e+000 +1.5895e+000 -3.0767e+000 -1.4432e+000 -1.1029e+000 -6.7030e-001 -5.5245e-001 -3.5040e+000 -2.6446e+000 -1.3929e+000 -3.3753e-001 -3.7855e+000
7808 +2.175277556e+001 +2.175277556e+001 -9.634472244e+002 -9.634472244e+002 -1.4029e+000 +2.1254e+000 -5.4077e-001 -2.1608e+000 -3.2939e+000 -3.2393e+000 -2.5652e+000 -9.6369e-002 -2.7066e+000 +1.5745e+000 -3.1088e+000 -1.4886e+000 -1.0903e+000 -6.6978e-001 -5.2063e-001 -3.5574e+000 -2.7186e+000 -1.3839e+000 -3.1933e-001 -3.6291e+000
7863 +2.137942096e+001 +2.137942096e+001 -9.638205790e+002 -9.638205790e+002 -1.4024e+000 +2.1169e+000 -5.5457e-001 -2.1665e+000 -3.2912e+000 -3.2849e+000 -2.5425e+000 -7.5004e-002 -2.7550e+000 +1.6050e+000 -3.0742e+000 -1.4180e+000 -1.1065e+000 -6.8846e-001 -5.2544e-001 -3.5617e+000 -2.6757e+000 -1.3515e+000 -3.2266e-001 -3.7196e+000
8039 +2.067228259e+001 +2.067228259e+001 -9.645277174e+002 -9.645277174e+002 -1.3636e+000 +2.1336e+000 -5.5612e-001 -2.1446e+000 -3.2869e+000 -3.3209e+000 -2.5412e+000 -7.6775e-002 -2.7509e+000 +1.5640e+000 -3.1036e+000 -1.4472e+000 -1.0949e+000 -6.3512e-001 -5.4310e-001 -3.6021e+000 -2.6643e+000 -1.4206e+000 -3.1770e-001 -3.6910e+000
8129 +1.956936794e+001 +1.956936794e+001 -9.656306321e+002 -9.656306321e+002 -1.3712e+000 +2.1590e+000 -5.7837e-001 -2.1698e+000 -3.3257e+000 -3.2953e+000 -2.5722e+000 -7.2719e-002 -2.7741e+000 +1.5922e+000 -3.0787e+000 -1.4891e+000 -1.1050e+000 -6.7546e-001 -5.2660e-001 -3.6046e+000 -2.7232e+000 -1.4353e+000 -3.2902e-001 -3.6947e+000
8207 +1.937253215e+001 +1.937253215e+001 -9.658274679e+002 -9.658274679e+002 -1.3872e+000 +2.1476e+000 -5.4038e-001 -2.1523e+000 -3.2983e+000 -3.2904e+000 -2.5246e+000 -6.8487e-002 -2.7513e+000 +1.5730e+000 -3.0905e+000 -1.4696e+000 -1.0901e+000 -6.7550e-001 -5.3703e-001 -3.5958e+000 -2.7288e+000 -1.4297e+000 -3.2768e-001 -3.6718e+000
8349 +1.904385974e+001 +1.904385974e+001 -9.661561403e+002 -9.661561403e+002 -1.3661e+000 +2.1313e+000 -5.8132e-001 -2.1753e+000 -3.3320e+000 -3.2741e+000 -2.5321e+000 -4.9312e-002 -2.7433e+000 +1.5596e+000 -3.0474e+000 -1.4426e+000 -1.0902e+000 -6.7829e-001 -5.4972e-001 -3.6112e+000 -2.7517e+000 -1.4144e+000 -3.2063e-001 -3.7119e+000
8534 +1.835894258e+001 +1.835894258e+001 -9.668410574e+002 -9.668410574e+002 -1.3698e+000 +2.1405e+000 -5.6150e-001 -2.1778e+000 -3.3082e+000 -3.2938e+000 -2.5838e+000 -5.0447e-002 -2.7608e+000 +1.5638e+000 -3.1061e+000 -1.4499e+000 -1.1099e+000 -6.8374e-001 -5.5816e-001 -3.5930e+000 -2.8259e+000 -1.4267e+000 -3.5344e-001 -3.7411e+000
8760 +1.818478061e+001 +1.818478061e+001 -9.670152194e+002 -9.670152194e+002 -1.3767e+000 +2.1333e+000 -5.5317e-001 -2.1594e+000 -3.3071e+000 -3.2784e+000 -2.5280e+000 -5.9336e-002 -2.7779e+000 +1.5729e+000 -3.1010e+000 -1.4487e+000 -1.1035e+000 -6.7532e-001 -5.8143e-001 -3.6295e+000 -2.7959e+000 -1.4199e+000 -3.1625e-001 -3.7292e+000
9901 +1.778149391e+001 +1.778149391e+001 -9.674185061e+002 -9.674185061e+002 -1.3642e+000 +2.1409e+000 -5.6717e-001 -2.1582e+000 -3.3043e+000 -3.2920e+000 -2.5500e+000 -4.9487e-002 -2.7564e+000 +1.5697e+000 -3.1026e+000 -1.4532e+000 -1.1219e+000 -6.7788e-001 -5.9053e-001 -3.6208e+000 -2.8080e+000 -1.4548e+000 -3.4308e-001 -3.7261e+000
16826 +1.737630178e+001 +1.737630178e+001 -9.678236982e+002 -9.678236982e+002 -1.2421e+000 +2.2539e+000 -5.1988e-001 -2.1570e+000 -3.3090e+000 -3.2924e+000 -2.5487e+000 -5.6462e-002 -2.7543e+000 +1.5730e+000 -3.0995e+000 -1.4520e+000 -1.1180e+000 -6.7373e-001 -5.9352e-001 -3.6270e+000 -2.8092e+000 -1.4516e+000 -3.4373e-001 -3.7210e+000
% function evaluation | noise-free fitness - Fopt (1.231000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.536281792e+005 +5.536281792e+005 +5.536404892e+005 +5.536404892e+005 -3.5487e+000 -9.2823e-001 +1.4814e+000 -3.4374e+000 -5.9605e+000 -4.1906e+000 +1.7220e+000 -8.2163e-001 +4.8970e+000 -5.8037e+000 +1.9932e+000 -1.2092e+000 -1.7462e+000 +3.5726e+000 -1.3241e+000 +6.8174e-001 -2.0577e+000 -9.1916e-001 -7.8264e-001 +3.8894e+000
3 +4.536741284e+005 +4.536741284e+005 +4.536864384e+005 +4.536864384e+005 -4.2428e+000 +4.2497e+000 +2.8343e+000 -3.2782e+000 -3.4701e+000 -7.3972e+000 -2.6335e+000 -4.4510e+000 +2.6946e+000 -5.3829e+000 +4.1168e+000 -7.7279e-001 +4.0427e+000 -4.9114e-001 -7.5743e-001 -1.8248e+000 -3.5492e+000 +3.4624e+000 -3.8079e+000 +3.2776e+000
6 +4.246647181e+005 +4.246647181e+005 +4.246770281e+005 +4.246770281e+005 -1.3527e+000 -3.8872e+000 +2.0677e+000 -3.9268e+000 -2.2483e+000 -4.9165e+000 +1.3413e+000 -1.5800e+000 +3.2697e+000 -3.1383e+000 +6.7704e+000 -2.7712e+000 +1.9193e+000 +2.8650e+000 -3.6765e+000 -3.4744e-002 -2.5413e+000 +3.2175e+000 -2.7479e-001 +1.4817e+000
42 +3.176703028e+005 +3.176703028e+005 +3.176826128e+005 +3.176826128e+005 -2.2794e+000 +3.9823e+000 +5.0067e-001 -4.0275e+000 -1.6715e-001 -4.4612e+000 +1.6230e+000 -3.5465e+000 +1.3812e+000 -2.3048e+000 +4.3442e+000 -2.9605e+000 +2.9680e+000 -2.0630e+000 -2.0682e+000 +6.3754e-001 -5.1205e+000 +6.4906e-001 +1.6269e+000 +8.5438e+000
134 +3.093842327e+005 +3.093842327e+005 +3.093965427e+005 +3.093965427e+005 -1.0298e+000 +1.8570e-001 -4.5819e-001 -4.1121e+000 -2.8011e+000 -8.0183e+000 +1.2276e+000 -4.4171e+000 +2.1539e+000 -2.1356e+000 +1.3223e+000 +3.8953e-002 +1.8694e+000 +3.5784e+000 -3.4247e+000 -1.5338e+000 -3.2547e+000 -1.3756e+000 +1.9624e+000 +2.0621e+000
147 +1.571891535e+005 +1.571891535e+005 +1.572014635e+005 +1.572014635e+005 -3.6555e+000 +6.0808e-001 -2.8883e-002 -1.2049e+000 -1.9526e+000 -5.6408e+000 +9.2609e-001 +3.3828e-002 +3.3421e+000 -2.1550e+000 +2.1719e+000 -9.6078e-001 +2.3815e+000 -3.0482e-001 -1.6193e+000 -8.3562e-001 -3.9133e+000 +3.0696e+000 -3.5025e+000 +3.0659e-001
151 +1.463063939e+005 +1.463063939e+005 +1.463187039e+005 +1.463187039e+005 -6.0479e-001 -7.1718e-001 +2.0475e+000 -1.1864e+000 -2.6101e+000 -5.5679e+000 +2.3315e+000 -1.4703e+000 +2.5483e+000 -2.5089e+000 +3.9618e+000 +3.2211e-001 -7.4102e-001 +3.3249e-001 -3.7325e+000 -1.5445e+000 +2.8039e+000 +1.1887e+000 +4.1555e-001 +6.1268e-001
305 +6.231967245e+004 +6.231967245e+004 +6.233198245e+004 +6.233198245e+004 -4.3250e+000 -7.6384e-001 -1.5941e+000 -2.4397e+000 -9.7378e-001 -4.0103e+000 -5.6636e-001 -1.8041e+000 +2.3109e+000 -4.8391e+000 +1.9781e+000 -6.8509e-001 +8.7866e-001 -2.0055e+000 -1.8374e+000 +1.3039e+000 -2.3284e+000 +3.3889e-002 -1.5183e+000 +1.1925e+000
436 +4.491670957e+004 +4.491670957e+004 +4.492901957e+004 +4.492901957e+004 -4.1941e+000 +2.2346e-001 +1.7232e-001 -2.2181e+000 -1.2158e+000 -5.6799e+000 -1.6487e+000 -1.2990e+000 -3.5358e-001 -3.5737e+000 +3.9307e+000 -1.3916e+000 -2.2050e-001 -6.2393e-001 -3.0993e+000 -1.3487e-001 +9.9952e-001 -2.5088e-001 -2.2652e+000 +8.3243e-001
542 +3.138387771e+004 +3.138387771e+004 +3.139618771e+004 +3.139618771e+004 -2.0748e+000 -1.0645e-001 -1.1637e+000 -2.2932e+000 -1.1842e+000 -4.9311e+000 -2.7016e+000 -9.1521e-001 -7.2518e-002 -3.1831e+000 +3.7057e+000 -5.2135e-001 -7.7082e-001 -1.4285e+000 -1.8319e+000 -1.9793e+000 -1.0977e+000 +1.5365e+000 -1.4014e+000 +7.5951e-002
