% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1304 +6.478526300e+000 +6.478526300e+000 -4.252514737e+002 -4.252514737e+002 -7.8161e-001 -3.3214e-002 +2.2387e-001 +2.1808e-001 -1.4573e-002 -1.2550e+000 +5.6913e-001 -4.1210e-001 -4.6752e-001 +1.6191e-001 -7.4434e-001 +1.0707e+000 +2.4114e+000 +5.7218e-003 +7.2460e-001 -3.0396e-001 -2.3445e+000 -2.1671e+000 -3.6454e-001 +1.8116e-001
1558 +6.245309274e+000 +6.245309274e+000 -4.254846907e+002 -4.254846907e+002 +7.8235e-001 +5.4215e-001 +1.8487e+000 +1.0933e+000 -1.6084e+000 +1.6581e+000 -2.2235e-002 -2.5304e-001 +6.3965e-002 +1.0272e-001 -1.5240e+000 +4.4683e-001 +1.5646e+000 -4.6342e-001 +5.7002e-001 +1.4336e+000 -5.0969e-001 -1.6129e+000 -4.6512e-001 +6.7374e-001
3347 +5.840800467e+000 +5.840800467e+000 -4.258891995e+002 -4.258891995e+002 -8.5576e-003 -5.8976e-001 -8.8325e-002 -4.5438e-001 -1.0049e+000 -3.0611e+000 +2.6349e+000 -1.3396e+000 -9.0756e-001 +3.3016e-001 -7.4566e-001 -6.8293e-001 -2.5835e-001 +7.6309e-001 +3.9734e-001 -8.5410e-001 -3.3367e-001 -5.4357e-001 -1.1281e+000 +1.3342e+000
4925 +4.977070595e+000 +4.977070595e+000 -4.267529294e+002 -4.267529294e+002 +2.2426e-001 -1.0799e+000 +1.7498e+000 +9.9686e-001 -1.4182e+000 -6.3106e-001 +8.2032e-001 -8.1534e-002 -7.3667e-001 -1.5069e+000 -4.4595e-001 -3.2786e-001 +2.0597e+000 +1.5438e+000 -1.1061e+000 -4.4395e-002 -8.4580e-001 +1.0713e+000 -3.5510e-001 +2.1546e+000
14980 +3.503350018e+000 +3.503350018e+000 -4.282266500e+002 -4.282266500e+002 +1.5901e-001 +3.0915e-001 -3.6294e-001 +9.8460e-001 -4.2691e-001 +3.1573e-001 +9.6230e-001 +1.0852e+000 -1.7318e+000 +1.0607e+000 -3.0035e-002 -4.4178e-001 -1.1917e+000 +1.2696e+000 +1.6138e-001 -1.2054e+000 +1.1529e-001 +7.3331e-001 -4.1984e-001 +2.9799e-001
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.358741254e+001 +6.358741254e+001 +2.213874125e+002 +2.213874125e+002 +2.2242e+000 +3.3604e+000 -8.9091e-001 -3.0673e+000 -1.5447e+000 -5.5796e+000 +2.7485e+000 +1.0667e+000 -4.6404e+000 -2.8423e+000 +6.8621e+000 -1.3463e+000 -4.7855e-001 -3.5562e+000 -2.0530e-001 -3.3113e+000 -1.3984e+000 -2.0369e+000 +2.6634e+000 -6.5967e+000
17 +1.918358838e+001 +1.918358838e+001 +1.769835884e+002 +1.769835884e+002 +3.2094e+000 +3.7609e+000 +3.9892e+000 -5.3386e+000 +2.9005e+000 +2.5587e-001 +2.5161e+000 +3.1189e+000 -2.2510e+000 -1.6019e+000 +1.8670e+000 -1.4016e+000 +5.7469e-001 -5.1911e+000 +3.0464e-001 -8.1656e-001 -3.0028e+000 -1.6614e+000 -7.5220e-001 -3.4762e+000
269 +1.524902609e+001 +1.524902609e+001 +1.730490261e+002 +1.730490261e+002 +6.5152e-001 +2.4587e+000 +1.3915e+000 -3.3677e+000 -2.9088e-001 +1.2544e+000 +1.5524e+000 -1.6129e+000 -3.2031e+000 -2.0356e+000 +3.2683e+000 +3.3192e-002 -1.2779e-001 -2.0677e+000 +2.7388e-001 -2.6869e+000 -2.4427e+000 +6.0253e-002 +1.4297e+000 -3.9028e+000
359 +1.405309161e+001 +1.405309161e+001 +1.718530916e+002 +1.718530916e+002 +1.9861e+000 +1.2632e+000 +1.8867e+000 -2.7701e+000 +3.7357e+000 +6.2255e-002 -1.1475e+000 -3.7733e-001 -5.1794e-001 -1.2348e+000 +3.4783e+000 -5.6633e+000 -8.6013e-001 -5.6997e+000 -8.6685e-001 -1.0158e+000 -2.4573e+000 +8.1618e-001 +7.1740e-001 -2.5458e+000
406 +1.243239198e+001 +1.243239198e+001 +1.702323920e+002 +1.702323920e+002 +3.2183e+000 +8.5789e-001 +1.6611e+000 -3.1629e+000 +3.0342e+000 +2.8835e+000 -1.1798e+000 +1.9128e+000 -1.9058e+000 +9.9371e-002 +1.7043e+000 -1.1712e+000 -2.1928e-001 -3.2267e+000 +7.7516e-002 -7.9406e-001 -3.5798e+000 +1.8814e+000 +4.8543e-001 -1.0032e+000
478 +1.055936902e+001 +1.055936902e+001 +1.683593690e+002 +1.683593690e+002 +2.3187e+000 +2.7466e+000 +1.7388e+000 +1.3611e-001 +1.1586e+000 -1.1271e+000 +9.0333e-001 +6.1982e-002 -1.0185e+000 +6.9332e-001 +1.3271e+000 +1.0485e+000 +6.2427e-001 -1.4748e+000 +6.8348e-001 -2.1064e+000 -3.5355e+000 +1.3367e+000 +8.3112e-001 -3.2462e+000
638 +1.015010936e+001 +1.015010936e+001 +1.679501094e+002 +1.679501094e+002 +1.9657e+000 +7.5643e-001 +2.8266e+000 -2.2258e+000 +2.9293e+000 +8.4524e-001 +3.7925e-001 +6.3788e-001 -1.4563e+000 -9.4057e-001 +2.5286e+000 -2.2531e+000 +8.1904e-001 -3.2378e+000 -2.0217e+000 -2.3097e+000 -1.2605e+000 +7.3267e-001 +3.3597e+000 -1.1101e-001
844 +8.878559993e+000 +8.878559993e+000 +1.666785600e+002 +1.666785600e+002 +6.3635e-001 +6.4155e-001 +8.5761e-001 +3.7021e-002 +1.6070e+000 +2.0827e+000 +9.4938e-001 +7.3176e-002 -2.6259e+000 +1.1421e+000 +7.7628e-001 -2.2807e+000 -4.3827e-001 -3.2617e+000 -2.8647e-001 -1.5363e+000 -2.7051e+000 +8.3789e-001 -4.8233e-001 -2.0878e+000
919 +8.331089758e+000 +8.331089758e+000 +1.661310898e+002 +1.661310898e+002 +1.9298e+000 +5.1668e-001 +3.6212e+000 -6.7026e-001 +8.4970e-001 -4.2521e-001 -5.1748e-001 -5.6871e-001 -1.1247e+000 +1.6126e+000 -1.1353e+000 -7.7535e-001 +3.4675e-001 -2.9601e+000 +5.1365e-001 -2.3223e+000 -3.3254e-001 -1.7147e-001 -2.3502e-001 -2.9668e+000
951 +8.219357718e+000 +8.219357718e+000 +1.660193577e+002 +1.660193577e+002 +2.4130e+000 +1.1454e+000 +3.9611e+000 -2.1560e+000 +1.8418e+000 +9.4554e-001 +2.1028e+000 +1.0133e+000 -9.1071e-001 +2.5492e+000 +1.2202e+000 -1.3950e+000 +6.5959e-001 -2.6776e+000 +1.2425e-001 -1.2598e+000 -2.1112e+000 +2.9813e-001 -5.3334e-001 -1.7402e+000
1360 +6.429417457e+000 +6.429417457e+000 +1.642294175e+002 +1.642294175e+002 -2.1452e-001 +1.4290e+000 +3.1166e+000 -1.3810e+000 +1.3959e+000 +4.4402e-001 -6.3003e-001 +2.3508e-001 -1.0718e+000 +8.5645e-001 +1.4768e+000 -1.8576e+000 +4.7519e-001 -1.5928e+000 +5.6136e-001 -1.9593e+000 -2.0857e+000 -1.0219e-001 -2.9866e-001 -2.2546e+000
1411 +6.037169936e+000 +6.037169936e+000 +1.638371699e+002 +1.638371699e+002 +1.1925e+000 +1.7665e+000 +3.6643e+000 -2.1937e+000 +4.0405e-001 +2.3462e-001 +6.4497e-001 -4.7387e-001 -6.7610e-001 +1.3584e+000 +1.3642e+000 -2.2155e+000 +3.9259e-001 -2.6832e+000 +3.9099e-001 -2.2627e+000 -1.7033e+000 +2.1080e-001 +5.0603e-001 -1.1081e+000
4315 +6.024824283e+000 +6.024824283e+000 +1.638248243e+002 +1.638248243e+002 +2.0714e+000 +5.4668e-001 +1.5971e+000 -6.2512e-001 +1.0078e+000 -1.0598e+000 -1.2737e+000 +1.4096e+000 +1.6007e+000 +1.4216e+000 +3.9473e-002 -1.9857e+000 -5.0814e-001 -1.0411e+000 +9.6733e-001 -1.7895e+000 -1.8690e+000 -2.9063e-001 +7.5957e-002 -7.8125e-001
4608 +5.121753723e+000 +5.121753723e+000 +1.629217537e+002 +1.629217537e+002 +1.0725e+000 +8.3890e-003 +2.1894e+000 -6.4056e-001 +9.1397e-001 +5.5353e-002 -1.9679e+000 -4.2114e-001 +8.6252e-001 -2.2749e-002 -1.5495e-001 -1.5337e+000 -1.3325e+000 -2.0723e+000 -8.7525e-001 -1.3654e+000 -8.5908e-001 -1.0529e+000 -4.6136e-001 -9.1150e-001
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437066143e+002 +1.437066143e+002 +3.635866143e+002 +3.635866143e+002 +3.1652e+000 -2.8711e+000 +4.4738e+000 +2.8657e+000 -2.4409e+000 -1.8793e-001 +5.1519e+000 -4.4986e+000 -1.0079e+000 -6.9745e-001 +8.1596e-001 -5.4524e-001 -8.1421e+000 -1.0790e+000 +2.0274e+000 -1.0235e-001 -3.7454e+000 +4.3838e+000 -7.7919e-001 -4.1488e+000
3 +9.396763188e+001 +9.396763188e+001 +3.138476319e+002 +3.138476319e+002 +6.8045e-001 -1.0311e+000 -4.1163e-001 +4.1829e-001 -2.0859e+000 +2.4335e-001 +6.4761e+000 +6.1046e-001 -3.5066e+000 +5.0930e-001 -3.4183e+000 -6.4492e+000 +9.4832e-001 -4.1749e+000 +2.1621e+000 -3.3142e-001 -3.1691e+000 +5.0555e+000 +2.6360e-001 -3.2332e+000
4 +5.860213970e+001 +5.860213970e+001 +2.784821397e+002 +2.784821397e+002 +9.9430e-001 +1.0738e+000 +1.6205e-001 +3.9830e-002 -1.1275e+000 -1.5605e-001 +4.9359e+000 +1.5332e+000 -2.0243e+000 -5.5068e-002 +9.5046e-001 -4.8361e+000 +6.9445e-001 -1.6715e+000 +3.3676e+000 -1.5285e+000 -1.8929e+000 +6.3738e+000 -9.8325e-001 -7.8057e+000
36 +5.579904341e+001 +5.579904341e+001 +2.756790434e+002 +2.756790434e+002 -1.0082e+000 +5.0298e-001 -3.6921e+000 +2.4163e+000 -1.6407e+000 +5.3510e-001 -3.4708e-001 -1.7819e+000 -3.6836e+000 -2.3502e+000 -2.7394e+000 -4.7004e+000 +2.3365e+000 +8.0005e-001 -2.0326e+000 -4.7734e+000 -4.4214e+000 +1.9871e+000 +7.6883e-001 -1.5554e+000
83 +4.835975812e+001 +4.835975812e+001 +2.682397581e+002 +2.682397581e+002 +1.1822e+000 +3.0502e+000 -3.0777e+000 +3.0300e+000 +2.8668e+000 +1.5283e+000 -5.3567e-002 -4.9342e-001 -5.8833e+000 +2.5943e+000 -1.9152e-001 -5.0668e+000 -1.0739e+000 +2.5540e+000 +2.4744e+000 -3.9158e-001 -2.3100e+000 +1.3981e+000 -5.2028e-001 -5.4365e+000
101 +4.331856317e+001 +4.331856317e+001 +2.631985632e+002 +2.631985632e+002 +8.5253e-001 +3.0297e-001 -3.7196e+000 +2.4605e+000 -2.5169e+000 +5.1408e+000 +1.5449e+000 -1.5300e+000 -1.2129e+000 -2.4610e+000 -2.4895e+000 -4.4694e+000 -3.2129e+000 -4.2568e-001 -1.2642e+000 -2.9318e+000 -1.2047e-001 -2.6757e-003 -7.1779e-001 -4.5086e+000
115 +3.472958674e+001 +3.472958674e+001 +2.546095867e+002 +2.546095867e+002 +5.4234e-002 +9.1868e-001 -2.1932e+000 +2.2474e+000 -3.3374e+000 +1.1277e-001 +2.8602e+000 -3.2242e+000 +1.8187e+000 -1.5321e+000 -1.6357e+000 -1.4320e+000 +6.4613e-002 +3.2693e-001 +5.0517e-001 -2.2051e+000 -4.1296e+000 -1.5888e+000 -1.9515e+000 -4.9083e+000
209 +2.948281737e+001 +2.948281737e+001 +2.493628174e+002 +2.493628174e+002 -1.4460e-001 -2.2892e+000 -5.3977e-002 +2.5010e+000 -2.2445e+000 +3.7456e-001 +2.3371e+000 +2.6423e-001 -2.7332e+000 +1.7318e+000 -9.5958e-001 +2.2028e-001 -4.9848e+000 +3.7478e-001 +5.8376e+000 -4.0833e-001 -2.5061e+000 +3.6503e+000 +6.6906e-001 -1.7119e+000
215 +2.106588387e+001 +2.106588387e+001 +2.409458839e+002 +2.409458839e+002 -1.8102e-001 +9.5275e-001 -2.5105e+000 +1.3741e+000 -1.2700e+000 -2.2960e+000 +1.4072e+000 +4.1980e+000 +9.5422e-001 +5.4977e-001 -7.3341e-001 -5.4706e-001 +4.2959e+000 +1.9285e+000 -1.4474e+000 -1.6900e+000 -1.9327e+000 +2.9000e+000 +2.1161e+000 -4.7144e+000
250 +1.669897424e+001 +1.669897424e+001 +2.365789742e+002 +2.365789742e+002 -8.4876e-002 -1.1221e+000 -2.5398e+000 -1.9173e+000 -1.3574e+000 +3.0727e+000 +1.6855e+000 -1.7630e+000 +1.7397e+000 -1.6398e+000 +8.3481e-002 -7.9370e-001 +1.0013e+000 +1.1929e+000 -3.1029e+000 +1.5422e+000 +3.5060e-001 +2.7379e+000 +4.9143e-001 -3.8795e+000
447 +1.569800656e+001 +1.569800656e+001 +2.355780066e+002 +2.355780066e+002 -5.9874e-001 -3.2276e+000 +1.0701e+000 +1.0308e+000 +3.9151e-001 -2.8939e+000 +2.5753e+000 -1.9705e+000 -1.7069e+000 -1.6911e+000 -1.7522e+000 +8.0408e-002 +1.3660e+000 -1.7935e+000 +2.0233e+000 -1.3942e+000 -2.4372e+000 -2.4959e+000 +2.0652e+000 -2.4793e+000
521 +1.535323255e+001 +1.535323255e+001 +2.352332325e+002 +2.352332325e+002 +2.6184e-001 -3.5782e+000 +1.4593e+000 +8.8934e-001 +4.2894e-001 -1.0320e+000 +2.3243e+000 +4.4112e+000 -1.0928e-001 +4.5075e-001 -2.7827e-001 -2.1082e-001 -1.6259e+000 +1.3847e-001 -8.7461e-001 +1.2996e-001 -1.5389e+000 -5.0303e-001 +9.8101e-001 -7.6114e-001
605 +1.362042811e+001 +1.362042811e+001 +2.335004281e+002 +2.335004281e+002 -7.1515e-001 -1.5564e+000 +1.3194e+000 +1.0024e+000 -1.9716e+000 -2.6609e+000 +2.2410e+000 +1.0135e-001 -7.8877e-001 +2.4057e-001 -1.8615e+000 -4.9821e-001 +4.7446e-001 -1.9855e+000 +2.1618e+000 -7.3288e-001 -1.6534e+000 -1.2510e+000 -5.1769e-001 -3.9191e+000
611 +1.245084197e+001 +1.245084197e+001 +2.323308420e+002 +2.323308420e+002 +3.1340e+000 -1.8767e-002 -3.7234e+000 -8.0257e-001 +2.2734e-001 -1.6637e+000 +2.1601e+000 -1.1428e+000 -3.3191e-001 +6.2443e-001 -9.2282e-001 -9.2189e-001 -2.1910e-001 +2.7466e-001 +9.6409e-001 -6.7521e-002 -2.1056e+000 -5.7194e-002 +4.8850e-001 -1.7791e+000
625 +9.641250843e+000 +9.641250843e+000 +2.295212508e+002 +2.295212508e+002 +1.6688e+000 -9.7641e-001 -4.6211e-001 +1.3207e+000 +4.5041e-001 -2.3640e+000 +3.1997e+000 +5.4147e-001 -8.3611e-001 +1.3401e+000 +1.7385e+000 +1.3408e+000 -1.5544e+000 +2.2234e+000 +6.2337e-001 -7.1429e-001 -1.5159e+000 -1.5667e-001 -1.1178e+000 -1.3187e+000
1026 +8.713899235e+000 +8.713899235e+000 +2.285938992e+002 +2.285938992e+002 +1.9974e-001 -1.6037e-001 -1.8339e+000 -4.2790e-001 +1.2673e+000 -8.6017e-001 +1.3317e+000 +2.8965e-001 -1.2856e+000 +4.4823e-001 -9.4694e-001 -9.6243e-001 -2.6243e-002 +1.6316e+000 +3.0364e+000 -2.2673e+000 +4.1087e-001 +8.6990e-001 -1.1683e-001 -9.1562e-001
1060 +8.482198175e+000 +8.482198175e+000 +2.283621982e+002 +2.283621982e+002 -1.0936e+000 -2.3253e+000 -1.1115e+000 +5.7996e-001 -1.6993e+000 -9.8776e-001 +1.6647e+000 +3.6526e-001 -2.2237e+000 +4.7567e-001 -9.9903e-001 +1.1456e-001 -8.4991e-001 -1.9677e+000 +2.4145e+000 -5.5849e-001 -2.6817e-001 -5.6909e-001 -1.8572e+000 -4.1438e-001
1296 +7.993029548e+000 +7.993029548e+000 +2.278730295e+002 +2.278730295e+002 -1.3225e+000 -1.5194e+000 +1.5256e+000 -5.0169e-001 +5.3054e-001 -5.6630e-001 +1.7747e+000 -6.3052e-001 +5.7684e-001 +9.9925e-001 -8.0210e-001 -1.1036e+000 +9.0800e-001 -1.4189e-001 +1.5719e+000 +1.3394e+000 +9.1752e-001 -9.2882e-001 +1.1244e+000 +2.4954e+000
1313 +7.099766569e+000 +7.099766569e+000 +2.269797666e+002 +2.269797666e+002 -3.2592e-001 -7.1669e-001 -1.0627e+000 +4.7381e-001 +6.7030e-001 +9.2276e-001 +1.0281e+000 -5.0439e-001 +3.2842e-001 -1.2985e-001 -4.1349e-001 +1.4730e+000 +2.2979e-001 -1.5983e+000 +4.2581e-001 -1.1580e+000 -2.3754e-001 +4.3005e-001 +3.1142e-001 +3.0099e+000
1719 +6.972543150e+000 +6.972543150e+000 +2.268525431e+002 +2.268525431e+002 +7.7721e-001 -5.7590e-001 -4.3434e-001 +9.4555e-002 +3.7160e-001 +1.3192e+000 +1.3584e+000 +2.3778e+000 -3.6110e-002 +7.4766e-001 -3.2854e-001 -8.0125e-002 -2.9906e-001 +7.2611e-001 +7.9172e-001 -6.1469e-001 +5.0815e-001 +3.7799e-001 +6.6387e-001 +7.4576e-001
1896 +6.816516899e+000 +6.816516899e+000 +2.266965169e+002 +2.266965169e+002 -5.0816e-001 -3.1501e-001 -4.4358e-001 -2.6644e-001 -2.3219e-001 +6.9763e-001 +8.9631e-001 -1.3635e+000 +6.6406e-001 +1.0715e+000 -8.2403e-001 +1.6602e-001 +6.3187e-001 +1.9491e-001 +7.5582e-001 +2.0183e-003 -1.1589e+000 +2.7148e-001 +2.5678e-001 +2.3160e-001
2881 +6.735646758e+000 +6.735646758e+000 +2.266156468e+002 +2.266156468e+002 -1.1376e+000 +4.6529e-001 -1.8240e-001 -4.1487e-001 -3.3262e+000 +1.2702e+000 +9.8954e-001 -1.9021e-002 -2.3351e-001 +1.5103e+000 +4.5801e-001 -9.7049e-001 -5.8329e-001 +1.1812e-001 -3.3886e-001 +1.6579e+000 -5.1860e-001 -6.2737e-001 -4.5358e-001 +7.8012e-001
2940 +6.174494240e+000 +6.174494240e+000 +2.260544942e+002 +2.260544942e+002 -9.1758e-001 -4.1124e-001 +5.9555e-001 -6.1389e-001 -7.4088e-001 +2.1814e+000 +1.2454e+000 -7.1586e-001 -2.7734e-001 -2.2308e-001 +3.5089e-001 -3.1653e-001 -1.0269e+000 +3.3561e-001 +6.3348e-001 +2.6654e-001 -3.1312e-001 +8.3293e-001 +7.2757e-001 +1.0865e+000
3552 +5.992927103e+000 +5.992927103e+000 +2.258729271e+002 +2.258729271e+002 -1.4138e-001 -4.8689e-001 -1.5190e+000 -4.6485e-001 -8.3443e-002 +2.0918e-002 +4.7229e-001 +2.0940e+000 +2.5670e-001 +3.9101e-001 +6.2448e-001 +5.9666e-002 +1.2636e+000 +3.0711e-001 +1.3678e+000 +6.2238e-001 -3.4652e-001 +1.2934e-001 +9.7298e-001 +1.0809e+000
4351 +4.232366723e+000 +4.232366723e+000 +2.241123667e+002 +2.241123667e+002 -4.5379e-001 +1.3471e+000 +2.2116e-001 -4.4809e-001 +7.8660e-002 +1.8202e-001 +4.8936e-001 +1.3665e+000 +6.3076e-001 -9.4814e-001 -1.8431e-001 +2.5310e-001 +3.6467e-001 +5.0141e-001 +1.4456e-001 -4.6065e-003 +5.5915e-001 +5.8171e-001 +3.6007e-001 +5.5614e-001
% function evaluation | noise-free fitness - Fopt (1.543700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.866040193e+001 +6.866040193e+001 +2.230304019e+002 +2.230304019e+002 -1.7540e+000 +1.8562e+000 -2.0184e+000 +2.7859e+000 -5.2310e+000 -1.3185e+000 +3.3951e+000 +1.2778e+000 +2.2742e+000 -1.4963e+000 +5.0750e-001 -2.2856e-001 +4.9552e+000 +2.8605e+000 -6.3261e-001 +6.0458e+000 +1.2971e+000 -1.0690e+000 +3.2174e+000 +1.7399e+000
9 +2.013714993e+001 +2.013714993e+001 +1.745071499e+002 +1.745071499e+002 +6.6749e-001 -1.7071e+000 -1.2042e-001 +9.4960e-001 +4.0623e+000 -9.5875e-001 +7.7728e-001 +2.3223e+000 +3.0465e+000 -9.6950e-001 -1.4847e-001 +7.0368e-001 +2.8305e+000 +3.7904e+000 +8.9936e-002 -3.5353e+000 -2.9487e+000 -1.3634e+000 +1.4995e+000 +8.3730e-001
226 +1.756423896e+001 +1.756423896e+001 +1.719342390e+002 +1.719342390e+002 +2.5268e+000 -8.2834e-001 -3.7517e+000 -2.4450e+000 -1.6152e+000 -5.9718e-001 -1.3430e-001 -1.2953e+000 +4.4178e+000 -8.3951e-002 +2.5377e+000 -2.0710e+000 +2.1446e+000 -2.3516e+000 -1.4857e-001 -1.4696e+000 +3.2231e-001 -8.7362e-001 +2.2799e+000 +3.5506e+000
416 +1.664828625e+001 +1.664828625e+001 +1.710182862e+002 +1.710182862e+002 +1.0740e+000 -1.9206e+000 -1.6294e+000 +1.5917e-001 +6.8464e-002 -3.6464e-001 +1.5088e-001 -3.4026e-001 +1.7402e+000 +1.9791e+000 +2.8025e+000 +1.3339e+000 +3.2794e+000 +1.4118e+000 +1.5738e+000 -1.3515e+000 +6.5919e-001 +6.3572e-001 +1.7539e+000 +4.1601e+000
526 +1.515685962e+001 +1.515685962e+001 +1.695268596e+002 +1.695268596e+002 +7.1094e-001 -4.1164e-001 -1.8331e+000 +1.2506e+000 -2.6210e-001 -2.1237e+000 +6.4201e-001 -8.5457e-001 -2.3612e-001 +1.8343e+000 +3.0902e+000 +6.4665e-001 +1.8279e+000 +3.0405e+000 +1.2030e+000 -2.0166e+000 +2.6328e+000 +5.5471e-001 +1.2074e+000 -1.7619e-001
561 +1.163547237e+001 +1.163547237e+001 +1.660054724e+002 +1.660054724e+002 +3.0375e+000 +3.4259e-002 -2.5976e+000 -1.0694e+000 -1.2589e+000 -9.9980e-001 +1.0017e+000 +7.7213e-001 +4.7033e+000 +2.2343e+000 +5.7732e-001 +6.9437e-001 +2.1510e+000 +1.5429e+000 -2.7450e+000 -2.3930e+000 +1.2245e+000 -1.1902e+000 +8.7239e-001 +6.7306e-001
680 +9.000904715e+000 +9.000904715e+000 +1.633709047e+002 +1.633709047e+002 +1.1378e+000 -1.7023e-001 -1.1899e+000 +8.5011e-001 -4.6314e-001 -4.1714e-001 +1.8207e-001 +4.6579e-001 +2.5868e+000 +2.8307e+000 +8.2708e-001 +2.0086e+000 -5.5960e-001 -2.4265e-001 +1.3566e+000 -8.2202e-002 -2.0558e+000 -4.0307e-001 -2.7583e-001 -4.5120e-001
1107 +8.752942971e+000 +8.752942971e+000 +1.631229430e+002 +1.631229430e+002 +6.5680e-001 +3.7844e-001 -1.0677e-001 +1.2642e+000 -5.9927e-001 -1.3298e+000 +1.4293e+000 +2.0857e-001 +9.7984e-001 +3.6621e-001 +3.8701e-001 -7.3968e-003 -1.1142e+000 +5.6669e-001 +7.6556e-002 +2.9529e-001 +1.8631e-001 -3.8065e-001 +2.8755e-001 -2.7788e+000
1113 +7.745768623e+000 +7.745768623e+000 +1.621157686e+002 +1.621157686e+002 -4.7388e-001 +4.3557e-001 -2.2152e-001 +1.5087e+000 +7.1793e-001 +9.3473e-002 +5.7838e-001 -4.3189e-001 +5.5587e-001 +8.8971e-001 +3.6709e-001 -5.1450e-001 +2.9931e+000 +8.2236e-001 -8.3300e-001 +8.2767e-001 +6.2142e-001 -8.6226e-001 -9.2848e-002 +9.0014e-002
1195 +7.420292082e+000 +7.420292082e+000 +1.617902921e+002 +1.617902921e+002 +2.4056e-001 +1.7493e-001 +1.8768e+000 -8.3353e-001 +3.3799e-001 -1.3538e+000 +2.3841e+000 -1.5197e-001 +1.1593e+000 -8.8171e-001 +5.7891e-001 +1.3417e+000 +1.8710e+000 -9.1123e-001 +1.1250e-001 -1.8500e-002 +8.3909e-001 -5.9337e-001 +1.1087e+000 +2.3648e-001
1421 +6.574327859e+000 +6.574327859e+000 +1.609443279e+002 +1.609443279e+002 +2.5775e-001 +3.0628e-001 -1.2837e+000 -3.3361e-001 -5.3907e-001 +1.3993e-001 +1.3832e+000 -4.5797e-001 +2.4311e-001 -8.9350e-001 +1.1052e+000 -1.2306e+000 +6.1723e-001 +3.5566e-001 +8.2582e-001 +1.0950e+000 -1.1297e+000 -3.4075e-001 -7.5549e-001 -7.5071e-001
3489 +6.401198998e+000 +6.401198998e+000 +1.607711990e+002 +1.607711990e+002 -3.1006e-001 +2.2966e-001 -4.7453e-001 -2.4075e-001 +3.6979e-001 +1.3343e-001 -2.7359e+000 -4.3047e-001 +3.1012e-001 +1.8779e+000 +9.6545e-001 -3.5272e-001 -3.4043e-001 +9.0191e-001 -1.1160e+000 -8.0558e-002 -1.0777e+000 -5.0708e-001 +1.9353e+000 -5.4095e-001
4110 +5.756470985e+000 +5.756470985e+000 +1.601264710e+002 +1.601264710e+002 +6.4956e-001 -7.0423e-001 +4.9271e-001 -4.2597e-001 +1.4754e-001 -4.2075e-001 -9.3213e-001 -1.3540e+000 -7.4402e-001 -7.4553e-001 -1.4333e+000 -2.9703e-001 +7.5776e-001 -3.6130e-001 -1.0996e+000 +1.0583e+000 -7.0384e-001 -1.6092e+000 -7.6371e-001 -4.6759e-001
4820 +5.336932838e+000 +5.336932838e+000 +1.597069328e+002 +1.597069328e+002 -1.3506e+000 +4.7350e-001 +3.2851e+000 -6.9707e-001 +8.4023e-001 +1.7528e+000 +2.9022e-001 +4.8927e-001 -9.8005e-001 +5.2772e-001 +2.0396e-001 -1.4369e+000 -8.8518e-001 +7.8593e-002 -1.9424e+000 +1.7245e-001 +2.7027e-001 -1.3661e+000 +1.4977e+000 +4.0841e-001
7749 +5.059482514e+000 +5.059482514e+000 +1.594294825e+002 +1.594294825e+002 +7.1274e-001 -1.0608e+000 +8.0388e-001 +3.3964e-001 -2.1042e-001 -2.6733e-001 -1.7730e+000 -2.8578e-001 +6.0452e-002 -1.4085e-001 -2.9737e-001 +4.1027e-002 -1.0086e+000 -1.7921e+000 +2.2234e+000 -1.9602e-001 +4.7216e-001 -1.9966e+000 -1.5792e+000 -1.4659e+000
% function evaluation | noise-free fitness - Fopt (-1.217500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.645279670e+002 +3.645279670e+002 +2.427779670e+002 +2.427779670e+002 +3.0349e+000 +8.6872e+000 -3.1876e-001 -5.0679e+000 -8.6786e-001 +6.5252e+000 +1.4154e+000 -1.5068e+000 -2.7977e+000 -3.4916e+000 +9.1685e+000 -7.7029e+000 +1.8684e+000 +8.5594e-001 -3.9394e+000 +6.7531e-002 +4.0811e+000 +5.8575e+000 +5.9099e+000 +8.8559e+000
3 +1.545841877e+002 +1.545841877e+002 +3.283418772e+001 +3.283418772e+001 -1.5666e+000 +3.5840e+000 -3.3778e+000 -5.2467e+000 -1.5937e-001 +1.6438e+000 +4.0606e-001 -1.4325e+000 -2.2063e+000 -6.0794e+000 +1.8169e-001 -7.7659e+000 +3.4857e+000 -1.3735e+000 -1.1123e+000 -8.5498e-001 +4.3075e+000 +6.4265e+000 +6.1176e+000 +3.5976e+000
