% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
71950 +1.244959700e+001 +1.244959700e+001 +9.519597002e+000 +9.519597002e+000 +2.2055e+000 +6.8217e-001 -1.7723e-001 +2.2903e+000 +1.9129e+000 +6.3666e-001 -6.3203e-001 -1.9359e+000 -3.0808e+000 +2.2794e+000 -3.1043e+000 -3.4034e+000 -1.1200e+000 +1.9746e+000 -4.7749e+000 -9.1334e-001 -5.2402e-001 -4.2272e-001 +2.9138e-001 -1.7983e+000
72593 +1.220481594e+001 +1.220481594e+001 +9.274815943e+000 +9.274815943e+000 +2.2514e+000 +5.5036e-001 -2.6011e-001 +2.2022e+000 +2.0656e+000 +7.5759e-001 -9.1637e-001 -1.9420e+000 -3.1081e+000 +2.3505e+000 -2.9339e+000 -3.2228e+000 -1.0448e+000 +2.0303e+000 -4.7451e+000 -9.6541e-001 -1.7165e-001 -1.5808e-001 +2.7022e-001 -1.9059e+000
72669 +1.201733973e+001 +1.201733973e+001 +9.087339734e+000 +9.087339734e+000 +2.3105e+000 +6.3715e-001 -2.8495e-001 +2.1523e+000 +2.0263e+000 +8.6902e-001 -6.0108e-001 -1.8917e+000 -3.1323e+000 +2.3348e+000 -2.9807e+000 -3.3047e+000 -1.0647e+000 +2.0155e+000 -4.7931e+000 -8.9978e-001 -2.9602e-001 -2.7042e-001 +3.4890e-001 -1.9619e+000
73272 +1.161191002e+001 +1.161191002e+001 +8.681910018e+000 +8.681910018e+000 +2.3100e+000 +6.8039e-001 -2.9436e-001 +2.0934e+000 +1.9775e+000 +7.1759e-001 -9.3419e-001 -1.8652e+000 -3.0867e+000 +2.3964e+000 -2.8376e+000 -3.1904e+000 -1.0529e+000 +2.2505e+000 -4.7793e+000 -1.3259e+000 -3.4333e-001 -1.2394e-001 +3.1719e-001 -1.8041e+000
73369 +1.141517856e+001 +1.141517856e+001 +8.485178559e+000 +8.485178559e+000 +2.3921e+000 +5.3333e-001 -2.9950e-001 +2.1091e+000 +2.0548e+000 +7.7708e-001 -9.3563e-001 -1.9131e+000 -3.1747e+000 +2.1596e+000 -2.9229e+000 -3.3857e+000 -9.9479e-001 +1.9586e+000 -4.7093e+000 -1.1987e+000 +2.6023e-002 -2.6783e-001 +3.2363e-001 -1.8320e+000
76387 +1.110320262e+001 +1.110320262e+001 +8.173202625e+000 +8.173202625e+000 +2.3035e+000 +5.1402e-001 -1.7114e-001 +1.9178e+000 +2.0018e+000 +5.8528e-001 -9.8968e-001 -1.8617e+000 -3.0565e+000 +2.4607e+000 -2.9933e+000 -3.3614e+000 -1.1034e+000 +1.9917e+000 -4.7752e+000 -1.2883e+000 -3.4235e-001 -8.6280e-002 +3.3938e-001 -1.9192e+000
76462 +1.059729451e+001 +1.059729451e+001 +7.667294512e+000 +7.667294512e+000 +2.6948e+000 +6.2939e-001 -3.9360e-002 +1.8921e+000 +1.9679e+000 +8.1466e-001 -1.2251e+000 -1.9055e+000 -3.0434e+000 +2.3225e+000 -3.0688e+000 -3.2959e+000 -1.0509e+000 +2.0159e+000 -4.5062e+000 -1.2499e+000 -1.0953e-001 -9.8469e-002 +3.3422e-001 -1.8882e+000
76735 +1.008334873e+001 +1.008334873e+001 +7.153348732e+000 +7.153348732e+000 +2.7531e+000 +6.2160e-001 -9.2447e-002 +2.0019e+000 +2.0175e+000 +8.9820e-001 -9.0937e-001 -1.9026e+000 -3.0688e+000 +2.5468e+000 -3.0714e+000 -3.4646e+000 -8.7842e-001 +1.9091e+000 -4.7060e+000 -1.2722e+000 -2.9660e-001 -8.4622e-002 +4.0708e-001 -1.8529e+000
77252 +9.969166392e+000 +9.969166392e+000 +7.039166392e+000 +7.039166392e+000 +2.5168e+000 +4.7657e-001 -8.7048e-003 +1.8755e+000 +2.0062e+000 +7.2313e-001 -1.0432e+000 -1.8975e+000 -2.8738e+000 +2.5602e+000 -2.9803e+000 -3.2733e+000 -1.0841e+000 +2.0102e+000 -4.5578e+000 -1.2983e+000 -3.6327e-001 -1.1209e-001 +3.2453e-001 -1.7779e+000
78506 +9.772218740e+000 +9.772218740e+000 +6.842218740e+000 +6.842218740e+000 +2.7027e+000 +4.7553e-001 -6.2224e-002 +2.0794e+000 +2.0268e+000 +5.9830e-001 -1.0810e+000 -1.9960e+000 -2.9110e+000 +2.7232e+000 -3.1258e+000 -3.2451e+000 -1.0713e+000 +2.0547e+000 -4.4988e+000 -1.3053e+000 -2.3424e-001 -4.4746e-002 +4.1571e-001 -1.7521e+000
79730 +9.543443191e+000 +9.543443191e+000 +6.613443191e+000 +6.613443191e+000 +2.5540e+000 +3.8994e-001 -1.1368e-001 +1.9951e+000 +2.0560e+000 +6.0125e-001 -9.1227e-001 -1.8675e+000 -3.2128e+000 +2.4869e+000 -3.0415e+000 -3.2438e+000 -1.0819e+000 +2.1064e+000 -4.5799e+000 -1.2475e+000 -3.7968e-001 -1.2283e-003 +4.2271e-001 -1.7885e+000
81136 +8.915968897e+000 +8.915968897e+000 +5.985968897e+000 +5.985968897e+000 +2.5158e+000 +3.9929e-001 -6.5975e-003 +1.9163e+000 +2.0508e+000 +4.9709e-001 -1.1689e+000 -1.5949e+000 -2.8513e+000 +2.5847e+000 -3.1469e+000 -3.4073e+000 -1.0437e+000 +2.0555e+000 -4.4692e+000 -1.3056e+000 -3.4670e-001 -3.2693e-002 +5.1099e-001 -1.7619e+000
81228 +8.784162772e+000 +8.784162772e+000 +5.854162772e+000 +5.854162772e+000 +2.6696e+000 +3.8893e-001 -4.6905e-002 +1.9550e+000 +2.0727e+000 +6.2094e-001 -1.0424e+000 -1.6263e+000 -2.8010e+000 +2.3743e+000 -3.0389e+000 -3.4605e+000 -1.1264e+000 +2.0085e+000 -4.5266e+000 -1.3631e+000 -3.2541e-001 -1.1673e-001 +4.1347e-001 -1.7173e+000
84409 +8.698095108e+000 +8.698095108e+000 +5.768095108e+000 +5.768095108e+000 +2.5031e+000 +3.8715e-001 +4.3194e-003 +1.8599e+000 +2.0897e+000 +5.9713e-001 -1.1123e+000 -1.7142e+000 -2.9383e+000 +2.4655e+000 -3.1570e+000 -3.4671e+000 -1.0923e+000 +2.0403e+000 -4.4170e+000 -1.3973e+000 -3.9225e-001 +5.1092e-002 +4.7930e-001 -1.5511e+000
86092 +8.510127319e+000 +8.510127319e+000 +5.580127319e+000 +5.580127319e+000 +2.5136e+000 +4.1031e-001 -9.0676e-002 +1.9470e+000 +2.0519e+000 +6.8267e-001 -1.0617e+000 -1.6865e+000 -2.9657e+000 +2.5679e+000 -3.0789e+000 -3.6676e+000 -1.0886e+000 +2.1384e+000 -4.4994e+000 -1.2175e+000 -1.8680e-001 +1.2262e-001 +4.9444e-001 -1.5210e+000
243038 +7.884710198e+000 +7.884710198e+000 +4.954710198e+000 +4.954710198e+000 +2.3762e+000 +5.4156e-001 -9.5680e-002 +1.7272e+000 +2.0531e+000 +9.6130e-001 -1.0175e+000 -1.6557e+000 -3.0849e+000 +2.4153e+000 -3.1537e+000 -3.5820e+000 -9.1603e-001 +2.2122e+000 -4.3264e+000 -1.0673e+000 -2.8477e-001 +3.6015e-001 +4.5422e-001 -1.3685e+000
246968 +7.494756533e+000 +7.494756533e+000 +4.564756533e+000 +4.564756533e+000 +2.1736e+000 +5.0330e-001 -1.2221e-001 +1.8158e+000 +2.0896e+000 +7.2319e-001 -9.8552e-001 -1.6732e+000 -2.7951e+000 +2.5686e+000 -3.0108e+000 -3.6785e+000 -9.1651e-001 +2.1272e+000 -4.2735e+000 -9.6425e-001 -2.6969e-001 +2.8169e-001 +4.1536e-001 -1.4487e+000
247307 +7.326976823e+000 +7.326976823e+000 +4.396976823e+000 +4.396976823e+000 +2.2351e+000 +5.1949e-001 -2.4241e-001 +1.8140e+000 +2.0349e+000 +7.9340e-001 -1.0600e+000 -1.7040e+000 -3.0740e+000 +2.4617e+000 -3.0767e+000 -3.8609e+000 -7.3790e-001 +2.1971e+000 -4.3370e+000 -1.0610e+000 -3.0416e-001 +2.8401e-001 +4.2011e-001 -1.5048e+000
300500 +7.184779837e+000 +7.184779837e+000 +4.254779837e+000 +4.254779837e+000 +2.3314e+000 +4.3883e-001 -4.1637e-001 +1.5987e+000 +1.9976e+000 +8.9462e-001 -9.4173e-001 -1.5852e+000 -3.1212e+000 +2.6029e+000 -3.1431e+000 -4.1620e+000 -7.3155e-001 +2.0786e+000 -4.3064e+000 -9.5410e-001 +1.3443e-001 +3.7043e-001 +2.7523e-001 -1.1874e+000
% function evaluation | noise-free fitness - Fopt (1.398800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.970856366e+003 +3.970856366e+003 +4.110736366e+003 +4.110736366e+003 +5.8815e-001 -5.2735e+000 -1.7218e+000 +5.0676e-001 +4.9823e+000 +1.4673e+000 -2.7153e+000 -6.5822e+000 +3.8768e+000 +6.2425e+000 +1.5401e+000 +1.9922e+000 +5.5566e+000 +1.4062e+000 +3.1506e+000 +5.2142e+000 -5.9511e+000 +3.0863e+000 -5.3586e+000 -2.7064e+000
2 +1.550781359e+003 +1.550781359e+003 +1.690661359e+003 +1.690661359e+003 -4.9265e-001 -2.6606e+000 +3.4810e+000 +3.8022e+000 +1.3723e+000 +6.0763e-001 -3.7355e+000 -3.5367e+000 +1.9955e+000 +1.5030e+000 -2.9987e+000 +4.0488e+000 -1.4533e+000 +6.9018e-001 +4.1859e+000 +1.3482e-001 +2.3357e-001 +6.6305e-001 -3.7902e+000 +4.5313e+000
19 +7.017464811e+002 +7.017464811e+002 +8.416264811e+002 +8.416264811e+002 -3.6469e+000 +2.6655e+000 +1.9502e-001 -4.2521e+000 +3.5117e+000 +3.0621e+000 -3.6680e+000 -3.0189e+000 -1.5256e+000 +4.0539e-001 +1.8435e+000 +2.1806e+000 -2.6427e+000 +1.3726e+000 +3.5958e+000 -4.9740e+000 -4.1225e+000 +6.8338e-001 -3.8401e+000 +9.4928e-001
246 +6.399002462e+002 +6.399002462e+002 +7.797802462e+002 +7.797802462e+002 -2.6225e+000 +8.3402e-001 +1.1435e+000 +1.6241e+000 -1.3423e+000 +2.2233e+000 -5.3781e+000 -4.0570e+000 +3.7606e+000 +5.7839e+000 +1.0252e+000 +5.0460e+000 -2.6375e+000 +3.7688e-001 +3.9794e+000 +1.0053e+000 -5.3880e+000 +2.7319e+000 -2.1950e+000 +4.3615e+000
262 +5.428313249e+002 +5.428313249e+002 +6.827113249e+002 +6.827113249e+002 -2.7336e+000 -2.1900e-002 +1.2925e+000 -7.5782e-001 +9.4150e-001 +2.5916e+000 -2.9686e+000 -4.9050e+000 +3.7477e+000 +7.6152e+000 +1.5365e+000 +4.1458e+000 -1.4603e+000 -5.6688e-002 +6.1261e+000 -1.0360e+000 -1.2497e+000 +8.7377e-001 -4.5280e+000 +3.2414e+000
324 +4.260487433e+002 +4.260487433e+002 +5.659287433e+002 +5.659287433e+002 -3.2371e+000 -3.4874e-001 +1.8878e-001 -9.3745e-001 +1.2181e+000 +2.2118e+000 -2.6033e+000 +1.9661e-001 +2.4627e+000 +5.5109e+000 +3.0210e+000 +3.4165e+000 +8.4998e-001 -1.6708e-001 +1.5202e+000 +3.4705e-001 -5.4942e+000 +2.3596e+000 -4.9139e+000 +3.2785e+000
543 +2.822293374e+002 +2.822293374e+002 +4.221093374e+002 +4.221093374e+002 -2.3970e+000 -8.5016e-003 -7.0154e-002 -1.9862e+000 +2.3887e+000 +1.2043e+000 -1.2966e+000 -2.0093e-001 +3.5048e+000 +6.5477e+000 +3.0999e+000 +4.0543e+000 -1.5647e+000 -1.2087e+000 +3.7210e+000 +5.1292e-001 -1.8740e+000 +5.8398e-001 -4.6873e+000 +4.3891e+000
569 +2.737458970e+002 +2.737458970e+002 +4.136258970e+002 +4.136258970e+002 -3.6516e+000 +3.3131e-001 -6.5863e-002 -1.1358e+000 +2.7998e+000 +2.1329e+000 -1.6826e+000 -1.4722e+000 +1.0369e+000 +5.2312e+000 +3.4492e+000 +4.1255e+000 +8.5065e-001 -6.1777e-002 +3.1857e+000 +1.4268e-001 -8.1456e-001 +6.6702e-001 -5.4602e+000 +4.1162e+000
653 +1.691115147e+002 +1.691115147e+002 +3.089915147e+002 +3.089915147e+002 -1.9497e+000 -4.3956e-002 -9.7231e-001 -2.2943e+000 +1.4787e+000 +3.4863e+000 -2.1542e+000 -1.0377e-001 +1.5560e+000 +7.3295e+000 +1.3479e+000 +3.3720e+000 -1.0599e+000 -7.4325e-001 +1.7846e+000 +4.0086e-001 -1.7153e+000 +1.5399e+000 -5.3371e+000 +4.5878e+000
1629 +1.598937099e+002 +1.598937099e+002 +2.997737099e+002 +2.997737099e+002 -1.5523e+000 +6.8992e-001 +1.0320e+000 -9.7388e-001 +1.8600e+000 +2.2589e+000 -2.7253e+000 +5.6543e-001 +3.6690e+000 +5.1870e+000 +2.9103e+000 +2.7703e+000 -5.1369e-001 -2.6565e+000 +3.6263e+000 -1.7332e+000 -8.8249e-001 +2.6025e+000 -1.0100e+000 +2.3677e+000
1752 +1.452117127e+002 +1.452117127e+002 +2.850917127e+002 +2.850917127e+002 -1.3205e+000 +1.2514e+000 -1.0576e+000 -1.4847e+000 +1.1103e+000 +2.4524e+000 -3.2237e+000 +1.3791e-001 +5.3180e+000 +4.3605e+000 +2.2294e+000 +3.0843e+000 +9.8779e-001 -8.2639e-001 +4.3338e+000 -1.6778e+000 -9.4034e-001 +1.9935e+000 -2.0449e+000 +4.0692e+000
1900 +1.425532579e+002 +1.425532579e+002 +2.824332579e+002 +2.824332579e+002 -2.0914e+000 +1.3854e+000 +1.5063e-001 -2.9118e+000 +1.7685e+000 +2.0521e+000 -3.0828e+000 +3.1460e-001 +4.4784e+000 +6.1898e+000 +3.6948e+000 +3.1356e+000 +1.3440e+000 -2.5811e+000 +3.2174e+000 -1.3897e+000 -1.0380e+000 +6.3874e-001 -3.4309e+000 +4.0701e+000
1932 +1.266836244e+002 +1.266836244e+002 +2.665636244e+002 +2.665636244e+002 -1.3277e+000 +1.8422e+000 -1.9190e+000 -1.1231e+000 +2.0498e+000 +2.4983e+000 -4.2006e+000 +2.7727e-001 +4.5453e+000 +6.0925e+000 +2.9961e+000 +2.9571e+000 +1.0719e+000 -9.7573e-001 +4.4169e+000 -8.6901e-001 -6.4573e-001 +2.9083e+000 -2.6644e+000 +4.0221e+000
1936 +1.061493522e+002 +1.061493522e+002 +2.460293522e+002 +2.460293522e+002 +2.7041e-001 +1.1495e+000 -1.3918e+000 -1.8391e+000 +1.0612e+000 +2.5890e+000 -3.3683e+000 +3.7226e-001 +3.5780e+000 +4.6192e+000 +2.8153e+000 +3.6755e+000 +3.7885e-002 -1.6039e+000 +3.9697e+000 -1.2992e+000 -1.6975e-001 +2.0780e+000 -2.2583e+000 +3.3652e+000
2005 +1.039986616e+002 +1.039986616e+002 +2.438786616e+002 +2.438786616e+002 -1.0848e+000 +2.0845e+000 -9.0867e-001 -1.9594e+000 +1.5020e+000 +2.2999e+000 -3.6512e+000 -1.4469e-001 +3.0124e+000 +4.9970e+000 +2.9994e+000 +3.3743e+000 +9.1319e-001 -2.3756e+000 +4.0166e+000 -9.8887e-001 -1.0586e+000 +2.6978e+000 -1.8622e+000 +3.9943e+000
2273 +9.975316391e+001 +9.975316391e+001 +2.396331639e+002 +2.396331639e+002 -1.2882e+000 +2.1333e+000 -1.5209e+000 -2.7096e+000 +8.6036e-001 +2.5966e+000 -3.4100e+000 +7.3720e-001 +2.9319e+000 +5.4079e+000 +3.7821e+000 +2.1124e+000 +1.4557e+000 -3.6151e+000 +3.9027e+000 -1.6418e+000 +3.0185e-001 +1.9336e+000 -2.4067e+000 +2.9966e+000
2280 +9.396849254e+001 +9.396849254e+001 +2.338484925e+002 +2.338484925e+002 -1.6613e+000 +1.4424e+000 -1.1390e+000 -2.0357e+000 +2.4213e+000 +2.6398e+000 -3.7844e+000 +4.0230e-001 +3.4012e+000 +4.9774e+000 +2.7211e+000 +3.2507e+000 +7.7756e-001 -3.4553e+000 +4.4345e+000 -1.2751e+000 -6.4049e-001 +1.9672e+000 -3.0746e+000 +3.8338e+000
2335 +9.190005339e+001 +9.190005339e+001 +2.317800534e+002 +2.317800534e+002 -1.6817e+000 +1.9342e+000 -1.3347e+000 -1.9895e+000 +1.9467e+000 +2.4226e+000 -3.3311e+000 -6.7548e-002 +3.6404e+000 +5.0353e+000 +3.8215e+000 +2.7618e+000 +9.1825e-001 -2.9951e+000 +4.5544e+000 -9.8634e-001 -1.9075e-001 +1.7529e+000 -3.1181e+000 +2.8751e+000
2349 +8.566728482e+001 +8.566728482e+001 +2.255472848e+002 +2.255472848e+002 -1.1189e+000 +1.5058e+000 -9.7653e-001 -1.3162e+000 +1.8850e+000 +2.5623e+000 -4.0885e+000 +2.4901e-001 +3.7163e+000 +5.1035e+000 +2.3366e+000 +2.7330e+000 +1.3974e+000 -2.1251e+000 +4.4558e+000 -1.8207e+000 -1.6548e-001 +1.4693e+000 -1.8040e+000 +3.4608e+000
2490 +7.855788922e+001 +7.855788922e+001 +2.184378892e+002 +2.184378892e+002 -4.3565e-001 +1.7216e+000 -1.6686e+000 -1.7706e+000 +8.9232e-001 +2.2832e+000 -3.9410e+000 -1.2758e-001 +2.5440e+000 +4.8870e+000 +2.6045e+000 +3.3177e+000 +1.1127e+000 -2.4829e+000 +3.5539e+000 -1.9280e+000 +4.4273e-002 +1.6374e+000 -1.9168e+000 +4.2086e+000
2558 +7.580043753e+001 +7.580043753e+001 +2.156804375e+002 +2.156804375e+002 -5.2318e-001 +1.8776e+000 -1.9281e+000 -1.9359e+000 +1.7699e+000 +2.4491e+000 -2.9020e+000 +1.0967e+000 +3.2494e+000 +4.4588e+000 +2.5003e+000 +2.1227e+000 +9.9885e-001 -2.4595e+000 +4.2842e+000 -2.5733e+000 +1.2613e+000 +6.3372e-001 -2.2601e+000 +2.6518e+000
2647 +7.349307547e+001 +7.349307547e+001 +2.133730755e+002 +2.133730755e+002 -6.5084e-001 +1.7212e+000 -1.5898e+000 -2.1986e+000 +1.2180e+000 +3.0282e+000 -3.5496e+000 +5.4084e-001 +2.5883e+000 +5.0907e+000 +2.2777e+000 +2.9452e+000 +1.5892e+000 -2.1583e+000 +3.8531e+000 -1.1340e+000 -3.4356e-001 +1.4782e+000 -2.9175e+000 +2.9933e+000
2842 +7.154469258e+001 +7.154469258e+001 +2.114246926e+002 +2.114246926e+002 -1.0919e+000 +1.8510e+000 -1.4385e+000 -1.8482e+000 +1.1061e+000 +3.0376e+000 -3.9736e+000 +8.8232e-001 +2.7192e+000 +5.7245e+000 +1.3569e+000 +2.8812e+000 +1.1676e+000 -1.9571e+000 +3.4475e+000 -2.0259e+000 +7.5146e-001 +2.0775e+000 -2.8145e+000 +3.5266e+000
2875 +6.999473122e+001 +6.999473122e+001 +2.098747312e+002 +2.098747312e+002 -6.6121e-001 +2.2891e+000 -1.5109e+000 -2.1049e+000 +8.7868e-001 +2.9015e+000 -3.7864e+000 +8.4784e-001 +2.6077e+000 +4.9582e+000 +1.8792e+000 +2.1798e+000 +7.3861e-001 -2.9914e+000 +3.3722e+000 -1.8811e+000 +5.2066e-001 +2.0310e+000 -2.4238e+000 +3.6675e+000
2952 +6.877495865e+001 +6.877495865e+001 +2.086549586e+002 +2.086549586e+002 -6.0550e-001 +1.8966e+000 -1.4365e+000 -2.1309e+000 +1.2886e+000 +3.0084e+000 -3.5958e+000 +1.0806e+000 +2.9929e+000 +4.9370e+000 +2.1165e+000 +2.8473e+000 +1.2697e+000 -3.3427e+000 +3.9500e+000 -9.8070e-001 +1.1844e-001 +2.0444e+000 -2.2674e+000 +3.1317e+000
3024 +5.600727088e+001 +5.600727088e+001 +1.958872709e+002 +1.958872709e+002 -4.0858e-001 +1.4726e+000 -1.8468e+000 -2.1718e+000 +1.8089e+000 +3.2716e+000 -3.3780e+000 +1.6321e+000 +2.2925e+000 +5.1059e+000 +1.1088e+000 +2.5912e+000 +8.0876e-001 -2.4918e+000 +3.3329e+000 -1.7956e+000 +5.0132e-001 +2.1003e+000 -2.5257e+000 +3.1010e+000
3425 +5.307855029e+001 +5.307855029e+001 +1.929585503e+002 +1.929585503e+002 -2.4182e-001 +2.0360e+000 -2.1482e+000 -2.4874e+000 +1.8926e+000 +3.0029e+000 -3.8501e+000 +9.0842e-001 +2.3959e+000 +4.8126e+000 +2.0397e+000 +2.6239e+000 +1.7814e+000 -3.1830e+000 +3.5932e+000 -2.3542e+000 +8.4226e-001 +1.9799e+000 -2.9862e+000 +3.2491e+000
3743 +5.170704013e+001 +5.170704013e+001 +1.915870401e+002 +1.915870401e+002 -8.4506e-002 +1.7406e+000 -1.7494e+000 -2.2096e+000 +1.2468e+000 +3.1799e+000 -3.8252e+000 +7.9544e-001 +2.7203e+000 +4.4257e+000 +1.8626e+000 +2.5574e+000 +1.3951e+000 -2.6916e+000 +2.6453e+000 -2.0925e+000 +1.2111e+000 +2.4571e+000 -2.9104e+000 +3.8112e+000
3818 +4.493592932e+001 +4.493592932e+001 +1.848159293e+002 +1.848159293e+002 -8.4656e-002 +1.9279e+000 -2.1591e+000 -1.9747e+000 +1.7407e+000 +3.1657e+000 -3.8266e+000 +8.9248e-001 +2.5798e+000 +4.5570e+000 +1.7035e+000 +2.5027e+000 +9.7990e-001 -2.6463e+000 +3.3812e+000 -1.9982e+000 +1.8711e+000 +2.3469e+000 -2.7783e+000 +3.5219e+000
4115 +4.453519411e+001 +4.453519411e+001 +1.844151941e+002 +1.844151941e+002 +5.2697e-001 +1.9975e+000 -2.1341e+000 -2.1558e+000 +1.7586e+000 +3.2724e+000 -3.9168e+000 +8.6415e-001 +2.6476e+000 +5.0317e+000 +2.9390e+000 +2.1451e+000 +1.2114e+000 -2.6481e+000 +2.8935e+000 -2.2515e+000 +1.4288e+000 +1.9307e+000 -2.5896e+000 +3.0921e+000
4729 +4.340906366e+001 +4.340906366e+001 +1.832890637e+002 +1.832890637e+002 -8.2078e-002 +1.8659e+000 -1.9496e+000 -1.4959e+000 +2.0701e+000 +3.2163e+000 -4.2524e+000 +7.7352e-001 +2.3442e+000 +5.0228e+000 +2.5758e+000 +2.0565e+000 +1.0347e+000 -2.7528e+000 +3.0232e+000 -2.4941e+000 +1.4085e+000 +1.9788e+000 -2.5921e+000 +3.4114e+000
4783 +4.228489995e+001 +4.228489995e+001 +1.821649000e+002 +1.821649000e+002 +2.6621e-001 +1.8466e+000 -2.0390e+000 -1.7918e+000 +2.7271e+000 +3.5314e+000 -3.9010e+000 +7.6172e-001 +2.0998e+000 +5.1601e+000 +2.7137e+000 +1.9272e+000 +1.0587e+000 -2.8350e+000 +3.0316e+000 -2.0674e+000 +1.5343e+000 +1.7720e+000 -2.2612e+000 +2.4282e+000
4851 +3.977702287e+001 +3.977702287e+001 +1.796570229e+002 +1.796570229e+002 -1.2617e-001 +1.9465e+000 -2.2133e+000 -1.9890e+000 +2.4610e+000 +2.8408e+000 -3.9131e+000 +8.7078e-001 +2.0902e+000 +4.5015e+000 +2.2636e+000 +1.9566e+000 +1.4558e+000 -2.8270e+000 +3.0025e+000 -3.0211e+000 +1.8731e+000 +1.6241e+000 -2.5364e+000 +3.2793e+000
5002 +3.816616806e+001 +3.816616806e+001 +1.780461681e+002 +1.780461681e+002 +1.0187e-001 +2.0292e+000 -2.4059e+000 -2.0273e+000 +2.2569e+000 +2.8610e+000 -3.7265e+000 +7.9117e-001 +2.0171e+000 +4.5540e+000 +1.9439e+000 +2.0299e+000 +1.1588e+000 -2.3784e+000 +3.1701e+000 -2.1830e+000 +1.6586e+000 +1.6073e+000 -2.4610e+000 +3.4207e+000
5264 +3.779932463e+001 +3.779932463e+001 +1.776793246e+002 +1.776793246e+002 +2.4839e-002 +2.0919e+000 -2.3894e+000 -2.3799e+000 +1.5899e+000 +2.9997e+000 -3.5707e+000 +9.1428e-001 +2.0628e+000 +4.5606e+000 +2.3664e+000 +2.1714e+000 +1.1931e+000 -2.7501e+000 +3.1738e+000 -2.0854e+000 +1.3040e+000 +1.2885e+000 -2.2230e+000 +3.3603e+000
5357 +3.503402247e+001 +3.503402247e+001 +1.749140225e+002 +1.749140225e+002 -3.2467e-001 +1.9469e+000 -2.4893e+000 -2.0533e+000 +2.1209e+000 +2.6772e+000 -3.8605e+000 +8.5885e-001 +2.1160e+000 +4.2555e+000 +2.4576e+000 +1.6030e+000 +1.0341e+000 -2.7907e+000 +2.8542e+000 -2.2675e+000 +1.5260e+000 +1.4239e+000 -2.4455e+000 +3.7888e+000
5824 +3.451020768e+001 +3.451020768e+001 +1.743902077e+002 +1.743902077e+002 +2.0920e-001 +1.8269e+000 -2.5129e+000 -2.1763e+000 +2.0636e+000 +3.0465e+000 -3.7609e+000 +1.0132e+000 +1.9787e+000 +4.6163e+000 +2.0403e+000 +2.0842e+000 +1.1309e+000 -2.7251e+000 +2.7734e+000 -2.4110e+000 +1.5819e+000 +1.7159e+000 -2.2460e+000 +3.2209e+000
6217 +3.179159842e+001 +3.179159842e+001 +1.716715984e+002 +1.716715984e+002 +2.8446e-001 +1.8616e+000 -2.4553e+000 -2.2176e+000 +2.0918e+000 +3.1338e+000 -3.3404e+000 +1.2736e+000 +1.7072e+000 +4.2875e+000 +2.2298e+000 +1.9442e+000 +1.1789e+000 -2.7124e+000 +2.7869e+000 -2.2129e+000 +1.2651e+000 +1.6907e+000 -2.2660e+000 +3.1182e+000
6625 +3.133570338e+001 +3.133570338e+001 +1.712157034e+002 +1.712157034e+002 +7.9737e-002 +1.9519e+000 -2.7758e+000 -2.1690e+000 +2.0296e+000 +3.0982e+000 -3.9816e+000 +1.2059e+000 +2.0725e+000 +4.0831e+000 +2.0266e+000 +1.9603e+000 +1.3613e+000 -2.5944e+000 +2.6122e+000 -1.9916e+000 +1.5259e+000 +1.6596e+000 -2.2467e+000 +3.0385e+000
6701 +2.981412903e+001 +2.981412903e+001 +1.696941290e+002 +1.696941290e+002 +3.9007e-001 +1.8968e+000 -2.7077e+000 -1.9636e+000 +1.8832e+000 +2.9481e+000 -3.6775e+000 +8.2674e-001 +1.7966e+000 +4.9821e+000 +2.1889e+000 +1.8553e+000 +1.2564e+000 -2.7133e+000 +3.1478e+000 -2.2576e+000 +1.3111e+000 +1.5594e+000 -2.2439e+000 +3.1930e+000
7626 +2.811262077e+001 +2.811262077e+001 +1.679926208e+002 +1.679926208e+002 +1.7596e-001 +1.7190e+000 -2.5749e+000 -1.8100e+000 +1.7349e+000 +3.2971e+000 -3.2721e+000 +1.2338e+000 +2.0189e+000 +4.2252e+000 +2.2150e+000 +1.6766e+000 +1.1385e+000 -2.8249e+000 +2.5143e+000 -2.2193e+000 +1.7895e+000 +1.3732e+000 -2.1416e+000 +3.0780e+000
7727 +2.735727990e+001 +2.735727990e+001 +1.672372799e+002 +1.672372799e+002 +1.8358e-001 +1.6288e+000 -2.8688e+000 -1.9832e+000 +1.7480e+000 +3.1136e+000 -3.3265e+000 +1.2111e+000 +2.0333e+000 +3.4907e+000 +2.0660e+000 +1.7967e+000 +1.3396e+000 -2.9502e+000 +2.5933e+000 -2.2072e+000 +2.2475e+000 +1.6079e+000 -2.3659e+000 +3.1202e+000
7982 +2.681854009e+001 +2.681854009e+001 +1.666985401e+002 +1.666985401e+002 +2.0617e-001 +1.7604e+000 -2.6798e+000 -1.5055e+000 +1.8500e+000 +2.9880e+000 -3.6490e+000 +1.3574e+000 +2.0148e+000 +3.1888e+000 +1.9948e+000 +1.6462e+000 +9.7538e-001 -2.6915e+000 +2.5941e+000 -2.2445e+000 +2.4507e+000 +1.3762e+000 -2.2966e+000 +3.0147e+000
