% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23787 +5.608842234e+004 +5.608842234e+004 +5.603184234e+004 +5.603184234e+004 +1.2189e+000 -1.0925e+000 +3.5826e-001 -4.1329e-002 +3.9851e+000 +2.6578e+000 -2.2851e+000 +5.1286e-001 -8.6052e-001 -2.7347e-001 +6.9709e+000 -5.9913e-001 -2.2067e+000 +7.3971e+000 +5.4620e-001 -2.7587e+000 -2.1453e-001 -5.6705e+000 +1.6526e-001 -2.7949e+000
24456 +5.492534011e+004 +5.492534011e+004 +5.486876011e+004 +5.486876011e+004 +1.2311e+000 -1.0667e+000 +3.7379e-001 -4.6587e-002 +3.9695e+000 +2.5918e+000 -2.2665e+000 +5.0910e-001 -8.7085e-001 -2.9717e-001 +6.8984e+000 -6.1999e-001 -2.1640e+000 +7.4751e+000 +6.2769e-001 -2.7640e+000 -1.9505e-001 -5.6346e+000 +1.5115e-001 -2.7819e+000
24868 +5.367961585e+004 +5.367961585e+004 +5.362303585e+004 +5.362303585e+004 +1.2094e+000 -1.0615e+000 +3.7452e-001 -1.9556e-002 +3.9610e+000 +2.4954e+000 -2.2235e+000 +5.0947e-001 -8.7363e-001 -3.3231e-001 +6.9070e+000 -5.9780e-001 -2.1316e+000 +7.3881e+000 +6.7984e-001 -2.7582e+000 -2.9294e-001 -5.6321e+000 +1.7299e-001 -2.7921e+000
25322 +5.196650060e+004 +5.196650060e+004 +5.190992060e+004 +5.190992060e+004 +1.2159e+000 -9.9062e-001 +3.4438e-001 -4.9182e-002 +3.9820e+000 +2.5198e+000 -2.1912e+000 +5.0250e-001 -9.2124e-001 -3.3713e-001 +6.8812e+000 -5.9117e-001 -2.1006e+000 +7.5323e+000 +6.9895e-001 -2.7393e+000 -3.4735e-001 -5.6240e+000 +1.7957e-001 -2.7693e+000
25926 +5.128382256e+004 +5.128382256e+004 +5.122724256e+004 +5.122724256e+004 +1.1735e+000 -9.5882e-001 +3.6768e-001 -1.1109e-001 +3.9541e+000 +2.5502e+000 -2.1496e+000 +5.1870e-001 -8.8312e-001 -3.7581e-001 +6.8247e+000 -5.9646e-001 -2.1011e+000 +7.5574e+000 +6.3479e-001 -2.7304e+000 -3.3890e-001 -5.6260e+000 +1.3633e-001 -2.7827e+000
26609 +4.994741589e+004 +4.994741589e+004 +4.989083589e+004 +4.989083589e+004 +1.1690e+000 -8.9438e-001 +3.5148e-001 -5.7546e-002 +3.9502e+000 +2.5320e+000 -2.1694e+000 +5.1010e-001 -8.4974e-001 -4.1085e-001 +6.7878e+000 -6.0214e-001 -2.0761e+000 +7.6295e+000 +6.7079e-001 -2.7045e+000 -3.5920e-001 -5.6197e+000 +1.8015e-001 -2.7874e+000
27145 +4.889529216e+004 +4.889529216e+004 +4.883871216e+004 +4.883871216e+004 +1.1360e+000 -8.5989e-001 +3.5809e-001 -6.3893e-002 +3.9670e+000 +2.5269e+000 -2.0958e+000 +4.8684e-001 -8.5121e-001 -4.6300e-001 +6.7792e+000 -5.9378e-001 -2.0934e+000 +7.6539e+000 +7.5762e-001 -2.7109e+000 -3.8559e-001 -5.6249e+000 +1.9663e-001 -2.7741e+000
27812 +4.778167811e+004 +4.778167811e+004 +4.772509811e+004 +4.772509811e+004 +1.1064e+000 -8.5668e-001 +3.2002e-001 -5.1973e-002 +3.9819e+000 +2.4980e+000 -2.0696e+000 +4.7611e-001 -8.5087e-001 -4.3829e-001 +6.7318e+000 -5.9312e-001 -1.9955e+000 +7.8270e+000 +7.6450e-001 -2.6711e+000 -3.6790e-001 -5.6204e+000 +1.7529e-001 -2.8012e+000
28129 +4.663398920e+004 +4.663398920e+004 +4.657740920e+004 +4.657740920e+004 +1.0476e+000 -8.2976e-001 +3.1181e-001 -7.4690e-002 +3.9430e+000 +2.5021e+000 -2.0429e+000 +5.0988e-001 -8.8749e-001 -4.1952e-001 +6.5436e+000 -5.8735e-001 -2.0071e+000 +7.7720e+000 +7.5109e-001 -2.6330e+000 -4.7650e-001 -5.6407e+000 +1.7446e-001 -2.7761e+000
28722 +4.558324560e+004 +4.558324560e+004 +4.552666560e+004 +4.552666560e+004 +1.1566e+000 -7.7526e-001 +3.0368e-001 -7.5068e-002 +3.9235e+000 +2.4823e+000 -1.9500e+000 +4.9218e-001 -8.3897e-001 -4.8198e-001 +6.5749e+000 -5.9659e-001 -2.0092e+000 +7.8632e+000 +8.7874e-001 -2.6050e+000 -3.9616e-001 -5.6183e+000 +1.7504e-001 -2.7793e+000
29067 +4.438933304e+004 +4.438933304e+004 +4.433275304e+004 +4.433275304e+004 +1.0933e+000 -6.9467e-001 +3.1947e-001 +9.3259e-004 +3.9217e+000 +2.5087e+000 -1.8839e+000 +4.7833e-001 -8.1011e-001 -4.8742e-001 +6.6216e+000 -5.8623e-001 -2.0181e+000 +7.8582e+000 +8.6666e-001 -2.6090e+000 -5.6008e-001 -5.6250e+000 +1.7564e-001 -2.7897e+000
29727 +4.363911554e+004 +4.363911554e+004 +4.358253554e+004 +4.358253554e+004 +1.1089e+000 -6.8078e-001 +3.0789e-001 -8.3100e-002 +3.9310e+000 +2.4635e+000 -1.8740e+000 +4.2531e-001 -7.7218e-001 -5.2536e-001 +6.5806e+000 -5.8227e-001 -2.0070e+000 +7.8282e+000 +8.9270e-001 -2.6217e+000 -4.8629e-001 -5.6234e+000 +1.8062e-001 -2.7646e+000
30215 +4.265044111e+004 +4.265044111e+004 +4.259386111e+004 +4.259386111e+004 +1.0916e+000 -6.1498e-001 +2.8272e-001 -5.8505e-002 +3.9401e+000 +2.4507e+000 -1.8094e+000 +4.4460e-001 -7.4085e-001 -5.3304e-001 +6.5721e+000 -5.5076e-001 -1.9798e+000 +7.8806e+000 +9.3474e-001 -2.6046e+000 -5.4189e-001 -5.6397e+000 +1.7757e-001 -2.7768e+000
30605 +4.163030551e+004 +4.163030551e+004 +4.157372551e+004 +4.157372551e+004 +1.0858e+000 -5.6568e-001 +3.0953e-001 -5.7134e-002 +3.9320e+000 +2.4050e+000 -1.7945e+000 +4.0267e-001 -7.2738e-001 -5.8642e-001 +6.5000e+000 -5.5028e-001 -1.9799e+000 +7.8457e+000 +9.0899e-001 -2.6093e+000 -5.8649e-001 -5.6252e+000 +1.7820e-001 -2.7667e+000
31328 +4.042544617e+004 +4.042544617e+004 +4.036886617e+004 +4.036886617e+004 +1.0577e+000 -4.8128e-001 +2.9287e-001 -5.7226e-002 +3.9098e+000 +2.4120e+000 -1.7583e+000 +4.2388e-001 -7.4019e-001 -5.8135e-001 +6.4577e+000 -5.0756e-001 -1.9573e+000 +7.9352e+000 +8.9169e-001 -2.5703e+000 -7.1745e-001 -5.6220e+000 +1.9026e-001 -2.7515e+000
32089 +3.974705221e+004 +3.974705221e+004 +3.969047221e+004 +3.969047221e+004 +1.0586e+000 -4.4861e-001 +2.7431e-001 -6.3348e-002 +3.8806e+000 +2.3804e+000 -1.7020e+000 +4.2889e-001 -7.2422e-001 -6.1639e-001 +6.4295e+000 -4.7775e-001 -1.9012e+000 +8.0115e+000 +8.6967e-001 -2.5673e+000 -6.8541e-001 -5.6440e+000 +1.7570e-001 -2.7646e+000
33253 +3.890382030e+004 +3.890382030e+004 +3.884724030e+004 +3.884724030e+004 +1.0508e+000 -3.7342e-001 +2.6213e-001 -2.0452e-002 +3.8478e+000 +2.3517e+000 -1.7214e+000 +3.8672e-001 -7.0237e-001 -6.1398e-001 +6.3906e+000 -4.9353e-001 -1.9335e+000 +7.9860e+000 +9.0057e-001 -2.5522e+000 -7.7908e-001 -5.6277e+000 +1.8303e-001 -2.7497e+000
34113 +3.799769952e+004 +3.799769952e+004 +3.794111952e+004 +3.794111952e+004 +1.0314e+000 -3.4475e-001 +2.2361e-001 -1.1681e-002 +3.8523e+000 +2.3123e+000 -1.6639e+000 +3.4719e-001 -6.8175e-001 -6.2829e-001 +6.3205e+000 -4.4603e-001 -1.9345e+000 +7.9614e+000 +9.3420e-001 -2.5276e+000 -8.6167e-001 -5.6583e+000 +1.8988e-001 -2.7570e+000
35410 +3.714733216e+004 +3.714733216e+004 +3.709075216e+004 +3.709075216e+004 +1.0314e+000 -3.0816e-001 +2.0952e-001 -2.8058e-002 +3.8182e+000 +2.3575e+000 -1.6412e+000 +3.3837e-001 -7.1754e-001 -6.4877e-001 +6.2040e+000 -4.4866e-001 -1.9141e+000 +7.9560e+000 +9.4375e-001 -2.4893e+000 -9.2840e-001 -5.6037e+000 +2.0498e-001 -2.7587e+000
36452 +3.626166850e+004 +3.626166850e+004 +3.620508850e+004 +3.620508850e+004 +1.0075e+000 -2.5332e-001 +1.7671e-001 -5.4184e-002 +3.7644e+000 +2.3354e+000 -1.6134e+000 +3.3117e-001 -6.8327e-001 -6.9123e-001 +6.2381e+000 -4.4522e-001 -1.8750e+000 +7.9939e+000 +1.0180e+000 -2.5063e+000 -9.1893e-001 -5.6163e+000 +1.9070e-001 -2.7427e+000
37406 +3.545731277e+004 +3.545731277e+004 +3.540073277e+004 +3.540073277e+004 +9.9615e-001 -1.8259e-001 +1.3999e-001 -2.8786e-002 +3.7427e+000 +2.2862e+000 -1.6087e+000 +2.8684e-001 -6.9449e-001 -7.1778e-001 +6.1771e+000 -4.3040e-001 -1.8802e+000 +8.0448e+000 +9.5053e-001 -2.4254e+000 -9.1635e-001 -5.6341e+000 +1.8337e-001 -2.7271e+000
38317 +3.461746458e+004 +3.461746458e+004 +3.456088458e+004 +3.456088458e+004 +1.0037e+000 -1.1092e-001 +1.2731e-001 -1.9101e-002 +3.7307e+000 +2.2810e+000 -1.5669e+000 +2.6711e-001 -6.5672e-001 -7.7892e-001 +6.1690e+000 -4.1377e-001 -1.8578e+000 +8.0445e+000 +9.6351e-001 -2.4178e+000 -9.4295e-001 -5.6080e+000 +1.5488e-001 -2.7366e+000
39650 +3.385372702e+004 +3.385372702e+004 +3.379714702e+004 +3.379714702e+004 +9.7980e-001 -8.9179e-002 +1.0032e-001 -4.8050e-002 +3.7258e+000 +2.2586e+000 -1.4944e+000 +2.5783e-001 -6.2386e-001 -7.7429e-001 +6.1313e+000 -3.8778e-001 -1.8632e+000 +8.1553e+000 +9.6932e-001 -2.3846e+000 -9.6884e-001 -5.6092e+000 +1.5449e-001 -2.7131e+000
40334 +3.310893933e+004 +3.310893933e+004 +3.305235933e+004 +3.305235933e+004 +9.8333e-001 -7.5385e-002 +7.4616e-002 -6.9734e-003 +3.7134e+000 +2.2259e+000 -1.5336e+000 +2.3157e-001 -4.8711e-001 -7.9049e-001 +6.1200e+000 -3.9245e-001 -1.8255e+000 +8.0841e+000 +9.8107e-001 -2.3541e+000 -9.5620e-001 -5.6013e+000 +1.1407e-001 -2.7353e+000
40758 +3.235280241e+004 +3.235280241e+004 +3.229622241e+004 +3.229622241e+004 +9.4900e-001 -1.6446e-002 +7.5160e-002 +5.3134e-003 +3.7116e+000 +2.2046e+000 -1.5522e+000 +2.2154e-001 -5.2148e-001 -8.0273e-001 +6.1079e+000 -3.9590e-001 -1.7982e+000 +8.0976e+000 +9.7367e-001 -2.3764e+000 -9.6441e-001 -5.5877e+000 +7.8643e-002 -2.7299e+000
41221 +3.156889017e+004 +3.156889017e+004 +3.151231017e+004 +3.151231017e+004 +9.4097e-001 -4.0422e-002 +7.2593e-002 +3.6495e-003 +3.6586e+000 +2.1810e+000 -1.5307e+000 +2.2915e-001 -5.2924e-001 -8.1250e-001 +6.1309e+000 -3.7114e-001 -1.7839e+000 +8.0364e+000 +9.7189e-001 -2.3558e+000 -1.0118e+000 -5.5770e+000 +8.2537e-003 -2.7283e+000
41663 +3.083423374e+004 +3.083423374e+004 +3.077765374e+004 +3.077765374e+004 +9.4918e-001 -1.9991e-002 +7.9237e-002 +6.7438e-002 +3.6994e+000 +2.1518e+000 -1.5502e+000 +2.2559e-001 -4.3451e-001 -8.3017e-001 +6.1382e+000 -3.9962e-001 -1.7707e+000 +8.0496e+000 +9.8388e-001 -2.3513e+000 -1.0008e+000 -5.5840e+000 -1.0299e-002 -2.7377e+000
41933 +3.016955153e+004 +3.016955153e+004 +3.011297153e+004 +3.011297153e+004 +9.5286e-001 -3.3013e-002 +6.7631e-002 +2.4782e-002 +3.6771e+000 +2.1085e+000 -1.4688e+000 +2.2381e-001 -4.8494e-001 -8.7447e-001 +6.1435e+000 -4.0476e-001 -1.7627e+000 +8.0644e+000 +9.9284e-001 -2.3486e+000 -1.0107e+000 -5.5407e+000 -1.4467e-001 -2.7343e+000
42268 +2.949376557e+004 +2.949376557e+004 +2.943718557e+004 +2.943718557e+004 +9.5094e-001 +7.4907e-003 +4.3073e-002 +1.3021e-002 +3.6952e+000 +2.1029e+000 -1.5022e+000 +2.1147e-001 -4.2327e-001 -8.4698e-001 +6.1185e+000 -4.0771e-001 -1.7515e+000 +8.0375e+000 +9.8181e-001 -2.3443e+000 -1.0142e+000 -5.5750e+000 -1.4378e-001 -2.7322e+000
42841 +2.880678709e+004 +2.880678709e+004 +2.875020709e+004 +2.875020709e+004 +8.9892e-001 +4.8119e-003 +5.0711e-002 -7.4820e-003 +3.7250e+000 +2.1400e+000 -1.5370e+000 +2.1565e-001 -3.1332e-001 -8.6157e-001 +6.1248e+000 -3.8038e-001 -1.7280e+000 +8.0505e+000 +9.9036e-001 -2.3565e+000 -1.0566e+000 -5.4819e+000 -1.8517e-001 -2.7180e+000
43664 +2.818287803e+004 +2.818287803e+004 +2.812629803e+004 +2.812629803e+004 +8.6524e-001 +3.9552e-002 +4.0734e-002 -2.3780e-002 +3.6716e+000 +2.1091e+000 -1.5182e+000 +1.9823e-001 -3.4789e-001 -9.2006e-001 +6.0990e+000 -3.9894e-001 -1.6980e+000 +8.0339e+000 +9.8471e-001 -2.3524e+000 -1.0212e+000 -5.5253e+000 -1.8976e-001 -2.7457e+000
44448 +2.753159662e+004 +2.753159662e+004 +2.747501662e+004 +2.747501662e+004 +8.2494e-001 +5.1888e-002 +2.8044e-002 +2.5009e-003 +3.6955e+000 +2.0829e+000 -1.4604e+000 +1.7350e-001 -3.1251e-001 -8.9017e-001 +6.0750e+000 -4.0065e-001 -1.6803e+000 +8.0821e+000 +9.9013e-001 -2.3295e+000 -1.0793e+000 -5.5234e+000 -2.6667e-001 -2.7450e+000
45251 +2.688281011e+004 +2.688281011e+004 +2.682623011e+004 +2.682623011e+004 +7.8977e-001 +8.3171e-002 +1.0073e-002 -1.7035e-002 +3.7034e+000 +2.0830e+000 -1.3748e+000 +1.4599e-001 -2.8657e-001 -8.9977e-001 +6.0612e+000 -3.7811e-001 -1.6945e+000 +8.0864e+000 +1.0209e+000 -2.3180e+000 -1.0751e+000 -5.5249e+000 -3.1846e-001 -2.7453e+000
46214 +2.620053758e+004 +2.620053758e+004 +2.614395758e+004 +2.614395758e+004 +7.6188e-001 +7.1351e-002 -6.0208e-002 -5.5020e-002 +3.7070e+000 +2.0795e+000 -1.3582e+000 +9.8686e-002 -2.7275e-001 -9.1066e-001 +6.0693e+000 -3.6582e-001 -1.6899e+000 +8.1167e+000 +1.0708e+000 -2.3055e+000 -1.0776e+000 -5.5336e+000 -2.6763e-001 -2.7461e+000
47015 +2.565825796e+004 +2.565825796e+004 +2.560167796e+004 +2.560167796e+004 +7.4744e-001 +1.0271e-001 -4.5505e-002 -4.3269e-002 +3.7510e+000 +2.0902e+000 -1.2958e+000 +1.1567e-001 -1.9873e-001 -9.4349e-001 +6.0501e+000 -3.7387e-001 -1.6898e+000 +8.1834e+000 +1.1059e+000 -2.2875e+000 -1.0824e+000 -5.5402e+000 -3.0339e-001 -2.7337e+000
47906 +2.509707719e+004 +2.509707719e+004 +2.504049719e+004 +2.504049719e+004 +7.3796e-001 +1.5507e-001 -1.0990e-001 -4.3000e-002 +3.6796e+000 +2.0927e+000 -1.2551e+000 +1.0993e-001 -2.0524e-001 -9.7839e-001 +6.0507e+000 -3.5188e-001 -1.6756e+000 +8.2103e+000 +1.1023e+000 -2.2699e+000 -1.0950e+000 -5.5549e+000 -3.6743e-001 -2.7430e+000
49014 +2.445420936e+004 +2.445420936e+004 +2.439762936e+004 +2.439762936e+004 +7.5244e-001 +2.0996e-001 -1.0727e-001 -3.8662e-002 +3.7052e+000 +2.0638e+000 -1.2492e+000 +9.8546e-002 -2.0321e-001 -1.0119e+000 +6.0418e+000 -3.5077e-001 -1.6724e+000 +8.3020e+000 +1.1607e+000 -2.2591e+000 -1.1281e+000 -5.5466e+000 -3.2267e-001 -2.7337e+000
50379 +2.397841765e+004 +2.397841765e+004 +2.392183765e+004 +2.392183765e+004 +7.3271e-001 +1.9130e-001 -1.2335e-001 -3.7738e-002 +3.6781e+000 +2.0726e+000 -1.1946e+000 +8.9067e-002 -2.3137e-001 -9.8891e-001 +6.0084e+000 -3.4662e-001 -1.6565e+000 +8.3493e+000 +1.2355e+000 -2.2337e+000 -1.1299e+000 -5.5374e+000 -3.2729e-001 -2.7238e+000
51442 +2.337975937e+004 +2.337975937e+004 +2.332317937e+004 +2.332317937e+004 +7.0881e-001 +2.0691e-001 -1.4840e-001 -3.4620e-002 +3.6955e+000 +2.0543e+000 -1.1751e+000 +8.3735e-002 -2.0924e-001 -9.9596e-001 +5.9563e+000 -3.2524e-001 -1.6359e+000 +8.3655e+000 +1.2614e+000 -2.2059e+000 -1.1460e+000 -5.5361e+000 -3.0406e-001 -2.7275e+000
52039 +2.287684905e+004 +2.287684905e+004 +2.282026905e+004 +2.282026905e+004 +7.1082e-001 +2.4035e-001 -1.6671e-001 -4.4688e-002 +3.6817e+000 +2.0446e+000 -1.1080e+000 +6.6398e-002 -1.7123e-001 -1.0278e+000 +5.9310e+000 -2.8555e-001 -1.6417e+000 +8.3836e+000 +1.2635e+000 -2.1946e+000 -1.1355e+000 -5.5308e+000 -3.2013e-001 -2.7229e+000
52798 +2.225204700e+004 +2.225204700e+004 +2.219546700e+004 +2.219546700e+004 +7.0043e-001 +2.6393e-001 -1.5675e-001 -3.1160e-002 +3.7117e+000 +2.0448e+000 -9.7817e-001 +5.7441e-002 -1.3645e-001 -1.0372e+000 +5.9034e+000 -2.6735e-001 -1.6296e+000 +8.3779e+000 +1.3031e+000 -2.1888e+000 -1.2152e+000 -5.4869e+000 -3.9338e-001 -2.7431e+000
53831 +2.187026691e+004 +2.187026691e+004 +2.181368691e+004 +2.181368691e+004 +7.0655e-001 +2.8681e-001 -2.4955e-001 -3.1332e-002 +3.7215e+000 +2.0593e+000 -1.0524e+000 +7.8145e-002 -1.9623e-001 -1.0196e+000 +5.7997e+000 -2.7108e-001 -1.6257e+000 +8.4312e+000 +1.2951e+000 -2.1694e+000 -1.2628e+000 -5.5339e+000 -3.5155e-001 -2.7293e+000
54354 +2.129961485e+004 +2.129961485e+004 +2.124303485e+004 +2.124303485e+004 +6.8397e-001 +3.4607e-001 -2.7121e-001 -5.2694e-002 +3.7575e+000 +2.0162e+000 -9.7649e-001 +6.2656e-002 -1.9953e-001 -1.0437e+000 +5.8612e+000 -2.0640e-001 -1.6274e+000 +8.5279e+000 +1.2846e+000 -2.1571e+000 -1.2287e+000 -5.5463e+000 -3.3959e-001 -2.7179e+000
54894 +2.076838335e+004 +2.076838335e+004 +2.071180335e+004 +2.071180335e+004 +7.1312e-001 +4.0463e-001 -3.1018e-001 -4.4317e-002 +3.7203e+000 +2.0449e+000 -8.5296e-001 +3.0741e-002 -1.8821e-001 -1.0362e+000 +5.8165e+000 -2.0145e-001 -1.6283e+000 +8.5450e+000 +1.3278e+000 -2.1578e+000 -1.2445e+000 -5.5612e+000 -3.7678e-001 -2.7213e+000
55609 +2.034944847e+004 +2.034944847e+004 +2.029286847e+004 +2.029286847e+004 +7.4021e-001 +3.9579e-001 -3.2160e-001 -5.4529e-002 +3.7388e+000 +2.0203e+000 -8.5496e-001 +5.0265e-002 -1.8467e-001 -1.0760e+000 +5.8475e+000 -1.9212e-001 -1.6098e+000 +8.5737e+000 +1.4111e+000 -2.1494e+000 -1.2741e+000 -5.5282e+000 -3.9611e-001 -2.7212e+000
56582 +1.991481014e+004 +1.991481014e+004 +1.985823014e+004 +1.985823014e+004 +7.1190e-001 +4.3990e-001 -3.3291e-001 -6.2115e-002 +3.6847e+000 +2.0199e+000 -8.5712e-001 +2.8958e-002 -1.6806e-001 -1.0965e+000 +5.8159e+000 -1.5705e-001 -1.5937e+000 +8.6156e+000 +1.3898e+000 -2.1367e+000 -1.2992e+000 -5.5434e+000 -3.7843e-001 -2.7189e+000
57801 +1.946946252e+004 +1.946946252e+004 +1.941288252e+004 +1.941288252e+004 +7.3818e-001 +5.1036e-001 -3.4499e-001 -4.9052e-002 +3.6873e+000 +2.0248e+000 -7.7521e-001 +1.2155e-002 -1.3927e-001 -1.0971e+000 +5.7766e+000 -1.0660e-001 -1.5823e+000 +8.6113e+000 +1.4105e+000 -2.1295e+000 -1.3030e+000 -5.5578e+000 -3.4974e-001 -2.7174e+000
60033 +1.904631336e+004 +1.904631336e+004 +1.898973336e+004 +1.898973336e+004 +7.1735e-001 +5.3791e-001 -4.1563e-001 -3.9162e-002 +3.6716e+000 +2.0157e+000 -7.9533e-001 +8.0928e-003 -1.1724e-001 -1.1183e+000 +5.7459e+000 -1.0180e-001 -1.5825e+000 +8.6173e+000 +1.4361e+000 -2.1079e+000 -1.3557e+000 -5.5415e+000 -3.9651e-001 -2.7046e+000
61915 +1.860843187e+004 +1.860843187e+004 +1.855185187e+004 +1.855185187e+004 +7.1482e-001 +5.6884e-001 -4.4329e-001 -4.5640e-002 +3.6359e+000 +2.0132e+000 -7.8653e-001 -1.9259e-002 -8.9444e-002 -1.1528e+000 +5.6896e+000 -8.6170e-002 -1.5715e+000 +8.5973e+000 +1.4680e+000 -2.0813e+000 -1.3934e+000 -5.5288e+000 -3.6969e-001 -2.7032e+000
63562 +1.817701820e+004 +1.817701820e+004 +1.812043820e+004 +1.812043820e+004 +7.2687e-001 +6.0901e-001 -4.7818e-001 -3.6910e-002 +3.6343e+000 +1.9986e+000 -7.7967e-001 -5.1986e-002 -2.4416e-002 -1.1449e+000 +5.6049e+000 -7.8356e-002 -1.5668e+000 +8.5652e+000 +1.4573e+000 -2.0747e+000 -1.4409e+000 -5.5181e+000 -3.6842e-001 -2.6944e+000
65188 +1.778029777e+004 +1.778029777e+004 +1.772371777e+004 +1.772371777e+004 +7.2891e-001 +6.4690e-001 -4.9702e-001 -3.5953e-002 +3.6411e+000 +2.0075e+000 -7.5755e-001 -6.0503e-002 -2.4580e-002 -1.1451e+000 +5.5222e+000 -7.2837e-002 -1.5647e+000 +8.5416e+000 +1.4344e+000 -2.0491e+000 -1.4915e+000 -5.4848e+000 -3.8807e-001 -2.6884e+000
66930 +1.736069074e+004 +1.736069074e+004 +1.730411074e+004 +1.730411074e+004 +7.1323e-001 +6.6198e-001 -5.0916e-001 -3.4799e-002 +3.5862e+000 +2.0004e+000 -7.4611e-001 -7.6867e-002 -9.6126e-003 -1.1594e+000 +5.4423e+000 -5.8089e-002 -1.5563e+000 +8.5146e+000 +1.4912e+000 -2.0262e+000 -1.5683e+000 -5.4695e+000 -3.2856e-001 -2.6739e+000
68683 +1.698234223e+004 +1.698234223e+004 +1.692576223e+004 +1.692576223e+004 +7.2851e-001 +6.6678e-001 -5.3343e-001 -3.7614e-002 +3.5724e+000 +1.9960e+000 -7.2898e-001 -8.0736e-002 +4.8385e-002 -1.1758e+000 +5.3581e+000 -5.0690e-002 -1.5490e+000 +8.4267e+000 +1.4923e+000 -1.9866e+000 -1.6087e+000 -5.4537e+000 -3.7689e-001 -2.6831e+000
70481 +1.658332377e+004 +1.658332377e+004 +1.652674377e+004 +1.652674377e+004 +7.3044e-001 +7.0219e-001 -5.4476e-001 -2.9225e-002 +3.5651e+000 +1.9767e+000 -7.3426e-001 -8.0954e-002 +6.2878e-002 -1.1898e+000 +5.2977e+000 -3.5706e-002 -1.5520e+000 +8.3958e+000 +1.4713e+000 -1.9730e+000 -1.6903e+000 -5.4317e+000 -3.9117e-001 -2.6667e+000
71624 +1.618478055e+004 +1.618478055e+004 +1.612820055e+004 +1.612820055e+004 +7.2705e-001 +7.1246e-001 -5.6451e-001 -2.3850e-002 +3.5661e+000 +1.9903e+000 -7.4614e-001 -9.2160e-002 +2.0632e-001 -1.2297e+000 +5.2373e+000 -1.8788e-002 -1.5481e+000 +8.3671e+000 +1.4823e+000 -1.9348e+000 -1.6749e+000 -5.4224e+000 -4.0217e-001 -2.6702e+000
72543 +1.583234903e+004 +1.583234903e+004 +1.577576903e+004 +1.577576903e+004 +7.2437e-001 +7.1569e-001 -5.7004e-001 -1.7952e-002 +3.5716e+000 +1.9424e+000 -7.4088e-001 -9.7464e-002 +1.5693e-001 -1.2190e+000 +5.2207e+000 -3.2337e-002 -1.5456e+000 +8.2752e+000 +1.4748e+000 -1.9561e+000 -1.7172e+000 -5.4086e+000 -4.4245e-001 -2.6619e+000
73684 +1.547420191e+004 +1.547420191e+004 +1.541762191e+004 +1.541762191e+004 +7.1506e-001 +7.2564e-001 -5.7596e-001 -1.7334e-002 +3.5604e+000 +1.9128e+000 -7.2205e-001 -9.6668e-002 +1.8478e-001 -1.2460e+000 +5.2203e+000 -2.7810e-002 -1.5323e+000 +8.2593e+000 +1.4692e+000 -1.9287e+000 -1.7133e+000 -5.4005e+000 -5.2385e-001 -2.6641e+000
75329 +1.512254742e+004 +1.512254742e+004 +1.506596742e+004 +1.506596742e+004 +7.1043e-001 +7.2692e-001 -5.7302e-001 -1.3643e-002 +3.5659e+000 +1.8944e+000 -7.3650e-001 -1.1227e-001 +2.2241e-001 -1.2544e+000 +5.1553e+000 -1.7288e-002 -1.5183e+000 +8.2075e+000 +1.4743e+000 -1.9241e+000 -1.7762e+000 -5.3698e+000 -4.9134e-001 -2.6682e+000
77220 +1.476657398e+004 +1.476657398e+004 +1.470999398e+004 +1.470999398e+004 +7.0616e-001 +7.3971e-001 -5.9049e-001 -4.8083e-003 +3.5621e+000 +1.8775e+000 -7.2856e-001 -1.3730e-001 +2.9514e-001 -1.2665e+000 +5.0978e+000 +4.2693e-003 -1.5143e+000 +8.1544e+000 +1.4750e+000 -1.8825e+000 -1.8054e+000 -5.3467e+000 -5.2437e-001 -2.6620e+000
79470 +1.445134797e+004 +1.445134797e+004 +1.439476797e+004 +1.439476797e+004 +7.0259e-001 +7.5165e-001 -6.1653e-001 +2.7109e-003 +3.5512e+000 +1.8464e+000 -7.3239e-001 -1.4977e-001 +2.9491e-001 -1.2873e+000 +5.0471e+000 +1.2514e-002 -1.4960e+000 +8.1168e+000 +1.4688e+000 -1.8570e+000 -1.8252e+000 -5.3189e+000 -5.3598e-001 -2.6624e+000
81894 +1.412510506e+004 +1.412510506e+004 +1.406852506e+004 +1.406852506e+004 +7.0485e-001 +8.0961e-001 -6.3176e-001 +9.9326e-003 +3.5224e+000 +1.8552e+000 -7.2319e-001 -1.8449e-001 +3.4073e-001 -1.2999e+000 +5.0127e+000 +2.2044e-002 -1.4928e+000 +8.0839e+000 +1.4711e+000 -1.8480e+000 -1.8637e+000 -5.3033e+000 -5.4547e-001 -2.6485e+000
83961 +1.378307926e+004 +1.378307926e+004 +1.372649926e+004 +1.372649926e+004 +7.1271e-001 +8.6543e-001 -6.4494e-001 +1.7686e-002 +3.5045e+000 +1.8453e+000 -7.2027e-001 -1.9388e-001 +3.7156e-001 -1.3067e+000 +4.9481e+000 +1.7345e-002 -1.4936e+000 +8.0694e+000 +1.4658e+000 -1.8309e+000 -1.9105e+000 -5.2874e+000 -5.4197e-001 -2.6157e+000
