% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1686 +2.175200329e+002 +2.175200329e+002 +2.429900329e+002 +2.429900329e+002 -3.6888e+000 -1.0837e+000 +5.8318e-001 +2.1069e-001 -1.7426e+000 -4.0337e-001 -1.7586e+000 -6.4830e-001 +3.3447e+000 -2.7281e-002 -3.7769e+000 -2.7275e+000 +1.9957e+000 +4.9369e-001 +3.0521e+000 -2.4686e+000 +5.2741e-001 +4.2010e+000 +1.0542e+000 -3.8395e+000
1697 +1.971969962e+002 +1.971969962e+002 +2.226669962e+002 +2.226669962e+002 -3.7864e+000 -2.9739e+000 -2.8725e-001 +4.2312e-001 -2.0951e+000 +8.8270e-002 -2.3637e+000 -2.3991e-001 +2.3043e+000 +5.7538e-001 -3.2487e+000 -2.9414e+000 +4.9516e-001 +1.1178e+000 +1.3499e+000 -2.5053e+000 +3.7840e-001 +2.7615e+000 +7.1294e-001 -4.1980e+000
1709 +1.821216584e+002 +1.821216584e+002 +2.075916584e+002 +2.075916584e+002 -3.9727e+000 -4.5112e-001 +4.8661e-001 +9.0205e-001 -2.7029e+000 +7.4015e-001 -1.5906e+000 -4.6981e-001 +3.1380e+000 -4.8685e-002 -4.6784e+000 -3.1617e+000 +8.7146e-001 +5.7231e-001 +2.3062e+000 -3.9990e+000 +5.1695e-001 +2.8059e+000 +3.0935e-001 -4.1284e+000
2298 +1.703524570e+002 +1.703524570e+002 +1.958224570e+002 +1.958224570e+002 -4.9652e+000 -3.1287e-003 -1.3719e+000 -6.7614e-001 -1.9141e+000 -2.5546e-002 -1.4349e+000 +3.0394e-001 +3.9401e+000 -9.0716e-001 -4.7706e+000 -2.1719e+000 +2.1020e-001 +1.5872e-001 +2.2770e+000 -3.3001e+000 +8.4825e-001 +2.9035e+000 +2.1537e+000 -4.0428e+000
2646 +1.645411436e+002 +1.645411436e+002 +1.900111436e+002 +1.900111436e+002 -4.3189e+000 -2.5423e+000 -2.1063e+000 -6.6423e-001 -1.6346e+000 +5.9436e-001 -1.1664e+000 -1.4135e+000 +2.1729e+000 -8.2432e-001 -4.1049e+000 -1.3602e+000 -1.5303e-001 +1.0620e-001 +2.3673e+000 -3.8964e+000 +7.8254e-001 +3.5829e+000 +1.3722e+000 -4.2259e+000
2673 +1.434188752e+002 +1.434188752e+002 +1.688888752e+002 +1.688888752e+002 -4.0730e+000 -2.4399e+000 -8.6810e-001 -3.9263e-001 -1.4119e+000 +6.1172e-001 -1.2695e+000 -5.2952e-001 +5.9286e+000 +6.5889e-002 -4.0613e+000 -1.9549e+000 +6.4730e-001 -8.5547e-001 +2.2795e+000 -3.2888e+000 +1.2214e+000 +3.4499e+000 +1.5542e+000 -3.4331e+000
3399 +1.217505368e+002 +1.217505368e+002 +1.472205368e+002 +1.472205368e+002 -3.6565e+000 -3.1585e+000 -1.3597e+000 -1.2025e+000 -1.7300e+000 +1.5389e-001 -2.1660e+000 +4.2645e-001 +3.7194e+000 +1.3856e+000 -3.7841e+000 -2.6672e+000 +1.0065e+000 -8.5127e-001 +3.2201e+000 -4.3041e+000 +1.8921e+000 +3.7934e+000 +2.3376e-001 -1.5868e+000
15318 +9.880837483e+001 +9.880837483e+001 +1.242783748e+002 +1.242783748e+002 -3.9533e+000 -1.6820e+000 -2.6853e-001 -2.3193e+000 -5.2196e-001 +3.6378e-001 -1.6473e+000 +4.5529e-001 +3.1248e+000 +4.8409e-001 -3.4990e+000 -1.1198e+000 +3.0690e-001 -4.2298e-001 +2.7705e+000 -2.9540e+000 +2.0723e+000 +3.2001e+000 +1.7203e+000 -4.6238e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.282275752e+003 +3.282275752e+003 +3.181465752e+003 +3.181465752e+003 -1.4250e+000 -5.7895e+000 -6.7000e-002 +2.0071e+000 +6.1997e-001 +1.0678e+001 -1.3334e+000 -1.8325e+000 +1.9266e-001 +1.2752e+000 -1.8776e+000 -3.4587e+000 -4.2228e+000 -3.4920e+000 +2.0606e+000 +2.3407e+000 +3.5010e+000 +5.9693e+000 -3.4727e+000 -1.7254e+000
4 +2.232766904e+003 +2.232766904e+003 +2.131956904e+003 +2.131956904e+003 -6.4892e-001 -6.4082e+000 -2.6302e+000 -4.2953e+000 -7.8268e-001 -2.9999e-002 -3.1238e+000 +1.2194e+000 +3.8187e+000 -4.0463e-001 -3.9636e+000 -2.6937e+000 -4.6733e+000 -4.5724e+000 +6.2744e-001 +1.3156e+000 +4.2260e+000 +3.3637e+000 -6.4955e+000 -1.1680e-002
5 +1.308762761e+003 +1.308762761e+003 +1.207952761e+003 +1.207952761e+003 -1.4311e+000 -3.2691e+000 +2.4844e+000 -3.9731e+000 +3.6347e+000 +5.1931e+000 +1.1773e+000 -5.1184e+000 +2.4331e-001 -2.1597e+000 -2.3437e+000 -4.5787e+000 -3.6018e+000 -4.6166e+000 +1.8466e+000 -2.2108e-001 +3.3200e+000 +4.9412e+000 -5.4756e+000 +7.0334e-001
27 +1.038393127e+003 +1.038393127e+003 +9.375831272e+002 +9.375831272e+002 -9.5197e-001 -1.9119e+000 +2.4296e-002 -1.1588e+000 +1.6239e+000 +2.0457e-001 +1.0177e+000 -3.6230e+000 -1.5392e-001 +1.8722e+000 -3.1543e+000 -6.3338e+000 -5.1732e+000 -3.1772e+000 +4.4413e+000 +5.9946e+000 +1.7937e+000 +1.3744e+000 -2.6005e+000 +7.5818e+000
32 +1.017891960e+003 +1.017891960e+003 +9.170819604e+002 +9.170819604e+002 -2.8092e+000 -3.5168e+000 -4.7541e-001 -9.5747e-001 -5.8749e-001 +4.0228e+000 -1.6616e+000 -4.1932e+000 +2.9984e+000 -9.1699e-001 -4.3265e+000 -2.4287e+000 -2.8414e+000 -3.3534e+000 +1.9972e+000 +3.1535e+000 +8.2772e-001 +3.5026e+000 -5.5701e+000 +1.8897e+000
136 +7.556482267e+002 +7.556482267e+002 +6.548382267e+002 +6.548382267e+002 -2.3940e-001 +4.8028e-001 +4.3985e-001 -1.9987e+000 +3.3055e+000 +4.0350e+000 -1.1552e+000 -3.8917e+000 +1.5164e+000 -4.3931e+000 +2.0055e+000 -2.5277e+000 -2.6368e+000 -3.8469e+000 +4.5280e+000 +3.6543e+000 +2.7923e+000 +5.1731e+000 -5.3020e+000 +2.3514e+000
211 +5.743042200e+002 +5.743042200e+002 +4.734942200e+002 +4.734942200e+002 -4.8586e-001 -2.8808e+000 -5.3636e-001 -3.3684e+000 +1.6403e+000 +3.8020e+000 -4.9178e-001 -2.5799e+000 -1.3710e+000 -2.5841e+000 -2.7245e+000 -1.3032e+000 -3.1498e+000 -1.7509e+000 +4.5479e+000 +3.3083e+000 +5.3315e+000 +4.9622e+000 -2.5548e+000 +3.2167e+000
388 +4.970067383e+002 +4.970067383e+002 +3.961967383e+002 +3.961967383e+002 +3.2776e+000 +2.9492e+000 +2.5858e-001 -1.1915e+000 +2.5209e+000 +2.9625e+000 -2.3910e+000 +3.7642e-001 -9.3803e-001 -6.1526e-001 -1.5330e+000 -5.4553e+000 -3.8160e+000 -9.7962e-001 +5.5724e+000 +4.6795e+000 +2.0259e+000 +1.0969e-001 -5.7667e+000 +3.3853e+000
503 +4.221894929e+002 +4.221894929e+002 +3.213794929e+002 +3.213794929e+002 -1.5414e+000 +1.3422e-001 +8.6264e-001 -1.7288e+000 +1.6802e+000 +4.2134e+000 -7.0021e-001 -3.3308e+000 -2.2766e+000 -3.9228e+000 -2.8986e+000 -3.0685e+000 -1.6862e+000 -4.4932e-001 +2.8051e+000 +4.2360e+000 +2.3465e+000 +3.6583e-001 +2.0052e-001 +2.4168e+000
621 +3.727989454e+002 +3.727989454e+002 +2.719889454e+002 +2.719889454e+002 +1.0411e+000 +3.7520e-001 +1.3579e+000 +1.7668e+000 +1.5328e+000 +3.6800e+000 +1.7188e+000 -1.5483e+000 -1.6813e+000 -2.1624e+000 -3.3860e+000 -6.8001e+000 -3.7994e+000 -3.7015e+000 -8.0490e-001 +3.0769e+000 +2.0041e+000 +2.8854e+000 -9.0847e-001 +3.5057e+000
704 +3.255044003e+002 +3.255044003e+002 +2.246944003e+002 +2.246944003e+002 +4.4284e-001 +9.0378e-001 +1.6407e+000 -2.7255e+000 +7.4581e-001 +2.6273e+000 +8.9274e-001 +1.7667e-001 -3.3631e-001 +1.0667e+000 -1.7124e+000 -3.6443e+000 -2.3814e+000 -7.7344e-001 +1.0427e+000 +1.8285e+000 +3.5491e+000 +1.4217e+000 -1.8638e+000 +2.8277e+000
1099 +3.002649983e+002 +3.002649983e+002 +1.994549983e+002 +1.994549983e+002 -6.8308e-001 -1.1985e+000 +2.7991e+000 -1.8519e+000 +4.2879e+000 +3.0590e+000 -1.2433e+000 +4.2154e-001 -1.9463e+000 -1.0832e+000 -2.3119e+000 -3.6931e+000 -1.9731e+000 -1.0523e+000 +7.4384e-001 +3.1389e+000 +2.9432e+000 -5.2498e-002 -2.1934e+000 +3.8585e+000
1201 +2.672912395e+002 +2.672912395e+002 +1.664812395e+002 +1.664812395e+002 +2.6082e+000 +4.2793e-001 +1.2704e+000 -1.3835e+000 +1.8630e+000 +4.4705e+000 -4.3537e-001 +1.0832e+000 -2.5683e+000 -3.1167e+000 -8.6753e-001 -2.1879e+000 -2.7270e+000 -1.8333e+000 +1.9027e+000 +3.1767e+000 +3.4332e+000 +8.1425e-001 -1.0122e+000 +4.3153e+000
1318 +2.614144944e+002 +2.614144944e+002 +1.606044944e+002 +1.606044944e+002 -2.5517e-001 -4.3510e-001 +9.3273e-001 +2.9236e-002 +3.8039e+000 +3.3126e+000 -1.1615e-001 +1.5724e+000 -1.6765e+000 -1.0001e+000 -1.4690e+000 -4.5848e+000 -2.1864e+000 -9.3010e-001 +1.8466e+000 +3.4697e+000 +2.6242e+000 -5.0356e-001 -8.1366e-001 +4.0939e+000
1337 +2.373986624e+002 +2.373986624e+002 +1.365886624e+002 +1.365886624e+002 +8.7750e-001 -5.9151e-001 +1.2432e+000 +9.2092e-001 +1.5922e+000 +2.5874e+000 -1.5341e+000 +2.9257e+000 -2.8715e+000 -4.8045e-001 -2.6517e+000 -2.7617e+000 -1.6298e+000 -1.7748e+000 +1.4138e+000 +3.2770e+000 +3.2336e+000 -1.7606e-001 -9.0448e-001 +3.8001e+000
1502 +1.923723704e+002 +1.923723704e+002 +9.156237039e+001 +9.156237039e+001 -1.0452e+000 +3.3601e-001 +2.1385e+000 -1.5462e+000 +1.3579e+000 +1.8649e+000 +2.9976e-001 +1.1209e+000 -1.8748e+000 +6.8898e-001 -1.3680e+000 -3.9271e+000 -1.3968e+000 -1.4297e+000 +1.0464e+000 +2.6703e+000 +3.0457e+000 -6.4692e-001 -3.7178e-001 +4.4828e+000
1913 +1.852805373e+002 +1.852805373e+002 +8.447053728e+001 +8.447053728e+001 +7.5860e-001 -7.4459e-002 +1.2202e+000 -1.4479e+000 +1.6531e+000 +2.3862e+000 -4.0208e-001 -5.1518e-002 -1.9717e+000 +4.5644e-001 -6.9290e-001 -4.5971e+000 -2.4340e+000 -2.1591e+000 +4.2420e-001 +2.8439e+000 +3.1717e+000 -7.0641e-001 +1.1491e-001 +3.9327e+000
1932 +1.801523890e+002 +1.801523890e+002 +7.934238904e+001 +7.934238904e+001 +1.0778e+000 +7.7249e-001 +1.3910e+000 -1.4411e+000 +2.3211e+000 +1.7460e+000 -1.3675e+000 +1.2153e+000 -2.0745e+000 -7.3588e-002 -1.2026e+000 -3.9986e+000 -9.7842e-001 -1.3151e+000 +9.9541e-001 +2.6777e+000 +3.2347e+000 -2.8138e-002 -3.0355e-001 +3.9952e+000
2202 +1.640404852e+002 +1.640404852e+002 +6.323048524e+001 +6.323048524e+001 +1.0993e+000 +4.7997e-001 +1.7281e+000 -8.1938e-001 +2.0833e+000 +2.3116e+000 -4.2470e-001 +1.4839e+000 -2.4539e+000 -2.2827e-001 -8.1013e-001 -3.6379e+000 -1.5117e+000 -1.2531e+000 +2.5537e+000 +3.0768e+000 +2.1400e+000 +1.9965e-002 +7.7279e-001 +3.8557e+000
3008 +1.500264948e+002 +1.500264948e+002 +4.921649477e+001 +4.921649477e+001 +1.3177e+000 +4.6223e-001 +1.9400e+000 -1.4207e+000 +2.7292e+000 +1.9824e+000 +2.6199e-002 +7.5441e-001 -3.2363e+000 -2.4710e-001 -8.5165e-001 -4.3836e+000 -8.1833e-001 -1.8842e+000 +7.7235e-001 +2.6586e+000 +2.7104e+000 +1.6225e-001 +7.8028e-001 +4.4273e+000
3927 +1.381865319e+002 +1.381865319e+002 +3.737653188e+001 +3.737653188e+001 +3.8873e-001 +3.3351e-001 +1.7995e+000 -2.0012e+000 +2.8808e+000 +2.0377e+000 +2.2364e-001 +1.3080e+000 -2.5007e+000 -1.1277e-001 -5.4253e-001 -4.2313e+000 -1.4660e+000 -2.2314e+000 +7.8644e-001 +3.5279e+000 +2.5554e+000 -1.2489e+000 +1.1505e+000 +4.2261e+000
4310 +1.294144727e+002 +1.294144727e+002 +2.860447267e+001 +2.860447267e+001 +8.0787e-001 +7.4068e-001 +2.2473e+000 -3.2625e-001 +2.8341e+000 +1.8537e+000 +7.5414e-001 +1.3862e+000 -2.6430e+000 +2.4374e-001 +8.9362e-001 -3.9568e+000 -1.4987e+000 -2.1723e+000 +1.2329e+000 +3.0439e+000 +3.4628e+000 -8.9324e-001 +1.0723e+000 +4.1769e+000
7600 +1.282217409e+002 +1.282217409e+002 +2.741174095e+001 +2.741174095e+001 +1.0960e+000 +4.7124e-001 -4.0562e-001 -3.1701e-001 +3.1042e+000 +5.3241e-001 +4.3649e-002 +1.7529e+000 -3.4363e+000 -2.4486e-001 +9.6659e-001 -3.3149e+000 -9.4340e-001 -2.1756e+000 +6.7723e-001 +3.8259e+000 +2.4881e+000 -3.0238e-001 +1.4247e+000 +3.5387e+000
9462 +1.132538936e+002 +1.132538936e+002 +1.244389356e+001 +1.244389356e+001 +1.8673e+000 +6.9415e-001 +1.3401e+000 -2.7145e-002 +3.8637e+000 +2.4059e+000 -3.0446e-003 +2.4767e+000 -2.9856e+000 -1.9079e-001 -1.5566e-001 -3.8491e+000 -7.0235e-001 -3.0319e+000 +8.0382e-001 +3.5472e+000 +2.5001e+000 -3.5929e-001 +1.3221e+000 +3.2412e+000
18513 +1.062640648e+002 +1.062640648e+002 +5.454064784e+000 +5.454064784e+000 +1.3294e+000 +1.3916e+000 +2.0188e+000 +3.2531e-001 +3.1308e+000 +2.1555e+000 +2.6580e-001 +1.4756e+000 -3.1141e+000 -3.4647e-001 +1.6822e+000 -3.9991e+000 +7.1647e-002 -1.9886e+000 +5.8200e-001 +3.7848e+000 +2.9183e+000 -1.4762e+000 +1.3383e+000 +3.8931e+000
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888964962e+005 +1.888964962e+005 +1.888615362e+005 +1.888615362e+005 -3.4815e+000 +7.6525e-001 -1.9472e+001 +1.6237e+000 +1.2632e+000 -8.2649e+000 -8.8896e+000 -1.2165e+001 -2.6211e+000 -8.2539e+000 +1.5156e+000 -8.0215e+000 -2.2076e+000 +1.7609e+001 -6.9177e+000 -6.8738e+000 +1.6077e+000 +1.0090e+001 +9.9114e+000 +3.9166e+000
2 +2.123094903e+003 +2.123094903e+003 +2.088134903e+003 +2.088134903e+003 +2.6794e+000 +1.2136e+000 -1.2712e+000 -3.3154e-001 +8.3731e+000 -1.1799e+000 -5.7644e+000 +2.9049e+000 +4.5901e-001 -2.6062e+000 -6.5009e-001 -3.9233e+000 +1.2908e+000 +1.1800e+000 -6.3530e+000 +1.0843e+000 +4.6667e-001 -4.0278e-001 +6.0350e+000 +3.3547e+000
3 +1.920123467e+003 +1.920123467e+003 +1.885163467e+003 +1.885163467e+003 +8.3140e-001 +1.6499e-001 -1.3838e+000 +8.5519e-001 +4.7878e+000 -4.6467e+000 -5.4020e+000 -1.8109e-001 +5.6177e-002 +4.5143e-001 +9.8934e-001 -2.7837e+000 +3.8636e+000 +4.9776e-001 -6.4550e+000 -2.6312e+000 -3.5682e-001 +1.9846e+000 -1.0751e+000 -3.8543e+000
14 +1.583957304e+003 +1.583957304e+003 +1.548997304e+003 +1.548997304e+003 -9.7463e-002 -5.2983e-001 -1.3228e+000 -1.9294e+000 +1.3077e-001 -5.4965e+000 -3.5025e+000 -1.1383e+000 +1.6761e+000 +7.4662e-001 -7.7531e-001 -9.0971e+000 +2.4098e+000 -3.2298e+000 -6.5264e+000 +3.3764e-001 +6.4130e+000 +1.7681e+000 +4.7688e+000 +9.6277e-001
17 +9.774653717e+002 +9.774653717e+002 +9.425053717e+002 +9.425053717e+002 -2.2932e+000 -2.3860e+000 -1.9514e+000 -3.6204e-002 +2.4056e+000 +2.0745e+000 -2.2084e+000 +2.1468e-001 +1.4999e-001 +7.4891e-001 +2.6887e-001 +1.2584e+000 +2.7410e+000 +1.8260e+000 -4.4853e+000 -1.9244e+000 +6.7563e-001 +3.5351e+000 +1.3203e-001 +4.4263e+000
31 +9.487639439e+002 +9.487639439e+002 +9.138039439e+002 +9.138039439e+002 +1.8604e+000 -1.0784e+000 +2.2099e-002 -2.3054e+000 -1.3071e+000 -1.9444e-001 -1.8370e+000 -2.3831e+000 -7.5323e-001 -6.5141e-001 +1.3240e+000 -6.8984e+000 +4.7972e+000 +5.8827e-001 -6.5082e+000 -7.7236e-001 +5.8965e+000 +9.0462e-002 +1.1347e+000 -3.9343e-001
116 +6.402090729e+002 +6.402090729e+002 +6.052490729e+002 +6.052490729e+002 +3.5430e+000 +5.3902e-001 -2.5911e-001 -5.4622e-001 -3.5291e+000 -1.4182e+000 -3.1979e+000 -2.2536e+000 +3.4517e+000 +1.4194e+000 +8.4347e-001 -4.7696e+000 +2.2750e+000 -1.4402e+000 -7.5209e-001 +7.1593e-002 +2.1895e+000 +1.3053e+000 -3.2417e-001 +1.1615e+000
413 +5.733106751e+002 +5.733106751e+002 +5.383506751e+002 +5.383506751e+002 +8.9709e-001 -1.5790e+000 -2.8100e+000 +8.2933e-001 -4.4024e-001 +6.6022e+000 -5.4933e+000 -1.7795e+000 +2.0962e-001 -4.5433e-001 -6.5953e-001 -1.9412e+000 +6.6648e+000 +5.7450e-001 +3.2108e+000 +1.5023e+000 +1.8571e+000 +1.3049e+000 -2.3527e+000 +1.9794e+000
551 +5.345632117e+002 +5.345632117e+002 +4.996032117e+002 +4.996032117e+002 +1.2463e+000 -1.7068e+000 -3.0202e+000 +6.2361e-001 +9.6447e-001 +2.1707e+000 -4.1557e+000 -2.9876e+000 +1.9359e+000 +1.3702e+000 -1.0497e+000 -4.9323e+000 +3.1345e+000 -2.9365e-001 -1.8635e+000 +1.7301e+000 +3.3043e+000 -7.8600e-002 -3.6603e-001 +1.3399e+000
605 +5.128960496e+002 +5.128960496e+002 +4.779360496e+002 +4.779360496e+002 +2.3416e-001 -2.4791e+000 -1.4816e+000 +8.0736e-001 -6.5577e-001 +1.1977e+000 -5.0046e+000 -1.7652e+000 +2.7854e+000 -5.8727e-001 -4.2285e-003 -4.5054e+000 +2.6776e+000 +2.2514e+000 +1.0860e+000 +1.7283e+000 +2.7302e+000 -3.8800e+000 -5.3259e-001 +2.4850e+000
696 +4.827180795e+002 +4.827180795e+002 +4.477580795e+002 +4.477580795e+002 -4.6869e-001 -2.7612e+000 -2.2622e+000 +1.4278e+000 +4.2992e-001 +2.4081e+000 -3.2389e+000 -6.0890e-001 +6.3603e-001 -9.3481e-001 +1.4331e+000 -3.7580e+000 +3.7938e+000 -2.4721e+000 -4.3584e+000 +3.0491e-001 +2.3778e+000 +4.1614e-001 -1.5290e+000 +2.6293e+000
718 +3.732425802e+002 +3.732425802e+002 +3.382825802e+002 +3.382825802e+002 +1.1865e+000 -3.7649e+000 -2.1788e+000 +7.5728e-001 -2.8235e+000 +2.2363e+000 -3.1627e+000 -3.9782e-001 +1.7980e+000 -3.8561e-001 +2.4984e-001 -3.2978e+000 +4.5125e+000 +2.5791e+000 -1.0786e+000 +1.9247e+000 +1.0558e+000 +3.3982e-001 -1.3940e+000 +2.5557e+000
820 +3.527030416e+002 +3.527030416e+002 +3.177430416e+002 +3.177430416e+002 +6.2802e-001 -3.7764e+000 -1.9303e+000 +1.0887e+000 -6.4492e+000 +2.3116e+000 -4.7580e+000 +2.5882e-002 +3.1600e+000 +6.3030e-001 +4.9211e-001 -5.1244e+000 +4.5790e+000 +1.7941e+000 +1.1132e-001 +1.3572e+000 +3.1742e+000 +1.9678e+000 -2.6183e+000 +2.1010e+000
861 +3.458104780e+002 +3.458104780e+002 +3.108504780e+002 +3.108504780e+002 +1.1799e-001 -3.7968e+000 -1.3064e+000 +3.3278e-001 -3.3969e+000 -1.8839e-001 -3.6061e+000 -8.2394e-001 +3.1388e+000 +8.6757e-001 +3.0662e+000 -7.9691e+000 +2.1338e+000 +1.2863e+000 -4.1675e+000 +2.1269e+000 +5.5500e+000 -7.2335e-001 -9.1580e-001 +1.0021e+000
864 +3.193095192e+002 +3.193095192e+002 +2.843495192e+002 +2.843495192e+002 +1.4616e+000 -2.7275e+000 -8.2686e-001 +1.8311e+000 -7.6095e-001 +3.5856e+000 -3.9526e+000 -1.3738e+000 +1.2869e+000 -1.4342e+000 +1.0631e+000 -5.3740e+000 +3.1261e+000 -6.9901e-001 -2.6325e-001 +1.1652e+000 +4.9348e+000 +8.9296e-001 -9.9095e-001 +2.7726e+000
944 +3.113033013e+002 +3.113033013e+002 +2.763433013e+002 +2.763433013e+002 +1.5957e+000 -2.7572e+000 -1.7925e+000 +7.4618e-001 -2.0181e+000 +3.5912e+000 -2.7281e+000 +7.3447e-001 +2.5430e+000 -1.8050e+000 +8.0515e-001 -3.4879e+000 +3.0302e+000 +4.2829e-001 -1.8888e+000 +9.8612e-001 +4.2674e+000 +1.4843e+000 -8.7250e-001 +2.1938e+000
1036 +3.049234135e+002 +3.049234135e+002 +2.699634135e+002 +2.699634135e+002 -6.0353e-003 -4.6533e+000 -6.1709e-001 +2.1229e+000 -1.4893e+000 +3.1625e+000 -4.3399e+000 +1.4521e+000 +1.7539e+000 +9.3038e-001 +2.5571e+000 -2.9483e+000 +2.2633e+000 +3.6408e+000 -1.3285e+000 +2.8906e+000 +1.8270e-001 -1.4448e+000 -2.9703e+000 +2.8215e+000
1135 +2.861240397e+002 +2.861240397e+002 +2.511640397e+002 +2.511640397e+002 +1.4056e+000 -2.4711e+000 -1.4827e+000 +1.1076e+000 -5.0076e+000 +3.1790e+000 -3.1757e+000 -2.4882e-001 +3.8331e+000 -1.2861e-001 +1.0704e+000 -4.3867e+000 +3.2125e+000 -5.5549e-001 -9.0449e-001 +3.7340e+000 +5.4007e+000 -1.9840e-001 -1.9050e+000 +2.8872e+000
1213 +2.811526456e+002 +2.811526456e+002 +2.461926456e+002 +2.461926456e+002 +1.3257e+000 -3.5130e+000 -7.7590e-001 +8.5172e-001 -3.9425e+000 +5.3777e+000 -3.8776e+000 +3.2568e-001 +1.1055e+000 -3.2713e-002 +2.6721e+000 -4.0326e+000 +1.7028e+000 +1.9378e-001 -9.2347e-001 +2.8100e+000 +5.4099e+000 +1.1722e+000 -7.2727e-001 +2.2294e+000
1319 +2.698683571e+002 +2.698683571e+002 +2.349083571e+002 +2.349083571e+002 +1.4163e+000 -5.1289e+000 -1.3617e+000 +1.6464e+000 -3.3336e+000 +4.9555e+000 -1.8375e+000 -2.1804e-001 +1.9479e+000 +5.8940e-002 +1.8751e+000 -4.4509e+000 +2.6608e+000 +2.1418e+000 -2.9893e-001 +3.4589e+000 +3.9576e+000 +5.0230e-001 -1.0605e+000 +2.1313e+000
1401 +2.635667733e+002 +2.635667733e+002 +2.286067733e+002 +2.286067733e+002 +1.4504e+000 -4.2968e+000 -9.3310e-001 +2.7429e+000 -3.5457e+000 +2.9701e+000 -1.7680e+000 -1.4006e+000 +1.9265e+000 +7.2408e-001 +1.3154e+000 -4.7111e+000 +3.1384e+000 +1.3656e+000 -2.0874e+000 +3.1856e+000 +5.2325e+000 +2.7023e-001 -1.5048e+000 +3.7674e+000
1443 +2.438882170e+002 +2.438882170e+002 +2.089282170e+002 +2.089282170e+002 +1.4438e+000 -3.2601e+000 -7.3378e-001 +1.8500e+000 -2.9756e+000 +3.3665e+000 -2.2174e+000 +6.7599e-001 +2.1260e+000 -9.7984e-001 +1.8587e+000 -4.5620e+000 +1.9661e+000 +3.3653e-001 -7.3863e-001 +2.8438e+000 +4.7371e+000 +6.5578e-001 -1.6049e+000 +2.8512e+000
1465 +2.289918401e+002 +2.289918401e+002 +1.940318401e+002 +1.940318401e+002 +1.5170e+000 -2.9577e+000 -4.9192e-001 +2.1346e+000 -2.8770e+000 +3.9845e+000 -3.1116e+000 -1.8313e-001 +2.0492e+000 -1.3852e+000 +1.7250e+000 -4.2799e+000 +2.7401e+000 +5.7119e-001 -1.8932e+000 +2.2161e+000 +3.9799e+000 -8.3135e-001 -1.0633e+000 +2.1789e+000
1478 +2.208365701e+002 +2.208365701e+002 +1.858765701e+002 +1.858765701e+002 +9.5689e-001 -2.3421e+000 -1.1872e+000 +2.4186e+000 -2.8787e+000 +3.4278e+000 -1.8506e+000 -5.9262e-001 +1.9379e+000 -1.7100e-001 +7.0102e-001 -4.8687e+000 +3.2169e+000 +1.1208e+000 -1.3385e+000 +3.3835e+000 +4.5272e+000 +3.9475e-001 -1.0154e+000 +3.4949e+000
1810 +2.127387473e+002 +2.127387473e+002 +1.777787473e+002 +1.777787473e+002 +8.5636e-001 -3.4156e+000 -1.1959e+000 +2.5232e+000 -3.6165e+000 +3.3452e+000 -3.3561e+000 +1.0918e+000 +1.5349e+000 -1.7297e+000 +2.1205e+000 -3.5790e+000 +1.6503e+000 +1.7540e+000 -4.6489e-001 +2.9793e+000 +3.5604e+000 +1.2175e-001 -2.3959e-001 +2.4444e+000
1843 +2.086470342e+002 +2.086470342e+002 +1.736870342e+002 +1.736870342e+002 +1.1695e+000 -2.9510e+000 -1.6217e+000 +2.3518e+000 -2.2760e+000 +4.1055e+000 -1.7042e+000 +9.8304e-001 +2.6829e+000 +4.1668e-001 +2.0564e+000 -2.9714e+000 +2.3073e+000 +1.4087e+000 -1.9057e-001 +2.5208e+000 +4.0683e+000 -9.5781e-001 -1.3497e+000 +2.4178e+000
2128 +1.568292329e+002 +1.568292329e+002 +1.218692329e+002 +1.218692329e+002 +1.4102e+000 -3.4300e+000 -1.3563e+000 +2.0871e+000 -2.4524e+000 +3.3965e+000 -2.3853e+000 -6.3453e-001 +2.3264e+000 -3.0752e-001 +2.1440e+000 -4.2588e+000 +1.2415e+000 +1.8593e+000 -3.7917e-001 +2.8724e+000 +2.9346e+000 -2.6493e-001 -1.4233e+000 +3.0733e+000
3356 +1.393619025e+002 +1.393619025e+002 +1.044019025e+002 +1.044019025e+002 +1.4321e+000 -3.9940e+000 -2.0916e+000 +2.7279e+000 -2.5072e+000 +3.8856e+000 -1.2280e+000 -1.0501e-002 +2.2377e+000 -1.0523e+000 +2.0617e+000 -3.8366e+000 +8.8076e-001 +2.8887e+000 -6.7430e-001 +3.5571e+000 +3.1504e+000 -1.1395e+000 -2.6219e+000 +2.9718e+000
3920 +1.257979860e+002 +1.257979860e+002 +9.083798600e+001 +9.083798600e+001 +6.3276e-001 -3.9609e+000 -1.9702e+000 +3.6364e+000 -2.6027e+000 +3.5960e+000 -1.6627e+000 -2.0223e-001 +2.9659e+000 -1.0931e+000 +2.5411e+000 -3.8792e+000 +6.9264e-001 +1.6747e+000 -8.7678e-001 +3.5254e+000 +3.4100e+000 -7.8391e-001 -1.6086e+000 +2.5471e+000
