% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
54054 +2.035654800e+001 +2.035654800e+001 +5.029665480e+002 +5.029665480e+002 -1.1851e+000 +2.5520e+000 -2.3400e-001 -3.0684e+000 -1.5304e-001 +2.8170e+000 +2.2327e+000 -2.3982e+000 +1.7331e+000 +2.6260e+000 +1.9740e+000 +8.5157e-001 +3.0895e-001 -2.6916e+000 +1.4406e+000 -2.0230e+000 +2.6296e+000 -1.6346e+000 +1.8440e+000 +1.5335e+000
55463 +1.994048086e+001 +1.994048086e+001 +5.025504809e+002 +5.025504809e+002 -1.1796e+000 +2.5487e+000 -2.2825e-001 -3.0509e+000 -1.4391e-001 +2.8236e+000 +2.2338e+000 -2.4048e+000 +1.7216e+000 +2.6155e+000 +1.9826e+000 +8.5575e-001 +3.1160e-001 -2.6978e+000 +1.4372e+000 -2.0197e+000 +2.6262e+000 -1.6381e+000 +1.8423e+000 +1.5315e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.013217335e+004 +4.013217335e+004 +4.020394335e+004 +4.020394335e+004 -6.5439e+000 -3.0649e+000 -4.3395e-001 -6.1555e+000 +7.3585e+000 -8.6791e+000 +1.0961e+001 -3.3482e+000 -5.8515e-001 -5.5045e+000 -1.6245e+000 +1.0267e+000 -1.8260e+000 -1.3675e+001 +8.5667e-001 +8.4258e+000 +2.4864e+000 +3.6482e+000 +1.0222e+000 -9.1044e-001
3 +7.997256575e+003 +7.997256575e+003 +8.069026575e+003 +8.069026575e+003 +3.2227e+000 -1.5088e+000 +2.0248e+000 -1.7530e+000 +1.0026e+000 -3.1896e+000 +3.1948e-001 +3.6502e+000 -7.2388e-001 -2.0652e+000 -4.9620e-001 -2.1377e+000 -1.5327e+000 -2.0975e+000 +3.8384e+000 +2.1815e+000 +6.5166e-001 +3.3056e+000 +4.0753e+000 +7.0160e-002
26 +5.274004166e+003 +5.274004166e+003 +5.345774166e+003 +5.345774166e+003 -5.6323e+000 -1.5079e+000 -1.3623e+000 -4.4349e+000 +4.5340e+000 -5.3094e+000 -1.9136e+000 -4.9766e+000 -6.2973e-001 +3.7332e-001 +1.6123e+000 -3.0135e-002 -1.9700e+000 -2.9658e+000 +2.1419e+000 +2.8152e+000 -1.1969e+000 +4.6761e-001 -3.5249e+000 -6.4286e+000
27 +5.018750070e+003 +5.018750070e+003 +5.090520070e+003 +5.090520070e+003 -2.4983e+000 -3.4720e+000 +1.0578e+000 -4.1355e+000 +1.9369e+000 -3.2811e+000 -7.3934e-003 -2.5206e+000 +2.6627e+000 -3.4711e+000 -7.5000e-001 -2.1257e+000 -7.9246e-001 -3.1953e+000 +2.8022e+000 +1.9573e+000 -4.6138e-001 +2.3100e+000 +8.8191e-001 -5.1808e+000
32 +3.001934036e+003 +3.001934036e+003 +3.073704036e+003 +3.073704036e+003 -4.7481e+000 -2.9547e+000 +1.1335e+000 -6.6230e+000 +2.8880e+000 -6.3192e+000 +9.3538e-001 -3.8008e+000 -6.8582e-001 -4.0343e+000 +5.8500e-001 -7.9295e-001 -6.3389e-001 -2.1723e+000 +1.3452e+000 +4.2213e+000 -1.4931e+000 +6.0858e+000 +2.3504e-001 -1.5508e+000
33 +2.890952129e+003 +2.890952129e+003 +2.962722129e+003 +2.962722129e+003 -2.6565e+000 -2.8010e+000 +2.6872e-002 -6.5300e+000 +4.0453e+000 -7.9474e-001 +1.4414e-001 +5.3680e+000 -9.5029e-001 -3.1844e+000 +1.8800e+000 -5.1412e+000 -1.9932e+000 -4.4427e+000 +1.0313e+000 +4.1365e+000 -9.0021e-001 +3.4321e+000 +1.8205e+000 +1.1046e+000
99 +2.484765891e+003 +2.484765891e+003 +2.556535891e+003 +2.556535891e+003 -2.9446e+000 -3.7132e+000 -1.5813e-001 -1.8806e+000 +1.7019e+000 -3.0269e+000 -2.3747e+000 -5.4801e+000 -1.3014e+000 -1.7154e-001 +1.1070e+000 +4.4282e-001 -3.2027e+000 -3.0730e+000 +1.9906e+000 -7.6379e-001 -8.0265e-002 +1.7675e+000 -7.4297e-001 -1.6549e+000
106 +1.370953762e+003 +1.370953762e+003 +1.442723762e+003 +1.442723762e+003 -3.6098e+000 -7.1190e-001 +3.5660e-001 -7.1128e+000 +1.4184e+000 -3.2105e+000 +1.6064e+000 -2.6287e+000 +1.1226e+000 -1.8040e+000 -5.4948e+000 +1.3875e+000 +1.4502e+000 -4.6853e-001 +2.4767e-001 +4.9314e-001 +1.1535e+000 +5.2336e+000 +3.7399e+000 -2.0844e+000
145 +9.885377026e+002 +9.885377026e+002 +1.060307703e+003 +1.060307703e+003 -4.2920e+000 -4.3052e+000 +1.5021e+000 +1.8391e+000 -7.6749e-001 -3.0829e+000 +1.1599e+000 -4.9527e+000 +2.4345e+000 -6.1664e-001 +1.3033e+000 -4.0583e+000 -3.1315e+000 -2.4699e+000 +6.8259e-001 +7.7534e-001 -4.7832e-001 +3.7464e+000 -9.7058e-001 +1.4451e+000
240 +9.632233643e+002 +9.632233643e+002 +1.034993364e+003 +1.034993364e+003 -5.9942e+000 -3.1126e+000 +1.2522e+000 -2.4561e+000 +1.1664e+000 -2.5213e+000 +9.4748e-001 -1.1556e+000 -1.4029e+000 +1.3568e-001 +7.2808e-001 +1.9954e+000 -2.5515e+000 -2.1797e+000 -3.2865e-001 -2.3233e+000 -1.5911e+000 +4.8797e+000 +2.1272e+000 +1.6940e+000
256 +9.303806428e+002 +9.303806428e+002 +1.002150643e+003 +1.002150643e+003 -2.1896e+000 -7.1610e-001 -1.0783e+000 -2.9723e+000 +2.2362e+000 -4.8928e+000 +1.6990e-001 -3.7071e+000 -6.8030e-001 +5.0926e-001 -2.1227e+000 +3.3804e-001 -2.0997e+000 -1.7411e+000 -6.8949e-001 +3.2961e-001 +2.4359e-001 +4.9368e+000 +6.5772e-002 -6.4559e-001
323 +8.225962798e+002 +8.225962798e+002 +8.943662798e+002 +8.943662798e+002 -2.9269e+000 -2.9142e+000 -4.7337e-001 -1.1844e+000 +2.1524e+000 -5.5454e+000 +5.4938e-002 -3.9864e+000 +2.1796e+000 +7.5948e-001 -2.7906e-001 -1.3672e+000 -4.9358e+000 -2.3762e+000 -3.2547e-001 +9.1019e-001 -1.5982e-001 +2.8294e+000 +6.8608e-001 +7.1892e-002
336 +6.933359593e+002 +6.933359593e+002 +7.651059593e+002 +7.651059593e+002 -3.1640e+000 -4.1803e+000 +6.9903e-002 +4.6280e-002 +1.7390e+000 -2.6091e+000 +2.0289e-001 -1.1558e+000 -1.8715e+000 -3.4596e+000 +1.4852e-001 -1.3277e+000 -2.9165e+000 -3.8718e+000 -2.9725e-001 +2.0261e+000 +7.0444e-001 +2.8470e+000 +2.0161e+000 +1.3992e+000
367 +4.155735995e+002 +4.155735995e+002 +4.873435995e+002 +4.873435995e+002 -1.3776e-002 -4.2181e+000 -9.5825e-001 -1.3699e+000 +5.5830e-001 -3.6700e+000 +1.3627e-001 -1.1408e+000 +7.2993e-001 +5.6997e-001 +9.7954e-001 -2.7792e-001 +4.1686e-001 -1.9736e+000 -3.1251e-001 +6.6086e-001 -5.2702e-001 +2.3627e+000 +1.9177e+000 -1.6856e+000
1254 +3.722711321e+002 +3.722711321e+002 +4.440411321e+002 +4.440411321e+002 -5.7755e-001 -1.1837e+000 +5.0784e-001 -1.2775e+000 +1.0217e+000 -1.4593e+000 -1.3660e+000 -8.9909e-001 +1.7928e+000 +1.2668e+000 +1.8307e+000 +2.8468e-001 +5.6928e-001 -4.5088e+000 -2.6459e-001 -2.5498e-001 -1.2878e+000 +4.6405e-002 +2.2734e+000 -1.1360e+000
1353 +3.646262383e+002 +3.646262383e+002 +4.363962383e+002 +4.363962383e+002 +2.8528e-001 -1.8076e+000 -1.0798e-001 -1.3193e+000 +4.8002e-001 -2.6633e+000 -1.0677e+000 -2.0380e+000 +9.5182e-001 +8.4085e-001 +2.1950e+000 +4.2303e-001 +4.0951e-001 -2.0072e+000 -1.0478e+000 -8.8919e-001 -9.8105e-001 +1.0064e+000 +2.6948e+000 -5.4046e-001
1429 +3.545645026e+002 +3.545645026e+002 +4.263345026e+002 +4.263345026e+002 -4.4903e-001 -1.5841e+000 -1.9817e-001 -9.4154e-001 -9.1661e-001 -2.7471e+000 +7.2660e-001 -2.9769e+000 +3.3370e+000 +3.0218e-001 +6.1255e-001 -1.8891e+000 -4.7175e-001 -2.9696e+000 -2.4324e+000 +6.9803e-001 +1.2947e-001 +7.0742e-001 +2.9547e+000 -7.4183e-001
1446 +3.450325049e+002 +3.450325049e+002 +4.168025049e+002 +4.168025049e+002 +1.1196e+000 -1.4080e-001 -1.3565e+000 -1.7380e+000 -1.8536e-001 -7.4271e-001 +6.7444e-001 -3.1207e+000 +5.9859e-001 +5.1050e-001 +4.3160e-001 -2.5341e+000 +5.7885e-001 -2.4181e+000 -1.9262e-001 +5.6046e-002 -1.8343e+000 -5.0001e-001 +2.7610e+000 +8.7101e-001
1558 +3.287056050e+002 +3.287056050e+002 +4.004756050e+002 +4.004756050e+002 -5.4147e-001 -1.7597e+000 -4.2713e-001 -5.6247e-001 +6.4768e-001 -1.4685e+000 +1.5887e-001 -2.7426e+000 +9.9435e-001 +1.7434e+000 +1.2053e-003 -1.1576e+000 +7.3345e-001 -2.7887e+000 -2.1580e+000 +7.4954e-001 -1.2908e-001 +1.0517e+000 +3.1989e+000 -1.7575e+000
1657 +3.147236446e+002 +3.147236446e+002 +3.864936446e+002 +3.864936446e+002 -2.3851e-002 -2.0632e+000 -1.4983e+000 +6.9195e-001 +5.4342e-002 -2.3446e+000 -8.4292e-001 -3.1992e+000 +1.1218e+000 +1.8767e+000 +1.1016e+000 -9.9554e-001 +7.3008e-001 -2.7955e+000 -1.4564e+000 -1.1100e+000 -8.7566e-001 +1.0292e+000 +2.6905e+000 -5.9860e-001
1701 +3.085340687e+002 +3.085340687e+002 +3.803040687e+002 +3.803040687e+002 -6.8036e-001 -2.0406e+000 +4.0308e-001 -6.6187e-001 +7.1637e-001 -1.8139e+000 -5.5633e-001 -4.5170e+000 +3.2117e+000 +2.4493e+000 +2.4475e-001 -1.1328e+000 +1.5811e+000 -2.0693e+000 -1.9470e+000 +7.1102e-001 +1.9758e-001 +1.6538e+000 +1.7505e+000 -1.0698e-001
1837 +2.997545086e+002 +2.997545086e+002 +3.715245086e+002 +3.715245086e+002 +7.7611e-001 -2.1584e+000 -1.3484e+000 -9.6872e-002 +5.9605e-001 -1.8008e+000 -9.0628e-001 -2.4488e+000 +1.1940e+000 +1.3032e+000 +7.0819e-001 -1.4141e-001 +3.1281e+000 -2.7461e+000 -2.1390e+000 -3.4379e-001 -3.0175e-001 -2.6950e-001 +2.6373e+000 -1.2624e-001
2140 +2.858157593e+002 +2.858157593e+002 +3.575857593e+002 +3.575857593e+002 +1.2009e+000 -2.8108e+000 -7.9003e-001 +7.7358e-001 -2.0817e-001 -2.0271e+000 -8.6052e-001 -3.6569e+000 +1.3072e+000 +1.6889e+000 +4.3733e-001 -2.3749e+000 +7.0884e-001 -3.0354e+000 -7.2321e-001 -9.0441e-001 -9.3953e-002 +1.1213e+000 +3.1680e+000 -6.3399e-001
2197 +2.777658450e+002 +2.777658450e+002 +3.495358450e+002 +3.495358450e+002 +2.6219e+000 -1.8379e+000 -5.3409e-001 +2.0811e+000 +2.6098e-002 -2.9875e+000 -2.7481e+000 -3.8165e+000 +1.7402e+000 +1.4112e+000 +1.7626e+000 -3.6617e-001 +1.7089e+000 -2.7106e+000 -1.3027e+000 -5.0118e-001 -4.9754e-001 +6.8441e-001 +3.0294e+000 -8.4806e-001
2198 +2.707428604e+002 +2.707428604e+002 +3.425128604e+002 +3.425128604e+002 +2.9577e+000 -1.8752e+000 +4.4998e-001 -4.4678e-001 -2.6719e-001 -2.1289e+000 -3.9334e-001 -2.6257e+000 +2.0015e+000 +1.5287e+000 +1.1103e-001 -4.4260e-001 +1.2256e+000 -2.6338e+000 -1.0687e+000 -1.4651e+000 -4.3017e-001 -3.6495e-001 +2.6311e+000 -9.3395e-001
2213 +2.677763747e+002 +2.677763747e+002 +3.395463747e+002 +3.395463747e+002 +1.4759e+000 -2.1188e-001 -1.3886e+000 -2.1011e+000 +1.2322e-002 -1.4011e+000 -2.4335e+000 -4.3962e+000 +1.8505e+000 +1.1958e+000 +8.7527e-001 +8.7723e-001 +2.4544e+000 -3.8127e+000 -1.3035e+000 +4.4920e-001 +4.8975e-001 +4.7899e-001 +3.5678e+000 -1.0782e+000
2405 +2.190030269e+002 +2.190030269e+002 +2.907730269e+002 +2.907730269e+002 +4.5404e-001 +2.8427e-001 -1.3495e+000 +1.8455e-001 -7.4137e-001 -6.5863e-001 -4.6004e-001 -2.6541e+000 +1.9541e+000 +1.8544e+000 +2.1773e+000 -1.5189e+000 +2.0273e+000 -2.9569e+000 -4.5991e-001 -2.0189e-001 +4.5167e-001 +3.7195e-001 +3.1111e+000 -6.4005e-002
3066 +2.073727174e+002 +2.073727174e+002 +2.791427174e+002 +2.791427174e+002 +1.5725e-001 -4.6625e-002 -1.0422e-001 +1.1336e+000 -2.0278e-001 -2.2452e+000 -4.2971e-001 -2.8820e+000 +3.7662e+000 +1.3075e+000 +9.1654e-001 +1.2905e-001 +2.0366e+000 -3.0409e+000 -7.1852e-001 -1.0385e-001 +3.5431e-001 +1.0869e+000 +3.7738e+000 +2.8141e-001
3268 +1.960007351e+002 +1.960007351e+002 +2.677707351e+002 +2.677707351e+002 +9.4435e-001 -4.7264e-002 +5.2443e-001 -5.2397e-002 -7.5129e-001 -1.2406e+000 +1.1764e+000 -3.9524e+000 +2.1648e+000 +1.3236e+000 -6.3593e-001 +1.1575e+000 +2.6208e+000 -3.6604e+000 -2.6516e-001 -3.7056e-001 +5.2660e-001 +3.4805e-001 +3.3613e+000 -6.4035e-001
3447 +1.733493065e+002 +1.733493065e+002 +2.451193065e+002 +2.451193065e+002 +1.2604e+000 -1.7811e+000 -1.7712e-001 +4.8169e-002 -8.0216e-001 -3.1040e+000 +1.5329e+000 -3.2141e+000 +2.6585e+000 +1.8946e+000 +8.8060e-002 -3.6492e-001 +2.3639e+000 -3.2458e+000 -4.8838e-001 +3.2572e-001 +7.4777e-001 +8.1528e-001 +3.5023e+000 +3.9890e-001
4289 +1.680286446e+002 +1.680286446e+002 +2.397986446e+002 +2.397986446e+002 +9.7919e-001 +8.3743e-001 -1.5097e-001 +1.1089e-002 +9.4690e-002 -1.5361e+000 -6.4479e-001 -3.7902e+000 +1.8288e+000 +1.9103e+000 +8.0706e-001 -9.3990e-001 +2.4247e+000 -4.0603e+000 -6.1206e-001 +3.3040e-001 +4.9163e-001 -4.0042e-001 +3.2442e+000 +1.3450e-001
4374 +1.637200499e+002 +1.637200499e+002 +2.354900499e+002 +2.354900499e+002 +1.3216e+000 +2.2350e-001 +4.9568e-002 -1.3237e-001 +3.9523e-002 -1.5844e+000 -3.4875e-001 -3.1333e+000 +2.6567e+000 +2.0508e+000 +1.5928e+000 -2.7257e-001 +1.9985e+000 -2.8838e+000 -7.0969e-001 -4.7162e-001 +4.5586e-001 -2.4889e-001 +3.1288e+000 +3.8118e-001
4681 +1.397551048e+002 +1.397551048e+002 +2.115251048e+002 +2.115251048e+002 +1.4075e+000 +8.5339e-001 -7.9045e-002 +1.7227e+000 +1.0720e-001 -2.8895e+000 +9.5910e-002 -3.0438e+000 +3.3680e+000 +2.4144e+000 +1.2085e+000 +2.3793e-001 +2.4038e+000 -3.6904e+000 -2.1348e-001 +5.3313e-001 +8.6546e-001 +3.4421e-001 +3.8755e+000 +3.8395e-001
6110 +1.191257403e+002 +1.191257403e+002 +1.908957403e+002 +1.908957403e+002 +1.3300e+000 +2.9253e+000 +7.0502e-001 +9.7348e-001 -9.5931e-002 +9.8799e-001 +6.8187e-001 -3.0357e+000 +3.5124e+000 +1.8610e+000 +1.7379e+000 -4.4110e-001 +2.5984e+000 -3.1756e+000 -6.0656e-001 -4.3494e-001 +4.1094e-001 +7.5699e-001 +3.8251e+000 +3.2990e-001
7255 +9.624824856e+001 +9.624824856e+001 +1.680182486e+002 +1.680182486e+002 +1.3868e+000 +9.9605e-001 +4.1897e-001 +8.4601e-001 -5.6112e-002 -8.3488e-001 +7.0705e-001 -3.2270e+000 +2.0947e+000 +1.8204e+000 +1.7832e+000 -9.3984e-001 +2.5514e+000 -2.8448e+000 -3.3583e-001 -5.9995e-002 +8.9345e-001 +6.8990e-001 +3.4734e+000 +1.4708e-001
10147 +9.221361552e+001 +9.221361552e+001 +1.639836155e+002 +1.639836155e+002 +1.2476e+000 +1.5614e+000 +5.5598e-001 +7.0691e-001 +7.9990e-002 -6.9272e-001 +7.4171e-001 -3.1665e+000 +3.3733e+000 +2.1845e+000 +1.6929e+000 -8.8077e-001 +2.5227e+000 -3.1846e+000 -3.2859e-001 +3.6450e-001 +7.4583e-001 +7.9533e-001 +3.8639e+000 -2.4316e-001
10148 +8.236957510e+001 +8.236957510e+001 +1.541395751e+002 +1.541395751e+002 +1.2683e+000 +8.5267e-001 +5.6374e-001 +1.6917e-002 +2.5158e-002 -1.5114e+000 +6.8277e-001 -3.1723e+000 +3.1105e+000 +2.0884e+000 +1.8989e+000 -5.4675e-001 +2.5839e+000 -3.1094e+000 -3.7231e-001 +6.0152e-003 +9.4403e-001 +7.6309e-001 +3.2190e+000 -3.0950e-001
11158 +7.897253348e+001 +7.897253348e+001 +1.507425335e+002 +1.507425335e+002 +1.3196e+000 +1.8574e+000 +5.3438e-001 +2.1793e-002 -1.7973e-002 -7.2942e-001 +1.0524e+000 -3.1187e+000 +3.0815e+000 +1.9954e+000 +1.7725e+000 -4.9276e-001 +2.5460e+000 -3.2036e+000 -3.9857e-001 +1.6136e-002 +9.4895e-001 +4.4778e-001 +3.4566e+000 -2.7284e-001
11781 +7.722011449e+001 +7.722011449e+001 +1.489901145e+002 +1.489901145e+002 +1.2631e+000 +8.9646e-001 +5.1164e-001 +3.1044e+000 -5.9283e-002 +1.3166e-001 +8.0268e-001 -3.1725e+000 +3.2460e+000 +2.0206e+000 +1.7795e+000 -3.8464e-001 +2.5372e+000 -3.7346e+000 -2.8477e-001 +3.8360e-001 +9.0161e-001 +8.5472e-001 +3.5241e+000 -3.1879e-001
12211 +6.300415650e+001 +6.300415650e+001 +1.347741565e+002 +1.347741565e+002 +1.2495e+000 +1.8929e+000 +5.4432e-001 +1.5380e+000 -5.1669e-003 -1.9076e-003 +7.1090e-001 -3.1192e+000 +3.1087e+000 +1.8959e+000 +1.7831e+000 -1.0799e+000 +2.5104e+000 -3.0598e+000 -2.4145e-001 +3.3986e-001 +8.8076e-001 +1.1746e+000 +3.4928e+000 -2.2923e-001
13458 +5.576356565e+001 +5.576356565e+001 +1.275335656e+002 +1.275335656e+002 +1.2241e+000 +1.7398e+000 +5.6272e-001 +9.1094e-001 -2.7191e-002 -8.1988e-002 +6.5196e-001 -3.0917e+000 +3.0539e+000 +1.8528e+000 +1.7439e+000 -1.2574e-001 +2.5001e+000 -3.2175e+000 -2.8187e-001 +4.2146e-001 +8.9233e-001 +7.7967e-001 +3.5682e+000 -2.3827e-001
13514 +5.231447763e+001 +5.231447763e+001 +1.240844776e+002 +1.240844776e+002 +1.2763e+000 +1.7241e+000 +5.7652e-001 +7.8282e-001 -5.0457e-002 +2.0691e-001 +6.9407e-001 -3.1082e+000 +3.1363e+000 +1.8885e+000 +1.7468e+000 -5.8672e-001 +2.5352e+000 -3.0819e+000 -2.5503e-001 +4.4091e-001 +9.1279e-001 +7.5598e-001 +3.5541e+000 -2.6943e-001
13857 +5.099709550e+001 +5.099709550e+001 +1.227670955e+002 +1.227670955e+002 +1.2643e+000 +1.8409e+000 +4.8531e-001 +7.8132e-001 +1.5171e-002 +6.9897e-002 +7.5161e-001 -3.1248e+000 +3.0835e+000 +1.8719e+000 +1.7338e+000 -1.1164e+000 +2.5534e+000 -2.2139e+000 -3.4444e-001 +4.4261e-001 +9.0001e-001 +7.6691e-001 +3.5629e+000 -3.1610e-001
14627 +4.614842474e+001 +4.614842474e+001 +1.179184247e+002 +1.179184247e+002 +1.2411e+000 +1.7529e+000 +5.4299e-001 +7.3853e-002 +2.4859e-002 -3.8279e-002 +7.8987e-001 -3.1456e+000 +3.2421e+000 +1.9082e+000 +1.7412e+000 -4.1307e-001 +2.4895e+000 -3.1179e+000 -3.2603e-001 +3.5555e-001 +9.4598e-001 +7.6151e-001 +3.5379e+000 -2.6850e-001
15340 +4.008645061e+001 +4.008645061e+001 +1.118564506e+002 +1.118564506e+002 +1.2895e+000 +1.8319e+000 +5.1029e-001 +7.4961e-001 +1.0519e-003 -1.0877e-001 +7.3768e-001 -3.1246e+000 +3.3279e+000 +1.9539e+000 +1.7137e+000 -4.3058e-001 +2.5207e+000 -3.1546e+000 -3.2340e-001 +3.4458e-001 +8.8369e-001 +7.6197e-001 +3.5686e+000 -2.3581e-001
15417 +3.380415560e+001 +3.380415560e+001 +1.055741556e+002 +1.055741556e+002 +1.3338e+000 +1.8354e+000 +5.3236e-001 +8.2062e-001 +2.3317e-002 +1.0289e-001 +6.8398e-001 -3.2051e+000 +3.1674e+000 +1.8290e+000 +1.6919e+000 -4.6489e-001 +2.5372e+000 -3.5920e+000 -3.0030e-001 +4.6397e-001 +9.2622e-001 +7.5394e-001 +3.5262e+000 -2.6784e-001
16985 +3.108995954e+001 +3.108995954e+001 +1.028599595e+002 +1.028599595e+002 +1.2658e+000 +1.8560e+000 +5.7773e-001 +8.3579e-001 -3.4609e-002 -7.4803e-002 +7.4985e-001 -3.1691e+000 +3.1772e+000 +1.9070e+000 +1.6806e+000 -5.3295e-001 +2.5803e+000 -3.1995e+000 -2.5829e-001 +4.3841e-001 +9.3258e-001 +7.3434e-001 +3.5529e+000 -2.3730e-001
17162 +2.976865433e+001 +2.976865433e+001 +1.015386543e+002 +1.015386543e+002 +1.3050e+000 +1.8295e+000 +5.5241e-001 +7.0966e-001 -3.6278e-002 +1.3201e-001 +7.2205e-001 -3.0838e+000 +3.2299e+000 +1.9105e+000 +1.7310e+000 -4.1546e-001 +2.5527e+000 -3.1753e+000 -2.5744e-001 +3.8223e-001 +9.2769e-001 +7.6078e-001 +3.5370e+000 -2.3473e-001
18077 +2.534478839e+001 +2.534478839e+001 +9.711478839e+001 +9.711478839e+001 +1.3154e+000 +1.7993e+000 +5.4931e-001 +8.6111e-001 -2.7807e-002 +2.5138e-002 +7.1484e-001 -3.1921e+000 +3.2240e+000 +1.9402e+000 +1.6797e+000 -4.1569e-001 +2.5597e+000 -3.1659e+000 -2.5536e-001 +3.7720e-001 +9.0799e-001 +7.7245e-001 +3.5457e+000 -2.4394e-001
18158 +2.455255060e+001 +2.455255060e+001 +9.632255060e+001 +9.632255060e+001 +1.2821e+000 +1.8082e+000 +5.5400e-001 +8.8429e-001 -1.7530e-002 -6.5498e-001 +7.1663e-001 -3.2220e+000 +3.1766e+000 +1.9575e+000 +1.7341e+000 -4.6975e-001 +2.5746e+000 -3.1969e+000 -2.6509e-001 +3.9197e-001 +9.1844e-001 +7.6605e-001 +3.5617e+000 -2.3503e-001
18767 +2.428846480e+001 +2.428846480e+001 +9.605846480e+001 +9.605846480e+001 +1.2956e+000 +1.7866e+000 +5.4257e-001 +8.2998e-001 -2.4788e-002 +2.9945e-002 +7.3002e-001 -3.1002e+000 +3.1210e+000 +1.9382e+000 +1.7175e+000 -4.6824e-001 +2.5738e+000 -3.1681e+000 -2.7709e-001 +3.9686e-001 +9.1499e-001 +7.7135e-001 +3.5330e+000 -2.4184e-001
18850 +2.383610768e+001 +2.383610768e+001 +9.560610768e+001 +9.560610768e+001 +1.3223e+000 +1.7999e+000 +5.6483e-001 +8.3234e-001 -2.5042e-002 -6.4607e-001 +7.2937e-001 -3.1140e+000 +3.1866e+000 +1.9224e+000 +1.7098e+000 -4.5899e-001 +2.5456e+000 -3.1459e+000 -2.6499e-001 +3.9253e-001 +9.1538e-001 +7.7303e-001 +3.5525e+000 -2.5276e-001
18987 +2.334978740e+001 +2.334978740e+001 +9.511978740e+001 +9.511978740e+001 +1.3001e+000 +1.7916e+000 +5.5401e-001 +7.9476e-001 -1.5531e-002 +1.2011e-001 +7.2258e-001 -3.1478e+000 +3.1574e+000 +1.9312e+000 +1.7084e+000 -4.5166e-001 +2.6041e+000 -3.1513e+000 -2.7631e-001 +3.9880e-001 +9.1025e-001 +7.5831e-001 +3.5434e+000 -2.4412e-001
19163 +2.279127050e+001 +2.279127050e+001 +9.456127050e+001 +9.456127050e+001 +1.2839e+000 +1.8393e+000 +5.5111e-001 +8.1508e-001 -2.0388e-002 -2.9451e-002 +7.1269e-001 -3.1232e+000 +3.1693e+000 +1.9252e+000 +1.7192e+000 -4.4336e-001 +2.5164e+000 -3.1618e+000 -2.6613e-001 +3.9728e-001 +9.0828e-001 +7.5948e-001 +3.5567e+000 -2.4788e-001
19204 +2.080874824e+001 +2.080874824e+001 +9.257874824e+001 +9.257874824e+001 +1.2844e+000 +1.7856e+000 +5.4836e-001 +8.3279e-001 -1.5539e-002 +1.0359e-001 +7.1933e-001 -3.1775e+000 +3.1613e+000 +1.9139e+000 +1.7402e+000 -4.7333e-001 +2.5476e+000 -3.1702e+000 -2.6730e-001 +4.0940e-001 +9.1419e-001 +7.5275e-001 +3.5587e+000 -2.4574e-001
19802 +2.027916964e+001 +2.027916964e+001 +9.204916964e+001 +9.204916964e+001 +1.2641e+000 +1.8187e+000 +5.6303e-001 +8.0757e-001 +8.4896e-003 +5.1616e-002 +7.2220e-001 -3.2004e+000 +3.1551e+000 +1.9158e+000 +1.6964e+000 -4.5121e-001 +2.5402e+000 -3.1791e+000 -2.6401e-001 +4.0781e-001 +8.9757e-001 +7.5047e-001 +3.5561e+000 -2.4595e-001
20039 +1.969500529e+001 +1.969500529e+001 +9.146500529e+001 +9.146500529e+001 +1.2717e+000 +1.8089e+000 +5.4203e-001 +8.0921e-001 -7.3717e-003 +3.9774e-002 +7.1654e-001 -3.1911e+000 +3.1595e+000 +1.9098e+000 +1.7116e+000 -4.6177e-001 +2.5336e+000 -3.1812e+000 -2.7299e-001 +4.0694e-001 +9.1148e-001 +7.6186e-001 +3.5505e+000 -2.4981e-001
20235 +1.948732356e+001 +1.948732356e+001 +9.125732356e+001 +9.125732356e+001 +1.2682e+000 +1.7842e+000 +5.3443e-001 +8.0853e-001 -1.6904e-002 +1.0886e-001 +7.2207e-001 -3.2070e+000 +3.1507e+000 +1.9057e+000 +1.7082e+000 -4.4686e-001 +2.5480e+000 -3.1816e+000 -2.7495e-001 +4.1941e-001 +9.0686e-001 +7.5831e-001 +3.5516e+000 -2.4770e-001
20958 +1.905246522e+001 +1.905246522e+001 +9.082246522e+001 +9.082246522e+001 +1.2695e+000 +1.8039e+000 +5.3949e-001 +8.1477e-001 -9.9457e-003 +7.4849e-002 +7.1545e-001 -3.2037e+000 +3.1551e+000 +1.9154e+000 +1.7049e+000 -4.5684e-001 +2.5573e+000 -3.1854e+000 -2.6532e-001 +4.1115e-001 +9.0933e-001 +7.5941e-001 +3.5516e+000 -2.5277e-001
% function evaluation | noise-free fitness - Fopt (8.448800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
